cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
65,"['0.7973', '0.7643', '0.7251', '0.6927']","['0.5862', '0.5270', '0.3605', '0.4305']","['0.6212', '0.5540', '0.1478', '0.6293']","['0.6032', '0.5401', '0.2096', '0.5113']","['0.6212', '0.5540', '0.1478', '0.6293']","['0.8554', '0.8343', '0.9141', '0.7145']","[[1479, 464, 151, 287], [462, 1329, 136, 472], [393, 343, 350, 1282], [189, 386, 334, 1543]]",1,1
66,"['0.7960', '0.7658', '0.7231', '0.6925']","['0.5821', '0.5307', '0.3547', '0.4299']","['0.6300', '0.5444', '0.1495', '0.6248']","['0.6051', '0.5374', '0.2103', '0.5093']","['0.6300', '0.5444', '0.1495', '0.6248']","['0.8508', '0.8396', '0.9110', '0.7157']","[[1500, 449, 154, 278], [478, 1306, 142, 473], [405, 328, 354, 1281], [194, 378, 348, 1532]]",0,0
67,"['0.7924', '0.7568', '0.7265', '0.6987']","['0.5731', '0.5122', '0.3601', '0.4352']","['0.6388', '0.5611', '0.1402', '0.6028']","['0.6042', '0.5355', '0.2018', '0.5055']","['0.6388', '0.5611', '0.1402', '0.6028']","['0.8431', '0.8220', '0.9184', '0.7317']","[[1521, 470, 143, 247], [494, 1346, 121, 438], [425, 378, 332, 1233], [214, 434, 326, 1478]]",0,0
68,"['0.7922', '0.7632', '0.7246', '0.6992']","['0.5721', '0.5252', '0.3614', '0.4363']","['0.6434', '0.5477', '0.1520', '0.6093']","['0.6057', '0.5362', '0.2140', '0.5085']","['0.6434', '0.5477', '0.1520', '0.6093']","['0.8413', '0.8350', '0.9121', '0.7300']","[[1532, 443, 152, 254], [507, 1314, 133, 445], [423, 354, 360, 1231], [216, 391, 351, 1494]]",3,3
69,"['0.7980', '0.7657', '0.7275', '0.6913']","['0.5871', '0.5296', '0.3551', '0.4303']","['0.6254', '0.5598', '0.1284', '0.6444']","['0.6057', '0.5443', '0.1886', '0.5160']","['0.6254', '0.5598', '0.1284', '0.6444']","['0.8550', '0.8343', '0.9237', '0.7073']","[[1489, 465, 139, 288], [454, 1343, 121, 481], [403, 338, 304, 1323], [190, 390, 292, 1580]]",2,2
70,"['0.7960', '0.7645', '0.7295', '0.6927']","['0.5823', '0.5268', '0.3592', '0.4316']","['0.6283', '0.5657', '0.1233', '0.6411']","['0.6044', '0.5455', '0.1836', '0.5159']","['0.6283', '0.5657', '0.1233', '0.6411']","['0.8514', '0.8307', '0.9280', '0.7104']","[[1496, 466, 132, 287], [462, 1357, 109, 471], [413, 351, 292, 1312], [198, 402, 280, 1572]]",0,0
71,"['0.7927', '0.7619', '0.7294', '0.6948']","['0.5739', '0.5223', '0.3563', '0.4339']","['0.6380', '0.5527', '0.1204', '0.6395']","['0.6042', '0.5371', '0.1799', '0.5170']","['0.6380', '0.5527', '0.1204', '0.6395']","['0.8437', '0.8316', '0.9288', '0.7138']","[[1519, 455, 130, 277], [495, 1326, 110, 468], [424, 358, 285, 1301], [209, 400, 275, 1568]]",0,0
72,"['0.7964', '0.7659', '0.7292', '0.6915']","['0.5828', '0.5304', '0.3599', '0.4310']","['0.6296', '0.5536', '0.1258', '0.6497']","['0.6053', '0.5417', '0.1865', '0.5182']","['0.6296', '0.5536', '0.1258', '0.6497']","['0.8514', '0.8367', '0.9267', '0.7058']","[[1499, 451, 135, 296], [471, 1328, 114, 486], [407, 342, 298, 1321], [195, 383, 281, 1593]]",2,2
73,"['0.7929', '0.7633', '0.7273', '0.6960']","['0.5739', '0.5250', '0.3550', '0.4342']","['0.6409', '0.5552', '0.1292', '0.6272']","['0.6056', '0.5397', '0.1895', '0.5132']","['0.6409', '0.5552', '0.1292', '0.6272']","['0.8431', '0.8327', '0.9231', '0.7196']","[[1526, 452, 138, 265], [492, 1332, 114, 461], [427, 357, 306, 1278], [214, 396, 304, 1538]]",3,3
74,"['0.7892', '0.7607', '0.7296', '0.6989']","['0.5646', '0.5199', '0.3636', '0.4362']","['0.6556', '0.5548', '0.1284', '0.6117']","['0.6067', '0.5368', '0.1898', '0.5093']","['0.6556', '0.5548', '0.1284', '0.6117']","['0.8332', '0.8293', '0.9264', '0.7287']","[[1561, 437, 137, 246], [522, 1331, 105, 441], [443, 369, 304, 1252], [239, 423, 290, 1500]]",3,3
75,"['0.7914', '0.7642', '0.7284', '0.6987']","['0.5695', '0.5267', '0.3656', '0.4364']","['0.6506', '0.5556', '0.1372', '0.6158']","['0.6073', '0.5408', '0.1996', '0.5108']","['0.6506', '0.5556', '0.1372', '0.6158']","['0.8378', '0.8336', '0.9220', '0.7272']","[[1549, 436, 138, 258], [505, 1333, 118, 443], [438, 356, 325, 1249], [228, 406, 308, 1510]]",1,1
76,"['0.8000', '0.7686', '0.7270', '0.6937']","['0.5926', '0.5349', '0.3626', '0.4330']","['0.6195', '0.5686', '0.1410', '0.6427']","['0.6057', '0.5512', '0.2031', '0.5174']","['0.6195', '0.5686', '0.1410', '0.6427']","['0.8595', '0.8353', '0.9188', '0.7112']","[[1475, 459, 154, 293], [437, 1364, 127, 471], [392, 342, 334, 1300], [185, 385, 306, 1576]]",3,3
77,"['0.7994', '0.7692', '0.7266', '0.6916']","['0.5909', '0.5360', '0.3541', '0.4308']","['0.6212', '0.5673', '0.1318', '0.6460']","['0.6057', '0.5512', '0.1921', '0.5169']","['0.6212', '0.5673', '0.1318', '0.6460']","['0.8582', '0.8364', '0.9213', '0.7072']","[[1479, 462, 148, 292], [436, 1361, 124, 478], [399, 334, 312, 1323], [189, 382, 297, 1584]]",1,1
78,"['0.7945', '0.7641', '0.7278', '0.6993']","['0.5774', '0.5259', '0.3670', '0.4372']","['0.6388', '0.5661', '0.1427', '0.6175']","['0.6066', '0.5453', '0.2055', '0.5119']","['0.6388', '0.5661', '0.1427', '0.6175']","['0.8458', '0.8300', '0.9194', '0.7273']","[[1521, 451, 140, 269], [478, 1358, 122, 441], [421, 370, 338, 1239], [214, 403, 321, 1514]]",2,2
79,"['0.7955', '0.7658', '0.7267', '0.6982']","['0.5794', '0.5295', '0.3641', '0.4358']","['0.6405', '0.5652', '0.1448', '0.6158']","['0.6084', '0.5468', '0.2073', '0.5104']","['0.6405', '0.5652', '0.1448', '0.6158']","['0.8467', '0.8327', '0.9172', '0.7265']","[[1525, 446, 143, 267], [477, 1356, 121, 445], [421, 361, 343, 1243], [209, 398, 335, 1510]]",1,1
80,"['0.7983', '0.7689', '0.7250', '0.6947']","['0.5874', '0.5355', '0.3586', '0.4327']","['0.6283', '0.5657', '0.1457', '0.6277']","['0.6071', '0.5502', '0.2072', '0.5122']","['0.6283', '0.5657', '0.1457', '0.6277']","['0.8544', '0.8366', '0.9147', '0.7177']","[[1496, 453, 154, 278], [452, 1357, 127, 463], [408, 338, 345, 1277], [191, 386, 336, 1539]]",3,3
81,"['0.7925', '0.7665', '0.7261', '0.6984']","['0.5723', '0.5311', '0.3583', '0.4361']","['0.6464', '0.5586', '0.1394', '0.6166']","['0.6071', '0.5445', '0.2007', '0.5109']","['0.6464', '0.5586', '0.1394', '0.6166']","['0.8407', '0.8357', '0.9183', '0.7265']","[[1539, 436, 147, 259], [493, 1340, 119, 447], [437, 352, 330, 1249], [220, 395, 325, 1512]]",3,3
82,"['0.7974', '0.7707', '0.7261', '0.6934']","['0.5848', '0.5398', '0.3568', '0.4324']","['0.6312', '0.5594', '0.1372', '0.6407']","['0.6072', '0.5494', '0.1982', '0.5164']","['0.6312', '0.5594', '0.1372', '0.6407']","['0.8522', '0.8411', '0.9190', '0.7115']","[[1503, 441, 152, 285], [463, 1342, 122, 472], [409, 329, 325, 1305], [195, 374, 312, 1571]]",3,3
83,"['0.7939', '0.7662', '0.7273', '0.6989']","['0.5753', '0.5301', '0.3626', '0.4364']","['0.6451', '0.5682', '0.1394', '0.6138']","['0.6082', '0.5485', '0.2013', '0.5101']","['0.6451', '0.5682', '0.1394', '0.6138']","['0.8429', '0.8322', '0.9198', '0.7280']","[[1536, 436, 144, 265], [482, 1363, 119, 435], [431, 363, 330, 1244], [221, 409, 317, 1505]]",3,3
84,"['0.7974', '0.7694', '0.7279', '0.6957']","['0.5841', '0.5365', '0.3635', '0.4345']","['0.6359', '0.5665', '0.1372', '0.6346']","['0.6089', '0.5511', '0.1993', '0.5158']","['0.6359', '0.5665', '0.1372', '0.6346']","['0.8507', '0.8370', '0.9213', '0.7167']","[[1514, 442, 145, 280], [460, 1359, 119, 461], [413, 346, 325, 1284], [205, 386, 305, 1556]]",3,3
85,"['0.7881', '0.7653', '0.7284', '0.7017']","['0.5623', '0.5285', '0.3749', '0.4375']","['0.6573', '0.5648', '0.1512', '0.5885']","['0.6061', '0.5460', '0.2155', '0.5019']","['0.6573', '0.5648', '0.1512', '0.5885']","['0.8313', '0.8321', '0.9175', '0.7405']","[[1565, 437, 142, 237], [510, 1355, 115, 419], [457, 354, 358, 1199], [251, 418, 340, 1443]]",2,2
86,"['0.7944', '0.7680', '0.7297', '0.6994']","['0.5767', '0.5330', '0.3685', '0.4376']","['0.6426', '0.5794', '0.1343', '0.6203']","['0.6079', '0.5552', '0.1968', '0.5132']","['0.6426', '0.5794', '0.1343', '0.6203']","['0.8444', '0.8309', '0.9246', '0.7265']","[[1530, 452, 133, 266], [463, 1390, 113, 433], [434, 360, 318, 1256], [226, 406, 299, 1521]]",1,1
87,"['0.7977', '0.7706', '0.7274', '0.6968']","['0.5843', '0.5388', '0.3618', '0.4355']","['0.6388', '0.5698', '0.1377', '0.6321']","['0.6104', '0.5539', '0.1994', '0.5157']","['0.6388', '0.5698', '0.1377', '0.6321']","['0.8501', '0.8375', '0.9205', '0.7189']","[[1521, 440, 144, 276], [454, 1367, 121, 457], [423, 343, 326, 1276], [205, 387, 310, 1550]]",1,1
88,"['0.7956', '0.7701', '0.7271', '0.6974']","['0.5793', '0.5378', '0.3662', '0.4349']","['0.6426', '0.5690', '0.1457', '0.6170']","['0.6093', '0.5530', '0.2085', '0.5102']","['0.6426', '0.5690', '0.1457', '0.6170']","['0.8461', '0.8371', '0.9175', '0.7250']","[[1530, 443, 144, 264], [462, 1365, 123, 449], [429, 341, 345, 1253], [220, 389, 330, 1513]]",0,0
89,"['0.7924', '0.7693', '0.7268', '0.6989']","['0.5716', '0.5363', '0.3633', '0.4359']","['0.6501', '0.5665', '0.1432', '0.6089']","['0.6084', '0.5510', '0.2054', '0.5081']","['0.6501', '0.5665', '0.1432', '0.6089']","['0.8393', '0.8368', '0.9179', '0.7297']","[[1548, 430, 149, 254], [484, 1359, 120, 436], [441, 346, 339, 1242], [235, 399, 325, 1493]]",3,3
90,"['0.7943', '0.7697', '0.7290', '0.6983']","['0.5758', '0.5367', '0.3745', '0.4353']","['0.6476', '0.5727', '0.1474', '0.6089']","['0.6096', '0.5541', '0.2115', '0.5077']","['0.6476', '0.5727', '0.1474', '0.6089']","['0.8426', '0.8353', '0.9194', '0.7290']","[[1542, 441, 140, 258], [467, 1374, 118, 440], [436, 344, 349, 1239], [233, 401, 325, 1493]]",3,3
91,"['0.7930', '0.7705', '0.7272', '0.6982']","['0.5729', '0.5386', '0.3683', '0.4347']","['0.6501', '0.5698', '0.1482', '0.6040']","['0.6091', '0.5538', '0.2114', '0.5055']","['0.6501', '0.5698', '0.1482', '0.6040']","['0.8401', '0.8374', '0.9168', '0.7306']","[[1548, 431, 146, 256], [478, 1367, 118, 436], [439, 344, 351, 1234], [237, 396, 338, 1481]]",1,1
92,"['0.7998', '0.7716', '0.7265', '0.6980']","['0.5894', '0.5395', '0.3636', '0.4357']","['0.6354', '0.5869', '0.1453', '0.6179']","['0.6116', '0.5622', '0.2076', '0.5110']","['0.6354', '0.5869', '0.1453', '0.6179']","['0.8540', '0.8331', '0.9168', '0.7255']","[[1513, 446, 150, 272], [434, 1408, 118, 439], [418, 355, 344, 1251], [202, 401, 334, 1515]]",0,0
93,"['0.8016', '0.7714', '0.7278', '0.6970']","['0.5948', '0.5388', '0.3701', '0.4351']","['0.6270', '0.5902', '0.1474', '0.6244']","['0.6105', '0.5634', '0.2108', '0.5128']","['0.6270', '0.5902', '0.1474', '0.6244']","['0.8591', '0.8317', '0.9179', '0.7219']","[[1493, 462, 149, 277], [418, 1416, 119, 446], [406, 348, 349, 1265], [193, 402, 326, 1531]]",2,2
94,"['0.8005', '0.7740', '0.7271', '0.6945']","['0.5909', '0.5447', '0.3612', '0.4327']","['0.6359', '0.5811', '0.1385', '0.6301']","['0.6126', '0.5623', '0.2002', '0.5130']","['0.6359', '0.5811', '0.1385', '0.6301']","['0.8548', '0.8382', '0.9198', '0.7166']","[[1514, 442, 144, 281], [432, 1394, 119, 454], [416, 333, 328, 1291], [200, 390, 317, 1545]]",1,1
95,"['0.8015', '0.7704', '0.7304', '0.6958']","['0.5945', '0.5366', '0.3690', '0.4347']","['0.6275', '0.5957', '0.1309', '0.6354']","['0.6105', '0.5646', '0.1933', '0.5162']","['0.6275', '0.5957', '0.1309', '0.6354']","['0.8588', '0.8286', '0.9267', '0.7166']","[[1494, 466, 137, 284], [414, 1429, 111, 445], [409, 352, 310, 1297], [196, 416, 282, 1558]]",1,1
96,"['0.7942', '0.7681', '0.7283', '0.7008']","['0.5755', '0.5331', '0.3723', '0.4376']","['0.6480', '0.5807', '0.1478', '0.6007']","['0.6096', '0.5559', '0.2116', '0.5064']","['0.6480', '0.5807', '0.1478', '0.6007']","['0.8424', '0.8306', '0.9184', '0.7352']","[[1543, 440, 148, 250], [471, 1393, 116, 419], [432, 362, 350, 1224], [235, 418, 326, 1473]]",0,0
97,"['0.8022', '0.7729', '0.7255', '0.6967']","['0.5968', '0.5421', '0.3645', '0.4347']","['0.6241', '0.5882', '0.1516', '0.6244']","['0.6101', '0.5642', '0.2141', '0.5126']","['0.6241', '0.5882', '0.1516', '0.6244']","['0.8609', '0.8345', '0.9134', '0.7215']","[[1486, 459, 161, 275], [415, 1411, 125, 448], [399, 342, 359, 1268], [190, 391, 340, 1531]]",2,2
98,"['0.8019', '0.7730', '0.7252', '0.6951']","['0.5970', '0.5420', '0.3594', '0.4331']","['0.6191', '0.5923', '0.1457', '0.6268']","['0.6078', '0.5660', '0.2073', '0.5122']","['0.6191', '0.5923', '0.1457', '0.6268']","['0.8622', '0.8332', '0.9150', '0.7185']","[[1474, 466, 162, 279], [408, 1421, 120, 450], [400, 340, 345, 1283], [187, 395, 333, 1537]]",3,3
99,"['0.7984', '0.7704', '0.7285', '0.6999']","['0.5856', '0.5371', '0.3675', '0.4381']","['0.6405', '0.5890', '0.1394', '0.6195']","['0.6118', '0.5618', '0.2021', '0.5133']","['0.6405', '0.5890', '0.1394', '0.6195']","['0.8505', '0.8309', '0.9215', '0.7275']","[[1525, 444, 146, 266], [442, 1413, 113, 431], [424, 363, 330, 1251], [213, 411, 309, 1519]]",2,2
100,"['0.7978', '0.7747', '0.7257', '0.6980']","['0.5839', '0.5465', '0.3687', '0.4349']","['0.6430', '0.5782', '0.1571', '0.6085']","['0.6120', '0.5619', '0.2203', '0.5072']","['0.6430', '0.5782', '0.1571', '0.6085']","['0.8489', '0.8402', '0.9119', '0.7287']","[[1531, 435, 154, 261], [447, 1387, 129, 436], [427, 327, 372, 1242], [217, 389, 354, 1492]]",1,1
101,"['0.7997', '0.7714', '0.7271', '0.7002']","['0.5890', '0.5385', '0.3706', '0.4374']","['0.6367', '0.5944', '0.1524', '0.6073']","['0.6119', '0.5651', '0.2160', '0.5085']","['0.6367', '0.5944', '0.1524', '0.6073']","['0.8534', '0.8303', '0.9152', '0.7321']","[[1516, 454, 149, 262], [428, 1426, 122, 423], [423, 354, 361, 1230], [207, 414, 342, 1489]]",3,3
102,"['0.8027', '0.7750', '0.7262', '0.6981']","['0.5983', '0.5457', '0.3697', '0.4365']","['0.6224', '0.5948', '0.1558', '0.6248']","['0.6101', '0.5692', '0.2193', '0.5139']","['0.6224', '0.5948', '0.1558', '0.6248']","['0.8622', '0.8350', '0.9130', '0.7233']","[[1482, 457, 167, 275], [408, 1427, 122, 442], [399, 339, 369, 1261], [188, 392, 340, 1532]]",1,1
103,"['0.7914', '0.7715', '0.7279', '0.7001']","['0.5691', '0.5401', '0.3727', '0.4363']","['0.6535', '0.5752', '0.1508', '0.5967']","['0.6084', '0.5571', '0.2147', '0.5040']","['0.6535', '0.5752', '0.1508', '0.5967']","['0.8368', '0.8368', '0.9169', '0.7356']","[[1556, 430, 147, 248], [484, 1380, 117, 418], [447, 340, 357, 1224], [247, 405, 337, 1463]]",0,0
104,"['0.8018', '0.7743', '0.7264', '0.6995']","['0.5945', '0.5445', '0.3765', '0.4366']","['0.6312', '0.5915', '0.1668', '0.6085']","['0.6123', '0.5670', '0.2312', '0.5084']","['0.6312', '0.5915', '0.1668', '0.6085']","['0.8580', '0.8352', '0.9096', '0.7307']","[[1503, 453, 162, 263], [416, 1419, 125, 439], [412, 338, 395, 1223], [197, 396, 367, 1492]]",0,0
105,"['0.7992', '0.7690', '0.7276', '0.7024']","['0.5877', '0.5335', '0.3827', '0.4379']","['0.6375', '0.6007', '0.1702', '0.5828']","['0.6116', '0.5651', '0.2356', '0.5001']","['0.6375', '0.6007', '0.1702', '0.5828']","['0.8525', '0.8250', '0.9101', '0.7434']","[[1518, 464, 151, 248], [423, 1441, 126, 409], [423, 365, 403, 1177], [219, 431, 373, 1429]]",3,3
106,"['0.7956', '0.7726', '0.7279', '0.7003']","['0.5793', '0.5418', '0.3820', '0.4364']","['0.6426', '0.5840', '0.1668', '0.5942']","['0.6093', '0.5621', '0.2322', '0.5032']","['0.6426', '0.5840', '0.1668', '0.5942']","['0.8461', '0.8354', '0.9116', '0.7367']","[[1530, 445, 157, 249], [450, 1401, 120, 428], [429, 339, 395, 1205], [232, 401, 362, 1457]]",1,1
107,"['0.7943', '0.7757', '0.7251', '0.6982']","['0.5760', '0.5494', '0.3767', '0.4334']","['0.6464', '0.5698', '0.1748', '0.5905']","['0.6091', '0.5594', '0.2388', '0.4999']","['0.6464', '0.5698', '0.1748', '0.5905']","['0.8431', '0.8443', '0.9053', '0.7352']","[[1539, 431, 158, 253], [462, 1367, 131, 439], [438, 315, 414, 1201], [233, 375, 396, 1448]]",3,3
108,"['0.8037', '0.7774', '0.7255', '0.6969']","['0.6014', '0.5503', '0.3636', '0.4358']","['0.6191', '0.5969', '0.1503', '0.6342']","['0.6101', '0.5727', '0.2127', '0.5166']","['0.6191', '0.5969', '0.1503', '0.6342']","['0.8647', '0.8375', '0.9139', '0.7184']","[[1474, 458, 170, 279], [394, 1432, 122, 451], [401, 328, 356, 1283], [182, 384, 331, 1555]]",1,1
109,"['0.8047', '0.7783', '0.7281', '0.6916']","['0.6048', '0.5528', '0.3693', '0.4311']","['0.6132', '0.5911', '0.1444', '0.6497']","['0.6090', '0.5713', '0.2077', '0.5183']","['0.6132', '0.5911', '0.1444', '0.6497']","['0.8678', '0.8407', '0.9192', '0.7059']","[[1460, 455, 161, 305], [388, 1418, 116, 477], [388, 318, 342, 1320], [178, 374, 307, 1593]]",2,2
110,"['0.8022', '0.7769', '0.7295', '0.6965']","['0.5960', '0.5497', '0.3712', '0.4361']","['0.6283', '0.5927', '0.1394', '0.6427']","['0.6117', '0.5704', '0.2026', '0.5196']","['0.6283', '0.5927', '0.1394', '0.6427']","['0.8595', '0.8382', '0.9227', '0.7149']","[[1496, 449, 151, 285], [412, 1422, 112, 453], [408, 330, 330, 1300], [194, 386, 296, 1576]]",2,2
111,"['0.7944', '0.7730', '0.7327', '0.6974']","['0.5757', '0.5433', '0.3872', '0.4352']","['0.6497', '0.5748', '0.1436', '0.6207']","['0.6105', '0.5586', '0.2095', '0.5117']","['0.6497', '0.5748', '0.1436', '0.6207']","['0.8421', '0.8391', '0.9256', '0.7237']","[[1547, 432, 130, 272], [467, 1379, 111, 442], [433, 334, 340, 1261], [240, 393, 297, 1522]]",3,3
112,"['0.8034', '0.7776', '0.7276', '0.6949']","['0.5999', '0.5509', '0.3668', '0.4339']","['0.6228', '0.5957', '0.1436', '0.6383']","['0.6112', '0.5724', '0.2064', '0.5166']","['0.6228', '0.5957', '0.1436', '0.6383']","['0.8630', '0.8382', '0.9188', '0.7143']","[[1483, 456, 157, 285], [398, 1429, 115, 457], [403, 325, 340, 1300], [188, 384, 315, 1565]]",1,1
113,"['0.7971', '0.7722', '0.7300', '0.7003']","['0.5825', '0.5406', '0.3871', '0.4370']","['0.6422', '0.5877', '0.1622', '0.6015']","['0.6109', '0.5632', '0.2286', '0.5063']","['0.6422', '0.5877', '0.1622', '0.6015']","['0.8482', '0.8336', '0.9159', '0.7342']","[[1529, 450, 146, 256], [443, 1410, 120, 426], [427, 339, 384, 1218], [226, 409, 342, 1475]]",1,1
114,"['0.7987', '0.7717', '0.7295', '0.7014']","['0.5863', '0.5390', '0.3840', '0.4383']","['0.6405', '0.5957', '0.1601', '0.6007']","['0.6122', '0.5659', '0.2259', '0.5068']","['0.6405', '0.5957', '0.1601', '0.6007']","['0.8509', '0.8303', '0.9159', '0.7359']","[[1525, 453, 144, 259], [431, 1429, 117, 422], [425, 357, 379, 1207], [220, 412, 347, 1473]]",3,3
115,"['0.8020', '0.7700', '0.7299', '0.7025']","['0.5946', '0.5349', '0.3841', '0.4398']","['0.6338', '0.6103', '0.1575', '0.6015']","['0.6135', '0.5701', '0.2234', '0.5081']","['0.6338', '0.6103', '0.1575', '0.6015']","['0.8575', '0.8232', '0.9173', '0.7371']","[[1509, 466, 144, 262], [407, 1464, 114, 414], [418, 374, 373, 1203], [204, 433, 340, 1475]]",3,3
116,"['0.8069', '0.7806', '0.7245', '0.6953']","['0.6131', '0.5557', '0.3692', '0.4340']","['0.5997', '0.6090', '0.1651', '0.6342']","['0.6064', '0.5811', '0.2282', '0.5153']","['0.5997', '0.6090', '0.1651', '0.6342']","['0.8752', '0.8378', '0.9076', '0.7163']","[[1428, 471, 189, 293], [353, 1461, 129, 456], [379, 319, 391, 1279], [169, 378, 350, 1555]]",0,0
117,"['0.8026', '0.7758', '0.7285', '0.6989']","['0.5967', '0.5470', '0.3796', '0.4368']","['0.6296', '0.5986', '0.1584', '0.6191']","['0.6127', '0.5717', '0.2235', '0.5122']","['0.6296', '0.5986', '0.1584', '0.6191']","['0.8597', '0.8349', '0.9152', '0.7262']","[[1499, 459, 154, 269], [402, 1436, 119, 442], [414, 333, 375, 1246], [197, 397, 340, 1518]]",1,1
118,"['0.8026', '0.7794', '0.7258', '0.6970']","['0.5973', '0.5547', '0.3738', '0.4345']","['0.6266', '0.5936', '0.1651', '0.6183']","['0.6116', '0.5735', '0.2291', '0.5104']","['0.6266', '0.5936', '0.1651', '0.6183']","['0.8606', '0.8413', '0.9094', '0.7240']","[[1492, 447, 170, 272], [404, 1424, 120, 451], [407, 320, 391, 1250], [195, 376, 365, 1516]]",1,1
119,"['0.8052', '0.7773', '0.7273', '0.7010']","['0.6050', '0.5484', '0.3812', '0.4388']","['0.6182', '0.6169', '0.1693', '0.6113']","['0.6115', '0.5806', '0.2345', '0.5109']","['0.6182', '0.6169', '0.1693', '0.6113']","['0.8669', '0.8307', '0.9100', '0.7318']","[[1472, 476, 169, 264], [372, 1480, 123, 424], [401, 337, 401, 1229], [188, 406, 359, 1499]]",2,2
120,"['0.8090', '0.7811', '0.7228', '0.6921']","['0.6252', '0.5563', '0.3657', '0.4314']","['0.5737', '0.6140', '0.1685', '0.6468']","['0.5983', '0.5837', '0.2307', '0.5176']","['0.5737', '0.6140', '0.1685', '0.6468']","['0.8865', '0.8368', '0.9043', '0.7076']","[[1366, 494, 210, 311], [311, 1473, 131, 484], [360, 314, 399, 1295], [148, 367, 351, 1586]]",3,3
121,"['0.7980', '0.7752', '0.7276', '0.7006']","['0.5845', '0.5465', '0.3793', '0.4374']","['0.6422', '0.5898', '0.1639', '0.6015']","['0.6120', '0.5674', '0.2288', '0.5065']","['0.6422', '0.5898', '0.1639', '0.6015']","['0.8494', '0.8370', '0.9122', '0.7346']","[[1529, 447, 152, 253], [437, 1415, 120, 427], [427, 336, 388, 1217], [223, 391, 363, 1475]]",3,3
122,"['0.8000', '0.7754', '0.7305', '0.6986']","['0.5897', '0.5463', '0.3841', '0.4363']","['0.6367', '0.5973', '0.1533', '0.6158']","['0.6123', '0.5707', '0.2191', '0.5107']","['0.6367', '0.5973', '0.1533', '0.6158']","['0.8539', '0.8347', '0.9195', '0.7271']","[[1516, 452, 146, 267], [422, 1433, 107, 437], [422, 336, 363, 1247], [211, 402, 329, 1510]]",1,1
123,"['0.7976', '0.7745', '0.7295', '0.6991']","['0.5830', '0.5449', '0.3809', '0.4357']","['0.6459', '0.5915', '0.1546', '0.6036']","['0.6129', '0.5673', '0.2199', '0.5061']","['0.6459', '0.5915', '0.1546', '0.6036']","['0.8476', '0.8354', '0.9177', '0.7318']","[[1538, 441, 143, 259], [445, 1419, 112, 423], [430, 337, 366, 1235], [225, 407, 340, 1480]]",3,3
124,"['0.8024', '0.7784', '0.7290', '0.6969']","['0.5954', '0.5527', '0.3781', '0.4350']","['0.6342', '0.5948', '0.1533', '0.6248']","['0.6142', '0.5730', '0.2181', '0.5129']","['0.6342', '0.5948', '0.1533', '0.6248']","['0.8579', '0.8396', '0.9175', '0.7216']","[[1510, 446, 148, 277], [413, 1427, 112, 447], [415, 324, 363, 1266], [198, 385, 337, 1532]]",1,1
125,"['0.7978', '0.7708', '0.7309', '0.7025']","['0.5836', '0.5366', '0.3840', '0.4393']","['0.6451', '0.6073', '0.1503', '0.5958']","['0.6128', '0.5698', '0.2161', '0.5057']","['0.6451', '0.6073', '0.1503', '0.5958']","['0.8482', '0.8253', '0.9210', '0.7391']","[[1536, 456, 144, 245], [436, 1457, 104, 402], [430, 364, 356, 1218], [230, 438, 323, 1461]]",1,1
126,"['0.8041', '0.7785', '0.7251', '0.6992']","['0.6017', '0.5517', '0.3698', '0.4370']","['0.6212', '0.6069', '0.1626', '0.6170']","['0.6113', '0.5780', '0.2259', '0.5117']","['0.6212', '0.6069', '0.1626', '0.6170']","['0.8644', '0.8357', '0.9093', '0.7273']","[[1479, 452, 176, 274], [389, 1456, 122, 432], [404, 336, 385, 1243], [186, 395, 358, 1513]]",2,2
127,"['0.8017', '0.7772', '0.7296', '0.6976']","['0.5943', '0.5498', '0.3785', '0.4360']","['0.6312', '0.5982', '0.1499', '0.6264']","['0.6122', '0.5730', '0.2148', '0.5141']","['0.6312', '0.5982', '0.1499', '0.6264']","['0.8579', '0.8368', '0.9194', '0.7220']","[[1503, 452, 150, 276], [413, 1435, 106, 445], [416, 331, 355, 1266], [197, 392, 327, 1536]]",1,1
128,"['0.7981', '0.7790', '0.7293', '0.6982']","['0.5850', '0.5544', '0.3780', '0.4364']","['0.6405', '0.5882', '0.1512', '0.6232']","['0.6115', '0.5708', '0.2160', '0.5134']","['0.6405', '0.5882', '0.1512', '0.6232']","['0.8501', '0.8425', '0.9186', '0.7240']","[[1525, 437, 146, 273], [435, 1411, 110, 443], [428, 325, 358, 1257], [219, 372, 333, 1528]]",0,0
129,"['0.7985', '0.7761', '0.7297', '0.6990']","['0.5865', '0.5476', '0.3749', '0.4371']","['0.6367', '0.5998', '0.1436', '0.6203']","['0.6106', '0.5725', '0.2076', '0.5128']","['0.6367', '0.5998', '0.1436', '0.6203']","['0.8519', '0.8349', '0.9216', '0.7259']","[[1516, 452, 145, 268], [424, 1439, 105, 431], [427, 341, 340, 1260], [218, 396, 317, 1521]]",1,1
