cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8003', '0.7923', '0.7301', '0.7277']","['0.5907', '0.5792', '0.4316', '0.4716']","['0.6346', '0.6173', '0.2969', '0.5493']","['0.6119', '0.5977', '0.3518', '0.5075']","['0.6346', '0.6173', '0.2969', '0.5493']","['0.8550', '0.8506', '0.8720', '0.7889']","[[1511, 417, 200, 253], [433, 1481, 188, 297], [409, 297, 703, 959], [205, 362, 538, 1347]]",1,1
131,"['0.8052', '0.7932', '0.7298', '0.7197']","['0.6081', '0.5799', '0.4270', '0.4614']","['0.6035', '0.6265', '0.2791', '0.5828']","['0.6058', '0.6023', '0.3376', '0.5150']","['0.6035', '0.6265', '0.2791', '0.5828']","['0.8717', '0.8488', '0.8774', '0.7666']","[[1437, 436, 213, 295], [388, 1503, 176, 332], [373, 293, 661, 1041], [165, 360, 498, 1429]]",1,1
132,"['0.7976', '0.7890', '0.7338', '0.7272']","['0.5833', '0.5714', '0.4336', '0.4716']","['0.6438', '0.6223', '0.2593', '0.5661']","['0.6121', '0.5958', '0.3245', '0.5146']","['0.6438', '0.6223', '0.2593', '0.5661']","['0.8483', '0.8445', '0.8891', '0.7825']","[[1533, 419, 172, 257], [456, 1493, 157, 293], [426, 323, 614, 1005], [213, 378, 473, 1388]]",3,3
133,"['0.8007', '0.7942', '0.7308', '0.7232']","['0.5926', '0.5850', '0.4304', '0.4662']","['0.6291', '0.6065', '0.2821', '0.5767']","['0.6103', '0.5956', '0.3408', '0.5156']","['0.6291', '0.6065', '0.2821', '0.5767']","['0.8573', '0.8567', '0.8778', '0.7735']","[[1498, 410, 197, 276], [437, 1455, 180, 327], [397, 287, 668, 1016], [196, 335, 507, 1414]]",3,3
134,"['0.8011', '0.7940', '0.7333', '0.7186']","['0.5939', '0.5840', '0.4314', '0.4609']","['0.6266', '0.6098', '0.2551', '0.5983']","['0.6099', '0.5967', '0.3206', '0.5207']","['0.6266', '0.6098', '0.2551', '0.5983']","['0.8587', '0.8553', '0.8899', '0.7599']","[[1492, 411, 187, 291], [432, 1463, 158, 346], [395, 290, 604, 1079], [193, 341, 451, 1467]]",0,0
135,"['0.7986', '0.7902', '0.7340', '0.7255']","['0.5872', '0.5744', '0.4356', '0.4695']","['0.6338', '0.6194', '0.2656', '0.5742']","['0.6096', '0.5961', '0.3300', '0.5166']","['0.6338', '0.6194', '0.2656', '0.5742']","['0.8530', '0.8471', '0.8873', '0.7774']","[[1509, 425, 180, 267], [446, 1486, 163, 304], [411, 308, 629, 1020], [204, 368, 472, 1408]]",3,3
136,"['0.8014', '0.7944', '0.7320', '0.7181']","['0.5953', '0.5847', '0.4260', '0.4606']","['0.6216', '0.6115', '0.2492', '0.6048']","['0.6082', '0.5978', '0.3144', '0.5229']","['0.6216', '0.6115', '0.2492', '0.6048']","['0.8606', '0.8553', '0.8901', '0.7570']","[[1480, 419, 192, 290], [426, 1467, 163, 343], [392, 282, 590, 1104], [188, 341, 440, 1483]]",3,3
137,"['0.8046', '0.7966', '0.7324', '0.7175']","['0.6047', '0.5888', '0.4329', '0.4591']","['0.6123', '0.6165', '0.2736', '0.5954']","['0.6085', '0.6023', '0.3353', '0.5185']","['0.6123', '0.6165', '0.2736', '0.5954']","['0.8680', '0.8565', '0.8826', '0.7594']","[[1458, 418, 201, 304], [403, 1479, 165, 352], [378, 278, 648, 1064], [172, 337, 483, 1460]]",3,3
138,"['0.8033', '0.7941', '0.7328', '0.7227']","['0.6011', '0.5820', '0.4352', '0.4658']","['0.6153', '0.6244', '0.2791', '0.5832']","['0.6081', '0.6025', '0.3401', '0.5179']","['0.6153', '0.6244', '0.2791', '0.5832']","['0.8654', '0.8506', '0.8814', '0.7706']","[[1465, 430, 200, 286], [408, 1498, 167, 326], [385, 294, 661, 1028], [179, 352, 491, 1430]]",0,0
139,"['0.8004', '0.7906', '0.7334', '0.7253']","['0.5921', '0.5748', '0.4373', '0.4687']","['0.6279', '0.6232', '0.2812', '0.5640']","['0.6095', '0.5980', '0.3423', '0.5119']","['0.6279', '0.6232', '0.2812', '0.5640']","['0.8573', '0.8464', '0.8815', '0.7806']","[[1495, 430, 185, 271], [430, 1495, 164, 310], [404, 311, 666, 987], [196, 365, 508, 1383]]",3,3
140,"['0.8031', '0.7928', '0.7333', '0.7207']","['0.6011', '0.5791', '0.4339', '0.4634']","['0.6132', '0.6257', '0.2660', '0.5909']","['0.6071', '0.6015', '0.3298', '0.5194']","['0.6132', '0.6257', '0.2660', '0.5909']","['0.8658', '0.8485', '0.8863', '0.7652']","[[1460, 433, 193, 295], [412, 1501, 159, 327], [382, 300, 630, 1056], [175, 358, 470, 1449]]",0,0
141,"['0.7992', '0.7903', '0.7361', '0.7231']","['0.5883', '0.5743', '0.4388', '0.4667']","['0.6338', '0.6215', '0.2496', '0.5885']","['0.6102', '0.5970', '0.3182', '0.5206']","['0.6338', '0.6215', '0.2496', '0.5885']","['0.8537', '0.8465', '0.8955', '0.7693']","[[1509, 428, 172, 272], [438, 1491, 145, 325], [411, 314, 591, 1052], [207, 363, 439, 1443]]",0,0
142,"['0.7994', '0.7874', '0.7361', '0.7250']","['0.5892', '0.5668', '0.4381', '0.4691']","['0.6312', '0.6328', '0.2466', '0.5812']","['0.6095', '0.5980', '0.3156', '0.5191']","['0.6312', '0.6328', '0.2466', '0.5812']","['0.8548', '0.8389', '0.8964', '0.7743']","[[1503, 441, 169, 268], [427, 1518, 145, 309], [414, 334, 584, 1036], [207, 385, 435, 1425]]",1,1
143,"['0.8069', '0.7995', '0.7326', '0.7137']","['0.6140', '0.5937', '0.4316', '0.4552']","['0.5960', '0.6261', '0.2652', '0.6134']","['0.6049', '0.6095', '0.3285', '0.5226']","['0.5960', '0.6261', '0.2652', '0.6134']","['0.8764', '0.8572', '0.8856', '0.7482']","[[1419, 432, 205, 325], [372, 1502, 157, 368], [361, 272, 628, 1107], [159, 324, 465, 1504]]",3,3
144,"['0.8034', '0.7963', '0.7317', '0.7228']","['0.6019', '0.5874', '0.4365', '0.4652']","['0.6128', '0.6207', '0.3019', '0.5697']","['0.6073', '0.6036', '0.3570', '0.5122']","['0.6128', '0.6207', '0.3019', '0.5697']","['0.8663', '0.8547', '0.8724', '0.7753']","[[1459, 424, 209, 289], [407, 1489, 176, 327], [379, 284, 715, 990], [179, 338, 538, 1397]]",3,3
145,"['0.8035', '0.7920', '0.7339', '0.7273']","['0.6016', '0.5767', '0.4421', '0.4717']","['0.6153', '0.6303', '0.3015', '0.5632']","['0.6084', '0.6023', '0.3585', '0.5134']","['0.6153', '0.6303', '0.3015', '0.5632']","['0.8656', '0.8459', '0.8754', '0.7836']","[[1465, 440, 201, 275], [405, 1512, 174, 308], [384, 306, 714, 964], [181, 364, 526, 1381]]",0,0
146,"['0.8017', '0.7983', '0.7323', '0.7223']","['0.5957', '0.5948', '0.4370', '0.4651']","['0.6237', '0.6053', '0.2956', '0.5812']","['0.6094', '0.6000', '0.3526', '0.5167']","['0.6237', '0.6053', '0.2956', '0.5812']","['0.8604', '0.8627', '0.8753', '0.7707']","[[1485, 402, 203, 291], [428, 1452, 180, 339], [387, 272, 700, 1009], [193, 315, 519, 1425]]",3,3
147,"['0.8093', '0.7982', '0.7315', '0.7169']","['0.6217', '0.5878', '0.4312', '0.4582']","['0.5901', '0.6444', '0.2779', '0.5950']","['0.6055', '0.6148', '0.3380', '0.5177']","['0.5901', '0.6444', '0.2779', '0.5950']","['0.8816', '0.8495', '0.8800', '0.7587']","[[1405, 444, 210, 322], [348, 1546, 168, 337], [353, 291, 658, 1066], [154, 349, 490, 1459]]",1,1
148,"['0.8027', '0.7941', '0.7352', '0.7224']","['0.5983', '0.5818', '0.4409', '0.4653']","['0.6224', '0.6253', '0.2741', '0.5832']","['0.6101', '0.6028', '0.3380', '0.5176']","['0.6224', '0.6253', '0.2741', '0.5832']","['0.8622', '0.8503', '0.8862', '0.7701']","[[1482, 425, 181, 293], [412, 1500, 159, 328], [391, 306, 649, 1022], [192, 347, 483, 1430]]",2,2
149,"['0.8010', '0.7953', '0.7356', '0.7203']","['0.5946', '0.5853', '0.4408', '0.4628']","['0.6216', '0.6207', '0.2673', '0.5909']","['0.6078', '0.6025', '0.3328', '0.5191']","['0.6216', '0.6207', '0.2673', '0.5909']","['0.8602', '0.8535', '0.8890', '0.7647']","[[1480, 421, 179, 301], [415, 1489, 158, 337], [398, 293, 633, 1044], [196, 341, 466, 1449]]",3,3
150,"['0.8008', '0.7921', '0.7370', '0.7234']","['0.5938', '0.5768', '0.4452', '0.4666']","['0.6233', '0.6311', '0.2694', '0.5791']","['0.6082', '0.6027', '0.3357', '0.5168']","['0.6233', '0.6311', '0.2694', '0.5791']","['0.8594', '0.8457', '0.8901', '0.7729']","[[1484, 431, 173, 293], [414, 1514, 152, 319], [402, 317, 638, 1011], [199, 363, 470, 1420]]",0,0
151,"['0.8054', '0.7935', '0.7353', '0.7207']","['0.6065', '0.5796', '0.4419', '0.4629']","['0.6136', '0.6328', '0.2779', '0.5820']","['0.6100', '0.6050', '0.3412', '0.5156']","['0.6136', '0.6328', '0.2779', '0.5820']","['0.8687', '0.8471', '0.8851', '0.7683']","[[1461, 430, 187, 303], [396, 1518, 157, 328], [376, 309, 658, 1025], [176, 362, 487, 1427]]",2,2
152,"['0.8060', '0.7967', '0.7344', '0.7240']","['0.6090', '0.5874', '0.4448', '0.4671']","['0.6090', '0.6261', '0.3100', '0.5738']","['0.6090', '0.6061', '0.3654', '0.5150']","['0.6090', '0.6261', '0.3100', '0.5738']","['0.8710', '0.8535', '0.8733', '0.7755']","[[1450, 422, 209, 300], [394, 1502, 173, 330], [367, 292, 734, 975], [170, 341, 534, 1407]]",3,3
153,"['0.7994', '0.7946', '0.7351', '0.7245']","['0.5891', '0.5844', '0.4412', '0.4681']","['0.6317', '0.6161', '0.2774', '0.5783']","['0.6096', '0.5998', '0.3407', '0.5174']","['0.6317', '0.6161', '0.2774', '0.5783']","['0.8547', '0.8540', '0.8850', '0.7746']","[[1504, 412, 179, 286], [438, 1478, 161, 322], [408, 300, 657, 1003], [203, 339, 492, 1418]]",3,3
154,"['0.8032', '0.7933', '0.7354', '0.7230']","['0.6005', '0.5805', '0.4449', '0.4656']","['0.6174', '0.6236', '0.2935', '0.5722']","['0.6088', '0.6013', '0.3537', '0.5134']","['0.6174', '0.6236', '0.2935', '0.5722']","['0.8645', '0.8499', '0.8801', '0.7748']","[[1470, 424, 189, 298], [416, 1496, 164, 323], [380, 304, 695, 989], [182, 353, 514, 1403]]",3,3
155,"['0.8074', '0.8025', '0.7312', '0.7224']","['0.6139', '0.6013', '0.4409', '0.4643']","['0.6023', '0.6223', '0.3340', '0.5657']","['0.6080', '0.6116', '0.3801', '0.5100']","['0.6023', '0.6223', '0.3340', '0.5657']","['0.8751', '0.8625', '0.8613', '0.7762']","[[1434, 416, 222, 309], [382, 1493, 184, 340], [356, 270, 791, 951], [164, 304, 597, 1387]]",0,0
156,"['0.8004', '0.7963', '0.7344', '0.7277']","['0.5916', '0.5881', '0.4466', '0.4715']","['0.6308', '0.6165', '0.3214', '0.5465']","['0.6106', '0.6020', '0.3738', '0.5062']","['0.6308', '0.6165', '0.3214', '0.5465']","['0.8564', '0.8561', '0.8696', '0.7899']","[[1502, 406, 196, 277], [431, 1479, 178, 311], [402, 291, 761, 914], [204, 339, 569, 1340]]",0,0
157,"['0.7989', '0.7966', '0.7356', '0.7277']","['0.5867', '0.5891', '0.4459', '0.4724']","['0.6396', '0.6144', '0.2960', '0.5644']","['0.6120', '0.6015', '0.3558', '0.5143']","['0.6396', '0.6144', '0.2960', '0.5644']","['0.8514', '0.8572', '0.8796', '0.7837']","[[1523, 399, 186, 273], [448, 1474, 164, 313], [413, 294, 701, 960], [212, 335, 521, 1384]]",0,0
158,"['0.8084', '0.8014', '0.7316', '0.7226']","['0.6167', '0.5977', '0.4413', '0.4646']","['0.6014', '0.6273', '0.3319', '0.5644']","['0.6090', '0.6122', '0.3789', '0.5097']","['0.6014', '0.6273', '0.3319', '0.5644']","['0.8767', '0.8593', '0.8624', '0.7769']","[[1432, 421, 224, 304], [376, 1505, 178, 340], [353, 278, 786, 951], [161, 314, 593, 1384]]",2,2
159,"['0.8070', '0.7969', '0.7339', '0.7246']","['0.6121', '0.5872', '0.4459', '0.4674']","['0.6052', '0.6303', '0.3256', '0.5608']","['0.6087', '0.6080', '0.3764', '0.5098']","['0.6052', '0.6303', '0.3256', '0.5608']","['0.8735', '0.8524', '0.8675', '0.7808']","[[1441, 430, 214, 296], [386, 1512, 173, 328], [360, 294, 771, 943], [167, 339, 571, 1375]]",0,0
160,"['0.8048', '0.7940', '0.7356', '0.7283']","['0.6052', '0.5796', '0.4473', '0.4734']","['0.6123', '0.6390', '0.3045', '0.5665']","['0.6088', '0.6079', '0.3623', '0.5158']","['0.6123', '0.6390', '0.3045', '0.5665']","['0.8683', '0.8456', '0.8768', '0.7839']","[[1458, 443, 201, 279], [392, 1533, 167, 307], [380, 308, 721, 959], [179, 361, 523, 1389]]",3,3
161,"['0.8089', '0.7956', '0.7350', '0.7234']","['0.6167', '0.5834', '0.4451', '0.4666']","['0.6060', '0.6369', '0.3015', '0.5779']","['0.6113', '0.6090', '0.3595', '0.5163']","['0.6060', '0.6369', '0.3015', '0.5779']","['0.8757', '0.8485', '0.8769', '0.7734']","[[1443, 438, 202, 298], [375, 1528, 168, 328], [358, 302, 714, 994], [164, 351, 520, 1417]]",3,3
162,"['0.8013', '0.7934', '0.7368', '0.7300']","['0.5934', '0.5798', '0.4487', '0.4760']","['0.6308', '0.6303', '0.2935', '0.5653']","['0.6116', '0.6040', '0.3549', '0.5168']","['0.6308', '0.6303', '0.2935', '0.5653']","['0.8575', '0.8478', '0.8819', '0.7865']","[[1502, 425, 186, 268], [423, 1512, 163, 301], [404, 312, 695, 957], [202, 359, 505, 1386]]",0,0
163,"['0.8014', '0.7935', '0.7357', '0.7273']","['0.5943', '0.5800', '0.4447', '0.4719']","['0.6275', '0.6303', '0.2867', '0.5681']","['0.6104', '0.6041', '0.3487', '0.5155']","['0.6275', '0.6303', '0.2867', '0.5681']","['0.8587', '0.8479', '0.8827', '0.7819']","[[1494, 426, 190, 271], [422, 1512, 160, 305], [398, 308, 679, 983], [200, 361, 498, 1393]]",2,2
164,"['0.8077', '0.8024', '0.7352', '0.7164']","['0.6145', '0.6002', '0.4437', '0.4579']","['0.6031', '0.6265', '0.2893', '0.6003']","['0.6087', '0.6131', '0.3502', '0.5195']","['0.6031', '0.6265', '0.2893', '0.6003']","['0.8752', '0.8610', '0.8812', '0.7562']","[[1436, 417, 207, 321], [379, 1503, 157, 360], [354, 267, 685, 1062], [168, 317, 495, 1472]]",0,0
165,"['0.8061', '0.8017', '0.7357', '0.7188']","['0.6081', '0.5994', '0.4452', '0.4608']","['0.6144', '0.6223', '0.2901', '0.5938']","['0.6112', '0.6106', '0.3513', '0.5189']","['0.6144', '0.6223', '0.2901', '0.5938']","['0.8694', '0.8614', '0.8816', '0.7616']","[[1463, 410, 196, 312], [398, 1493, 159, 349], [366, 272, 687, 1043], [179, 316, 501, 1456]]",1,1
166,"['0.8068', '0.8015', '0.7358', '0.7184']","['0.6101', '0.5986', '0.4462', '0.4601']","['0.6119', '0.6240', '0.2943', '0.5909']","['0.6110', '0.6110', '0.3547', '0.5174']","['0.6119', '0.6240', '0.2943', '0.5909']","['0.8710', '0.8606', '0.8804', '0.7622']","[[1457, 411, 200, 313], [393, 1497, 155, 354], [363, 275, 697, 1033], [175, 318, 510, 1449]]",1,1
167,"['0.8079', '0.7955', '0.7376', '0.7188']","['0.6148', '0.5817', '0.4473', '0.4608']","['0.6039', '0.6469', '0.2707', '0.5938']","['0.6093', '0.6126', '0.3373', '0.5189']","['0.6039', '0.6469', '0.2707', '0.5938']","['0.8752', '0.8450', '0.8905', '0.7616']","[[1438, 444, 185, 314], [371, 1552, 145, 331], [359, 309, 641, 1059], [171, 363, 462, 1456]]",3,3
168,"['0.7976', '0.7921', '0.7364', '0.7317']","['0.5843', '0.5765', '0.4477', '0.4780']","['0.6375', '0.6328', '0.2943', '0.5481']","['0.6098', '0.6033', '0.3552', '0.5106']","['0.6375', '0.6328', '0.2943', '0.5481']","['0.8504', '0.8452', '0.8811', '0.7946']","[[1518, 423, 189, 251], [445, 1518, 153, 283], [420, 317, 697, 934], [215, 375, 518, 1344]]",3,3
169,"['0.8051', '0.7987', '0.7362', '0.7328']","['0.6055', '0.5907', '0.4555', '0.4796']","['0.6149', '0.6340', '0.3547', '0.5404']","['0.6101', '0.6116', '0.3989', '0.5081']","['0.6149', '0.6340', '0.3547', '0.5404']","['0.8678', '0.8536', '0.8612', '0.7988']","[[1464, 421, 220, 276], [399, 1521, 180, 299], [369, 296, 840, 863], [186, 337, 604, 1325]]",3,3
170,"['0.8059', '0.8032', '0.7364', '0.7236']","['0.6075', '0.6037', '0.4527', '0.4666']","['0.6149', '0.6190', '0.3294', '0.5722']","['0.6111', '0.6112', '0.3813', '0.5140']","['0.6149', '0.6190', '0.3294', '0.5722']","['0.8690', '0.8646', '0.8696', '0.7756']","[[1464, 406, 205, 306], [400, 1485, 174, 340], [364, 266, 780, 958], [182, 303, 564, 1403]]",2,2
171,"['0.8009', '0.7993', '0.7365', '0.7298']","['0.5922', '0.5939', '0.4508', '0.4754']","['0.6338', '0.6219', '0.3138', '0.5608']","['0.6123', '0.6076', '0.3700', '0.5146']","['0.6338', '0.6219', '0.3138', '0.5608']","['0.8561', '0.8584', '0.8749', '0.7878']","[[1509, 402, 197, 273], [431, 1492, 166, 310], [402, 289, 743, 934], [206, 329, 542, 1375]]",3,3
172,"['0.8045', '0.7947', '0.7404', '0.7246']","['0.6031', '0.5809', '0.4562', '0.4690']","['0.6191', '0.6403', '0.2728', '0.5922']","['0.6110', '0.6092', '0.3414', '0.5234']","['0.6191', '0.6403', '0.2728', '0.5922']","['0.8656', '0.8461', '0.8935', '0.7700']","[[1474, 434, 178, 295], [401, 1536, 141, 321], [382, 312, 646, 1028], [187, 362, 451, 1452]]",0,0
173,"['0.8081', '0.8035', '0.7352', '0.7208']","['0.6145', '0.6026', '0.4477', '0.4630']","['0.6073', '0.6282', '0.3146', '0.5820']","['0.6109', '0.6151', '0.3695', '0.5157']","['0.6073', '0.6282', '0.3146', '0.5820']","['0.8744', '0.8620', '0.8729', '0.7685']","[[1446, 416, 206, 313], [379, 1507, 166, 347], [357, 271, 745, 995], [171, 307, 547, 1427]]",2,2
174,"['0.8081', '0.8031', '0.7365', '0.7188']","['0.6157', '0.6010', '0.4482', '0.4611']","['0.6023', '0.6315', '0.2960', '0.5991']","['0.6089', '0.6159', '0.3566', '0.5211']","['0.6023', '0.6315', '0.2960', '0.5991']","['0.8760', '0.8603', '0.8807', '0.7598']","[[1434, 425, 200, 322], [372, 1515, 158, 354], [355, 271, 701, 1041], [168, 310, 505, 1469]]",0,0
175,"['0.8007', '0.8010', '0.7371', '0.7299']","['0.5913', '0.5998', '0.4538', '0.4757']","['0.6367', '0.6128', '0.3235', '0.5620']","['0.6131', '0.6062', '0.3777', '0.5152']","['0.6367', '0.6128', '0.3235', '0.5620']","['0.8548', '0.8638', '0.8725', '0.7875']","[[1516, 392, 200, 273], [437, 1470, 169, 323], [401, 278, 766, 923], [210, 311, 553, 1378]]",2,2
176,"['0.8039', '0.7997', '0.7361', '0.7264']","['0.6006', '0.5933', '0.4494', '0.4703']","['0.6245', '0.6307', '0.3095', '0.5644']","['0.6123', '0.6114', '0.3666', '0.5131']","['0.6245', '0.6307', '0.3095', '0.5644']","['0.8630', '0.8560', '0.8758', '0.7819']","[[1487, 409, 194, 291], [413, 1513, 160, 313], [384, 296, 733, 955], [192, 332, 544, 1384]]",1,1
177,"['0.8076', '0.8043', '0.7362', '0.7277']","['0.6105', '0.6052', '0.4544', '0.4722']","['0.6195', '0.6236', '0.3454', '0.5608']","['0.6150', '0.6142', '0.3925', '0.5127']","['0.6195', '0.6236', '0.3454', '0.5608']","['0.8696', '0.8645', '0.8642', '0.7850']","[[1475, 401, 212, 293], [399, 1496, 173, 331], [365, 272, 818, 913], [177, 303, 597, 1375]]",3,3
178,"['0.8090', '0.8029', '0.7366', '0.7230']","['0.6166', '0.6002', '0.4527', '0.4657']","['0.6073', '0.6332', '0.3256', '0.5738']","['0.6119', '0.6162', '0.3788', '0.5142']","['0.6073', '0.6332', '0.3256', '0.5738']","['0.8755', '0.8595', '0.8711', '0.7742']","[[1446, 420, 206, 309], [374, 1519, 165, 341], [356, 277, 771, 964], [169, 315, 561, 1407]]",1,1
179,"['0.8033', '0.7998', '0.7381', '0.7275']","['0.5990', '0.5938', '0.4558', '0.4719']","['0.6266', '0.6294', '0.3176', '0.5612']","['0.6125', '0.6111', '0.3743', '0.5127']","['0.6266', '0.6294', '0.3176', '0.5612']","['0.8616', '0.8565', '0.8758', '0.7846']","[[1492, 406, 190, 293], [412, 1510, 162, 315], [390, 294, 752, 932], [197, 333, 546, 1376]]",1,1
180,"['0.8017', '0.7991', '0.7385', '0.7374']","['0.5936', '0.5915', '0.4606', '0.4871']","['0.6354', '0.6332', '0.3505', '0.5326']","['0.6138', '0.6116', '0.3981', '0.5089']","['0.6354', '0.6332', '0.3505', '0.5326']","['0.8565', '0.8543', '0.8656', '0.8076']","[[1513, 404, 209, 255], [423, 1519, 171, 286], [403, 301, 830, 834], [210, 344, 592, 1306]]",1,1
181,"['0.8031', '0.8009', '0.7364', '0.7260']","['0.5982', '0.5976', '0.4495', '0.4702']","['0.6283', '0.6228', '0.3062', '0.5726']","['0.6129', '0.6099', '0.3642', '0.5164']","['0.6283', '0.6228', '0.3062', '0.5726']","['0.8608', '0.8603', '0.8772', '0.7787']","[[1496, 400, 195, 290], [417, 1494, 164, 324], [389, 286, 725, 968], [199, 320, 529, 1404]]",2,2
182,"['0.8087', '0.8057', '0.7353', '0.7235']","['0.6148', '0.6088', '0.4485', '0.4673']","['0.6128', '0.6228', '0.3184', '0.5893']","['0.6138', '0.6157', '0.3724', '0.5213']","['0.6128', '0.6228', '0.3184', '0.5893']","['0.8734', '0.8667', '0.8718', '0.7696']","[[1459, 402, 208, 312], [385, 1494, 169, 351], [357, 273, 754, 984], [172, 285, 550, 1445]]",1,1
183,"['0.8076', '0.8030', '0.7369', '0.7267']","['0.6101', '0.6018', '0.4539', '0.4710']","['0.6212', '0.6257', '0.3281', '0.5706']","['0.6156', '0.6135', '0.3809', '0.5160']","['0.6212', '0.6257', '0.3281', '0.5706']","['0.8691', '0.8621', '0.8707', '0.7802']","[[1479, 403, 199, 300], [399, 1501, 170, 329], [369, 280, 777, 942], [177, 310, 566, 1399]]",1,1
184,"['0.8092', '0.8017', '0.7375', '0.7229']","['0.6152', '0.5969', '0.4520', '0.4662']","['0.6157', '0.6353', '0.3024', '0.5856']","['0.6154', '0.6155', '0.3623', '0.5192']","['0.6157', '0.6353', '0.3024', '0.5856']","['0.8730', '0.8571', '0.8800', '0.7700']","[[1466, 410, 194, 311], [383, 1524, 155, 337], [366, 290, 716, 996], [168, 329, 519, 1436]]",0,0
185,"['0.8043', '0.8008', '0.7391', '0.7350']","['0.6015', '0.5952', '0.4618', '0.4834']","['0.6245', '0.6344', '0.3501', '0.5473']","['0.6128', '0.6142', '0.3983', '0.5134']","['0.6245', '0.6344', '0.3501', '0.5473']","['0.8636', '0.8563', '0.8664', '0.7994']","[[1487, 412, 208, 274], [404, 1522, 169, 304], [386, 297, 829, 856], [195, 326, 589, 1342]]",0,0
186,"['0.8081', '0.8051', '0.7375', '0.7286']","['0.6125', '0.6068', '0.4576', '0.4740']","['0.6161', '0.6253', '0.3467', '0.5681']","['0.6143', '0.6159', '0.3945', '0.5168']","['0.6161', '0.6253', '0.3467', '0.5681']","['0.8715', '0.8650', '0.8655', '0.7837']","[[1467, 412, 208, 294], [386, 1500, 173, 340], [365, 270, 821, 912], [177, 290, 592, 1393]]",3,3
187,"['0.8022', '0.8023', '0.7382', '0.7265']","['0.5965', '0.5998', '0.4531', '0.4714']","['0.6258', '0.6273', '0.2960', '0.5856']","['0.6108', '0.6133', '0.3581', '0.5224']","['0.6258', '0.6273', '0.2960', '0.5856']","['0.8604', '0.8606', '0.8830', '0.7748']","[[1490, 411, 188, 292], [408, 1505, 156, 330], [396, 283, 701, 988], [204, 310, 502, 1436]]",0,0
188,"['0.8096', '0.8045', '0.7360', '0.7209']","['0.6183', '0.6044', '0.4483', '0.4640']","['0.6069', '0.6298', '0.3041', '0.5975']","['0.6125', '0.6169', '0.3624', '0.5224']","['0.6069', '0.6298', '0.3041', '0.5975']","['0.8764', '0.8627', '0.8775', '0.7633']","[[1445, 424, 197, 315], [367, 1511, 161, 360], [359, 272, 720, 1017], [166, 293, 528, 1465]]",1,1
189,"['0.8037', '0.8014', '0.7391', '0.7296']","['0.6002', '0.5959', '0.4577', '0.4755']","['0.6249', '0.6369', '0.3133', '0.5693']","['0.6123', '0.6158', '0.3720', '0.5182']","['0.6249', '0.6369', '0.3133', '0.5693']","['0.8627', '0.8561', '0.8785', '0.7846']","[[1488, 415, 185, 293], [400, 1528, 163, 308], [392, 295, 742, 939], [199, 326, 531, 1396]]",2,2
190,"['0.8084', '0.8098', '0.7367', '0.7278']","['0.6142', '0.6203', '0.4568', '0.4731']","['0.6123', '0.6157', '0.3568', '0.5779']","['0.6132', '0.6180', '0.4007', '0.5203']","['0.6123', '0.6157', '0.3568', '0.5779']","['0.8731', '0.8745', '0.8610', '0.7792']","[[1458, 396, 218, 309], [382, 1477, 184, 356], [361, 249, 845, 913], [173, 259, 603, 1417]]",3,3
191,"['0.8007', '0.7987', '0.7400', '0.7345']","['0.5926', '0.5894', '0.4615', '0.4827']","['0.6291', '0.6415', '0.3239', '0.5510']","['0.6103', '0.6144', '0.3806', '0.5146']","['0.6291', '0.6415', '0.3239', '0.5510']","['0.8573', '0.8511', '0.8762', '0.7974']","[[1498, 417, 191, 275], [413, 1539, 162, 285], [407, 306, 767, 888], [210, 349, 542, 1351]]",3,3
192,"['0.8069', '0.8046', '0.7383', '0.7262']","['0.6093', '0.6050', '0.4574', '0.4707']","['0.6170', '0.6282', '0.3264', '0.5775']","['0.6131', '0.6164', '0.3810', '0.5187']","['0.6170', '0.6282', '0.3264', '0.5775']","['0.8695', '0.8634', '0.8732', '0.7773']","[[1469, 408, 195, 309], [393, 1507, 166, 333], [367, 278, 773, 950], [182, 298, 556, 1416]]",0,0
193,"['0.7992', '0.8030', '0.7407', '0.7365']","['0.5867', '0.6014', '0.4640', '0.4861']","['0.6434', '0.6282', '0.3294', '0.5555']","['0.6138', '0.6145', '0.3853', '0.5185']","['0.6434', '0.6282', '0.3294', '0.5555']","['0.8505', '0.8613', '0.8754', '0.7985']","[[1532, 389, 190, 270], [440, 1507, 160, 292], [416, 294, 780, 878], [223, 316, 551, 1362]]",1,1
194,"['0.7985', '0.8014', '0.7426', '0.7404']","['0.5847', '0.5969', '0.4703', '0.4926']","['0.6480', '0.6315', '0.3442', '0.5404']","['0.6147', '0.6137', '0.3975', '0.5154']","['0.6480', '0.6315', '0.3442', '0.5404']","['0.8482', '0.8579', '0.8731', '0.8090']","[[1543, 397, 185, 256], [444, 1515, 163, 277], [423, 298, 815, 832], [229, 328, 570, 1325]]",3,3
