cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.7868', '0.7877', '0.7472', '0.7377']","['0.5634', '0.5694', '0.4847', '0.4865']","['0.6237', '0.6169', '0.3940', '0.4841']","['0.5920', '0.5922', '0.4347', '0.4853']","['0.6237', '0.6169', '0.3940', '0.4841']","['0.8406', '0.8446', '0.8628', '0.8247']","[[1485, 464, 223, 209], [410, 1480, 180, 329], [440, 280, 933, 715], [301, 375, 589, 1187]]",1,1
131,"['0.7926', '0.7906', '0.7485', '0.7347']","['0.5778', '0.5754', '0.4878', '0.4820']","['0.6081', '0.6186', '0.3868', '0.5184']","['0.5926', '0.5962', '0.4315', '0.4995']","['0.6081', '0.6186', '0.3868', '0.5184']","['0.8534', '0.8479', '0.8670', '0.8089']","[[1448, 470, 228, 235], [382, 1484, 168, 365], [410, 276, 916, 766], [266, 349, 566, 1271]]",1,1
132,"['0.7896', '0.7900', '0.7452', '0.7371']","['0.5696', '0.5742', '0.4801', '0.4854']","['0.6207', '0.6178', '0.3970', '0.4882']","['0.5941', '0.5952', '0.4346', '0.4868']","['0.6207', '0.6178', '0.3970', '0.4882']","['0.8453', '0.8474', '0.8592', '0.8225']","[[1478, 456, 234, 213], [401, 1482, 182, 334], [428, 278, 940, 722], [288, 365, 602, 1197]]",1,1
133,"['0.7963', '0.7944', '0.7412', '0.7325']","['0.5877', '0.5852', '0.4722', '0.4777']","['0.5981', '0.6082', '0.4164', '0.5057']","['0.5928', '0.5965', '0.4425', '0.4913']","['0.5981', '0.6082', '0.4164', '0.5057']","['0.8616', '0.8564', '0.8476', '0.8103']","[[1424, 452, 261, 244], [370, 1459, 193, 377], [391, 256, 986, 735], [238, 326, 648, 1240]]",0,0
134,"['0.7817', '0.7872', '0.7465', '0.7447']","['0.5513', '0.5681', '0.4831', '0.5002']","['0.6430', '0.6186', '0.3982', '0.4608']","['0.5936', '0.5923', '0.4366', '0.4797']","['0.6430', '0.6186', '0.3982', '0.4608']","['0.8274', '0.8434', '0.8605', '0.8421']","[[1531, 442, 219, 189], [443, 1484, 183, 289], [483, 291, 943, 651], [320, 395, 607, 1130]]",2,2
135,"['0.7963', '0.7928', '0.7405', '0.7377']","['0.5879', '0.5799', '0.4719', '0.4864']","['0.5968', '0.6203', '0.4354', '0.4825']","['0.5923', '0.5994', '0.4529', '0.4844']","['0.5968', '0.6203', '0.4354', '0.4825']","['0.8620', '0.8503', '0.8404', '0.8253']","[[1421, 471, 263, 226], [358, 1488, 204, 349], [395, 268, 1031, 674], [243, 339, 687, 1183]]",3,3
136,"['0.7929', '0.7919', '0.7421', '0.7410']","['0.5783', '0.5782', '0.4753', '0.4927']","['0.6094', '0.6182', '0.4383', '0.4706']","['0.5935', '0.5975', '0.4561', '0.4814']","['0.6094', '0.6182', '0.4383', '0.4706']","['0.8534', '0.8497', '0.8415', '0.8338']","[[1451, 462, 254, 214], [382, 1483, 206, 328], [410, 274, 1038, 646], [266, 346, 686, 1154]]",2,2
137,"['0.7855', '0.7892', '0.7493', '0.7400']","['0.5598', '0.5720', '0.4896', '0.4910']","['0.6333', '0.6211', '0.3860', '0.4874']","['0.5943', '0.5955', '0.4316', '0.4892']","['0.6333', '0.6211', '0.3860', '0.4874']","['0.8357', '0.8452', '0.8682', '0.8267']","[[1508, 451, 211, 211], [420, 1490, 170, 319], [458, 287, 914, 709], [308, 377, 572, 1195]]",1,1
138,"['0.7886', '0.7893', '0.7489', '0.7391']","['0.5670', '0.5723', '0.4887', '0.4893']","['0.6254', '0.6207', '0.3927', '0.4927']","['0.5948', '0.5955', '0.4355', '0.4910']","['0.6254', '0.6207', '0.3927', '0.4927']","['0.8425', '0.8454', '0.8655', '0.8236']","[[1489, 456, 221, 215], [403, 1489, 177, 330], [437, 285, 930, 716], [297, 372, 575, 1208]]",2,2
139,"['0.7952', '0.7919', '0.7456', '0.7327']","['0.5844', '0.5782', '0.4808', '0.4785']","['0.6035', '0.6178', '0.3923', '0.5163']","['0.5938', '0.5973', '0.4321', '0.4967']","['0.6035', '0.6178', '0.3923', '0.5163']","['0.8584', '0.8499', '0.8613', '0.8069']","[[1437, 469, 237, 238], [367, 1482, 176, 374], [402, 269, 929, 768], [253, 343, 590, 1266]]",2,2
140,"['0.7897', '0.7901', '0.7462', '0.7385']","['0.5702', '0.5744', '0.4829', '0.4882']","['0.6174', '0.6178', '0.4054', '0.4886']","['0.5929', '0.5953', '0.4408', '0.4884']","['0.6174', '0.6178', '0.4054', '0.4886']","['0.8465', '0.8475', '0.8579', '0.8243']","[[1470, 458, 236, 217], [396, 1482, 185, 336], [425, 280, 960, 703], [287, 360, 607, 1198]]",3,3
141,"['0.7980', '0.7932', '0.7424', '0.7378']","['0.5927', '0.5814', '0.4758', '0.4870']","['0.5934', '0.6165', '0.4350', '0.4980']","['0.5931', '0.5984', '0.4544', '0.4924']","['0.5934', '0.6165', '0.4350', '0.4980']","['0.8655', '0.8521', '0.8431', '0.8201']","[[1413, 467, 262, 239], [352, 1479, 210, 358], [386, 263, 1030, 689], [233, 335, 663, 1221]]",0,0
142,"['0.7927', '0.7904', '0.7470', '0.7393']","['0.5774', '0.5750', '0.4851', '0.4896']","['0.6123', '0.6186', '0.4185', '0.4894']","['0.5944', '0.5960', '0.4493', '0.4895']","['0.6123', '0.6186', '0.4185', '0.4894']","['0.8522', '0.8477', '0.8545', '0.8250']","[[1458, 462, 242, 219], [384, 1484, 190, 341], [412, 274, 991, 691], [271, 361, 620, 1200]]",1,1
143,"['0.7929', '0.7919', '0.7464', '0.7401']","['0.5773', '0.5786', '0.4839', '0.4911']","['0.6165', '0.6153', '0.4253', '0.4857']","['0.5963', '0.5964', '0.4527', '0.4884']","['0.6165', '0.6153', '0.4253', '0.4857']","['0.8511', '0.8507', '0.8515', '0.8274']","[[1468, 453, 241, 219], [387, 1476, 196, 340], [415, 271, 1007, 675], [273, 351, 637, 1191]]",1,1
144,"['0.7948', '0.7928', '0.7459', '0.7325']","['0.5834', '0.5808', '0.4815', '0.4784']","['0.6039', '0.6144', '0.3898', '0.5228']","['0.5935', '0.5971', '0.4308', '0.4996']","['0.6039', '0.6144', '0.3898', '0.5228']","['0.8577', '0.8522', '0.8626', '0.8044']","[[1438, 462, 236, 245], [372, 1474, 176, 377], [406, 263, 923, 776], [249, 339, 582, 1282]]",0,0
145,"['0.7956', '0.7941', '0.7457', '0.7323']","['0.5857', '0.5833', '0.4811', '0.4781']","['0.6014', '0.6157', '0.3923', '0.5249']","['0.5935', '0.5991', '0.4322', '0.5004']","['0.6014', '0.6157', '0.3923', '0.5249']","['0.8597', '0.8535', '0.8614', '0.8034']","[[1432, 459, 243, 247], [366, 1477, 175, 381], [402, 260, 929, 777], [245, 336, 584, 1287]]",2,2
146,"['0.7942', '0.7921', '0.7491', '0.7322']","['0.5806', '0.5784', '0.4889', '0.4778']","['0.6123', '0.6194', '0.3809', '0.5212']","['0.5961', '0.5982', '0.4282', '0.4985']","['0.6123', '0.6194', '0.3809', '0.5212']","['0.8541', '0.8496', '0.8696', '0.8046']","[[1458, 457, 224, 242], [376, 1486, 165, 372], [412, 271, 902, 783], [265, 355, 554, 1278]]",1,1
147,"['0.7872', '0.7882', '0.7527', '0.7338']","['0.5646', '0.5701', '0.4983', '0.4804']","['0.6203', '0.6203', '0.3611', '0.5208']","['0.5912', '0.5941', '0.4187', '0.4998']","['0.6203', '0.6203', '0.3611', '0.5208']","['0.8422', '0.8442', '0.8809', '0.8068']","[[1477, 468, 198, 238], [400, 1488, 151, 360], [445, 285, 855, 783], [294, 369, 512, 1277]]",3,3
148,"['0.7922', '0.7904', '0.7517', '0.7339']","['0.5754', '0.5751', '0.4956', '0.4806']","['0.6186', '0.6178', '0.3784', '0.5204']","['0.5962', '0.5957', '0.4291', '0.4997']","['0.6186', '0.6178', '0.3784', '0.5204']","['0.8494', '0.8479', '0.8739', '0.8071']","[[1473, 456, 213, 239], [386, 1482, 163, 368], [422, 278, 896, 772], [279, 361, 536, 1276]]",3,3
149,"['0.7941', '0.7918', '0.7497', '0.7347']","['0.5808', '0.5784', '0.4908', '0.4820']","['0.6098', '0.6153', '0.3948', '0.5196']","['0.5950', '0.5962', '0.4376', '0.5001']","['0.6098', '0.6153', '0.3948', '0.5196']","['0.8548', '0.8506', '0.8659', '0.8085']","[[1452, 456, 229, 244], [379, 1476, 172, 372], [410, 270, 935, 753], [259, 350, 569, 1274]]",0,0
150,"['0.7913', '0.7895', '0.7484', '0.7400']","['0.5739', '0.5727', '0.4881', '0.4911']","['0.6149', '0.6207', '0.4088', '0.4939']","['0.5937', '0.5957', '0.4450', '0.4925']","['0.6149', '0.6207', '0.4088', '0.4939']","['0.8494', '0.8457', '0.8597', '0.8244']","[[1464, 463, 236, 218], [386, 1489, 182, 342], [424, 281, 968, 695], [277, 367, 597, 1211]]",2,2
151,"['0.7944', '0.7931', '0.7453', '0.7386']","['0.5823', '0.5817', '0.4816', '0.4886']","['0.6048', '0.6128', '0.4253', '0.5000']","['0.5933', '0.5968', '0.4517', '0.4943']","['0.6048', '0.6128', '0.4253', '0.5000']","['0.8569', '0.8532', '0.8501', '0.8205']","[[1440, 460, 252, 229], [374, 1470, 196, 359], [404, 262, 1007, 695], [255, 335, 636, 1226]]",3,3
152,"['0.7905', '0.7900', '0.7477', '0.7420']","['0.5716', '0.5742', '0.4867', '0.4948']","['0.6199', '0.6178', '0.4160', '0.4869']","['0.5948', '0.5952', '0.4485', '0.4909']","['0.6199', '0.6178', '0.4160', '0.4869']","['0.8468', '0.8474', '0.8563', '0.8295']","[[1476, 457, 235, 213], [394, 1482, 191, 332], [430, 279, 985, 674], [282, 363, 613, 1194]]",2,2
153,"['0.7908', '0.7911', '0.7491', '0.7394']","['0.5727', '0.5769', '0.4897', '0.4900']","['0.6174', '0.6161', '0.4101', '0.4971']","['0.5942', '0.5958', '0.4463', '0.4935']","['0.6174', '0.6161', '0.4101', '0.4971']","['0.8480', '0.8495', '0.8601', '0.8225']","[[1470, 456, 233, 222], [392, 1478, 182, 347], [426, 271, 971, 700], [279, 357, 597, 1219]]",0,0
154,"['0.7840', '0.7873', '0.7523', '0.7404']","['0.5563', '0.5684', '0.4972', '0.4919']","['0.6367', '0.6182', '0.3746', '0.4980']","['0.5938', '0.5923', '0.4273', '0.4949']","['0.6367', '0.6182', '0.3746', '0.4980']","['0.8325', '0.8436', '0.8760', '0.8236']","[[1516, 446, 204, 215], [428, 1483, 158, 330], [469, 296, 887, 716], [312, 384, 535, 1221]]",3,3
155,"['0.7997', '0.7946', '0.7438', '0.7370']","['0.5978', '0.5841', '0.4785', '0.4858']","['0.5880', '0.6182', '0.4324', '0.5110']","['0.5928', '0.6006', '0.4543', '0.4981']","['0.5880', '0.6182', '0.4324', '0.5110']","['0.8695', '0.8534', '0.8457', '0.8145']","[[1400, 462, 267, 252], [344, 1483, 198, 374], [379, 265, 1024, 700], [219, 329, 651, 1253]]",3,3
156,"['0.7845', '0.7877', '0.7503', '0.7427']","['0.5572', '0.5693', '0.4925', '0.4962']","['0.6384', '0.6182', '0.4012', '0.4731']","['0.5950', '0.5927', '0.4422', '0.4843']","['0.6384', '0.6182', '0.4012', '0.4731']","['0.8327', '0.8442', '0.8646', '0.8352']","[[1520, 441, 214, 206], [432, 1483, 176, 308], [464, 290, 950, 664], [312, 391, 589, 1160]]",3,3
157,"['0.7896', '0.7893', '0.7494', '0.7414']","['0.5694', '0.5729', '0.4906', '0.4935']","['0.6216', '0.6161', '0.4181', '0.4837']","['0.5944', '0.5937', '0.4514', '0.4886']","['0.6216', '0.6161', '0.4181', '0.4837']","['0.8450', '0.8470', '0.8579', '0.8297']","[[1480, 452, 230, 219], [401, 1478, 186, 334], [432, 282, 990, 664], [286, 368, 612, 1186]]",3,3
158,"['0.7941', '0.7943', '0.7481', '0.7367']","['0.5806', '0.5848', '0.4877', '0.4852']","['0.6111', '0.6094', '0.4181', '0.5073']","['0.5955', '0.5969', '0.4502', '0.4960']","['0.6111', '0.6094', '0.4181', '0.5073']","['0.8544', '0.8559', '0.8562', '0.8153']","[[1455, 446, 239, 241], [379, 1462, 187, 371], [412, 258, 990, 708], [260, 334, 614, 1244]]",2,2
159,"['0.7923', '0.7919', '0.7503', '0.7397']","['0.5760', '0.5784', '0.4927', '0.4906']","['0.6157', '0.6169', '0.4147', '0.5008']","['0.5952', '0.5970', '0.4504', '0.4957']","['0.6157', '0.6169', '0.4147', '0.5008']","['0.8505', '0.8502', '0.8602', '0.8216']","[[1466, 453, 236, 226], [386, 1480, 180, 353], [418, 272, 982, 696], [275, 354, 595, 1228]]",1,1
160,"['0.7937', '0.7921', '0.7512', '0.7383']","['0.5801', '0.5783', '0.4949', '0.4883']","['0.6098', '0.6203', '0.4101', '0.5102']","['0.5946', '0.5986', '0.4485', '0.4990']","['0.6098', '0.6203', '0.4101', '0.5102']","['0.8544', '0.8493', '0.8630', '0.8166']","[[1452, 463, 231, 235], [372, 1488, 177, 362], [411, 272, 971, 714], [268, 350, 583, 1251]]",0,0
161,"['0.7945', '0.7924', '0.7477', '0.7398']","['0.5817', '0.5796', '0.4871', '0.4907']","['0.6102', '0.6161', '0.4299', '0.4927']","['0.5956', '0.5973', '0.4567', '0.4917']","['0.6102', '0.6161', '0.4299', '0.4927']","['0.8552', '0.8511', '0.8518', '0.8246']","[[1453, 458, 244, 226], [376, 1478, 191, 354], [409, 267, 1018, 674], [260, 347, 637, 1208]]",0,0
162,"['0.7973', '0.7952', '0.7467', '0.7377']","['0.5899', '0.5862', '0.4848', '0.4871']","['0.5993', '0.6136', '0.4324', '0.5082']","['0.5946', '0.5996', '0.4571', '0.4974']","['0.5993', '0.6136', '0.4324', '0.5082']","['0.8626', '0.8557', '0.8496', '0.8165']","[[1427, 451, 249, 254], [364, 1472, 197, 366], [391, 261, 1024, 692], [237, 327, 642, 1246]]",2,2
163,"['0.7887', '0.7921', '0.7492', '0.7427']","['0.5658', '0.5804', '0.4901', '0.4963']","['0.6371', '0.6065', '0.4164', '0.4857']","['0.5994', '0.5932', '0.4502', '0.4909']","['0.6371', '0.6065', '0.4164', '0.4857']","['0.8388', '0.8539', '0.8581', '0.8309']","[[1517, 425, 227, 212], [428, 1455, 187, 329], [439, 275, 986, 668], [297, 352, 612, 1191]]",0,0
164,"['0.7937', '0.7929', '0.7509', '0.7355']","['0.5803', '0.5815', '0.4941', '0.4835']","['0.6086', '0.6111', '0.4046', '0.5212']","['0.5941', '0.5959', '0.4449', '0.5017']","['0.6086', '0.6111', '0.4046', '0.5212']","['0.8548', '0.8535', '0.8644', '0.8090']","[[1449, 450, 230, 252], [381, 1466, 173, 379], [408, 268, 958, 734], [259, 337, 578, 1278]]",3,3
165,"['0.7924', '0.7920', '0.7498', '0.7417']","['0.5757', '0.5788', '0.4916', '0.4943']","['0.6199', '0.6157', '0.4202', '0.4959']","['0.5970', '0.5966', '0.4531', '0.4951']","['0.6199', '0.6157', '0.4202', '0.4959']","['0.8493', '0.8507', '0.8577', '0.8260']","[[1476, 448, 237, 220], [394, 1477, 185, 343], [417, 275, 995, 681], [277, 352, 607, 1216]]",2,2
166,"['0.7911', '0.7906', '0.7545', '0.7367']","['0.5730', '0.5754', '0.5030', '0.4855']","['0.6195', '0.6190', '0.3885', '0.5179']","['0.5954', '0.5964', '0.4384', '0.5012']","['0.6195', '0.6190', '0.3885', '0.5179']","['0.8478', '0.8478', '0.8743', '0.8117']","[[1475, 455, 211, 240], [396, 1485, 159, 359], [422, 279, 920, 747], [281, 362, 539, 1270]]",3,3
167,"['0.7961', '0.7970', '0.7472', '0.7397']","['0.5861', '0.5905', '0.4862', '0.4907']","['0.6060', '0.6119', '0.4379', '0.5041']","['0.5959', '0.6010', '0.4608', '0.4973']","['0.6060', '0.6119', '0.4379', '0.5041']","['0.8588', '0.8586', '0.8485', '0.8205']","[[1443, 443, 253, 242], [375, 1468, 195, 361], [396, 255, 1037, 680], [248, 320, 648, 1236]]",1,1
168,"['0.7952', '0.7944', '0.7458', '0.7429']","['0.5836', '0.5843', '0.4839', '0.4966']","['0.6081', '0.6140', '0.4578', '0.4776']","['0.5956', '0.5988', '0.4705', '0.4869']","['0.6081', '0.6140', '0.4578', '0.4776']","['0.8569', '0.8545', '0.8402', '0.8339']","[[1448, 450, 259, 224], [376, 1473, 207, 343], [401, 263, 1084, 620], [256, 335, 690, 1171]]",1,1
169,"['0.7927', '0.7928', '0.7509', '0.7410']","['0.5765', '0.5807', '0.4944', '0.4930']","['0.6186', '0.6148', '0.4312', '0.4906']","['0.5968', '0.5973', '0.4606', '0.4918']","['0.6186', '0.6148', '0.4312', '0.4906']","['0.8501', '0.8521', '0.8556', '0.8269']","[[1473, 449, 233, 226], [389, 1475, 187, 348], [417, 267, 1021, 663], [276, 349, 624, 1203]]",0,0
170,"['0.7937', '0.7951', '0.7488', '0.7424']","['0.5783', '0.5868', '0.4899', '0.4956']","['0.6220', '0.6086', '0.4506', '0.4796']","['0.5994', '0.5975', '0.4694', '0.4875']","['0.6220', '0.6086', '0.4506', '0.4796']","['0.8504', '0.8572', '0.8464', '0.8325']","[[1481, 428, 246, 226], [396, 1460, 199, 344], [412, 262, 1067, 627], [272, 338, 666, 1176]]",1,1
171,"['0.7963', '0.7956', '0.7481', '0.7410']","['0.5863', '0.5858', '0.4883', '0.4931']","['0.6060', '0.6219', '0.4388', '0.4955']","['0.5960', '0.6033', '0.4622', '0.4943']","['0.6060', '0.6219', '0.4388', '0.4955']","['0.8590', '0.8535', '0.8494', '0.8253']","[[1443, 457, 244, 237], [360, 1492, 197, 350], [404, 263, 1039, 662], [254, 335, 648, 1215]]",0,0
172,"['0.7961', '0.7958', '0.7492', '0.7409']","['0.5870', '0.5866', '0.4906', '0.4930']","['0.6010', '0.6198', '0.4417', '0.5016']","['0.5939', '0.6028', '0.4649', '0.4973']","['0.6010', '0.6198', '0.4417', '0.5016']","['0.8605', '0.8545', '0.8498', '0.8230']","[[1431, 458, 250, 242], [362, 1487, 190, 360], [397, 262, 1046, 663], [248, 328, 646, 1230]]",3,3
173,"['0.7967', '0.7957', '0.7500', '0.7403']","['0.5880', '0.5861', '0.4925', '0.4918']","['0.6018', '0.6215', '0.4434', '0.4988']","['0.5949', '0.6033', '0.4667', '0.4952']","['0.6018', '0.6215', '0.4434', '0.4988']","['0.8609', '0.8538', '0.8504', '0.8232']","[[1433, 458, 244, 246], [360, 1491, 188, 360], [396, 264, 1050, 658], [248, 331, 650, 1223]]",0,0
174,"['0.7892', '0.7890', '0.7534', '0.7439']","['0.5677', '0.5720', '0.5003', '0.4985']","['0.6283', '0.6178', '0.4189', '0.4861']","['0.5965', '0.5940', '0.4560', '0.4923']","['0.6283', '0.6178', '0.4189', '0.4861']","['0.8422', '0.8460', '0.8630', '0.8323']","[[1496, 450, 225, 210], [408, 1482, 176, 333], [434, 286, 992, 656], [297, 373, 590, 1192]]",3,3
175,"['0.7927', '0.7932', '0.7534', '0.7421']","['0.5759', '0.5819', '0.5002', '0.4951']","['0.6228', '0.6128', '0.4291', '0.4984']","['0.5985', '0.5970', '0.4619', '0.4967']","['0.6228', '0.6128', '0.4291', '0.4984']","['0.8487', '0.8534', '0.8597', '0.8257']","[[1483, 439, 230, 229], [400, 1470, 177, 352], [415, 272, 1016, 665], [277, 345, 608, 1222]]",3,3
176,"['0.7929', '0.7905', '0.7551', '0.7398']","['0.5783', '0.5740', '0.5044', '0.4909']","['0.6098', '0.6269', '0.4160', '0.5037']","['0.5936', '0.5993', '0.4559', '0.4972']","['0.6098', '0.6269', '0.4160', '0.5037']","['0.8533', '0.8450', '0.8662', '0.8208']","[[1452, 470, 218, 241], [375, 1504, 165, 355], [413, 285, 985, 685], [271, 361, 585, 1235]]",0,0
177,"['0.7937', '0.7914', '0.7550', '0.7409']","['0.5802', '0.5759', '0.5040', '0.4929']","['0.6094', '0.6265', '0.4274', '0.4988']","['0.5944', '0.6001', '0.4625', '0.4958']","['0.6094', '0.6265', '0.4274', '0.4988']","['0.8546', '0.8463', '0.8623', '0.8240']","[[1451, 473, 222, 235], [370, 1503, 174, 352], [414, 271, 1012, 671], [266, 363, 600, 1223]]",1,1
178,"['0.7923', '0.7923', '0.7533', '0.7438']","['0.5757', '0.5789', '0.5000', '0.4983']","['0.6182', '0.6194', '0.4468', '0.4796']","['0.5962', '0.5985', '0.4719', '0.4888']","['0.6182', '0.6194', '0.4468', '0.4796']","['0.8497', '0.8499', '0.8537', '0.8344']","[[1472, 453, 231, 225], [389, 1486, 185, 339], [417, 273, 1058, 620], [279, 355, 642, 1176]]",0,0
179,"['0.7936', '0.7936', '0.7539', '0.7426']","['0.5791', '0.5824', '0.5012', '0.4961']","['0.6153', '0.6157', '0.4455', '0.4914']","['0.5966', '0.5986', '0.4717', '0.4938']","['0.6153', '0.6157', '0.4455', '0.4914']","['0.8525', '0.8529', '0.8548', '0.8288']","[[1465, 444, 233, 239], [387, 1477, 184, 351], [408, 271, 1055, 634], [270, 344, 633, 1205]]",0,0
180,"['0.7952', '0.7969', '0.7549', '0.7401']","['0.5832', '0.5900', '0.5036', '0.4915']","['0.6111', '0.6136', '0.4438', '0.5057']","['0.5968', '0.6016', '0.4718', '0.4985']","['0.6111', '0.6136', '0.4438', '0.5057']","['0.8559', '0.8579', '0.8567', '0.8205']","[[1455, 440, 232, 254], [377, 1472, 181, 369], [403, 254, 1051, 660], [260, 329, 623, 1240]]",1,1
181,"['0.7941', '0.7936', '0.7554', '0.7417']","['0.5798', '0.5825', '0.5048', '0.4943']","['0.6161', '0.6148', '0.4438', '0.4951']","['0.5974', '0.5983', '0.4724', '0.4947']","['0.6161', '0.6148', '0.4438', '0.4951']","['0.8527', '0.8532', '0.8574', '0.8262']","[[1467, 442, 229, 243], [388, 1475, 181, 355], [406, 267, 1051, 644], [269, 348, 621, 1214]]",3,3
182,"['0.7986', '0.7981', '0.7520', '0.7396']","['0.5926', '0.5925', '0.4970', '0.4905']","['0.6023', '0.6157', '0.4552', '0.5037']","['0.5974', '0.6038', '0.4752', '0.4970']","['0.6023', '0.6157', '0.4552', '0.5037']","['0.8634', '0.8589', '0.8491', '0.8205']","[[1434, 442, 248, 257], [364, 1477, 188, 370], [389, 245, 1078, 656], [233, 329, 655, 1235]]",1,1
183,"['0.7929', '0.7925', '0.7550', '0.7427']","['0.5773', '0.5792', '0.5039', '0.4963']","['0.6161', '0.6207', '0.4392', '0.4906']","['0.5961', '0.5992', '0.4693', '0.4934']","['0.6161', '0.6207', '0.4392', '0.4906']","['0.8512', '0.8497', '0.8584', '0.8292']","[[1467, 457, 226, 231], [386, 1489, 178, 346], [413, 271, 1040, 644], [275, 354, 620, 1203]]",3,3
184,"['0.7943', '0.7928', '0.7567', '0.7442']","['0.5800', '0.5796', '0.5076', '0.4992']","['0.6178', '0.6223', '0.4485', '0.4878']","['0.5983', '0.6002', '0.4762', '0.4934']","['0.6178', '0.6223', '0.4485', '0.4878']","['0.8525', '0.8496', '0.8576', '0.8321']","[[1471, 457, 220, 233], [378, 1493, 182, 346], [415, 270, 1062, 621], [272, 356, 628, 1196]]",3,3
185,"['0.7998', '0.7960', '0.7542', '0.7412']","['0.5966', '0.5860', '0.5018', '0.4936']","['0.5951', '0.6261', '0.4590', '0.5024']","['0.5959', '0.6054', '0.4795', '0.4980']","['0.5951', '0.6261', '0.4590', '0.5024']","['0.8673', '0.8527', '0.8508', '0.8232']","[[1417, 466, 239, 259], [342, 1502, 186, 369], [388, 257, 1087, 636], [228, 338, 654, 1232]]",2,2
186,"['0.7974', '0.7942', '0.7544', '0.7401']","['0.5899', '0.5817', '0.5024', '0.4915']","['0.6010', '0.6278', '0.4371', '0.5061']","['0.5954', '0.6038', '0.4675', '0.4987']","['0.6010', '0.6278', '0.4371', '0.5061']","['0.8622', '0.8496', '0.8583', '0.8204']","[[1431, 467, 228, 255], [353, 1506, 178, 362], [399, 267, 1035, 667], [243, 349, 619, 1241]]",3,3
187,"['0.7944', '0.7970', '0.7551', '0.7402']","['0.5806', '0.5899', '0.5041', '0.4916']","['0.6157', '0.6153', '0.4400', '0.5024']","['0.5976', '0.6023', '0.4699', '0.4970']","['0.6157', '0.6153', '0.4400', '0.5024']","['0.8533', '0.8575', '0.8583', '0.8218']","[[1466, 438, 230, 247], [381, 1476, 178, 364], [410, 253, 1042, 663], [268, 335, 617, 1232]]",0,0
188,"['0.7954', '0.7973', '0.7538', '0.7410']","['0.5836', '0.5906', '0.5009', '0.4932']","['0.6111', '0.6153', '0.4476', '0.5012']","['0.5970', '0.6027', '0.4728', '0.4972']","['0.6111', '0.6153', '0.4476', '0.5012']","['0.8562', '0.8579', '0.8540', '0.8233']","[[1455, 441, 239, 246], [375, 1476, 182, 366], [405, 252, 1060, 651], [258, 330, 635, 1229]]",3,3
189,"['0.7897', '0.7932', '0.7570', '0.7439']","['0.5686', '0.5821', '0.5087', '0.4986']","['0.6304', '0.6115', '0.4299', '0.4959']","['0.5979', '0.5965', '0.4660', '0.4972']","['0.6304', '0.6115', '0.4299', '0.4959']","['0.8422', '0.8538', '0.8641', '0.8289']","[[1501, 433, 221, 226], [417, 1467, 173, 342], [428, 267, 1018, 655], [294, 353, 589, 1216]]",2,2
190,"['0.7978', '0.7987', '0.7556', '0.7359']","['0.5889', '0.5943', '0.5055', '0.4844']","['0.6123', '0.6132', '0.4240', '0.5261']","['0.6004', '0.6036', '0.4612', '0.5044']","['0.6123', '0.6132', '0.4240', '0.5261']","['0.8590', '0.8606', '0.8642', '0.8079']","[[1458, 432, 227, 264], [374, 1471, 166, 388], [398, 245, 1004, 721], [246, 327, 589, 1290]]",3,3
191,"['0.7955', '0.7969', '0.7567', '0.7384']","['0.5834', '0.5901', '0.5081', '0.4887']","['0.6140', '0.6132', '0.4257', '0.5216']","['0.5983', '0.6014', '0.4632', '0.5046']","['0.6140', '0.6132', '0.4257', '0.5216']","['0.8554', '0.8581', '0.8650', '0.8128']","[[1462, 435, 226, 258], [382, 1471, 166, 380], [402, 258, 1008, 700], [260, 329, 584, 1279]]",0,0
192,"['0.7937', '0.7949', '0.7592', '0.7386']","['0.5790', '0.5843', '0.5145', '0.4890']","['0.6174', '0.6211', '0.4193', '0.5147']","['0.5976', '0.6021', '0.4621', '0.5015']","['0.6174', '0.6211', '0.4193', '0.5147']","['0.8519', '0.8528', '0.8704', '0.8155']","[[1470, 446, 210, 255], [385, 1490, 160, 364], [411, 264, 993, 700], [273, 350, 567, 1262]]",3,3
193,"['0.7948', '0.7965', '0.7583', '0.7352']","['0.5826', '0.5881', '0.5128', '0.4834']","['0.6090', '0.6190', '0.4054', '0.5351']","['0.5955', '0.6032', '0.4528', '0.5079']","['0.6090', '0.6190', '0.4054', '0.5351']","['0.8561', '0.8556', '0.8739', '0.8039']","[[1450, 448, 208, 275], [373, 1485, 155, 386], [406, 261, 960, 741], [260, 331, 549, 1312]]",3,3
194,"['0.7827', '0.7900', '0.7586', '0.7449']","['0.5528', '0.5758', '0.5136', '0.5006']","['0.6480', '0.6065', '0.4075', '0.4906']","['0.5967', '0.5907', '0.4544', '0.4956']","['0.6480', '0.6065', '0.4075', '0.4906']","['0.8271', '0.8511', '0.8736', '0.8321']","[[1543, 424, 204, 210], [457, 1455, 157, 330], [461, 282, 965, 660], [330, 366, 553, 1203]]",2,2
