cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8120', '0.8055', '0.7580', '0.7451']","['0.6222', '0.6052', '0.5105', '0.5010']","['0.6157', '0.6378', '0.4616', '0.5261']","['0.6190', '0.6211', '0.4848', '0.5132']","['0.6157', '0.6378', '0.4616', '0.5261']","['0.8767', '0.8614', '0.8551', '0.8202']","[[1466, 408, 263, 244], [356, 1530, 156, 357], [352, 239, 1093, 684], [182, 351, 629, 1290]]",1,1
196,"['0.8133', '0.8025', '0.7603', '0.7470']","['0.6262', '0.5965', '0.5159', '0.5045']","['0.6136', '0.6482', '0.4586', '0.5257']","['0.6199', '0.6213', '0.4856', '0.5149']","['0.6136', '0.6482', '0.4586', '0.5257']","['0.8792', '0.8539', '0.8591', '0.8229']","[[1461, 425, 255, 240], [345, 1555, 152, 347], [352, 251, 1086, 679], [175, 376, 612, 1289]]",3,3
197,"['0.8120', '0.8027', '0.7625', '0.7484']","['0.6208', '0.5966', '0.5214', '0.5073']","['0.6216', '0.6503', '0.4527', '0.5265']","['0.6212', '0.6223', '0.4846', '0.5167']","['0.6216', '0.6503', '0.4527', '0.5265']","['0.8748', '0.8535', '0.8639', '0.8246']","[[1480, 429, 237, 235], [348, 1560, 146, 345], [368, 254, 1072, 674], [188, 372, 601, 1291]]",2,2
198,"['0.8125', '0.8083', '0.7600', '0.7494']","['0.6221', '0.6122', '0.5144', '0.5091']","['0.6216', '0.6357', '0.4814', '0.5220']","['0.6218', '0.6237', '0.4974', '0.5155']","['0.6216', '0.6357', '0.4814', '0.5220']","['0.8755', '0.8659', '0.8512', '0.8274']","[[1480, 402, 261, 238], [360, 1525, 163, 351], [355, 228, 1140, 645], [184, 336, 652, 1280]]",0,0
199,"['0.8114', '0.8026', '0.7641', '0.7491']","['0.6159', '0.5974', '0.5256', '0.5085']","['0.6359', '0.6444', '0.4472', '0.5265']","['0.6257', '0.6200', '0.4832', '0.5173']","['0.6359', '0.6444', '0.4472', '0.5265']","['0.8692', '0.8553', '0.8678', '0.8254']","[[1514, 412, 222, 233], [368, 1546, 147, 338], [375, 257, 1059, 677], [201, 373, 587, 1291]]",3,3
200,"['0.8126', '0.8033', '0.7636', '0.7488']","['0.6221', '0.5979', '0.5245', '0.5077']","['0.6228', '0.6507', '0.4472', '0.5355']","['0.6225', '0.6232', '0.4828', '0.5212']","['0.6228', '0.6507', '0.4472', '0.5355']","['0.8752', '0.8542', '0.8673', '0.8219']","[[1483, 430, 230, 238], [346, 1561, 147, 345], [367, 252, 1059, 690], [188, 368, 583, 1313]]",1,1
201,"['0.8121', '0.8081', '0.7586', '0.7466']","['0.6214', '0.6127', '0.5117', '0.5037']","['0.6203', '0.6311', '0.4713', '0.5281']","['0.6208', '0.6218', '0.4907', '0.5156']","['0.6203', '0.6311', '0.4713', '0.5281']","['0.8753', '0.8671', '0.8527', '0.8215']","[[1477, 395, 266, 243], [362, 1514, 161, 362], [354, 227, 1116, 671], [184, 335, 638, 1295]]",1,1
202,"['0.8127', '0.8037', '0.7616', '0.7493']","['0.6238', '0.6001', '0.5182', '0.5090']","['0.6170', '0.6436', '0.4738', '0.5204']","['0.6204', '0.6211', '0.4950', '0.5146']","['0.6170', '0.6436', '0.4738', '0.5204']","['0.8773', '0.8571', '0.8558', '0.8278']","[[1469, 419, 257, 236], [349, 1544, 158, 348], [354, 245, 1122, 647], [183, 365, 628, 1276]]",3,3
203,"['0.8120', '0.8063', '0.7627', '0.7486']","['0.6209', '0.6052', '0.5216', '0.5076']","['0.6212', '0.6461', '0.4599', '0.5318']","['0.6210', '0.6250', '0.4888', '0.5194']","['0.6212', '0.6461', '0.4599', '0.5318']","['0.8749', '0.8596', '0.8619', '0.8230']","[[1479, 418, 245, 239], [351, 1550, 153, 345], [358, 240, 1089, 681], [194, 353, 601, 1304]]",3,3
204,"['0.8104', '0.8028', '0.7639', '0.7483']","['0.6147', '0.5978', '0.5256', '0.5069']","['0.6312', '0.6444', '0.4379', '0.5367']","['0.6229', '0.6203', '0.4778', '0.5214']","['0.6312', '0.6444', '0.4379', '0.5367']","['0.8695', '0.8556', '0.8706', '0.8209']","[[1503, 414, 228, 236], [372, 1546, 142, 339], [372, 254, 1037, 705], [198, 372, 566, 1316]]",0,0
205,"['0.8141', '0.8017', '0.7653', '0.7494']","['0.6263', '0.5930', '0.5287', '0.5089']","['0.6207', '0.6578', '0.4468', '0.5351']","['0.6235', '0.6237', '0.4843', '0.5217']","['0.6207', '0.6578', '0.4468', '0.5351']","['0.8778', '0.8496', '0.8696', '0.8229']","[[1478, 440, 227, 236], [341, 1578, 141, 339], [362, 257, 1058, 691], [179, 386, 575, 1312]]",0,0
206,"['0.8121', '0.8060', '0.7639', '0.7518']","['0.6204', '0.6048', '0.5232', '0.5140']","['0.6245', '0.6461', '0.4802', '0.5171']","['0.6224', '0.6247', '0.5008', '0.5156']","['0.6245', '0.6461', '0.4802', '0.5171']","['0.8739', '0.8593', '0.8567', '0.8323']","[[1487, 416, 249, 229], [357, 1550, 153, 339], [359, 241, 1137, 631], [194, 356, 634, 1268]]",0,0
207,"['0.8110', '0.8077', '0.7608', '0.7490']","['0.6153', '0.6121', '0.5163', '0.5085']","['0.6354', '0.6294', '0.4827', '0.5102']","['0.6252', '0.6206', '0.4989', '0.5094']","['0.6354', '0.6294', '0.4827', '0.5102']","['0.8690', '0.8671', '0.8519', '0.8309']","[[1513, 391, 252, 225], [387, 1510, 157, 345], [360, 226, 1143, 639], [199, 340, 662, 1251]]",0,0
208,"['0.8107', '0.8018', '0.7668', '0.7474']","['0.6138', '0.5947', '0.5343', '0.5051']","['0.6388', '0.6490', '0.4240', '0.5408']","['0.6261', '0.6207', '0.4728', '0.5224']","['0.6388', '0.6490', '0.4240', '0.5408']","['0.8674', '0.8527', '0.8790', '0.8183']","[[1521, 418, 207, 235], [368, 1557, 130, 344], [382, 262, 1004, 720], [207, 381, 538, 1326]]",0,0
209,"['0.8134', '0.8120', '0.7565', '0.7504']","['0.6250', '0.6247', '0.5063', '0.5113']","['0.6195', '0.6203', '0.5089', '0.5167']","['0.6222', '0.6225', '0.5076', '0.5140']","['0.6195', '0.6203', '0.5089', '0.5167']","['0.8774', '0.8759', '0.8375', '0.8306']","[[1475, 388, 287, 231], [365, 1488, 183, 363], [341, 205, 1205, 617], [179, 301, 705, 1267]]",1,1
210,"['0.8134', '0.8043', '0.7648', '0.7500']","['0.6241', '0.5989', '0.5267', '0.5103']","['0.6233', '0.6565', '0.4582', '0.5269']","['0.6237', '0.6264', '0.4901', '0.5185']","['0.6233', '0.6565', '0.4582', '0.5269']","['0.8762', '0.8535', '0.8652', '0.8265']","[[1484, 429, 234, 234], [340, 1575, 144, 340], [364, 253, 1085, 666], [190, 373, 597, 1292]]",0,0
211,"['0.8155', '0.8058', '0.7639', '0.7502']","['0.6321', '0.6019', '0.5234', '0.5108']","['0.6128', '0.6586', '0.4772', '0.5224']","['0.6223', '0.6290', '0.4992', '0.5165']","['0.6128', '0.6586', '0.4772', '0.5224']","['0.8824', '0.8549', '0.8577', '0.8283']","[[1459, 442, 245, 235], [321, 1580, 153, 345], [353, 238, 1130, 647], [175, 365, 631, 1281]]",2,2
212,"['0.8137', '0.8066', '0.7626', '0.7488']","['0.6253', '0.6055', '0.5210', '0.5079']","['0.6216', '0.6482', '0.4666', '0.5269']","['0.6234', '0.6261', '0.4923', '0.5172']","['0.6216', '0.6482', '0.4666', '0.5269']","['0.8771', '0.8593', '0.8595', '0.8248']","[[1480, 419, 250, 232], [347, 1555, 149, 348], [355, 236, 1105, 672], [185, 358, 617, 1292]]",2,2
213,"['0.8129', '0.8102', '0.7610', '0.7500']","['0.6214', '0.6188', '0.5164', '0.5104']","['0.6287', '0.6265', '0.4928', '0.5208']","['0.6251', '0.6226', '0.5043', '0.5155']","['0.6287', '0.6265', '0.4928', '0.5208']","['0.8737', '0.8714', '0.8489', '0.8286']","[[1497, 385, 267, 232], [369, 1503, 169, 358], [352, 214, 1167, 635], [191, 327, 657, 1277]]",1,1
214,"['0.8130', '0.8100', '0.7612', '0.7482']","['0.6218', '0.6176', '0.5174', '0.5068']","['0.6283', '0.6294', '0.4776', '0.5298']","['0.6250', '0.6235', '0.4967', '0.5180']","['0.6283', '0.6294', '0.4776', '0.5298']","['0.8739', '0.8702', '0.8541', '0.8232']","[[1496, 388, 262, 235], [367, 1510, 159, 363], [354, 217, 1131, 666], [189, 330, 634, 1299]]",1,1
215,"['0.8146', '0.8028', '0.7649', '0.7471']","['0.6289', '0.5955', '0.5275', '0.5046']","['0.6157', '0.6578', '0.4489', '0.5359']","['0.6222', '0.6251', '0.4851', '0.5198']","['0.6157', '0.6578', '0.4489', '0.5359']","['0.8802', '0.8511', '0.8684', '0.8195']","[[1466, 436, 237, 242], [335, 1578, 138, 348], [350, 255, 1063, 700], [180, 381, 577, 1314]]",1,1
216,"['0.8126', '0.8066', '0.7638', '0.7485']","['0.6200', '0.6062', '0.5240', '0.5075']","['0.6312', '0.6449', '0.4607', '0.5261']","['0.6256', '0.6249', '0.4903', '0.5166']","['0.6312', '0.6449', '0.4607', '0.5261']","['0.8724', '0.8604', '0.8630', '0.8248']","[[1503, 407, 237, 234], [360, 1547, 147, 345], [363, 241, 1091, 673], [198, 357, 607, 1290]]",1,1
217,"['0.8125', '0.8071', '0.7654', '0.7517']","['0.6200', '0.6067', '0.5269', '0.5138']","['0.6304', '0.6482', '0.4806', '0.5147']","['0.6252', '0.6268', '0.5027', '0.5143']","['0.6304', '0.6482', '0.4806', '0.5147']","['0.8726', '0.8600', '0.8587', '0.8330']","[[1501, 412, 239, 229], [356, 1555, 151, 337], [366, 236, 1138, 628], [198, 360, 632, 1262]]",1,1
218,"['0.8146', '0.8060', '0.7655', '0.7493']","['0.6272', '0.6028', '0.5286', '0.5087']","['0.6224', '0.6561', '0.4573', '0.5347']","['0.6248', '0.6283', '0.4904', '0.5214']","['0.6224', '0.6561', '0.4573', '0.5347']","['0.8780', '0.8560', '0.8664', '0.8229']","[[1482, 423, 237, 239], [336, 1574, 146, 343], [360, 241, 1083, 684], [185, 373, 583, 1311]]",3,3
219,"['0.8151', '0.8037', '0.7639', '0.7479']","['0.6309', '0.5976', '0.5243', '0.5062']","['0.6132', '0.6574', '0.4607', '0.5298']","['0.6219', '0.6260', '0.4904', '0.5177']","['0.6132', '0.6574', '0.4607', '0.5298']","['0.8817', '0.8525', '0.8631', '0.8227']","[[1460, 437, 245, 239], [331, 1577, 144, 347], [348, 248, 1091, 681], [175, 377, 601, 1299]]",0,0
220,"['0.8158', '0.8028', '0.7676', '0.7483']","['0.6313', '0.5947', '0.5347', '0.5069']","['0.6191', '0.6624', '0.4459', '0.5412']","['0.6251', '0.6267', '0.4863', '0.5235']","['0.6191', '0.6624', '0.4459', '0.5412']","['0.8807', '0.8496', '0.8729', '0.8194']","[[1474, 437, 222, 248], [332, 1589, 138, 340], [354, 255, 1056, 703], [175, 391, 559, 1327]]",0,0
221,"['0.8144', '0.8036', '0.7649', '0.7502']","['0.6262', '0.5974', '0.5266', '0.5108']","['0.6241', '0.6569', '0.4645', '0.5208']","['0.6252', '0.6258', '0.4936', '0.5158']","['0.6241', '0.6569', '0.4645', '0.5208']","['0.8771', '0.8525', '0.8632', '0.8289']","[[1486, 433, 235, 227], [340, 1576, 145, 338], [358, 252, 1100, 658], [189, 377, 609, 1277]]",1,1
222,"['0.8144', '0.8091', '0.7588', '0.7532']","['0.6279', '0.6131', '0.5110', '0.5173']","['0.6174', '0.6394', '0.5080', '0.5069']","['0.6226', '0.6260', '0.5095', '0.5120']","['0.6174', '0.6394', '0.5080', '0.5069']","['0.8793', '0.8656', '0.8408', '0.8377']","[[1470, 415, 278, 218], [342, 1534, 177, 346], [349, 220, 1203, 596], [180, 333, 696, 1243]]",1,1
223,"['0.8151', '0.8107', '0.7579', '0.7519']","['0.6306', '0.6180', '0.5093', '0.5142']","['0.6144', '0.6353', '0.5063', '0.5159']","['0.6224', '0.6265', '0.5078', '0.5151']","['0.6144', '0.6353', '0.5063', '0.5159']","['0.8813', '0.8692', '0.8403', '0.8328']","[[1463, 408, 288, 222], [344, 1524, 176, 355], [337, 214, 1199, 618], [176, 320, 691, 1265]]",2,2
224,"['0.8121', '0.8076', '0.7646', '0.7522']","['0.6186', '0.6094', '0.5248', '0.5148']","['0.6321', '0.6411', '0.4823', '0.5179']","['0.6253', '0.6248', '0.5026', '0.5164']","['0.6321', '0.6411', '0.4823', '0.5179']","['0.8715', '0.8631', '0.8570', '0.8325']","[[1505, 409, 246, 221], [363, 1538, 154, 344], [365, 229, 1142, 632], [200, 348, 634, 1270]]",3,3
225,"['0.8130', '0.8100', '0.7609', '0.7521']","['0.6219', '0.6155', '0.5163', '0.5146']","['0.6279', '0.6386', '0.4873', '0.5188']","['0.6249', '0.6268', '0.5014', '0.5167']","['0.6279', '0.6386', '0.4873', '0.5188']","['0.8741', '0.8671', '0.8505', '0.8321']","[[1495, 398, 268, 220], [365, 1532, 162, 340], [353, 221, 1154, 640], [191, 338, 651, 1272]]",2,2
226,"['0.8134', '0.8053', '0.7696', '0.7517']","['0.6214', '0.6002', '0.5400', '0.5132']","['0.6342', '0.6615', '0.4447', '0.5392']","['0.6277', '0.6294', '0.4877', '0.5259']","['0.6342', '0.6615', '0.4447', '0.5392']","['0.8726', '0.8532', '0.8760', '0.8246']","[[1510, 429, 206, 236], [343, 1587, 137, 332], [377, 252, 1053, 686], [200, 376, 554, 1322]]",0,0
227,"['0.8128', '0.8076', '0.7650', '0.7510']","['0.6210', '0.6082', '0.5261', '0.5125']","['0.6296', '0.6469', '0.4768', '0.5200']","['0.6252', '0.6269', '0.5002', '0.5162']","['0.6296', '0.6469', '0.4768', '0.5200']","['0.8733', '0.8611', '0.8594', '0.8303']","[[1499, 419, 234, 229], [354, 1552, 152, 341], [363, 233, 1129, 643], [198, 348, 631, 1275]]",0,0
228,"['0.8104', '0.8034', '0.7673', '0.7528']","['0.6122', '0.5982', '0.5335', '0.5159']","['0.6430', '0.6499', '0.4510', '0.5241']","['0.6272', '0.6230', '0.4888', '0.5199']","['0.6430', '0.6499', '0.4510', '0.5241']","['0.8656', '0.8546', '0.8709', '0.8313']","[[1531, 408, 219, 223], [380, 1559, 136, 324], [380, 261, 1068, 659], [210, 378, 579, 1285]]",1,1
229,"['0.8145', '0.8084', '0.7654', '0.7523']","['0.6261', '0.6087', '0.5271', '0.5148']","['0.6258', '0.6536', '0.4759', '0.5261']","['0.6259', '0.6304', '0.5002', '0.5204']","['0.6258', '0.6536', '0.4759', '0.5261']","['0.8767', '0.8600', '0.8602', '0.8299']","[[1490, 425, 236, 230], [337, 1568, 152, 342], [364, 233, 1127, 644], [189, 350, 623, 1290]]",1,1
230,"['0.8128', '0.8072', '0.7672', '0.7501']","['0.6196', '0.6075', '0.5329', '0.5102']","['0.6354', '0.6453', '0.4544', '0.5392']","['0.6274', '0.6258', '0.4905', '0.5243']","['0.6354', '0.6453', '0.4544', '0.5392']","['0.8713', '0.8611', '0.8696', '0.8225']","[[1513, 407, 222, 239], [366, 1548, 142, 343], [366, 239, 1076, 687], [197, 354, 579, 1322]]",0,0
231,"['0.8139', '0.8078', '0.7649', '0.7511']","['0.6248', '0.6077', '0.5261', '0.5125']","['0.6245', '0.6515', '0.4717', '0.5277']","['0.6247', '0.6288', '0.4974', '0.5200']","['0.6245', '0.6515', '0.4717', '0.5277']","['0.8763', '0.8599', '0.8609', '0.8278']","[[1487, 419, 243, 232], [350, 1563, 147, 339], [357, 234, 1117, 660], [186, 356, 616, 1294]]",3,3
232,"['0.8137', '0.8061', '0.7648', '0.7541']","['0.6229', '0.6035', '0.5254', '0.5188']","['0.6312', '0.6540', '0.4802', '0.5126']","['0.6270', '0.6277', '0.5018', '0.5157']","['0.6312', '0.6540', '0.4802', '0.5126']","['0.8739', '0.8568', '0.8580', '0.8369']","[[1503, 417, 240, 221], [353, 1569, 155, 322], [365, 243, 1137, 623], [192, 371, 632, 1257]]",3,3
233,"['0.8136', '0.8061', '0.7670', '0.7549']","['0.6226', '0.6029', '0.5308', '0.5203']","['0.6312', '0.6569', '0.4772', '0.5184']","['0.6269', '0.6288', '0.5026', '0.5193']","['0.6312', '0.6569', '0.4772', '0.5184']","['0.8738', '0.8559', '0.8619', '0.8360']","[[1503, 422, 232, 224], [349, 1576, 150, 324], [367, 247, 1130, 624], [195, 369, 617, 1271]]",3,3
234,"['0.8137', '0.8105', '0.7625', '0.7518']","['0.6245', '0.6155', '0.5199', '0.5138']","['0.6245', '0.6440', '0.4865', '0.5224']","['0.6245', '0.6295', '0.5026', '0.5181']","['0.6245', '0.6440', '0.4865', '0.5224']","['0.8762', '0.8660', '0.8529', '0.8304']","[[1487, 407, 260, 227], [354, 1545, 158, 342], [351, 222, 1152, 643], [189, 336, 646, 1281]]",0,0
235,"['0.8151', '0.8114', '0.7602', '0.7538']","['0.6288', '0.6182', '0.5143', '0.5180']","['0.6212', '0.6411', '0.5025', '0.5167']","['0.6250', '0.6294', '0.5083', '0.5174']","['0.6212', '0.6411', '0.5025', '0.5167']","['0.8791', '0.8681', '0.8446', '0.8351']","[[1479, 415, 269, 218], [339, 1538, 176, 346], [351, 212, 1190, 615], [183, 323, 679, 1267]]",3,3
236,"['0.8141', '0.8076', '0.7642', '0.7521']","['0.6244', '0.6076', '0.5239', '0.5146']","['0.6283', '0.6499', '0.4810', '0.5171']","['0.6263', '0.6280', '0.5015', '0.5159']","['0.6283', '0.6499', '0.4810', '0.5171']","['0.8753', '0.8602', '0.8569', '0.8327']","[[1496, 422, 240, 223], [347, 1559, 154, 339], [363, 232, 1139, 634], [190, 353, 641, 1268]]",3,3
237,"['0.8172', '0.8046', '0.7714', '0.7498']","['0.6349', '0.5967', '0.5456', '0.5093']","['0.6186', '0.6728', '0.4375', '0.5559']","['0.6267', '0.6324', '0.4856', '0.5316']","['0.6186', '0.6728', '0.4375', '0.5559']","['0.8827', '0.8485', '0.8807', '0.8163']","[[1473, 452, 207, 249], [313, 1614, 127, 345], [357, 256, 1036, 719], [177, 383, 529, 1363]]",0,0
238,"['0.8151', '0.8081', '0.7654', '0.7536']","['0.6284', '0.6072', '0.5266', '0.5177']","['0.6228', '0.6578', '0.4844', '0.5200']","['0.6256', '0.6315', '0.5046', '0.5188']","['0.6228', '0.6578', '0.4844', '0.5200']","['0.8785', '0.8582', '0.8574', '0.8338']","[[1483, 429, 244, 225], [335, 1578, 152, 334], [359, 233, 1147, 629], [183, 359, 635, 1275]]",2,2
239,"['0.8141', '0.8092', '0.7647', '0.7533']","['0.6240', '0.6114', '0.5249', '0.5171']","['0.6300', '0.6486', '0.4856', '0.5188']","['0.6270', '0.6294', '0.5045', '0.5179']","['0.6300', '0.6486', '0.4856', '0.5188']","['0.8748', '0.8627', '0.8561', '0.8338']","[[1500, 418, 240, 223], [350, 1556, 157, 336], [364, 225, 1150, 629], [190, 346, 644, 1272]]",2,2
240,"['0.8158', '0.8020', '0.7704', '0.7522']","['0.6304', '0.5923', '0.5415', '0.5142']","['0.6224', '0.6661', '0.4523', '0.5396']","['0.6264', '0.6270', '0.4929', '0.5266']","['0.6224', '0.6661', '0.4523', '0.5396']","['0.8796', '0.8472', '0.8746', '0.8251']","[[1482, 446, 215, 238], [334, 1598, 135, 332], [356, 261, 1071, 680], [179, 393, 557, 1323]]",1,1
241,"['0.8135', '0.8097', '0.7668', '0.7531']","['0.6204', '0.6142', '0.5304', '0.5163']","['0.6396', '0.6411', '0.4747', '0.5310']","['0.6299', '0.6274', '0.5010', '0.5235']","['0.6396', '0.6411', '0.4747', '0.5310']","['0.8709', '0.8659', '0.8624', '0.8293']","[[1523, 389, 242, 227], [377, 1538, 147, 337], [361, 227, 1124, 656], [194, 350, 606, 1302]]",1,1
242,"['0.8151', '0.8082', '0.7673', '0.7531']","['0.6271', '0.6079', '0.5315', '0.5164']","['0.6279', '0.6553', '0.4780', '0.5265']","['0.6275', '0.6307', '0.5033', '0.5214']","['0.6279', '0.6553', '0.4780', '0.5265']","['0.8769', '0.8592', '0.8620', '0.8309']","[[1495, 423, 238, 225], [345, 1572, 147, 335], [357, 230, 1132, 649], [187, 361, 613, 1291]]",0,0
243,"['0.8183', '0.8123', '0.7614', '0.7555']","['0.6388', '0.6188', '0.5164', '0.5214']","['0.6157', '0.6482', '0.5110', '0.5208']","['0.6270', '0.6331', '0.5137', '0.5211']","['0.6157', '0.6482', '0.5110', '0.5208']","['0.8852', '0.8670', '0.8433', '0.8360']","[[1466, 415, 277, 223], [330, 1555, 175, 339], [334, 214, 1210, 610], [165, 329, 681, 1277]]",2,2
244,"['0.8155', '0.8089', '0.7640', '0.7562']","['0.6280', '0.6099', '0.5224', '0.5236']","['0.6283', '0.6524', '0.5021', '0.5073']","['0.6282', '0.6304', '0.5121', '0.5153']","['0.6283', '0.6524', '0.5021', '0.5073']","['0.8773', '0.8610', '0.8497', '0.8416']","[[1496, 413, 258, 214], [351, 1565, 160, 323], [351, 233, 1189, 595], [184, 355, 669, 1244]]",2,2
245,"['0.8133', '0.8102', '0.7624', '0.7566']","['0.6211', '0.6158', '0.5189', '0.5241']","['0.6342', '0.6394', '0.5034', '0.5090']","['0.6276', '0.6274', '0.5110', '0.5164']","['0.6342', '0.6394', '0.5034', '0.5090']","['0.8724', '0.8671', '0.8472', '0.8415']","[[1510, 392, 270, 209], [374, 1534, 161, 330], [354, 228, 1192, 594], [193, 337, 674, 1248]]",0,0
246,"['0.8146', '0.8060', '0.7673', '0.7558']","['0.6255', '0.6019', '0.5309', '0.5225']","['0.6291', '0.6611', '0.4856', '0.5122']","['0.6273', '0.6301', '0.5073', '0.5173']","['0.6291', '0.6611', '0.4856', '0.5122']","['0.8757', '0.8543', '0.8595', '0.8394']","[[1498, 429, 238, 216], [345, 1586, 147, 321], [359, 248, 1150, 611], [193, 372, 631, 1256]]",2,2
247,"['0.8168', '0.8096', '0.7656', '0.7528']","['0.6330', '0.6110', '0.5268', '0.5158']","['0.6216', '0.6549', '0.4890', '0.5245']","['0.6273', '0.6322', '0.5072', '0.5201']","['0.6216', '0.6549', '0.4890', '0.5245']","['0.8811', '0.8611', '0.8562', '0.8311']","[[1480, 420, 252, 229], [337, 1571, 151, 340], [345, 227, 1158, 638], [176, 353, 637, 1286]]",1,1
248,"['0.8157', '0.8111', '0.7593', '0.7566']","['0.6286', '0.6185', '0.5119', '0.5245']","['0.6283', '0.6373', '0.5194', '0.5016']","['0.6284', '0.6278', '0.5156', '0.5128']","['0.6283', '0.6373', '0.5194', '0.5016']","['0.8775', '0.8690', '0.8378', '0.8440']","[[1496, 397, 283, 205], [366, 1529, 178, 326], [335, 219, 1230, 584], [183, 327, 712, 1230]]",2,2
249,"['0.8157', '0.8063', '0.7709', '0.7523']","['0.6276', '0.6031', '0.5427', '0.5142']","['0.6321', '0.6574', '0.4531', '0.5473']","['0.6298', '0.6290', '0.4939', '0.5302']","['0.6321', '0.6574', '0.4531', '0.5473']","['0.8763', '0.8559', '0.8750', '0.8226']","[[1505, 420, 219, 237], [350, 1577, 135, 337], [358, 243, 1073, 694], [185, 375, 550, 1342]]",3,3
250,"['0.8155', '0.8081', '0.7660', '0.7564']","['0.6275', '0.6080', '0.5278', '0.5232']","['0.6304', '0.6536', '0.4899', '0.5188']","['0.6290', '0.6300', '0.5081', '0.5210']","['0.6304', '0.6536', '0.4899', '0.5188']","['0.8766', '0.8596', '0.8565', '0.8379']","[[1501, 414, 250, 216], [354, 1568, 153, 324], [352, 237, 1160, 619], [185, 360, 635, 1272]]",1,1
251,"['0.8180', '0.8090', '0.7627', '0.7547']","['0.6377', '0.6108', '0.5197', '0.5196']","['0.6165', '0.6490', '0.5004', '0.5232']","['0.6269', '0.6293', '0.5099', '0.5214']","['0.6165', '0.6490', '0.5004', '0.5232']","['0.8845', '0.8622', '0.8486', '0.8341']","[[1468, 418, 276, 219], [342, 1557, 163, 337], [327, 226, 1185, 630], [165, 348, 656, 1283]]",3,3
252,"['0.8181', '0.8017', '0.7752', '0.7481']","['0.6382', '0.5896', '0.5590', '0.5062']","['0.6157', '0.6786', '0.4202', '0.5701']","['0.6268', '0.6310', '0.4797', '0.5362']","['0.6157', '0.6786', '0.4202', '0.5701']","['0.8849', '0.8427', '0.8915', '0.8092']","[[1466, 465, 193, 257], [313, 1628, 111, 347], [348, 265, 995, 760], [170, 403, 481, 1398]]",3,3
253,"['0.8179', '0.8128', '0.7593', '0.7517']","['0.6377', '0.6242', '0.5123', '0.5133']","['0.6157', '0.6307', '0.5008', '0.5363']","['0.6265', '0.6274', '0.5065', '0.5245']","['0.6157', '0.6307', '0.5008', '0.5363']","['0.8846', '0.8735', '0.8439', '0.8255']","[[1466, 389, 292, 234], [354, 1513, 171, 361], [318, 212, 1186, 652], [161, 310, 666, 1315]]",1,1
254,"['0.8179', '0.8090', '0.7660', '0.7542']","['0.6361', '0.6081', '0.5277', '0.5187']","['0.6212', '0.6624', '0.4911', '0.5200']","['0.6286', '0.6341', '0.5087', '0.5193']","['0.6212', '0.6624', '0.4911', '0.5200']","['0.8828', '0.8578', '0.8561', '0.8345']","[[1479, 430, 245, 227], [328, 1589, 154, 328], [346, 231, 1163, 628], [172, 363, 642, 1275]]",1,1
255,"['0.8173', '0.8087', '0.7667', '0.7550']","['0.6340', '0.6081', '0.5289', '0.5205']","['0.6228', '0.6603', '0.4949', '0.5179']","['0.6284', '0.6331', '0.5113', '0.5192']","['0.6228', '0.6603', '0.4949', '0.5179']","['0.8814', '0.8582', '0.8556', '0.8363']","[[1483, 428, 245, 225], [331, 1584, 156, 328], [349, 230, 1172, 617], [176, 363, 643, 1270]]",1,1
256,"['0.8148', '0.8094', '0.7651', '0.7541']","['0.6253', '0.6138', '0.5256', '0.5183']","['0.6321', '0.6398', '0.4890', '0.5261']","['0.6287', '0.6265', '0.5067', '0.5222']","['0.6321', '0.6398', '0.4890', '0.5261']","['0.8751', '0.8659', '0.8555', '0.8323']","[[1505, 397, 255, 224], [376, 1535, 152, 336], [342, 229, 1158, 639], [184, 340, 638, 1290]]",1,1
257,"['0.8177', '0.8107', '0.7651', '0.7546']","['0.6345', '0.6145', '0.5254', '0.5193']","['0.6249', '0.6511', '0.4941', '0.5265']","['0.6297', '0.6323', '0.5092', '0.5229']","['0.6249', '0.6511', '0.4941', '0.5265']","['0.8813', '0.8639', '0.8538', '0.8328']","[[1488, 417, 251, 225], [340, 1562, 157, 340], [344, 224, 1170, 630], [173, 339, 649, 1291]]",2,2
258,"['0.8176', '0.8064', '0.7702', '0.7554']","['0.6361', '0.6002', '0.5382', '0.5210']","['0.6182', '0.6740', '0.4814', '0.5257']","['0.6271', '0.6350', '0.5082', '0.5233']","['0.6182', '0.6740', '0.4814', '0.5257']","['0.8834', '0.8504', '0.8648', '0.8342']","[[1472, 450, 229, 230], [315, 1617, 140, 327], [353, 247, 1140, 628], [174, 380, 609, 1289]]",1,1
259,"['0.8187', '0.8047', '0.7756', '0.7532']","['0.6411', '0.5952', '0.5557', '0.5156']","['0.6115', '0.6828', '0.4510', '0.5583']","['0.6260', '0.6360', '0.4979', '0.5361']","['0.6115', '0.6828', '0.4510', '0.5583']","['0.8871', '0.8453', '0.8819', '0.8201']","[[1456, 473, 206, 246], [297, 1638, 122, 342], [350, 252, 1068, 698], [168, 389, 526, 1369]]",3,3
