cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8123', '0.7991', '0.7177', '0.7045']","['0.6293', '0.5909', '0.3346', '0.4486']","['0.5918', '0.6365', '0.1461', '0.6847']","['0.6100', '0.6129', '0.2034', '0.5421']","['0.5918', '0.6365', '0.1461', '0.6847']","['0.8850', '0.8532', '0.9049', '0.7112']","[[1409, 415, 266, 291], [334, 1527, 132, 406], [348, 307, 346, 1367], [148, 335, 290, 1679]]",3,3
131,"['0.8082', '0.7984', '0.7183', '0.7065']","['0.6130', '0.5911', '0.3447', '0.4489']","['0.6153', '0.6278', '0.1575', '0.6554']","['0.6141', '0.6089', '0.2162', '0.5328']","['0.6153', '0.6278', '0.1575', '0.6554']","['0.8719', '0.8553', '0.9020', '0.7240']","[[1465, 395, 248, 273], [376, 1506, 133, 384], [375, 304, 373, 1316], [174, 343, 328, 1607]]",3,3
132,"['0.8114', '0.8043', '0.7147', '0.7036']","['0.6273', '0.6053', '0.3354', '0.4478']","['0.5897', '0.6232', '0.1596', '0.6876']","['0.6079', '0.6141', '0.2163', '0.5424']","['0.5897', '0.6232', '0.1596', '0.6876']","['0.8845', '0.8646', '0.8964', '0.7091']","[[1404, 399, 285, 293], [339, 1495, 142, 423], [349, 278, 378, 1363], [146, 298, 322, 1686]]",0,0
133,"['0.8014', '0.7898', '0.7228', '0.7165']","['0.5901', '0.5725', '0.3652', '0.4585']","['0.6518', '0.6273', '0.1677', '0.6085']","['0.6194', '0.5986', '0.2298', '0.5230']","['0.6518', '0.6273', '0.1677', '0.6085']","['0.8507', '0.8439', '0.9046', '0.7535']","[[1552, 389, 203, 237], [442, 1505, 127, 325], [428, 343, 397, 1200], [208, 392, 360, 1492]]",3,3
134,"['0.8064', '0.8000', '0.7170', '0.7085']","['0.6079', '0.5954', '0.3457', '0.4511']","['0.6178', '0.6232', '0.1651', '0.6509']","['0.6128', '0.6090', '0.2235', '0.5329']","['0.6178', '0.6232', '0.1651', '0.6509']","['0.8685', '0.8589', '0.8977', '0.7283']","[[1471, 393, 251, 266], [385, 1495, 141, 378], [384, 295, 391, 1298], [180, 328, 348, 1596]]",1,1
135,"['0.8049', '0.7972', '0.7198', '0.7108']","['0.6016', '0.5884', '0.3501', '0.4533']","['0.6317', '0.6269', '0.1588', '0.6415']","['0.6163', '0.6071', '0.2185', '0.5312']","['0.6317', '0.6269', '0.1588', '0.6415']","['0.8620', '0.8539', '0.9035', '0.7346']","[[1504, 392, 228, 257], [401, 1504, 130, 364], [404, 312, 376, 1276], [191, 348, 340, 1573]]",3,3
136,"['0.8089', '0.7983', '0.7204', '0.7089']","['0.6146', '0.5888', '0.3515', '0.4516']","['0.6149', '0.6398', '0.1579', '0.6533']","['0.6147', '0.6133', '0.2179', '0.5341']","['0.6149', '0.6398', '0.1579', '0.6533']","['0.8728', '0.8511', '0.9046', '0.7279']","[[1464, 412, 238, 267], [362, 1535, 126, 376], [379, 313, 374, 1302], [177, 347, 326, 1602]]",3,3
137,"['0.8054', '0.7993', '0.7196', '0.7086']","['0.6040', '0.5942', '0.3508', '0.4513']","['0.6258', '0.6207', '0.1609', '0.6517']","['0.6147', '0.6071', '0.2206', '0.5333']","['0.6258', '0.6207', '0.1609', '0.6517']","['0.8647', '0.8588', '0.9025', '0.7282']","[[1490, 386, 237, 268], [400, 1489, 130, 380], [390, 302, 381, 1295], [187, 329, 338, 1598]]",1,1
138,"['0.8061', '0.7987', '0.7185', '0.7089']","['0.6060', '0.5920', '0.3493', '0.4510']","['0.6241', '0.6265', '0.1634', '0.6440']","['0.6149', '0.6087', '0.2227', '0.5305']","['0.6241', '0.6265', '0.1634', '0.6440']","['0.8662', '0.8561', '0.9003', '0.7311']","[[1486, 396, 239, 260], [389, 1503, 134, 373], [393, 299, 387, 1289], [184, 341, 348, 1579]]",0,0
139,"['0.8105', '0.8018', '0.7159', '0.7072']","['0.6204', '0.5980', '0.3438', '0.4500']","['0.6081', '0.6307', '0.1668', '0.6582']","['0.6142', '0.6139', '0.2246', '0.5345']","['0.6081', '0.6307', '0.1668', '0.6582']","['0.8773', '0.8588', '0.8957', '0.7240']","[[1448, 398, 261, 274], [351, 1513, 145, 390], [366, 298, 395, 1309], [169, 321, 348, 1614]]",0,0
140,"['0.8091', '0.7946', '0.7221', '0.7082']","['0.6178', '0.5788', '0.3521', '0.4509']","['0.6035', '0.6536', '0.1508', '0.6529']","['0.6106', '0.6139', '0.2111', '0.5334']","['0.6035', '0.6536', '0.1508', '0.6529']","['0.8769', '0.8415', '0.9092', '0.7272']","[[1437, 434, 238, 272], [347, 1568, 114, 370], [371, 332, 357, 1308], [171, 375, 305, 1601]]",3,3
141,"['0.8075', '0.7989', '0.7201', '0.7110']","['0.6113', '0.5900', '0.3551', '0.4541']","['0.6149', '0.6394', '0.1651', '0.6489']","['0.6131', '0.6137', '0.2254', '0.5343']","['0.6149', '0.6394', '0.1651', '0.6489']","['0.8710', '0.8520', '0.9018', '0.7324']","[[1464, 406, 245, 266], [365, 1534, 134, 366], [382, 314, 391, 1281], [184, 346, 331, 1591]]",3,3
142,"['0.8070', '0.7957', '0.7239', '0.7091']","['0.6095', '0.5817', '0.3558', '0.4516']","['0.6174', '0.6503', '0.1474', '0.6493']","['0.6134', '0.6141', '0.2084', '0.5327']","['0.6174', '0.6503', '0.1474', '0.6493']","['0.8695', '0.8442', '0.9126', '0.7296']","[[1470, 421, 221, 269], [368, 1560, 108, 363], [394, 324, 349, 1301], [180, 377, 303, 1592]]",3,3
143,"['0.8067', '0.7997', '0.7204', '0.7097']","['0.6084', '0.5924', '0.3537', '0.4525']","['0.6186', '0.6361', '0.1613', '0.6501']","['0.6135', '0.6135', '0.2216', '0.5336']","['0.6186', '0.6361', '0.1613', '0.6501']","['0.8687', '0.8542', '0.9035', '0.7301']","[[1473, 402, 240, 266], [376, 1526, 126, 371], [390, 304, 382, 1292], [182, 344, 332, 1594]]",3,3
144,"['0.8050', '0.7998', '0.7204', '0.7119']","['0.6028', '0.5934', '0.3571', '0.4547']","['0.6266', '0.6315', '0.1668', '0.6427']","['0.6145', '0.6119', '0.2274', '0.5326']","['0.6266', '0.6315', '0.1668', '0.6427']","['0.8638', '0.8559', '0.9017', '0.7356']","[[1492, 390, 238, 261], [394, 1515, 130, 360], [399, 305, 395, 1269], [190, 343, 343, 1576]]",3,3
145,"['0.8064', '0.7963', '0.7214', '0.7142']","['0.6046', '0.5835', '0.3621', '0.4563']","['0.6338', '0.6453', '0.1702', '0.6211']","['0.6188', '0.6128', '0.2315', '0.5261']","['0.6338', '0.6453', '0.1702', '0.6211']","['0.8633', '0.8465', '0.9018', '0.7461']","[[1509, 398, 227, 247], [388, 1548, 123, 340], [409, 328, 403, 1228], [190, 379, 360, 1523]]",2,2
146,"['0.8056', '0.7982', '0.7184', '0.7160']","['0.6025', '0.5895', '0.3589', '0.4588']","['0.6354', '0.6340', '0.1799', '0.6215']","['0.6186', '0.6110', '0.2397', '0.5279']","['0.6354', '0.6340', '0.1799', '0.6215']","['0.8618', '0.8529', '0.8948', '0.7485']","[[1513, 397, 229, 242], [395, 1521, 148, 335], [412, 309, 426, 1221], [191, 353, 384, 1524]]",3,3
147,"['0.8071', '0.7945', '0.7210', '0.7164']","['0.6076', '0.5788', '0.3611', '0.4592']","['0.6275', '0.6524', '0.1702', '0.6219']","['0.6174', '0.6134', '0.2313', '0.5283']","['0.6275', '0.6524', '0.1702', '0.6219']","['0.8663', '0.8418', '0.9014', '0.7487']","[[1494, 406, 237, 244], [378, 1565, 125, 331], [401, 343, 403, 1221], [186, 390, 351, 1525]]",1,1
148,"['0.8031', '0.7994', '0.7180', '0.7153']","['0.5976', '0.5931', '0.3577', '0.4581']","['0.6312', '0.6282', '0.1799', '0.6264']","['0.6140', '0.6101', '0.2394', '0.5292']","['0.6312', '0.6282', '0.1799', '0.6264']","['0.8598', '0.8564', '0.8942', '0.7458']","[[1503, 390, 241, 247], [402, 1507, 146, 344], [414, 302, 426, 1226], [196, 342, 378, 1536]]",0,0
149,"['0.8108', '0.8022', '0.7176', '0.7075']","['0.6218', '0.5984', '0.3494', '0.4506']","['0.6056', '0.6336', '0.1681', '0.6619']","['0.6136', '0.6155', '0.2270', '0.5362']","['0.6056', '0.6336', '0.1681', '0.6619']","['0.8785', '0.8584', '0.8975', '0.7231']","[[1442, 405, 260, 274], [346, 1520, 138, 395], [366, 294, 398, 1310], [165, 321, 343, 1623]]",3,3
150,"['0.8081', '0.7960', '0.7210', '0.7154']","['0.6126', '0.5816', '0.3633', '0.4585']","['0.6157', '0.6549', '0.1740', '0.6305']","['0.6142', '0.6161', '0.2353', '0.5309']","['0.6157', '0.6549', '0.1740', '0.6305']","['0.8716', '0.8431', '0.9002', '0.7445']","[[1466, 416, 248, 251], [363, 1571, 126, 339], [388, 332, 412, 1236], [176, 382, 348, 1546]]",2,2
151,"['0.8075', '0.7982', '0.7206', '0.7128']","['0.6106', '0.5877', '0.3596', '0.4557']","['0.6178', '0.6453', '0.1698', '0.6391']","['0.6142', '0.6151', '0.2306', '0.5320']","['0.6178', '0.6453', '0.1698', '0.6391']","['0.8701', '0.8492', '0.9010', '0.7381']","[[1471, 408, 243, 259], [368, 1548, 129, 354], [391, 316, 402, 1259], [179, 362, 344, 1567]]",1,1
152,"['0.8068', '0.7949', '0.7223', '0.7127']","['0.6089', '0.5796', '0.3597', '0.4553']","['0.6178', '0.6528', '0.1613', '0.6350']","['0.6133', '0.6140', '0.2227', '0.5303']","['0.6178', '0.6528', '0.1613', '0.6350']","['0.8691', '0.8422', '0.9060', '0.7394']","[[1471, 423, 231, 256], [367, 1566, 118, 348], [398, 329, 382, 1259], [180, 384, 331, 1557]]",1,1
153,"['0.8052', '0.8034', '0.7182', '0.7094']","['0.6034', '0.6045', '0.3508', '0.4524']","['0.6262', '0.6173', '0.1672', '0.6550']","['0.6146', '0.6108', '0.2265', '0.5352']","['0.6262', '0.6173', '0.1672', '0.6550']","['0.8642', '0.8654', '0.8986', '0.7280']","[[1491, 380, 247, 263], [395, 1481, 135, 388], [398, 281, 396, 1293], [187, 308, 351, 1606]]",3,3
154,"['0.8044', '0.7992', '0.7196', '0.7167']","['0.5997', '0.5916', '0.3634', '0.4596']","['0.6354', '0.6340', '0.1820', '0.6223']","['0.6170', '0.6121', '0.2425', '0.5288']","['0.6354', '0.6340', '0.1820', '0.6223']","['0.8601', '0.8542', '0.8956', '0.7490']","[[1513, 385, 239, 244], [403, 1521, 139, 336], [413, 310, 431, 1214], [194, 355, 377, 1526]]",2,2
155,"['0.8108', '0.8001', '0.7208', '0.7084']","['0.6222', '0.5906', '0.3553', '0.4513']","['0.6039', '0.6524', '0.1617', '0.6554']","['0.6130', '0.6199', '0.2223', '0.5345']","['0.6039', '0.6524', '0.1617', '0.6554']","['0.8791', '0.8493', '0.9039', '0.7266']","[[1438, 422, 246, 275], [336, 1565, 124, 374], [372, 308, 383, 1305], [165, 355, 325, 1607]]",0,0
156,"['0.8043', '0.7965', '0.7231', '0.7166']","['0.5974', '0.5865', '0.3735', '0.4593']","['0.6468', '0.6286', '0.1807', '0.6191']","['0.6211', '0.6068', '0.2436', '0.5274']","['0.6468', '0.6286', '0.1807', '0.6191']","['0.8562', '0.8524', '0.9007', '0.7500']","[[1540, 390, 217, 234], [412, 1508, 133, 346], [426, 307, 428, 1207], [200, 366, 368, 1518]]",3,3
157,"['0.8064', '0.8055', '0.7174', '0.7089']","['0.6063', '0.6115', '0.3509', '0.4524']","['0.6254', '0.6082', '0.1715', '0.6644']","['0.6157', '0.6098', '0.2304', '0.5382']","['0.6254', '0.6082', '0.1715', '0.6644']","['0.8660', '0.8713', '0.8962', '0.7241']","[[1489, 375, 254, 263], [392, 1459, 140, 408], [394, 267, 406, 1301], [181, 285, 357, 1629]]",1,1
158,"['0.8098', '0.8010', '0.7192', '0.7137']","['0.6183', '0.5939', '0.3626', '0.4572']","['0.6090', '0.6449', '0.1829', '0.6444']","['0.6136', '0.6183', '0.2431', '0.5349']","['0.6090', '0.6449', '0.1829', '0.6444']","['0.8760', '0.8531', '0.8948', '0.7375']","[[1450, 408, 269, 254], [350, 1547, 135, 367], [376, 304, 433, 1255], [169, 346, 357, 1580]]",3,3
159,"['0.8085', '0.8033', '0.7186', '0.7132']","['0.6147', '0.6010', '0.3660', '0.4565']","['0.6111', '0.6336', '0.1921', '0.6444']","['0.6129', '0.6169', '0.2520', '0.5344']","['0.6111', '0.6336', '0.1921', '0.6444']","['0.8737', '0.8599', '0.8910', '0.7368']","[[1455, 397, 273, 256], [361, 1520, 141, 377], [379, 286, 455, 1248], [172, 326, 374, 1580]]",2,2
160,"['0.8069', '0.8008', '0.7198', '0.7154']","['0.6077', '0.5943', '0.3674', '0.4583']","['0.6245', '0.6398', '0.1883', '0.6272']","['0.6160', '0.6162', '0.2490', '0.5296']","['0.6245', '0.6398', '0.1883', '0.6272']","['0.8670', '0.8545', '0.8938', '0.7457']","[[1487, 396, 251, 247], [374, 1535, 138, 352], [402, 301, 446, 1219], [184, 351, 379, 1538]]",3,3
161,"['0.8066', '0.8022', '0.7185', '0.7146']","['0.6079', '0.5988', '0.3649', '0.4577']","['0.6199', '0.6315', '0.1905', '0.6358']","['0.6138', '0.6147', '0.2503', '0.5323']","['0.6199', '0.6315', '0.1905', '0.6358']","['0.8681', '0.8590', '0.8915', '0.7416']","[[1476, 390, 265, 250], [379, 1515, 139, 366], [392, 294, 451, 1231], [181, 331, 381, 1559]]",3,3
162,"['0.8087', '0.8014', '0.7189', '0.7154']","['0.6147', '0.5948', '0.3656', '0.4588']","['0.6132', '0.6436', '0.1900', '0.6358']","['0.6140', '0.6182', '0.2501', '0.5330']","['0.6132', '0.6436', '0.1900', '0.6358']","['0.8733', '0.8539', '0.8920', '0.7427']","[[1460, 404, 268, 249], [358, 1544, 139, 358], [383, 303, 450, 1232], [174, 345, 374, 1559]]",1,1
163,"['0.8078', '0.7987', '0.7220', '0.7167']","['0.6110', '0.5873', '0.3690', '0.4601']","['0.6195', '0.6549', '0.1791', '0.6309']","['0.6152', '0.6192', '0.2411', '0.5322']","['0.6195', '0.6549', '0.1791', '0.6309']","['0.8699', '0.8467', '0.8998', '0.7461']","[[1475, 414, 248, 244], [362, 1571, 124, 342], [398, 317, 424, 1229], [179, 373, 353, 1547]]",1,1
164,"['0.8082', '0.7976', '0.7223', '0.7165']","['0.6127', '0.5847', '0.3709', '0.4598']","['0.6165', '0.6561', '0.1807', '0.6297']","['0.6146', '0.6183', '0.2430', '0.5315']","['0.6165', '0.6561', '0.1807', '0.6297']","['0.8715', '0.8447', '0.8996', '0.7462']","[[1468, 417, 251, 245], [360, 1574, 126, 339], [391, 319, 428, 1230], [177, 382, 349, 1544]]",3,3
165,"['0.8094', '0.8011', '0.7194', '0.7120']","['0.6174', '0.5953', '0.3635', '0.4551']","['0.6086', '0.6382', '0.1833', '0.6472']","['0.6129', '0.6160', '0.2437', '0.5344']","['0.6086', '0.6382', '0.1833', '0.6472']","['0.8756', '0.8554', '0.8949', '0.7342']","[[1449, 402, 271, 259], [360, 1531, 134, 374], [371, 296, 434, 1267], [167, 343, 355, 1587]]",3,3
166,"['0.8116', '0.7987', '0.7211', '0.7144']","['0.6247', '0.5868', '0.3703', '0.4577']","['0.6018', '0.6578', '0.1862', '0.6395']","['0.6130', '0.6203', '0.2478', '0.5335']","['0.6018', '0.6578', '0.1862', '0.6395']","['0.8807', '0.8457', '0.8963', '0.7401']","[[1433, 426, 267, 255], [337, 1578, 130, 354], [363, 315, 441, 1249], [161, 370, 353, 1568]]",2,2
167,"['0.8069', '0.8000', '0.7210', '0.7154']","['0.6084', '0.5944', '0.3697', '0.4593']","['0.6212', '0.6286', '0.1858', '0.6448']","['0.6147', '0.6110', '0.2473', '0.5365']","['0.6212', '0.6286', '0.1858', '0.6448']","['0.8681', '0.8571', '0.8963', '0.7396']","[[1479, 393, 259, 250], [388, 1508, 132, 371], [387, 301, 440, 1240], [177, 335, 359, 1581]]",2,2
168,"['0.8107', '0.7992', '0.7203', '0.7144']","['0.6224', '0.5876', '0.3649', '0.4578']","['0.6023', '0.6582', '0.1807', '0.6415']","['0.6122', '0.6209', '0.2417', '0.5343']","['0.6023', '0.6582', '0.1807', '0.6415']","['0.8795', '0.8461', '0.8970', '0.7394']","[[1434, 422, 270, 255], [341, 1579, 130, 349], [365, 316, 428, 1259], [164, 370, 345, 1573]]",1,1
169,"['0.8108', '0.8024', '0.7190', '0.7093']","['0.6228', '0.5982', '0.3599', '0.4525']","['0.6018', '0.6373', '0.1791', '0.6578']","['0.6121', '0.6172', '0.2391', '0.5361']","['0.6018', '0.6373', '0.1791', '0.6578']","['0.8798', '0.8574', '0.8957', '0.7269']","[[1433, 407, 272, 269], [349, 1529, 133, 388], [361, 288, 424, 1295], [158, 332, 349, 1613]]",1,1
170,"['0.8096', '0.8015', '0.7211', '0.7143']","['0.6182', '0.5946', '0.3711', '0.4579']","['0.6073', '0.6461', '0.1879', '0.6452']","['0.6127', '0.6193', '0.2495', '0.5356']","['0.6073', '0.6461', '0.1879', '0.6452']","['0.8763', '0.8532', '0.8957', '0.7380']","[[1446, 408, 270, 257], [355, 1550, 131, 363], [372, 298, 445, 1253], [166, 351, 353, 1582]]",0,0
171,"['0.8066', '0.7975', '0.7219', '0.7182']","['0.6069', '0.5854', '0.3754', '0.4614']","['0.6245', '0.6499', '0.1921', '0.6162']","['0.6156', '0.6160', '0.2542', '0.5277']","['0.6245', '0.6499', '0.1921', '0.6162']","['0.8666', '0.8467', '0.8953', '0.7532']","[[1487, 406, 248, 240], [380, 1559, 131, 329], [401, 317, 455, 1195], [182, 381, 378, 1511]]",0,0
172,"['0.8127', '0.8033', '0.7186', '0.7111']","['0.6292', '0.5987', '0.3632', '0.4546']","['0.5964', '0.6461', '0.1867', '0.6558']","['0.6123', '0.6215', '0.2466', '0.5370']","['0.5964', '0.6461', '0.1867', '0.6558']","['0.8841', '0.8557', '0.8928', '0.7301']","[[1420, 415, 284, 262], [332, 1550, 135, 382], [353, 288, 442, 1285], [152, 336, 356, 1608]]",3,3
173,"['0.8135', '0.8003', '0.7201', '0.7119']","['0.6325', '0.5903', '0.3636', '0.4555']","['0.5926', '0.6569', '0.1795', '0.6558']","['0.6119', '0.6218', '0.2403', '0.5376']","['0.5926', '0.6569', '0.1795', '0.6558']","['0.8864', '0.8481', '0.8971', '0.7311']","[[1411, 431, 276, 263], [320, 1576, 126, 377], [350, 311, 425, 1282], [150, 352, 342, 1608]]",3,3
174,"['0.8096', '0.8009', '0.7205', '0.7152']","['0.6181', '0.5929', '0.3675', '0.4591']","['0.6077', '0.6490', '0.1845', '0.6448']","['0.6129', '0.6197', '0.2457', '0.5363']","['0.6077', '0.6490', '0.1845', '0.6448']","['0.8762', '0.8515', '0.8960', '0.7394']","[[1447, 417, 265, 252], [346, 1557, 132, 364], [379, 305, 437, 1247], [169, 347, 355, 1581]]",2,2
175,"['0.8096', '0.8029', '0.7190', '0.7173']","['0.6199', '0.5968', '0.3740', '0.4611']","['0.6006', '0.6515', '0.2069', '0.6325']","['0.6101', '0.6230', '0.2664', '0.5334']","['0.6006', '0.6515', '0.2069', '0.6325']","['0.8785', '0.8534', '0.8866', '0.7464']","[[1430, 416, 287, 248], [340, 1563, 142, 354], [371, 296, 490, 1211], [166, 344, 391, 1551]]",3,3
176,"['0.8074', '0.7965', '0.7209', '0.7190']","['0.6105', '0.5819', '0.3747', '0.4620']","['0.6174', '0.6590', '0.1964', '0.6093']","['0.6139', '0.6181', '0.2577', '0.5255']","['0.6174', '0.6590', '0.1964', '0.6093']","['0.8701', '0.8422', '0.8927', '0.7566']","[[1470, 420, 255, 236], [362, 1581, 133, 323], [396, 326, 465, 1181], [180, 390, 388, 1494]]",3,3
177,"['0.8052', '0.7990', '0.7208', '0.7200']","['0.6042', '0.5889', '0.3776', '0.4635']","['0.6224', '0.6474', '0.2031', '0.6117']","['0.6132', '0.6168', '0.2641', '0.5274']","['0.6224', '0.6474', '0.2031', '0.6117']","['0.8655', '0.8495', '0.8903', '0.7571']","[[1482, 401, 259, 239], [383, 1553, 140, 323], [401, 312, 481, 1174], [187, 371, 394, 1500]]",3,3
178,"['0.8083', '0.7993', '0.7210', '0.7170']","['0.6145', '0.5883', '0.3717', '0.4605']","['0.6098', '0.6557', '0.1896', '0.6301']","['0.6121', '0.6201', '0.2511', '0.5321']","['0.6098', '0.6557', '0.1896', '0.6301']","['0.8738', '0.8471', '0.8950', '0.7468']","[[1452, 418, 263, 248], [353, 1573, 131, 342], [386, 313, 449, 1220], [172, 370, 365, 1545]]",3,3
179,"['0.8087', '0.7986', '0.7201', '0.7177']","['0.6172', '0.5866', '0.3702', '0.4615']","['0.6027', '0.6582', '0.1921', '0.6313']","['0.6099', '0.6203', '0.2530', '0.5332']","['0.6027', '0.6582', '0.1921', '0.6313']","['0.8767', '0.8454', '0.8930', '0.7473']","[[1435, 423, 273, 250], [345, 1579, 137, 338], [378, 317, 455, 1218], [167, 373, 364, 1548]]",1,1
180,"['0.8117', '0.8024', '0.7191', '0.7165']","['0.6252', '0.5952', '0.3700', '0.4604']","['0.6010', '0.6540', '0.1976', '0.6403']","['0.6128', '0.6232', '0.2576', '0.5357']","['0.6010', '0.6540', '0.1976', '0.6403']","['0.8811', '0.8518', '0.8898', '0.7426']","[[1431, 416, 281, 253], [336, 1569, 140, 354], [366, 301, 468, 1233], [156, 350, 376, 1570]]",0,0
181,"['0.8125', '0.8033', '0.7172', '0.7118']","['0.6352', '0.5966', '0.3586', '0.4560']","['0.5733', '0.6578', '0.1858', '0.6656']","['0.6026', '0.6257', '0.2448', '0.5412']","['0.5733', '0.6578', '0.1858', '0.6656']","['0.8914', '0.8518', '0.8912', '0.7276']","[[1365, 445, 305, 266], [302, 1578, 132, 387], [345, 289, 440, 1294], [137, 333, 350, 1632]]",3,3
182,"['0.8106', '0.8015', '0.7207', '0.7166']","['0.6221', '0.5926', '0.3718', '0.4606']","['0.6023', '0.6578', '0.1917', '0.6407']","['0.6120', '0.6235', '0.2530', '0.5359']","['0.6023', '0.6578', '0.1917', '0.6407']","['0.8793', '0.8493', '0.8939', '0.7426']","[[1434, 417, 276, 254], [337, 1578, 134, 350], [371, 307, 454, 1236], [163, 361, 357, 1571]]",0,0
183,"['0.8124', '0.8063', '0.7176', '0.7165']","['0.6283', '0.6048', '0.3713', '0.4607']","['0.5964', '0.6482', '0.2090', '0.6456']","['0.6119', '0.6258', '0.2675', '0.5377']","['0.5964', '0.6482', '0.2090', '0.6456']","['0.8836', '0.8589', '0.8841', '0.7408']","[[1420, 414, 296, 251], [330, 1555, 148, 366], [357, 280, 495, 1236], [153, 322, 394, 1583]]",1,1
184,"['0.8087', '0.8033', '0.7188', '0.7181']","['0.6176', '0.5977', '0.3741', '0.4621']","['0.6010', '0.6515', '0.2082', '0.6313']","['0.6092', '0.6235', '0.2675', '0.5336']","['0.6010', '0.6515', '0.2082', '0.6313']","['0.8773', '0.8539', '0.8859', '0.7479']","[[1431, 420, 282, 248], [336, 1563, 147, 353], [383, 291, 493, 1201], [167, 341, 396, 1548]]",3,3
185,"['0.8070', '0.8011', '0.7206', '0.7177']","['0.6091', '0.5944', '0.3770', '0.4610']","['0.6191', '0.6432', '0.2031', '0.6219']","['0.6140', '0.6178', '0.2640', '0.5295']","['0.6191', '0.6432', '0.2031', '0.6219']","['0.8690', '0.8538', '0.8901', '0.7506']","[[1474, 403, 260, 244], [374, 1543, 134, 348], [394, 302, 481, 1191], [178, 348, 401, 1525]]",0,0
186,"['0.8118', '0.8074', '0.7175', '0.7148']","['0.6261', '0.6106', '0.3679', '0.4596']","['0.5985', '0.6328', '0.2023', '0.6627']","['0.6120', '0.6215', '0.2610', '0.5428']","['0.5985', '0.6328', '0.2023', '0.6627']","['0.8821', '0.8656', '0.8862', '0.7327']","[[1425, 404, 294, 258], [340, 1518, 146, 395], [357, 274, 479, 1258], [154, 290, 383, 1625]]",0,0
187,"['0.8117', '0.8055', '0.7185', '0.7164']","['0.6260', '0.6044', '0.3754', '0.4606']","['0.5976', '0.6419', '0.2124', '0.6460']","['0.6115', '0.6226', '0.2713', '0.5378']","['0.5976', '0.6419', '0.2124', '0.6460']","['0.8823', '0.8600', '0.8843', '0.7405']","[[1423, 413, 294, 251], [334, 1540, 146, 379], [361, 279, 503, 1225], [155, 316, 397, 1584]]",1,1
188,"['0.8075', '0.7983', '0.7208', '0.7202']","['0.6113', '0.5860', '0.3779', '0.4638']","['0.6149', '0.6578', '0.2040', '0.6117']","['0.6131', '0.6198', '0.2649', '0.5276']","['0.6149', '0.6578', '0.2040', '0.6117']","['0.8710', '0.8452', '0.8901', '0.7574']","[[1464, 420, 260, 237], [362, 1578, 137, 322], [395, 315, 483, 1175], [174, 380, 398, 1500]]",3,3
189,"['0.8110', '0.8025', '0.7206', '0.7183']","['0.6246', '0.5948', '0.3783', '0.4627']","['0.5968', '0.6578', '0.2061', '0.6383']","['0.6104', '0.6247', '0.2668', '0.5365']","['0.5968', '0.6578', '0.2061', '0.6383']","['0.8817', '0.8507', '0.8891', '0.7458']","[[1421, 423, 286, 251], [336, 1578, 139, 346], [364, 296, 488, 1220], [154, 356, 377, 1565]]",3,3
190,"['0.8095', '0.8001', '0.7216', '0.7209']","['0.6189', '0.5888', '0.3824', '0.4654']","['0.6035', '0.6632', '0.2095', '0.6223']","['0.6111', '0.6238', '0.2707', '0.5325']","['0.6035', '0.6632', '0.2095', '0.6223']","['0.8774', '0.8457', '0.8892', '0.7548']","[[1437, 426, 276, 242], [341, 1591, 138, 329], [379, 311, 496, 1182], [165, 374, 387, 1526]]",1,1
191,"['0.8097', '0.8022', '0.7228', '0.7180']","['0.6187', '0.5946', '0.3792', '0.4626']","['0.6065', '0.6549', '0.1943', '0.6436']","['0.6125', '0.6233', '0.2569', '0.5383']","['0.6065', '0.6549', '0.1943', '0.6436']","['0.8767', '0.8513', '0.8959', '0.7436']","[[1444, 416, 270, 251], [349, 1571, 131, 348], [377, 297, 460, 1234], [164, 358, 352, 1578]]",3,3
192,"['0.8079', '0.7992', '0.7232', '0.7207']","['0.6124', '0.5872', '0.3867', '0.4646']","['0.6144', '0.6611', '0.2082', '0.6130']","['0.6134', '0.6220', '0.2707', '0.5286']","['0.6144', '0.6611', '0.2082', '0.6130']","['0.8717', '0.8452', '0.8919', '0.7577']","[[1463, 420, 261, 237], [359, 1586, 129, 325], [390, 315, 493, 1170], [177, 380, 392, 1503]]",0,0
193,"['0.8090', '0.8048', '0.7174', '0.7186']","['0.6179', '0.6021', '0.3760', '0.4625']","['0.6018', '0.6453', '0.2209', '0.6260']","['0.6098', '0.6229', '0.2783', '0.5320']","['0.6018', '0.6453', '0.2209', '0.6260']","['0.8773', '0.8579', '0.8800', '0.7504']","[[1433, 409, 296, 243], [355, 1548, 147, 349], [368, 285, 523, 1192], [163, 329, 425, 1535]]",3,3
194,"['0.8127', '0.8034', '0.7201', '0.7192']","['0.6312', '0.5959', '0.3793', '0.4640']","['0.5888', '0.6632', '0.2116', '0.6411']","['0.6093', '0.6277', '0.2716', '0.5384']","['0.5888', '0.6632', '0.2116', '0.6411']","['0.8865', '0.8502', '0.8866', '0.7459']","[[1402, 435, 295, 249], [318, 1591, 142, 348], [355, 293, 501, 1219], [146, 351, 383, 1572]]",2,2
