cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
65,"['0.7793', '0.7696', '0.7295', '0.7083']","['0.5470', '0.5391', '0.3958', '0.4476']","['0.6409', '0.5377', '0.1837', '0.6056']","['0.5902', '0.5384', '0.2509', '0.5147']","['0.6409', '0.5377', '0.1837', '0.6056']","['0.8249', '0.8468', '0.9082', '0.7436']","[[1526, 461, 151, 243], [541, 1290, 150, 418], [452, 309, 435, 1172], [271, 333, 363, 1485]]",1,1
66,"['0.7898', '0.7672', '0.7266', '0.7075']","['0.5719', '0.5319', '0.3868', '0.4472']","['0.6060', '0.5702', '0.1854', '0.6146']","['0.5885', '0.5504', '0.2506', '0.5177']","['0.6060', '0.5702', '0.1854', '0.6146']","['0.8504', '0.8328', '0.9038', '0.7394']","[[1443, 506, 173, 259], [461, 1368, 158, 412], [400, 337, 439, 1192], [219, 361, 365, 1507]]",1,1
67,"['0.7909', '0.7690', '0.7278', '0.7075']","['0.5758', '0.5351', '0.3907', '0.4482']","['0.5964', '0.5744', '0.1850', '0.6285']","['0.5859', '0.5541', '0.2511', '0.5233']","['0.5964', '0.5744', '0.1850', '0.6285']","['0.8551', '0.8338', '0.9056', '0.7346']","[[1420, 515, 182, 264], [444, 1378, 153, 424], [393, 328, 438, 1209], [209, 354, 348, 1541]]",2,2
68,"['0.7798', '0.7633', '0.7335', '0.7096']","['0.5485', '0.5248', '0.4067', '0.4487']","['0.6338', '0.5594', '0.1748', '0.5991']","['0.5881', '0.5416', '0.2445', '0.5131']","['0.6338', '0.5594', '0.1748', '0.5991']","['0.8280', '0.8313', '0.9165', '0.7475']","[[1509, 500, 132, 240], [519, 1342, 135, 403], [453, 339, 414, 1162], [270, 376, 337, 1469]]",0,0
69,"['0.7827', '0.7668', '0.7291', '0.7100']","['0.5557', '0.5318', '0.3940', '0.4503']","['0.6178', '0.5577', '0.1829', '0.6130']","['0.5851', '0.5445', '0.2498', '0.5192']","['0.6178', '0.5577', '0.1829', '0.6130']","['0.8371', '0.8364', '0.9079', '0.7433']","[[1471, 501, 163, 246], [499, 1338, 148, 414], [433, 327, 433, 1175], [244, 350, 355, 1503]]",3,3
70,"['0.7866', '0.7683', '0.7291', '0.7104']","['0.5646', '0.5342', '0.3981', '0.4507']","['0.6090', '0.5702', '0.1921', '0.6117']","['0.5860', '0.5516', '0.2592', '0.5190']","['0.6090', '0.5702', '0.1921', '0.6117']","['0.8451', '0.8343', '0.9049', '0.7443']","[[1450, 508, 172, 251], [471, 1368, 150, 410], [419, 327, 455, 1167], [228, 358, 366, 1500]]",3,3
71,"['0.7897', '0.7729', '0.7283', '0.7032']","['0.5723', '0.5445', '0.3883', '0.4443']","['0.6018', '0.5586', '0.1761', '0.6452']","['0.5867', '0.5514', '0.2423', '0.5262']","['0.6018', '0.5586', '0.1761', '0.6452']","['0.8516', '0.8443', '0.9092', '0.7231']","[[1433, 488, 182, 278], [461, 1340, 146, 452], [397, 305, 417, 1249], [213, 328, 329, 1582]]",1,1
72,"['0.7876', '0.7719', '0.7295', '0.7071']","['0.5661', '0.5422', '0.3975', '0.4474']","['0.6149', '0.5598', '0.1875', '0.6240']","['0.5895', '0.5509', '0.2548', '0.5211']","['0.6149', '0.5598', '0.1875', '0.6240']","['0.8446', '0.8425', '0.9069', '0.7356']","[[1464, 488, 169, 260], [480, 1343, 142, 434], [414, 314, 444, 1196], [228, 332, 362, 1530]]",3,3
73,"['0.7834', '0.7689', '0.7299', '0.7118']","['0.5556', '0.5362', '0.4028', '0.4514']","['0.6333', '0.5561', '0.1968', '0.5967']","['0.5920', '0.5459', '0.2644', '0.5140']","['0.6333', '0.5561', '0.1968', '0.5967']","['0.8329', '0.8397', '0.9045', '0.7513']","[[1508, 481, 153, 239], [513, 1334, 147, 405], [441, 327, 466, 1134], [252, 346, 391, 1463]]",3,3
74,"['0.7856', '0.7721', '0.7283', '0.7108']","['0.5613', '0.5427', '0.4023', '0.4504']","['0.6212', '0.5594', '0.2086', '0.5995']","['0.5897', '0.5509', '0.2747', '0.5143']","['0.6212', '0.5594', '0.2086', '0.5995']","['0.8399', '0.8429', '0.8985', '0.7490']","[[1479, 477, 178, 247], [500, 1342, 150, 407], [420, 314, 494, 1140], [236, 340, 406, 1470]]",3,3
75,"['0.7893', '0.7751', '0.7283', '0.7075']","['0.5695', '0.5491', '0.4013', '0.4471']","['0.6161', '0.5590', '0.2061', '0.6138']","['0.5919', '0.5540', '0.2723', '0.5174']","['0.6161', '0.5590', '0.2061', '0.6138']","['0.8464', '0.8471', '0.8993', '0.7396']","[[1467, 475, 180, 259], [474, 1341, 152, 432], [409, 301, 488, 1170], [226, 325, 396, 1505]]",0,0
76,"['0.7911', '0.7777', '0.7261', '0.7058']","['0.5753', '0.5548', '0.3935', '0.4462']","['0.6035', '0.5590', '0.2035', '0.6297']","['0.5891', '0.5569', '0.2683', '0.5223']","['0.6035', '0.5590', '0.2035', '0.6297']","['0.8530', '0.8506', '0.8973', '0.7320']","[[1437, 470, 203, 271], [460, 1341, 156, 442], [392, 291, 482, 1203], [209, 315, 384, 1544]]",1,1
77,"['0.7892', '0.7752', '0.7284', '0.7093']","['0.5702', '0.5488', '0.4018', '0.4497']","['0.6086', '0.5652', '0.2065', '0.6183']","['0.5888', '0.5569', '0.2728', '0.5207']","['0.6086', '0.5652', '0.2065', '0.6183']","['0.8487', '0.8452', '0.8993', '0.7405']","[[1449, 479, 194, 259], [472, 1356, 149, 422], [401, 304, 489, 1174], [219, 332, 385, 1516]]",3,3
78,"['0.7890', '0.7755', '0.7278', '0.7100']","['0.5700', '0.5495', '0.4005', '0.4507']","['0.6073', '0.5648', '0.2082', '0.6187']","['0.5880', '0.5570', '0.2740', '0.5215']","['0.6073', '0.5648', '0.2082', '0.6187']","['0.8489', '0.8457', '0.8980', '0.7413']","[[1446, 482, 196, 257], [471, 1355, 153, 420], [400, 303, 493, 1172], [220, 326, 389, 1517]]",3,3
79,"['0.7834', '0.7720', '0.7284', '0.7130']","['0.5563', '0.5423', '0.4029', '0.4527']","['0.6270', '0.5607', '0.2095', '0.5918']","['0.5895', '0.5513', '0.2756', '0.5130']","['0.6270', '0.5607', '0.2095', '0.5918']","['0.8350', '0.8424', '0.8984', '0.7546']","[[1493, 472, 175, 241], [509, 1345, 152, 393], [436, 316, 496, 1120], [246, 347, 408, 1451]]",3,3
80,"['0.7900', '0.7736', '0.7297', '0.7133']","['0.5726', '0.5447', '0.4087', '0.4548']","['0.6044', '0.5740', '0.2145', '0.6150']","['0.5881', '0.5590', '0.2814', '0.5229']","['0.6044', '0.5740', '0.2145', '0.6150']","['0.8512', '0.8402', '0.8984', '0.7471']","[[1439, 491, 196, 255], [462, 1377, 153, 407], [396, 318, 508, 1146], [216, 342, 386, 1508]]",3,3
81,"['0.7843', '0.7719', '0.7321', '0.7134']","['0.5583', '0.5414', '0.4107', '0.4544']","['0.6233', '0.5698', '0.1981', '0.6069']","['0.5890', '0.5552', '0.2672', '0.5196']","['0.6233', '0.5698', '0.1981', '0.6069']","['0.8374', '0.8392', '0.9069', '0.7500']","[[1484, 481, 169, 247], [496, 1367, 140, 396], [432, 323, 469, 1144], [246, 354, 364, 1488]]",3,3
82,"['0.7967', '0.7760', '0.7265', '0.7067']","['0.5930', '0.5488', '0.3886', '0.4492']","['0.5745', '0.5840', '0.1900', '0.6562']","['0.5836', '0.5658', '0.2552', '0.5333']","['0.5745', '0.5840', '0.1900', '0.6562']","['0.8699', '0.8400', '0.9021', '0.7240']","[[1368, 507, 221, 285], [396, 1401, 155, 447], [367, 310, 450, 1241], [176, 335, 332, 1609]]",0,0
83,"['0.7859', '0.7741', '0.7317', '0.7152']","['0.5622', '0.5453', '0.4125', '0.4567']","['0.6186', '0.5769', '0.2069', '0.6060']","['0.5891', '0.5607', '0.2756', '0.5209']","['0.6186', '0.5769', '0.2069', '0.6060']","['0.8411', '0.8397', '0.9035', '0.7527']","[[1473, 487, 176, 245], [480, 1384, 143, 392], [427, 320, 490, 1131], [240, 347, 379, 1486]]",3,3
84,"['0.7917', '0.7765', '0.7307', '0.7089']","['0.5770', '0.5508', '0.4044', '0.4510']","['0.5997', '0.5719', '0.1938', '0.6436']","['0.5881', '0.5611', '0.2621', '0.5303']","['0.5997', '0.5719', '0.1938', '0.6436']","['0.8550', '0.8446', '0.9065', '0.7313']","[[1428, 484, 193, 276], [452, 1372, 142, 433], [389, 308, 459, 1212], [206, 327, 341, 1578]]",2,2
85,"['0.7897', '0.7780', '0.7322', '0.7082']","['0.5705', '0.5551', '0.4093', '0.4499']","['0.6149', '0.5632', '0.1934', '0.6387']","['0.5919', '0.5591', '0.2627', '0.5279']","['0.6149', '0.5632', '0.1934', '0.6387']","['0.8473', '0.8496', '0.9086', '0.7321']","[[1464, 464, 183, 270], [479, 1351, 139, 430], [400, 295, 458, 1215], [223, 324, 339, 1566]]",1,1
86,"['0.7909', '0.7771', '0.7294', '0.7101']","['0.5747', '0.5523', '0.4038', '0.4517']","['0.6044', '0.5702', '0.2040', '0.6305']","['0.5892', '0.5611', '0.2710', '0.5263']","['0.6044', '0.5702', '0.2040', '0.6305']","['0.8525', '0.8460', '0.9014', '0.7374']","[[1439, 479, 197, 266], [460, 1368, 148, 423], [393, 304, 483, 1188], [212, 326, 368, 1546]]",3,3
87,"['0.7895', '0.7756', '0.7299', '0.7142']","['0.5703', '0.5489', '0.4108', '0.4554']","['0.6136', '0.5732', '0.2188', '0.6077']","['0.5911', '0.5608', '0.2855', '0.5206']","['0.6136', '0.5732', '0.2188', '0.6077']","['0.8475', '0.8431', '0.8973', '0.7507']","[[1461, 484, 190, 246], [469, 1375, 153, 402], [405, 311, 518, 1134], [227, 335, 400, 1490]]",1,1
88,"['0.7852', '0.7760', '0.7298', '0.7135']","['0.5596', '0.5511', '0.4060', '0.4547']","['0.6287', '0.5594', '0.2061', '0.6097']","['0.5922', '0.5552', '0.2734', '0.5209']","['0.6287', '0.5594', '0.2061', '0.6097']","['0.8368', '0.8482', '0.9013', '0.7492']","[[1497, 463, 173, 248], [501, 1342, 151, 405], [436, 304, 488, 1140], [241, 326, 390, 1495]]",1,1
89,"['0.7919', '0.7767', '0.7316', '0.7107']","['0.5775', '0.5504', '0.4097', '0.4528']","['0.5993', '0.5807', '0.2002', '0.6354']","['0.5882', '0.5651', '0.2689', '0.5288']","['0.5993', '0.5807', '0.2002', '0.6354']","['0.8554', '0.8420', '0.9056', '0.7366']","[[1427, 489, 198, 267], [446, 1393, 139, 421], [389, 310, 474, 1195], [209, 339, 346, 1558]]",3,3
90,"['0.7854', '0.7770', '0.7294', '0.7141']","['0.5602', '0.5527', '0.4038', '0.4555']","['0.6270', '0.5644', '0.2040', '0.6109']","['0.5918', '0.5585', '0.2710', '0.5219']","['0.6270', '0.5644', '0.2040', '0.6109']","['0.8377', '0.8478', '0.9014', '0.7494']","[[1493, 464, 178, 246], [496, 1354, 149, 400], [433, 307, 483, 1145], [243, 325, 386, 1498]]",1,1
91,"['0.7882', '0.7752', '0.7303', '0.7173']","['0.5672', '0.5468', '0.4102', '0.4591']","['0.6170', '0.5869', '0.2133', '0.5999']","['0.5910', '0.5661', '0.2806', '0.5202']","['0.6170', '0.5869', '0.2133', '0.5999']","['0.8447', '0.8379', '0.8996', '0.7576']","[[1469, 489, 184, 239], [469, 1408, 145, 377], [421, 325, 505, 1117], [231, 353, 397, 1471]]",1,1
92,"['0.7952', '0.7776', '0.7261', '0.7135']","['0.5866', '0.5515', '0.4009', '0.4552']","['0.5901', '0.5894', '0.2230', '0.6170']","['0.5884', '0.5698', '0.2866', '0.5239']","['0.5901', '0.5894', '0.2230', '0.6170']","['0.8629', '0.8403', '0.8909', '0.7466']","[[1405, 492, 223, 261], [425, 1414, 158, 402], [372, 320, 528, 1148], [193, 338, 408, 1513]]",3,3
93,"['0.7904', '0.7782', '0.7293', '0.7129']","['0.5720', '0.5547', '0.4090', '0.4539']","['0.6153', '0.5711', '0.2192', '0.6109']","['0.5929', '0.5627', '0.2854', '0.5209']","['0.6153', '0.5711', '0.2192', '0.6109']","['0.8482', '0.8472', '0.8963', '0.7479']","[[1465, 473, 193, 250], [471, 1370, 151, 407], [403, 301, 519, 1145], [222, 326, 406, 1498]]",1,1
94,"['0.7883', '0.7796', '0.7302', '0.7150']","['0.5664', '0.5573', '0.4115', '0.4563']","['0.6249', '0.5736', '0.2179', '0.6048']","['0.5942', '0.5653', '0.2849', '0.5202']","['0.6249', '0.5736', '0.2179', '0.6048']","['0.8422', '0.8482', '0.8980', '0.7528']","[[1488, 470, 181, 242], [479, 1376, 151, 393], [425, 295, 516, 1132], [235, 328, 406, 1483]]",3,3
95,"['0.7927', '0.7798', '0.7299', '0.7139']","['0.5776', '0.5568', '0.4126', '0.4551']","['0.6111', '0.5827', '0.2242', '0.6093']","['0.5939', '0.5695', '0.2906', '0.5210']","['0.6111', '0.5827', '0.2242', '0.6093']","['0.8526', '0.8454', '0.8955', '0.7497']","[[1455, 479, 195, 252], [453, 1398, 147, 401], [396, 305, 531, 1136], [215, 329, 414, 1494]]",3,3
96,"['0.7950', '0.7837', '0.7280', '0.7103']","['0.5841', '0.5658', '0.4052', '0.4517']","['0.6023', '0.5790', '0.2192', '0.6281']","['0.5931', '0.5723', '0.2845', '0.5255']","['0.6023', '0.5790', '0.2192', '0.6281']","['0.8586', '0.8520', '0.8946', '0.7385']","[[1434, 474, 205, 268], [433, 1389, 153, 424], [383, 289, 519, 1177], [205, 303, 404, 1540]]",3,3
97,"['0.7961', '0.7854', '0.7257', '0.7102']","['0.5893', '0.5694', '0.4007', '0.4521']","['0.5876', '0.5798', '0.2259', '0.6358']","['0.5884', '0.5746', '0.2890', '0.5285']","['0.5876', '0.5798', '0.2259', '0.6358']","['0.8649', '0.8539', '0.8894', '0.7357']","[[1399, 475, 228, 279], [416, 1391, 158, 434], [369, 288, 535, 1176], [190, 289, 414, 1559]]",2,2
98,"['0.7957', '0.7814', '0.7297', '0.7143']","['0.5862', '0.5587', '0.4141', '0.4557']","['0.5997', '0.5952', '0.2310', '0.6109']","['0.5929', '0.5764', '0.2966', '0.5220']","['0.5997', '0.5952', '0.2310', '0.6109']","['0.8604', '0.8434', '0.8930', '0.7497']","[[1428, 496, 200, 257], [420, 1428, 149, 402], [384, 307, 547, 1130], [204, 325, 425, 1498]]",1,1
99,"['0.7905', '0.7771', '0.7317', '0.7228']","['0.5716', '0.5497', '0.4246', '0.4655']","['0.6203', '0.5973', '0.2475', '0.5750']","['0.5950', '0.5725', '0.3127', '0.5145']","['0.6203', '0.5973', '0.2475', '0.5750']","['0.8467', '0.8370', '0.8902', '0.7735']","[[1477, 488, 188, 228], [461, 1433, 148, 357], [416, 332, 586, 1034], [230, 354, 458, 1410]]",0,0
100,"['0.7967', '0.7835', '0.7274', '0.7141']","['0.5889', '0.5643', '0.4100', '0.4557']","['0.5968', '0.5869', '0.2394', '0.6150']","['0.5928', '0.5754', '0.3023', '0.5235']","['0.5968', '0.5869', '0.2394', '0.6150']","['0.8626', '0.8490', '0.8872', '0.7480']","[[1421, 482, 218, 260], [421, 1408, 160, 410], [372, 298, 567, 1131], [199, 307, 438, 1508]]",3,3
101,"['0.7878', '0.7789', '0.7324', '0.7228']","['0.5652', '0.5531', '0.4199', '0.4664']","['0.6262', '0.5994', '0.2226', '0.5909']","['0.5941', '0.5753', '0.2909', '0.5213']","['0.6262', '0.5994', '0.2226', '0.5909']","['0.8411', '0.8386', '0.8993', '0.7680']","[[1491, 481, 179, 230], [472, 1438, 141, 348], [434, 327, 527, 1080], [241, 354, 408, 1449]]",0,0
102,"['0.7947', '0.7805', '0.7300', '0.7167']","['0.5824', '0.5560', '0.4091', '0.4591']","['0.6086', '0.6040', '0.2128', '0.6130']","['0.5952', '0.5790', '0.2800', '0.5250']","['0.6086', '0.6040', '0.2128', '0.6130']","['0.8561', '0.8393', '0.8993', '0.7522']","[[1449, 494, 193, 245], [431, 1449, 143, 376], [396, 318, 504, 1150], [212, 345, 392, 1503]]",3,3
103,"['0.7923', '0.7866', '0.7272', '0.7135']","['0.5765', '0.5735', '0.4046', '0.4558']","['0.6128', '0.5690', '0.2247', '0.6272']","['0.5941', '0.5712', '0.2889', '0.5280']","['0.6128', '0.5690', '0.2247', '0.6272']","['0.8515', '0.8590', '0.8917', '0.7431']","[[1459, 455, 205, 262], [463, 1365, 162, 409], [394, 277, 532, 1165], [215, 283, 416, 1538]]",1,1
104,"['0.7927', '0.7808', '0.7299', '0.7232']","['0.5763', '0.5571', '0.4195', '0.4665']","['0.6199', '0.5998', '0.2475', '0.5820']","['0.5973', '0.5777', '0.3113', '0.5179']","['0.6199', '0.5998', '0.2475', '0.5820']","['0.8497', '0.8411', '0.8879', '0.7717']","[[1476, 481, 194, 230], [450, 1439, 158, 352], [413, 319, 586, 1050], [222, 344, 459, 1427]]",0,0
105,"['0.7945', '0.7831', '0.7295', '0.7177']","['0.5808', '0.5623', '0.4123', '0.4600']","['0.6157', '0.5965', '0.2272', '0.6052']","['0.5978', '0.5789', '0.2929', '0.5227']","['0.6157', '0.5965', '0.2272', '0.6052']","['0.8534', '0.8453', '0.8939', '0.7563']","[[1466, 478, 191, 246], [439, 1431, 153, 376], [404, 306, 538, 1120], [215, 330, 423, 1484]]",3,3
106,"['0.7964', '0.7835', '0.7314', '0.7208']","['0.5869', '0.5613', '0.4219', '0.4642']","['0.6039', '0.6128', '0.2407', '0.6020']","['0.5953', '0.5859', '0.3065', '0.5241']","['0.6039', '0.6128', '0.2407', '0.6020']","['0.8598', '0.8404', '0.8920', '0.7616']","[[1438, 494, 202, 247], [417, 1470, 146, 366], [389, 318, 570, 1091], [206, 337, 433, 1476]]",2,2
107,"['0.7944', '0.7866', '0.7286', '0.7221']","['0.5815', '0.5707', '0.4206', '0.4655']","['0.6098', '0.5890', '0.2652', '0.5950']","['0.5953', '0.5797', '0.3253', '0.5224']","['0.6098', '0.5890', '0.2652', '0.5950']","['0.8552', '0.8524', '0.8804', '0.7657']","[[1452, 469, 221, 239], [441, 1413, 164, 381], [391, 294, 628, 1055], [213, 300, 480, 1459]]",1,1
108,"['0.7882', '0.7833', '0.7330', '0.7225']","['0.5660', '0.5632', '0.4265', '0.4660']","['0.6266', '0.5923', '0.2390', '0.5918']","['0.5948', '0.5774', '0.3064', '0.5214']","['0.6266', '0.5923', '0.2390', '0.5918']","['0.8415', '0.8470', '0.8948', '0.7673']","[[1492, 465, 187, 237], [477, 1421, 141, 360], [428, 308, 566, 1066], [239, 329, 433, 1451]]",0,0
109,"['0.7942', '0.7877', '0.7309', '0.7168']","['0.5808', '0.5739', '0.4189', '0.4599']","['0.6111', '0.5840', '0.2344', '0.6244']","['0.5956', '0.5789', '0.3006', '0.5297']","['0.6111', '0.5840', '0.2344', '0.6244']","['0.8546', '0.8556', '0.8935', '0.7485']","[[1455, 462, 200, 264], [447, 1401, 151, 400], [392, 287, 555, 1134], [211, 291, 419, 1531]]",2,2
110,"['0.8013', '0.7879', '0.7270', '0.7128']","['0.6040', '0.5711', '0.4076', '0.4552']","['0.5766', '0.6073', '0.2356', '0.6325']","['0.5900', '0.5887', '0.2986', '0.5294']","['0.5766', '0.6073', '0.2356', '0.6325']","['0.8753', '0.8481', '0.8879', '0.7403']","[[1373, 488, 237, 283], [374, 1457, 152, 416], [353, 300, 558, 1157], [173, 306, 422, 1551]]",2,2
111,"['0.7954', '0.7889', '0.7298', '0.7222']","['0.5842', '0.5760', '0.4239', '0.4663']","['0.6077', '0.5873', '0.2656', '0.6073']","['0.5957', '0.5816', '0.3266', '0.5275']","['0.6077', '0.5873', '0.2656', '0.6073']","['0.8573', '0.8560', '0.8818', '0.7616']","[[1447, 458, 225, 251], [437, 1409, 166, 387], [385, 288, 629, 1066], [208, 291, 464, 1489]]",2,2
112,"['0.7948', '0.7887', '0.7296', '0.7227']","['0.5819', '0.5762', '0.4239', '0.4668']","['0.6132', '0.5848', '0.2682', '0.6011']","['0.5971', '0.5805', '0.3285', '0.5255']","['0.6132', '0.5848', '0.2682', '0.6011']","['0.8547', '0.8567', '0.8807', '0.7644']","[[1460, 456, 219, 246], [444, 1403, 168, 384], [391, 288, 635, 1054], [214, 288, 476, 1474]]",0,0
113,"['0.7974', '0.7853', '0.7326', '0.7264']","['0.5879', '0.5655', '0.4324', '0.4715']","['0.6123', '0.6082', '0.2686', '0.5901']","['0.5999', '0.5861', '0.3313', '0.5242']","['0.6123', '0.6082', '0.2686', '0.5901']","['0.8584', '0.8443', '0.8845', '0.7731']","[[1458, 475, 211, 237], [426, 1459, 157, 357], [387, 317, 636, 1028], [209, 329, 467, 1447]]",1,1
114,"['0.7945', '0.7895', '0.7303', '0.7168']","['0.5817', '0.5786', '0.4200', '0.4598']","['0.6098', '0.5802', '0.2449', '0.6219']","['0.5954', '0.5794', '0.3094', '0.5287']","['0.6098', '0.5802', '0.2449', '0.6219']","['0.8554', '0.8592', '0.8892', '0.7493']","[[1452, 449, 212, 268], [447, 1392, 153, 407], [388, 283, 580, 1117], [209, 282, 436, 1525]]",0,0
115,"['0.7989', '0.7903', '0.7298', '0.7163']","['0.5945', '0.5771', '0.4189', '0.4590']","['0.5947', '0.6023', '0.2466', '0.6215']","['0.5946', '0.5894', '0.3105', '0.5281']","['0.5947', '0.6023', '0.2466', '0.6215']","['0.8662', '0.8529', '0.8880', '0.7487']","[[1416, 469, 219, 277], [400, 1445, 151, 403], [374, 294, 584, 1116], [192, 296, 440, 1524]]",0,0
116,"['0.7971', '0.7896', '0.7319', '0.7171']","['0.5892', '0.5755', '0.4230', '0.4603']","['0.6006', '0.6019', '0.2390', '0.6244']","['0.5948', '0.5884', '0.3055', '0.5299']","['0.6006', '0.6019', '0.2390', '0.6244']","['0.8619', '0.8521', '0.8933', '0.7489']","[[1430, 477, 203, 271], [412, 1444, 150, 393], [380, 291, 566, 1131], [205, 297, 419, 1531]]",1,1
117,"['0.7949', '0.7835', '0.7345', '0.7267']","['0.5810', '0.5611', '0.4341', '0.4719']","['0.6203', '0.6144', '0.2517', '0.5885']","['0.6000', '0.5865', '0.3186', '0.5238']","['0.6203', '0.6144', '0.2517', '0.5885']","['0.8525', '0.8399', '0.8926', '0.7741']","[[1477, 480, 193, 231], [436, 1474, 148, 341], [407, 322, 596, 1043], [222, 351, 436, 1443]]",1,1
118,"['0.7968', '0.7822', '0.7342', '0.7242']","['0.5859', '0.5579', '0.4303', '0.4685']","['0.6161', '0.6186', '0.2399', '0.5954']","['0.6006', '0.5867', '0.3080', '0.5244']","['0.6161', '0.6186', '0.2399', '0.5954']","['0.8564', '0.8367', '0.8960', '0.7683']","[[1467, 487, 188, 239], [427, 1484, 141, 347], [398, 332, 568, 1070], [212, 357, 423, 1460]]",2,2
119,"['0.7998', '0.7915', '0.7290', '0.7121']","['0.5973', '0.5796', '0.4080', '0.4551']","['0.5918', '0.6023', '0.2192', '0.6452']","['0.5945', '0.5908', '0.2852', '0.5337']","['0.5918', '0.6023', '0.2192', '0.6452']","['0.8684', '0.8545', '0.8959', '0.7350']","[[1409, 466, 219, 287], [396, 1445, 148, 410], [368, 284, 519, 1197], [186, 298, 386, 1582]]",3,3
120,"['0.7983', '0.7918', '0.7295', '0.7158']","['0.5921', '0.5810', '0.4138', '0.4592']","['0.6010', '0.5977', '0.2323', '0.6342']","['0.5965', '0.5893', '0.2975', '0.5327']","['0.6010', '0.5977', '0.2323', '0.6342']","['0.8634', '0.8564', '0.8923', '0.7438']","[[1431, 458, 213, 279], [413, 1434, 155, 397], [375, 288, 550, 1155], [198, 288, 411, 1555]]",1,1
121,"['0.7955', '0.7878', '0.7319', '0.7254']","['0.5836', '0.5715', '0.4303', '0.4702']","['0.6128', '0.6032', '0.2686', '0.5926']","['0.5978', '0.5869', '0.3307', '0.5244']","['0.6128', '0.6032', '0.2686', '0.5926']","['0.8558', '0.8493', '0.8836', '0.7710']","[[1459, 468, 214, 240], [432, 1447, 157, 363], [395, 303, 636, 1034], [214, 314, 471, 1453]]",2,2
122,"['0.7987', '0.7899', '0.7273', '0.7241']","['0.5937', '0.5758', '0.4188', '0.4687']","['0.5972', '0.6048', '0.2724', '0.6011']","['0.5955', '0.5900', '0.3301', '0.5267']","['0.5972', '0.6048', '0.2724', '0.6011']","['0.8652', '0.8515', '0.8762', '0.7662']","[[1422, 466, 245, 248], [405, 1451, 168, 375], [374, 301, 645, 1048], [194, 302, 482, 1474]]",1,1
123,"['0.7977', '0.7875', '0.7322', '0.7276']","['0.5893', '0.5690', '0.4321', '0.4732']","['0.6081', '0.6173', '0.2728', '0.5877']","['0.5986', '0.5922', '0.3345', '0.5243']","['0.6081', '0.6173', '0.2728', '0.5877']","['0.8602', '0.8442', '0.8826', '0.7756']","[[1448, 480, 219, 234], [418, 1481, 152, 348], [387, 313, 646, 1022], [204, 329, 478, 1441]]",1,1
124,"['0.7993', '0.7922', '0.7290', '0.7204']","['0.5956', '0.5820', '0.4214', '0.4646']","['0.5939', '0.5973', '0.2648', '0.6207']","['0.5947', '0.5896', '0.3252', '0.5314']","['0.5939', '0.5973', '0.2648', '0.6207']","['0.8670', '0.8571', '0.8809', '0.7546']","[[1414, 466, 235, 266], [402, 1433, 170, 394], [370, 277, 627, 1094], [188, 286, 456, 1522]]",1,1
125,"['0.7994', '0.7857', '0.7298', '0.7268']","['0.5966', '0.5650', '0.4284', '0.4718']","['0.5901', '0.6198', '0.2855', '0.5840']","['0.5933', '0.5911', '0.3426', '0.5220']","['0.5901', '0.6198', '0.2855', '0.5840']","['0.8684', '0.8410', '0.8753', '0.7757']","[[1405, 494, 240, 242], [394, 1487, 165, 353], [367, 317, 676, 1008], [189, 334, 497, 1432]]",0,0
126,"['0.8000', '0.7910', '0.7302', '0.7231']","['0.5976', '0.5778', '0.4271', '0.4677']","['0.5926', '0.6082', '0.2745', '0.6089']","['0.5951', '0.5926', '0.3342', '0.5291']","['0.5926', '0.6082', '0.2745', '0.6089']","['0.8684', '0.8520', '0.8794', '0.7623']","[[1411, 471, 235, 264], [395, 1459, 164, 381], [368, 296, 650, 1054], [187, 299, 473, 1493]]",3,3
127,"['0.7996', '0.7880', '0.7334', '0.7246']","['0.5949', '0.5704', '0.4348', '0.4694']","['0.6018', '0.6144', '0.2690', '0.6015']","['0.5983', '0.5916', '0.3324', '0.5274']","['0.6018', '0.6144', '0.2690', '0.6015']","['0.8648', '0.8459', '0.8855', '0.7668']","[[1433, 483, 216, 249], [404, 1474, 156, 365], [375, 303, 637, 1053], [197, 324, 456, 1475]]",3,3
128,"['0.7963', '0.7899', '0.7341', '0.7221']","['0.5838', '0.5767', '0.4321', '0.4664']","['0.6216', '0.5986', '0.2487', '0.6109']","['0.6021', '0.5874', '0.3157', '0.5290']","['0.6216', '0.5986', '0.2487', '0.6109']","['0.8539', '0.8536', '0.8930', '0.7602']","[[1480, 455, 192, 254], [441, 1436, 148, 374], [401, 292, 589, 1086], [213, 307, 434, 1498]]",1,1
129,"['0.7984', '0.7877', '0.7333', '0.7255']","['0.5910', '0.5696', '0.4339', '0.4705']","['0.6081', '0.6161', '0.2660', '0.5954']","['0.5995', '0.5919', '0.3298', '0.5257']","['0.6081', '0.6161', '0.2660', '0.5954']","['0.8612', '0.8449', '0.8863', '0.7701']","[[1448, 476, 214, 243], [416, 1478, 149, 356], [380, 314, 630, 1044], [206, 327, 459, 1460]]",1,1
