cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8019', '0.7966', '0.7224', '0.7206']","['0.5977', '0.5877', '0.3835', '0.4655']","['0.6153', '0.6232', '0.2065', '0.6321']","['0.6064', '0.6049', '0.2685', '0.5361']","['0.6153', '0.6232', '0.2065', '0.6321']","['0.8634', '0.8543', '0.8913', '0.7510']","[[1465, 435, 203, 278], [399, 1495, 175, 330], [400, 307, 489, 1172], [187, 307, 408, 1550]]",1,1
131,"['0.8052', '0.7976', '0.7241', '0.7167']","['0.6073', '0.5891', '0.3822', '0.4614']","['0.6073', '0.6282', '0.1926', '0.6525']","['0.6073', '0.6080', '0.2561', '0.5405']","['0.6073', '0.6282', '0.1926', '0.6525']","['0.8705', '0.8540', '0.8981', '0.7387']","[[1446, 432, 205, 298], [382, 1507, 163, 347], [381, 308, 456, 1223], [172, 311, 369, 1600]]",0,0
132,"['0.8015', '0.7965', '0.7255', '0.7193']","['0.5957', '0.5876', '0.3894', '0.4640']","['0.6207', '0.6223', '0.1985', '0.6378']","['0.6080', '0.6045', '0.2629', '0.5372']","['0.6207', '0.6223', '0.1985', '0.6378']","['0.8611', '0.8545', '0.8981', '0.7472']","[[1478, 432, 191, 280], [403, 1493, 162, 341], [408, 304, 470, 1186], [192, 312, 384, 1564]]",0,0
133,"['0.7982', '0.7982', '0.7245', '0.7189']","['0.5869', '0.5939', '0.3831', '0.4637']","['0.6296', '0.6090', '0.1917', '0.6431']","['0.6075', '0.6014', '0.2556', '0.5389']","['0.6296', '0.6090', '0.1917', '0.6431']","['0.8539', '0.8613', '0.8989', '0.7448']","[[1499, 413, 189, 280], [430, 1461, 164, 344], [419, 295, 454, 1200], [206, 291, 378, 1577]]",1,1
134,"['0.7996', '0.7998', '0.7239', '0.7134']","['0.5904', '0.5993', '0.3781', '0.4574']","['0.6266', '0.6003', '0.1854', '0.6546']","['0.6080', '0.5998', '0.2488', '0.5385']","['0.6266', '0.6003', '0.1854', '0.6546']","['0.8566', '0.8663', '0.9002', '0.7336']","[[1492, 410, 181, 298], [422, 1440, 168, 369], [413, 279, 439, 1237], [200, 274, 373, 1605]]",3,3
135,"['0.7966', '0.7974', '0.7258', '0.7225']","['0.5819', '0.5927', '0.3925', '0.4680']","['0.6384', '0.6053', '0.2035', '0.6317']","['0.6089', '0.5989', '0.2681', '0.5377']","['0.6384', '0.6053', '0.2035', '0.6317']","['0.8487', '0.8614', '0.8968', '0.7536']","[[1520, 404, 185, 272], [450, 1452, 170, 327], [425, 299, 482, 1162], [217, 295, 391, 1549]]",0,0
136,"['0.7999', '0.7986', '0.7223', '0.7231']","['0.5908', '0.5934', '0.3869', '0.4683']","['0.6287', '0.6169', '0.2154', '0.6215']","['0.6092', '0.6049', '0.2767', '0.5342']","['0.6287', '0.6169', '0.2154', '0.6215']","['0.8564', '0.8592', '0.8883', '0.7580']","[[1497, 413, 204, 267], [422, 1480, 180, 317], [413, 299, 510, 1146], [202, 302, 424, 1524]]",1,1
137,"['0.7991', '0.7983', '0.7230', '0.7229']","['0.5881', '0.5933', '0.3862', '0.4683']","['0.6333', '0.6136', '0.2086', '0.6256']","['0.6099', '0.6033', '0.2709', '0.5356']","['0.6333', '0.6136', '0.2086', '0.6256']","['0.8537', '0.8599', '0.8915', '0.7563']","[[1508, 405, 195, 273], [428, 1472, 181, 318], [419, 304, 494, 1151], [209, 300, 409, 1534]]",2,2
138,"['0.8008', '0.7980', '0.7238', '0.7205']","['0.5929', '0.5921', '0.3834', '0.4656']","['0.6287', '0.6165', '0.1972', '0.6378']","['0.6103', '0.6040', '0.2605', '0.5383']","['0.6287', '0.6165', '0.1972', '0.6378']","['0.8576', '0.8585', '0.8962', '0.7489']","[[1497, 408, 197, 279], [417, 1479, 170, 333], [413, 305, 467, 1183], [198, 306, 384, 1564]]",0,0
139,"['0.8010', '0.7987', '0.7248', '0.7188']","['0.5939', '0.5940', '0.3877', '0.4634']","['0.6254', '0.6148', '0.1997', '0.6407']","['0.6092', '0.6043', '0.2637', '0.5378']","['0.6254', '0.6148', '0.1997', '0.6407']","['0.8590', '0.8600', '0.8967', '0.7455']","[[1489, 408, 200, 284], [415, 1475, 166, 343], [406, 297, 473, 1192], [197, 303, 381, 1571]]",0,0
140,"['0.8019', '0.7976', '0.7259', '0.7177']","['0.5959', '0.5904', '0.3858', '0.4624']","['0.6249', '0.6207', '0.1875', '0.6468']","['0.6101', '0.6052', '0.2523', '0.5393']","['0.6249', '0.6207', '0.1875', '0.6468']","['0.8602', '0.8565', '0.9022', '0.7420']","[[1488, 415, 189, 289], [408, 1489, 158, 344], [404, 309, 444, 1211], [197, 309, 360, 1586]]",0,0
141,"['0.7999', '0.7981', '0.7251', '0.7198']","['0.5912', '0.5925', '0.3887', '0.4647']","['0.6262', '0.6157', '0.1997', '0.6383']","['0.6082', '0.6038', '0.2639', '0.5378']","['0.6262', '0.6157', '0.1997', '0.6383']","['0.8572', '0.8589', '0.8971', '0.7478']","[[1491, 420, 190, 280], [414, 1477, 168, 340], [416, 296, 473, 1183], [201, 300, 386, 1565]]",3,3
142,"['0.7977', '0.7991', '0.7248', '0.7218']","['0.5847', '0.5960', '0.3886', '0.4671']","['0.6367', '0.6082', '0.2019', '0.6342']","['0.6096', '0.6020', '0.2657', '0.5380']","['0.6367', '0.6082', '0.2019', '0.6342']","['0.8508', '0.8627', '0.8960', '0.7518']","[[1516, 402, 189, 274], [437, 1459, 173, 330], [424, 296, 478, 1170], [216, 291, 390, 1555]]",3,3
143,"['0.8027', '0.8007', '0.7225', '0.7182']","['0.5985', '0.5991', '0.3829', '0.4629']","['0.6216', '0.6123', '0.2044', '0.6440']","['0.6098', '0.6056', '0.2665', '0.5386']","['0.6216', '0.6123', '0.2044', '0.6440']","['0.8624', '0.8635', '0.8921', '0.7437']","[[1480, 404, 207, 290], [402, 1469, 180, 348], [400, 290, 484, 1194], [191, 289, 393, 1579]]",3,3
144,"['0.7997', '0.7996', '0.7251', '0.7196']","['0.5906', '0.5958', '0.3877', '0.4646']","['0.6270', '0.6157', '0.1976', '0.6415']","['0.6083', '0.6056', '0.2618', '0.5389']","['0.6270', '0.6157', '0.1976', '0.6415']","['0.8566', '0.8609', '0.8978', '0.7464']","[[1493, 414, 189, 285], [416, 1477, 166, 340], [416, 296, 468, 1188], [203, 292, 384, 1573]]",3,3
145,"['0.8017', '0.8017', '0.7249', '0.7164']","['0.5951', '0.6016', '0.3844', '0.4610']","['0.6266', '0.6111', '0.1917', '0.6533']","['0.6105', '0.6063', '0.2558', '0.5406']","['0.6266', '0.6111', '0.1917', '0.6533']","['0.8594', '0.8652', '0.8995', '0.7380']","[[1492, 399, 191, 299], [412, 1466, 168, 353], [407, 286, 454, 1221], [196, 286, 368, 1602]]",1,1
146,"['0.8044', '0.8006', '0.7199', '0.7189']","['0.6047', '0.5973', '0.3812', '0.4632']","['0.6102', '0.6207', '0.2175', '0.6334']","['0.6074', '0.6087', '0.2770', '0.5351']","['0.6102', '0.6207', '0.2175', '0.6334']","['0.8684', '0.8606', '0.8844', '0.7482']","[[1453, 414, 221, 293], [381, 1489, 191, 338], [389, 295, 515, 1169], [180, 295, 424, 1553]]",0,0
147,"['0.8040', '0.8007', '0.7208', '0.7228']","['0.6020', '0.5974', '0.3879', '0.4680']","['0.6182', '0.6211', '0.2280', '0.6240']","['0.6100', '0.6090', '0.2872', '0.5349']","['0.6182', '0.6211', '0.2280', '0.6240']","['0.8652', '0.8606', '0.8822', '0.7567']","[[1472, 415, 217, 277], [390, 1490, 196, 323], [397, 292, 540, 1139], [186, 297, 439, 1530]]",3,3
148,"['0.7966', '0.7958', '0.7254', '0.7266']","['0.5819', '0.5871', '0.3945', '0.4729']","['0.6388', '0.6169', '0.2116', '0.6162']","['0.6090', '0.6016', '0.2754', '0.5352']","['0.6388', '0.6169', '0.2116', '0.6162']","['0.8486', '0.8554', '0.8937', '0.7644']","[[1521, 411, 191, 258], [442, 1480, 172, 305], [432, 314, 501, 1121], [219, 316, 406, 1511]]",1,1
149,"['0.8025', '0.8001', '0.7228', '0.7190']","['0.5977', '0.5960', '0.3831', '0.4635']","['0.6228', '0.6211', '0.2027', '0.6362']","['0.6100', '0.6083', '0.2651', '0.5363']","['0.6228', '0.6211', '0.2027', '0.6362']","['0.8618', '0.8597', '0.8931', '0.7473']","[[1483, 408, 200, 290], [402, 1490, 172, 335], [404, 303, 480, 1181], [192, 299, 401, 1560]]",2,2
150,"['0.8005', '0.7984', '0.7231', '0.7231']","['0.5914', '0.5929', '0.3885', '0.4683']","['0.6333', '0.6173', '0.2133', '0.6211']","['0.6116', '0.6049', '0.2754', '0.5340']","['0.6333', '0.6173', '0.2133', '0.6211']","['0.8557', '0.8588', '0.8901', '0.7581']","[[1508, 408, 195, 270], [419, 1481, 180, 319], [416, 307, 505, 1140], [207, 302, 420, 1523]]",1,1
151,"['0.7966', '0.7965', '0.7253', '0.7283']","['0.5817', '0.5887', '0.3997', '0.4751']","['0.6401', '0.6157', '0.2264', '0.6064']","['0.6095', '0.6019', '0.2890', '0.5328']","['0.6401', '0.6157', '0.2264', '0.6064']","['0.8482', '0.8567', '0.8887', '0.7701']","[[1524, 409, 196, 252], [442, 1477, 176, 304], [434, 311, 536, 1087], [220, 312, 433, 1487]]",0,0
152,"['0.7948', '0.8008', '0.7266', '0.7259']","['0.5756', '0.6019', '0.4018', '0.4719']","['0.6573', '0.5994', '0.2221', '0.6126']","['0.6137', '0.6007', '0.2861', '0.5331']","['0.6573', '0.5994', '0.2221', '0.6126']","['0.8401', '0.8679', '0.8917', '0.7648']","[[1565, 384, 178, 254], [463, 1438, 176, 322], [453, 284, 526, 1105], [238, 283, 429, 1502]]",1,1
153,"['0.8050', '0.7981', '0.7233', '0.7215']","['0.6052', '0.5900', '0.3917', '0.4663']","['0.6149', '0.6298', '0.2200', '0.6256']","['0.6100', '0.6093', '0.2818', '0.5343']","['0.6149', '0.6298', '0.2200', '0.6256']","['0.8677', '0.8542', '0.8881', '0.7543']","[[1464, 424, 208, 285], [380, 1511, 183, 325], [391, 310, 521, 1146], [184, 316, 418, 1534]]",3,3
154,"['0.7985', '0.7985', '0.7268', '0.7239']","['0.5864', '0.5924', '0.3969', '0.4695']","['0.6371', '0.6211', '0.2073', '0.6244']","['0.6107', '0.6064', '0.2724', '0.5360']","['0.6371', '0.6211', '0.2073', '0.6244']","['0.8518', '0.8577', '0.8968', '0.7580']","[[1517, 413, 180, 271], [421, 1490, 168, 320], [431, 307, 491, 1139], [218, 305, 398, 1531]]",0,0
155,"['0.8006', '0.7996', '0.7253', '0.7224']","['0.5922', '0.5941', '0.3923', '0.4677']","['0.6300', '0.6248', '0.2069', '0.6285']","['0.6105', '0.6091', '0.2709', '0.5363']","['0.6300', '0.6248', '0.2069', '0.6285']","['0.8569', '0.8578', '0.8950', '0.7546']","[[1500, 419, 189, 273], [409, 1499, 169, 322], [416, 303, 490, 1159], [208, 302, 401, 1541]]",1,1
156,"['0.7989', '0.8015', '0.7238', '0.7241']","['0.5878', '0.5995', '0.3939', '0.4694']","['0.6325', '0.6190', '0.2226', '0.6170']","['0.6093', '0.6091', '0.2844', '0.5332']","['0.6325', '0.6190', '0.2226', '0.6170']","['0.8537', '0.8622', '0.8879', '0.7608']","[[1506, 404, 200, 271], [416, 1485, 182, 316], [424, 294, 527, 1123], [216, 294, 429, 1513]]",3,3
157,"['0.8009', '0.8007', '0.7242', '0.7256']","['0.5924', '0.5971', '0.3954', '0.4717']","['0.6325', '0.6228', '0.2234', '0.6191']","['0.6118', '0.6097', '0.2855', '0.5354']","['0.6325', '0.6228', '0.2234', '0.6191']","['0.8565', '0.8600', '0.8881', '0.7622']","[[1506, 407, 200, 268], [410, 1494, 180, 315], [417, 305, 529, 1117], [209, 296, 429, 1518]]",0,0
158,"['0.8041', '0.8013', '0.7206', '0.7249']","['0.6015', '0.5981', '0.3917', '0.4703']","['0.6220', '0.6240', '0.2399', '0.6109']","['0.6116', '0.6108', '0.2975', '0.5315']","['0.6220', '0.6240', '0.2399', '0.6109']","['0.8641', '0.8603', '0.8780', '0.7640']","[[1481, 409, 221, 270], [387, 1497, 198, 317], [401, 299, 568, 1100], [193, 298, 463, 1498]]",3,3
159,"['0.8024', '0.7968', '0.7259', '0.7266']","['0.5967', '0.5868', '0.4008', '0.4729']","['0.6270', '0.6315', '0.2242', '0.6154']","['0.6115', '0.6083', '0.2876', '0.5348']","['0.6270', '0.6315', '0.2242', '0.6154']","['0.8602', '0.8518', '0.8902', '0.7647']","[[1493, 423, 198, 267], [402, 1515, 173, 309], [407, 324, 531, 1106], [200, 320, 423, 1509]]",3,3
160,"['0.7991', '0.7995', '0.7266', '0.7243']","['0.5875', '0.5946', '0.3983', '0.4700']","['0.6371', '0.6211', '0.2124', '0.6228']","['0.6113', '0.6075', '0.2771', '0.5357']","['0.6371', '0.6211', '0.2124', '0.6228']","['0.8525', '0.8589', '0.8949', '0.7591']","[[1517, 404, 193, 267], [423, 1490, 168, 318], [422, 306, 503, 1137], [220, 306, 399, 1527]]",1,1
161,"['0.8044', '0.8006', '0.7234', '0.7232']","['0.6035', '0.5963', '0.3950', '0.4688']","['0.6161', '0.6257', '0.2280', '0.6281']","['0.6097', '0.6107', '0.2892', '0.5369']","['0.6161', '0.6257', '0.2280', '0.6281']","['0.8665', '0.8589', '0.8856', '0.7559']","[[1467, 419, 211, 284], [385, 1501, 188, 325], [392, 300, 540, 1136], [187, 297, 428, 1540]]",3,3
162,"['0.8050', '0.8006', '0.7254', '0.7235']","['0.6043', '0.5962', '0.4029', '0.4690']","['0.6191', '0.6265', '0.2348', '0.6236']","['0.6116', '0.6110', '0.2967', '0.5354']","['0.6191', '0.6265', '0.2348', '0.6236']","['0.8663', '0.8586', '0.8861', '0.7578']","[[1474, 415, 208, 284], [390, 1503, 180, 326], [389, 302, 556, 1121], [186, 301, 436, 1529]]",3,3
163,"['0.8010', '0.8024', '0.7270', '0.7240']","['0.5925', '0.6019', '0.4041', '0.4697']","['0.6338', '0.6182', '0.2251', '0.6264']","['0.6124', '0.6099', '0.2891', '0.5369']","['0.6338', '0.6182', '0.2251', '0.6264']","['0.8562', '0.8638', '0.8913', '0.7574']","[[1509, 396, 197, 279], [413, 1483, 176, 327], [417, 290, 533, 1128], [208, 295, 413, 1536]]",3,3
164,"['0.8021', '0.8016', '0.7275', '0.7224']","['0.5955', '0.5987', '0.4027', '0.4678']","['0.6300', '0.6244', '0.2166', '0.6305']","['0.6122', '0.6113', '0.2817', '0.5371']","['0.6300', '0.6244', '0.2166', '0.6305']","['0.8588', '0.8606', '0.8948', '0.7539']","[[1500, 406, 186, 289], [403, 1498, 171, 327], [411, 301, 513, 1143], [205, 297, 404, 1546]]",2,2
165,"['0.7997', '0.8021', '0.7285', '0.7224']","['0.5890', '0.6002', '0.4050', '0.4676']","['0.6363', '0.6228', '0.2141', '0.6268']","['0.6118', '0.6113', '0.2801', '0.5356']","['0.6363', '0.6228', '0.2141', '0.6268']","['0.8536', '0.8618', '0.8970', '0.7552']","[[1515, 402, 179, 285], [415, 1494, 165, 325], [425, 296, 507, 1140], [217, 297, 401, 1537]]",1,1
166,"['0.8053', '0.8029', '0.7249', '0.7225']","['0.6034', '0.6019', '0.3982', '0.4678']","['0.6275', '0.6240', '0.2255', '0.6289']","['0.6152', '0.6128', '0.2879', '0.5365']","['0.6275', '0.6240', '0.2255', '0.6289']","['0.8640', '0.8625', '0.8884', '0.7546']","[[1494, 398, 201, 288], [389, 1497, 186, 327], [400, 295, 534, 1139], [193, 297, 420, 1542]]",0,0
167,"['0.8053', '0.8041', '0.7234', '0.7218']","['0.6053', '0.6060', '0.3980', '0.4670']","['0.6178', '0.6173', '0.2365', '0.6321']","['0.6115', '0.6116', '0.2967', '0.5372']","['0.6178', '0.6173', '0.2365', '0.6321']","['0.8672', '0.8663', '0.8829', '0.7525']","[[1471, 395, 218, 297], [384, 1481, 197, 337], [389, 284, 560, 1135], [186, 284, 432, 1550]]",3,3
168,"['0.8019', '0.8034', '0.7262', '0.7201']","['0.5949', '0.6044', '0.3991', '0.4648']","['0.6308', '0.6178', '0.2171', '0.6321']","['0.6123', '0.6110', '0.2812', '0.5357']","['0.6308', '0.6178', '0.2171', '0.6321']","['0.8583', '0.8653', '0.8930', '0.7503']","[[1502, 397, 194, 288], [405, 1482, 176, 336], [410, 283, 514, 1161], [208, 290, 404, 1550]]",1,1
169,"['0.8031', '0.8055', '0.7253', '0.7188']","['0.5974', '0.6111', '0.3932', '0.4638']","['0.6325', '0.6098', '0.2090', '0.6480']","['0.6144', '0.6105', '0.2730', '0.5407']","['0.6325', '0.6098', '0.2090', '0.6480']","['0.8594', '0.8707', '0.8944', '0.7430']","[[1506, 382, 194, 299], [404, 1463, 183, 349], [409, 275, 495, 1189], [202, 274, 387, 1589]]",1,1
170,"['0.8059', '0.8040', '0.7260', '0.7168']","['0.6068', '0.6058', '0.3960', '0.4615']","['0.6182', '0.6169', '0.2107', '0.6533']","['0.6124', '0.6113', '0.2751', '0.5409']","['0.6182', '0.6169', '0.2107', '0.6533']","['0.8678', '0.8663', '0.8948', '0.7385']","[[1472, 398, 199, 312], [386, 1480, 180, 353], [386, 279, 499, 1204], [182, 286, 382, 1602]]",0,0
171,"['0.8061', '0.8036', '0.7232', '0.7211']","['0.6066', '0.6044', '0.3941', '0.4662']","['0.6216', '0.6203', '0.2272', '0.6338']","['0.6140', '0.6122', '0.2882', '0.5373']","['0.6216', '0.6203', '0.2272', '0.6338']","['0.8670', '0.8647', '0.8856', '0.7511']","[[1480, 394, 214, 293], [389, 1488, 194, 328], [386, 286, 538, 1158], [185, 294, 419, 1554]]",3,3
172,"['0.8028', '0.8039', '0.7222', '0.7239']","['0.5958', '0.6071', '0.3943', '0.4692']","['0.6371', '0.6098', '0.2356', '0.6179']","['0.6158', '0.6084', '0.2950', '0.5334']","['0.6371', '0.6098', '0.2356', '0.6179']","['0.8575', '0.8685', '0.8815', '0.7602']","[[1517, 384, 206, 274], [417, 1463, 198, 321], [413, 278, 558, 1119], [199, 285, 453, 1515]]",0,0
173,"['0.8060', '0.8043', '0.7225', '0.7199']","['0.6090', '0.6060', '0.3941', '0.4648']","['0.6090', '0.6194', '0.2327', '0.6387']","['0.6090', '0.6127', '0.2926', '0.5381']","['0.6090', '0.6194', '0.2327', '0.6387']","['0.8710', '0.8659', '0.8829', '0.7478']","[[1450, 408, 223, 300], [371, 1486, 199, 343], [382, 275, 551, 1160], [178, 283, 425, 1566]]",0,0
174,"['0.8054', '0.8020', '0.7267', '0.7218']","['0.6050', '0.5993', '0.4012', '0.4673']","['0.6207', '0.6265', '0.2196', '0.6391']","['0.6128', '0.6126', '0.2838', '0.5399']","['0.6207', '0.6265', '0.2196', '0.6391']","['0.8663', '0.8604', '0.8927', '0.7501']","[[1478, 405, 203, 295], [384, 1503, 178, 334], [393, 298, 520, 1157], [188, 302, 395, 1567]]",3,3
175,"['0.8060', '0.8019', '0.7253', '0.7207']","['0.6092', '0.5991', '0.4009', '0.4659']","['0.6081', '0.6261', '0.2297', '0.6383']","['0.6087', '0.6123', '0.2921', '0.5386']","['0.6081', '0.6261', '0.2297', '0.6383']","['0.8713', '0.8604', '0.8876', '0.7490']","[[1448, 413, 216, 304], [370, 1502, 187, 340], [380, 294, 544, 1150], [179, 298, 410, 1565]]",0,0
176,"['0.8010', '0.8036', '0.7243', '0.7279']","['0.5920', '0.6034', '0.4029', '0.4743']","['0.6367', '0.6253', '0.2445', '0.6028']","['0.6135', '0.6141', '0.3043', '0.5309']","['0.6367', '0.6253', '0.2445', '0.6028']","['0.8552', '0.8631', '0.8814', '0.7708']","[[1516, 397, 209, 259], [408, 1500, 187, 304], [422, 292, 579, 1075], [215, 297, 462, 1478]]",2,2
177,"['0.8050', '0.8025', '0.7240', '0.7252']","['0.6031', '0.6002', '0.3997', '0.4711']","['0.6254', '0.6278', '0.2373', '0.6179']","['0.6140', '0.6137', '0.2978', '0.5346']","['0.6254', '0.6278', '0.2373', '0.6179']","['0.8642', '0.8607', '0.8833', '0.7620']","[[1489, 402, 216, 274], [389, 1506, 186, 318], [399, 298, 562, 1109], [192, 303, 442, 1515]]",0,0
178,"['0.8022', '0.8023', '0.7227', '0.7257']","['0.5958', '0.6012', '0.3966', '0.4716']","['0.6296', '0.6203', '0.2382', '0.6130']","['0.6122', '0.6106', '0.2976', '0.5331']","['0.6296', '0.6203', '0.2382', '0.6130']","['0.8591', '0.8629', '0.8814', '0.7644']","[[1499, 398, 214, 270], [404, 1488, 193, 314], [413, 291, 564, 1100], [200, 298, 451, 1503]]",2,2
179,"['0.7975', '0.8039', '0.7246', '0.7274']","['0.5828', '0.6065', '0.4028', '0.4735']","['0.6459', '0.6123', '0.2416', '0.6024']","['0.6127', '0.6094', '0.3020', '0.5302']","['0.6459', '0.6123', '0.2416', '0.6024']","['0.8475', '0.8677', '0.8827', '0.7703']","[[1538, 382, 202, 259], [437, 1469, 184, 309], [438, 284, 572, 1074], [226, 287, 462, 1477]]",2,2
180,"['0.8018', '0.8047', '0.7247', '0.7259']","['0.5943', '0.6087', '0.4028', '0.4724']","['0.6325', '0.6115', '0.2407', '0.6244']","['0.6128', '0.6101', '0.3013', '0.5379']","['0.6325', '0.6115', '0.2407', '0.6244']","['0.8576', '0.8690', '0.8832', '0.7608']","[[1506, 385, 212, 278], [410, 1467, 196, 326], [413, 279, 570, 1106], [205, 279, 437, 1531]]",2,2
181,"['0.8024', '0.8072', '0.7236', '0.7222']","['0.5950', '0.6159', '0.3973', '0.4674']","['0.6367', '0.6069', '0.2327', '0.6293']","['0.6151', '0.6114', '0.2935', '0.5364']","['0.6367', '0.6069', '0.2327', '0.6293']","['0.8570', '0.8739', '0.8844', '0.7541']","[[1516, 372, 209, 284], [410, 1456, 196, 337], [415, 265, 551, 1137], [207, 271, 431, 1543]]",2,2
182,"['0.8006', '0.8030', '0.7295', '0.7244']","['0.5917', '0.6014', '0.4095', '0.4705']","['0.6329', '0.6278', '0.2188', '0.6301']","['0.6116', '0.6143', '0.2852', '0.5387']","['0.6329', '0.6278', '0.2188', '0.6301']","['0.8559', '0.8614', '0.8967', '0.7567']","[[1507, 407, 188, 279], [413, 1506, 157, 323], [418, 295, 518, 1137], [209, 296, 402, 1545]]",0,0
183,"['0.8046', '0.8040', '0.7242', '0.7233']","['0.6045', '0.6037', '0.3997', '0.4690']","['0.6136', '0.6273', '0.2356', '0.6301']","['0.6090', '0.6153', '0.2965', '0.5378']","['0.6136', '0.6273', '0.2356', '0.6301']","['0.8676', '0.8628', '0.8841', '0.7553']","[[1461, 412, 219, 289], [375, 1505, 191, 328], [392, 286, 558, 1132], [189, 290, 428, 1545]]",0,0
184,"['0.8022', '0.8042', '0.7284', '0.7229']","['0.5947', '0.6049', '0.4067', '0.4685']","['0.6354', '0.6236', '0.2200', '0.6309']","['0.6144', '0.6141', '0.2856', '0.5377']","['0.6354', '0.6236', '0.2200', '0.6309']","['0.8572', '0.8643', '0.8949', '0.7545']","[[1513, 392, 194, 282], [409, 1496, 164, 330], [414, 290, 521, 1143], [208, 295, 402, 1547]]",0,0
185,"['0.8051', '0.8014', '0.7256', '0.7256']","['0.6037', '0.5973', '0.4029', '0.4719']","['0.6233', '0.6294', '0.2331', '0.6244']","['0.6133', '0.6129', '0.2953', '0.5376']","['0.6233', '0.6294', '0.2331', '0.6244']","['0.8651', '0.8586', '0.8869', '0.7604']","[[1484, 407, 210, 280], [389, 1510, 185, 315], [396, 302, 552, 1118], [189, 309, 423, 1531]]",1,1
186,"['0.8029', '0.8067', '0.7241', '0.7232']","['0.5964', '0.6116', '0.3969', '0.4686']","['0.6350', '0.6203', '0.2285', '0.6248']","['0.6151', '0.6159', '0.2900', '0.5356']","['0.6350', '0.6203', '0.2285', '0.6248']","['0.8583', '0.8688', '0.8863', '0.7570']","[[1512, 380, 208, 281], [405, 1488, 186, 320], [412, 279, 541, 1136], [206, 286, 428, 1532]]",0,0
187,"['0.8007', '0.8004', '0.7303', '0.7300']","['0.5911', '0.5943', '0.4182', '0.4776']","['0.6375', '0.6344', '0.2386', '0.6077']","['0.6135', '0.6137', '0.3038', '0.5348']","['0.6375', '0.6344', '0.2386', '0.6077']","['0.8546', '0.8557', '0.8913', '0.7720']","[[1518, 408, 194, 261], [412, 1522, 166, 299], [421, 312, 565, 1070], [217, 319, 426, 1490]]",1,1
188,"['0.8054', '0.8043', '0.7286', '0.7248']","['0.6059', '0.6033', '0.4122', '0.4713']","['0.6161', '0.6328', '0.2348', '0.6370']","['0.6110', '0.6177', '0.2992', '0.5418']","['0.6161', '0.6328', '0.2348', '0.6370']","['0.8678', '0.8614', '0.8903', '0.7549']","[[1467, 404, 213, 297], [374, 1518, 179, 328], [391, 294, 556, 1127], [189, 300, 401, 1562]]",3,3
189,"['0.8034', '0.8049', '0.7277', '0.7279']","['0.5987', '0.6053', '0.4114', '0.4751']","['0.6291', '0.6303', '0.2411', '0.6223']","['0.6136', '0.6175', '0.3040', '0.5388']","['0.6291', '0.6303', '0.2411', '0.6223']","['0.8609', '0.8631', '0.8870', '0.7641']","[[1498, 400, 206, 277], [389, 1512, 183, 315], [412, 291, 571, 1094], [203, 295, 428, 1526]]",1,1
190,"['0.8035', '0.8059', '0.7278', '0.7273']","['0.5984', '0.6089', '0.4114', '0.4744']","['0.6321', '0.6248', '0.2403', '0.6268']","['0.6148', '0.6167', '0.3034', '0.5401']","['0.6321', '0.6248', '0.2403', '0.6268']","['0.8601', '0.8663', '0.8874', '0.7618']","[[1505, 390, 203, 283], [399, 1499, 187, 314], [409, 284, 569, 1106], [202, 289, 424, 1537]]",3,3
191,"['0.8021', '0.8071', '0.7260', '0.7265']","['0.5938', '0.6141', '0.4072', '0.4730']","['0.6392', '0.6136', '0.2428', '0.6228']","['0.6157', '0.6138', '0.3042', '0.5377']","['0.6392', '0.6136', '0.2428', '0.6228']","['0.8558', '0.8715', '0.8843', '0.7620']","[[1522, 377, 211, 271], [416, 1472, 184, 327], [416, 274, 575, 1103], [209, 274, 442, 1527]]",2,2
192,"['0.8044', '0.8064', '0.7304', '0.7216']","['0.6023', '0.6101', '0.4146', '0.4675']","['0.6220', '0.6236', '0.2255', '0.6485']","['0.6120', '0.6168', '0.2921', '0.5433']","['0.6220', '0.6236', '0.2255', '0.6485']","['0.8645', '0.8672', '0.8957', '0.7466']","[[1481, 403, 194, 303], [378, 1496, 172, 353], [402, 277, 534, 1155], [198, 276, 388, 1590]]",3,3
193,"['0.8003', '0.8049', '0.7320', '0.7259']","['0.5897', '0.6065', '0.4185', '0.4728']","['0.6405', '0.6244', '0.2221', '0.6338']","['0.6141', '0.6153', '0.2902', '0.5416']","['0.6405', '0.6244', '0.2221', '0.6338']","['0.8530', '0.8650', '0.8989', '0.7576']","[[1525, 389, 190, 277], [419, 1498, 156, 326], [423, 289, 526, 1130], [219, 294, 385, 1554]]",3,3
194,"['0.8053', '0.8079', '0.7294', '0.7220']","['0.6031', '0.6159', '0.4113', '0.4683']","['0.6291', '0.6148', '0.2251', '0.6542']","['0.6158', '0.6154', '0.2909', '0.5459']","['0.6291', '0.6148', '0.2251', '0.6542']","['0.8634', '0.8722', '0.8945', '0.7452']","[[1498, 382, 203, 298], [394, 1475, 175, 355], [396, 271, 533, 1168], [196, 267, 385, 1604]]",1,1
