cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.7975', '0.7874', '0.7266', '0.7196']","['0.5841', '0.5662', '0.3800', '0.4628']","['0.6371', '0.6378', '0.1719', '0.6097']","['0.6095', '0.5999', '0.2367', '0.5262']","['0.6371', '0.6378', '0.1719', '0.6097']","['0.8504', '0.8372', '0.9082', '0.7573']","[[1517, 453, 191, 220], [407, 1530, 139, 323], [433, 336, 407, 1192], [240, 383, 334, 1495]]",1,1
131,"['0.8044', '0.7907', '0.7233', '0.7170']","['0.6051', '0.5719', '0.3696', '0.4609']","['0.6081', '0.6465', '0.1723', '0.6374']","['0.6066', '0.6069', '0.2350', '0.5350']","['0.6081', '0.6465', '0.1723', '0.6374']","['0.8691', '0.8388', '0.9038', '0.7443']","[[1448, 470, 220, 243], [365, 1551, 140, 343], [387, 331, 408, 1242], [193, 360, 336, 1563]]",1,1
132,"['0.8059', '0.7892', '0.7230', '0.7169']","['0.6102', '0.5684', '0.3666', '0.4611']","['0.6023', '0.6494', '0.1689', '0.6427']","['0.6062', '0.6062', '0.2313', '0.5370']","['0.6023', '0.6494', '0.1689', '0.6427']","['0.8731', '0.8357', '0.9045', '0.7423']","[[1434, 478, 226, 243], [355, 1558, 139, 347], [378, 338, 400, 1252], [183, 367, 326, 1576]]",3,3
133,"['0.8044', '0.7908', '0.7225', '0.7179']","['0.6050', '0.5726', '0.3715', '0.4619']","['0.6086', '0.6428', '0.1807', '0.6330']","['0.6068', '0.6057', '0.2432', '0.5341']","['0.6086', '0.6428', '0.1807', '0.6330']","['0.8690', '0.8402', '0.8999', '0.7471']","[[1449, 471, 224, 237], [361, 1542, 147, 349], [391, 327, 428, 1222], [194, 353, 353, 1552]]",1,1
134,"['0.8026', '0.7899', '0.7234', '0.7189']","['0.5988', '0.5708', '0.3711', '0.4629']","['0.6186', '0.6415', '0.1744', '0.6289']","['0.6086', '0.6041', '0.2373', '0.5333']","['0.6186', '0.6415', '0.1744', '0.6289']","['0.8633', '0.8393', '0.9032', '0.7497']","[[1473, 466, 211, 231], [376, 1539, 146, 338], [403, 332, 413, 1220], [208, 359, 343, 1542]]",0,0
135,"['0.8035', '0.7896', '0.7221', '0.7198']","['0.6016', '0.5701', '0.3709', '0.4639']","['0.6157', '0.6428', '0.1820', '0.6236']","['0.6086', '0.6042', '0.2442', '0.5320']","['0.6157', '0.6428', '0.1820', '0.6236']","['0.8655', '0.8385', '0.8989', '0.7528']","[[1466, 467, 217, 231], [371, 1542, 156, 330], [396, 335, 431, 1206], [204, 361, 358, 1529]]",1,1
136,"['0.8066', '0.7886', '0.7229', '0.7169']","['0.6120', '0.5672', '0.3661', '0.4611']","['0.6014', '0.6507', '0.1685', '0.6427']","['0.6067', '0.6061', '0.2308', '0.5370']","['0.6014', '0.6507', '0.1685', '0.6427']","['0.8742', '0.8346', '0.9045', '0.7423']","[[1432, 480, 227, 242], [353, 1561, 137, 348], [376, 341, 399, 1252], [179, 370, 327, 1576]]",1,1
137,"['0.8036', '0.7894', '0.7241', '0.7196']","['0.6009', '0.5700', '0.3722', '0.4642']","['0.6203', '0.6398', '0.1727', '0.6342']","['0.6105', '0.6029', '0.2359', '0.5360']","['0.6203', '0.6398', '0.1727', '0.6342']","['0.8641', '0.8392', '0.9046', '0.7489']","[[1477, 461, 212, 231], [379, 1535, 147, 338], [398, 335, 409, 1226], [204, 362, 331, 1555]]",1,1
138,"['0.8048', '0.7891', '0.7267', '0.7174']","['0.6023', '0.5689', '0.3755', '0.4614']","['0.6266', '0.6440', '0.1630', '0.6358']","['0.6142', '0.6041', '0.2273', '0.5347']","['0.6266', '0.6440', '0.1630', '0.6358']","['0.8636', '0.8374', '0.9112', '0.7454']","[[1492, 457, 192, 240], [377, 1545, 135, 342], [400, 344, 386, 1238], [208, 370, 315, 1559]]",2,2
139,"['0.8075', '0.7905', '0.7214', '0.7154']","['0.6150', '0.5716', '0.3643', '0.4593']","['0.5985', '0.6453', '0.1740', '0.6452']","['0.6066', '0.6062', '0.2355', '0.5366']","['0.5985', '0.6453', '0.1740', '0.6452']","['0.8764', '0.8389', '0.9006', '0.7395']","[[1425, 477, 237, 242], [350, 1548, 141, 360], [372, 324, 412, 1260], [170, 359, 341, 1582]]",3,3
140,"['0.8105', '0.7908', '0.7204', '0.7143']","['0.6260', '0.5723', '0.3621', '0.4587']","['0.5863', '0.6449', '0.1753', '0.6586']","['0.6055', '0.6064', '0.2362', '0.5408']","['0.5863', '0.6449', '0.1753', '0.6586']","['0.8845', '0.8395', '0.8989', '0.7334']","[[1396, 477, 252, 256], [328, 1547, 150, 374], [352, 325, 415, 1276], [154, 354, 329, 1615]]",3,3
141,"['0.8051', '0.7907', '0.7235', '0.7190']","['0.6062', '0.5721', '0.3712', '0.4637']","['0.6115', '0.6449', '0.1740', '0.6399']","['0.6088', '0.6063', '0.2369', '0.5377']","['0.6115', '0.6449', '0.1740', '0.6399']","['0.8690', '0.8393', '0.9035', '0.7461']","[[1456, 472, 218, 235], [360, 1547, 148, 344], [393, 327, 412, 1236], [193, 358, 332, 1569]]",2,2
142,"['0.7944', '0.7870', '0.7292', '0.7205']","['0.5751', '0.5660', '0.3858', '0.4638']","['0.6548', '0.6328', '0.1655', '0.6036']","['0.6123', '0.5975', '0.2317', '0.5245']","['0.6548', '0.6328', '0.1655', '0.6036']","['0.8404', '0.8384', '0.9137', '0.7606']","[[1559, 443, 160, 219], [428, 1518, 138, 315], [455, 344, 392, 1177], [269, 377, 326, 1480]]",3,3
143,"['0.8049', '0.7886', '0.7259', '0.7199']","['0.6044', '0.5675', '0.3765', '0.4647']","['0.6174', '0.6486', '0.1693', '0.6370']","['0.6108', '0.6053', '0.2336', '0.5374']","['0.6174', '0.6486', '0.1693', '0.6370']","['0.8667', '0.8353', '0.9082', '0.7483']","[[1470, 480, 199, 232], [357, 1556, 147, 339], [401, 338, 401, 1228], [204, 368, 318, 1562]]",2,2
144,"['0.8064', '0.7895', '0.7239', '0.7195']","['0.6093', '0.5690', '0.3744', '0.4640']","['0.6111', '0.6499', '0.1782', '0.6330']","['0.6102', '0.6067', '0.2415', '0.5354']","['0.6111', '0.6499', '0.1782', '0.6330']","['0.8708', '0.8360', '0.9025', '0.7492']","[[1455, 477, 214, 235], [353, 1559, 148, 339], [391, 336, 422, 1219], [189, 368, 343, 1552]]",2,2
145,"['0.8092', '0.7908', '0.7250', '0.7148']","['0.6183', '0.5720', '0.3727', '0.4591']","['0.6027', '0.6474', '0.1681', '0.6546']","['0.6104', '0.6074', '0.2317', '0.5397']","['0.6027', '0.6474', '0.1681', '0.6546']","['0.8773', '0.8386', '0.9074', '0.7355']","[[1435, 473, 222, 251], [339, 1553, 137, 370], [372, 328, 398, 1270], [175, 361, 311, 1605]]",1,1
146,"['0.8063', '0.7897', '0.7219', '0.7201']","['0.6092', '0.5699', '0.3744', '0.4643']","['0.6102', '0.6457', '0.1900', '0.6240']","['0.6097', '0.6054', '0.2521', '0.5325']","['0.6102', '0.6457', '0.1900', '0.6240']","['0.8709', '0.8377', '0.8960', '0.7531']","[[1453, 469, 226, 233], [358, 1549, 159, 333], [383, 336, 450, 1199], [191, 364, 367, 1530]]",3,3
147,"['0.8064', '0.7915', '0.7227', '0.7201']","['0.6098', '0.5732', '0.3739', '0.4649']","['0.6086', '0.6478', '0.1841', '0.6346']","['0.6092', '0.6082', '0.2467', '0.5366']","['0.6086', '0.6478', '0.1841', '0.6346']","['0.8716', '0.8393', '0.8991', '0.7494']","[[1449, 466, 231, 235], [353, 1554, 152, 340], [382, 334, 436, 1216], [192, 357, 347, 1556]]",0,0
148,"['0.8049', '0.7906', '0.7232', '0.7204']","['0.6044', '0.5722', '0.3740', '0.4651']","['0.6178', '0.6428', '0.1812', '0.6305']","['0.6110', '0.6054', '0.2441', '0.5353']","['0.6178', '0.6428', '0.1812', '0.6305']","['0.8666', '0.8399', '0.9007', '0.7513']","[[1471, 460, 216, 234], [367, 1542, 153, 337], [397, 335, 429, 1207], [199, 358, 349, 1546]]",3,3
149,"['0.8085', '0.7882', '0.7257', '0.7200']","['0.6145', '0.5661', '0.3779', '0.4650']","['0.6119', '0.6532', '0.1731', '0.6403']","['0.6132', '0.6065', '0.2375', '0.5388']","['0.6119', '0.6532', '0.1731', '0.6403']","['0.8734', '0.8332', '0.9067', '0.7473']","[[1457, 471, 215, 238], [352, 1567, 142, 338], [378, 350, 410, 1230], [184, 380, 318, 1570]]",3,3
150,"['0.7975', '0.7902', '0.7294', '0.7194']","['0.5830', '0.5719', '0.3802', '0.4637']","['0.6447', '0.6382', '0.1541', '0.6297']","['0.6123', '0.6032', '0.2194', '0.5341']","['0.6447', '0.6382', '0.1541', '0.6297']","['0.8479', '0.8409', '0.9177', '0.7501']","[[1535, 443, 172, 231], [412, 1531, 128, 328], [439, 337, 365, 1227], [247, 366, 295, 1544]]",1,1
151,"['0.8031', '0.7881', '0.7288', '0.7212']","['0.5988', '0.5661', '0.3827', '0.4665']","['0.6249', '0.6519', '0.1626', '0.6366']","['0.6116', '0.6060', '0.2282', '0.5385']","['0.6249', '0.6519', '0.1626', '0.6366']","['0.8619', '0.8335', '0.9141', '0.7503']","[[1488, 472, 188, 233], [366, 1564, 140, 329], [412, 348, 385, 1223], [219, 379, 293, 1561]]",1,1
152,"['0.8053', '0.7908', '0.7276', '0.7196']","['0.6040', '0.5720', '0.3793', '0.4647']","['0.6245', '0.6474', '0.1639', '0.6444']","['0.6141', '0.6074', '0.2288', '0.5400']","['0.6245', '0.6474', '0.1639', '0.6444']","['0.8649', '0.8386', '0.9122', '0.7454']","[[1487, 459, 198, 237], [368, 1553, 137, 341], [402, 336, 388, 1242], [205, 367, 300, 1580]]",2,2
153,"['0.8030', '0.7904', '0.7289', '0.7210']","['0.5978', '0.5708', '0.3831', '0.4663']","['0.6287', '0.6503', '0.1626', '0.6387']","['0.6129', '0.6080', '0.2283', '0.5391']","['0.6287', '0.6503', '0.1626', '0.6387']","['0.8605', '0.8371', '0.9143', '0.7493']","[[1497, 458, 191, 235], [374, 1560, 134, 331], [413, 344, 385, 1226], [220, 371, 295, 1566]]",0,0
154,"['0.8108', '0.7958', '0.7229', '0.7137']","['0.6252', '0.5823', '0.3653', '0.4588']","['0.5926', '0.6474', '0.1672', '0.6721']","['0.6085', '0.6131', '0.2294', '0.5453']","['0.5926', '0.6474', '0.1672', '0.6721']","['0.8828', '0.8453', '0.9049', '0.7280']","[[1411, 462, 242, 266], [329, 1553, 140, 377], [358, 313, 396, 1301], [159, 339, 306, 1648]]",3,3
155,"['0.8044', '0.7885', '0.7262', '0.7210']","['0.6015', '0.5673', '0.3814', '0.4656']","['0.6262', '0.6482', '0.1765', '0.6236']","['0.6136', '0.6051', '0.2413', '0.5331']","['0.6262', '0.6482', '0.1765', '0.6236']","['0.8631', '0.8353', '0.9062', '0.7545']","[[1491, 460, 197, 233], [375, 1555, 146, 323], [404, 347, 418, 1199], [209, 379, 335, 1529]]",0,0
156,"['0.8081', '0.7899', '0.7261', '0.7198']","['0.6121', '0.5693', '0.3782', '0.4647']","['0.6182', '0.6540', '0.1710', '0.6383']","['0.6151', '0.6087', '0.2355', '0.5378']","['0.6182', '0.6540', '0.1710', '0.6383']","['0.8708', '0.8352', '0.9079', '0.7478']","[[1472, 464, 210, 235], [354, 1569, 139, 337], [385, 347, 405, 1231], [194, 376, 317, 1565]]",0,0
157,"['0.7997', '0.7909', '0.7266', '0.7180']","['0.5881', '0.5735', '0.3751', '0.4614']","['0.6422', '0.6378', '0.1630', '0.6215']","['0.6139', '0.6039', '0.2273', '0.5296']","['0.6422', '0.6378', '0.1630', '0.6215']","['0.8516', '0.8420', '0.9111', '0.7511']","[[1529, 444, 179, 229], [400, 1530, 136, 333], [433, 332, 386, 1217], [238, 362, 328, 1524]]",3,3
158,"['0.8078', '0.7914', '0.7252', '0.7167']","['0.6118', '0.5730', '0.3741', '0.4608']","['0.6161', '0.6482', '0.1693', '0.6419']","['0.6139', '0.6083', '0.2331', '0.5365']","['0.6161', '0.6482', '0.1693', '0.6419']","['0.8710', '0.8391', '0.9072', '0.7423']","[[1467, 464, 211, 239], [353, 1555, 137, 354], [385, 333, 401, 1249], [193, 362, 323, 1574]]",1,1
159,"['0.8039', '0.7899', '0.7267', '0.7196']","['0.5999', '0.5703', '0.3783', '0.4641']","['0.6279', '0.6457', '0.1681', '0.6321']","['0.6136', '0.6057', '0.2327', '0.5352']","['0.6279', '0.6457', '0.1681', '0.6321']","['0.8619', '0.8379', '0.9096', '0.7496']","[[1495, 460, 193, 233], [377, 1549, 139, 334], [407, 340, 398, 1223], [213, 367, 322, 1550]]",3,3
160,"['0.8058', '0.7895', '0.7274', '0.7192']","['0.6050', '0.5688', '0.3788', '0.4637']","['0.6258', '0.6515', '0.1643', '0.6358']","['0.6152', '0.6073', '0.2292', '0.5363']","['0.6258', '0.6515', '0.1643', '0.6358']","['0.8652', '0.8354', '0.9118', '0.7478']","[[1490, 459, 197, 235], [368, 1563, 134, 334], [399, 346, 389, 1234], [206, 380, 307, 1559]]",1,1
161,"['0.8093', '0.7914', '0.7248', '0.7190']","['0.6167', '0.5727', '0.3807', '0.4635']","['0.6102', '0.6499', '0.1845', '0.6378']","['0.6135', '0.6089', '0.2486', '0.5369']","['0.6102', '0.6499', '0.1845', '0.6378']","['0.8749', '0.8385', '0.9017', '0.7468']","[[1453, 464, 227, 237], [347, 1559, 145, 348], [373, 333, 437, 1225], [183, 366, 339, 1564]]",0,0
162,"['0.8035', '0.7902', '0.7245', '0.7209']","['0.5990', '0.5709', '0.3790', '0.4649']","['0.6291', '0.6465', '0.1833', '0.6138']","['0.6137', '0.6063', '0.2471', '0.5291']","['0.6291', '0.6465', '0.1833', '0.6138']","['0.8611', '0.8381', '0.9017', '0.7577']","[[1498, 456, 200, 227], [377, 1551, 147, 324], [411, 342, 434, 1181], [215, 368, 364, 1505]]",1,1
163,"['0.8064', '0.7946', '0.7223', '0.7197']","['0.6069', '0.5810', '0.3816', '0.4634']","['0.6224', '0.6382', '0.2027', '0.6170']","['0.6146', '0.6083', '0.2648', '0.5293']","['0.6224', '0.6382', '0.2027', '0.6170']","['0.8670', '0.8467', '0.8924', '0.7549']","[[1482, 448, 218, 233], [368, 1531, 165, 335], [386, 318, 480, 1184], [206, 338, 395, 1513]]",0,0
164,"['0.8070', '0.7910', '0.7265', '0.7220']","['0.6075', '0.5721', '0.3856', '0.4670']","['0.6266', '0.6503', '0.1837', '0.6264']","['0.6169', '0.6087', '0.2489', '0.5351']","['0.6266', '0.6503', '0.1837', '0.6264']","['0.8665', '0.8379', '0.9042', '0.7548']","[[1492, 452, 203, 234], [370, 1560, 145, 324], [393, 345, 435, 1195], [201, 370, 345, 1536]]",2,2
165,"['0.8083', '0.7911', '0.7220', '0.7242']","['0.6115', '0.5716', '0.3816', '0.4689']","['0.6228', '0.6553', '0.2048', '0.6032']","['0.6171', '0.6106', '0.2666', '0.5276']","['0.6228', '0.6553', '0.2048', '0.6032']","['0.8695', '0.8364', '0.8913', '0.7657']","[[1483, 456, 219, 223], [356, 1572, 167, 304], [388, 347, 485, 1148], [198, 375, 400, 1479]]",3,3
166,"['0.8052', '0.7909', '0.7220', '0.7240']","['0.6030', '0.5718', '0.3785', '0.4686']","['0.6283', '0.6507', '0.1981', '0.6020']","['0.6154', '0.6087', '0.2600', '0.5270']","['0.6283', '0.6507', '0.1981', '0.6020']","['0.8636', '0.8377', '0.8935', '0.7658']","[[1496, 456, 210, 219], [370, 1561, 161, 307], [406, 345, 469, 1148], [209, 368, 399, 1476]]",0,0
167,"['0.7970', '0.7900', '0.7260', '0.7249']","['0.5805', '0.5716', '0.3884', '0.4692']","['0.6539', '0.6369', '0.1926', '0.5877']","['0.6151', '0.6025', '0.2575', '0.5218']","['0.6539', '0.6369', '0.1926', '0.5877']","['0.8442', '0.8410', '0.9007', '0.7720']","[[1557, 430, 180, 214], [426, 1528, 152, 293], [442, 347, 456, 1123], [257, 368, 386, 1441]]",2,2
168,"['0.8043', '0.7895', '0.7230', '0.7247']","['0.6006', '0.5683', '0.3784', '0.4696']","['0.6291', '0.6557', '0.1913', '0.6015']","['0.6146', '0.6089', '0.2541', '0.5274']","['0.6291', '0.6557', '0.1913', '0.6015']","['0.8620', '0.8341', '0.8971', '0.7669']","[[1498, 453, 209, 221], [373, 1573, 156, 297], [411, 356, 453, 1148], [212, 386, 379, 1475]]",0,0
169,"['0.8078', '0.7908', '0.7252', '0.7245']","['0.6098', '0.5708', '0.3834', '0.4702']","['0.6249', '0.6574', '0.1875', '0.6211']","['0.6173', '0.6110', '0.2518', '0.5352']","['0.6249', '0.6574', '0.1875', '0.6211']","['0.8681', '0.8353', '0.9013', '0.7599']","[[1488, 457, 210, 226], [361, 1577, 151, 310], [394, 350, 444, 1180], [197, 379, 353, 1523]]",1,1
170,"['0.8082', '0.7923', '0.7262', '0.7230']","['0.6111', '0.5739', '0.3850', '0.4686']","['0.6237', '0.6557', '0.1837', '0.6305']","['0.6173', '0.6121', '0.2487', '0.5376']","['0.6237', '0.6557', '0.1837', '0.6305']","['0.8691', '0.8378', '0.9039', '0.7548']","[[1485, 455, 206, 235], [360, 1573, 145, 321], [392, 344, 435, 1197], [193, 369, 344, 1546]]",2,2
171,"['0.8018', '0.7919', '0.7280', '0.7231']","['0.5928', '0.5738', '0.3880', '0.4681']","['0.6413', '0.6494', '0.1778', '0.6154']","['0.6161', '0.6093', '0.2438', '0.5317']","['0.6413', '0.6494', '0.1778', '0.6154']","['0.8547', '0.8393', '0.9082', '0.7601']","[[1527, 445, 185, 224], [386, 1558, 141, 314], [427, 343, 421, 1177], [236, 369, 338, 1509]]",2,2
172,"['0.8086', '0.7926', '0.7233', '0.7240']","['0.6129', '0.5749', '0.3820', '0.4695']","['0.6203', '0.6528', '0.1968', '0.6215']","['0.6166', '0.6114', '0.2598', '0.5349']","['0.6203', '0.6528', '0.1968', '0.6215']","['0.8708', '0.8392', '0.8957', '0.7591']","[[1477, 454, 225, 225], [357, 1566, 158, 318], [386, 337, 466, 1179], [190, 367, 371, 1524]]",1,1
173,"['0.8030', '0.7940', '0.7222', '0.7267']","['0.5954', '0.5786', '0.3842', '0.4719']","['0.6422', '0.6461', '0.2095', '0.5893']","['0.6179', '0.6105', '0.2711', '0.5241']","['0.6422', '0.6461', '0.2095', '0.5893']","['0.8561', '0.8432', '0.8901', '0.7738']","[[1529, 435, 207, 210], [387, 1550, 168, 294], [421, 338, 496, 1113], [231, 356, 420, 1445]]",0,0
174,"['0.8096', '0.7959', '0.7221', '0.7214']","['0.6162', '0.5825', '0.3811', '0.4661']","['0.6157', '0.6478', '0.2031', '0.6256']","['0.6160', '0.6134', '0.2650', '0.5342']","['0.6157', '0.6478', '0.2031', '0.6256']","['0.8735', '0.8453', '0.8920', '0.7542']","[[1466, 449, 234, 232], [353, 1554, 160, 332], [374, 320, 481, 1193], [186, 345, 387, 1534]]",3,3
175,"['0.8094', '0.7942', '0.7251', '0.7211']","['0.6149', '0.5778', '0.3823', '0.4662']","['0.6191', '0.6549', '0.1858', '0.6338']","['0.6170', '0.6139', '0.2501', '0.5373']","['0.6191', '0.6549', '0.1858', '0.6338']","['0.8721', '0.8406', '0.9017', '0.7511']","[[1474, 452, 222, 233], [352, 1571, 142, 334], [381, 335, 440, 1212], [190, 361, 347, 1554]]",3,3
176,"['0.8032', '0.7964', '0.7245', '0.7216']","['0.5959', '0.5840', '0.3795', '0.4659']","['0.6417', '0.6436', '0.1841', '0.6162']","['0.6180', '0.6123', '0.2479', '0.5306']","['0.6417', '0.6436', '0.1841', '0.6162']","['0.8565', '0.8472', '0.9014', '0.7577']","[[1528, 431, 197, 225], [385, 1544, 147, 323], [422, 326, 436, 1184], [229, 343, 369, 1511]]",3,3
177,"['0.8129', '0.7966', '0.7188', '0.7197']","['0.6294', '0.5840', '0.3707', '0.4649']","['0.5976', '0.6461', '0.2010', '0.6448']","['0.6131', '0.6135', '0.2607', '0.5402']","['0.5976', '0.6461', '0.2010', '0.6448']","['0.8839', '0.8467', '0.8883', '0.7454']","[[1423, 450, 264, 244], [334, 1550, 167, 348], [348, 316, 476, 1228], [156, 338, 377, 1581]]",3,3
178,"['0.8091', '0.7939', '0.7252', '0.7231']","['0.6140', '0.5771', '0.3869', '0.4686']","['0.6199', '0.6553', '0.1951', '0.6264']","['0.6169', '0.6137', '0.2594', '0.5361']","['0.6199', '0.6553', '0.1951', '0.6264']","['0.8715', '0.8400', '0.8988', '0.7563']","[[1476, 452, 222, 231], [353, 1572, 151, 323], [381, 337, 462, 1188], [194, 363, 359, 1536]]",1,1
179,"['0.8081', '0.7946', '0.7249', '0.7226']","['0.6111', '0.5789', '0.3865', '0.4677']","['0.6224', '0.6532', '0.1964', '0.6228']","['0.6167', '0.6138', '0.2604', '0.5342']","['0.6224', '0.6532', '0.1964', '0.6228']","['0.8694', '0.8417', '0.8980', '0.7569']","[[1482, 450, 220, 229], [358, 1567, 153, 321], [385, 330, 465, 1188], [200, 360, 365, 1527]]",3,3
180,"['0.8102', '0.7966', '0.7226', '0.7235']","['0.6176', '0.5834', '0.3871', '0.4688']","['0.6165', '0.6503', '0.2137', '0.6199']","['0.6171', '0.6150', '0.2754', '0.5339']","['0.6165', '0.6503', '0.2137', '0.6199']","['0.8741', '0.8453', '0.8892', '0.7591']","[[1468, 446, 240, 227], [350, 1560, 166, 323], [370, 320, 506, 1172], [189, 348, 395, 1520]]",2,2
181,"['0.8108', '0.7949', '0.7234', '0.7246']","['0.6189', '0.5790', '0.3892', '0.4701']","['0.6174', '0.6569', '0.2128', '0.6150']","['0.6182', '0.6155', '0.2752', '0.5329']","['0.6174', '0.6569', '0.2128', '0.6150']","['0.8746', '0.8409', '0.8906', '0.7622']","[[1470, 449, 234, 228], [348, 1576, 162, 313], [370, 335, 504, 1159], [187, 362, 395, 1508]]",3,3
182,"['0.8106', '0.7955', '0.7212', '0.7230']","['0.6210', '0.5806', '0.3814', '0.4683']","['0.6069', '0.6549', '0.2090', '0.6244']","['0.6138', '0.6155', '0.2700', '0.5352']","['0.6069', '0.6549', '0.2090', '0.6244']","['0.8778', '0.8424', '0.8890', '0.7569']","[[1445, 452, 252, 232], [343, 1571, 161, 324], [363, 328, 495, 1182], [176, 355, 390, 1531]]",0,0
183,"['0.8108', '0.7961', '0.7218', '0.7231']","['0.6223', '0.5819', '0.3839', '0.4687']","['0.6035', '0.6549', '0.2116', '0.6281']","['0.6128', '0.6162', '0.2728', '0.5368']","['0.6035', '0.6549', '0.2116', '0.6281']","['0.8792', '0.8432', '0.8888', '0.7557']","[[1437, 452, 255, 237], [341, 1571, 161, 326], [358, 326, 501, 1183], [173, 351, 388, 1540]]",2,2
184,"['0.8120', '0.7958', '0.7201', '0.7221']","['0.6277', '0.5807', '0.3729', '0.4680']","['0.5947', '0.6582', '0.1976', '0.6431']","['0.6107', '0.6170', '0.2583', '0.5417']","['0.5947', '0.6582', '0.1976', '0.6431']","['0.8836', '0.8417', '0.8912', '0.7492']","[[1416, 455, 266, 244], [331, 1579, 160, 329], [350, 330, 468, 1220], [159, 355, 361, 1577]]",0,0
185,"['0.8061', '0.7969', '0.7253', '0.7225']","['0.6038', '0.5852', '0.3878', '0.4675']","['0.6350', '0.6428', '0.1964', '0.6219']","['0.6190', '0.6126', '0.2607', '0.5338']","['0.6350', '0.6428', '0.1964', '0.6219']","['0.8626', '0.8482', '0.8985', '0.7570']","[[1512, 434, 207, 228], [382, 1542, 154, 321], [394, 321, 465, 1188], [216, 338, 373, 1525]]",2,2
186,"['0.8034', '0.7943', '0.7251', '0.7224']","['0.5968', '0.5794', '0.3843', '0.4668']","['0.6396', '0.6449', '0.1900', '0.6105']","['0.6175', '0.6104', '0.2543', '0.5291']","['0.6396', '0.6449', '0.1900', '0.6105']","['0.8575', '0.8440', '0.9003', '0.7608']","[[1523, 438, 198, 222], [388, 1547, 152, 312], [412, 330, 450, 1176], [229, 355, 371, 1497]]",3,3
187,"['0.8105', '0.7975', '0.7233', '0.7189']","['0.6212', '0.5858', '0.3786', '0.4641']","['0.6048', '0.6478', '0.1896', '0.6517']","['0.6129', '0.6152', '0.2527', '0.5422']","['0.6048', '0.6478', '0.1896', '0.6517']","['0.8784', '0.8474', '0.8981', '0.7419']","[[1440, 451, 240, 250], [341, 1554, 153, 351], [360, 315, 449, 1244], [177, 333, 344, 1598]]",3,3
188,"['0.8015', '0.7923', '0.7272', '0.7253']","['0.5912', '0.5744', '0.3919', '0.4703']","['0.6464', '0.6519', '0.1921', '0.5971']","['0.6176', '0.6107', '0.2579', '0.5261']","['0.6464', '0.6519', '0.1921', '0.5971']","['0.8526', '0.8391', '0.9024', '0.7693']","[[1539, 443, 186, 213], [393, 1564, 146, 296], [429, 344, 455, 1140], [242, 372, 374, 1464]]",2,2
189,"['0.8109', '0.7933', '0.7205', '0.7229']","['0.6216', '0.5759', '0.3817', '0.4676']","['0.6077', '0.6561', '0.2145', '0.6117']","['0.6146', '0.6134', '0.2747', '0.5300']","['0.6077', '0.6561', '0.2145', '0.6117']","['0.8780', '0.8391', '0.8862', '0.7611']","[[1447, 463, 244, 227], [340, 1574, 165, 320], [365, 334, 508, 1161], [176, 362, 414, 1500]]",2,2
190,"['0.8079', '0.7949', '0.7223', '0.7251']","['0.6103', '0.5787', '0.3854', '0.4702']","['0.6241', '0.6590', '0.2116', '0.6007']","['0.6171', '0.6163', '0.2732', '0.5275']","['0.6241', '0.6590', '0.2116', '0.6007']","['0.8685', '0.8402', '0.8895', '0.7678']","[[1486, 451, 226, 218], [356, 1581, 163, 299], [388, 336, 501, 1143], [205, 364, 410, 1473]]",0,0
191,"['0.8068', '0.7949', '0.7232', '0.7245']","['0.6067', '0.5797', '0.3867', '0.4695']","['0.6279', '0.6515', '0.2082', '0.6060']","['0.6171', '0.6135', '0.2707', '0.5291']","['0.6279', '0.6515', '0.2082', '0.6060']","['0.8658', '0.8427', '0.8919', '0.7651']","[[1495, 445, 225, 216], [372, 1563, 160, 304], [386, 330, 493, 1159], [211, 358, 397, 1486]]",2,2
192,"['0.8044', '0.7920', '0.7236', '0.7300']","['0.5986', '0.5738', '0.3968', '0.4762']","['0.6413', '0.6515', '0.2314', '0.5718']","['0.6192', '0.6102', '0.2923', '0.5196']","['0.6413', '0.6515', '0.2314', '0.5718']","['0.8582', '0.8388', '0.8848', '0.7843']","[[1527, 445, 212, 197], [385, 1563, 172, 279], [410, 344, 548, 1066], [229, 372, 449, 1402]]",0,0
193,"['0.8085', '0.7966', '0.7215', '0.7222']","['0.6115', '0.5832', '0.3793', '0.4666']","['0.6254', '0.6515', '0.2031', '0.6122']","['0.6184', '0.6155', '0.2646', '0.5295']","['0.6254', '0.6515', '0.2031', '0.6122']","['0.8690', '0.8449', '0.8912', '0.7599']","[[1489, 440, 229, 223], [364, 1563, 159, 313], [381, 326, 481, 1180], [201, 351, 399, 1501]]",1,1
194,"['0.8122', '0.7961', '0.7217', '0.7221']","['0.6255', '0.5813', '0.3788', '0.4675']","['0.6048', '0.6590', '0.2006', '0.6338']","['0.6150', '0.6177', '0.2623', '0.5381']","['0.6048', '0.6590', '0.2006', '0.6338']","['0.8806', '0.8418', '0.8923', '0.7524']","[[1440, 454, 252, 235], [342, 1581, 155, 321], [353, 326, 475, 1214], [167, 359, 372, 1554]]",1,1
