cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8001', '0.7900', '0.7255', '0.7271']","['0.5949', '0.5739', '0.4122', '0.4725']","['0.6081', '0.6203', '0.2648', '0.5881']","['0.6015', '0.5962', '0.3224', '0.5240']","['0.6081', '0.6203', '0.2648', '0.5881']","['0.8634', '0.8465', '0.8764', '0.7748']","[[1448, 435, 258, 240], [409, 1488, 176, 326], [381, 316, 627, 1044], [196, 354, 460, 1442]]",0,0
131,"['0.8029', '0.7966', '0.7195', '0.7269']","['0.6064', '0.5884', '0.4006', '0.4729']","['0.5855', '0.6190', '0.2766', '0.6060']","['0.5957', '0.6033', '0.3273', '0.5313']","['0.5855', '0.6190', '0.2766', '0.6060']","['0.8746', '0.8557', '0.8645', '0.7683']","[[1394, 430, 302, 255], [374, 1485, 198, 342], [364, 290, 655, 1059], [167, 319, 480, 1486]]",1,1
132,"['0.7963', '0.7937', '0.7274', '0.7272']","['0.5840', '0.5846', '0.4171', '0.4730']","['0.6203', '0.6036', '0.2644', '0.5967']","['0.6016', '0.5939', '0.3236', '0.5277']","['0.6203', '0.6036', '0.2644', '0.5967']","['0.8543', '0.8571', '0.8790', '0.7720']","[[1477, 418, 244, 242], [445, 1448, 170, 336], [397, 293, 626, 1052], [210, 318, 461, 1463]]",1,1
133,"['0.7955', '0.7943', '0.7256', '0.7283']","['0.5822', '0.5867', '0.4146', '0.4744']","['0.6220', '0.5982', '0.2728', '0.5905']","['0.6014', '0.5924', '0.3291', '0.5262']","['0.6220', '0.5982', '0.2728', '0.5905']","['0.8527', '0.8596', '0.8739', '0.7756']","[[1481, 413, 253, 234], [449, 1435, 179, 336], [397, 291, 646, 1034], [217, 307, 480, 1448]]",1,1
134,"['0.8041', '0.7969', '0.7211', '0.7260']","['0.6113', '0.5895', '0.4026', '0.4727']","['0.5766', '0.6161', '0.2698', '0.6285']","['0.5935', '0.6025', '0.3231', '0.5396']","['0.5766', '0.6161', '0.2698', '0.6285']","['0.8791', '0.8571', '0.8689', '0.7595']","[[1373, 429, 314, 265], [367, 1478, 195, 359], [349, 285, 639, 1095], [157, 315, 439, 1541]]",2,2
135,"['0.8044', '0.7950', '0.7274', '0.7261']","['0.6081', '0.5842', '0.4144', '0.4728']","['0.5943', '0.6232', '0.2546', '0.6285']","['0.6011', '0.6031', '0.3155', '0.5397']","['0.5943', '0.6232', '0.2546', '0.6285']","['0.8737', '0.8522', '0.8822', '0.7597']","[[1415, 434, 270, 262], [378, 1495, 173, 353], [361, 301, 603, 1103], [173, 329, 409, 1541]]",0,0
136,"['0.7977', '0.7904', '0.7289', '0.7282']","['0.5893', '0.5751', '0.4187', '0.4749']","['0.6081', '0.6173', '0.2555', '0.6048']","['0.5986', '0.5955', '0.3173', '0.5320']","['0.6081', '0.6173', '0.2555', '0.6048']","['0.8602', '0.8481', '0.8838', '0.7706']","[[1448, 437, 251, 245], [418, 1481, 164, 336], [388, 316, 605, 1059], [203, 341, 425, 1483]]",3,3
137,"['0.8031', '0.7923', '0.7286', '0.7280']","['0.6056', '0.5776', '0.4178', '0.4753']","['0.5913', '0.6286', '0.2542', '0.6248']","['0.5984', '0.6020', '0.3161', '0.5399']","['0.5913', '0.6286', '0.2542', '0.6248']","['0.8730', '0.8468', '0.8840', '0.7634']","[[1408, 446, 269, 258], [382, 1508, 164, 345], [365, 313, 602, 1088], [170, 344, 406, 1532]]",1,1
138,"['0.8021', '0.7932', '0.7283', '0.7278']","['0.6013', '0.5804', '0.4163', '0.4750']","['0.5997', '0.6228', '0.2521', '0.6232']","['0.6005', '0.6008', '0.3140', '0.5391']","['0.5997', '0.6228', '0.2521', '0.6232']","['0.8688', '0.8500', '0.8843', '0.7637']","[[1428, 435, 257, 261], [392, 1494, 169, 344], [375, 312, 597, 1084], [180, 333, 411, 1528]]",1,1
139,"['0.7983', '0.7943', '0.7304', '0.7266']","['0.5901', '0.5839', '0.4229', '0.4728']","['0.6119', '0.6148', '0.2546', '0.6130']","['0.6008', '0.5990', '0.3179', '0.5338']","['0.6119', '0.6148', '0.2546', '0.6130']","['0.8598', '0.8540', '0.8862', '0.7655']","[[1457, 429, 243, 252], [415, 1475, 162, 347], [391, 297, 603, 1077], [206, 325, 418, 1503]]",1,1
140,"['0.8014', '0.7964', '0.7264', '0.7270']","['0.5997', '0.5887', '0.4153', '0.4735']","['0.5989', '0.6140', '0.2682', '0.6162']","['0.5993', '0.6011', '0.3259', '0.5355']","['0.5989', '0.6140', '0.2682', '0.6162']","['0.8681', '0.8571', '0.8764', '0.7650']","[[1426, 423, 273, 259], [399, 1473, 178, 349], [372, 289, 635, 1072], [181, 317, 443, 1511]]",0,0
141,"['0.8042', '0.7952', '0.7235', '0.7292']","['0.6092', '0.5847', '0.4121', '0.4763']","['0.5867', '0.6232', '0.2829', '0.6069']","['0.5978', '0.6033', '0.3355', '0.5337']","['0.5867', '0.6232', '0.2829', '0.6069']","['0.8759', '0.8525', '0.8678', '0.7711']","[[1397, 435, 294, 255], [378, 1495, 187, 339], [355, 301, 670, 1042], [163, 326, 475, 1488]]",3,3
142,"['0.8041', '0.7959', '0.7265', '0.7240']","['0.6115', '0.5863', '0.4140', '0.4701']","['0.5758', '0.6232', '0.2622', '0.6342']","['0.5931', '0.6042', '0.3211', '0.5399']","['0.5758', '0.6232', '0.2622', '0.6342']","['0.8793', '0.8535', '0.8785', '0.7548']","[[1371, 444, 288, 278], [364, 1495, 171, 369], [352, 289, 621, 1106], [155, 322, 420, 1555]]",3,3
143,"['0.8021', '0.7957', '0.7253', '0.7271']","['0.6019', '0.5862', '0.4127', '0.4734']","['0.5968', '0.6211', '0.2686', '0.6093']","['0.5993', '0.6031', '0.3254', '0.5328']","['0.5968', '0.6211', '0.2686', '0.6093']","['0.8698', '0.8539', '0.8749', '0.7675']","[[1421, 433, 273, 254], [386, 1490, 175, 348], [374, 298, 636, 1060], [180, 321, 457, 1494]]",1,1
144,"['0.7980', '0.7940', '0.7284', '0.7279']","['0.5897', '0.5832', '0.4200', '0.4743']","['0.6102', '0.6153', '0.2648', '0.6020']","['0.5998', '0.5988', '0.3248', '0.5306']","['0.6102', '0.6153', '0.2648', '0.6020']","['0.8600', '0.8535', '0.8803', '0.7711']","[[1453, 430, 248, 250], [416, 1476, 168, 339], [391, 303, 627, 1047], [204, 322, 450, 1476]]",1,1
145,"['0.8055', '0.7996', '0.7238', '0.7266']","['0.6131', '0.5946', '0.4101', '0.4733']","['0.5850', '0.6223', '0.2736', '0.6248']","['0.5988', '0.6081', '0.3283', '0.5386']","['0.5850', '0.6223', '0.2736', '0.6248']","['0.8782', '0.8586', '0.8711', '0.7615']","[[1393, 427, 299, 262], [363, 1493, 183, 360], [355, 282, 648, 1083], [161, 309, 450, 1532]]",1,1
146,"['0.7997', '0.7955', '0.7261', '0.7284']","['0.5940', '0.5862', '0.4169', '0.4747']","['0.6077', '0.6182', '0.2766', '0.5930']","['0.6008', '0.6017', '0.3326', '0.5273']","['0.6077', '0.6182', '0.2766', '0.5930']","['0.8630', '0.8546', '0.8733', '0.7749']","[[1447, 434, 263, 237], [403, 1483, 176, 337], [383, 295, 655, 1035], [203, 318, 477, 1454]]",1,1
147,"['0.8041', '0.7960', '0.7247', '0.7300']","['0.6077', '0.5860', '0.4152', '0.4774']","['0.5926', '0.6261', '0.2842', '0.6024']","['0.6000', '0.6054', '0.3374', '0.5326']","['0.5926', '0.6261', '0.2842', '0.6024']","['0.8738', '0.8527', '0.8689', '0.7738']","[[1411, 437, 289, 244], [378, 1502, 183, 336], [360, 298, 673, 1037], [173, 326, 476, 1477]]",0,0
148,"['0.7958', '0.7945', '0.7289', '0.7288']","['0.5814', '0.5864', '0.4237', '0.4747']","['0.6317', '0.6028', '0.2753', '0.5824']","['0.6055', '0.5945', '0.3338', '0.5231']","['0.6317', '0.6028', '0.2753', '0.5824']","['0.8500', '0.8584', '0.8774', '0.7790']","[[1504, 410, 235, 232], [451, 1446, 170, 332], [404, 296, 652, 1016], [228, 314, 482, 1428]]",3,3
149,"['0.8033', '0.7991', '0.7258', '0.7280']","['0.6051', '0.5951', '0.4172', '0.4751']","['0.5960', '0.6132', '0.2808', '0.6179']","['0.6005', '0.6040', '0.3357', '0.5371']","['0.5960', '0.6132', '0.2808', '0.6179']","['0.8717', '0.8610', '0.8715', '0.7658']","[[1419, 419, 286, 257], [387, 1471, 183, 358], [364, 280, 665, 1059], [175, 302, 460, 1515]]",3,3
150,"['0.8044', '0.7974', '0.7269', '0.7253']","['0.6110', '0.5884', '0.4129', '0.4720']","['0.5813', '0.6298', '0.2542', '0.6370']","['0.5958', '0.6084', '0.3147', '0.5423']","['0.5813', '0.6298', '0.2542', '0.6370']","['0.8780', '0.8532', '0.8816', '0.7556']","[[1384, 440, 284, 273], [364, 1511, 163, 361], [357, 296, 602, 1113], [160, 321, 409, 1562]]",2,2
151,"['0.8013', '0.7947', '0.7293', '0.7298']","['0.5989', '0.5835', '0.4209', '0.4777']","['0.6014', '0.6232', '0.2597', '0.6207']","['0.6002', '0.6027', '0.3212', '0.5399']","['0.6014', '0.6232', '0.2597', '0.6207']","['0.8672', '0.8518', '0.8830', '0.7672']","[[1432, 437, 261, 251], [396, 1495, 169, 339], [375, 304, 615, 1074], [188, 326, 416, 1522]]",1,1
152,"['0.8006', '0.7965', '0.7252', '0.7312']","['0.5973', '0.5878', '0.4171', '0.4789']","['0.6018', '0.6207', '0.2867', '0.5938']","['0.5996', '0.6038', '0.3398', '0.5302']","['0.6018', '0.6207', '0.2867', '0.5938']","['0.8662', '0.8550', '0.8688', '0.7784']","[[1433, 429, 280, 239], [399, 1489, 184, 327], [373, 298, 679, 1018], [194, 317, 485, 1456]]",2,2
153,"['0.8031', '0.7955', '0.7280', '0.7298']","['0.6054', '0.5850', '0.4216', '0.4775']","['0.5922', '0.6257', '0.2758', '0.6146']","['0.5987', '0.6046', '0.3334', '0.5374']","['0.5922', '0.6257', '0.2758', '0.6146']","['0.8727', '0.8521', '0.8761', '0.7693']","[[1410, 433, 282, 256], [381, 1501, 174, 343], [363, 302, 653, 1050], [175, 330, 440, 1507]]",1,1
154,"['0.8024', '0.7964', '0.7279', '0.7300']","['0.6013', '0.5881', '0.4223', '0.4776']","['0.6031', '0.6178', '0.2800', '0.6081']","['0.6022', '0.6026', '0.3367', '0.5350']","['0.6031', '0.6178', '0.2800', '0.6081']","['0.8681', '0.8559', '0.8746', '0.7718']","[[1436, 422, 272, 251], [398, 1482, 179, 340], [369, 296, 663, 1040], [185, 320, 456, 1491]]",1,1
155,"['0.7987', '0.7957', '0.7269', '0.7330']","['0.5898', '0.5874', '0.4195', '0.4816']","['0.6191', '0.6136', '0.2796', '0.5926']","['0.6041', '0.6002', '0.3355', '0.5314']","['0.6191', '0.6136', '0.2796', '0.5926']","['0.8580', '0.8564', '0.8733', '0.7812']","[[1474, 409, 266, 232], [427, 1472, 180, 320], [388, 306, 662, 1012], [210, 319, 470, 1453]]",2,2
156,"['0.8029', '0.7935', '0.7285', '0.7321']","['0.6024', '0.5807', '0.4221', '0.4807']","['0.6039', '0.6253', '0.2724', '0.6081']","['0.6032', '0.6022', '0.3311', '0.5369']","['0.6039', '0.6253', '0.2724', '0.6081']","['0.8685', '0.8496', '0.8779', '0.7746']","[[1438, 433, 263, 247], [396, 1500, 177, 326], [369, 316, 645, 1038], [184, 334, 443, 1491]]",3,3
157,"['0.7996', '0.7967', '0.7286', '0.7307']","['0.5928', '0.5896', '0.4215', '0.4788']","['0.6132', '0.6132', '0.2686', '0.6117']","['0.6028', '0.6011', '0.3281', '0.5372']","['0.6132', '0.6132', '0.2686', '0.6117']","['0.8611', '0.8578', '0.8793', '0.7715']","[[1460, 412, 263, 246], [417, 1471, 171, 340], [385, 300, 636, 1047], [201, 312, 439, 1500]]",3,3
158,"['0.7998', '0.7957', '0.7300', '0.7274']","['0.5929', '0.5870', '0.4203', '0.4743']","['0.6153', '0.6157', '0.2496', '0.6203']","['0.6039', '0.6010', '0.3132', '0.5376']","['0.6153', '0.6157', '0.2496', '0.6203']","['0.8606', '0.8557', '0.8873', '0.7641']","[[1465, 418, 245, 253], [413, 1477, 160, 349], [389, 304, 591, 1084], [204, 317, 410, 1521]]",1,1
159,"['0.8041', '0.7967', '0.7276', '0.7267']","['0.6068', '0.5877', '0.4155', '0.4735']","['0.5964', '0.6244', '0.2563', '0.6277']","['0.6016', '0.6055', '0.3171', '0.5398']","['0.5964', '0.6244', '0.2563', '0.6277']","['0.8726', '0.8540', '0.8819', '0.7606']","[[1420, 430, 270, 261], [379, 1498, 166, 356], [367, 300, 607, 1094], [174, 321, 418, 1539]]",1,1
160,"['0.8006', '0.7963', '0.7303', '0.7295']","['0.5955', '0.5868', '0.4226', '0.4772']","['0.6115', '0.6244', '0.2546', '0.6179']","['0.6034', '0.6050', '0.3178', '0.5385']","['0.6115', '0.6244', '0.2546', '0.6179']","['0.8630', '0.8535', '0.8861', '0.7678']","[[1456, 420, 252, 253], [406, 1498, 159, 336], [383, 311, 603, 1071], [200, 324, 413, 1515]]",2,2
161,"['0.8055', '0.7970', '0.7264', '0.7309']","['0.6127', '0.5869', '0.4171', '0.4793']","['0.5867', '0.6336', '0.2753', '0.6191']","['0.5994', '0.6093', '0.3317', '0.5403']","['0.5867', '0.6336', '0.2753', '0.6191']","['0.8777', '0.8514', '0.8740', '0.7693']","[[1397, 439, 290, 255], [364, 1520, 177, 338], [358, 302, 652, 1056], [161, 329, 444, 1518]]",2,2
162,"['0.8005', '0.7993', '0.7288', '0.7262']","['0.5960', '0.5953', '0.4185', '0.4729']","['0.6077', '0.6144', '0.2559', '0.6264']","['0.6018', '0.6047', '0.3176', '0.5389']","['0.6077', '0.6144', '0.2559', '0.6264']","['0.8641', '0.8609', '0.8836', '0.7605']","[[1447, 413, 261, 260], [404, 1474, 163, 358], [379, 289, 606, 1094], [198, 300, 418, 1536]]",2,2
163,"['0.8032', '0.7957', '0.7300', '0.7288']","['0.6040', '0.5846', '0.4243', '0.4760']","['0.6002', '0.6311', '0.2652', '0.6142']","['0.6021', '0.6069', '0.3264', '0.5363']","['0.6002', '0.6311', '0.2652', '0.6142']","['0.8702', '0.8506', '0.8822', '0.7680']","[[1429, 438, 256, 258], [377, 1514, 169, 339], [374, 305, 628, 1061], [186, 333, 427, 1506]]",3,3
164,"['0.7996', '0.8000', '0.7284', '0.7282']","['0.5928', '0.5984', '0.4239', '0.4749']","['0.6132', '0.6073', '0.2812', '0.6064']","['0.6028', '0.6028', '0.3382', '0.5327']","['0.6132', '0.6073', '0.2812', '0.6064']","['0.8611', '0.8642', '0.8749', '0.7700']","[[1460, 405, 262, 254], [412, 1457, 178, 352], [384, 280, 666, 1038], [207, 293, 465, 1487]]",0,0
165,"['0.8033', '0.8006', '0.7232', '0.7289']","['0.6041', '0.5997', '0.4122', '0.4761']","['0.6010', '0.6082', '0.2863', '0.6122']","['0.6025', '0.6039', '0.3379', '0.5356']","['0.6010', '0.6082', '0.2863', '0.6122']","['0.8701', '0.8647', '0.8663', '0.7689']","[[1431, 401, 295, 254], [393, 1459, 194, 353], [367, 278, 678, 1045], [178, 295, 478, 1501]]",3,3
166,"['0.7983', '0.7993', '0.7274', '0.7304']","['0.5879', '0.5955', '0.4209', '0.4775']","['0.6249', '0.6132', '0.2796', '0.5893']","['0.6059', '0.6042', '0.3360', '0.5276']","['0.6249', '0.6132', '0.2796', '0.5893']","['0.8555', '0.8613', '0.8740', '0.7788']","[[1488, 399, 254, 240], [428, 1471, 174, 326], [401, 290, 662, 1015], [214, 310, 483, 1445]]",3,3
167,"['0.8039', '0.8006', '0.7248', '0.7303']","['0.6063', '0.5978', '0.4153', '0.4783']","['0.5964', '0.6178', '0.2838', '0.6166']","['0.6013', '0.6076', '0.3372', '0.5387']","['0.5964', '0.6178', '0.2838', '0.6166']","['0.8723', '0.8615', '0.8692', '0.7693']","[[1420, 415, 292, 254], [380, 1482, 191, 346], [368, 279, 672, 1049], [174, 303, 463, 1512]]",0,0
168,"['0.8035', '0.7972', '0.7249', '0.7356']","['0.6052', '0.5877', '0.4203', '0.4855']","['0.5981', '0.6315', '0.3041', '0.5852']","['0.6016', '0.6088', '0.3529', '0.5307']","['0.5981', '0.6315', '0.3041', '0.5852']","['0.8713', '0.8524', '0.8627', '0.7872']","[[1424, 435, 286, 236], [375, 1515, 200, 309], [370, 302, 720, 976], [184, 326, 507, 1435]]",1,1
169,"['0.8014', '0.8000', '0.7276', '0.7323']","['0.5965', '0.5964', '0.4228', '0.4807']","['0.6153', '0.6178', '0.2855', '0.5999']","['0.6057', '0.6069', '0.3408', '0.5337']","['0.6153', '0.6178', '0.2855', '0.5999']","['0.8627', '0.8607', '0.8724', '0.7777']","[[1465, 404, 269, 243], [407, 1482, 180, 330], [381, 295, 676, 1016], [203, 304, 474, 1471]]",0,0
170,"['0.8022', '0.7945', '0.7256', '0.7362']","['0.6008', '0.5822', '0.4228', '0.4862']","['0.6035', '0.6290', '0.3074', '0.5738']","['0.6021', '0.6047', '0.3560', '0.5264']","['0.6035', '0.6290', '0.3074', '0.5738']","['0.8677', '0.8496', '0.8626', '0.7920']","[[1437, 435, 278, 231], [394, 1509, 201, 295], [372, 307, 728, 961], [189, 341, 515, 1407]]",1,1
171,"['0.8024', '0.7980', '0.7291', '0.7316']","['0.6011', '0.5913', '0.4265', '0.4798']","['0.6044', '0.6211', '0.2855', '0.6069']","['0.6027', '0.6058', '0.3420', '0.5359']","['0.6044', '0.6211', '0.2855', '0.6069']","['0.8677', '0.8570', '0.8743', '0.7743']","[[1439, 422, 266, 254], [392, 1490, 182, 335], [373, 295, 676, 1024], [190, 313, 461, 1488]]",3,3
172,"['0.8026', '0.7979', '0.7281', '0.7328']","['0.6010', '0.5905', '0.4250', '0.4814']","['0.6073', '0.6240', '0.2897', '0.5979']","['0.6041', '0.6068', '0.3446', '0.5334']","['0.6073', '0.6240', '0.2897', '0.5979']","['0.8670', '0.8559', '0.8717', '0.7791']","[[1446, 421, 271, 243], [393, 1497, 183, 326], [374, 298, 686, 1010], [193, 319, 474, 1466]]",0,0
173,"['0.8035', '0.7997', '0.7258', '0.7318']","['0.6042', '0.5951', '0.4214', '0.4798']","['0.6027', '0.6207', '0.2990', '0.5954']","['0.6034', '0.6076', '0.3498', '0.5314']","['0.6027', '0.6207', '0.2990', '0.5954']","['0.8698', '0.8593', '0.8656', '0.7785']","[[1435, 419, 282, 245], [385, 1489, 190, 335], [369, 288, 708, 1003], [186, 306, 500, 1460]]",1,1
174,"['0.8031', '0.7959', '0.7296', '0.7339']","['0.6032', '0.5845', '0.4285', '0.4830']","['0.6027', '0.6344', '0.2884', '0.5954']","['0.6029', '0.6084', '0.3448', '0.5333']","['0.6027', '0.6344', '0.2884', '0.5954']","['0.8692', '0.8497', '0.8740', '0.7813']","[[1435, 438, 265, 243], [382, 1522, 177, 318], [371, 312, 683, 1002], [191, 332, 469, 1460]]",0,0
175,"['0.8023', '0.7998', '0.7278', '0.7328']","['0.5982', '0.5966', '0.4268', '0.4812']","['0.6178', '0.6140', '0.3015', '0.5885']","['0.6079', '0.6052', '0.3534', '0.5294']","['0.6178', '0.6140', '0.3015', '0.5885']","['0.8631', '0.8617', '0.8674', '0.7823']","[[1471, 402, 265, 243], [410, 1473, 189, 327], [376, 292, 714, 986], [202, 302, 505, 1443]]",1,1
176,"['0.8002', '0.7935', '0.7302', '0.7333']","['0.5929', '0.5803', '0.4286', '0.4817']","['0.6207', '0.6278', '0.2812', '0.5812']","['0.6065', '0.6031', '0.3396', '0.5268']","['0.6207', '0.6278', '0.2812', '0.5812']","['0.8594', '0.8488', '0.8772', '0.7855']","[[1478, 426, 244, 233], [411, 1506, 165, 317], [394, 325, 666, 983], [210, 338, 479, 1425]]",1,1
177,"['0.8014', '0.7973', '0.7314', '0.7333']","['0.5971', '0.5891', '0.4346', '0.4820']","['0.6123', '0.6240', '0.2960', '0.5905']","['0.6046', '0.6061', '0.3522', '0.5308']","['0.6123', '0.6240', '0.2960', '0.5905']","['0.8637', '0.8550', '0.8739', '0.7823']","[[1458, 420, 255, 248], [402, 1497, 175, 325], [379, 305, 701, 983], [203, 319, 482, 1448]]",0,0
178,"['0.8055', '0.7986', '0.7281', '0.7277']","['0.6109', '0.5909', '0.4209', '0.4746']","['0.5947', '0.6315', '0.2720', '0.6170']","['0.6027', '0.6105', '0.3304', '0.5365']","['0.5947', '0.6315', '0.2720', '0.6170']","['0.8751', '0.8543', '0.8775', '0.7657']","[[1416, 428, 274, 263], [368, 1515, 165, 351], [361, 302, 644, 1061], [173, 319, 447, 1513]]",0,0
179,"['0.8029', '0.7993', '0.7288', '0.7322']","['0.6016', '0.5943', '0.4290', '0.4804']","['0.6081', '0.6198', '0.3011', '0.5934']","['0.6048', '0.6068', '0.3538', '0.5309']","['0.6081', '0.6198', '0.3011', '0.5934']","['0.8672', '0.8590', '0.8688', '0.7798']","[[1448, 416, 271, 246], [393, 1487, 182, 337], [371, 293, 713, 991], [195, 306, 496, 1455]]",1,1
180,"['0.8089', '0.8023', '0.7250', '0.7274']","['0.6224', '0.5996', '0.4176', '0.4743']","['0.5829', '0.6286', '0.2910', '0.6199']","['0.6020', '0.6138', '0.3430', '0.5374']","['0.5829', '0.6286', '0.2910', '0.6199']","['0.8834', '0.8602', '0.8671', '0.7643']","[[1388, 423, 297, 273], [346, 1508, 184, 361], [346, 282, 689, 1051], [150, 302, 480, 1520]]",3,3
181,"['0.8027', '0.7983', '0.7269', '0.7333']","['0.6025', '0.5914', '0.4238', '0.4822']","['0.6010', '0.6244', '0.2981', '0.5950']","['0.6018', '0.6075', '0.3500', '0.5327']","['0.6010', '0.6244', '0.2981', '0.5950']","['0.8692', '0.8563', '0.8673', '0.7808']","[[1431, 422, 280, 248], [390, 1498, 188, 323], [368, 298, 706, 996], [186, 315, 492, 1459]]",3,3
182,"['0.8006', '0.7972', '0.7310', '0.7341']","['0.5937', '0.5896', '0.4326', '0.4831']","['0.6216', '0.6198', '0.2901', '0.5905']","['0.6073', '0.6043', '0.3473', '0.5315']","['0.6216', '0.6198', '0.2901', '0.5905']","['0.8597', '0.8563', '0.8754', '0.7833']","[[1480, 411, 250, 240], [416, 1487, 172, 324], [389, 307, 687, 985], [208, 317, 479, 1448]]",2,2
183,"['0.8025', '0.7980', '0.7301', '0.7338']","['0.5998', '0.5896', '0.4309', '0.4826']","['0.6119', '0.6307', '0.2935', '0.5889']","['0.6058', '0.6095', '0.3492', '0.5305']","['0.6119', '0.6307', '0.2935', '0.5889']","['0.8654', '0.8538', '0.8731', '0.7834']","[[1457, 423, 260, 241], [401, 1513, 169, 316], [374, 308, 695, 991], [197, 322, 489, 1444]]",0,0
184,"['0.8080', '0.8018', '0.7247', '0.7291']","['0.6188', '0.5999', '0.4195', '0.4763']","['0.5884', '0.6207', '0.3028', '0.6109']","['0.6032', '0.6101', '0.3517', '0.5353']","['0.5884', '0.6207', '0.3028', '0.6109']","['0.8805', '0.8621', '0.8628', '0.7696']","[[1401, 417, 295, 268], [362, 1489, 192, 356], [347, 281, 717, 1023], [154, 295, 505, 1498]]",0,0
185,"['0.8064', '0.7986', '0.7260', '0.7342']","['0.6142', '0.5900', '0.4226', '0.4835']","['0.5897', '0.6369', '0.3019', '0.5979']","['0.6017', '0.6125', '0.3522', '0.5346']","['0.5897', '0.6369', '0.3019', '0.5979']","['0.8778', '0.8525', '0.8649', '0.7809']","[[1404, 434, 293, 250], [361, 1528, 185, 325], [356, 306, 715, 991], [165, 322, 499, 1466]]",0,0
186,"['0.8091', '0.7987', '0.7236', '0.7321']","['0.6250', '0.5897', '0.4169', '0.4806']","['0.5754', '0.6398', '0.3019', '0.6056']","['0.5992', '0.6138', '0.3502', '0.5359']","['0.5754', '0.6398', '0.3019', '0.6056']","['0.8861', '0.8517', '0.8617', '0.7755']","[[1370, 439, 312, 260], [340, 1535, 189, 335], [338, 305, 715, 1010], [144, 324, 499, 1485]]",3,3
187,"['0.8030', '0.7989', '0.7297', '0.7307']","['0.6037', '0.5921', '0.4290', '0.4785']","['0.5989', '0.6269', '0.2897', '0.6048']","['0.6013', '0.6090', '0.3459', '0.5343']","['0.5989', '0.6269', '0.2897', '0.6048']","['0.8703', '0.8561', '0.8738', '0.7739']","[[1426, 428, 271, 256], [383, 1504, 171, 341], [368, 295, 686, 1019], [185, 313, 471, 1483]]",0,0
188,"['0.8051', '0.7983', '0.7288', '0.7336']","['0.6089', '0.5896', '0.4283', '0.4827']","['0.5989', '0.6348', '0.2977', '0.5962']","['0.6039', '0.6114', '0.3513', '0.5335']","['0.5989', '0.6348', '0.2977', '0.5962']","['0.8731', '0.8528', '0.8699', '0.7808']","[[1426, 428, 278, 249], [377, 1523, 175, 324], [363, 306, 705, 994], [176, 326, 488, 1462]]",3,3
189,"['0.8035', '0.7973', '0.7295', '0.7295']","['0.6046', '0.5877', '0.4252', '0.4768']","['0.6010', '0.6328', '0.2749', '0.6064']","['0.6028', '0.6094', '0.3339', '0.5338']","['0.6010', '0.6328', '0.2749', '0.6064']","['0.8703', '0.8521', '0.8783', '0.7717']","[[1431, 426, 266, 258], [383, 1518, 160, 338], [370, 311, 651, 1036], [183, 328, 454, 1487]]",1,1
190,"['0.8058', '0.7995', '0.7270', '0.7294']","['0.6124', '0.5932', '0.4212', '0.4768']","['0.5913', '0.6290', '0.2855', '0.6130']","['0.6017', '0.6106', '0.3403', '0.5364']","['0.5913', '0.6290', '0.2855', '0.6130']","['0.8766', '0.8563', '0.8715', '0.7693']","[[1408, 426, 288, 259], [364, 1509, 171, 355], [359, 298, 676, 1035], [168, 311, 470, 1503]]",2,2
191,"['0.8030', '0.7987', '0.7303', '0.7310']","['0.6029', '0.5920', '0.4300', '0.4790']","['0.6031', '0.6265', '0.2867', '0.6056']","['0.6030', '0.6087', '0.3441', '0.5349']","['0.6031', '0.6265', '0.2867', '0.6056']","['0.8690', '0.8561', '0.8756', '0.7741']","[[1436, 419, 270, 256], [387, 1503, 166, 343], [369, 304, 679, 1016], [190, 313, 464, 1485]]",3,3
192,"['0.8033', '0.7990', '0.7295', '0.7347']","['0.6033', '0.5918', '0.4300', '0.4843']","['0.6048', '0.6303', '0.2969', '0.5971']","['0.6040', '0.6104', '0.3512', '0.5348']","['0.6048', '0.6303', '0.2969', '0.5971']","['0.8688', '0.8552', '0.8711', '0.7819']","[[1440, 418, 275, 248], [390, 1512, 174, 323], [369, 308, 703, 988], [188, 317, 483, 1464]]",2,2
193,"['0.8102', '0.8020', '0.7218', '0.7344']","['0.6272', '0.5980', '0.4157', '0.4840']","['0.5787', '0.6332', '0.3155', '0.6052']","['0.6020', '0.6151', '0.3587', '0.5379']","['0.5787', '0.6332', '0.3155', '0.6052']","['0.8865', '0.8582', '0.8548', '0.7787']","[[1378, 423, 323, 257], [340, 1519, 208, 332], [336, 292, 747, 993], [143, 306, 519, 1484]]",1,1
194,"['0.8021', '0.7977', '0.7278', '0.7378']","['0.5973', '0.5898', '0.4287', '0.4886']","['0.6203', '0.6257', '0.3112', '0.5706']","['0.6086', '0.6072', '0.3607', '0.5264']","['0.6203', '0.6257', '0.3112', '0.5706']","['0.8620', '0.8550', '0.8642', '0.7952']","[[1477, 410, 267, 227], [412, 1501, 186, 300], [382, 312, 737, 937], [202, 322, 529, 1399]]",1,1
