cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8079', '0.7945', '0.7332', '0.7256']","['0.6148', '0.5817', '0.4498', '0.4667']","['0.6039', '0.6319', '0.3653', '0.5200']","['0.6093', '0.6058', '0.4032', '0.4919']","['0.6039', '0.6319', '0.3653', '0.5200']","['0.8752', '0.8486', '0.8537', '0.7962']","[[1438, 462, 280, 201], [359, 1516, 162, 362], [367, 242, 865, 894], [175, 386, 616, 1275]]",2,2
131,"['0.8104', '0.7913', '0.7364', '0.7249']","['0.6238', '0.5733', '0.4566', '0.4658']","['0.5934', '0.6436', '0.3623', '0.5249']","['0.6083', '0.6064', '0.4040', '0.4936']","['0.5934', '0.6436', '0.3623', '0.5249']","['0.8820', '0.8404', '0.8588', '0.7935']","[[1413, 487, 274, 207], [339, 1544, 153, 363], [350, 254, 858, 906], [163, 408, 594, 1287]]",3,3
132,"['0.8054', '0.7954', '0.7327', '0.7294']","['0.6042', '0.5861', '0.4509', '0.4719']","['0.6245', '0.6173', '0.3839', '0.4996']","['0.6142', '0.6013', '0.4147', '0.4853']","['0.6245', '0.6173', '0.3839', '0.4996']","['0.8651', '0.8547', '0.8469', '0.8082']","[[1487, 436, 273, 185], [396, 1481, 177, 345], [387, 231, 909, 841], [191, 379, 657, 1225]]",2,2
133,"['0.8081', '0.7940', '0.7324', '0.7261']","['0.6140', '0.5812', '0.4489', '0.4670']","['0.6094', '0.6282', '0.3725', '0.5102']","['0.6117', '0.6038', '0.4071', '0.4876']","['0.6094', '0.6282', '0.3725', '0.5102']","['0.8737', '0.8492', '0.8502', '0.8002']","[[1451, 455, 277, 198], [368, 1507, 168, 356], [368, 244, 882, 874], [176, 387, 638, 1251]]",3,3
134,"['0.8072', '0.7952', '0.7329', '0.7307']","['0.6106', '0.5841', '0.4529', '0.4739']","['0.6144', '0.6265', '0.3982', '0.4927']","['0.6125', '0.6046', '0.4238', '0.4831']","['0.6144', '0.6265', '0.3982', '0.4927']","['0.8708', '0.8514', '0.8425', '0.8124']","[[1463, 452, 281, 185], [373, 1503, 179, 344], [375, 238, 943, 812], [185, 380, 679, 1208]]",1,1
135,"['0.8077', '0.7935', '0.7336', '0.7309']","['0.6129', '0.5800', '0.4538', '0.4746']","['0.6098', '0.6298', '0.3919', '0.4996']","['0.6114', '0.6039', '0.4206', '0.4868']","['0.6098', '0.6298', '0.3919', '0.4996']","['0.8730', '0.8481', '0.8455', '0.8103']","[[1452, 460, 285, 184], [371, 1511, 174, 343], [365, 246, 928, 829], [181, 388, 658, 1225]]",1,1
136,"['0.8054', '0.7993', '0.7277', '0.7357']","['0.6056', '0.5970', '0.4484', '0.4819']","['0.6178', '0.6057', '0.4514', '0.4625']","['0.6116', '0.6013', '0.4499', '0.4720']","['0.6178', '0.6057', '0.4514', '0.4625']","['0.8673', '0.8638', '0.8182', '0.8295']","[[1471, 428, 305, 177], [392, 1453, 218, 336], [381, 212, 1069, 706], [185, 341, 792, 1134]]",1,1
137,"['0.8059', '0.7958', '0.7326', '0.7321']","['0.6051', '0.5869', '0.4521', '0.4763']","['0.6262', '0.6178', '0.3970', '0.4918']","['0.6155', '0.6019', '0.4228', '0.4839']","['0.6262', '0.6178', '0.3970', '0.4918']","['0.8652', '0.8552', '0.8425', '0.8145']","[[1491, 431, 278, 181], [400, 1482, 183, 334], [383, 234, 940, 811], [190, 378, 678, 1206]]",3,3
138,"['0.8081', '0.7900', '0.7379', '0.7302']","['0.6152', '0.5714', '0.4621', '0.4737']","['0.6044', '0.6390', '0.3805', '0.5077']","['0.6097', '0.6033', '0.4173', '0.4902']","['0.6044', '0.6390', '0.3805', '0.5077']","['0.8753', '0.8403', '0.8550', '0.8065']","[[1439, 483, 267, 192], [357, 1533, 160, 349], [368, 257, 901, 842], [175, 410, 622, 1245]]",1,1
139,"['0.8061', '0.7927', '0.7355', '0.7325']","['0.6057', '0.5780', '0.4565', '0.4773']","['0.6258', '0.6315', '0.3788', '0.4971']","['0.6156', '0.6036', '0.4140', '0.4870']","['0.6258', '0.6315', '0.3788', '0.4971']","['0.8656', '0.8464', '0.8523', '0.8132']","[[1490, 449, 261, 181], [386, 1515, 167, 331], [390, 258, 897, 823], [194, 399, 640, 1219]]",2,2
140,"['0.8057', '0.7939', '0.7339', '0.7316']","['0.6056', '0.5815', '0.4541', '0.4754']","['0.6216', '0.6248', '0.3910', '0.4923']","['0.6135', '0.6024', '0.4202', '0.4837']","['0.6216', '0.6248', '0.3910', '0.4923']","['0.8665', '0.8502', '0.8461', '0.8137']","[[1480, 445, 274, 182], [385, 1499, 174, 341], [389, 244, 926, 809], [190, 390, 665, 1207]]",2,2
141,"['0.8054', '0.7973', '0.7318', '0.7301']","['0.6043', '0.5928', '0.4512', '0.4731']","['0.6241', '0.6032', '0.4037', '0.4980']","['0.6140', '0.5979', '0.4261', '0.4852']","['0.6241', '0.6032', '0.4037', '0.4980']","['0.8652', '0.8620', '0.8392', '0.8097']","[[1486, 419, 287, 189], [408, 1447, 184, 360], [378, 223, 956, 811], [187, 352, 692, 1221]]",2,2
142,"['0.7986', '0.7959', '0.7303', '0.7307']","['0.5852', '0.5937', '0.4492', '0.4728']","['0.6459', '0.5811', '0.4130', '0.4719']","['0.6141', '0.5873', '0.4304', '0.4723']","['0.6459', '0.5811', '0.4130', '0.4719']","['0.8490', '0.8675', '0.8342', '0.8195']","[[1538, 399, 265, 179], [460, 1394, 198, 347], [415, 211, 978, 764], [215, 344, 736, 1157]]",0,0
143,"['0.8074', '0.7934', '0.7365', '0.7319']","['0.6105', '0.5796', '0.4596', '0.4763']","['0.6174', '0.6315', '0.3889', '0.5000']","['0.6139', '0.6044', '0.4213', '0.4879']","['0.6174', '0.6315', '0.3889', '0.5000']","['0.8701', '0.8474', '0.8502', '0.8114']","[[1470, 455, 269, 187], [370, 1515, 169, 345], [382, 249, 921, 816], [186, 395, 645, 1226]]",3,3
144,"['0.8083', '0.7930', '0.7373', '0.7303']","['0.6151', '0.5779', '0.4616', '0.4737']","['0.6073', '0.6369', '0.3906', '0.5024']","['0.6112', '0.6060', '0.4231', '0.4876']","['0.6073', '0.6369', '0.3906', '0.5024']","['0.8746', '0.8450', '0.8508', '0.8085']","[[1446, 472, 271, 192], [357, 1528, 164, 350], [370, 246, 925, 827], [178, 398, 644, 1232]]",3,3
145,"['0.8017', '0.7947', '0.7348', '0.7332']","['0.5932', '0.5877', '0.4576', '0.4782']","['0.6375', '0.5977', '0.4058', '0.4878']","['0.6146', '0.5927', '0.4302', '0.4829']","['0.6375', '0.5977', '0.4058', '0.4878']","['0.8558', '0.8603', '0.8425', '0.8174']","[[1518, 411, 272, 180], [439, 1434, 181, 345], [400, 227, 961, 780], [202, 368, 686, 1196]]",3,3
146,"['0.8085', '0.7981', '0.7355', '0.7303']","['0.6151', '0.5914', '0.4584', '0.4743']","['0.6094', '0.6219', '0.3974', '0.5155']","['0.6122', '0.6063', '0.4257', '0.4940']","['0.6094', '0.6219', '0.3974', '0.5155']","['0.8742', '0.8568', '0.8462', '0.8040']","[[1451, 442, 289, 199], [364, 1492, 172, 371], [366, 230, 941, 831], [178, 359, 651, 1264]]",3,3
147,"['0.7994', '0.7922', '0.7372', '0.7335']","['0.5867', '0.5815', '0.4604', '0.4791']","['0.6464', '0.6007', '0.3809', '0.4963']","['0.6151', '0.5909', '0.4169', '0.4876']","['0.6464', '0.6007', '0.3809', '0.4963']","['0.8498', '0.8560', '0.8538', '0.8149']","[[1539, 410, 251, 181], [459, 1441, 168, 331], [414, 241, 902, 811], [211, 386, 638, 1217]]",1,1
148,"['0.8026', '0.7950', '0.7358', '0.7334']","['0.5958', '0.5874', '0.4591', '0.4789']","['0.6346', '0.6040', '0.3986', '0.4963']","['0.6146', '0.5956', '0.4268', '0.4875']","['0.6346', '0.6040', '0.3986', '0.4963']","['0.8580', '0.8586', '0.8462', '0.8148']","[[1511, 419, 266, 185], [424, 1449, 178, 348], [400, 233, 944, 791], [201, 366, 668, 1217]]",2,2
149,"['0.8041', '0.7936', '0.7379', '0.7335']","['0.5990', '0.5829', '0.4631', '0.4792']","['0.6350', '0.6123', '0.3923', '0.4984']","['0.6165', '0.5973', '0.4248', '0.4886']","['0.6350', '0.6123', '0.3923', '0.4984']","['0.8598', '0.8540', '0.8511', '0.8142']","[[1512, 429, 256, 184], [414, 1469, 171, 345], [397, 243, 929, 799], [201, 379, 650, 1222]]",3,3
150,"['0.8069', '0.7987', '0.7358', '0.7298']","['0.6082', '0.5950', '0.4589', '0.4733']","['0.6220', '0.6098', '0.3957', '0.5143']","['0.6150', '0.6023', '0.4249', '0.4930']","['0.6220', '0.6098', '0.3957', '0.5143']","['0.8678', '0.8617', '0.8472', '0.8037']","[[1481, 426, 275, 199], [389, 1463, 175, 372], [378, 221, 937, 832], [187, 349, 655, 1261]]",3,3
151,"['0.8064', '0.7977', '0.7357', '0.7300']","['0.6065', '0.5925', '0.4581', '0.4737']","['0.6241', '0.6103', '0.3902', '0.5143']","['0.6152', '0.6012', '0.4214', '0.4932']","['0.6241', '0.6103', '0.3902', '0.5143']","['0.8665', '0.8602', '0.8489', '0.8040']","[[1486, 424, 274, 197], [398, 1464, 174, 363], [379, 224, 924, 841], [187, 359, 645, 1261]]",1,1
152,"['0.8032', '0.7956', '0.7351', '0.7325']","['0.5977', '0.5889', '0.4572', '0.4775']","['0.6321', '0.6036', '0.3948', '0.5020']","['0.6144', '0.5961', '0.4237', '0.4895']","['0.6321', '0.6036', '0.3948', '0.5020']","['0.8597', '0.8596', '0.8465', '0.8116']","[[1505, 418, 270, 188], [421, 1448, 179, 351], [395, 230, 935, 808], [197, 363, 661, 1231]]",0,0
153,"['0.8018', '0.7935', '0.7366', '0.7346']","['0.5925', '0.5833', '0.4610', '0.4804']","['0.6430', '0.6086', '0.4016', '0.4800']","['0.6167', '0.5957', '0.4292', '0.4802']","['0.6430', '0.6086', '0.4016', '0.4800']","['0.8541', '0.8552', '0.8462', '0.8219']","[[1531, 423, 251, 176], [428, 1460, 179, 332], [414, 238, 951, 765], [211, 382, 682, 1177]]",1,1
154,"['0.8059', '0.7935', '0.7414', '0.7338']","['0.6053', '0.5804', '0.4701', '0.4802']","['0.6254', '0.6273', '0.3818', '0.5139']","['0.6152', '0.6030', '0.4213', '0.4965']","['0.6254', '0.6273', '0.3818', '0.5139']","['0.8655', '0.8489', '0.8591', '0.8092']","[[1489, 448, 255, 189], [387, 1505, 157, 350], [388, 251, 904, 825], [196, 389, 607, 1260]]",2,2
155,"['0.7997', '0.7941', '0.7329', '0.7338']","['0.5871', '0.5873', '0.4542', '0.4785']","['0.6480', '0.5915', '0.4105', '0.4715']","['0.6161', '0.5894', '0.4312', '0.4749']","['0.6480', '0.5915', '0.4105', '0.4715']","['0.8497', '0.8615', '0.8385', '0.8237']","[[1543, 404, 260, 174], [457, 1419, 186, 337], [415, 232, 972, 749], [213, 361, 722, 1156]]",3,3
156,"['0.7956', '0.7937', '0.7316', '0.7299']","['0.5772', '0.5899', '0.4501', '0.4713']","['0.6581', '0.5732', '0.3982', '0.4727']","['0.6150', '0.5814', '0.4226', '0.4720']","['0.6581', '0.5732', '0.3982', '0.4727']","['0.8410', '0.8672', '0.8407', '0.8181']","[[1567, 385, 246, 183], [500, 1375, 186, 338], [426, 220, 943, 779], [222, 351, 720, 1159]]",0,0
157,"['0.8069', '0.7955', '0.7405', '0.7335']","['0.6076', '0.5851', '0.4683', '0.4800']","['0.6249', '0.6248', '0.3843', '0.5179']","['0.6161', '0.6043', '0.4222', '0.4982']","['0.6249', '0.6248', '0.3843', '0.5179']","['0.8669', '0.8524', '0.8572', '0.8075']","[[1488, 444, 252, 197], [381, 1499, 166, 353], [390, 242, 910, 826], [190, 377, 615, 1270]]",0,0
158,"['0.8086', '0.7937', '0.7422', '0.7310']","['0.6172', '0.5797', '0.4716', '0.4765']","['0.6014', '0.6353', '0.3750', '0.5379']","['0.6092', '0.6062', '0.4178', '0.5054']","['0.6014', '0.6353', '0.3750', '0.5379']","['0.8770', '0.8465', '0.8624', '0.7973']","[[1432, 473, 266, 210], [355, 1524, 150, 370], [361, 250, 888, 869], [172, 382, 579, 1319]]",1,1
159,"['0.8060', '0.7946', '0.7404', '0.7331']","['0.6049', '0.5830', '0.4677', '0.4791']","['0.6283', '0.6253', '0.3792', '0.5147']","['0.6164', '0.6034', '0.4188', '0.4963']","['0.6283', '0.6253', '0.3792', '0.5147']","['0.8647', '0.8510', '0.8587', '0.8081']","[[1496, 442, 250, 193], [391, 1500, 162, 346], [391, 246, 898, 833], [195, 385, 610, 1262]]",3,3
160,"['0.8059', '0.7959', '0.7401', '0.7345']","['0.6044', '0.5865', '0.4674', '0.4816']","['0.6296', '0.6219', '0.3839', '0.5167']","['0.6167', '0.6037', '0.4215', '0.4985']","['0.6296', '0.6219', '0.3839', '0.5167']","['0.8641', '0.8539', '0.8567', '0.8092']","[[1499, 436, 257, 189], [395, 1492, 166, 346], [389, 241, 909, 829], [197, 375, 613, 1267]]",3,3
161,"['0.8066', '0.7976', '0.7388', '0.7354']","['0.6066', '0.5901', '0.4655', '0.4830']","['0.6262', '0.6223', '0.3986', '0.5090']","['0.6162', '0.6058', '0.4295', '0.4956']","['0.6262', '0.6223', '0.3986', '0.5090']","['0.8660', '0.8560', '0.8501', '0.8131']","[[1491, 432, 265, 193], [389, 1493, 175, 342], [387, 236, 944, 801], [191, 369, 644, 1248]]",2,2
162,"['0.8045', '0.7964', '0.7371', '0.7362']","['0.6006', '0.5873', '0.4626', '0.4838']","['0.6317', '0.6228', '0.4079', '0.4861']","['0.6158', '0.6045', '0.4336', '0.4849']","['0.6317', '0.6228', '0.4079', '0.4861']","['0.8615', '0.8542', '0.8449', '0.8220']","[[1504, 439, 259, 179], [397, 1494, 179, 329], [404, 234, 966, 764], [199, 377, 684, 1192]]",2,2
163,"['0.8016', '0.7967', '0.7354', '0.7328']","['0.5915', '0.5926', '0.4579', '0.4778']","['0.6459', '0.5961', '0.3948', '0.4959']","['0.6175', '0.5943', '0.4240', '0.4867']","['0.6459', '0.5961', '0.3948', '0.4959']","['0.8529', '0.8635', '0.8469', '0.8141']","[[1538, 401, 253, 189], [443, 1430, 180, 346], [414, 225, 935, 794], [205, 357, 674, 1216]]",0,0
164,"['0.8046', '0.7955', '0.7396', '0.7326']","['0.6006', '0.5880', '0.4660', '0.4785']","['0.6333', '0.6073', '0.3822', '0.5208']","['0.6165', '0.5975', '0.4200', '0.4987']","['0.6333', '0.6073', '0.3822', '0.5208']","['0.8611', '0.8582', '0.8566', '0.8053']","[[1508, 416, 258, 199], [417, 1457, 167, 358], [391, 237, 905, 835], [195, 368, 612, 1277]]",2,2
165,"['0.8068', '0.7980', '0.7374', '0.7318']","['0.6089', '0.5930', '0.4619', '0.4772']","['0.6178', '0.6111', '0.3919', '0.5261']","['0.6133', '0.6019', '0.4240', '0.5005']","['0.6178', '0.6111', '0.3919', '0.5261']","['0.8691', '0.8603', '0.8505', '0.8023']","[[1471, 423, 282, 205], [393, 1466, 169, 371], [373, 230, 928, 837], [179, 353, 630, 1290]]",1,1
166,"['0.8046', '0.7955', '0.7397', '0.7342']","['0.6001', '0.5869', '0.4668', '0.4807']","['0.6359', '0.6136', '0.3889', '0.5090']","['0.6175', '0.6000', '0.4243', '0.4945']","['0.6359', '0.6136', '0.3889', '0.5090']","['0.8602', '0.8561', '0.8545', '0.8114']","[[1514, 427, 251, 189], [412, 1472, 167, 348], [399, 237, 921, 811], [198, 372, 634, 1248]]",1,1
167,"['0.8030', '0.7956', '0.7347', '0.7346']","['0.5958', '0.5892', '0.4578', '0.4806']","['0.6401', '0.6015', '0.4096', '0.4849']","['0.6171', '0.5953', '0.4324', '0.4827']","['0.6401', '0.6015', '0.4096', '0.4849']","['0.8568', '0.8603', '0.8411', '0.8202']","[[1524, 413, 265, 179], [434, 1443, 184, 338], [402, 228, 970, 768], [198, 365, 700, 1189]]",1,1
168,"['0.8040', '0.7931', '0.7401', '0.7357']","['0.5975', '0.5796', '0.4679', '0.4828']","['0.6422', '0.6265', '0.3910', '0.4861']","['0.6190', '0.6022', '0.4260', '0.4845']","['0.6422', '0.6265', '0.3910', '0.4861']","['0.8573', '0.8486', '0.8544', '0.8213']","[[1529, 433, 236, 183], [409, 1503, 170, 317], [418, 247, 926, 777], [203, 410, 647, 1192]]",3,3
169,"['0.8084', '0.7943', '0.7427', '0.7329']","['0.6162', '0.5814', '0.4732', '0.4797']","['0.6035', '0.6315', '0.3809', '0.5392']","['0.6098', '0.6054', '0.4221', '0.5077']","['0.6035', '0.6315', '0.3809', '0.5392']","['0.8760', '0.8485', '0.8612', '0.7994']","[[1437, 461, 270, 213], [363, 1515, 152, 369], [366, 248, 902, 852], [166, 382, 582, 1322]]",3,3
170,"['0.8111', '0.7960', '0.7442', '0.7286']","['0.6241', '0.5835', '0.4759', '0.4731']","['0.5997', '0.6424', '0.3666', '0.5493']","['0.6117', '0.6115', '0.4141', '0.5084']","['0.5997', '0.6424', '0.3666', '0.5493']","['0.8809', '0.8472', '0.8678', '0.7902']","[[1428, 470, 260, 223], [336, 1541, 141, 381], [360, 244, 868, 896], [164, 386, 555, 1347]]",0,0
171,"['0.8020', '0.7985', '0.7319', '0.7324']","['0.5929', '0.5969', '0.4528', '0.4760']","['0.6434', '0.5969', '0.4168', '0.4731']","['0.6171', '0.5969', '0.4340', '0.4745']","['0.6434', '0.5969', '0.4168', '0.4731']","['0.8543', '0.8657', '0.8350', '0.8213']","[[1532, 399, 269, 181], [438, 1432, 187, 342], [410, 217, 987, 754], [204, 351, 737, 1160]]",1,1
172,"['0.8035', '0.7966', '0.7395', '0.7348']","['0.5973', '0.5902', '0.4671', '0.4817']","['0.6380', '0.6082', '0.3982', '0.5041']","['0.6170', '0.5991', '0.4299', '0.4926']","['0.6380', '0.6082', '0.3982', '0.5041']","['0.8582', '0.8593', '0.8512', '0.8139']","[[1519, 420, 249, 193], [422, 1459, 173, 345], [403, 230, 943, 792], [199, 363, 654, 1236]]",0,0
173,"['0.8101', '0.7939', '0.7465', '0.7306']","['0.6209', '0.5797', '0.4818', '0.4764']","['0.6018', '0.6365', '0.3691', '0.5526']","['0.6112', '0.6068', '0.4180', '0.5117']","['0.6018', '0.6365', '0.3691', '0.5526']","['0.8788', '0.8463', '0.8700', '0.7917']","[[1433, 468, 257, 223], [350, 1527, 137, 385], [362, 251, 874, 881], [163, 388, 546, 1355]]",3,3
174,"['0.8024', '0.7940', '0.7386', '0.7365']","['0.5955', '0.5830', '0.4657', '0.4842']","['0.6338', '0.6165', '0.4041', '0.4886']","['0.6140', '0.5993', '0.4327', '0.4864']","['0.6338', '0.6165', '0.4041', '0.4886']","['0.8580', '0.8531', '0.8482', '0.8215']","[[1509, 438, 255, 179], [415, 1479, 174, 331], [409, 236, 957, 766], [201, 384, 669, 1198]]",0,0
175,"['0.8077', '0.7953', '0.7400', '0.7361']","['0.6111', '0.5854', '0.4686', '0.4845']","['0.6178', '0.6203', '0.4037', '0.5159']","['0.6145', '0.6023', '0.4338', '0.4997']","['0.6178', '0.6203', '0.4037', '0.5159']","['0.8703', '0.8536', '0.8501', '0.8117']","[[1471, 445, 272, 193], [382, 1488, 173, 356], [375, 240, 956, 797], [179, 369, 639, 1265]]",0,0
176,"['0.8076', '0.7941', '0.7435', '0.7352']","['0.6103', '0.5813', '0.4757', '0.4830']","['0.6203', '0.6286', '0.3889', '0.5220']","['0.6153', '0.6040', '0.4280', '0.5018']","['0.6203', '0.6286', '0.3889', '0.5220']","['0.8694', '0.8492', '0.8597', '0.8083']","[[1477, 450, 260, 194], [378, 1508, 156, 357], [380, 248, 921, 819], [185, 388, 599, 1280]]",0,0
177,"['0.8082', '0.7957', '0.7448', '0.7342']","['0.6120', '0.5853', '0.4785', '0.4816']","['0.6195', '0.6265', '0.3847', '0.5338']","['0.6157', '0.6052', '0.4265', '0.5064']","['0.6195', '0.6265', '0.3847', '0.5338']","['0.8705', '0.8521', '0.8627', '0.8029']","[[1475, 445, 254, 207], [379, 1503, 151, 366], [377, 244, 911, 836], [179, 376, 588, 1309]]",1,1
178,"['0.8094', '0.7927', '0.7464', '0.7318']","['0.6175', '0.5774', '0.4819', '0.4777']","['0.6081', '0.6357', '0.3771', '0.5379']","['0.6128', '0.6052', '0.4231', '0.5060']","['0.6081', '0.6357', '0.3771', '0.5379']","['0.8757', '0.8450', '0.8673', '0.7983']","[[1448, 462, 254, 217], [364, 1525, 142, 368], [366, 252, 893, 857], [167, 402, 564, 1319]]",2,2
179,"['0.8070', '0.7940', '0.7441', '0.7346']","['0.6092', '0.5806', '0.4770', '0.4818']","['0.6186', '0.6323', '0.3898', '0.5175']","['0.6139', '0.6053', '0.4290', '0.4990']","['0.6186', '0.6323', '0.3898', '0.5175']","['0.8691', '0.8478', '0.8601', '0.8090']","[[1473, 456, 252, 200], [376, 1517, 154, 352], [385, 247, 923, 813], [184, 393, 606, 1269]]",0,0
180,"['0.8059', '0.7948', '0.7428', '0.7344']","['0.6055', '0.5851', '0.4743', '0.4816']","['0.6245', '0.6148', '0.3932', '0.5224']","['0.6148', '0.5996', '0.4299', '0.5012']","['0.6245', '0.6148', '0.3932', '0.5224']","['0.8658', '0.8547', '0.8573', '0.8071']","[[1487, 435, 256, 203], [400, 1475, 163, 361], [384, 238, 931, 815], [185, 373, 613, 1281]]",3,3
181,"['0.8014', '0.7922', '0.7433', '0.7375']","['0.5916', '0.5783', '0.4754', '0.4863']","['0.6430', '0.6219', '0.3919', '0.4918']","['0.6162', '0.5993', '0.4296', '0.4891']","['0.6430', '0.6219', '0.3919', '0.4918']","['0.8536', '0.8489', '0.8584', '0.8218']","[[1531, 436, 232, 182], [424, 1492, 160, 323], [424, 247, 928, 769], [209, 405, 632, 1206]]",1,1
182,"['0.8069', '0.8002', '0.7364', '0.7351']","['0.6101', '0.5993', '0.4622', '0.4827']","['0.6132', '0.6053', '0.4206', '0.5175']","['0.6116', '0.6022', '0.4404', '0.4995']","['0.6132', '0.6053', '0.4206', '0.5175']","['0.8708', '0.8652', '0.8397', '0.8097']","[[1460, 426, 294, 201], [389, 1452, 186, 372], [369, 216, 996, 787], [175, 329, 679, 1269]]",0,0
183,"['0.8057', '0.7948', '0.7426', '0.7383']","['0.6034', '0.5829', '0.4745', '0.4880']","['0.6321', '0.6290', '0.4041', '0.4976']","['0.6174', '0.6051', '0.4365', '0.4927']","['0.6321', '0.6290', '0.4041', '0.4976']","['0.8630', '0.8500', '0.8534', '0.8209']","[[1505, 442, 247, 187], [391, 1509, 172, 327], [400, 245, 957, 766], [198, 393, 641, 1220]]",1,1
184,"['0.8074', '0.7957', '0.7419', '0.7354']","['0.6101', '0.5857', '0.4730', '0.4830']","['0.6191', '0.6240', '0.4071', '0.5102']","['0.6146', '0.6042', '0.4376', '0.4962']","['0.6191', '0.6240', '0.4071', '0.5102']","['0.8695', '0.8529', '0.8515', '0.8127']","[[1474, 443, 264, 200], [386, 1497, 168, 348], [375, 238, 964, 791], [181, 378, 642, 1251]]",1,1
185,"['0.7990', '0.7949', '0.7375', '0.7370']","['0.5847', '0.5885', '0.4642', '0.4847']","['0.6535', '0.5961', '0.4155', '0.4723']","['0.6172', '0.5923', '0.4385', '0.4784']","['0.6535', '0.5961', '0.4155', '0.4723']","['0.8469', '0.8611', '0.8429', '0.8278']","[[1556, 401, 250, 174], [466, 1430, 178, 325], [425, 227, 984, 732], [214, 372, 708, 1158]]",1,1
186,"['0.8040', '0.7959', '0.7375', '0.7372']","['0.5991', '0.5886', '0.4654', '0.4853']","['0.6333', '0.6090', '0.4312', '0.4763']","['0.6158', '0.5986', '0.4476', '0.4808']","['0.6333', '0.6090', '0.4312', '0.4763']","['0.8602', '0.8582', '0.8378', '0.8267']","[[1508, 423, 268, 182], [417, 1461, 186, 335], [394, 231, 1021, 722], [198, 367, 719, 1168]]",0,0
187,"['0.8094', '0.7948', '0.7454', '0.7356']","['0.6174', '0.5818', '0.4808', '0.4838']","['0.6086', '0.6357', '0.4016', '0.5237']","['0.6129', '0.6076', '0.4376', '0.5029']","['0.6086', '0.6357', '0.4016', '0.5237']","['0.8756', '0.8478', '0.8580', '0.8083']","[[1449, 464, 260, 208], [360, 1525, 156, 358], [369, 244, 951, 804], [169, 388, 611, 1284]]",3,3
188,"['0.8072', '0.7970', '0.7389', '0.7364']","['0.6092', '0.5901', '0.4674', '0.4845']","['0.6207', '0.6140', '0.4215', '0.5024']","['0.6149', '0.6018', '0.4433', '0.4933']","['0.6207', '0.6140', '0.4215', '0.5024']","['0.8687', '0.8579', '0.8428', '0.8166']","[[1478, 434, 276, 193], [390, 1473, 182, 354], [376, 230, 998, 764], [182, 359, 679, 1232]]",0,0
189,"['0.8084', '0.7945', '0.7459', '0.7351']","['0.6124', '0.5814', '0.4815', '0.4828']","['0.6203', '0.6344', '0.3910', '0.5212']","['0.6163', '0.6067', '0.4316', '0.5013']","['0.6203', '0.6344', '0.3910', '0.5212']","['0.8705', '0.8478', '0.8621', '0.8085']","[[1477, 448, 249, 207], [379, 1522, 149, 349], [379, 250, 926, 813], [177, 398, 599, 1278]]",1,1
190,"['0.8076', '0.7953', '0.7448', '0.7344']","['0.6102', '0.5844', '0.4786', '0.4818']","['0.6207', '0.6261', '0.3864', '0.5298']","['0.6154', '0.6045', '0.4276', '0.5047']","['0.6207', '0.6261', '0.3864', '0.5298']","['0.8692', '0.8517', '0.8621', '0.8046']","[[1478, 440, 255, 208], [388, 1502, 151, 358], [378, 244, 915, 831], [178, 384, 591, 1299]]",1,1
191,"['0.8009', '0.7981', '0.7378', '0.7367']","['0.5899', '0.5947', '0.4650', '0.4843']","['0.6476', '0.6032', '0.4181', '0.4788']","['0.6174', '0.5989', '0.4403', '0.4815']","['0.6476', '0.6032', '0.4181', '0.4788']","['0.8515', '0.8631', '0.8425', '0.8251']","[[1542, 401, 254, 184], [440, 1447, 179, 333], [420, 225, 990, 733], [212, 360, 706, 1174]]",1,1
192,"['0.8078', '0.7925', '0.7459', '0.7377']","['0.6104', '0.5764', '0.4819', '0.4871']","['0.6224', '0.6398', '0.3986', '0.5065']","['0.6163', '0.6065', '0.4363', '0.4966']","['0.6224', '0.6398', '0.3986', '0.5065']","['0.8690', '0.8434', '0.8597', '0.8170']","[[1482, 467, 237, 195], [370, 1535, 158, 336], [390, 257, 944, 777], [186, 404, 620, 1242]]",2,2
193,"['0.8051', '0.7966', '0.7421', '0.7333']","['0.6018', '0.5901', '0.4726', '0.4796']","['0.6333', '0.6086', '0.3940', '0.5175']","['0.6171', '0.5992', '0.4298', '0.4978']","['0.6333', '0.6086', '0.3940', '0.5175']","['0.8618', '0.8592', '0.8561', '0.8074']","[[1508, 418, 252, 203], [416, 1460, 160, 363], [391, 233, 933, 811], [191, 363, 629, 1269]]",0,0
194,"['0.8094', '0.7949', '0.7460', '0.7314']","['0.6163', '0.5840', '0.4820', '0.4767']","['0.6132', '0.6232', '0.3957', '0.5302']","['0.6147', '0.6029', '0.4346', '0.5020']","['0.6132', '0.6232', '0.3957', '0.5302']","['0.8741', '0.8521', '0.8608', '0.8004']","[[1460, 448, 256, 217], [371, 1495, 147, 386], [369, 238, 937, 824], [169, 379, 604, 1300]]",0,0
