cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8091', '0.7960', '0.7504', '0.7407']","['0.6184', '0.5834', '0.4936', '0.4925']","['0.6010', '0.6432', '0.4552', '0.4935']","['0.6096', '0.6118', '0.4736', '0.4930']","['0.6010', '0.6432', '0.4552', '0.4935']","['0.8777', '0.8470', '0.8471', '0.8255']","[[1431, 453, 297, 200], [354, 1543, 139, 363], [349, 257, 1078, 684], [180, 392, 670, 1210]]",2,2
131,"['0.8096', '0.7958', '0.7526', '0.7378']","['0.6204', '0.5830', '0.4983', '0.4873']","['0.5985', '0.6424', '0.4434', '0.5073']","['0.6092', '0.6113', '0.4693', '0.4971']","['0.5985', '0.6424', '0.4434', '0.5073']","['0.8792', '0.8470', '0.8538', '0.8169']","[[1425, 451, 289, 216], [355, 1541, 134, 369], [340, 254, 1050, 724], [177, 397, 634, 1244]]",3,3
132,"['0.8087', '0.7978', '0.7507', '0.7402']","['0.6184', '0.5877', '0.4944', '0.4914']","['0.5976', '0.6394', '0.4671', '0.4914']","['0.6079', '0.6125', '0.4803', '0.4914']","['0.5976', '0.6394', '0.4671', '0.4914']","['0.8784', '0.8506', '0.8436', '0.8255']","[[1423, 448, 305, 205], [354, 1534, 142, 369], [346, 243, 1106, 673], [178, 385, 684, 1205]]",1,1
133,"['0.8087', '0.7933', '0.7533', '0.7394']","['0.6190', '0.5768', '0.5000', '0.4901']","['0.5951', '0.6494', '0.4417', '0.5033']","['0.6069', '0.6110', '0.4691', '0.4966']","['0.5951', '0.6494', '0.4417', '0.5033']","['0.8792', '0.8413', '0.8554', '0.8204']","[[1417, 467, 288, 209], [353, 1558, 129, 359], [343, 263, 1046, 716], [176, 413, 629, 1234]]",3,3
134,"['0.8110', '0.7990', '0.7495', '0.7370']","['0.6314', '0.5906', '0.4917', '0.4860']","['0.5720', '0.6373', '0.4654', '0.5179']","['0.6003', '0.6131', '0.4782', '0.5015']","['0.5720', '0.6373', '0.4654', '0.5179']","['0.8899', '0.8528', '0.8425', '0.8121']","[[1362, 448, 333, 238], [331, 1529, 145, 394], [313, 242, 1102, 711], [151, 370, 661, 1270]]",2,2
135,"['0.8083', '0.7935', '0.7557', '0.7430']","['0.6160', '0.5766', '0.5054', '0.4969']","['0.6031', '0.6540', '0.4582', '0.4865']","['0.6095', '0.6129', '0.4806', '0.4917']","['0.6031', '0.6540', '0.4582', '0.4865']","['0.8760', '0.8400', '0.8532', '0.8310']","[[1436, 465, 281, 199], [357, 1569, 126, 347], [353, 268, 1085, 662], [185, 419, 655, 1193]]",3,3
136,"['0.8118', '0.7923', '0.7576', '0.7390']","['0.6282', '0.5725', '0.5104', '0.4896']","['0.5905', '0.6665', '0.4231', '0.5204']","['0.6088', '0.6159', '0.4627', '0.5045']","['0.5905', '0.6665', '0.4231', '0.5204']","['0.8847', '0.8342', '0.8671', '0.8139']","[[1406, 485, 265, 225], [324, 1599, 119, 357], [340, 278, 1002, 748], [168, 431, 577, 1276]]",1,1
137,"['0.8106', '0.7968', '0.7558', '0.7428']","['0.6243', '0.5828', '0.5056', '0.4966']","['0.5939', '0.6569', '0.4586', '0.5029']","['0.6087', '0.6177', '0.4810', '0.4997']","['0.5939', '0.6569', '0.4586', '0.5029']","['0.8821', '0.8434', '0.8532', '0.8251']","[[1414, 472, 288, 207], [337, 1576, 129, 357], [339, 257, 1086, 686], [175, 399, 645, 1233]]",1,1
138,"['0.8093', '0.7976', '0.7558', '0.7431']","['0.6202', '0.5864', '0.5054', '0.4971']","['0.5960', '0.6453', '0.4734', '0.4976']","['0.6078', '0.6144', '0.4889', '0.4974']","['0.5960', '0.6453', '0.4734', '0.4976']","['0.8796', '0.8484', '0.8483', '0.8274']","[[1419, 457, 297, 208], [354, 1548, 131, 366], [338, 249, 1121, 660], [177, 386, 669, 1220]]",3,3
139,"['0.8093', '0.7922', '0.7591', '0.7411']","['0.6181', '0.5727', '0.5140', '0.4935']","['0.6044', '0.6632', '0.4257', '0.5098']","['0.6112', '0.6146', '0.4657', '0.5015']","['0.6044', '0.6632', '0.4257', '0.5098']","['0.8769', '0.8352', '0.8682', '0.8205']","[[1439, 469, 258, 215], [356, 1591, 117, 335], [349, 278, 1008, 733], [184, 440, 578, 1250]]",0,0
140,"['0.8120', '0.7959', '0.7547', '0.7407']","['0.6313', '0.5805', '0.5030', '0.4926']","['0.5817', '0.6611', '0.4595', '0.5045']","['0.6055', '0.6182', '0.4802', '0.4985']","['0.5817', '0.6611', '0.4595', '0.5045']","['0.8879', '0.8409', '0.8514', '0.8218']","[[1385, 479, 302, 215], [320, 1586, 128, 365], [325, 261, 1088, 694], [164, 406, 645, 1237]]",1,1
141,"['0.8086', '0.7961', '0.7582', '0.7426']","['0.6154', '0.5828', '0.5114', '0.4962']","['0.6094', '0.6486', '0.4464', '0.5069']","['0.6124', '0.6139', '0.4767', '0.5015']","['0.6094', '0.6486', '0.4464', '0.5069']","['0.8744', '0.8453', '0.8603', '0.8234']","[[1451, 449, 272, 209], [365, 1556, 124, 354], [355, 257, 1057, 699], [187, 408, 614, 1243]]",2,2
142,"['0.8128', '0.7956', '0.7556', '0.7393']","['0.6342', '0.5798', '0.5052', '0.4901']","['0.5796', '0.6619', '0.4485', '0.5163']","['0.6057', '0.6181', '0.4752', '0.5029']","['0.5796', '0.6619', '0.4485', '0.5163']","['0.8897', '0.8402', '0.8562', '0.8158']","[[1380, 483, 294, 224], [316, 1588, 126, 369], [322, 260, 1062, 724], [158, 408, 620, 1266]]",1,1
143,"['0.8107', '0.7965', '0.7562', '0.7395']","['0.6259', '0.5829', '0.5066', '0.4904']","['0.5888', '0.6524', '0.4531', '0.5114']","['0.6068', '0.6157', '0.4784', '0.5007']","['0.5888', '0.6524', '0.4531', '0.5114']","['0.8839', '0.8445', '0.8555', '0.8177']","[[1402, 463, 292, 224], [342, 1565, 126, 366], [331, 251, 1073, 713], [165, 406, 627, 1254]]",2,2
144,"['0.8118', '0.7964', '0.7582', '0.7405']","['0.6274', '0.5822', '0.5114', '0.4924']","['0.5934', '0.6557', '0.4468', '0.5175']","['0.6100', '0.6167', '0.4769', '0.5047']","['0.5934', '0.6557', '0.4468', '0.5175']","['0.8838', '0.8432', '0.8602', '0.8170']","[[1413, 462, 280, 226], [343, 1573, 123, 360], [331, 257, 1058, 722], [165, 410, 608, 1269]]",3,3
145,"['0.8102', '0.8025', '0.7550', '0.7452']","['0.6215', '0.5982', '0.5035', '0.5012']","['0.6006', '0.6386', '0.4848', '0.5024']","['0.6109', '0.6177', '0.4940', '0.5018']","['0.6006', '0.6386', '0.4848', '0.5024']","['0.8793', '0.8571', '0.8435', '0.8285']","[[1430, 422, 316, 213], [368, 1532, 136, 363], [337, 233, 1148, 650], [166, 374, 680, 1232]]",2,2
146,"['0.8113', '0.7933', '0.7586', '0.7441']","['0.6258', '0.5743', '0.5121', '0.4990']","['0.5943', '0.6682', '0.4557', '0.4967']","['0.6097', '0.6177', '0.4822', '0.4979']","['0.5943', '0.6682', '0.4557', '0.4967']","['0.8828', '0.8350', '0.8579', '0.8289']","[[1415, 482, 276, 208], [334, 1603, 122, 340], [339, 275, 1079, 675], [173, 431, 630, 1218]]",0,0
147,"['0.8119', '0.7985', '0.7561', '0.7436']","['0.6304', '0.5861', '0.5060', '0.4982']","['0.5838', '0.6594', '0.4797', '0.4980']","['0.6062', '0.6206', '0.4925', '0.4981']","['0.5838', '0.6594', '0.4797', '0.4980']","['0.8871', '0.8449', '0.8467', '0.8279']","[[1390, 477, 301, 213], [319, 1582, 128, 370], [331, 254, 1136, 647], [165, 386, 680, 1221]]",0,0
148,"['0.8124', '0.7954', '0.7602', '0.7436']","['0.6262', '0.5792', '0.5155', '0.4981']","['0.6044', '0.6632', '0.4624', '0.4939']","['0.6151', '0.6183', '0.4875', '0.4960']","['0.6044', '0.6632', '0.4624', '0.4939']","['0.8810', '0.8395', '0.8577', '0.8293']","[[1439, 462, 270, 210], [344, 1591, 119, 345], [340, 268, 1095, 665], [175, 426, 640, 1211]]",0,0
149,"['0.8114', '0.7998', '0.7564', '0.7429']","['0.6269', '0.5905', '0.5065', '0.4968']","['0.5913', '0.6486', '0.4802', '0.5012']","['0.6086', '0.6182', '0.4930', '0.4990']","['0.5913', '0.6486', '0.4802', '0.5012']","['0.8839', '0.8502', '0.8468', '0.8258']","[[1408, 459, 301, 213], [340, 1556, 129, 374], [331, 242, 1137, 658], [167, 378, 678, 1229]]",1,1
150,"['0.8096', '0.8003', '0.7594', '0.7447']","['0.6167', '0.5938', '0.5133', '0.5002']","['0.6136', '0.6361', '0.4738', '0.5049']","['0.6152', '0.6142', '0.4928', '0.5025']","['0.6136', '0.6361', '0.4738', '0.5049']","['0.8742', '0.8550', '0.8529', '0.8269']","[[1461, 429, 282, 209], [378, 1526, 126, 369], [354, 233, 1122, 659], [176, 382, 656, 1238]]",1,1
151,"['0.8113', '0.7971', '0.7600', '0.7450']","['0.6231', '0.5837', '0.5148', '0.5008']","['0.6048', '0.6557', '0.4692', '0.4976']","['0.6138', '0.6176', '0.4909', '0.4992']","['0.6048', '0.6557', '0.4692', '0.4976']","['0.8793', '0.8442', '0.8552', '0.8299']","[[1440, 457, 276, 208], [354, 1573, 121, 351], [344, 256, 1111, 657], [173, 409, 650, 1220]]",0,0
152,"['0.8107', '0.7936', '0.7653', '0.7468']","['0.6187', '0.5756', '0.5281', '0.5043']","['0.6174', '0.6632', '0.4557', '0.4971']","['0.6180', '0.6163', '0.4892', '0.5007']","['0.6174', '0.6632', '0.4557', '0.4971']","['0.8745', '0.8371', '0.8667', '0.8324']","[[1470, 455, 253, 203], [362, 1591, 111, 335], [355, 274, 1079, 660], [189, 444, 600, 1219]]",2,2
153,"['0.8130', '0.7987', '0.7601', '0.7412']","['0.6303', '0.5882', '0.5151', '0.4937']","['0.5951', '0.6490', '0.4675', '0.5147']","['0.6122', '0.6171', '0.4901', '0.5040']","['0.5951', '0.6490', '0.4675', '0.5147']","['0.8849', '0.8486', '0.8559', '0.8190']","[[1417, 450, 292, 222], [344, 1557, 116, 382], [328, 243, 1107, 690], [159, 397, 634, 1262]]",3,3
154,"['0.8142', '0.7967', '0.7645', '0.7428']","['0.6346', '0.5809', '0.5269', '0.4968']","['0.5909', '0.6690', '0.4426', '0.5330']","['0.6120', '0.6219', '0.4811', '0.5143']","['0.5909', '0.6690', '0.4426', '0.5330']","['0.8878', '0.8392', '0.8699', '0.8148']","[[1407, 488, 255, 231], [315, 1605, 108, 371], [334, 264, 1048, 722], [161, 406, 578, 1307]]",1,1
155,"['0.8122', '0.8013', '0.7598', '0.7407']","['0.6296', '0.5949', '0.5140', '0.4928']","['0.5897', '0.6415', '0.4806', '0.5163']","['0.6090', '0.6173', '0.4967', '0.5043']","['0.5897', '0.6415', '0.4806', '0.5163']","['0.8856', '0.8545', '0.8512', '0.8177']","[[1404, 450, 300, 227], [340, 1539, 120, 400], [327, 227, 1138, 676], [159, 371, 656, 1266]]",0,0
156,"['0.8131', '0.7991', '0.7585', '0.7428']","['0.6316', '0.5881', '0.5112', '0.4966']","['0.5918', '0.6540', '0.4802', '0.5016']","['0.6110', '0.6193', '0.4952', '0.4991']","['0.5918', '0.6540', '0.4802', '0.5016']","['0.8861', '0.8474', '0.8497', '0.8255']","[[1409, 467, 291, 214], [329, 1569, 123, 378], [330, 246, 1137, 655], [163, 386, 673, 1230]]",1,1
157,"['0.8129', '0.7966', '0.7624', '0.7438']","['0.6278', '0.5817', '0.5210', '0.4984']","['0.6035', '0.6615', '0.4557', '0.5106']","['0.6154', '0.6191', '0.4861', '0.5044']","['0.6035', '0.6615', '0.4557', '0.5106']","['0.8820', '0.8415', '0.8628', '0.8237']","[[1437, 468, 260, 216], [342, 1587, 117, 353], [343, 255, 1079, 691], [167, 418, 615, 1252]]",1,1
158,"['0.8129', '0.7974', '0.7617', '0.7424']","['0.6309', '0.5839', '0.5190', '0.4959']","['0.5922', '0.6582', '0.4611', '0.5171']","['0.6109', '0.6189', '0.4884', '0.5063']","['0.5922', '0.6582', '0.4611', '0.5171']","['0.8857', '0.8438', '0.8601', '0.8197']","[[1410, 469, 281, 221], [338, 1579, 113, 369], [327, 250, 1092, 699], [160, 406, 618, 1268]]",1,1
159,"['0.8129', '0.8026', '0.7604', '0.7447']","['0.6259', '0.5962', '0.5157', '0.5002']","['0.6107', '0.6511', '0.4717', '0.5082']","['0.6182', '0.6224', '0.4927', '0.5041']","['0.6107', '0.6511', '0.4717', '0.5082']","['0.8796', '0.8531', '0.8550', '0.8258']","[[1454, 434, 280, 213], [353, 1562, 121, 363], [346, 236, 1117, 669], [170, 388, 648, 1246]]",1,1
160,"['0.8131', '0.7991', '0.7622', '0.7435']","['0.6288', '0.5876', '0.5201', '0.4980']","['0.6018', '0.6574', '0.4649', '0.5118']","['0.6150', '0.6205', '0.4910', '0.5048']","['0.6018', '0.6574', '0.4649', '0.5118']","['0.8828', '0.8463', '0.8595', '0.8230']","[[1433, 449, 276, 223], [348, 1577, 116, 358], [333, 250, 1101, 684], [165, 408, 624, 1255]]",2,2
161,"['0.8135', '0.7984', '0.7632', '0.7462']","['0.6274', '0.5857', '0.5226', '0.5032']","['0.6111', '0.6611', '0.4637', '0.5073']","['0.6191', '0.6211', '0.4914', '0.5053']","['0.6111', '0.6611', '0.4637', '0.5073']","['0.8803', '0.8442', '0.8613', '0.8282']","[[1455, 453, 263, 210], [349, 1586, 115, 349], [345, 256, 1098, 669], [170, 413, 625, 1244]]",0,0
162,"['0.8144', '0.8007', '0.7597', '0.7427']","['0.6374', '0.5907', '0.5140', '0.4965']","['0.5834', '0.6599', '0.4713', '0.5204']","['0.6092', '0.6234', '0.4917', '0.5082']","['0.5834', '0.6599', '0.4713', '0.5204']","['0.8906', '0.8477', '0.8541', '0.8190']","[[1389, 460, 303, 229], [328, 1583, 117, 371], [316, 242, 1116, 694], [146, 395, 635, 1276]]",0,0
163,"['0.8132', '0.7972', '0.7620', '0.7472']","['0.6286', '0.5829', '0.5191', '0.5052']","['0.6035', '0.6624', '0.4768', '0.4971']","['0.6158', '0.6201', '0.4970', '0.5011']","['0.6035', '0.6624', '0.4768', '0.4971']","['0.8824', '0.8421', '0.8554', '0.8330']","[[1437, 468, 275, 201], [340, 1589, 116, 354], [343, 257, 1129, 639], [166, 412, 655, 1219]]",1,1
164,"['0.8143', '0.7940', '0.7686', '0.7431']","['0.6314', '0.5749', '0.5387', '0.4973']","['0.6035', '0.6736', '0.4324', '0.5298']","['0.6171', '0.6203', '0.4797', '0.5130']","['0.6035', '0.6736', '0.4324', '0.5298']","['0.8838', '0.8341', '0.8787', '0.8163']","[[1437, 482, 237, 225], [337, 1616, 92, 354], [337, 273, 1024, 734], [165, 440, 548, 1299]]",2,2
165,"['0.8143', '0.8007', '0.7642', '0.7429']","['0.6337', '0.5905', '0.5249', '0.4969']","['0.5951', '0.6611', '0.4637', '0.5241']","['0.6138', '0.6238', '0.4924', '0.5101']","['0.5951', '0.6611', '0.4637', '0.5241']","['0.8865', '0.8472', '0.8626', '0.8180']","[[1417, 462, 272, 230], [331, 1586, 107, 375], [329, 245, 1098, 696], [159, 393, 615, 1285]]",2,2
166,"['0.8129', '0.7998', '0.7634', '0.7447']","['0.6288', '0.5886', '0.5228', '0.5002']","['0.5997', '0.6603', '0.4688', '0.5131']","['0.6139', '0.6224', '0.4943', '0.5065']","['0.5997', '0.6603', '0.4688', '0.5131']","['0.8832', '0.8463', '0.8599', '0.8241']","[[1428, 460, 273, 220], [342, 1584, 111, 362], [338, 245, 1110, 675], [163, 402, 629, 1258]]",3,3
167,"['0.8147', '0.7984', '0.7629', '0.7427']","['0.6383', '0.5842', '0.5219', '0.4965']","['0.5834', '0.6711', '0.4633', '0.5196']","['0.6096', '0.6246', '0.4908', '0.5078']","['0.5834', '0.6711', '0.4633', '0.5196']","['0.8910', '0.8409', '0.8610', '0.8193']","[[1389, 484, 279, 229], [316, 1610, 108, 365], [321, 252, 1097, 698], [150, 410, 618, 1274]]",2,2
168,"['0.8125', '0.8011', '0.7636', '0.7485']","['0.6244', '0.5900', '0.5227', '0.5081']","['0.6123', '0.6694', '0.4823', '0.4886']","['0.6183', '0.6272', '0.5016', '0.4981']","['0.6123', '0.6694', '0.4823', '0.4886']","['0.8785', '0.8450', '0.8558', '0.8377']","[[1458, 457, 265, 201], [346, 1606, 114, 333], [354, 246, 1142, 626], [177, 413, 664, 1198]]",3,3
169,"['0.8131', '0.8002', '0.7624', '0.7491']","['0.6272', '0.5883', '0.5196', '0.5092']","['0.6077', '0.6682', '0.4873', '0.4874']","['0.6173', '0.6257', '0.5029', '0.4980']","['0.6077', '0.6682', '0.4873', '0.4874']","['0.8809', '0.8442', '0.8525', '0.8388']","[[1447, 462, 275, 197], [345, 1603, 117, 334], [346, 247, 1154, 621], [169, 413, 675, 1195]]",2,2
170,"['0.8135', '0.8014', '0.7634', '0.7454']","['0.6312', '0.5916', '0.5227', '0.5016']","['0.5972', '0.6624', '0.4713', '0.5167']","['0.6137', '0.6250', '0.4957', '0.5090']","['0.5972', '0.6624', '0.4713', '0.5167']","['0.8849', '0.8477', '0.8591', '0.8239']","[[1422, 465, 276, 218], [332, 1589, 112, 366], [335, 242, 1116, 675], [164, 390, 631, 1267]]",3,3
171,"['0.8143', '0.8032', '0.7622', '0.7434']","['0.6343', '0.5966', '0.5195', '0.4978']","['0.5930', '0.6565', '0.4789', '0.5179']","['0.6130', '0.6251', '0.4984', '0.5077']","['0.5930', '0.6565', '0.4789', '0.5179']","['0.8872', '0.8521', '0.8550', '0.8208']","[[1412, 457, 289, 223], [327, 1575, 114, 383], [331, 228, 1134, 675], [156, 380, 646, 1270]]",3,3
172,"['0.8136', '0.8013', '0.7632', '0.7454']","['0.6329', '0.5910', '0.5220', '0.5016']","['0.5922', '0.6649', '0.4755', '0.5147']","['0.6118', '0.6257', '0.4977', '0.5081']","['0.5922', '0.6649', '0.4755', '0.5147']","['0.8867', '0.8467', '0.8574', '0.8246']","[[1410, 470, 280, 221], [329, 1595, 111, 364], [333, 240, 1126, 669], [156, 394, 640, 1262]]",1,1
173,"['0.8141', '0.8018', '0.7626', '0.7424']","['0.6364', '0.5926', '0.5210', '0.4960']","['0.5838', '0.6615', '0.4654', '0.5306']","['0.6090', '0.6252', '0.4916', '0.5127']","['0.5838', '0.6615', '0.4654', '0.5306']","['0.8900', '0.8485', '0.8599', '0.8151']","[[1390, 470, 290, 231], [322, 1587, 108, 382], [323, 234, 1102, 709], [149, 387, 615, 1301]]",2,2
174,"['0.8159', '0.8009', '0.7635', '0.7435']","['0.6419', '0.5887', '0.5233', '0.4981']","['0.5834', '0.6749', '0.4654', '0.5241']","['0.6112', '0.6289', '0.4926', '0.5107']","['0.5834', '0.6749', '0.4654', '0.5241']","['0.8926', '0.8429', '0.8612', '0.8188']","[[1389, 484, 278, 230], [306, 1619, 107, 367], [321, 247, 1102, 698], [148, 400, 619, 1285]]",0,0
175,"['0.8161', '0.8001', '0.7632', '0.7432']","['0.6422', '0.5877', '0.5222', '0.4975']","['0.5842', '0.6707', '0.4717', '0.5188']","['0.6118', '0.6264', '0.4957', '0.5079']","['0.5842', '0.6707', '0.4717', '0.5188']","['0.8926', '0.8432', '0.8587', '0.8202']","[[1391, 480, 280, 230], [312, 1609, 110, 368], [317, 247, 1117, 687], [146, 402, 632, 1272]]",1,1
176,"['0.8142', '0.8028', '0.7618', '0.7438']","['0.6337', '0.5952', '0.5186', '0.4984']","['0.5943', '0.6594', '0.4772', '0.5143']","['0.6134', '0.6257', '0.4970', '0.5062']","['0.5943', '0.6594', '0.4772', '0.5143']","['0.8867', '0.8506', '0.8550', '0.8225']","[[1415, 460, 285, 221], [333, 1582, 112, 372], [330, 232, 1130, 676], [155, 384, 652, 1261]]",0,0
177,"['0.8145', '0.8032', '0.7635', '0.7479']","['0.6330', '0.5950', '0.5225', '0.5065']","['0.5997', '0.6657', '0.4814', '0.5118']","['0.6159', '0.6284', '0.5011', '0.5091']","['0.5997', '0.6657', '0.4814', '0.5118']","['0.8853', '0.8490', '0.8559', '0.8289']","[[1428, 452, 286, 215], [340, 1597, 111, 351], [329, 242, 1140, 657], [159, 393, 645, 1255]]",0,0
178,"['0.8150', '0.8011', '0.7648', '0.7461']","['0.6351', '0.5897', '0.5257', '0.5030']","['0.5972', '0.6715', '0.4742', '0.5114']","['0.6156', '0.6279', '0.4987', '0.5072']","['0.5972', '0.6715', '0.4742', '0.5114']","['0.8868', '0.8443', '0.8599', '0.8267']","[[1422, 459, 280, 220], [334, 1611, 106, 348], [325, 249, 1123, 671], [158, 413, 627, 1254]]",3,3
179,"['0.8140', '0.8044', '0.7654', '0.7473']","['0.6310', '0.5978', '0.5265', '0.5053']","['0.6018', '0.6636', '0.4873', '0.5098']","['0.6161', '0.6290', '0.5061', '0.5075']","['0.6018', '0.6636', '0.4873', '0.5098']","['0.8839', '0.8513', '0.8565', '0.8288']","[[1433, 458, 271, 219], [336, 1592, 110, 361], [336, 234, 1154, 644], [166, 379, 657, 1250]]",3,3
180,"['0.8149', '0.8029', '0.7655', '0.7442']","['0.6328', '0.5941', '0.5280', '0.4992']","['0.6044', '0.6669', '0.4662', '0.5175']","['0.6183', '0.6284', '0.4952', '0.5082']","['0.6044', '0.6669', '0.4662', '0.5175']","['0.8843', '0.8482', '0.8635', '0.8219']","[[1439, 459, 262, 221], [335, 1600, 101, 363], [335, 240, 1104, 689], [165, 394, 624, 1269]]",3,3
181,"['0.8149', '0.8022', '0.7658', '0.7467']","['0.6341', '0.5918', '0.5278', '0.5041']","['0.5997', '0.6719', '0.4814', '0.5065']","['0.6164', '0.6293', '0.5035', '0.5053']","['0.5997', '0.6719', '0.4814', '0.5065']","['0.8859', '0.8456', '0.8590', '0.8290']","[[1428, 464, 273, 216], [332, 1612, 103, 352], [331, 243, 1140, 654], [161, 405, 644, 1242]]",1,1
182,"['0.8143', '0.8044', '0.7647', '0.7448']","['0.6337', '0.5983', '0.5251', '0.5004']","['0.5951', '0.6611', '0.4818', '0.5184']","['0.6138', '0.6281', '0.5025', '0.5092']","['0.5951', '0.6611', '0.4818', '0.5184']","['0.8865', '0.8521', '0.8573', '0.8225']","[[1417, 454, 282, 228], [336, 1586, 112, 365], [324, 227, 1141, 676], [159, 384, 638, 1271]]",0,0
183,"['0.8135', '0.8034', '0.7664', '0.7475']","['0.6270', '0.5958', '0.5298', '0.5056']","['0.6128', '0.6636', '0.4696', '0.5159']","['0.6198', '0.6279', '0.4979', '0.5107']","['0.6128', '0.6636', '0.4696', '0.5159']","['0.8798', '0.8500', '0.8635', '0.8269']","[[1459, 440, 267, 215], [355, 1592, 102, 350], [343, 241, 1112, 672], [170, 399, 618, 1265]]",1,1
184,"['0.8140', '0.7993', '0.7673', '0.7445']","['0.6310', '0.5850', '0.5333', '0.4998']","['0.6018', '0.6769', '0.4535', '0.5175']","['0.6161', '0.6276', '0.4902', '0.5085']","['0.6018', '0.6769', '0.4535', '0.5175']","['0.8839', '0.8400', '0.8700', '0.8223']","[[1433, 476, 251, 221], [336, 1624, 92, 347], [338, 254, 1074, 702], [164, 422, 597, 1269]]",3,3
185,"['0.8137', '0.8010', '0.7683', '0.7462']","['0.6307', '0.5893', '0.5345', '0.5032']","['0.6010', '0.6728', '0.4704', '0.5147']","['0.6155', '0.6283', '0.5004', '0.5089']","['0.6010', '0.6728', '0.4704', '0.5147']","['0.8839', '0.8438', '0.8659', '0.8257']","[[1431, 477, 255, 218], [330, 1614, 96, 359], [343, 242, 1114, 669], [165, 406, 619, 1262]]",3,3
186,"['0.8139', '0.8047', '0.7620', '0.7449']","['0.6351', '0.5983', '0.5184', '0.5006']","['0.5863', '0.6649', '0.4932', '0.5069']","['0.6097', '0.6298', '0.5055', '0.5037']","['0.5863', '0.6649', '0.4932', '0.5069']","['0.8889', '0.8513', '0.8500', '0.8265']","[[1396, 475, 290, 220], [322, 1595, 116, 366], [323, 223, 1168, 654], [157, 373, 679, 1243]]",1,1
187,"['0.8139', '0.8022', '0.7683', '0.7450']","['0.6286', '0.5914', '0.5351', '0.5008']","['0.6098', '0.6740', '0.4633', '0.5118']","['0.6191', '0.6300', '0.4966', '0.5063']","['0.6098', '0.6740', '0.4633', '0.5118']","['0.8811', '0.8449', '0.8682', '0.8250']","[[1452, 462, 249, 218], [338, 1617, 90, 354], [346, 246, 1097, 679], [174, 409, 614, 1255]]",1,1
188,"['0.8137', '0.8034', '0.7655', '0.7460']","['0.6311', '0.5954', '0.5271', '0.5028']","['0.5993', '0.6661', '0.4810', '0.5114']","['0.6148', '0.6288', '0.5030', '0.5071']","['0.5993', '0.6661', '0.4810', '0.5114']","['0.8845', '0.8492', '0.8587', '0.8265']","[[1427, 464, 272, 218], [337, 1598, 103, 361], [334, 234, 1139, 661], [163, 388, 647, 1254]]",0,0
189,"['0.8166', '0.7978', '0.7676', '0.7439']","['0.6437', '0.5805', '0.5339', '0.4986']","['0.5834', '0.6886', '0.4557', '0.5237']","['0.6120', '0.6299', '0.4917', '0.5108']","['0.5834', '0.6886', '0.4557', '0.5237']","['0.8935', '0.8342', '0.8697', '0.8194']","[[1389, 510, 253, 229], [297, 1652, 94, 356], [321, 262, 1079, 706], [151, 422, 595, 1284]]",0,0
190,"['0.8149', '0.8014', '0.7673', '0.7456']","['0.6351', '0.5895', '0.5319', '0.5020']","['0.5964', '0.6753', '0.4713', '0.5155']","['0.6151', '0.6295', '0.4998', '0.5087']","['0.5964', '0.6753', '0.4713', '0.5155']","['0.8870', '0.8434', '0.8642', '0.8246']","[[1420, 484, 258, 219], [317, 1620, 99, 363], [336, 244, 1116, 672], [163, 400, 625, 1264]]",3,3
191,"['0.8144', '0.8013', '0.7657', '0.7472']","['0.6377', '0.5877', '0.5275', '0.5051']","['0.5825', '0.6857', '0.4818', '0.5073']","['0.6089', '0.6329', '0.5036', '0.5062']","['0.5825', '0.6857', '0.4818', '0.5073']","['0.8908', '0.8397', '0.8587', '0.8295']","[[1387, 509, 271, 214], [299, 1645, 102, 353], [331, 244, 1141, 652], [158, 401, 649, 1244]]",0,0
192,"['0.8136', '0.8031', '0.7679', '0.7459']","['0.6296', '0.5942', '0.5336', '0.5026']","['0.6039', '0.6690', '0.4692', '0.5192']","['0.6165', '0.6294', '0.4993', '0.5107']","['0.6039', '0.6690', '0.4692', '0.5192']","['0.8828', '0.8478', '0.8657', '0.8237']","[[1438, 464, 257, 222], [341, 1605, 96, 357], [338, 238, 1111, 681], [167, 394, 618, 1273]]",2,2
193,"['0.8145', '0.8048', '0.7676', '0.7448']","['0.6317', '0.5989', '0.5329', '0.5004']","['0.6044', '0.6624', '0.4679', '0.5285']","['0.6177', '0.6291', '0.4983', '0.5141']","['0.6044', '0.6624', '0.4679', '0.5285']","['0.8838', '0.8522', '0.8657', '0.8190']","[[1439, 454, 262, 226], [345, 1589, 96, 369], [333, 228, 1108, 699], [161, 382, 613, 1296]]",3,3
194,"['0.8155', '0.8045', '0.7668', '0.7466']","['0.6404', '0.5943', '0.5302', '0.5038']","['0.5842', '0.6857', '0.4789', '0.5179']","['0.6110', '0.6367', '0.5032', '0.5108']","['0.5842', '0.6857', '0.4789', '0.5179']","['0.8918', '0.8440', '0.8610', '0.8250']","[[1391, 491, 274, 225], [305, 1645, 99, 350], [325, 233, 1134, 676], [151, 399, 632, 1270]]",3,3
