cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8041', '0.7935', '0.7212', '0.7051']","['0.6015', '0.5840', '0.3647', '0.4461']","['0.6224', '0.6040', '0.1753', '0.6399']","['0.6118', '0.5939', '0.2367', '0.5257']","['0.6224', '0.6040', '0.1753', '0.6399']","['0.8640', '0.8567', '0.9000', '0.7275']","[[1482, 438, 219, 242], [414, 1449, 132, 404], [372, 279, 415, 1302], [196, 315, 372, 1569]]",3,3
131,"['0.8060', '0.7934', '0.7174', '0.7037']","['0.6087', '0.5829', '0.3556', '0.4442']","['0.6102', '0.6094', '0.1795', '0.6358']","['0.6095', '0.5959', '0.2386', '0.5230']","['0.6102', '0.6094', '0.1795', '0.6358']","['0.8706', '0.8547', '0.8935', '0.7271']","[[1453, 446, 236, 246], [393, 1462, 140, 404], [360, 282, 425, 1301], [181, 318, 394, 1559]]",1,1
132,"['0.8070', '0.7942', '0.7165', '0.7036']","['0.6121', '0.5843', '0.3530', '0.4444']","['0.6052', '0.6111', '0.1795', '0.6403']","['0.6087', '0.5974', '0.2380', '0.5246']","['0.6052', '0.6111', '0.1795', '0.6403']","['0.8735', '0.8552', '0.8923', '0.7254']","[[1441, 448, 245, 247], [380, 1466, 146, 407], [357, 277, 425, 1309], [176, 318, 388, 1570]]",0,0
133,"['0.8085', '0.7969', '0.7133', '0.7013']","['0.6188', '0.5912', '0.3488', '0.4420']","['0.5939', '0.6065', '0.1871', '0.6460']","['0.6061', '0.5988', '0.2435', '0.5249']","['0.5939', '0.6065', '0.1871', '0.6460']","['0.8793', '0.8603', '0.8856', '0.7202']","[[1414, 443, 271, 253], [364, 1455, 152, 428], [343, 263, 443, 1319], [164, 300, 404, 1584]]",3,3
134,"['0.8059', '0.7991', '0.7135', '0.7019']","['0.6069', '0.5978', '0.3531', '0.4410']","['0.6174', '0.5986', '0.1938', '0.6252']","['0.6121', '0.5982', '0.2503', '0.5172']","['0.6174', '0.5986', '0.1938', '0.6252']","['0.8681', '0.8659', '0.8837', '0.7282']","[[1470, 421, 244, 246], [397, 1436, 161, 405], [367, 250, 459, 1292], [188, 295, 436, 1533]]",0,0
135,"['0.8042', '0.7958', '0.7139', '0.7059']","['0.6025', '0.5886', '0.3537', '0.4452']","['0.6182', '0.6078', '0.1934', '0.6146']","['0.6103', '0.5980', '0.2501', '0.5164']","['0.6182', '0.6078', '0.1934', '0.6146']","['0.8655', '0.8585', '0.8843', '0.7373']","[[1472, 431, 238, 240], [405, 1458, 157, 379], [377, 274, 458, 1259], [189, 314, 442, 1507]]",2,2
136,"['0.7991', '0.7945', '0.7149', '0.7091']","['0.5869', '0.5846', '0.3605', '0.4460']","['0.6413', '0.6136', '0.2014', '0.5742']","['0.6129', '0.5987', '0.2585', '0.5021']","['0.6413', '0.6136', '0.2014', '0.5742']","['0.8511', '0.8547', '0.8830', '0.7553']","[[1527, 422, 212, 220], [437, 1472, 151, 339], [409, 292, 477, 1190], [229, 332, 483, 1408]]",1,1
137,"['0.8058', '0.7983', '0.7122', '0.7007']","['0.6078', '0.5962', '0.3516', '0.4392']","['0.6119', '0.5982', '0.1976', '0.6207']","['0.6099', '0.5972', '0.2530', '0.5144']","['0.6119', '0.5982', '0.1976', '0.6207']","['0.8698', '0.8650', '0.8807', '0.7282']","[[1457, 430, 247, 247], [393, 1435, 163, 408], [365, 247, 468, 1288], [182, 295, 453, 1522]]",3,3
138,"['0.8083', '0.7994', '0.7173', '0.6981']","['0.6166', '0.5984', '0.3536', '0.4397']","['0.6006', '0.5994', '0.1765', '0.6627']","['0.6085', '0.5989', '0.2355', '0.5286']","['0.6006', '0.5994', '0.1765', '0.6627']","['0.8769', '0.8660', '0.8944', '0.7103']","[[1430, 429, 258, 264], [377, 1438, 132, 452], [347, 248, 418, 1355], [165, 288, 374, 1625]]",3,3
139,"['0.8067', '0.7939', '0.7174', '0.7075']","['0.6081', '0.5812', '0.3628', '0.4465']","['0.6203', '0.6265', '0.1926', '0.6060']","['0.6141', '0.6030', '0.2516', '0.5142']","['0.6203', '0.6265', '0.1926', '0.6060']","['0.8681', '0.8496', '0.8892', '0.7423']","[[1477, 444, 225, 235], [394, 1503, 137, 365], [370, 300, 456, 1242], [188, 339, 439, 1486]]",1,1
140,"['0.8103', '0.7942', '0.7163', '0.7028']","['0.6249', '0.5816', '0.3526', '0.4436']","['0.5884', '0.6286', '0.1799', '0.6436']","['0.6061', '0.6042', '0.2383', '0.5252']","['0.5884', '0.6286', '0.1799', '0.6436']","['0.8835', '0.8493', '0.8919', '0.7231']","[[1401, 468, 259, 253], [346, 1508, 136, 409], [339, 286, 426, 1317], [156, 331, 387, 1578]]",2,2
141,"['0.8023', '0.7960', '0.7133', '0.7058']","['0.5973', '0.5892', '0.3545', '0.4441']","['0.6224', '0.6069', '0.1976', '0.6028']","['0.6096', '0.5979', '0.2538', '0.5114']","['0.6224', '0.6069', '0.1976', '0.6028']","['0.8616', '0.8590', '0.8822', '0.7412']","[[1482, 434, 233, 232], [409, 1456, 153, 381], [389, 274, 468, 1237], [201, 307, 466, 1478]]",3,3
142,"['0.8061', '0.7944', '0.7175', '0.7066']","['0.6082', '0.5837', '0.3608', '0.4467']","['0.6140', '0.6178', '0.1883', '0.6232']","['0.6111', '0.6002', '0.2475', '0.5203']","['0.6140', '0.6178', '0.1883', '0.6232']","['0.8695', '0.8532', '0.8908', '0.7352']","[[1462, 442, 235, 242], [390, 1482, 143, 384], [366, 289, 446, 1267], [186, 326, 412, 1528]]",1,1
143,"['0.8029', '0.8001', '0.7069', '0.7051']","['0.5994', '0.6007', '0.3513', '0.4418']","['0.6191', '0.5969', '0.2226', '0.5869']","['0.6091', '0.5988', '0.2725', '0.5041']","['0.6191', '0.5969', '0.2226', '0.5869']","['0.8636', '0.8678', '0.8655', '0.7457']","[[1474, 422, 258, 227], [405, 1432, 187, 375], [380, 245, 527, 1216], [200, 285, 528, 1439]]",1,1
144,"['0.8032', '0.7965', '0.7129', '0.7084']","['0.6002', '0.5878', '0.3550', '0.4470']","['0.6191', '0.6207', '0.2006', '0.5967']","['0.6095', '0.6038', '0.2563', '0.5111']","['0.6191', '0.6207', '0.2006', '0.5967']","['0.8640', '0.8550', '0.8807', '0.7468']","[[1474, 439, 237, 231], [400, 1489, 153, 357], [387, 284, 475, 1222], [195, 321, 473, 1463]]",0,0
145,"['0.8003', '0.7991', '0.7109', '0.7082']","['0.5916', '0.5965', '0.3554', '0.4459']","['0.6296', '0.6053', '0.2111', '0.5865']","['0.6100', '0.6009', '0.2649', '0.5066']","['0.6296', '0.6053', '0.2111', '0.5865']","['0.8566', '0.8636', '0.8746', '0.7500']","[[1499, 422, 232, 228], [421, 1452, 168, 358], [401, 266, 500, 1201], [213, 294, 507, 1438]]",1,1
146,"['0.8050', '0.8007', '0.7131', '0.7005']","['0.6056', '0.6017', '0.3549', '0.4390']","['0.6132', '0.5994', '0.1993', '0.6211']","['0.6093', '0.6005', '0.2553', '0.5144']","['0.6132', '0.5994', '0.1993', '0.6211']","['0.8683', '0.8678', '0.8814', '0.7278']","[[1460, 426, 248, 247], [389, 1438, 158, 414], [371, 240, 472, 1285], [191, 286, 452, 1523]]",0,0
147,"['0.8054', '0.8007', '0.7161', '0.6998']","['0.6074', '0.6009', '0.3540', '0.4399']","['0.6094', '0.6032', '0.1829', '0.6423']","['0.6084', '0.6020', '0.2412', '0.5222']","['0.6094', '0.6032', '0.1829', '0.6423']","['0.8701', '0.8665', '0.8908', '0.7195']","[[1451, 431, 246, 253], [384, 1447, 141, 427], [366, 244, 433, 1325], [188, 286, 403, 1575]]",3,3
148,"['0.8072', '0.7993', '0.7179', '0.7044']","['0.6112', '0.5944', '0.3611', '0.4447']","['0.6119', '0.6194', '0.1867', '0.6334']","['0.6115', '0.6067', '0.2461', '0.5225']","['0.6119', '0.6194', '0.1867', '0.6334']","['0.8716', '0.8592', '0.8919', '0.7287']","[[1457, 436, 239, 249], [377, 1486, 136, 400], [367, 269, 442, 1290], [183, 309, 407, 1553]]",0,0
149,"['0.8082', '0.7973', '0.7194', '0.7049']","['0.6141', '0.5893', '0.3623', '0.4458']","['0.6102', '0.6228', '0.1812', '0.6391']","['0.6122', '0.6056', '0.2416', '0.5252']","['0.6102', '0.6228', '0.1812', '0.6391']","['0.8735', '0.8554', '0.8956', '0.7275']","[[1453, 439, 241, 248], [374, 1494, 131, 400], [360, 279, 429, 1300], [179, 323, 383, 1567]]",2,2
150,"['0.8014', '0.7953', '0.7181', '0.7092']","['0.5918', '0.5859', '0.3622', '0.4479']","['0.6417', '0.6169', '0.1875', '0.5967']","['0.6158', '0.6010', '0.2471', '0.5117']","['0.6417', '0.6169', '0.1875', '0.5967']","['0.8540', '0.8547', '0.8919', '0.7478']","[[1528, 432, 197, 224], [424, 1480, 139, 356], [414, 287, 444, 1223], [216, 327, 446, 1463]]",1,1
151,"['0.8025', '0.7976', '0.7158', '0.7074']","['0.5967', '0.5915', '0.3594', '0.4462']","['0.6287', '0.6144', '0.1943', '0.6040']","['0.6123', '0.6027', '0.2522', '0.5133']","['0.6287', '0.6144', '0.1943', '0.6040']","['0.8598', '0.8586', '0.8866', '0.7429']","[[1497, 431, 222, 231], [412, 1474, 142, 371], [396, 276, 460, 1236], [204, 311, 456, 1481]]",0,0
152,"['0.8043', '0.7948', '0.7160', '0.7105']","['0.6000', '0.5829', '0.3595', '0.4493']","['0.6325', '0.6290', '0.1934', '0.5914']","['0.6158', '0.6051', '0.2515', '0.5107']","['0.6325', '0.6290', '0.1934', '0.5914']","['0.8609', '0.8500', '0.8872', '0.7514']","[[1506, 440, 212, 223], [407, 1509, 141, 342], [395, 303, 458, 1212], [202, 337, 463, 1450]]",3,3
153,"['0.8064', '0.8007', '0.7106', '0.7017']","['0.6112', '0.6004', '0.3501', '0.4405']","['0.6027', '0.6057', '0.2023', '0.6223']","['0.6069', '0.6030', '0.2564', '0.5159']","['0.6027', '0.6057', '0.2023', '0.6223']","['0.8735', '0.8657', '0.8771', '0.7289']","[[1435, 434, 268, 244], [376, 1453, 157, 413], [358, 250, 479, 1281], [179, 283, 464, 1526]]",1,1
154,"['0.8060', '0.7999', '0.7115', '0.7045']","['0.6098', '0.5972', '0.3524', '0.4436']","['0.6052', '0.6123', '0.2027', '0.6179']","['0.6075', '0.6047', '0.2574', '0.5164']","['0.6052', '0.6123', '0.2027', '0.6179']","['0.8723', '0.8624', '0.8780', '0.7342']","[[1441, 433, 267, 240], [382, 1469, 150, 398], [360, 266, 480, 1262], [180, 292, 465, 1515]]",1,1
155,"['0.8024', '0.7994', '0.7119', '0.7070']","['0.5962', '0.5973', '0.3610', '0.4440']","['0.6300', '0.6053', '0.2183', '0.5832']","['0.6126', '0.6012', '0.2721', '0.5041']","['0.6300', '0.6053', '0.2183', '0.5832']","['0.8593', '0.8640', '0.8735', '0.7494']","[[1500, 418, 235, 228], [420, 1452, 160, 367], [392, 263, 517, 1196], [204, 298, 520, 1430]]",3,3
156,"['0.8037', '0.7974', '0.7148', '0.7078']","['0.5990', '0.5905', '0.3596', '0.4459']","['0.6312', '0.6173', '0.2002', '0.5938']","['0.6147', '0.6036', '0.2572', '0.5094']","['0.6312', '0.6173', '0.2002', '0.5938']","['0.8606', '0.8574', '0.8833', '0.7469']","[[1503, 435, 217, 226], [409, 1481, 148, 361], [396, 276, 474, 1222], [201, 316, 479, 1456]]",0,0
157,"['0.8081', '0.7924', '0.7194', '0.7084']","['0.6129', '0.5765', '0.3637', '0.4484']","['0.6144', '0.6378', '0.1837', '0.6150']","['0.6137', '0.6056', '0.2441', '0.5187']","['0.6144', '0.6378', '0.1837', '0.6150']","['0.8720', '0.8439', '0.8948', '0.7405']","[[1463, 465, 224, 229], [377, 1530, 125, 367], [365, 309, 435, 1259], [182, 350, 412, 1508]]",0,0
158,"['0.8067', '0.7989', '0.7141', '0.7042']","['0.6115', '0.5928', '0.3519', '0.4438']","['0.6048', '0.6232', '0.1892', '0.6244']","['0.6081', '0.6076', '0.2461', '0.5188']","['0.6048', '0.6232', '0.1892', '0.6244']","['0.8733', '0.8574', '0.8859', '0.7315']","[[1440, 445, 253, 243], [375, 1495, 137, 392], [362, 274, 448, 1284], [178, 308, 435, 1531]]",3,3
159,"['0.8048', '0.7996', '0.7164', '0.7072']","['0.6035', '0.5952', '0.3646', '0.4463']","['0.6207', '0.6190', '0.2019', '0.6089']","['0.6120', '0.6069', '0.2599', '0.5151']","['0.6207', '0.6190', '0.2019', '0.6089']","['0.8655', '0.8597', '0.8848', '0.7409']","[[1478, 434, 229, 240], [395, 1485, 147, 372], [379, 271, 478, 1240], [197, 305, 457, 1493]]",3,3
160,"['0.8055', '0.8024', '0.7140', '0.7037']","['0.6076', '0.6040', '0.3596', '0.4432']","['0.6094', '0.6078', '0.2044', '0.6240']","['0.6085', '0.6059', '0.2606', '0.5183']","['0.6094', '0.6078', '0.2044', '0.6240']","['0.8702', '0.8672', '0.8808', '0.7311']","[[1451, 432, 252, 246], [385, 1458, 150, 406], [367, 247, 484, 1270], [185, 277, 460, 1530]]",2,2
161,"['0.8065', '0.7959', '0.7184', '0.7075']","['0.6092', '0.5844', '0.3670', '0.4467']","['0.6128', '0.6348', '0.1951', '0.6085']","['0.6110', '0.6086', '0.2548', '0.5152']","['0.6128', '0.6348', '0.1951', '0.6085']","['0.8703', '0.8496', '0.8898', '0.7415']","[[1459, 454, 230, 238], [379, 1523, 132, 365], [371, 290, 462, 1245], [186, 339, 435, 1492]]",1,1
162,"['0.8051', '0.8027', '0.7115', '0.7051']","['0.6074', '0.6043', '0.3552', '0.4445']","['0.6056', '0.6098', '0.2082', '0.6195']","['0.6065', '0.6071', '0.2625', '0.5176']","['0.6056', '0.6098', '0.2082', '0.6195']","['0.8709', '0.8670', '0.8762', '0.7345']","[[1442, 429, 267, 243], [379, 1463, 158, 399], [368, 251, 493, 1256], [185, 278, 470, 1519]]",2,2
163,"['0.8015', '0.7998', '0.7151', '0.7111']","['0.5920', '0.5975', '0.3675', '0.4496']","['0.6417', '0.6094', '0.2149', '0.5844']","['0.6159', '0.6034', '0.2712', '0.5082']","['0.6417', '0.6094', '0.2149', '0.5844']","['0.8541', '0.8632', '0.8789', '0.7546']","[[1528, 410, 221, 222], [439, 1462, 152, 346], [403, 270, 509, 1186], [211, 305, 503, 1433]]",3,3
164,"['0.8041', '0.7975', '0.7164', '0.7108']","['0.5997', '0.5887', '0.3666', '0.4493']","['0.6317', '0.6294', '0.2061', '0.5856']","['0.6153', '0.6084', '0.2639', '0.5085']","['0.6317', '0.6294', '0.2061', '0.5856']","['0.8609', '0.8535', '0.8834', '0.7538']","[[1504, 434, 218, 225], [406, 1510, 144, 339], [396, 288, 488, 1196], [202, 333, 481, 1436]]",3,3
165,"['0.8082', '0.8034', '0.7107', '0.7030']","['0.6172', '0.6050', '0.3486', '0.4431']","['0.5972', '0.6148', '0.1989', '0.6338']","['0.6070', '0.6099', '0.2533', '0.5216']","['0.5972', '0.6148', '0.1989', '0.6338']","['0.8778', '0.8663', '0.8783', '0.7268']","[[1422, 437, 274, 248], [360, 1475, 150, 414], [356, 250, 471, 1291], [166, 276, 456, 1554]]",3,3
166,"['0.8077', '0.7992', '0.7170', '0.7078']","['0.6116', '0.5923', '0.3636', '0.4477']","['0.6157', '0.6298', '0.1964', '0.6158']","['0.6136', '0.6105', '0.2550', '0.5185']","['0.6157', '0.6298', '0.1964', '0.6158']","['0.8710', '0.8556', '0.8874', '0.7394']","[[1466, 432, 242, 241], [382, 1511, 136, 370], [365, 286, 465, 1252], [184, 322, 436, 1510]]",1,1
167,"['0.8045', '0.8040', '0.7080', '0.7115']","['0.6002', '0.6093', '0.3650', '0.4489']","['0.6338', '0.6007', '0.2483', '0.5693']","['0.6165', '0.6050', '0.2956', '0.5020']","['0.6338', '0.6007', '0.2483', '0.5693']","['0.8608', '0.8717', '0.8585', '0.7602']","[[1509, 399, 259, 214], [417, 1441, 187, 354], [387, 247, 588, 1146], [201, 278, 577, 1396]]",1,1
168,"['0.8056', '0.8024', '0.7137', '0.7078']","['0.6054', '0.6033', '0.3645', '0.4469']","['0.6212', '0.6111', '0.2158', '0.6060']","['0.6132', '0.6072', '0.2711', '0.5145']","['0.6212', '0.6111', '0.2158', '0.6060']","['0.8665', '0.8661', '0.8768', '0.7427']","[[1479, 416, 253, 233], [396, 1466, 157, 380], [375, 256, 511, 1226], [193, 292, 481, 1486]]",0,0
169,"['0.8057', '0.8002', '0.7129', '0.7099']","['0.6070', '0.5960', '0.3628', '0.4491']","['0.6149', '0.6223', '0.2166', '0.5987']","['0.6109', '0.6089', '0.2713', '0.5132']","['0.6149', '0.6223', '0.2166', '0.5987']","['0.8687', '0.8595', '0.8754', '0.7480']","[[1464, 426, 261, 230], [390, 1493, 153, 363], [371, 276, 513, 1208], [187, 310, 487, 1468]]",3,3
170,"['0.8086', '0.8003', '0.7164', '0.7051']","['0.6164', '0.5962', '0.3599', '0.4457']","['0.6048', '0.6223', '0.1926', '0.6350']","['0.6106', '0.6090', '0.2509', '0.5238']","['0.6048', '0.6223', '0.1926', '0.6350']","['0.8759', '0.8596', '0.8879', '0.7292']","[[1440, 430, 263, 248], [369, 1493, 133, 404], [355, 273, 456, 1284], [172, 308, 415, 1557]]",1,1
171,"['0.8035', '0.7974', '0.7177', '0.7124']","['0.5987', '0.5883', '0.3705', '0.4517']","['0.6304', '0.6307', '0.2065', '0.5897']","['0.6142', '0.6087', '0.2652', '0.5116']","['0.6304', '0.6307', '0.2065', '0.5897']","['0.8606', '0.8529', '0.8851', '0.7545']","[[1501, 436, 220, 224], [406, 1513, 139, 341], [397, 292, 489, 1190], [203, 331, 472, 1446]]",3,3
172,"['0.8009', '0.7965', '0.7173', '0.7130']","['0.5906', '0.5872', '0.3697', '0.4516']","['0.6434', '0.6244', '0.2073', '0.5759']","['0.6159', '0.6053', '0.2657', '0.5062']","['0.6434', '0.6244', '0.2073', '0.5759']","['0.8529', '0.8538', '0.8843', '0.7601']","[[1532, 427, 206, 216], [430, 1498, 140, 331], [416, 293, 491, 1168], [216, 333, 491, 1412]]",0,0
173,"['0.8091', '0.7937', '0.7186', '0.7106']","['0.6178', '0.5771', '0.3673', '0.4506']","['0.6035', '0.6540', '0.1947', '0.6064']","['0.6106', '0.6131', '0.2545', '0.5170']","['0.6035', '0.6540', '0.1947', '0.6064']","['0.8769', '0.8403', '0.8902', '0.7464']","[[1437, 471, 242, 231], [353, 1569, 126, 351], [365, 311, 461, 1231], [171, 368, 426, 1487]]",3,3
174,"['0.8036', '0.8013', '0.7155', '0.7127']","['0.5983', '0.5985', '0.3733', '0.4514']","['0.6342', '0.6219', '0.2259', '0.5799']","['0.6157', '0.6100', '0.2815', '0.5077']","['0.6342', '0.6219', '0.2259', '0.5799']","['0.8595', '0.8610', '0.8758', '0.7583']","[[1510, 428, 226, 217], [405, 1492, 153, 349], [402, 269, 535, 1162], [207, 304, 519, 1422]]",3,3
175,"['0.8064', '0.8019', '0.7153', '0.7073']","['0.6086', '0.6011', '0.3649', '0.4472']","['0.6144', '0.6157', '0.2082', '0.6179']","['0.6115', '0.6083', '0.2651', '0.5188']","['0.6144', '0.6157', '0.2082', '0.6179']","['0.8696', '0.8639', '0.8814', '0.7380']","[[1463, 425, 254, 239], [386, 1477, 145, 391], [371, 261, 493, 1243], [184, 294, 459, 1515]]",3,3
176,"['0.8051', '0.8037', '0.7137', '0.7061']","['0.6032', '0.6094', '0.3631', '0.4456']","['0.6258', '0.5977', '0.2128', '0.6158']","['0.6143', '0.6035', '0.2684', '0.5170']","['0.6258', '0.5977', '0.2128', '0.6158']","['0.8642', '0.8724', '0.8778', '0.7371']","[[1490, 398, 256, 237], [414, 1434, 151, 400], [375, 247, 504, 1242], [191, 274, 477, 1510]]",3,3
177,"['0.8026', '0.7973', '0.7188', '0.7132']","['0.5946', '0.5891', '0.3713', '0.4530']","['0.6413', '0.6244', '0.2023', '0.5909']","['0.6171', '0.6062', '0.2619', '0.5128']","['0.6413', '0.6244', '0.2023', '0.5909']","['0.8558', '0.8549', '0.8879', '0.7552']","[[1527, 427, 205, 222], [420, 1498, 143, 338], [408, 291, 479, 1190], [213, 327, 463, 1449]]",0,0
178,"['0.8084', '0.7990', '0.7176', '0.7115']","['0.6122', '0.5907', '0.3696', '0.4516']","['0.6212', '0.6365', '0.2052', '0.6048']","['0.6166', '0.6128', '0.2639', '0.5171']","['0.6212', '0.6365', '0.2052', '0.6048']","['0.8702', '0.8531', '0.8854', '0.7480']","[[1479, 440, 231, 231], [377, 1527, 142, 353], [377, 288, 486, 1217], [183, 330, 456, 1483]]",2,2
179,"['0.8108', '0.8036', '0.7176', '0.7048']","['0.6227', '0.6031', '0.3618', '0.4464']","['0.6023', '0.6265', '0.1896', '0.6489']","['0.6123', '0.6146', '0.2488', '0.5289']","['0.6023', '0.6265', '0.1896', '0.6489']","['0.8796', '0.8627', '0.8905', '0.7240']","[[1434, 431, 262, 254], [351, 1503, 130, 415], [353, 262, 449, 1304], [165, 296, 400, 1591]]",2,2
180,"['0.8064', '0.8019', '0.7141', '0.7129']","['0.6048', '0.5999', '0.3690', '0.4523']","['0.6325', '0.6219', '0.2242', '0.5873']","['0.6184', '0.6107', '0.2790', '0.5110']","['0.6325', '0.6219', '0.2242', '0.5873']","['0.8637', '0.8618', '0.8744', '0.7560']","[[1506, 409, 243, 223], [407, 1492, 156, 344], [382, 278, 531, 1177], [195, 308, 509, 1440]]",0,0
181,"['0.8077', '0.8022', '0.7145', '0.7092']","['0.6124', '0.6005', '0.3653', '0.4492']","['0.6119', '0.6228', '0.2137', '0.6134']","['0.6122', '0.6114', '0.2697', '0.5186']","['0.6119', '0.6228', '0.2137', '0.6134']","['0.8723', '0.8620', '0.8785', '0.7420']","[[1457, 425, 262, 237], [374, 1494, 149, 382], [367, 270, 506, 1225], [181, 299, 468, 1504]]",0,0
182,"['0.8047', '0.7941', '0.7186', '0.7151']","['0.6008', '0.5794', '0.3753', '0.4543']","['0.6333', '0.6419', '0.2116', '0.5738']","['0.6166', '0.6091', '0.2706', '0.5071']","['0.6333', '0.6419', '0.2116', '0.5738']","['0.8612', '0.8447', '0.8847', '0.7636']","[[1508, 440, 220, 213], [403, 1540, 135, 321], [397, 314, 501, 1156], [202, 364, 479, 1407]]",2,2
183,"['0.8053', '0.8032', '0.7131', '0.7144']","['0.6023', '0.6032', '0.3730', '0.4533']","['0.6329', '0.6211', '0.2394', '0.5746']","['0.6172', '0.6120', '0.2917', '0.5068']","['0.6329', '0.6211', '0.2394', '0.5746']","['0.8622', '0.8639', '0.8682', '0.7623']","[[1507, 414, 241, 219], [405, 1490, 164, 340], [395, 266, 567, 1140], [195, 300, 548, 1409]]",3,3
184,"['0.8109', '0.8042', '0.7133', '0.7080']","['0.6220', '0.6067', '0.3631', '0.4491']","['0.6060', '0.6153', '0.2149', '0.6309']","['0.6139', '0.6109', '0.2700', '0.5247']","['0.6060', '0.6153', '0.2149', '0.6309']","['0.8785', '0.8671', '0.8765', '0.7345']","[[1443, 423, 272, 243], [362, 1476, 154, 407], [353, 258, 509, 1248], [162, 276, 467, 1547]]",3,3
185,"['0.8053', '0.8018', '0.7168', '0.7151']","['0.6022', '0.5982', '0.3747', '0.4553']","['0.6333', '0.6298', '0.2217', '0.5885']","['0.6174', '0.6136', '0.2786', '0.5134']","['0.6333', '0.6298', '0.2217', '0.5885']","['0.8620', '0.8590', '0.8789', '0.7585']","[[1508, 422, 233, 218], [405, 1511, 145, 338], [393, 280, 525, 1170], [198, 313, 498, 1443]]",0,0
186,"['0.8060', '0.7982', '0.7206', '0.7136']","['0.6033', '0.5882', '0.3740', '0.4539']","['0.6367', '0.6424', '0.1968', '0.5962']","['0.6195', '0.6141', '0.2579', '0.5154']","['0.6367', '0.6424', '0.1968', '0.5962']","['0.8619', '0.8502', '0.8921', '0.7539']","[[1516, 432, 209, 224], [395, 1541, 128, 335], [403, 299, 466, 1200], [199, 348, 443, 1462]]",1,1
187,"['0.8070', '0.8017', '0.7174', '0.7131']","['0.6073', '0.5966', '0.3723', '0.4532']","['0.6275', '0.6369', '0.2124', '0.5967']","['0.6172', '0.6161', '0.2705', '0.5151']","['0.6275', '0.6369', '0.2124', '0.5967']","['0.8662', '0.8565', '0.8827', '0.7531']","[[1494, 434, 231, 222], [385, 1528, 137, 349], [392, 279, 503, 1194], [189, 320, 480, 1463]]",2,2
188,"['0.8090', '0.8010', '0.7199', '0.7116']","['0.6147', '0.5941', '0.3717', '0.4529']","['0.6157', '0.6432', '0.1964', '0.6219']","['0.6152', '0.6177', '0.2570', '0.5241']","['0.6157', '0.6432', '0.1964', '0.6219']","['0.8727', '0.8536', '0.8913', '0.7423']","[[1466, 444, 236, 235], [365, 1543, 128, 363], [375, 284, 465, 1244], [179, 326, 422, 1525]]",1,1
189,"['0.8061', '0.8032', '0.7192', '0.7090']","['0.6043', '0.6032', '0.3713', '0.4491']","['0.6329', '0.6211', '0.1997', '0.6158']","['0.6183', '0.6120', '0.2597', '0.5194']","['0.6329', '0.6211', '0.1997', '0.6158']","['0.8633', '0.8639', '0.8892', '0.7409']","[[1507, 419, 221, 234], [398, 1490, 130, 381], [393, 265, 473, 1237], [196, 296, 450, 1510]]",0,0
190,"['0.8056', '0.7982', '0.7195', '0.7158']","['0.6029', '0.5870', '0.3775', '0.4557']","['0.6338', '0.6494', '0.2116', '0.5791']","['0.6179', '0.6167', '0.2712', '0.5101']","['0.6338', '0.6494', '0.2116', '0.5791']","['0.8623', '0.8478', '0.8858', '0.7627']","[[1509, 438, 219, 215], [386, 1558, 132, 323], [404, 305, 501, 1158], [204, 353, 475, 1420]]",0,0
191,"['0.8089', '0.8040', '0.7131', '0.7118']","['0.6149', '0.6038', '0.3671', '0.4520']","['0.6136', '0.6269', '0.2251', '0.6048']","['0.6143', '0.6151', '0.2791', '0.5174']","['0.6136', '0.6269', '0.2251', '0.6048']","['0.8733', '0.8629', '0.8729', '0.7485']","[[1461, 424, 267, 229], [373, 1504, 155, 367], [364, 269, 533, 1202], [178, 294, 497, 1483]]",0,0
192,"['0.8120', '0.8081', '0.7096', '0.7095']","['0.6270', '0.6171', '0.3596', '0.4513']","['0.5972', '0.6119', '0.2272', '0.6362']","['0.6117', '0.6145', '0.2785', '0.5280']","['0.5972', '0.6119', '0.2272', '0.6362']","['0.8828', '0.8735', '0.8675', '0.7346']","[[1422, 414, 301, 244], [354, 1468, 167, 410], [343, 244, 538, 1243], [149, 253, 490, 1560]]",1,1
193,"['0.8087', '0.8058', '0.7183', '0.7054']","['0.6151', '0.6109', '0.3665', '0.4472']","['0.6115', '0.6144', '0.1947', '0.6497']","['0.6133', '0.6126', '0.2543', '0.5298']","['0.6115', '0.6144', '0.1947', '0.6497']","['0.8738', '0.8696', '0.8898', '0.7245']","[[1456, 419, 253, 253], [371, 1474, 133, 421], [365, 247, 461, 1295], [175, 273, 411, 1593]]",3,3
194,"['0.8073', '0.8033', '0.7208', '0.7113']","['0.6085', '0.6024', '0.3770', '0.4528']","['0.6254', '0.6265', '0.2019', '0.6260']","['0.6168', '0.6142', '0.2629', '0.5255']","['0.6254', '0.6265', '0.2019', '0.6260']","['0.8673', '0.8622', '0.8908', '0.7405']","[[1489, 417, 235, 240], [392, 1503, 128, 376], [377, 274, 478, 1239], [189, 301, 427, 1535]]",2,2
