cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8028', '0.7853', '0.7242', '0.7150']","['0.5987', '0.5641', '0.4273', '0.4447']","['0.6216', '0.6198', '0.3476', '0.4653']","['0.6099', '0.5907', '0.3833', '0.4548']","['0.6216', '0.6198', '0.3476', '0.4653']","['0.8626', '0.8404', '0.8475', '0.8006']","[[1480, 447, 258, 196], [409, 1487, 139, 364], [379, 301, 823, 865], [204, 401, 706, 1141]]",0,0
131,"['0.8033', '0.7890', '0.7244', '0.7154']","['0.5996', '0.5732', '0.4301', '0.4459']","['0.6233', '0.6090', '0.3611', '0.4706']","['0.6112', '0.5905', '0.3926', '0.4579']","['0.6233', '0.6090', '0.3611', '0.4706']","['0.8627', '0.8489', '0.8433', '0.7994']","[[1484, 428, 269, 200], [416, 1461, 142, 380], [375, 284, 855, 854], [200, 376, 722, 1154]]",2,2
132,"['0.8033', '0.7896', '0.7256', '0.7171']","['0.5993', '0.5736', '0.4326', '0.4486']","['0.6249', '0.6157', '0.3606', '0.4698']","['0.6118', '0.5939', '0.3934', '0.4590']","['0.6249', '0.6157', '0.3606', '0.4698']","['0.8622', '0.8475', '0.8451', '0.8019']","[[1488, 433, 262, 198], [412, 1477, 140, 370], [380, 286, 854, 848], [203, 379, 718, 1152]]",2,2
133,"['0.8029', '0.7880', '0.7262', '0.7166']","['0.5970', '0.5704', '0.4338', '0.4468']","['0.6321', '0.6148', '0.3598', '0.4608']","['0.6140', '0.5918', '0.3934', '0.4537']","['0.6321', '0.6148', '0.3598', '0.4608']","['0.8593', '0.8457', '0.8462', '0.8043']","[[1505, 427, 253, 196], [422, 1475, 137, 365], [384, 294, 852, 838], [210, 390, 722, 1130]]",1,1
134,"['0.8041', '0.7884', '0.7269', '0.7156']","['0.6013', '0.5708', '0.4355', '0.4458']","['0.6233', '0.6182', '0.3619', '0.4666']","['0.6121', '0.5936', '0.3953', '0.4560']","['0.6233', '0.6182', '0.3619', '0.4666']","['0.8637', '0.8452', '0.8464', '0.8011']","[[1484, 450, 249, 198], [400, 1483, 139, 377], [382, 282, 857, 847], [202, 383, 723, 1144]]",0,0
135,"['0.8044', '0.7902', '0.7264', '0.7168']","['0.6029', '0.5745', '0.4363', '0.4474']","['0.6191', '0.6190', '0.3746', '0.4629']","['0.6109', '0.5959', '0.4031', '0.4550']","['0.6191', '0.6190', '0.3746', '0.4629']","['0.8655', '0.8472', '0.8415', '0.8039']","[[1474, 453, 254, 200], [387, 1485, 149, 378], [379, 278, 887, 824], [205, 369, 743, 1135]]",1,1
136,"['0.8042', '0.7874', '0.7283', '0.7191']","['0.6011', '0.5680', '0.4419', '0.4495']","['0.6254', '0.6236', '0.3851', '0.4445']","['0.6130', '0.5945', '0.4116', '0.4470']","['0.6254', '0.6236', '0.3851', '0.4445']","['0.8631', '0.8420', '0.8407', '0.8132']","[[1489, 452, 246, 194], [396, 1496, 147, 360], [384, 291, 912, 781], [208, 395, 759, 1090]]",3,3
137,"['0.8035', '0.7815', '0.7309', '0.7222']","['0.5999', '0.5538', '0.4460', '0.4540']","['0.6241', '0.6453', '0.3750', '0.4327']","['0.6118', '0.5961', '0.4074', '0.4431']","['0.6241', '0.6453', '0.3750', '0.4327']","['0.8627', '0.8268', '0.8475', '0.8215']","[[1486, 477, 237, 181], [389, 1548, 136, 326], [391, 320, 888, 769], [211, 450, 730, 1061]]",3,3
138,"['0.8053', '0.7890', '0.7275', '0.7193']","['0.6058', '0.5701', '0.4411', '0.4497']","['0.6157', '0.6319', '0.3919', '0.4433']","['0.6107', '0.5994', '0.4150', '0.4465']","['0.6157', '0.6319', '0.3919', '0.4433']","['0.8678', '0.8413', '0.8374', '0.8139']","[[1466, 459, 267, 189], [385, 1516, 140, 358], [370, 287, 928, 783], [199, 397, 769, 1087]]",2,2
139,"['0.8052', '0.7907', '0.7255', '0.7179']","['0.6060', '0.5744', '0.4393', '0.4459']","['0.6136', '0.6273', '0.4084', '0.4307']","['0.6098', '0.5997', '0.4233', '0.4382']","['0.6136', '0.6273', '0.4084', '0.4307']","['0.8684', '0.8452', '0.8294', '0.8165']","[[1461, 452, 279, 189], [383, 1505, 149, 362], [368, 272, 967, 761], [199, 391, 806, 1056]]",1,1
140,"['0.8052', '0.7910', '0.7246', '0.7200']","['0.6082', '0.5747', '0.4377', '0.4507']","['0.6031', '0.6303', '0.4092', '0.4400']","['0.6057', '0.6012', '0.4230', '0.4453']","['0.6031', '0.6303', '0.4092', '0.4400']","['0.8719', '0.8446', '0.8278', '0.8160']","[[1436, 463, 292, 190], [370, 1512, 153, 364], [360, 278, 969, 761], [195, 378, 800, 1079]]",0,0
141,"['0.8053', '0.7907', '0.7288', '0.7212']","['0.6032', '0.5752', '0.4456', '0.4525']","['0.6283', '0.6219', '0.4079', '0.4352']","['0.6155', '0.5976', '0.4259', '0.4437']","['0.6283', '0.6219', '0.4079', '0.4352']","['0.8637', '0.8470', '0.8338', '0.8194']","[[1496, 437, 259, 189], [400, 1492, 149, 358], [379, 279, 966, 744], [205, 386, 794, 1067]]",1,1
142,"['0.8065', '0.7917', '0.7319', '0.7173']","['0.6078', '0.5758', '0.4492', '0.4479']","['0.6191', '0.6319', '0.3843', '0.4596']","['0.6134', '0.6025', '0.4142', '0.4537']","['0.6191', '0.6319', '0.3843', '0.4596']","['0.8683', '0.8449', '0.8457', '0.8057']","[[1474, 456, 247, 204], [377, 1516, 132, 374], [374, 273, 910, 811], [200, 388, 737, 1127]]",0,0
143,"['0.8067', '0.7935', '0.7297', '0.7174']","['0.6064', '0.5813', '0.4467', '0.4465']","['0.6283', '0.6211', '0.4016', '0.4445']","['0.6172', '0.6006', '0.4229', '0.4455']","['0.6283', '0.6211', '0.4016', '0.4445']","['0.8655', '0.8510', '0.8371', '0.8110']","[[1496, 432, 259, 194], [389, 1490, 140, 380], [377, 263, 951, 777], [205, 378, 779, 1090]]",1,1
144,"['0.8059', '0.7886', '0.7332', '0.7220']","['0.6039', '0.5689', '0.4533', '0.4539']","['0.6321', '0.6369', '0.3957', '0.4360']","['0.6177', '0.6010', '0.4225', '0.4448']","['0.6321', '0.6369', '0.3957', '0.4360']","['0.8633', '0.8392', '0.8438', '0.8201']","[[1505, 442, 244, 190], [401, 1528, 132, 338], [380, 293, 937, 758], [206, 423, 754, 1069]]",0,0
145,"['0.8065', '0.7906', '0.7308', '0.7212']","['0.6086', '0.5727', '0.4499', '0.4526']","['0.6153', '0.6390', '0.4092', '0.4360']","['0.6119', '0.6040', '0.4286', '0.4441']","['0.6153', '0.6390', '0.4092', '0.4360']","['0.8695', '0.8411', '0.8361', '0.8191']","[[1465, 452, 270, 194], [376, 1533, 137, 353], [365, 288, 969, 746], [201, 404, 778, 1069]]",3,3
146,"['0.8074', '0.7910', '0.7323', '0.7232']","['0.6110', '0.5730', '0.4544', '0.4554']","['0.6149', '0.6428', '0.4253', '0.4266']","['0.6129', '0.6059', '0.4394', '0.4405']","['0.6149', '0.6428', '0.4253', '0.4266']","['0.8709', '0.8404', '0.8328', '0.8250']","[[1464, 460, 268, 189], [371, 1542, 140, 346], [364, 281, 1007, 716], [197, 408, 801, 1046]]",1,1
147,"['0.8068', '0.7926', '0.7273', '0.7217']","['0.6112', '0.5769', '0.4445', '0.4527']","['0.6073', '0.6382', '0.4231', '0.4294']","['0.6092', '0.6060', '0.4336', '0.4408']","['0.6073', '0.6382', '0.4231', '0.4294']","['0.8726', '0.8440', '0.8269', '0.8219']","[[1446, 446, 295, 194], [368, 1531, 145, 355], [359, 283, 1002, 724], [193, 394, 812, 1053]]",0,0
148,"['0.8068', '0.7891', '0.7302', '0.7244']","['0.6098', '0.5681', '0.4508', '0.4560']","['0.6136', '0.6499', '0.4295', '0.4099']","['0.6117', '0.6063', '0.4399', '0.4317']","['0.6136', '0.6499', '0.4295', '0.4099']","['0.8705', '0.8354', '0.8287', '0.8323']","[[1461, 462, 278, 180], [370, 1559, 141, 329], [365, 296, 1017, 690], [200, 427, 820, 1005]]",1,1
149,"['0.8070', '0.7901', '0.7304', '0.7246']","['0.6080', '0.5712', '0.4509', '0.4567']","['0.6241', '0.6424', '0.4269', '0.4127']","['0.6160', '0.6047', '0.4386', '0.4336']","['0.6241', '0.6424', '0.4269', '0.4127']","['0.8673', '0.8393', '0.8298', '0.8316']","[[1486, 442, 273, 180], [385, 1541, 142, 331], [369, 295, 1011, 693], [204, 420, 816, 1012]]",3,3
150,"['0.8060', '0.7940', '0.7340', '0.7248']","['0.6049', '0.5804', '0.4592', '0.4574']","['0.6283', '0.6336', '0.4417', '0.4160']","['0.6164', '0.6058', '0.4503', '0.4357']","['0.6283', '0.6336', '0.4417', '0.4160']","['0.8647', '0.8474', '0.8296', '0.8307']","[[1496, 440, 265, 180], [386, 1520, 138, 355], [381, 266, 1046, 675], [210, 393, 829, 1020]]",3,3
151,"['0.8065', '0.7911', '0.7372', '0.7265']","['0.6050', '0.5727', '0.4640', '0.4613']","['0.6329', '0.6465', '0.4219', '0.4229']","['0.6186', '0.6074', '0.4419', '0.4413']","['0.6329', '0.6465', '0.4219', '0.4229']","['0.8637', '0.8393', '0.8404', '0.8306']","[[1507, 446, 249, 179], [388, 1551, 129, 331], [382, 286, 999, 701], [214, 425, 776, 1037]]",1,1
152,"['0.8081', '0.7903', '0.7357', '0.7248']","['0.6111', '0.5698', '0.4603', '0.4583']","['0.6224', '0.6569', '0.4143', '0.4258']","['0.6167', '0.6103', '0.4361', '0.4414']","['0.6224', '0.6569', '0.4143', '0.4258']","['0.8694', '0.8347', '0.8410', '0.8274']","[[1482, 458, 255, 186], [370, 1576, 124, 329], [370, 298, 981, 719], [203, 434, 771, 1044]]",3,3
153,"['0.8087', '0.7939', '0.7375', '0.7236']","['0.6136', '0.5775', '0.4638', '0.4580']","['0.6182', '0.6524', '0.4113', '0.4466']","['0.6159', '0.6126', '0.4360', '0.4522']","['0.6182', '0.6524', '0.4113', '0.4466']","['0.8716', '0.8410', '0.8443', '0.8187']","[[1472, 460, 255, 194], [359, 1565, 123, 352], [368, 276, 974, 750], [200, 409, 748, 1095]]",2,2
154,"['0.8056', '0.7919', '0.7396', '0.7273']","['0.6022', '0.5733', '0.4687', '0.4629']","['0.6371', '0.6536', '0.4177', '0.4221']","['0.6192', '0.6108', '0.4417', '0.4416']","['0.6371', '0.6536', '0.4177', '0.4221']","['0.8612', '0.8379', '0.8450', '0.8320']","[[1517, 442, 244, 178], [388, 1568, 121, 322], [390, 288, 989, 701], [224, 437, 756, 1035]]",0,0
155,"['0.8092', '0.7982', '0.7301', '0.7242']","['0.6185', '0.5883', '0.4527', '0.4575']","['0.6018', '0.6415', '0.4510', '0.4307']","['0.6100', '0.6138', '0.4519', '0.4437']","['0.6018', '0.6415', '0.4510', '0.4307']","['0.8775', '0.8504', '0.8215', '0.8248']","[[1433, 452, 301, 195], [341, 1539, 149, 370], [354, 259, 1068, 687], [189, 366, 841, 1056]]",0,0
156,"['0.8065', '0.7928', '0.7393', '0.7302']","['0.6047', '0.5759', '0.4699', '0.4681']","['0.6342', '0.6482', '0.4447', '0.4127']","['0.6191', '0.6099', '0.4569', '0.4387']","['0.6342', '0.6482', '0.4447', '0.4127']","['0.8633', '0.8410', '0.8357', '0.8391']","[[1510, 435, 255, 181], [391, 1555, 132, 321], [379, 288, 1053, 648], [217, 422, 801, 1012]]",0,0
157,"['0.8077', '0.7936', '0.7399', '0.7292']","['0.6099', '0.5768', '0.4712', '0.4665']","['0.6233', '0.6540', '0.4459', '0.4197']","['0.6165', '0.6130', '0.4582', '0.4418']","['0.6233', '0.6540', '0.4459', '0.4197']","['0.8685', '0.8402', '0.8361', '0.8353']","[[1484, 463, 252, 182], [366, 1569, 127, 337], [374, 280, 1056, 658], [209, 408, 806, 1029]]",1,1
158,"['0.8077', '0.7941', '0.7351', '0.7292']","['0.6101', '0.5790', '0.4615', '0.4668']","['0.6224', '0.6449', '0.4430', '0.4237']","['0.6162', '0.6101', '0.4521', '0.4442']","['0.6224', '0.6449', '0.4430', '0.4237']","['0.8688', '0.8438', '0.8308', '0.8339']","[[1482, 436, 280, 183], [381, 1547, 137, 334], [363, 286, 1049, 670], [203, 403, 807, 1039]]",0,0
159,"['0.8067', '0.7916', '0.7432', '0.7304']","['0.6063', '0.5717', '0.4776', '0.4689']","['0.6287', '0.6615', '0.4375', '0.4180']","['0.6173', '0.6133', '0.4567', '0.4420']","['0.6287', '0.6615', '0.4375', '0.4180']","['0.8654', '0.8349', '0.8433', '0.8376']","[[1497, 464, 240, 180], [371, 1587, 119, 322], [385, 288, 1036, 659], [216, 437, 774, 1025]]",3,3
160,"['0.8094', '0.7942', '0.7417', '0.7292']","['0.6134', '0.5772', '0.4746', '0.4668']","['0.6258', '0.6590', '0.4413', '0.4246']","['0.6195', '0.6154', '0.4573', '0.4447']","['0.6258', '0.6590', '0.4413', '0.4246']","['0.8699', '0.8392', '0.8400', '0.8337']","[[1490, 453, 250, 188], [364, 1581, 120, 334], [371, 285, 1045, 667], [204, 420, 787, 1041]]",1,1
161,"['0.8075', '0.7918', '0.7383', '0.7314']","['0.6081', '0.5737', '0.4684', '0.4703']","['0.6296', '0.6486', '0.4514', '0.4107']","['0.6187', '0.6089', '0.4598', '0.4385']","['0.6296', '0.6486', '0.4514', '0.4107']","['0.8662', '0.8395', '0.8323', '0.8414']","[[1499, 433, 270, 179], [395, 1556, 131, 317], [366, 295, 1069, 638], [205, 428, 812, 1007]]",0,0
162,"['0.8066', '0.7921', '0.7459', '0.7333']","['0.6055', '0.5723', '0.4836', '0.4751']","['0.6317', '0.6649', '0.4417', '0.4197']","['0.6183', '0.6151', '0.4617', '0.4456']","['0.6317', '0.6649', '0.4417', '0.4197']","['0.8642', '0.8345', '0.8455', '0.8409']","[[1504, 461, 239, 177], [373, 1595, 117, 314], [387, 289, 1046, 646], [220, 442, 761, 1029]]",2,2
163,"['0.8101', '0.7973', '0.7416', '0.7281']","['0.6165', '0.5847', '0.4754', '0.4646']","['0.6199', '0.6519', '0.4611', '0.4233']","['0.6182', '0.6165', '0.4682', '0.4430']","['0.6199', '0.6519', '0.4611', '0.4233']","['0.8728', '0.8457', '0.8334', '0.8327']","[[1476, 453, 263, 189], [354, 1564, 125, 356], [366, 259, 1092, 651], [198, 399, 817, 1038]]",3,3
164,"['0.8104', '0.7999', '0.7367', '0.7270']","['0.6222', '0.5905', '0.4656', '0.4638']","['0.5997', '0.6503', '0.4578', '0.4417']","['0.6108', '0.6189', '0.4617', '0.4525']","['0.5997', '0.6503', '0.4578', '0.4417']","['0.8799', '0.8497', '0.8280', '0.8248']","[[1428, 461, 295, 197], [331, 1560, 132, 376], [354, 251, 1084, 679], [182, 370, 817, 1083]]",3,3
165,"['0.8083', '0.7960', '0.7399', '0.7305']","['0.6111', '0.5834', '0.4722', '0.4693']","['0.6249', '0.6432', '0.4628', '0.4209']","['0.6179', '0.6118', '0.4675', '0.4438']","['0.6249', '0.6432', '0.4628', '0.4209']","['0.8688', '0.8470', '0.8306', '0.8367']","[[1488, 434, 274, 185], [381, 1543, 128, 347], [364, 273, 1096, 635], [202, 395, 823, 1032]]",1,1
166,"['0.8094', '0.7967', '0.7424', '0.7330']","['0.6135', '0.5827', '0.4771', '0.4746']","['0.6254', '0.6565', '0.4611', '0.4221']","['0.6194', '0.6174', '0.4690', '0.4468']","['0.6254', '0.6565', '0.4611', '0.4221']","['0.8701', '0.8434', '0.8345', '0.8397']","[[1489, 434, 269, 189], [373, 1575, 123, 328], [361, 286, 1092, 629], [204, 408, 805, 1035]]",3,3
167,"['0.8098', '0.7965', '0.7427', '0.7315']","['0.6162', '0.5817', '0.4777', '0.4714']","['0.6182', '0.6607', '0.4603', '0.4237']","['0.6172', '0.6187', '0.4688', '0.4463']","['0.6182', '0.6607', '0.4603', '0.4237']","['0.8730', '0.8417', '0.8352', '0.8370']","[[1472, 455, 268, 186], [356, 1585, 121, 337], [362, 274, 1090, 642], [199, 411, 803, 1039]]",0,0
168,"['0.8101', '0.7963', '0.7384', '0.7325']","['0.6210', '0.5801', '0.4691', '0.4738']","['0.6014', '0.6690', '0.4586', '0.4274']","['0.6111', '0.6214', '0.4638', '0.4494']","['0.6014', '0.6690', '0.4586', '0.4274']","['0.8789', '0.8386', '0.8301', '0.8372']","[[1432, 470, 291, 188], [337, 1605, 126, 331], [352, 285, 1086, 645], [185, 407, 812, 1048]]",0,0
169,"['0.8087', '0.7958', '0.7424', '0.7316']","['0.6167', '0.5800', '0.4779', '0.4709']","['0.6048', '0.6636', '0.4785', '0.4127']","['0.6107', '0.6190', '0.4782', '0.4399']","['0.6048', '0.6636', '0.4785', '0.4127']","['0.8760', '0.8399', '0.8288', '0.8409']","[[1440, 480, 278, 183], [339, 1592, 128, 340], [360, 261, 1133, 614], [196, 412, 832, 1012]]",2,2
170,"['0.8104', '0.7999', '0.7396', '0.7307']","['0.6212', '0.5903', '0.4726', '0.4702']","['0.6039', '0.6511', '0.4802', '0.4282']","['0.6124', '0.6192', '0.4763', '0.4482']","['0.6039', '0.6511', '0.4802', '0.4282']","['0.8785', '0.8495', '0.8245', '0.8345']","[[1438, 454, 300, 189], [344, 1562, 133, 360], [347, 250, 1137, 634], [186, 380, 836, 1050]]",2,2
171,"['0.8102', '0.7990', '0.7433', '0.7340']","['0.6173', '0.5873', '0.4789', '0.4773']","['0.6178', '0.6578', '0.4611', '0.4380']","['0.6175', '0.6205', '0.4699', '0.4568']","['0.6178', '0.6578', '0.4611', '0.4380']","['0.8737', '0.8460', '0.8357', '0.8355']","[[1471, 442, 278, 190], [362, 1578, 121, 338], [353, 275, 1092, 648], [197, 392, 789, 1074]]",3,3
172,"['0.8095', '0.7964', '0.7467', '0.7323']","['0.6186', '0.5803', '0.4857', '0.4740']","['0.6048', '0.6690', '0.4582', '0.4392']","['0.6116', '0.6215', '0.4715', '0.4560']","['0.6048', '0.6690', '0.4582', '0.4392']","['0.8770', '0.8388', '0.8411', '0.8328']","[[1440, 479, 265, 197], [338, 1605, 115, 341], [354, 272, 1085, 657], [196, 410, 769, 1077]]",3,3
173,"['0.8087', '0.7924', '0.7484', '0.7365']","['0.6104', '0.5727', '0.4890', '0.4823']","['0.6329', '0.6669', '0.4417', '0.4323']","['0.6214', '0.6162', '0.4642', '0.4559']","['0.6329', '0.6669', '0.4417', '0.4323']","['0.8667', '0.8342', '0.8489', '0.8408']","[[1507, 442, 245, 187], [380, 1600, 115, 304], [368, 307, 1046, 647], [214, 445, 733, 1060]]",1,1
174,"['0.8106', '0.7965', '0.7476', '0.7357']","['0.6187', '0.5801', '0.4879', '0.4805']","['0.6161', '0.6719', '0.4666', '0.4282']","['0.6174', '0.6226', '0.4770', '0.4529']","['0.6161', '0.6719', '0.4666', '0.4282']","['0.8748', '0.8379', '0.8396', '0.8412']","[[1467, 468, 259, 187], [342, 1612, 119, 326], [361, 280, 1105, 622], [201, 419, 782, 1050]]",0,0
175,"['0.8083', '0.7973', '0.7485', '0.7375']","['0.6100', '0.5825', '0.4898', '0.4842']","['0.6300', '0.6665', '0.4641', '0.4250']","['0.6198', '0.6217', '0.4766', '0.4526']","['0.6300', '0.6665', '0.4641', '0.4250']","['0.8672', '0.8409', '0.8417', '0.8447']","[[1500, 448, 250, 183], [367, 1599, 117, 316], [377, 281, 1099, 611], [215, 417, 778, 1042]]",1,1
176,"['0.8063', '0.7943', '0.7544', '0.7391']","['0.6025', '0.5756', '0.5024', '0.4876']","['0.6430', '0.6728', '0.4481', '0.4262']","['0.6221', '0.6204', '0.4737', '0.4548']","['0.6430', '0.6728', '0.4481', '0.4262']","['0.8601', '0.8347', '0.8547', '0.8464']","[[1531, 455, 216, 179], [377, 1614, 107, 301], [396, 293, 1061, 618], [237, 442, 728, 1045]]",2,2
177,"['0.8118', '0.8008', '0.7451', '0.7367']","['0.6235', '0.5896', '0.4833', '0.4827']","['0.6086', '0.6678', '0.4827', '0.4319']","['0.6159', '0.6263', '0.4830', '0.4559']","['0.6086', '0.6678', '0.4827', '0.4319']","['0.8788', '0.8452', '0.8310', '0.8412']","[[1449, 455, 286, 191], [338, 1602, 123, 336], [346, 271, 1143, 608], [191, 389, 813, 1059]]",3,3
178,"['0.8094', '0.7992', '0.7467', '0.7381']","['0.6128', '0.5889', '0.4864', '0.4856']","['0.6287', '0.6503', '0.4840', '0.4262']","['0.6206', '0.6181', '0.4852', '0.4540']","['0.6287', '0.6503', '0.4840', '0.4262']","['0.8690', '0.8488', '0.8327', '0.8451']","[[1497, 426, 275, 183], [382, 1560, 128, 329], [357, 270, 1146, 595], [207, 393, 807, 1045]]",2,2
179,"['0.8099', '0.7992', '0.7501', '0.7354']","['0.6160', '0.5861', '0.4930', '0.4805']","['0.6199', '0.6682', '0.4603', '0.4425']","['0.6180', '0.6245', '0.4761', '0.4607']","['0.6199', '0.6682', '0.4603', '0.4425']","['0.8726', '0.8428', '0.8450', '0.8359']","[[1476, 460, 253, 192], [349, 1603, 114, 333], [367, 263, 1090, 648], [204, 409, 754, 1085]]",2,2
180,"['0.8111', '0.8021', '0.7459', '0.7348']","['0.6188', '0.5952', '0.4849', '0.4790']","['0.6212', '0.6503', '0.4806', '0.4380']","['0.6200', '0.6215', '0.4827', '0.4576']","['0.6212', '0.6503', '0.4806', '0.4380']","['0.8738', '0.8527', '0.8328', '0.8366']","[[1479, 425, 281, 196], [366, 1560, 123, 350], [349, 259, 1138, 622], [196, 377, 805, 1074]]",3,3
181,"['0.8111', '0.8008', '0.7494', '0.7366']","['0.6211', '0.5894', '0.4917', '0.4827']","['0.6119', '0.6694', '0.4776', '0.4388']","['0.6165', '0.6269', '0.4846', '0.4597']","['0.6119', '0.6694', '0.4776', '0.4388']","['0.8769', '0.8446', '0.8384', '0.8387']","[[1457, 468, 264, 192], [333, 1606, 116, 344], [358, 262, 1131, 617], [198, 389, 789, 1076]]",2,2
182,"['0.8122', '0.8028', '0.7465', '0.7377']","['0.6241', '0.5950', '0.4863', '0.4850']","['0.6102', '0.6607', '0.4932', '0.4364']","['0.6171', '0.6261', '0.4897', '0.4594']","['0.6102', '0.6607', '0.4932', '0.4364']","['0.8788', '0.8502', '0.8294', '0.8411']","[[1453, 440, 292, 196], [346, 1585, 127, 341], [340, 261, 1168, 599], [189, 378, 815, 1070]]",2,2
183,"['0.8120', '0.8032', '0.7491', '0.7361']","['0.6247', '0.5952', '0.4913', '0.4821']","['0.6060', '0.6644', '0.4878', '0.4445']","['0.6152', '0.6279', '0.4895', '0.4626']","['0.6060', '0.6644', '0.4878', '0.4445']","['0.8799', '0.8495', '0.8346', '0.8362']","[[1443, 455, 285, 198], [336, 1594, 116, 353], [339, 254, 1155, 620], [192, 375, 795, 1090]]",3,3
184,"['0.8109', '0.8003', '0.7501', '0.7395']","['0.6174', '0.5888', '0.4933', '0.4888']","['0.6249', '0.6661', '0.4785', '0.4343']","['0.6212', '0.6251', '0.4857', '0.4599']","['0.6249', '0.6661', '0.4785', '0.4343']","['0.8723', '0.8450', '0.8390', '0.8442']","[[1488, 442, 266, 185], [361, 1598, 117, 323], [357, 272, 1133, 606], [204, 402, 781, 1065]]",3,3
185,"['0.8132', '0.8042', '0.7455', '0.7373']","['0.6291', '0.5967', '0.4845', '0.4843']","['0.6018', '0.6674', '0.4937', '0.4396']","['0.6152', '0.6301', '0.4890', '0.4609']","['0.6018', '0.6674', '0.4937', '0.4396']","['0.8829', '0.8497', '0.8280', '0.8394']","[[1433, 451, 301, 196], [328, 1601, 128, 342], [334, 255, 1169, 610], [183, 376, 815, 1078]]",0,0
186,"['0.8109', '0.8019', '0.7505', '0.7373']","['0.6206', '0.5917', '0.4941', '0.4844']","['0.6115', '0.6682', '0.4802', '0.4433']","['0.6160', '0.6276', '0.4870', '0.4629']","['0.6115', '0.6682', '0.4802', '0.4433']","['0.8767', '0.8464', '0.8390', '0.8381']","[[1456, 463, 270, 192], [338, 1603, 113, 345], [355, 256, 1137, 620], [197, 387, 781, 1087]]",0,0
187,"['0.8098', '0.8007', '0.7542', '0.7386']","['0.6141', '0.5901', '0.5018', '0.4872']","['0.6275', '0.6632', '0.4759', '0.4421']","['0.6207', '0.6245', '0.4885', '0.4635']","['0.6275', '0.6632', '0.4759', '0.4421']","['0.8699', '0.8465', '0.8453', '0.8404']","[[1494, 442, 257, 188], [369, 1591, 106, 333], [360, 261, 1127, 620], [210, 402, 756, 1084]]",0,0
188,"['0.8128', '0.8047', '0.7496', '0.7358']","['0.6272', '0.5988', '0.4925', '0.4813']","['0.6048', '0.6619', '0.4992', '0.4421']","['0.6158', '0.6288', '0.4958', '0.4609']","['0.6048', '0.6619', '0.4992', '0.4421']","['0.8814', '0.8522', '0.8316', '0.8366']","[[1440, 456, 288, 197], [331, 1588, 121, 359], [333, 241, 1182, 612], [192, 367, 809, 1084]]",1,1
189,"['0.8123', '0.8043', '0.7502', '0.7368']","['0.6265', '0.5967', '0.4936', '0.4835']","['0.6023', '0.6686', '0.4911', '0.4470']","['0.6141', '0.6306', '0.4924', '0.4645']","['0.6023', '0.6686', '0.4911', '0.4470']","['0.8816', '0.8495', '0.8350', '0.8362']","[[1434, 465, 286, 196], [328, 1604, 115, 352], [336, 246, 1163, 623], [191, 373, 792, 1096]]",1,1
190,"['0.8094', '0.7994', '0.7578', '0.7399']","['0.6132', '0.5855', '0.5100', '0.4900']","['0.6266', '0.6749', '0.4633', '0.4498']","['0.6199', '0.6270', '0.4855', '0.4691']","['0.6266', '0.6749', '0.4633', '0.4498']","['0.8696', '0.8409', '0.8543', '0.8394']","[[1492, 465, 234, 190], [359, 1619, 99, 322], [370, 265, 1097, 636], [212, 416, 721, 1103]]",3,3
191,"['0.8123', '0.8050', '0.7529', '0.7383']","['0.6222', '0.5993', '0.4991', '0.4867']","['0.6191', '0.6628', '0.4911', '0.4462']","['0.6206', '0.6295', '0.4951', '0.4655']","['0.6191', '0.6628', '0.4911', '0.4462']","['0.8760', '0.8524', '0.8386', '0.8386']","[[1474, 437, 273, 197], [351, 1590, 114, 344], [345, 247, 1163, 613], [199, 379, 780, 1094]]",1,1
192,"['0.8117', '0.8008', '0.7566', '0.7407']","['0.6230', '0.5870', '0.5070', '0.4918']","['0.6094', '0.6849', '0.4755', '0.4515']","['0.6161', '0.6322', '0.4907', '0.4708']","['0.6094', '0.6849', '0.4755', '0.4515']","['0.8784', '0.8395', '0.8486', '0.8400']","[[1451, 478, 260, 192], [331, 1643, 105, 320], [349, 261, 1126, 632], [198, 417, 730, 1107]]",2,2
193,"['0.8126', '0.8031', '0.7559', '0.7396']","['0.6267', '0.5923', '0.5056', '0.4896']","['0.6044', '0.6807', '0.4780', '0.4608']","['0.6154', '0.6334', '0.4914', '0.4748']","['0.6044', '0.6807', '0.4780', '0.4608']","['0.8813', '0.8439', '0.8469', '0.8352']","[[1439, 481, 263, 198], [321, 1633, 106, 339], [344, 251, 1132, 641], [192, 392, 738, 1130]]",3,3
194,"['0.8136', '0.8047', '0.7527', '0.7369']","['0.6305', '0.5965', '0.4987', '0.4839']","['0.6006', '0.6749', '0.4890', '0.4531']","['0.6152', '0.6333', '0.4938', '0.4680']","['0.6006', '0.6749', '0.4890', '0.4531']","['0.8839', '0.8479', '0.8390', '0.8342']","[[1430, 476, 273, 202], [312, 1619, 111, 357], [340, 244, 1158, 626], [186, 375, 780, 1111]]",3,3
