cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8058', '0.7975', '0.7221', '0.7092']","['0.6013', '0.5901', '0.3494', '0.4518']","['0.6447', '0.6211', '0.1470', '0.6497']","['0.6222', '0.6052', '0.2069', '0.5330']","['0.6447', '0.6211', '0.1470', '0.6497']","['0.8590', '0.8563', '0.9104', '0.7296']","[[1535, 406, 179, 261], [405, 1490, 135, 369], [403, 314, 348, 1303], [210, 315, 334, 1593]]",0,0
131,"['0.8082', '0.7959', '0.7218', '0.7089']","['0.6094', '0.5840', '0.3424', '0.4517']","['0.6317', '0.6378', '0.1389', '0.6542']","['0.6203', '0.6097', '0.1977', '0.5344']","['0.6317', '0.6378', '0.1389', '0.6542']","['0.8665', '0.8486', '0.9126', '0.7276']","[[1504, 427, 187, 263], [375, 1530, 126, 368], [392, 331, 329, 1316], [197, 332, 319, 1604]]",0,0
132,"['0.8060', '0.7978', '0.7207', '0.7083']","['0.6012', '0.5912', '0.3414', '0.4508']","['0.6472', '0.6190', '0.1423', '0.6505']","['0.6234', '0.6048', '0.2009', '0.5326']","['0.6472', '0.6190', '0.1423', '0.6505']","['0.8584', '0.8574', '0.9101', '0.7282']","[[1541, 404, 176, 260], [405, 1485, 138, 371], [405, 314, 337, 1312], [212, 309, 336, 1595]]",2,2
133,"['0.8065', '0.7975', '0.7215', '0.7067']","['0.6039', '0.5898', '0.3358', '0.4497']","['0.6384', '0.6228', '0.1322', '0.6635']","['0.6207', '0.6058', '0.1897', '0.5361']","['0.6384', '0.6228', '0.1322', '0.6635']","['0.8619', '0.8557', '0.9144', '0.7215']","[[1520, 409, 183, 269], [394, 1494, 129, 382], [397, 318, 313, 1340], [206, 312, 307, 1627]]",0,0
134,"['0.8087', '0.7981', '0.7200', '0.7044']","['0.6131', '0.5911', '0.3316', '0.4480']","['0.6203', '0.6236', '0.1330', '0.6778']","['0.6167', '0.6069', '0.1899', '0.5394']","['0.6203', '0.6236', '0.1330', '0.6778']","['0.8709', '0.8563', '0.9122', '0.7135']","[[1477, 423, 203, 278], [368, 1496, 134, 401], [377, 307, 315, 1369], [187, 305, 298, 1662]]",3,3
135,"['0.8081', '0.7995', '0.7198', '0.7057']","['0.6104', '0.5944', '0.3344', '0.4493']","['0.6258', '0.6219', '0.1372', '0.6737']","['0.6180', '0.6079', '0.1946', '0.5391']","['0.6258', '0.6219', '0.1372', '0.6737']","['0.8683', '0.8586', '0.9105', '0.7167']","[[1490, 411, 204, 276], [384, 1492, 130, 393], [381, 306, 325, 1356], [186, 301, 313, 1652]]",3,3
136,"['0.8029', '0.7955', '0.7246', '0.7134']","['0.5931', '0.5838', '0.3532', '0.4565']","['0.6539', '0.6332', '0.1402', '0.6391']","['0.6221', '0.6075', '0.2007', '0.5325']","['0.6539', '0.6332', '0.1402', '0.6391']","['0.8521', '0.8496', '0.9159', '0.7389']","[[1557, 410, 166, 248], [417, 1519, 126, 337], [421, 334, 332, 1281], [230, 339, 316, 1567]]",1,1
137,"['0.8049', '0.7990', '0.7208', '0.7107']","['0.5983', '0.5939', '0.3458', '0.4537']","['0.6493', '0.6182', '0.1478', '0.6489']","['0.6228', '0.6058', '0.2071', '0.5340']","['0.6493', '0.6182', '0.1478', '0.6489']","['0.8562', '0.8592', '0.9085', '0.7320']","[[1546, 392, 186, 257], [414, 1483, 141, 361], [409, 311, 350, 1298], [215, 311, 335, 1591]]",0,0
138,"['0.8080', '0.7982', '0.7220', '0.7078']","['0.6098', '0.5889', '0.3401', '0.4511']","['0.6275', '0.6378', '0.1351', '0.6644']","['0.6185', '0.6124', '0.1934', '0.5374']","['0.6275', '0.6378', '0.1351', '0.6644']","['0.8676', '0.8517', '0.9141', '0.7227']","[[1494, 423, 196, 268], [370, 1530, 122, 377], [390, 321, 320, 1337], [196, 324, 303, 1629]]",3,3
139,"['0.8074', '0.7969', '0.7212', '0.7107']","['0.6073', '0.5852', '0.3399', '0.4539']","['0.6325', '0.6428', '0.1381', '0.6521']","['0.6196', '0.6126', '0.1964', '0.5352']","['0.6325', '0.6428', '0.1381', '0.6521']","['0.8651', '0.8482', '0.9122', '0.7308']","[[1506, 422, 193, 260], [380, 1542, 126, 351], [393, 335, 327, 1313], [201, 336, 316, 1599]]",3,3
140,"['0.8091', '0.7997', '0.7185', '0.7102']","['0.6127', '0.5920', '0.3397', '0.4534']","['0.6258', '0.6386', '0.1495', '0.6542']","['0.6192', '0.6144', '0.2076', '0.5356']","['0.6258', '0.6386', '0.1495', '0.6542']","['0.8695', '0.8534', '0.9049', '0.7294']","[[1490, 419, 210, 262], [367, 1532, 141, 359], [381, 320, 354, 1313], [194, 317, 337, 1604]]",0,0
141,"['0.8050', '0.7987', '0.7215', '0.7125']","['0.5985', '0.5905', '0.3476', '0.4551']","['0.6497', '0.6353', '0.1474', '0.6366']","['0.6230', '0.6120', '0.2070', '0.5308']","['0.6497', '0.6353', '0.1474', '0.6366']","['0.8562', '0.8532', '0.9094', '0.7385']","[[1547, 408, 176, 250], [400, 1524, 135, 340], [415, 325, 349, 1279], [223, 324, 344, 1561]]",1,1
142,"['0.8077', '0.7984', '0.7211', '0.7104']","['0.6076', '0.5899', '0.3450', '0.4536']","['0.6342', '0.6344', '0.1453', '0.6546']","['0.6206', '0.6114', '0.2045', '0.5359']","['0.6342', '0.6344', '0.1453', '0.6546']","['0.8649', '0.8531', '0.9097', '0.7296']","[[1510, 416, 193, 262], [381, 1522, 134, 362], [394, 321, 344, 1309], [200, 321, 326, 1605]]",3,3
143,"['0.8093', '0.8021', '0.7196', '0.7047']","['0.6133', '0.6011', '0.3330', '0.4487']","['0.6254', '0.6186', '0.1364', '0.6831']","['0.6193', '0.6097', '0.1935', '0.5416']","['0.6254', '0.6186', '0.1364', '0.6831']","['0.8699', '0.8632', '0.9105', '0.7121']","[[1489, 392, 212, 288], [384, 1484, 131, 400], [374, 301, 323, 1370], [181, 292, 304, 1675]]",2,2
144,"['0.8111', '0.7992', '0.7229', '0.7086']","['0.6179', '0.5894', '0.3466', '0.4522']","['0.6249', '0.6469', '0.1394', '0.6652']","['0.6214', '0.6169', '0.1988', '0.5384']","['0.6249', '0.6469', '0.1394', '0.6652']","['0.8726', '0.8499', '0.9140', '0.7236']","[[1488, 422, 199, 272], [352, 1552, 122, 373], [382, 325, 330, 1331], [186, 334, 301, 1631]]",1,1
145,"['0.8075', '0.7974', '0.7239', '0.7104']","['0.6052', '0.5870', '0.3464', '0.4536']","['0.6438', '0.6382', '0.1347', '0.6546']","['0.6239', '0.6115', '0.1940', '0.5359']","['0.6438', '0.6382', '0.1347', '0.6546']","['0.8615', '0.8504', '0.9168', '0.7296']","[[1533, 413, 175, 260], [393, 1531, 120, 355], [399, 332, 319, 1318], [208, 332, 307, 1605]]",3,3
146,"['0.8090', '0.7965', '0.7253', '0.7145']","['0.6088', '0.5831', '0.3603', '0.4581']","['0.6426', '0.6507', '0.1465', '0.6440']","['0.6253', '0.6151', '0.2083', '0.5353']","['0.6426', '0.6507', '0.1465', '0.6440']","['0.8638', '0.8450', '0.9148', '0.7387']","[[1530, 427, 176, 248], [375, 1561, 121, 342], [400, 343, 347, 1278], [208, 346, 319, 1579]]",2,2
147,"['0.8089', '0.7991', '0.7238', '0.7115']","['0.6081', '0.5907', '0.3533', '0.4548']","['0.6451', '0.6378', '0.1444', '0.6521']","['0.6260', '0.6133', '0.2050', '0.5359']","['0.6451', '0.6378', '0.1444', '0.6521']","['0.8629', '0.8528', '0.9134', '0.7318']","[[1536, 407, 180, 258], [386, 1530, 124, 359], [399, 327, 342, 1300], [205, 326, 322, 1599]]",3,3
148,"['0.8081', '0.7998', '0.7223', '0.7106']","['0.6072', '0.5927', '0.3454', '0.4541']","['0.6409', '0.6357', '0.1406', '0.6574']","['0.6236', '0.6134', '0.1999', '0.5372']","['0.6409', '0.6357', '0.1406', '0.6574']","['0.8633', '0.8545', '0.9127', '0.7289']","[[1526, 401, 191, 263], [393, 1525, 119, 362], [395, 327, 333, 1313], [199, 320, 321, 1612]]",2,2
149,"['0.8064', '0.7969', '0.7247', '0.7131']","['0.6016', '0.5856', '0.3584', '0.4561']","['0.6493', '0.6403', '0.1470', '0.6391']","['0.6245', '0.6117', '0.2084', '0.5323']","['0.6493', '0.6403', '0.1470', '0.6391']","['0.8582', '0.8490', '0.9139', '0.7385']","[[1546, 412, 172, 251], [403, 1536, 120, 340], [408, 334, 348, 1278], [213, 341, 331, 1567]]",3,3
150,"['0.8091', '0.8006', '0.7222', '0.7117']","['0.6094', '0.5949', '0.3524', '0.4552']","['0.6409', '0.6336', '0.1508', '0.6550']","['0.6248', '0.6136', '0.2112', '0.5371']","['0.6409', '0.6336', '0.1508', '0.6550']","['0.8645', '0.8563', '0.9093', '0.7311']","[[1526, 402, 193, 260], [387, 1520, 128, 364], [392, 321, 357, 1298], [199, 312, 335, 1606]]",2,2
151,"['0.8063', '0.7975', '0.7238', '0.7135']","['0.6013', '0.5865', '0.3591', '0.4560']","['0.6493', '0.6432', '0.1529', '0.6305']","['0.6244', '0.6135', '0.2145', '0.5293']","['0.6493', '0.6432', '0.1529', '0.6305']","['0.8580', '0.8489', '0.9107', '0.7420']","[[1546, 415, 175, 245], [398, 1543, 124, 334], [408, 333, 362, 1265], [219, 340, 347, 1546]]",0,0
152,"['0.8130', '0.7967', '0.7250', '0.7141']","['0.6201', '0.5817', '0.3598', '0.4576']","['0.6354', '0.6636', '0.1474', '0.6444']","['0.6277', '0.6199', '0.2091', '0.5351']","['0.6354', '0.6636', '0.1474', '0.6444']","['0.8716', '0.8410', '0.9141', '0.7380']","[[1513, 436, 181, 251], [350, 1592, 119, 338], [385, 350, 349, 1284], [192, 359, 321, 1580]]",3,3
153,"['0.8081', '0.7982', '0.7244', '0.7122']","['0.6061', '0.5891', '0.3587', '0.4554']","['0.6468', '0.6365', '0.1491', '0.6468']","['0.6258', '0.6119', '0.2106', '0.5345']","['0.6468', '0.6365', '0.1491', '0.6468']","['0.8613', '0.8521', '0.9127', '0.7346']","[[1540, 409, 178, 254], [396, 1527, 122, 354], [399, 327, 353, 1289], [206, 329, 331, 1586]]",2,2
154,"['0.8123', '0.8027', '0.7230', '0.7080']","['0.6222', '0.5958', '0.3420', '0.4522']","['0.6191', '0.6544', '0.1330', '0.6778']","['0.6206', '0.6238', '0.1915', '0.5425']","['0.6191', '0.6544', '0.1330', '0.6778']","['0.8760', '0.8521', '0.9162', '0.7184']","[[1474, 419, 213, 275], [341, 1570, 111, 377], [369, 323, 315, 1361], [185, 323, 282, 1662]]",0,0
155,"['0.8096', '0.8000', '0.7246', '0.7123']","['0.6100', '0.5913', '0.3595', '0.4555']","['0.6438', '0.6465', '0.1491', '0.6468']","['0.6265', '0.6177', '0.2107', '0.5345']","['0.6438', '0.6465', '0.1491', '0.6468']","['0.8642', '0.8511', '0.9130', '0.7348']","[[1533, 407, 185, 256], [384, 1551, 115, 349], [393, 331, 353, 1291], [203, 334, 329, 1586]]",0,0
156,"['0.8066', '0.7973', '0.7246', '0.7130']","['0.6020', '0.5852', '0.3586', '0.4554']","['0.6493', '0.6482', '0.1478', '0.6313']","['0.6248', '0.6151', '0.2093', '0.5291']","['0.6493', '0.6482', '0.1478', '0.6313']","['0.8584', '0.8470', '0.9134', '0.7410']","[[1546, 414, 175, 246], [392, 1555, 116, 336], [412, 337, 350, 1269], [218, 351, 335, 1548]]",1,1
157,"['0.8095', '0.8036', '0.7217', '0.7108']","['0.6090', '0.6023', '0.3552', '0.4538']","['0.6476', '0.6307', '0.1575', '0.6489']","['0.6277', '0.6162', '0.2183', '0.5341']","['0.6476', '0.6307', '0.1575', '0.6489']","['0.8629', '0.8613', '0.9064', '0.7321']","[[1542, 388, 193, 258], [398, 1513, 127, 361], [392, 307, 373, 1296], [200, 304, 357, 1591]]",1,1
158,"['0.8086', '0.7997', '0.7212', '0.7135']","['0.6067', '0.5915', '0.3514', '0.4563']","['0.6497', '0.6415', '0.1537', '0.6350']","['0.6275', '0.6155', '0.2139', '0.5310']","['0.6497', '0.6415', '0.1537', '0.6350']","['0.8611', '0.8524', '0.9071', '0.7405']","[[1547, 403, 186, 245], [387, 1539, 132, 341], [406, 329, 364, 1269], [210, 331, 354, 1557]]",3,3
159,"['0.8096', '0.8001', '0.7235', '0.7122']","['0.6096', '0.5923', '0.3587', '0.4551']","['0.6459', '0.6419', '0.1533', '0.6431']","['0.6272', '0.6161', '0.2148', '0.5330']","['0.6459', '0.6419', '0.1533', '0.6431']","['0.8636', '0.8528', '0.9103', '0.7359']","[[1538, 403, 187, 253], [384, 1540, 122, 353], [396, 327, 363, 1282], [205, 330, 340, 1577]]",1,1
160,"['0.8111', '0.8033', '0.7240', '0.7101']","['0.6151', '0.5990', '0.3561', '0.4537']","['0.6375', '0.6444', '0.1474', '0.6607']","['0.6261', '0.6209', '0.2085', '0.5379']","['0.6375', '0.6444', '0.1474', '0.6607']","['0.8684', '0.8563', '0.9127', '0.7271']","[[1518, 406, 191, 266], [367, 1546, 118, 368], [386, 316, 349, 1317], [197, 313, 322, 1620]]",1,1
161,"['0.8103', '0.8014', '0.7224', '0.7118']","['0.6121', '0.5954', '0.3573', '0.4548']","['0.6422', '0.6398', '0.1571', '0.6460']","['0.6268', '0.6168', '0.2182', '0.5338']","['0.6422', '0.6398', '0.1571', '0.6460']","['0.8658', '0.8552', '0.9075', '0.7343']","[[1529, 402, 196, 254], [381, 1535, 127, 356], [387, 320, 372, 1289], [201, 321, 346, 1584]]",0,0
162,"['0.8128', '0.8034', '0.7227', '0.7115']","['0.6202', '0.5986', '0.3600', '0.4549']","['0.6329', '0.6478', '0.1596', '0.6538']","['0.6265', '0.6222', '0.2212', '0.5365']","['0.6329', '0.6478', '0.1596', '0.6538']","['0.8721', '0.8553', '0.9071', '0.7313']","[[1507, 408, 206, 260], [354, 1554, 129, 362], [375, 316, 378, 1299], [194, 318, 337, 1603]]",0,0
163,"['0.8144', '0.8037', '0.7224', '0.7118']","['0.6258', '0.5979', '0.3590', '0.4554']","['0.6258', '0.6557', '0.1596', '0.6566']","['0.6258', '0.6254', '0.2210', '0.5378']","['0.6258', '0.6557', '0.1596', '0.6566']","['0.8766', '0.8531', '0.9067', '0.7307']","[[1490, 422, 209, 260], [334, 1573, 128, 364], [368, 321, 378, 1301], [189, 315, 338, 1610]]",0,0
164,"['0.8078', '0.8033', '0.7183', '0.7124']","['0.6043', '0.6027', '0.3519', '0.4547']","['0.6522', '0.6253', '0.1685', '0.6317']","['0.6273', '0.6137', '0.2279', '0.5288']","['0.6522', '0.6253', '0.1685', '0.6317']","['0.8591', '0.8627', '0.8984', '0.7401']","[[1553, 377, 202, 249], [413, 1500, 143, 343], [394, 309, 399, 1266], [210, 303, 390, 1549]]",3,3
165,"['0.8106', '0.8059', '0.7212', '0.7093']","['0.6148', '0.6064', '0.3542', '0.4526']","['0.6333', '0.6365', '0.1579', '0.6595']","['0.6239', '0.6211', '0.2185', '0.5368']","['0.6333', '0.6365', '0.1579', '0.6595']","['0.8691', '0.8624', '0.9057', '0.7264']","[[1508, 400, 207, 266], [368, 1527, 130, 374], [384, 294, 374, 1316], [193, 297, 345, 1617]]",3,3
166,"['0.8123', '0.8016', '0.7211', '0.7129']","['0.6173', '0.5938', '0.3568', '0.4556']","['0.6401', '0.6515', '0.1626', '0.6354']","['0.6285', '0.6213', '0.2234', '0.5307']","['0.6401', '0.6515', '0.1626', '0.6354']","['0.8691', '0.8515', '0.9040', '0.7395']","[[1524, 413, 193, 251], [359, 1563, 134, 343], [385, 330, 385, 1268], [201, 326, 367, 1558]]",3,3
167,"['0.8123', '0.8029', '0.7216', '0.7107']","['0.6201', '0.5976', '0.3535', '0.4542']","['0.6279', '0.6469', '0.1554', '0.6578']","['0.6240', '0.6213', '0.2159', '0.5374']","['0.6279', '0.6469', '0.1554', '0.6578']","['0.8731', '0.8549', '0.9069', '0.7289']","[[1495, 406, 216, 264], [355, 1552, 125, 367], [371, 322, 368, 1307], [190, 317, 332, 1613]]",1,1
168,"['0.8085', '0.8001', '0.7225', '0.7139']","['0.6059', '0.5918', '0.3590', '0.4563']","['0.6522', '0.6449', '0.1592', '0.6277']","['0.6282', '0.6172', '0.2206', '0.5284']","['0.6522', '0.6449', '0.1592', '0.6277']","['0.8601', '0.8518', '0.9069', '0.7434']","[[1553, 405, 179, 244], [390, 1547, 130, 332], [406, 327, 377, 1258], [214, 335, 364, 1539]]",0,0
169,"['0.8075', '0.7994', '0.7246', '0.7131']","['0.6041', '0.5916', '0.3631', '0.4562']","['0.6493', '0.6369', '0.1546', '0.6419']","['0.6259', '0.6134', '0.2168', '0.5334']","['0.6493', '0.6369', '0.1546', '0.6419']","['0.8597', '0.8535', '0.9112', '0.7375']","[[1546, 401, 179, 255], [402, 1528, 125, 344], [402, 323, 366, 1277], [209, 331, 338, 1574]]",3,3
170,"['0.8106', '0.7999', '0.7245', '0.7125']","['0.6125', '0.5907', '0.3619', '0.4555']","['0.6438', '0.6486', '0.1533', '0.6427']","['0.6278', '0.6183', '0.2154', '0.5332']","['0.6438', '0.6486', '0.1533', '0.6427']","['0.8656', '0.8503', '0.9115', '0.7364']","[[1533, 417, 179, 252], [370, 1556, 125, 348], [394, 327, 363, 1284], [206, 334, 336, 1576]]",3,3
171,"['0.8108', '0.8036', '0.7253', '0.7115']","['0.6139', '0.6000', '0.3643', '0.4553']","['0.6396', '0.6428', '0.1524', '0.6607']","['0.6265', '0.6206', '0.2149', '0.5391']","['0.6396', '0.6428', '0.1524', '0.6607']","['0.8673', '0.8572', '0.9129', '0.7289']","[[1523, 404, 188, 266], [368, 1542, 120, 369], [387, 317, 361, 1303], [203, 307, 322, 1620]]",1,1
172,"['0.8125', '0.8046', '0.7249', '0.7093']","['0.6182', '0.6016', '0.3559', '0.4532']","['0.6380', '0.6457', '0.1423', '0.6692']","['0.6279', '0.6228', '0.2033', '0.5404']","['0.6380', '0.6457', '0.1423', '0.6692']","['0.8701', '0.8575', '0.9157', '0.7230']","[[1519, 404, 188, 270], [361, 1549, 114, 375], [381, 315, 337, 1335], [196, 307, 308, 1641]]",1,1
173,"['0.8076', '0.8015', '0.7245', '0.7133']","['0.6023', '0.5953', '0.3600', '0.4561']","['0.6602', '0.6419', '0.1503', '0.6350']","['0.6299', '0.6177', '0.2121', '0.5309']","['0.6602', '0.6419', '0.1503', '0.6350']","['0.8562', '0.8546', '0.9125', '0.7402']","[[1572, 396, 165, 248], [393, 1540, 126, 340], [420, 323, 356, 1269], [225, 328, 342, 1557]]",1,1
174,"['0.8120', '0.8045', '0.7216', '0.7099']","['0.6196', '0.6020', '0.3509', '0.4539']","['0.6266', '0.6424', '0.1516', '0.6680']","['0.6231', '0.6215', '0.2117', '0.5405']","['0.6266', '0.6424', '0.1516', '0.6680']","['0.8731', '0.8585', '0.9082', '0.7243']","[[1492, 400, 221, 268], [358, 1541, 127, 373], [371, 308, 359, 1330], [187, 311, 316, 1638]]",0,0
175,"['0.8122', '0.8051', '0.7246', '0.7117']","['0.6158', '0.6031', '0.3620', '0.4554']","['0.6455', '0.6436', '0.1529', '0.6582']","['0.6303', '0.6227', '0.2150', '0.5384']","['0.6455', '0.6436', '0.1529', '0.6582']","['0.8672', '0.8589', '0.9118', '0.7300']","[[1537, 392, 187, 265], [368, 1544, 122, 365], [389, 317, 362, 1300], [202, 307, 329, 1614]]",1,1
176,"['0.8131', '0.8033', '0.7241', '0.7122']","['0.6196', '0.5979', '0.3627', '0.4557']","['0.6388', '0.6507', '0.1567', '0.6525']","['0.6290', '0.6232', '0.2188', '0.5366']","['0.6388', '0.6507', '0.1567', '0.6525']","['0.8706', '0.8542', '0.9098', '0.7327']","[[1521, 413, 188, 259], [354, 1561, 124, 360], [382, 323, 371, 1292], [198, 314, 340, 1600]]",2,2
177,"['0.8146', '0.7992', '0.7255', '0.7139']","['0.6239', '0.5855', '0.3653', '0.4570']","['0.6354', '0.6724', '0.1529', '0.6391']","['0.6296', '0.6259', '0.2155', '0.5329']","['0.6354', '0.6724', '0.1529', '0.6391']","['0.8737', '0.8414', '0.9130', '0.7395']","[[1513, 443, 174, 251], [327, 1613, 123, 336], [389, 342, 362, 1275], [196, 357, 332, 1567]]",0,0
178,"['0.8113', '0.8010', '0.7219', '0.7133']","['0.6137', '0.5924', '0.3575', '0.4558']","['0.6451', '0.6536', '0.1601', '0.6301']","['0.6290', '0.6215', '0.2211', '0.5289']","['0.6451', '0.6536', '0.1601', '0.6301']","['0.8660', '0.8502', '0.9058', '0.7419']","[[1536, 417, 182, 246], [363, 1568, 132, 336], [398, 328, 379, 1263], [206, 334, 367, 1545]]",3,3
179,"['0.8134', '0.8026', '0.7235', '0.7127']","['0.6205', '0.5939', '0.3622', '0.4554']","['0.6380', '0.6644', '0.1588', '0.6370']","['0.6291', '0.6272', '0.2208', '0.5311']","['0.6380', '0.6644', '0.1588', '0.6370']","['0.8713', '0.8486', '0.9085', '0.7387']","[[1519, 427, 184, 251], [337, 1594, 125, 343], [390, 328, 376, 1274], [202, 335, 353, 1562]]",3,3
180,"['0.8127', '0.8006', '0.7244', '0.7140']","['0.6186', '0.5895', '0.3671', '0.4566']","['0.6384', '0.6657', '0.1622', '0.6309']","['0.6284', '0.6253', '0.2250', '0.5298']","['0.6384', '0.6657', '0.1622', '0.6309']","['0.8702', '0.8456', '0.9085', '0.7424']","[[1520, 430, 184, 247], [344, 1597, 123, 335], [390, 335, 384, 1259], [203, 347, 355, 1547]]",3,3
181,"['0.8135', '0.8023', '0.7251', '0.7114']","['0.6224', '0.5942', '0.3670', '0.4545']","['0.6312', '0.6586', '0.1579', '0.6501']","['0.6268', '0.6248', '0.2208', '0.5350']","['0.6312', '0.6586', '0.1579', '0.6501']","['0.8737', '0.8502', '0.9108', '0.7324']","[[1503, 421, 195, 262], [341, 1580, 117, 361], [377, 327, 374, 1290], [194, 331, 333, 1594]]",0,0
182,"['0.8121', '0.8032', '0.7214', '0.7125']","['0.6165', '0.5980', '0.3588', '0.4552']","['0.6413', '0.6486', '0.1647', '0.6374']","['0.6287', '0.6223', '0.2258', '0.5311']","['0.6413', '0.6486', '0.1647', '0.6374']","['0.8684', '0.8547', '0.9036', '0.7382']","[[1527, 401, 203, 250], [367, 1556, 126, 350], [386, 321, 390, 1271], [197, 324, 368, 1563]]",0,0
183,"['0.8119', '0.8028', '0.7208', '0.7116']","['0.6150', '0.5979', '0.3584', '0.4536']","['0.6459', '0.6440', '0.1668', '0.6313']","['0.6301', '0.6201', '0.2277', '0.5279']","['0.6459', '0.6440', '0.1668', '0.6313']","['0.8666', '0.8557', '0.9022', '0.7391']","[[1538, 396, 200, 247], [373, 1545, 128, 353], [388, 320, 395, 1265], [202, 323, 379, 1548]]",3,3
184,"['0.8119', '0.8020', '0.7235', '0.7143']","['0.6150', '0.5931', '0.3676', '0.4565']","['0.6459', '0.6611', '0.1677', '0.6228']","['0.6301', '0.6253', '0.2303', '0.5268']","['0.6459', '0.6611', '0.1677', '0.6228']","['0.8666', '0.8489', '0.9056', '0.7457']","[[1538, 415, 188, 240], [359, 1586, 120, 334], [397, 330, 397, 1244], [207, 343, 375, 1527]]",2,2
185,"['0.8120', '0.8029', '0.7214', '0.7131']","['0.6152', '0.5975', '0.3623', '0.4554']","['0.6459', '0.6478', '0.1706', '0.6285']","['0.6302', '0.6216', '0.2320', '0.5281']","['0.6459', '0.6478', '0.1706', '0.6285']","['0.8667', '0.8546', '0.9017', '0.7422']","[[1538, 398, 203, 242], [374, 1554, 124, 347], [386, 324, 404, 1254], [202, 325, 384, 1541]]",0,0
186,"['0.8117', '0.8043', '0.7199', '0.7144']","['0.6141', '0.6012', '0.3641', '0.4566']","['0.6476', '0.6440', '0.1816', '0.6215']","['0.6304', '0.6219', '0.2423', '0.5264']","['0.6476', '0.6440', '0.1816', '0.6215']","['0.8658', '0.8577', '0.8962', '0.7462']","[[1542, 392, 210, 237], [377, 1545, 134, 343], [387, 317, 430, 1234], [205, 316, 407, 1524]]",0,0
187,"['0.8142', '0.7993', '0.7239', '0.7140']","['0.6234', '0.5854', '0.3696', '0.4559']","['0.6333', '0.6744', '0.1693', '0.6195']","['0.6283', '0.6268', '0.2323', '0.5252']","['0.6333', '0.6744', '0.1693', '0.6195']","['0.8738', '0.8409', '0.9054', '0.7464']","[[1508, 442, 194, 237], [330, 1618, 117, 334], [385, 340, 401, 1242], [196, 364, 373, 1519]]",3,3
188,"['0.8074', '0.8040', '0.7217', '0.7134']","['0.6022', '0.6016', '0.3655', '0.4550']","['0.6581', '0.6382', '0.1744', '0.6166']","['0.6289', '0.6193', '0.2361', '0.5236']","['0.6581', '0.6382', '0.1744', '0.6166']","['0.8566', '0.8592', '0.9009', '0.7466']","[[1567, 383, 194, 237], [401, 1531, 126, 341], [411, 311, 413, 1233], [223, 320, 397, 1512]]",1,1
189,"['0.8118', '0.8072', '0.7212', '0.7117']","['0.6153', '0.6082', '0.3632', '0.4542']","['0.6434', '0.6419', '0.1727', '0.6395']","['0.6290', '0.6246', '0.2341', '0.5312']","['0.6434', '0.6419', '0.1727', '0.6395']","['0.8673', '0.8622', '0.9009', '0.7364']","[[1532, 393, 209, 247], [370, 1540, 125, 364], [385, 301, 409, 1273], [203, 298, 383, 1568]]",1,1
190,"['0.8132', '0.8047', '0.7235', '0.7135']","['0.6206', '0.5990', '0.3673', '0.4567']","['0.6354', '0.6607', '0.1672', '0.6403']","['0.6279', '0.6283', '0.2298', '0.5331']","['0.6354', '0.6607', '0.1672', '0.6403']","['0.8719', '0.8527', '0.9057', '0.7387']","[[1513, 416, 206, 246], [345, 1585, 116, 353], [383, 320, 396, 1269], [197, 325, 360, 1570]]",0,0
191,"['0.8128', '0.8052', '0.7227', '0.7136']","['0.6176', '0.6015', '0.3671', '0.4564']","['0.6443', '0.6532', '0.1715', '0.6338']","['0.6306', '0.6263', '0.2337', '0.5306']","['0.6443', '0.6532', '0.1715', '0.6338']","['0.8684', '0.8559', '0.9032', '0.7410']","[[1534, 403, 202, 242], [358, 1567, 121, 353], [390, 316, 406, 1256], [202, 319, 377, 1554]]",2,2
192,"['0.8075', '0.8045', '0.7225', '0.7130']","['0.6027', '0.6028', '0.3674', '0.4548']","['0.6569', '0.6378', '0.1731', '0.6215']","['0.6286', '0.6198', '0.2354', '0.5252']","['0.6569', '0.6378', '0.1731', '0.6215']","['0.8572', '0.8600', '0.9024', '0.7444']","[[1564, 381, 196, 240], [402, 1530, 119, 348], [411, 308, 410, 1239], [218, 319, 391, 1524]]",1,1
193,"['0.8152', '0.8032', '0.7245', '0.7131']","['0.6268', '0.5947', '0.3687', '0.4563']","['0.6300', '0.6678', '0.1643', '0.6436']","['0.6284', '0.6291', '0.2273', '0.5340']","['0.6300', '0.6678', '0.1643', '0.6436']","['0.8763', '0.8484', '0.9079', '0.7370']","[[1500, 427, 202, 252], [330, 1602, 117, 350], [376, 325, 389, 1278], [187, 340, 347, 1578]]",0,0
194,"['0.8124', '0.8040', '0.7242', '0.7118']","['0.6169', '0.5986', '0.3672', '0.4543']","['0.6426', '0.6540', '0.1634', '0.6383']","['0.6295', '0.6251', '0.2262', '0.5308']","['0.6426', '0.6540', '0.1634', '0.6383']","['0.8684', '0.8539', '0.9078', '0.7370']","[[1530, 403, 198, 250], [364, 1569, 113, 353], [386, 318, 387, 1277], [200, 331, 356, 1565]]",3,3
