cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8007', '0.7928', '0.7312', '0.7227']","['0.5967', '0.5824', '0.4383', '0.4647']","['0.6065', '0.6040', '0.3180', '0.5636']","['0.6015', '0.5930', '0.3686', '0.5094']","['0.6065', '0.6040', '0.3180', '0.5636']","['0.8648', '0.8557', '0.8666', '0.7773']","[[1444, 456, 205, 276], [421, 1449, 195, 334], [363, 270, 753, 982], [192, 313, 565, 1382]]",1,1
131,"['0.7998', '0.7930', '0.7309', '0.7238']","['0.5945', '0.5825', '0.4375', '0.4661']","['0.6065', '0.6065', '0.3180', '0.5612']","['0.6004', '0.5942', '0.3683', '0.5093']","['0.6065', '0.6065', '0.3180', '0.5612']","['0.8636', '0.8552', '0.8662', '0.7795']","[[1444, 460, 203, 274], [421, 1455, 199, 324], [368, 269, 753, 978], [196, 314, 566, 1376]]",1,1
132,"['0.8042', '0.7950', '0.7270', '0.7222']","['0.6108', '0.5876', '0.4308', '0.4648']","['0.5800', '0.6028', '0.3323', '0.5783']","['0.5950', '0.5951', '0.3752', '0.5154']","['0.5800', '0.6028', '0.3323', '0.5783']","['0.8781', '0.8590', '0.8562', '0.7715']","[[1381, 471, 236, 293], [380, 1446, 221, 352], [335, 258, 787, 988], [165, 286, 583, 1418]]",2,2
133,"['0.8028', '0.7967', '0.7281', '0.7234']","['0.6056', '0.5916', '0.4348', '0.4661']","['0.5876', '0.6015', '0.3408', '0.5693']","['0.5965', '0.5965', '0.3821', '0.5126']","['0.5876', '0.6015', '0.3408', '0.5693']","['0.8738', '0.8617', '0.8550', '0.7763']","[[1399, 464, 230, 288], [390, 1443, 218, 348], [346, 252, 807, 963], [175, 280, 601, 1396]]",0,0
134,"['0.8003', '0.7947', '0.7267', '0.7285']","['0.5984', '0.5873', '0.4354', '0.4726']","['0.5926', '0.6003', '0.3640', '0.5416']","['0.5955', '0.5937', '0.3965', '0.5048']","['0.5926', '0.6003', '0.3640', '0.5416']","['0.8688', '0.8595', '0.8454', '0.7927']","[[1411, 458, 244, 268], [414, 1440, 227, 318], [349, 261, 862, 896], [184, 293, 647, 1328]]",1,1
135,"['0.7970', '0.7898', '0.7335', '0.7282']","['0.5839', '0.5765', '0.4460', '0.4717']","['0.6317', '0.5982', '0.3315', '0.5338']","['0.6068', '0.5872', '0.3803', '0.5009']","['0.6317', '0.5982', '0.3315', '0.5338']","['0.8515', '0.8536', '0.8652', '0.7949']","[[1504, 443, 195, 239], [461, 1435, 194, 309], [386, 279, 785, 918], [225, 332, 586, 1309]]",1,1
136,"['0.7981', '0.7905', '0.7331', '0.7293']","['0.5879', '0.5767', '0.4461', '0.4733']","['0.6224', '0.6082', '0.3391', '0.5306']","['0.6047', '0.5920', '0.3853', '0.5003']","['0.6224', '0.6082', '0.3391', '0.5306']","['0.8561', '0.8513', '0.8621', '0.7974']","[[1482, 464, 201, 234], [438, 1459, 195, 307], [380, 278, 803, 907], [221, 329, 601, 1301]]",1,1
137,"['0.8004', '0.7931', '0.7293', '0.7270']","['0.5949', '0.5832', '0.4362', '0.4704']","['0.6123', '0.6032', '0.3332', '0.5485']","['0.6035', '0.5930', '0.3778', '0.5065']","['0.6123', '0.6032', '0.3332', '0.5485']","['0.8624', '0.8564', '0.8590', '0.7882']","[[1458, 451, 215, 257], [426, 1447, 209, 317], [367, 272, 789, 940], [200, 311, 596, 1345]]",1,1
138,"['0.8014', '0.7952', '0.7282', '0.7285']","['0.6007', '0.5873', '0.4377', '0.4728']","['0.5939', '0.6073', '0.3573', '0.5461']","['0.5973', '0.5971', '0.3934', '0.5068']","['0.5939', '0.6073', '0.3573', '0.5461']","['0.8698', '0.8578', '0.8497', '0.7911']","[[1414, 466, 238, 263], [403, 1457, 220, 319], [352, 259, 846, 911], [185, 299, 629, 1339]]",1,1
139,"['0.8018', '0.7939', '0.7299', '0.7284']","['0.6014', '0.5839', '0.4390', '0.4732']","['0.5951', '0.6094', '0.3421', '0.5587']","['0.5983', '0.5964', '0.3845', '0.5124']","['0.5951', '0.6094', '0.3421', '0.5587']","['0.8699', '0.8553', '0.8569', '0.7867']","[[1417, 473, 232, 259], [400, 1462, 216, 321], [351, 262, 810, 945], [188, 307, 587, 1370]]",2,2
140,"['0.8016', '0.7925', '0.7310', '0.7276']","['0.5992', '0.5806', '0.4411', '0.4715']","['0.6035', '0.6111', '0.3387', '0.5498']","['0.6014', '0.5955', '0.3832', '0.5076']","['0.6035', '0.6111', '0.3387', '0.5498']","['0.8669', '0.8529', '0.8595', '0.7886']","[[1437, 471, 216, 257], [410, 1466, 209, 314], [358, 268, 802, 940], [193, 320, 591, 1348]]",3,3
141,"['0.8010', '0.7924', '0.7293', '0.7308']","['0.5966', '0.5814', '0.4403', '0.4758']","['0.6111', '0.6044', '0.3598', '0.5302']","['0.6037', '0.5927', '0.3960', '0.5015']","['0.6111', '0.6044', '0.3598', '0.5302']","['0.8637', '0.8550', '0.8502', '0.7997']","[[1455, 467, 218, 241], [417, 1450, 226, 306], [368, 263, 852, 885], [199, 314, 639, 1300]]",0,0
142,"['0.8048', '0.7952', '0.7279', '0.7262']","['0.6109', '0.5868', '0.4350', '0.4701']","['0.5863', '0.6098', '0.3446', '0.5648']","['0.5984', '0.5981', '0.3845', '0.5132']","['0.5863', '0.6098', '0.3446', '0.5648']","['0.8769', '0.8570', '0.8534', '0.7816']","[[1396, 470, 243, 272], [384, 1463, 218, 334], [334, 263, 816, 955], [171, 297, 599, 1385]]",2,2
143,"['0.8041', '0.7952', '0.7282', '0.7258']","['0.6088', '0.5867', '0.4345', '0.4696']","['0.5876', '0.6107', '0.3378', '0.5677']","['0.5980', '0.5984', '0.3801', '0.5140']","['0.5876', '0.6107', '0.3378', '0.5677']","['0.8755', '0.8567', '0.8561', '0.7801']","[[1399, 474, 239, 269], [384, 1465, 214, 336], [341, 260, 800, 967], [174, 298, 588, 1392]]",3,3
144,"['0.8025', '0.7923', '0.7301', '0.7299']","['0.6016', '0.5796', '0.4413', '0.4745']","['0.6031', '0.6144', '0.3543', '0.5359']","['0.6023', '0.5965', '0.3931', '0.5034']","['0.6031', '0.6144', '0.3543', '0.5359']","['0.8683', '0.8515', '0.8532', '0.7964']","[[1436, 472, 226, 247], [400, 1474, 220, 305], [357, 269, 839, 903], [194, 328, 616, 1314]]",3,3
145,"['0.8034', '0.7941', '0.7278', '0.7270']","['0.6055', '0.5841', '0.4356', '0.4703']","['0.5955', '0.6107', '0.3497', '0.5465']","['0.6005', '0.5971', '0.3879', '0.5056']","['0.5955', '0.6107', '0.3497', '0.5465']","['0.8720', '0.8552', '0.8516', '0.7889']","[[1418, 471, 237, 255], [395, 1465, 218, 321], [347, 260, 828, 933], [182, 312, 618, 1340]]",2,2
146,"['0.8032', '0.7954', '0.7319', '0.7270']","['0.6039', '0.5874', '0.4423', '0.4714']","['0.6006', '0.6094', '0.3336', '0.5685']","['0.6022', '0.5982', '0.3804', '0.5154']","['0.6006', '0.6094', '0.3336', '0.5685']","['0.8701', '0.8574', '0.8623', '0.7813']","[[1430, 459, 228, 264], [399, 1462, 206, 332], [350, 261, 790, 967], [189, 307, 562, 1394]]",3,3
147,"['0.8063', '0.7946', '0.7296', '0.7285']","['0.6138', '0.5841', '0.4396', '0.4733']","['0.5901', '0.6182', '0.3501', '0.5571']","['0.6017', '0.6006', '0.3898', '0.5118']","['0.5901', '0.6182', '0.3501', '0.5571']","['0.8775', '0.8534', '0.8538', '0.7874']","[[1405, 474, 238, 264], [379, 1483, 219, 318], [337, 264, 829, 938], [168, 318, 600, 1366]]",0,0
148,"['0.8022', '0.7926', '0.7331', '0.7294']","['0.5995', '0.5804', '0.4464', '0.4742']","['0.6098', '0.6136', '0.3412', '0.5477']","['0.6046', '0.5966', '0.3868', '0.5083']","['0.6098', '0.6136', '0.3412', '0.5477']","['0.8656', '0.8522', '0.8614', '0.7917']","[[1452, 469, 213, 247], [410, 1472, 203, 314], [364, 268, 808, 928], [196, 327, 586, 1343]]",2,2
149,"['0.8069', '0.7960', '0.7282', '0.7255']","['0.6184', '0.5881', '0.4355', '0.4696']","['0.5779', '0.6136', '0.3433', '0.5754']","['0.5975', '0.6006', '0.3839', '0.5171']","['0.5779', '0.6136', '0.3433', '0.5754']","['0.8824', '0.8568', '0.8543', '0.7770']","[[1376, 476, 251, 278], [364, 1472, 219, 344], [326, 257, 813, 972], [159, 298, 584, 1411]]",0,0
150,"['0.8020', '0.7919', '0.7322', '0.7315']","['0.5986', '0.5784', '0.4453', '0.4771']","['0.6119', '0.6169', '0.3488', '0.5355']","['0.6052', '0.5970', '0.3912', '0.5046']","['0.6119', '0.6169', '0.3488', '0.5355']","['0.8647', '0.8502', '0.8577', '0.7987']","[[1457, 477, 207, 240], [405, 1480, 216, 298], [371, 270, 826, 901], [201, 332, 606, 1313]]",1,1
151,"['0.8025', '0.7947', '0.7311', '0.7298']","['0.6005', '0.5852', '0.4436', '0.4745']","['0.6086', '0.6128', '0.3535', '0.5396']","['0.6045', '0.5987', '0.3934', '0.5050']","['0.6086', '0.6128', '0.3535', '0.5396']","['0.8665', '0.8553', '0.8548', '0.7950']","[[1449, 465, 217, 250], [404, 1470, 216, 309], [364, 261, 837, 906], [196, 316, 617, 1323]]",2,2
152,"['0.7990', '0.7887', '0.7322', '0.7345']","['0.5890', '0.5724', '0.4473', '0.4812']","['0.6266', '0.6115', '0.3636', '0.5061']","['0.6072', '0.5913', '0.4011', '0.4933']","['0.6266', '0.6115', '0.3636', '0.5061']","['0.8558', '0.8478', '0.8529', '0.8128']","[[1492, 469, 203, 217], [439, 1467, 217, 276], [385, 277, 861, 845], [217, 350, 644, 1241]]",0,0
153,"['0.8031', '0.7964', '0.7296', '0.7314']","['0.6018', '0.5898', '0.4420', '0.4769']","['0.6094', '0.6078', '0.3666', '0.5355']","['0.6056', '0.5986', '0.4007', '0.5045']","['0.6094', '0.6078', '0.3666', '0.5355']","['0.8670', '0.8592', '0.8485', '0.7985']","[[1451, 453, 229, 248], [413, 1458, 223, 305], [356, 257, 868, 887], [191, 304, 644, 1313]]",0,0
154,"['0.8039', '0.7961', '0.7291', '0.7305']","['0.6050', '0.5888', '0.4411', '0.4756']","['0.6027', '0.6111', '0.3682', '0.5355']","['0.6038', '0.5997', '0.4014', '0.5037']","['0.6027', '0.6111', '0.3682', '0.5355']","['0.8702', '0.8578', '0.8472', '0.7974']","[[1435, 460, 233, 253], [401, 1466, 225, 307], [350, 258, 872, 888], [186, 306, 647, 1313]]",2,2
155,"['0.8063', '0.7982', '0.7293', '0.7281']","['0.6128', '0.5938', '0.4412', '0.4724']","['0.5943', '0.6098', '0.3661', '0.5514']","['0.6034', '0.6017', '0.4002', '0.5088']","['0.5943', '0.6098', '0.3661', '0.5514']","['0.8762', '0.8610', '0.8482', '0.7888']","[[1415, 450, 242, 274], [387, 1463, 225, 324], [334, 255, 867, 912], [173, 296, 631, 1352]]",3,3
156,"['0.8017', '0.7947', '0.7293', '0.7340']","['0.5972', '0.5857', '0.4430', '0.4806']","['0.6153', '0.6098', '0.3788', '0.5143']","['0.6061', '0.5975', '0.4084', '0.4968']","['0.6153', '0.6098', '0.3788', '0.5143']","['0.8631', '0.8563', '0.8440', '0.8093']","[[1465, 458, 224, 234], [418, 1463, 226, 292], [372, 262, 897, 837], [198, 315, 678, 1261]]",1,1
157,"['0.8025', '0.7959', '0.7326', '0.7306']","['0.6012', '0.5878', '0.4474', '0.4761']","['0.6052', '0.6140', '0.3577', '0.5445']","['0.6032', '0.6006', '0.3976', '0.5080']","['0.6052', '0.6140', '0.3577', '0.5445']","['0.8676', '0.8565', '0.8554', '0.7945']","[[1441, 465, 219, 256], [401, 1473, 215, 310], [361, 257, 847, 903], [194, 311, 612, 1335]]",2,2
158,"['0.8019', '0.7949', '0.7305', '0.7335']","['0.5982', '0.5852', '0.4454', '0.4799']","['0.6128', '0.6157', '0.3771', '0.5151']","['0.6054', '0.6000', '0.4084', '0.4969']","['0.6128', '0.6157', '0.3771', '0.5151']","['0.8642', '0.8546', '0.8462', '0.8085']","[[1459, 471, 215, 236], [405, 1477, 228, 289], [374, 257, 893, 844], [201, 319, 669, 1263]]",0,0
159,"['0.8023', '0.7949', '0.7296', '0.7326']","['0.6008', '0.5854', '0.4432', '0.4786']","['0.6044', '0.6144', '0.3754', '0.5232']","['0.6026', '0.5996', '0.4065', '0.4999']","['0.6044', '0.6144', '0.3754', '0.5232']","['0.8676', '0.8550', '0.8455', '0.8044']","[[1439, 466, 227, 249], [402, 1474, 228, 295], [363, 262, 889, 854], [191, 316, 662, 1283]]",1,1
160,"['0.8019', '0.7921', '0.7274', '0.7355']","['0.5977', '0.5798', '0.4415', '0.4826']","['0.6153', '0.6103', '0.3965', '0.4914']","['0.6064', '0.5946', '0.4178', '0.4870']","['0.6153', '0.6103', '0.3965', '0.4914']","['0.8634', '0.8527', '0.8357', '0.8193']","[[1465, 462, 234, 220], [414, 1464, 244, 277], [370, 264, 939, 795], [202, 335, 710, 1205]]",2,2
161,"['0.8028', '0.7968', '0.7302', '0.7317']","['0.6003', '0.5911', '0.4449', '0.4770']","['0.6132', '0.6061', '0.3784', '0.5241']","['0.6067', '0.5985', '0.4089', '0.4994']","['0.6132', '0.6061', '0.3784', '0.5241']","['0.8654', '0.8603', '0.8454', '0.8029']","[[1460, 445, 226, 250], [414, 1454, 226, 305], [366, 252, 896, 854], [192, 309, 666, 1285]]",1,1
162,"['0.8033', '0.7965', '0.7292', '0.7304']","['0.6024', '0.5906', '0.4418', '0.4752']","['0.6090', '0.6044', '0.3716', '0.5322']","['0.6057', '0.5974', '0.4037', '0.5021']","['0.6090', '0.6044', '0.3716', '0.5322']","['0.8674', '0.8604', '0.8462', '0.7984']","[[1450, 445, 234, 252], [409, 1450, 227, 313], [359, 253, 880, 876], [189, 307, 651, 1305]]",3,3
163,"['0.8017', '0.7942', '0.7314', '0.7345']","['0.5972', '0.5845', '0.4480', '0.4815']","['0.6153', '0.6098', '0.3834', '0.5139']","['0.6061', '0.5969', '0.4132', '0.4971']","['0.6153', '0.6098', '0.3834', '0.5139']","['0.8631', '0.8556', '0.8453', '0.8102']","[[1465, 457, 221, 238], [416, 1463, 228, 292], [375, 258, 908, 827], [197, 325, 670, 1260]]",2,2
164,"['0.8024', '0.7947', '0.7314', '0.7336']","['0.6002', '0.5854', '0.4481', '0.4802']","['0.6086', '0.6115', '0.3847', '0.5184']","['0.6044', '0.5982', '0.4140', '0.4985']","['0.6086', '0.6115', '0.3847', '0.5184']","['0.8663', '0.8557', '0.8449', '0.8075']","[[1449, 457, 232, 243], [408, 1467, 225, 299], [366, 257, 911, 834], [191, 325, 665, 1271]]",0,0
165,"['0.8036', '0.7948', '0.7327', '0.7336']","['0.6039', '0.5850', '0.4503', '0.4805']","['0.6056', '0.6153', '0.3784', '0.5290']","['0.6047', '0.5998', '0.4112', '0.5036']","['0.6056', '0.6153', '0.3784', '0.5290']","['0.8690', '0.8546', '0.8487', '0.8039']","[[1442, 460, 229, 250], [402, 1476, 219, 302], [360, 262, 896, 850], [184, 325, 646, 1297]]",1,1
166,"['0.8058', '0.7985', '0.7328', '0.7311']","['0.6101', '0.5935', '0.4498', '0.4770']","['0.6014', '0.6153', '0.3725', '0.5457']","['0.6058', '0.6042', '0.4075', '0.5090']","['0.6014', '0.6153', '0.3725', '0.5457']","['0.8733', '0.8596', '0.8508', '0.7948']","[[1432, 453, 234, 262], [389, 1476, 216, 318], [348, 251, 882, 887], [178, 307, 629, 1338]]",1,1
167,"['0.8017', '0.7964', '0.7339', '0.7325']","['0.5965', '0.5900', '0.4516', '0.4787']","['0.6191', '0.6069', '0.3687', '0.5326']","['0.6076', '0.5983', '0.4060', '0.5042']","['0.6191', '0.6069', '0.3687', '0.5326']","['0.8619', '0.8595', '0.8534', '0.8011']","[[1474, 450, 211, 246], [416, 1456, 219, 308], [377, 250, 873, 868], [204, 312, 630, 1306]]",0,0
168,"['0.8071', '0.7993', '0.7308', '0.7330']","['0.6147', '0.5951', '0.4485', '0.4796']","['0.5955', '0.6157', '0.3970', '0.5310']","['0.6049', '0.6052', '0.4211', '0.5040']","['0.5955', '0.6157', '0.3970', '0.5310']","['0.8769', '0.8604', '0.8402', '0.8023']","[[1418, 452, 253, 258], [380, 1477, 230, 312], [335, 250, 940, 843], [174, 303, 673, 1302]]",1,1
169,"['0.8077', '0.7994', '0.7320', '0.7318']","['0.6175', '0.5946', '0.4500', '0.4778']","['0.5905', '0.6194', '0.3894', '0.5408']","['0.6037', '0.6068', '0.4175', '0.5074']","['0.5905', '0.6194', '0.3894', '0.5408']","['0.8793', '0.8593', '0.8442', '0.7973']","[[1406, 462, 251, 262], [369, 1486, 223, 321], [331, 249, 922, 866], [171, 302, 653, 1326]]",2,2
170,"['0.8095', '0.8002', '0.7295', '0.7310']","['0.6255', '0.5953', '0.4453', '0.4766']","['0.5779', '0.6261', '0.3940', '0.5408']","['0.6007', '0.6103', '0.4181', '0.5067']","['0.5779', '0.6261', '0.3940', '0.5408']","['0.8859', '0.8582', '0.8393', '0.7963']","[[1376, 472, 262, 271], [347, 1502, 230, 320], [323, 247, 933, 865], [154, 302, 670, 1326]]",0,0
171,"['0.8072', '0.7977', '0.7328', '0.7338']","['0.6136', '0.5907', '0.4526', '0.4805']","['0.6010', '0.6203', '0.3974', '0.5232']","['0.6073', '0.6051', '0.4232', '0.5010']","['0.6010', '0.6203', '0.3974', '0.5232']","['0.8752', '0.8568', '0.8426', '0.8060']","[[1431, 457, 243, 250], [380, 1488, 224, 307], [341, 256, 941, 830], [180, 318, 671, 1283]]",3,3
172,"['0.8054', '0.7986', '0.7326', '0.7331']","['0.6075', '0.5940', '0.4520', '0.4793']","['0.6090', '0.6140', '0.3961', '0.5196']","['0.6082', '0.6038', '0.4222', '0.4986']","['0.6090', '0.6140', '0.3961', '0.5196']","['0.8702', '0.8602', '0.8428', '0.8064']","[[1450, 450, 230, 251], [392, 1473, 227, 307], [356, 248, 938, 826], [189, 309, 680, 1274]]",0,0
173,"['0.8066', '0.7980', '0.7314', '0.7339']","['0.6103', '0.5925', '0.4504', '0.4803']","['0.6090', '0.6140', '0.4046', '0.5114']","['0.6096', '0.6031', '0.4263', '0.4954']","['0.6090', '0.6140', '0.4046', '0.5114']","['0.8717', '0.8593', '0.8384', '0.8102']","[[1450, 444, 240, 247], [393, 1473, 232, 301], [347, 254, 958, 809], [186, 315, 697, 1254]]",2,2
174,"['0.8067', '0.7983', '0.7324', '0.7328']","['0.6108', '0.5933', '0.4509', '0.4791']","['0.6077', '0.6136', '0.3898', '0.5281']","['0.6093', '0.6033', '0.4181', '0.5024']","['0.6077', '0.6136', '0.3898', '0.5281']","['0.8723', '0.8599', '0.8446', '0.8030']","[[1447, 442, 238, 254], [388, 1472, 227, 312], [350, 253, 923, 842], [184, 314, 659, 1295]]",1,1
175,"['0.8063', '0.7970', '0.7319', '0.7359']","['0.6090', '0.5896', '0.4536', '0.4832']","['0.6111', '0.6173', '0.4257', '0.4882']","['0.6101', '0.6031', '0.4392', '0.4857']","['0.6111', '0.6173', '0.4257', '0.4882']","['0.8706', '0.8568', '0.8321', '0.8209']","[[1455, 456, 231, 239], [388, 1481, 238, 292], [357, 254, 1008, 749], [189, 321, 745, 1197]]",0,0
176,"['0.8006', '0.7954', '0.7370', '0.7372']","['0.5922', '0.5872', '0.4610', '0.4861']","['0.6300', '0.6103', '0.3923', '0.5073']","['0.6105', '0.5985', '0.4239', '0.4965']","['0.6300', '0.6103', '0.3923', '0.5073']","['0.8569', '0.8571', '0.8498', '0.8160']","[[1500, 445, 206, 230], [433, 1464, 218, 284], [383, 255, 929, 801], [217, 329, 662, 1244]]",3,3
177,"['0.8082', '0.8003', '0.7326', '0.7332']","['0.6166', '0.5970', '0.4524', '0.4799']","['0.5997', '0.6182', '0.3995', '0.5302']","['0.6080', '0.6074', '0.4243', '0.5038']","['0.5997', '0.6182', '0.3995', '0.5302']","['0.8770', '0.8610', '0.8417', '0.8029']","[[1428, 447, 250, 256], [374, 1483, 227, 315], [336, 248, 946, 838], [178, 306, 668, 1300]]",3,3
178,"['0.8053', '0.7969', '0.7381', '0.7347']","['0.6059', '0.5901', '0.4635', '0.4824']","['0.6153', '0.6128', '0.3910', '0.5298']","['0.6105', '0.6012', '0.4242', '0.5050']","['0.6153', '0.6128', '0.3910', '0.5298']","['0.8680', '0.8582', '0.8518', '0.8050']","[[1465, 446, 218, 252], [402, 1470, 215, 312], [359, 253, 926, 830], [192, 322, 639, 1299]]",1,1
179,"['0.8067', '0.7979', '0.7358', '0.7340']","['0.6106', '0.5920', '0.4588', '0.4811']","['0.6086', '0.6157', '0.3953', '0.5281']","['0.6096', '0.6036', '0.4247', '0.5035']","['0.6086', '0.6157', '0.3953', '0.5281']","['0.8720', '0.8586', '0.8473', '0.8046']","[[1449, 448, 227, 257], [390, 1477, 222, 310], [349, 253, 936, 830], [185, 317, 655, 1295]]",0,0
180,"['0.8078', '0.8019', '0.7318', '0.7335']","['0.6157', '0.6016', '0.4516', '0.4804']","['0.5989', '0.6136', '0.4075', '0.5290']","['0.6072', '0.6075', '0.4284', '0.5035']","['0.5989', '0.6136', '0.4075', '0.5290']","['0.8767', '0.8646', '0.8379', '0.8037']","[[1426, 444, 250, 261], [379, 1472, 232, 316], [336, 241, 965, 826], [175, 290, 690, 1297]]",3,3
181,"['0.8085', '0.8036', '0.7314', '0.7333']","['0.6196', '0.6063', '0.4509', '0.4805']","['0.5909', '0.6111', '0.4088', '0.5416']","['0.6049', '0.6087', '0.4288', '0.5092']","['0.5909', '0.6111', '0.4088', '0.5416']","['0.8803', '0.8678', '0.8370', '0.7991']","[[1407, 442, 265, 267], [368, 1466, 231, 334], [331, 234, 968, 835], [165, 276, 683, 1328]]",0,0
182,"['0.8083', '0.8035', '0.7309', '0.7347']","['0.6172', '0.6063', '0.4518', '0.4821']","['0.5985', '0.6098', '0.4257', '0.5204']","['0.6077', '0.6081', '0.4384', '0.5005']","['0.5985', '0.6098', '0.4257', '0.5204']","['0.8775', '0.8681', '0.8309', '0.8082']","[[1425, 438, 262, 256], [373, 1463, 239, 324], [335, 234, 1008, 791], [176, 278, 722, 1276]]",3,3
183,"['0.8084', '0.7990', '0.7360', '0.7336']","['0.6187', '0.5930', '0.4597', '0.4808']","['0.5934', '0.6232', '0.3995', '0.5367']","['0.6058', '0.6077', '0.4275', '0.5072']","['0.5934', '0.6232', '0.3995', '0.5367']","['0.8793', '0.8575', '0.8462', '0.8012']","[[1413, 460, 234, 274], [367, 1495, 227, 310], [332, 253, 946, 837], [172, 313, 651, 1316]]",1,1
184,"['0.8042', '0.7945', '0.7399', '0.7365']","['0.6026', '0.5829', '0.4671', '0.4852']","['0.6178', '0.6240', '0.3868', '0.5204']","['0.6101', '0.6028', '0.4232', '0.5022']","['0.6178', '0.6240', '0.3868', '0.5204']","['0.8656', '0.8513', '0.8555', '0.8106']","[[1471, 460, 207, 243], [399, 1497, 210, 293], [371, 263, 916, 818], [200, 348, 628, 1276]]",0,0
185,"['0.8080', '0.7985', '0.7371', '0.7345']","['0.6153', '0.5925', '0.4612', '0.4823']","['0.6031', '0.6207', '0.3919', '0.5392']","['0.6091', '0.6063', '0.4237', '0.5091']","['0.6031', '0.6207', '0.3919', '0.5392']","['0.8756', '0.8578', '0.8501', '0.8015']","[[1436, 450, 234, 261], [382, 1489, 218, 310], [337, 255, 928, 848], [179, 319, 632, 1322]]",3,3
186,"['0.8074', '0.7971', '0.7375', '0.7332']","['0.6112', '0.5902', '0.4617', '0.4800']","['0.6140', '0.6153', '0.3864', '0.5334']","['0.6126', '0.6024', '0.4207', '0.5053']","['0.6140', '0.6153', '0.3864', '0.5334']","['0.8712', '0.8577', '0.8525', '0.8018']","[[1462, 443, 219, 257], [395, 1476, 217, 311], [350, 254, 915, 849], [185, 328, 631, 1308]]",0,0
187,"['0.8108', '0.8026', '0.7311', '0.7348']","['0.6272', '0.6023', '0.4511', '0.4828']","['0.5850', '0.6186', '0.4151', '0.5387']","['0.6054', '0.6103', '0.4324', '0.5093']","['0.5850', '0.6186', '0.4151', '0.5387']","['0.8853', '0.8639', '0.8346', '0.8020']","[[1393, 444, 279, 265], [356, 1484, 237, 322], [317, 240, 983, 828], [155, 296, 680, 1321]]",0,0
188,"['0.8047', '0.7974', '0.7379', '0.7385']","['0.6034', '0.5915', '0.4650', '0.4887']","['0.6199', '0.6119', '0.4155', '0.5094']","['0.6116', '0.6015', '0.4389', '0.4988']","['0.6199', '0.6119', '0.4155', '0.5094']","['0.8656', '0.8592', '0.8435', '0.8172']","[[1476, 442, 220, 243], [408, 1468, 226, 297], [367, 250, 984, 767], [195, 322, 686, 1249]]",0,0
189,"['0.8068', '0.7990', '0.7372', '0.7375']","['0.6105', '0.5944', '0.4628', '0.4872']","['0.6102', '0.6157', '0.4075', '0.5265']","['0.6104', '0.6048', '0.4334', '0.5061']","['0.6102', '0.6157', '0.4075', '0.5265']","['0.8716', '0.8600', '0.8451', '0.8099']","[[1453, 443, 234, 251], [390, 1477, 225, 307], [353, 249, 965, 801], [184, 316, 661, 1291]]",3,3
190,"['0.8016', '0.7978', '0.7422', '0.7397']","['0.5936', '0.5938', '0.4735', '0.4910']","['0.6338', '0.6044', '0.4037', '0.5200']","['0.6130', '0.5990', '0.4358', '0.5051']","['0.6338', '0.6044', '0.4037', '0.5200']","['0.8569', '0.8622', '0.8530', '0.8151']","[[1509, 424, 211, 237], [436, 1450, 212, 301], [385, 243, 956, 784], [212, 325, 640, 1275]]",0,0
191,"['0.8083', '0.8005', '0.7374', '0.7383']","['0.6169', '0.5972', '0.4640', '0.4888']","['0.5993', '0.6198', '0.4164', '0.5326']","['0.6080', '0.6083', '0.4389', '0.5098']","['0.5993', '0.6198', '0.4164', '0.5326']","['0.8773', '0.8607', '0.8425', '0.8089']","[[1427, 447, 250, 257], [380, 1487, 225, 307], [333, 247, 986, 802], [173, 309, 664, 1306]]",2,2
192,"['0.8044', '0.7974', '0.7390', '0.7391']","['0.6024', '0.5907', '0.4674', '0.4895']","['0.6216', '0.6161', '0.4172', '0.5045']","['0.6118', '0.6031', '0.4409', '0.4969']","['0.6216', '0.6161', '0.4172', '0.5045']","['0.8647', '0.8578', '0.8443', '0.8195']","[[1480, 441, 226, 234], [408, 1478, 217, 296], [372, 248, 988, 760], [197, 335, 683, 1237]]",3,3
193,"['0.8074', '0.7981', '0.7388', '0.7403']","['0.6116', '0.5924', '0.4669', '0.4921']","['0.6123', '0.6161', '0.4168', '0.5232']","['0.6120', '0.6040', '0.4404', '0.5072']","['0.6123', '0.6161', '0.4168', '0.5232']","['0.8717', '0.8588', '0.8442', '0.8148']","[[1458, 441, 242, 240], [394, 1478, 224, 303], [350, 250, 987, 781], [182, 326, 661, 1283]]",0,0
194,"['0.8087', '0.8003', '0.7360', '0.7380']","['0.6172', '0.5973', '0.4620', '0.4880']","['0.6027', '0.6169', '0.4257', '0.5204']","['0.6099', '0.6069', '0.4431', '0.5037']","['0.6027', '0.6169', '0.4257', '0.5204']","['0.8767', '0.8614', '0.8377', '0.8127']","[[1435, 439, 254, 253], [378, 1480, 237, 304], [339, 239, 1008, 782], [173, 320, 683, 1276]]",3,3
