cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
65,"['0.7955', '0.7681', '0.7215', '0.7124']","['0.5842', '0.5337', '0.4096', '0.4460']","['0.6090', '0.5702', '0.2927', '0.5208']","['0.5963', '0.5514', '0.3414', '0.4805']","['0.6090', '0.5702', '0.2927', '0.5208']","['0.8570', '0.8341', '0.8619', '0.7781']","[[1450, 481, 222, 228], [425, 1368, 218, 388], [401, 304, 693, 970], [206, 410, 559, 1277]]",1,1
66,"['0.7976', '0.7679', '0.7201', '0.7104']","['0.5911', '0.5332', '0.4055', '0.4440']","['0.5968', '0.5732', '0.2889', '0.5306']","['0.5939', '0.5524', '0.3374', '0.4835']","['0.5968', '0.5732', '0.2889', '0.5306']","['0.8638', '0.8328', '0.8613', '0.7721']","[[1421, 491, 232, 237], [407, 1375, 218, 399], [388, 303, 684, 993], [188, 410, 553, 1301]]",2,2
67,"['0.7971', '0.7697', '0.7227', '0.7120']","['0.5885', '0.5366', '0.4119', '0.4463']","['0.6048', '0.5748', '0.2901', '0.5306']","['0.5965', '0.5550', '0.3404', '0.4848']","['0.6048', '0.5748', '0.2901', '0.5306']","['0.8605', '0.8346', '0.8644', '0.7742']","[[1440, 479, 230, 232], [416, 1379, 209, 395], [393, 301, 687, 987], [198, 411, 542, 1301]]",1,1
68,"['0.7944', '0.7710', '0.7221', '0.7119']","['0.5812', '0.5402', '0.4105', '0.4461']","['0.6119', '0.5636', '0.2905', '0.5302']","['0.5962', '0.5516', '0.3403', '0.4845']","['0.6119', '0.5636', '0.2905', '0.5302']","['0.8546', '0.8402', '0.8634', '0.7742']","[[1457, 464, 229, 231], [435, 1352, 210, 402], [407, 292, 688, 981], [208, 395, 549, 1300]]",1,1
69,"['0.7974', '0.7724', '0.7205', '0.7118']","['0.5896', '0.5427', '0.4085', '0.4464']","['0.6027', '0.5669', '0.2969', '0.5351']","['0.5961', '0.5545', '0.3438', '0.4867']","['0.6027', '0.5669', '0.2969', '0.5351']","['0.8616', '0.8409', '0.8592', '0.7724']","[[1435, 475, 235, 236], [411, 1360, 222, 406], [392, 288, 703, 985], [196, 383, 561, 1312]]",3,3
70,"['0.7971', '0.7719', '0.7194', '0.7127']","['0.5878', '0.5416', '0.4078', '0.4464']","['0.6090', '0.5673', '0.3045', '0.5192']","['0.5982', '0.5542', '0.3486', '0.4800']","['0.6090', '0.5673', '0.3045', '0.5192']","['0.8591', '0.8400', '0.8552', '0.7791']","[[1450, 466, 237, 228], [423, 1361, 222, 393], [396, 293, 721, 958], [198, 393, 588, 1273]]",2,2
71,"['0.7970', '0.7722', '0.7195', '0.7134']","['0.5878', '0.5425', '0.4103', '0.4472']","['0.6073', '0.5644', '0.3138', '0.5167']","['0.5974', '0.5532', '0.3556', '0.4795']","['0.6073', '0.5644', '0.3138', '0.5167']","['0.8595', '0.8414', '0.8523', '0.7809']","[[1446, 465, 243, 227], [421, 1354, 225, 399], [394, 291, 743, 940], [199, 386, 600, 1267]]",0,0
72,"['0.7945', '0.7723', '0.7192', '0.7159']","['0.5809', '0.5428', '0.4122', '0.4494']","['0.6153', '0.5636', '0.3252', '0.4984']","['0.5976', '0.5530', '0.3636', '0.4726']","['0.6153', '0.5636', '0.3252', '0.4984']","['0.8536', '0.8418', '0.8482', '0.7906']","[[1465, 456, 248, 212], [441, 1352, 225, 381], [403, 291, 770, 904], [213, 392, 625, 1222]]",1,1
73,"['0.7946', '0.7701', '0.7220', '0.7148']","['0.5806', '0.5382', '0.4154', '0.4484']","['0.6186', '0.5636', '0.3121', '0.5069']","['0.5990', '0.5506', '0.3564', '0.4759']","['0.6186', '0.5636', '0.3121', '0.5069']","['0.8526', '0.8389', '0.8562', '0.7861']","[[1473, 461, 232, 215], [442, 1352, 216, 389], [407, 297, 739, 925], [215, 402, 592, 1243]]",3,3
74,"['0.7992', '0.7692', '0.7211', '0.7118']","['0.5935', '0.5353', '0.4116', '0.4445']","['0.6039', '0.5786', '0.3036', '0.5143']","['0.5987', '0.5561', '0.3495', '0.4768']","['0.6039', '0.5786', '0.3036', '0.5143']","['0.8636', '0.8327', '0.8579', '0.7795']","[[1438, 479, 240, 224], [406, 1388, 210, 395], [386, 306, 719, 957], [193, 420, 578, 1261]]",1,1
75,"['0.8002', '0.7706', '0.7177', '0.7137']","['0.5976', '0.5381', '0.4079', '0.4469']","['0.5955', '0.5794', '0.3197', '0.5082']","['0.5966', '0.5580', '0.3584', '0.4756']","['0.5955', '0.5794', '0.3197', '0.5082']","['0.8677', '0.8343', '0.8480', '0.7843']","[[1418, 487, 258, 218], [387, 1390, 225, 397], [384, 300, 757, 927], [184, 406, 616, 1246]]",3,3
76,"['0.7955', '0.7688', '0.7233', '0.7172']","['0.5823', '0.5345', '0.4217', '0.4500']","['0.6212', '0.5773', '0.3273', '0.4829']","['0.6011', '0.5551', '0.3685', '0.4659']","['0.6212', '0.5773', '0.3273', '0.4829']","['0.8530', '0.8325', '0.8530', '0.7976']","[[1479, 470, 230, 202], [432, 1385, 211, 371], [408, 311, 775, 874], [221, 425, 622, 1184]]",2,2
77,"['0.8019', '0.7723', '0.7192', '0.7167']","['0.6015', '0.5409', '0.4173', '0.4495']","['0.5960', '0.5877', '0.3492', '0.4861']","['0.5987', '0.5633', '0.3802', '0.4671']","['0.5960', '0.5877', '0.3492', '0.4861']","['0.8698', '0.8338', '0.8403', '0.7957']","[[1419, 493, 254, 215], [373, 1410, 232, 384], [384, 296, 827, 861], [183, 408, 669, 1192]]",0,0
78,"['0.7954', '0.7700', '0.7226', '0.7186']","['0.5832', '0.5372', '0.4246', '0.4515']","['0.6140', '0.5752', '0.3509', '0.4727']","['0.5982', '0.5556', '0.3843', '0.4618']","['0.6140', '0.5752', '0.3509', '0.4727']","['0.8552', '0.8349', '0.8443', '0.8030']","[[1462, 473, 241, 205], [425, 1380, 223, 371], [406, 299, 831, 832], [214, 417, 662, 1159]]",0,0
79,"['0.7985', '0.7740', '0.7196', '0.7140']","['0.5914', '0.5456', '0.4141', '0.4467']","['0.6073', '0.5707', '0.3298', '0.5029']","['0.5993', '0.5579', '0.3672', '0.4731']","['0.6073', '0.5707', '0.3298', '0.5029']","['0.8616', '0.8417', '0.8472', '0.7864']","[[1446, 464, 252, 219], [408, 1369, 220, 402], [393, 288, 781, 906], [198, 388, 633, 1233]]",3,3
80,"['0.7959', '0.7710', '0.7227', '0.7111']","['0.5845', '0.5391', '0.4157', '0.4425']","['0.6128', '0.5777', '0.3062', '0.5033']","['0.5983', '0.5577', '0.3526', '0.4709']","['0.6128', '0.5777', '0.3062', '0.5033']","['0.8564', '0.8354', '0.8591', '0.7825']","[[1459, 474, 232, 216], [417, 1386, 196, 400], [406, 298, 725, 939], [214, 413, 591, 1234]]",3,3
81,"['0.7948', '0.7715', '0.7236', '0.7143']","['0.5798', '0.5401', '0.4202', '0.4458']","['0.6270', '0.5757', '0.3167', '0.4878']","['0.6025', '0.5573', '0.3612', '0.4658']","['0.6270', '0.5757', '0.3167', '0.4878']","['0.8501', '0.8367', '0.8569', '0.7920']","[[1493, 460, 222, 206], [439, 1381, 201, 378], [419, 296, 750, 903], [224, 420, 612, 1196]]",2,2
82,"['0.7954', '0.7719', '0.7246', '0.7133']","['0.5808', '0.5408', '0.4216', '0.4444']","['0.6296', '0.5769', '0.3133', '0.4894']","['0.6042', '0.5583', '0.3595', '0.4658']","['0.6296', '0.5769', '0.3133', '0.4894']","['0.8501', '0.8368', '0.8592', '0.7902']","[[1499, 453, 218, 211], [438, 1384, 195, 382], [420, 299, 742, 907], [224, 423, 605, 1200]]",2,2
83,"['0.8007', '0.7769', '0.7174', '0.7146']","['0.5973', '0.5510', '0.4110', '0.4474']","['0.6031', '0.5786', '0.3366', '0.4996']","['0.6002', '0.5645', '0.3701', '0.4721']","['0.6031', '0.5786', '0.3366', '0.4996']","['0.8659', '0.8429', '0.8421', '0.7883']","[[1436, 454, 270, 221], [401, 1388, 223, 387], [380, 286, 797, 905], [187, 391, 649, 1225]]",2,2
84,"['0.7937', '0.7702', '0.7259', '0.7199']","['0.5770', '0.5371', '0.4300', '0.4529']","['0.6308', '0.5823', '0.3412', '0.4649']","['0.6027', '0.5588', '0.3805', '0.4588']","['0.6308', '0.5823', '0.3412', '0.4649']","['0.8475', '0.8328', '0.8519', '0.8074']","[[1502, 459, 217, 203], [436, 1397, 210, 356], [429, 313, 808, 818], [236, 432, 644, 1140]]",1,1
85,"['0.7981', '0.7734', '0.7220', '0.7142']","['0.5888', '0.5438', '0.4193', '0.4456']","['0.6170', '0.5794', '0.3302', '0.4878']","['0.6025', '0.5610', '0.3695', '0.4657']","['0.6170', '0.5794', '0.3302', '0.4878']","['0.8579', '0.8381', '0.8502', '0.7918']","[[1469, 454, 241, 217], [415, 1390, 210, 384], [402, 297, 782, 887], [209, 415, 632, 1196]]",2,2
86,"['0.7981', '0.7759', '0.7204', '0.7147']","['0.5886', '0.5501', '0.4178', '0.4469']","['0.6178', '0.5677', '0.3391', '0.4927']","['0.6029', '0.5588', '0.3744', '0.4687']","['0.6178', '0.5677', '0.3391', '0.4927']","['0.8576', '0.8453', '0.8453', '0.7909']","[[1471, 447, 246, 217], [420, 1362, 219, 398], [401, 284, 803, 880], [207, 383, 654, 1208]]",3,3
87,"['0.7989', '0.7736', '0.7220', '0.7161']","['0.5912', '0.5441', '0.4208', '0.4489']","['0.6128', '0.5807', '0.3378', '0.4890']","['0.6018', '0.5618', '0.3748', '0.4681']","['0.6128', '0.5807', '0.3378', '0.4890']","['0.8602', '0.8379', '0.8478', '0.7941']","[[1459, 460, 247, 215], [409, 1393, 212, 385], [400, 296, 800, 872], [200, 411, 642, 1199]]",0,0
88,"['0.7992', '0.7748', '0.7231', '0.7167']","['0.5912', '0.5464', '0.4239', '0.4496']","['0.6165', '0.5815', '0.3412', '0.4874']","['0.6036', '0.5634', '0.3781', '0.4677']","['0.6165', '0.5815', '0.3412', '0.4874']","['0.8594', '0.8392', '0.8482', '0.7953']","[[1468, 452, 245, 216], [413, 1395, 211, 380], [399, 294, 808, 867], [203, 412, 642, 1195]]",2,2
89,"['0.7978', '0.7753', '0.7236', '0.7161']","['0.5876', '0.5482', '0.4241', '0.4495']","['0.6195', '0.5740', '0.3361', '0.4951']","['0.6031', '0.5608', '0.3750', '0.4712']","['0.6195', '0.5740', '0.3361', '0.4951']","['0.8566', '0.8424', '0.8505', '0.7920']","[[1475, 447, 243, 216], [422, 1377, 210, 390], [403, 288, 796, 881], [210, 400, 628, 1214]]",3,3
90,"['0.7997', '0.7745', '0.7241', '0.7180']","['0.5927', '0.5454', '0.4264', '0.4518']","['0.6149', '0.5857', '0.3438', '0.4874']","['0.6036', '0.5648', '0.3806', '0.4689']","['0.6149', '0.5857', '0.3438', '0.4874']","['0.8606', '0.8374', '0.8486', '0.7971']","[[1464, 457, 247, 213], [407, 1405, 211, 376], [396, 297, 814, 861], [203, 417, 637, 1195]]",3,3
91,"['0.8025', '0.7748', '0.7241', '0.7170']","['0.6013', '0.5451', '0.4259', '0.4506']","['0.6044', '0.5969', '0.3412', '0.4931']","['0.6028', '0.5698', '0.3789', '0.4709']","['0.6044', '0.5969', '0.3412', '0.4931']","['0.8678', '0.8341', '0.8494', '0.7938']","[[1439, 473, 253, 216], [382, 1432, 207, 378], [381, 299, 808, 880], [191, 423, 629, 1209]]",3,3
92,"['0.7982', '0.7744', '0.7250', '0.7205']","['0.5887', '0.5448', '0.4295', '0.4550']","['0.6191', '0.5907', '0.3501', '0.4759']","['0.6035', '0.5668', '0.3858', '0.4652']","['0.6191', '0.5907', '0.3501', '0.4759']","['0.8573', '0.8356', '0.8478', '0.8044']","[[1474, 458, 241, 208], [408, 1417, 209, 365], [406, 308, 829, 825], [216, 418, 651, 1167]]",1,1
93,"['0.8023', '0.7765', '0.7232', '0.7191']","['0.6005', '0.5489', '0.4280', '0.4530']","['0.6060', '0.5915', '0.3628', '0.4812']","['0.6033', '0.5694', '0.3927', '0.4667']","['0.6060', '0.5915', '0.3628', '0.4812']","['0.8670', '0.8381', '0.8413', '0.8006']","[[1443, 466, 260, 212], [382, 1419, 215, 383], [385, 294, 859, 830], [193, 406, 673, 1180]]",0,0
94,"['0.8050', '0.7817', '0.7190', '0.7198']","['0.6109', '0.5589', '0.4204', '0.4553']","['0.5888', '0.5990', '0.3678', '0.4943']","['0.5997', '0.5783', '0.3923', '0.4740']","['0.5888', '0.5990', '0.3678', '0.4943']","['0.8763', '0.8425', '0.8339', '0.7971']","[[1402, 461, 297, 221], [358, 1437, 221, 383], [362, 289, 871, 846], [173, 384, 683, 1212]]",0,0
95,"['0.8018', '0.7797', '0.7234', '0.7216']","['0.5971', '0.5563', '0.4293', '0.4573']","['0.6174', '0.5848', '0.3678', '0.4825']","['0.6071', '0.5702', '0.3962', '0.4695']","['0.6174', '0.5848', '0.3678', '0.4825']","['0.8626', '0.8446', '0.8399', '0.8036']","[[1470, 437, 264, 210], [403, 1403, 215, 378], [390, 291, 871, 816], [199, 391, 679, 1183]]",1,1
96,"['0.8045', '0.7757', '0.7229', '0.7210']","['0.6061', '0.5464', '0.4291', '0.4550']","['0.6048', '0.6040', '0.3733', '0.4662']","['0.6054', '0.5737', '0.3993', '0.4605']","['0.6048', '0.6040', '0.3733', '0.4662']","['0.8703', '0.8329', '0.8374', '0.8085']","[[1440, 470, 264, 207], [368, 1449, 215, 367], [380, 309, 884, 795], [188, 424, 697, 1143]]",3,3
97,"['0.7992', '0.7761', '0.7270', '0.7227']","['0.5893', '0.5484', '0.4366', '0.4578']","['0.6275', '0.5898', '0.3678', '0.4649']","['0.6078', '0.5684', '0.3993', '0.4614']","['0.6275', '0.5898', '0.3678', '0.4649']","['0.8558', '0.8382', '0.8446', '0.8111']","[[1494, 449, 238, 200], [411, 1415, 205, 368], [410, 305, 871, 782], [220, 411, 681, 1140]]",3,3
98,"['0.8001', '0.7790', '0.7257', '0.7225']","['0.5923', '0.5550', '0.4353', '0.4581']","['0.6224', '0.5827', '0.3767', '0.4727']","['0.6070', '0.5685', '0.4039', '0.4653']","['0.6224', '0.5827', '0.3767', '0.4727']","['0.8587', '0.8443', '0.8400', '0.8082']","[[1482, 437, 255, 207], [413, 1398, 211, 377], [399, 290, 892, 787], [208, 394, 691, 1159]]",0,0
99,"['0.8005', '0.7799', '0.7271', '0.7217']","['0.5938', '0.5564', '0.4373', '0.4572']","['0.6195', '0.5882', '0.3712', '0.4792']","['0.6064', '0.5718', '0.4016', '0.4679']","['0.6195', '0.5882', '0.3712', '0.4792']","['0.8602', '0.8438', '0.8436', '0.8048']","[[1475, 446, 249, 211], [403, 1411, 203, 382], [398, 289, 879, 802], [208, 390, 679, 1175]]",3,3
100,"['0.8033', '0.7808', '0.7246', '0.7210']","['0.6023', '0.5573', '0.4324', '0.4562']","['0.6094', '0.5977', '0.3725', '0.4796']","['0.6058', '0.5768', '0.4002', '0.4676']","['0.6094', '0.5977', '0.3725', '0.4796']","['0.8673', '0.8418', '0.8399', '0.8039']","[[1451, 451, 268, 211], [378, 1434, 204, 383], [389, 289, 882, 808], [191, 399, 686, 1176]]",0,0
101,"['0.8001', '0.7784', '0.7271', '0.7231']","['0.5923', '0.5526', '0.4390', '0.4579']","['0.6224', '0.5961', '0.3830', '0.4564']","['0.6070', '0.5735', '0.4091', '0.4571']","['0.6224', '0.5961', '0.3830', '0.4564']","['0.8587', '0.8392', '0.8397', '0.8146']","[[1482, 449, 249, 201], [403, 1430, 199, 367], [403, 301, 907, 757], [214, 408, 711, 1119]]",1,1
102,"['0.8053', '0.7815', '0.7219', '0.7199']","['0.6090', '0.5579', '0.4294', '0.4529']","['0.6006', '0.6044', '0.3877', '0.4645']","['0.6048', '0.5802', '0.4075', '0.4586']","['0.6006', '0.6044', '0.3877', '0.4645']","['0.8728', '0.8404', '0.8313', '0.8075']","[[1430, 461, 280, 210], [361, 1450, 208, 380], [377, 287, 918, 786], [180, 401, 732, 1139]]",0,0
103,"['0.8022', '0.7804', '0.7251', '0.7208']","['0.5982', '0.5565', '0.4342', '0.4546']","['0.6165', '0.5973', '0.3775', '0.4657']","['0.6072', '0.5762', '0.4039', '0.4601']","['0.6165', '0.5973', '0.3775', '0.4657']","['0.8634', '0.8414', '0.8389', '0.8083']","[[1468, 450, 257, 206], [389, 1433, 197, 380], [396, 294, 894, 784], [201, 398, 711, 1142]]",0,0
104,"['0.7997', '0.7794', '0.7279', '0.7207']","['0.5904', '0.5546', '0.4391', '0.4540']","['0.6283', '0.5948', '0.3712', '0.4613']","['0.6087', '0.5740', '0.4023', '0.4576']","['0.6283', '0.5948', '0.3712', '0.4613']","['0.8562', '0.8409', '0.8447', '0.8097']","[[1496, 440, 243, 202], [407, 1427, 188, 377], [412, 296, 879, 781], [219, 410, 692, 1131]]",0,0
105,"['0.7997', '0.7802', '0.7278', '0.7210']","['0.5897', '0.5566', '0.4390', '0.4545']","['0.6321', '0.5927', '0.3720', '0.4608']","['0.6102', '0.5741', '0.4027', '0.4577']","['0.6321', '0.5927', '0.3720', '0.4608']","['0.8550', '0.8427', '0.8443', '0.8103']","[[1505, 435, 238, 203], [409, 1422, 190, 378], [415, 297, 881, 775], [223, 401, 698, 1130]]",3,3
106,"['0.8055', '0.7837', '0.7234', '0.7200']","['0.6095', '0.5621', '0.4309', '0.4542']","['0.6006', '0.6090', '0.3780', '0.4776']","['0.6050', '0.5846', '0.4027', '0.4656']","['0.6006', '0.6090', '0.3780', '0.4776']","['0.8731', '0.8420', '0.8366', '0.8032']","[[1430, 465, 269, 217], [353, 1461, 198, 387], [383, 287, 895, 803], [180, 386, 715, 1171]]",3,3
107,"['0.8035', '0.7846', '0.7203', '0.7239']","['0.6029', '0.5652', '0.4294', '0.4587']","['0.6090', '0.5982', '0.4071', '0.4511']","['0.6059', '0.5812', '0.4179', '0.4549']","['0.6090', '0.5982', '0.4071', '0.4511']","['0.8677', '0.8467', '0.8229', '0.8174']","[[1450, 446, 285, 200], [379, 1435, 217, 368], [389, 278, 964, 737], [187, 380, 779, 1106]]",3,3
108,"['0.7975', '0.7818', '0.7271', '0.7249']","['0.5852', '0.5593', '0.4397', '0.4603']","['0.6304', '0.5977', '0.3881', '0.4470']","['0.6070', '0.5779', '0.4123', '0.4535']","['0.6304', '0.5977', '0.3881', '0.4470']","['0.8526', '0.8431', '0.8381', '0.8202']","[[1501, 436, 249, 195], [413, 1434, 194, 358], [421, 296, 919, 732], [230, 398, 728, 1096]]",0,0
109,"['0.8024', '0.7859', '0.7240', '0.7242']","['0.5975', '0.5686', '0.4347', '0.4600']","['0.6228', '0.5944', '0.3961', '0.4600']","['0.6099', '0.5812', '0.4145', '0.4600']","['0.6228', '0.5944', '0.3961', '0.4600']","['0.8616', '0.8497', '0.8313', '0.8148']","[[1483, 428, 270, 200], [395, 1426, 205, 373], [399, 280, 938, 751], [205, 374, 745, 1128]]",0,0
110,"['0.8010', '0.7826', '0.7281', '0.7241']","['0.5933', '0.5609', '0.4414', '0.4598']","['0.6287', '0.5986', '0.3851', '0.4596']","['0.6105', '0.5791', '0.4114', '0.4597']","['0.6287', '0.5986', '0.3851', '0.4596']","['0.8579', '0.8439', '0.8404', '0.8148']","[[1497, 436, 250, 198], [398, 1436, 197, 368], [407, 291, 912, 758], [221, 397, 707, 1127]]",0,0
111,"['0.8035', '0.7857', '0.7216', '0.7248']","['0.6005', '0.5680', '0.4316', '0.4603']","['0.6212', '0.5952', '0.4062', '0.4494']","['0.6107', '0.5813', '0.4185', '0.4548']","['0.6212', '0.5952', '0.4062', '0.4494']","['0.8637', '0.8492', '0.8248', '0.8193']","[[1479, 426, 280, 196], [394, 1428, 216, 361], [394, 277, 962, 735], [196, 383, 771, 1102]]",3,3
112,"['0.8059', '0.7840', '0.7210', '0.7264']","['0.6106', '0.5621', '0.4319', '0.4630']","['0.6006', '0.6132', '0.4151', '0.4466']","['0.6055', '0.5865', '0.4233', '0.4546']","['0.6006', '0.6132', '0.4151', '0.4466']","['0.8737', '0.8409', '0.8212', '0.8223']","[[1430, 463, 290, 198], [350, 1471, 224, 354], [383, 284, 983, 718], [179, 399, 779, 1095]]",3,3
113,"['0.8013', '0.7851', '0.7253', '0.7265']","['0.5942', '0.5667', '0.4383', '0.4636']","['0.6266', '0.5952', '0.4033', '0.4519']","['0.6100', '0.5806', '0.4201', '0.4577']","['0.6266', '0.5952', '0.4033', '0.4519']","['0.8588', '0.8484', '0.8308', '0.8206']","[[1492, 426, 266, 197], [401, 1428, 212, 358], [403, 283, 955, 727], [215, 383, 746, 1108]]",3,3
114,"['0.8035', '0.7859', '0.7215', '0.7268']","['0.6013', '0.5678', '0.4325', '0.4637']","['0.6170', '0.6003', '0.4139', '0.4454']","['0.6090', '0.5836', '0.4230', '0.4543']","['0.6170', '0.6003', '0.4139', '0.4454']","['0.8651', '0.8478', '0.8222', '0.8233']","[[1469, 433, 285, 194], [386, 1440, 220, 353], [394, 278, 980, 716], [194, 385, 781, 1092]]",3,3
115,"['0.8033', '0.7843', '0.7257', '0.7288']","['0.5999', '0.5635', '0.4407', '0.4672']","['0.6216', '0.6069', '0.4160', '0.4409']","['0.6106', '0.5844', '0.4280', '0.4536']","['0.6216', '0.6069', '0.4160', '0.4409']","['0.8633', '0.8434', '0.8272', '0.8275']","[[1480, 441, 267, 193], [380, 1456, 216, 347], [402, 288, 985, 693], [205, 399, 767, 1081]]",3,3
116,"['0.8041', '0.7892', '0.7214', '0.7281']","['0.6020', '0.5760', '0.4344', '0.4663']","['0.6195', '0.5923', '0.4291', '0.4458']","['0.6106', '0.5841', '0.4317', '0.4558']","['0.6195', '0.5923', '0.4291', '0.4458']","['0.8649', '0.8547', '0.8171', '0.8250']","[[1475, 422, 288, 196], [387, 1421, 232, 359], [391, 265, 1016, 696], [197, 359, 803, 1093]]",1,1
117,"['0.8079', '0.7881', '0.7203', '0.7278']","['0.6169', '0.5705', '0.4328', '0.4658']","['0.5951', '0.6157', '0.4307', '0.4478']","['0.6058', '0.5922', '0.4317', '0.4566']","['0.5951', '0.6157', '0.4307', '0.4478']","['0.8781', '0.8456', '0.8151', '0.8239']","[[1417, 459, 307, 198], [333, 1477, 230, 359], [372, 274, 1020, 702], [175, 379, 800, 1098]]",2,2
118,"['0.8013', '0.7858', '0.7245', '0.7301']","['0.5943', '0.5674', '0.4393', '0.4693']","['0.6258', '0.6015', '0.4236', '0.4339']","['0.6097', '0.5840', '0.4313', '0.4509']","['0.6258', '0.6015', '0.4236', '0.4339']","['0.8591', '0.8472', '0.8230', '0.8317']","[[1490, 432, 273, 186], [397, 1443, 220, 339], [404, 283, 1003, 678], [216, 385, 787, 1064]]",3,3
119,"['0.8067', '0.7877', '0.7200', '0.7306']","['0.6110', '0.5705', '0.4336', '0.4705']","['0.6069', '0.6086', '0.4409', '0.4352']","['0.6089', '0.5889', '0.4372', '0.4521']","['0.6069', '0.6086', '0.4409', '0.4352']","['0.8726', '0.8474', '0.8114', '0.8320']","[[1445, 443, 304, 189], [361, 1460, 236, 342], [378, 276, 1044, 670], [181, 380, 824, 1067]]",0,0
120,"['0.8027', '0.7844', '0.7271', '0.7325']","['0.5987', '0.5624', '0.4438', '0.4743']","['0.6203', '0.6178', '0.4202', '0.4364']","['0.6093', '0.5888', '0.4317', '0.4545']","['0.6203', '0.6178', '0.4202', '0.4364']","['0.8629', '0.8399', '0.8276', '0.8341']","[[1477, 447, 272, 185], [380, 1482, 210, 327], [404, 295, 995, 674], [206, 411, 765, 1070]]",3,3
121,"['0.8070', '0.7913', '0.7155', '0.7294']","['0.6143', '0.5789', '0.4275', '0.4680']","['0.5960', '0.6040', '0.4519', '0.4360']","['0.6050', '0.5912', '0.4393', '0.4514']","['0.5960', '0.6040', '0.4519', '0.4360']","['0.8766', '0.8536', '0.8019', '0.8300']","[[1419, 437, 333, 192], [348, 1449, 250, 352], [370, 257, 1070, 671], [173, 360, 850, 1069]]",3,3
122,"['0.8078', '0.7869', '0.7235', '0.7322']","['0.6154', '0.5666', '0.4399', '0.4735']","['0.6002', '0.6257', '0.4421', '0.4343']","['0.6077', '0.5947', '0.4410', '0.4531']","['0.6002', '0.6257', '0.4421', '0.4343']","['0.8763', '0.8406', '0.8157', '0.8344']","[[1429, 466, 298, 188], [333, 1501, 227, 338], [378, 285, 1047, 658], [182, 397, 808, 1065]]",0,0
123,"['0.8048', '0.7876', '0.7236', '0.7323']","['0.6048', '0.5695', '0.4391', '0.4738']","['0.6144', '0.6148', '0.4341', '0.4347']","['0.6096', '0.5913', '0.4366', '0.4534']","['0.6144', '0.6148', '0.4341', '0.4347']","['0.8676', '0.8452', '0.8184', '0.8344']","[[1463, 448, 289, 181], [363, 1475, 224, 337], [395, 279, 1028, 666], [198, 388, 800, 1066]]",0,0
124,"['0.8054', '0.7882', '0.7266', '0.7317']","['0.6074', '0.5704', '0.4436', '0.4735']","['0.6094', '0.6178', '0.4265', '0.4511']","['0.6084', '0.5932', '0.4349', '0.4620']","['0.6094', '0.6178', '0.4265', '0.4511']","['0.8701', '0.8450', '0.8248', '0.8279']","[[1451, 449, 282, 199], [360, 1482, 214, 343], [389, 281, 1010, 688], [189, 386, 771, 1106]]",3,3
125,"['0.8046', '0.7906', '0.7236', '0.7316']","['0.6034', '0.5777', '0.4389', '0.4731']","['0.6191', '0.6028', '0.4320', '0.4482']","['0.6111', '0.5900', '0.4354', '0.4603']","['0.6191', '0.6028', '0.4320', '0.4482']","['0.8658', '0.8532', '0.8191', '0.8288']","[[1474, 424, 294, 189], [381, 1446, 224, 348], [391, 267, 1023, 687], [197, 366, 790, 1099]]",2,2
126,"['0.8046', '0.7871', '0.7290', '0.7329']","['0.6038', '0.5677', '0.4482', '0.4755']","['0.6170', '0.6203', '0.4278', '0.4433']","['0.6103', '0.5928', '0.4378', '0.4588']","['0.6170', '0.6203', '0.4278', '0.4433']","['0.8665', '0.8427', '0.8276', '0.8323']","[[1469, 453, 272, 187], [361, 1488, 212, 338], [400, 281, 1013, 674], [203, 399, 763, 1087]]",2,2
127,"['0.8054', '0.7905', '0.7266', '0.7327']","['0.6047', '0.5764', '0.4445', '0.4752']","['0.6220', '0.6103', '0.4345', '0.4449']","['0.6133', '0.5928', '0.4395', '0.4596']","['0.6220', '0.6103', '0.4345', '0.4449']","['0.8659', '0.8506', '0.8222', '0.8314']","[[1481, 426, 286, 188], [375, 1464, 220, 340], [392, 270, 1029, 677], [201, 380, 780, 1091]]",2,2
128,"['0.8063', '0.7894', '0.7270', '0.7328']","['0.6077', '0.5732', '0.4451', '0.4754']","['0.6174', '0.6153', '0.4333', '0.4462']","['0.6125', '0.5935', '0.4391', '0.4603']","['0.6174', '0.6153', '0.4333', '0.4462']","['0.8685', '0.8474', '0.8231', '0.8311']","[[1470, 441, 283, 187], [363, 1476, 216, 344], [391, 275, 1026, 676], [195, 383, 780, 1094]]",3,3
129,"['0.8085', '0.7935', '0.7217', '0.7300']","['0.6167', '0.5836', '0.4371', '0.4703']","['0.6027', '0.6069', '0.4464', '0.4527']","['0.6096', '0.5950', '0.4417', '0.4613']","['0.6027', '0.6069', '0.4464', '0.4527']","['0.8764', '0.8557', '0.8118', '0.8251']","[[1435, 428, 322, 196], [352, 1456, 228, 363], [367, 253, 1057, 691], [173, 358, 811, 1110]]",3,3
