cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8093', '0.7952', '0.7274', '0.7179']","['0.6149', '0.5785', '0.3846', '0.4620']","['0.6182', '0.6649', '0.1753', '0.6350']","['0.6165', '0.6187', '0.2408', '0.5349']","['0.6182', '0.6649', '0.1753', '0.6350']","['0.8723', '0.8386', '0.9082', '0.7464']","[[1472, 471, 193, 245], [352, 1595, 143, 309], [368, 326, 415, 1259], [202, 365, 328, 1557]]",1,1
131,"['0.8051', '0.7924', '0.7294', '0.7235']","['0.6010', '0.5728', '0.3979', '0.4680']","['0.6375', '0.6657', '0.1892', '0.6032']","['0.6187', '0.6158', '0.2564', '0.5271']","['0.6375', '0.6657', '0.1892', '0.6032']","['0.8604', '0.8346', '0.9062', '0.7648']","[[1518, 464, 178, 221], [382, 1597, 144, 276], [394, 342, 448, 1184], [232, 385, 356, 1479]]",1,1
132,"['0.8087', '0.7957', '0.7296', '0.7182']","['0.6122', '0.5791', '0.3908', '0.4623']","['0.6245', '0.6682', '0.1723', '0.6334']","['0.6183', '0.6205', '0.2392', '0.5345']","['0.6245', '0.6682', '0.1723', '0.6334']","['0.8695', '0.8382', '0.9121', '0.7473']","[[1487, 469, 181, 244], [356, 1603, 135, 305], [377, 326, 408, 1257], [209, 370, 320, 1553]]",0,0
133,"['0.8095', '0.8011', '0.7234', '0.7153']","['0.6191', '0.5915', '0.3751', '0.4593']","['0.6027', '0.6603', '0.1820', '0.6472']","['0.6108', '0.6240', '0.2451', '0.5373']","['0.6027', '0.6603', '0.1820', '0.6472']","['0.8777', '0.8481', '0.9007', '0.7387']","[[1435, 465, 223, 258], [341, 1584, 150, 324], [352, 299, 431, 1286], [190, 330, 345, 1587]]",3,3
134,"['0.8105', '0.8006', '0.7221', '0.7170']","['0.6221', '0.5906', '0.3790', '0.4608']","['0.6014', '0.6590', '0.1985', '0.6354']","['0.6116', '0.6229', '0.2605', '0.5342']","['0.6014', '0.6590', '0.1985', '0.6354']","['0.8795', '0.8478', '0.8935', '0.7450']","[[1432, 466, 230, 253], [339, 1581, 159, 320], [349, 299, 470, 1250], [182, 331, 381, 1558]]",0,0
135,"['0.8041', '0.7989', '0.7229', '0.7254']","['0.5986', '0.5876', '0.3965', '0.4691']","['0.6375', '0.6544', '0.2361', '0.5706']","['0.6174', '0.6192', '0.2959', '0.5149']","['0.6375', '0.6544', '0.2361', '0.5706']","['0.8590', '0.8470', '0.8823', '0.7785']","[[1518, 446, 210, 207], [389, 1570, 170, 270], [393, 310, 559, 1106], [236, 346, 471, 1399]]",1,1
136,"['0.8057', '0.7961', '0.7229', '0.7265']","['0.6038', '0.5805', '0.3972', '0.4705']","['0.6304', '0.6644', '0.2382', '0.5657']","['0.6168', '0.6196', '0.2978', '0.5137']","['0.6304', '0.6644', '0.2382', '0.5657']","['0.8636', '0.8400', '0.8816', '0.7816']","[[1501, 465, 211, 204], [378, 1594, 168, 259], [385, 321, 564, 1098], [222, 366, 477, 1387]]",1,1
137,"['0.8085', '0.7994', '0.7253', '0.7232']","['0.6130', '0.5877', '0.3960', '0.4680']","['0.6186', '0.6607', '0.2162', '0.6122']","['0.6158', '0.6221', '0.2797', '0.5305']","['0.6186', '0.6607', '0.2162', '0.6122']","['0.8712', '0.8456', '0.8920', '0.7613']","[[1473, 468, 209, 231], [361, 1585, 162, 291], [366, 306, 512, 1184], [203, 338, 410, 1501]]",0,0
138,"['0.8073', '0.7992', '0.7211', '0.7251']","['0.6081', '0.5877', '0.3920', '0.4691']","['0.6270', '0.6578', '0.2369', '0.5795']","['0.6175', '0.6208', '0.2953', '0.5185']","['0.6270', '0.6578', '0.2369', '0.5795']","['0.8667', '0.8463', '0.8797', '0.7750']","[[1493, 460, 218, 210], [367, 1578, 174, 280], [379, 310, 561, 1118], [216, 337, 478, 1421]]",0,0
139,"['0.8121', '0.8017', '0.7220', '0.7186']","['0.6274', '0.5920', '0.3827', '0.4630']","['0.5968', '0.6640', '0.2073', '0.6346']","['0.6117', '0.6259', '0.2690', '0.5354']","['0.5968', '0.6640', '0.2073', '0.6346']","['0.8831', '0.8475', '0.8905', '0.7475']","[[1421, 470, 236, 254], [327, 1593, 162, 317], [342, 301, 491, 1234], [175, 327, 394, 1556]]",0,0
140,"['0.8059', '0.7939', '0.7302', '0.7258']","['0.6048', '0.5748', '0.4098', '0.4709']","['0.6279', '0.6724', '0.2128', '0.5938']","['0.6161', '0.6198', '0.2802', '0.5253']","['0.6279', '0.6724', '0.2128', '0.5938']","['0.8647', '0.8343', '0.8996', '0.7711']","[[1495, 476, 187, 223], [367, 1613, 149, 270], [385, 336, 504, 1143], [225, 381, 390, 1456]]",3,3
141,"['0.8085', '0.7998', '0.7249', '0.7220']","['0.6129', '0.5891', '0.3923', '0.4666']","['0.6191', '0.6574', '0.2099', '0.6187']","['0.6160', '0.6214', '0.2735', '0.5320']","['0.6191', '0.6574', '0.2099', '0.6187']","['0.8710', '0.8472', '0.8935', '0.7574']","[[1474, 455, 214, 238], [359, 1577, 162, 301], [366, 310, 497, 1195], [206, 335, 394, 1517]]",3,3
142,"['0.8051', '0.7991', '0.7242', '0.7256']","['0.6017', '0.5883', '0.3991', '0.4701']","['0.6338', '0.6528', '0.2340', '0.5832']","['0.6173', '0.6189', '0.2950', '0.5206']","['0.6338', '0.6528', '0.2340', '0.5832']","['0.8616', '0.8478', '0.8847', '0.7745']","[[1509, 451, 208, 213], [385, 1566, 168, 280], [387, 308, 554, 1119], [227, 337, 458, 1430]]",1,1
143,"['0.8131', '0.8004', '0.7214', '0.7216']","['0.6320', '0.5878', '0.3857', '0.4663']","['0.5901', '0.6740', '0.2188', '0.6244']","['0.6103', '0.6280', '0.2792', '0.5339']","['0.5901', '0.6740', '0.2188', '0.6244']","['0.8867', '0.8425', '0.8859', '0.7549']","[[1405, 478, 248, 250], [319, 1617, 161, 302], [335, 315, 518, 1200], [164, 341, 416, 1531]]",0,0
144,"['0.8092', '0.7969', '0.7251', '0.7280']","['0.6144', '0.5804', '0.4038', '0.4735']","['0.6191', '0.6753', '0.2403', '0.5795']","['0.6167', '0.6243', '0.3013', '0.5212']","['0.6191', '0.6753', '0.2403', '0.5795']","['0.8719', '0.8374', '0.8838', '0.7790']","[[1474, 476, 220, 211], [350, 1620, 159, 270], [370, 330, 569, 1099], [205, 365, 461, 1421]]",3,3
145,"['0.8103', '0.8017', '0.7249', '0.7238']","['0.6198', '0.5914', '0.3985', '0.4688']","['0.6086', '0.6674', '0.2264', '0.6138']","['0.6141', '0.6271', '0.2887', '0.5316']","['0.6086', '0.6674', '0.2264', '0.6138']","['0.8769', '0.8464', '0.8881', '0.7615']","[[1449, 462, 226, 244], [344, 1601, 162, 292], [353, 310, 536, 1169], [192, 334, 421, 1505]]",0,0
146,"['0.8097', '0.7991', '0.7260', '0.7231']","['0.6165', '0.5861', '0.3988', '0.4678']","['0.6157', '0.6669', '0.2179', '0.6101']","['0.6161', '0.6239', '0.2818', '0.5296']","['0.6157', '0.6669', '0.2179', '0.6101']","['0.8737', '0.8431', '0.8924', '0.7619']","[[1466, 467, 210, 238], [349, 1600, 157, 293], [361, 320, 516, 1171], [202, 343, 411, 1496]]",3,3
147,"['0.8115', '0.7970', '0.7261', '0.7194']","['0.6232', '0.5807', '0.3886', '0.4636']","['0.6065', '0.6749', '0.1921', '0.6285']","['0.6147', '0.6243', '0.2571', '0.5336']","['0.6065', '0.6749', '0.1921', '0.6285']","['0.8791', '0.8377', '0.9010', '0.7506']","[[1444, 483, 208, 246], [336, 1619, 140, 304], [349, 331, 455, 1233], [188, 355, 368, 1541]]",3,3
148,"['0.8108', '0.8051', '0.7221', '0.7234']","['0.6229', '0.5990', '0.3945', '0.4684']","['0.6014', '0.6661', '0.2369', '0.6134']","['0.6120', '0.6307', '0.2960', '0.5312']","['0.6014', '0.6661', '0.2369', '0.6134']","['0.8799', '0.8514', '0.8809', '0.7612']","[[1432, 460, 245, 244], [336, 1598, 168, 297], [349, 292, 561, 1166], [182, 318, 448, 1504]]",2,2
149,"['0.8097', '0.8051', '0.7206', '0.7281']","['0.6186', '0.5994', '0.3979', '0.4743']","['0.6069', '0.6636', '0.2584', '0.5938']","['0.6127', '0.6299', '0.3134', '0.5273']","['0.6069', '0.6636', '0.2584', '0.5938']","['0.8766', '0.8522', '0.8720', '0.7742']","[[1445, 457, 255, 224], [345, 1592, 181, 281], [354, 293, 612, 1109], [192, 314, 490, 1456]]",2,2
150,"['0.8077', '0.8050', '0.7261', '0.7216']","['0.6100', '0.6008', '0.4002', '0.4660']","['0.6228', '0.6544', '0.2209', '0.6175']","['0.6164', '0.6265', '0.2846', '0.5311']","['0.6228', '0.6544', '0.2209', '0.6175']","['0.8687', '0.8552', '0.8916', '0.7573']","[[1483, 442, 210, 246], [367, 1570, 160, 302], [372, 286, 523, 1187], [209, 315, 414, 1514]]",2,2
151,"['0.8094', '0.8002', '0.7245', '0.7255']","['0.6146', '0.5886', '0.4009', '0.4704']","['0.6203', '0.6657', '0.2365', '0.5922']","['0.6175', '0.6248', '0.2975', '0.5243']","['0.6203', '0.6657', '0.2365', '0.5922']","['0.8717', '0.8450', '0.8843', '0.7713']","[[1477, 463, 218, 223], [354, 1597, 164, 284], [368, 312, 560, 1128], [204, 341, 455, 1452]]",3,3
152,"['0.8086', '0.7978', '0.7260', '0.7279']","['0.6122', '0.5831', '0.4062', '0.4735']","['0.6233', '0.6699', '0.2394', '0.5840']","['0.6177', '0.6235', '0.3013', '0.5230']","['0.6233', '0.6699', '0.2394', '0.5840']","['0.8698', '0.8404', '0.8854', '0.7773']","[[1484, 473, 211, 213], [358, 1607, 160, 274], [374, 322, 567, 1105], [208, 354, 458, 1432]]",1,1
153,"['0.8081', '0.7983', '0.7259', '0.7228']","['0.6096', '0.5850', '0.3978', '0.4666']","['0.6296', '0.6640', '0.2162', '0.5958']","['0.6194', '0.6220', '0.2802', '0.5234']","['0.6296', '0.6640', '0.2162', '0.5958']","['0.8670', '0.8431', '0.8928', '0.7664']","[[1499, 460, 195, 227], [368, 1593, 152, 286], [377, 322, 512, 1157], [215, 348, 428, 1461]]",3,3
154,"['0.8141', '0.8067', '0.7189', '0.7152']","['0.6366', '0.6031', '0.3771', '0.4590']","['0.5834', '0.6619', '0.2145', '0.6436']","['0.6088', '0.6312', '0.2735', '0.5358']","['0.5834', '0.6619', '0.2145', '0.6436']","['0.8902', '0.8549', '0.8840', '0.7398']","[[1389, 455, 266, 271], [314, 1588, 164, 333], [322, 282, 508, 1256], [157, 308, 409, 1578]]",3,3
155,"['0.8095', '0.8044', '0.7285', '0.7195']","['0.6136', '0.5980', '0.3997', '0.4638']","['0.6262', '0.6624', '0.2002', '0.6293']","['0.6198', '0.6286', '0.2667', '0.5340']","['0.6262', '0.6624', '0.2002', '0.6293']","['0.8699', '0.8517', '0.9015', '0.7504']","[[1491, 450, 191, 249], [355, 1589, 142, 313], [375, 297, 474, 1222], [209, 321, 379, 1543]]",1,1
156,"['0.8084', '0.7998', '0.7253', '0.7256']","['0.6110', '0.5872', '0.4000', '0.4704']","['0.6266', '0.6694', '0.2272', '0.5905']","['0.6187', '0.6256', '0.2898', '0.5237']","['0.6266', '0.6694', '0.2272', '0.5905']","['0.8684', '0.8432', '0.8884', '0.7720']","[[1492, 464, 206, 219], [358, 1606, 160, 275], [378, 316, 538, 1136], [214, 349, 441, 1448]]",3,3
157,"['0.8104', '0.8037', '0.7251', '0.7201']","['0.6179', '0.5956', '0.3941', '0.4638']","['0.6174', '0.6686', '0.2128', '0.6146']","['0.6176', '0.6300', '0.2764', '0.5287']","['0.6174', '0.6686', '0.2128', '0.6146']","['0.8741', '0.8488', '0.8928', '0.7563']","[[1470, 461, 208, 242], [343, 1604, 149, 303], [363, 304, 504, 1197], [203, 324, 418, 1507]]",1,1
158,"['0.8118', '0.8076', '0.7252', '0.7156']","['0.6230', '0.6059', '0.3895', '0.4596']","['0.6107', '0.6582', '0.2010', '0.6444']","['0.6168', '0.6310', '0.2652', '0.5365']","['0.6107', '0.6582', '0.2010', '0.6444']","['0.8781', '0.8574', '0.8968', '0.7401']","[[1454, 450, 215, 262], [335, 1579, 145, 340], [354, 282, 476, 1256], [191, 295, 386, 1580]]",0,0
159,"['0.8131', '0.8055', '0.7243', '0.7183']","['0.6289', '0.5994', '0.3936', '0.4622']","['0.6014', '0.6686', '0.2179', '0.6289']","['0.6149', '0.6321', '0.2805', '0.5328']","['0.6014', '0.6686', '0.2179', '0.6289']","['0.8829', '0.8511', '0.8901', '0.7490']","[[1432, 462, 230, 257], [323, 1604, 152, 320], [344, 291, 516, 1217], [178, 319, 413, 1542]]",2,2
160,"['0.8140', '0.8082', '0.7184', '0.7135']","['0.6401', '0.6076', '0.3764', '0.4578']","['0.5708', '0.6565', '0.2154', '0.6591']","['0.6035', '0.6311', '0.2740', '0.5403']","['0.5708', '0.6565', '0.2154', '0.6591']","['0.8942', '0.8588', '0.8832', '0.7322']","[[1359, 464, 276, 282], [296, 1575, 169, 359], [316, 269, 510, 1273], [152, 284, 400, 1616]]",3,3
161,"['0.8155', '0.8069', '0.7201', '0.7171']","['0.6406', '0.6015', '0.3814', '0.4612']","['0.5838', '0.6732', '0.2166', '0.6395']","['0.6109', '0.6353', '0.2763', '0.5359']","['0.5838', '0.6732', '0.2166', '0.6395']","['0.8920', '0.8514', '0.8850', '0.7437']","[[1390, 470, 253, 268], [301, 1615, 164, 319], [321, 289, 513, 1245], [158, 311, 415, 1568]]",3,3
162,"['0.8109', '0.8030', '0.7211', '0.7303']","['0.6206', '0.5936', '0.4037', '0.4767']","['0.6115', '0.6715', '0.2736', '0.5706']","['0.6160', '0.6302', '0.3262', '0.5194']","['0.6115', '0.6715', '0.2736', '0.5706']","['0.8767', '0.8468', '0.8677', '0.7851']","[[1456, 468, 246, 211], [338, 1611, 184, 266], [357, 304, 648, 1059], [195, 331, 527, 1399]]",3,3
163,"['0.8137', '0.7985', '0.7224', '0.7284']","['0.6320', '0.5820', '0.4024', '0.4741']","['0.5964', '0.6878', '0.2584', '0.5795']","['0.6137', '0.6305', '0.3147', '0.5216']","['0.5964', '0.6878', '0.2584', '0.5795']","['0.8854', '0.8354', '0.8743', '0.7795']","[[1420, 492, 250, 219], [310, 1650, 166, 273], [342, 330, 612, 1084], [175, 363, 493, 1421]]",0,0
164,"['0.8129', '0.8014', '0.7232', '0.7240']","['0.6282', '0.5888', '0.3974', '0.4685']","['0.6018', '0.6799', '0.2365', '0.5999']","['0.6148', '0.6311', '0.2965', '0.5261']","['0.6018', '0.6799', '0.2365', '0.5999']","['0.8825', '0.8418', '0.8826', '0.7665']","[[1433, 477, 241, 230], [321, 1631, 158, 289], [346, 312, 560, 1150], [181, 350, 450, 1471]]",0,0
165,"['0.8102', '0.8048', '0.7211', '0.7268']","['0.6202', '0.5976', '0.3992', '0.4720']","['0.6056', '0.6699', '0.2584', '0.5877']","['0.6128', '0.6317', '0.3138', '0.5235']","['0.6056', '0.6699', '0.2584', '0.5877']","['0.8777', '0.8497', '0.8726', '0.7745']","[[1442, 462, 256, 221], [339, 1607, 170, 283], [350, 298, 612, 1108], [194, 322, 495, 1441]]",3,3
166,"['0.8129', '0.8072', '0.7214', '0.7179']","['0.6303', '0.6035', '0.3857', '0.4620']","['0.5943', '0.6661', '0.2188', '0.6338']","['0.6118', '0.6332', '0.2792', '0.5344']","['0.5943', '0.6661', '0.2188', '0.6338']","['0.8850', '0.8542', '0.8859', '0.7468']","[[1415, 464, 241, 261], [321, 1598, 160, 320], [337, 284, 518, 1229], [172, 302, 424, 1554]]",0,0
167,"['0.8134', '0.8079', '0.7214', '0.7206']","['0.6336', '0.6044', '0.3915', '0.4653']","['0.5876', '0.6699', '0.2340', '0.6297']","['0.6097', '0.6354', '0.2929', '0.5352']","['0.5876', '0.6699', '0.2340', '0.6297']","['0.8879', '0.8539', '0.8809', '0.7518']","[[1399, 473, 260, 249], [306, 1607, 161, 325], [335, 279, 554, 1200], [168, 300, 440, 1544]]",2,2
168,"['0.8093', '0.7991', '0.7280', '0.7278']","['0.6136', '0.5847', '0.4115', '0.4734']","['0.6237', '0.6765', '0.2386', '0.5852']","['0.6186', '0.6272', '0.3021', '0.5234']","['0.6237', '0.6765', '0.2386', '0.5852']","['0.8705', '0.8399', '0.8883', '0.7767']","[[1485, 475, 210, 211], [345, 1623, 153, 278], [373, 323, 565, 1107], [217, 355, 445, 1435]]",3,3
169,"['0.8099', '0.8067', '0.7260', '0.7211']","['0.6152', '0.6037', '0.3977', '0.4658']","['0.6237', '0.6590', '0.2149', '0.6244']","['0.6194', '0.6301', '0.2791', '0.5335']","['0.6237', '0.6590', '0.2149', '0.6244']","['0.8713', '0.8559', '0.8934', '0.7543']","[[1485, 442, 211, 243], [356, 1581, 148, 314], [369, 291, 509, 1199], [204, 305, 412, 1531]]",1,1
170,"['0.8137', '0.8045', '0.7231', '0.7203']","['0.6320', '0.5955', '0.3908', '0.4646']","['0.5964', '0.6782', '0.2192', '0.6240']","['0.6137', '0.6342', '0.2808', '0.5326']","['0.5964', '0.6782', '0.2192', '0.6240']","['0.8854', '0.8465', '0.8881', '0.7534']","[[1420, 473, 238, 250], [312, 1627, 151, 309], [341, 304, 519, 1204], [174, 328, 420, 1530]]",3,3
171,"['0.8119', '0.7982', '0.7262', '0.7276']","['0.6239', '0.5818', '0.4103', '0.4729']","['0.6081', '0.6849', '0.2513', '0.5795']","['0.6159', '0.6291', '0.3117', '0.5208']","['0.6081', '0.6849', '0.2513', '0.5795']","['0.8791', '0.8360', '0.8818', '0.7784']","[[1448, 487, 228, 218], [322, 1643, 157, 277], [358, 326, 595, 1089], [193, 368, 470, 1421]]",1,1
172,"['0.8152', '0.8077', '0.7210', '0.7190']","['0.6392', '0.6045', '0.3912', '0.4633']","['0.5855', '0.6669', '0.2352', '0.6325']","['0.6111', '0.6342', '0.2938', '0.5348']","['0.5855', '0.6669', '0.2352', '0.6325']","['0.8910', '0.8546', '0.8801', '0.7486']","[[1394, 462, 265, 260], [305, 1600, 162, 332], [324, 282, 557, 1205], [158, 303, 440, 1551]]",3,3
173,"['0.8113', '0.8043', '0.7255', '0.7212']","['0.6198', '0.5967', '0.3956', '0.4656']","['0.6182', '0.6686', '0.2137', '0.6187']","['0.6190', '0.6306', '0.2775', '0.5313']","['0.6182', '0.6686', '0.2137', '0.6187']","['0.8749', '0.8495', '0.8931', '0.7564']","[[1472, 455, 215, 239], [343, 1604, 145, 307], [362, 305, 506, 1195], [198, 324, 413, 1517]]",0,0
174,"['0.8125', '0.7991', '0.7281', '0.7228']","['0.6241', '0.5840', '0.4059', '0.4671']","['0.6136', '0.6807', '0.2204', '0.6052']","['0.6188', '0.6287', '0.2857', '0.5273']","['0.6136', '0.6807', '0.2204', '0.6052']","['0.8781', '0.8385', '0.8944', '0.7632']","[[1461, 478, 207, 235], [334, 1633, 140, 292], [354, 326, 522, 1166], [192, 359, 417, 1484]]",3,3
175,"['0.8125', '0.8048', '0.7221', '0.7206']","['0.6267', '0.5978', '0.3881', '0.4650']","['0.6035', '0.6690', '0.2196', '0.6223']","['0.6149', '0.6314', '0.2805', '0.5323']","['0.6035', '0.6690', '0.2196', '0.6223']","['0.8814', '0.8500', '0.8866', '0.7543']","[[1437, 460, 235, 249], [336, 1605, 152, 306], [345, 302, 520, 1201], [175, 318, 433, 1526]]",3,3
176,"['0.8124', '0.7984', '0.7288', '0.7185']","['0.6249', '0.5829', '0.4000', '0.4621']","['0.6094', '0.6803', '0.1993', '0.6215']","['0.6171', '0.6278', '0.2661', '0.5301']","['0.6094', '0.6803', '0.1993', '0.6215']","['0.8793', '0.8378', '0.9021', '0.7518']","[[1451, 480, 202, 248], [330, 1632, 131, 306], [349, 327, 472, 1220], [192, 361, 375, 1524]]",2,2
177,"['0.8116', '0.7984', '0.7279', '0.7271']","['0.6224', '0.5823', '0.4108', '0.4727']","['0.6107', '0.6840', '0.2373', '0.5934']","['0.6165', '0.6291', '0.3009', '0.5262']","['0.6107', '0.6840', '0.2373', '0.5934']","['0.8778', '0.8366', '0.8886', '0.7729']","[[1454, 485, 217, 225], [327, 1641, 151, 280], [357, 331, 562, 1118], [198, 361, 438, 1455]]",3,3
178,"['0.8083', '0.8051', '0.7307', '0.7265']","['0.6087', '0.5993', '0.4182', '0.4722']","['0.6363', '0.6640', '0.2344', '0.6020']","['0.6222', '0.6300', '0.3004', '0.5292']","['0.6363', '0.6640', '0.2344', '0.6020']","['0.8651', '0.8521', '0.8933', '0.7692']","[[1515, 446, 193, 227], [362, 1593, 150, 294], [386, 298, 555, 1129], [226, 321, 429, 1476]]",0,0
179,"['0.8118', '0.7987', '0.7285', '0.7199']","['0.6225', '0.5831', '0.4010', '0.4635']","['0.6123', '0.6828', '0.2035', '0.6138']","['0.6174', '0.6290', '0.2700', '0.5282']","['0.6123', '0.6828', '0.2035', '0.6138']","['0.8775', '0.8374', '0.9004', '0.7563']","[[1458, 482, 199, 242], [328, 1638, 134, 299], [358, 327, 482, 1201], [198, 362, 387, 1505]]",1,1
180,"['0.8118', '0.8037', '0.7249', '0.7279']","['0.6224', '0.5940', '0.4087', '0.4735']","['0.6128', '0.6782', '0.2580', '0.5836']","['0.6176', '0.6333', '0.3163', '0.5228']","['0.6128', '0.6782', '0.2580', '0.5836']","['0.8774', '0.8456', '0.8778', '0.7774']","[[1459, 468, 237, 217], [329, 1627, 160, 283], [358, 308, 611, 1091], [198, 336, 487, 1431]]",1,1
181,"['0.8123', '0.8055', '0.7256', '0.7195']","['0.6241', '0.5999', '0.3972', '0.4636']","['0.6115', '0.6657', '0.2171', '0.6260']","['0.6177', '0.6311', '0.2807', '0.5327']","['0.6115', '0.6657', '0.2171', '0.6260']","['0.8785', '0.8521', '0.8921', '0.7515']","[[1456, 455, 219, 251], [337, 1597, 145, 320], [353, 296, 514, 1205], [187, 314, 416, 1535]]",1,1
182,"['0.8150', '0.8040', '0.7206', '0.7204']","['0.6377', '0.5947', '0.3893', '0.4644']","['0.5884', '0.6769', '0.2331', '0.6162']","['0.6121', '0.6331', '0.2916', '0.5296']","['0.5884', '0.6769', '0.2331', '0.6162']","['0.8897', '0.8463', '0.8803', '0.7562']","[[1401, 478, 255, 247], [305, 1624, 162, 308], [325, 303, 552, 1188], [166, 326, 449, 1511]]",2,2
183,"['0.8124', '0.8030', '0.7247', '0.7243']","['0.6241', '0.5932', '0.4001', '0.4692']","['0.6123', '0.6736', '0.2327', '0.6052']","['0.6182', '0.6309', '0.2943', '0.5286']","['0.6123', '0.6736', '0.2327', '0.6052']","['0.8784', '0.8461', '0.8858', '0.7651']","[[1458, 465, 229, 229], [334, 1616, 155, 294], [353, 308, 551, 1156], [191, 335, 442, 1484]]",1,1
184,"['0.8121', '0.8023', '0.7247', '0.7272']","['0.6229', '0.5910', '0.4074', '0.4723']","['0.6140', '0.6782', '0.2555', '0.5808']","['0.6184', '0.6316', '0.3140', '0.5209']","['0.6140', '0.6782', '0.2555', '0.5808']","['0.8774', '0.8436', '0.8783', '0.7774']","[[1462, 470, 232, 217], [332, 1627, 162, 278], [355, 312, 605, 1096], [198, 344, 486, 1424]]",2,2
185,"['0.8097', '0.8041', '0.7269', '0.7296']","['0.6139', '0.5951', '0.4149', '0.4756']","['0.6270', '0.6757', '0.2614', '0.5726']","['0.6204', '0.6328', '0.3207', '0.5196']","['0.6270', '0.6757', '0.2614', '0.5726']","['0.8699', '0.8468', '0.8793', '0.7834']","[[1493, 460, 217, 211], [345, 1621, 164, 269], [376, 305, 619, 1068], [218, 338, 492, 1404]]",1,1
186,"['0.8119', '0.8008', '0.7273', '0.7267']","['0.6203', '0.5884', '0.4110', '0.4718']","['0.6224', '0.6757', '0.2437', '0.5873']","['0.6214', '0.6290', '0.3059', '0.5233']","['0.6224', '0.6757', '0.2437', '0.5873']","['0.8744', '0.8425', '0.8856', '0.7745']","[[1482, 471, 208, 220], [341, 1621, 156, 281], [364, 316, 577, 1111], [202, 347, 463, 1440]]",3,3
187,"['0.8122', '0.8058', '0.7228', '0.7221']","['0.6255', '0.6008', '0.3959', '0.4666']","['0.6048', '0.6644', '0.2352', '0.6162']","['0.6150', '0.6310', '0.2951', '0.5311']","['0.6048', '0.6644', '0.2352', '0.6162']","['0.8806', '0.8529', '0.8825', '0.7584']","[[1440, 456, 240, 245], [333, 1594, 162, 310], [347, 292, 557, 1172], [182, 311, 448, 1511]]",3,3
188,"['0.8076', '0.8059', '0.7251', '0.7303']","['0.6071', '0.6016', '0.4126', '0.4765']","['0.6359', '0.6615', '0.2703', '0.5669']","['0.6211', '0.6301', '0.3266', '0.5178']","['0.6359', '0.6615', '0.2703', '0.5669']","['0.8642', '0.8540', '0.8740', '0.7864']","[[1514, 438, 222, 207], [370, 1587, 173, 269], [382, 295, 640, 1051], [228, 318, 516, 1390]]",3,3
189,"['0.8118', '0.7996', '0.7273', '0.7278']","['0.6207', '0.5849', '0.4141', '0.4729']","['0.6199', '0.6820', '0.2546', '0.5726']","['0.6203', '0.6297', '0.3154', '0.5180']","['0.6199', '0.6820', '0.2546', '0.5726']","['0.8751', '0.8388', '0.8821', '0.7811']","[[1476, 479, 210, 216], [334, 1636, 161, 268], [364, 320, 603, 1081], [204, 362, 482, 1404]]",3,3
190,"['0.8109', '0.8010', '0.7278', '0.7252']","['0.6173', '0.5889', '0.4109', '0.4696']","['0.6254', '0.6753', '0.2386', '0.5865']","['0.6213', '0.6291', '0.3019', '0.5216']","['0.6254', '0.6753', '0.2386', '0.5865']","['0.8721', '0.8429', '0.8880', '0.7728']","[[1489, 464, 206, 222], [350, 1620, 148, 281], [367, 315, 565, 1121], [206, 352, 456, 1438]]",3,3
191,"['0.8075', '0.8056', '0.7253', '0.7299']","['0.6067', '0.6011', '0.4133', '0.4758']","['0.6363', '0.6603', '0.2707', '0.5661']","['0.6212', '0.6293', '0.3271', '0.5170']","['0.6363', '0.6603', '0.2707', '0.5661']","['0.8640', '0.8540', '0.8742', '0.7861']","[[1515, 436, 221, 209], [370, 1584, 173, 272], [385, 294, 641, 1048], [227, 321, 516, 1388]]",0,0
192,"['0.8125', '0.8042', '0.7275', '0.7202']","['0.6226', '0.5968', '0.4027', '0.4643']","['0.6195', '0.6669', '0.2166', '0.6203']","['0.6211', '0.6299', '0.2817', '0.5311']","['0.6195', '0.6669', '0.2166', '0.6203']","['0.8762', '0.8499', '0.8948', '0.7545']","[[1475, 453, 204, 249], [341, 1600, 147, 311], [357, 303, 513, 1195], [196, 325, 410, 1521]]",1,1
193,"['0.8124', '0.8057', '0.7219', '0.7217']","['0.6266', '0.5999', '0.3951', '0.4656']","['0.6027', '0.6686', '0.2403', '0.6069']","['0.6144', '0.6324', '0.2988', '0.5269']","['0.6027', '0.6686', '0.2403', '0.6069']","['0.8816', '0.8514', '0.8796', '0.7611']","[[1435, 458, 243, 245], [326, 1604, 164, 305], [346, 295, 569, 1158], [183, 317, 464, 1488]]",0,0
194,"['0.8118', '0.8061', '0.7251', '0.7241']","['0.6234', '0.6008', '0.4066', '0.4688']","['0.6090', '0.6682', '0.2492', '0.6032']","['0.6161', '0.6327', '0.3090', '0.5276']","['0.6090', '0.6682', '0.2492', '0.6032']","['0.8787', '0.8521', '0.8809', '0.7655']","[[1450, 461, 234, 236], [330, 1603, 164, 302], [350, 290, 590, 1138], [196, 314, 463, 1479]]",3,3
