cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8025', '0.7893', '0.7253', '0.7173']","['0.6000', '0.5722', '0.3829', '0.4617']","['0.6111', '0.6211', '0.1858', '0.6444']","['0.6055', '0.5956', '0.2502', '0.5380']","['0.6111', '0.6211', '0.1858', '0.6444']","['0.8656', '0.8453', '0.9020', '0.7423']","[[1455, 441, 203, 282], [410, 1490, 176, 323], [360, 331, 440, 1237], [200, 342, 330, 1580]]",1,1
131,"['0.8023', '0.7885', '0.7270', '0.7157']","['0.5987', '0.5718', '0.3845', '0.4603']","['0.6153', '0.6128', '0.1778', '0.6546']","['0.6069', '0.5915', '0.2431', '0.5405']","['0.6153', '0.6128', '0.1778', '0.6546']","['0.8640', '0.8471', '0.9068', '0.7367']","[[1465, 436, 197, 283], [422, 1470, 168, 339], [359, 328, 421, 1260], [201, 337, 309, 1605]]",3,3
132,"['0.8001', '0.7878', '0.7292', '0.7148']","['0.5928', '0.5706', '0.3902', '0.4590']","['0.6199', '0.6098', '0.1740', '0.6533']","['0.6060', '0.5896', '0.2407', '0.5392']","['0.6199', '0.6098', '0.1740', '0.6533']","['0.8595', '0.8471', '0.9110', '0.7359']","[[1476, 437, 188, 280], [434, 1463, 156, 346], [370, 324, 412, 1262], [210, 340, 300, 1602]]",3,3
133,"['0.8030', '0.7891', '0.7266', '0.7166']","['0.6015', '0.5716', '0.3910', '0.4604']","['0.6098', '0.6223', '0.1947', '0.6374']","['0.6056', '0.5959', '0.2599', '0.5346']","['0.6098', '0.6223', '0.1947', '0.6374']","['0.8667', '0.8446', '0.9007', '0.7437']","[[1452, 443, 204, 282], [409, 1493, 167, 330], [360, 327, 461, 1220], [193, 349, 347, 1563]]",1,1
134,"['0.8041', '0.7914', '0.7259', '0.7139']","['0.6046', '0.5775', '0.3875', '0.4577']","['0.6069', '0.6153', '0.1913', '0.6505']","['0.6057', '0.5958', '0.2561', '0.5373']","['0.6069', '0.6153', '0.1913', '0.6505']","['0.8691', '0.8500', '0.9010', '0.7356']","[[1445, 436, 207, 293], [402, 1476, 170, 351], [355, 314, 453, 1246], [188, 330, 339, 1595]]",1,1
135,"['0.8043', '0.7931', '0.7197', '0.7206']","['0.6064', '0.5820', '0.3854', '0.4653']","['0.6006', '0.6107', '0.2293', '0.6293']","['0.6035', '0.5960', '0.2875', '0.5350']","['0.6006', '0.6107', '0.2293', '0.6293']","['0.8715', '0.8539', '0.8803', '0.7520']","[[1430, 432, 245, 274], [395, 1465, 208, 331], [349, 308, 543, 1168], [184, 312, 413, 1543]]",2,2
136,"['0.7998', '0.7874', '0.7253', '0.7221']","['0.5915', '0.5686', '0.3945', '0.4663']","['0.6228', '0.6186', '0.2124', '0.6101']","['0.6068', '0.5925', '0.2761', '0.5286']","['0.6228', '0.6186', '0.2124', '0.6101']","['0.8582', '0.8436', '0.8933', '0.7605']","[[1483, 445, 204, 249], [433, 1484, 177, 305], [375, 332, 503, 1158], [216, 349, 391, 1496]]",0,0
137,"['0.8035', '0.7896', '0.7271', '0.7196']","['0.6016', '0.5731', '0.3974', '0.4641']","['0.6153', '0.6194', '0.2061', '0.6330']","['0.6084', '0.5954', '0.2714', '0.5355']","['0.6153', '0.6194', '0.2061', '0.6330']","['0.8656', '0.8463', '0.8977', '0.7493']","[[1465, 439, 207, 270], [417, 1486, 172, 324], [356, 326, 488, 1198], [197, 342, 361, 1552]]",3,3
138,"['0.8042', '0.7884', '0.7282', '0.7179']","['0.6031', '0.5708', '0.3993', '0.4621']","['0.6153', '0.6186', '0.2019', '0.6358']","['0.6091', '0.5937', '0.2682', '0.5352']","['0.6153', '0.6186', '0.2019', '0.6358']","['0.8665', '0.8450', '0.9006', '0.7461']","[[1465, 444, 200, 272], [412, 1484, 168, 335], [356, 326, 478, 1208], [196, 346, 351, 1559]]",2,2
139,"['0.8023', '0.7885', '0.7297', '0.7178']","['0.5980', '0.5716', '0.4007', '0.4624']","['0.6191', '0.6140', '0.1934', '0.6440']","['0.6083', '0.5920', '0.2609', '0.5383']","['0.6191', '0.6140', '0.1934', '0.6440']","['0.8627', '0.8467', '0.9053', '0.7431']","[[1474, 439, 195, 273], [424, 1473, 161, 341], [362, 326, 458, 1222], [205, 339, 329, 1579]]",1,1
140,"['0.8066', '0.7941', '0.7262', '0.7135']","['0.6106', '0.5827', '0.3900', '0.4574']","['0.6073', '0.6194', '0.1947', '0.6529']","['0.6090', '0.6005', '0.2597', '0.5380']","['0.6073', '0.6194', '0.1947', '0.6529']","['0.8723', '0.8522', '0.9003', '0.7343']","[[1446, 430, 207, 298], [394, 1486, 174, 345], [346, 305, 461, 1256], [182, 329, 340, 1601]]",3,3
141,"['0.8026', '0.7949', '0.7274', '0.7118']","['0.5998', '0.5879', '0.3937', '0.4556']","['0.6136', '0.5994', '0.1947', '0.6591']","['0.6066', '0.5936', '0.2605', '0.5388']","['0.6136', '0.5994', '0.1947', '0.6591']","['0.8649', '0.8600', '0.9018', '0.7299']","[[1461, 422, 194, 304], [423, 1438, 175, 363], [354, 289, 461, 1264], [198, 297, 341, 1616]]",3,3
142,"['0.8067', '0.7942', '0.7274', '0.7118']","['0.6122', '0.5829', '0.3879', '0.4562']","['0.6014', '0.6198', '0.1820', '0.6697']","['0.6068', '0.6008', '0.2478', '0.5427']","['0.6014', '0.6198', '0.1820', '0.6697']","['0.8744', '0.8522', '0.9060', '0.7262']","[[1432, 433, 209, 307], [388, 1487, 159, 365], [343, 309, 431, 1285], [176, 322, 312, 1642]]",3,3
143,"['0.8015', '0.7915', '0.7307', '0.7178']","['0.5955', '0.5778', '0.4051', '0.4624']","['0.6220', '0.6144', '0.1955', '0.6448']","['0.6085', '0.5956', '0.2637', '0.5386']","['0.6220', '0.6144', '0.1955', '0.6448']","['0.8606', '0.8504', '0.9060', '0.7429']","[[1481, 433, 192, 275], [429, 1474, 156, 340], [365, 317, 463, 1223], [212, 327, 332, 1581]]",1,1
144,"['0.8051', '0.7907', '0.7298', '0.7140']","['0.6058', '0.5752', '0.3965', '0.4580']","['0.6132', '0.6219', '0.1829', '0.6546']","['0.6095', '0.5976', '0.2503', '0.5390']","['0.6132', '0.6219', '0.1829', '0.6546']","['0.8684', '0.8470', '0.9089', '0.7343']","[[1460, 437, 191, 293], [408, 1492, 153, 346], [351, 324, 433, 1260], [191, 341, 315, 1605]]",1,1
145,"['0.8058', '0.7926', '0.7260', '0.7191']","['0.6105', '0.5767', '0.3942', '0.4636']","['0.5997', '0.6394', '0.2061', '0.6358']","['0.6051', '0.6064', '0.2707', '0.5362']","['0.5997', '0.6394', '0.2061', '0.6358']","['0.8738', '0.8436', '0.8963', '0.7476']","[[1428, 445, 219, 289], [376, 1534, 165, 324], [354, 335, 488, 1191], [181, 346, 366, 1559]]",3,3
146,"['0.8011', '0.7916', '0.7251', '0.7243']","['0.5951', '0.5782', '0.4038', '0.4692']","['0.6203', '0.6132', '0.2403', '0.6056']","['0.6074', '0.5952', '0.3013', '0.5288']","['0.6203', '0.6132', '0.2403', '0.6056']","['0.8608', '0.8510', '0.8838', '0.7650']","[[1477, 429, 216, 259], [433, 1471, 191, 304], [365, 317, 569, 1117], [207, 327, 433, 1485]]",1,1
147,"['0.8037', '0.7908', '0.7295', '0.7186']","['0.6023', '0.5758', '0.4074', '0.4629']","['0.6144', '0.6190', '0.2128', '0.6334']","['0.6083', '0.5966', '0.2796', '0.5349']","['0.6144', '0.6190', '0.2128', '0.6334']","['0.8662', '0.8481', '0.8986', '0.7479']","[[1463, 438, 200, 280], [414, 1485, 166, 334], [354, 322, 504, 1188], [198, 334, 367, 1553]]",1,1
148,"['0.8019', '0.7903', '0.7303', '0.7194']","['0.5960', '0.5751', '0.4053', '0.4641']","['0.6245', '0.6161', '0.1997', '0.6374']","['0.6099', '0.5949', '0.2676', '0.5371']","['0.6245', '0.6161', '0.1997', '0.6374']","['0.8604', '0.8484', '0.9040', '0.7475']","[[1487, 429, 191, 274], [434, 1478, 161, 326], [363, 327, 473, 1205], [211, 336, 342, 1563]]",0,0
149,"['0.8049', '0.7911', '0.7281', '0.7202']","['0.6053', '0.5757', '0.4024', '0.4650']","['0.6132', '0.6248', '0.2107', '0.6342']","['0.6092', '0.5992', '0.2766', '0.5366']","['0.6132', '0.6248', '0.2107', '0.6342']","['0.8681', '0.8465', '0.8975', '0.7497']","[[1460, 435, 209, 277], [415, 1499, 168, 317], [348, 326, 499, 1195], [189, 344, 364, 1555]]",1,1
150,"['0.8067', '0.7943', '0.7269', '0.7182']","['0.6114', '0.5817', '0.3995', '0.4626']","['0.6052', '0.6290', '0.2133', '0.6387']","['0.6083', '0.6044', '0.2781', '0.5366']","['0.6052', '0.6290', '0.2133', '0.6387']","['0.8731', '0.8493', '0.8950', '0.7455']","[[1441, 435, 222, 283], [387, 1509, 170, 333], [346, 314, 505, 1203], [183, 336, 367, 1566]]",0,0
151,"['0.8027', '0.7926', '0.7271', '0.7228']","['0.5971', '0.5799', '0.4026', '0.4678']","['0.6287', '0.6169', '0.2200', '0.6195']","['0.6125', '0.5979', '0.2845', '0.5331']","['0.6287', '0.6169', '0.2200', '0.6195']","['0.8601', '0.8511', '0.8931', '0.7583']","[[1497, 419, 208, 257], [440, 1480, 173, 306], [364, 318, 521, 1165], [206, 335, 392, 1519]]",3,3
152,"['0.8036', '0.7937', '0.7264', '0.7217']","['0.6008', '0.5828', '0.4041', '0.4662']","['0.6207', '0.6148', '0.2306', '0.6195']","['0.6106', '0.5984', '0.2936', '0.5320']","['0.6207', '0.6148', '0.2306', '0.6195']","['0.8640', '0.8534', '0.8887', '0.7567']","[[1478, 424, 218, 261], [429, 1475, 181, 314], [353, 305, 546, 1164], [200, 327, 406, 1519]]",2,2
153,"['0.8025', '0.7920', '0.7268', '0.7254']","['0.5976', '0.5772', '0.4065', '0.4708']","['0.6237', '0.6261', '0.2340', '0.6048']","['0.6104', '0.6007', '0.2970', '0.5295']","['0.6237', '0.6261', '0.2340', '0.6048']","['0.8615', '0.8472', '0.8881', '0.7668']","[[1485, 427, 216, 253], [435, 1502, 176, 286], [360, 326, 554, 1128], [205, 347, 417, 1483]]",2,2
154,"['0.8058', '0.7931', '0.7265', '0.7202']","['0.6079', '0.5798', '0.3986', '0.4650']","['0.6115', '0.6257', '0.2141', '0.6342']","['0.6097', '0.6018', '0.2786', '0.5366']","['0.6115', '0.6257', '0.2141', '0.6342']","['0.8699', '0.8489', '0.8942', '0.7497']","[[1456, 426, 224, 275], [406, 1501, 171, 321], [346, 322, 507, 1193], [187, 340, 370, 1555]]",1,1
155,"['0.8066', '0.7950', '0.7275', '0.7176']","['0.6129', '0.5825', '0.3946', '0.4629']","['0.5972', '0.6344', '0.1959', '0.6591']","['0.6050', '0.6073', '0.2619', '0.5438']","['0.5972', '0.6344', '0.1959', '0.6591']","['0.8756', '0.8485', '0.9015', '0.7377']","[[1422, 434, 228, 297], [382, 1522, 162, 333], [340, 319, 464, 1245], [176, 338, 322, 1616]]",3,3
156,"['0.8041', '0.7934', '0.7310', '0.7210']","['0.6006', '0.5813', '0.4102', '0.4664']","['0.6266', '0.6198', '0.2065', '0.6403']","['0.6134', '0.6000', '0.2747', '0.5397']","['0.6266', '0.6198', '0.2065', '0.6403']","['0.8626', '0.8513', '0.9028', '0.7487']","[[1492, 422, 199, 268], [428, 1487, 159, 325], [359, 317, 489, 1203], [205, 332, 345, 1570]]",3,3
157,"['0.8061', '0.7946', '0.7297', '0.7131']","['0.6085', '0.5844', '0.4000', '0.4573']","['0.6123', '0.6161', '0.1917', '0.6603']","['0.6104', '0.5998', '0.2592', '0.5404']","['0.6123', '0.6161', '0.1917', '0.6603']","['0.8701', '0.8540', '0.9058', '0.7313']","[[1458, 420, 204, 299], [408, 1478, 156, 357], [345, 304, 454, 1265], [185, 327, 321, 1619]]",0,0
158,"['0.8105', '0.8001', '0.7259', '0.7107']","['0.6243', '0.5940', '0.3881', '0.4550']","['0.5926', '0.6323', '0.1926', '0.6701']","['0.6081', '0.6126', '0.2574', '0.5420']","['0.5926', '0.6323', '0.1926', '0.6701']","['0.8824', '0.8560', '0.9006', '0.7247']","[[1411, 424, 229, 317], [353, 1517, 161, 368], [335, 294, 456, 1283], [161, 319, 329, 1643]]",3,3
159,"['0.8071', '0.7954', '0.7278', '0.7136']","['0.6138', '0.5843', '0.3939', '0.4581']","['0.5993', '0.6282', '0.1921', '0.6615']","['0.6065', '0.6055', '0.2583', '0.5413']","['0.5993', '0.6282', '0.1921', '0.6615']","['0.8756', '0.8511', '0.9032', '0.7315']","[[1427, 435, 216, 303], [381, 1507, 157, 354], [341, 310, 455, 1262], [176, 327, 327, 1622]]",3,3
160,"['0.8076', '0.7964', '0.7294', '0.7183']","['0.6125', '0.5867', '0.4077', '0.4632']","['0.6107', '0.6261', '0.2145', '0.6460']","['0.6116', '0.6058', '0.2811', '0.5395']","['0.6107', '0.6261', '0.2145', '0.6460']","['0.8726', '0.8531', '0.8980', '0.7431']","[[1454, 428, 214, 285], [387, 1502, 170, 340], [347, 302, 508, 1211], [186, 328, 354, 1584]]",3,3
161,"['0.8060', '0.7915', '0.7312', '0.7227']","['0.6067', '0.5752', '0.4144', '0.4681']","['0.6199', '0.6332', '0.2166', '0.6277']","['0.6132', '0.6028', '0.2845', '0.5362']","['0.6199', '0.6332', '0.2166', '0.6277']","['0.8674', '0.8442', '0.8998', '0.7553']","[[1476, 436, 203, 266], [405, 1519, 159, 316], [353, 335, 513, 1167], [199, 351, 363, 1539]]",0,0
162,"['0.8069', '0.7958', '0.7306', '0.7175']","['0.6102', '0.5867', '0.4124', '0.4621']","['0.6128', '0.6194', '0.2166', '0.6468']","['0.6115', '0.6026', '0.2841', '0.5391']","['0.6128', '0.6194', '0.2166', '0.6468']","['0.8709', '0.8546', '0.8989', '0.7417']","[[1459, 423, 212, 287], [396, 1486, 168, 349], [345, 300, 513, 1210], [191, 324, 351, 1586]]",0,0
163,"['0.8067', '0.7945', '0.7285', '0.7189']","['0.6094', '0.5838', '0.4064', '0.4635']","['0.6140', '0.6186', '0.2183', '0.6403']","['0.6117', '0.6007', '0.2841', '0.5378']","['0.6140', '0.6186', '0.2183', '0.6403']","['0.8702', '0.8531', '0.8956', '0.7458']","[[1462, 422, 218, 279], [404, 1484, 171, 340], [344, 309, 517, 1198], [189, 327, 366, 1570]]",3,3
164,"['0.8076', '0.7961', '0.7275', '0.7177']","['0.6129', '0.5864', '0.4003', '0.4624']","['0.6086', '0.6253', '0.2103', '0.6476']","['0.6107', '0.6052', '0.2757', '0.5396']","['0.6086', '0.6253', '0.2103', '0.6476']","['0.8733', '0.8531', '0.8968', '0.7417']","[[1449, 415, 228, 289], [394, 1500, 164, 341], [339, 315, 498, 1216], [182, 328, 354, 1588]]",3,3
165,"['0.8077', '0.7925', '0.7303', '0.7270']","['0.6115', '0.5766', '0.4180', '0.4736']","['0.6161', '0.6386', '0.2378', '0.6175']","['0.6138', '0.6060', '0.3031', '0.5360']","['0.6161', '0.6386', '0.2378', '0.6175']","['0.8709', '0.8438', '0.8916', '0.7645']","[[1467, 431, 216, 267], [402, 1532, 173, 292], [344, 337, 563, 1124], [186, 357, 395, 1514]]",1,1
166,"['0.8083', '0.7949', '0.7286', '0.7223']","['0.6151', '0.5821', '0.4119', '0.4674']","['0.6073', '0.6357', '0.2340', '0.6260']","['0.6112', '0.6077', '0.2984', '0.5352']","['0.6073', '0.6357', '0.2340', '0.6260']","['0.8746', '0.8479', '0.8906', '0.7553']","[[1446, 430, 223, 282], [382, 1525, 175, 317], [343, 321, 554, 1150], [180, 344, 393, 1535]]",0,0
167,"['0.8068', '0.7954', '0.7317', '0.7236']","['0.6080', '0.5845', '0.4223', '0.4691']","['0.6220', '0.6273', '0.2386', '0.6219']","['0.6149', '0.6051', '0.3049', '0.5348']","['0.6220', '0.6273', '0.2386', '0.6219']","['0.8677', '0.8514', '0.8931', '0.7585']","[[1481, 425, 205, 270], [401, 1505, 175, 318], [355, 310, 565, 1138], [199, 335, 393, 1525]]",3,3
168,"['0.8085', '0.7984', '0.7284', '0.7181']","['0.6148', '0.5918', '0.4079', '0.4628']","['0.6107', '0.6236', '0.2234', '0.6436']","['0.6127', '0.6073', '0.2887', '0.5384']","['0.6107', '0.6236', '0.2234', '0.6436']","['0.8738', '0.8567', '0.8938', '0.7437']","[[1454, 414, 224, 289], [385, 1496, 171, 347], [342, 301, 529, 1196], [184, 317, 373, 1578]]",3,3
169,"['0.8099', '0.8007', '0.7281', '0.7171']","['0.6202', '0.5967', '0.4068', '0.4620']","['0.6023', '0.6253', '0.2230', '0.6550']","['0.6111', '0.6106', '0.2881', '0.5418']","['0.6023', '0.6253', '0.2230', '0.6550']","['0.8784', '0.8592', '0.8935', '0.7384']","[[1434, 413, 231, 303], [369, 1500, 171, 359], [338, 294, 528, 1208], [171, 307, 368, 1606]]",0,0
170,"['0.8066', '0.7980', '0.7314', '0.7214']","['0.6068', '0.5913', '0.4217', '0.4660']","['0.6254', '0.6211', '0.2399', '0.6232']","['0.6159', '0.6058', '0.3058', '0.5332']","['0.6254', '0.6211', '0.2399', '0.6232']","['0.8663', '0.8570', '0.8923', '0.7550']","[[1489, 412, 205, 275], [407, 1490, 173, 329], [355, 298, 568, 1147], [203, 320, 401, 1528]]",3,3
171,"['0.8067', '0.7977', '0.7301', '0.7251']","['0.6067', '0.5899', '0.4211', '0.4706']","['0.6270', '0.6248', '0.2513', '0.6113']","['0.6167', '0.6069', '0.3147', '0.5318']","['0.6270', '0.6248', '0.2513', '0.6113']","['0.8659', '0.8553', '0.8869', '0.7641']","[[1493, 412, 215, 261], [411, 1499, 182, 307], [354, 301, 595, 1118], [203, 329, 421, 1499]]",2,2
172,"['0.7992', '0.7920', '0.7328', '0.7323']","['0.5870', '0.5777', '0.4301', '0.4803']","['0.6417', '0.6228', '0.2559', '0.5881']","['0.6132', '0.5994', '0.3209', '0.5288']","['0.6417', '0.6228', '0.2559', '0.5881']","['0.8511', '0.8484', '0.8890', '0.7818']","[[1528, 426, 196, 231], [451, 1494, 177, 277], [387, 323, 606, 1052], [237, 343, 430, 1442]]",1,1
173,"['0.8109', '0.8000', '0.7248', '0.7209']","['0.6281', '0.5932', '0.4071', '0.4661']","['0.5829', '0.6353', '0.2534', '0.6362']","['0.6047', '0.6135', '0.3123', '0.5380']","['0.5829', '0.6353', '0.2534', '0.6362']","['0.8861', '0.8549', '0.8791', '0.7500']","[[1388, 437, 258, 298], [338, 1524, 193, 344], [327, 296, 600, 1145], [157, 312, 423, 1560]]",1,1
174,"['0.8080', '0.7968', '0.7343', '0.7216']","['0.6111', '0.5865', '0.4281', '0.4667']","['0.6216', '0.6332', '0.2302', '0.6309']","['0.6163', '0.6089', '0.2994', '0.5365']","['0.6216', '0.6332', '0.2302', '0.6309']","['0.8695', '0.8513', '0.8993', '0.7527']","[[1480, 424, 195, 282], [392, 1519, 167, 321], [352, 306, 545, 1165], [198, 341, 366, 1547]]",1,1
175,"['0.8070', '0.7982', '0.7334', '0.7222']","['0.6080', '0.5899', '0.4252', '0.4675']","['0.6241', '0.6319', '0.2293', '0.6309']","['0.6160', '0.6102', '0.2979', '0.5371']","['0.6241', '0.6319', '0.2293', '0.6309']","['0.8673', '0.8536', '0.8985', '0.7535']","[[1486, 423, 199, 273], [399, 1516, 164, 320], [357, 299, 543, 1169], [202, 332, 371, 1547]]",0,0
176,"['0.8087', '0.7991', '0.7326', '0.7221']","['0.6158', '0.5908', '0.4261', '0.4674']","['0.6086', '0.6373', '0.2424', '0.6313']","['0.6122', '0.6132', '0.3090', '0.5371']","['0.6086', '0.6373', '0.2424', '0.6313']","['0.8748', '0.8529', '0.8931', '0.7532']","[[1449, 437, 214, 281], [373, 1529, 165, 332], [346, 297, 574, 1151], [185, 325, 394, 1548]]",1,1
177,"['0.8080', '0.7994', '0.7340', '0.7195']","['0.6124', '0.5931', '0.4257', '0.4647']","['0.6157', '0.6278', '0.2251', '0.6472']","['0.6140', '0.6100', '0.2945', '0.5410']","['0.6157', '0.6278', '0.2251', '0.6472']","['0.8715', '0.8565', '0.9006', '0.7443']","[[1466, 420, 201, 294], [391, 1506, 161, 341], [346, 296, 533, 1193], [191, 317, 357, 1587]]",2,2
178,"['0.8067', '0.8005', '0.7325', '0.7220']","['0.6091', '0.5954', '0.4239', '0.4675']","['0.6153', '0.6298', '0.2352', '0.6374']","['0.6122', '0.6121', '0.3026', '0.5394']","['0.6153', '0.6298', '0.2352', '0.6374']","['0.8698', '0.8574', '0.8953', '0.7510']","[[1465, 423, 211, 282], [393, 1511, 164, 331], [354, 290, 557, 1167], [193, 314, 382, 1563]]",1,1
179,"['0.8079', '0.7989', '0.7355', '0.7188']","['0.6096', '0.5913', '0.4287', '0.4634']","['0.6270', '0.6319', '0.2171', '0.6403']","['0.6182', '0.6109', '0.2882', '0.5377']","['0.6270', '0.6319', '0.2171', '0.6403']","['0.8676', '0.8545', '0.9053', '0.7457']","[[1493, 411, 190, 287], [403, 1516, 148, 332], [354, 301, 514, 1199], [199, 336, 347, 1570]]",1,1
180,"['0.8080', '0.7995', '0.7346', '0.7215']","['0.6105', '0.5926', '0.4301', '0.4665']","['0.6241', '0.6323', '0.2340', '0.6313']","['0.6172', '0.6118', '0.3031', '0.5366']","['0.6241', '0.6323', '0.2340', '0.6313']","['0.8687', '0.8552', '0.8985', '0.7524']","[[1486, 403, 209, 283], [405, 1517, 151, 326], [350, 303, 554, 1161], [193, 337, 374, 1548]]",0,0
181,"['0.8071', '0.8010', '0.7305', '0.7236']","['0.6082', '0.5972', '0.4215', '0.4690']","['0.6245', '0.6261', '0.2483', '0.6207']","['0.6162', '0.6113', '0.3125', '0.5343']","['0.6245', '0.6261', '0.2483', '0.6207']","['0.8673', '0.8593', '0.8884', '0.7590']","[[1487, 397, 221, 276], [410, 1502, 172, 315], [352, 296, 588, 1132], [196, 320, 414, 1522]]",0,0
182,"['0.8079', '0.8005', '0.7329', '0.7220']","['0.6114', '0.5948', '0.4248', '0.4674']","['0.6191', '0.6328', '0.2340', '0.6354']","['0.6152', '0.6132', '0.3017', '0.5386']","['0.6191', '0.6328', '0.2340', '0.6354']","['0.8702', '0.8564', '0.8963', '0.7517']","[[1474, 408, 210, 289], [401, 1518, 161, 319], [350, 297, 554, 1167], [186, 329, 379, 1558]]",0,0
183,"['0.8076', '0.7969', '0.7318', '0.7269']","['0.6103', '0.5853', '0.4264', '0.4729']","['0.6203', '0.6419', '0.2534', '0.6060']","['0.6153', '0.6123', '0.3179', '0.5313']","['0.6203', '0.6419', '0.2534', '0.6060']","['0.8694', '0.8485', '0.8884', '0.7683']","[[1477, 418, 220, 266], [402, 1540, 167, 290], [350, 318, 600, 1100], [191, 355, 420, 1486]]",2,2
184,"['0.8076', '0.8006', '0.7309', '0.7256']","['0.6111', '0.5957', '0.4261', '0.4716']","['0.6170', '0.6294', '0.2618', '0.6166']","['0.6140', '0.6121', '0.3244', '0.5345']","['0.6170', '0.6294', '0.2618', '0.6166']","['0.8705', '0.8577', '0.8845', '0.7630']","[[1469, 416, 227, 269], [395, 1510, 176, 318], [348, 293, 620, 1107], [192, 316, 432, 1512]]",0,0
185,"['0.8097', '0.8017', '0.7307', '0.7277']","['0.6172', '0.5958', '0.4289', '0.4741']","['0.6128', '0.6415', '0.2762', '0.6048']","['0.6150', '0.6178', '0.3360', '0.5315']","['0.6128', '0.6415', '0.2762', '0.6048']","['0.8746', '0.8550', '0.8796', '0.7699']","[[1459, 422, 232, 268], [379, 1539, 176, 305], [341, 301, 654, 1072], [185, 321, 463, 1483]]",1,1
186,"['0.8074', '0.7999', '0.7316', '0.7268']","['0.6099', '0.5931', '0.4284', '0.4729']","['0.6199', '0.6344', '0.2639', '0.6085']","['0.6149', '0.6131', '0.3266', '0.5322']","['0.6199', '0.6344', '0.2639', '0.6085']","['0.8692', '0.8550', '0.8847', '0.7673']","[[1476, 421, 221, 263], [398, 1522, 171, 308], [347, 304, 625, 1092], [199, 319, 442, 1492]]",3,3
187,"['0.8097', '0.8008', '0.7328', '0.7246']","['0.6165', '0.5938', '0.4292', '0.4703']","['0.6157', '0.6424', '0.2521', '0.6207']","['0.6161', '0.6171', '0.3176', '0.5352']","['0.6157', '0.6424', '0.2521', '0.6207']","['0.8737', '0.8536', '0.8902', '0.7602']","[[1466, 424, 220, 271], [383, 1541, 163, 312], [340, 300, 597, 1131], [189, 330, 411, 1522]]",3,3
188,"['0.8097', '0.8011', '0.7336', '0.7243']","['0.6174', '0.5944', '0.4319', '0.4701']","['0.6119', '0.6432', '0.2530', '0.6244']","['0.6146', '0.6178', '0.3190', '0.5363']","['0.6119', '0.6432', '0.2530', '0.6244']","['0.8749', '0.8538', '0.8910', '0.7585']","[[1457, 431, 219, 274], [374, 1543, 161, 321], [344, 294, 599, 1131], [185, 328, 408, 1531]]",3,3
189,"['0.8083', '0.8018', '0.7300', '0.7297']","['0.6134', '0.5959', '0.4312', '0.4762']","['0.6144', '0.6424', '0.2965', '0.5828']","['0.6139', '0.6183', '0.3514', '0.5241']","['0.6144', '0.6424', '0.2965', '0.5828']","['0.8723', '0.8549', '0.8720', '0.7801']","[[1463, 428, 234, 256], [386, 1541, 182, 290], [347, 293, 702, 1026], [189, 324, 510, 1429]]",0,0
190,"['0.8111', '0.8050', '0.7306', '0.7236']","['0.6220', '0.6048', '0.4286', '0.4689']","['0.6081', '0.6340', '0.2762', '0.6179']","['0.6150', '0.6190', '0.3359', '0.5332']","['0.6081', '0.6340', '0.2762', '0.6179']","['0.8781', '0.8620', '0.8794', '0.7599']","[[1448, 411, 232, 290], [370, 1521, 180, 328], [334, 282, 654, 1098], [176, 301, 460, 1515]]",2,2
191,"['0.8077', '0.8009', '0.7329', '0.7280']","['0.6091', '0.5948', '0.4341', '0.4742']","['0.6275', '0.6382', '0.2724', '0.5971']","['0.6181', '0.6157', '0.3347', '0.5286']","['0.6275', '0.6382', '0.2724', '0.5971']","['0.8672', '0.8552', '0.8837', '0.7729']","[[1494, 416, 212, 259], [397, 1531, 175, 296], [360, 295, 645, 1068], [202, 332, 454, 1464]]",2,2
192,"['0.8083', '0.8033', '0.7325', '0.7265']","['0.6112', '0.6009', '0.4335', '0.4722']","['0.6245', '0.6344', '0.2753', '0.6028']","['0.6178', '0.6172', '0.3368', '0.5296']","['0.6245', '0.6344', '0.2753', '0.6028']","['0.8690', '0.8596', '0.8822', '0.7689']","[[1487, 408, 219, 267], [390, 1522, 175, 312], [358, 285, 652, 1073], [198, 318, 458, 1478]]",3,3
193,"['0.8102', '0.8027', '0.7342', '0.7192']","['0.6174', '0.5981', '0.4270', '0.4639']","['0.6174', '0.6419', '0.2272', '0.6403']","['0.6174', '0.6192', '0.2966', '0.5380']","['0.6174', '0.6419', '0.2272', '0.6403']","['0.8738', '0.8563', '0.9002', '0.7462']","[[1470, 416, 206, 289], [379, 1540, 141, 339], [348, 296, 538, 1186], [184, 323, 375, 1570]]",2,2
194,"['0.8082', '0.8024', '0.7339', '0.7278']","['0.6108', '0.5979', '0.4370', '0.4742']","['0.6249', '0.6390', '0.2736', '0.6028']","['0.6178', '0.6178', '0.3365', '0.5308']","['0.6249', '0.6390', '0.2736', '0.6028']","['0.8687', '0.8568', '0.8845', '0.7707']","[[1488, 420, 208, 265], [389, 1533, 172, 305], [361, 290, 648, 1069], [198, 321, 455, 1478]]",1,1
