cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.7999', '0.7856', '0.7195', '0.7117']","['0.5924', '0.5715', '0.3872', '0.4519']","['0.6195', '0.5677', '0.2356', '0.6056']","['0.6056', '0.5696', '0.2930', '0.5176']","['0.6195', '0.5677', '0.2356', '0.6056']","['0.8594', '0.8582', '0.8779', '0.7480']","[[1475, 453, 211, 242], [440, 1362, 199, 398], [376, 273, 558, 1161], [199, 295, 473, 1485]]",2,2
131,"['0.7956', '0.7829', '0.7226', '0.7157']","['0.5802', '0.5660', '0.3959', '0.4565']","['0.6367', '0.5627', '0.2369', '0.5930']","['0.6071', '0.5644', '0.2964', '0.5159']","['0.6367', '0.5627', '0.2369', '0.5930']","['0.8480', '0.8563', '0.8816', '0.7578']","[[1516, 445, 186, 234], [478, 1350, 201, 370], [396, 284, 561, 1127], [223, 306, 469, 1454]]",2,2
132,"['0.7993', '0.7849', '0.7224', '0.7082']","['0.5905', '0.5703', '0.3820', '0.4496']","['0.6220', '0.5644', '0.2031', '0.6342']","['0.6058', '0.5674', '0.2652', '0.5261']","['0.6220', '0.5644', '0.2031', '0.6342']","['0.8577', '0.8584', '0.8924', '0.7336']","[[1481, 440, 199, 261], [458, 1354, 177, 410], [373, 281, 481, 1233], [196, 299, 402, 1555]]",3,3
133,"['0.7989', '0.7857', '0.7217', '0.7117']","['0.5891', '0.5716', '0.3866', '0.4528']","['0.6245', '0.5690', '0.2188', '0.6183']","['0.6063', '0.5703', '0.2794', '0.5228']","['0.6245', '0.5690', '0.2188', '0.6183']","['0.8564', '0.8579', '0.8863', '0.7437']","[[1487, 448, 198, 248], [447, 1365, 192, 395], [384, 277, 518, 1189], [206, 298, 432, 1516]]",1,1
134,"['0.7992', '0.7855', '0.7216', '0.7106']","['0.5903', '0.5702', '0.3833', '0.4515']","['0.6220', '0.5752', '0.2116', '0.6195']","['0.6057', '0.5727', '0.2727', '0.5224']","['0.6220', '0.5752', '0.2116', '0.6195']","['0.8576', '0.8556', '0.8886', '0.7419']","[[1481, 453, 197, 250], [440, 1380, 186, 393], [382, 283, 501, 1202], [206, 304, 423, 1519]]",2,2
135,"['0.7949', '0.7837', '0.7239', '0.7135']","['0.5787', '0.5675', '0.3916', '0.4547']","['0.6363', '0.5657', '0.2158', '0.6093']","['0.6061', '0.5666', '0.2782', '0.5207']","['0.6363', '0.5657', '0.2158', '0.6093']","['0.8472', '0.8564', '0.8902', '0.7493']","[[1515, 446, 180, 240], [476, 1357, 187, 379], [401, 283, 511, 1173], [226, 305, 427, 1494]]",0,0
136,"['0.8009', '0.7865', '0.7220', '0.7115']","['0.5948', '0.5721', '0.3843', '0.4532']","['0.6195', '0.5769', '0.2111', '0.6285']","['0.6069', '0.5745', '0.2726', '0.5267']","['0.6195', '0.5769', '0.2111', '0.6285']","['0.8608', '0.8563', '0.8892', '0.7399']","[[1475, 452, 199, 255], [434, 1384, 189, 392], [374, 282, 500, 1212], [197, 301, 413, 1541]]",0,0
137,"['0.7961', '0.7844', '0.7236', '0.7129']","['0.5820', '0.5685', '0.3882', '0.4545']","['0.6321', '0.5690', '0.2090', '0.6187']","['0.6060', '0.5687', '0.2718', '0.5240']","['0.6321', '0.5690', '0.2090', '0.6187']","['0.8503', '0.8561', '0.8921', '0.7452']","[[1505, 446, 185, 245], [467, 1365, 183, 384], [393, 288, 495, 1192], [221, 302, 412, 1517]]",0,0
138,"['0.7974', '0.7857', '0.7235', '0.7115']","['0.5847', '0.5718', '0.3878', '0.4528']","['0.6321', '0.5673', '0.2086', '0.6228']","['0.6075', '0.5696', '0.2713', '0.5244']","['0.6321', '0.5673', '0.2086', '0.6228']","['0.8519', '0.8585', '0.8921', '0.7419']","[[1505, 446, 184, 246], [459, 1361, 185, 394], [390, 279, 494, 1205], [220, 294, 411, 1527]]",1,1
139,"['0.7950', '0.7815', '0.7238', '0.7165']","['0.5778', '0.5625', '0.3947', '0.4577']","['0.6438', '0.5648', '0.2247', '0.5954']","['0.6091', '0.5636', '0.2863', '0.5175']","['0.6438', '0.5648', '0.2247', '0.5954']","['0.8449', '0.8536', '0.8872', '0.7580']","[[1533, 440, 178, 230], [489, 1355, 192, 363], [404, 295, 532, 1137], [227, 319, 446, 1460]]",0,0
140,"['0.7963', '0.7852', '0.7234', '0.7128']","['0.5810', '0.5719', '0.3880', '0.4545']","['0.6405', '0.5590', '0.2099', '0.6207']","['0.6093', '0.5653', '0.2724', '0.5247']","['0.6405', '0.5590', '0.2099', '0.6207']","['0.8476', '0.8606', '0.8916', '0.7444']","[[1525, 432, 179, 245], [483, 1341, 188, 387], [394, 282, 497, 1195], [223, 290, 417, 1522]]",0,0
141,"['0.7951', '0.7847', '0.7230', '0.7161']","['0.5778', '0.5702', '0.3890', '0.4582']","['0.6455', '0.5623', '0.2154', '0.6097']","['0.6098', '0.5662', '0.2772', '0.5232']","['0.6455', '0.5623', '0.2154', '0.6097']","['0.8444', '0.8588', '0.8892', '0.7527']","[[1537, 429, 181, 234], [491, 1349, 190, 369], [405, 288, 510, 1165], [227, 300, 430, 1495]]",0,0
142,"['0.8055', '0.7918', '0.7175', '0.7065']","['0.6083', '0.5854', '0.3722', '0.4483']","['0.6065', '0.5715', '0.2116', '0.6468']","['0.6074', '0.5784', '0.2698', '0.5295']","['0.6065', '0.5715', '0.2116', '0.6468']","['0.8712', '0.8652', '0.8832', '0.7269']","[[1444, 436, 223, 278], [408, 1371, 197, 423], [353, 263, 501, 1251], [169, 272, 425, 1586]]",1,1
143,"['0.7963', '0.7828', '0.7229', '0.7174']","['0.5803', '0.5649', '0.3902', '0.4593']","['0.6451', '0.5694', '0.2192', '0.6003']","['0.6110', '0.5672', '0.2807', '0.5204']","['0.6451', '0.5694', '0.2192', '0.6003']","['0.8461', '0.8539', '0.8879', '0.7576']","[[1536, 436, 181, 228], [486, 1366, 193, 354], [403, 295, 519, 1151], [222, 321, 437, 1472]]",1,1
144,"['0.7982', '0.7865', '0.7220', '0.7171']","['0.5875', '0.5715', '0.3886', '0.4596']","['0.6262', '0.5815', '0.2217', '0.6130']","['0.6062', '0.5764', '0.2823', '0.5253']","['0.6262', '0.5815', '0.2217', '0.6130']","['0.8550', '0.8547', '0.8858', '0.7528']","[[1491, 456, 193, 241], [449, 1395, 196, 359], [387, 289, 525, 1167], [211, 301, 437, 1503]]",1,1
145,"['0.8032', '0.7882', '0.7186', '0.7149']","['0.6011', '0.5751', '0.3876', '0.4561']","['0.6144', '0.5844', '0.2424', '0.6040']","['0.6077', '0.5797', '0.2983', '0.5197']","['0.6144', '0.5844', '0.2424', '0.6040']","['0.8655', '0.8561', '0.8746', '0.7529']","[[1463, 461, 214, 243], [412, 1402, 211, 374], [364, 281, 574, 1149], [195, 294, 482, 1481]]",3,3
146,"['0.8005', '0.7861', '0.7197', '0.7182']","['0.5931', '0.5703', '0.3910', '0.4599']","['0.6237', '0.5848', '0.2445', '0.5918']","['0.6080', '0.5775', '0.3009', '0.5176']","['0.6237', '0.5848', '0.2445', '0.5918']","['0.8588', '0.8532', '0.8753', '0.7616']","[[1485, 460, 200, 236], [434, 1403, 210, 352], [381, 292, 579, 1116], [204, 305, 492, 1451]]",3,3
147,"['0.7993', '0.7868', '0.7201', '0.7168']","['0.5897', '0.5728', '0.3873', '0.4588']","['0.6270', '0.5769', '0.2314', '0.6056']","['0.6078', '0.5749', '0.2897', '0.5221']","['0.6270', '0.5769', '0.2314', '0.6056']","['0.8561', '0.8567', '0.8801', '0.7549']","[[1493, 448, 199, 241], [448, 1384, 204, 363], [387, 285, 548, 1148], [204, 299, 464, 1485]]",3,3
148,"['0.7977', '0.7855', '0.7233', '0.7166']","['0.5853', '0.5693', '0.3911', '0.4587']","['0.6325', '0.5819', '0.2183', '0.6085']","['0.6080', '0.5756', '0.2802', '0.5230']","['0.6325', '0.5819', '0.2183', '0.6085']","['0.8522', '0.8534', '0.8887', '0.7536']","[[1506, 448, 187, 240], [459, 1396, 188, 356], [392, 294, 517, 1165], [216, 314, 430, 1492]]",3,3
149,"['0.8050', '0.7921', '0.7190', '0.7092']","['0.6067', '0.5849', '0.3769', '0.4515']","['0.6077', '0.5786', '0.2133', '0.6448']","['0.6072', '0.5817', '0.2724', '0.5311']","['0.6077', '0.5786', '0.2133', '0.6448']","['0.8701', '0.8632', '0.8845', '0.7313']","[[1447, 448, 214, 272], [412, 1388, 194, 405], [353, 266, 505, 1244], [173, 271, 427, 1581]]",3,3
150,"['0.7953', '0.7836', '0.7227', '0.7202']","['0.5782', '0.5669', '0.3973', '0.4623']","['0.6459', '0.5690', '0.2403', '0.5844']","['0.6102', '0.5679', '0.2995', '0.5162']","['0.6459', '0.5690', '0.2403', '0.5844']","['0.8446', '0.8552', '0.8807', '0.7668']","[[1538, 434, 185, 224], [493, 1365, 199, 342], [400, 298, 569, 1101], [229, 311, 479, 1433]]",3,3
151,"['0.8021', '0.7911', '0.7184', '0.7146']","['0.5976', '0.5838', '0.3852', '0.4567']","['0.6186', '0.5719', '0.2373', '0.6195']","['0.6079', '0.5778', '0.2937', '0.5258']","['0.6186', '0.5719', '0.2373', '0.6195']","['0.8626', '0.8642', '0.8760', '0.7472']","[[1473, 436, 218, 254], [437, 1372, 205, 385], [364, 274, 562, 1168], [191, 268, 474, 1519]]",3,3
152,"['0.7998', '0.7864', '0.7210', '0.7191']","['0.5908', '0.5715', '0.3943', '0.4614']","['0.6270', '0.5798', '0.2441', '0.5971']","['0.6084', '0.5756', '0.3015', '0.5205']","['0.6270', '0.5798', '0.2441', '0.5971']","['0.8568', '0.8552', '0.8772', '0.7609']","[[1493, 443, 209, 236], [449, 1391, 203, 356], [380, 293, 578, 1117], [205, 307, 476, 1464]]",3,3
153,"['0.7984', '0.7878', '0.7222', '0.7157']","['0.5876', '0.5750', '0.3902', '0.4578']","['0.6283', '0.5782', '0.2242', '0.6126']","['0.6073', '0.5766', '0.2848', '0.5240']","['0.6283', '0.5782', '0.2242', '0.6126']","['0.8546', '0.8577', '0.8852', '0.7511']","[[1496, 446, 193, 246], [449, 1387, 194, 369], [390, 283, 531, 1164], [211, 296, 443, 1502]]",3,3
154,"['0.7982', '0.7872', '0.7223', '0.7167']","['0.5870', '0.5737', '0.3917', '0.4589']","['0.6291', '0.5773', '0.2276', '0.6097']","['0.6073', '0.5755', '0.2879', '0.5236']","['0.6291', '0.5773', '0.2276', '0.6097']","['0.8540', '0.8571', '0.8843', '0.7534']","[[1498, 445, 194, 244], [452, 1385, 197, 365], [389, 286, 539, 1154], [213, 298, 446, 1495]]",0,0
155,"['0.8035', '0.7902', '0.7202', '0.7108']","['0.6025', '0.5800', '0.3797', '0.4531']","['0.6111', '0.5819', '0.2120', '0.6387']","['0.6068', '0.5809', '0.2721', '0.5301']","['0.6111', '0.5819', '0.2120', '0.6387']","['0.8670', '0.8596', '0.8866', '0.7356']","[[1455, 453, 206, 267], [422, 1396, 185, 396], [362, 277, 502, 1227], [176, 281, 429, 1566]]",3,3
156,"['0.7993', '0.7883', '0.7232', '0.7108']","['0.5898', '0.5758', '0.3834', '0.4525']","['0.6262', '0.5811', '0.2006', '0.6297']","['0.6075', '0.5784', '0.2634', '0.5266']","['0.6262', '0.5811', '0.2006', '0.6297']","['0.8564', '0.8574', '0.8944', '0.7387']","[[1491, 446, 185, 259], [449, 1394, 171, 385], [384, 285, 475, 1224], [204, 296, 408, 1544]]",2,2
157,"['0.7981', '0.7878', '0.7239', '0.7133']","['0.5862', '0.5749', '0.3865', '0.4554']","['0.6325', '0.5794', '0.2035', '0.6252']","['0.6085', '0.5771', '0.2667', '0.5270']","['0.6325', '0.5794', '0.2035', '0.6252']","['0.8527', '0.8572', '0.8942', '0.7436']","[[1506, 435, 183, 257], [461, 1390, 175, 373], [390, 293, 482, 1203], [212, 300, 407, 1533]]",0,0
158,"['0.7990', '0.7892', '0.7217', '0.7135']","['0.5891', '0.5786', '0.3836', '0.4559']","['0.6262', '0.5757', '0.2116', '0.6277']","['0.6071', '0.5771', '0.2727', '0.5281']","['0.6262', '0.5757', '0.2116', '0.6277']","['0.8559', '0.8603', '0.8887', '0.7430']","[[1491, 441, 193, 256], [448, 1381, 190, 380], [386, 280, 501, 1201], [206, 285, 422, 1539]]",3,3
159,"['0.7997', '0.7921', '0.7197', '0.7152']","['0.5905', '0.5863', '0.3820', '0.4581']","['0.6275', '0.5707', '0.2209', '0.6289']","['0.6084', '0.5784', '0.2799', '0.5301']","['0.6275', '0.5707', '0.2209', '0.6289']","['0.8565', '0.8659', '0.8830', '0.7448']","[[1494, 427, 202, 258], [447, 1369, 203, 380], [384, 275, 523, 1186], [205, 264, 441, 1542]]",3,3
160,"['0.7992', '0.7883', '0.7195', '0.7174']","['0.5896', '0.5757', '0.3833', '0.4599']","['0.6258', '0.5819', '0.2255', '0.6105']","['0.6072', '0.5788', '0.2840', '0.5246']","['0.6258', '0.5819', '0.2255', '0.6105']","['0.8564', '0.8571', '0.8812', '0.7541']","[[1490, 443, 201, 247], [444, 1396, 205, 354], [385, 292, 534, 1157], [208, 294, 453, 1497]]",2,2
161,"['0.7994', '0.7887', '0.7207', '0.7130']","['0.5897', '0.5769', '0.3792', '0.4549']","['0.6279', '0.5802', '0.2073', '0.6228']","['0.6082', '0.5786', '0.2681', '0.5257']","['0.6279', '0.5802', '0.2073', '0.6228']","['0.8559', '0.8582', '0.8888', '0.7440']","[[1495, 437, 193, 256], [445, 1392, 190, 372], [388, 287, 491, 1202], [207, 297, 421, 1527]]",3,3
162,"['0.7997', '0.7894', '0.7208', '0.7139']","['0.5907', '0.5782', '0.3822', '0.4558']","['0.6266', '0.5811', '0.2137', '0.6207']","['0.6081', '0.5796', '0.2741', '0.5256']","['0.6266', '0.5811', '0.2137', '0.6207']","['0.8568', '0.8588', '0.8869', '0.7458']","[[1492, 441, 194, 254], [445, 1394, 190, 370], [383, 286, 506, 1193], [206, 290, 434, 1522]]",0,0
163,"['0.8003', '0.7923', '0.7215', '0.7124']","['0.5924', '0.5856', '0.3830', '0.4548']","['0.6245', '0.5777', '0.2116', '0.6334']","['0.6081', '0.5816', '0.2726', '0.5294']","['0.6245', '0.5777', '0.2116', '0.6334']","['0.8583', '0.8638', '0.8884', '0.7395']","[[1487, 436, 196, 262], [440, 1386, 187, 386], [382, 271, 501, 1214], [201, 274, 424, 1553]]",3,3
164,"['0.8020', '0.7923', '0.7191', '0.7137']","['0.5965', '0.5846', '0.3770', '0.4562']","['0.6233', '0.5836', '0.2128', '0.6289']","['0.6096', '0.5841', '0.2721', '0.5288']","['0.6233', '0.5836', '0.2128', '0.6289']","['0.8609', '0.8618', '0.8848', '0.7429']","[[1484, 433, 204, 260], [435, 1400, 194, 370], [376, 280, 504, 1208], [193, 282, 435, 1542]]",2,2
165,"['0.8046', '0.7920', '0.7202', '0.7122']","['0.6050', '0.5825', '0.3815', '0.4545']","['0.6111', '0.5915', '0.2162', '0.6334']","['0.6080', '0.5870', '0.2760', '0.5292']","['0.6111', '0.5915', '0.2162', '0.6334']","['0.8684', '0.8588', '0.8852', '0.7392']","[[1455, 450, 213, 263], [408, 1419, 185, 387], [360, 282, 512, 1214], [182, 285, 432, 1553]]",3,3
166,"['0.7975', '0.7880', '0.7226', '0.7173']","['0.5845', '0.5748', '0.3892', '0.4597']","['0.6346', '0.5832', '0.2188', '0.6093']","['0.6085', '0.5789', '0.2801', '0.5240']","['0.6346', '0.5832', '0.2188', '0.6093']","['0.8512', '0.8563', '0.8876', '0.7543']","[[1511, 437, 186, 247], [458, 1399, 195, 347], [395, 293, 518, 1162], [221, 305, 432, 1494]]",1,1
167,"['0.8006', '0.7930', '0.7182', '0.7142']","['0.5931', '0.5858', '0.3762', '0.4562']","['0.6249', '0.5861', '0.2162', '0.6195']","['0.6086', '0.5860', '0.2746', '0.5254']","['0.6249', '0.5861', '0.2162', '0.6195']","['0.8586', '0.8620', '0.8826', '0.7466']","[[1488, 438, 201, 254], [431, 1406, 199, 363], [386, 276, 512, 1194], [204, 280, 449, 1519]]",0,0
168,"['0.7985', '0.7913', '0.7215', '0.7146']","['0.5880', '0.5821', '0.3846', '0.4567']","['0.6270', '0.5840', '0.2154', '0.6199']","['0.6069', '0.5830', '0.2761', '0.5260']","['0.6270', '0.5840', '0.2154', '0.6199']","['0.8551', '0.8603', '0.8872', '0.7471']","[[1493, 435, 197, 256], [445, 1401, 186, 367], [389, 284, 510, 1185], [212, 287, 433, 1520]]",1,1
169,"['0.7985', '0.7923', '0.7198', '0.7171']","['0.5884', '0.5846', '0.3853', '0.4597']","['0.6249', '0.5836', '0.2285', '0.6134']","['0.6061', '0.5841', '0.2869', '0.5255']","['0.6249', '0.5836', '0.2285', '0.6134']","['0.8558', '0.8618', '0.8807', '0.7527']","[[1488, 439, 201, 253], [439, 1400, 203, 357], [389, 280, 541, 1158], [213, 276, 459, 1504]]",1,1
170,"['0.7989', '0.7930', '0.7207', '0.7172']","['0.5887', '0.5871', '0.3899', '0.4598']","['0.6275', '0.5790', '0.2340', '0.6142']","['0.6074', '0.5830', '0.2924', '0.5259']","['0.6275', '0.5790', '0.2340', '0.6142']","['0.8554', '0.8643', '0.8801', '0.7525']","[[1494, 428, 204, 255], [448, 1389, 200, 362], [388, 274, 554, 1152], [208, 275, 463, 1506]]",0,0
171,"['0.8002', '0.7931', '0.7196', '0.7163']","['0.5920', '0.5875', '0.3859', '0.4588']","['0.6254', '0.5782', '0.2314', '0.6183']","['0.6083', '0.5828', '0.2893', '0.5268']","['0.6254', '0.5782', '0.2314', '0.6183']","['0.8579', '0.8647', '0.8794', '0.7499']","[[1489, 429, 206, 257], [443, 1387, 203, 366], [381, 274, 548, 1165], [202, 271, 463, 1516]]",1,1
172,"['0.7984', '0.7934', '0.7200', '0.7171']","['0.5871', '0.5884', '0.3893', '0.4593']","['0.6312', '0.5773', '0.2378', '0.6069']","['0.6084', '0.5828', '0.2952', '0.5228']","['0.6312', '0.5773', '0.2378', '0.6069']","['0.8536', '0.8654', '0.8779', '0.7549']","[[1503, 424, 201, 253], [451, 1385, 208, 355], [388, 273, 563, 1144], [218, 272, 474, 1488]]",0,0
173,"['0.8019', '0.7939', '0.7185', '0.7134']","['0.5966', '0.5891', '0.3816', '0.4554']","['0.6212', '0.5786', '0.2272', '0.6232']","['0.6086', '0.5838', '0.2848', '0.5263']","['0.6212', '0.5786', '0.2272', '0.6232']","['0.8615', '0.8656', '0.8794', '0.7444']","[[1479, 430, 209, 263], [432, 1388, 200, 379], [376, 269, 538, 1185], [192, 269, 463, 1528]]",1,1
174,"['0.8027', '0.7927', '0.7200', '0.7158']","['0.5986', '0.5839', '0.3827', '0.4586']","['0.6207', '0.5932', '0.2204', '0.6228']","['0.6095', '0.5885', '0.2797', '0.5282']","['0.6207', '0.5932', '0.2204', '0.6228']","['0.8627', '0.8592', '0.8836', '0.7478']","[[1478, 436, 208, 259], [424, 1423, 189, 363], [374, 291, 522, 1181], [193, 287, 445, 1527]]",0,0
175,"['0.8039', '0.7951', '0.7181', '0.7140']","['0.6026', '0.5901', '0.3810', '0.4562']","['0.6144', '0.5898', '0.2285', '0.6240']","['0.6084', '0.5900', '0.2856', '0.5270']","['0.6144', '0.5898', '0.2285', '0.6240']","['0.8663', '0.8635', '0.8785', '0.7448']","[[1463, 433, 220, 265], [414, 1415, 195, 375], [366, 277, 541, 1184], [185, 273, 464, 1530]]",1,1
176,"['0.8046', '0.7937', '0.7191', '0.7168']","['0.6040', '0.5855', '0.3846', '0.4595']","['0.6157', '0.5982', '0.2314', '0.6179']","['0.6098', '0.5918', '0.2890', '0.5270']","['0.6157', '0.5982', '0.2314', '0.6179']","['0.8669', '0.8589', '0.8787', '0.7507']","[[1466, 439, 216, 260], [412, 1435, 197, 355], [363, 290, 548, 1167], [186, 287, 464, 1515]]",1,1
177,"['0.8000', '0.7932', '0.7225', '0.7143']","['0.5912', '0.5868', '0.3874', '0.4569']","['0.6275', '0.5836', '0.2149', '0.6285']","['0.6088', '0.5852', '0.2765', '0.5291']","['0.6275', '0.5836', '0.2149', '0.6285']","['0.8569', '0.8631', '0.8887', '0.7437']","[[1494, 428, 199, 260], [440, 1400, 182, 377], [384, 280, 509, 1195], [209, 278, 424, 1541]]",1,1
178,"['0.8004', '0.7941', '0.7241', '0.7117']","['0.5925', '0.5888', '0.3859', '0.4546']","['0.6254', '0.5832', '0.2006', '0.6452']","['0.6085', '0.5860', '0.2640', '0.5334']","['0.6254', '0.5832', '0.2006', '0.6452']","['0.8582', '0.8643', '0.8955', '0.7345']","[[1489, 426, 192, 274], [439, 1399, 174, 387], [381, 275, 475, 1237], [204, 276, 390, 1582]]",2,2
179,"['0.8026', '0.7940', '0.7240', '0.7128']","['0.5978', '0.5875', '0.3870', '0.4560']","['0.6237', '0.5890', '0.2040', '0.6440']","['0.6105', '0.5883', '0.2671', '0.5339']","['0.6237', '0.5890', '0.2040', '0.6440']","['0.8616', '0.8622', '0.8942', '0.7364']","[[1485, 428, 197, 271], [433, 1413, 173, 380], [370, 282, 483, 1233], [196, 282, 395, 1579]]",0,0
180,"['0.8048', '0.7952', '0.7234', '0.7122']","['0.6044', '0.5884', '0.3860', '0.4551']","['0.6161', '0.6007', '0.2052', '0.6431']","['0.6102', '0.5945', '0.2680', '0.5330']","['0.6161', '0.6007', '0.2052', '0.6431']","['0.8670', '0.8600', '0.8931', '0.7359']","[[1467, 445, 193, 276], [401, 1441, 181, 376], [368, 278, 486, 1236], [191, 285, 399, 1577]]",1,1
181,"['0.8001', '0.7917', '0.7222', '0.7148']","['0.5913', '0.5821', '0.3867', '0.4569']","['0.6283', '0.5898', '0.2154', '0.6187']","['0.6092', '0.5859', '0.2766', '0.5256']","['0.6283', '0.5898', '0.2154', '0.6187']","['0.8568', '0.8589', '0.8881', '0.7478']","[[1496, 439, 189, 257], [438, 1415, 187, 359], [384, 287, 510, 1187], [212, 290, 433, 1517]]",0,0
182,"['0.8022', '0.7944', '0.7216', '0.7150']","['0.5977', '0.5876', '0.3897', '0.4573']","['0.6191', '0.5940', '0.2276', '0.6203']","['0.6082', '0.5908', '0.2874', '0.5265']","['0.6191', '0.5940', '0.2276', '0.6203']","['0.8626', '0.8611', '0.8833', '0.7475']","[[1474, 441, 201, 265], [417, 1425, 193, 364], [375, 278, 539, 1176], [200, 281, 450, 1521]]",3,3
183,"['0.8043', '0.7958', '0.7210', '0.7139']","['0.6028', '0.5908', '0.3857', '0.4564']","['0.6182', '0.5952', '0.2209', '0.6301']","['0.6104', '0.5930', '0.2809', '0.5294']","['0.6182', '0.5952', '0.2209', '0.6301']","['0.8656', '0.8627', '0.8848', '0.7426']","[[1472, 437, 206, 266], [408, 1428, 188, 375], [369, 277, 523, 1199], [193, 275, 439, 1545]]",2,2
184,"['0.7994', '0.7904', '0.7241', '0.7164']","['0.5882', '0.5791', '0.3923', '0.4586']","['0.6371', '0.5907', '0.2162', '0.6113']","['0.6117', '0.5848', '0.2788', '0.5240']","['0.6371', '0.5907', '0.2162', '0.6113']","['0.8529', '0.8570', '0.8903', '0.7524']","[[1517, 427, 183, 254], [456, 1417, 182, 344], [387, 297, 512, 1172], [219, 306, 428, 1499]]",2,2
185,"['0.8051', '0.7985', '0.7193', '0.7127']","['0.6063', '0.5979', '0.3818', '0.4556']","['0.6107', '0.5919', '0.2230', '0.6399']","['0.6085', '0.5949', '0.2815', '0.5322']","['0.6107', '0.5919', '0.2230', '0.6399']","['0.8692', '0.8674', '0.8818', '0.7377']","[[1454, 436, 215, 276], [400, 1420, 192, 387], [360, 268, 528, 1212], [184, 251, 448, 1569]]",3,3
186,"['0.7999', '0.7917', '0.7222', '0.7179']","['0.5903', '0.5822', '0.3917', '0.4606']","['0.6312', '0.5890', '0.2285', '0.6097']","['0.6101', '0.5856', '0.2886', '0.5247']","['0.6312', '0.5890', '0.2285', '0.6097']","['0.8555', '0.8592', '0.8838', '0.7550']","[[1503, 433, 192, 253], [444, 1413, 197, 345], [386, 288, 541, 1153], [213, 293, 451, 1495]]",1,1
187,"['0.7991', '0.7919', '0.7214', '0.7185']","['0.5877', '0.5830', '0.3900', '0.4611']","['0.6359', '0.5869', '0.2297', '0.6044']","['0.6109', '0.5850', '0.2891', '0.5231']","['0.6359', '0.5869', '0.2297', '0.6044']","['0.8529', '0.8602', '0.8823', '0.7577']","[[1514, 424, 195, 248], [453, 1408, 198, 340], [390, 290, 544, 1144], [219, 293, 458, 1482]]",3,3
188,"['0.8021', '0.7932', '0.7199', '0.7188']","['0.5969', '0.5854', '0.3903', '0.4616']","['0.6220', '0.5915', '0.2411', '0.6085']","['0.6092', '0.5884', '0.2981', '0.5250']","['0.6220', '0.5915', '0.2411', '0.6085']","['0.8615', '0.8604', '0.8767', '0.7566']","[[1481, 431, 214, 255], [431, 1419, 204, 345], [371, 286, 571, 1140], [198, 288, 474, 1492]]",1,1
189,"['0.7992', '0.7896', '0.7215', '0.7200']","['0.5880', '0.5763', '0.3902', '0.4625']","['0.6354', '0.5965', '0.2297', '0.5942']","['0.6108', '0.5862', '0.2892', '0.5202']","['0.6354', '0.5965', '0.2297', '0.5942']","['0.8532', '0.8539', '0.8825', '0.7632']","[[1513, 435, 188, 245], [452, 1431, 196, 320], [390, 306, 544, 1128], [218, 311, 466, 1457]]",1,1
190,"['0.8066', '0.7974', '0.7157', '0.7170']","['0.6110', '0.5938', '0.3794', '0.4601']","['0.6056', '0.5990', '0.2399', '0.6236']","['0.6083', '0.5964', '0.2939', '0.5295']","['0.6056', '0.5990', '0.2399', '0.6236']","['0.8728', '0.8635', '0.8715', '0.7490']","[[1442, 438, 235, 266], [388, 1437, 210, 364], [356, 280, 568, 1164], [174, 265, 484, 1529]]",0,0
191,"['0.7977', '0.7899', '0.7203', '0.7267']","['0.5845', '0.5765', '0.3962', '0.4711']","['0.6375', '0.5998', '0.2555', '0.5726']","['0.6099', '0.5879', '0.3107', '0.5169']","['0.6375', '0.5998', '0.2555', '0.5726']","['0.8505', '0.8532', '0.8725', '0.7795']","[[1518, 436, 198, 229], [458, 1439, 213, 289], [398, 307, 605, 1058], [223, 314, 511, 1404]]",3,3
192,"['0.8016', '0.7932', '0.7193', '0.7201']","['0.5947', '0.5856', '0.3892', '0.4632']","['0.6279', '0.5902', '0.2424', '0.6032']","['0.6108', '0.5879', '0.2987', '0.5240']","['0.6279', '0.5902', '0.2424', '0.6032']","['0.8588', '0.8609', '0.8754', '0.7602']","[[1495, 428, 207, 251], [437, 1416, 212, 334], [379, 286, 574, 1129], [203, 288, 482, 1479]]",0,0
193,"['0.8021', '0.7943', '0.7196', '0.7216']","['0.5946', '0.5881', '0.3934', '0.4647']","['0.6346', '0.5898', '0.2525', '0.5938']","['0.6140', '0.5890', '0.3076', '0.5214']","['0.6346', '0.5898', '0.2525', '0.5938']","['0.8573', '0.8624', '0.8725', '0.7654']","[[1511, 418, 204, 248], [444, 1415, 214, 326], [380, 287, 598, 1103], [206, 286, 504, 1456]]",3,3
194,"['0.8037', '0.7937', '0.7189', '0.7234']","['0.6004', '0.5851', '0.3953', '0.4671']","['0.6241', '0.6007', '0.2639', '0.5869']","['0.6120', '0.5928', '0.3165', '0.5202']","['0.6241', '0.6007', '0.2639', '0.5869']","['0.8630', '0.8581', '0.8678', '0.7703']","[[1486, 434, 215, 246], [424, 1441, 220, 314], [368, 293, 625, 1082], [197, 295, 521, 1439]]",2,2
