cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8044', '0.7791', '0.7328', '0.7183']","['0.6015', '0.5502', '0.3990', '0.4627']","['0.6262', '0.6348', '0.1643', '0.6374']","['0.6136', '0.5895', '0.2327', '0.5362']","['0.6262', '0.6348', '0.1643', '0.6374']","['0.8631', '0.8271', '0.9190', '0.7461']","[[1491, 478, 168, 244], [403, 1523, 119, 354], [392, 370, 389, 1217], [193, 397, 299, 1563]]",3,3
131,"['0.8085', '0.7822', '0.7311', '0.7167']","['0.6123', '0.5575', '0.3983', '0.4612']","['0.6216', '0.6228', '0.1761', '0.6501']","['0.6169', '0.5883', '0.2442', '0.5396']","['0.6216', '0.6228', '0.1761', '0.6501']","['0.8702', '0.8353', '0.9129', '0.7395']","[[1480, 463, 181, 257], [398, 1494, 131, 376], [371, 351, 417, 1229], [168, 372, 318, 1594]]",3,3
132,"['0.8070', '0.7840', '0.7296', '0.7141']","['0.6078', '0.5631', '0.3941', '0.4581']","['0.6254', '0.6048', '0.1791', '0.6533']","['0.6164', '0.5832', '0.2462', '0.5386']","['0.6254', '0.6048', '0.1791', '0.6533']","['0.8669', '0.8436', '0.9098', '0.7349']","[[1489, 451, 187, 254], [413, 1451, 140, 395], [369, 329, 424, 1246], [179, 346, 325, 1602]]",1,1
133,"['0.8106', '0.7816', '0.7292', '0.7126']","['0.6244', '0.5549', '0.3887', '0.4567']","['0.5934', '0.6361', '0.1710', '0.6603']","['0.6085', '0.5927', '0.2375', '0.5399']","['0.5934', '0.6361', '0.1710', '0.6603']","['0.8823', '0.8300', '0.9119', '0.7306']","[[1413, 492, 201, 275], [348, 1526, 130, 395], [350, 357, 405, 1256], [152, 375, 306, 1619]]",1,1
134,"['0.8060', '0.7817', '0.7302', '0.7175']","['0.6053', '0.5560', '0.3949', '0.4615']","['0.6266', '0.6265', '0.1761', '0.6354']","['0.6158', '0.5892', '0.2436', '0.5347']","['0.6266', '0.6265', '0.1761', '0.6354']","['0.8652', '0.8334', '0.9116', '0.7457']","[[1492, 465, 181, 243], [405, 1503, 128, 363], [382, 357, 417, 1212], [186, 378, 330, 1558]]",2,2
135,"['0.8040', '0.7793', '0.7316', '0.7185']","['0.5996', '0.5515', '0.3968', '0.4628']","['0.6308', '0.6248', '0.1698', '0.6350']","['0.6148', '0.5859', '0.2378', '0.5354']","['0.6308', '0.6248', '0.1698', '0.6350']","['0.8611', '0.8307', '0.9155', '0.7472']","[[1502, 465, 177, 237], [419, 1499, 123, 358], [390, 364, 402, 1212], [194, 390, 311, 1557]]",0,0
136,"['0.8075', '0.7853', '0.7279', '0.7118']","['0.6132', '0.5654', '0.3870', '0.4560']","['0.6065', '0.6090', '0.1765', '0.6660']","['0.6098', '0.5864', '0.2425', '0.5414']","['0.6065', '0.6090', '0.1765', '0.6660']","['0.8738', '0.8440', '0.9085', '0.7275']","[[1444, 456, 206, 275], [389, 1461, 138, 411], [360, 328, 418, 1262], [162, 339, 318, 1633]]",2,2
137,"['0.8078', '0.7819', '0.7324', '0.7163']","['0.6105', '0.5568', '0.4010', '0.4608']","['0.6220', '0.6236', '0.1719', '0.6525']","['0.6162', '0.5883', '0.2406', '0.5402']","['0.6220', '0.6236', '0.1719', '0.6525']","['0.8691', '0.8346', '0.9159', '0.7381']","[[1481, 466, 177, 257], [395, 1496, 125, 383], [371, 358, 407, 1232], [179, 367, 306, 1600]]",2,2
138,"['0.8084', '0.7811', '0.7315', '0.7185']","['0.6120', '0.5545', '0.4021', '0.4630']","['0.6220', '0.6319', '0.1820', '0.6370']","['0.6170', '0.5907', '0.2506', '0.5362']","['0.6220', '0.6319', '0.1820', '0.6370']","['0.8699', '0.8309', '0.9114', '0.7465']","[[1481, 471, 182, 247], [387, 1516, 133, 363], [372, 363, 431, 1202], [180, 384, 326, 1562]]",3,3
139,"['0.8121', '0.7836', '0.7291', '0.7073']","['0.6319', '0.5588', '0.3820', '0.4514']","['0.5804', '0.6382', '0.1592', '0.6786']","['0.6051', '0.5958', '0.2247', '0.5422']","['0.5804', '0.6382', '0.1592', '0.6786']","['0.8885', '0.8321', '0.9157', '0.7171']","[[1382, 500, 204, 295], [329, 1531, 118, 421], [339, 346, 377, 1306], [137, 363, 288, 1664]]",1,1
140,"['0.8093', '0.7823', '0.7305', '0.7173']","['0.6136', '0.5580', '0.3966', '0.4621']","['0.6237', '0.6194', '0.1774', '0.6517']","['0.6186', '0.5871', '0.2451', '0.5408']","['0.6237', '0.6194', '0.1774', '0.6517']","['0.8705', '0.8366', '0.9116', '0.7398']","[[1485, 452, 190, 254], [401, 1486, 130, 382], [365, 359, 420, 1224], [169, 366, 319, 1598]]",3,3
141,"['0.8086', '0.7788', '0.7367', '0.7170']","['0.6123', '0.5487', '0.4147', '0.4612']","['0.6228', '0.6457', '0.1643', '0.6427']","['0.6175', '0.5933', '0.2353', '0.5371']","['0.6228', '0.6457', '0.1643', '0.6427']","['0.8699', '0.8231', '0.9241', '0.7424']","[[1483, 483, 160, 255], [389, 1549, 105, 356], [370, 379, 389, 1230], [180, 412, 284, 1576]]",0,0
142,"['0.8099', '0.7884', '0.7302', '0.7058']","['0.6192', '0.5722', '0.3894', '0.4499']","['0.6065', '0.6078', '0.1651', '0.6819']","['0.6128', '0.5894', '0.2319', '0.5422']","['0.6065', '0.6078', '0.1651', '0.6819']","['0.8770', '0.8486', '0.9152', '0.7140']","[[1444, 444, 191, 302], [379, 1458, 127, 435], [353, 317, 391, 1307], [156, 329, 295, 1672]]",1,1
143,"['0.8061', '0.7845', '0.7315', '0.7133']","['0.6039', '0.5641', '0.3960', '0.4573']","['0.6346', '0.6053', '0.1689', '0.6554']","['0.6189', '0.5840', '0.2368', '0.5387']","['0.6346', '0.6053', '0.1689', '0.6554']","['0.8627', '0.8442', '0.9157', '0.7332']","[[1511, 436, 179, 255], [426, 1452, 122, 399], [379, 336, 400, 1253], [186, 350, 309, 1607]]",3,3
144,"['0.8081', '0.7810', '0.7357', '0.7172']","['0.6108', '0.5536', '0.4124', '0.4617']","['0.6241', '0.6398', '0.1681', '0.6456']","['0.6174', '0.5936', '0.2388', '0.5383']","['0.6241', '0.6398', '0.1681', '0.6456']","['0.8688', '0.8281', '0.9216', '0.7417']","[[1486, 477, 166, 252], [388, 1535, 109, 367], [374, 369, 398, 1227], [185, 392, 292, 1583]]",2,2
145,"['0.8087', '0.7818', '0.7311', '0.7190']","['0.6113', '0.5560', '0.3994', '0.4636']","['0.6287', '0.6294', '0.1786', '0.6383']","['0.6199', '0.5904', '0.2469', '0.5371']","['0.6287', '0.6294', '0.1786', '0.6383']","['0.8681', '0.8325', '0.9121', '0.7466']","[[1497, 458, 182, 244], [397, 1510, 128, 364], [375, 367, 423, 1203], [180, 381, 326, 1565]]",3,3
146,"['0.8105', '0.7869', '0.7296', '0.7105']","['0.6208', '0.5681', '0.3931', '0.4548']","['0.6065', '0.6140', '0.1769', '0.6705']","['0.6136', '0.5901', '0.2440', '0.5419']","['0.6065', '0.6140', '0.1769', '0.6705']","['0.8778', '0.8445', '0.9105', '0.7243']","[[1444, 462, 201, 274], [375, 1473, 127, 424], [354, 322, 419, 1273], [153, 336, 319, 1644]]",2,2
147,"['0.8097', '0.7882', '0.7295', '0.7107']","['0.6178', '0.5705', '0.3904', '0.4550']","['0.6102', '0.6169', '0.1723', '0.6697']","['0.6140', '0.5928', '0.2391', '0.5418']","['0.6102', '0.6169', '0.1723', '0.6697']","['0.8755', '0.8453', '0.9119', '0.7248']","[[1453, 461, 197, 270], [376, 1480, 123, 420], [362, 321, 408, 1277], [161, 332, 317, 1642]]",3,3
148,"['0.8119', '0.7869', '0.7321', '0.7087']","['0.6247', '0.5671', '0.3972', '0.4532']","['0.6048', '0.6215', '0.1664', '0.6790']","['0.6146', '0.5931', '0.2345', '0.5436']","['0.6048', '0.6215', '0.1664', '0.6790']","['0.8802', '0.8420', '0.9173', '0.7189']","[[1440, 462, 189, 290], [363, 1491, 118, 427], [349, 333, 394, 1292], [153, 343, 291, 1665]]",2,2
149,"['0.8110', '0.7855', '0.7315', '0.7157']","['0.6189', '0.5641', '0.3988', '0.4607']","['0.6199', '0.6240', '0.1748', '0.6619']","['0.6194', '0.5925', '0.2431', '0.5433']","['0.6199', '0.6240', '0.1748', '0.6619']","['0.8741', '0.8393', '0.9137', '0.7342']","[[1476, 452, 189, 264], [385, 1497, 124, 393], [362, 349, 414, 1243], [162, 356, 311, 1623]]",3,3
150,"['0.8094', '0.7847', '0.7310', '0.7191']","['0.6129', '0.5618', '0.4013', '0.4639']","['0.6283', '0.6290', '0.1837', '0.6411']","['0.6205', '0.5935', '0.2520', '0.5383']","['0.6283', '0.6290', '0.1837', '0.6411']","['0.8691', '0.8366', '0.9103', '0.7458']","[[1496, 451, 186, 248], [394, 1509, 131, 365], [374, 355, 435, 1204], [177, 371, 332, 1572]]",1,1
151,"['0.8115', '0.7821', '0.7331', '0.7190']","['0.6192', '0.5556', '0.4074', '0.4638']","['0.6228', '0.6390', '0.1803', '0.6427']","['0.6210', '0.5944', '0.2500', '0.5388']","['0.6228', '0.6390', '0.1803', '0.6427']","['0.8737', '0.8297', '0.9141', '0.7451']","[[1483, 458, 182, 258], [382, 1533, 122, 362], [364, 375, 427, 1202], [166, 393, 317, 1576]]",2,2
152,"['0.8060', '0.7830', '0.7339', '0.7183']","['0.6035', '0.5594', '0.4071', '0.4632']","['0.6354', '0.6207', '0.1731', '0.6468']","['0.6191', '0.5884', '0.2430', '0.5398']","['0.6354', '0.6207', '0.1731', '0.6468']","['0.8623', '0.8371', '0.9175', '0.7429']","[[1513, 443, 177, 248], [420, 1489, 116, 374], [384, 358, 410, 1216], [190, 372, 304, 1586]]",3,3
153,"['0.8110', '0.7829', '0.7307', '0.7159']","['0.6218', '0.5582', '0.3977', '0.4608']","['0.6077', '0.6294', '0.1782', '0.6591']","['0.6147', '0.5917', '0.2461', '0.5424']","['0.6077', '0.6294', '0.1782', '0.6591']","['0.8781', '0.8341', '0.9116', '0.7355']","[[1447, 455, 207, 272], [374, 1510, 124, 391], [354, 364, 422, 1228], [152, 376, 308, 1616]]",3,3
154,"['0.8119', '0.7821', '0.7296', '0.7200']","['0.6215', '0.5560', '0.3971', '0.4651']","['0.6178', '0.6357', '0.1858', '0.6415']","['0.6196', '0.5932', '0.2532', '0.5393']","['0.6178', '0.6357', '0.1858', '0.6415']","['0.8759', '0.8309', '0.9076', '0.7469']","[[1471, 458, 202, 250], [379, 1525, 128, 367], [357, 379, 440, 1192], [160, 381, 338, 1573]]",0,0
155,"['0.8122', '0.7864', '0.7318', '0.7143']","['0.6216', '0.5654', '0.4015', '0.4586']","['0.6203', '0.6269', '0.1782', '0.6570']","['0.6210', '0.5946', '0.2469', '0.5402']","['0.6203', '0.6269', '0.1782', '0.6570']","['0.8755', '0.8395', '0.9130', '0.7339']","[[1477, 457, 185, 262], [376, 1504, 124, 395], [361, 340, 422, 1245], [162, 359, 320, 1611]]",1,1
156,"['0.8125', '0.7878', '0.7284', '0.7150']","['0.6254', '0.5688', '0.3938', '0.4597']","['0.6086', '0.6240', '0.1871', '0.6611']","['0.6169', '0.5951', '0.2537', '0.5423']","['0.6086', '0.6240', '0.1871', '0.6611']","['0.8798', '0.8424', '0.9057', '0.7335']","[[1449, 456, 209, 267], [361, 1497, 135, 406], [353, 340, 443, 1232], [154, 339, 338, 1621]]",2,2
157,"['0.8087', '0.7805', '0.7301', '0.7242']","['0.6116', '0.5525', '0.4073', '0.4691']","['0.6270', '0.6403', '0.2069', '0.6077']","['0.6192', '0.5932', '0.2744', '0.5295']","['0.6270', '0.6403', '0.2069', '0.6077']","['0.8687', '0.8272', '0.9014', '0.7641']","[[1493, 461, 196, 231], [393, 1536, 133, 337], [375, 385, 490, 1118], [180, 398, 384, 1490]]",0,0
158,"['0.8117', '0.7859', '0.7301', '0.7185']","['0.6212', '0.5638', '0.3996', '0.4636']","['0.6165', '0.6336', '0.1875', '0.6485']","['0.6189', '0.5967', '0.2552', '0.5406']","['0.6165', '0.6336', '0.1875', '0.6485']","['0.8760', '0.8367', '0.9078', '0.7426']","[[1468, 461, 197, 255], [372, 1520, 128, 379], [360, 358, 444, 1206], [163, 357, 342, 1590]]",0,0
159,"['0.8132', '0.7875', '0.7295', '0.7152']","['0.6273', '0.5680', '0.3977', '0.4601']","['0.6086', '0.6253', '0.1879', '0.6623']","['0.6178', '0.5952', '0.2552', '0.5430']","['0.6086', '0.6253', '0.1879', '0.6623']","['0.8807', '0.8415', '0.9068', '0.7334']","[[1449, 459, 208, 265], [364, 1500, 129, 406], [347, 341, 445, 1235], [150, 341, 337, 1624]]",0,0
160,"['0.8061', '0.7822', '0.7329', '0.7200']","['0.6042', '0.5552', '0.4089', '0.4636']","['0.6333', '0.6453', '0.1858', '0.6126']","['0.6184', '0.5969', '0.2555', '0.5278']","['0.6333', '0.6453', '0.1858', '0.6126']","['0.8631', '0.8278', '0.9121', '0.7569']","[[1508, 460, 180, 233], [400, 1548, 111, 340], [392, 371, 440, 1165], [196, 409, 345, 1502]]",2,2
161,"['0.8046', '0.7817', '0.7340', '0.7246']","['0.5997', '0.5544', '0.4181', '0.4695']","['0.6380', '0.6432', '0.2006', '0.6028']","['0.6182', '0.5955', '0.2711', '0.5279']","['0.6380', '0.6432', '0.2006', '0.6028']","['0.8595', '0.8278', '0.9086', '0.7664']","[[1519, 460, 180, 222], [411, 1543, 117, 328], [401, 372, 475, 1120], [202, 408, 364, 1478]]",2,2
162,"['0.8068', '0.7853', '0.7340', '0.7181']","['0.6064', '0.5623', '0.4129', '0.4621']","['0.6296', '0.6357', '0.1862', '0.6309']","['0.6178', '0.5968', '0.2567', '0.5334']","['0.6296', '0.6357', '0.1862', '0.6309']","['0.8652', '0.8352', '0.9133', '0.7480']","[[1499, 458, 177, 247], [396, 1525, 111, 367], [384, 356, 441, 1187], [193, 373, 339, 1547]]",3,3
163,"['0.8108', '0.7851', '0.7343', '0.7177']","['0.6185', '0.5613', '0.4133', '0.4623']","['0.6191', '0.6411', '0.1841', '0.6452']","['0.6188', '0.5986', '0.2547', '0.5386']","['0.6191', '0.6411', '0.1841', '0.6452']","['0.8741', '0.8331', '0.9144', '0.7426']","[[1474, 469, 182, 256], [374, 1538, 112, 375], [361, 362, 436, 1209], [174, 371, 325, 1582]]",2,2
164,"['0.8116', '0.7867', '0.7328', '0.7163']","['0.6208', '0.5658', '0.4090', '0.4609']","['0.6174', '0.6294', '0.1871', '0.6542']","['0.6191', '0.5959', '0.2567', '0.5408']","['0.6174', '0.6294', '0.1871', '0.6542']","['0.8756', '0.8391', '0.9115', '0.7375']","[[1470, 460, 187, 264], [377, 1510, 117, 395], [358, 350, 443, 1217], [163, 349, 336, 1604]]",1,1
165,"['0.8110', '0.7880', '0.7314', '0.7146']","['0.6203', '0.5688', '0.4033', '0.4590']","['0.6140', '0.6269', '0.1858', '0.6566']","['0.6171', '0.5965', '0.2544', '0.5403']","['0.6140', '0.6269', '0.1858', '0.6566']","['0.8760', '0.8417', '0.9100', '0.7345']","[[1462, 458, 194, 267], [378, 1504, 118, 399], [357, 339, 440, 1232], [160, 343, 339, 1610]]",3,3
166,"['0.8091', '0.7834', '0.7328', '0.7224']","['0.6123', '0.5581', '0.4132', '0.4675']","['0.6275', '0.6403', '0.1981', '0.6240']","['0.6198', '0.5964', '0.2678', '0.5345']","['0.6275', '0.6403', '0.1981', '0.6240']","['0.8690', '0.8311', '0.9079', '0.7562']","[[1494, 458, 185, 244], [391, 1536, 125, 347], [373, 374, 469, 1152], [182, 384, 356, 1530]]",1,1
167,"['0.8108', '0.7823', '0.7350', '0.7208']","['0.6178', '0.5550', '0.4173', '0.4657']","['0.6224', '0.6499', '0.1875', '0.6321']","['0.6201', '0.5987', '0.2587', '0.5363']","['0.6224', '0.6499', '0.1875', '0.6321']","['0.8730', '0.8264', '0.9143', '0.7513']","[[1482, 469, 178, 252], [379, 1559, 111, 350], [365, 383, 444, 1176], [173, 398, 331, 1550]]",1,1
168,"['0.8108', '0.7879', '0.7291', '0.7170']","['0.6189', '0.5686', '0.3983', '0.4614']","['0.6174', '0.6273', '0.1926', '0.6460']","['0.6182', '0.5965', '0.2596', '0.5383']","['0.6174', '0.6273', '0.1926', '0.6460']","['0.8746', '0.8414', '0.9047', '0.7413']","[[1470, 453, 204, 254], [377, 1505, 129, 388], [361, 344, 456, 1207], [167, 345, 356, 1584]]",3,3
169,"['0.8086', '0.7837', '0.7347', '0.7215']","['0.6113', '0.5585', '0.4177', '0.4665']","['0.6275', '0.6424', '0.1917', '0.6297']","['0.6193', '0.5975', '0.2628', '0.5359']","['0.6275', '0.6424', '0.1917', '0.6297']","['0.8684', '0.8309', '0.9125', '0.7529']","[[1494, 462, 181, 244], [392, 1541, 117, 349], [371, 370, 454, 1173], [187, 386, 335, 1544]]",0,0
170,"['0.8101', '0.7844', '0.7329', '0.7201']","['0.6164', '0.5595', '0.4079', '0.4652']","['0.6203', '0.6453', '0.1833', '0.6399']","['0.6184', '0.5993', '0.2529', '0.5387']","['0.6203', '0.6453', '0.1833', '0.6399']","['0.8727', '0.8307', '0.9129', '0.7476']","[[1477, 468, 185, 251], [378, 1548, 118, 355], [367, 369, 434, 1198], [174, 382, 327, 1569]]",0,0
171,"['0.8075', '0.7885', '0.7325', '0.7200']","['0.6089', '0.5684', '0.4117', '0.4645']","['0.6258', '0.6394', '0.1968', '0.6293']","['0.6172', '0.6018', '0.2663', '0.5345']","['0.6258', '0.6394', '0.1968', '0.6293']","['0.8674', '0.8382', '0.9079', '0.7511']","[[1490, 460, 187, 244], [387, 1534, 123, 355], [378, 344, 466, 1180], [192, 361, 356, 1543]]",3,3
172,"['0.8068', '0.7868', '0.7317', '0.7265']","['0.6054', '0.5661', '0.4200', '0.4723']","['0.6346', '0.6282', '0.2306', '0.6052']","['0.6196', '0.5955', '0.2977', '0.5306']","['0.6346', '0.6282', '0.2306', '0.6052']","['0.8636', '0.8396', '0.8957', '0.7680']","[[1511, 441, 198, 231], [410, 1507, 142, 340], [382, 353, 546, 1087], [193, 361, 414, 1484]]",1,1
173,"['0.8131', '0.7854', '0.7324', '0.7214']","['0.6251', '0.5607', '0.4111', '0.4665']","['0.6161', '0.6524', '0.1964', '0.6338']","['0.6206', '0.6031', '0.2658', '0.5374']","['0.6161', '0.6524', '0.1964', '0.6338']","['0.8781', '0.8297', '0.9079', '0.7514']","[[1467, 471, 191, 252], [360, 1565, 122, 352], [358, 372, 465, 1173], [162, 383, 353, 1554]]",1,1
174,"['0.8083', '0.7851', '0.7359', '0.7208']","['0.6108', '0.5605', '0.4223', '0.4655']","['0.6262', '0.6486', '0.1917', '0.6281']","['0.6184', '0.6014', '0.2637', '0.5347']","['0.6262', '0.6486', '0.1917', '0.6281']","['0.8684', '0.8306', '0.9141', '0.7527']","[[1491, 467, 174, 249], [384, 1556, 113, 346], [380, 361, 454, 1173], [186, 392, 334, 1540]]",0,0
175,"['0.8139', '0.7889', '0.7304', '0.7177']","['0.6294', '0.5687', '0.4040', '0.4626']","['0.6069', '0.6415', '0.1955', '0.6513']","['0.6179', '0.6029', '0.2635', '0.5410']","['0.6069', '0.6415', '0.1955', '0.6513']","['0.8821', '0.8379', '0.9056', '0.7405']","[[1445, 471, 200, 265], [350, 1539, 127, 383], [351, 347, 463, 1207], [150, 349, 356, 1597]]",2,2
176,"['0.8069', '0.7846', '0.7340', '0.7246']","['0.6062', '0.5614', '0.4202', '0.4705']","['0.6317', '0.6311', '0.2069', '0.6248']","['0.6187', '0.5942', '0.2773', '0.5368']","['0.6317', '0.6311', '0.2069', '0.6248']","['0.8647', '0.8357', '0.9065', '0.7588']","[[1504, 445, 188, 244], [411, 1514, 122, 352], [379, 371, 490, 1128], [187, 367, 366, 1532]]",1,1
177,"['0.8071', '0.7853', '0.7345', '0.7208']","['0.6068', '0.5625', '0.4167', '0.4658']","['0.6312', '0.6336', '0.1913', '0.6334']","['0.6188', '0.5960', '0.2622', '0.5368']","['0.6312', '0.6336', '0.1913', '0.6334']","['0.8651', '0.8359', '0.9123', '0.7508']","[[1503, 451, 179, 248], [405, 1520, 115, 359], [378, 363, 453, 1174], [191, 368, 340, 1553]]",3,3
178,"['0.8108', '0.7843', '0.7346', '0.7211']","['0.6187', '0.5583', '0.4160', '0.4663']","['0.6182', '0.6549', '0.1883', '0.6342']","['0.6185', '0.6027', '0.2593', '0.5374']","['0.6182', '0.6549', '0.1883', '0.6342']","['0.8744', '0.8274', '0.9134', '0.7510']","[[1472, 469, 187, 253], [369, 1571, 107, 352], [369, 378, 446, 1175], [169, 396, 332, 1555]]",0,0
179,"['0.8123', '0.7903', '0.7326', '0.7152']","['0.6252', '0.5727', '0.4076', '0.4603']","['0.6073', '0.6336', '0.1854', '0.6676']","['0.6161', '0.6016', '0.2549', '0.5449']","['0.6073', '0.6336', '0.1854', '0.6676']","['0.8799', '0.8425', '0.9118', '0.7315']","[[1446, 458, 198, 279], [365, 1520, 115, 399], [350, 338, 439, 1241], [152, 338, 325, 1637]]",3,3
180,"['0.8092', '0.7882', '0.7357', '0.7179']","['0.6137', '0.5679', '0.4214', '0.4625']","['0.6224', '0.6378', '0.1913', '0.6444']","['0.6180', '0.6008', '0.2631', '0.5385']","['0.6224', '0.6378', '0.1913', '0.6444']","['0.8708', '0.8384', '0.9140', '0.7431']","[[1482, 461, 181, 257], [380, 1530, 111, 378], [373, 341, 453, 1201], [180, 362, 330, 1580]]",3,3
181,"['0.8096', '0.7871', '0.7342', '0.7219']","['0.6141', '0.5648', '0.4179', '0.4671']","['0.6249', '0.6453', '0.1976', '0.6317']","['0.6195', '0.6023', '0.2683', '0.5371']","['0.6249', '0.6453', '0.1976', '0.6317']","['0.8705', '0.8343', '0.9098', '0.7528']","[[1488, 460, 185, 248], [384, 1548, 115, 352], [373, 360, 468, 1167], [178, 373, 352, 1549]]",3,3
182,"['0.8107', '0.7892', '0.7348', '0.7197']","['0.6186', '0.5699', '0.4211', '0.4650']","['0.6178', '0.6373', '0.2006', '0.6468']","['0.6182', '0.6017', '0.2717', '0.5410']","['0.6178', '0.6373', '0.2006', '0.6468']","['0.8744', '0.8397', '0.9097', '0.7447']","[[1471, 460, 191, 259], [374, 1529, 117, 379], [363, 343, 475, 1187], [170, 351, 345, 1586]]",1,1
183,"['0.8110', '0.7878', '0.7336', '0.7200']","['0.6200', '0.5667', '0.4155', '0.4653']","['0.6153', '0.6411', '0.1964', '0.6460']","['0.6176', '0.6016', '0.2667', '0.5410']","['0.6153', '0.6411', '0.1964', '0.6460']","['0.8756', '0.8367', '0.9096', '0.7454']","[[1465, 460, 194, 262], [375, 1538, 116, 370], [359, 356, 465, 1188], [164, 360, 344, 1584]]",3,3
184,"['0.8119', '0.7861', '0.7350', '0.7209']","['0.6222', '0.5622', '0.4188', '0.4664']","['0.6149', '0.6519', '0.1917', '0.6431']","['0.6185', '0.6037', '0.2630', '0.5407']","['0.6149', '0.6519', '0.1917', '0.6431']","['0.8769', '0.8309', '0.9129', '0.7476']","[[1464, 470, 183, 264], [366, 1564, 111, 358], [361, 371, 454, 1182], [162, 377, 336, 1577]]",0,0
185,"['0.8125', '0.7900', '0.7321', '0.7200']","['0.6252', '0.5714', '0.4128', '0.4656']","['0.6094', '0.6386', '0.2040', '0.6509']","['0.6172', '0.6031', '0.2730', '0.5429']","['0.6094', '0.6386', '0.2040', '0.6509']","['0.8795', '0.8404', '0.9050', '0.7437']","[[1451, 463, 205, 262], [365, 1532, 123, 379], [352, 342, 483, 1191], [153, 344, 359, 1596]]",2,2
186,"['0.8104', '0.7834', '0.7351', '0.7329']","['0.6171', '0.5563', '0.4337', '0.4816']","['0.6207', '0.6586', '0.2416', '0.5983']","['0.6189', '0.6032', '0.3103', '0.5336']","['0.6207', '0.6586', '0.2416', '0.5983']","['0.8730', '0.8250', '0.8967', '0.7791']","[[1478, 471, 207, 225], [375, 1580, 133, 311], [369, 384, 572, 1043], [173, 405, 407, 1467]]",3,3
187,"['0.8119', '0.7880', '0.7315', '0.7276']","['0.6223', '0.5663', '0.4211', '0.4743']","['0.6144', '0.6482', '0.2365', '0.6138']","['0.6183', '0.6045', '0.3029', '0.5351']","['0.6144', '0.6482', '0.2365', '0.6138']","['0.8770', '0.8346', '0.8935', '0.7666']","[[1463, 465, 220, 233], [370, 1555, 133, 341], [356, 358, 560, 1094], [162, 368, 417, 1505]]",2,2
188,"['0.8072', '0.7870', '0.7334', '0.7274']","['0.6061', '0.5653', '0.4238', '0.4737']","['0.6359', '0.6386', '0.2242', '0.6064']","['0.6206', '0.5997', '0.2933', '0.5319']","['0.6359', '0.6386', '0.2242', '0.6064']","['0.8637', '0.8364', '0.9002', '0.7689']","[[1514, 442, 200, 225], [408, 1532, 122, 337], [384, 363, 531, 1090], [192, 373, 400, 1487]]",2,2
189,"['0.8092', '0.7818', '0.7395', '0.7279']","['0.6135', '0.5522', '0.4416', '0.4745']","['0.6233', '0.6699', '0.2124', '0.6060']","['0.6183', '0.6054', '0.2869', '0.5322']","['0.6233', '0.6699', '0.2124', '0.6060']","['0.8705', '0.8191', '0.9121', '0.7697']","[[1484, 488, 182, 227], [369, 1607, 105, 318], [377, 387, 503, 1101], [189, 428, 349, 1486]]",0,0
190,"['0.8070', '0.7873', '0.7346', '0.7276']","['0.6066', '0.5652', '0.4274', '0.4741']","['0.6308', '0.6449', '0.2238', '0.6085']","['0.6185', '0.6024', '0.2938', '0.5330']","['0.6308', '0.6449', '0.2238', '0.6085']","['0.8651', '0.8347', '0.9018', '0.7685']","[[1502, 454, 195, 230], [397, 1547, 123, 332], [385, 360, 530, 1093], [192, 376, 392, 1492]]",2,2
191,"['0.8110', '0.7932', '0.7323', '0.7195']","['0.6197', '0.5794', '0.4150', '0.4649']","['0.6165', '0.6294', '0.2082', '0.6517']","['0.6181', '0.6034', '0.2773', '0.5427']","['0.6165', '0.6294', '0.2082', '0.6517']","['0.8752', '0.8478', '0.9039', '0.7427']","[[1468, 449, 206, 258], [375, 1510, 127, 387], [355, 326, 493, 1194], [171, 321, 362, 1598]]",0,0
192,"['0.8111', '0.7907', '0.7323', '0.7202']","['0.6199', '0.5729', '0.4131', '0.4655']","['0.6165', '0.6390', '0.2027', '0.6444']","['0.6182', '0.6041', '0.2720', '0.5405']","['0.6165', '0.6390', '0.2027', '0.6444']","['0.8753', '0.8413', '0.9057', '0.7462']","[[1468, 455, 206, 252], [376, 1533, 119, 371], [356, 341, 480, 1191], [168, 347, 357, 1580]]",0,0
193,"['0.8076', '0.7859', '0.7335', '0.7256']","['0.6072', '0.5637', '0.4216', '0.4715']","['0.6350', '0.6344', '0.2158', '0.6150']","['0.6208', '0.5970', '0.2855', '0.5338']","['0.6350', '0.6344', '0.2158', '0.6150']","['0.8645', '0.8364', '0.9031', '0.7636']","[[1512, 439, 199, 231], [413, 1522, 118, 346], [379, 365, 511, 1113], [186, 374, 384, 1508]]",1,1
194,"['0.8095', '0.7873', '0.7354', '0.7228']","['0.6141', '0.5649', '0.4259', '0.4681']","['0.6237', '0.6478', '0.2086', '0.6244']","['0.6189', '0.6035', '0.2800', '0.5350']","['0.6237', '0.6478', '0.2086', '0.6244']","['0.8708', '0.8338', '0.9079', '0.7566']","[[1485, 467, 189, 240], [379, 1554, 114, 352], [372, 354, 494, 1148], [182, 376, 363, 1531]]",0,0
