cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8082', '0.7975', '0.7534', '0.7452']","['0.6110', '0.5910', '0.5002', '0.5013']","['0.6241', '0.6161', '0.4894', '0.4804']","['0.6175', '0.6033', '0.4948', '0.4906']","['0.6241', '0.6161', '0.4894', '0.4804']","['0.8690', '0.8579', '0.8399', '0.8360']","[[1486, 422, 259, 214], [363, 1478, 209, 349], [374, 226, 1159, 609], [209, 375, 690, 1178]]",3,3
131,"['0.8109', '0.7939', '0.7561', '0.7455']","['0.6242', '0.5796', '0.5060', '0.5018']","['0.5972', '0.6373', '0.4810', '0.4980']","['0.6104', '0.6071', '0.4932', '0.4999']","['0.5972', '0.6373', '0.4810', '0.4980']","['0.8814', '0.8460', '0.8462', '0.8304']","[[1422, 476, 255, 228], [316, 1529, 204, 350], [356, 239, 1139, 634], [184, 394, 653, 1221]]",3,3
132,"['0.8118', '0.7976', '0.7533', '0.7435']","['0.6240', '0.5888', '0.5000', '0.4979']","['0.6065', '0.6303', '0.4844', '0.4923']","['0.6151', '0.6088', '0.4921', '0.4951']","['0.6065', '0.6303', '0.4844', '0.4923']","['0.8795', '0.8534', '0.8414', '0.8297']","[[1444, 445, 263, 229], [331, 1512, 209, 347], [353, 227, 1147, 641], [186, 384, 675, 1207]]",3,3
133,"['0.8065', '0.7959', '0.7524', '0.7481']","['0.6068', '0.5865', '0.4981', '0.5076']","['0.6241', '0.6219', '0.4987', '0.4629']","['0.6153', '0.6037', '0.4984', '0.4842']","['0.6241', '0.6219', '0.4987', '0.4629']","['0.8666', '0.8539', '0.8355', '0.8460']","[[1486, 430, 260, 205], [361, 1492, 215, 331], [385, 237, 1181, 565], [217, 385, 715, 1135]]",1,1
134,"['0.8124', '0.7992', '0.7514', '0.7450']","['0.6288', '0.5922', '0.4960', '0.5008']","['0.5947', '0.6303', '0.4958', '0.4959']","['0.6113', '0.6107', '0.4959', '0.4984']","['0.5947', '0.6303', '0.4958', '0.4959']","['0.8842', '0.8554', '0.8350', '0.8304']","[[1416, 453, 285, 227], [315, 1512, 218, 354], [345, 218, 1174, 631], [176, 370, 690, 1216]]",1,1
135,"['0.8105', '0.7994', '0.7477', '0.7459']","['0.6204', '0.5958', '0.4892', '0.5028']","['0.6081', '0.6132', '0.5173', '0.4702']","['0.6142', '0.6044', '0.5029', '0.4860']","['0.6081', '0.6132', '0.5173', '0.4702']","['0.8773', '0.8614', '0.8231', '0.8405']","[[1448, 427, 290, 216], [347, 1471, 229, 352], [354, 217, 1225, 572], [185, 354, 760, 1153]]",1,1
136,"['0.8070', '0.7992', '0.7527', '0.7461']","['0.6068', '0.5958', '0.4987', '0.5032']","['0.6300', '0.6103', '0.4958', '0.4755']","['0.6182', '0.6030', '0.4972', '0.4890']","['0.6300', '0.6103', '0.4958', '0.4755']","['0.8654', '0.8621', '0.8368', '0.8390']","[[1500, 407, 261, 213], [381, 1464, 213, 341], [377, 220, 1174, 597], [214, 366, 706, 1166]]",2,2
137,"['0.8114', '0.7957', '0.7549', '0.7464']","['0.6248', '0.5840', '0.5032', '0.5035']","['0.5993', '0.6348', '0.4916', '0.4918']","['0.6118', '0.6083', '0.4973', '0.4976']","['0.5993', '0.6348', '0.4916', '0.4918']","['0.8813', '0.8493', '0.8411', '0.8337']","[[1427, 462, 267, 225], [322, 1523, 205, 349], [353, 236, 1164, 615], [182, 387, 677, 1206]]",0,0
138,"['0.8083', '0.7941', '0.7553', '0.7475']","['0.6137', '0.5810', '0.5041', '0.5060']","['0.6132', '0.6311', '0.4882', '0.4792']","['0.6134', '0.6050', '0.4960', '0.4922']","['0.6132', '0.6311', '0.4882', '0.4792']","['0.8727', '0.8484', '0.8428', '0.8395']","[[1460, 451, 256, 214], [345, 1514, 205, 335], [372, 242, 1156, 598], [202, 399, 676, 1175]]",0,0
139,"['0.8051', '0.7958', '0.7536', '0.7481']","['0.6028', '0.5869', '0.5006', '0.5076']","['0.6279', '0.6178', '0.4992', '0.4625']","['0.6151', '0.6019', '0.4999', '0.4840']","['0.6279', '0.6178', '0.4992', '0.4625']","['0.8636', '0.8552', '0.8370', '0.8461']","[[1495, 425, 255, 206], [377, 1482, 214, 326], [387, 231, 1182, 568], [221, 387, 710, 1134]]",2,2
140,"['0.8113', '0.7989', '0.7483', '0.7455']","['0.6235', '0.5941', '0.4903', '0.5019']","['0.6031', '0.6161', '0.5114', '0.4788']","['0.6132', '0.6049', '0.5006', '0.4901']","['0.6031', '0.6161', '0.5114', '0.4788']","['0.8799', '0.8597', '0.8259', '0.8370']","[[1436, 430, 292, 223], [340, 1478, 229, 352], [346, 221, 1211, 590], [181, 359, 738, 1174]]",3,3
141,"['0.8114', '0.7934', '0.7574', '0.7480']","['0.6251', '0.5778', '0.5085', '0.5070']","['0.5981', '0.6440', '0.4937', '0.4857']","['0.6113', '0.6091', '0.5010', '0.4961']","['0.5981', '0.6440', '0.4937', '0.4857']","['0.8817', '0.8432', '0.8438', '0.8380']","[[1424, 484, 251, 222], [307, 1545, 208, 339], [362, 240, 1169, 597], [185, 405, 671, 1191]]",1,1
142,"['0.8093', '0.7968', '0.7549', '0.7468']","['0.6144', '0.5890', '0.5032', '0.5045']","['0.6203', '0.6182', '0.4970', '0.4812']","['0.6173', '0.6032', '0.5001', '0.4926']","['0.6203', '0.6182', '0.4970', '0.4812']","['0.8716', '0.8563', '0.8393', '0.8379']","[[1477, 432, 259, 213], [353, 1483, 211, 352], [369, 228, 1177, 594], [205, 375, 692, 1180]]",0,0
143,"['0.8113', '0.7986', '0.7534', '0.7452']","['0.6225', '0.5927', '0.5002', '0.5012']","['0.6073', '0.6211', '0.4937', '0.4959']","['0.6148', '0.6066', '0.4969', '0.4986']","['0.6073', '0.6211', '0.4937', '0.4959']","['0.8785', '0.8578', '0.8385', '0.8307']","[[1446, 435, 272, 228], [341, 1490, 208, 360], [353, 224, 1169, 622], [183, 365, 688, 1216]]",0,0
144,"['0.8081', '0.7927', '0.7606', '0.7467']","['0.6132', '0.5776', '0.5159', '0.5042']","['0.6132', '0.6348', '0.4789', '0.4902']","['0.6132', '0.6048', '0.4967', '0.4971']","['0.6132', '0.6348', '0.4789', '0.4902']","['0.8724', '0.8453', '0.8529', '0.8346']","[[1460, 465, 236, 220], [338, 1523, 190, 348], [379, 241, 1134, 614], [204, 408, 638, 1202]]",1,1
145,"['0.8110', '0.7943', '0.7581', '0.7470']","['0.6202', '0.5817', '0.5101', '0.5048']","['0.6144', '0.6290', '0.4894', '0.4890']","['0.6173', '0.6044', '0.4996', '0.4968']","['0.6144', '0.6290', '0.4894', '0.4890']","['0.8759', '0.8493', '0.8461', '0.8355']","[[1463, 445, 249, 224], [341, 1509, 202, 347], [365, 239, 1159, 605], [190, 401, 662, 1199]]",2,2
146,"['0.8116', '0.7979', '0.7540', '0.7470']","['0.6220', '0.5904', '0.5013', '0.5049']","['0.6123', '0.6248', '0.5013', '0.4837']","['0.6171', '0.6071', '0.5013', '0.4941']","['0.6123', '0.6248', '0.5013', '0.4837']","['0.8773', '0.8556', '0.8367', '0.8373']","[[1458, 434, 268, 221], [340, 1499, 212, 348], [359, 228, 1187, 594], [187, 378, 701, 1186]]",2,2
147,"['0.8110', '0.7974', '0.7531', '0.7476']","['0.6198', '0.5894', '0.4996', '0.5063']","['0.6161', '0.6236', '0.5021', '0.4780']","['0.6179', '0.6060', '0.5008', '0.4917']","['0.6161', '0.6236', '0.5021', '0.4780']","['0.8753', '0.8553', '0.8353', '0.8401']","[[1467, 428, 270, 216], [352, 1496, 213, 338], [360, 230, 1189, 589], [188, 384, 708, 1172]]",3,3
148,"['0.8105', '0.7952', '0.7584', '0.7469']","['0.6185', '0.5830', '0.5108', '0.5047']","['0.6161', '0.6340', '0.4907', '0.4825']","['0.6173', '0.6074', '0.5005', '0.4933']","['0.6161', '0.6340', '0.4907', '0.4825']","['0.8746', '0.8489', '0.8461', '0.8376']","[[1467, 446, 247, 221], [340, 1521, 195, 343], [369, 240, 1162, 597], [196, 402, 671, 1183]]",0,0
149,"['0.8040', '0.7944', '0.7592', '0.7483']","['0.5986', '0.5825', '0.5125', '0.5080']","['0.6363', '0.6253', '0.4848', '0.4670']","['0.6169', '0.6031', '0.4983', '0.4866']","['0.6363', '0.6253', '0.4848', '0.4670']","['0.8593', '0.8507', '0.8490', '0.8449']","[[1515, 429, 237, 200], [378, 1500, 190, 331], [404, 238, 1148, 578], [234, 408, 665, 1145]]",3,3
150,"['0.8121', '0.7990', '0.7520', '0.7482']","['0.6249', '0.5918', '0.4974', '0.5077']","['0.6060', '0.6303', '0.5160', '0.4719']","['0.6154', '0.6104', '0.5065', '0.4891']","['0.6060', '0.6303', '0.5160', '0.4719']","['0.8800', '0.8552', '0.8292', '0.8430']","[[1443, 450, 272, 216], [327, 1512, 220, 340], [353, 227, 1222, 566], [186, 366, 743, 1157]]",2,2
151,"['0.8106', '0.7958', '0.7528', '0.7489']","['0.6202', '0.5843', '0.4990', '0.5093']","['0.6098', '0.6344', '0.5169', '0.4572']","['0.6150', '0.6083', '0.5078', '0.4818']","['0.6098', '0.6344', '0.5169', '0.4572']","['0.8769', '0.8496', '0.8301', '0.8489']","[[1452, 458, 263, 208], [330, 1522, 221, 326], [365, 233, 1224, 546], [194, 392, 745, 1121]]",2,2
152,"['0.8110', '0.7963', '0.7542', '0.7479']","['0.6217', '0.5852', '0.5017', '0.5071']","['0.6081', '0.6340', '0.5101', '0.4682']","['0.6149', '0.6086', '0.5059', '0.4869']","['0.6081', '0.6340', '0.5101', '0.4682']","['0.8780', '0.8503', '0.8341', '0.8439']","[[1448, 459, 261, 213], [327, 1521, 214, 337], [364, 230, 1208, 566], [190, 389, 725, 1148]]",0,0
153,"['0.8115', '0.7976', '0.7544', '0.7449']","['0.6240', '0.5893', '0.5021', '0.5006']","['0.6035', '0.6273', '0.4983', '0.4886']","['0.6136', '0.6077', '0.5002', '0.4945']","['0.6035', '0.6273', '0.4983', '0.4886']","['0.8800', '0.8543', '0.8382', '0.8328']","[[1437, 448, 270, 226], [333, 1505, 206, 355], [349, 225, 1180, 614], [184, 376, 694, 1198]]",0,0
154,"['0.8070', '0.7928', '0.7596', '0.7483']","['0.6099', '0.5777', '0.5130', '0.5080']","['0.6153', '0.6357', '0.4987', '0.4674']","['0.6126', '0.6053', '0.5058', '0.4868']","['0.6153', '0.6357', '0.4987', '0.4674']","['0.8702', '0.8452', '0.8450', '0.8447']","[[1465, 467, 239, 210], [343, 1525, 200, 331], [381, 237, 1181, 569], [213, 411, 682, 1146]]",1,1
155,"['0.8064', '0.7941', '0.7621', '0.7479']","['0.6056', '0.5810', '0.5191', '0.5069']","['0.6287', '0.6311', '0.4810', '0.4812']","['0.6169', '0.6050', '0.4993', '0.4937']","['0.6287', '0.6311', '0.4810', '0.4812']","['0.8649', '0.8484', '0.8541', '0.8394']","[[1497, 445, 227, 212], [362, 1514, 187, 336], [390, 239, 1139, 600], [223, 408, 641, 1180]]",3,3
156,"['0.8103', '0.7961', '0.7600', '0.7462']","['0.6186', '0.5853', '0.5145', '0.5033']","['0.6132', '0.6319', '0.4806', '0.5004']","['0.6159', '0.6077', '0.4969', '0.5018']","['0.6132', '0.6319', '0.4806', '0.5004']","['0.8753', '0.8509', '0.8515', '0.8306']","[[1460, 452, 245, 224], [337, 1516, 191, 355], [365, 233, 1138, 632], [198, 389, 638, 1227]]",1,1
157,"['0.8111', '0.7991', '0.7559', '0.7470']","['0.6202', '0.5937', '0.5053', '0.5049']","['0.6153', '0.6207', '0.5059', '0.4857']","['0.6178', '0.6069', '0.5056', '0.4951']","['0.6153', '0.6207', '0.5059', '0.4857']","['0.8757', '0.8585', '0.8378', '0.8366']","[[1465, 430, 263, 223], [353, 1489, 207, 350], [356, 219, 1198, 595], [188, 370, 703, 1191]]",2,2
158,"['0.8073', '0.7948', '0.7611', '0.7476']","['0.6085', '0.5821', '0.5168', '0.5063']","['0.6254', '0.6340', '0.4869', '0.4768']","['0.6168', '0.6069', '0.5014', '0.4911']","['0.6254', '0.6340', '0.4869', '0.4768']","['0.8673', '0.8484', '0.8509', '0.8405']","[[1489, 449, 229, 214], [353, 1521, 188, 337], [386, 240, 1153, 589], [219, 403, 661, 1169]]",0,0
159,"['0.8123', '0.7975', '0.7577', '0.7469']","['0.6248', '0.5884', '0.5091', '0.5046']","['0.6086', '0.6311', '0.4987', '0.4914']","['0.6166', '0.6090', '0.5038', '0.4979']","['0.6086', '0.6311', '0.4987', '0.4914']","['0.8795', '0.8529', '0.8425', '0.8345']","[[1449, 451, 252, 229], [333, 1514, 204, 348], [354, 227, 1181, 606], [183, 381, 683, 1205]]",3,3
160,"['0.8091', '0.7946', '0.7599', '0.7483']","['0.6153', '0.5810', '0.5137', '0.5079']","['0.6140', '0.6386', '0.4983', '0.4743']","['0.6147', '0.6084', '0.5059', '0.4905']","['0.6140', '0.6386', '0.4983', '0.4743']","['0.8734', '0.8465', '0.8455', '0.8423']","[[1462, 463, 240, 216], [338, 1532, 199, 330], [372, 235, 1180, 581], [204, 407, 678, 1163]]",3,3
161,"['0.8085', '0.7969', '0.7583', '0.7475']","['0.6097', '0.5888', '0.5104', '0.5061']","['0.6338', '0.6203', '0.4983', '0.4719']","['0.6215', '0.6041', '0.5043', '0.4884']","['0.6338', '0.6203', '0.4983', '0.4719']","['0.8662', '0.8557', '0.8435', '0.8421']","[[1509, 417, 245, 210], [374, 1488, 199, 338], [375, 232, 1180, 581], [217, 390, 688, 1157]]",0,0
162,"['0.8120', '0.7995', '0.7576', '0.7470']","['0.6223', '0.5936', '0.5087', '0.5049']","['0.6153', '0.6265', '0.5042', '0.4874']","['0.6188', '0.6096', '0.5065', '0.4960']","['0.6153', '0.6265', '0.5042', '0.4874']","['0.8769', '0.8571', '0.8406', '0.8360']","[[1465, 435, 255, 226], [343, 1503, 201, 352], [355, 225, 1194, 594], [191, 369, 697, 1195]]",1,1
163,"['0.8111', '0.7981', '0.7573', '0.7480']","['0.6211', '0.5900', '0.5080', '0.5071']","['0.6119', '0.6298', '0.5076', '0.4812']","['0.6165', '0.6093', '0.5078', '0.4938']","['0.6119', '0.6298', '0.5076', '0.4812']","['0.8769', '0.8542', '0.8390', '0.8395']","[[1457, 446, 258, 220], [340, 1511, 203, 345], [358, 226, 1202, 582], [191, 378, 703, 1180]]",1,1
164,"['0.8091', '0.7968', '0.7577', '0.7483']","['0.6144', '0.5876', '0.5090', '0.5078']","['0.6182', '0.6261', '0.5030', '0.4780']","['0.6163', '0.6063', '0.5059', '0.4924']","['0.6182', '0.6261', '0.5030', '0.4780']","['0.8720', '0.8536', '0.8411', '0.8411']","[[1472, 440, 251, 218], [350, 1502, 207, 340], [369, 230, 1191, 578], [205, 384, 691, 1172]]",3,3
165,"['0.8109', '0.8035', '0.7530', '0.7483']","['0.6179', '0.6061', '0.4994', '0.5077']","['0.6228', '0.6107', '0.5131', '0.4865']","['0.6204', '0.6084', '0.5061', '0.4969']","['0.6228', '0.6107', '0.5131', '0.4865']","['0.8730', '0.8678', '0.8316', '0.8381']","[[1483, 405, 274, 219], [362, 1465, 218, 354], [359, 210, 1215, 584], [196, 337, 726, 1193]]",3,3
166,"['0.8116', '0.8011', '0.7549', '0.7466']","['0.6237', '0.5988', '0.5031', '0.5040']","['0.6056', '0.6190', '0.5127', '0.4923']","['0.6145', '0.6087', '0.5078', '0.4980']","['0.6056', '0.6190', '0.5127', '0.4923']","['0.8795', '0.8618', '0.8342', '0.8338']","[[1442, 434, 274, 231], [343, 1485, 208, 363], [347, 213, 1214, 594], [180, 348, 717, 1207]]",1,1
167,"['0.8109', '0.8005', '0.7559', '0.7482']","['0.6181', '0.5973', '0.5052', '0.5076']","['0.6220', '0.6190', '0.5144', '0.4776']","['0.6201', '0.6080', '0.5097', '0.4921']","['0.6220', '0.6190', '0.5144', '0.4776']","['0.8733', '0.8610', '0.8350', '0.8411']","[[1481, 426, 260, 214], [356, 1485, 211, 347], [359, 216, 1218, 575], [200, 359, 722, 1171]]",3,3
168,"['0.8108', '0.7989', '0.7585', '0.7464']","['0.6192', '0.5922', '0.5108', '0.5036']","['0.6161', '0.6265', '0.4975', '0.4902']","['0.6177', '0.6089', '0.5041', '0.4968']","['0.6161', '0.6265', '0.4975', '0.4902']","['0.8751', '0.8563', '0.8440', '0.8342']","[[1467, 441, 248, 225], [348, 1503, 198, 350], [358, 222, 1178, 610], [196, 372, 682, 1202]]",3,3
169,"['0.8106', '0.8035', '0.7520', '0.7484']","['0.6164', '0.6065', '0.4974', '0.5081']","['0.6262', '0.6090', '0.5203', '0.4755']","['0.6212', '0.6077', '0.5086', '0.4913']","['0.6262', '0.6090', '0.5203', '0.4755']","['0.8715', '0.8684', '0.8278', '0.8421']","[[1491, 401, 278, 211], [369, 1461, 220, 349], [358, 209, 1232, 569], [201, 338, 747, 1166]]",0,0
170,"['0.8113', '0.8008', '0.7574', '0.7464']","['0.6218', '0.5967', '0.5082', '0.5036']","['0.6098', '0.6261', '0.5097', '0.4874']","['0.6158', '0.6111', '0.5090', '0.4953']","['0.6098', '0.6261', '0.5097', '0.4874']","['0.8777', '0.8590', '0.8385', '0.8352']","[[1452, 443, 258, 228], [339, 1502, 198, 360], [356, 215, 1207, 590], [188, 357, 712, 1195]]",1,1
171,"['0.8136', '0.8017', '0.7558', '0.7464']","['0.6317', '0.5984', '0.5050', '0.5035']","['0.5964', '0.6273', '0.5101', '0.5020']","['0.6135', '0.6125', '0.5076', '0.5028']","['0.5964', '0.6273', '0.5101', '0.5020']","['0.8853', '0.8597', '0.8363', '0.8302']","[[1420, 446, 276, 239], [319, 1505, 205, 370], [340, 215, 1208, 605], [169, 349, 703, 1231]]",0,0
172,"['0.8124', '0.8001', '0.7572', '0.7478']","['0.6247', '0.5951', '0.5077', '0.5066']","['0.6102', '0.6261', '0.5144', '0.4857']","['0.6174', '0.6102', '0.5110', '0.4959']","['0.6102', '0.6261', '0.5144', '0.4857']","['0.8791', '0.8581', '0.8367', '0.8377']","[[1453, 442, 262, 224], [336, 1502, 203, 358], [349, 223, 1218, 578], [188, 357, 716, 1191]]",2,2
173,"['0.8140', '0.7989', '0.7589', '0.7498']","['0.6318', '0.5892', '0.5111', '0.5107']","['0.5989', '0.6440', '0.5131', '0.4882']","['0.6149', '0.6154', '0.5121', '0.4992']","['0.5989', '0.6440', '0.5131', '0.4882']","['0.8849', '0.8504', '0.8393', '0.8395']","[[1426, 470, 257, 228], [310, 1545, 207, 337], [343, 228, 1215, 582], [178, 379, 698, 1197]]",0,0
174,"['0.8114', '0.8010', '0.7551', '0.7485']","['0.6214', '0.5971', '0.5034', '0.5084']","['0.6128', '0.6269', '0.5253', '0.4690']","['0.6170', '0.6116', '0.5142', '0.4879']","['0.6128', '0.6269', '0.5253', '0.4690']","['0.8769', '0.8590', '0.8303', '0.8444']","[[1459, 437, 267, 218], [344, 1504, 213, 338], [353, 215, 1244, 556], [192, 363, 747, 1150]]",1,1
175,"['0.8094', '0.7992', '0.7589', '0.7489']","['0.6110', '0.5932', '0.5115', '0.5089']","['0.6371', '0.6248', '0.4966', '0.4755']","['0.6238', '0.6086', '0.5040', '0.4917']","['0.6371', '0.6248', '0.4966', '0.4755']","['0.8662', '0.8572', '0.8447', '0.8426']","[[1517, 411, 243, 210], [377, 1499, 197, 326], [371, 232, 1176, 589], [218, 385, 683, 1166]]",1,1
176,"['0.8129', '0.7957', '0.7629', '0.7499']","['0.6275', '0.5821', '0.5207', '0.5106']","['0.6048', '0.6474', '0.4882', '0.5033']","['0.6159', '0.6130', '0.5039', '0.5069']","['0.6048', '0.6474', '0.4882', '0.5033']","['0.8816', '0.8452', '0.8529', '0.8345']","[[1440, 474, 241, 226], [313, 1553, 190, 343], [354, 244, 1156, 614], [188, 397, 633, 1234]]",0,0
177,"['0.8134', '0.7982', '0.7608', '0.7490']","['0.6274', '0.5877', '0.5159', '0.5088']","['0.6102', '0.6453', '0.4941', '0.4943']","['0.6187', '0.6151', '0.5047', '0.5014']","['0.6102', '0.6453', '0.4941', '0.4943']","['0.8805', '0.8492', '0.8482', '0.8363']","[[1453, 457, 244, 227], [321, 1548, 195, 335], [356, 234, 1170, 608], [186, 395, 659, 1212]]",0,0
178,"['0.8135', '0.8001', '0.7573', '0.7495']","['0.6284', '0.5930', '0.5080', '0.5101']","['0.6073', '0.6382', '0.5118', '0.4849']","['0.6177', '0.6147', '0.5099', '0.4972']","['0.6073', '0.6382', '0.5118', '0.4849']","['0.8816', '0.8540', '0.8377', '0.8402']","[[1446, 453, 257, 225], [325, 1531, 206, 337], [349, 227, 1212, 580], [181, 371, 711, 1189]]",1,1
179,"['0.8131', '0.7964', '0.7609', '0.7492']","['0.6283', '0.5831', '0.5158', '0.5094']","['0.6035', '0.6490', '0.5025', '0.4853']","['0.6157', '0.6143', '0.5091', '0.4971']","['0.6035', '0.6490', '0.5025', '0.4853']","['0.8823', '0.8454', '0.8455', '0.8397']","[[1437, 474, 244, 226], [314, 1557, 196, 332], [351, 239, 1190, 588], [185, 400, 677, 1190]]",2,2
180,"['0.8066', '0.7975', '0.7597', '0.7490']","['0.6037', '0.5895', '0.5135', '0.5093']","['0.6405', '0.6248', '0.4916', '0.4702']","['0.6216', '0.6066', '0.5023', '0.4890']","['0.6405', '0.6248', '0.4916', '0.4702']","['0.8613', '0.8550', '0.8475', '0.8446']","[[1525, 426, 222, 208], [382, 1499, 191, 327], [396, 232, 1164, 576], [223, 386, 690, 1153]]",0,0
181,"['0.8101', '0.7969', '0.7655', '0.7490']","['0.6162', '0.5844', '0.5279', '0.5086']","['0.6216', '0.6478', '0.4679', '0.5061']","['0.6189', '0.6145', '0.4961', '0.5074']","['0.6216', '0.6478', '0.4679', '0.5061']","['0.8723', '0.8465', '0.8630', '0.8323']","[[1480, 458, 217, 226], [335, 1554, 175, 335], [381, 241, 1108, 638], [206, 406, 599, 1241]]",2,2
182,"['0.8127', '0.7975', '0.7647', '0.7491']","['0.6237', '0.5863', '0.5251', '0.5088']","['0.6174', '0.6440', '0.4818', '0.5053']","['0.6205', '0.6138', '0.5025', '0.5071']","['0.6174', '0.6440', '0.4818', '0.5053']","['0.8771', '0.8486', '0.8573', '0.8327']","[[1470, 455, 230, 226], [326, 1545, 184, 344], [363, 238, 1141, 626], [198, 397, 618, 1239]]",1,1
183,"['0.8139', '0.7972', '0.7648', '0.7479']","['0.6294', '0.5855', '0.5254', '0.5064']","['0.6069', '0.6449', '0.4802', '0.5159']","['0.6179', '0.6138', '0.5018', '0.5111']","['0.6069', '0.6449', '0.4802', '0.5159']","['0.8821', '0.8479', '0.8580', '0.8275']","[[1445, 466, 235, 235], [317, 1547, 182, 353], [349, 237, 1137, 645], [185, 392, 610, 1265]]",0,0
184,"['0.8137', '0.8002', '0.7626', '0.7478']","['0.6287', '0.5930', '0.5201', '0.5062']","['0.6081', '0.6390', '0.4869', '0.5151']","['0.6183', '0.6152', '0.5029', '0.5106']","['0.6081', '0.6390', '0.4869', '0.5151']","['0.8816', '0.8539', '0.8529', '0.8276']","[[1448, 453, 242, 238], [322, 1533, 188, 356], [351, 226, 1153, 638], [182, 373, 634, 1263]]",0,0
185,"['0.8110', '0.8000', '0.7612', '0.7504']","['0.6188', '0.5942', '0.5165', '0.5118']","['0.6203', '0.6298', '0.5013', '0.4951']","['0.6195', '0.6115', '0.5088', '0.5033']","['0.6203', '0.6298', '0.5013', '0.4951']","['0.8739', '0.8567', '0.8464', '0.8380']","[[1477, 438, 244, 222], [347, 1511, 200, 341], [361, 225, 1187, 595], [202, 369, 667, 1214]]",0,0
186,"['0.8124', '0.8031', '0.7571', '0.7499']","['0.6240', '0.6014', '0.5075', '0.5108']","['0.6128', '0.6294', '0.5139', '0.4902']","['0.6184', '0.6151', '0.5107', '0.5003']","['0.6128', '0.6294', '0.5139', '0.4902']","['0.8782', '0.8610', '0.8367', '0.8390']","[[1459, 437, 259, 226], [337, 1510, 210, 342], [354, 214, 1217, 583], [188, 350, 712, 1202]]",3,3
187,"['0.8142', '0.7983', '0.7609', '0.7505']","['0.6323', '0.5885', '0.5156', '0.5119']","['0.5993', '0.6419', '0.5084', '0.4992']","['0.6154', '0.6140', '0.5120', '0.5055']","['0.5993', '0.6419', '0.5084', '0.4992']","['0.8850', '0.8504', '0.8436', '0.8367']","[[1427, 479, 247, 228], [308, 1540, 203, 348], [348, 225, 1204, 591], [174, 373, 681, 1224]]",3,3
188,"['0.8110', '0.7997', '0.7596', '0.7503']","['0.6176', '0.5929', '0.5127', '0.5121']","['0.6254', '0.6332', '0.5097', '0.4747']","['0.6215', '0.6124', '0.5112', '0.4927']","['0.6254', '0.6332', '0.5097', '0.4747']","['0.8723', '0.8552', '0.8414', '0.8449']","[[1489, 436, 242, 214], [346, 1519, 205, 329], [369, 226, 1207, 566], [207, 381, 700, 1164]]",1,1
189,"['0.8117', '0.7939', '0.7686', '0.7500']","['0.6204', '0.5773', '0.5354', '0.5107']","['0.6199', '0.6536', '0.4700', '0.5053']","['0.6202', '0.6131', '0.5006', '0.5080']","['0.6199', '0.6536', '0.4700', '0.5053']","['0.8749', '0.8406', '0.8664', '0.8339']","[[1476, 478, 205, 222], [325, 1568, 167, 339], [382, 247, 1113, 626], [196, 423, 594, 1239]]",1,1
190,"['0.8126', '0.7948', '0.7662', '0.7499']","['0.6260', '0.5791', '0.5284', '0.5106']","['0.6073', '0.6544', '0.4873', '0.4988']","['0.6165', '0.6145', '0.5070', '0.5046']","['0.6073', '0.6544', '0.4873', '0.4988']","['0.8803', '0.8415', '0.8576', '0.8360']","[[1446, 486, 219, 230], [310, 1570, 184, 335], [364, 243, 1154, 607], [190, 412, 627, 1223]]",1,1
191,"['0.8123', '0.8008', '0.7605', '0.7501']","['0.6233', '0.5946', '0.5149', '0.5112']","['0.6144', '0.6378', '0.5046', '0.4918']","['0.6189', '0.6154', '0.5097', '0.5014']","['0.6144', '0.6378', '0.5046', '0.4918']","['0.8775', '0.8552', '0.8443', '0.8387']","[[1463, 447, 245, 226], [334, 1530, 202, 333], [356, 223, 1195, 594], [194, 373, 679, 1206]]",1,1
192,"['0.8133', '0.7980', '0.7601', '0.7506']","['0.6289', '0.5873', '0.5136', '0.5127']","['0.6035', '0.6449', '0.5194', '0.4780']","['0.6159', '0.6147', '0.5165', '0.4947']","['0.6035', '0.6449', '0.5194', '0.4780']","['0.8825', '0.8490', '0.8389', '0.8442']","[[1437, 475, 248, 221], [314, 1547, 206, 332], [350, 227, 1230, 561], [184, 385, 711, 1172]]",0,0
193,"['0.8125', '0.8030', '0.7577', '0.7499']","['0.6212', '0.6038', '0.5087', '0.5109']","['0.6254', '0.6157', '0.5207', '0.4861']","['0.6233', '0.6097', '0.5146', '0.4982']","['0.6254', '0.6157', '0.5207', '0.4861']","['0.8742', '0.8654', '0.8353', '0.8404']","[[1489, 415, 252, 225], [358, 1477, 215, 349], [357, 211, 1233, 567], [193, 343, 724, 1192]]",0,0
194,"['0.8098', '0.7982', '0.7626', '0.7523']","['0.6123', '0.5884', '0.5198', '0.5163']","['0.6354', '0.6411', '0.4941', '0.4768']","['0.6237', '0.6136', '0.5066', '0.4958']","['0.6354', '0.6411', '0.4941', '0.4768']","['0.8673', '0.8506', '0.8505', '0.8468']","[[1513, 441, 218, 209], [357, 1538, 192, 312], [387, 237, 1170, 574], [214, 398, 671, 1169]]",0,0
