cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
216,"['0.8120', '0.8013', '0.7272', '0.7140']","['0.6181', '0.5937', '0.3824', '0.4577']","['0.6329', '0.6486', '0.1723', '0.6485']","['0.6254', '0.6199', '0.2376', '0.5366']","['0.6329', '0.6486', '0.1723', '0.6485']","['0.8710', '0.8521', '0.9089', '0.7364']","[[1507, 427, 215, 232], [384, 1556, 110, 349], [361, 296, 408, 1303], [186, 342, 334, 1590]]",2,2
217,"['0.8126', '0.8061', '0.7246', '0.7117']","['0.6231', '0.6078', '0.3757', '0.4565']","['0.6186', '0.6323', '0.1761', '0.6758']","['0.6209', '0.6198', '0.2398', '0.5449']","['0.6186', '0.6323', '0.1761', '0.6758']","['0.8766', '0.8640', '0.9042', '0.7240']","[[1473, 414, 247, 247], [386, 1517, 116, 380], [337, 268, 417, 1346], [168, 297, 330, 1657]]",3,3
218,"['0.8078', '0.7974', '0.7268', '0.7168']","['0.6059', '0.5850', '0.3829', '0.4597']","['0.6438', '0.6515', '0.1761', '0.6203']","['0.6243', '0.6164', '0.2412', '0.5280']","['0.6438', '0.6515', '0.1761', '0.6203']","['0.8619', '0.8460', '0.9071', '0.7499']","[[1533, 426, 206, 216], [414, 1563, 110, 312], [384, 307, 417, 1260], [199, 376, 356, 1521]]",3,3
219,"['0.8118', '0.7980', '0.7290', '0.7158']","['0.6182', '0.5841', '0.3860', '0.4596']","['0.6304', '0.6657', '0.1672', '0.6395']","['0.6242', '0.6222', '0.2334', '0.5348']","['0.6304', '0.6657', '0.1672', '0.6395']","['0.8716', '0.8421', '0.9129', '0.7420']","[[1501, 445, 211, 224], [381, 1597, 101, 320], [361, 311, 396, 1300], [185, 381, 318, 1568]]",0,0
220,"['0.8105', '0.7960', '0.7296', '0.7172']","['0.6127', '0.5804', '0.3914', '0.4603']","['0.6417', '0.6632', '0.1736', '0.6223']","['0.6269', '0.6191', '0.2405', '0.5292']","['0.6417', '0.6632', '0.1736', '0.6223']","['0.8662', '0.8403', '0.9116', '0.7497']","[[1528, 442, 195, 216], [393, 1591, 103, 312], [378, 318, 411, 1261], [195, 390, 341, 1526]]",2,2
221,"['0.8041', '0.7978', '0.7294', '0.7156']","['0.5939', '0.5886', '0.3898', '0.4580']","['0.6640', '0.6344', '0.1719', '0.6179']","['0.6270', '0.6106', '0.2386', '0.5260']","['0.6640', '0.6344', '0.1719', '0.6179']","['0.8503', '0.8522', '0.9119', '0.7492']","[[1581, 404, 179, 217], [452, 1522, 100, 325], [407, 303, 407, 1251], [222, 357, 358, 1515]]",3,3
222,"['0.8055', '0.7976', '0.7274', '0.7159']","['0.5982', '0.5868', '0.3857', '0.4579']","['0.6577', '0.6428', '0.1774', '0.6097']","['0.6265', '0.6135', '0.2430', '0.5230']","['0.6577', '0.6428', '0.1774', '0.6097']","['0.8543', '0.8492', '0.9075', '0.7524']","[[1566, 410, 193, 212], [438, 1542, 107, 312], [398, 304, 420, 1246], [216, 372, 369, 1495]]",3,3
223,"['0.8078', '0.7981', '0.7285', '0.7157']","['0.6057', '0.5868', '0.3858', '0.4589']","['0.6451', '0.6494', '0.1698', '0.6301']","['0.6248', '0.6165', '0.2358', '0.5310']","['0.6451', '0.6494', '0.1698', '0.6301']","['0.8615', '0.8477', '0.9115', '0.7451']","[[1536, 426, 197, 222], [412, 1558, 106, 323], [386, 303, 402, 1277], [202, 368, 337, 1545]]",1,1
224,"['0.8080', '0.7970', '0.7286', '0.7157']","['0.6064', '0.5831', '0.3866', '0.4583']","['0.6438', '0.6582', '0.1706', '0.6203']","['0.6246', '0.6184', '0.2367', '0.5271']","['0.6438', '0.6582', '0.1706', '0.6203']","['0.8622', '0.8432', '0.9114', '0.7485']","[[1533, 432, 198, 218], [407, 1579, 101, 312], [384, 312, 404, 1268], [204, 385, 342, 1521]]",1,1
225,"['0.8094', '0.7999', '0.7271', '0.7153']","['0.6103', '0.5903', '0.3786', '0.4589']","['0.6401', '0.6515', '0.1660', '0.6395']","['0.6248', '0.6194', '0.2308', '0.5343']","['0.6401', '0.6515', '0.1660', '0.6395']","['0.8652', '0.8493', '0.9108', '0.7413']","[[1524, 424, 209, 224], [403, 1563, 106, 327], [376, 301, 393, 1298], [194, 360, 330, 1568]]",1,1
226,"['0.8115', '0.7987', '0.7309', '0.7143']","['0.6170', '0.5867', '0.3884', '0.4585']","['0.6325', '0.6586', '0.1579', '0.6550']","['0.6246', '0.6206', '0.2246', '0.5394']","['0.6325', '0.6586', '0.1579', '0.6550']","['0.8705', '0.8454', '0.9186', '0.7346']","[[1506, 440, 200, 235], [386, 1580, 100, 333], [361, 304, 374, 1329], [188, 369, 289, 1606]]",3,3
227,"['0.8078', '0.7970', '0.7303', '0.7141']","['0.6054', '0.5839', '0.3850', '0.4571']","['0.6464', '0.6528', '0.1562', '0.6366']","['0.6252', '0.6164', '0.2223', '0.5321']","['0.6464', '0.6528', '0.1562', '0.6366']","['0.8611', '0.8450', '0.9183', '0.7406']","[[1539, 434, 184, 224], [408, 1566, 96, 329], [390, 307, 370, 1301], [205, 375, 311, 1561]]",0,0
228,"['0.8086', '0.8020', '0.7272', '0.7141']","['0.6081', '0.5968', '0.3808', '0.4576']","['0.6426', '0.6398', '0.1693', '0.6456']","['0.6249', '0.6176', '0.2344', '0.5356']","['0.6426', '0.6398', '0.1693', '0.6456']","['0.8634', '0.8560', '0.9098', '0.7375']","[[1530, 416, 208, 227], [415, 1535, 107, 342], [377, 283, 401, 1307], [194, 338, 337, 1583]]",2,2
229,"['0.8101', '0.8006', '0.7264', '0.7152']","['0.6137', '0.5916', '0.3802', '0.4587']","['0.6325', '0.6528', '0.1736', '0.6395']","['0.6230', '0.6207', '0.2383', '0.5342']","['0.6325', '0.6528', '0.1736', '0.6395']","['0.8687', '0.8499', '0.9074', '0.7412']","[[1506, 426, 226, 223], [397, 1566, 110, 326], [362, 294, 411, 1301], [189, 361, 334, 1568]]",3,3
230,"['0.8082', '0.8015', '0.7264', '0.7163']","['0.6072', '0.5938', '0.3811', '0.4596']","['0.6422', '0.6503', '0.1753', '0.6309']","['0.6242', '0.6208', '0.2401', '0.5318']","['0.6422', '0.6503', '0.1753', '0.6309']","['0.8630', '0.8518', '0.9068', '0.7455']","[[1529, 422, 211, 219], [411, 1560, 107, 321], [378, 296, 415, 1279], [200, 349, 356, 1547]]",3,3
231,"['0.8097', '0.8007', '0.7280', '0.7168']","['0.6104', '0.5906', '0.3810', '0.4606']","['0.6434', '0.6603', '0.1643', '0.6362']","['0.6265', '0.6235', '0.2296', '0.5343']","['0.6434', '0.6603', '0.1643', '0.6362']","['0.8645', '0.8475', '0.9126', '0.7444']","[[1532, 430, 199, 220], [399, 1584, 105, 311], [383, 300, 389, 1296], [196, 368, 328, 1560]]",3,3
232,"['0.8132', '0.8056', '0.7266', '0.7135']","['0.6232', '0.6031', '0.3791', '0.4582']","['0.6245', '0.6499', '0.1702', '0.6664']","['0.6239', '0.6256', '0.2349', '0.5430']","['0.6245', '0.6499', '0.1702', '0.6664']","['0.8755', '0.8575', '0.9087', '0.7297']","[[1487, 419, 230, 245], [377, 1559, 111, 352], [351, 279, 403, 1335], [171, 328, 319, 1634]]",1,1
233,"['0.8126', '0.8006', '0.7289', '0.7167']","['0.6187', '0.5902', '0.3856', '0.4610']","['0.6371', '0.6615', '0.1672', '0.6452']","['0.6278', '0.6238', '0.2333', '0.5377']","['0.6371', '0.6615', '0.1672', '0.6452']","['0.8705', '0.8470', '0.9127', '0.7412']","[[1517, 433, 207, 224], [384, 1587, 106, 322], [365, 303, 396, 1304], [186, 366, 318, 1582]]",0,0
234,"['0.8128', '0.8031', '0.7326', '0.7146']","['0.6194', '0.5963', '0.3943', '0.4597']","['0.6363', '0.6569', '0.1567', '0.6692']","['0.6277', '0.6251', '0.2242', '0.5450']","['0.6363', '0.6569', '0.1567', '0.6692']","['0.8710', '0.8518', '0.9212', '0.7301']","[[1515, 435, 190, 241], [377, 1576, 97, 349], [366, 292, 371, 1339], [188, 340, 283, 1641]]",1,1
235,"['0.8085', '0.8003', '0.7294', '0.7157']","['0.6067', '0.5922', '0.3836', '0.4599']","['0.6485', '0.6453', '0.1601', '0.6476']","['0.6269', '0.6176', '0.2259', '0.5378']","['0.6485', '0.6453', '0.1601', '0.6476']","['0.8613', '0.8520', '0.9158', '0.7391']","[[1544, 419, 190, 228], [416, 1548, 104, 331], [386, 297, 379, 1306], [199, 350, 315, 1588]]",0,0
236,"['0.8110', '0.7977', '0.7326', '0.7159']","['0.6142', '0.5835', '0.3908', '0.4604']","['0.6405', '0.6653', '0.1503', '0.6517']","['0.6271', '0.6217', '0.2171', '0.5396']","['0.6405', '0.6653', '0.1503', '0.6517']","['0.8673', '0.8418', '0.9233', '0.7380']","[[1525, 444, 179, 233], [384, 1596, 96, 323], [381, 314, 356, 1317], [193, 381, 280, 1598]]",3,3
237,"['0.8110', '0.8002', '0.7297', '0.7155']","['0.6145', '0.5907', '0.3871', '0.4598']","['0.6388', '0.6532', '0.1643', '0.6501']","['0.6264', '0.6203', '0.2307', '0.5386']","['0.6388', '0.6532', '0.1643', '0.6501']","['0.8678', '0.8492', '0.9148', '0.7380']","[[1521, 422, 206, 232], [401, 1567, 105, 326], [366, 298, 389, 1315], [187, 366, 305, 1594]]",3,3
238,"['0.8105', '0.7983', '0.7286', '0.7167']","['0.6128', '0.5861', '0.3830', '0.4607']","['0.6413', '0.6569', '0.1639', '0.6399']","['0.6267', '0.6195', '0.2295', '0.5357']","['0.6413', '0.6569', '0.1639', '0.6399']","['0.8663', '0.8454', '0.9136', '0.7430']","[[1527, 431, 203, 220], [402, 1576, 105, 316], [373, 306, 388, 1301], [190, 376, 317, 1569]]",1,1
239,"['0.8074', '0.7915', '0.7318', '0.7196']","['0.6020', '0.5710', '0.3953', '0.4626']","['0.6594', '0.6657', '0.1651', '0.6048']","['0.6294', '0.6147', '0.2329', '0.5242']","['0.6594', '0.6657', '0.1651', '0.6048']","['0.8562', '0.8334', '0.9173', '0.7590']","[[1570, 437, 170, 204], [421, 1597, 93, 288], [401, 345, 391, 1231], [216, 418, 335, 1483]]",1,1
240,"['0.8111', '0.8030', '0.7267', '0.7148']","['0.6155', '0.5979', '0.3788', '0.4590']","['0.6354', '0.6465', '0.1689', '0.6538']","['0.6253', '0.6213', '0.2336', '0.5394']","['0.6354', '0.6465', '0.1689', '0.6538']","['0.8691', '0.8552', '0.9093', '0.7357']","[[1513, 419, 219, 230], [400, 1551, 111, 337], [362, 284, 400, 1322], [183, 340, 326, 1603]]",1,1
241,"['0.8144', '0.8043', '0.7274', '0.7137']","['0.6253', '0.5986', '0.3797', '0.4581']","['0.6279', '0.6582', '0.1660', '0.6607']","['0.6266', '0.6270', '0.2310', '0.5411']","['0.6279', '0.6582', '0.1660', '0.6607']","['0.8759', '0.8529', '0.9112', '0.7320']","[[1495, 426, 221, 239], [369, 1579, 108, 343], [355, 286, 393, 1334], [172, 347, 313, 1620]]",0,0
242,"['0.8109', '0.8031', '0.7276', '0.7148']","['0.6139', '0.5982', '0.3802', '0.4591']","['0.6405', '0.6461', '0.1655', '0.6542']","['0.6269', '0.6212', '0.2307', '0.5395']","['0.6405', '0.6461', '0.1655', '0.6542']","['0.8672', '0.8554', '0.9116', '0.7356']","[[1525, 412, 212, 232], [402, 1550, 111, 336], [368, 286, 392, 1322], [189, 343, 316, 1604]]",2,2
243,"['0.8155', '0.8054', '0.7292', '0.7114']","['0.6283', '0.6022', '0.3804', '0.4563']","['0.6275', '0.6524', '0.1558', '0.6799']","['0.6279', '0.6263', '0.2211', '0.5461']","['0.6275', '0.6524', '0.1558', '0.6799']","['0.8775', '0.8564', '0.9169', '0.7222']","[[1494, 426, 209, 252], [365, 1565, 102, 367], [349, 283, 369, 1367], [170, 325, 290, 1667]]",0,0
244,"['0.8142', '0.7996', '0.7321', '0.7133']","['0.6239', '0.5868', '0.3898', '0.4575']","['0.6312', '0.6694', '0.1524', '0.6582']","['0.6276', '0.6254', '0.2192', '0.5398']","['0.6312', '0.6694', '0.1524', '0.6582']","['0.8745', '0.8429', '0.9219', '0.7322']","[[1503, 446, 191, 241], [364, 1606, 96, 333], [361, 306, 361, 1340], [181, 379, 278, 1614]]",0,0
245,"['0.8056', '0.8020', '0.7265', '0.7166']","['0.5990', '0.5977', '0.3801', '0.4601']","['0.6543', '0.6348', '0.1727', '0.6334']","['0.6255', '0.6157', '0.2375', '0.5330']","['0.6543', '0.6348', '0.1727', '0.6334']","['0.8555', '0.8577', '0.9078', '0.7451']","[[1558, 398, 206, 219], [446, 1523, 109, 321], [387, 290, 409, 1282], [210, 337, 352, 1553]]",1,1
246,"['0.8120', '0.8040', '0.7276', '0.7150']","['0.6173', '0.5993', '0.3797', '0.4596']","['0.6367', '0.6503', '0.1647', '0.6586']","['0.6268', '0.6238', '0.2297', '0.5414']","['0.6367', '0.6503', '0.1647', '0.6586']","['0.8698', '0.8552', '0.9119', '0.7343']","[[1516, 415, 215, 235], [396, 1560, 106, 337], [360, 291, 390, 1327], [184, 337, 316, 1615]]",0,0
247,"['0.8143', '0.8018', '0.7284', '0.7139']","['0.6253', '0.5927', '0.3811', '0.4583']","['0.6266', '0.6607', '0.1617', '0.6607']","['0.6260', '0.6249', '0.2271', '0.5412']","['0.6266', '0.6607', '0.1617', '0.6607']","['0.8762', '0.8488', '0.9140', '0.7321']","[[1492, 436, 216, 237], [374, 1585, 104, 336], [349, 294, 383, 1342], [171, 359, 302, 1620]]",0,0
248,"['0.8150', '0.8031', '0.7295', '0.7132']","['0.6277', '0.5964', '0.3842', '0.4582']","['0.6245', '0.6565', '0.1605', '0.6729']","['0.6261', '0.6250', '0.2264', '0.5452']","['0.6245', '0.6565', '0.1605', '0.6729']","['0.8778', '0.8520', '0.9158', '0.7271']","[[1487, 431, 215, 248], [373, 1575, 103, 348], [342, 291, 380, 1355], [167, 344, 291, 1650]]",3,3
249,"['0.8146', '0.8026', '0.7293', '0.7160']","['0.6252', '0.5939', '0.3844', '0.4610']","['0.6304', '0.6644', '0.1622', '0.6611']","['0.6278', '0.6272', '0.2281', '0.5432']","['0.6304', '0.6644', '0.1622', '0.6611']","['0.8753', '0.8486', '0.9150', '0.7349']","[[1501, 438, 206, 236], [369, 1594, 107, 329], [354, 300, 384, 1330], [177, 352, 302, 1621]]",3,3
250,"['0.8087', '0.8024', '0.7275', '0.7176']","['0.6077', '0.5961', '0.3839', '0.4618']","['0.6459', '0.6490', '0.1731', '0.6383']","['0.6262', '0.6214', '0.2386', '0.5359']","['0.6459', '0.6490', '0.1731', '0.6383']","['0.8624', '0.8535', '0.9090', '0.7448']","[[1538, 416, 207, 220], [422, 1557, 107, 313], [375, 292, 410, 1291], [196, 347, 344, 1565]]",2,2
251,"['0.8123', '0.8030', '0.7270', '0.7150']","['0.6184', '0.5958', '0.3771', '0.4591']","['0.6350', '0.6582', '0.1639', '0.6509']","['0.6266', '0.6255', '0.2284', '0.5385']","['0.6350', '0.6582', '0.1639', '0.6509']","['0.8708', '0.8513', '0.9114', '0.7370']","[[1512, 424, 218, 227], [386, 1579, 104, 330], [364, 293, 388, 1323], [183, 354, 319, 1596]]",2,2
252,"['0.8092', '0.8029', '0.7278', '0.7176']","['0.6096', '0.5977', '0.3826', '0.4625']","['0.6413', '0.6465', '0.1685', '0.6521']","['0.6251', '0.6211', '0.2339', '0.5412']","['0.6413', '0.6465', '0.1685', '0.6521']","['0.8645', '0.8550', '0.9110', '0.7401']","[[1527, 416, 213, 225], [416, 1551, 107, 325], [370, 291, 399, 1308], [192, 337, 324, 1599]]",0,0
253,"['0.8157', '0.8055', '0.7275', '0.7121']","['0.6319', '0.6019', '0.3791', '0.4572']","['0.6157', '0.6549', '0.1643', '0.6794']","['0.6237', '0.6273', '0.2292', '0.5466']","['0.6157', '0.6549', '0.1643', '0.6794']","['0.8817', '0.8557', '0.9119', '0.7233']","[[1466, 432, 231, 252], [362, 1571, 103, 363], [336, 280, 389, 1363], [156, 327, 303, 1666]]",0,0
254,"['0.8106', '0.8005', '0.7291', '0.7179']","['0.6132', '0.5910', '0.3836', '0.4629']","['0.6405', '0.6549', '0.1622', '0.6521']","['0.6265', '0.6213', '0.2280', '0.5415']","['0.6405', '0.6549', '0.1622', '0.6521']","['0.8667', '0.8490', '0.9147', '0.7405']","[[1525, 426, 207, 223], [406, 1571, 105, 317], [367, 302, 384, 1315], [189, 359, 305, 1599]]",0,0
255,"['0.8122', '0.8035', '0.7270', '0.7133']","['0.6188', '0.6002', '0.3775', '0.4581']","['0.6321', '0.6403', '0.1647', '0.6680']","['0.6254', '0.6196', '0.2293', '0.5435']","['0.6321', '0.6403', '0.1647', '0.6680']","['0.8716', '0.8579', '0.9111', '0.7289']","[[1505, 415, 221, 240], [403, 1536, 107, 353], [351, 282, 390, 1345], [173, 326, 315, 1638]]",3,3
256,"['0.8122', '0.8015', '0.7289', '0.7156']","['0.6185', '0.5923', '0.3814', '0.4603']","['0.6333', '0.6594', '0.1596', '0.6570']","['0.6259', '0.6241', '0.2251', '0.5413']","['0.6333', '0.6594', '0.1596', '0.6570']","['0.8712', '0.8488', '0.9152', '0.7357']","[[1508, 434, 209, 230], [389, 1582, 102, 326], [360, 297, 378, 1333], [181, 358, 302, 1611]]",3,3
257,"['0.8125', '0.8027', '0.7290', '0.7156']","['0.6187', '0.5956', '0.3821', '0.4605']","['0.6359', '0.6557', '0.1601', '0.6611']","['0.6272', '0.6242', '0.2256', '0.5429']","['0.6359', '0.6557', '0.1601', '0.6611']","['0.8708', '0.8517', '0.9152', '0.7343']","[[1514, 428, 208, 231], [387, 1573, 105, 334], [360, 295, 379, 1334], [186, 345, 300, 1621]]",2,2
258,"['0.8098', '0.8022', '0.7283', '0.7161']","['0.6111', '0.5960', '0.3844', '0.4606']","['0.6409', '0.6469', '0.1685', '0.6501']","['0.6257', '0.6204', '0.2343', '0.5392']","['0.6409', '0.6469', '0.1685', '0.6501']","['0.8655', '0.8539', '0.9116', '0.7388']","[[1526, 413, 213, 229], [415, 1552, 105, 327], [365, 293, 399, 1311], [191, 346, 321, 1594]]",2,2
259,"['0.8095', '0.7999', '0.7297', '0.7172']","['0.6087', '0.5897', '0.3877', '0.4612']","['0.6489', '0.6549', '0.1655', '0.6370']","['0.6282', '0.6206', '0.2320', '0.5350']","['0.6489', '0.6549', '0.1655', '0.6370']","['0.8624', '0.8482', '0.9144', '0.7447']","[[1545, 425, 192, 219], [412, 1571, 100, 316], [380, 306, 392, 1290], [201, 362, 327, 1562]]",3,3
260,"['0.8166', '0.8047', '0.7290', '0.7135']","['0.6326', '0.5983', '0.3799', '0.4589']","['0.6212', '0.6649', '0.1562', '0.6778']","['0.6268', '0.6298', '0.2214', '0.5473']","['0.6212', '0.6649', '0.1562', '0.6778']","['0.8810', '0.8513', '0.9165', '0.7258']","[[1479, 442, 213, 247], [357, 1595, 100, 347], [343, 289, 370, 1366], [159, 340, 291, 1662]]",0,0
261,"['0.8095', '0.8044', '0.7279', '0.7159']","['0.6105', '0.6018', '0.3811', '0.4609']","['0.6405', '0.6419', '0.1651', '0.6611']","['0.6251', '0.6212', '0.2304', '0.5431']","['0.6405', '0.6419', '0.1651', '0.6611']","['0.8652', '0.8585', '0.9122', '0.7348']","[[1525, 412, 212, 232], [414, 1540, 106, 339], [368, 284, 391, 1325], [191, 323, 317, 1621]]",0,0
262,"['0.8140', '0.8078', '0.7252', '0.7107']","['0.6240', '0.6116', '0.3743', '0.4554']","['0.6287', '0.6328', '0.1698', '0.6770']","['0.6264', '0.6220', '0.2336', '0.5445']","['0.6287', '0.6328', '0.1698', '0.6770']","['0.8751', '0.8661', '0.9071', '0.7223']","[[1497, 407, 230, 247], [392, 1518, 112, 377], [347, 258, 402, 1361], [163, 299, 330, 1660]]",2,2
263,"['0.8131', '0.8054', '0.7272', '0.7139']","['0.6210', '0.6032', '0.3771', '0.4588']","['0.6325', '0.6469', '0.1626', '0.6701']","['0.6267', '0.6243', '0.2272', '0.5447']","['0.6325', '0.6469', '0.1626', '0.6701']","['0.8727', '0.8582', '0.9121', '0.7289']","[[1506, 421, 215, 239], [386, 1552, 110, 351], [356, 279, 385, 1348], [177, 321, 311, 1643]]",1,1
264,"['0.8113', '0.8048', '0.7259', '0.7145']","['0.6150', '0.6036', '0.3774', '0.4590']","['0.6388', '0.6373', '0.1710', '0.6591']","['0.6267', '0.6200', '0.2354', '0.5411']","['0.6388', '0.6373', '0.1710', '0.6591']","['0.8681', '0.8606', '0.9076', '0.7335']","[[1521, 407, 218, 235], [415, 1529, 113, 342], [358, 277, 405, 1328], [179, 320, 337, 1616]]",3,3
265,"['0.8133', '0.8048', '0.7281', '0.7154']","['0.6211', '0.6003', '0.3785', '0.4606']","['0.6342', '0.6549', '0.1592', '0.6680']","['0.6276', '0.6264', '0.2241', '0.5453']","['0.6342', '0.6549', '0.1592', '0.6680']","['0.8724', '0.8547', '0.9144', '0.7317']","[[1510, 427, 209, 235], [385, 1571, 105, 338], [358, 288, 377, 1345], [178, 331, 305, 1638]]",3,3
266,"['0.8067', '0.8030', '0.7294', '0.7159']","['0.6015', '0.5994', '0.3857', '0.4602']","['0.6535', '0.6386', '0.1639', '0.6476']","['0.6264', '0.6184', '0.2300', '0.5380']","['0.6535', '0.6386', '0.1639', '0.6476']","['0.8572', '0.8578', '0.9145', '0.7394']","[[1556, 401, 199, 225], [442, 1532, 94, 331], [383, 290, 388, 1307], [206, 333, 325, 1588]]",1,1
267,"['0.8153', '0.8078', '0.7273', '0.7083']","['0.6267', '0.6110', '0.3742', '0.4531']","['0.6317', '0.6357', '0.1571', '0.6856']","['0.6292', '0.6231', '0.2213', '0.5456']","['0.6317', '0.6357', '0.1571', '0.6856']","['0.8759', '0.8652', '0.9140', '0.7161']","[[1504, 410, 214, 253], [384, 1525, 101, 389], [346, 263, 372, 1387], [166, 298, 307, 1681]]",3,3
268,"['0.8103', '0.8031', '0.7298', '0.7161']","['0.6120', '0.5964', '0.3835', '0.4609']","['0.6426', '0.6565', '0.1571', '0.6558']","['0.6269', '0.6250', '0.2229', '0.5413']","['0.6426', '0.6565', '0.1571', '0.6558']","['0.8656', '0.8520', '0.9173', '0.7368']","[[1530, 425, 197, 229], [402, 1575, 98, 324], [372, 296, 372, 1328], [196, 345, 303, 1608]]",0,0
269,"['0.8119', '0.8031', '0.7292', '0.7154']","['0.6171', '0.5971', '0.3811', '0.4605']","['0.6363', '0.6524', '0.1571', '0.6664']","['0.6266', '0.6235', '0.2225', '0.5447']","['0.6363', '0.6524', '0.1571', '0.6664']","['0.8698', '0.8534', '0.9165', '0.7322']","[[1515, 421, 207, 238], [399, 1565, 103, 332], [362, 290, 372, 1344], [179, 345, 294, 1634]]",1,1
270,"['0.8098', '0.8053', '0.7288', '0.7149']","['0.6111', '0.6033', '0.3801', '0.4599']","['0.6409', '0.6453', '0.1579', '0.6664']","['0.6257', '0.6236', '0.2232', '0.5442']","['0.6409', '0.6453', '0.1579', '0.6664']","['0.8655', '0.8586', '0.9157', '0.7315']","[[1526, 414, 204, 237], [408, 1548, 103, 340], [371, 281, 374, 1342], [192, 323, 303, 1634]]",2,2
271,"['0.8101', '0.8016', '0.7285', '0.7165']","['0.6123', '0.5924', '0.3803', '0.4609']","['0.6388', '0.6599', '0.1596', '0.6485']","['0.6253', '0.6243', '0.2249', '0.5388']","['0.6388', '0.6599', '0.1596', '0.6485']","['0.8666', '0.8488', '0.9148', '0.7398']","[[1521, 427, 207, 226], [402, 1583, 100, 314], [369, 301, 378, 1320], [192, 361, 309, 1590]]",3,3
272,"['0.8111', '0.8052', '0.7264', '0.7144']","['0.6147', '0.6028', '0.3741', '0.4588']","['0.6392', '0.6465', '0.1626', '0.6591']","['0.6267', '0.6239', '0.2267', '0.5410']","['0.6392', '0.6465', '0.1626', '0.6591']","['0.8678', '0.8581', '0.9110', '0.7334']","[[1522, 413, 211, 235], [408, 1551, 106, 334], [364, 282, 385, 1337], [182, 327, 327, 1616]]",2,2
273,"['0.8117', '0.8071', '0.7279', '0.7137']","['0.6156', '0.6087', '0.3775', '0.4590']","['0.6409', '0.6386', '0.1588', '0.6754']","['0.6280', '0.6233', '0.2235', '0.5465']","['0.6409', '0.6386', '0.1588', '0.6754']","['0.8680', '0.8632', '0.9143', '0.7269']","[[1526, 405, 207, 243], [408, 1532, 105, 354], [363, 274, 376, 1355], [182, 306, 308, 1656]]",2,2
274,"['0.8091', '0.8010', '0.7324', '0.7190']","['0.6080', '0.5901', '0.3943', '0.4638']","['0.6476', '0.6678', '0.1584', '0.6427']","['0.6272', '0.6265', '0.2260', '0.5388']","['0.6476', '0.6678', '0.1584', '0.6427']","['0.8623', '0.8454', '0.9204', '0.7451']","[[1542, 433, 187, 219], [406, 1602, 89, 302], [381, 311, 375, 1301], [207, 369, 300, 1576]]",2,2
275,"['0.8123', '0.8040', '0.7292', '0.7154']","['0.6173', '0.5983', '0.3802', '0.4604']","['0.6401', '0.6561', '0.1554', '0.6631']","['0.6285', '0.6258', '0.2206', '0.5434']","['0.6401', '0.6561', '0.1554', '0.6631']","['0.8691', '0.8532', '0.9170', '0.7334']","[[1524, 419, 203, 235], [400, 1574, 98, 327], [363, 293, 368, 1344], [182, 345, 299, 1626]]",0,0
276,"['0.8090', '0.8009', '0.7292', '0.7182']","['0.6078', '0.5910', '0.3811', '0.4629']","['0.6476', '0.6603', '0.1571', '0.6431']","['0.6271', '0.6237', '0.2225', '0.5383']","['0.6476', '0.6603', '0.1571', '0.6431']","['0.8622', '0.8478', '0.9165', '0.7440']","[[1542, 418, 199, 222], [417, 1584, 95, 303], [378, 313, 372, 1305], [200, 365, 310, 1577]]",0,0
277,"['0.8096', '0.8064', '0.7271', '0.7145']","['0.6097', '0.6080', '0.3784', '0.4592']","['0.6455', '0.6336', '0.1655', '0.6635']","['0.6271', '0.6205', '0.2303', '0.5428']","['0.6455', '0.6336', '0.1655', '0.6635']","['0.8637', '0.8639', '0.9110', '0.7320']","[[1537, 398, 215, 231], [423, 1520, 103, 353], [368, 276, 392, 1332], [193, 306, 326, 1627]]",2,2
278,"['0.8094', '0.8058', '0.7261', '0.7155']","['0.6094', '0.6057', '0.3786', '0.4599']","['0.6447', '0.6390', '0.1719', '0.6517']","['0.6265', '0.6219', '0.2364', '0.5392']","['0.6447', '0.6390', '0.1719', '0.6517']","['0.8637', '0.8614', '0.9076', '0.7374']","[[1535, 401, 220, 225], [424, 1533, 105, 337], [367, 279, 407, 1315], [193, 318, 343, 1598]]",2,2
279,"['0.8156', '0.8060', '0.7267', '0.7160']","['0.6276', '0.6009', '0.3755', '0.4610']","['0.6312', '0.6665', '0.1630', '0.6611']","['0.6294', '0.6320', '0.2273', '0.5432']","['0.6312', '0.6665', '0.1630', '0.6611']","['0.8764', '0.8525', '0.9112', '0.7349']","[[1503, 430, 218, 230], [373, 1599, 103, 324], [352, 289, 386, 1341], [167, 343, 321, 1621]]",3,3
280,"['0.8097', '0.8066', '0.7254', '0.7163']","['0.6098', '0.6062', '0.3768', '0.4604']","['0.6459', '0.6449', '0.1731', '0.6456']","['0.6274', '0.6249', '0.2373', '0.5375']","['0.6459', '0.6449', '0.1731', '0.6456']","['0.8637', '0.8604', '0.9062', '0.7405']","[[1538, 407, 213, 223], [419, 1547, 106, 327], [372, 281, 410, 1305], [193, 317, 359, 1583]]",0,0
