cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.7950', '0.7855', '0.7189', '0.7117']","['0.5798', '0.5687', '0.3819', '0.4496']","['0.6300', '0.5865', '0.2259', '0.5754']","['0.6039', '0.5775', '0.2839', '0.5048']","['0.6300', '0.5865', '0.2259', '0.5754']","['0.8494', '0.8518', '0.8803', '0.7584']","[[1500, 438, 199, 244], [464, 1407, 190, 338], [406, 282, 535, 1145], [217, 347, 477, 1411]]",3,3
131,"['0.8020', '0.7864', '0.7223', '0.7090']","['0.5990', '0.5691', '0.3890', '0.4484']","['0.6098', '0.5973', '0.2204', '0.6064']","['0.6044', '0.5829', '0.2814', '0.5156']","['0.6098', '0.5973', '0.2204', '0.6064']","['0.8654', '0.8493', '0.8866', '0.7441']","[[1452, 451, 209, 269], [413, 1433, 185, 368], [368, 286, 522, 1192], [191, 348, 426, 1487]]",3,3
132,"['0.8053', '0.7885', '0.7225', '0.7053']","['0.6107', '0.5732', '0.3842', '0.4460']","['0.5930', '0.6019', '0.2073', '0.6350']","['0.6017', '0.5872', '0.2693', '0.5240']","['0.5930', '0.6019', '0.2073', '0.6350']","['0.8753', '0.8507', '0.8912', '0.7294']","[[1412, 457, 223, 289], [387, 1444, 174, 394], [342, 284, 491, 1251], [171, 334, 390, 1557]]",3,3
133,"['0.8063', '0.7891', '0.7250', '0.7053']","['0.6129', '0.5737', '0.3872', '0.4469']","['0.5939', '0.6065', '0.1972', '0.6472']","['0.6032', '0.5897', '0.2613', '0.5287']","['0.5939', '0.6065', '0.1972', '0.6472']","['0.8763', '0.8499', '0.8978', '0.7252']","[[1414, 461, 216, 290], [378, 1455, 165, 401], [344, 284, 467, 1273], [171, 336, 358, 1587]]",0,0
134,"['0.8015', '0.7850', '0.7269', '0.7054']","['0.5966', '0.5664', '0.3862', '0.4463']","['0.6161', '0.5957', '0.1820', '0.6374']","['0.6062', '0.5807', '0.2474', '0.5250']","['0.6161', '0.5957', '0.1820', '0.6374']","['0.8626', '0.8481', '0.9053', '0.7287']","[[1467, 451, 186, 277], [426, 1429, 154, 390], [373, 292, 431, 1272], [193, 351, 345, 1563]]",3,3
135,"['0.7992', '0.7863', '0.7239', '0.7072']","['0.5912', '0.5688', '0.3826', '0.4470']","['0.6165', '0.5982', '0.1947', '0.6179']","['0.6036', '0.5831', '0.2580', '0.5187']","['0.6165', '0.5982', '0.1947', '0.6179']","['0.8594', '0.8489', '0.8971', '0.7378']","[[1468, 452, 191, 270], [429, 1435, 163, 372], [386, 289, 461, 1232], [200, 347, 390, 1515]]",3,3
136,"['0.8064', '0.7892', '0.7264', '0.7048']","['0.6129', '0.5741', '0.3905', '0.4466']","['0.5951', '0.6053', '0.1951', '0.6513']","['0.6039', '0.5893', '0.2602', '0.5299']","['0.5951', '0.6053', '0.1951', '0.6513']","['0.8760', '0.8504', '0.9003', '0.7231']","[[1417, 456, 210, 298], [381, 1452, 164, 402], [343, 284, 462, 1279], [171, 337, 347, 1597]]",3,3
137,"['0.8039', '0.7885', '0.7249', '0.7079']","['0.6043', '0.5728', '0.3905', '0.4487']","['0.6060', '0.6048', '0.2057', '0.6281']","['0.6052', '0.5884', '0.2694', '0.5235']","['0.6060', '0.6048', '0.2057', '0.6281']","['0.8691', '0.8497', '0.8949', '0.7353']","[[1443, 460, 202, 276], [396, 1451, 176, 376], [362, 279, 487, 1240], [187, 343, 382, 1540]]",1,1
138,"['0.7969', '0.7836', '0.7229', '0.7116']","['0.5846', '0.5632', '0.3838', '0.4512']","['0.6254', '0.5977', '0.2035', '0.5983']","['0.6043', '0.5800', '0.2660', '0.5145']","['0.6254', '0.5977', '0.2035', '0.5983']","['0.8534', '0.8456', '0.8930', '0.7504']","[[1489, 447, 191, 254], [455, 1434, 170, 340], [394, 302, 482, 1190], [209, 363, 413, 1467]]",1,1
139,"['0.8078', '0.7919', '0.7233', '0.7039']","['0.6182', '0.5804', '0.3841', '0.4456']","['0.5888', '0.6032', '0.2014', '0.6538']","['0.6031', '0.5916', '0.2643', '0.5300']","['0.5888', '0.6032', '0.2014', '0.6538']","['0.8800', '0.8547', '0.8942', '0.7210']","[[1402, 455, 224, 300], [373, 1447, 174, 405], [330, 272, 477, 1289], [163, 319, 367, 1603]]",1,1
140,"['0.7994', '0.7884', '0.7218', '0.7108']","['0.5905', '0.5743', '0.3865', '0.4505']","['0.6233', '0.5932', '0.2179', '0.6015']","['0.6065', '0.5836', '0.2787', '0.5152']","['0.6233', '0.5932', '0.2179', '0.6015']","['0.8575', '0.8535', '0.8868', '0.7483']","[[1484, 442, 193, 262], [437, 1423, 186, 353], [388, 280, 516, 1184], [204, 333, 440, 1475]]",0,0
141,"['0.8056', '0.7907', '0.7262', '0.7066']","['0.6103', '0.5768', '0.3904', '0.4484']","['0.5985', '0.6107', '0.1955', '0.6472']","['0.6043', '0.5932', '0.2606', '0.5298']","['0.5985', '0.6107', '0.1955', '0.6472']","['0.8739', '0.8507', '0.9000', '0.7269']","[[1425, 456, 211, 289], [388, 1465, 159, 387], [347, 282, 463, 1276], [175, 337, 353, 1587]]",2,2
142,"['0.8018', '0.7900', '0.7250', '0.7080']","['0.5978', '0.5769', '0.3898', '0.4488']","['0.6136', '0.5990', '0.2031', '0.6281']","['0.6056', '0.5877', '0.2671', '0.5235']","['0.6136', '0.5990', '0.2031', '0.6281']","['0.8638', '0.8536', '0.8959', '0.7355']","[[1461, 442, 205, 273], [421, 1437, 163, 378], [371, 276, 481, 1240], [191, 336, 385, 1540]]",0,0
143,"['0.8021', '0.7892', '0.7255', '0.7082']","['0.5979', '0.5753', '0.3899', '0.4493']","['0.6170', '0.5973', '0.1997', '0.6301']","['0.6073', '0.5861', '0.2642', '0.5245']","['0.6170', '0.5973', '0.1997', '0.6301']","['0.8631', '0.8531', '0.8977', '0.7350']","[[1469, 436, 201, 275], [428, 1433, 160, 378], [369, 285, 473, 1241], [191, 337, 379, 1545]]",2,2
144,"['0.8053', '0.7919', '0.7256', '0.7080']","['0.6072', '0.5802', '0.3958', '0.4489']","['0.6090', '0.6044', '0.2133', '0.6293']","['0.6081', '0.5921', '0.2772', '0.5240']","['0.6090', '0.6044', '0.2133', '0.6293']","['0.8701', '0.8543', '0.8934', '0.7350']","[[1450, 438, 210, 283], [404, 1450, 167, 378], [353, 277, 505, 1233], [181, 334, 394, 1543]]",1,1
145,"['0.8066', '0.7936', '0.7258', '0.7083']","['0.6103', '0.5846', '0.3942', '0.4504']","['0.6090', '0.6019', '0.2078', '0.6440']","['0.6096', '0.5931', '0.2721', '0.5300']","['0.6090', '0.6019', '0.2078', '0.6440']","['0.8717', '0.8575', '0.8955', '0.7304']","[[1450, 436, 208, 287], [399, 1444, 171, 385], [349, 272, 492, 1255], [178, 318, 377, 1579]]",0,0
146,"['0.8045', '0.7927', '0.7275', '0.7076']","['0.6039', '0.5824', '0.3947', '0.4495']","['0.6153', '0.6028', '0.1964', '0.6440']","['0.6095', '0.5924', '0.2623', '0.5294']","['0.6153', '0.6028', '0.1964', '0.6440']","['0.8669', '0.8560', '0.9014', '0.7294']","[[1465, 431, 198, 287], [408, 1446, 162, 383], [363, 276, 465, 1264], [190, 330, 353, 1579]]",1,1
147,"['0.8006', '0.7901', '0.7271', '0.7101']","['0.5927', '0.5763', '0.3923', '0.4513']","['0.6270', '0.6044', '0.1938', '0.6248']","['0.6094', '0.5900', '0.2595', '0.5240']","['0.6270', '0.6044', '0.1938', '0.6248']","['0.8579', '0.8520', '0.9017', '0.7394']","[[1493, 432, 188, 268], [432, 1450, 156, 361], [391, 284, 459, 1234], [203, 350, 367, 1532]]",0,0
148,"['0.8029', '0.7933', '0.7252', '0.7092']","['0.5993', '0.5841', '0.3902', '0.4506']","['0.6195', '0.6007', '0.2027', '0.6325']","['0.6093', '0.5923', '0.2668', '0.5263']","['0.6195', '0.6007', '0.2027', '0.6325']","['0.8634', '0.8575', '0.8963', '0.7355']","[[1475, 428, 200, 278], [418, 1441, 166, 374], [375, 274, 480, 1239], [193, 324, 384, 1551]]",1,1
149,"['0.8047', '0.7956', '0.7264', '0.7090']","['0.6046', '0.5883', '0.3958', '0.4506']","['0.6140', '0.6069', '0.2078', '0.6366']","['0.6093', '0.5975', '0.2725', '0.5277']","['0.6140', '0.6069', '0.2078', '0.6366']","['0.8676', '0.8585', '0.8962', '0.7338']","[[1462, 432, 202, 285], [399, 1456, 164, 380], [366, 272, 492, 1238], [191, 315, 385, 1561]]",3,3
150,"['0.8074', '0.7957', '0.7262', '0.7071']","['0.6145', '0.5882', '0.3965', '0.4491']","['0.5997', '0.6090', '0.2103', '0.6476']","['0.6070', '0.5984', '0.2748', '0.5304']","['0.5997', '0.6090', '0.2103', '0.6476']","['0.8759', '0.8579', '0.8952', '0.7275']","[[1428, 440, 214, 299], [381, 1461, 166, 391], [343, 269, 498, 1258], [172, 314, 378, 1588]]",3,3
151,"['0.8034', '0.7920', '0.7273', '0.7119']","['0.6005', '0.5800', '0.4040', '0.4528']","['0.6199', '0.6078', '0.2221', '0.6142']","['0.6100', '0.5935', '0.2866', '0.5213']","['0.6199', '0.6078', '0.2221', '0.6142']","['0.8640', '0.8534', '0.8927', '0.7454']","[[1476, 434, 198, 273], [419, 1458, 165, 357], [372, 280, 526, 1190], [191, 342, 413, 1506]]",1,1
152,"['0.8051', '0.7918', '0.7288', '0.7106']","['0.6056', '0.5787', '0.4039', '0.4523']","['0.6140', '0.6128', '0.2095', '0.6305']","['0.6098', '0.5953', '0.2759', '0.5267']","['0.6140', '0.6128', '0.2095', '0.6305']","['0.8681', '0.8514', '0.8988', '0.7381']","[[1462, 446, 195, 278], [402, 1470, 160, 367], [363, 282, 496, 1227], [187, 342, 377, 1546]]",3,3
153,"['0.8057', '0.7947', '0.7273', '0.7106']","['0.6071', '0.5857', '0.4035', '0.4520']","['0.6144', '0.6094', '0.2209', '0.6264']","['0.6107', '0.5973', '0.2855', '0.5251']","['0.6144', '0.6094', '0.2209', '0.6264']","['0.8688', '0.8564', '0.8931', '0.7395']","[[1463, 435, 199, 284], [396, 1462, 169, 372], [364, 275, 523, 1206], [187, 324, 405, 1536]]",3,3
154,"['0.8035', '0.7943', '0.7269', '0.7116']","['0.6006', '0.5856', '0.4012', '0.4531']","['0.6207', '0.6044', '0.2179', '0.6240']","['0.6105', '0.5949', '0.2824', '0.5250']","['0.6207', '0.6044', '0.2179', '0.6240']","['0.8638', '0.8575', '0.8935', '0.7416']","[[1478, 428, 198, 277], [419, 1450, 166, 364], [372, 274, 516, 1206], [192, 324, 406, 1530]]",0,0
155,"['0.8000', '0.7923', '0.7258', '0.7142']","['0.5908', '0.5816', '0.3980', '0.4555']","['0.6300', '0.6019', '0.2175', '0.6101']","['0.6098', '0.5916', '0.2813', '0.5216']","['0.6300', '0.6019', '0.2175', '0.6101']","['0.8561', '0.8557', '0.8923', '0.7499']","[[1500, 428, 200, 253], [443, 1444, 165, 347], [392, 273, 515, 1188], [204, 338, 414, 1496]]",3,3
156,"['0.8041', '0.7928', '0.7285', '0.7096']","['0.6028', '0.5815', '0.3993', '0.4516']","['0.6157', '0.6098', '0.1993', '0.6391']","['0.6092', '0.5953', '0.2659', '0.5292']","['0.6157', '0.6098', '0.1993', '0.6391']","['0.8662', '0.8538', '0.9018', '0.7338']","[[1466, 435, 199, 281], [414, 1463, 155, 367], [363, 278, 472, 1255], [189, 340, 356, 1567]]",3,3
157,"['0.8039', '0.7924', '0.7265', '0.7142']","['0.6021', '0.5792', '0.4015', '0.4556']","['0.6165', '0.6190', '0.2221', '0.6109']","['0.6093', '0.5984', '0.2860', '0.5220']","['0.6165', '0.6190', '0.2221', '0.6109']","['0.8656', '0.8502', '0.8916', '0.7496']","[[1468, 445, 204, 264], [406, 1485, 169, 339], [373, 282, 526, 1187], [191, 352, 411, 1498]]",1,1
158,"['0.8046', '0.7944', '0.7270', '0.7128']","['0.6044', '0.5840', '0.3997', '0.4550']","['0.6140', '0.6161', '0.2128', '0.6289']","['0.6092', '0.5996', '0.2778', '0.5280']","['0.6140', '0.6161', '0.2128', '0.6289']","['0.8674', '0.8538', '0.8953', '0.7416']","[[1462, 442, 207, 270], [401, 1478, 162, 358], [370, 275, 504, 1219], [186, 336, 388, 1542]]",1,1
159,"['0.8093', '0.8000', '0.7269', '0.7076']","['0.6190', '0.5970', '0.3945', '0.4509']","['0.6006', '0.6144', '0.2006', '0.6652']","['0.6097', '0.6056', '0.2660', '0.5375']","['0.6006', '0.6144', '0.2006', '0.6652']","['0.8781', '0.8618', '0.8992', '0.7222']","[[1430, 437, 212, 302], [364, 1474, 167, 394], [344, 259, 475, 1290], [172, 299, 350, 1631]]",0,0
160,"['0.8055', '0.7971', '0.7277', '0.7109']","['0.6069', '0.5910', '0.4003', '0.4537']","['0.6128', '0.6103', '0.2086', '0.6448']","['0.6098', '0.6005', '0.2743', '0.5326']","['0.6128', '0.6103', '0.2086', '0.6448']","['0.8691', '0.8593', '0.8977', '0.7336']","[[1459, 431, 207, 284], [397, 1464, 163, 375], [363, 266, 494, 1245], [185, 316, 370, 1581]]",1,1
161,"['0.8057', '0.7987', '0.7284', '0.7108']","['0.6069', '0.5951', '0.4036', '0.4536']","['0.6153', '0.6090', '0.2111', '0.6460']","['0.6111', '0.6020', '0.2772', '0.5330']","['0.6153', '0.6090', '0.2111', '0.6460']","['0.8685', '0.8620', '0.8978', '0.7331']","[[1465, 422, 205, 289], [399, 1461, 163, 376], [363, 262, 500, 1243], [187, 310, 371, 1584]]",3,3
162,"['0.8031', '0.7940', '0.7280', '0.7153']","['0.5989', '0.5836', '0.4062', '0.4575']","['0.6245', '0.6128', '0.2221', '0.6162']","['0.6114', '0.5978', '0.2872', '0.5251']","['0.6245', '0.6128', '0.2221', '0.6162']","['0.8620', '0.8543', '0.8937', '0.7493']","[[1487, 435, 200, 259], [414, 1470, 167, 348], [384, 273, 526, 1185], [198, 341, 402, 1511]]",3,3
163,"['0.8025', '0.7942', '0.7261', '0.7153']","['0.5977', '0.5837', '0.4017', '0.4569']","['0.6233', '0.6148', '0.2251', '0.6081']","['0.6102', '0.5989', '0.2885', '0.5218']","['0.6233', '0.6148', '0.2251', '0.6081']","['0.8616', '0.8539', '0.8902', '0.7521']","[[1484, 434, 206, 257], [415, 1475, 171, 338], [384, 274, 533, 1177], [200, 344, 417, 1491]]",2,2
164,"['0.8032', '0.7936', '0.7293', '0.7164']","['0.5998', '0.5814', '0.4066', '0.4593']","['0.6212', '0.6223', '0.2124', '0.6236']","['0.6103', '0.6012', '0.2791', '0.5290']","['0.6212', '0.6223', '0.2124', '0.6236']","['0.8633', '0.8507', '0.8985', '0.7482']","[[1479, 438, 207, 257], [414, 1493, 155, 337], [376, 283, 503, 1206], [197, 354, 372, 1529]]",1,1
165,"['0.8013', '0.7936', '0.7284', '0.7163']","['0.5933', '0.5830', '0.4052', '0.4586']","['0.6317', '0.6119', '0.2158', '0.6146']","['0.6119', '0.5971', '0.2816', '0.5253']","['0.6317', '0.6119', '0.2158', '0.6146']","['0.8572', '0.8542', '0.8963', '0.7511']","[[1504, 427, 195, 255], [431, 1468, 162, 338], [394, 277, 511, 1186], [206, 346, 393, 1507]]",3,3
166,"['0.8060', '0.7993', '0.7292', '0.7118']","['0.6086', '0.5964', '0.4078', '0.4551']","['0.6107', '0.6086', '0.2166', '0.6505']","['0.6096', '0.6024', '0.2830', '0.5355']","['0.6107', '0.6086', '0.2166', '0.6505']","['0.8705', '0.8628', '0.8970', '0.7328']","[[1454, 428, 211, 288], [394, 1460, 163, 382], [355, 260, 513, 1240], [186, 300, 371, 1595]]",2,2
167,"['0.8036', '0.7973', '0.7256', '0.7166']","['0.6003', '0.5917', '0.4070', '0.4583']","['0.6233', '0.6094', '0.2458', '0.6032']","['0.6116', '0.6004', '0.3065', '0.5209']","['0.6233', '0.6094', '0.2458', '0.6032']","['0.8631', '0.8599', '0.8827', '0.7555']","[[1484, 422, 211, 264], [413, 1462, 182, 342], [378, 266, 582, 1142], [197, 321, 455, 1479]]",3,3
168,"['0.8042', '0.7978', '0.7304', '0.7128']","['0.6014', '0.5941', '0.4109', '0.4559']","['0.6241', '0.6028', '0.2141', '0.6436']","['0.6125', '0.5984', '0.2815', '0.5337']","['0.6241', '0.6028', '0.2141', '0.6436']","['0.8636', '0.8628', '0.8995', '0.7366']","[[1486, 414, 200, 281], [420, 1446, 160, 373], [370, 262, 507, 1229], [195, 312, 367, 1578]]",1,1
169,"['0.8056', '0.7980', '0.7295', '0.7142']","['0.6067', '0.5919', '0.4102', '0.4572']","['0.6149', '0.6173', '0.2209', '0.6358']","['0.6108', '0.6044', '0.2871', '0.5319']","['0.6149', '0.6173', '0.2209', '0.6358']","['0.8685', '0.8582', '0.8960', '0.7410']","[[1464, 429, 207, 281], [402, 1481, 162, 354], [360, 269, 523, 1216], [187, 323, 383, 1559]]",0,0
170,"['0.8009', '0.7964', '0.7283', '0.7181']","['0.5910', '0.5905', '0.4076', '0.4611']","['0.6409', '0.6040', '0.2234', '0.6142']","['0.6150', '0.5972', '0.2886', '0.5268']","['0.6409', '0.6040', '0.2234', '0.6142']","['0.8537', '0.8604', '0.8937', '0.7538']","[[1526, 409, 189, 257], [447, 1449, 172, 331], [398, 269, 529, 1172], [211, 327, 408, 1506]]",3,3
171,"['0.7983', '0.7928', '0.7273', '0.7205']","['0.5848', '0.5816', '0.4097', '0.4625']","['0.6447', '0.6090', '0.2394', '0.5808']","['0.6133', '0.5950', '0.3022', '0.5149']","['0.6447', '0.6090', '0.2394', '0.5808']","['0.8490', '0.8540', '0.8870', '0.7685']","[[1535, 414, 190, 242], [457, 1461, 178, 303], [409, 282, 567, 1110], [224, 355, 449, 1424]]",0,0
172,"['0.8003', '0.7958', '0.7311', '0.7181']","['0.5902', '0.5889', '0.4121', '0.4621']","['0.6375', '0.6061', '0.2107', '0.6309']","['0.6130', '0.5974', '0.2788', '0.5334']","['0.6375', '0.6061', '0.2107', '0.6309']","['0.8540', '0.8590', '0.9015', '0.7480']","[[1518, 412, 187, 264], [448, 1454, 162, 335], [394, 273, 499, 1202], [212, 330, 363, 1547]]",2,2
173,"['0.7998', '0.7968', '0.7274', '0.7200']","['0.5881', '0.5920', '0.4110', '0.4627']","['0.6434', '0.6011', '0.2428', '0.5962']","['0.6145', '0.5965', '0.3053', '0.5210']","['0.6434', '0.6011', '0.2428', '0.5962']","['0.8514', '0.8620', '0.8861', '0.7625']","[[1532, 401, 194, 254], [456, 1442, 185, 316], [399, 266, 575, 1128], [218, 327, 445, 1462]]",0,0
174,"['0.8032', '0.7981', '0.7281', '0.7191']","['0.5980', '0.5936', '0.4161', '0.4615']","['0.6304', '0.6094', '0.2534', '0.5995']","['0.6138', '0.6014', '0.3150', '0.5216']","['0.6304', '0.6094', '0.2534', '0.5995']","['0.8602', '0.8610', '0.8836', '0.7601']","[[1501, 413, 202, 265], [430, 1462, 184, 323], [377, 264, 600, 1127], [202, 324, 456, 1470]]",3,3
175,"['0.8071', '0.8015', '0.7289', '0.7166']","['0.6106', '0.6009', '0.4168', '0.4599']","['0.6132', '0.6119', '0.2487', '0.6289']","['0.6119', '0.6064', '0.3116', '0.5313']","['0.6132', '0.6119', '0.2487', '0.6289']","['0.8710', '0.8646', '0.8861', '0.7466']","[[1460, 426, 211, 284], [397, 1468, 182, 352], [352, 252, 589, 1175], [182, 297, 431, 1542]]",1,1
176,"['0.8069', '0.8019', '0.7291', '0.7170']","['0.6102', '0.6019', '0.4160', '0.4608']","['0.6128', '0.6119', '0.2437', '0.6358']","['0.6115', '0.6069', '0.3073', '0.5344']","['0.6128', '0.6119', '0.2437', '0.6358']","['0.8709', '0.8652', '0.8880', '0.7448']","[[1459, 424, 213, 285], [397, 1468, 179, 355], [354, 253, 577, 1184], [181, 294, 418, 1559]]",1,1
177,"['0.8028', '0.7970', '0.7282', '0.7222']","['0.5977', '0.5902', '0.4199', '0.4654']","['0.6270', '0.6136', '0.2669', '0.5889']","['0.6120', '0.6017', '0.3264', '0.5199']","['0.6270', '0.6136', '0.2669', '0.5889']","['0.8608', '0.8581', '0.8793', '0.7679']","[[1493, 420, 211, 257], [426, 1472, 189, 312], [378, 268, 632, 1090], [201, 334, 473, 1444]]",2,2
178,"['0.8032', '0.7974', '0.7307', '0.7191']","['0.5986', '0.5918', '0.4190', '0.4628']","['0.6275', '0.6103', '0.2369', '0.6211']","['0.6127', '0.6009', '0.3027', '0.5304']","['0.6275', '0.6103', '0.2369', '0.6211']","['0.8612', '0.8597', '0.8924', '0.7527']","[[1494, 414, 206, 267], [432, 1464, 168, 335], [371, 270, 561, 1166], [199, 326, 404, 1523]]",0,0
179,"['0.8068', '0.7984', '0.7312', '0.7185']","['0.6095', '0.5924', '0.4247', '0.4619']","['0.6149', '0.6203', '0.2525', '0.6175']","['0.6122', '0.6060', '0.3167', '0.5284']","['0.6149', '0.6203', '0.2525', '0.6175']","['0.8701', '0.8578', '0.8880', '0.7532']","[[1464, 430, 212, 275], [403, 1488, 173, 335], [348, 268, 598, 1154], [187, 326, 425, 1514]]",0,0
180,"['0.8011', '0.7966', '0.7311', '0.7209']","['0.5915', '0.5900', '0.4172', '0.4651']","['0.6409', '0.6094', '0.2268', '0.6175']","['0.6152', '0.5995', '0.2938', '0.5306']","['0.6409', '0.6094', '0.2268', '0.6175']","['0.8540', '0.8589', '0.8963', '0.7564']","[[1526, 408, 188, 259], [444, 1462, 168, 325], [396, 278, 537, 1157], [214, 330, 394, 1514]]",0,0
181,"['0.8063', '0.8009', '0.7315', '0.7203']","['0.6079', '0.5995', '0.4264', '0.4648']","['0.6165', '0.6128', '0.2568', '0.6268']","['0.6122', '0.6061', '0.3205', '0.5338']","['0.6165', '0.6128', '0.2568', '0.6268']","['0.8688', '0.8636', '0.8869', '0.7524']","[[1468, 423, 212, 278], [407, 1470, 181, 341], [351, 258, 608, 1151], [189, 301, 425, 1537]]",3,3
182,"['0.8024', '0.8000', '0.7319', '0.7241']","['0.5951', '0.5971', '0.4295', '0.4685']","['0.6359', '0.6140', '0.2652', '0.5975']","['0.6148', '0.6054', '0.3279', '0.5252']","['0.6359', '0.6140', '0.2652', '0.5975']","['0.8573', '0.8620', '0.8847', '0.7675']","[[1514, 413, 191, 263], [429, 1473, 182, 315], [392, 264, 628, 1084], [209, 317, 461, 1465]]",3,3
183,"['0.8008', '0.7984', '0.7302', '0.7261']","['0.5910', '0.5937', '0.4271', '0.4707']","['0.6396', '0.6128', '0.2745', '0.5808']","['0.6144', '0.6031', '0.3342', '0.5200']","['0.6396', '0.6128', '0.2745', '0.5808']","['0.8540', '0.8603', '0.8794', '0.7760']","[[1523, 412, 200, 246], [439, 1470, 184, 306], [401, 268, 650, 1049], [214, 326, 488, 1424]]",3,3
184,"['0.8034', '0.7983', '0.7343', '0.7231']","['0.5995', '0.5924', '0.4345', '0.4680']","['0.6249', '0.6186', '0.2563', '0.6138']","['0.6120', '0.6052', '0.3224', '0.5311']","['0.6249', '0.6186', '0.2563', '0.6138']","['0.8623', '0.8582', '0.8908', '0.7606']","[[1488, 424, 198, 271], [419, 1484, 168, 328], [378, 271, 607, 1112], [197, 326, 424, 1505]]",1,1
185,"['0.7971', '0.7978', '0.7340', '0.7274']","['0.5809', '0.5941', '0.4336', '0.4733']","['0.6531', '0.6028', '0.2563', '0.5962']","['0.6149', '0.5984', '0.3222', '0.5277']","['0.6531', '0.6028', '0.2563', '0.5962']","['0.8446', '0.8628', '0.8903', '0.7724']","[[1555, 395, 181, 250], [468, 1446, 178, 307], [422, 269, 607, 1070], [232, 324, 434, 1462]]",3,3
186,"['0.8041', '0.7999', '0.7333', '0.7194']","['0.6005', '0.5961', '0.4256', '0.4637']","['0.6275', '0.6182', '0.2318', '0.6305']","['0.6137', '0.6069', '0.3002', '0.5344']","['0.6275', '0.6182', '0.2318', '0.6305']","['0.8623', '0.8604', '0.8975', '0.7499']","[[1494, 420, 191, 276], [419, 1483, 162, 335], [377, 265, 549, 1177], [198, 320, 388, 1546]]",3,3
187,"['0.8052', '0.8002', '0.7319', '0.7225']","['0.6042', '0.5971', '0.4274', '0.4674']","['0.6220', '0.6165', '0.2559', '0.6203']","['0.6130', '0.6066', '0.3201', '0.5331']","['0.6220', '0.6165', '0.2559', '0.6203']","['0.8656', '0.8614', '0.8877', '0.7576']","[[1481, 425, 205, 270], [411, 1479, 177, 332], [369, 262, 606, 1131], [190, 311, 430, 1521]]",2,2
188,"['0.8023', '0.8009', '0.7336', '0.7229']","['0.5945', '0.6002', '0.4316', '0.4678']","['0.6380', '0.6094', '0.2517', '0.6158']","['0.6155', '0.6048', '0.3180', '0.5317']","['0.6380', '0.6094', '0.2517', '0.6158']","['0.8565', '0.8647', '0.8915', '0.7597']","[[1519, 401, 194, 267], [438, 1462, 172, 327], [387, 261, 596, 1124], [211, 312, 419, 1510]]",0,0
189,"['0.8019', '0.7994', '0.7342', '0.7198']","['0.5931', '0.5966', '0.4271', '0.4641']","['0.6409', '0.6090', '0.2276', '0.6277']","['0.6161', '0.6027', '0.2970', '0.5336']","['0.6409', '0.6090', '0.2276', '0.6277']","['0.8550', '0.8628', '0.9000', '0.7514']","[[1526, 404, 181, 270], [442, 1461, 163, 333], [393, 262, 539, 1174], [212, 322, 379, 1539]]",2,2
190,"['0.8023', '0.7986', '0.7353', '0.7231']","['0.5950', '0.5941', '0.4354', '0.4682']","['0.6354', '0.6132', '0.2462', '0.6191']","['0.6145', '0.6035', '0.3145', '0.5332']","['0.6354', '0.6132', '0.2462', '0.6191']","['0.8573', '0.8604', '0.8955', '0.7588']","[[1513, 408, 192, 268], [440, 1471, 166, 322], [385, 266, 583, 1134], [205, 331, 398, 1518]]",2,2
191,"['0.7981', '0.7956', '0.7347', '0.7243']","['0.5827', '0.5872', '0.4319', '0.4686']","['0.6556', '0.6132', '0.2399', '0.5926']","['0.6170', '0.5999', '0.3084', '0.5233']","['0.6556', '0.6132', '0.2399', '0.5926']","['0.8451', '0.8564', '0.8967', '0.7694']","[[1561, 398, 174, 248], [464, 1471, 166, 298], [423, 275, 568, 1102], [231, 361, 407, 1453]]",3,3
192,"['0.8024', '0.7996', '0.7349', '0.7221']","['0.5948', '0.5963', '0.4331', '0.4669']","['0.6380', '0.6128', '0.2420', '0.6203']","['0.6156', '0.6044', '0.3105', '0.5327']","['0.6380', '0.6128', '0.2420', '0.6203']","['0.8566', '0.8618', '0.8963', '0.7570']","[[1519, 406, 186, 270], [436, 1470, 167, 326], [392, 262, 573, 1141], [207, 327, 397, 1521]]",0,0
193,"['0.8044', '0.7994', '0.7338', '0.7252']","['0.6010', '0.5950', '0.4339', '0.4709']","['0.6283', '0.6173', '0.2606', '0.6146']","['0.6144', '0.6060', '0.3256', '0.5333']","['0.6283', '0.6173', '0.2606', '0.6146']","['0.8624', '0.8600', '0.8887', '0.7632']","[[1496, 420, 204, 261], [422, 1481, 174, 322], [375, 266, 617, 1110], [196, 322, 427, 1507]]",1,1
194,"['0.8009', '0.7966', '0.7346', '0.7260']","['0.5915', '0.5886', '0.4353', '0.4715']","['0.6380', '0.6178', '0.2555', '0.6007']","['0.6139', '0.6028', '0.3220', '0.5283']","['0.6380', '0.6178', '0.2555', '0.6007']","['0.8547', '0.8561', '0.8915', '0.7690']","[[1519, 412, 192, 258], [446, 1482, 174, 297], [393, 274, 605, 1096], [210, 350, 419, 1473]]",1,1
