cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
40,"['0.6719', '0.0000', '0.8527', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2932', '0.0000', '0.1208', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6719', '0.0000', '0.8527', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4083', '0.0000', '0.2116', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6719', '0.0000', '0.8527', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8096', '1.0000', '0.2523', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[424, 0, 207, 0, 0, 0, 0, 0, 0, 0], [180, 0, 433, 0, 0, 0, 0, 0, 0, 0], [95, 0, 550, 0, 0, 0, 0, 0, 0, 0], [29, 0, 572, 0, 0, 0, 0, 0, 0, 0], [50, 0, 501, 0, 0, 0, 0, 0, 0, 0], [36, 0, 532, 0, 0, 0, 0, 0, 0, 0], [8, 0, 589, 0, 0, 0, 0, 0, 0, 0], [40, 0, 529, 0, 0, 0, 0, 0, 0, 0], [404, 0, 223, 0, 0, 0, 0, 0, 0, 0], [180, 0, 418, 0, 0, 0, 0, 0, 0, 0]]",8,8
41,"['0.7940', '0.0000', '0.7550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2329', '0.0000', '0.1265', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7940', '0.0000', '0.7550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3602', '0.0000', '0.2167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7940', '0.0000', '0.7550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6927', '1.0000', '0.3722', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[501, 0, 130, 0, 0, 0, 0, 0, 0, 0], [313, 0, 300, 0, 0, 0, 0, 0, 0, 0], [158, 0, 487, 0, 0, 0, 0, 0, 0, 0], [72, 0, 529, 0, 0, 0, 0, 0, 0, 0], [79, 0, 472, 0, 0, 0, 0, 0, 0, 0], [60, 0, 508, 0, 0, 0, 0, 0, 0, 0], [22, 0, 575, 0, 0, 0, 0, 0, 0, 0], [118, 0, 451, 0, 0, 0, 0, 0, 0, 0], [501, 0, 126, 0, 0, 0, 0, 0, 0, 0], [327, 0, 271, 0, 0, 0, 0, 0, 0, 0]]",0,0
42,"['0.7179', '0.0000', '0.0062', '0.0000', '0.8929', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2873', '0.0000', '0.1429', '0.0000', '0.1119', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7179', '0.0000', '0.0062', '0.0000', '0.8929', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4103', '0.0000', '0.0119', '0.0000', '0.1989', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7179', '0.0000', '0.0062', '0.0000', '0.8929', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7907', '1.0000', '0.9955', '1.0000', '0.2837', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[453, 0, 7, 0, 171, 0, 0, 0, 0, 0], [195, 0, 6, 0, 412, 0, 0, 0, 0, 0], [102, 0, 4, 0, 539, 0, 0, 0, 0, 0], [38, 0, 2, 0, 561, 0, 0, 0, 0, 0], [58, 0, 1, 0, 492, 0, 0, 0, 0, 0], [42, 0, 3, 0, 523, 0, 0, 0, 0, 0], [15, 0, 0, 0, 582, 0, 0, 0, 0, 0], [47, 0, 1, 0, 521, 0, 0, 0, 0, 0], [430, 0, 3, 0, 194, 0, 0, 0, 0, 0], [197, 0, 1, 0, 400, 0, 0, 0, 0, 0]]",4,4
43,"['0.4517', '0.0000', '0.0000', '0.0000', '0.9546', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3471', '0.0000', '0.0000', '0.0000', '0.1016', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4517', '0.0000', '0.0000', '0.0000', '0.9546', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3926', '0.0000', '0.0000', '0.0000', '0.1836', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4517', '0.0000', '0.0000', '0.0000', '0.9546', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9002', '1.0000', '1.0000', '1.0000', '0.1461', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[285, 0, 0, 0, 346, 0, 0, 0, 0, 0], [76, 0, 0, 0, 537, 0, 0, 0, 0, 0], [54, 0, 0, 0, 591, 0, 0, 0, 0, 0], [7, 0, 0, 0, 594, 0, 0, 0, 0, 0], [25, 0, 0, 0, 526, 0, 0, 0, 0, 0], [11, 0, 0, 0, 557, 0, 0, 0, 0, 0], [2, 0, 0, 0, 595, 0, 0, 0, 0, 0], [13, 0, 0, 0, 556, 0, 0, 0, 0, 0], [281, 0, 0, 0, 346, 0, 0, 0, 0, 0], [67, 0, 0, 0, 531, 0, 0, 0, 0, 0]]",4,4
44,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0918', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1682', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 613, 0, 0, 0, 0, 0], [0, 0, 0, 0, 645, 0, 0, 0, 0, 0], [0, 0, 0, 0, 601, 0, 0, 0, 0, 0], [0, 0, 0, 0, 551, 0, 0, 0, 0, 0], [0, 0, 0, 0, 568, 0, 0, 0, 0, 0], [0, 0, 0, 0, 597, 0, 0, 0, 0, 0], [0, 0, 0, 0, 569, 0, 0, 0, 0, 0], [0, 0, 0, 0, 627, 0, 0, 0, 0, 0], [0, 0, 0, 0, 598, 0, 0, 0, 0, 0]]",4,4
45,"['0.2203', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4712', '0.0000', '0.0000', '0.0000', '0.0962', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2203', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3002', '0.0000', '0.0000', '0.0000', '0.1755', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2203', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9709', '1.0000', '1.0000', '1.0000', '0.0538', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[139, 0, 0, 0, 492, 0, 0, 0, 0, 0], [14, 0, 0, 0, 599, 0, 0, 0, 0, 0], [23, 0, 0, 0, 622, 0, 0, 0, 0, 0], [2, 0, 0, 0, 599, 0, 0, 0, 0, 0], [2, 0, 0, 0, 549, 0, 0, 0, 0, 0], [4, 0, 0, 0, 564, 0, 0, 0, 0, 0], [0, 0, 0, 0, 597, 0, 0, 0, 0, 0], [2, 0, 0, 0, 567, 0, 0, 0, 0, 0], [100, 0, 0, 0, 527, 0, 0, 0, 0, 0], [9, 0, 0, 0, 589, 0, 0, 0, 0, 0]]",8,8
46,"['0.2124', '0.0000', '0.0031', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4573', '0.0000', '0.4000', '0.0000', '0.0963', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2124', '0.0000', '0.0031', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2900', '0.0000', '0.0062', '0.0000', '0.1756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2124', '0.0000', '0.0031', '0.0000', '0.9964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9704', '1.0000', '0.9994', '1.0000', '0.0543', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[134, 0, 3, 0, 494, 0, 0, 0, 0, 0], [16, 0, 0, 0, 597, 0, 0, 0, 0, 0], [24, 0, 2, 0, 619, 0, 0, 0, 0, 0], [2, 0, 0, 0, 599, 0, 0, 0, 0, 0], [2, 0, 0, 0, 549, 0, 0, 0, 0, 0], [4, 0, 0, 0, 564, 0, 0, 0, 0, 0], [0, 0, 0, 0, 597, 0, 0, 0, 0, 0], [2, 0, 0, 0, 567, 0, 0, 0, 0, 0], [99, 0, 0, 0, 528, 0, 0, 0, 0, 0], [10, 0, 0, 0, 588, 0, 0, 0, 0, 0]]",2,2
47,"['0.4849', '0.0000', '0.0000', '0.0000', '0.9492', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3374', '0.0000', '0.0000', '0.0000', '0.1029', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4849', '0.0000', '0.0000', '0.0000', '0.9492', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3979', '0.0000', '0.0000', '0.0000', '0.1857', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4849', '0.0000', '0.0000', '0.0000', '0.9492', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8881', '1.0000', '0.9981', '1.0000', '0.1631', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[306, 0, 1, 0, 324, 0, 0, 0, 0, 0], [93, 0, 3, 0, 517, 0, 0, 0, 0, 0], [60, 0, 0, 0, 585, 0, 0, 0, 0, 0], [10, 0, 2, 0, 589, 0, 0, 0, 0, 0], [28, 0, 0, 0, 523, 0, 0, 0, 0, 0], [17, 0, 1, 0, 550, 0, 0, 0, 0, 0], [2, 0, 0, 0, 595, 0, 0, 0, 0, 0], [13, 0, 0, 0, 556, 0, 0, 0, 0, 0], [298, 0, 3, 0, 326, 0, 0, 0, 0, 0], [80, 0, 0, 0, 518, 0, 0, 0, 0, 0]]",8,8
48,"['0.4580', '0.0000', '0.0047', '0.0000', '0.9710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3622', '0.0000', '0.1364', '0.0000', '0.1033', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4580', '0.0000', '0.0047', '0.0000', '0.9710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4045', '0.0000', '0.0090', '0.0000', '0.1867', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4580', '0.0000', '0.0047', '0.0000', '0.9710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9052', '1.0000', '0.9965', '1.0000', '0.1476', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[289, 0, 6, 0, 336, 0, 0, 0, 0, 0], [82, 0, 5, 0, 526, 0, 0, 0, 0, 0], [50, 0, 3, 0, 592, 0, 0, 0, 0, 0], [8, 0, 2, 0, 591, 0, 0, 0, 0, 0], [15, 0, 1, 0, 535, 0, 0, 0, 0, 0], [13, 0, 0, 0, 555, 0, 0, 0, 0, 0], [0, 0, 2, 0, 595, 0, 0, 0, 0, 0], [12, 0, 0, 0, 557, 0, 0, 0, 0, 0], [259, 0, 3, 0, 365, 0, 0, 0, 0, 0], [70, 0, 0, 0, 528, 0, 0, 0, 0, 0]]",7,7
49,"['0.6038', '0.0000', '0.0000', '0.0000', '0.9292', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2960', '0.0000', '0.0000', '0.0000', '0.1088', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6038', '0.0000', '0.0000', '0.0000', '0.9292', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3973', '0.0000', '0.0000', '0.0000', '0.1948', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6038', '0.0000', '0.0000', '0.0000', '0.9292', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8313', '1.0000', '0.9987', '1.0000', '0.2303', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[381, 0, 1, 0, 249, 0, 0, 0, 0, 0], [179, 0, 3, 0, 431, 0, 0, 0, 0, 0], [92, 0, 0, 0, 553, 0, 0, 0, 0, 0], [20, 0, 0, 0, 581, 0, 0, 0, 0, 0], [39, 0, 0, 0, 512, 0, 0, 0, 0, 0], [15, 0, 2, 0, 551, 0, 0, 0, 0, 0], [5, 0, 0, 0, 592, 0, 0, 0, 0, 0], [24, 0, 0, 0, 545, 0, 0, 0, 0, 0], [354, 0, 0, 0, 273, 0, 0, 0, 0, 0], [178, 0, 1, 0, 419, 0, 0, 0, 0, 0]]",0,0
50,"['0.4281', '0.0000', '0.0053', '0.0000', '0.9673', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3619', '0.0000', '0.2727', '0.0000', '0.1092', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4281', '0.0000', '0.0053', '0.0000', '0.9673', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3922', '0.0000', '0.0104', '0.0000', '0.1963', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4281', '0.0000', '0.0053', '0.0000', '0.9673', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9159', '1.0000', '0.9985', '1.0000', '0.1301', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[515, 0, 6, 0, 682, 0, 0, 0, 0, 0], [145, 0, 3, 0, 1019, 0, 0, 0, 0, 0], [68, 0, 6, 0, 1061, 0, 0, 0, 0, 0], [15, 0, 1, 0, 1158, 0, 0, 0, 0, 0], [39, 0, 0, 0, 1153, 0, 0, 0, 0, 0], [10, 0, 0, 0, 1215, 0, 0, 0, 0, 0], [3, 0, 0, 0, 1225, 0, 0, 0, 0, 0], [19, 0, 0, 0, 1194, 0, 0, 0, 0, 0], [472, 0, 6, 0, 734, 0, 0, 0, 0, 0], [137, 0, 0, 0, 1114, 0, 0, 0, 0, 0]]",6,6
