cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
64,"['0.5642', '0.5567', '0.2366', '0.2740', '0.3391', '0.3372', '0.5418', '0.5179', '0.5963', '0.4691']","['0.4708', '0.4940', '0.3520', '0.3588', '0.3821', '0.3708', '0.4551', '0.4567', '0.5249', '0.4768']","['0.5642', '0.5567', '0.2366', '0.2740', '0.3391', '0.3372', '0.5418', '0.5179', '0.5963', '0.4691']","['0.5133', '0.5235', '0.2830', '0.3107', '0.3594', '0.3533', '0.4947', '0.4854', '0.5583', '0.4729']","['0.5642', '0.5567', '0.2366', '0.2740', '0.3391', '0.3372', '0.5418', '0.5179', '0.5963', '0.4691']","['0.9276', '0.9377', '0.9553', '0.9420', '0.9356', '0.9369', '0.9282', '0.9366', '0.9398', '0.9413']","[[347, 43, 15, 6, 20, 7, 11, 16, 120, 30], [39, 329, 6, 2, 8, 7, 12, 7, 74, 107], [63, 17, 132, 41, 89, 57, 74, 51, 14, 20], [14, 26, 53, 174, 41, 121, 103, 57, 11, 35], [49, 23, 64, 38, 214, 42, 99, 72, 15, 15], [25, 7, 38, 126, 43, 201, 42, 83, 11, 20], [11, 21, 37, 41, 81, 31, 324, 23, 4, 25], [30, 19, 22, 33, 52, 59, 22, 290, 3, 30], [116, 56, 2, 8, 5, 11, 4, 7, 359, 34], [43, 125, 6, 16, 7, 6, 21, 29, 73, 288]]","[6, 5, 4, 7, 2, 0, 3, 9, 2, 3, 3, 1, 3, 5, 2, 4, 9, 4, 5, 3, 2, 7, 5, 3, 5, 2, 8, 2, 2, 0, 8, 2]","[6, 5, 4, 7, 2, 0, 3, 9, 2, 3, 3, 1, 3, 5, 2, 4, 9, 4, 5, 3, 2, 7, 5, 3, 5, 2, 8, 2, 2, 0, 8, 2]"
65,"['0.5545', '0.5465', '0.2670', '0.2598', '0.3344', '0.3775', '0.5535', '0.4839', '0.5664', '0.5016']","['0.4892', '0.4916', '0.3356', '0.3327', '0.4097', '0.3589', '0.4695', '0.4562', '0.5312', '0.4944']","['0.5545', '0.5465', '0.2670', '0.2598', '0.3344', '0.3775', '0.5535', '0.4839', '0.5664', '0.5016']","['0.5198', '0.5176', '0.2974', '0.2918', '0.3682', '0.3679', '0.5081', '0.4697', '0.5482', '0.4980']","['0.5545', '0.5465', '0.2670', '0.2598', '0.3344', '0.3775', '0.5535', '0.4839', '0.5664', '0.5016']","['0.9339', '0.9383', '0.9458', '0.9383', '0.9434', '0.9256', '0.9308', '0.9406', '0.9442', '0.9415']","[[341, 43, 18, 5, 26, 7, 10, 14, 117, 34], [36, 323, 6, 8, 6, 4, 9, 10, 70, 119], [55, 20, 149, 40, 79, 68, 70, 49, 10, 18], [16, 23, 54, 165, 28, 146, 105, 57, 9, 32], [39, 26, 80, 36, 211, 51, 101, 57, 14, 16], [20, 7, 48, 124, 31, 225, 42, 75, 11, 13], [6, 24, 40, 49, 65, 32, 331, 21, 6, 24], [28, 17, 33, 34, 57, 78, 19, 271, 3, 20], [115, 62, 6, 8, 6, 9, 6, 10, 341, 39], [41, 112, 10, 27, 6, 7, 12, 30, 61, 308]]","[7, 7, 9, 5, 3, 3, 3, 4, 3, 3, 4, 4, 5, 3, 7, 7, 5, 9, 1, 5, 1, 3, 9, 2, 5, 4, 2, 4, 4, 2, 3, 2]","[7, 7, 9, 5, 3, 3, 3, 4, 3, 3, 4, 4, 5, 3, 7, 7, 5, 9, 1, 5, 1, 3, 9, 2, 5, 4, 2, 4, 4, 2, 3, 2]"
66,"['0.5187', '0.5618', '0.2867', '0.2976', '0.3027', '0.3624', '0.5301', '0.5125', '0.5781', '0.4902']","['0.4826', '0.4963', '0.3571', '0.3455', '0.4134', '0.3680', '0.4594', '0.4382', '0.5257', '0.4863']","['0.5187', '0.5618', '0.2867', '0.2976', '0.3027', '0.3624', '0.5301', '0.5125', '0.5781', '0.4902']","['0.5000', '0.5270', '0.3181', '0.3198', '0.3495', '0.3652', '0.4922', '0.4724', '0.5506', '0.4882']","['0.5187', '0.5618', '0.2867', '0.2976', '0.3027', '0.3624', '0.5301', '0.5125', '0.5781', '0.4902']","['0.9365', '0.9377', '0.9471', '0.9333', '0.9495', '0.9313', '0.9310', '0.9324', '0.9418', '0.9410']","[[319, 44, 25, 7, 22, 7, 12, 19, 130, 30], [28, 332, 6, 10, 2, 5, 12, 11, 69, 116], [56, 16, 160, 44, 74, 56, 71, 48, 13, 20], [15, 24, 46, 189, 28, 140, 91, 64, 7, 31], [35, 28, 81, 40, 191, 49, 99, 78, 15, 15], [18, 7, 43, 129, 33, 216, 46, 80, 9, 15], [11, 23, 41, 60, 59, 33, 317, 22, 5, 27], [30, 19, 30, 32, 44, 67, 22, 287, 3, 26], [108, 63, 8, 10, 4, 9, 4, 10, 348, 38], [41, 113, 8, 26, 5, 5, 16, 36, 63, 301]]","[0, 0, 6, 3, 2, 3, 5, 4, 4, 2, 1, 0, 7, 4, 6, 7, 3, 3, 4, 7, 2, 2, 6, 2, 4, 5, 0, 3, 7, 7, 0, 7]","[0, 0, 6, 3, 2, 3, 5, 4, 4, 2, 1, 0, 7, 4, 6, 7, 3, 3, 4, 7, 2, 2, 6, 2, 4, 5, 0, 3, 7, 7, 0, 7]"
67,"['0.5447', '0.5838', '0.2957', '0.2520', '0.2979', '0.3624', '0.5518', '0.5214', '0.5548', '0.4886']","['0.4479', '0.5029', '0.3327', '0.3579', '0.4060', '0.3796', '0.4622', '0.4398', '0.5548', '0.4910']","['0.5447', '0.5838', '0.2957', '0.2520', '0.2979', '0.3624', '0.5518', '0.5214', '0.5548', '0.4886']","['0.4916', '0.5403', '0.3131', '0.2957', '0.3437', '0.3708', '0.5030', '0.4771', '0.5548', '0.4898']","['0.5447', '0.5838', '0.2957', '0.2520', '0.2979', '0.3624', '0.5518', '0.5214', '0.5548', '0.4886']","['0.9233', '0.9370', '0.9392', '0.9465', '0.9488', '0.9347', '0.9289', '0.9316', '0.9504', '0.9423']","[[335, 43, 23, 3, 23, 8, 9, 21, 114, 36], [35, 345, 7, 7, 5, 6, 11, 13, 61, 101], [67, 18, 165, 31, 67, 62, 64, 52, 10, 22], [17, 26, 62, 160, 31, 133, 107, 59, 8, 32], [55, 25, 90, 36, 188, 40, 99, 74, 12, 12], [22, 7, 51, 111, 28, 216, 50, 88, 6, 17], [13, 18, 48, 41, 69, 27, 330, 23, 3, 26], [29, 21, 28, 31, 44, 64, 22, 292, 3, 26], [124, 60, 8, 9, 3, 8, 5, 12, 334, 39], [51, 123, 14, 18, 5, 5, 17, 30, 51, 300]]","[7, 7, 5, 3, 7, 5, 3, 4, 6, 7, 7, 1, 1, 7, 6, 5, 0, 6, 7, 9, 7, 5, 6, 5, 6, 2, 4, 3, 9, 2, 2, 0]","[7, 7, 5, 3, 7, 5, 3, 4, 6, 7, 7, 1, 1, 7, 6, 5, 0, 6, 7, 9, 7, 5, 6, 5, 6, 2, 4, 3, 9, 2, 2, 0]"
68,"['0.5301', '0.6091', '0.2832', '0.2630', '0.3328', '0.4010', '0.5468', '0.5214', '0.5714', '0.4397']","['0.4808', '0.4839', '0.3450', '0.3646', '0.3940', '0.3782', '0.4881', '0.4485', '0.5522', '0.4882']","['0.5301', '0.6091', '0.2832', '0.2630', '0.3328', '0.4010', '0.5468', '0.5214', '0.5714', '0.4397']","['0.5043', '0.5393', '0.3110', '0.3056', '0.3608', '0.3893', '0.5158', '0.4822', '0.5616', '0.4627']","['0.5301', '0.6091', '0.2832', '0.2630', '0.3328', '0.4010', '0.5468', '0.5214', '0.5714', '0.4397']","['0.9346', '0.9290', '0.9449', '0.9458', '0.9398', '0.9273', '0.9365', '0.9340', '0.9483', '0.9475']","[[326, 54, 23, 5, 24, 11, 8, 17, 117, 30], [32, 360, 6, 6, 5, 4, 14, 13, 60, 91], [53, 20, 158, 35, 81, 65, 67, 51, 7, 21], [18, 24, 53, 167, 37, 146, 92, 57, 6, 35], [39, 32, 82, 42, 210, 48, 80, 72, 13, 13], [17, 7, 50, 103, 35, 239, 38, 85, 8, 14], [9, 23, 41, 47, 70, 37, 327, 17, 3, 24], [25, 17, 29, 24, 58, 69, 19, 292, 2, 25], [114, 68, 5, 11, 7, 9, 4, 10, 344, 30], [45, 139, 11, 18, 6, 4, 21, 37, 63, 270]]","[7, 6, 8, 6, 3, 3, 9, 7, 5, 4, 4, 3, 9, 7, 7, 9, 9, 1, 4, 7, 5, 8, 9, 4, 8, 6, 7, 1, 0, 2, 4, 9]","[7, 6, 8, 6, 3, 3, 9, 7, 5, 4, 4, 3, 9, 7, 7, 9, 9, 1, 4, 7, 5, 8, 9, 4, 8, 6, 7, 1, 0, 2, 4, 9]"
69,"['0.5203', '0.5736', '0.2939', '0.2488', '0.3281', '0.3708', '0.5385', '0.5036', '0.5847', '0.4446']","['0.4598', '0.4906', '0.3519', '0.3244', '0.3920', '0.3752', '0.4667', '0.4483', '0.5238', '0.4946']","['0.5203', '0.5736', '0.2939', '0.2488', '0.3281', '0.3708', '0.5385', '0.5036', '0.5847', '0.4446']","['0.4882', '0.5289', '0.3203', '0.2816', '0.3572', '0.3730', '0.5000', '0.4743', '0.5526', '0.4683']","['0.5203', '0.5736', '0.2939', '0.2488', '0.3281', '0.3708', '0.5385', '0.5036', '0.5847', '0.4446']","['0.9302', '0.9349', '0.9445', '0.9387', '0.9402', '0.9319', '0.9319', '0.9362', '0.9407', '0.9482']","[[320, 47, 25, 6, 28, 10, 11, 16, 124, 28], [35, 339, 5, 6, 7, 5, 13, 14, 72, 95], [67, 18, 164, 41, 72, 60, 59, 45, 12, 20], [16, 24, 52, 158, 38, 143, 103, 61, 8, 32], [44, 25, 88, 41, 207, 46, 90, 63, 13, 14], [17, 8, 41, 119, 36, 221, 47, 81, 12, 14], [11, 23, 50, 48, 70, 26, 322, 20, 3, 25], [30, 19, 28, 31, 58, 66, 20, 282, 4, 22], [115, 60, 4, 13, 7, 7, 5, 10, 352, 29], [41, 128, 9, 24, 5, 5, 20, 37, 72, 273]]","[6, 7, 7, 6, 2, 4, 4, 7, 5, 4, 4, 7, 2, 3, 2, 2, 3, 0, 0, 2, 2, 3, 1, 2, 0, 6, 8, 2, 1, 4, 2, 4]","[6, 7, 7, 6, 2, 4, 4, 7, 5, 4, 4, 7, 2, 3, 2, 2, 3, 0, 0, 2, 2, 3, 1, 2, 0, 6, 8, 2, 1, 4, 2, 4]"
70,"['0.5220', '0.5533', '0.2849', '0.2598', '0.3439', '0.3507', '0.5418', '0.5018', '0.5781', '0.5277']","['0.4820', '0.5062', '0.3419', '0.3395', '0.4118', '0.3981', '0.4675', '0.4425', '0.5281', '0.4642']","['0.5220', '0.5533', '0.2849', '0.2598', '0.3439', '0.3507', '0.5418', '0.5018', '0.5781', '0.5277']","['0.5012', '0.5287', '0.3109', '0.2944', '0.3748', '0.3729', '0.5019', '0.4703', '0.5519', '0.4939']","['0.5220', '0.5533', '0.2849', '0.2598', '0.3439', '0.3507', '0.5418', '0.5018', '0.5781', '0.5277']","['0.9359', '0.9410', '0.9438', '0.9402', '0.9423', '0.9415', '0.9317', '0.9349', '0.9424', '0.9306']","[[321, 44, 26, 4, 23, 7, 12, 19, 121, 38], [30, 327, 8, 7, 5, 4, 11, 14, 73, 112], [54, 16, 159, 37, 81, 58, 68, 47, 12, 26], [21, 21, 55, 165, 35, 121, 101, 66, 8, 42], [37, 26, 77, 37, 217, 40, 92, 68, 16, 21], [14, 7, 53, 119, 32, 209, 44, 80, 13, 25], [11, 22, 45, 55, 68, 18, 324, 18, 3, 34], [27, 17, 30, 34, 57, 56, 22, 281, 3, 33], [112, 59, 5, 8, 5, 7, 5, 10, 348, 43], [39, 107, 7, 20, 4, 5, 14, 32, 62, 324]]","[9, 5, 3, 2, 2, 0, 7, 8, 3, 6, 3, 3, 3, 4, 4, 5, 0, 8, 2, 7, 2, 9, 7, 4, 3, 2, 6, 3, 9, 6, 9, 0]","[9, 5, 3, 2, 2, 0, 7, 8, 3, 6, 3, 3, 3, 4, 4, 5, 0, 8, 2, 7, 2, 9, 7, 4, 3, 2, 6, 3, 9, 6, 9, 0]"
71,"['0.5382', '0.5871', '0.3244', '0.2598', '0.2916', '0.3742', '0.5134', '0.5143', '0.5581', '0.4951']","['0.4610', '0.4833', '0.3542', '0.3367', '0.4144', '0.3704', '0.4960', '0.4424', '0.5402', '0.4864']","['0.5382', '0.5871', '0.3244', '0.2598', '0.2916', '0.3742', '0.5134', '0.5143', '0.5581', '0.4951']","['0.4966', '0.5302', '0.3386', '0.2933', '0.3423', '0.3723', '0.5045', '0.4756', '0.5490', '0.4907']","['0.5382', '0.5871', '0.3244', '0.2598', '0.2916', '0.3742', '0.5134', '0.5143', '0.5581', '0.4951']","['0.9281', '0.9314', '0.9394', '0.9394', '0.9516', '0.9299', '0.9422', '0.9333', '0.9470', '0.9404']","[[331, 50, 23, 5, 16, 6, 9, 20, 119, 36], [34, 347, 9, 7, 4, 3, 10, 11, 67, 99], [62, 18, 181, 35, 54, 67, 59, 46, 12, 24], [16, 23, 63, 165, 32, 147, 86, 54, 9, 40], [49, 28, 99, 42, 184, 49, 83, 72, 11, 14], [24, 5, 51, 113, 31, 223, 33, 92, 10, 14], [14, 30, 47, 60, 60, 25, 307, 26, 2, 27], [27, 22, 26, 32, 51, 66, 16, 288, 1, 31], [120, 65, 4, 11, 6, 10, 3, 11, 336, 36], [41, 130, 8, 20, 6, 6, 13, 31, 55, 304]]","[4, 6, 2, 7, 0, 6, 7, 3, 3, 7, 4, 2, 5, 2, 6, 3, 4, 5, 0, 5, 4, 3, 6, 6, 1, 2, 3, 5, 7, 3, 5, 5]","[4, 6, 2, 7, 0, 6, 7, 3, 3, 7, 4, 2, 5, 2, 6, 3, 4, 5, 0, 5, 4, 3, 6, 6, 1, 2, 3, 5, 7, 3, 5, 5]"
72,"['0.5252', '0.5499', '0.3226', '0.2567', '0.2995', '0.3674', '0.4933', '0.5054', '0.5814', '0.5342']","['0.4608', '0.5134', '0.3557', '0.3382', '0.4100', '0.3809', '0.4773', '0.4415', '0.5240', '0.4587']","['0.5252', '0.5499', '0.3226', '0.2567', '0.2995', '0.3674', '0.4933', '0.5054', '0.5814', '0.5342']","['0.4909', '0.5310', '0.3383', '0.2919', '0.3462', '0.3740', '0.4852', '0.4713', '0.5512', '0.4936']","['0.5252', '0.5499', '0.3226', '0.2567', '0.2995', '0.3674', '0.4933', '0.5054', '0.5814', '0.5342']","['0.9298', '0.9431', '0.9401', '0.9405', '0.9493', '0.9341', '0.9402', '0.9342', '0.9411', '0.9281']","[[323, 45, 26, 6, 19, 5, 8, 20, 128, 35], [33, 325, 5, 3, 6, 4, 13, 7, 73, 122], [60, 14, 180, 34, 59, 61, 65, 47, 14, 24], [18, 22, 64, 163, 29, 135, 80, 70, 8, 46], [49, 23, 96, 40, 189, 50, 84, 71, 14, 15], [20, 5, 45, 118, 31, 219, 38, 85, 11, 24], [15, 19, 47, 61, 69, 26, 295, 20, 8, 38], [33, 17, 31, 32, 48, 60, 18, 283, 3, 35], [110, 52, 4, 11, 6, 8, 4, 9, 350, 48], [40, 111, 8, 14, 5, 7, 13, 29, 59, 328]]","[4, 8, 2, 7, 4, 6, 2, 6, 3, 7, 5, 8, 3, 3, 6, 9, 0, 5, 5, 4, 0, 2, 8, 3, 4, 6, 2, 4, 5, 5, 5, 6]","[4, 8, 2, 7, 4, 6, 2, 6, 3, 7, 5, 8, 3, 3, 6, 9, 0, 5, 5, 4, 0, 2, 8, 3, 4, 6, 2, 4, 5, 5, 5, 6]"
73,"['0.5382', '0.5550', '0.2814', '0.2850', '0.3407', '0.3624', '0.5334', '0.4875', '0.5947', '0.4984']","['0.4534', '0.4962', '0.3839', '0.3409', '0.4103', '0.3686', '0.4623', '0.4937', '0.5296', '0.4781']","['0.5382', '0.5550', '0.2814', '0.2850', '0.3407', '0.3624', '0.5334', '0.4875', '0.5947', '0.4984']","['0.4922', '0.5240', '0.3247', '0.3105', '0.3723', '0.3655', '0.4953', '0.4906', '0.5603', '0.4880']","['0.5382', '0.5550', '0.2814', '0.2850', '0.3407', '0.3624', '0.5334', '0.4875', '0.5947', '0.4984']","['0.9259', '0.9384', '0.9537', '0.9348', '0.9424', '0.9315', '0.9313', '0.9485', '0.9411', '0.9380']","[[331, 43, 17, 5, 23, 10, 11, 17, 121, 37], [41, 328, 3, 8, 3, 4, 14, 8, 70, 112], [62, 16, 157, 43, 74, 64, 68, 38, 15, 21], [18, 21, 49, 181, 35, 134, 99, 49, 11, 38], [52, 28, 78, 37, 215, 54, 92, 48, 12, 15], [19, 7, 38, 125, 40, 216, 48, 74, 11, 18], [13, 23, 36, 64, 69, 21, 319, 17, 7, 29], [33, 14, 20, 41, 57, 69, 18, 273, 2, 33], [115, 59, 3, 7, 6, 8, 6, 9, 358, 31], [46, 122, 8, 20, 2, 6, 15, 20, 69, 306]]","[1, 7, 4, 6, 5, 4, 3, 5, 6, 9, 4, 9, 9, 4, 3, 3, 3, 6, 6, 8, 4, 6, 4, 0, 6, 6, 2, 2, 6, 5, 4, 0]","[1, 7, 4, 6, 5, 4, 3, 5, 6, 9, 4, 9, 9, 4, 3, 3, 3, 6, 6, 8, 4, 6, 4, 0, 6, 6, 2, 2, 6, 5, 4, 0]"
74,"['0.5268', '0.5212', '0.2581', '0.2819', '0.3360', '0.4010', '0.5468', '0.5357', '0.5449', '0.5081']","['0.4765', '0.5385', '0.3692', '0.3185', '0.4223', '0.3627', '0.4599', '0.4360', '0.5513', '0.4867']","['0.5268', '0.5212', '0.2581', '0.2819', '0.3360', '0.4010', '0.5468', '0.5357', '0.5449', '0.5081']","['0.5004', '0.5297', '0.3038', '0.2991', '0.3742', '0.3809', '0.4996', '0.4808', '0.5480', '0.4972']","['0.5268', '0.5212', '0.2581', '0.2819', '0.3360', '0.4010', '0.5468', '0.5357', '0.5449', '0.5081']","['0.9339', '0.9512', '0.9548', '0.9286', '0.9460', '0.9223', '0.9289', '0.9287', '0.9505', '0.9389']","[[324, 34, 25, 7, 25, 13, 14, 23, 108, 42], [32, 308, 10, 8, 8, 5, 14, 15, 73, 118], [56, 13, 144, 47, 68, 78, 71, 52, 9, 20], [13, 16, 51, 179, 32, 147, 99, 63, 5, 30], [43, 15, 67, 46, 212, 55, 99, 70, 10, 14], [22, 4, 32, 126, 28, 239, 44, 80, 6, 15], [7, 20, 34, 70, 66, 27, 327, 24, 2, 21], [19, 11, 19, 39, 49, 75, 18, 300, 3, 27], [126, 51, 2, 11, 8, 13, 6, 15, 328, 42], [38, 100, 6, 29, 6, 7, 19, 46, 51, 312]]","[7, 7, 6, 4, 6, 1, 3, 3, 4, 6, 4, 4, 3, 1, 4, 0, 6, 9, 6, 2, 4, 3, 3, 8, 3, 9, 3, 4, 3, 7, 3, 4]","[7, 7, 6, 4, 6, 1, 3, 3, 4, 6, 4, 4, 3, 1, 4, 0, 6, 9, 6, 2, 4, 3, 3, 8, 3, 9, 3, 4, 3, 7, 3, 4]"
75,"['0.5366', '0.5702', '0.3011', '0.2724', '0.3185', '0.3540', '0.5836', '0.5196', '0.5963', '0.4935']","['0.4755', '0.5177', '0.3644', '0.3439', '0.4036', '0.3829', '0.4735', '0.4583', '0.5390', '0.5017']","['0.5366', '0.5702', '0.3011', '0.2724', '0.3185', '0.3540', '0.5836', '0.5196', '0.5963', '0.4935']","['0.5042', '0.5427', '0.3297', '0.3040', '0.3561', '0.3679', '0.5228', '0.4870', '0.5662', '0.4975']","['0.5366', '0.5702', '0.3011', '0.2724', '0.3185', '0.3540', '0.5836', '0.5196', '0.5963', '0.4935']","['0.9324', '0.9419', '0.9462', '0.9385', '0.9447', '0.9371', '0.9282', '0.9368', '0.9431', '0.9441']","[[330, 45, 27, 4, 22, 9, 12, 17, 117, 32], [33, 337, 9, 6, 10, 3, 11, 10, 71, 101], [60, 13, 168, 40, 71, 59, 70, 45, 13, 19], [20, 23, 57, 173, 37, 124, 101, 57, 9, 34], [49, 22, 81, 39, 201, 44, 101, 64, 15, 15], [17, 5, 43, 122, 35, 211, 51, 85, 12, 15], [8, 22, 40, 54, 58, 23, 349, 18, 5, 21], [29, 16, 24, 34, 52, 65, 21, 291, 3, 25], [106, 54, 6, 8, 7, 9, 4, 10, 359, 39], [42, 114, 6, 23, 5, 4, 17, 38, 62, 303]]","[3, 8, 8, 9, 7, 2, 2, 1, 3, 5, 4, 7, 6, 7, 3, 0, 0, 7, 0, 9, 4, 0, 5, 7, 4, 2, 4, 6, 0, 4, 5, 5]","[3, 8, 8, 9, 7, 2, 2, 1, 3, 5, 4, 7, 6, 7, 3, 0, 0, 7, 0, 9, 4, 0, 5, 7, 4, 2, 4, 6, 0, 4, 5, 5]"
76,"['0.5285', '0.5668', '0.2742', '0.2709', '0.3661', '0.3809', '0.5468', '0.5179', '0.5698', '0.4788']","['0.4822', '0.5030', '0.3759', '0.3327', '0.4031', '0.3828', '0.4685', '0.4489', '0.5385', '0.4992']","['0.5285', '0.5668', '0.2742', '0.2709', '0.3661', '0.3809', '0.5468', '0.5179', '0.5698', '0.4788']","['0.5043', '0.5330', '0.3171', '0.2986', '0.3837', '0.3818', '0.5046', '0.4809', '0.5537', '0.4888']","['0.5285', '0.5668', '0.2742', '0.2709', '0.3661', '0.3809', '0.5468', '0.5179', '0.5698', '0.4788']","['0.9352', '0.9388', '0.9533', '0.9357', '0.9363', '0.9323', '0.9313', '0.9346', '0.9455', '0.9452']","[[325, 48, 26, 7, 25, 9, 12, 16, 109, 38], [31, 335, 6, 5, 9, 6, 12, 12, 71, 104], [53, 20, 153, 42, 89, 64, 61, 47, 11, 18], [15, 23, 48, 172, 39, 139, 103, 60, 6, 30], [43, 22, 63, 44, 231, 44, 96, 64, 14, 10], [18, 5, 38, 112, 38, 227, 43, 90, 8, 17], [11, 24, 34, 63, 69, 26, 327, 20, 6, 18], [23, 14, 29, 38, 62, 58, 20, 290, 2, 24], [117, 58, 3, 11, 5, 13, 6, 10, 343, 36], [38, 117, 7, 23, 6, 7, 18, 37, 67, 294]]","[5, 7, 5, 5, 8, 4, 7, 4, 2, 3, 5, 6, 4, 2, 4, 2, 2, 9, 2, 4, 5, 3, 2, 6, 3, 3, 4, 1, 2, 4, 6, 4]","[5, 7, 5, 5, 8, 4, 7, 4, 2, 3, 5, 6, 4, 2, 4, 2, 2, 9, 2, 4, 5, 3, 2, 6, 3, 3, 4, 1, 2, 4, 6, 4]"
77,"['0.5447', '0.5635', '0.3100', '0.2457', '0.3360', '0.4027', '0.5686', '0.5000', '0.5648', '0.4821']","['0.4646', '0.4970', '0.3502', '0.3619', '0.4023', '0.3846', '0.4722', '0.4636', '0.5423', '0.5086']","['0.5447', '0.5635', '0.3100', '0.2457', '0.3360', '0.4027', '0.5686', '0.5000', '0.5648', '0.4821']","['0.5015', '0.5282', '0.3289', '0.2927', '0.3661', '0.3934', '0.5159', '0.4811', '0.5533', '0.4950']","['0.5447', '0.5635', '0.3100', '0.2457', '0.3360', '0.4027', '0.5686', '0.5000', '0.5648', '0.4821']","['0.9283', '0.9377', '0.9410', '0.9487', '0.9413', '0.9289', '0.9297', '0.9404', '0.9468', '0.9469']","[[335, 47, 25, 4, 28, 10, 10, 16, 107, 33], [35, 333, 9, 4, 11, 2, 8, 12, 71, 106], [59, 19, 173, 36, 63, 61, 74, 45, 8, 20], [15, 24, 59, 156, 41, 146, 109, 50, 7, 28], [43, 27, 95, 30, 212, 50, 90, 61, 13, 10], [18, 9, 48, 99, 36, 240, 46, 78, 8, 14], [10, 28, 48, 41, 63, 28, 340, 15, 4, 21], [26, 15, 27, 30, 60, 72, 21, 280, 3, 26], [131, 58, 5, 11, 7, 9, 4, 9, 340, 28], [49, 110, 5, 20, 6, 6, 18, 38, 66, 296]]","[4, 2, 5, 2, 6, 6, 1, 3, 3, 7, 1, 6, 7, 7, 5, 9, 5, 7, 4, 5, 3, 4, 7, 3, 9, 0, 4, 0, 9, 7, 7, 4]","[4, 2, 5, 2, 6, 6, 1, 3, 3, 7, 1, 6, 7, 7, 5, 9, 5, 7, 4, 5, 3, 4, 7, 3, 9, 0, 4, 0, 9, 7, 7, 4]"
78,"['0.5366', '0.5618', '0.2706', '0.2567', '0.3328', '0.3356', '0.5719', '0.5089', '0.5598', '0.5016']","['0.4521', '0.4970', '0.3545', '0.3221', '0.4062', '0.3656', '0.4653', '0.4481', '0.5617', '0.4850']","['0.5366', '0.5618', '0.2706', '0.2567', '0.3328', '0.3356', '0.5719', '0.5089', '0.5598', '0.5016']","['0.4907', '0.5274', '0.3069', '0.2857', '0.3659', '0.3500', '0.5131', '0.4766', '0.5607', '0.4932']","['0.5366', '0.5618', '0.2706', '0.2567', '0.3328', '0.3356', '0.5719', '0.5089', '0.5598', '0.5016']","['0.9257', '0.9379', '0.9495', '0.9361', '0.9428', '0.9358', '0.9272', '0.9355', '0.9513', '0.9393']","[[330, 50, 29, 5, 23, 10, 8, 18, 102, 40], [39, 332, 10, 5, 5, 2, 9, 12, 64, 113], [66, 19, 151, 40, 77, 60, 73, 43, 9, 20], [17, 23, 53, 163, 36, 137, 107, 59, 6, 34], [47, 26, 76, 47, 210, 39, 104, 58, 11, 13], [23, 5, 43, 128, 32, 200, 48, 96, 9, 12], [13, 22, 32, 52, 63, 28, 342, 17, 5, 24], [29, 16, 22, 37, 62, 57, 19, 285, 2, 31], [124, 59, 1, 11, 5, 10, 7, 8, 337, 40], [42, 116, 9, 18, 4, 4, 18, 40, 55, 308]]","[1, 5, 7, 4, 7, 2, 6, 4, 3, 4, 0, 0, 0, 7, 4, 5, 4, 2, 2, 6, 5, 5, 3, 0, 5, 7, 0, 5, 8, 2, 6, 6]","[1, 5, 7, 4, 7, 2, 6, 4, 3, 4, 0, 0, 0, 7, 4, 5, 4, 2, 2, 6, 5, 5, 3, 0, 5, 7, 0, 5, 8, 2, 6, 6]"
79,"['0.5398', '0.5702', '0.2867', '0.2819', '0.3518', '0.3557', '0.5435', '0.4893', '0.5548', '0.4642']","['0.4351', '0.4934', '0.3532', '0.3377', '0.3915', '0.3890', '0.4751', '0.4716', '0.5431', '0.4922']","['0.5398', '0.5702', '0.2867', '0.2819', '0.3518', '0.3557', '0.5435', '0.4893', '0.5548', '0.4642']","['0.4819', '0.5290', '0.3165', '0.3073', '0.3706', '0.3716', '0.5070', '0.4803', '0.5489', '0.4778']","['0.5398', '0.5702', '0.2867', '0.2819', '0.3518', '0.3557', '0.5435', '0.4893', '0.5548', '0.4642']","['0.9200', '0.9360', '0.9462', '0.9346', '0.9357', '0.9384', '0.9335', '0.9436', '0.9479', '0.9454']","[[332, 48, 18, 7, 29, 11, 8, 18, 113, 31], [44, 337, 9, 5, 8, 6, 8, 11, 59, 104], [70, 17, 160, 41, 78, 54, 71, 37, 13, 17], [20, 22, 62, 179, 39, 130, 91, 55, 6, 31], [54, 26, 79, 48, 222, 39, 91, 50, 12, 10], [21, 9, 46, 122, 36, 212, 44, 81, 9, 16], [12, 19, 39, 57, 76, 24, 325, 17, 9, 20], [31, 18, 28, 38, 66, 54, 19, 274, 3, 29], [126, 66, 3, 10, 6, 8, 8, 5, 334, 36], [53, 121, 9, 23, 7, 7, 19, 33, 57, 285]]","[0, 2, 3, 6, 7, 7, 9, 9, 4, 5, 4, 5, 4, 7, 8, 1, 8, 4, 3, 7, 8, 3, 8, 2, 7, 6, 9, 7, 5, 1, 5, 7]","[0, 2, 3, 6, 7, 7, 9, 9, 4, 5, 4, 5, 4, 7, 8, 1, 8, 4, 3, 7, 8, 3, 8, 2, 7, 6, 9, 7, 5, 1, 5, 7]"
