cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
139,"['0.4183', '0.3941', '0.1675', '0.3587', '0.1574', '0.1938', '0.1797', '0.3413', '0.3030', '0.2810']","['0.3059', '0.3881', '0.1717', '0.1873', '0.2619', '0.2229', '0.3164', '0.3545', '0.3797', '0.3162']","['0.4183', '0.3941', '0.1675', '0.3587', '0.1574', '0.1938', '0.1797', '0.3413', '0.3030', '0.2810']","['0.3534', '0.3911', '0.1696', '0.2461', '0.1966', '0.2073', '0.2292', '0.3478', '0.3371', '0.2976']","['0.4183', '0.3941', '0.1675', '0.3587', '0.1574', '0.1938', '0.1797', '0.3413', '0.3030', '0.2810']","['0.9006', '0.9334', '0.9087', '0.8129', '0.9481', '0.9273', '0.9577', '0.9324', '0.9456', '0.9310']","[[238, 22, 34, 87, 22, 14, 11, 32, 67, 42], [65, 229, 21, 68, 9, 24, 18, 16, 50, 81], [86, 41, 102, 127, 55, 63, 34, 58, 22, 21], [36, 37, 76, 231, 30, 90, 39, 46, 27, 32], [54, 35, 101, 118, 99, 43, 48, 62, 28, 41], [30, 23, 65, 209, 26, 113, 21, 56, 18, 22], [22, 29, 76, 164, 63, 52, 106, 29, 15, 34], [39, 26, 57, 76, 45, 58, 25, 201, 19, 43], [125, 38, 37, 83, 16, 21, 18, 20, 180, 56], [83, 110, 25, 70, 13, 29, 15, 47, 48, 172]]","[8, 8, 3, 2, 5, 2, 4, 8, 8, 2, 0, 6, 1, 4, 2, 2, 3, 5, 9, 0, 2, 3, 6, 2, 6, 6, 3, 8, 3, 8, 3, 1]","[9, 4, 6, 7, 9, 2, 3, 8, 4, 3, 9, 4, 2, 7, 6, 1, 4, 2, 4, 6, 6, 8, 2, 2, 1, 9, 6, 6, 7, 5, 0, 0]"
140,"['0.4112', '0.3855', '0.1675', '0.3463', '0.1526', '0.2041', '0.1542', '0.3362', '0.3384', '0.2467']","['0.2977', '0.3882', '0.1747', '0.1841', '0.2430', '0.2133', '0.2907', '0.3462', '0.3785', '0.3192']","['0.4112', '0.3855', '0.1675', '0.3463', '0.1526', '0.2041', '0.1542', '0.3362', '0.3384', '0.2467']","['0.3454', '0.3869', '0.1710', '0.2404', '0.1875', '0.2086', '0.2016', '0.3411', '0.3573', '0.2783']","['0.4112', '0.3855', '0.1675', '0.3463', '0.1526', '0.2041', '0.1542', '0.3362', '0.3384', '0.2467']","['0.8984', '0.9349', '0.9106', '0.8155', '0.9443', '0.9190', '0.9590', '0.9309', '0.9390', '0.9402']","[[234, 23, 36, 78, 25, 19, 9, 27, 74, 44], [65, 224, 20, 63, 12, 24, 14, 21, 62, 76], [89, 38, 102, 125, 48, 68, 41, 53, 26, 19], [39, 31, 78, 223, 30, 97, 35, 52, 30, 29], [54, 44, 100, 114, 96, 55, 47, 57, 32, 30], [32, 18, 65, 215, 35, 119, 18, 49, 17, 15], [23, 30, 69, 172, 75, 53, 91, 32, 14, 31], [39, 26, 52, 80, 52, 65, 24, 198, 19, 34], [131, 38, 33, 70, 10, 23, 21, 23, 201, 44], [80, 105, 29, 71, 12, 35, 13, 60, 56, 151]]","[5, 2, 6, 7, 6, 7, 4, 2, 8, 1, 4, 6, 8, 4, 5, 4, 1, 7, 9, 9, 6, 5, 5, 9, 1, 5, 5, 3, 9, 8, 7, 9]","[2, 0, 8, 3, 5, 2, 6, 4, 6, 0, 9, 7, 9, 7, 4, 7, 5, 7, 0, 9, 6, 9, 1, 4, 7, 1, 2, 7, 4, 6, 6, 0]"
141,"['0.3954', '0.3941', '0.1691', '0.3571', '0.1749', '0.1732', '0.1780', '0.3243', '0.3131', '0.2696']","['0.2915', '0.3901', '0.1758', '0.1906', '0.2461', '0.2163', '0.3000', '0.3429', '0.3654', '0.3185']","['0.3954', '0.3941', '0.1691', '0.3571', '0.1749', '0.1732', '0.1780', '0.3243', '0.3131', '0.2696']","['0.3356', '0.3921', '0.1724', '0.2485', '0.2045', '0.1924', '0.2234', '0.3333', '0.3373', '0.2920']","['0.3954', '0.3941', '0.1691', '0.3571', '0.1749', '0.1732', '0.1780', '0.3243', '0.3131', '0.2696']","['0.8993', '0.9339', '0.9104', '0.8176', '0.9373', '0.9324', '0.9547', '0.9324', '0.9403', '0.9345']","[[225, 30, 33, 89, 26, 13, 10, 26, 72, 45], [64, 229, 17, 61, 10, 20, 17, 17, 61, 85], [79, 33, 103, 121, 64, 64, 42, 60, 22, 21], [40, 32, 79, 230, 42, 71, 40, 47, 30, 33], [49, 39, 107, 111, 110, 41, 46, 59, 34, 33], [35, 19, 64, 215, 33, 101, 25, 55, 15, 21], [22, 27, 68, 162, 76, 53, 105, 31, 17, 29], [48, 29, 54, 78, 54, 54, 24, 191, 23, 34], [120, 38, 33, 77, 17, 21, 26, 24, 186, 52], [90, 111, 28, 63, 15, 29, 15, 47, 49, 165]]","[0, 6, 5, 4, 2, 6, 6, 3, 0, 3, 4, 5, 3, 0, 4, 6, 0, 8, 9, 4, 9, 5, 6, 6, 0, 7, 7, 3, 2, 9, 4, 1]","[1, 2, 9, 4, 3, 9, 3, 7, 6, 0, 4, 3, 4, 8, 4, 7, 2, 8, 7, 1, 5, 4, 7, 9, 0, 6, 6, 0, 8, 2, 7, 4]"
142,"['0.3251', '0.3907', '0.1675', '0.3307', '0.1542', '0.2144', '0.1847', '0.3854', '0.3215', '0.2467']","['0.2937', '0.3841', '0.1683', '0.1936', '0.2437', '0.2212', '0.3003', '0.3135', '0.3760', '0.2932']","['0.3251', '0.3907', '0.1675', '0.3307', '0.1542', '0.2144', '0.1847', '0.3854', '0.3215', '0.2467']","['0.3086', '0.3874', '0.1679', '0.2443', '0.1889', '0.2178', '0.2288', '0.3458', '0.3466', '0.2680']","['0.3251', '0.3907', '0.1675', '0.3307', '0.1542', '0.2144', '0.1847', '0.3854', '0.3215', '0.2467']","['0.9181', '0.9328', '0.9065', '0.8344', '0.9440', '0.9188', '0.9530', '0.9082', '0.9414', '0.9324']","[[185, 33, 36, 75, 27, 23, 19, 48, 73, 50], [56, 227, 18, 46, 11, 32, 21, 25, 65, 80], [68, 37, 102, 122, 52, 66, 42, 72, 22, 26], [30, 31, 85, 213, 31, 95, 38, 64, 24, 33], [45, 35, 106, 106, 97, 57, 48, 76, 26, 33], [27, 23, 64, 186, 35, 125, 18, 64, 19, 22], [14, 30, 75, 162, 62, 49, 109, 43, 18, 28], [35, 26, 52, 68, 49, 59, 21, 227, 18, 34], [94, 41, 36, 66, 20, 24, 30, 34, 191, 58], [76, 108, 32, 56, 14, 35, 17, 71, 52, 151]]","[2, 3, 0, 7, 1, 7, 5, 8, 2, 7, 5, 4, 1, 1, 9, 0, 1, 8, 9, 2, 7, 9, 9, 7, 9, 9, 6, 7, 4, 2, 5, 7]","[7, 9, 3, 7, 9, 4, 3, 8, 1, 6, 6, 7, 9, 1, 4, 5, 0, 4, 9, 1, 1, 5, 1, 8, 0, 6, 2, 1, 9, 2, 5, 9]"
143,"['0.3761', '0.3735', '0.1396', '0.3043', '0.1987', '0.1938', '0.2119', '0.3447', '0.3283', '0.2304']","['0.2761', '0.3517', '0.1893', '0.1988', '0.2551', '0.2274', '0.2654', '0.3227', '0.3380', '0.2770']","['0.3761', '0.3735', '0.1396', '0.3043', '0.1987', '0.1938', '0.2119', '0.3447', '0.3283', '0.2304']","['0.3185', '0.3623', '0.1607', '0.2405', '0.2234', '0.2093', '0.2356', '0.3333', '0.3330', '0.2516']","['0.3761', '0.3735', '0.1396', '0.3043', '0.1987', '0.1938', '0.2119', '0.3447', '0.3283', '0.2304']","['0.8967', '0.9262', '0.9325', '0.8525', '0.9320', '0.9291', '0.9360', '0.9213', '0.9293', '0.9317']","[[214, 32, 19, 73, 29, 17, 18, 35, 91, 41], [68, 217, 17, 53, 12, 23, 23, 20, 66, 82], [81, 42, 85, 107, 69, 60, 49, 62, 29, 25], [37, 42, 64, 196, 47, 77, 49, 66, 31, 35], [52, 47, 66, 96, 125, 45, 71, 64, 33, 30], [32, 33, 54, 175, 34, 113, 35, 56, 22, 29], [27, 35, 52, 118, 78, 49, 125, 41, 29, 36], [43, 24, 42, 60, 56, 62, 35, 203, 22, 42], [126, 38, 28, 53, 15, 22, 38, 31, 195, 48], [95, 107, 22, 55, 25, 29, 28, 51, 59, 141]]","[8, 8, 7, 8, 4, 5, 1, 1, 8, 3, 3, 5, 1, 3, 5, 0, 3, 1, 8, 0, 4, 3, 3, 7, 7, 9, 6, 2, 4, 1, 3, 6]","[1, 4, 0, 8, 2, 0, 1, 8, 5, 9, 2, 1, 4, 0, 8, 5, 0, 5, 8, 0, 1, 4, 3, 3, 1, 6, 3, 1, 5, 0, 3, 9]"
144,"['0.3831', '0.3614', '0.1987', '0.3245', '0.1494', '0.2161', '0.1627', '0.3633', '0.3333', '0.2418']","['0.2926', '0.3889', '0.1817', '0.1868', '0.2368', '0.2342', '0.2900', '0.3218', '0.3822', '0.3077']","['0.3831', '0.3614', '0.1987', '0.3245', '0.1494', '0.2161', '0.1627', '0.3633', '0.3333', '0.2418']","['0.3318', '0.3747', '0.1898', '0.2371', '0.1832', '0.2248', '0.2085', '0.3413', '0.3561', '0.2708']","['0.3831', '0.3614', '0.1987', '0.3245', '0.1494', '0.2161', '0.1627', '0.3633', '0.3333', '0.2418']","['0.9030', '0.9391', '0.8989', '0.8301', '0.9436', '0.9239', '0.9566', '0.9167', '0.9408', '0.9382']","[[218, 24, 43, 83, 28, 20, 13, 35, 73, 32], [65, 210, 22, 66, 10, 26, 15, 22, 64, 81], [84, 31, 121, 117, 51, 64, 35, 71, 20, 15], [40, 27, 89, 209, 37, 89, 32, 65, 25, 31], [56, 39, 110, 106, 94, 48, 44, 72, 23, 37], [30, 22, 72, 180, 30, 126, 28, 55, 20, 20], [22, 33, 89, 144, 73, 49, 96, 41, 16, 27], [35, 23, 53, 70, 46, 68, 24, 214, 20, 36], [112, 34, 35, 77, 14, 17, 25, 28, 198, 54], [83, 97, 32, 67, 14, 31, 19, 62, 59, 148]]","[5, 1, 3, 8, 2, 7, 9, 1, 3, 5, 7, 5, 8, 3, 1, 8, 5, 8, 3, 6, 9, 7, 8, 6, 3, 8, 0, 6, 5, 9, 8, 5]","[4, 9, 4, 8, 3, 6, 0, 0, 4, 2, 2, 8, 7, 2, 8, 3, 7, 4, 2, 3, 2, 4, 1, 7, 9, 2, 5, 6, 3, 8, 1, 6]"
145,"['0.4183', '0.3855', '0.1823', '0.3199', '0.1669', '0.2110', '0.1644', '0.3294', '0.3418', '0.2680']","['0.3136', '0.3578', '0.1972', '0.1861', '0.2530', '0.2375', '0.2878', '0.3483', '0.3518', '0.3031']","['0.4183', '0.3855', '0.1823', '0.3199', '0.1669', '0.2110', '0.1644', '0.3294', '0.3418', '0.2680']","['0.3584', '0.3712', '0.1894', '0.2353', '0.2011', '0.2234', '0.2093', '0.3386', '0.3467', '0.2845']","['0.4183', '0.3855', '0.1823', '0.3199', '0.1669', '0.2110', '0.1644', '0.3294', '0.3418', '0.2680']","['0.9041', '0.9258', '0.9162', '0.8318', '0.9423', '0.9271', '0.9556', '0.9329', '0.9308', '0.9300']","[[238, 29, 31, 82, 19, 15, 10, 28, 74, 43], [62, 224, 15, 61, 11, 24, 18, 12, 66, 88], [87, 40, 111, 120, 57, 59, 37, 48, 24, 26], [38, 37, 75, 206, 39, 96, 36, 48, 36, 33], [45, 47, 95, 105, 105, 46, 47, 70, 34, 35], [25, 22, 59, 193, 28, 123, 28, 56, 27, 22], [17, 37, 69, 142, 79, 49, 97, 39, 28, 33], [45, 30, 54, 72, 48, 53, 23, 194, 29, 41], [118, 44, 31, 66, 15, 21, 21, 19, 203, 56], [84, 116, 23, 60, 14, 32, 20, 43, 56, 164]]","[9, 8, 6, 6, 7, 4, 4, 5, 7, 2, 7, 1, 2, 5, 7, 5, 4, 9, 3, 9, 4, 5, 5, 4, 1, 3, 2, 9, 9, 8, 9, 5]","[7, 1, 9, 6, 7, 0, 4, 4, 7, 9, 3, 7, 7, 2, 3, 3, 3, 1, 0, 2, 5, 6, 6, 6, 6, 4, 7, 5, 6, 1, 5, 0]"
146,"['0.4112', '0.4079', '0.1494', '0.3354', '0.1860', '0.2333', '0.1831', '0.3633', '0.3384', '0.1977']","['0.3268', '0.3744', '0.1661', '0.1932', '0.2635', '0.2219', '0.2983', '0.3213', '0.3843', '0.3210']","['0.4112', '0.4079', '0.1494', '0.3354', '0.1860', '0.2333', '0.1831', '0.3633', '0.3384', '0.1977']","['0.3642', '0.3904', '0.1573', '0.2452', '0.2181', '0.2274', '0.2269', '0.3410', '0.3599', '0.2447']","['0.4112', '0.4079', '0.1494', '0.3354', '0.1860', '0.2333', '0.1831', '0.3633', '0.3384', '0.1977']","['0.9113', '0.9269', '0.9152', '0.8316', '0.9391', '0.9119', '0.9530', '0.9165', '0.9404', '0.9525']","[[234, 32, 36, 72, 21, 23, 12, 33, 72, 34], [53, 237, 19, 62, 14, 32, 21, 20, 59, 64], [76, 39, 91, 122, 59, 78, 38, 66, 26, 14], [27, 36, 76, 216, 36, 101, 37, 58, 33, 24], [55, 34, 93, 99, 117, 59, 54, 72, 26, 20], [28, 19, 57, 197, 29, 136, 22, 60, 20, 15], [18, 32, 66, 145, 86, 49, 108, 49, 16, 21], [37, 29, 51, 65, 51, 72, 27, 214, 21, 22], [111, 44, 33, 70, 15, 25, 22, 31, 201, 42], [77, 131, 26, 70, 16, 38, 21, 63, 49, 121]]","[5, 5, 6, 6, 3, 7, 7, 7, 7, 3, 4, 2, 3, 6, 6, 6, 8, 2, 1, 8, 9, 0, 1, 7, 6, 1, 1, 0, 5, 7, 6, 4]","[6, 8, 7, 9, 6, 8, 9, 3, 6, 2, 8, 3, 7, 8, 6, 0, 8, 5, 4, 5, 5, 7, 6, 2, 8, 4, 0, 4, 1, 1, 2, 7]"
147,"['0.3849', '0.3838', '0.1970', '0.3432', '0.1590', '0.2075', '0.1780', '0.3294', '0.3603', '0.2288']","['0.3029', '0.3838', '0.1899', '0.1887', '0.2392', '0.2204', '0.2991', '0.3409', '0.3794', '0.3167']","['0.3849', '0.3838', '0.1970', '0.3432', '0.1590', '0.2075', '0.1780', '0.3294', '0.3603', '0.2288']","['0.3390', '0.3838', '0.1934', '0.2435', '0.1910', '0.2138', '0.2232', '0.3351', '0.3696', '0.2657']","['0.3849', '0.3838', '0.1970', '0.3432', '0.1590', '0.2075', '0.1780', '0.3294', '0.3603', '0.2288']","['0.9072', '0.9339', '0.9050', '0.8226', '0.9408', '0.9210', '0.9545', '0.9307', '0.9353', '0.9439']","[[219, 26, 38, 96, 21, 16, 12, 25, 81, 35], [54, 223, 23, 72, 9, 26, 19, 16, 64, 75], [69, 40, 120, 122, 51, 70, 43, 56, 23, 15], [34, 37, 83, 221, 31, 97, 32, 54, 28, 27], [55, 32, 103, 106, 100, 48, 52, 68, 32, 33], [30, 18, 66, 201, 39, 121, 26, 47, 21, 14], [20, 32, 77, 140, 76, 46, 105, 40, 24, 30], [48, 23, 60, 69, 53, 69, 21, 194, 19, 33], [110, 36, 34, 72, 22, 21, 24, 21, 214, 40], [84, 114, 28, 72, 16, 35, 17, 48, 58, 140]]","[4, 1, 2, 9, 6, 5, 0, 2, 0, 0, 9, 8, 7, 3, 4, 9, 4, 5, 9, 4, 5, 8, 2, 9, 2, 4, 6, 9, 4, 5, 8, 7]","[0, 4, 4, 0, 5, 3, 3, 2, 2, 9, 6, 4, 1, 9, 4, 4, 8, 3, 6, 4, 1, 8, 1, 3, 4, 9, 7, 6, 8, 9, 0, 9]"
148,"['0.3954', '0.3546', '0.1461', '0.3540', '0.1558', '0.2024', '0.1678', '0.3633', '0.3384', '0.2484']","['0.2827', '0.3887', '0.1627', '0.1875', '0.2450', '0.2181', '0.2929', '0.3402', '0.3843', '0.3167']","['0.3954', '0.3546', '0.1461', '0.3540', '0.1558', '0.2024', '0.1678', '0.3633', '0.3384', '0.2484']","['0.3297', '0.3708', '0.1540', '0.2452', '0.1905', '0.2100', '0.2134', '0.3514', '0.3599', '0.2784']","['0.3954', '0.3546', '0.1461', '0.3540', '0.1558', '0.2024', '0.1678', '0.3633', '0.3384', '0.2484']","['0.8949', '0.9402', '0.9150', '0.8155', '0.9438', '0.9219', '0.9558', '0.9233', '0.9404', '0.9391']","[[225, 25, 31, 78, 21, 17, 13, 29, 83, 47], [64, 206, 19, 75, 11, 31, 18, 19, 55, 83], [85, 34, 89, 121, 49, 81, 40, 65, 21, 24], [39, 28, 74, 228, 36, 91, 36, 56, 28, 28], [59, 34, 104, 121, 98, 45, 43, 74, 26, 25], [30, 17, 57, 205, 29, 118, 23, 66, 21, 17], [28, 22, 72, 165, 76, 48, 99, 37, 17, 26], [43, 24, 47, 77, 44, 61, 27, 214, 19, 33], [128, 33, 31, 74, 19, 18, 21, 24, 201, 45], [95, 107, 23, 72, 17, 31, 18, 45, 52, 152]]","[3, 9, 1, 9, 3, 6, 8, 5, 8, 3, 6, 6, 8, 6, 2, 8, 1, 5, 6, 2, 9, 1, 6, 4, 4, 8, 1, 7, 4, 6, 3, 0]","[5, 9, 6, 5, 2, 4, 6, 5, 5, 8, 2, 4, 6, 5, 6, 1, 9, 0, 0, 8, 5, 8, 3, 0, 9, 7, 2, 1, 1, 5, 8, 5]"
149,"['0.3708', '0.3769', '0.1872', '0.3354', '0.1463', '0.2144', '0.1763', '0.3616', '0.3165', '0.2549']","['0.2997', '0.3849', '0.1751', '0.1900', '0.2440', '0.2140', '0.2938', '0.3365', '0.3798', '0.3145']","['0.3708', '0.3769', '0.1872', '0.3354', '0.1463', '0.2144', '0.1763', '0.3616', '0.3165', '0.2549']","['0.3315', '0.3809', '0.1810', '0.2426', '0.1829', '0.2142', '0.2203', '0.3486', '0.3453', '0.2816']","['0.3708', '0.3769', '0.1872', '0.3354', '0.1463', '0.2144', '0.1763', '0.3616', '0.3165', '0.2549']","['0.9092', '0.9354', '0.9004', '0.8280', '0.9469', '0.9153', '0.9538', '0.9224', '0.9432', '0.9369']","[[211, 31, 45, 75, 20, 20, 14, 34, 76, 43], [60, 219, 21, 65, 11, 28, 19, 18, 57, 83], [66, 35, 114, 119, 46, 79, 42, 64, 23, 21], [31, 41, 82, 216, 33, 101, 32, 55, 20, 33], [51, 40, 118, 97, 92, 55, 48, 70, 30, 28], [29, 18, 59, 201, 29, 125, 28, 58, 17, 19], [23, 28, 78, 159, 64, 51, 104, 40, 15, 28], [37, 30, 57, 72, 47, 66, 23, 213, 16, 28], [111, 32, 42, 72, 21, 25, 24, 22, 188, 57], [85, 95, 35, 61, 14, 34, 20, 59, 53, 156]]","[1, 3, 1, 9, 8, 6, 9, 6, 9, 5, 2, 9, 8, 0, 4, 8, 6, 3, 9, 1, 7, 5, 9, 8, 2, 8, 9, 9, 9, 7, 1, 2]","[5, 9, 8, 2, 9, 5, 9, 2, 5, 9, 8, 5, 8, 8, 4, 4, 0, 5, 2, 4, 8, 4, 1, 0, 5, 3, 7, 9, 1, 0, 7, 2]"
150,"['0.3849', '0.3873', '0.1724', '0.3416', '0.1510', '0.1750', '0.1763', '0.3548', '0.3316', '0.2418']","['0.3054', '0.3846', '0.1744', '0.1820', '0.2461', '0.2103', '0.2730', '0.3186', '0.3810', '0.3203']","['0.3849', '0.3873', '0.1724', '0.3416', '0.1510', '0.1750', '0.1763', '0.3548', '0.3316', '0.2418']","['0.3406', '0.3859', '0.1734', '0.2375', '0.1872', '0.1910', '0.2142', '0.3357', '0.3546', '0.2756']","['0.3849', '0.3873', '0.1724', '0.3416', '0.1510', '0.1750', '0.1763', '0.3548', '0.3316', '0.2418']","['0.9083', '0.9336', '0.9078', '0.8153', '0.9458', '0.9293', '0.9488', '0.9174', '0.9408', '0.9417']","[[219, 28, 41, 84, 24, 14, 14, 27, 74, 44], [48, 225, 17, 86, 10, 28, 20, 21, 57, 69], [72, 35, 105, 127, 45, 70, 44, 63, 27, 21], [42, 33, 81, 220, 35, 82, 40, 61, 23, 27], [55, 36, 101, 117, 95, 38, 52, 73, 26, 36], [25, 22, 61, 205, 33, 102, 27, 65, 25, 18], [19, 30, 70, 154, 72, 50, 104, 46, 18, 27], [41, 28, 61, 75, 45, 52, 32, 209, 17, 29], [111, 40, 38, 77, 16, 20, 25, 27, 197, 43], [85, 108, 27, 64, 11, 29, 23, 64, 53, 148]]","[5, 8, 4, 8, 3, 0, 5, 6, 9, 2, 0, 0, 9, 7, 0, 2, 1, 1, 7, 1, 5, 7, 6, 2, 3, 8, 9, 0, 6, 1, 1, 4]","[4, 3, 7, 3, 8, 2, 9, 7, 8, 8, 7, 7, 0, 5, 0, 2, 3, 1, 7, 0, 4, 8, 0, 9, 6, 8, 9, 4, 6, 9, 0, 2]"
151,"['0.3902', '0.3701', '0.1527', '0.3587', '0.1431', '0.2264', '0.1864', '0.3565', '0.3266', '0.2386']","['0.2887', '0.3739', '0.1768', '0.1930', '0.2542', '0.2182', '0.2989', '0.3404', '0.3782', '0.3067']","['0.3902', '0.3701', '0.1527', '0.3587', '0.1431', '0.2264', '0.1864', '0.3565', '0.3266', '0.2386']","['0.3318', '0.3720', '0.1639', '0.2510', '0.1831', '0.2222', '0.2296', '0.3483', '0.3505', '0.2684']","['0.3902', '0.3701', '0.1527', '0.3587', '0.1431', '0.2264', '0.1864', '0.3565', '0.3266', '0.2386']","['0.8993', '0.9336', '0.9197', '0.8196', '0.9508', '0.9127', '0.9523', '0.9248', '0.9410', '0.9388']","[[222, 28, 33, 81, 20, 22, 13, 33, 70, 47], [66, 215, 20, 64, 6, 32, 22, 19, 61, 76], [91, 39, 93, 127, 39, 77, 40, 63, 19, 21], [43, 34, 66, 231, 32, 91, 37, 51, 29, 30], [57, 38, 101, 114, 90, 55, 50, 70, 26, 28], [27, 23, 52, 199, 30, 132, 27, 54, 23, 16], [23, 26, 62, 167, 61, 55, 110, 42, 16, 28], [39, 28, 44, 74, 41, 72, 26, 210, 21, 34], [113, 39, 30, 72, 23, 30, 19, 24, 194, 50], [88, 105, 25, 68, 12, 39, 24, 51, 54, 146]]","[1, 3, 9, 8, 6, 7, 0, 4, 8, 0, 7, 7, 6, 7, 8, 1, 6, 7, 8, 6, 5, 0, 1, 0, 4, 0, 2, 1, 6, 0, 4, 4]","[2, 8, 4, 3, 0, 8, 0, 6, 4, 5, 4, 9, 2, 6, 9, 7, 5, 0, 0, 4, 3, 5, 6, 6, 6, 1, 7, 2, 1, 0, 6, 8]"
152,"['0.3849', '0.3701', '0.1593', '0.3385', '0.1558', '0.2024', '0.2034', '0.3379', '0.3064', '0.2500']","['0.2866', '0.3931', '0.1720', '0.1866', '0.2539', '0.2103', '0.2920', '0.3390', '0.3633', '0.2994']","['0.3849', '0.3701', '0.1593', '0.3385', '0.1558', '0.2024', '0.2034', '0.3379', '0.3064', '0.2500']","['0.3286', '0.3812', '0.1654', '0.2406', '0.1931', '0.2063', '0.2398', '0.3384', '0.3324', '0.2725']","['0.3849', '0.3701', '0.1593', '0.3385', '0.1558', '0.2024', '0.2034', '0.3379', '0.3064', '0.2500']","['0.8997', '0.9387', '0.9134', '0.8226', '0.9464', '0.9182', '0.9462', '0.9283', '0.9410', '0.9336']","[[219, 29, 39, 82, 21, 20, 14, 28, 79, 38], [62, 215, 26, 60, 7, 37, 18, 16, 60, 80], [79, 29, 97, 126, 45, 71, 46, 66, 24, 26], [38, 32, 68, 218, 32, 92, 45, 55, 28, 36], [54, 36, 96, 112, 98, 44, 64, 68, 23, 34], [33, 14, 55, 211, 31, 118, 30, 50, 18, 23], [26, 27, 64, 139, 67, 51, 120, 41, 21, 34], [44, 23, 57, 75, 49, 61, 27, 199, 16, 38], [120, 35, 37, 79, 21, 21, 25, 25, 182, 49], [89, 107, 25, 66, 15, 46, 22, 39, 50, 153]]","[5, 5, 2, 4, 6, 7, 2, 0, 6, 1, 7, 7, 7, 3, 5, 1, 6, 3, 5, 4, 3, 6, 8, 8, 6, 4, 9, 5, 1, 3, 2, 8]","[8, 7, 4, 8, 8, 3, 3, 3, 1, 9, 7, 4, 6, 6, 1, 4, 2, 8, 5, 1, 4, 5, 2, 0, 4, 2, 4, 9, 0, 9, 5, 4]"
153,"['0.3304', '0.3821', '0.1773', '0.3385', '0.1590', '0.2058', '0.1644', '0.3616', '0.3418', '0.2304']","['0.2906', '0.3552', '0.1875', '0.1811', '0.2398', '0.2010', '0.2694', '0.3515', '0.3874', '0.3176']","['0.3304', '0.3821', '0.1773', '0.3385', '0.1590', '0.2058', '0.1644', '0.3616', '0.3418', '0.2304']","['0.3092', '0.3682', '0.1823', '0.2359', '0.1912', '0.2034', '0.2042', '0.3565', '0.3631', '0.2670']","['0.3304', '0.3821', '0.1773', '0.3385', '0.1590', '0.2058', '0.1644', '0.3616', '0.3418', '0.2304']","['0.9155', '0.9256', '0.9132', '0.8159', '0.9410', '0.9119', '0.9514', '0.9274', '0.9406', '0.9438']","[[188, 28, 45, 87, 22, 21, 19, 33, 83, 43], [58, 222, 20, 73, 10, 35, 17, 15, 53, 78], [70, 46, 108, 123, 48, 78, 42, 60, 18, 16], [31, 34, 70, 218, 43, 98, 38, 56, 26, 30], [49, 42, 96, 114, 100, 64, 48, 67, 27, 22], [20, 23, 62, 210, 30, 120, 28, 53, 23, 14], [19, 31, 72, 151, 81, 53, 97, 42, 18, 26], [29, 35, 48, 76, 44, 65, 26, 213, 18, 35], [99, 47, 30, 82, 25, 23, 24, 22, 203, 39], [84, 117, 25, 70, 14, 40, 21, 45, 55, 141]]","[5, 7, 5, 0, 5, 9, 8, 4, 6, 4, 1, 4, 0, 9, 5, 2, 5, 3, 6, 0, 8, 9, 3, 5, 2, 9, 1, 0, 1, 7, 4, 4]","[6, 4, 0, 0, 5, 8, 3, 7, 2, 1, 5, 2, 8, 8, 2, 2, 5, 6, 5, 0, 8, 4, 3, 4, 9, 1, 3, 2, 1, 5, 1, 8]"
154,"['0.3849', '0.3701', '0.1757', '0.3245', '0.1447', '0.2007', '0.1746', '0.3430', '0.3266', '0.2533']","['0.2815', '0.3874', '0.1729', '0.1783', '0.2395', '0.2045', '0.2960', '0.3538', '0.3789', '0.3144']","['0.3849', '0.3701', '0.1757', '0.3245', '0.1447', '0.2007', '0.1746', '0.3430', '0.3266', '0.2533']","['0.3252', '0.3785', '0.1743', '0.2302', '0.1804', '0.2026', '0.2196', '0.3483', '0.3508', '0.2805']","['0.3849', '0.3701', '0.1757', '0.3245', '0.1447', '0.2007', '0.1746', '0.3430', '0.3266', '0.2533']","['0.8971', '0.9373', '0.9050', '0.8202', '0.9462', '0.9160', '0.9547', '0.9318', '0.9412', '0.9373']","[[219, 35, 39, 78, 21, 18, 10, 28, 78, 43], [64, 215, 25, 68, 8, 32, 19, 18, 51, 81], [80, 35, 107, 119, 47, 78, 43, 54, 24, 22], [42, 34, 81, 209, 36, 89, 33, 55, 31, 34], [69, 38, 105, 114, 91, 50, 43, 61, 29, 29], [31, 18, 65, 205, 30, 117, 26, 57, 19, 15], [28, 26, 79, 144, 74, 57, 103, 35, 15, 29], [44, 25, 50, 79, 43, 63, 26, 202, 22, 35], [114, 31, 37, 85, 19, 22, 25, 17, 194, 50], [87, 98, 31, 71, 11, 46, 20, 44, 49, 155]]","[2, 1, 0, 6, 6, 4, 9, 2, 5, 6, 8, 0, 1, 6, 7, 8, 5, 0, 9, 2, 9, 2, 7, 9, 2, 0, 2, 0, 1, 0, 7, 0]","[9, 8, 5, 0, 8, 6, 3, 9, 2, 9, 4, 2, 9, 0, 3, 7, 8, 9, 4, 5, 5, 2, 9, 2, 7, 3, 6, 8, 5, 0, 6, 6]"
