cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
132,"['0.4007', '0.4492', '0.1626', '0.1817', '0.1558', '0.2676', '0.4068', '0.4431', '0.4074', '0.3431']","['0.2533', '0.4123', '0.2552', '0.2412', '0.2420', '0.2761', '0.4007', '0.3372', '0.3764', '0.3454']","['0.4007', '0.4492', '0.1626', '0.1817', '0.1558', '0.2676', '0.4068', '0.4431', '0.4074', '0.3431']","['0.3104', '0.4300', '0.1986', '0.2073', '0.1896', '0.2718', '0.4037', '0.3830', '0.3913', '0.3443']","['0.4007', '0.4492', '0.1626', '0.1817', '0.1558', '0.2676', '0.4068', '0.4431', '0.4074', '0.3431']","['0.8763', '0.9314', '0.9464', '0.9313', '0.9428', '0.9245', '0.9336', '0.9052', '0.9258', '0.9261']","[[228, 32, 23, 35, 24, 27, 8, 38, 113, 41], [70, 261, 6, 10, 17, 26, 18, 24, 52, 97], [100, 26, 99, 50, 50, 74, 60, 75, 34, 41], [61, 23, 54, 117, 49, 107, 79, 77, 22, 55], [87, 25, 65, 44, 98, 46, 93, 108, 38, 25], [46, 20, 52, 85, 34, 156, 53, 83, 28, 26], [52, 31, 35, 50, 58, 42, 240, 40, 17, 25], [46, 28, 28, 42, 42, 56, 26, 261, 18, 42], [135, 67, 8, 20, 19, 20, 8, 29, 242, 46], [75, 120, 18, 32, 14, 11, 14, 39, 79, 210]]","[6, 1, 7, 5, 8, 7, 4, 2, 7, 6, 8, 5, 6, 3, 7, 1, 8, 4, 6, 0, 1, 3, 9, 1, 3, 8, 3, 8, 3, 3, 1, 6]","[7, 5, 9, 6, 8, 7, 8, 6, 2, 5, 2, 3, 6, 3, 7, 5, 0, 0, 0, 9, 7, 3, 8, 3, 9, 3, 0, 7, 1, 3, 2, 8]"
133,"['0.3515', '0.4509', '0.2118', '0.1925', '0.1606', '0.2796', '0.4051', '0.3718', '0.4209', '0.3693']","['0.2364', '0.4139', '0.2854', '0.2226', '0.2637', '0.2758', '0.3950', '0.3590', '0.3704', '0.3488']","['0.3515', '0.4509', '0.2118', '0.1925', '0.1606', '0.2796', '0.4051', '0.3718', '0.4209', '0.3693']","['0.2827', '0.4316', '0.2432', '0.2065', '0.1996', '0.2777', '0.4000', '0.3653', '0.3940', '0.3587']","['0.3515', '0.4509', '0.2118', '0.1925', '0.1606', '0.2796', '0.4051', '0.3718', '0.4209', '0.3693']","['0.8811', '0.9315', '0.9401', '0.9192', '0.9475', '0.9210', '0.9323', '0.9277', '0.9214', '0.9217']","[[200, 37, 30, 38, 17, 25, 9, 36, 126, 51], [62, 262, 7, 13, 13, 22, 24, 15, 56, 107], [90, 29, 129, 51, 53, 80, 55, 49, 32, 41], [63, 19, 57, 124, 45, 112, 89, 58, 22, 55], [85, 15, 68, 62, 101, 50, 88, 93, 45, 22], [47, 24, 63, 98, 32, 163, 52, 52, 27, 25], [58, 28, 46, 51, 45, 43, 239, 35, 22, 23], [41, 34, 30, 60, 48, 63, 29, 219, 22, 43], [124, 66, 9, 25, 13, 24, 7, 21, 250, 55], [76, 119, 13, 35, 16, 9, 13, 32, 73, 226]]","[9, 4, 2, 7, 3, 9, 4, 3, 2, 5, 3, 9, 7, 3, 4, 2, 5, 2, 4, 9, 8, 7, 4, 7, 6, 2, 1, 3, 1, 1, 9, 6]","[8, 9, 3, 0, 0, 9, 0, 8, 4, 8, 9, 4, 2, 6, 6, 4, 2, 2, 4, 9, 2, 6, 0, 3, 7, 3, 0, 9, 5, 2, 4, 6]"
134,"['0.3673', '0.4613', '0.1560', '0.1708', '0.1701', '0.2727', '0.3949', '0.4160', '0.3956', '0.3513']","['0.2639', '0.4024', '0.2533', '0.2381', '0.2140', '0.2420', '0.3851', '0.3384', '0.3910', '0.3479']","['0.3673', '0.4613', '0.1560', '0.1708', '0.1701', '0.2727', '0.3949', '0.4160', '0.3956', '0.3513']","['0.3071', '0.4298', '0.1931', '0.1989', '0.1895', '0.2565', '0.3900', '0.3732', '0.3933', '0.3496']","['0.3673', '0.4613', '0.1560', '0.1708', '0.1701', '0.2727', '0.3949', '0.4160', '0.3956', '0.3513']","['0.8927', '0.9266', '0.9481', '0.9343', '0.9268', '0.9081', '0.9312', '0.9115', '0.9323', '0.9252']","[[209, 34, 32, 30, 43, 31, 9, 37, 105, 39], [54, 268, 7, 14, 24, 26, 19, 20, 49, 100], [93, 36, 95, 44, 62, 96, 62, 62, 24, 35], [54, 21, 49, 110, 60, 122, 80, 78, 20, 50], [76, 21, 59, 48, 107, 61, 95, 104, 34, 24], [45, 20, 49, 77, 48, 159, 51, 77, 30, 27], [46, 36, 43, 43, 58, 47, 233, 41, 12, 31], [42, 33, 21, 51, 47, 63, 27, 245, 17, 43], [109, 72, 8, 14, 29, 35, 9, 29, 235, 54], [64, 125, 12, 31, 22, 17, 20, 31, 75, 215]]","[1, 7, 9, 6, 6, 1, 1, 0, 3, 6, 9, 7, 1, 2, 1, 9, 5, 6, 4, 0, 7, 1, 2, 1, 0, 7, 6, 6, 8, 1, 7, 3]","[4, 5, 2, 9, 9, 3, 4, 0, 1, 9, 7, 4, 0, 4, 1, 1, 5, 2, 4, 5, 3, 1, 4, 1, 4, 0, 2, 2, 6, 9, 0, 4]"
135,"['0.3831', '0.4596', '0.1708', '0.1786', '0.1638', '0.3019', '0.3847', '0.4160', '0.3721', '0.3382']","['0.2742', '0.4165', '0.2506', '0.2224', '0.2641', '0.2655', '0.3790', '0.3365', '0.3491', '0.3344']","['0.3831', '0.4596', '0.1708', '0.1786', '0.1638', '0.3019', '0.3847', '0.4160', '0.3721', '0.3382']","['0.3196', '0.4370', '0.2031', '0.1981', '0.2022', '0.2825', '0.3818', '0.3721', '0.3602', '0.3363']","['0.3831', '0.4596', '0.1708', '0.1786', '0.1638', '0.3019', '0.3847', '0.4160', '0.3721', '0.3382']","['0.8938', '0.9310', '0.9423', '0.9249', '0.9466', '0.9101', '0.9312', '0.9107', '0.9238', '0.9235']","[[218, 30, 32, 36, 15, 28, 10, 44, 117, 39], [56, 267, 10, 17, 14, 24, 18, 19, 55, 101], [91, 27, 104, 48, 51, 88, 65, 71, 28, 36], [49, 21, 52, 115, 47, 127, 83, 74, 27, 49], [69, 14, 72, 50, 103, 56, 90, 107, 39, 29], [36, 15, 56, 86, 37, 176, 47, 70, 28, 32], [40, 36, 41, 59, 48, 44, 227, 39, 21, 35], [39, 34, 26, 51, 34, 65, 31, 245, 24, 40], [132, 72, 9, 21, 20, 33, 9, 26, 221, 51], [65, 125, 13, 34, 21, 22, 19, 33, 73, 207]]","[3, 9, 3, 7, 0, 7, 4, 0, 4, 4, 4, 0, 7, 9, 4, 7, 2, 2, 9, 3, 2, 0, 7, 2, 3, 4, 7, 7, 0, 4, 2, 7]","[7, 3, 7, 9, 5, 8, 4, 4, 3, 2, 6, 5, 2, 0, 9, 1, 2, 5, 0, 1, 3, 7, 9, 0, 8, 0, 3, 2, 2, 0, 6, 6]"
136,"['0.3866', '0.4836', '0.1576', '0.1786', '0.1622', '0.2659', '0.3797', '0.4109', '0.3704', '0.3791']","['0.2713', '0.3747', '0.2783', '0.2319', '0.1928', '0.2672', '0.3790', '0.3523', '0.4135', '0.3417']","['0.3866', '0.4836', '0.1576', '0.1786', '0.1622', '0.2659', '0.3797', '0.4109', '0.3704', '0.3791']","['0.3188', '0.4222', '0.2013', '0.2018', '0.1762', '0.2666', '0.3793', '0.3793', '0.3908', '0.3594']","['0.3866', '0.4836', '0.1576', '0.1786', '0.1622', '0.2659', '0.3797', '0.4109', '0.3704', '0.3791']","['0.8912', '0.9135', '0.9538', '0.9289', '0.9205', '0.9215', '0.9322', '0.9178', '0.9423', '0.9170']","[[220, 39, 21, 38, 38, 25, 11, 37, 94, 46], [52, 281, 7, 8, 26, 23, 15, 17, 42, 110], [97, 39, 96, 47, 79, 73, 57, 62, 23, 36], [55, 33, 44, 115, 57, 122, 83, 68, 13, 54], [85, 26, 57, 57, 102, 51, 94, 100, 30, 27], [40, 29, 44, 86, 54, 155, 48, 69, 24, 34], [42, 45, 36, 53, 66, 39, 224, 38, 13, 34], [44, 42, 23, 41, 49, 59, 32, 242, 11, 46], [121, 82, 8, 20, 26, 23, 11, 23, 220, 60], [55, 134, 9, 31, 32, 10, 16, 31, 62, 232]]","[9, 6, 4, 0, 8, 0, 5, 0, 3, 5, 8, 2, 5, 5, 9, 6, 6, 4, 9, 3, 6, 7, 6, 5, 4, 3, 1, 0, 1, 0, 8, 2]","[6, 0, 8, 8, 8, 9, 8, 2, 0, 2, 4, 0, 1, 4, 9, 7, 8, 1, 5, 4, 7, 4, 6, 0, 3, 0, 0, 4, 0, 0, 4, 9]"
137,"['0.3919', '0.4733', '0.1905', '0.1786', '0.1510', '0.2985', '0.4102', '0.3956', '0.3906', '0.3431']","['0.2680', '0.4198', '0.2463', '0.2182', '0.2381', '0.2944', '0.3835', '0.3493', '0.3742', '0.3460']","['0.3919', '0.4733', '0.1905', '0.1786', '0.1510', '0.2985', '0.4102', '0.3956', '0.3906', '0.3431']","['0.3183', '0.4450', '0.2148', '0.1964', '0.1848', '0.2964', '0.3964', '0.3710', '0.3822', '0.3445']","['0.3919', '0.4733', '0.1905', '0.1786', '0.1510', '0.2985', '0.4102', '0.3956', '0.3906', '0.3431']","['0.8879', '0.9299', '0.9341', '0.9231', '0.9434', '0.9230', '0.9281', '0.9198', '0.9282', '0.9263']","[[223, 35, 32, 39, 16, 27, 8, 34, 110, 45], [59, 275, 9, 19, 12, 22, 21, 25, 50, 89], [93, 34, 116, 50, 62, 72, 57, 56, 28, 41], [56, 22, 57, 115, 41, 110, 92, 74, 28, 49], [78, 17, 80, 58, 95, 44, 103, 89, 40, 25], [40, 22, 60, 86, 41, 174, 50, 58, 22, 30], [42, 33, 56, 54, 49, 37, 242, 34, 18, 25], [44, 32, 30, 52, 45, 59, 34, 233, 21, 39], [128, 62, 15, 16, 18, 33, 8, 28, 232, 54], [69, 123, 16, 38, 20, 13, 16, 36, 71, 210]]","[8, 1, 4, 8, 8, 6, 6, 9, 5, 2, 2, 9, 6, 7, 9, 0, 8, 0, 0, 5, 8, 8, 7, 3, 2, 5, 5, 0, 7, 1, 5, 8]","[5, 4, 0, 4, 6, 0, 8, 9, 4, 9, 9, 7, 1, 0, 9, 5, 7, 9, 4, 5, 4, 1, 3, 4, 5, 2, 0, 9, 2, 2, 3, 6]"
138,"['0.3497', '0.4509', '0.1741', '0.2174', '0.1685', '0.2882', '0.4169', '0.3735', '0.4209', '0.3431']","['0.2598', '0.4165', '0.2518', '0.2365', '0.2019', '0.2705', '0.3802', '0.3498', '0.4318', '0.3553']","['0.3497', '0.4509', '0.1741', '0.2174', '0.1685', '0.2882', '0.4169', '0.3735', '0.4209', '0.3431']","['0.2981', '0.4331', '0.2058', '0.2265', '0.1837', '0.2791', '0.3977', '0.3612', '0.4263', '0.3491']","['0.3497', '0.4509', '0.1741', '0.2174', '0.1685', '0.2882', '0.4169', '0.3735', '0.4209', '0.3431']","['0.8956', '0.9323', '0.9416', '0.9156', '0.9220', '0.9164', '0.9259', '0.9244', '0.9391', '0.9293']","[[199, 36, 33, 37, 43, 26, 11, 33, 111, 40], [51, 262, 6, 22, 27, 28, 19, 17, 45, 104], [88, 23, 106, 60, 78, 81, 59, 55, 25, 34], [55, 21, 45, 140, 52, 115, 92, 64, 13, 47], [77, 20, 71, 55, 106, 50, 103, 94, 31, 22], [44, 26, 55, 89, 41, 168, 56, 58, 21, 25], [37, 29, 41, 58, 65, 45, 246, 39, 5, 25], [38, 37, 35, 63, 53, 65, 34, 220, 10, 34], [109, 63, 13, 25, 29, 26, 8, 21, 250, 50], [68, 112, 16, 43, 31, 17, 19, 28, 68, 210]]","[3, 2, 8, 6, 7, 6, 5, 2, 4, 8, 7, 1, 3, 5, 1, 6, 6, 5, 5, 4, 1, 9, 0, 3, 1, 2, 6, 8, 0, 4, 5, 7]","[2, 6, 6, 4, 1, 8, 4, 0, 7, 9, 3, 8, 9, 9, 6, 4, 0, 6, 3, 0, 9, 3, 5, 6, 4, 6, 1, 3, 0, 0, 0, 2]"
139,"['0.3603', '0.4492', '0.1544', '0.1941', '0.1526', '0.2864', '0.4220', '0.4533', '0.4057', '0.3480']","['0.2722', '0.4183', '0.2709', '0.2232', '0.2025', '0.2811', '0.3813', '0.3244', '0.4311', '0.3475']","['0.3603', '0.4492', '0.1544', '0.1941', '0.1526', '0.2864', '0.4220', '0.4533', '0.4057', '0.3480']","['0.3101', '0.4332', '0.1967', '0.2076', '0.1741', '0.2838', '0.4006', '0.3782', '0.4180', '0.3478']","['0.3603', '0.4492', '0.1544', '0.1941', '0.1526', '0.2864', '0.4220', '0.4533', '0.4057', '0.3480']","['0.8991', '0.9330', '0.9531', '0.9188', '0.9296', '0.9212', '0.9253', '0.8972', '0.9412', '0.9258']","[[205, 39, 18, 42, 40, 24, 11, 46, 102, 42], [55, 261, 4, 19, 27, 23, 18, 27, 50, 97], [87, 27, 94, 57, 68, 79, 64, 76, 21, 36], [60, 16, 44, 125, 46, 120, 86, 78, 14, 55], [67, 24, 63, 60, 96, 45, 103, 124, 26, 21], [38, 18, 48, 88, 40, 167, 58, 76, 22, 28], [33, 32, 35, 56, 55, 45, 249, 52, 5, 28], [40, 28, 18, 59, 42, 51, 32, 267, 14, 38], [106, 66, 12, 17, 29, 27, 11, 30, 241, 55], [62, 113, 11, 37, 31, 13, 21, 47, 64, 213]]","[9, 4, 4, 5, 9, 4, 2, 3, 1, 8, 9, 5, 7, 0, 7, 7, 8, 8, 7, 6, 6, 4, 9, 5, 7, 1, 8, 9, 3, 5, 5, 9]","[2, 0, 7, 5, 4, 4, 9, 0, 2, 7, 0, 8, 9, 4, 7, 7, 6, 2, 9, 4, 8, 8, 0, 0, 3, 4, 9, 5, 4, 6, 1, 3]"
140,"['0.3234', '0.4716', '0.1757', '0.1739', '0.1335', '0.2710', '0.4271', '0.4194', '0.3956', '0.3529']","['0.2402', '0.4145', '0.2572', '0.2205', '0.2252', '0.2710', '0.3889', '0.3233', '0.3615', '0.3423']","['0.3234', '0.4716', '0.1757', '0.1739', '0.1335', '0.2710', '0.4271', '0.4194', '0.3956', '0.3529']","['0.2757', '0.4412', '0.2088', '0.1944', '0.1677', '0.2710', '0.4071', '0.3651', '0.3778', '0.3475']","['0.3234', '0.4716', '0.1757', '0.1739', '0.1335', '0.2710', '0.4271', '0.4194', '0.3956', '0.3529']","['0.8928', '0.9286', '0.9427', '0.9261', '0.9462', '0.9215', '0.9268', '0.9045', '0.9232', '0.9230']","[[184, 36, 33, 43, 27, 24, 9, 44, 128, 41], [60, 274, 6, 9, 12, 24, 25, 22, 56, 93], [92, 28, 107, 50, 57, 75, 62, 71, 32, 35], [59, 26, 54, 112, 39, 114, 85, 77, 22, 56], [70, 22, 65, 50, 84, 52, 102, 111, 48, 25], [43, 21, 57, 87, 32, 158, 56, 71, 21, 37], [36, 32, 35, 55, 51, 39, 252, 44, 17, 29], [42, 37, 31, 51, 31, 58, 28, 247, 19, 45], [110, 73, 14, 22, 22, 25, 10, 29, 235, 54], [70, 112, 14, 29, 18, 14, 19, 48, 72, 216]]","[7, 4, 6, 1, 6, 2, 6, 8, 3, 2, 2, 3, 0, 1, 3, 9, 0, 7, 7, 5, 9, 4, 2, 0, 7, 6, 2, 2, 8, 8, 3, 2]","[9, 3, 9, 0, 4, 9, 6, 7, 1, 1, 5, 3, 2, 2, 8, 1, 0, 3, 6, 1, 1, 9, 7, 7, 7, 5, 5, 2, 8, 9, 0, 8]"
141,"['0.2830', '0.4699', '0.1609', '0.1848', '0.1606', '0.2710', '0.4169', '0.4058', '0.4226', '0.3529']","['0.2593', '0.3928', '0.2390', '0.2241', '0.1969', '0.2701', '0.3639', '0.3182', '0.4343', '0.3375']","['0.2830', '0.4699', '0.1609', '0.1848', '0.1606', '0.2710', '0.4169', '0.4058', '0.4226', '0.3529']","['0.2706', '0.4279', '0.1923', '0.2026', '0.1769', '0.2705', '0.3886', '0.3567', '0.4283', '0.3450']","['0.2830', '0.4699', '0.1609', '0.1848', '0.1606', '0.2710', '0.4169', '0.4058', '0.4226', '0.3529']","['0.9153', '0.9221', '0.9421', '0.9231', '0.9233', '0.9212', '0.9205', '0.9054', '0.9395', '0.9213']","[[161, 30, 41, 38, 67, 30, 13, 36, 108, 45], [38, 273, 11, 16, 17, 22, 22, 27, 45, 110], [74, 35, 98, 59, 69, 78, 64, 66, 30, 36], [49, 22, 56, 119, 47, 118, 96, 81, 12, 44], [66, 26, 64, 55, 101, 42, 109, 116, 30, 20], [33, 20, 48, 86, 46, 158, 60, 75, 26, 31], [29, 41, 42, 57, 52, 42, 246, 44, 4, 33], [38, 41, 24, 49, 51, 58, 36, 239, 12, 41], [83, 71, 16, 16, 31, 27, 7, 28, 251, 64], [50, 136, 10, 36, 32, 10, 23, 39, 60, 216]]","[5, 1, 8, 3, 1, 8, 3, 7, 6, 1, 8, 2, 5, 5, 0, 0, 3, 4, 2, 0, 9, 6, 3, 0, 7, 1, 6, 6, 9, 5, 0, 5]","[8, 8, 7, 0, 2, 0, 0, 6, 2, 3, 8, 0, 0, 8, 3, 2, 0, 0, 7, 0, 1, 2, 0, 3, 2, 3, 0, 0, 0, 8, 4, 3]"
142,"['0.3480', '0.4355', '0.1757', '0.1584', '0.1701', '0.3310', '0.3847', '0.4261', '0.4276', '0.3317']","['0.2651', '0.4003', '0.2494', '0.2440', '0.2655', '0.2615', '0.4046', '0.3106', '0.3769', '0.3441']","['0.3480', '0.4355', '0.1757', '0.1584', '0.1701', '0.3310', '0.3847', '0.4261', '0.4276', '0.3317']","['0.3009', '0.4171', '0.2062', '0.1921', '0.2074', '0.2922', '0.3944', '0.3593', '0.4006', '0.3378']","['0.3480', '0.4355', '0.1757', '0.1584', '0.1701', '0.3310', '0.3847', '0.4261', '0.4276', '0.3317']","['0.8989', '0.9301', '0.9403', '0.9410', '0.9449', '0.8994', '0.9383', '0.8971', '0.9223', '0.9282']","[[198, 33, 28, 23, 25, 35, 11, 46, 126, 44], [49, 253, 13, 10, 12, 33, 23, 30, 57, 101], [94, 33, 107, 41, 51, 89, 54, 70, 33, 37], [51, 14, 53, 102, 41, 150, 80, 85, 27, 41], [76, 21, 65, 47, 107, 61, 72, 123, 35, 22], [34, 21, 60, 61, 40, 193, 47, 80, 21, 26], [37, 32, 50, 47, 48, 57, 227, 48, 17, 27], [41, 37, 29, 41, 39, 70, 22, 251, 19, 40], [109, 69, 10, 15, 20, 33, 9, 26, 254, 49], [58, 119, 14, 31, 20, 17, 16, 49, 85, 203]]","[5, 7, 2, 9, 4, 5, 6, 4, 0, 3, 3, 2, 6, 1, 7, 8, 4, 3, 8, 1, 0, 5, 9, 9, 2, 9, 7, 5, 0, 5, 6, 8]","[2, 9, 2, 2, 8, 4, 4, 3, 4, 8, 6, 0, 5, 2, 4, 4, 7, 4, 2, 0, 7, 3, 8, 3, 5, 8, 1, 4, 4, 7, 5, 2]"
143,"['0.3462', '0.4630', '0.1658', '0.1693', '0.1685', '0.3053', '0.3508', '0.4312', '0.4141', '0.3611']","['0.2365', '0.3985', '0.2665', '0.2266', '0.2330', '0.2561', '0.4277', '0.3396', '0.4141', '0.3369']","['0.3462', '0.4630', '0.1658', '0.1693', '0.1685', '0.3053', '0.3508', '0.4312', '0.4141', '0.3611']","['0.2810', '0.4283', '0.2045', '0.1938', '0.1956', '0.2786', '0.3855', '0.3800', '0.4141', '0.3486']","['0.3462', '0.4630', '0.1658', '0.1693', '0.1685', '0.3053', '0.3508', '0.4312', '0.4141', '0.3611']","['0.8829', '0.9251', '0.9484', '0.9305', '0.9350', '0.9046', '0.9488', '0.9087', '0.9356', '0.9193']","[[197, 32, 22, 36, 38, 32, 8, 35, 115, 54], [53, 269, 8, 10, 18, 26, 16, 26, 51, 104], [97, 32, 101, 48, 59, 96, 47, 63, 25, 41], [80, 23, 46, 109, 48, 131, 63, 78, 13, 53], [86, 20, 61, 51, 106, 68, 65, 116, 33, 23], [48, 17, 55, 84, 35, 178, 39, 77, 21, 29], [45, 37, 47, 54, 59, 55, 207, 45, 8, 33], [47, 36, 21, 51, 37, 70, 23, 254, 12, 38], [110, 77, 8, 12, 28, 26, 6, 21, 246, 60], [70, 132, 10, 26, 27, 13, 10, 33, 70, 221]]","[0, 5, 8, 3, 1, 3, 5, 6, 6, 6, 1, 0, 1, 2, 1, 5, 3, 0, 2, 7, 2, 3, 6, 0, 1, 7, 3, 3, 1, 6, 1, 4]","[2, 4, 6, 4, 6, 4, 2, 4, 4, 4, 9, 0, 4, 0, 6, 2, 8, 9, 3, 0, 8, 4, 2, 8, 2, 8, 2, 9, 0, 8, 8, 2]"
144,"['0.2794', '0.4148', '0.1642', '0.1770', '0.1797', '0.2642', '0.4203', '0.4329', '0.3889', '0.2925']","['0.2492', '0.4092', '0.2532', '0.2135', '0.1785', '0.2472', '0.3815', '0.3076', '0.4003', '0.3365']","['0.2794', '0.4148', '0.1642', '0.1770', '0.1797', '0.2642', '0.4203', '0.4329', '0.3889', '0.2925']","['0.2635', '0.4120', '0.1992', '0.1935', '0.1791', '0.2554', '0.4000', '0.3597', '0.3945', '0.3129']","['0.2794', '0.4148', '0.1642', '0.1770', '0.1797', '0.2642', '0.4203', '0.4329', '0.3889', '0.2925']","['0.9118', '0.9358', '0.9453', '0.9216', '0.9032', '0.9134', '0.9257', '0.8939', '0.9360', '0.9345']","[[159, 34, 30, 45, 85, 26, 12, 39, 100, 39], [60, 241, 12, 20, 29, 23, 22, 33, 51, 90], [66, 24, 100, 56, 78, 78, 66, 80, 28, 33], [46, 12, 44, 114, 63, 136, 81, 91, 16, 41], [60, 13, 62, 54, 113, 53, 103, 124, 29, 18], [41, 21, 47, 88, 51, 154, 52, 81, 26, 22], [31, 24, 46, 48, 63, 50, 248, 50, 6, 24], [38, 32, 24, 44, 53, 61, 30, 255, 13, 39], [93, 63, 10, 21, 55, 31, 10, 33, 231, 47], [44, 125, 20, 44, 43, 11, 26, 43, 77, 179]]","[4, 7, 4, 0, 1, 4, 3, 8, 2, 7, 7, 9, 4, 2, 4, 7, 4, 6, 8, 7, 1, 3, 2, 0, 8, 0, 8, 2, 0, 9, 0, 1]","[7, 0, 6, 0, 8, 7, 4, 2, 9, 2, 6, 3, 5, 2, 4, 1, 8, 7, 0, 0, 7, 0, 4, 8, 3, 7, 1, 7, 7, 2, 2, 4]"
145,"['0.3550', '0.4802', '0.1511', '0.1863', '0.1685', '0.2950', '0.3661', '0.3922', '0.3990', '0.3252']","['0.2497', '0.3986', '0.2486', '0.2326', '0.2129', '0.2642', '0.3871', '0.3272', '0.3810', '0.3491']","['0.3550', '0.4802', '0.1511', '0.1863', '0.1685', '0.2950', '0.3661', '0.3922', '0.3990', '0.3252']","['0.2932', '0.4356', '0.1879', '0.2069', '0.1881', '0.2788', '0.3763', '0.3568', '0.3898', '0.3367']","['0.3550', '0.4802', '0.1511', '0.1863', '0.1685', '0.2950', '0.3661', '0.3922', '0.3990', '0.3252']","['0.8882', '0.9223', '0.9484', '0.9261', '0.9270', '0.9116', '0.9368', '0.9122', '0.9288', '0.9311']","[[202, 31, 30, 41, 48, 27, 9, 35, 109, 37], [53, 279, 10, 13, 20, 26, 18, 25, 52, 85], [91, 31, 92, 49, 76, 82, 58, 61, 30, 39], [55, 20, 46, 120, 54, 129, 77, 79, 18, 46], [78, 30, 60, 51, 106, 57, 83, 109, 37, 18], [49, 21, 45, 87, 43, 172, 49, 67, 27, 23], [38, 45, 37, 59, 61, 55, 216, 39, 11, 29], [53, 43, 23, 44, 41, 66, 30, 231, 21, 37], [121, 65, 9, 18, 24, 30, 5, 28, 237, 57], [69, 135, 18, 34, 25, 7, 13, 32, 80, 199]]","[2, 7, 6, 0, 4, 3, 5, 6, 9, 9, 9, 9, 9, 2, 2, 4, 8, 7, 9, 4, 5, 2, 6, 6, 7, 4, 1, 3, 2, 2, 6, 2]","[9, 0, 6, 2, 3, 1, 9, 9, 9, 0, 9, 4, 0, 6, 7, 0, 1, 0, 9, 6, 1, 0, 6, 4, 8, 2, 3, 8, 8, 4, 2, 0]"
146,"['0.3533', '0.4561', '0.1806', '0.1708', '0.1590', '0.2779', '0.4102', '0.4295', '0.3822', '0.3513']","['0.2676', '0.4071', '0.2564', '0.2240', '0.2004', '0.2837', '0.3769', '0.3252', '0.4299', '0.3258']","['0.3533', '0.4561', '0.1806', '0.1708', '0.1590', '0.2779', '0.4102', '0.4295', '0.3822', '0.3513']","['0.3045', '0.4302', '0.2119', '0.1938', '0.1773', '0.2808', '0.3929', '0.3702', '0.4046', '0.3381']","['0.3533', '0.4561', '0.1806', '0.1708', '0.1590', '0.2779', '0.4102', '0.4295', '0.3822', '0.3513']","['0.8987', '0.9288', '0.9408', '0.9289', '0.9257', '0.9245', '0.9261', '0.9030', '0.9443', '0.9174']","[[201, 33, 37, 34, 55, 26, 10, 35, 89, 49], [45, 265, 11, 12, 26, 21, 21, 29, 45, 106], [87, 30, 110, 50, 68, 69, 67, 67, 23, 38], [52, 14, 48, 110, 55, 112, 92, 88, 13, 60], [70, 23, 78, 51, 100, 47, 92, 114, 26, 28], [36, 18, 53, 91, 41, 162, 57, 78, 15, 32], [37, 39, 44, 52, 56, 42, 242, 44, 5, 29], [40, 32, 29, 46, 45, 52, 33, 253, 15, 44], [122, 72, 12, 13, 28, 28, 7, 26, 227, 59], [61, 125, 7, 32, 25, 12, 21, 44, 70, 215]]","[3, 3, 9, 2, 6, 4, 4, 4, 4, 7, 1, 1, 1, 4, 6, 0, 1, 0, 8, 8, 9, 2, 8, 3, 1, 7, 3, 9, 7, 1, 0, 9]","[8, 7, 2, 6, 7, 0, 9, 5, 4, 4, 3, 0, 5, 2, 4, 9, 9, 7, 9, 5, 0, 3, 2, 0, 3, 2, 7, 7, 6, 5, 7, 8]"
147,"['0.3234', '0.4991', '0.1888', '0.1615', '0.1638', '0.2521', '0.3966', '0.3888', '0.4074', '0.3121']","['0.2541', '0.3611', '0.2489', '0.2213', '0.2024', '0.2579', '0.3824', '0.3398', '0.4060', '0.3293']","['0.3234', '0.4991', '0.1888', '0.1615', '0.1638', '0.2521', '0.3966', '0.3888', '0.4074', '0.3121']","['0.2846', '0.4191', '0.2148', '0.1867', '0.1810', '0.2550', '0.3894', '0.3626', '0.4067', '0.3205']","['0.3234', '0.4991', '0.1888', '0.1615', '0.1638', '0.2521', '0.3966', '0.3888', '0.4074', '0.3121']","['0.9006', '0.9053', '0.9356', '0.9317', '0.9244', '0.9219', '0.9301', '0.9178', '0.9345', '0.9278']","[[184, 49, 33, 35, 64, 19, 8, 40, 99, 38], [48, 290, 10, 9, 22, 18, 22, 20, 48, 94], [91, 37, 115, 53, 58, 70, 54, 61, 33, 37], [50, 30, 56, 104, 54, 112, 84, 75, 24, 55], [70, 30, 74, 54, 103, 56, 92, 91, 35, 24], [42, 33, 61, 83, 42, 147, 56, 68, 25, 26], [30, 48, 49, 50, 52, 50, 234, 39, 12, 26], [45, 49, 32, 37, 55, 61, 34, 229, 10, 37], [98, 83, 16, 18, 30, 25, 9, 21, 242, 52], [66, 154, 16, 27, 29, 12, 19, 30, 68, 191]]","[5, 6, 1, 3, 8, 2, 0, 2, 8, 3, 2, 6, 7, 1, 1, 7, 1, 8, 0, 6, 1, 8, 2, 4, 8, 7, 6, 2, 4, 2, 1, 2]","[7, 3, 1, 0, 3, 3, 0, 8, 5, 2, 4, 0, 5, 6, 5, 4, 7, 4, 5, 4, 4, 5, 1, 8, 9, 4, 3, 4, 4, 9, 4, 8]"
