cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4306', '0.4079', '0.2841', '0.2748', '0.1653', '0.2230', '0.3542', '0.3463', '0.4226', '0.2974']","['0.3441', '0.4373', '0.2168', '0.2317', '0.2470', '0.2784', '0.3807', '0.3743', '0.3741', '0.3427']","['0.4306', '0.4079', '0.2841', '0.2748', '0.1653', '0.2230', '0.3542', '0.3463', '0.4226', '0.2974']","['0.3825', '0.4221', '0.2459', '0.2514', '0.1981', '0.2476', '0.3670', '0.3598', '0.3968', '0.3185']","['0.4306', '0.4079', '0.2841', '0.2748', '0.1653', '0.2230', '0.3542', '0.3463', '0.4226', '0.2974']","['0.9140', '0.9437', '0.8841', '0.8904', '0.9410', '0.9378', '0.9372', '0.9370', '0.9223', '0.9352']","[[245, 31, 50, 34, 33, 12, 13, 24, 93, 34], [60, 237, 34, 25, 18, 16, 16, 19, 75, 81], [61, 28, 173, 109, 64, 38, 52, 42, 22, 20], [38, 17, 101, 177, 30, 98, 75, 46, 27, 35], [45, 25, 123, 66, 104, 41, 90, 71, 35, 29], [42, 22, 83, 138, 27, 130, 37, 53, 26, 25], [18, 29, 95, 82, 42, 34, 209, 31, 27, 23], [35, 19, 76, 74, 53, 45, 20, 204, 25, 38], [120, 38, 20, 25, 25, 23, 19, 9, 251, 64], [48, 96, 43, 34, 25, 30, 18, 46, 90, 182]]","[3, 7, 5, 4, 2, 7, 4, 0, 6, 5, 0, 3, 9, 4, 9, 0, 7, 7, 9, 3, 0, 2, 8, 9, 5, 9, 7, 5, 5, 0, 5, 4]","[4, 0, 8, 2, 5, 7, 5, 2, 9, 7, 3, 8, 4, 3, 7, 5, 3, 0, 9, 2, 1, 8, 3, 8, 3, 1, 3, 0, 6, 2, 7, 5]"
115,"['0.4868', '0.4682', '0.2479', '0.2640', '0.1701', '0.2298', '0.3339', '0.3260', '0.3737', '0.2794']","['0.3399', '0.4084', '0.2214', '0.2194', '0.2383', '0.2809', '0.3980', '0.3569', '0.3763', '0.3333']","['0.4868', '0.4682', '0.2479', '0.2640', '0.1701', '0.2298', '0.3339', '0.3260', '0.3737', '0.2794']","['0.4003', '0.4362', '0.2339', '0.2396', '0.1985', '0.2528', '0.3631', '0.3407', '0.3750', '0.3040']","['0.4868', '0.4682', '0.2479', '0.2640', '0.1701', '0.2298', '0.3339', '0.3260', '0.3737', '0.2794']","['0.9009', '0.9273', '0.9015', '0.8870', '0.9363', '0.9367', '0.9449', '0.9361', '0.9319', '0.9365']","[[277, 36, 37, 34, 36, 10, 10, 27, 71, 31], [62, 272, 32, 22, 14, 9, 14, 17, 63, 76], [73, 37, 151, 106, 63, 40, 49, 40, 30, 20], [47, 29, 90, 170, 30, 103, 63, 47, 27, 38], [52, 35, 109, 68, 107, 49, 83, 74, 29, 23], [41, 26, 66, 145, 33, 134, 32, 56, 29, 21], [17, 35, 81, 86, 59, 39, 197, 24, 26, 26], [37, 29, 63, 85, 50, 40, 22, 192, 26, 45], [145, 48, 23, 19, 25, 22, 15, 13, 222, 62], [64, 119, 30, 40, 32, 31, 10, 48, 67, 171]]","[2, 2, 7, 9, 8, 1, 0, 6, 0, 1, 7, 0, 8, 7, 8, 6, 3, 3, 8, 9, 7, 1, 6, 0, 5, 6, 8, 6, 6, 5, 6, 3]","[8, 9, 1, 9, 6, 8, 4, 9, 2, 1, 4, 6, 3, 7, 0, 8, 7, 1, 5, 5, 6, 0, 9, 1, 5, 6, 3, 5, 8, 9, 9, 3]"
116,"['0.4552', '0.4509', '0.2989', '0.2516', '0.1463', '0.2419', '0.3034', '0.3158', '0.3906', '0.2974']","['0.3159', '0.4018', '0.2310', '0.2234', '0.2306', '0.2686', '0.3917', '0.3669', '0.3939', '0.3383']","['0.4552', '0.4509', '0.2989', '0.2516', '0.1463', '0.2419', '0.3034', '0.3158', '0.3906', '0.2974']","['0.3729', '0.4250', '0.2606', '0.2367', '0.1790', '0.2545', '0.3419', '0.3394', '0.3922', '0.3165']","['0.4552', '0.4509', '0.2989', '0.2516', '0.1463', '0.2419', '0.3034', '0.3158', '0.3906', '0.2974']","['0.8967', '0.9280', '0.8876', '0.8949', '0.9428', '0.9291', '0.9486', '0.9407', '0.9340', '0.9339']","[[259, 36, 44, 22, 30, 21, 11, 29, 81, 36], [65, 262, 33, 22, 14, 15, 12, 14, 61, 83], [70, 33, 182, 95, 59, 42, 45, 42, 23, 18], [53, 32, 95, 162, 30, 112, 57, 39, 24, 40], [51, 34, 124, 71, 92, 47, 79, 70, 30, 31], [47, 28, 79, 138, 24, 141, 28, 55, 22, 21], [26, 30, 94, 83, 55, 39, 179, 25, 32, 27], [40, 28, 77, 77, 44, 57, 22, 186, 21, 37], [142, 46, 21, 20, 26, 19, 12, 13, 232, 63], [67, 123, 39, 35, 25, 32, 12, 34, 63, 182]]","[0, 4, 2, 6, 8, 8, 0, 5, 7, 3, 3, 7, 4, 2, 7, 5, 0, 7, 4, 9, 5, 7, 7, 1, 5, 1, 3, 2, 6, 2, 8, 5]","[6, 9, 3, 6, 9, 4, 2, 0, 7, 2, 7, 8, 4, 5, 7, 1, 4, 6, 3, 4, 3, 5, 1, 9, 2, 5, 4, 0, 9, 6, 3, 2]"
117,"['0.4886', '0.4320', '0.2463', '0.2935', '0.1558', '0.2316', '0.3390', '0.3362', '0.3872', '0.2958']","['0.3184', '0.4247', '0.2304', '0.2354', '0.2154', '0.2807', '0.3781', '0.3867', '0.3777', '0.3649']","['0.4886', '0.4320', '0.2463', '0.2935', '0.1558', '0.2316', '0.3390', '0.3362', '0.3872', '0.2958']","['0.3856', '0.4283', '0.2381', '0.2612', '0.1808', '0.2538', '0.3575', '0.3597', '0.3824', '0.3267']","['0.4886', '0.4320', '0.2463', '0.2935', '0.1558', '0.2316', '0.3390', '0.3362', '0.3872', '0.2958']","['0.8904', '0.9373', '0.9071', '0.8854', '0.9335', '0.9361', '0.9392', '0.9420', '0.9299', '0.9415']","[[278, 30, 30, 35, 32, 19, 13, 26, 77, 29], [78, 251, 32, 22, 15, 9, 12, 17, 60, 85], [80, 30, 150, 102, 69, 38, 59, 43, 24, 14], [47, 25, 77, 189, 32, 99, 66, 42, 32, 35], [57, 23, 100, 86, 98, 45, 93, 70, 28, 29], [46, 21, 64, 151, 36, 135, 33, 47, 29, 21], [23, 29, 81, 95, 56, 41, 200, 22, 25, 18], [35, 21, 59, 79, 56, 52, 26, 198, 31, 32], [154, 48, 20, 15, 29, 16, 16, 14, 230, 52], [75, 113, 38, 29, 32, 27, 11, 33, 73, 181]]","[7, 0, 4, 8, 1, 2, 8, 8, 7, 1, 7, 6, 5, 6, 4, 1, 9, 3, 0, 2, 6, 0, 0, 5, 6, 7, 6, 5, 7, 7, 6, 1]","[2, 6, 8, 9, 4, 9, 6, 3, 5, 0, 7, 3, 9, 3, 6, 9, 0, 2, 4, 3, 2, 8, 0, 2, 7, 1, 7, 9, 4, 8, 6, 7]"
118,"['0.4288', '0.4561', '0.2775', '0.2624', '0.1479', '0.2470', '0.3254', '0.3209', '0.4276', '0.3235']","['0.3240', '0.4267', '0.2265', '0.2247', '0.2473', '0.2759', '0.3825', '0.3946', '0.3769', '0.3443']","['0.4288', '0.4561', '0.2775', '0.2624', '0.1479', '0.2470', '0.3254', '0.3209', '0.4276', '0.3235']","['0.3691', '0.4409', '0.2494', '0.2421', '0.1851', '0.2606', '0.3516', '0.3539', '0.4006', '0.3336']","['0.4288', '0.4561', '0.2775', '0.2624', '0.1479', '0.2470', '0.3254', '0.3209', '0.4276', '0.3235']","['0.9063', '0.9343', '0.8930', '0.8912', '0.9473', '0.9302', '0.9427', '0.9464', '0.9223', '0.9300']","[[244, 37, 46, 30, 24, 17, 15, 26, 92, 38], [63, 265, 28, 20, 14, 15, 15, 12, 65, 84], [71, 35, 169, 105, 54, 45, 52, 35, 27, 16], [48, 28, 93, 169, 24, 105, 62, 42, 30, 43], [48, 28, 121, 78, 93, 47, 83, 65, 32, 34], [44, 21, 78, 131, 28, 144, 33, 51, 31, 22], [17, 35, 91, 83, 48, 48, 192, 18, 25, 33], [41, 25, 70, 72, 39, 53, 26, 189, 29, 45], [126, 44, 19, 22, 23, 19, 14, 11, 254, 62], [51, 103, 31, 42, 29, 29, 10, 30, 89, 198]]","[3, 3, 9, 8, 2, 5, 3, 6, 0, 1, 0, 4, 5, 7, 5, 8, 0, 8, 8, 1, 1, 8, 6, 1, 6, 2, 6, 3, 4, 0, 7, 4]","[5, 4, 5, 0, 5, 4, 8, 0, 8, 9, 7, 0, 2, 8, 3, 0, 9, 6, 5, 8, 8, 2, 0, 4, 2, 4, 5, 0, 1, 9, 6, 9]"
119,"['0.4288', '0.4544', '0.2397', '0.2593', '0.1415', '0.2161', '0.3254', '0.3345', '0.4428', '0.2908']","['0.3108', '0.4131', '0.2232', '0.2155', '0.2114', '0.2636', '0.3780', '0.3863', '0.3856', '0.3248']","['0.4288', '0.4544', '0.2397', '0.2593', '0.1415', '0.2161', '0.3254', '0.3345', '0.4428', '0.2908']","['0.3604', '0.4328', '0.2312', '0.2354', '0.1695', '0.2375', '0.3497', '0.3585', '0.4122', '0.3069']","['0.4288', '0.4544', '0.2397', '0.2593', '0.1415', '0.2161', '0.3254', '0.3345', '0.4428', '0.2908']","['0.9004', '0.9308', '0.9058', '0.8865', '0.9382', '0.9350', '0.9416', '0.9422', '0.9225', '0.9313']","[[244, 38, 36, 30, 36, 15, 10, 24, 98, 38], [65, 264, 27, 26, 15, 11, 15, 18, 54, 86], [71, 34, 146, 110, 63, 41, 48, 42, 32, 22], [50, 30, 85, 167, 33, 98, 65, 43, 33, 40], [62, 31, 99, 80, 89, 48, 86, 69, 28, 37], [47, 33, 65, 141, 30, 126, 37, 51, 33, 20], [22, 29, 84, 81, 59, 42, 192, 22, 31, 28], [39, 27, 60, 85, 41, 44, 25, 197, 31, 40], [122, 43, 17, 21, 23, 19, 17, 10, 263, 59], [63, 110, 35, 34, 32, 34, 13, 34, 79, 178]]","[9, 7, 5, 9, 4, 4, 3, 6, 0, 1, 9, 1, 1, 5, 5, 1, 7, 0, 5, 1, 1, 8, 5, 5, 9, 9, 4, 6, 4, 0, 7, 8]","[1, 8, 3, 2, 8, 0, 8, 3, 6, 4, 4, 2, 9, 5, 3, 3, 7, 3, 8, 7, 0, 4, 6, 0, 8, 5, 2, 2, 8, 9, 2, 6]"
120,"['0.4675', '0.4458', '0.3087', '0.2484', '0.1399', '0.2178', '0.3559', '0.3209', '0.4175', '0.3415']","['0.3308', '0.4281', '0.2279', '0.2302', '0.2398', '0.2779', '0.3804', '0.4136', '0.3937', '0.3438']","['0.4675', '0.4458', '0.3087', '0.2484', '0.1399', '0.2178', '0.3559', '0.3209', '0.4175', '0.3415']","['0.3875', '0.4368', '0.2622', '0.2390', '0.1767', '0.2442', '0.3678', '0.3614', '0.4052', '0.3426']","['0.4675', '0.4458', '0.3087', '0.2484', '0.1399', '0.2178', '0.3559', '0.3209', '0.4175', '0.3415']","['0.9009', '0.9362', '0.8818', '0.9001', '0.9481', '0.9391', '0.9368', '0.9505', '0.9293', '0.9259']","[[266, 35, 41, 29, 25, 16, 10, 17, 91, 39], [70, 259, 38, 22, 10, 11, 15, 12, 59, 85], [68, 30, 188, 87, 65, 37, 51, 39, 22, 22], [42, 21, 106, 160, 30, 88, 74, 44, 30, 49], [48, 25, 135, 63, 88, 42, 99, 66, 29, 34], [53, 29, 80, 134, 28, 127, 39, 39, 26, 28], [21, 30, 101, 72, 43, 44, 210, 18, 27, 24], [35, 27, 84, 72, 39, 43, 28, 189, 26, 46], [136, 43, 20, 21, 11, 18, 17, 8, 248, 72], [65, 106, 32, 35, 28, 31, 9, 25, 72, 209]]","[0, 8, 4, 0, 0, 2, 0, 6, 3, 0, 1, 0, 3, 7, 3, 9, 5, 7, 3, 9, 5, 6, 7, 6, 3, 1, 3, 6, 3, 5, 0, 0]","[8, 4, 9, 2, 4, 8, 3, 2, 4, 0, 5, 8, 7, 9, 4, 8, 8, 1, 7, 8, 2, 4, 1, 7, 0, 6, 0, 2, 0, 9, 0, 1]"
121,"['0.4517', '0.4441', '0.2857', '0.2733', '0.1685', '0.2041', '0.3203', '0.3090', '0.4125', '0.3252']","['0.3320', '0.4230', '0.2205', '0.2211', '0.2361', '0.2736', '0.3803', '0.3991', '0.3852', '0.3566']","['0.4517', '0.4441', '0.2857', '0.2733', '0.1685', '0.2041', '0.3203', '0.3090', '0.4125', '0.3252']","['0.3827', '0.4332', '0.2489', '0.2444', '0.1967', '0.2338', '0.3477', '0.3483', '0.3984', '0.3402']","['0.4517', '0.4441', '0.2857', '0.2733', '0.1685', '0.2041', '0.3203', '0.3090', '0.4125', '0.3252']","['0.9048', '0.9350', '0.8859', '0.8842', '0.9361', '0.9417', '0.9431', '0.9494', '0.9277', '0.9334']","[[257, 34, 40, 38, 31, 12, 10, 20, 89, 38], [56, 258, 33, 28, 16, 9, 15, 17, 61, 88], [66, 29, 174, 102, 70, 36, 49, 41, 23, 19], [48, 22, 98, 176, 37, 93, 69, 38, 28, 35], [43, 32, 129, 72, 106, 44, 79, 60, 38, 26], [51, 29, 73, 154, 31, 119, 32, 45, 23, 26], [15, 29, 107, 83, 58, 36, 189, 18, 32, 23], [45, 26, 75, 81, 53, 43, 23, 182, 21, 40], [137, 45, 19, 22, 18, 17, 19, 8, 245, 64], [56, 106, 41, 40, 29, 26, 12, 27, 76, 199]]","[1, 4, 1, 0, 0, 7, 5, 3, 0, 6, 9, 3, 0, 8, 2, 1, 8, 8, 8, 7, 2, 7, 5, 0, 6, 5, 9, 5, 6, 2, 4, 1]","[6, 7, 9, 9, 8, 2, 3, 3, 8, 0, 2, 1, 3, 2, 3, 5, 4, 5, 6, 9, 7, 8, 7, 3, 9, 5, 7, 1, 1, 1, 1, 9]"
122,"['0.4605', '0.3855', '0.3038', '0.2640', '0.1415', '0.2350', '0.3593', '0.3141', '0.4125', '0.2843']","['0.3180', '0.4065', '0.2318', '0.2316', '0.2253', '0.2890', '0.3926', '0.3642', '0.3707', '0.3379']","['0.4605', '0.3855', '0.3038', '0.2640', '0.1415', '0.2350', '0.3593', '0.3141', '0.4125', '0.2843']","['0.3762', '0.3958', '0.2630', '0.2467', '0.1738', '0.2592', '0.3752', '0.3373', '0.3904', '0.3088']","['0.4605', '0.3855', '0.3038', '0.2640', '0.1415', '0.2350', '0.3593', '0.3141', '0.4125', '0.2843']","['0.8965', '0.9397', '0.8863', '0.8947', '0.9430', '0.9378', '0.9394', '0.9403', '0.9230', '0.9367']","[[262, 33, 45, 31, 29, 18, 13, 22, 88, 28], [71, 224, 32, 30, 18, 12, 9, 26, 70, 89], [71, 30, 185, 89, 59, 39, 51, 43, 27, 15], [49, 22, 96, 170, 30, 94, 69, 44, 34, 36], [57, 28, 130, 67, 89, 43, 92, 63, 31, 29], [46, 23, 72, 135, 25, 137, 39, 51, 31, 24], [17, 27, 96, 73, 49, 34, 212, 24, 31, 27], [41, 25, 74, 82, 47, 44, 27, 185, 32, 32], [138, 40, 23, 18, 20, 19, 16, 14, 245, 61], [72, 99, 45, 39, 29, 34, 12, 36, 72, 174]]","[1, 7, 1, 9, 6, 5, 8, 1, 0, 8, 5, 4, 4, 3, 6, 1, 4, 6, 6, 7, 7, 8, 8, 7, 9, 2, 6, 5, 3, 5, 0, 7]","[2, 9, 2, 6, 4, 6, 5, 7, 4, 4, 9, 7, 5, 6, 9, 0, 9, 8, 3, 3, 0, 0, 6, 5, 1, 8, 0, 2, 6, 8, 6, 4]"
123,"['0.4499', '0.4303', '0.2824', '0.2500', '0.1494', '0.2007', '0.3017', '0.3277', '0.4461', '0.2908']","['0.3172', '0.4202', '0.2340', '0.2176', '0.2293', '0.2671', '0.3895', '0.3535', '0.3529', '0.3417']","['0.4499', '0.4303', '0.2824', '0.2500', '0.1494', '0.2007', '0.3017', '0.3277', '0.4461', '0.2908']","['0.3721', '0.4252', '0.2560', '0.2327', '0.1809', '0.2292', '0.3400', '0.3401', '0.3941', '0.3142']","['0.4499', '0.4303', '0.2824', '0.2500', '0.1494', '0.2007', '0.3017', '0.3277', '0.4461', '0.2908']","['0.8985', '0.9363', '0.8956', '0.8919', '0.9412', '0.9407', '0.9484', '0.9348', '0.9101', '0.9363']","[[256, 31, 38, 32, 23, 19, 9, 24, 106, 31], [68, 250, 31, 25, 13, 10, 10, 22, 78, 74], [72, 33, 172, 92, 63, 39, 44, 46, 34, 14], [53, 27, 91, 161, 37, 86, 57, 52, 37, 43], [59, 33, 117, 79, 94, 40, 72, 71, 38, 26], [47, 32, 71, 134, 24, 117, 41, 53, 41, 23], [25, 30, 100, 84, 56, 36, 178, 26, 30, 25], [43, 32, 65, 74, 48, 41, 18, 193, 28, 47], [124, 34, 17, 19, 23, 20, 15, 17, 265, 60], [60, 93, 33, 40, 29, 30, 13, 42, 94, 178]]","[6, 2, 0, 0, 5, 4, 1, 7, 2, 7, 9, 2, 8, 7, 9, 0, 5, 8, 0, 0, 9, 9, 4, 6, 3, 0, 6, 8, 5, 0, 4, 4]","[7, 4, 8, 4, 8, 4, 7, 9, 3, 5, 3, 3, 1, 7, 8, 7, 9, 3, 5, 4, 5, 1, 4, 4, 1, 4, 3, 9, 5, 2, 1, 3]"
124,"['0.4394', '0.3632', '0.2742', '0.2733', '0.1510', '0.1870', '0.3356', '0.3158', '0.4007', '0.2892']","['0.3177', '0.4105', '0.2332', '0.2203', '0.2111', '0.2705', '0.3511', '0.3509', '0.3634', '0.3041']","['0.4394', '0.3632', '0.2742', '0.2733', '0.1510', '0.1870', '0.3356', '0.3158', '0.4007', '0.2892']","['0.3687', '0.3854', '0.2521', '0.2439', '0.1761', '0.2211', '0.3432', '0.3324', '0.3811', '0.2965']","['0.4394', '0.3632', '0.2742', '0.2733', '0.1510', '0.1870', '0.3356', '0.3158', '0.4007', '0.2892']","['0.9011', '0.9441', '0.8982', '0.8837', '0.9339', '0.9457', '0.9323', '0.9364', '0.9229', '0.9248']","[[250, 35, 41, 30, 33, 18, 14, 24, 88, 36], [68, 211, 26, 31, 20, 12, 19, 25, 70, 99], [70, 25, 167, 101, 67, 31, 53, 44, 28, 23], [55, 18, 82, 176, 38, 86, 73, 42, 27, 47], [51, 27, 124, 76, 95, 27, 98, 64, 29, 38], [52, 23, 63, 153, 28, 109, 42, 58, 31, 24], [19, 26, 94, 81, 54, 35, 198, 26, 32, 25], [43, 15, 61, 82, 55, 40, 28, 186, 32, 47], [119, 43, 21, 24, 25, 20, 21, 17, 238, 66], [60, 91, 37, 45, 35, 25, 18, 44, 80, 177]]","[1, 8, 5, 9, 2, 9, 3, 1, 4, 3, 8, 2, 0, 6, 1, 9, 3, 3, 3, 7, 4, 0, 6, 4, 3, 2, 7, 4, 6, 7, 7, 5]","[9, 2, 0, 7, 3, 9, 9, 1, 6, 1, 6, 0, 9, 6, 1, 5, 4, 8, 9, 6, 5, 9, 4, 2, 5, 8, 1, 7, 7, 0, 1, 3]"
125,"['0.4569', '0.4131', '0.2611', '0.2686', '0.1701', '0.1904', '0.3542', '0.3277', '0.3333', '0.3007']","['0.3287', '0.3915', '0.2196', '0.2282', '0.2179', '0.2624', '0.3495', '0.3822', '0.3729', '0.3251']","['0.4569', '0.4131', '0.2611', '0.2686', '0.1701', '0.1904', '0.3542', '0.3277', '0.3333', '0.3007']","['0.3824', '0.4020', '0.2386', '0.2468', '0.1911', '0.2207', '0.3519', '0.3528', '0.3520', '0.3124']","['0.4569', '0.4131', '0.2611', '0.2686', '0.1701', '0.1904', '0.3542', '0.3277', '0.3333', '0.3007']","['0.9022', '0.9312', '0.8952', '0.8908', '0.9285', '0.9424', '0.9281', '0.9423', '0.9384', '0.9291']","[[260, 35, 39, 33, 31, 14, 16, 24, 77, 40], [67, 240, 34, 28, 16, 12, 15, 22, 58, 89], [68, 37, 159, 92, 78, 35, 63, 41, 19, 17], [43, 18, 96, 173, 36, 86, 83, 37, 28, 44], [47, 37, 119, 63, 107, 38, 95, 68, 21, 34], [48, 27, 67, 149, 32, 111, 52, 48, 28, 21], [15, 34, 85, 83, 57, 36, 209, 22, 23, 26], [38, 25, 68, 68, 55, 43, 29, 193, 23, 47], [137, 56, 19, 32, 36, 21, 18, 13, 198, 64], [68, 104, 38, 37, 43, 27, 18, 37, 56, 184]]","[5, 2, 1, 2, 1, 5, 1, 6, 8, 7, 2, 0, 6, 3, 0, 8, 5, 0, 3, 5, 5, 9, 1, 4, 8, 1, 8, 5, 9, 6, 9, 3]","[2, 5, 6, 3, 9, 9, 1, 1, 5, 7, 2, 5, 4, 4, 0, 3, 7, 3, 5, 4, 4, 6, 2, 3, 4, 2, 0, 3, 3, 3, 7, 7]"
126,"['0.4253', '0.4337', '0.2841', '0.2609', '0.1574', '0.2144', '0.3322', '0.2920', '0.4074', '0.3137']","['0.3155', '0.4013', '0.2204', '0.2337', '0.2313', '0.2735', '0.3806', '0.3857', '0.3829', '0.3082']","['0.4253', '0.4337', '0.2841', '0.2609', '0.1574', '0.2144', '0.3322', '0.2920', '0.4074', '0.3137']","['0.3623', '0.4169', '0.2482', '0.2465', '0.1873', '0.2404', '0.3548', '0.3324', '0.3948', '0.3109']","['0.4253', '0.4337', '0.2841', '0.2609', '0.1574', '0.2144', '0.3322', '0.2920', '0.4074', '0.3137']","['0.9033', '0.9306', '0.8865', '0.8971', '0.9387', '0.9387', '0.9410', '0.9494', '0.9279', '0.9200']","[[242, 34, 51, 31, 28, 20, 11, 17, 89, 46], [63, 252, 29, 28, 15, 12, 10, 17, 56, 99], [62, 37, 173, 79, 68, 39, 63, 35, 26, 27], [53, 21, 102, 168, 31, 93, 63, 38, 29, 46], [52, 40, 124, 57, 99, 40, 89, 60, 33, 35], [47, 29, 78, 146, 24, 125, 38, 43, 29, 24], [20, 28, 94, 75, 56, 34, 196, 21, 29, 37], [46, 26, 74, 77, 55, 48, 22, 172, 25, 44], [132, 46, 17, 24, 19, 18, 12, 11, 242, 73], [50, 115, 43, 34, 33, 28, 11, 32, 74, 192]]","[2, 6, 6, 3, 9, 2, 0, 0, 9, 1, 7, 4, 9, 3, 7, 4, 7, 0, 7, 2, 3, 4, 0, 8, 7, 8, 3, 7, 3, 8, 5, 8]","[4, 9, 9, 7, 1, 8, 4, 7, 5, 0, 7, 9, 8, 8, 2, 6, 9, 3, 9, 2, 2, 9, 4, 2, 7, 1, 0, 5, 3, 5, 0, 2]"
127,"['0.4323', '0.3941', '0.2365', '0.2174', '0.1892', '0.2556', '0.3424', '0.3413', '0.3603', '0.3072']","['0.3011', '0.3766', '0.2441', '0.2233', '0.2343', '0.2871', '0.3833', '0.3539', '0.3185', '0.3333']","['0.4323', '0.3941', '0.2365', '0.2174', '0.1892', '0.2556', '0.3424', '0.3413', '0.3603', '0.3072']","['0.3550', '0.3852', '0.2402', '0.2203', '0.2093', '0.2704', '0.3617', '0.3475', '0.3381', '0.3197']","['0.4323', '0.3941', '0.2365', '0.2174', '0.1892', '0.2556', '0.3424', '0.3413', '0.3603', '0.3072']","['0.8949', '0.9301', '0.9173', '0.9091', '0.9276', '0.9317', '0.9399', '0.9322', '0.9153', '0.9302']","[[246, 37, 45, 28, 28, 16, 12, 25, 101, 31], [73, 229, 27, 19, 20, 17, 16, 27, 61, 92], [73, 36, 144, 83, 72, 47, 55, 49, 32, 18], [59, 21, 80, 140, 42, 100, 69, 50, 41, 42], [52, 39, 87, 59, 119, 45, 87, 78, 37, 26], [46, 24, 51, 121, 37, 149, 35, 59, 38, 23], [16, 36, 69, 59, 59, 44, 202, 33, 40, 32], [47, 30, 47, 67, 66, 39, 22, 201, 24, 46], [143, 50, 18, 20, 32, 26, 18, 7, 214, 66], [62, 106, 22, 31, 33, 36, 11, 39, 84, 188]]","[6, 3, 1, 3, 9, 8, 4, 2, 0, 2, 6, 2, 5, 4, 5, 7, 6, 6, 6, 3, 3, 4, 1, 9, 9, 3, 8, 3, 8, 2, 0, 6]","[4, 7, 1, 2, 4, 9, 2, 8, 8, 8, 1, 0, 0, 8, 2, 9, 2, 4, 1, 0, 4, 0, 0, 6, 5, 0, 5, 5, 6, 3, 4, 0]"
128,"['0.4446', '0.4423', '0.2824', '0.2407', '0.1717', '0.2110', '0.3508', '0.3192', '0.3923', '0.2794']","['0.3023', '0.4060', '0.2260', '0.2317', '0.2432', '0.2777', '0.3619', '0.4026', '0.3646', '0.3196']","['0.4446', '0.4423', '0.2824', '0.2407', '0.1717', '0.2110', '0.3508', '0.3192', '0.3923', '0.2794']","['0.3599', '0.4234', '0.2511', '0.2361', '0.2013', '0.2398', '0.3563', '0.3561', '0.3779', '0.2982']","['0.4446', '0.4423', '0.2824', '0.2407', '0.1717', '0.2110', '0.3508', '0.3192', '0.3923', '0.2794']","['0.8925', '0.9306', '0.8907', '0.9040', '0.9374', '0.9409', '0.9325', '0.9484', '0.9249', '0.9324']","[[253, 34, 52, 27, 31, 16, 11, 24, 86, 35], [78, 257, 36, 15, 12, 11, 16, 18, 59, 79], [62, 30, 172, 90, 67, 38, 63, 37, 28, 22], [59, 28, 98, 155, 34, 91, 77, 33, 26, 43], [44, 35, 125, 59, 108, 38, 93, 59, 33, 35], [55, 27, 72, 135, 31, 123, 43, 44, 32, 21], [19, 38, 85, 61, 52, 42, 207, 21, 33, 32], [42, 31, 67, 68, 62, 38, 29, 188, 25, 39], [156, 43, 18, 21, 17, 19, 20, 9, 233, 58], [69, 110, 36, 38, 30, 27, 13, 34, 84, 171]]","[4, 1, 8, 4, 0, 1, 4, 3, 8, 5, 0, 3, 9, 9, 9, 5, 8, 2, 1, 7, 4, 0, 8, 7, 7, 0, 2, 1, 6, 2, 8, 0]","[4, 2, 7, 8, 3, 0, 8, 9, 6, 8, 9, 9, 9, 6, 4, 5, 0, 4, 3, 2, 3, 5, 3, 7, 7, 7, 6, 5, 7, 9, 4, 7]"
129,"['0.4341', '0.4320', '0.2857', '0.2112', '0.1892', '0.2384', '0.3322', '0.3056', '0.3889', '0.3023']","['0.3142', '0.3934', '0.2275', '0.2201', '0.2338', '0.2758', '0.3784', '0.3564', '0.3720', '0.3451']","['0.4341', '0.4320', '0.2857', '0.2112', '0.1892', '0.2384', '0.3322', '0.3056', '0.3889', '0.3023']","['0.3646', '0.4118', '0.2533', '0.2155', '0.2091', '0.2557', '0.3538', '0.3291', '0.3802', '0.3223']","['0.4341', '0.4320', '0.2857', '0.2112', '0.1892', '0.2384', '0.3322', '0.3056', '0.3889', '0.3023']","['0.9008', '0.9286', '0.8904', '0.9100', '0.9274', '0.9326', '0.9405', '0.9399', '0.9279', '0.9349']","[[247, 37, 47, 25, 33, 20, 13, 20, 95, 32], [70, 251, 34, 17, 18, 13, 12, 21, 66, 79], [72, 34, 174, 80, 69, 44, 54, 38, 27, 17], [51, 21, 100, 136, 39, 105, 72, 53, 29, 38], [49, 35, 106, 63, 119, 42, 79, 75, 33, 28], [48, 30, 77, 121, 36, 139, 35, 45, 26, 26], [19, 37, 91, 67, 63, 42, 196, 28, 23, 24], [37, 32, 70, 60, 62, 49, 26, 180, 22, 51], [139, 43, 20, 17, 31, 24, 17, 16, 231, 56], [54, 118, 46, 32, 39, 26, 14, 29, 69, 185]]","[9, 2, 9, 9, 1, 2, 1, 5, 4, 5, 2, 1, 0, 2, 6, 2, 9, 1, 7, 3, 5, 9, 9, 6, 8, 9, 3, 8, 9, 8, 3, 4]","[7, 2, 7, 6, 3, 5, 1, 4, 6, 4, 3, 0, 6, 1, 9, 6, 1, 2, 5, 0, 1, 4, 3, 1, 2, 2, 6, 9, 2, 0, 9, 3]"
