cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
118,"['0.3726', '0.4768', '0.2332', '0.1941', '0.1892', '0.3173', '0.3644', '0.4143', '0.4125', '0.2958']","['0.3381', '0.3869', '0.2165', '0.2796', '0.2840', '0.3099', '0.3663', '0.3432', '0.3740', '0.3094']","['0.3726', '0.4768', '0.2332', '0.1941', '0.1892', '0.3173', '0.3644', '0.4143', '0.4125', '0.2958']","['0.3545', '0.4271', '0.2245', '0.2291', '0.2271', '0.3136', '0.3653', '0.3754', '0.3923', '0.3024']","['0.3726', '0.4768', '0.2332', '0.1941', '0.1892', '0.3173', '0.3644', '0.4143', '0.4125', '0.2958']","['0.9236', '0.9190', '0.9047', '0.9399', '0.9441', '0.9239', '0.9312', '0.9137', '0.9242', '0.9250']","[[212, 36, 35, 26, 28, 24, 15, 42, 111, 40], [44, 277, 31, 16, 10, 18, 22, 41, 57, 65], [56, 38, 142, 48, 72, 54, 60, 56, 42, 41], [34, 42, 77, 125, 41, 119, 80, 53, 28, 45], [50, 23, 107, 44, 119, 52, 82, 78, 39, 35], [22, 24, 59, 71, 34, 185, 40, 86, 26, 36], [11, 26, 86, 53, 54, 39, 215, 33, 31, 42], [44, 33, 53, 28, 36, 55, 23, 244, 20, 53], [90, 75, 31, 19, 19, 31, 20, 17, 245, 47], [64, 142, 35, 17, 6, 20, 30, 61, 56, 181]]","[0, 7, 1, 9, 5, 3, 4, 6, 7, 9, 9, 0, 8, 9, 9, 8, 5, 2, 9, 1, 2, 2, 3, 7, 3, 0, 7, 6, 3, 6, 1, 1]","[3, 8, 3, 0, 3, 0, 2, 8, 6, 9, 1, 1, 1, 8, 0, 5, 1, 9, 1, 0, 1, 2, 6, 6, 0, 5, 7, 5, 0, 1, 7, 0]"
119,"['0.3339', '0.4785', '0.2151', '0.1832', '0.2496', '0.3482', '0.3729', '0.4075', '0.4529', '0.2974']","['0.3161', '0.4112', '0.2202', '0.2899', '0.3127', '0.3080', '0.3787', '0.3540', '0.3705', '0.3165']","['0.3339', '0.4785', '0.2151', '0.1832', '0.2496', '0.3482', '0.3729', '0.4075', '0.4529', '0.2974']","['0.3248', '0.4423', '0.2176', '0.2245', '0.2776', '0.3269', '0.3757', '0.3788', '0.4076', '0.3067']","['0.3339', '0.4785', '0.2151', '0.1832', '0.2496', '0.3482', '0.3729', '0.4075', '0.4529', '0.2974']","['0.9243', '0.9266', '0.9139', '0.9460', '0.9358', '0.9158', '0.9333', '0.9191', '0.9155', '0.9271']","[[190, 33, 35, 21, 40, 26, 17, 44, 126, 37], [52, 278, 29, 13, 6, 20, 23, 33, 62, 65], [53, 35, 131, 43, 87, 51, 68, 58, 43, 40], [25, 31, 72, 118, 48, 142, 75, 52, 34, 47], [50, 22, 90, 34, 157, 55, 77, 74, 37, 33], [22, 23, 52, 68, 39, 203, 37, 77, 32, 30], [15, 20, 79, 49, 60, 39, 220, 35, 32, 41], [45, 31, 44, 27, 42, 73, 24, 240, 17, 46], [90, 59, 24, 23, 16, 30, 14, 15, 269, 54], [59, 144, 39, 11, 7, 20, 26, 50, 74, 182]]","[4, 6, 4, 6, 9, 2, 9, 4, 2, 4, 8, 0, 0, 5, 2, 7, 0, 9, 2, 8, 0, 0, 4, 0, 8, 7, 4, 1, 7, 1, 6, 7]","[0, 6, 8, 6, 0, 5, 7, 0, 0, 1, 7, 8, 9, 8, 8, 8, 3, 2, 8, 6, 1, 4, 4, 0, 5, 5, 8, 3, 0, 3, 0, 7]"
120,"['0.3884', '0.4854', '0.2069', '0.2112', '0.2417', '0.3139', '0.3831', '0.3939', '0.4596', '0.2958']","['0.3369', '0.3972', '0.2139', '0.2798', '0.2969', '0.3309', '0.3890', '0.3619', '0.3797', '0.3273']","['0.3884', '0.4854', '0.2069', '0.2112', '0.2417', '0.3139', '0.3831', '0.3939', '0.4596', '0.2958']","['0.3608', '0.4369', '0.2104', '0.2407', '0.2664', '0.3222', '0.3860', '0.3772', '0.4158', '0.3107']","['0.3884', '0.4854', '0.2069', '0.2112', '0.2417', '0.3139', '0.3831', '0.3939', '0.4596', '0.2958']","['0.9199', '0.9210', '0.9141', '0.9347', '0.9330', '0.9317', '0.9344', '0.9244', '0.9175', '0.9310']","[[221, 31, 38, 31, 33, 22, 11, 36, 116, 30], [50, 282, 27, 17, 12, 15, 17, 36, 59, 66], [60, 37, 126, 53, 90, 45, 63, 50, 43, 42], [32, 41, 69, 136, 45, 111, 83, 48, 38, 41], [47, 33, 82, 46, 152, 48, 83, 73, 35, 30], [27, 24, 60, 76, 36, 183, 42, 71, 30, 34], [19, 24, 62, 65, 66, 32, 226, 32, 30, 34], [44, 32, 52, 26, 48, 57, 23, 232, 22, 53], [97, 58, 33, 25, 19, 24, 11, 12, 273, 42], [59, 148, 40, 11, 11, 16, 22, 51, 73, 181]]","[8, 7, 7, 6, 5, 4, 0, 1, 6, 7, 9, 9, 4, 8, 4, 4, 4, 8, 8, 7, 7, 9, 9, 7, 5, 1, 8, 1, 3, 3, 1, 4]","[9, 1, 0, 9, 3, 4, 3, 8, 0, 6, 0, 8, 1, 3, 0, 2, 3, 8, 6, 7, 9, 2, 8, 0, 5, 1, 3, 0, 2, 8, 5, 4]"
121,"['0.3603', '0.4664', '0.2069', '0.2220', '0.2369', '0.3225', '0.3898', '0.3718', '0.3956', '0.3219']","['0.3428', '0.3911', '0.2172', '0.2693', '0.2962', '0.3236', '0.3680', '0.3532', '0.3754', '0.3064']","['0.3603', '0.4664', '0.2069', '0.2220', '0.2369', '0.3225', '0.3898', '0.3718', '0.3956', '0.3219']","['0.3513', '0.4254', '0.2119', '0.2434', '0.2633', '0.3230', '0.3786', '0.3623', '0.3852', '0.3139']","['0.3603', '0.4664', '0.2069', '0.2220', '0.2369', '0.3225', '0.3898', '0.3718', '0.3956', '0.3219']","['0.9276', '0.9221', '0.9158', '0.9276', '0.9341', '0.9275', '0.9270', '0.9259', '0.9277', '0.9172']","[[205, 33, 36, 26, 38, 29, 18, 36, 104, 44], [41, 271, 31, 21, 11, 16, 22, 34, 54, 80], [53, 37, 126, 63, 86, 41, 72, 49, 36, 46], [31, 37, 60, 143, 45, 124, 76, 49, 33, 46], [52, 27, 81, 46, 149, 51, 88, 68, 31, 36], [19, 25, 57, 83, 39, 188, 43, 64, 23, 42], [21, 22, 70, 64, 58, 30, 230, 30, 27, 38], [41, 33, 53, 31, 49, 62, 28, 219, 22, 51], [76, 77, 24, 33, 22, 27, 19, 18, 235, 63], [59, 131, 42, 21, 6, 13, 29, 53, 61, 197]]","[5, 3, 4, 9, 1, 4, 2, 5, 9, 1, 5, 8, 9, 2, 0, 1, 5, 0, 2, 3, 3, 0, 9, 3, 0, 2, 9, 0, 8, 7, 9, 8]","[4, 5, 5, 0, 2, 7, 4, 0, 2, 6, 5, 6, 4, 8, 3, 2, 8, 3, 7, 1, 7, 1, 4, 2, 5, 4, 9, 3, 0, 8, 5, 1]"
122,"['0.3550', '0.4733', '0.2200', '0.2267', '0.2289', '0.2796', '0.3881', '0.3616', '0.4562', '0.3007']","['0.3395', '0.4111', '0.2165', '0.2552', '0.2963', '0.3123', '0.3623', '0.3692', '0.3647', '0.3145']","['0.3550', '0.4733', '0.2200', '0.2267', '0.2289', '0.2796', '0.3881', '0.3616', '0.4562', '0.3007']","['0.3471', '0.4400', '0.2182', '0.2401', '0.2583', '0.2950', '0.3748', '0.3654', '0.4054', '0.3074']","['0.3550', '0.4733', '0.2200', '0.2267', '0.2289', '0.2796', '0.3881', '0.3616', '0.4562', '0.3007']","['0.9276', '0.9273', '0.9100', '0.9205', '0.9363', '0.9337', '0.9255', '0.9327', '0.9127', '0.9256']","[[202, 28, 33, 39, 35, 21, 16, 33, 125, 37], [45, 275, 27, 22, 7, 13, 21, 34, 69, 68], [55, 31, 134, 62, 85, 47, 69, 44, 46, 36], [28, 34, 71, 146, 46, 112, 84, 44, 34, 45], [48, 26, 97, 51, 144, 43, 84, 56, 45, 35], [20, 22, 63, 92, 35, 163, 56, 68, 24, 40], [14, 24, 77, 62, 62, 31, 229, 27, 27, 37], [45, 37, 51, 38, 49, 54, 29, 213, 18, 55], [78, 60, 28, 37, 16, 24, 17, 15, 271, 48], [60, 132, 38, 23, 7, 14, 27, 43, 84, 184]]","[6, 2, 7, 1, 1, 9, 7, 6, 4, 3, 0, 1, 2, 7, 3, 9, 2, 9, 3, 6, 0, 3, 9, 1, 5, 4, 1, 2, 1, 3, 5, 0]","[6, 8, 1, 7, 4, 6, 2, 2, 2, 5, 3, 9, 2, 1, 2, 0, 1, 7, 6, 6, 6, 0, 0, 8, 4, 0, 4, 5, 0, 2, 6, 7]"
123,"['0.3445', '0.4527', '0.2184', '0.1925', '0.2289', '0.3122', '0.3746', '0.3990', '0.4377', '0.2958']","['0.3525', '0.3908', '0.2198', '0.2326', '0.2743', '0.3165', '0.3294', '0.3492', '0.4134', '0.3232']","['0.3445', '0.4527', '0.2184', '0.1925', '0.2289', '0.3122', '0.3746', '0.3990', '0.4377', '0.2958']","['0.3484', '0.4195', '0.2191', '0.2107', '0.2496', '0.3143', '0.3505', '0.3724', '0.4252', '0.3089']","['0.3445', '0.4527', '0.2184', '0.1925', '0.2289', '0.3122', '0.3746', '0.3990', '0.4377', '0.2958']","['0.9337', '0.9243', '0.9124', '0.9236', '0.9291', '0.9275', '0.9168', '0.9191', '0.9317', '0.9297']","[[196, 34, 34, 28, 36, 21, 39, 43, 104, 34], [36, 263, 31, 25, 10, 15, 28, 43, 59, 71], [42, 36, 133, 72, 93, 41, 72, 57, 30, 33], [29, 31, 68, 124, 57, 122, 88, 48, 31, 46], [49, 21, 92, 52, 144, 56, 84, 71, 32, 28], [19, 24, 60, 85, 39, 182, 51, 71, 18, 34], [13, 27, 72, 70, 64, 36, 221, 31, 18, 38], [43, 33, 49, 34, 46, 59, 27, 235, 20, 43], [76, 65, 28, 26, 20, 25, 24, 18, 260, 52], [53, 139, 38, 17, 16, 18, 37, 56, 57, 181]]","[3, 4, 6, 5, 7, 5, 6, 0, 3, 4, 9, 4, 5, 9, 2, 7, 3, 3, 0, 7, 5, 5, 2, 3, 6, 7, 3, 6, 9, 5, 1, 3]","[4, 5, 2, 0, 8, 6, 1, 5, 8, 4, 3, 9, 4, 6, 7, 4, 4, 8, 6, 0, 8, 0, 3, 8, 8, 7, 1, 0, 1, 8, 4, 2]"
124,"['0.3497', '0.5026', '0.2135', '0.2267', '0.2130', '0.3002', '0.4000', '0.3854', '0.4529', '0.2729']","['0.3437', '0.3962', '0.2025', '0.2621', '0.2971', '0.3193', '0.3592', '0.3547', '0.4009', '0.3224']","['0.3497', '0.5026', '0.2135', '0.2267', '0.2130', '0.3002', '0.4000', '0.3854', '0.4529', '0.2729']","['0.3467', '0.4431', '0.2078', '0.2431', '0.2481', '0.3095', '0.3785', '0.3694', '0.4253', '0.2956']","['0.3497', '0.5026', '0.2135', '0.2267', '0.2130', '0.3002', '0.4000', '0.3854', '0.4529', '0.2729']","['0.9300', '0.9179', '0.9050', '0.9233', '0.9410', '0.9311', '0.9222', '0.9237', '0.9256', '0.9349']","[[199, 34, 38, 39, 29, 17, 31, 38, 110, 34], [38, 292, 36, 19, 8, 13, 22, 32, 54, 67], [52, 37, 130, 67, 87, 49, 70, 48, 35, 34], [24, 39, 78, 146, 39, 113, 81, 51, 38, 35], [49, 24, 101, 58, 134, 47, 86, 71, 31, 28], [23, 27, 63, 89, 29, 175, 51, 69, 24, 33], [14, 26, 71, 65, 57, 33, 236, 31, 20, 37], [42, 40, 55, 30, 46, 59, 26, 227, 21, 43], [84, 65, 31, 30, 16, 20, 21, 18, 269, 40], [54, 153, 39, 14, 6, 22, 33, 55, 69, 167]]","[4, 1, 2, 9, 1, 8, 8, 6, 1, 8, 9, 6, 3, 6, 6, 4, 7, 4, 9, 0, 1, 2, 4, 7, 2, 2, 1, 1, 5, 0, 4, 9]","[4, 1, 6, 1, 0, 0, 3, 1, 8, 8, 6, 4, 0, 0, 0, 7, 7, 7, 0, 9, 3, 3, 8, 7, 0, 3, 4, 0, 5, 8, 6, 2]"
125,"['0.4007', '0.4923', '0.2184', '0.2298', '0.2353', '0.3242', '0.3831', '0.3837', '0.3990', '0.2958']","['0.3290', '0.4034', '0.2128', '0.2726', '0.3039', '0.3357', '0.3711', '0.3343', '0.4173', '0.3435']","['0.4007', '0.4923', '0.2184', '0.2298', '0.2353', '0.3242', '0.3831', '0.3837', '0.3990', '0.2958']","['0.3613', '0.4434', '0.2156', '0.2494', '0.2652', '0.3298', '0.3770', '0.3573', '0.4079', '0.3178']","['0.4007', '0.4923', '0.2184', '0.2298', '0.2353', '0.3242', '0.3831', '0.3837', '0.3990', '0.2958']","['0.9144', '0.9219', '0.9087', '0.9263', '0.9369', '0.9310', '0.9292', '0.9168', '0.9388', '0.9358']","[[228, 29, 36, 33, 26, 22, 29, 45, 87, 34], [53, 286, 33, 19, 7, 16, 17, 35, 49, 66], [65, 32, 133, 69, 88, 47, 73, 53, 22, 27], [32, 35, 68, 148, 46, 110, 82, 57, 30, 36], [53, 24, 91, 56, 148, 43, 80, 79, 24, 31], [21, 26, 57, 81, 41, 189, 37, 75, 25, 31], [20, 24, 76, 67, 59, 31, 226, 36, 20, 31], [47, 37, 59, 32, 46, 64, 24, 226, 14, 40], [106, 66, 33, 20, 17, 24, 21, 20, 237, 50], [68, 150, 39, 18, 9, 17, 20, 50, 60, 181]]","[0, 0, 3, 4, 8, 4, 0, 0, 8, 0, 2, 3, 6, 2, 7, 2, 6, 5, 5, 9, 6, 6, 5, 4, 3, 6, 4, 2, 1, 3, 0, 7]","[7, 2, 8, 7, 9, 3, 1, 9, 2, 8, 4, 2, 9, 1, 1, 3, 4, 3, 3, 0, 6, 9, 7, 7, 0, 2, 2, 5, 3, 4, 0, 1]"
126,"['0.3550', '0.4269', '0.2036', '0.2127', '0.2273', '0.2847', '0.3864', '0.3854', '0.4175', '0.3154']","['0.3127', '0.3827', '0.2131', '0.2585', '0.3049', '0.3086', '0.3470', '0.3373', '0.3906', '0.3103']","['0.3550', '0.4269', '0.2036', '0.2127', '0.2273', '0.2847', '0.3864', '0.3854', '0.4175', '0.3154']","['0.3325', '0.4036', '0.2082', '0.2334', '0.2605', '0.2962', '0.3657', '0.3597', '0.4036', '0.3128']","['0.3550', '0.4269', '0.2036', '0.2127', '0.2273', '0.2847', '0.3864', '0.3854', '0.4175', '0.3154']","['0.9182', '0.9262', '0.9150', '0.9266', '0.9393', '0.9313', '0.9207', '0.9176', '0.9284', '0.9204']","[[202, 33, 30, 32, 30, 20, 36, 54, 96, 36], [59, 248, 31, 20, 12, 14, 28, 36, 55, 78], [56, 37, 124, 65, 83, 46, 73, 50, 31, 44], [33, 29, 69, 137, 44, 113, 86, 55, 34, 44], [53, 26, 87, 51, 143, 49, 83, 68, 31, 38], [28, 20, 49, 78, 34, 166, 50, 78, 36, 44], [17, 22, 81, 70, 47, 28, 228, 30, 24, 43], [51, 34, 50, 31, 47, 58, 23, 227, 19, 49], [84, 66, 27, 26, 21, 28, 21, 20, 248, 53], [63, 133, 34, 20, 8, 16, 29, 55, 61, 193]]","[4, 5, 1, 2, 3, 7, 2, 5, 4, 6, 0, 1, 5, 7, 1, 1, 0, 8, 2, 4, 5, 7, 0, 9, 9, 8, 2, 2, 4, 6, 7, 1]","[0, 7, 0, 9, 0, 6, 8, 9, 0, 4, 0, 4, 7, 8, 6, 8, 6, 4, 4, 1, 4, 6, 9, 2, 7, 9, 3, 3, 7, 6, 6, 2]"
127,"['0.3480', '0.4596', '0.2085', '0.1848', '0.2496', '0.2899', '0.3542', '0.3939', '0.4259', '0.3203']","['0.3328', '0.3909', '0.2201', '0.2505', '0.2819', '0.2996', '0.3366', '0.3213', '0.4415', '0.3096']","['0.3480', '0.4596', '0.2085', '0.1848', '0.2496', '0.2899', '0.3542', '0.3939', '0.4259', '0.3203']","['0.3402', '0.4225', '0.2142', '0.2127', '0.2648', '0.2947', '0.3452', '0.3539', '0.4336', '0.3149']","['0.3480', '0.4596', '0.2085', '0.1848', '0.2496', '0.2899', '0.3542', '0.3939', '0.4259', '0.3203']","['0.9269', '0.9232', '0.9165', '0.9335', '0.9255', '0.9271', '0.9238', '0.9094', '0.9408', '0.9189']","[[198, 30, 31, 29, 41, 26, 35, 50, 88, 41], [47, 267, 32, 16, 11, 18, 26, 51, 47, 66], [50, 28, 127, 62, 100, 49, 73, 56, 20, 44], [33, 39, 62, 119, 49, 118, 80, 59, 33, 52], [48, 25, 81, 46, 157, 49, 83, 83, 21, 36], [20, 27, 62, 72, 37, 169, 46, 80, 22, 48], [17, 27, 77, 60, 70, 34, 209, 39, 13, 44], [43, 34, 44, 30, 58, 49, 26, 232, 17, 56], [85, 67, 26, 22, 22, 30, 23, 16, 253, 50], [54, 139, 35, 19, 12, 22, 20, 56, 59, 196]]","[2, 2, 6, 0, 6, 9, 5, 6, 2, 3, 0, 0, 9, 8, 7, 1, 9, 0, 3, 5, 0, 4, 6, 9, 0, 8, 5, 2, 2, 5, 7, 2]","[8, 7, 1, 4, 8, 7, 5, 4, 4, 3, 0, 6, 4, 4, 8, 3, 0, 0, 4, 1, 0, 0, 5, 2, 0, 7, 9, 6, 3, 8, 2, 8]"
128,"['0.3779', '0.4441', '0.2282', '0.2314', '0.2401', '0.3019', '0.3559', '0.3396', '0.4057', '0.2925']","['0.3094', '0.4128', '0.2106', '0.2605', '0.2559', '0.3290', '0.3236', '0.3484', '0.4438', '0.3214']","['0.3779', '0.4441', '0.2282', '0.2314', '0.2401', '0.3019', '0.3559', '0.3396', '0.4057', '0.2925']","['0.3402', '0.4279', '0.2191', '0.2451', '0.2477', '0.3148', '0.3390', '0.3439', '0.4239', '0.3062']","['0.3779', '0.4441', '0.2282', '0.2314', '0.2401', '0.3019', '0.3559', '0.3396', '0.4057', '0.2925']","['0.9116', '0.9323', '0.9034', '0.9210', '0.9183', '0.9337', '0.9189', '0.9309', '0.9441', '0.9298']","[[215, 30, 38, 31, 42, 20, 46, 38, 79, 30], [66, 258, 31, 23, 16, 14, 28, 38, 44, 63], [63, 34, 139, 67, 99, 39, 69, 46, 17, 36], [32, 31, 76, 149, 62, 106, 72, 42, 24, 50], [61, 23, 96, 55, 151, 43, 87, 59, 27, 27], [25, 20, 65, 81, 44, 176, 48, 67, 18, 39], [19, 20, 83, 71, 68, 34, 210, 24, 15, 46], [53, 24, 59, 41, 64, 55, 31, 200, 19, 43], [95, 54, 34, 29, 26, 25, 30, 16, 241, 44], [66, 131, 39, 25, 18, 23, 28, 44, 59, 179]]","[0, 2, 9, 2, 3, 0, 1, 3, 5, 9, 3, 5, 2, 5, 2, 8, 1, 3, 8, 9, 6, 2, 0, 3, 1, 4, 5, 6, 6, 7, 4, 6]","[6, 5, 1, 7, 1, 2, 0, 8, 8, 0, 1, 1, 3, 6, 0, 6, 1, 3, 4, 4, 3, 0, 6, 8, 4, 7, 0, 3, 6, 8, 1, 1]"
129,"['0.3515', '0.5095', '0.2151', '0.2236', '0.2480', '0.2676', '0.3508', '0.3854', '0.3923', '0.2810']","['0.3241', '0.3819', '0.2137', '0.2677', '0.2905', '0.3197', '0.3122', '0.3434', '0.4146', '0.3150']","['0.3515', '0.5095', '0.2151', '0.2236', '0.2480', '0.2676', '0.3508', '0.3854', '0.3923', '0.2810']","['0.3373', '0.4366', '0.2144', '0.2437', '0.2676', '0.2913', '0.3304', '0.3632', '0.4031', '0.2971']","['0.3515', '0.5095', '0.2151', '0.2236', '0.2480', '0.2676', '0.3508', '0.3854', '0.3923', '0.2810']","['0.9232', '0.9116', '0.9106', '0.9264', '0.9291', '0.9387', '0.9157', '0.9198', '0.9391', '0.9306']","[[200, 40, 30, 28, 38, 16, 47, 39, 89, 42], [46, 296, 28, 26, 10, 16, 23, 28, 41, 67], [62, 36, 131, 66, 93, 35, 82, 48, 24, 32], [32, 37, 67, 144, 58, 99, 83, 58, 28, 38], [45, 30, 94, 46, 156, 43, 80, 83, 24, 28], [30, 29, 61, 86, 36, 156, 54, 79, 26, 26], [16, 29, 85, 65, 57, 32, 207, 29, 21, 49], [46, 40, 57, 37, 49, 53, 25, 227, 12, 43], [87, 71, 29, 24, 24, 23, 35, 19, 233, 49], [53, 167, 31, 16, 16, 15, 27, 51, 64, 172]]","[5, 7, 6, 6, 5, 3, 2, 9, 9, 6, 4, 8, 0, 8, 9, 8, 7, 4, 8, 6, 3, 5, 2, 6, 7, 5, 3, 3, 6, 7, 5, 4]","[6, 7, 7, 4, 3, 6, 1, 9, 3, 4, 0, 0, 4, 2, 3, 0, 2, 4, 0, 8, 9, 6, 7, 5, 4, 0, 3, 8, 5, 2, 1, 6]"
130,"['0.3304', '0.4389', '0.2299', '0.2034', '0.2099', '0.2847', '0.3780', '0.3837', '0.3653', '0.3056']","['0.3181', '0.3972', '0.2038', '0.2620', '0.2791', '0.3230', '0.2881', '0.3285', '0.4149', '0.3076']","['0.3304', '0.4389', '0.2299', '0.2034', '0.2099', '0.2847', '0.3780', '0.3837', '0.3653', '0.3056']","['0.3241', '0.4170', '0.2160', '0.2290', '0.2396', '0.3026', '0.3270', '0.3540', '0.3885', '0.3066']","['0.3304', '0.4389', '0.2299', '0.2034', '0.2099', '0.2847', '0.3780', '0.3837', '0.3653', '0.3056']","['0.9258', '0.9286', '0.8985', '0.9311', '0.9365', '0.9358', '0.8982', '0.9146', '0.9434', '0.9219']","[[188, 30, 42, 25, 30, 20, 63, 45, 86, 40], [46, 255, 38, 18, 12, 13, 31, 53, 49, 66], [59, 27, 140, 60, 73, 39, 92, 62, 21, 36], [28, 32, 89, 131, 45, 108, 90, 52, 25, 44], [44, 25, 103, 50, 132, 39, 104, 67, 26, 39], [27, 24, 73, 69, 37, 166, 55, 72, 22, 38], [15, 26, 84, 64, 61, 33, 223, 30, 13, 41], [51, 27, 49, 37, 47, 49, 38, 226, 14, 51], [78, 63, 30, 23, 21, 30, 45, 21, 217, 66], [55, 133, 39, 23, 15, 17, 33, 60, 50, 187]]","[4, 3, 1, 4, 2, 9, 8, 3, 9, 4, 4, 8, 9, 0, 5, 0, 2, 2, 4, 3, 9, 3, 5, 3, 0, 6, 5, 0, 3, 6, 9, 8]","[8, 5, 5, 0, 7, 0, 9, 8, 9, 2, 6, 9, 0, 8, 0, 2, 3, 4, 0, 4, 0, 7, 4, 2, 4, 0, 2, 0, 8, 7, 0, 1]"
131,"['0.3972', '0.4441', '0.2217', '0.2050', '0.2417', '0.3242', '0.3576', '0.3820', '0.3401', '0.2876']","['0.3100', '0.4076', '0.2061', '0.2553', '0.2825', '0.3150', '0.3236', '0.3629', '0.3922', '0.3253']","['0.3972', '0.4441', '0.2217', '0.2050', '0.2417', '0.3242', '0.3576', '0.3820', '0.3401', '0.2876']","['0.3482', '0.4250', '0.2136', '0.2274', '0.2605', '0.3195', '0.3398', '0.3722', '0.3643', '0.3053']","['0.3972', '0.4441', '0.2217', '0.2050', '0.2417', '0.3242', '0.3576', '0.3820', '0.3401', '0.2876']","['0.9074', '0.9308', '0.9035', '0.9281', '0.9281', '0.9241', '0.9185', '0.9270', '0.9421', '0.9323']","[[226, 29, 38, 25, 39, 20, 44, 31, 78, 39], [55, 258, 39, 22, 9, 16, 28, 38, 49, 67], [67, 29, 135, 66, 86, 45, 73, 53, 23, 32], [37, 34, 80, 132, 53, 123, 74, 46, 27, 38], [65, 22, 92, 47, 152, 51, 89, 59, 27, 25], [25, 21, 58, 81, 42, 189, 40, 71, 23, 33], [18, 22, 86, 65, 63, 38, 211, 33, 22, 32], [50, 25, 52, 40, 54, 66, 26, 225, 11, 40], [117, 57, 33, 21, 24, 28, 35, 18, 202, 59], [69, 136, 42, 18, 16, 24, 32, 46, 53, 176]]","[2, 5, 2, 5, 7, 8, 4, 3, 0, 8, 0, 6, 7, 9, 3, 5, 0, 8, 8, 7, 0, 0, 8, 0, 7, 5, 0, 5, 9, 9, 2, 2]","[1, 6, 2, 0, 0, 8, 0, 7, 8, 7, 5, 8, 9, 9, 8, 4, 8, 9, 2, 0, 0, 0, 6, 2, 8, 3, 4, 7, 1, 2, 0, 4]"
132,"['0.3550', '0.4854', '0.2299', '0.2391', '0.2401', '0.2693', '0.3492', '0.3803', '0.3838', '0.2533']","['0.3070', '0.4040', '0.1966', '0.2504', '0.2990', '0.3025', '0.3388', '0.3389', '0.4254', '0.3176']","['0.3550', '0.4854', '0.2299', '0.2391', '0.2401', '0.2693', '0.3492', '0.3803', '0.3838', '0.2533']","['0.3293', '0.4410', '0.2120', '0.2446', '0.2663', '0.2849', '0.3439', '0.3584', '0.4035', '0.2818']","['0.3550', '0.4854', '0.2299', '0.2391', '0.2401', '0.2693', '0.3492', '0.3803', '0.3838', '0.2533']","['0.9160', '0.9232', '0.8939', '0.9139', '0.9341', '0.9332', '0.9257', '0.9192', '0.9430', '0.9382']","[[202, 32, 44, 38, 38, 18, 38, 41, 81, 37], [52, 282, 36, 23, 8, 21, 21, 37, 47, 54], [73, 39, 140, 74, 75, 39, 64, 56, 22, 27], [32, 31, 79, 154, 51, 102, 77, 52, 26, 40], [55, 20, 112, 55, 151, 41, 80, 72, 22, 21], [27, 29, 64, 99, 36, 157, 49, 77, 18, 27], [17, 23, 94, 79, 58, 29, 206, 33, 15, 36], [45, 30, 66, 35, 49, 58, 23, 224, 13, 46], [96, 62, 37, 29, 27, 32, 23, 15, 228, 45], [59, 150, 40, 29, 12, 22, 27, 54, 64, 155]]","[6, 7, 6, 1, 8, 7, 5, 9, 9, 2, 3, 1, 4, 6, 6, 8, 0, 2, 9, 6, 5, 1, 2, 5, 4, 7, 7, 4, 1, 2, 8, 0]","[0, 6, 8, 9, 0, 7, 4, 5, 3, 5, 6, 1, 5, 5, 7, 8, 3, 4, 0, 2, 8, 0, 4, 9, 4, 2, 2, 8, 8, 8, 9, 2]"
133,"['0.3005', '0.4699', '0.2085', '0.2345', '0.2417', '0.3002', '0.3458', '0.4346', '0.3956', '0.2516']","['0.3126', '0.3911', '0.2113', '0.2599', '0.2815', '0.3002', '0.3389', '0.3386', '0.3956', '0.3092']","['0.3005', '0.4699', '0.2085', '0.2345', '0.2417', '0.3002', '0.3458', '0.4346', '0.3956', '0.2516']","['0.3065', '0.4269', '0.2099', '0.2465', '0.2601', '0.3002', '0.3423', '0.3807', '0.3956', '0.2775']","['0.3005', '0.4699', '0.2085', '0.2345', '0.2417', '0.3002', '0.3458', '0.4346', '0.3956', '0.2516']","['0.9308', '0.9216', '0.9121', '0.9197', '0.9278', '0.9247', '0.9264', '0.9076', '0.9336', '0.9362']","[[171, 36, 42, 31, 41, 24, 43, 46, 95, 40], [40, 273, 36, 20, 13, 17, 23, 41, 53, 65], [53, 33, 127, 74, 89, 44, 69, 60, 32, 28], [30, 26, 71, 151, 57, 123, 62, 60, 29, 35], [51, 24, 77, 49, 152, 50, 85, 84, 30, 27], [26, 24, 50, 98, 38, 175, 38, 87, 19, 28], [14, 30, 75, 73, 66, 34, 204, 45, 22, 27], [31, 31, 48, 37, 46, 58, 23, 256, 16, 43], [73, 64, 32, 29, 25, 33, 33, 19, 235, 51], [58, 157, 43, 19, 13, 25, 22, 58, 63, 154]]","[0, 6, 8, 3, 5, 3, 1, 8, 4, 4, 5, 9, 6, 0, 3, 1, 8, 8, 4, 0, 1, 6, 2, 5, 3, 0, 5, 2, 8, 1, 8, 8]","[7, 2, 6, 8, 6, 1, 9, 5, 6, 7, 1, 8, 0, 9, 4, 8, 3, 8, 8, 0, 5, 7, 4, 3, 4, 0, 2, 9, 0, 8, 3, 0]"
