cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
113,"['0.3902', '0.4768', '0.2348', '0.1615', '0.1876', '0.4031', '0.3559', '0.3531', '0.4276', '0.2827']","['0.3915', '0.3997', '0.2478', '0.2530', '0.2332', '0.2236', '0.3512', '0.3838', '0.4496', '0.3531']","['0.3902', '0.4768', '0.2348', '0.1615', '0.1876', '0.4031', '0.3559', '0.3531', '0.4276', '0.2827']","['0.3908', '0.4349', '0.2411', '0.1972', '0.2079', '0.2876', '0.3535', '0.3678', '0.4383', '0.3140']","['0.3902', '0.4768', '0.2348', '0.1615', '0.1876', '0.4031', '0.3559', '0.3531', '0.4276', '0.2827']","['0.9365', '0.9232', '0.9195', '0.9427', '0.9278', '0.8494', '0.9283', '0.9383', '0.9425', '0.9412']","[[222, 41, 31, 12, 35, 67, 7, 45, 76, 33], [41, 277, 10, 22, 20, 57, 22, 14, 47, 71], [55, 34, 143, 27, 78, 100, 63, 51, 23, 35], [30, 27, 69, 104, 45, 187, 80, 39, 25, 38], [43, 36, 110, 34, 118, 94, 88, 73, 17, 16], [16, 28, 50, 80, 38, 235, 51, 50, 18, 17], [9, 45, 63, 51, 75, 59, 210, 29, 12, 37], [24, 29, 51, 41, 42, 121, 30, 208, 9, 34], [84, 65, 21, 16, 26, 70, 12, 10, 254, 36], [43, 111, 29, 24, 29, 61, 35, 23, 84, 173]]","[3, 7, 9, 9, 7, 7, 2, 9, 9, 0, 3, 7, 0, 2, 3, 8, 7, 8, 2, 6, 0, 4, 1, 7, 0, 5, 8, 7, 0, 6, 3, 4]","[2, 6, 6, 3, 7, 7, 6, 6, 6, 0, 8, 3, 6, 0, 6, 7, 4, 4, 4, 1, 1, 0, 3, 4, 3, 9, 8, 7, 7, 5, 5, 0]"
114,"['0.3726', '0.4286', '0.2266', '0.1708', '0.1701', '0.4254', '0.3288', '0.3718', '0.3805', '0.3611']","['0.3876', '0.4242', '0.2594', '0.2600', '0.2399', '0.2202', '0.3857', '0.3374', '0.4493', '0.3231']","['0.3726', '0.4286', '0.2266', '0.1708', '0.1701', '0.4254', '0.3288', '0.3718', '0.3805', '0.3611']","['0.3799', '0.4264', '0.2419', '0.2062', '0.1991', '0.2902', '0.3550', '0.3538', '0.4120', '0.3410']","['0.3726', '0.4286', '0.2266', '0.1708', '0.1701', '0.4254', '0.3288', '0.3718', '0.3805', '0.3611']","['0.9383', '0.9376', '0.9269', '0.9416', '0.9369', '0.8379', '0.9429', '0.9205', '0.9488', '0.9141']","[[212, 36, 33, 12, 25, 74, 8, 42, 74, 53], [39, 249, 11, 18, 13, 69, 20, 15, 46, 101], [61, 23, 138, 34, 75, 93, 51, 72, 20, 42], [24, 26, 62, 110, 40, 202, 59, 49, 17, 55], [38, 30, 98, 36, 107, 97, 84, 90, 15, 34], [14, 21, 43, 82, 33, 248, 32, 70, 16, 24], [8, 38, 59, 59, 71, 64, 194, 30, 14, 53], [19, 25, 47, 36, 44, 118, 22, 219, 13, 46], [94, 55, 20, 11, 16, 98, 6, 13, 226, 55], [38, 84, 21, 25, 22, 63, 27, 49, 62, 221]]","[4, 0, 0, 4, 2, 0, 2, 3, 1, 7, 4, 4, 8, 3, 8, 5, 1, 2, 8, 1, 7, 2, 3, 9, 7, 0, 0, 7, 4, 5, 9, 8]","[2, 3, 9, 2, 4, 8, 1, 2, 7, 1, 3, 8, 6, 4, 4, 3, 4, 8, 6, 9, 7, 4, 4, 8, 0, 5, 5, 2, 3, 3, 3, 6]"
115,"['0.4025', '0.4664', '0.1938', '0.1537', '0.2019', '0.3928', '0.3644', '0.3752', '0.4293', '0.2761']","['0.3855', '0.4100', '0.2332', '0.2380', '0.2297', '0.2223', '0.3945', '0.3671', '0.4374', '0.3314']","['0.4025', '0.4664', '0.1938', '0.1537', '0.2019', '0.3928', '0.3644', '0.3752', '0.4293', '0.2761']","['0.3938', '0.4364', '0.2117', '0.1868', '0.2149', '0.2839', '0.3789', '0.3711', '0.4333', '0.3012']","['0.4025', '0.4664', '0.1938', '0.1537', '0.2019', '0.3928', '0.3644', '0.3752', '0.4293', '0.2761']","['0.9328', '0.9280', '0.9280', '0.9408', '0.9207', '0.8521', '0.9390', '0.9296', '0.9393', '0.9367']","[[229, 38, 31, 9, 31, 66, 5, 46, 84, 30], [39, 271, 10, 18, 16, 78, 16, 20, 47, 66], [65, 32, 118, 39, 94, 92, 54, 56, 23, 36], [24, 28, 69, 99, 56, 181, 70, 46, 24, 47], [47, 26, 94, 38, 127, 80, 92, 73, 27, 25], [19, 23, 45, 84, 41, 229, 39, 61, 22, 20], [15, 38, 67, 45, 75, 49, 215, 27, 14, 45], [31, 27, 41, 40, 52, 110, 21, 221, 12, 34], [85, 67, 15, 13, 27, 78, 3, 13, 255, 38], [40, 111, 16, 31, 34, 67, 30, 39, 75, 169]]","[3, 2, 2, 2, 1, 3, 7, 9, 7, 2, 3, 7, 0, 5, 0, 7, 4, 5, 7, 2, 7, 1, 6, 7, 0, 8, 1, 4, 9, 6, 5, 7]","[2, 8, 4, 0, 1, 9, 9, 6, 1, 4, 6, 6, 0, 0, 9, 4, 5, 0, 3, 5, 4, 8, 5, 7, 1, 7, 3, 6, 6, 8, 2, 4]"
116,"['0.3691', '0.4406', '0.2118', '0.1491', '0.1892', '0.4734', '0.3271', '0.3939', '0.4074', '0.3137']","['0.3903', '0.4310', '0.2439', '0.2581', '0.2371', '0.2255', '0.3712', '0.3531', '0.4859', '0.3392']","['0.3691', '0.4406', '0.2118', '0.1491', '0.1892', '0.4734', '0.3271', '0.3939', '0.4074', '0.3137']","['0.3794', '0.4357', '0.2267', '0.1890', '0.2104', '0.3055', '0.3477', '0.3724', '0.4432', '0.3260']","['0.3691', '0.4406', '0.2118', '0.1491', '0.1892', '0.4734', '0.3271', '0.3939', '0.4074', '0.3137']","['0.9396', '0.9376', '0.9258', '0.9485', '0.9287', '0.8250', '0.9396', '0.9215', '0.9526', '0.9306']","[[210, 35, 34, 11, 35, 79, 8, 54, 70, 33], [42, 256, 9, 17, 17, 78, 18, 22, 39, 83], [51, 30, 129, 31, 89, 110, 50, 65, 19, 35], [20, 24, 74, 96, 38, 210, 67, 46, 18, 51], [39, 23, 93, 30, 119, 105, 90, 86, 17, 27], [15, 16, 46, 65, 31, 276, 40, 61, 14, 19], [8, 37, 69, 51, 81, 64, 193, 32, 12, 43], [20, 28, 40, 35, 44, 129, 17, 232, 9, 35], [87, 55, 15, 13, 20, 90, 9, 15, 242, 48], [46, 90, 20, 23, 28, 83, 28, 44, 58, 192]]","[6, 9, 7, 6, 9, 0, 1, 4, 2, 4, 9, 5, 5, 3, 3, 8, 3, 5, 2, 0, 2, 1, 4, 5, 9, 2, 0, 7, 3, 4, 3, 8]","[3, 0, 9, 3, 4, 6, 1, 2, 5, 3, 2, 0, 8, 4, 4, 2, 3, 4, 2, 8, 7, 1, 6, 0, 6, 6, 7, 5, 2, 3, 7, 7]"
117,"['0.3831', '0.4251', '0.2348', '0.1693', '0.1828', '0.3962', '0.3373', '0.3531', '0.4141', '0.3203']","['0.4060', '0.4273', '0.2399', '0.2390', '0.2282', '0.2185', '0.3762', '0.3410', '0.4401', '0.3415']","['0.3831', '0.4251', '0.2348', '0.1693', '0.1828', '0.3962', '0.3373', '0.3531', '0.4141', '0.3203']","['0.3942', '0.4262', '0.2373', '0.1982', '0.2030', '0.2817', '0.3557', '0.3470', '0.4267', '0.3305']","['0.3831', '0.4251', '0.2348', '0.1693', '0.1828', '0.3962', '0.3373', '0.3531', '0.4141', '0.3203']","['0.9413', '0.9389', '0.9160', '0.9352', '0.9276', '0.8475', '0.9390', '0.9257', '0.9421', '0.9298']","[[218, 36, 35, 13, 32, 70, 5, 48, 82, 30], [34, 247, 12, 22, 18, 74, 22, 23, 47, 82], [47, 25, 143, 36, 82, 97, 47, 65, 29, 38], [26, 20, 77, 109, 44, 179, 67, 49, 24, 49], [38, 28, 99, 39, 115, 89, 94, 84, 18, 25], [13, 18, 61, 90, 35, 231, 39, 55, 20, 21], [11, 34, 71, 58, 70, 54, 199, 33, 12, 48], [22, 28, 53, 39, 54, 116, 21, 208, 9, 39], [84, 56, 22, 19, 30, 72, 5, 14, 246, 46], [44, 86, 23, 31, 24, 75, 30, 31, 72, 196]]","[1, 9, 7, 0, 9, 2, 8, 6, 2, 3, 1, 4, 0, 1, 3, 1, 4, 4, 1, 1, 6, 0, 8, 8, 3, 8, 8, 7, 8, 5, 5, 7]","[8, 4, 9, 5, 6, 1, 2, 2, 1, 8, 3, 9, 7, 5, 8, 2, 1, 4, 6, 1, 7, 7, 4, 0, 1, 9, 2, 7, 7, 4, 9, 7]"
118,"['0.3673', '0.4096', '0.1938', '0.1553', '0.1733', '0.4134', '0.3492', '0.4024', '0.4428', '0.2745']","['0.3914', '0.4161', '0.2269', '0.2604', '0.2238', '0.2244', '0.3509', '0.3305', '0.4297', '0.3275']","['0.3673', '0.4096', '0.1938', '0.1553', '0.1733', '0.4134', '0.3492', '0.4024', '0.4428', '0.2745']","['0.3790', '0.4128', '0.2090', '0.1946', '0.1953', '0.2909', '0.3500', '0.3629', '0.4362', '0.2987']","['0.3673', '0.4096', '0.1938', '0.1553', '0.1733', '0.4134', '0.3492', '0.4024', '0.4428', '0.2745']","['0.9402', '0.9384', '0.9254', '0.9470', '0.9296', '0.8462', '0.9296', '0.9113', '0.9354', '0.9360']","[[209, 36, 32, 10, 26, 73, 3, 54, 91, 35], [42, 238, 6, 15, 20, 78, 29, 28, 51, 74], [58, 25, 118, 33, 80, 105, 53, 75, 27, 35], [24, 27, 72, 100, 39, 180, 76, 56, 33, 37], [37, 27, 99, 26, 109, 85, 100, 94, 23, 29], [15, 17, 47, 78, 31, 241, 44, 69, 20, 21], [10, 30, 66, 47, 78, 58, 206, 35, 15, 45], [18, 25, 45, 37, 47, 113, 26, 237, 12, 29], [81, 56, 14, 12, 28, 75, 8, 17, 263, 40], [40, 91, 21, 26, 29, 66, 42, 52, 77, 168]]","[7, 9, 1, 2, 1, 7, 6, 0, 8, 7, 4, 6, 1, 0, 8, 9, 3, 1, 8, 7, 0, 1, 6, 1, 7, 0, 9, 6, 8, 5, 3, 6]","[1, 6, 3, 0, 5, 9, 6, 8, 1, 4, 4, 0, 3, 4, 7, 0, 8, 3, 3, 1, 1, 9, 4, 5, 7, 2, 4, 9, 4, 4, 6, 0]"
119,"['0.3902', '0.4355', '0.2053', '0.1491', '0.1701', '0.4528', '0.2983', '0.3956', '0.4141', '0.2565']","['0.3888', '0.4148', '0.2174', '0.2487', '0.2346', '0.2160', '0.3690', '0.3286', '0.4530', '0.3481']","['0.3902', '0.4355', '0.2053', '0.1491', '0.1701', '0.4528', '0.2983', '0.3956', '0.4141', '0.2565']","['0.3895', '0.4249', '0.2111', '0.1864', '0.1972', '0.2925', '0.3299', '0.3590', '0.4327', '0.2954']","['0.3902', '0.4355', '0.2053', '0.1491', '0.1701', '0.4528', '0.2983', '0.3956', '0.4141', '0.2565']","['0.9357', '0.9341', '0.9165', '0.9459', '0.9350', '0.8231', '0.9444', '0.9120', '0.9451', '0.9454']","[[222, 39, 35, 11, 23, 79, 3, 56, 73, 28], [47, 253, 12, 16, 14, 85, 19, 25, 46, 64], [53, 25, 125, 35, 79, 122, 42, 70, 20, 38], [24, 23, 72, 96, 41, 213, 60, 52, 22, 41], [34, 32, 93, 35, 107, 100, 84, 101, 25, 18], [14, 20, 54, 66, 27, 264, 35, 68, 19, 16], [10, 36, 78, 59, 75, 69, 176, 43, 9, 35], [22, 29, 58, 33, 39, 119, 24, 233, 9, 23], [94, 58, 21, 10, 23, 90, 5, 16, 246, 31], [51, 95, 27, 25, 28, 81, 29, 45, 74, 157]]","[8, 3, 9, 7, 7, 2, 6, 8, 1, 2, 5, 9, 0, 3, 7, 6, 7, 9, 5, 5, 3, 9, 3, 1, 7, 0, 9, 4, 0, 8, 0, 7]","[3, 7, 4, 0, 9, 3, 4, 5, 1, 9, 0, 7, 3, 0, 2, 4, 0, 2, 7, 6, 0, 3, 6, 6, 8, 0, 0, 4, 9, 9, 7, 4]"
120,"['0.3708', '0.4355', '0.2135', '0.1693', '0.1606', '0.4666', '0.3441', '0.3667', '0.4394', '0.3007']","['0.3915', '0.4385', '0.2377', '0.2672', '0.2249', '0.2269', '0.3678', '0.3412', '0.4492', '0.3573']","['0.3708', '0.4355', '0.2135', '0.1693', '0.1606', '0.4666', '0.3441', '0.3667', '0.4394', '0.3007']","['0.3809', '0.4370', '0.2249', '0.2072', '0.1874', '0.3053', '0.3555', '0.3535', '0.4443', '0.3265']","['0.3708', '0.4355', '0.2135', '0.1693', '0.1606', '0.4666', '0.3441', '0.3667', '0.4394', '0.3007']","['0.9396', '0.9402', '0.9226', '0.9442', '0.9352', '0.8289', '0.9355', '0.9229', '0.9408', '0.9386']","[[211, 33, 37, 9, 31, 74, 7, 47, 89, 31], [35, 253, 9, 20, 17, 72, 18, 26, 54, 77], [61, 22, 130, 36, 78, 113, 54, 60, 24, 31], [25, 22, 64, 109, 40, 207, 68, 47, 27, 35], [39, 29, 103, 31, 101, 96, 102, 82, 23, 23], [16, 14, 49, 75, 23, 272, 40, 59, 15, 20], [14, 29, 62, 50, 66, 70, 203, 42, 12, 42], [23, 30, 48, 34, 43, 128, 27, 216, 7, 33], [76, 57, 19, 16, 21, 88, 6, 11, 261, 39], [39, 88, 26, 28, 29, 79, 27, 43, 69, 184]]","[7, 5, 6, 1, 3, 3, 1, 5, 7, 6, 7, 4, 8, 1, 1, 1, 2, 7, 2, 1, 5, 2, 3, 0, 2, 3, 0, 6, 5, 2, 4, 3]","[4, 7, 1, 4, 2, 3, 0, 6, 6, 6, 4, 1, 1, 9, 6, 8, 2, 5, 9, 7, 1, 0, 2, 4, 4, 3, 9, 7, 9, 7, 9, 5]"
121,"['0.3814', '0.4355', '0.1970', '0.1677', '0.1749', '0.4460', '0.3288', '0.3939', '0.3872', '0.3252']","['0.3989', '0.3935', '0.2400', '0.2641', '0.2407', '0.2174', '0.3674', '0.3547', '0.4665', '0.3455']","['0.3814', '0.4355', '0.1970', '0.1677', '0.1749', '0.4460', '0.3288', '0.3939', '0.3872', '0.3252']","['0.3899', '0.4134', '0.2164', '0.2051', '0.2026', '0.2923', '0.3470', '0.3733', '0.4232', '0.3350']","['0.3814', '0.4355', '0.1970', '0.1677', '0.1749', '0.4460', '0.3288', '0.3939', '0.3872', '0.3252']","['0.9398', '0.9280', '0.9295', '0.9438', '0.9354', '0.8272', '0.9383', '0.9220', '0.9514', '0.9300']","[[217, 40, 30, 11, 34, 79, 9, 45, 68, 36], [37, 253, 12, 19, 13, 75, 23, 22, 42, 85], [55, 31, 120, 35, 76, 111, 49, 71, 24, 37], [20, 22, 67, 108, 35, 203, 67, 50, 25, 47], [44, 33, 96, 32, 110, 99, 92, 82, 15, 26], [16, 24, 37, 78, 29, 260, 39, 59, 19, 22], [11, 40, 61, 53, 65, 69, 194, 39, 13, 45], [21, 33, 43, 29, 43, 124, 22, 232, 9, 33], [84, 60, 17, 16, 27, 90, 6, 18, 230, 46], [39, 107, 17, 28, 25, 86, 27, 36, 48, 199]]","[0, 5, 2, 5, 7, 7, 5, 6, 6, 2, 9, 5, 9, 4, 1, 5, 1, 7, 4, 8, 3, 9, 0, 6, 5, 7, 4, 0, 8, 2, 5, 6]","[8, 4, 1, 7, 2, 1, 6, 1, 4, 6, 5, 8, 6, 9, 6, 5, 9, 5, 2, 5, 6, 6, 8, 5, 2, 8, 2, 1, 8, 4, 0, 9]"
122,"['0.3902', '0.4441', '0.2085', '0.1646', '0.1669', '0.4340', '0.3085', '0.3803', '0.3822', '0.3154']","['0.3828', '0.4082', '0.2456', '0.2530', '0.2273', '0.2194', '0.3931', '0.3368', '0.4558', '0.3159']","['0.3902', '0.4441', '0.2085', '0.1646', '0.1669', '0.4340', '0.3085', '0.3803', '0.3822', '0.3154']","['0.3864', '0.4254', '0.2256', '0.1994', '0.1925', '0.2915', '0.3457', '0.3573', '0.4158', '0.3156']","['0.3902', '0.4441', '0.2085', '0.1646', '0.1669', '0.4340', '0.3085', '0.3803', '0.3822', '0.3154']","['0.9341', '0.9310', '0.9277', '0.9416', '0.9335', '0.8339', '0.9481', '0.9185', '0.9499', '0.9224']","[[222, 35, 33, 11, 24, 71, 7, 48, 77, 41], [33, 258, 13, 15, 13, 75, 18, 25, 43, 88], [58, 33, 127, 40, 74, 105, 36, 73, 18, 45], [28, 26, 63, 106, 47, 196, 59, 47, 24, 48], [48, 35, 92, 42, 105, 87, 81, 93, 15, 31], [14, 21, 45, 73, 36, 253, 36, 59, 16, 30], [13, 38, 58, 63, 69, 62, 182, 41, 12, 52], [24, 31, 47, 32, 50, 122, 16, 224, 8, 35], [95, 64, 15, 12, 16, 93, 7, 17, 227, 48], [45, 91, 24, 25, 28, 89, 21, 38, 58, 193]]","[0, 7, 5, 9, 0, 1, 9, 6, 2, 6, 5, 2, 8, 1, 3, 9, 3, 0, 6, 3, 4, 6, 0, 3, 8, 5, 0, 0, 3, 2, 4, 1]","[0, 5, 9, 8, 1, 9, 8, 9, 8, 8, 7, 8, 9, 2, 6, 3, 4, 6, 2, 0, 9, 8, 1, 7, 8, 3, 0, 4, 3, 5, 0, 0]"
123,"['0.3972', '0.4148', '0.1954', '0.1724', '0.1717', '0.4460', '0.3661', '0.4041', '0.3923', '0.2876']","['0.3754', '0.4311', '0.2399', '0.2618', '0.2195', '0.2249', '0.3789', '0.3474', '0.4605', '0.3451']","['0.3972', '0.4148', '0.1954', '0.1724', '0.1717', '0.4460', '0.3661', '0.4041', '0.3923', '0.2876']","['0.3860', '0.4228', '0.2154', '0.2079', '0.1927', '0.2990', '0.3724', '0.3736', '0.4236', '0.3137']","['0.3972', '0.4148', '0.1954', '0.1724', '0.1717', '0.4460', '0.3661', '0.4041', '0.3923', '0.2876']","['0.9308', '0.9413', '0.9301', '0.9416', '0.9285', '0.8346', '0.9346', '0.9174', '0.9495', '0.9380']","[[226, 31, 32, 11, 31, 79, 9, 45, 69, 36], [45, 241, 8, 19, 21, 73, 27, 32, 44, 71], [59, 27, 119, 40, 83, 104, 53, 68, 18, 38], [18, 18, 70, 111, 50, 192, 68, 56, 20, 41], [51, 33, 92, 42, 108, 86, 90, 81, 24, 22], [17, 15, 41, 80, 30, 260, 46, 61, 16, 17], [14, 24, 59, 46, 73, 68, 216, 41, 10, 39], [25, 24, 38, 35, 46, 123, 22, 238, 9, 29], [93, 62, 18, 14, 25, 85, 8, 15, 233, 41], [54, 84, 19, 26, 25, 86, 31, 48, 63, 176]]","[7, 8, 0, 2, 3, 0, 0, 2, 5, 0, 5, 5, 5, 3, 5, 7, 2, 2, 9, 4, 9, 6, 3, 3, 3, 2, 7, 8, 6, 9, 9, 8]","[1, 1, 6, 9, 7, 4, 8, 6, 5, 5, 6, 2, 2, 5, 9, 8, 7, 6, 6, 3, 0, 0, 2, 8, 4, 2, 3, 6, 7, 3, 0, 3]"
124,"['0.4148', '0.4527', '0.1806', '0.1522', '0.1892', '0.4494', '0.3203', '0.3837', '0.4040', '0.2745']","['0.3882', '0.4188', '0.2381', '0.2494', '0.2414', '0.2164', '0.3533', '0.3472', '0.4428', '0.3522']","['0.4148', '0.4527', '0.1806', '0.1522', '0.1892', '0.4494', '0.3203', '0.3837', '0.4040', '0.2745']","['0.4010', '0.4351', '0.2054', '0.1890', '0.2121', '0.2921', '0.3360', '0.3645', '0.4225', '0.3085']","['0.4148', '0.4527', '0.1806', '0.1522', '0.1892', '0.4494', '0.3203', '0.3837', '0.4040', '0.2745']","['0.9315', '0.9326', '0.9347', '0.9449', '0.9304', '0.8248', '0.9360', '0.9215', '0.9441', '0.9427']","[[236, 34, 30, 11, 23, 77, 7, 50, 73, 28], [37, 263, 7, 15, 14, 79, 24, 26, 52, 64], [68, 23, 110, 34, 87, 115, 56, 62, 22, 32], [30, 24, 55, 98, 46, 214, 71, 47, 24, 35], [42, 33, 91, 36, 119, 98, 90, 83, 18, 19], [17, 21, 42, 71, 33, 262, 40, 62, 16, 19], [16, 39, 53, 60, 74, 64, 189, 38, 14, 43], [22, 27, 42, 30, 47, 132, 24, 226, 9, 30], [96, 60, 14, 11, 24, 88, 6, 16, 240, 39], [44, 104, 18, 27, 26, 82, 28, 41, 74, 168]]","[8, 6, 1, 3, 0, 2, 4, 9, 8, 9, 8, 4, 9, 9, 8, 0, 9, 9, 8, 1, 9, 9, 9, 2, 9, 7, 6, 1, 8, 8, 5, 7]","[6, 5, 5, 2, 3, 9, 2, 4, 1, 9, 7, 5, 4, 9, 6, 0, 0, 0, 0, 2, 2, 6, 5, 1, 9, 9, 9, 7, 0, 3, 6, 7]"
125,"['0.3638', '0.4217', '0.1790', '0.1630', '0.1749', '0.4614', '0.3356', '0.3565', '0.3855', '0.2729']","['0.3777', '0.4352', '0.2290', '0.2512', '0.2103', '0.2023', '0.3815', '0.3565', '0.4337', '0.3300']","['0.3638', '0.4217', '0.1790', '0.1630', '0.1749', '0.4614', '0.3356', '0.3565', '0.3855', '0.2729']","['0.3706', '0.4283', '0.2009', '0.1977', '0.1910', '0.2812', '0.3571', '0.3565', '0.4082', '0.2987']","['0.3638', '0.4217', '0.1790', '0.1630', '0.1749', '0.4614', '0.3356', '0.3565', '0.3855', '0.2729']","['0.9372', '0.9413', '0.9319', '0.9416', '0.9231', '0.8041', '0.9407', '0.9300', '0.9447', '0.9371']","[[207, 28, 33, 12, 36, 100, 7, 42, 71, 33], [40, 245, 8, 17, 17, 86, 21, 25, 55, 67], [55, 25, 109, 39, 85, 133, 43, 60, 24, 36], [23, 18, 66, 105, 47, 211, 65, 44, 23, 42], [42, 27, 81, 38, 110, 123, 89, 77, 18, 24], [13, 20, 46, 76, 35, 269, 41, 52, 12, 19], [10, 31, 55, 55, 77, 74, 198, 33, 14, 43], [23, 21, 41, 33, 51, 148, 21, 210, 10, 31], [90, 58, 21, 16, 30, 89, 5, 12, 229, 44], [45, 90, 16, 27, 35, 97, 29, 34, 72, 167]]","[0, 4, 4, 9, 8, 1, 2, 9, 1, 7, 6, 9, 4, 8, 2, 6, 1, 5, 0, 8, 0, 8, 9, 3, 7, 6, 3, 2, 0, 2, 0, 0]","[8, 4, 7, 9, 1, 3, 2, 6, 1, 6, 9, 8, 2, 8, 9, 7, 7, 2, 9, 2, 6, 9, 2, 1, 6, 2, 6, 1, 9, 3, 7, 2]"
126,"['0.3849', '0.4303', '0.2020', '0.1630', '0.1399', '0.4648', '0.3508', '0.3820', '0.3704', '0.2631']","['0.3996', '0.4230', '0.2370', '0.2567', '0.1995', '0.2048', '0.3736', '0.3333', '0.4593', '0.3492']","['0.3849', '0.4303', '0.2020', '0.1630', '0.1399', '0.4648', '0.3508', '0.3820', '0.3704', '0.2631']","['0.3921', '0.4266', '0.2181', '0.1994', '0.1645', '0.2844', '0.3619', '0.3560', '0.4101', '0.3001']","['0.3849', '0.4303', '0.2020', '0.1630', '0.1399', '0.4648', '0.3508', '0.3820', '0.3704', '0.2631']","['0.9394', '0.9371', '0.9265', '0.9432', '0.9343', '0.8058', '0.9359', '0.9168', '0.9521', '0.9443']","[[219, 33, 28, 12, 24, 96, 8, 51, 71, 27], [34, 250, 10, 23, 15, 96, 19, 30, 38, 66], [58, 27, 123, 37, 68, 125, 52, 71, 19, 29], [17, 16, 64, 105, 47, 216, 69, 48, 22, 40], [43, 27, 97, 34, 88, 116, 94, 92, 17, 21], [13, 19, 49, 68, 33, 271, 40, 59, 15, 16], [8, 29, 65, 56, 68, 72, 207, 41, 11, 33], [13, 30, 49, 33, 49, 133, 24, 225, 6, 27], [105, 63, 15, 11, 21, 97, 3, 18, 220, 41], [38, 97, 19, 30, 28, 101, 38, 40, 60, 161]]","[6, 2, 7, 3, 7, 6, 9, 7, 0, 8, 4, 6, 4, 9, 6, 5, 7, 2, 1, 9, 9, 8, 4, 3, 4, 7, 7, 3, 6, 0, 7, 6]","[5, 9, 9, 6, 5, 0, 2, 3, 9, 7, 1, 2, 9, 7, 1, 9, 6, 7, 1, 3, 4, 4, 1, 4, 0, 1, 2, 9, 3, 3, 8, 4]"
127,"['0.3568', '0.3838', '0.2151', '0.1925', '0.1542', '0.4751', '0.3458', '0.3514', '0.3603', '0.2908']","['0.3787', '0.4487', '0.2209', '0.2485', '0.2401', '0.2127', '0.3623', '0.3410', '0.4449', '0.3436']","['0.3568', '0.3838', '0.2151', '0.1925', '0.1542', '0.4751', '0.3458', '0.3514', '0.3603', '0.2908']","['0.3674', '0.4137', '0.2180', '0.2170', '0.1878', '0.2939', '0.3539', '0.3462', '0.3981', '0.3150']","['0.3568', '0.3838', '0.2151', '0.1925', '0.1542', '0.4751', '0.3458', '0.3514', '0.3603', '0.2908']","['0.9387', '0.9494', '0.9143', '0.9300', '0.9428', '0.8108', '0.9336', '0.9261', '0.9506', '0.9369']","[[203, 35, 43, 15, 33, 88, 3, 46, 76, 27], [35, 223, 10, 31, 13, 94, 25, 29, 40, 81], [52, 15, 131, 41, 69, 122, 58, 65, 26, 30], [17, 17, 78, 124, 30, 208, 68, 42, 17, 43], [44, 19, 109, 37, 97, 109, 96, 78, 15, 25], [14, 15, 46, 87, 22, 277, 43, 49, 14, 16], [10, 19, 73, 71, 61, 64, 204, 34, 12, 42], [26, 14, 48, 41, 33, 154, 22, 207, 9, 35], [90, 59, 23, 16, 24, 99, 11, 17, 214, 41], [45, 81, 32, 36, 22, 87, 33, 40, 58, 178]]","[5, 7, 4, 0, 6, 8, 5, 1, 6, 2, 6, 0, 5, 9, 8, 4, 7, 8, 0, 2, 5, 0, 3, 5, 8, 8, 5, 5, 1, 5, 9, 6]","[4, 0, 9, 9, 0, 2, 9, 3, 9, 8, 1, 4, 6, 9, 2, 1, 3, 0, 7, 5, 1, 0, 5, 2, 9, 6, 0, 1, 4, 7, 9, 9]"
128,"['0.3726', '0.3563', '0.1708', '0.1491', '0.1971', '0.4151', '0.3085', '0.3463', '0.3771', '0.2810']","['0.3419', '0.4322', '0.2266', '0.2157', '0.1990', '0.2119', '0.3611', '0.3372', '0.3849', '0.3179']","['0.3726', '0.3563', '0.1708', '0.1491', '0.1971', '0.4151', '0.3085', '0.3463', '0.3771', '0.2810']","['0.3566', '0.3906', '0.1948', '0.1763', '0.1981', '0.2806', '0.3327', '0.3417', '0.3810', '0.2984']","['0.3726', '0.3563', '0.1708', '0.1491', '0.1971', '0.4151', '0.3085', '0.3463', '0.3771', '0.2810']","['0.9249', '0.9498', '0.9341', '0.9348', '0.9071', '0.8339', '0.9405', '0.9259', '0.9338', '0.9315']","[[212, 29, 26, 9, 45, 77, 11, 50, 79, 31], [47, 207, 8, 23, 31, 68, 25, 25, 56, 91], [67, 18, 104, 38, 106, 98, 43, 63, 34, 38], [23, 22, 58, 96, 61, 197, 61, 46, 29, 51], [54, 18, 79, 46, 124, 107, 80, 73, 27, 21], [20, 13, 53, 78, 44, 242, 35, 55, 28, 15], [14, 22, 56, 63, 85, 66, 182, 40, 18, 44], [32, 22, 43, 39, 49, 125, 24, 204, 15, 36], [95, 53, 13, 21, 44, 83, 6, 13, 224, 42], [56, 75, 19, 32, 34, 79, 37, 36, 72, 172]]","[0, 9, 0, 3, 6, 4, 9, 0, 1, 9, 6, 2, 2, 4, 8, 2, 4, 5, 0, 6, 0, 8, 7, 8, 9, 1, 7, 3, 3, 5, 3, 6]","[7, 0, 8, 0, 6, 9, 8, 3, 2, 8, 7, 3, 4, 7, 9, 0, 6, 7, 8, 0, 9, 6, 0, 1, 4, 3, 4, 7, 5, 2, 0, 1]"
