cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
125,"['0.2460', '0.4165', '0.1330', '0.3121', '0.2114', '0.2230', '0.3559', '0.4211', '0.3535', '0.3023']","['0.3011', '0.3847', '0.2104', '0.1990', '0.2258', '0.2642', '0.3500', '0.3584', '0.3903', '0.3083']","['0.2460', '0.4165', '0.1330', '0.3121', '0.2114', '0.2230', '0.3559', '0.4211', '0.3535', '0.3023']","['0.2708', '0.4000', '0.1630', '0.2430', '0.2184', '0.2419', '0.3529', '0.3872', '0.3710', '0.3053']","['0.2460', '0.4165', '0.1330', '0.3121', '0.2114', '0.2230', '0.3559', '0.4211', '0.3535', '0.3023']","['0.9402', '0.9286', '0.9436', '0.8490', '0.9151', '0.9332', '0.9279', '0.9179', '0.9393', '0.9230']","[[140, 48, 49, 54, 61, 17, 18, 41, 82, 59], [36, 242, 10, 64, 33, 11, 25, 14, 47, 99], [50, 24, 81, 123, 87, 59, 62, 70, 26, 27], [20, 19, 52, 201, 47, 98, 69, 71, 26, 41], [41, 27, 45, 87, 133, 48, 85, 90, 34, 39], [13, 12, 45, 160, 44, 130, 55, 81, 15, 28], [12, 29, 32, 118, 73, 26, 210, 32, 18, 40], [35, 23, 30, 81, 44, 60, 27, 248, 13, 28], [80, 77, 22, 54, 49, 24, 15, 9, 210, 54], [38, 128, 19, 68, 18, 19, 34, 36, 67, 185]]","[8, 6, 0, 5, 0, 2, 2, 2, 8, 5, 4, 9, 8, 4, 2, 0, 4, 3, 2, 3, 8, 0, 0, 8, 7, 8, 0, 3, 5, 5, 6, 1]","[4, 9, 3, 6, 4, 0, 7, 2, 8, 5, 0, 3, 9, 9, 2, 0, 0, 9, 8, 7, 0, 6, 7, 0, 3, 5, 4, 8, 0, 3, 3, 0]"
126,"['0.2759', '0.4320', '0.1363', '0.3214', '0.2305', '0.1938', '0.3661', '0.3973', '0.4007', '0.2598']","['0.2881', '0.3904', '0.2024', '0.2161', '0.2252', '0.2797', '0.3501', '0.3540', '0.3802', '0.3232']","['0.2759', '0.4320', '0.1363', '0.3214', '0.2305', '0.1938', '0.3661', '0.3973', '0.4007', '0.2598']","['0.2819', '0.4101', '0.1629', '0.2584', '0.2278', '0.2290', '0.3579', '0.3744', '0.3902', '0.2880']","['0.2759', '0.4320', '0.1363', '0.3214', '0.2305', '0.1938', '0.3661', '0.3973', '0.4007', '0.2598']","['0.9286', '0.9277', '0.9393', '0.8598', '0.9071', '0.9463', '0.9259', '0.9211', '0.9282', '0.9382']","[[157, 50, 42, 42, 58, 12, 19, 45, 97, 47], [43, 251, 12, 62, 30, 8, 23, 18, 54, 80], [45, 29, 83, 119, 97, 45, 64, 62, 42, 23], [27, 21, 54, 207, 59, 76, 70, 71, 28, 31], [50, 25, 55, 78, 145, 42, 88, 80, 37, 29], [21, 16, 51, 154, 48, 113, 57, 73, 27, 23], [11, 20, 33, 107, 88, 24, 216, 37, 19, 35], [38, 19, 30, 82, 60, 55, 31, 234, 15, 25], [103, 72, 28, 39, 34, 13, 17, 10, 238, 40], [50, 140, 22, 68, 25, 16, 32, 31, 69, 159]]","[8, 2, 2, 8, 7, 8, 7, 1, 9, 1, 3, 2, 7, 5, 3, 7, 6, 6, 2, 9, 2, 3, 9, 3, 7, 0, 1, 8, 3, 2, 9, 6]","[0, 6, 4, 0, 2, 0, 8, 1, 7, 7, 4, 7, 8, 4, 0, 2, 3, 2, 7, 0, 1, 7, 4, 3, 6, 8, 0, 2, 9, 4, 8, 1]"
127,"['0.2935', '0.4372', '0.1264', '0.3168', '0.1971', '0.2110', '0.3712', '0.4194', '0.3838', '0.3039']","['0.3070', '0.3938', '0.2285', '0.2050', '0.2455', '0.2957', '0.3449', '0.3459', '0.3732', '0.3110']","['0.2935', '0.4372', '0.1264', '0.3168', '0.1971', '0.2110', '0.3712', '0.4194', '0.3838', '0.3039']","['0.3001', '0.4144', '0.1628', '0.2489', '0.2187', '0.2462', '0.3576', '0.3791', '0.3784', '0.3074']","['0.2935', '0.4372', '0.1264', '0.3168', '0.1971', '0.2110', '0.3712', '0.4194', '0.3838', '0.3039']","['0.9306', '0.9278', '0.9518', '0.8523', '0.9291', '0.9459', '0.9231', '0.9137', '0.9292', '0.9235']","[[167, 47, 34, 48, 42, 12, 17, 44, 97, 61], [37, 254, 11, 63, 21, 6, 19, 22, 53, 95], [52, 27, 77, 115, 92, 50, 66, 66, 38, 26], [26, 29, 39, 204, 45, 75, 89, 75, 29, 33], [46, 25, 50, 87, 124, 43, 88, 94, 39, 33], [20, 11, 39, 162, 35, 123, 56, 80, 27, 30], [19, 26, 29, 112, 60, 23, 219, 39, 21, 42], [35, 18, 29, 85, 46, 49, 32, 247, 16, 32], [103, 78, 13, 39, 23, 21, 15, 14, 228, 60], [39, 130, 16, 80, 17, 14, 34, 33, 63, 186]]","[9, 9, 8, 4, 6, 7, 4, 8, 9, 6, 8, 3, 5, 0, 6, 0, 6, 7, 2, 6, 0, 8, 8, 4, 3, 9, 7, 0, 0, 5, 6, 0]","[4, 2, 6, 9, 0, 0, 2, 9, 4, 7, 0, 1, 8, 8, 8, 4, 9, 2, 6, 6, 2, 8, 0, 0, 8, 0, 8, 3, 5, 8, 6, 7]"
128,"['0.2601', '0.4389', '0.1527', '0.3199', '0.2130', '0.2110', '0.3373', '0.3548', '0.3620', '0.3056']","['0.2863', '0.3783', '0.2153', '0.2064', '0.2097', '0.2709', '0.3431', '0.3725', '0.3726', '0.3292']","['0.2601', '0.4389', '0.1527', '0.3199', '0.2130', '0.2110', '0.3373', '0.3548', '0.3620', '0.3056']","['0.2726', '0.4064', '0.1787', '0.2509', '0.2114', '0.2372', '0.3402', '0.3635', '0.3672', '0.3169']","['0.2601', '0.4389', '0.1527', '0.3199', '0.2130', '0.2110', '0.3373', '0.3548', '0.3620', '0.3056']","['0.9321', '0.9227', '0.9371', '0.8521', '0.9060', '0.9389', '0.9296', '0.9349', '0.9330', '0.9293']","[[148, 53, 51, 43, 63, 16, 18, 30, 89, 58], [38, 255, 13, 65, 34, 11, 25, 11, 37, 92], [54, 32, 93, 114, 96, 44, 62, 52, 40, 22], [30, 26, 52, 206, 47, 85, 76, 56, 35, 31], [50, 28, 62, 89, 134, 47, 82, 68, 34, 35], [20, 18, 52, 160, 48, 123, 48, 63, 25, 26], [16, 22, 37, 117, 86, 32, 199, 29, 22, 30], [38, 23, 35, 88, 58, 68, 24, 209, 16, 30], [82, 84, 23, 43, 45, 15, 16, 14, 215, 57], [41, 133, 14, 73, 28, 13, 30, 29, 64, 187]]","[8, 2, 8, 8, 5, 7, 2, 1, 9, 8, 7, 5, 6, 8, 0, 6, 1, 5, 6, 6, 2, 3, 8, 6, 5, 4, 9, 1, 0, 4, 6, 1]","[3, 2, 6, 1, 6, 3, 4, 5, 9, 2, 4, 3, 7, 9, 5, 3, 5, 8, 6, 6, 6, 3, 7, 1, 3, 8, 3, 8, 2, 3, 6, 2]"
129,"['0.2619', '0.4372', '0.1330', '0.3168', '0.2019', '0.2453', '0.3627', '0.3769', '0.3822', '0.2810']","['0.2838', '0.3735', '0.2077', '0.2071', '0.2220', '0.2961', '0.3549', '0.3841', '0.3580', '0.3127']","['0.2619', '0.4372', '0.1330', '0.3168', '0.2019', '0.2453', '0.3627', '0.3769', '0.3822', '0.2810']","['0.2724', '0.4029', '0.1622', '0.2505', '0.2115', '0.2683', '0.3588', '0.3805', '0.3697', '0.2960']","['0.2619', '0.4372', '0.1330', '0.3168', '0.2019', '0.2453', '0.3627', '0.3769', '0.3822', '0.2810']","['0.9308', '0.9214', '0.9427', '0.8542', '0.9171', '0.9372', '0.9281', '0.9342', '0.9247', '0.9298']","[[149, 61, 45, 42, 53, 16, 16, 34, 96, 57], [44, 254, 7, 70, 22, 11, 21, 12, 56, 84], [48, 27, 81, 119, 92, 55, 65, 61, 41, 20], [23, 25, 54, 204, 51, 90, 80, 55, 35, 27], [48, 31, 50, 94, 127, 49, 83, 75, 39, 33], [17, 15, 48, 160, 54, 143, 47, 55, 19, 25], [14, 26, 38, 110, 69, 22, 214, 29, 24, 44], [39, 20, 35, 81, 51, 58, 28, 222, 19, 36], [96, 91, 14, 35, 36, 20, 17, 6, 227, 52], [47, 130, 18, 70, 17, 19, 32, 29, 78, 172]]","[8, 1, 5, 4, 1, 6, 2, 7, 2, 8, 8, 1, 7, 2, 7, 9, 5, 6, 3, 8, 6, 0, 5, 8, 9, 6, 7, 9, 6, 6, 2, 8]","[0, 7, 0, 3, 8, 5, 7, 0, 3, 7, 6, 6, 6, 8, 7, 7, 4, 0, 3, 0, 0, 8, 7, 8, 0, 6, 0, 8, 8, 6, 8, 4]"
130,"['0.3023', '0.4165', '0.1133', '0.3075', '0.1876', '0.2419', '0.3542', '0.3905', '0.3434', '0.2778']","['0.3028', '0.3746', '0.1933', '0.2084', '0.2063', '0.2776', '0.3387', '0.3577', '0.3285', '0.3282']","['0.3023', '0.4165', '0.1133', '0.3075', '0.1876', '0.2419', '0.3542', '0.3905', '0.3434', '0.2778']","['0.3026', '0.3945', '0.1429', '0.2484', '0.1965', '0.2585', '0.3463', '0.3734', '0.3358', '0.3009']","['0.3023', '0.4165', '0.1133', '0.3075', '0.1876', '0.2419', '0.3542', '0.3905', '0.3434', '0.2778']","['0.9271', '0.9254', '0.9466', '0.8596', '0.9155', '0.9323', '0.9246', '0.9237', '0.9229', '0.9354']","[[172, 52, 36, 40, 61, 15, 13, 41, 99, 40], [39, 242, 10, 64, 29, 13, 21, 14, 59, 90], [52, 32, 69, 113, 90, 63, 66, 60, 41, 23], [29, 24, 47, 198, 47, 89, 82, 61, 42, 25], [51, 26, 44, 88, 118, 54, 98, 79, 41, 30], [19, 16, 50, 147, 41, 141, 54, 73, 20, 22], [15, 31, 31, 116, 64, 36, 209, 32, 25, 31], [36, 20, 33, 74, 55, 63, 28, 230, 21, 29], [104, 77, 20, 40, 43, 19, 13, 16, 204, 58], [51, 126, 17, 70, 24, 15, 33, 37, 69, 170]]","[2, 4, 0, 7, 4, 5, 3, 7, 2, 8, 0, 3, 8, 4, 8, 7, 2, 0, 8, 8, 1, 7, 3, 8, 0, 9, 6, 8, 1, 3, 4, 5]","[0, 5, 6, 7, 2, 8, 0, 2, 6, 3, 2, 0, 1, 9, 4, 3, 3, 0, 1, 4, 0, 1, 3, 8, 1, 1, 6, 4, 3, 3, 7, 4]"
131,"['0.3128', '0.4200', '0.1182', '0.3214', '0.2067', '0.2093', '0.3508', '0.3973', '0.4646', '0.2778']","['0.3048', '0.3987', '0.2028', '0.2204', '0.2381', '0.2760', '0.3382', '0.3714', '0.3730', '0.3148']","['0.3128', '0.4200', '0.1182', '0.3214', '0.2067', '0.2093', '0.3508', '0.3973', '0.4646', '0.2778']","['0.3088', '0.4091', '0.1494', '0.2615', '0.2213', '0.2380', '0.3444', '0.3839', '0.4138', '0.2951']","['0.3128', '0.4200', '0.1182', '0.3214', '0.2067', '0.2093', '0.3508', '0.3973', '0.4646', '0.2778']","['0.9252', '0.9321', '0.9475', '0.8633', '0.9225', '0.9409', '0.9251', '0.9268', '0.9142', '0.9313']","[[178, 45, 28, 36, 45, 17, 18, 29, 119, 54], [47, 244, 8, 52, 24, 11, 20, 15, 72, 88], [61, 26, 72, 117, 93, 44, 64, 68, 41, 23], [22, 24, 54, 207, 45, 79, 78, 61, 41, 33], [54, 20, 54, 84, 130, 44, 92, 79, 42, 30], [20, 11, 42, 153, 45, 122, 59, 77, 27, 27], [19, 23, 32, 115, 70, 31, 207, 27, 28, 38], [43, 17, 34, 77, 50, 61, 28, 234, 14, 31], [93, 61, 17, 30, 25, 19, 16, 11, 276, 46], [47, 141, 14, 68, 19, 14, 30, 29, 80, 170]]","[9, 5, 8, 4, 9, 0, 4, 5, 4, 3, 2, 9, 3, 9, 7, 9, 6, 4, 0, 2, 8, 1, 4, 6, 7, 9, 5, 0, 0, 5, 4, 6]","[8, 6, 6, 3, 8, 9, 1, 5, 1, 3, 4, 4, 4, 6, 2, 2, 2, 1, 9, 6, 1, 7, 3, 8, 8, 2, 3, 4, 8, 2, 0, 4]"
132,"['0.2759', '0.4217', '0.1396', '0.3059', '0.2321', '0.2230', '0.3576', '0.3837', '0.3939', '0.2304']","['0.2769', '0.3877', '0.2014', '0.2127', '0.2264', '0.2669', '0.3534', '0.3748', '0.3462', '0.3169']","['0.2759', '0.4217', '0.1396', '0.3059', '0.2321', '0.2230', '0.3576', '0.3837', '0.3939', '0.2304']","['0.2764', '0.4040', '0.1649', '0.2510', '0.2292', '0.2430', '0.3555', '0.3792', '0.3685', '0.2668']","['0.2759', '0.4217', '0.1396', '0.3059', '0.2321', '0.2230', '0.3576', '0.3837', '0.3939', '0.2304']","['0.9245', '0.9286', '0.9375', '0.8639', '0.9071', '0.9341', '0.9287', '0.9303', '0.9182', '0.9436']","[[157, 56, 53, 30, 49, 17, 17, 36, 105, 49], [43, 245, 11, 62, 27, 13, 24, 13, 62, 81], [51, 26, 85, 114, 104, 49, 55, 63, 49, 13], [32, 24, 52, 197, 56, 84, 77, 62, 36, 24], [54, 20, 47, 86, 146, 50, 87, 72, 44, 23], [22, 11, 50, 149, 55, 130, 49, 66, 30, 21], [18, 25, 35, 108, 80, 31, 211, 25, 26, 31], [44, 23, 40, 74, 57, 65, 21, 226, 19, 20], [88, 69, 27, 36, 41, 27, 20, 10, 234, 42], [58, 133, 22, 70, 30, 21, 36, 30, 71, 141]]","[6, 9, 4, 5, 5, 1, 0, 4, 8, 8, 2, 5, 0, 7, 5, 8, 1, 9, 2, 5, 0, 5, 0, 7, 7, 4, 0, 6, 6, 2, 4, 4]","[6, 2, 5, 7, 0, 6, 2, 2, 4, 3, 7, 9, 1, 2, 1, 2, 4, 6, 8, 5, 5, 7, 4, 5, 7, 6, 7, 5, 2, 0, 1, 4]"
133,"['0.2988', '0.3924', '0.1412', '0.3540', '0.1955', '0.2333', '0.3576', '0.3888', '0.4377', '0.2631']","['0.3025', '0.4108', '0.2062', '0.2111', '0.2606', '0.2586', '0.3540', '0.3523', '0.3785', '0.3538']","['0.2988', '0.3924', '0.1412', '0.3540', '0.1955', '0.2333', '0.3576', '0.3888', '0.4377', '0.2631']","['0.3006', '0.4014', '0.1676', '0.2645', '0.2234', '0.2453', '0.3558', '0.3697', '0.4059', '0.3018']","['0.2988', '0.3924', '0.1412', '0.3540', '0.1955', '0.2333', '0.3576', '0.3888', '0.4377', '0.2631']","['0.9278', '0.9397', '0.9386', '0.8409', '0.9350', '0.9280', '0.9288', '0.9222', '0.9210', '0.9454']","[[170, 36, 48, 46, 29, 22, 25, 42, 111, 40], [41, 228, 11, 75, 20, 13, 25, 16, 70, 82], [52, 22, 86, 130, 79, 51, 61, 68, 39, 21], [22, 20, 52, 228, 42, 90, 72, 57, 34, 27], [56, 22, 51, 100, 123, 52, 88, 79, 36, 22], [18, 10, 56, 166, 38, 136, 47, 72, 21, 19], [12, 19, 39, 129, 62, 43, 211, 27, 22, 26], [41, 15, 37, 92, 43, 68, 25, 229, 16, 23], [98, 61, 23, 39, 21, 24, 13, 21, 260, 34], [52, 122, 14, 75, 15, 27, 29, 39, 78, 161]]","[0, 2, 0, 3, 2, 4, 6, 9, 8, 6, 0, 2, 9, 7, 0, 5, 4, 0, 2, 3, 7, 4, 9, 3, 2, 9, 7, 0, 2, 6, 2, 8]","[4, 6, 9, 6, 9, 2, 6, 8, 4, 1, 8, 4, 8, 0, 6, 9, 8, 4, 6, 6, 2, 3, 1, 2, 8, 3, 8, 8, 6, 0, 4, 9]"
134,"['0.2777', '0.4269', '0.1412', '0.2997', '0.1987', '0.2247', '0.3610', '0.3990', '0.3670', '0.2418']","['0.2842', '0.3804', '0.1933', '0.2044', '0.2232', '0.2641', '0.3458', '0.3497', '0.3701', '0.3149']","['0.2777', '0.4269', '0.1412', '0.2997', '0.1987', '0.2247', '0.3610', '0.3990', '0.3670', '0.2418']","['0.2809', '0.4023', '0.1632', '0.2431', '0.2103', '0.2428', '0.3532', '0.3727', '0.3686', '0.2736']","['0.2777', '0.4269', '0.1412', '0.2997', '0.1987', '0.2247', '0.3610', '0.3990', '0.3670', '0.2418']","['0.9267', '0.9254', '0.9334', '0.8598', '0.9190', '0.9326', '0.9255', '0.9192', '0.9314', '0.9402']","[[158, 55, 50, 41, 44, 21, 20, 43, 95, 42], [40, 248, 13, 69, 22, 14, 22, 17, 57, 79], [51, 29, 86, 110, 90, 54, 63, 61, 40, 25], [25, 23, 56, 193, 57, 89, 80, 66, 27, 28], [57, 25, 53, 82, 125, 49, 91, 86, 37, 24], [16, 16, 55, 148, 48, 131, 50, 76, 21, 22], [16, 28, 42, 107, 70, 35, 213, 35, 19, 25], [39, 23, 42, 76, 48, 59, 27, 235, 11, 29], [101, 72, 23, 42, 34, 26, 15, 15, 218, 48], [53, 133, 25, 76, 22, 18, 35, 38, 64, 148]]","[1, 2, 1, 7, 5, 7, 1, 2, 3, 8, 0, 1, 3, 7, 3, 8, 6, 6, 7, 5, 0, 1, 8, 1, 2, 1, 4, 0, 1, 7, 3, 8]","[2, 9, 1, 3, 0, 1, 0, 8, 1, 9, 0, 8, 6, 2, 8, 0, 4, 3, 0, 9, 3, 5, 6, 0, 3, 0, 8, 0, 8, 8, 0, 9]"
135,"['0.2988', '0.4217', '0.1527', '0.2950', '0.2226', '0.2247', '0.3271', '0.3837', '0.3822', '0.2941']","['0.2911', '0.3945', '0.1991', '0.2118', '0.2377', '0.2805', '0.3496', '0.3531', '0.3734', '0.3130']","['0.2988', '0.4217', '0.1527', '0.2950', '0.2226', '0.2247', '0.3271', '0.3837', '0.3822', '0.2941']","['0.2949', '0.4077', '0.1729', '0.2466', '0.2299', '0.2495', '0.3380', '0.3678', '0.3777', '0.3033']","['0.2988', '0.4217', '0.1527', '0.2950', '0.2226', '0.2247', '0.3271', '0.3837', '0.3822', '0.2941']","['0.9238', '0.9306', '0.9306', '0.8680', '0.9164', '0.9380', '0.9336', '0.9235', '0.9295', '0.9267']","[[170, 46, 46, 39, 43, 19, 24, 39, 92, 51], [37, 245, 12, 64, 21, 10, 23, 14, 59, 96], [49, 29, 93, 105, 87, 54, 61, 60, 43, 28], [28, 25, 58, 190, 62, 86, 67, 71, 29, 28], [57, 23, 60, 79, 140, 43, 76, 80, 38, 33], [14, 14, 62, 146, 53, 131, 41, 71, 21, 30], [19, 27, 45, 109, 75, 30, 193, 33, 21, 38], [44, 20, 45, 68, 53, 58, 22, 226, 18, 35], [107, 69, 26, 33, 29, 20, 13, 14, 227, 56], [59, 123, 20, 64, 26, 16, 32, 32, 60, 180]]","[6, 9, 6, 1, 1, 3, 1, 6, 0, 7, 8, 5, 3, 5, 0, 0, 7, 9, 1, 3, 0, 1, 8, 5, 4, 3, 6, 7, 8, 8, 9, 8]","[5, 7, 8, 0, 5, 7, 5, 4, 8, 7, 8, 6, 0, 7, 2, 6, 0, 0, 2, 0, 7, 1, 3, 6, 0, 6, 5, 5, 5, 1, 4, 8]"
136,"['0.2566', '0.4131', '0.1330', '0.3354', '0.1971', '0.2213', '0.3746', '0.4058', '0.4192', '0.2876']","['0.2786', '0.4047', '0.2115', '0.2105', '0.2296', '0.2986', '0.3525', '0.3605', '0.3609', '0.3372']","['0.2566', '0.4131', '0.1330', '0.3354', '0.1971', '0.2213', '0.3746', '0.4058', '0.4192', '0.2876']","['0.2672', '0.4089', '0.1633', '0.2587', '0.2121', '0.2542', '0.3632', '0.3818', '0.3879', '0.3104']","['0.2566', '0.4131', '0.1330', '0.3354', '0.1971', '0.2213', '0.3746', '0.4058', '0.4192', '0.2876']","['0.9304', '0.9349', '0.9440', '0.8488', '0.9225', '0.9441', '0.9250', '0.9216', '0.9184', '0.9358']","[[146, 45, 41, 51, 50, 14, 18, 39, 114, 51], [40, 240, 11, 63, 24, 11, 24, 15, 63, 90], [54, 20, 81, 118, 87, 44, 66, 68, 48, 23], [26, 25, 53, 216, 46, 73, 75, 64, 35, 31], [52, 24, 44, 98, 124, 41, 99, 86, 35, 26], [16, 12, 47, 169, 40, 129, 50, 75, 23, 22], [13, 23, 38, 124, 67, 22, 221, 30, 21, 31], [32, 15, 35, 74, 53, 60, 25, 239, 29, 27], [94, 60, 20, 38, 34, 21, 16, 17, 249, 45], [51, 129, 13, 75, 15, 17, 33, 30, 73, 176]]","[8, 8, 7, 1, 4, 6, 0, 1, 0, 8, 8, 5, 7, 1, 9, 7, 9, 1, 9, 7, 1, 3, 6, 8, 6, 2, 6, 6, 2, 1, 9, 0]","[0, 6, 7, 3, 5, 2, 4, 3, 8, 0, 6, 6, 4, 2, 8, 6, 9, 2, 6, 4, 7, 4, 4, 6, 3, 4, 0, 8, 5, 2, 0, 9]"
137,"['0.2601', '0.4165', '0.1264', '0.3106', '0.2035', '0.2470', '0.3864', '0.4007', '0.4108', '0.2794']","['0.2913', '0.3835', '0.2139', '0.2151', '0.2177', '0.2903', '0.3557', '0.3501', '0.3703', '0.3333']","['0.2601', '0.4165', '0.1264', '0.3106', '0.2035', '0.2470', '0.3864', '0.4007', '0.4108', '0.2794']","['0.2748', '0.3993', '0.1589', '0.2541', '0.2104', '0.2669', '0.3704', '0.3737', '0.3895', '0.3040']","['0.2601', '0.4165', '0.1264', '0.3106', '0.2035', '0.2470', '0.3864', '0.4007', '0.4108', '0.2794']","['0.9337', '0.9282', '0.9475', '0.8637', '0.9144', '0.9350', '0.9237', '0.9191', '0.9232', '0.9365']","[[148, 54, 42, 32, 60, 17, 20, 41, 107, 48], [35, 242, 12, 66, 23, 15, 26, 18, 57, 87], [49, 24, 77, 114, 92, 54, 65, 62, 47, 25], [25, 26, 41, 200, 54, 92, 78, 76, 30, 22], [54, 25, 41, 87, 128, 46, 97, 86, 38, 27], [20, 17, 45, 140, 44, 144, 53, 75, 20, 25], [12, 25, 34, 108, 65, 26, 228, 36, 26, 30], [35, 22, 29, 75, 54, 60, 25, 236, 25, 28], [87, 67, 23, 34, 41, 22, 16, 10, 244, 50], [43, 129, 16, 74, 27, 20, 33, 34, 65, 171]]","[4, 5, 4, 9, 9, 8, 3, 8, 5, 1, 1, 4, 7, 5, 5, 7, 6, 6, 0, 2, 1, 7, 2, 2, 2, 5, 8, 2, 0, 2, 8, 3]","[6, 8, 9, 5, 4, 2, 0, 8, 8, 1, 8, 5, 5, 4, 2, 0, 5, 7, 9, 2, 0, 2, 8, 1, 6, 3, 4, 4, 8, 2, 8, 7]"
138,"['0.2425', '0.4372', '0.1461', '0.3043', '0.2099', '0.2178', '0.3881', '0.4058', '0.4209', '0.2631']","['0.3101', '0.4130', '0.2192', '0.2059', '0.2253', '0.2646', '0.3496', '0.3439', '0.3566', '0.3462']","['0.2425', '0.4372', '0.1461', '0.3043', '0.2099', '0.2178', '0.3881', '0.4058', '0.4209', '0.2631']","['0.2722', '0.4247', '0.1754', '0.2456', '0.2173', '0.2389', '0.3679', '0.3723', '0.3861', '0.2990']","['0.2425', '0.4372', '0.1461', '0.3043', '0.2099', '0.2178', '0.3881', '0.4058', '0.4209', '0.2631']","['0.9435', '0.9334', '0.9412', '0.8588', '0.9155', '0.9348', '0.9213', '0.9157', '0.9166', '0.9436']","[[138, 44, 50, 41, 50, 18, 28, 37, 116, 47], [31, 254, 13, 61, 28, 15, 25, 14, 62, 78], [46, 19, 89, 115, 94, 50, 62, 68, 44, 22], [22, 19, 44, 196, 49, 94, 88, 74, 34, 24], [43, 20, 51, 92, 132, 36, 94, 92, 45, 24], [10, 15, 49, 153, 44, 127, 54, 78, 34, 19], [9, 23, 30, 102, 75, 34, 229, 41, 23, 24], [31, 17, 33, 83, 59, 68, 22, 239, 21, 16], [72, 73, 28, 36, 33, 19, 20, 13, 250, 50], [43, 131, 19, 73, 22, 19, 33, 39, 72, 161]]","[6, 9, 8, 2, 1, 6, 4, 7, 3, 8, 6, 7, 2, 6, 0, 3, 5, 8, 5, 1, 6, 1, 4, 8, 9, 4, 3, 3, 7, 6, 3, 7]","[2, 0, 8, 0, 8, 3, 1, 2, 4, 6, 8, 7, 2, 6, 8, 2, 4, 4, 0, 7, 7, 8, 0, 0, 5, 6, 2, 2, 8, 0, 3, 6]"
139,"['0.2566', '0.4509', '0.1675', '0.3245', '0.2051', '0.2401', '0.3254', '0.4007', '0.4141', '0.3007']","['0.3080', '0.3864', '0.2556', '0.2139', '0.2462', '0.2789', '0.3529', '0.3603', '0.3750', '0.3113']","['0.2566', '0.4509', '0.1675', '0.3245', '0.2051', '0.2401', '0.3254', '0.4007', '0.4141', '0.3007']","['0.2800', '0.4162', '0.2024', '0.2579', '0.2238', '0.2581', '0.3386', '0.3794', '0.3936', '0.3059']","['0.2566', '0.4509', '0.1675', '0.3245', '0.2051', '0.2401', '0.3254', '0.4007', '0.4141', '0.3007']","['0.9396', '0.9232', '0.9449', '0.8566', '0.9265', '0.9332', '0.9349', '0.9226', '0.9242', '0.9245']","[[146, 55, 38, 42, 48, 20, 15, 36, 111, 58], [31, 262, 11, 59, 18, 15, 16, 14, 59, 96], [42, 28, 102, 115, 78, 49, 58, 67, 43, 27], [27, 24, 54, 209, 41, 97, 66, 64, 32, 30], [48, 30, 51, 86, 129, 48, 81, 84, 39, 33], [15, 18, 43, 144, 36, 140, 53, 76, 25, 33], [11, 26, 36, 121, 72, 29, 192, 37, 24, 42], [32, 17, 31, 88, 50, 58, 25, 236, 19, 33], [74, 83, 17, 41, 30, 24, 11, 13, 246, 55], [48, 135, 16, 72, 22, 22, 27, 28, 58, 184]]","[8, 3, 7, 4, 5, 0, 0, 0, 6, 5, 2, 5, 7, 7, 7, 0, 1, 5, 8, 8, 8, 1, 7, 6, 7, 4, 4, 0, 9, 4, 2, 7]","[3, 0, 2, 8, 4, 4, 7, 6, 3, 8, 9, 0, 2, 6, 2, 2, 0, 3, 2, 7, 1, 0, 0, 6, 9, 2, 0, 6, 6, 1, 6, 7]"
140,"['0.3146', '0.4406', '0.1511', '0.2671', '0.2035', '0.2453', '0.3322', '0.4109', '0.3569', '0.2810']","['0.2841', '0.3787', '0.2228', '0.2116', '0.2140', '0.2703', '0.3525', '0.3717', '0.3442', '0.3320']","['0.3146', '0.4406', '0.1511', '0.2671', '0.2035', '0.2453', '0.3322', '0.4109', '0.3569', '0.2810']","['0.2986', '0.4073', '0.1800', '0.2361', '0.2086', '0.2572', '0.3421', '0.3903', '0.3504', '0.3044']","['0.3146', '0.4406', '0.1511', '0.2671', '0.2035', '0.2453', '0.3322', '0.4109', '0.3569', '0.2810']","['0.9170', '0.9225', '0.9405', '0.8803', '0.9125', '0.9287', '0.9335', '0.9244', '0.9253', '0.9358']","[[179, 56, 35, 31, 42, 22, 20, 40, 90, 54], [52, 256, 9, 49, 31, 11, 20, 13, 54, 86], [56, 30, 92, 98, 93, 57, 54, 62, 45, 22], [36, 28, 52, 172, 55, 102, 75, 61, 36, 27], [57, 32, 56, 73, 128, 54, 79, 80, 43, 27], [24, 15, 53, 128, 45, 143, 49, 77, 24, 25], [17, 28, 41, 106, 87, 35, 196, 30, 29, 21], [38, 16, 40, 65, 51, 64, 25, 242, 22, 26], [105, 83, 20, 33, 36, 18, 12, 17, 212, 58], [66, 132, 15, 58, 30, 23, 26, 29, 61, 172]]","[6, 3, 8, 2, 0, 8, 5, 3, 3, 2, 5, 4, 6, 7, 2, 9, 1, 3, 6, 0, 2, 2, 2, 2, 2, 7, 4, 5, 4, 8, 8, 1]","[5, 6, 9, 2, 4, 6, 6, 4, 2, 0, 1, 9, 4, 4, 8, 4, 0, 1, 3, 3, 7, 8, 4, 0, 7, 3, 2, 4, 3, 9, 6, 8]"
