cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
118,"['0.3954', '0.5060', '0.2282', '0.2283', '0.2258', '0.2024', '0.3746', '0.3430', '0.3401', '0.2810']","['0.3261', '0.2877', '0.2460', '0.2565', '0.2496', '0.2899', '0.3830', '0.3389', '0.3627', '0.3874']","['0.3954', '0.5060', '0.2282', '0.2283', '0.2258', '0.2024', '0.3746', '0.3430', '0.3401', '0.2810']","['0.3574', '0.3668', '0.2368', '0.2416', '0.2371', '0.2384', '0.3787', '0.3409', '0.3510', '0.3258']","['0.3954', '0.5060', '0.2282', '0.2283', '0.2258', '0.2024', '0.3746', '0.3430', '0.3401', '0.2810']","['0.9144', '0.8657', '0.9210', '0.9205', '0.9205', '0.9466', '0.9342', '0.9272', '0.9343', '0.9495']","[[225, 73, 29, 10, 62, 19, 8, 48, 70, 25], [40, 294, 16, 22, 30, 11, 12, 20, 54, 82], [63, 66, 139, 45, 80, 43, 63, 67, 26, 17], [50, 68, 72, 147, 39, 69, 86, 55, 29, 29], [51, 58, 94, 43, 142, 32, 93, 72, 30, 14], [26, 72, 58, 128, 42, 118, 37, 51, 29, 22], [29, 63, 56, 75, 53, 26, 221, 28, 28, 11], [37, 71, 42, 41, 53, 55, 29, 202, 27, 32], [121, 91, 33, 20, 37, 22, 11, 17, 202, 40], [48, 166, 26, 42, 31, 12, 17, 36, 62, 172]]","[4, 1, 0, 3, 1, 1, 9, 0, 3, 1, 8, 8, 0, 8, 7, 5, 5, 5, 7, 2, 1, 5, 2, 5, 1, 8, 1, 6, 9, 4, 3, 3]","[9, 8, 8, 7, 7, 7, 4, 8, 3, 0, 7, 7, 6, 8, 2, 4, 7, 1, 0, 5, 9, 8, 4, 6, 6, 4, 2, 4, 2, 2, 0, 9]"
119,"['0.2917', '0.5009', '0.2397', '0.2453', '0.2496', '0.1801', '0.3814', '0.3107', '0.2912', '0.3186']","['0.3223', '0.2823', '0.2370', '0.2569', '0.2199', '0.2800', '0.3467', '0.3553', '0.3950', '0.3665']","['0.2917', '0.5009', '0.2397', '0.2453', '0.2496', '0.1801', '0.3814', '0.3107', '0.2912', '0.3186']","['0.3063', '0.3610', '0.2384', '0.2510', '0.2338', '0.2192', '0.3632', '0.3315', '0.3353', '0.3409']","['0.2917', '0.5009', '0.2397', '0.2453', '0.2496', '0.1801', '0.3814', '0.3107', '0.2912', '0.3186']","['0.9357', '0.8634', '0.9128', '0.9147', '0.8963', '0.9502', '0.9216', '0.9386', '0.9510', '0.9375']","[[166, 79, 47, 11, 101, 21, 15, 43, 51, 35], [29, 291, 16, 29, 32, 8, 16, 20, 38, 102], [48, 78, 146, 41, 96, 43, 69, 50, 20, 18], [41, 79, 65, 158, 48, 63, 99, 41, 20, 30], [37, 59, 89, 44, 157, 35, 107, 62, 23, 16], [16, 68, 68, 135, 45, 105, 48, 46, 28, 24], [18, 54, 55, 78, 72, 24, 225, 24, 20, 20], [24, 66, 54, 60, 64, 48, 35, 183, 18, 37], [99, 95, 52, 21, 59, 12, 12, 16, 173, 55], [37, 162, 24, 38, 40, 16, 23, 30, 47, 195]]","[3, 7, 9, 2, 3, 4, 1, 4, 7, 0, 3, 0, 7, 3, 1, 6, 1, 8, 6, 2, 1, 4, 7, 9, 5, 9, 4, 1, 7, 6, 1, 1]","[0, 3, 5, 0, 2, 7, 9, 2, 8, 3, 9, 5, 0, 0, 0, 0, 4, 2, 1, 7, 4, 0, 9, 6, 5, 5, 3, 8, 5, 3, 5, 5]"
120,"['0.3322', '0.5077', '0.2348', '0.2438', '0.2560', '0.2110', '0.3780', '0.3447', '0.3333', '0.2843']","['0.3481', '0.2850', '0.2600', '0.2804', '0.2407', '0.2922', '0.3638', '0.3418', '0.3607', '0.3734']","['0.3322', '0.5077', '0.2348', '0.2438', '0.2560', '0.2110', '0.3780', '0.3447', '0.3333', '0.2843']","['0.3399', '0.3651', '0.2468', '0.2608', '0.2481', '0.2450', '0.3707', '0.3432', '0.3465', '0.3228']","['0.3322', '0.5077', '0.2348', '0.2438', '0.2560', '0.2110', '0.3780', '0.3447', '0.3333', '0.2843']","['0.9348', '0.8634', '0.9245', '0.9248', '0.9054', '0.9450', '0.9279', '0.9277', '0.9351', '0.9458']","[[189, 65, 28, 8, 87, 22, 13, 62, 68, 27], [27, 295, 12, 23, 28, 9, 15, 20, 56, 96], [48, 82, 143, 37, 90, 46, 70, 55, 20, 18], [39, 69, 67, 157, 38, 63, 90, 55, 37, 29], [42, 56, 79, 39, 161, 40, 94, 75, 31, 12], [19, 69, 67, 118, 47, 123, 40, 48, 29, 23], [20, 67, 53, 70, 69, 29, 223, 23, 22, 14], [24, 76, 38, 46, 59, 54, 34, 203, 22, 33], [98, 95, 39, 19, 52, 19, 15, 19, 198, 40], [37, 161, 24, 43, 38, 16, 19, 34, 66, 174]]","[8, 4, 4, 3, 0, 0, 8, 4, 6, 7, 3, 8, 1, 9, 4, 3, 6, 5, 0, 5, 0, 3, 6, 2, 3, 2, 8, 3, 7, 9, 7, 0]","[0, 4, 9, 2, 8, 6, 1, 6, 8, 7, 1, 2, 5, 5, 9, 9, 3, 3, 0, 2, 9, 8, 9, 3, 9, 0, 8, 8, 4, 8, 9, 6]"
121,"['0.3251', '0.4940', '0.2299', '0.2314', '0.2750', '0.1698', '0.3881', '0.3090', '0.3485', '0.2859']","['0.3298', '0.2999', '0.2460', '0.2547', '0.2253', '0.2955', '0.3398', '0.3389', '0.3833', '0.3692']","['0.3251', '0.4940', '0.2299', '0.2314', '0.2750', '0.1698', '0.3881', '0.3090', '0.3485', '0.2859']","['0.3274', '0.3732', '0.2377', '0.2425', '0.2477', '0.2157', '0.3623', '0.3233', '0.3651', '0.3223']","['0.3251', '0.4940', '0.2299', '0.2314', '0.2750', '0.1698', '0.3881', '0.3090', '0.3485', '0.2859']","['0.9308', '0.8764', '0.9204', '0.9186', '0.8892', '0.9564', '0.9177', '0.9344', '0.9384', '0.9445']","[[185, 67, 30, 12, 104, 15, 13, 43, 70, 30], [41, 287, 10, 28, 30, 8, 19, 21, 50, 87], [50, 66, 140, 57, 102, 35, 71, 48, 25, 15], [38, 64, 76, 149, 58, 52, 96, 47, 30, 34], [46, 42, 90, 39, 173, 25, 109, 66, 28, 11], [23, 61, 66, 121, 47, 99, 59, 56, 32, 19], [20, 49, 55, 69, 80, 22, 229, 28, 19, 19], [25, 65, 49, 47, 72, 51, 40, 182, 24, 34], [93, 95, 29, 23, 53, 16, 9, 19, 207, 50], [40, 161, 24, 40, 49, 12, 29, 27, 55, 175]]","[6, 4, 8, 6, 7, 6, 3, 2, 0, 2, 7, 0, 0, 7, 8, 2, 7, 5, 7, 8, 0, 9, 6, 8, 9, 6, 5, 0, 8, 3, 1, 0]","[2, 2, 0, 0, 7, 5, 0, 8, 0, 8, 9, 3, 5, 2, 8, 5, 5, 1, 7, 7, 2, 5, 2, 1, 0, 3, 2, 3, 0, 0, 8, 3]"
122,"['0.3638', '0.4854', '0.2890', '0.2189', '0.2401', '0.2075', '0.3390', '0.3158', '0.3586', '0.3023']","['0.3250', '0.2803', '0.2475', '0.2665', '0.2416', '0.2973', '0.3839', '0.3425', '0.3724', '0.4120']","['0.3638', '0.4854', '0.2890', '0.2189', '0.2401', '0.2075', '0.3390', '0.3158', '0.3586', '0.3023']","['0.3433', '0.3554', '0.2667', '0.2404', '0.2408', '0.2444', '0.3600', '0.3286', '0.3654', '0.3487']","['0.3638', '0.4854', '0.2890', '0.2189', '0.2401', '0.2075', '0.3390', '0.3158', '0.3586', '0.3023']","['0.9208', '0.8664', '0.9008', '0.9276', '0.9117', '0.9472', '0.9407', '0.9340', '0.9336', '0.9510']","[[207, 70, 41, 7, 72, 19, 9, 41, 77, 26], [41, 282, 14, 23, 30, 13, 13, 21, 64, 80], [60, 73, 176, 33, 80, 42, 55, 54, 19, 17], [49, 64, 81, 141, 48, 70, 79, 48, 35, 29], [57, 51, 116, 42, 151, 27, 79, 71, 25, 10], [26, 60, 79, 117, 43, 121, 40, 47, 27, 23], [18, 73, 75, 65, 67, 32, 200, 28, 20, 12], [34, 70, 61, 42, 63, 55, 23, 186, 24, 31], [103, 100, 39, 21, 41, 15, 8, 18, 213, 36], [42, 163, 29, 38, 30, 13, 15, 29, 68, 185]]","[3, 3, 2, 4, 3, 1, 9, 0, 1, 3, 8, 3, 5, 3, 6, 0, 2, 4, 1, 0, 4, 8, 2, 1, 4, 6, 4, 3, 5, 8, 5, 5]","[8, 3, 6, 6, 4, 4, 7, 8, 9, 3, 3, 4, 3, 1, 8, 3, 2, 0, 1, 7, 2, 5, 3, 9, 0, 4, 3, 2, 8, 4, 8, 8]"
123,"['0.3269', '0.5043', '0.2217', '0.2438', '0.2655', '0.1750', '0.3475', '0.3497', '0.3232', '0.3023']","['0.3388', '0.2628', '0.2464', '0.2804', '0.2396', '0.2890', '0.3635', '0.3515', '0.3750', '0.3585']","['0.3269', '0.5043', '0.2217', '0.2438', '0.2655', '0.1750', '0.3475', '0.3497', '0.3232', '0.3023']","['0.3327', '0.3455', '0.2334', '0.2608', '0.2519', '0.2179', '0.3553', '0.3506', '0.3472', '0.3280']","['0.3269', '0.5043', '0.2217', '0.2438', '0.2655', '0.1750', '0.3475', '0.3497', '0.3232', '0.3023']","['0.9332', '0.8483', '0.9234', '0.9248', '0.9013', '0.9537', '0.9336', '0.9298', '0.9408', '0.9386']","[[186, 75, 29, 7, 88, 16, 17, 48, 67, 36], [32, 293, 10, 22, 34, 7, 17, 21, 47, 98], [58, 89, 135, 45, 93, 44, 52, 55, 18, 20], [36, 80, 61, 157, 47, 60, 80, 54, 30, 39], [36, 72, 77, 40, 167, 26, 96, 80, 20, 15], [21, 79, 58, 125, 47, 102, 41, 49, 31, 30], [15, 81, 54, 66, 73, 28, 205, 28, 23, 17], [30, 79, 49, 43, 61, 43, 25, 206, 20, 33], [95, 100, 45, 20, 53, 17, 12, 17, 192, 43], [40, 167, 30, 35, 34, 10, 19, 28, 64, 185]]","[9, 0, 8, 2, 3, 4, 7, 7, 5, 1, 7, 3, 4, 1, 5, 8, 1, 7, 9, 7, 4, 8, 4, 2, 2, 5, 2, 9, 6, 5, 9, 3]","[6, 1, 8, 2, 0, 0, 2, 4, 7, 3, 2, 4, 8, 6, 9, 6, 5, 9, 7, 0, 4, 3, 8, 6, 6, 0, 9, 4, 7, 1, 1, 9]"
124,"['0.3058', '0.4544', '0.2135', '0.2811', '0.2369', '0.2093', '0.3525', '0.3277', '0.3788', '0.2827']","['0.3353', '0.2812', '0.2595', '0.2776', '0.2182', '0.2748', '0.3611', '0.3316', '0.3589', '0.3627']","['0.3058', '0.4544', '0.2135', '0.2811', '0.2369', '0.2093', '0.3525', '0.3277', '0.3788', '0.2827']","['0.3199', '0.3474', '0.2342', '0.2793', '0.2271', '0.2376', '0.3568', '0.3296', '0.3686', '0.3177']","['0.3058', '0.4544', '0.2135', '0.2811', '0.2369', '0.2093', '0.3525', '0.3277', '0.3788', '0.2827']","['0.9365', '0.8754', '0.9312', '0.9121', '0.9006', '0.9406', '0.9320', '0.9281', '0.9256', '0.9436']","[[174, 63, 27, 12, 112, 17, 12, 45, 75, 32], [36, 264, 11, 29, 28, 9, 16, 19, 77, 92], [55, 69, 130, 55, 88, 54, 60, 58, 27, 13], [37, 57, 63, 181, 45, 72, 76, 53, 29, 31], [37, 55, 78, 49, 149, 35, 96, 82, 34, 14], [21, 65, 54, 127, 43, 122, 42, 53, 34, 22], [18, 59, 46, 80, 68, 40, 208, 27, 24, 20], [26, 73, 40, 51, 56, 58, 30, 193, 28, 34], [74, 82, 29, 22, 60, 22, 15, 19, 225, 46], [41, 152, 23, 46, 34, 15, 21, 33, 74, 173]]","[8, 4, 9, 7, 5, 2, 8, 7, 6, 6, 6, 1, 8, 6, 0, 2, 0, 6, 3, 5, 4, 6, 4, 2, 5, 9, 7, 2, 8, 0, 1, 9]","[8, 2, 1, 9, 4, 8, 2, 5, 8, 5, 2, 3, 3, 0, 1, 6, 3, 0, 1, 4, 9, 0, 2, 6, 0, 9, 5, 1, 1, 1, 4, 9]"
125,"['0.3743', '0.5077', '0.2250', '0.2252', '0.2273', '0.1750', '0.3610', '0.3209', '0.3721', '0.2614']","['0.3146', '0.2697', '0.2378', '0.2617', '0.2399', '0.2906', '0.3894', '0.3351', '0.3559', '0.3810']","['0.3743', '0.5077', '0.2250', '0.2252', '0.2273', '0.1750', '0.3610', '0.3209', '0.3721', '0.2614']","['0.3419', '0.3522', '0.2312', '0.2421', '0.2335', '0.2184', '0.3747', '0.3278', '0.3638', '0.3101']","['0.3743', '0.5077', '0.2250', '0.2252', '0.2273', '0.1750', '0.3610', '0.3209', '0.3721', '0.2614']","['0.9146', '0.8526', '0.9186', '0.9236', '0.9157', '0.9540', '0.9383', '0.9307', '0.9260', '0.9517']","[[213, 76, 26, 11, 73, 16, 10, 45, 78, 21], [44, 295, 14, 24, 30, 7, 12, 22, 62, 71], [69, 91, 137, 47, 74, 40, 57, 58, 21, 15], [47, 71, 71, 145, 51, 54, 83, 52, 38, 32], [50, 63, 94, 41, 143, 30, 80, 78, 38, 12], [30, 79, 64, 112, 45, 102, 40, 51, 39, 21], [25, 70, 57, 71, 57, 29, 213, 26, 29, 13], [44, 85, 46, 43, 50, 46, 26, 189, 26, 34], [111, 88, 38, 21, 34, 15, 11, 14, 221, 41], [44, 176, 29, 39, 39, 12, 15, 29, 69, 160]]","[9, 3, 5, 0, 0, 0, 7, 0, 1, 1, 6, 6, 8, 7, 2, 9, 0, 0, 3, 6, 6, 1, 3, 4, 3, 0, 0, 1, 9, 3, 2, 2]","[9, 1, 4, 4, 6, 0, 7, 8, 5, 0, 9, 3, 6, 0, 8, 2, 8, 4, 8, 4, 5, 7, 1, 0, 0, 8, 0, 5, 9, 1, 3, 4]"
126,"['0.3234', '0.5353', '0.2217', '0.2655', '0.2448', '0.2178', '0.3373', '0.3226', '0.3199', '0.2778']","['0.3382', '0.2700', '0.2673', '0.2647', '0.2333', '0.2854', '0.3834', '0.3282', '0.3792', '0.3786']","['0.3234', '0.5353', '0.2217', '0.2655', '0.2448', '0.2178', '0.3373', '0.3226', '0.3199', '0.2778']","['0.3306', '0.3589', '0.2424', '0.2651', '0.2389', '0.2471', '0.3589', '0.3253', '0.3470', '0.3205']","['0.3234', '0.5353', '0.2217', '0.2655', '0.2448', '0.2178', '0.3373', '0.3226', '0.3199', '0.2778']","['0.9337', '0.8448', '0.9314', '0.9113', '0.9058', '0.9413', '0.9409', '0.9281', '0.9425', '0.9482']","[[184, 80, 28, 11, 92, 16, 10, 49, 73, 26], [32, 311, 10, 23, 33, 12, 12, 21, 44, 83], [60, 86, 135, 52, 83, 47, 56, 57, 16, 17], [36, 78, 55, 171, 43, 79, 69, 55, 27, 31], [39, 66, 82, 46, 154, 34, 90, 73, 34, 11], [22, 77, 54, 136, 36, 127, 32, 51, 24, 24], [18, 78, 45, 86, 71, 33, 199, 26, 21, 13], [25, 89, 41, 54, 59, 59, 23, 190, 18, 31], [94, 101, 31, 26, 56, 22, 10, 21, 190, 43], [34, 186, 24, 41, 33, 16, 18, 36, 54, 170]]","[6, 1, 2, 4, 2, 1, 3, 4, 3, 5, 7, 8, 5, 2, 7, 7, 4, 3, 8, 4, 2, 6, 2, 6, 9, 8, 8, 7, 8, 8, 4, 4]","[8, 7, 4, 7, 7, 4, 3, 6, 4, 5, 3, 8, 7, 1, 6, 6, 9, 1, 6, 6, 2, 0, 2, 0, 9, 1, 4, 4, 3, 2, 0, 5]"
127,"['0.3480', '0.5026', '0.2020', '0.2298', '0.2639', '0.2127', '0.3525', '0.3090', '0.3468', '0.2778']","['0.3350', '0.2846', '0.2412', '0.2504', '0.2496', '0.2451', '0.3605', '0.3447', '0.3705', '0.3778']","['0.3480', '0.5026', '0.2020', '0.2298', '0.2639', '0.2127', '0.3525', '0.3090', '0.3468', '0.2778']","['0.3414', '0.3634', '0.2198', '0.2397', '0.2566', '0.2277', '0.3565', '0.3259', '0.3583', '0.3202']","['0.3480', '0.5026', '0.2020', '0.2298', '0.2639', '0.2127', '0.3525', '0.3090', '0.3468', '0.2778']","['0.9276', '0.8646', '0.9282', '0.9173', '0.9071', '0.9295', '0.9318', '0.9361', '0.9353', '0.9480']","[[198, 73, 30, 13, 80, 25, 14, 43, 65, 28], [34, 292, 10, 21, 35, 15, 18, 23, 52, 81], [62, 80, 123, 49, 86, 53, 61, 55, 23, 17], [36, 68, 60, 148, 45, 93, 79, 50, 34, 31], [46, 55, 76, 42, 166, 43, 98, 67, 28, 8], [27, 65, 55, 126, 44, 124, 47, 44, 33, 18], [15, 62, 52, 76, 74, 46, 208, 22, 23, 12], [27, 79, 44, 52, 65, 62, 23, 182, 26, 29], [108, 83, 36, 20, 41, 23, 10, 11, 206, 56], [38, 169, 24, 44, 29, 22, 19, 31, 66, 170]]","[1, 3, 4, 6, 4, 0, 6, 5, 8, 0, 5, 5, 3, 1, 9, 8, 1, 6, 4, 2, 1, 1, 8, 7, 3, 6, 4, 1, 4, 0, 7, 4]","[6, 2, 3, 3, 6, 0, 5, 2, 2, 1, 9, 3, 8, 2, 5, 5, 3, 9, 2, 3, 8, 9, 5, 8, 8, 0, 4, 9, 3, 5, 6, 9]"
128,"['0.3866', '0.5181', '0.1872', '0.2562', '0.2321', '0.1578', '0.3203', '0.3277', '0.3249', '0.3023']","['0.3293', '0.2640', '0.2500', '0.2500', '0.2355', '0.2629', '0.3663', '0.3310', '0.3868', '0.3642']","['0.3866', '0.5181', '0.1872', '0.2562', '0.2321', '0.1578', '0.3203', '0.3277', '0.3249', '0.3023']","['0.3557', '0.3498', '0.2141', '0.2531', '0.2338', '0.1972', '0.3418', '0.3294', '0.3532', '0.3304']","['0.3866', '0.5181', '0.1872', '0.2562', '0.2321', '0.1578', '0.3203', '0.3277', '0.3249', '0.3023']","['0.9175', '0.8452', '0.9366', '0.9076', '0.9117', '0.9524', '0.9396', '0.9279', '0.9434', '0.9401']","[[220, 71, 28, 12, 76, 17, 7, 53, 58, 27], [37, 301, 9, 26, 27, 10, 12, 20, 44, 95], [77, 90, 114, 59, 87, 42, 60, 53, 12, 15], [43, 89, 55, 165, 46, 55, 75, 57, 24, 35], [51, 69, 73, 52, 146, 28, 85, 77, 34, 14], [29, 84, 58, 137, 42, 92, 32, 51, 30, 28], [20, 78, 44, 85, 67, 31, 189, 31, 26, 19], [27, 89, 36, 55, 57, 43, 28, 193, 23, 38], [123, 96, 17, 25, 40, 19, 9, 20, 193, 52], [41, 173, 22, 44, 32, 13, 19, 28, 55, 185]]","[8, 3, 0, 9, 0, 4, 7, 9, 3, 6, 3, 5, 9, 2, 0, 0, 1, 9, 7, 2, 9, 1, 1, 4, 2, 6, 2, 4, 2, 4, 8, 4]","[4, 3, 1, 6, 1, 9, 4, 5, 7, 8, 9, 6, 0, 5, 3, 3, 0, 8, 4, 2, 4, 3, 2, 2, 1, 6, 1, 6, 7, 2, 4, 4]"
129,"['0.3392', '0.5336', '0.2184', '0.2516', '0.2432', '0.2024', '0.3169', '0.3277', '0.3232', '0.2778']","['0.3190', '0.2670', '0.2477', '0.2700', '0.2308', '0.2810', '0.3710', '0.3522', '0.3832', '0.3688']","['0.3392', '0.5336', '0.2184', '0.2516', '0.2432', '0.2024', '0.3169', '0.3277', '0.3232', '0.2778']","['0.3288', '0.3559', '0.2321', '0.2605', '0.2368', '0.2353', '0.3419', '0.3395', '0.3507', '0.3169']","['0.3392', '0.5336', '0.2184', '0.2516', '0.2432', '0.2024', '0.3169', '0.3277', '0.3232', '0.2778']","['0.9241', '0.8430', '0.9251', '0.9182', '0.9050', '0.9442', '0.9414', '0.9344', '0.9428', '0.9460']","[[193, 78, 35, 10, 88, 25, 17, 44, 55, 24], [38, 310, 14, 25, 23, 12, 14, 19, 51, 75], [69, 90, 133, 50, 84, 39, 54, 55, 17, 18], [45, 72, 65, 162, 44, 75, 73, 46, 30, 32], [42, 80, 84, 47, 153, 33, 78, 71, 29, 12], [27, 73, 59, 124, 47, 118, 40, 45, 23, 27], [23, 82, 47, 82, 71, 31, 187, 25, 23, 19], [27, 87, 41, 46, 59, 52, 23, 193, 23, 38], [105, 98, 36, 18, 54, 19, 6, 20, 192, 46], [36, 191, 23, 36, 40, 16, 12, 30, 58, 170]]","[1, 2, 8, 4, 6, 5, 0, 5, 1, 4, 3, 3, 9, 1, 3, 6, 3, 6, 6, 2, 2, 9, 9, 7, 2, 1, 3, 5, 0, 1, 7, 9]","[0, 8, 2, 6, 7, 5, 4, 4, 6, 9, 7, 9, 8, 2, 6, 4, 7, 5, 2, 2, 9, 0, 2, 5, 4, 4, 0, 7, 0, 6, 0, 5]"
130,"['0.3304', '0.4613', '0.2200', '0.2686', '0.2607', '0.1852', '0.3153', '0.3192', '0.3165', '0.2614']","['0.3118', '0.2783', '0.2326', '0.2613', '0.2141', '0.2798', '0.3612', '0.3357', '0.3527', '0.3670']","['0.3304', '0.4613', '0.2200', '0.2686', '0.2607', '0.1852', '0.3153', '0.3192', '0.3165', '0.2614']","['0.3208', '0.3472', '0.2262', '0.2649', '0.2351', '0.2229', '0.3367', '0.3272', '0.3336', '0.3053']","['0.3304', '0.4613', '0.2200', '0.2686', '0.2607', '0.1852', '0.3153', '0.3192', '0.3165', '0.2614']","['0.9236', '0.8717', '0.9180', '0.9087', '0.8879', '0.9487', '0.9392', '0.9313', '0.9362', '0.9488']","[[188, 55, 31, 12, 122, 12, 13, 45, 61, 30], [44, 268, 13, 29, 31, 15, 15, 28, 63, 75], [59, 75, 134, 53, 90, 40, 56, 60, 21, 21], [39, 61, 74, 173, 56, 62, 71, 49, 29, 30], [43, 59, 105, 48, 164, 34, 77, 61, 28, 10], [29, 59, 62, 136, 46, 108, 40, 53, 31, 19], [20, 63, 56, 91, 74, 35, 186, 23, 27, 15], [34, 76, 49, 52, 65, 45, 28, 188, 22, 30], [104, 80, 33, 22, 73, 20, 12, 16, 188, 46], [43, 167, 19, 46, 45, 15, 17, 37, 63, 160]]","[3, 4, 8, 4, 3, 3, 4, 5, 5, 0, 8, 3, 2, 8, 7, 9, 3, 7, 4, 3, 1, 1, 7, 7, 4, 9, 2, 0, 4, 0, 7, 3]","[1, 3, 0, 4, 2, 3, 5, 8, 9, 4, 8, 5, 1, 0, 2, 5, 9, 0, 4, 6, 3, 8, 3, 3, 8, 3, 4, 7, 8, 7, 7, 0]"
131,"['0.3163', '0.5060', '0.2102', '0.2655', '0.2417', '0.1921', '0.3068', '0.3260', '0.3569', '0.3121']","['0.3495', '0.2750', '0.2520', '0.2607', '0.2317', '0.2686', '0.3694', '0.3453', '0.3655', '0.3454']","['0.3163', '0.5060', '0.2102', '0.2655', '0.2417', '0.1921', '0.3068', '0.3260', '0.3569', '0.3121']","['0.3321', '0.3564', '0.2292', '0.2631', '0.2366', '0.2240', '0.3352', '0.3354', '0.3612', '0.3279']","['0.3163', '0.5060', '0.2102', '0.2655', '0.2417', '0.1921', '0.3068', '0.3260', '0.3569', '0.3121']","['0.9383', '0.8570', '0.9295', '0.9094', '0.9062', '0.9437', '0.9429', '0.9327', '0.9319', '0.9328']","[[180, 74, 35, 14, 87, 19, 12, 41, 73, 34], [27, 294, 8, 29, 25, 15, 14, 24, 54, 91], [59, 80, 128, 54, 90, 48, 52, 60, 22, 16], [30, 78, 58, 171, 51, 61, 68, 53, 35, 39], [35, 58, 84, 55, 152, 37, 82, 75, 36, 15], [25, 73, 51, 138, 45, 112, 30, 41, 31, 37], [17, 70, 48, 90, 66, 34, 181, 27, 33, 24], [25, 78, 40, 46, 63, 53, 22, 192, 26, 44], [84, 88, 38, 20, 47, 23, 9, 11, 212, 62], [33, 176, 18, 39, 30, 15, 20, 32, 58, 191]]","[2, 7, 3, 5, 1, 5, 2, 2, 4, 5, 9, 7, 9, 8, 3, 8, 8, 1, 1, 3, 0, 5, 3, 4, 2, 7, 6, 2, 8, 8, 6, 9]","[5, 1, 5, 1, 1, 0, 6, 7, 0, 4, 6, 1, 6, 0, 4, 0, 6, 5, 0, 2, 7, 2, 4, 5, 1, 6, 1, 3, 4, 8, 9, 7]"
132,"['0.3409', '0.5009', '0.2102', '0.2562', '0.2496', '0.1750', '0.3186', '0.3022', '0.3316', '0.2925']","['0.3316', '0.2564', '0.2290', '0.2632', '0.2340', '0.2890', '0.3636', '0.3443', '0.3582', '0.3683']","['0.3409', '0.5009', '0.2102', '0.2562', '0.2496', '0.1750', '0.3186', '0.3022', '0.3316', '0.2925']","['0.3362', '0.3392', '0.2192', '0.2596', '0.2415', '0.2179', '0.3397', '0.3219', '0.3444', '0.3260']","['0.3409', '0.5009', '0.2102', '0.2562', '0.2496', '0.1750', '0.3186', '0.3022', '0.3316', '0.2925']","['0.9280', '0.8443', '0.9201', '0.9137', '0.9043', '0.9537', '0.9392', '0.9373', '0.9347', '0.9430']","[[194, 73, 35, 15, 91, 16, 10, 36, 68, 31], [31, 291, 16, 26, 27, 9, 10, 22, 61, 88], [65, 93, 128, 53, 88, 38, 57, 52, 19, 16], [39, 80, 68, 165, 50, 58, 74, 47, 32, 31], [45, 72, 81, 54, 157, 27, 85, 64, 32, 12], [31, 81, 70, 129, 39, 102, 33, 44, 29, 25], [23, 73, 53, 78, 70, 27, 188, 31, 29, 18], [30, 87, 46, 48, 59, 47, 30, 178, 26, 38], [97, 101, 38, 22, 53, 14, 11, 13, 197, 48], [30, 184, 24, 37, 37, 15, 19, 30, 57, 179]]","[6, 0, 8, 0, 3, 3, 0, 0, 9, 2, 9, 5, 2, 3, 1, 2, 4, 6, 6, 8, 0, 7, 8, 0, 0, 2, 5, 2, 7, 2, 6, 9]","[7, 7, 0, 3, 0, 8, 8, 8, 9, 3, 6, 8, 4, 4, 6, 6, 2, 4, 2, 7, 2, 6, 6, 2, 8, 8, 0, 9, 0, 8, 4, 1]"
133,"['0.3163', '0.4544', '0.2200', '0.2516', '0.2703', '0.1955', '0.3356', '0.3226', '0.3081', '0.2827']","['0.3209', '0.2866', '0.2367', '0.2732', '0.2122', '0.2754', '0.3548', '0.3423', '0.3339', '0.3582']","['0.3163', '0.4544', '0.2200', '0.2516', '0.2703', '0.1955', '0.3356', '0.3226', '0.3081', '0.2827']","['0.3186', '0.3515', '0.2281', '0.2619', '0.2378', '0.2287', '0.3449', '0.3322', '0.3205', '0.3160']","['0.3163', '0.4544', '0.2200', '0.2516', '0.2703', '0.1955', '0.3356', '0.3226', '0.3081', '0.2827']","['0.9298', '0.8788', '0.9199', '0.9195', '0.8825', '0.9446', '0.9335', '0.9325', '0.9325', '0.9425']","[[180, 55, 32, 13, 125, 22, 16, 41, 56, 29], [35, 264, 16, 27, 35, 13, 11, 21, 70, 89], [61, 68, 134, 44, 99, 51, 59, 56, 18, 19], [42, 58, 69, 162, 54, 60, 82, 48, 36, 33], [41, 50, 88, 49, 170, 29, 81, 76, 30, 15], [29, 63, 64, 117, 55, 114, 41, 46, 32, 22], [21, 55, 56, 78, 79, 31, 198, 23, 32, 17], [29, 63, 50, 45, 68, 46, 31, 190, 33, 34], [88, 86, 35, 22, 69, 26, 17, 16, 183, 52], [35, 159, 22, 36, 47, 22, 22, 38, 58, 173]]","[5, 4, 5, 1, 1, 1, 1, 3, 7, 5, 6, 1, 3, 6, 6, 7, 3, 1, 3, 5, 9, 6, 3, 6, 4, 2, 4, 2, 5, 1, 4, 5]","[8, 8, 7, 8, 9, 9, 2, 8, 3, 1, 9, 0, 6, 6, 3, 2, 1, 3, 3, 0, 3, 0, 8, 4, 5, 0, 4, 8, 5, 4, 6, 4]"
