cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
142,"['0.3093', '0.5232', '0.2053', '0.1599', '0.1781', '0.2058', '0.3864', '0.4211', '0.3771', '0.2647']","['0.2871', '0.3180', '0.2170', '0.2429', '0.2086', '0.2661', '0.3508', '0.3397', '0.3797', '0.3425']","['0.3093', '0.5232', '0.2053', '0.1599', '0.1781', '0.2058', '0.3864', '0.4211', '0.3771', '0.2647']","['0.2978', '0.3956', '0.2110', '0.1929', '0.1921', '0.2321', '0.3677', '0.3760', '0.3784', '0.2986']","['0.3093', '0.5232', '0.2053', '0.1599', '0.1781', '0.2058', '0.3864', '0.4211', '0.3771', '0.2647']","['0.9195', '0.8797', '0.9163', '0.9401', '0.9209', '0.9389', '0.9220', '0.9109', '0.9323', '0.9423']","[[176, 69, 49, 15, 49, 22, 12, 39, 106, 32], [31, 304, 23, 14, 21, 8, 20, 33, 46, 81], [63, 58, 125, 47, 83, 49, 69, 60, 34, 21], [37, 74, 65, 103, 55, 90, 96, 64, 26, 34], [45, 59, 86, 31, 112, 43, 99, 97, 32, 25], [23, 52, 71, 84, 44, 120, 63, 80, 28, 18], [30, 55, 46, 51, 69, 36, 228, 31, 15, 29], [53, 44, 44, 32, 43, 52, 29, 248, 20, 24], [105, 78, 37, 19, 39, 17, 12, 16, 224, 47], [50, 163, 30, 28, 22, 14, 22, 62, 59, 162]]","[4, 9, 4, 0, 4, 0, 7, 7, 7, 4, 4, 4, 4, 9, 6, 6, 9, 7, 9, 3, 9, 5, 0, 2, 0, 7, 6, 9, 2, 4, 8, 2]","[4, 6, 8, 4, 5, 2, 4, 4, 1, 9, 2, 7, 1, 5, 2, 5, 5, 2, 4, 1, 2, 7, 3, 5, 5, 6, 4, 0, 8, 2, 5, 3]"
143,"['0.3058', '0.5060', '0.1691', '0.2050', '0.1749', '0.2110', '0.3339', '0.4160', '0.3872', '0.2843']","['0.3074', '0.2911', '0.2036', '0.2211', '0.2148', '0.2606', '0.3641', '0.3320', '0.3938', '0.3671']","['0.3058', '0.5060', '0.1691', '0.2050', '0.1749', '0.2110', '0.3339', '0.4160', '0.3872', '0.2843']","['0.3066', '0.3696', '0.1848', '0.2127', '0.1928', '0.2332', '0.3484', '0.3693', '0.3905', '0.3204']","['0.3058', '0.5060', '0.1691', '0.2050', '0.1749', '0.2110', '0.3339', '0.4160', '0.3872', '0.2843']","['0.9278', '0.8679', '0.9252', '0.9132', '0.9252', '0.9356', '0.9364', '0.9089', '0.9345', '0.9443']","[[174, 72, 40, 22, 49, 23, 14, 44, 94, 37], [37, 294, 16, 16, 23, 8, 20, 31, 50, 86], [52, 75, 103, 61, 84, 50, 51, 73, 40, 20], [27, 75, 72, 132, 46, 99, 78, 59, 26, 30], [42, 61, 75, 58, 110, 54, 75, 108, 31, 15], [24, 55, 56, 119, 34, 123, 52, 79, 23, 18], [20, 59, 42, 87, 66, 37, 197, 40, 17, 25], [46, 52, 42, 46, 39, 52, 26, 245, 18, 23], [104, 84, 29, 23, 39, 14, 10, 15, 230, 46], [40, 183, 31, 33, 22, 12, 18, 44, 55, 174]]","[3, 6, 5, 2, 1, 9, 1, 3, 7, 2, 9, 5, 3, 8, 1, 4, 3, 9, 3, 8, 0, 7, 6, 6, 6, 7, 2, 1, 1, 4, 1, 1]","[5, 8, 5, 9, 3, 2, 3, 5, 2, 9, 1, 8, 0, 0, 7, 2, 3, 6, 2, 4, 2, 5, 7, 6, 9, 4, 6, 6, 0, 3, 6, 2]"
144,"['0.3128', '0.4940', '0.2069', '0.1863', '0.1844', '0.2041', '0.3305', '0.3922', '0.3872', '0.2745']","['0.2937', '0.3133', '0.2107', '0.2051', '0.2180', '0.2532', '0.3495', '0.3576', '0.3846', '0.3422']","['0.3128', '0.4940', '0.2069', '0.1863', '0.1844', '0.2041', '0.3305', '0.3922', '0.3872', '0.2745']","['0.3030', '0.3834', '0.2088', '0.1953', '0.1998', '0.2260', '0.3397', '0.3741', '0.3859', '0.3046']","['0.3128', '0.4940', '0.2069', '0.1863', '0.1844', '0.2041', '0.3305', '0.3922', '0.3872', '0.2745']","['0.9212', '0.8839', '0.9124', '0.9132', '0.9225', '0.9352', '0.9329', '0.9233', '0.9319', '0.9401']","[[178, 72, 42, 20, 52, 24, 14, 37, 100, 30], [35, 287, 19, 18, 27, 10, 21, 30, 45, 89], [64, 55, 126, 61, 80, 48, 58, 68, 30, 19], [39, 68, 71, 120, 52, 95, 87, 46, 24, 42], [41, 55, 97, 53, 116, 50, 81, 76, 34, 26], [27, 47, 78, 110, 41, 119, 47, 63, 29, 22], [30, 55, 53, 85, 65, 37, 195, 32, 15, 23], [51, 39, 51, 51, 38, 58, 20, 231, 23, 27], [98, 81, 30, 30, 39, 14, 12, 15, 230, 45], [43, 157, 31, 37, 22, 15, 23, 48, 68, 168]]","[6, 6, 2, 6, 0, 5, 7, 4, 5, 1, 3, 3, 9, 1, 0, 3, 2, 6, 5, 2, 1, 3, 6, 9, 2, 8, 3, 0, 0, 2, 4, 6]","[7, 0, 0, 6, 0, 4, 2, 0, 8, 6, 5, 8, 1, 6, 9, 0, 9, 7, 7, 9, 9, 7, 9, 3, 4, 7, 8, 6, 5, 9, 9, 6]"
145,"['0.3163', '0.4991', '0.2085', '0.1786', '0.1685', '0.2058', '0.3831', '0.4041', '0.4141', '0.2778']","['0.3114', '0.3005', '0.2099', '0.2386', '0.2095', '0.2765', '0.3493', '0.3563', '0.3820', '0.3609']","['0.3163', '0.4991', '0.2085', '0.1786', '0.1685', '0.2058', '0.3831', '0.4041', '0.4141', '0.2778']","['0.3139', '0.3752', '0.2092', '0.2043', '0.1868', '0.2360', '0.3654', '0.3787', '0.3974', '0.3139']","['0.3163', '0.4991', '0.2085', '0.1786', '0.1685', '0.2058', '0.3831', '0.4041', '0.4141', '0.2778']","['0.9267', '0.8754', '0.9113', '0.9315', '0.9255', '0.9420', '0.9222', '0.9205', '0.9264', '0.9441']","[[180, 78, 46, 18, 42, 17, 12, 36, 113, 27], [30, 290, 29, 15, 19, 9, 21, 30, 52, 86], [66, 57, 127, 47, 78, 51, 64, 62, 35, 22], [36, 72, 74, 115, 52, 84, 92, 53, 29, 37], [42, 56, 88, 42, 106, 47, 95, 89, 37, 27], [31, 53, 67, 92, 39, 120, 68, 66, 31, 16], [21, 52, 58, 64, 69, 28, 226, 33, 16, 23], [43, 51, 47, 39, 43, 53, 30, 238, 20, 25], [96, 84, 33, 26, 33, 13, 12, 13, 246, 38], [33, 172, 36, 24, 25, 12, 27, 48, 65, 170]]","[7, 0, 2, 4, 6, 4, 4, 4, 2, 6, 4, 2, 2, 5, 8, 3, 5, 6, 6, 8, 9, 9, 9, 8, 0, 9, 7, 3, 0, 8, 3, 5]","[0, 8, 0, 8, 0, 4, 3, 7, 2, 2, 4, 4, 4, 8, 6, 8, 8, 6, 9, 5, 1, 8, 3, 9, 1, 2, 9, 6, 5, 7, 6, 6]"
146,"['0.3181', '0.5250', '0.1970', '0.1770', '0.1669', '0.2041', '0.3746', '0.4143', '0.3670', '0.2745']","['0.3017', '0.3119', '0.2170', '0.2227', '0.2023', '0.2723', '0.3279', '0.3521', '0.3942', '0.3493']","['0.3181', '0.5250', '0.1970', '0.1770', '0.1669', '0.2041', '0.3746', '0.4143', '0.3670', '0.2745']","['0.3097', '0.3913', '0.2065', '0.1972', '0.1829', '0.2333', '0.3497', '0.3807', '0.3801', '0.3074']","['0.3181', '0.5250', '0.1970', '0.1770', '0.1669', '0.2041', '0.3746', '0.4143', '0.3670', '0.2745']","['0.9229', '0.8758', '0.9197', '0.9257', '0.9229', '0.9413', '0.9163', '0.9170', '0.9380', '0.9419']","[[181, 69, 45, 18, 52, 21, 13, 40, 99, 31], [32, 305, 19, 15, 22, 8, 23, 28, 44, 85], [66, 58, 120, 51, 73, 49, 73, 64, 31, 24], [37, 66, 67, 114, 56, 82, 103, 54, 25, 40], [40, 55, 96, 49, 105, 44, 100, 86, 28, 26], [27, 51, 65, 102, 35, 119, 70, 74, 25, 15], [29, 56, 47, 66, 69, 28, 221, 37, 11, 26], [54, 48, 43, 42, 44, 52, 27, 244, 14, 21], [93, 95, 24, 25, 42, 21, 16, 15, 218, 45], [41, 175, 27, 30, 21, 13, 28, 51, 58, 168]]","[0, 3, 9, 6, 6, 7, 3, 4, 0, 7, 8, 6, 1, 4, 9, 1, 6, 3, 5, 0, 2, 4, 6, 2, 6, 6, 0, 6, 1, 1, 2, 5]","[0, 4, 2, 3, 3, 2, 0, 3, 9, 0, 7, 5, 5, 0, 2, 3, 4, 3, 2, 0, 7, 0, 4, 7, 3, 7, 2, 5, 3, 8, 3, 3]"
147,"['0.3322', '0.4733', '0.2102', '0.1615', '0.1924', '0.2161', '0.3797', '0.4109', '0.3215', '0.2680']","['0.3034', '0.3345', '0.2098', '0.2097', '0.1888', '0.2698', '0.3309', '0.3375', '0.4125', '0.3388']","['0.3322', '0.4733', '0.2102', '0.1615', '0.1924', '0.2161', '0.3797', '0.4109', '0.3215', '0.2680']","['0.3171', '0.3920', '0.2100', '0.1825', '0.1906', '0.2400', '0.3536', '0.3706', '0.3614', '0.2993']","['0.3322', '0.4733', '0.2102', '0.1615', '0.1924', '0.2161', '0.3797', '0.4109', '0.3215', '0.2680']","['0.9201', '0.8991', '0.9106', '0.9268', '0.9032', '0.9371', '0.9163', '0.9122', '0.9497', '0.9406']","[[189, 52, 54, 19, 64, 25, 13, 39, 80, 34], [36, 275, 24, 20, 37, 11, 24, 30, 29, 95], [64, 58, 128, 51, 84, 44, 64, 67, 24, 25], [42, 59, 73, 104, 65, 84, 96, 64, 21, 36], [45, 38, 89, 40, 121, 52, 112, 85, 24, 23], [31, 35, 70, 92, 50, 126, 61, 74, 23, 21], [21, 41, 52, 67, 76, 35, 224, 38, 11, 25], [47, 42, 51, 40, 48, 53, 36, 242, 11, 19], [105, 70, 36, 29, 62, 18, 18, 23, 191, 42], [43, 152, 33, 34, 34, 19, 29, 55, 49, 164]]","[6, 6, 8, 0, 4, 4, 5, 2, 4, 5, 9, 4, 2, 4, 0, 5, 9, 5, 6, 2, 4, 9, 6, 5, 8, 1, 9, 4, 4, 6, 4, 3]","[0, 5, 4, 6, 6, 2, 9, 9, 4, 4, 9, 4, 9, 3, 3, 6, 5, 7, 6, 8, 6, 8, 9, 9, 7, 5, 2, 6, 0, 9, 0, 9]"
148,"['0.3251', '0.5146', '0.2085', '0.1739', '0.1717', '0.2058', '0.3576', '0.4143', '0.3704', '0.2549']","['0.2965', '0.3118', '0.1991', '0.2240', '0.2019', '0.2709', '0.3349', '0.3506', '0.4015', '0.3653']","['0.3251', '0.5146', '0.2085', '0.1739', '0.1717', '0.2058', '0.3576', '0.4143', '0.3704', '0.2549']","['0.3101', '0.3883', '0.2037', '0.1958', '0.1856', '0.2339', '0.3459', '0.3798', '0.3853', '0.3003']","['0.3251', '0.5146', '0.2085', '0.1739', '0.1717', '0.2058', '0.3576', '0.4143', '0.3704', '0.2549']","['0.9192', '0.8782', '0.9052', '0.9276', '0.9205', '0.9404', '0.9226', '0.9165', '0.9393', '0.9497']","[[185, 76, 40, 17, 50, 21, 14, 49, 94, 23], [31, 299, 24, 13, 23, 9, 19, 32, 47, 84], [64, 61, 127, 54, 83, 49, 69, 59, 28, 15], [38, 65, 84, 112, 58, 81, 91, 58, 25, 32], [44, 62, 100, 41, 108, 52, 94, 83, 23, 22], [28, 52, 78, 102, 36, 120, 55, 75, 24, 13], [31, 47, 66, 66, 68, 33, 211, 33, 12, 23], [48, 45, 52, 36, 44, 50, 33, 244, 16, 21], [104, 84, 37, 30, 37, 15, 15, 14, 220, 38], [51, 168, 30, 29, 28, 13, 29, 49, 59, 156]]","[1, 9, 8, 4, 5, 3, 0, 4, 0, 0, 0, 2, 7, 5, 2, 2, 2, 9, 8, 9, 3, 1, 8, 6, 8, 6, 9, 0, 7, 0, 9, 2]","[9, 0, 9, 4, 8, 6, 9, 7, 5, 8, 5, 8, 6, 9, 5, 3, 0, 4, 4, 8, 5, 8, 2, 8, 1, 0, 5, 9, 8, 2, 4, 2]"
149,"['0.3146', '0.5164', '0.1839', '0.1755', '0.1701', '0.2144', '0.3492', '0.3990', '0.3805', '0.2549']","['0.2920', '0.3148', '0.1993', '0.2173', '0.2058', '0.2778', '0.3254', '0.3352', '0.3857', '0.3377']","['0.3146', '0.5164', '0.1839', '0.1755', '0.1701', '0.2144', '0.3492', '0.3990', '0.3805', '0.2549']","['0.3029', '0.3911', '0.1913', '0.1942', '0.1862', '0.2420', '0.3369', '0.3643', '0.3831', '0.2905']","['0.3146', '0.5164', '0.1839', '0.1755', '0.1701', '0.2144', '0.3492', '0.3990', '0.3805', '0.2549']","['0.9201', '0.8795', '0.9165', '0.9240', '0.9231', '0.9400', '0.9211', '0.9139', '0.9334', '0.9432']","[[179, 76, 45, 25, 44, 18, 15, 46, 96, 25], [34, 300, 20, 13, 20, 7, 21, 36, 47, 83], [67, 55, 112, 58, 84, 50, 60, 65, 33, 25], [42, 67, 61, 113, 63, 83, 94, 59, 27, 35], [40, 52, 95, 47, 107, 52, 96, 87, 27, 26], [31, 42, 64, 93, 36, 125, 70, 74, 30, 18], [31, 53, 52, 68, 70, 36, 206, 32, 16, 26], [48, 52, 52, 39, 40, 54, 31, 235, 15, 23], [101, 80, 32, 32, 33, 13, 14, 18, 226, 45], [40, 176, 29, 32, 23, 12, 26, 49, 69, 156]]","[7, 3, 6, 0, 3, 0, 6, 0, 4, 5, 5, 6, 6, 2, 7, 2, 0, 3, 6, 2, 8, 3, 0, 8, 9, 1, 4, 6, 9, 0, 7, 2]","[1, 7, 5, 6, 3, 3, 5, 9, 4, 5, 1, 3, 9, 2, 3, 0, 9, 9, 7, 2, 1, 3, 7, 1, 7, 6, 8, 3, 5, 9, 5, 5]"
150,"['0.3076', '0.5577', '0.1921', '0.1584', '0.1590', '0.1887', '0.3847', '0.4024', '0.3620', '0.2337']","['0.3108', '0.2972', '0.1937', '0.2175', '0.1927', '0.2651', '0.3166', '0.3490', '0.3881', '0.3667']","['0.3076', '0.5577', '0.1921', '0.1584', '0.1590', '0.1887', '0.3847', '0.4024', '0.3620', '0.2337']","['0.3092', '0.3878', '0.1929', '0.1833', '0.1742', '0.2204', '0.3474', '0.3738', '0.3746', '0.2854']","['0.3076', '0.5577', '0.1921', '0.1584', '0.1590', '0.1887', '0.3847', '0.4024', '0.3620', '0.2337']","['0.9286', '0.8586', '0.9097', '0.9315', '0.9220', '0.9437', '0.9094', '0.9183', '0.9373', '0.9542']","[[175, 83, 51, 18, 45, 22, 20, 45, 87, 23], [27, 324, 21, 12, 25, 8, 23, 29, 47, 65], [62, 71, 117, 54, 80, 42, 68, 63, 31, 21], [37, 76, 75, 102, 58, 78, 109, 51, 30, 28], [41, 64, 91, 37, 100, 43, 112, 90, 28, 23], [22, 61, 73, 93, 43, 110, 76, 70, 23, 12], [25, 65, 52, 56, 67, 31, 227, 33, 13, 21], [36, 57, 53, 41, 42, 52, 36, 237, 15, 20], [103, 94, 39, 21, 40, 18, 16, 14, 215, 34], [35, 195, 32, 35, 19, 11, 30, 47, 65, 143]]","[2, 1, 5, 4, 0, 9, 5, 8, 8, 3, 1, 4, 0, 3, 1, 9, 0, 9, 4, 9, 5, 8, 9, 6, 8, 1, 2, 3, 7, 0, 6, 9]","[3, 2, 2, 6, 6, 3, 5, 1, 2, 1, 8, 6, 1, 6, 6, 2, 1, 5, 3, 4, 7, 6, 0, 4, 5, 4, 5, 7, 5, 4, 2, 2]"
151,"['0.2953', '0.5146', '0.2151', '0.1553', '0.1638', '0.2247', '0.3814', '0.4075', '0.3822', '0.2794']","['0.3100', '0.2931', '0.2220', '0.2242', '0.2102', '0.2854', '0.3543', '0.3468', '0.3841', '0.3196']","['0.2953', '0.5146', '0.2151', '0.1553', '0.1638', '0.2247', '0.3814', '0.4075', '0.3822', '0.2794']","['0.3024', '0.3735', '0.2185', '0.1835', '0.1841', '0.2514', '0.3673', '0.3747', '0.3831', '0.2982']","['0.2953', '0.5146', '0.2151', '0.1553', '0.1638', '0.2247', '0.3814', '0.4075', '0.3822', '0.2794']","['0.9311', '0.8669', '0.9149', '0.9354', '0.9279', '0.9394', '0.9242', '0.9165', '0.9327', '0.9324']","[[168, 78, 43, 20, 43, 24, 12, 44, 104, 33], [27, 299, 18, 13, 22, 6, 20, 28, 48, 100], [57, 66, 131, 42, 70, 55, 62, 62, 36, 28], [40, 82, 65, 100, 58, 87, 88, 50, 29, 45], [31, 60, 99, 40, 103, 48, 96, 92, 27, 33], [23, 58, 71, 82, 33, 131, 56, 76, 27, 26], [24, 56, 53, 59, 67, 34, 225, 32, 14, 26], [43, 53, 48, 40, 38, 48, 38, 240, 14, 27], [91, 92, 30, 22, 35, 15, 12, 24, 227, 46], [38, 176, 32, 28, 21, 11, 26, 44, 65, 171]]","[4, 4, 5, 9, 3, 8, 6, 2, 7, 3, 3, 1, 3, 7, 5, 4, 7, 6, 3, 0, 0, 3, 2, 9, 3, 4, 1, 9, 7, 8, 6, 4]","[6, 3, 7, 0, 0, 9, 7, 7, 2, 0, 6, 7, 5, 1, 2, 2, 9, 8, 4, 7, 6, 1, 9, 2, 7, 9, 8, 3, 5, 0, 5, 1]"
152,"['0.3076', '0.5026', '0.2184', '0.1801', '0.1590', '0.2093', '0.3644', '0.3905', '0.3603', '0.2729']","['0.2986', '0.2883', '0.2098', '0.2239', '0.2208', '0.2687', '0.3199', '0.3611', '0.3801', '0.3553']","['0.3076', '0.5026', '0.2184', '0.1801', '0.1590', '0.2093', '0.3644', '0.3905', '0.3603', '0.2729']","['0.3030', '0.3664', '0.2140', '0.1997', '0.1848', '0.2353', '0.3407', '0.3752', '0.3699', '0.3087']","['0.3076', '0.5026', '0.2184', '0.1801', '0.1590', '0.2093', '0.3644', '0.3905', '0.3603', '0.2729']","['0.9243', '0.8669', '0.9071', '0.9249', '0.9343', '0.9387', '0.9155', '0.9248', '0.9354', '0.9438']","[[175, 79, 51, 16, 42, 25, 17, 42, 94, 28], [37, 292, 28, 8, 20, 9, 26, 24, 52, 85], [56, 65, 133, 59, 62, 55, 70, 56, 34, 19], [25, 77, 77, 116, 51, 87, 98, 50, 28, 35], [40, 63, 100, 49, 100, 48, 99, 81, 24, 25], [27, 55, 72, 100, 31, 122, 70, 63, 22, 21], [28, 66, 53, 72, 54, 33, 215, 27, 16, 26], [43, 58, 48, 39, 40, 52, 34, 230, 22, 23], [106, 91, 39, 29, 34, 13, 13, 14, 214, 41], [49, 167, 33, 30, 19, 10, 30, 50, 57, 167]]","[5, 9, 5, 2, 2, 7, 5, 5, 2, 1, 6, 8, 4, 8, 4, 6, 7, 3, 8, 4, 6, 0, 1, 8, 9, 8, 7, 1, 4, 0, 2, 9]","[3, 3, 8, 3, 8, 9, 7, 4, 2, 4, 8, 6, 2, 3, 6, 7, 0, 2, 1, 3, 5, 5, 1, 8, 1, 0, 8, 5, 6, 3, 9, 1]"
153,"['0.3199', '0.4871', '0.2250', '0.1630', '0.1701', '0.1870', '0.3661', '0.4109', '0.3822', '0.2745']","['0.3204', '0.3073', '0.2069', '0.2104', '0.2054', '0.2746', '0.3359', '0.3447', '0.3734', '0.3507']","['0.3199', '0.4871', '0.2250', '0.1630', '0.1701', '0.1870', '0.3661', '0.4109', '0.3822', '0.2745']","['0.3201', '0.3768', '0.2156', '0.1837', '0.1861', '0.2224', '0.3504', '0.3749', '0.3777', '0.3080']","['0.3199', '0.4871', '0.2250', '0.1630', '0.1701', '0.1870', '0.3661', '0.4109', '0.3822', '0.2745']","['0.9289', '0.8823', '0.9026', '0.9264', '0.9229', '0.9468', '0.9211', '0.9150', '0.9295', '0.9423']","[[182, 65, 49, 19, 54, 15, 14, 33, 102, 36], [37, 283, 31, 15, 30, 4, 22, 31, 54, 74], [55, 64, 137, 58, 77, 38, 59, 67, 31, 23], [32, 65, 77, 105, 55, 83, 95, 65, 34, 33], [45, 52, 109, 46, 107, 40, 89, 85, 30, 26], [22, 54, 76, 84, 30, 109, 73, 80, 32, 23], [19, 62, 58, 70, 68, 27, 216, 31, 15, 24], [36, 51, 52, 43, 39, 53, 32, 242, 15, 26], [98, 73, 36, 27, 40, 16, 15, 16, 227, 46], [42, 152, 37, 32, 21, 12, 28, 52, 68, 168]]","[8, 4, 1, 3, 3, 3, 7, 7, 4, 5, 3, 3, 9, 8, 1, 3, 4, 1, 3, 1, 4, 4, 9, 2, 6, 8, 7, 1, 1, 7, 5, 8]","[5, 1, 8, 4, 5, 2, 4, 8, 1, 7, 1, 3, 4, 2, 9, 9, 6, 8, 1, 0, 2, 7, 7, 6, 1, 6, 7, 0, 1, 6, 3, 0]"
154,"['0.3286', '0.5077', '0.2020', '0.1444', '0.1924', '0.2075', '0.3288', '0.3922', '0.3771', '0.2435']","['0.2997', '0.3026', '0.2050', '0.2109', '0.2127', '0.2574', '0.3339', '0.3417', '0.3666', '0.3289']","['0.3286', '0.5077', '0.2020', '0.1444', '0.1924', '0.2075', '0.3288', '0.3922', '0.3771', '0.2435']","['0.3135', '0.3792', '0.2035', '0.1714', '0.2020', '0.2298', '0.3313', '0.3652', '0.3718', '0.2798']","['0.3286', '0.5077', '0.2020', '0.1444', '0.1924', '0.2075', '0.3288', '0.3922', '0.3771', '0.2435']","['0.9195', '0.8745', '0.9115', '0.9350', '0.9166', '0.9356', '0.9285', '0.9178', '0.9284', '0.9436']","[[187, 72, 45, 12, 43, 21, 13, 38, 106, 32], [34, 295, 22, 10, 26, 8, 21, 32, 59, 74], [65, 54, 123, 53, 87, 51, 55, 65, 33, 23], [40, 72, 70, 93, 63, 96, 94, 53, 29, 34], [44, 56, 90, 42, 121, 55, 92, 74, 31, 24], [26, 59, 74, 82, 38, 121, 53, 79, 34, 17], [26, 63, 61, 58, 84, 28, 194, 31, 15, 30], [43, 51, 48, 38, 44, 63, 24, 231, 20, 27], [110, 79, 34, 20, 35, 17, 10, 22, 224, 43], [49, 174, 33, 33, 28, 10, 25, 51, 60, 149]]","[7, 3, 2, 7, 5, 7, 6, 4, 7, 9, 7, 9, 2, 7, 9, 8, 9, 8, 7, 4, 7, 7, 6, 7, 0, 7, 0, 0, 4, 0, 5, 9]","[3, 1, 1, 4, 9, 7, 0, 6, 7, 8, 4, 6, 8, 2, 1, 9, 8, 6, 5, 6, 0, 8, 6, 0, 5, 0, 4, 9, 7, 6, 3, 8]"
155,"['0.3322', '0.5077', '0.2217', '0.1708', '0.1574', '0.1938', '0.3305', '0.3956', '0.3906', '0.2533']","['0.2935', '0.3044', '0.2064', '0.2187', '0.2054', '0.2723', '0.3283', '0.3353', '0.3979', '0.3362']","['0.3322', '0.5077', '0.2217', '0.1708', '0.1574', '0.1938', '0.3305', '0.3956', '0.3906', '0.2533']","['0.3116', '0.3806', '0.2138', '0.1918', '0.1782', '0.2265', '0.3294', '0.3629', '0.3942', '0.2889']","['0.3322', '0.5077', '0.2217', '0.1708', '0.1574', '0.1938', '0.3305', '0.3956', '0.3906', '0.2533']","['0.9162', '0.8756', '0.9037', '0.9266', '0.9287', '0.9442', '0.9262', '0.9146', '0.9351', '0.9432']","[[189, 78, 51, 16, 37, 18, 13, 42, 96, 29], [37, 295, 26, 14, 25, 7, 23, 28, 47, 79], [70, 55, 135, 52, 77, 46, 56, 67, 27, 24], [40, 75, 76, 110, 57, 73, 96, 51, 29, 37], [46, 54, 101, 48, 99, 48, 87, 92, 30, 24], [28, 52, 82, 100, 30, 113, 56, 76, 27, 19], [27, 55, 61, 71, 66, 32, 195, 35, 14, 34], [53, 47, 53, 35, 40, 52, 27, 233, 21, 28], [108, 87, 32, 22, 33, 16, 15, 17, 232, 32], [46, 171, 37, 35, 18, 10, 26, 54, 60, 155]]","[7, 2, 8, 3, 3, 5, 2, 9, 4, 2, 7, 0, 5, 8, 8, 8, 1, 3, 8, 9, 9, 1, 7, 6, 7, 5, 8, 8, 5, 1, 3, 4]","[8, 9, 5, 4, 6, 2, 7, 4, 4, 2, 7, 5, 4, 3, 7, 5, 5, 9, 1, 6, 6, 0, 2, 8, 5, 6, 3, 6, 9, 7, 2, 4]"
156,"['0.3286', '0.5026', '0.2430', '0.1335', '0.1622', '0.1973', '0.3458', '0.3803', '0.4074', '0.2647']","['0.2931', '0.3064', '0.1953', '0.2318', '0.2082', '0.2511', '0.3411', '0.3505', '0.3929', '0.3382']","['0.3286', '0.5026', '0.2430', '0.1335', '0.1622', '0.1973', '0.3458', '0.3803', '0.4074', '0.2647']","['0.3099', '0.3807', '0.2165', '0.1695', '0.1823', '0.2209', '0.3434', '0.3648', '0.4000', '0.2970']","['0.3286', '0.5026', '0.2430', '0.1335', '0.1622', '0.1973', '0.3458', '0.3803', '0.4074', '0.2647']","['0.9170', '0.8780', '0.8868', '0.9468', '0.9278', '0.9367', '0.9272', '0.9233', '0.9308', '0.9412']","[[187, 63, 59, 5, 37, 23, 14, 46, 102, 33], [37, 292, 34, 12, 22, 6, 20, 23, 55, 80], [68, 57, 148, 43, 78, 49, 48, 61, 32, 25], [47, 71, 96, 86, 55, 87, 92, 45, 29, 36], [49, 54, 115, 35, 102, 48, 95, 78, 28, 25], [28, 54, 98, 71, 36, 115, 63, 72, 30, 16], [31, 49, 74, 53, 69, 39, 204, 28, 14, 29], [49, 52, 60, 29, 43, 60, 27, 224, 16, 29], [93, 86, 38, 14, 32, 19, 11, 15, 242, 44], [49, 175, 36, 23, 16, 12, 24, 47, 68, 162]]","[2, 1, 5, 8, 7, 8, 4, 9, 6, 3, 9, 5, 9, 8, 7, 3, 7, 1, 7, 1, 5, 5, 3, 4, 8, 5, 0, 1, 4, 2, 4, 4]","[7, 2, 1, 5, 6, 5, 5, 0, 6, 4, 9, 7, 3, 4, 5, 8, 6, 4, 0, 8, 6, 0, 9, 8, 2, 7, 4, 8, 2, 5, 8, 2]"
157,"['0.3181', '0.5164', '0.2184', '0.1801', '0.1876', '0.2024', '0.3322', '0.3599', '0.3620', '0.2680']","['0.3027', '0.3165', '0.2104', '0.2257', '0.1990', '0.2783', '0.3283', '0.3292', '0.3959', '0.3235']","['0.3181', '0.5164', '0.2184', '0.1801', '0.1876', '0.2024', '0.3322', '0.3599', '0.3620', '0.2680']","['0.3102', '0.3924', '0.2143', '0.2003', '0.1931', '0.2344', '0.3302', '0.3439', '0.3782', '0.2931']","['0.3181', '0.5164', '0.2184', '0.1801', '0.1876', '0.2024', '0.3322', '0.3599', '0.3620', '0.2680']","['0.9232', '0.8804', '0.9074', '0.9257', '0.9116', '0.9435', '0.9259', '0.9202', '0.9393', '0.9363']","[[181, 76, 52, 15, 44, 18, 12, 44, 93, 34], [28, 300, 23, 13, 29, 6, 25, 27, 51, 79], [62, 56, 133, 57, 95, 38, 52, 66, 21, 29], [41, 62, 78, 116, 66, 76, 84, 52, 27, 42], [43, 53, 92, 47, 118, 49, 88, 81, 31, 27], [22, 53, 76, 95, 42, 118, 64, 64, 26, 23], [24, 52, 67, 76, 72, 30, 196, 29, 9, 35], [43, 53, 46, 42, 60, 58, 33, 212, 14, 28], [106, 79, 35, 23, 41, 17, 15, 17, 215, 46], [48, 164, 30, 30, 26, 14, 28, 52, 56, 164]]","[3, 3, 6, 1, 7, 2, 7, 7, 0, 0, 0, 4, 3, 3, 0, 4, 3, 5, 0, 3, 7, 3, 0, 4, 0, 0, 5, 6, 9, 5, 9, 9]","[3, 2, 3, 6, 5, 8, 4, 2, 9, 6, 6, 4, 3, 3, 3, 4, 3, 3, 2, 9, 7, 4, 8, 4, 1, 2, 1, 4, 7, 5, 5, 2]"
