cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
109,"['0.3568', '0.4406', '0.2299', '0.2205', '0.1733', '0.2693', '0.3458', '0.3752', '0.5303', '0.3660']","['0.3766', '0.3827', '0.2574', '0.2399', '0.2627', '0.2804', '0.3168', '0.3617', '0.4028', '0.3478']","['0.3568', '0.4406', '0.2299', '0.2205', '0.1733', '0.2693', '0.3458', '0.3752', '0.5303', '0.3660']","['0.3664', '0.4096', '0.2428', '0.2298', '0.2088', '0.2747', '0.3306', '0.3683', '0.4578', '0.3567']","['0.3568', '0.4406', '0.2299', '0.2205', '0.1733', '0.2693', '0.3458', '0.3752', '0.5303', '0.3660']","['0.9381', '0.9238', '0.9251', '0.9160', '0.9430', '0.9256', '0.9187', '0.9279', '0.9136', '0.9220']","[[203, 49, 39, 20, 18, 28, 25, 25, 126, 36], [30, 256, 20, 19, 13, 14, 17, 19, 69, 124], [55, 37, 140, 63, 70, 52, 76, 51, 31, 34], [24, 51, 53, 142, 37, 114, 80, 55, 41, 47], [53, 35, 77, 57, 109, 51, 98, 87, 33, 29], [21, 25, 59, 108, 38, 157, 59, 62, 30, 24], [21, 29, 57, 62, 73, 41, 204, 35, 32, 36], [32, 23, 57, 48, 39, 57, 40, 221, 23, 49], [68, 67, 20, 26, 9, 21, 15, 12, 315, 41], [32, 97, 22, 47, 9, 25, 30, 44, 82, 224]]","[3, 4, 3, 1, 3, 8, 3, 7, 9, 6, 3, 6, 5, 7, 3, 4, 1, 2, 2, 3, 1, 7, 8, 9, 4, 4, 3, 5, 1, 7, 8, 3]","[9, 2, 1, 8, 6, 6, 5, 3, 8, 7, 2, 8, 0, 3, 2, 0, 9, 7, 2, 2, 5, 6, 0, 2, 6, 8, 9, 3, 5, 5, 2, 6]"
110,"['0.4095', '0.4561', '0.2102', '0.2220', '0.1860', '0.2813', '0.3729', '0.3294', '0.4815', '0.3317']","['0.3442', '0.3897', '0.2319', '0.2432', '0.2746', '0.2857', '0.3147', '0.3599', '0.3994', '0.3698']","['0.4095', '0.4561', '0.2102', '0.2220', '0.1860', '0.2813', '0.3729', '0.3294', '0.4815', '0.3317']","['0.3740', '0.4203', '0.2205', '0.2321', '0.2218', '0.2835', '0.3413', '0.3440', '0.4366', '0.3497']","['0.4095', '0.4561', '0.2102', '0.2220', '0.1860', '0.2813', '0.3729', '0.3294', '0.4815', '0.3317']","['0.9182', '0.9234', '0.9214', '0.9169', '0.9425', '0.9243', '0.9115', '0.9362', '0.9205', '0.9358']","[[233, 49, 37, 25, 15, 29, 25, 18, 110, 28], [42, 265, 23, 18, 13, 9, 22, 14, 66, 109], [69, 39, 128, 73, 65, 47, 86, 43, 37, 22], [33, 35, 64, 143, 41, 116, 81, 60, 33, 38], [62, 41, 79, 46, 117, 59, 100, 77, 21, 27], [26, 23, 63, 105, 33, 164, 61, 59, 31, 18], [22, 31, 50, 64, 74, 40, 220, 30, 26, 33], [36, 32, 67, 45, 45, 67, 44, 194, 24, 35], [109, 62, 15, 23, 10, 18, 23, 12, 286, 36], [45, 103, 26, 46, 13, 25, 37, 32, 82, 203]]","[4, 8, 3, 4, 0, 0, 3, 2, 7, 6, 5, 1, 6, 4, 6, 4, 0, 9, 4, 4, 9, 8, 4, 4, 2, 2, 7, 7, 6, 4, 6, 2]","[3, 3, 8, 5, 3, 6, 9, 6, 1, 7, 4, 5, 2, 3, 9, 0, 2, 5, 2, 9, 9, 2, 3, 5, 6, 0, 4, 4, 0, 0, 6, 0]"
111,"['0.3972', '0.4682', '0.2085', '0.1925', '0.1701', '0.2864', '0.3678', '0.3650', '0.4933', '0.3366']","['0.3767', '0.3612', '0.2471', '0.2088', '0.2758', '0.3025', '0.3364', '0.3566', '0.3840', '0.3503']","['0.3972', '0.4682', '0.2085', '0.1925', '0.1701', '0.2864', '0.3678', '0.3650', '0.4933', '0.3366']","['0.3867', '0.4078', '0.2262', '0.2003', '0.2104', '0.2943', '0.3514', '0.3607', '0.4318', '0.3433']","['0.3972', '0.4682', '0.2085', '0.1925', '0.1701', '0.2864', '0.3678', '0.3650', '0.4933', '0.3366']","['0.9311', '0.9112', '0.9282', '0.9122', '0.9477', '0.9289', '0.9209', '0.9283', '0.9131', '0.9291']","[[226, 52, 33, 29, 14, 18, 20, 24, 127, 26], [29, 272, 19, 21, 12, 11, 21, 18, 65, 113], [72, 45, 127, 74, 68, 51, 69, 46, 29, 28], [30, 46, 58, 124, 38, 119, 80, 62, 39, 48], [51, 52, 74, 52, 107, 54, 96, 82, 31, 30], [16, 30, 60, 105, 32, 167, 52, 65, 35, 21], [17, 36, 52, 74, 58, 35, 217, 33, 34, 34], [36, 24, 54, 47, 40, 58, 44, 215, 27, 44], [80, 87, 16, 22, 11, 15, 14, 18, 293, 38], [43, 109, 21, 46, 8, 24, 32, 40, 83, 206]]","[7, 9, 0, 5, 5, 4, 8, 4, 4, 1, 7, 7, 0, 2, 4, 2, 4, 8, 1, 5, 8, 8, 4, 2, 8, 5, 6, 8, 9, 9, 3, 9]","[2, 9, 0, 5, 7, 6, 2, 7, 4, 0, 1, 6, 9, 5, 9, 5, 1, 0, 6, 6, 3, 0, 3, 8, 4, 5, 4, 0, 8, 3, 3, 6]"
112,"['0.3445', '0.4630', '0.1921', '0.1615', '0.2385', '0.2899', '0.3746', '0.3956', '0.4680', '0.3170']","['0.3500', '0.3944', '0.2432', '0.2337', '0.2447', '0.3095', '0.3184', '0.3421', '0.3742', '0.3495']","['0.3445', '0.4630', '0.1921', '0.1615', '0.2385', '0.2899', '0.3746', '0.3956', '0.4680', '0.3170']","['0.3472', '0.4260', '0.2147', '0.1910', '0.2415', '0.2994', '0.3442', '0.3669', '0.4159', '0.3325']","['0.3445', '0.4630', '0.1921', '0.1615', '0.2385', '0.2899', '0.3746', '0.3956', '0.4680', '0.3170']","['0.9330', '0.9238', '0.9325', '0.9363', '0.9138', '0.9304', '0.9126', '0.9172', '0.9140', '0.9330']","[[196, 48, 38, 14, 42, 28, 25, 29, 126, 23], [39, 269, 19, 16, 28, 9, 18, 20, 67, 96], [67, 32, 117, 51, 82, 55, 85, 52, 34, 34], [22, 45, 53, 104, 54, 111, 92, 76, 43, 44], [44, 39, 67, 40, 150, 51, 93, 84, 34, 27], [22, 31, 48, 79, 46, 169, 64, 77, 28, 19], [20, 33, 48, 47, 86, 35, 221, 39, 26, 35], [29, 28, 51, 40, 54, 52, 40, 233, 19, 43], [86, 58, 20, 20, 37, 17, 20, 18, 278, 40], [35, 99, 20, 34, 34, 19, 36, 53, 88, 194]]","[5, 4, 5, 1, 5, 8, 7, 7, 8, 8, 7, 4, 4, 8, 7, 4, 1, 4, 3, 3, 4, 1, 0, 4, 7, 7, 8, 0, 8, 9, 3, 5]","[2, 8, 2, 6, 4, 9, 0, 4, 3, 2, 9, 5, 5, 1, 9, 1, 5, 2, 9, 1, 4, 7, 1, 5, 5, 1, 2, 7, 9, 4, 2, 2]"
113,"['0.4411', '0.4785', '0.1888', '0.1879', '0.2051', '0.2693', '0.3661', '0.3701', '0.4512', '0.3268']","['0.3383', '0.3777', '0.2328', '0.2309', '0.2823', '0.2764', '0.3364', '0.3746', '0.3823', '0.3610']","['0.4411', '0.4785', '0.1888', '0.1879', '0.2051', '0.2693', '0.3661', '0.3701', '0.4512', '0.3268']","['0.3829', '0.4222', '0.2085', '0.2072', '0.2376', '0.2728', '0.3506', '0.3723', '0.4139', '0.3431']","['0.4411', '0.4785', '0.1888', '0.1879', '0.2051', '0.2693', '0.3661', '0.3701', '0.4512', '0.3268']","['0.9096', '0.9155', '0.9297', '0.9248', '0.9389', '0.9241', '0.9213', '0.9327', '0.9199', '0.9343']","[[251, 56, 33, 23, 14, 22, 24, 15, 100, 31], [43, 278, 23, 19, 17, 4, 17, 17, 63, 100], [91, 44, 115, 63, 68, 61, 68, 42, 30, 27], [32, 47, 52, 121, 42, 114, 83, 69, 42, 42], [61, 42, 79, 44, 129, 58, 88, 69, 32, 27], [35, 28, 60, 100, 37, 157, 55, 63, 30, 18], [28, 36, 47, 53, 75, 41, 216, 29, 30, 35], [40, 24, 50, 43, 46, 67, 38, 218, 26, 37], [109, 79, 17, 21, 11, 16, 18, 18, 268, 37], [52, 102, 18, 37, 18, 28, 35, 42, 80, 200]]","[4, 5, 1, 2, 5, 4, 1, 4, 1, 2, 5, 8, 3, 9, 6, 5, 3, 8, 5, 7, 0, 9, 3, 6, 0, 6, 5, 0, 5, 5, 1, 3]","[3, 9, 9, 9, 9, 4, 2, 7, 4, 3, 2, 6, 5, 8, 9, 8, 3, 7, 7, 3, 0, 6, 6, 8, 6, 7, 9, 8, 8, 4, 8, 1]"
114,"['0.3286', '0.4630', '0.1839', '0.1801', '0.1876', '0.2744', '0.4068', '0.3939', '0.4865', '0.3709']","['0.3457', '0.3768', '0.2430', '0.2176', '0.2816', '0.3030', '0.3248', '0.3417', '0.3763', '0.3673']","['0.3286', '0.4630', '0.1839', '0.1801', '0.1876', '0.2744', '0.4068', '0.3939', '0.4865', '0.3709']","['0.3369', '0.4154', '0.2093', '0.1971', '0.2252', '0.2880', '0.3612', '0.3659', '0.4244', '0.3691']","['0.3286', '0.4630', '0.1839', '0.1801', '0.1876', '0.2744', '0.4068', '0.3939', '0.4865', '0.3709']","['0.9348', '0.9179', '0.9353', '0.9221', '0.9440', '0.9321', '0.9078', '0.9174', '0.9114', '0.9274']","[[187, 65, 37, 17, 16, 25, 27, 30, 129, 36], [30, 269, 16, 20, 12, 8, 16, 27, 74, 109], [65, 40, 112, 67, 74, 43, 85, 54, 36, 33], [29, 40, 51, 116, 39, 117, 93, 75, 42, 42], [48, 42, 74, 50, 118, 49, 104, 88, 29, 27], [21, 28, 50, 94, 39, 160, 69, 72, 31, 19], [21, 35, 46, 59, 63, 33, 240, 35, 24, 34], [26, 28, 51, 49, 40, 49, 42, 232, 28, 44], [82, 70, 9, 23, 10, 23, 21, 20, 289, 47], [32, 97, 15, 38, 8, 21, 42, 46, 86, 227]]","[3, 6, 6, 1, 4, 4, 0, 9, 6, 3, 9, 9, 7, 3, 9, 3, 0, 9, 3, 7, 9, 4, 9, 9, 8, 9, 7, 1, 7, 4, 2, 3]","[6, 7, 3, 0, 4, 1, 7, 5, 5, 6, 2, 9, 1, 3, 8, 5, 6, 6, 1, 7, 3, 7, 6, 3, 4, 6, 1, 3, 5, 6, 7, 6]"
115,"['0.3831', '0.4664', '0.1987', '0.1941', '0.1749', '0.2950', '0.3695', '0.3837', '0.4966', '0.3317']","['0.3449', '0.4241', '0.2474', '0.2323', '0.2857', '0.2930', '0.3401', '0.3493', '0.3554', '0.3317']","['0.3831', '0.4664', '0.1987', '0.1941', '0.1749', '0.2950', '0.3695', '0.3837', '0.4966', '0.3317']","['0.3630', '0.4443', '0.2204', '0.2115', '0.2170', '0.2940', '0.3542', '0.3657', '0.4143', '0.3317']","['0.3831', '0.4664', '0.1987', '0.1941', '0.1749', '0.2950', '0.3695', '0.3837', '0.4966', '0.3317']","['0.9238', '0.9321', '0.9317', '0.9229', '0.9488', '0.9234', '0.9218', '0.9222', '0.9010', '0.9241']","[[218, 46, 33, 17, 16, 25, 24, 20, 138, 32], [38, 271, 17, 15, 11, 10, 19, 21, 73, 106], [73, 33, 121, 62, 62, 56, 72, 57, 37, 36], [30, 32, 53, 125, 34, 128, 78, 67, 48, 49], [56, 35, 73, 50, 110, 55, 94, 91, 34, 31], [27, 19, 52, 98, 30, 172, 52, 73, 38, 22], [27, 19, 53, 66, 58, 39, 218, 30, 37, 43], [37, 18, 52, 42, 41, 61, 33, 226, 32, 47], [83, 70, 17, 22, 11, 20, 17, 16, 295, 43], [43, 96, 18, 41, 12, 21, 34, 46, 98, 203]]","[7, 8, 6, 3, 9, 9, 7, 6, 4, 7, 0, 0, 4, 4, 5, 8, 6, 7, 9, 1, 5, 9, 2, 5, 7, 2, 6, 2, 1, 0, 5, 5]","[0, 9, 3, 6, 1, 5, 2, 7, 3, 6, 8, 1, 3, 8, 4, 4, 5, 7, 1, 8, 2, 2, 6, 9, 9, 7, 9, 3, 5, 2, 4, 2]"
116,"['0.3726', '0.4699', '0.1856', '0.1910', '0.2194', '0.2642', '0.3881', '0.3463', '0.4865', '0.3529']","['0.3527', '0.3813', '0.2457', '0.2421', '0.2782', '0.2962', '0.3150', '0.3923', '0.3495', '0.3456']","['0.3726', '0.4699', '0.1856', '0.1910', '0.2194', '0.2642', '0.3881', '0.3463', '0.4865', '0.3529']","['0.3624', '0.4210', '0.2114', '0.2135', '0.2453', '0.2792', '0.3478', '0.3679', '0.4068', '0.3492']","['0.3726', '0.4699', '0.1856', '0.1910', '0.2194', '0.2642', '0.3881', '0.3463', '0.4865', '0.3529']","['0.9284', '0.9183', '0.9356', '0.9281', '0.9333', '0.9324', '0.9079', '0.9416', '0.9005', '0.9241']","[[212, 59, 37, 16, 26, 25, 20, 17, 130, 27], [31, 273, 12, 20, 21, 9, 22, 12, 76, 105], [69, 45, 113, 58, 74, 57, 78, 40, 42, 33], [27, 41, 50, 123, 45, 105, 102, 45, 54, 52], [59, 37, 69, 38, 138, 51, 98, 73, 32, 34], [27, 29, 54, 95, 37, 154, 66, 60, 37, 24], [21, 30, 45, 62, 72, 31, 229, 29, 33, 38], [37, 31, 46, 41, 52, 52, 51, 204, 28, 47], [85, 71, 12, 21, 15, 20, 22, 10, 289, 49], [33, 100, 22, 34, 16, 16, 39, 30, 106, 216]]","[8, 5, 9, 0, 4, 9, 0, 5, 8, 4, 4, 7, 9, 3, 8, 2, 0, 7, 7, 4, 9, 5, 0, 1, 1, 7, 9, 6, 0, 9, 8, 2]","[7, 1, 9, 7, 0, 7, 4, 5, 5, 6, 2, 6, 7, 4, 6, 4, 9, 8, 6, 9, 7, 7, 3, 7, 3, 3, 1, 6, 9, 8, 3, 3]"
117,"['0.3831', '0.4458', '0.1888', '0.1724', '0.1876', '0.3070', '0.3729', '0.3820', '0.4832', '0.3546']","['0.3244', '0.3991', '0.2738', '0.2418', '0.2622', '0.2680', '0.3269', '0.3676', '0.3786', '0.3396']","['0.3831', '0.4458', '0.1888', '0.1724', '0.1876', '0.3070', '0.3729', '0.3820', '0.4832', '0.3546']","['0.3513', '0.4211', '0.2235', '0.2013', '0.2187', '0.2862', '0.3484', '0.3747', '0.4246', '0.3469']","['0.3831', '0.4458', '0.1888', '0.1724', '0.1876', '0.3070', '0.3729', '0.3820', '0.4832', '0.3546']","['0.9164', '0.9280', '0.9434', '0.9350', '0.9382', '0.9097', '0.9163', '0.9285', '0.9129', '0.9217']","[[218, 49, 25, 19, 20, 33, 20, 22, 126, 37], [47, 259, 11, 15, 19, 17, 22, 16, 69, 106], [69, 38, 115, 52, 71, 66, 76, 56, 28, 38], [36, 32, 44, 111, 42, 134, 86, 65, 40, 54], [56, 37, 61, 39, 118, 78, 94, 82, 31, 33], [35, 26, 44, 75, 39, 179, 68, 66, 31, 20], [26, 30, 41, 50, 69, 48, 220, 35, 32, 39], [41, 20, 49, 41, 45, 60, 33, 225, 25, 50], [98, 63, 11, 22, 13, 25, 18, 12, 287, 45], [46, 95, 19, 35, 14, 28, 36, 33, 89, 217]]","[6, 9, 9, 8, 8, 8, 8, 4, 9, 3, 3, 1, 0, 2, 3, 6, 6, 9, 6, 5, 7, 0, 5, 5, 8, 3, 2, 8, 6, 8, 3, 1]","[4, 3, 2, 6, 6, 4, 5, 2, 2, 8, 4, 0, 3, 4, 0, 1, 9, 8, 7, 0, 7, 9, 1, 9, 1, 7, 5, 8, 1, 8, 1, 3]"
118,"['0.3796', '0.3907', '0.1954', '0.2205', '0.1987', '0.2727', '0.3831', '0.3718', '0.4798', '0.3775']","['0.3718', '0.3975', '0.2434', '0.2301', '0.2677', '0.2860', '0.3285', '0.3596', '0.3790', '0.3448']","['0.3796', '0.3907', '0.1954', '0.2205', '0.1987', '0.2727', '0.3831', '0.3718', '0.4798', '0.3775']","['0.3757', '0.3941', '0.2168', '0.2252', '0.2281', '0.2792', '0.3537', '0.3656', '0.4235', '0.3604']","['0.3796', '0.3907', '0.1954', '0.2205', '0.1987', '0.2727', '0.3831', '0.3718', '0.4798', '0.3775']","['0.9328', '0.9365', '0.9314', '0.9113', '0.9363', '0.9267', '0.9146', '0.9279', '0.9136', '0.9185']","[[216, 42, 38, 19, 20, 31, 28, 21, 114, 40], [36, 227, 19, 20, 20, 16, 24, 21, 69, 129], [60, 32, 119, 72, 81, 48, 72, 57, 29, 39], [24, 33, 59, 142, 42, 107, 80, 62, 47, 48], [52, 37, 61, 55, 125, 60, 100, 78, 32, 29], [19, 28, 57, 109, 36, 159, 57, 68, 29, 21], [23, 20, 45, 71, 70, 34, 226, 30, 36, 35], [27, 23, 57, 49, 44, 57, 44, 219, 25, 44], [85, 52, 14, 31, 15, 22, 21, 15, 285, 54], [39, 77, 20, 49, 14, 22, 36, 38, 86, 231]]","[1, 1, 6, 1, 5, 8, 8, 5, 5, 7, 2, 0, 8, 8, 7, 2, 2, 2, 8, 8, 5, 0, 6, 2, 1, 3, 8, 6, 3, 1, 7, 8]","[9, 2, 6, 3, 8, 6, 0, 9, 0, 2, 6, 4, 2, 7, 7, 8, 3, 6, 5, 0, 6, 3, 5, 4, 5, 6, 0, 8, 9, 1, 4, 2]"
119,"['0.3849', '0.4423', '0.2003', '0.1894', '0.2210', '0.2642', '0.3475', '0.3769', '0.4764', '0.3709']","['0.3498', '0.3768', '0.2470', '0.2460', '0.2860', '0.2868', '0.3400', '0.3546', '0.3591', '0.3429']","['0.3849', '0.4423', '0.2003', '0.1894', '0.2210', '0.2642', '0.3475', '0.3769', '0.4764', '0.3709']","['0.3665', '0.4070', '0.2212', '0.2140', '0.2493', '0.2750', '0.3437', '0.3654', '0.4096', '0.3564']","['0.3849', '0.4423', '0.2003', '0.1894', '0.2210', '0.2642', '0.3475', '0.3769', '0.4764', '0.3709']","['0.9251', '0.9216', '0.9310', '0.9302', '0.9354', '0.9293', '0.9264', '0.9253', '0.9066', '0.9193']","[[219, 55, 36, 20, 19, 24, 19, 26, 122, 29], [34, 257, 18, 16, 19, 10, 19, 19, 76, 113], [71, 45, 122, 64, 75, 51, 60, 52, 35, 34], [27, 35, 60, 122, 42, 112, 73, 67, 50, 56], [52, 43, 73, 37, 139, 54, 86, 78, 37, 30], [28, 29, 57, 82, 44, 154, 58, 73, 31, 27], [23, 30, 45, 58, 75, 36, 205, 37, 35, 46], [32, 30, 48, 43, 46, 52, 35, 222, 29, 52], [96, 69, 13, 21, 14, 23, 13, 14, 283, 48], [44, 89, 22, 33, 13, 21, 35, 38, 90, 227]]","[2, 8, 6, 6, 8, 4, 3, 4, 9, 1, 0, 0, 9, 0, 3, 7, 4, 0, 6, 9, 4, 5, 5, 0, 7, 0, 9, 0, 8, 7, 4, 9]","[0, 3, 0, 1, 0, 6, 9, 6, 3, 5, 6, 6, 9, 4, 6, 3, 1, 3, 5, 4, 9, 1, 0, 5, 3, 0, 6, 9, 8, 6, 7, 0]"
120,"['0.3919', '0.4406', '0.1724', '0.1755', '0.2194', '0.2882', '0.3458', '0.3837', '0.4781', '0.3431']","['0.3484', '0.4163', '0.2206', '0.2216', '0.2754', '0.2662', '0.3333', '0.3537', '0.3747', '0.3398']","['0.3919', '0.4406', '0.1724', '0.1755', '0.2194', '0.2882', '0.3458', '0.3837', '0.4781', '0.3431']","['0.3689', '0.4281', '0.1935', '0.1958', '0.2442', '0.2768', '0.3394', '0.3681', '0.4201', '0.3415']","['0.3919', '0.4406', '0.1724', '0.1755', '0.2194', '0.2882', '0.3458', '0.3837', '0.4781', '0.3431']","['0.9232', '0.9338', '0.9312', '0.9259', '0.9324', '0.9145', '0.9246', '0.9237', '0.9123', '0.9243']","[[223, 42, 36, 21, 23, 28, 25, 22, 112, 37], [33, 256, 22, 16, 19, 16, 19, 23, 66, 111], [73, 33, 105, 61, 75, 69, 67, 53, 34, 39], [32, 36, 56, 113, 49, 128, 71, 69, 41, 49], [51, 34, 65, 44, 138, 56, 88, 89, 38, 26], [27, 23, 55, 86, 41, 168, 57, 75, 29, 22], [23, 18, 47, 60, 80, 48, 204, 35, 40, 35], [42, 23, 50, 44, 45, 60, 36, 226, 23, 40], [92, 63, 19, 21, 14, 27, 16, 9, 284, 49], [44, 87, 21, 44, 17, 31, 29, 38, 91, 210]]","[8, 5, 5, 7, 8, 6, 6, 6, 5, 5, 7, 2, 3, 6, 1, 8, 6, 3, 4, 0, 0, 6, 9, 0, 0, 6, 0, 3, 3, 3, 0, 1]","[5, 5, 6, 5, 7, 0, 7, 0, 1, 3, 5, 8, 2, 6, 6, 8, 7, 2, 4, 7, 3, 4, 0, 5, 7, 0, 2, 9, 6, 9, 7, 3]"
121,"['0.3234', '0.4269', '0.1806', '0.1786', '0.1860', '0.2590', '0.3949', '0.3990', '0.5101', '0.3546']","['0.3518', '0.3930', '0.2376', '0.2333', '0.2868', '0.2926', '0.3034', '0.3210', '0.3607', '0.3466']","['0.3234', '0.4269', '0.1806', '0.1786', '0.1860', '0.2590', '0.3949', '0.3990', '0.5101', '0.3546']","['0.3370', '0.4092', '0.2052', '0.2023', '0.2257', '0.2748', '0.3432', '0.3558', '0.4226', '0.3506']","['0.3234', '0.4269', '0.1806', '0.1786', '0.1860', '0.2590', '0.3949', '0.3990', '0.5101', '0.3546']","['0.9376', '0.9293', '0.9345', '0.9294', '0.9458', '0.9326', '0.9011', '0.9082', '0.9007', '0.9241']","[[184, 49, 40, 15, 20, 21, 31, 27, 143, 39], [24, 248, 17, 18, 15, 10, 33, 30, 75, 111], [57, 35, 110, 55, 65, 44, 87, 76, 40, 40], [26, 30, 55, 115, 41, 111, 95, 71, 51, 49], [52, 36, 64, 34, 117, 57, 109, 93, 38, 29], [21, 24, 53, 91, 32, 151, 68, 88, 36, 19], [21, 26, 44, 63, 54, 37, 233, 42, 35, 35], [35, 24, 48, 38, 37, 48, 50, 235, 30, 44], [68, 71, 14, 22, 14, 17, 23, 19, 303, 43], [35, 88, 18, 42, 13, 20, 39, 51, 89, 217]]","[8, 8, 7, 7, 6, 6, 4, 3, 7, 3, 7, 4, 1, 2, 0, 1, 6, 5, 9, 8, 7, 6, 5, 5, 4, 3, 9, 2, 9, 5, 7, 2]","[0, 2, 5, 8, 4, 1, 1, 1, 9, 1, 7, 6, 7, 3, 3, 5, 1, 4, 6, 2, 4, 3, 1, 9, 8, 0, 2, 6, 8, 2, 0, 0]"
122,"['0.3199', '0.4355', '0.1856', '0.1988', '0.2035', '0.2762', '0.3559', '0.3718', '0.5269', '0.3725']","['0.3480', '0.3916', '0.2616', '0.2406', '0.2838', '0.2805', '0.3148', '0.3417', '0.3474', '0.3602']","['0.3199', '0.4355', '0.1856', '0.1988', '0.2035', '0.2762', '0.3559', '0.3718', '0.5269', '0.3725']","['0.3333', '0.4124', '0.2171', '0.2177', '0.2370', '0.2783', '0.3341', '0.3561', '0.4187', '0.3663']","['0.3199', '0.4355', '0.1856', '0.1988', '0.2035', '0.2762', '0.3559', '0.3718', '0.5269', '0.3725']","['0.9372', '0.9275', '0.9408', '0.9246', '0.9399', '0.9238', '0.9155', '0.9220', '0.8912', '0.9248']","[[182, 46, 30, 20, 23, 24, 22, 26, 160, 36], [29, 253, 16, 16, 19, 12, 28, 20, 81, 107], [63, 33, 113, 63, 65, 55, 74, 59, 47, 37], [26, 38, 46, 128, 43, 114, 81, 64, 56, 48], [51, 36, 58, 41, 128, 64, 97, 89, 41, 24], [23, 26, 46, 93, 32, 161, 60, 81, 37, 24], [21, 24, 47, 65, 66, 41, 210, 36, 44, 36], [28, 26, 48, 42, 42, 60, 44, 219, 32, 48], [66, 73, 8, 25, 16, 18, 17, 13, 313, 45], [34, 91, 20, 39, 17, 25, 34, 34, 90, 228]]","[7, 7, 6, 0, 9, 6, 6, 0, 9, 5, 6, 4, 5, 8, 4, 4, 8, 5, 6, 6, 0, 6, 4, 1, 3, 5, 8, 3, 2, 7, 9, 1]","[2, 0, 7, 9, 1, 3, 5, 3, 9, 2, 8, 1, 5, 8, 4, 2, 7, 9, 0, 9, 2, 0, 4, 0, 9, 3, 4, 7, 7, 6, 5, 0]"
123,"['0.3656', '0.4217', '0.2036', '0.1755', '0.1971', '0.2967', '0.3627', '0.3769', '0.4394', '0.3578']","['0.3296', '0.3926', '0.2340', '0.2292', '0.2510', '0.2712', '0.3277', '0.3558', '0.3855', '0.3443']","['0.3656', '0.4217', '0.2036', '0.1755', '0.1971', '0.2967', '0.3627', '0.3769', '0.4394', '0.3578']","['0.3467', '0.4066', '0.2177', '0.1988', '0.2208', '0.2834', '0.3443', '0.3660', '0.4107', '0.3510']","['0.3656', '0.4217', '0.2036', '0.1755', '0.1971', '0.2967', '0.3627', '0.3769', '0.4394', '0.3578']","['0.9221', '0.9301', '0.9247', '0.9291', '0.9311', '0.9142', '0.9189', '0.9257', '0.9230', '0.9226']","[[208, 44, 43, 24, 32, 27, 18, 26, 108, 39], [34, 245, 24, 17, 25, 17, 16, 25, 63, 115], [67, 38, 124, 59, 69, 61, 75, 49, 30, 37], [31, 38, 59, 113, 41, 128, 86, 70, 38, 40], [57, 35, 71, 33, 124, 70, 103, 81, 23, 32], [29, 28, 65, 81, 36, 173, 53, 73, 20, 25], [25, 27, 43, 61, 72, 48, 214, 31, 32, 37], [41, 18, 57, 45, 47, 60, 35, 222, 22, 42], [91, 65, 20, 25, 28, 26, 20, 8, 261, 50], [48, 86, 24, 35, 20, 28, 33, 39, 80, 219]]","[7, 1, 7, 0, 2, 4, 1, 9, 0, 2, 5, 4, 7, 0, 1, 9, 6, 8, 5, 1, 2, 4, 9, 9, 7, 1, 5, 4, 1, 9, 2, 4]","[7, 7, 3, 2, 3, 2, 3, 0, 6, 4, 1, 6, 2, 6, 2, 4, 3, 0, 6, 4, 8, 9, 8, 3, 3, 9, 3, 1, 3, 2, 3, 4]"
124,"['0.3093', '0.4406', '0.1954', '0.1910', '0.2067', '0.2727', '0.3780', '0.3922', '0.5051', '0.3382']","['0.3485', '0.3737', '0.2390', '0.2295', '0.2731', '0.2718', '0.3358', '0.3511', '0.3817', '0.3410']","['0.3093', '0.4406', '0.1954', '0.1910', '0.2067', '0.2727', '0.3780', '0.3922', '0.5051', '0.3382']","['0.3277', '0.4044', '0.2150', '0.2085', '0.2353', '0.2723', '0.3557', '0.3705', '0.4348', '0.3396']","['0.3093', '0.4406', '0.1954', '0.1910', '0.2067', '0.2727', '0.3780', '0.3922', '0.5051', '0.3382']","['0.9394', '0.9208', '0.9297', '0.9229', '0.9356', '0.9214', '0.9185', '0.9211', '0.9101', '0.9258']","[[176, 45, 41, 24, 25, 28, 23, 24, 136, 47], [25, 256, 16, 23, 19, 16, 24, 20, 74, 108], [62, 41, 119, 58, 78, 55, 72, 59, 29, 36], [29, 42, 58, 123, 41, 112, 84, 71, 43, 41], [44, 45, 68, 43, 130, 60, 100, 84, 29, 26], [25, 32, 54, 93, 36, 159, 60, 77, 27, 20], [18, 33, 44, 61, 67, 43, 223, 34, 31, 36], [26, 24, 58, 47, 48, 59, 36, 231, 22, 38], [65, 75, 18, 26, 14, 21, 13, 14, 300, 48], [35, 92, 22, 38, 18, 32, 29, 44, 95, 207]]","[6, 3, 3, 8, 7, 1, 3, 8, 1, 9, 4, 2, 4, 3, 3, 5, 8, 8, 0, 7, 1, 5, 6, 7, 8, 7, 2, 7, 0, 8, 4, 8]","[4, 9, 1, 1, 3, 0, 2, 2, 1, 3, 1, 8, 5, 9, 8, 6, 7, 9, 9, 3, 3, 4, 8, 1, 3, 3, 0, 0, 8, 2, 8, 8]"
