cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
124,"['0.3445', '0.4303', '0.2365', '0.2112', '0.2321', '0.2642', '0.3712', '0.3430', '0.4394', '0.2239']","['0.3166', '0.4072', '0.2474', '0.2255', '0.3067', '0.2996', '0.3169', '0.2506', '0.4136', '0.2953']","['0.3445', '0.4303', '0.2365', '0.2112', '0.2321', '0.2642', '0.3712', '0.3430', '0.4394', '0.2239']","['0.3300', '0.4184', '0.2418', '0.2181', '0.2643', '0.2808', '0.3419', '0.2896', '0.4261', '0.2546']","['0.3445', '0.4303', '0.2365', '0.2112', '0.2321', '0.2642', '0.3712', '0.3430', '0.4394', '0.2239']","['0.9221', '0.9328', '0.9188', '0.9128', '0.9386', '0.9335', '0.9128', '0.8884', '0.9316', '0.9393']","[[196, 42, 45, 29, 28, 13, 45, 40, 92, 39], [50, 250, 16, 24, 15, 17, 34, 49, 60, 66], [67, 22, 144, 71, 72, 41, 58, 83, 26, 25], [39, 34, 76, 136, 34, 106, 65, 84, 35, 35], [47, 22, 79, 54, 146, 41, 88, 98, 32, 22], [27, 17, 58, 96, 41, 154, 55, 90, 21, 24], [19, 19, 60, 87, 60, 32, 219, 44, 16, 34], [24, 27, 61, 55, 52, 74, 39, 202, 13, 42], [99, 61, 17, 18, 10, 19, 28, 41, 261, 40], [51, 120, 26, 33, 18, 17, 60, 75, 75, 137]]","[6, 2, 8, 5, 8, 0, 2, 2, 7, 7, 8, 1, 9, 1, 8, 9, 4, 6, 6, 9, 8, 5, 8, 1, 2, 8, 5, 1, 3, 9, 5, 9]","[3, 2, 9, 7, 4, 4, 3, 6, 7, 4, 7, 4, 4, 1, 0, 1, 7, 9, 4, 5, 6, 4, 7, 7, 5, 5, 2, 7, 1, 2, 3, 3]"
125,"['0.3286', '0.3976', '0.2118', '0.1988', '0.2448', '0.2590', '0.3678', '0.3633', '0.4579', '0.2876']","['0.2868', '0.3720', '0.2481', '0.2310', '0.3215', '0.3268', '0.3333', '0.2662', '0.4012', '0.3040']","['0.3286', '0.3976', '0.2118', '0.1988', '0.2448', '0.2590', '0.3678', '0.3633', '0.4579', '0.2876']","['0.3063', '0.3844', '0.2285', '0.2137', '0.2780', '0.2890', '0.3497', '0.3073', '0.4277', '0.2955']","['0.3286', '0.3976', '0.2118', '0.1988', '0.2448', '0.2590', '0.3678', '0.3633', '0.4579', '0.2876']","['0.9144', '0.9280', '0.9275', '0.9205', '0.9395', '0.9426', '0.9198', '0.8910', '0.9249', '0.9252']","[[187, 50, 35, 19, 30, 15, 43, 37, 106, 47], [49, 231, 17, 25, 9, 12, 27, 46, 77, 88], [76, 27, 129, 66, 69, 37, 60, 86, 32, 27], [50, 34, 67, 128, 35, 105, 67, 84, 35, 39], [44, 28, 72, 56, 154, 30, 92, 98, 27, 28], [37, 24, 49, 91, 44, 151, 43, 97, 20, 27], [25, 22, 50, 82, 54, 20, 217, 49, 28, 43], [38, 25, 55, 42, 55, 63, 31, 214, 15, 51], [90, 62, 16, 16, 12, 12, 24, 37, 272, 53], [56, 118, 30, 29, 17, 17, 47, 56, 66, 176]]","[3, 1, 3, 0, 4, 7, 7, 4, 6, 6, 5, 5, 7, 8, 1, 4, 7, 2, 5, 1, 4, 6, 1, 4, 9, 3, 8, 8, 8, 7, 3, 8]","[2, 9, 2, 2, 0, 2, 2, 5, 3, 0, 1, 7, 9, 8, 6, 5, 9, 3, 6, 7, 4, 4, 3, 1, 6, 7, 2, 9, 1, 6, 4, 5]"
126,"['0.3251', '0.4028', '0.1987', '0.2298', '0.2273', '0.2436', '0.4000', '0.3311', '0.3855', '0.2190']","['0.2937', '0.3732', '0.2279', '0.2353', '0.2871', '0.3028', '0.2790', '0.2690', '0.3928', '0.2900']","['0.3251', '0.4028', '0.1987', '0.2298', '0.2273', '0.2436', '0.4000', '0.3311', '0.3855', '0.2190']","['0.3086', '0.3874', '0.2123', '0.2325', '0.2538', '0.2700', '0.3287', '0.2968', '0.3891', '0.2495']","['0.3251', '0.4028', '0.1987', '0.2298', '0.2273', '0.2436', '0.4000', '0.3311', '0.3855', '0.2190']","['0.9181', '0.9275', '0.9239', '0.9102', '0.9339', '0.9396', '0.8872', '0.9021', '0.9345', '0.9391']","[[185, 44, 36, 39, 31, 13, 68, 34, 81, 38], [52, 234, 18, 27, 14, 14, 43, 43, 67, 69], [65, 27, 121, 68, 78, 42, 82, 77, 25, 24], [44, 36, 74, 148, 35, 89, 75, 71, 37, 35], [39, 21, 80, 56, 143, 43, 111, 86, 33, 17], [31, 13, 47, 103, 51, 142, 69, 85, 18, 24], [23, 25, 48, 77, 61, 33, 236, 35, 18, 34], [28, 28, 61, 49, 58, 67, 40, 195, 20, 43], [99, 76, 15, 22, 11, 13, 51, 34, 229, 44], [64, 123, 31, 40, 16, 13, 71, 65, 55, 134]]","[8, 7, 4, 3, 0, 6, 3, 5, 2, 5, 9, 8, 0, 2, 0, 4, 0, 7, 1, 1, 0, 0, 8, 2, 9, 6, 9, 4, 9, 2, 3, 8]","[1, 4, 9, 4, 3, 5, 2, 9, 3, 8, 3, 1, 4, 3, 1, 8, 9, 1, 4, 3, 3, 3, 2, 8, 0, 1, 8, 7, 7, 1, 3, 5]"
127,"['0.3603', '0.3993', '0.1921', '0.1879', '0.2273', '0.2744', '0.4051', '0.3565', '0.4596', '0.2271']","['0.2962', '0.3828', '0.2555', '0.2279', '0.2871', '0.2904', '0.3100', '0.2692', '0.3945', '0.3302']","['0.3603', '0.3993', '0.1921', '0.1879', '0.2273', '0.2744', '0.4051', '0.3565', '0.4596', '0.2271']","['0.3251', '0.3909', '0.2193', '0.2060', '0.2538', '0.2822', '0.3512', '0.3068', '0.4246', '0.2691']","['0.3603', '0.3993', '0.1921', '0.1879', '0.2273', '0.2744', '0.4051', '0.3565', '0.4596', '0.2271']","['0.9103', '0.9310', '0.9367', '0.9235', '0.9339', '0.9278', '0.9017', '0.8947', '0.9225', '0.9477']","[[205, 47, 32, 22, 22, 13, 45, 42, 107, 34], [56, 232, 14, 22, 16, 16, 40, 53, 70, 62], [80, 27, 117, 65, 73, 45, 78, 82, 26, 16], [48, 28, 56, 121, 44, 118, 78, 87, 39, 25], [43, 22, 69, 59, 143, 44, 105, 92, 32, 20], [41, 18, 44, 85, 52, 160, 55, 90, 20, 18], [17, 25, 45, 73, 59, 35, 239, 34, 31, 32], [34, 24, 46, 35, 60, 83, 41, 210, 22, 34], [107, 59, 11, 19, 13, 13, 30, 28, 273, 41], [61, 124, 24, 30, 16, 24, 60, 62, 72, 139]]","[0, 8, 4, 4, 4, 5, 0, 8, 7, 6, 4, 7, 7, 0, 8, 1, 9, 1, 4, 7, 8, 5, 4, 0, 5, 5, 0, 9, 9, 8, 9, 1]","[6, 4, 7, 1, 8, 3, 3, 4, 6, 0, 4, 1, 6, 8, 9, 5, 4, 0, 5, 1, 6, 9, 8, 1, 1, 6, 9, 6, 5, 2, 1, 1]"
128,"['0.3849', '0.3701', '0.2414', '0.2143', '0.2480', '0.2727', '0.4034', '0.3294', '0.4175', '0.2337']","['0.3160', '0.4064', '0.2653', '0.2379', '0.2713', '0.3000', '0.3148', '0.2549', '0.4328', '0.3185']","['0.3849', '0.3701', '0.2414', '0.2143', '0.2480', '0.2727', '0.4034', '0.3294', '0.4175', '0.2337']","['0.3471', '0.3874', '0.2528', '0.2255', '0.2591', '0.2857', '0.3536', '0.2874', '0.4250', '0.2696']","['0.3849', '0.3701', '0.2414', '0.2143', '0.2480', '0.2727', '0.4034', '0.3294', '0.4175', '0.2337']","['0.9127', '0.9421', '0.9245', '0.9175', '0.9220', '0.9315', '0.9043', '0.8952', '0.9399', '0.9432']","[[219, 34, 40, 28, 38, 16, 43, 36, 85, 30], [57, 215, 14, 26, 18, 22, 37, 55, 64, 73], [67, 24, 147, 73, 86, 39, 63, 73, 20, 17], [40, 31, 65, 138, 44, 107, 86, 82, 22, 29], [48, 18, 75, 54, 156, 45, 104, 87, 24, 18], [33, 14, 58, 80, 51, 159, 56, 90, 14, 28], [15, 18, 56, 84, 66, 32, 238, 41, 12, 28], [28, 19, 57, 42, 74, 78, 39, 194, 16, 42], [124, 54, 14, 19, 20, 13, 27, 34, 248, 41], [62, 102, 28, 36, 22, 19, 63, 69, 68, 143]]","[3, 3, 5, 4, 8, 6, 7, 8, 7, 3, 8, 1, 0, 2, 0, 1, 4, 2, 5, 1, 2, 3, 4, 5, 3, 7, 2, 2, 9, 8, 6, 2]","[4, 8, 8, 9, 3, 5, 3, 3, 2, 1, 1, 5, 9, 3, 9, 2, 1, 0, 0, 6, 6, 2, 6, 6, 9, 3, 5, 3, 9, 9, 3, 6]"
129,"['0.3445', '0.3683', '0.2020', '0.2096', '0.2162', '0.2590', '0.4000', '0.3548', '0.4579', '0.2157']","['0.2832', '0.3978', '0.2480', '0.2324', '0.2736', '0.2955', '0.3105', '0.2765', '0.3726', '0.3007']","['0.3445', '0.3683', '0.2020', '0.2096', '0.2162', '0.2590', '0.4000', '0.3548', '0.4579', '0.2157']","['0.3109', '0.3825', '0.2226', '0.2204', '0.2416', '0.2761', '0.3496', '0.3108', '0.4109', '0.2512']","['0.3445', '0.3683', '0.2020', '0.2096', '0.2162', '0.2590', '0.4000', '0.3548', '0.4579', '0.2157']","['0.9087', '0.9402', '0.9308', '0.9167', '0.9328', '0.9335', '0.9031', '0.8989', '0.9153', '0.9430']","[[196, 42, 35, 25, 32, 18, 47, 34, 105, 35], [62, 214, 12, 24, 15, 20, 40, 45, 78, 71], [77, 23, 123, 72, 68, 40, 65, 87, 39, 15], [41, 26, 60, 135, 42, 110, 74, 78, 45, 33], [53, 17, 68, 62, 136, 46, 103, 87, 38, 19], [40, 15, 58, 80, 46, 151, 61, 83, 25, 24], [23, 19, 48, 85, 58, 26, 236, 37, 28, 30], [34, 25, 51, 41, 64, 65, 42, 209, 21, 37], [101, 56, 16, 21, 14, 12, 26, 33, 272, 43], [65, 101, 25, 36, 22, 23, 66, 63, 79, 132]]","[1, 5, 5, 4, 0, 2, 4, 1, 4, 9, 1, 1, 7, 0, 4, 9, 4, 8, 5, 7, 1, 3, 7, 6, 3, 1, 2, 7, 2, 5, 5, 1]","[9, 2, 0, 0, 4, 5, 7, 4, 4, 4, 7, 7, 3, 4, 6, 1, 5, 9, 2, 1, 2, 2, 9, 5, 7, 0, 1, 5, 7, 6, 6, 7]"
130,"['0.3497', '0.4079', '0.2282', '0.2050', '0.2337', '0.2676', '0.3746', '0.3413', '0.4007', '0.2451']","['0.2745', '0.4065', '0.2465', '0.2324', '0.3063', '0.2932', '0.3011', '0.2684', '0.4027', '0.3165']","['0.3497', '0.4079', '0.2282', '0.2050', '0.2337', '0.2676', '0.3746', '0.3413', '0.4007', '0.2451']","['0.3076', '0.4072', '0.2370', '0.2178', '0.2651', '0.2798', '0.3338', '0.3004', '0.4017', '0.2762']","['0.3497', '0.4079', '0.2282', '0.2050', '0.2337', '0.2676', '0.3746', '0.3413', '0.4007', '0.2451']","['0.9031', '0.9362', '0.9212', '0.9186', '0.9380', '0.9306', '0.9052', '0.8987', '0.9347', '0.9399']","[[199, 44, 40, 24, 28, 17, 64, 34, 78, 41], [57, 237, 22, 23, 16, 16, 35, 40, 58, 77], [71, 25, 139, 68, 55, 44, 67, 92, 29, 19], [48, 31, 69, 132, 41, 118, 70, 71, 37, 27], [53, 18, 69, 52, 147, 50, 90, 95, 32, 23], [45, 12, 54, 88, 45, 156, 54, 87, 19, 23], [24, 21, 60, 81, 62, 30, 221, 36, 23, 32], [39, 19, 59, 51, 54, 73, 44, 201, 16, 33], [122, 64, 17, 16, 12, 13, 32, 31, 238, 49], [67, 112, 35, 33, 20, 15, 57, 62, 61, 150]]","[6, 0, 9, 6, 4, 8, 7, 7, 2, 5, 6, 8, 1, 5, 5, 0, 7, 0, 7, 7, 1, 7, 8, 0, 2, 1, 0, 4, 5, 2, 5, 9]","[7, 1, 7, 9, 6, 0, 5, 3, 3, 1, 8, 1, 3, 0, 3, 0, 1, 6, 6, 1, 4, 4, 7, 5, 6, 9, 5, 7, 8, 6, 7, 7]"
131,"['0.3409', '0.4355', '0.1921', '0.1879', '0.2226', '0.2727', '0.3559', '0.3701', '0.4798', '0.2435']","['0.2896', '0.3704', '0.2812', '0.2044', '0.2929', '0.3161', '0.3158', '0.2774', '0.3947', '0.3072']","['0.3409', '0.4355', '0.1921', '0.1879', '0.2226', '0.2727', '0.3559', '0.3701', '0.4798', '0.2435']","['0.3132', '0.4003', '0.2283', '0.1958', '0.2529', '0.2928', '0.3347', '0.3171', '0.4331', '0.2716']","['0.3409', '0.4355', '0.1921', '0.1879', '0.2226', '0.2727', '0.3559', '0.3701', '0.4798', '0.2435']","['0.9124', '0.9206', '0.9445', '0.9121', '0.9371', '0.9365', '0.9159', '0.8950', '0.9192', '0.9376']","[[194, 55, 28, 23, 28, 15, 54, 38, 99, 35], [47, 253, 10, 28, 8, 12, 35, 46, 73, 69], [76, 25, 117, 77, 72, 38, 65, 88, 31, 20], [51, 46, 49, 121, 44, 113, 63, 78, 45, 34], [58, 22, 55, 68, 140, 44, 85, 97, 31, 29], [47, 21, 38, 91, 46, 159, 42, 90, 24, 25], [26, 29, 46, 87, 63, 25, 210, 42, 25, 37], [29, 24, 43, 51, 55, 67, 35, 218, 24, 43], [93, 71, 9, 19, 9, 11, 23, 30, 285, 44], [49, 137, 21, 27, 13, 19, 53, 59, 85, 149]]","[9, 4, 8, 8, 8, 1, 4, 3, 5, 3, 6, 1, 3, 7, 4, 7, 5, 7, 6, 7, 4, 8, 8, 1, 5, 2, 9, 8, 2, 8, 6, 2]","[6, 4, 6, 9, 7, 2, 2, 9, 0, 9, 9, 5, 0, 3, 6, 2, 4, 9, 1, 2, 0, 5, 5, 7, 3, 0, 5, 1, 4, 8, 9, 5]"
132,"['0.2900', '0.3769', '0.1987', '0.2220', '0.2210', '0.2882', '0.3966', '0.3311', '0.4091', '0.2271']","['0.3005', '0.3953', '0.2516', '0.2157', '0.2638', '0.2819', '0.2756', '0.2657', '0.4084', '0.3075']","['0.2900', '0.3769', '0.1987', '0.2220', '0.2210', '0.2882', '0.3966', '0.3311', '0.4091', '0.2271']","['0.2952', '0.3859', '0.2220', '0.2188', '0.2405', '0.2850', '0.3252', '0.2948', '0.4087', '0.2613']","['0.2900', '0.3769', '0.1987', '0.2220', '0.2210', '0.2882', '0.3966', '0.3311', '0.4091', '0.2271']","['0.9293', '0.9382', '0.9332', '0.9029', '0.9278', '0.9210', '0.8863', '0.9004', '0.9349', '0.9419']","[[165, 53, 26, 40, 42, 19, 68, 39, 77, 40], [40, 219, 18, 26, 18, 24, 46, 49, 64, 77], [58, 17, 121, 82, 74, 50, 79, 79, 28, 21], [33, 28, 59, 143, 43, 130, 82, 75, 25, 26], [40, 21, 68, 62, 139, 45, 117, 80, 37, 20], [32, 13, 45, 98, 47, 168, 62, 81, 17, 20], [19, 19, 49, 97, 59, 34, 234, 35, 17, 27], [25, 20, 56, 43, 64, 82, 47, 195, 22, 35], [92, 64, 11, 24, 23, 16, 40, 34, 243, 47], [45, 100, 28, 48, 18, 28, 74, 67, 65, 139]]","[5, 7, 3, 3, 6, 2, 8, 1, 7, 8, 9, 5, 3, 6, 1, 1, 6, 0, 3, 5, 4, 9, 2, 0, 3, 3, 9, 9, 9, 7, 7, 0]","[7, 5, 1, 0, 1, 1, 0, 7, 5, 0, 1, 8, 9, 3, 3, 0, 2, 2, 8, 2, 0, 5, 6, 6, 4, 9, 4, 4, 1, 9, 4, 8]"
133,"['0.3199', '0.4234', '0.1823', '0.2283', '0.2226', '0.2573', '0.3712', '0.3701', '0.4444', '0.2206']","['0.2907', '0.3661', '0.2397', '0.2201', '0.3004', '0.2879', '0.3197', '0.2698', '0.3946', '0.3199']","['0.3199', '0.4234', '0.1823', '0.2283', '0.2226', '0.2573', '0.3712', '0.3701', '0.4444', '0.2206']","['0.3046', '0.3927', '0.2071', '0.2241', '0.2557', '0.2717', '0.3435', '0.3121', '0.4181', '0.2611']","['0.3199', '0.4234', '0.1823', '0.2283', '0.2226', '0.2573', '0.3712', '0.3701', '0.4444', '0.2206']","['0.9182', '0.9214', '0.9347', '0.9027', '0.9393', '0.9315', '0.9139', '0.8910', '0.9251', '0.9467']","[[182, 49, 34, 27, 38, 16, 43, 39, 107, 34], [46, 246, 12, 29, 11, 16, 36, 44, 67, 74], [68, 26, 111, 83, 67, 42, 67, 95, 33, 17], [46, 34, 61, 147, 30, 123, 66, 81, 31, 25], [46, 29, 56, 62, 140, 44, 91, 106, 37, 18], [36, 25, 53, 102, 38, 150, 51, 89, 20, 19], [19, 25, 50, 89, 56, 34, 219, 46, 19, 33], [33, 26, 48, 58, 54, 62, 31, 218, 22, 37], [95, 82, 12, 23, 13, 15, 24, 36, 264, 30], [55, 130, 26, 48, 19, 19, 57, 54, 69, 135]]","[8, 0, 7, 8, 6, 1, 8, 9, 1, 1, 3, 2, 8, 2, 1, 9, 6, 6, 1, 8, 3, 8, 4, 7, 5, 5, 5, 1, 4, 1, 8, 3]","[2, 9, 5, 4, 7, 9, 8, 1, 6, 0, 6, 7, 1, 3, 0, 7, 5, 3, 3, 4, 1, 7, 4, 7, 8, 6, 2, 4, 4, 7, 7, 2]"
134,"['0.2742', '0.3804', '0.1905', '0.1925', '0.2512', '0.2744', '0.4034', '0.3616', '0.4259', '0.2190']","['0.3053', '0.3953', '0.2561', '0.2160', '0.2687', '0.2914', '0.2701', '0.2633', '0.3886', '0.3153']","['0.2742', '0.3804', '0.1905', '0.1925', '0.2512', '0.2744', '0.4034', '0.3616', '0.4259', '0.2190']","['0.2889', '0.3877', '0.2185', '0.2036', '0.2597', '0.2827', '0.3236', '0.3047', '0.4064', '0.2584']","['0.2742', '0.3804', '0.1905', '0.1925', '0.2512', '0.2744', '0.4034', '0.3616', '0.4259', '0.2190']","['0.9346', '0.9376', '0.9375', '0.9160', '0.9199', '0.9282', '0.8811', '0.8899', '0.9264', '0.9460']","[[156, 49, 28, 30, 39, 15, 76, 41, 100, 35], [40, 221, 17, 28, 18, 15, 53, 53, 65, 71], [56, 16, 116, 80, 75, 43, 80, 95, 31, 17], [34, 32, 55, 124, 58, 116, 86, 80, 33, 26], [34, 21, 53, 58, 158, 47, 115, 90, 36, 17], [30, 16, 53, 89, 50, 160, 59, 90, 18, 18], [20, 18, 44, 67, 82, 36, 238, 36, 19, 30], [23, 18, 48, 41, 70, 75, 47, 213, 21, 33], [73, 67, 14, 19, 18, 20, 45, 41, 253, 44], [45, 101, 25, 38, 20, 22, 82, 70, 75, 134]]","[6, 6, 7, 6, 5, 6, 9, 9, 1, 2, 6, 0, 0, 5, 9, 8, 6, 5, 2, 8, 5, 3, 1, 6, 3, 8, 0, 1, 1, 9, 7, 2]","[6, 8, 9, 7, 7, 4, 1, 2, 4, 5, 7, 1, 6, 6, 9, 8, 8, 9, 6, 6, 9, 0, 3, 6, 3, 8, 5, 0, 5, 0, 1, 9]"
135,"['0.3761', '0.4303', '0.2184', '0.1957', '0.2417', '0.2590', '0.3814', '0.3497', '0.4192', '0.2206']","['0.2960', '0.3846', '0.2655', '0.2338', '0.2890', '0.2967', '0.3142', '0.2743', '0.3831', '0.3103']","['0.3761', '0.4303', '0.2184', '0.1957', '0.2417', '0.2590', '0.3814', '0.3497', '0.4192', '0.2206']","['0.3313', '0.4062', '0.2396', '0.2130', '0.2632', '0.2766', '0.3446', '0.3075', '0.4003', '0.2579']","['0.3761', '0.4303', '0.2184', '0.1957', '0.2417', '0.2590', '0.3814', '0.3497', '0.4192', '0.2206']","['0.9063', '0.9262', '0.9317', '0.9229', '0.9304', '0.9339', '0.9092', '0.8993', '0.9258', '0.9443']","[[214, 51, 35, 23, 32, 14, 43, 34, 93, 30], [63, 250, 13, 19, 13, 14, 34, 40, 63, 72], [66, 24, 133, 74, 73, 37, 60, 88, 33, 21], [48, 32, 67, 126, 40, 114, 74, 77, 39, 27], [54, 27, 65, 41, 152, 47, 98, 91, 36, 18], [36, 20, 48, 90, 52, 151, 56, 85, 22, 23], [27, 22, 50, 74, 65, 34, 225, 42, 22, 29], [33, 24, 47, 39, 67, 70, 43, 206, 18, 42], [118, 76, 12, 16, 14, 14, 25, 32, 249, 38], [64, 124, 31, 37, 18, 14, 58, 56, 75, 135]]","[8, 0, 9, 5, 7, 1, 0, 7, 6, 1, 7, 1, 0, 1, 7, 6, 5, 8, 0, 8, 4, 6, 8, 3, 8, 2, 6, 6, 6, 5, 0, 2]","[5, 6, 9, 3, 1, 7, 2, 4, 2, 1, 0, 1, 9, 6, 6, 0, 8, 3, 8, 9, 3, 5, 5, 9, 0, 9, 8, 9, 8, 6, 7, 3]"
136,"['0.3304', '0.4475', '0.1806', '0.2158', '0.2162', '0.2470', '0.3949', '0.3362', '0.4613', '0.2337']","['0.3047', '0.3730', '0.2546', '0.2122', '0.2804', '0.3103', '0.3086', '0.2687', '0.3898', '0.3143']","['0.3304', '0.4475', '0.1806', '0.2158', '0.2162', '0.2470', '0.3949', '0.3362', '0.4613', '0.2337']","['0.3170', '0.4069', '0.2113', '0.2140', '0.2442', '0.2751', '0.3465', '0.2986', '0.4225', '0.2680']","['0.3304', '0.4475', '0.1806', '0.2158', '0.2162', '0.2470', '0.3949', '0.3362', '0.4613', '0.2337']","['0.9210', '0.9194', '0.9403', '0.9037', '0.9350', '0.9409', '0.9035', '0.9004', '0.9206', '0.9421']","[[188, 60, 27, 28, 29, 10, 47, 33, 111, 36], [42, 260, 13, 27, 9, 10, 33, 40, 74, 73], [73, 26, 110, 77, 75, 42, 71, 86, 27, 22], [41, 37, 58, 139, 48, 105, 78, 71, 38, 29], [49, 27, 58, 64, 136, 38, 109, 95, 31, 22], [32, 30, 45, 107, 48, 144, 57, 87, 17, 16], [19, 25, 44, 92, 55, 27, 233, 37, 28, 30], [27, 30, 48, 60, 62, 62, 43, 198, 18, 41], [100, 76, 11, 17, 9, 11, 20, 33, 274, 43], [46, 126, 18, 44, 14, 15, 64, 57, 85, 143]]","[3, 6, 6, 6, 4, 2, 0, 8, 6, 6, 4, 6, 8, 1, 2, 4, 8, 4, 0, 6, 2, 8, 6, 6, 2, 0, 4, 3, 5, 8, 4, 4]","[3, 7, 0, 8, 2, 0, 9, 6, 7, 6, 9, 0, 9, 5, 4, 3, 1, 7, 3, 4, 0, 7, 9, 3, 2, 3, 2, 6, 0, 3, 9, 6]"
137,"['0.3831', '0.3718', '0.2118', '0.1786', '0.2273', '0.2453', '0.3746', '0.3497', '0.3973', '0.2288']","['0.2865', '0.3956', '0.2452', '0.2158', '0.2771', '0.2832', '0.2999', '0.2528', '0.3920', '0.3050']","['0.3831', '0.3718', '0.2118', '0.1786', '0.2273', '0.2453', '0.3746', '0.3497', '0.3973', '0.2288']","['0.3278', '0.3833', '0.2273', '0.1954', '0.2498', '0.2629', '0.3331', '0.2934', '0.3946', '0.2614']","['0.3831', '0.3718', '0.2118', '0.1786', '0.2273', '0.2453', '0.3746', '0.3497', '0.3973', '0.2288']","['0.9000', '0.9391', '0.9264', '0.9220', '0.9306', '0.9332', '0.9046', '0.8875', '0.9323', '0.9408']","[[218, 42, 26, 25, 34, 15, 49, 42, 80, 38], [64, 216, 13, 22, 15, 21, 38, 44, 72, 76], [83, 23, 129, 71, 70, 35, 60, 92, 23, 23], [49, 33, 74, 115, 39, 114, 72, 85, 33, 30], [59, 22, 71, 49, 143, 38, 94, 98, 32, 23], [46, 15, 59, 87, 45, 143, 58, 95, 17, 18], [27, 20, 55, 77, 61, 30, 221, 44, 20, 35], [35, 19, 50, 41, 68, 67, 44, 206, 18, 41], [130, 56, 17, 16, 20, 14, 30, 40, 236, 35], [50, 100, 32, 30, 21, 28, 71, 69, 71, 140]]","[7, 6, 8, 6, 2, 2, 2, 3, 3, 6, 7, 3, 0, 8, 2, 2, 3, 1, 5, 5, 9, 2, 6, 7, 0, 4, 7, 9, 5, 5, 0, 5]","[5, 1, 7, 4, 4, 2, 0, 1, 8, 7, 9, 9, 9, 2, 4, 6, 0, 8, 8, 8, 6, 5, 2, 3, 3, 3, 0, 0, 4, 9, 7, 4]"
138,"['0.3726', '0.4406', '0.2036', '0.1817', '0.2242', '0.2539', '0.3559', '0.4194', '0.4108', '0.2059']","['0.2823', '0.3804', '0.2743', '0.2112', '0.2975', '0.2824', '0.3251', '0.2614', '0.4073', '0.3298']","['0.3726', '0.4406', '0.2036', '0.1817', '0.2242', '0.2539', '0.3559', '0.4194', '0.4108', '0.2059']","['0.3212', '0.4083', '0.2337', '0.1953', '0.2557', '0.2674', '0.3398', '0.3220', '0.4091', '0.2535']","['0.3726', '0.4406', '0.2036', '0.1817', '0.2242', '0.2539', '0.3559', '0.4194', '0.4108', '0.2059']","['0.9008', '0.9230', '0.9392', '0.9184', '0.9380', '0.9306', '0.9194', '0.8710', '0.9343', '0.9525']","[[212, 53, 26, 29, 33, 15, 46, 46, 81, 28], [65, 256, 10, 17, 9, 15, 37, 46, 61, 65], [68, 23, 124, 74, 74, 36, 64, 111, 22, 13], [54, 40, 62, 117, 40, 119, 49, 107, 34, 22], [53, 24, 67, 62, 141, 47, 76, 117, 27, 15], [46, 19, 44, 89, 45, 148, 44, 110, 20, 18], [30, 24, 47, 78, 61, 35, 210, 53, 25, 27], [38, 27, 36, 43, 41, 71, 32, 247, 20, 34], [119, 72, 12, 17, 15, 10, 32, 39, 244, 34], [66, 135, 24, 28, 15, 28, 56, 69, 65, 126]]","[5, 0, 2, 2, 0, 3, 3, 9, 4, 6, 0, 7, 5, 3, 0, 1, 7, 2, 7, 6, 8, 4, 0, 4, 4, 6, 0, 4, 0, 5, 5, 2]","[3, 9, 2, 1, 8, 3, 2, 9, 8, 3, 8, 6, 6, 1, 4, 6, 4, 6, 2, 7, 9, 5, 8, 6, 6, 4, 7, 5, 7, 6, 2, 0]"
139,"['0.3550', '0.3907', '0.2397', '0.1879', '0.2146', '0.2539', '0.3763', '0.3362', '0.3754', '0.2337']","['0.2711', '0.3558', '0.2655', '0.2127', '0.2818', '0.2868', '0.2972', '0.2690', '0.4122', '0.2985']","['0.3550', '0.3907', '0.2397', '0.1879', '0.2146', '0.2539', '0.3763', '0.3362', '0.3754', '0.2337']","['0.3075', '0.3724', '0.2519', '0.1995', '0.2437', '0.2693', '0.3321', '0.2989', '0.3930', '0.2621']","['0.3550', '0.3907', '0.2397', '0.1879', '0.2146', '0.2539', '0.3763', '0.3362', '0.3754', '0.2337']","['0.9000', '0.9242', '0.9251', '0.9164', '0.9360', '0.9321', '0.9030', '0.9006', '0.9412', '0.9376']","[[202, 59, 32, 25, 38, 16, 58, 33, 70, 36], [67, 227, 14, 25, 13, 14, 46, 36, 59, 80], [80, 24, 146, 63, 66, 38, 64, 87, 21, 20], [46, 36, 73, 121, 38, 120, 67, 82, 33, 28], [57, 23, 78, 61, 135, 43, 94, 88, 27, 23], [44, 26, 58, 88, 47, 148, 53, 84, 13, 22], [26, 29, 52, 85, 56, 34, 222, 36, 19, 31], [40, 22, 52, 49, 53, 68, 48, 198, 14, 45], [118, 73, 13, 15, 18, 13, 34, 36, 223, 51], [65, 119, 32, 37, 15, 22, 61, 56, 62, 143]]","[1, 9, 7, 7, 1, 6, 9, 6, 4, 9, 4, 0, 9, 9, 9, 5, 7, 6, 5, 9, 9, 3, 6, 0, 4, 3, 4, 5, 7, 1, 6, 2]","[1, 8, 1, 6, 6, 5, 1, 0, 2, 6, 2, 0, 0, 1, 6, 4, 1, 3, 4, 9, 7, 8, 0, 5, 3, 7, 0, 2, 3, 2, 4, 9]"
