cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
128,"['0.3866', '0.3735', '0.1921', '0.1786', '0.2019', '0.2916', '0.2797', '0.3056', '0.4007', '0.2794']","['0.3034', '0.3945', '0.2522', '0.2396', '0.1879', '0.2584', '0.2801', '0.3141', '0.3229', '0.3120']","['0.3866', '0.3735', '0.1921', '0.1786', '0.2019', '0.2916', '0.2797', '0.3056', '0.4007', '0.2794']","['0.3400', '0.3837', '0.2181', '0.2046', '0.1946', '0.2740', '0.2799', '0.3098', '0.3576', '0.2948']","['0.3866', '0.3735', '0.1921', '0.1786', '0.2019', '0.2916', '0.2797', '0.3056', '0.4007', '0.2794']","['0.9070', '0.9385', '0.9356', '0.9319', '0.8978', '0.9099', '0.9216', '0.9274', '0.9077', '0.9300']","[[220, 35, 33, 26, 32, 18, 24, 25, 130, 26], [55, 217, 12, 18, 35, 24, 22, 23, 67, 108], [80, 18, 117, 45, 99, 63, 52, 67, 44, 24], [37, 35, 60, 115, 68, 116, 79, 54, 32, 48], [55, 25, 76, 56, 127, 62, 93, 82, 27, 26], [45, 14, 52, 63, 57, 170, 45, 74, 38, 25], [19, 25, 48, 61, 103, 78, 165, 30, 26, 35], [36, 19, 45, 46, 79, 73, 36, 180, 39, 36], [111, 63, 17, 19, 29, 21, 38, 9, 238, 49], [67, 99, 4, 31, 47, 33, 35, 29, 96, 171]]","[2, 1, 8, 3, 0, 0, 5, 4, 0, 3, 3, 8, 0, 1, 5, 9, 0, 6, 2, 7, 5, 3, 0, 1, 0, 7, 9, 3, 3, 4, 9, 6]","[8, 2, 9, 6, 2, 9, 9, 1, 2, 4, 4, 8, 1, 6, 0, 2, 5, 0, 8, 2, 0, 3, 7, 8, 8, 0, 3, 2, 6, 9, 2, 8]"
129,"['0.4288', '0.3804', '0.1806', '0.1786', '0.2067', '0.2762', '0.2847', '0.2920', '0.4057', '0.2745']","['0.2824', '0.4048', '0.2254', '0.2522', '0.1994', '0.2539', '0.2963', '0.3179', '0.3423', '0.3066']","['0.4288', '0.3804', '0.1806', '0.1786', '0.2067', '0.2762', '0.2847', '0.2920', '0.4057', '0.2745']","['0.3405', '0.3922', '0.2005', '0.2091', '0.2030', '0.2646', '0.2904', '0.3044', '0.3713', '0.2897']","['0.4288', '0.3804', '0.1806', '0.1786', '0.2067', '0.2762', '0.2847', '0.2920', '0.4057', '0.2745']","['0.8858', '0.9400', '0.9299', '0.9363', '0.9028', '0.9127', '0.9262', '0.9318', '0.9144', '0.9295']","[[244, 36, 35, 23, 23, 18, 24, 19, 116, 31], [64, 221, 9, 12, 37, 20, 25, 14, 73, 106], [100, 21, 110, 36, 103, 59, 56, 62, 38, 24], [49, 29, 72, 115, 66, 120, 81, 49, 22, 41], [58, 24, 88, 49, 130, 62, 73, 80, 36, 29], [49, 16, 53, 67, 61, 161, 43, 77, 34, 22], [29, 26, 50, 62, 99, 73, 168, 29, 19, 35], [49, 15, 43, 48, 80, 72, 34, 172, 35, 41], [135, 60, 17, 20, 20, 20, 25, 5, 241, 51], [87, 98, 11, 24, 33, 29, 38, 34, 90, 168]]","[7, 1, 1, 5, 9, 1, 8, 8, 6, 5, 0, 8, 5, 2, 5, 8, 9, 4, 0, 0, 4, 4, 1, 0, 5, 4, 7, 2, 8, 9, 8, 7]","[8, 3, 5, 8, 4, 2, 1, 1, 3, 2, 1, 1, 3, 8, 4, 4, 2, 0, 6, 4, 5, 1, 2, 7, 2, 2, 0, 2, 2, 6, 9, 5]"
130,"['0.3919', '0.3701', '0.1658', '0.2034', '0.2051', '0.3019', '0.2898', '0.3056', '0.4024', '0.2925']","['0.2777', '0.3895', '0.2365', '0.2549', '0.2098', '0.2704', '0.2841', '0.3141', '0.3419', '0.3174']","['0.3919', '0.3701', '0.1658', '0.2034', '0.2051', '0.3019', '0.2898', '0.3056', '0.4024', '0.2925']","['0.3251', '0.3795', '0.1950', '0.2263', '0.2074', '0.2853', '0.2869', '0.3098', '0.3697', '0.3044']","['0.3919', '0.3701', '0.1658', '0.2034', '0.2051', '0.3019', '0.2898', '0.3056', '0.4024', '0.2925']","['0.8932', '0.9378', '0.9395', '0.9285', '0.9095', '0.9123', '0.9203', '0.9274', '0.9149', '0.9285']","[[223, 34, 28, 25, 30, 23, 26, 23, 122, 35], [62, 215, 11, 18, 27, 17, 27, 31, 75, 98], [91, 25, 101, 46, 98, 67, 52, 64, 43, 22], [45, 32, 60, 131, 60, 114, 83, 53, 26, 40], [58, 21, 79, 55, 129, 66, 87, 76, 29, 29], [50, 14, 46, 68, 57, 176, 45, 74, 23, 30], [26, 33, 41, 73, 93, 73, 171, 28, 16, 36], [54, 20, 40, 52, 64, 67, 34, 180, 35, 43], [118, 66, 16, 15, 23, 19, 34, 12, 239, 52], [76, 92, 5, 31, 34, 29, 43, 32, 91, 179]]","[6, 4, 5, 0, 7, 5, 5, 1, 4, 3, 7, 8, 7, 1, 1, 4, 4, 4, 7, 4, 4, 9, 4, 0, 5, 1, 4, 8, 8, 4, 5, 6]","[5, 7, 4, 4, 2, 7, 8, 8, 0, 4, 4, 2, 1, 9, 8, 3, 6, 3, 3, 2, 2, 3, 9, 8, 3, 4, 1, 7, 2, 3, 1, 6]"
131,"['0.3796', '0.3718', '0.1691', '0.1801', '0.1892', '0.3190', '0.2966', '0.3124', '0.4007', '0.2712']","['0.2927', '0.3630', '0.2341', '0.2624', '0.2148', '0.2555', '0.2827', '0.3206', '0.3127', '0.3024']","['0.3796', '0.3718', '0.1691', '0.1801', '0.1892', '0.3190', '0.2966', '0.3124', '0.4007', '0.2712']","['0.3305', '0.3673', '0.1964', '0.2136', '0.2012', '0.2838', '0.2895', '0.3164', '0.3513', '0.2860']","['0.3796', '0.3718', '0.1691', '0.1801', '0.1892', '0.3190', '0.2966', '0.3124', '0.4007', '0.2712']","['0.9039', '0.9301', '0.9375', '0.9391', '0.9190', '0.8999', '0.9179', '0.9279', '0.9033', '0.9289']","[[216, 42, 34, 25, 24, 24, 25, 24, 128, 27], [53, 216, 11, 15, 24, 35, 27, 27, 79, 94], [90, 24, 103, 35, 88, 68, 56, 78, 43, 24], [42, 35, 60, 116, 56, 132, 78, 43, 33, 49], [50, 33, 80, 49, 119, 65, 99, 70, 36, 28], [40, 15, 48, 58, 49, 186, 44, 68, 44, 31], [24, 33, 42, 63, 84, 80, 175, 35, 19, 35], [41, 21, 36, 40, 59, 81, 43, 184, 38, 46], [117, 63, 17, 14, 22, 25, 35, 14, 238, 49], [65, 113, 9, 27, 29, 32, 37, 31, 103, 166]]","[6, 5, 6, 6, 0, 2, 6, 1, 4, 0, 1, 4, 4, 1, 4, 0, 8, 7, 5, 7, 2, 7, 8, 3, 8, 2, 4, 9, 6, 8, 5, 4]","[9, 7, 8, 2, 0, 5, 6, 8, 0, 3, 8, 8, 3, 7, 4, 0, 0, 0, 8, 3, 2, 4, 1, 4, 0, 5, 1, 2, 8, 6, 6, 2]"
132,"['0.4341', '0.3924', '0.1527', '0.1786', '0.2210', '0.2916', '0.2898', '0.2971', '0.3754', '0.2876']","['0.3016', '0.3671', '0.2385', '0.2567', '0.2119', '0.2553', '0.2860', '0.3253', '0.3314', '0.2978']","['0.4341', '0.3924', '0.1527', '0.1786', '0.2210', '0.2916', '0.2898', '0.2971', '0.3754', '0.2876']","['0.3559', '0.3794', '0.1862', '0.2106', '0.2163', '0.2722', '0.2879', '0.3106', '0.3520', '0.2926']","['0.4341', '0.3924', '0.1527', '0.1786', '0.2210', '0.2916', '0.2898', '0.2971', '0.3754', '0.2876']","['0.8947', '0.9275', '0.9449', '0.9378', '0.9037', '0.9084', '0.9211', '0.9329', '0.9168', '0.9230']","[[247, 46, 28, 20, 26, 25, 21, 17, 111, 28], [52, 228, 8, 17, 34, 26, 28, 18, 59, 111], [89, 33, 93, 35, 104, 65, 54, 65, 44, 27], [57, 38, 52, 115, 59, 124, 77, 43, 32, 47], [60, 29, 67, 45, 139, 62, 93, 78, 31, 25], [40, 15, 45, 63, 56, 170, 46, 71, 44, 33], [28, 37, 36, 67, 102, 66, 171, 33, 17, 33], [49, 15, 39, 42, 72, 78, 40, 175, 34, 45], [125, 67, 14, 17, 23, 23, 27, 9, 223, 66], [72, 113, 8, 27, 41, 27, 41, 29, 78, 176]]","[6, 6, 2, 4, 2, 6, 6, 4, 3, 6, 1, 0, 0, 9, 4, 4, 4, 3, 2, 0, 4, 9, 9, 1, 3, 0, 6, 4, 7, 7, 1, 6]","[6, 0, 6, 5, 4, 8, 2, 4, 5, 2, 0, 1, 7, 2, 3, 7, 2, 7, 3, 0, 7, 0, 7, 0, 6, 2, 4, 2, 3, 5, 6, 5]"
133,"['0.3796', '0.4148', '0.1938', '0.1755', '0.2067', '0.2864', '0.2932', '0.3073', '0.3973', '0.2451']","['0.3008', '0.3468', '0.2206', '0.2478', '0.2128', '0.2589', '0.2670', '0.3515', '0.3352', '0.3171']","['0.3796', '0.4148', '0.1938', '0.1755', '0.2067', '0.2864', '0.2932', '0.3073', '0.3973', '0.2451']","['0.3357', '0.3777', '0.2063', '0.2055', '0.2097', '0.2720', '0.2795', '0.3279', '0.3636', '0.2765']","['0.3796', '0.4148', '0.1938', '0.1755', '0.2067', '0.2864', '0.2932', '0.3073', '0.3973', '0.2451']","['0.9076', '0.9162', '0.9226', '0.9360', '0.9104', '0.9118', '0.9122', '0.9383', '0.9134', '0.9401']","[[216, 50, 45, 31, 22, 18, 29, 22, 108, 28], [51, 241, 18, 18, 30, 22, 35, 18, 61, 87], [76, 30, 118, 38, 92, 65, 60, 62, 47, 21], [42, 43, 71, 113, 67, 117, 78, 41, 33, 39], [57, 35, 92, 43, 130, 63, 96, 61, 28, 24], [44, 21, 58, 61, 50, 167, 45, 70, 43, 24], [20, 36, 58, 61, 97, 70, 173, 24, 23, 28], [46, 22, 44, 40, 65, 77, 44, 181, 39, 31], [108, 81, 22, 21, 21, 18, 38, 8, 236, 41], [58, 136, 9, 30, 37, 28, 50, 28, 86, 150]]","[3, 0, 8, 3, 5, 3, 5, 1, 8, 3, 2, 0, 4, 8, 9, 4, 5, 3, 7, 4, 3, 5, 5, 2, 2, 2, 0, 1, 3, 9, 1, 2]","[4, 1, 9, 8, 3, 3, 6, 1, 0, 5, 0, 2, 1, 0, 3, 7, 2, 2, 2, 7, 0, 9, 5, 4, 7, 2, 9, 8, 8, 3, 0, 4]"
134,"['0.3849', '0.3666', '0.1626', '0.2034', '0.1955', '0.3259', '0.2593', '0.3022', '0.3923', '0.2794']","['0.2916', '0.3480', '0.2513', '0.2539', '0.2026', '0.2596', '0.2757', '0.3196', '0.3282', '0.3021']","['0.3849', '0.3666', '0.1626', '0.2034', '0.1955', '0.3259', '0.2593', '0.3022', '0.3923', '0.2794']","['0.3318', '0.3571', '0.1974', '0.2259', '0.1990', '0.2890', '0.2672', '0.3106', '0.3574', '0.2903']","['0.3849', '0.3666', '0.1626', '0.2034', '0.1955', '0.3259', '0.2593', '0.3022', '0.3923', '0.2794']","['0.9020', '0.9264', '0.9453', '0.9281', '0.9099', '0.8999', '0.9257', '0.9300', '0.9118', '0.9267']","[[219, 43, 28, 28, 31, 22, 25, 22, 122, 29], [53, 213, 10, 21, 28, 29, 28, 24, 67, 108], [86, 28, 99, 38, 90, 72, 47, 70, 51, 28], [43, 37, 54, 131, 63, 131, 67, 49, 29, 40], [64, 29, 73, 53, 123, 69, 81, 75, 36, 26], [47, 18, 43, 67, 48, 190, 38, 72, 30, 30], [23, 33, 37, 73, 93, 89, 153, 28, 22, 39], [42, 28, 32, 46, 71, 74, 40, 178, 38, 40], [109, 66, 14, 23, 25, 24, 37, 8, 233, 55], [65, 117, 4, 36, 35, 32, 39, 31, 82, 171]]","[7, 4, 7, 0, 0, 1, 2, 3, 2, 6, 5, 2, 0, 0, 1, 6, 0, 9, 2, 3, 0, 6, 4, 0, 6, 4, 4, 3, 9, 7, 2, 2]","[2, 4, 2, 5, 8, 6, 2, 2, 5, 8, 1, 7, 6, 4, 9, 2, 8, 4, 2, 3, 5, 7, 7, 9, 4, 0, 0, 8, 1, 7, 2, 1]"
135,"['0.3989', '0.3752', '0.1757', '0.1988', '0.1987', '0.2693', '0.2593', '0.3090', '0.4259', '0.3039']","['0.2952', '0.3733', '0.2272', '0.2550', '0.2087', '0.2661', '0.2615', '0.3204', '0.3438', '0.3121']","['0.3989', '0.3752', '0.1757', '0.1988', '0.1987', '0.2693', '0.2593', '0.3090', '0.4259', '0.3039']","['0.3393', '0.3742', '0.1981', '0.2234', '0.2036', '0.2677', '0.2604', '0.3146', '0.3805', '0.3079']","['0.3989', '0.3752', '0.1757', '0.1988', '0.1987', '0.2693', '0.2593', '0.3090', '0.4259', '0.3039']","['0.9002', '0.9325', '0.9325', '0.9302', '0.9117', '0.9201', '0.9201', '0.9287', '0.9107', '0.9239']","[[227, 40, 31, 25, 24, 17, 24, 23, 124, 34], [51, 218, 10, 16, 23, 23, 29, 24, 69, 118], [90, 28, 107, 39, 95, 57, 55, 71, 44, 23], [48, 39, 61, 128, 62, 95, 80, 56, 25, 50], [63, 23, 88, 47, 125, 65, 90, 71, 33, 24], [40, 18, 55, 73, 51, 157, 40, 73, 44, 32], [24, 34, 47, 65, 103, 68, 153, 36, 21, 39], [46, 23, 44, 50, 66, 67, 43, 182, 30, 38], [119, 56, 19, 24, 22, 13, 30, 6, 253, 52], [61, 105, 9, 35, 28, 28, 41, 26, 93, 186]]","[4, 6, 4, 1, 9, 5, 4, 3, 6, 1, 1, 9, 7, 4, 0, 3, 1, 6, 7, 0, 8, 2, 1, 9, 1, 9, 0, 7, 2, 0, 5, 8]","[2, 5, 0, 0, 9, 4, 9, 7, 7, 7, 7, 1, 5, 4, 4, 0, 3, 6, 7, 5, 9, 7, 2, 9, 7, 5, 2, 7, 1, 7, 5, 6]"
136,"['0.3919', '0.3752', '0.1839', '0.1755', '0.2273', '0.2950', '0.2492', '0.3209', '0.4141', '0.2598']","['0.2855', '0.4030', '0.2451', '0.2389', '0.2160', '0.2399', '0.2838', '0.3287', '0.3228', '0.3093']","['0.3919', '0.3752', '0.1839', '0.1755', '0.2273', '0.2950', '0.2492', '0.3209', '0.4141', '0.2598']","['0.3304', '0.3886', '0.2101', '0.2023', '0.2215', '0.2646', '0.2653', '0.3247', '0.3628', '0.2824']","['0.3919', '0.3752', '0.1839', '0.1755', '0.2273', '0.2950', '0.2492', '0.3209', '0.4141', '0.2598']","['0.8973', '0.9404', '0.9360', '0.9328', '0.9034', '0.8994', '0.9314', '0.9287', '0.9046', '0.9341']","[[223, 33, 34, 24, 22, 20, 22, 29, 129, 33], [61, 218, 8, 23, 23, 30, 22, 23, 83, 90], [84, 22, 112, 40, 109, 71, 45, 63, 42, 21], [52, 28, 61, 113, 68, 133, 67, 50, 31, 41], [51, 18, 81, 43, 143, 69, 83, 79, 35, 27], [45, 15, 54, 67, 57, 172, 38, 70, 38, 27], [25, 31, 48, 63, 106, 81, 147, 38, 20, 31], [45, 19, 35, 46, 67, 84, 35, 189, 34, 35], [120, 53, 18, 20, 28, 23, 27, 9, 246, 50], [75, 104, 6, 34, 39, 34, 32, 25, 104, 159]]","[6, 1, 8, 6, 9, 0, 9, 6, 8, 4, 6, 3, 5, 6, 4, 3, 9, 6, 1, 8, 6, 6, 6, 9, 9, 3, 5, 8, 6, 5, 6, 0]","[3, 9, 7, 6, 8, 2, 2, 1, 2, 5, 3, 4, 4, 7, 2, 4, 8, 4, 2, 1, 1, 0, 9, 6, 5, 8, 0, 9, 1, 6, 9, 8]"
137,"['0.4359', '0.3787', '0.1970', '0.1568', '0.2083', '0.2950', '0.2678', '0.3039', '0.4108', '0.2712']","['0.2988', '0.3880', '0.2330', '0.2191', '0.2148', '0.2464', '0.2842', '0.3442', '0.3471', '0.3074']","['0.4359', '0.3787', '0.1970', '0.1568', '0.2083', '0.2950', '0.2678', '0.3039', '0.4108', '0.2712']","['0.3545', '0.3833', '0.2135', '0.1828', '0.2115', '0.2685', '0.2757', '0.3228', '0.3763', '0.2882']","['0.4359', '0.3787', '0.1970', '0.1568', '0.2083', '0.2950', '0.2678', '0.3039', '0.4108', '0.2712']","['0.8928', '0.9360', '0.9267', '0.9328', '0.9108', '0.9029', '0.9264', '0.9370', '0.9151', '0.9306']","[[248, 41, 32, 26, 23, 22, 21, 20, 105, 31], [66, 220, 11, 21, 27, 29, 26, 18, 71, 92], [86, 25, 120, 36, 94, 71, 48, 60, 45, 24], [53, 27, 73, 101, 65, 133, 72, 48, 28, 44], [59, 21, 89, 50, 131, 68, 85, 72, 28, 26], [46, 15, 66, 64, 53, 172, 40, 62, 34, 31], [30, 29, 47, 64, 102, 77, 158, 25, 20, 38], [51, 15, 46, 47, 65, 75, 38, 179, 33, 40], [121, 65, 22, 18, 23, 22, 23, 8, 244, 48], [70, 109, 9, 34, 27, 29, 45, 28, 95, 166]]","[5, 6, 3, 3, 8, 9, 9, 0, 7, 7, 9, 9, 5, 1, 3, 2, 1, 3, 4, 8, 8, 8, 7, 1, 8, 4, 1, 4, 1, 0, 1, 6]","[0, 2, 1, 3, 9, 2, 8, 1, 5, 7, 7, 7, 6, 2, 1, 9, 2, 4, 7, 6, 6, 0, 4, 6, 5, 5, 1, 0, 3, 1, 5, 9]"
138,"['0.3989', '0.4079', '0.1708', '0.1724', '0.1844', '0.3019', '0.2458', '0.3260', '0.4377', '0.2614']","['0.2921', '0.3816', '0.2385', '0.2377', '0.2210', '0.2418', '0.2665', '0.3276', '0.3258', '0.3089']","['0.3989', '0.4079', '0.1708', '0.1724', '0.1844', '0.3019', '0.2458', '0.3260', '0.4377', '0.2614']","['0.3373', '0.3943', '0.1990', '0.1998', '0.2010', '0.2685', '0.2557', '0.3268', '0.3736', '0.2832']","['0.3989', '0.4079', '0.1708', '0.1724', '0.1844', '0.3019', '0.2458', '0.3260', '0.4377', '0.2614']","['0.8987', '0.9291', '0.9384', '0.9335', '0.9239', '0.8981', '0.9262', '0.9272', '0.9005', '0.9336']","[[227, 41, 31, 24, 20, 23, 24, 24, 131, 24], [61, 237, 8, 19, 19, 24, 24, 24, 73, 92], [87, 27, 104, 31, 79, 76, 59, 72, 46, 28], [52, 33, 58, 111, 58, 125, 78, 58, 37, 34], [62, 25, 79, 43, 116, 80, 80, 74, 38, 32], [41, 17, 51, 73, 49, 176, 40, 65, 40, 31], [24, 42, 37, 67, 89, 93, 145, 38, 26, 29], [45, 24, 39, 47, 53, 76, 36, 192, 35, 42], [113, 64, 21, 20, 19, 21, 22, 8, 260, 46], [65, 111, 8, 32, 23, 34, 36, 31, 112, 160]]","[9, 9, 5, 4, 0, 8, 7, 5, 0, 8, 7, 9, 6, 0, 5, 7, 0, 2, 7, 1, 4, 7, 7, 7, 6, 2, 6, 3, 9, 7, 4, 7]","[5, 7, 2, 0, 4, 5, 4, 9, 8, 9, 9, 9, 1, 6, 0, 3, 9, 6, 5, 2, 9, 0, 9, 7, 9, 1, 3, 4, 9, 1, 5, 7]"
139,"['0.3743', '0.3683', '0.1839', '0.1925', '0.2035', '0.2950', '0.2458', '0.3022', '0.3939', '0.2794']","['0.2906', '0.3884', '0.2430', '0.2344', '0.2035', '0.2347', '0.2466', '0.3302', '0.3343', '0.3184']","['0.3743', '0.3683', '0.1839', '0.1925', '0.2035', '0.2950', '0.2458', '0.3022', '0.3939', '0.2794']","['0.3272', '0.3781', '0.2093', '0.2114', '0.2035', '0.2614', '0.2462', '0.3156', '0.3617', '0.2977']","['0.3743', '0.3683', '0.1839', '0.1925', '0.2035', '0.2950', '0.2458', '0.3022', '0.3939', '0.2794']","['0.9043', '0.9378', '0.9353', '0.9244', '0.9067', '0.8964', '0.9181', '0.9333', '0.9138', '0.9321']","[[213, 40, 36, 38, 23, 25, 30, 19, 116, 29], [62, 214, 9, 20, 26, 33, 28, 26, 65, 98], [84, 24, 112, 49, 92, 71, 51, 57, 46, 23], [47, 32, 59, 124, 74, 137, 70, 41, 24, 36], [52, 20, 82, 47, 128, 75, 94, 76, 28, 27], [40, 13, 53, 75, 56, 172, 46, 68, 33, 27], [24, 35, 41, 64, 101, 87, 145, 31, 27, 35], [42, 15, 43, 49, 70, 76, 43, 178, 36, 37], [112, 53, 17, 29, 26, 24, 36, 9, 234, 54], [57, 105, 9, 34, 33, 33, 45, 34, 91, 171]]","[6, 9, 3, 3, 8, 5, 0, 3, 9, 3, 1, 4, 3, 6, 6, 4, 5, 2, 3, 3, 0, 2, 7, 7, 9, 9, 6, 2, 5, 0, 7, 2]","[2, 5, 9, 9, 9, 3, 6, 0, 0, 0, 9, 7, 8, 8, 3, 2, 8, 7, 6, 5, 1, 1, 3, 2, 9, 6, 1, 1, 3, 8, 6, 0]"
140,"['0.4095', '0.4045', '0.1576', '0.1770', '0.2194', '0.3087', '0.2542', '0.3073', '0.3771', '0.2484']","['0.3070', '0.3582', '0.2157', '0.2441', '0.2044', '0.2359', '0.2737', '0.3333', '0.3441', '0.3083']","['0.4095', '0.4045', '0.1576', '0.1770', '0.2194', '0.3087', '0.2542', '0.3073', '0.3771', '0.2484']","['0.3509', '0.3800', '0.1822', '0.2052', '0.2117', '0.2675', '0.2636', '0.3198', '0.3598', '0.2751']","['0.4095', '0.4045', '0.1576', '0.1770', '0.2194', '0.3087', '0.2542', '0.3073', '0.3771', '0.2484']","['0.9031', '0.9223', '0.9353', '0.9341', '0.9000', '0.8924', '0.9264', '0.9331', '0.9210', '0.9367']","[[233, 47, 37, 27, 28, 29, 25, 22, 95, 26], [62, 235, 11, 21, 24, 34, 26, 21, 59, 88], [84, 30, 96, 40, 116, 74, 48, 63, 41, 17], [49, 35, 54, 114, 74, 142, 70, 43, 23, 40], [52, 26, 88, 44, 138, 75, 82, 71, 24, 29], [45, 21, 54, 63, 57, 180, 38, 68, 32, 25], [22, 35, 44, 60, 109, 83, 150, 33, 26, 28], [45, 23, 37, 44, 69, 80, 41, 181, 33, 36], [108, 72, 18, 24, 26, 29, 32, 9, 224, 52], [59, 132, 6, 30, 34, 37, 36, 32, 94, 152]]","[4, 3, 3, 3, 1, 1, 2, 0, 5, 0, 4, 1, 5, 4, 9, 7, 5, 1, 6, 4, 0, 6, 0, 7, 3, 5, 1, 8, 5, 4, 7, 1]","[9, 9, 7, 2, 8, 3, 0, 1, 9, 4, 1, 4, 8, 8, 4, 7, 3, 7, 5, 6, 9, 8, 7, 2, 6, 2, 0, 8, 3, 6, 6, 6]"
141,"['0.3937', '0.3924', '0.1888', '0.1693', '0.2130', '0.2899', '0.2729', '0.2954', '0.3906', '0.2533']","['0.2894', '0.3660', '0.2342', '0.2375', '0.2087', '0.2390', '0.2815', '0.3340', '0.3402', '0.2930']","['0.3937', '0.3924', '0.1888', '0.1693', '0.2130', '0.2899', '0.2729', '0.2954', '0.3906', '0.2533']","['0.3336', '0.3787', '0.2091', '0.1976', '0.2109', '0.2620', '0.2771', '0.3135', '0.3636', '0.2717']","['0.3937', '0.3924', '0.1888', '0.1693', '0.2130', '0.2899', '0.2729', '0.2954', '0.3906', '0.2533']","['0.8987', '0.9271', '0.9303', '0.9347', '0.9054', '0.9007', '0.9240', '0.9359', '0.9168', '0.9306']","[[224, 43, 37, 26, 29, 25, 26, 22, 110, 27], [69, 228, 9, 20, 26, 24, 27, 19, 66, 93], [86, 27, 115, 32, 105, 69, 51, 54, 42, 28], [43, 36, 68, 109, 73, 132, 77, 41, 21, 44], [54, 22, 91, 40, 134, 77, 83, 70, 28, 30], [46, 16, 54, 65, 52, 169, 44, 69, 38, 30], [22, 36, 55, 65, 90, 78, 161, 28, 19, 36], [40, 32, 37, 50, 72, 74, 43, 174, 28, 39], [126, 65, 19, 22, 22, 23, 28, 10, 232, 47], [64, 118, 6, 30, 39, 36, 32, 34, 98, 155]]","[5, 8, 9, 5, 9, 6, 4, 4, 2, 9, 5, 5, 0, 6, 3, 7, 8, 5, 0, 6, 2, 6, 4, 9, 7, 0, 3, 1, 0, 6, 6, 8]","[2, 2, 0, 7, 0, 9, 5, 5, 8, 0, 4, 0, 8, 1, 3, 4, 9, 1, 4, 6, 8, 9, 8, 7, 2, 2, 5, 1, 5, 9, 0, 7]"
142,"['0.3866', '0.4217', '0.1658', '0.1708', '0.2226', '0.3019', '0.2678', '0.2750', '0.3384', '0.2598']","['0.3060', '0.3546', '0.2239', '0.2402', '0.2093', '0.2359', '0.2620', '0.3195', '0.3448', '0.2775']","['0.3866', '0.4217', '0.1658', '0.1708', '0.2226', '0.3019', '0.2678', '0.2750', '0.3384', '0.2598']","['0.3416', '0.3852', '0.1906', '0.1996', '0.2157', '0.2649', '0.2649', '0.2956', '0.3415', '0.2684']","['0.3866', '0.4217', '0.1658', '0.1708', '0.2226', '0.3019', '0.2678', '0.2750', '0.3384', '0.2598']","['0.9081', '0.9177', '0.9351', '0.9350', '0.9015', '0.8948', '0.9177', '0.9362', '0.9293', '0.9232']","[[220, 55, 35, 19, 29, 26, 31, 19, 94, 41], [54, 245, 14, 15, 25, 28, 28, 21, 49, 102], [86, 32, 101, 38, 105, 71, 59, 57, 35, 25], [43, 38, 61, 110, 74, 141, 73, 39, 19, 46], [47, 29, 77, 41, 140, 71, 91, 74, 29, 30], [41, 21, 50, 71, 61, 176, 38, 65, 25, 35], [19, 38, 45, 67, 100, 83, 158, 26, 16, 38], [40, 29, 44, 46, 70, 84, 42, 162, 33, 39], [112, 77, 16, 21, 28, 33, 36, 12, 201, 58], [57, 127, 8, 30, 37, 33, 47, 32, 82, 159]]","[9, 9, 4, 5, 1, 2, 6, 8, 5, 6, 9, 7, 5, 0, 0, 8, 7, 1, 0, 3, 6, 1, 5, 6, 3, 0, 5, 7, 1, 9, 0, 9]","[3, 6, 1, 2, 3, 8, 7, 6, 4, 2, 6, 7, 6, 1, 2, 3, 2, 1, 6, 7, 2, 7, 3, 2, 6, 2, 3, 9, 2, 1, 9, 0]"
143,"['0.4025', '0.3477', '0.1675', '0.1832', '0.1924', '0.2779', '0.3051', '0.2869', '0.4074', '0.2745']","['0.3033', '0.3653', '0.2292', '0.2332', '0.2083', '0.2563', '0.2778', '0.3250', '0.3075', '0.2932']","['0.4025', '0.3477', '0.1675', '0.1832', '0.1924', '0.2779', '0.3051', '0.2869', '0.4074', '0.2745']","['0.3459', '0.3563', '0.1935', '0.2052', '0.2000', '0.2667', '0.2908', '0.3048', '0.3505', '0.2835']","['0.4025', '0.3477', '0.1675', '0.1832', '0.1924', '0.2779', '0.3051', '0.2869', '0.4074', '0.2745']","['0.9031', '0.9352', '0.9364', '0.9276', '0.9144', '0.9132', '0.9135', '0.9351', '0.8992', '0.9248']","[[229, 35, 35, 25, 28, 23, 27, 17, 117, 33], [58, 202, 13, 22, 33, 19, 28, 19, 87, 100], [85, 25, 102, 39, 82, 71, 73, 53, 53, 26], [41, 37, 58, 118, 65, 113, 87, 49, 29, 47], [57, 19, 73, 51, 121, 62, 98, 76, 39, 33], [39, 17, 53, 67, 47, 162, 46, 67, 47, 38], [18, 30, 43, 75, 84, 67, 180, 32, 21, 40], [47, 20, 40, 55, 63, 65, 49, 169, 45, 36], [116, 63, 19, 22, 27, 20, 26, 7, 242, 52], [65, 105, 9, 32, 31, 30, 34, 31, 107, 168]]","[5, 6, 2, 6, 0, 3, 8, 0, 0, 9, 0, 4, 5, 1, 1, 8, 2, 2, 8, 6, 9, 3, 4, 1, 5, 6, 3, 5, 0, 8, 4, 7]","[6, 4, 9, 3, 1, 9, 8, 0, 8, 2, 5, 4, 3, 5, 0, 0, 6, 4, 7, 4, 0, 3, 4, 6, 5, 3, 0, 9, 3, 0, 4, 0]"
