cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
110,"['0.4271', '0.4871', '0.1938', '0.2283', '0.1717', '0.2281', '0.3034', '0.4737', '0.4394', '0.3301']","['0.3413', '0.3763', '0.2214', '0.2217', '0.2791', '0.3057', '0.3908', '0.3178', '0.4523', '0.3339']","['0.4271', '0.4871', '0.1938', '0.2283', '0.1717', '0.2281', '0.3034', '0.4737', '0.4394', '0.3301']","['0.3794', '0.4246', '0.2067', '0.2249', '0.2126', '0.2613', '0.3416', '0.3804', '0.4458', '0.3320']","['0.4271', '0.4871', '0.1938', '0.2283', '0.1717', '0.2281', '0.3034', '0.4737', '0.4394', '0.3301']","['0.9136', '0.9135', '0.9230', '0.9037', '0.9481', '0.9442', '0.9484', '0.8893', '0.9415', '0.9252']","[[243, 47, 43, 29, 24, 9, 7, 45, 88, 34], [46, 283, 13, 25, 8, 13, 12, 32, 46, 103], [78, 44, 118, 67, 50, 57, 40, 96, 34, 25], [55, 46, 62, 147, 40, 81, 69, 84, 16, 44], [46, 32, 96, 72, 108, 39, 69, 107, 29, 31], [33, 36, 50, 114, 34, 133, 37, 105, 14, 27], [23, 38, 82, 92, 43, 30, 179, 55, 10, 38], [36, 22, 40, 45, 37, 47, 25, 279, 13, 45], [106, 58, 20, 28, 26, 11, 7, 21, 261, 56], [46, 146, 9, 44, 17, 15, 13, 54, 66, 202]]","[6, 2, 9, 3, 2, 4, 5, 6, 5, 5, 1, 2, 4, 5, 5, 4, 4, 7, 3, 5, 1, 0, 5, 1, 7, 2, 1, 7, 1, 6, 0, 3]","[9, 3, 0, 7, 5, 5, 8, 0, 6, 5, 2, 7, 4, 8, 7, 1, 2, 8, 8, 3, 1, 8, 5, 7, 4, 2, 4, 6, 3, 9, 9, 0]"
111,"['0.3111', '0.4561', '0.1593', '0.2360', '0.2051', '0.2573', '0.2966', '0.4635', '0.4327', '0.3137']","['0.3365', '0.3696', '0.2321', '0.2328', '0.2337', '0.2868', '0.3486', '0.3033', '0.4112', '0.3288']","['0.3111', '0.4561', '0.1593', '0.2360', '0.2051', '0.2573', '0.2966', '0.4635', '0.4327', '0.3137']","['0.3233', '0.4083', '0.1889', '0.2344', '0.2185', '0.2712', '0.3205', '0.3667', '0.4217', '0.3211']","['0.3111', '0.4561', '0.1593', '0.2360', '0.2051', '0.2573', '0.2966', '0.4635', '0.4327', '0.3137']","['0.9357', '0.9166', '0.9405', '0.9065', '0.9212', '0.9311', '0.9396', '0.8841', '0.9319', '0.9272']","[[177, 46, 39, 44, 49, 12, 18, 53, 102, 29], [29, 265, 10, 31, 16, 16, 14, 41, 52, 107], [62, 41, 97, 63, 78, 68, 43, 96, 35, 26], [44, 37, 40, 152, 53, 98, 73, 87, 23, 37], [36, 28, 69, 65, 129, 50, 74, 115, 36, 27], [26, 29, 45, 95, 43, 150, 48, 100, 20, 27], [18, 39, 65, 86, 56, 45, 175, 59, 14, 33], [31, 19, 28, 41, 50, 53, 30, 273, 12, 52], [73, 67, 13, 32, 51, 15, 11, 21, 257, 54], [30, 146, 12, 44, 27, 16, 16, 55, 74, 192]]","[4, 0, 6, 0, 0, 4, 9, 2, 5, 9, 3, 4, 2, 2, 3, 8, 1, 8, 7, 3, 5, 7, 1, 4, 0, 3, 2, 0, 2, 0, 6, 9]","[5, 3, 8, 6, 5, 5, 6, 9, 9, 8, 7, 4, 3, 8, 7, 4, 5, 2, 3, 3, 7, 5, 1, 3, 9, 7, 4, 5, 3, 0, 0, 2]"
112,"['0.3638', '0.4733', '0.2036', '0.2500', '0.1844', '0.2230', '0.3220', '0.4295', '0.4478', '0.3056']","['0.3219', '0.3567', '0.2238', '0.2385', '0.2691', '0.2982', '0.3870', '0.3078', '0.4318', '0.3333']","['0.3638', '0.4733', '0.2036', '0.2500', '0.1844', '0.2230', '0.3220', '0.4295', '0.4478', '0.3056']","['0.3416', '0.4068', '0.2132', '0.2441', '0.2189', '0.2552', '0.3515', '0.3586', '0.4397', '0.3188']","['0.3638', '0.4733', '0.2036', '0.2500', '0.1844', '0.2230', '0.3220', '0.4295', '0.4478', '0.3056']","['0.9197', '0.9085', '0.9202', '0.9040', '0.9414', '0.9435', '0.9444', '0.8948', '0.9353', '0.9306']","[[207, 57, 46, 32, 28, 12, 8, 53, 95, 31], [40, 275, 16, 31, 10, 13, 13, 31, 49, 103], [76, 42, 124, 72, 62, 55, 38, 86, 33, 21], [49, 47, 60, 161, 43, 78, 79, 72, 23, 32], [45, 34, 94, 66, 116, 34, 74, 104, 34, 28], [40, 36, 55, 111, 38, 130, 39, 95, 17, 22], [20, 35, 88, 83, 43, 29, 190, 55, 11, 36], [43, 29, 40, 46, 39, 55, 26, 253, 13, 45], [83, 74, 16, 29, 31, 13, 8, 18, 266, 56], [40, 142, 15, 44, 21, 17, 16, 55, 75, 187]]","[1, 5, 8, 9, 0, 6, 4, 6, 7, 1, 4, 4, 6, 9, 3, 2, 9, 4, 6, 7, 3, 7, 6, 2, 1, 3, 0, 2, 1, 4, 7, 9]","[0, 7, 3, 4, 3, 0, 0, 7, 3, 8, 4, 7, 0, 4, 1, 5, 3, 5, 0, 0, 2, 8, 5, 3, 6, 0, 2, 7, 2, 0, 0, 5]"
113,"['0.3972', '0.4682', '0.1790', '0.1941', '0.1876', '0.2401', '0.3000', '0.4703', '0.4327', '0.3137']","['0.3388', '0.3721', '0.2150', '0.2133', '0.2676', '0.2851', '0.3612', '0.2873', '0.4431', '0.3536']","['0.3972', '0.4682', '0.1790', '0.1941', '0.1876', '0.2401', '0.3000', '0.4703', '0.4327', '0.3137']","['0.3657', '0.4146', '0.1953', '0.2033', '0.2206', '0.2607', '0.3278', '0.3567', '0.4378', '0.3325']","['0.3972', '0.4682', '0.1790', '0.1941', '0.1876', '0.2401', '0.3000', '0.4703', '0.4327', '0.3137']","['0.9188', '0.9153', '0.9262', '0.9139', '0.9399', '0.9352', '0.9421', '0.8730', '0.9403', '0.9349']","[[226, 50, 42, 29, 32, 16, 12, 53, 84, 25], [44, 272, 15, 26, 6, 18, 14, 37, 48, 101], [78, 43, 109, 65, 58, 60, 42, 107, 26, 21], [46, 44, 63, 125, 44, 89, 75, 102, 21, 35], [41, 34, 87, 59, 118, 38, 74, 128, 35, 15], [34, 33, 50, 102, 38, 140, 42, 106, 17, 21], [16, 38, 80, 72, 58, 37, 177, 69, 12, 31], [38, 21, 35, 43, 33, 60, 28, 277, 15, 39], [100, 57, 16, 26, 28, 15, 8, 24, 257, 63], [44, 139, 10, 39, 26, 18, 18, 61, 65, 192]]","[7, 0, 8, 4, 2, 1, 3, 1, 2, 1, 9, 2, 3, 6, 4, 2, 9, 5, 6, 8, 1, 2, 1, 1, 4, 8, 2, 3, 4, 7, 1, 0]","[4, 1, 9, 7, 6, 2, 0, 0, 3, 4, 5, 0, 4, 4, 0, 2, 8, 2, 6, 5, 8, 0, 0, 7, 0, 3, 0, 2, 8, 9, 6, 6]"
114,"['0.3919', '0.5009', '0.1790', '0.2034', '0.1876', '0.2144', '0.2780', '0.4737', '0.4461', '0.3170']","['0.3255', '0.3610', '0.2271', '0.2430', '0.2554', '0.3109', '0.3636', '0.3046', '0.4134', '0.3139']","['0.3919', '0.5009', '0.1790', '0.2034', '0.1876', '0.2144', '0.2780', '0.4737', '0.4461', '0.3170']","['0.3557', '0.4196', '0.2002', '0.2215', '0.2163', '0.2538', '0.3151', '0.3708', '0.4291', '0.3154']","['0.3919', '0.5009', '0.1790', '0.2034', '0.1876', '0.2144', '0.2780', '0.4737', '0.4461', '0.3170']","['0.9149', '0.9050', '0.9312', '0.9238', '0.9360', '0.9489', '0.9470', '0.8823', '0.9304', '0.9213']","[[223, 52, 36, 24, 33, 9, 7, 55, 96, 34], [38, 291, 11, 17, 13, 11, 14, 36, 47, 103], [80, 38, 109, 62, 67, 49, 38, 102, 36, 28], [53, 49, 62, 131, 48, 78, 67, 81, 23, 52], [49, 37, 84, 54, 118, 32, 71, 116, 41, 27], [39, 44, 39, 95, 37, 125, 41, 113, 20, 30], [22, 43, 79, 74, 58, 31, 164, 58, 21, 40], [40, 25, 37, 34, 39, 44, 25, 279, 17, 49], [99, 65, 15, 18, 29, 9, 10, 23, 265, 61], [42, 162, 8, 30, 20, 14, 14, 53, 75, 194]]","[6, 2, 0, 6, 8, 8, 6, 4, 0, 7, 0, 7, 1, 7, 5, 2, 3, 6, 8, 1, 0, 5, 0, 5, 5, 6, 3, 5, 2, 4, 1, 1]","[0, 6, 8, 3, 8, 9, 5, 2, 9, 4, 7, 2, 4, 5, 2, 3, 8, 2, 9, 5, 7, 3, 5, 5, 2, 5, 5, 5, 2, 2, 2, 8]"
115,"['0.4007', '0.4819', '0.1905', '0.2422', '0.1797', '0.2041', '0.3000', '0.4465', '0.4327', '0.3137']","['0.3324', '0.3535', '0.2442', '0.2261', '0.2592', '0.3099', '0.3672', '0.3033', '0.4401', '0.3179']","['0.4007', '0.4819', '0.1905', '0.2422', '0.1797', '0.2041', '0.3000', '0.4465', '0.4327', '0.3137']","['0.3633', '0.4079', '0.2140', '0.2339', '0.2122', '0.2461', '0.3302', '0.3613', '0.4363', '0.3158']","['0.4007', '0.4819', '0.1905', '0.2422', '0.1797', '0.2041', '0.3000', '0.4465', '0.4327', '0.3137']","['0.9157', '0.9055', '0.9334', '0.9003', '0.9399', '0.9511', '0.9436', '0.8884', '0.9395', '0.9235']","[[228, 54, 35, 38, 29, 8, 7, 47, 97, 26], [47, 280, 12, 27, 9, 11, 14, 33, 38, 110], [70, 41, 116, 70, 60, 54, 41, 92, 32, 33], [56, 53, 56, 156, 44, 73, 68, 81, 17, 40], [45, 36, 77, 72, 113, 23, 80, 112, 38, 33], [35, 42, 47, 116, 38, 119, 41, 104, 15, 26], [19, 41, 80, 88, 48, 29, 177, 58, 14, 36], [41, 31, 29, 54, 44, 39, 30, 263, 11, 47], [100, 62, 15, 29, 31, 12, 8, 19, 257, 61], [45, 152, 8, 40, 20, 16, 16, 58, 65, 192]]","[0, 3, 3, 8, 0, 2, 3, 0, 7, 8, 3, 2, 0, 1, 2, 7, 4, 0, 7, 0, 6, 6, 5, 4, 9, 1, 7, 5, 7, 3, 3, 9]","[6, 3, 5, 2, 6, 8, 1, 7, 3, 3, 4, 2, 3, 7, 7, 4, 0, 4, 9, 7, 3, 5, 0, 7, 6, 7, 7, 0, 8, 2, 3, 3]"
116,"['0.3866', '0.4682', '0.2250', '0.2158', '0.1860', '0.2350', '0.3153', '0.4414', '0.4343', '0.3301']","['0.3051', '0.3914', '0.2310', '0.2356', '0.2868', '0.2953', '0.3690', '0.3037', '0.4351', '0.3507']","['0.3866', '0.4682', '0.2250', '0.2158', '0.1860', '0.2350', '0.3153', '0.4414', '0.4343', '0.3301']","['0.3411', '0.4263', '0.2280', '0.2253', '0.2257', '0.2617', '0.3400', '0.3599', '0.4347', '0.3401']","['0.3866', '0.4682', '0.2250', '0.2158', '0.1860', '0.2350', '0.3153', '0.4414', '0.4343', '0.3301']","['0.9078', '0.9219', '0.9154', '0.9158', '0.9458', '0.9396', '0.9412', '0.8899', '0.9380', '0.9306']","[[220, 42, 43, 31, 28, 12, 8, 51, 98, 36], [47, 272, 14, 19, 7, 15, 16, 38, 47, 106], [88, 36, 137, 49, 55, 65, 38, 86, 32, 23], [53, 38, 76, 139, 43, 87, 76, 78, 18, 36], [52, 32, 96, 63, 117, 29, 81, 99, 37, 23], [37, 37, 53, 105, 33, 137, 47, 99, 15, 20], [21, 35, 102, 66, 44, 35, 186, 62, 7, 32], [46, 23, 30, 56, 33, 54, 30, 260, 16, 41], [110, 52, 24, 23, 24, 15, 7, 24, 258, 57], [47, 128, 18, 39, 24, 15, 15, 59, 65, 202]]","[2, 3, 8, 3, 9, 0, 9, 7, 8, 7, 8, 6, 2, 5, 4, 3, 5, 0, 7, 7, 8, 7, 4, 7, 6, 6, 5, 6, 3, 8, 7, 3]","[6, 6, 4, 2, 4, 8, 8, 6, 8, 8, 0, 4, 7, 9, 8, 5, 7, 7, 7, 3, 5, 3, 5, 7, 4, 5, 3, 5, 5, 4, 4, 4]"
117,"['0.3743', '0.4888', '0.1346', '0.2189', '0.1860', '0.2230', '0.2780', '0.4601', '0.4512', '0.3039']","['0.3165', '0.3595', '0.2158', '0.2296', '0.2516', '0.2968', '0.3542', '0.2802', '0.4194', '0.3257']","['0.3743', '0.4888', '0.1346', '0.2189', '0.1860', '0.2230', '0.2780', '0.4601', '0.4512', '0.3039']","['0.3430', '0.4143', '0.1658', '0.2242', '0.2139', '0.2547', '0.3115', '0.3483', '0.4347', '0.3145']","['0.3743', '0.4888', '0.1346', '0.2189', '0.1860', '0.2230', '0.2780', '0.4601', '0.4512', '0.3039']","['0.9153', '0.9066', '0.9447', '0.9117', '0.9352', '0.9431', '0.9447', '0.8714', '0.9314', '0.9285']","[[213, 49, 26, 29, 34, 8, 8, 70, 104, 28], [42, 284, 9, 21, 7, 12, 12, 37, 51, 106], [83, 46, 82, 61, 70, 60, 49, 103, 33, 22], [48, 44, 47, 141, 50, 82, 69, 99, 19, 45], [49, 39, 68, 65, 117, 42, 69, 112, 44, 24], [28, 41, 39, 103, 36, 130, 43, 115, 18, 30], [23, 43, 61, 83, 60, 32, 164, 72, 17, 35], [41, 32, 25, 51, 45, 44, 28, 271, 11, 41], [101, 66, 15, 24, 26, 10, 6, 24, 268, 54], [45, 146, 8, 36, 20, 18, 15, 64, 74, 186]]","[5, 6, 6, 7, 3, 7, 4, 9, 9, 2, 0, 2, 8, 9, 4, 3, 0, 9, 1, 2, 0, 7, 0, 0, 3, 1, 9, 9, 1, 7, 7, 4]","[4, 3, 0, 7, 4, 9, 5, 8, 8, 4, 6, 2, 7, 6, 7, 6, 8, 1, 3, 7, 6, 6, 0, 2, 5, 0, 6, 0, 7, 9, 5, 5]"
118,"['0.4622', '0.4750', '0.2250', '0.1863', '0.1558', '0.2144', '0.2932', '0.4618', '0.4192', '0.2859']","['0.3296', '0.3776', '0.2338', '0.2202', '0.2593', '0.3049', '0.3567', '0.2931', '0.4346', '0.3092']","['0.4622', '0.4750', '0.2250', '0.1863', '0.1558', '0.2144', '0.2932', '0.4618', '0.4192', '0.2859']","['0.3848', '0.4207', '0.2293', '0.2019', '0.1946', '0.2518', '0.3219', '0.3586', '0.4267', '0.2971']","['0.4622', '0.4750', '0.2250', '0.1863', '0.1558', '0.2144', '0.2932', '0.4618', '0.4192', '0.2859']","['0.9015', '0.9160', '0.9167', '0.9206', '0.9479', '0.9474', '0.9423', '0.8788', '0.9401', '0.9274']","[[263, 50, 34, 22, 22, 5, 11, 52, 81, 29], [52, 276, 14, 22, 7, 17, 14, 39, 44, 96], [87, 31, 137, 58, 52, 44, 43, 97, 31, 29], [61, 42, 75, 120, 43, 88, 65, 83, 25, 42], [57, 29, 92, 60, 98, 29, 80, 122, 36, 26], [43, 39, 52, 91, 33, 125, 46, 114, 12, 28], [20, 36, 104, 71, 48, 31, 173, 58, 10, 39], [50, 28, 41, 39, 34, 45, 27, 272, 11, 42], [118, 58, 20, 28, 22, 11, 5, 23, 249, 60], [47, 142, 17, 34, 19, 15, 21, 68, 74, 175]]","[6, 7, 7, 9, 5, 9, 1, 0, 1, 5, 5, 2, 3, 3, 7, 7, 4, 9, 6, 4, 6, 6, 1, 4, 9, 7, 3, 7, 4, 8, 2, 4]","[0, 8, 3, 4, 6, 3, 6, 2, 5, 9, 6, 0, 7, 0, 4, 5, 2, 9, 5, 4, 4, 2, 8, 5, 0, 6, 9, 6, 5, 2, 6, 4]"
119,"['0.4007', '0.4475', '0.2003', '0.2189', '0.1812', '0.2264', '0.2712', '0.4414', '0.4529', '0.3170']","['0.3048', '0.3922', '0.2179', '0.2220', '0.2579', '0.3028', '0.3774', '0.2941', '0.4297', '0.3333']","['0.4007', '0.4475', '0.2003', '0.2189', '0.1812', '0.2264', '0.2712', '0.4414', '0.4529', '0.3170']","['0.3462', '0.4180', '0.2087', '0.2205', '0.2129', '0.2591', '0.3156', '0.3530', '0.4410', '0.3250']","['0.4007', '0.4475', '0.2003', '0.2189', '0.1812', '0.2264', '0.2712', '0.4414', '0.4529', '0.3170']","['0.9043', '0.9256', '0.9188', '0.9078', '0.9389', '0.9439', '0.9512', '0.8847', '0.9340', '0.9280']","[[228, 41, 42, 36, 29, 9, 7, 59, 88, 30], [49, 260, 14, 32, 9, 13, 12, 30, 58, 104], [90, 34, 122, 57, 52, 56, 41, 95, 38, 24], [52, 36, 64, 141, 50, 85, 61, 93, 24, 38], [52, 24, 101, 61, 114, 32, 71, 114, 35, 25], [42, 39, 46, 115, 39, 132, 36, 97, 13, 24], [24, 30, 93, 79, 59, 35, 160, 54, 11, 45], [51, 22, 37, 53, 42, 45, 22, 260, 15, 42], [107, 49, 22, 21, 25, 14, 2, 29, 269, 56], [53, 128, 19, 40, 23, 15, 12, 53, 75, 194]]","[5, 8, 1, 7, 2, 3, 5, 6, 2, 2, 1, 9, 2, 6, 4, 0, 7, 6, 4, 7, 6, 5, 8, 2, 8, 8, 3, 3, 1, 7, 1, 9]","[4, 8, 2, 2, 7, 4, 7, 0, 8, 1, 4, 3, 5, 4, 7, 5, 5, 9, 7, 3, 2, 0, 4, 9, 4, 3, 7, 2, 1, 7, 4, 1]"
120,"['0.4095', '0.4613', '0.2167', '0.2065', '0.1733', '0.1955', '0.2847', '0.4635', '0.4394', '0.3252']","['0.3277', '0.3656', '0.2426', '0.2191', '0.2547', '0.3123', '0.3544', '0.2961', '0.4314', '0.3257']","['0.4095', '0.4613', '0.2167', '0.2065', '0.1733', '0.1955', '0.2847', '0.4635', '0.4394', '0.3252']","['0.3641', '0.4079', '0.2290', '0.2126', '0.2062', '0.2405', '0.3158', '0.3614', '0.4354', '0.3254']","['0.4095', '0.4613', '0.2167', '0.2065', '0.1733', '0.1955', '0.2847', '0.4635', '0.4394', '0.3252']","['0.9120', '0.9142', '0.9236', '0.9115', '0.9406', '0.9537', '0.9434', '0.8801', '0.9364', '0.9235']","[[233, 50, 34, 28, 31, 7, 11, 53, 86, 36], [50, 268, 15, 22, 10, 9, 12, 39, 50, 106], [76, 39, 132, 52, 54, 51, 43, 94, 38, 30], [61, 45, 69, 133, 43, 72, 73, 89, 22, 37], [49, 40, 90, 66, 109, 21, 74, 119, 34, 27], [32, 41, 56, 111, 33, 114, 43, 104, 18, 31], [22, 33, 81, 78, 62, 35, 168, 59, 11, 41], [41, 23, 34, 53, 47, 37, 25, 273, 14, 42], [104, 62, 20, 23, 21, 11, 4, 26, 261, 62], [43, 132, 13, 41, 18, 8, 21, 66, 71, 199]]","[4, 2, 7, 3, 1, 1, 0, 7, 0, 5, 1, 2, 5, 1, 6, 5, 5, 1, 9, 7, 4, 2, 0, 6, 6, 6, 1, 6, 6, 8, 7, 5]","[4, 4, 9, 8, 6, 4, 2, 1, 2, 0, 6, 4, 1, 6, 3, 0, 3, 5, 2, 1, 5, 2, 4, 4, 4, 4, 3, 9, 7, 5, 4, 4]"
121,"['0.3656', '0.5060', '0.1839', '0.1941', '0.1606', '0.2333', '0.2763', '0.4550', '0.4731', '0.3170']","['0.3220', '0.3684', '0.2414', '0.2185', '0.2475', '0.2804', '0.3614', '0.2981', '0.4090', '0.3288']","['0.3656', '0.5060', '0.1839', '0.1941', '0.1606', '0.2333', '0.2763', '0.4550', '0.4731', '0.3170']","['0.3424', '0.4264', '0.2088', '0.2056', '0.1948', '0.2547', '0.3132', '0.3602', '0.4387', '0.3228']","['0.3656', '0.5060', '0.1839', '0.1941', '0.1606', '0.2333', '0.2763', '0.4550', '0.4731', '0.3170']","['0.9194', '0.9070', '0.9347', '0.9165', '0.9428', '0.9356', '0.9468', '0.8834', '0.9249', '0.9265']","[[208, 54, 29, 28, 33, 14, 10, 52, 113, 28], [41, 294, 12, 20, 10, 13, 10, 35, 53, 93], [77, 43, 112, 62, 53, 63, 40, 93, 39, 27], [56, 43, 59, 125, 41, 94, 68, 89, 25, 44], [46, 39, 75, 56, 101, 47, 74, 119, 45, 27], [37, 42, 49, 96, 31, 136, 45, 100, 21, 26], [16, 43, 69, 75, 64, 39, 163, 65, 14, 42], [39, 26, 34, 50, 35, 49, 27, 268, 16, 45], [84, 68, 12, 23, 23, 13, 6, 20, 281, 64], [42, 146, 13, 37, 17, 17, 8, 58, 80, 194]]","[6, 8, 9, 7, 8, 5, 9, 7, 6, 4, 1, 3, 8, 8, 7, 2, 3, 4, 6, 8, 6, 4, 7, 3, 9, 7, 5, 8, 0, 7, 1, 6]","[6, 3, 5, 5, 1, 4, 2, 6, 0, 0, 3, 2, 4, 6, 4, 6, 0, 3, 2, 0, 1, 9, 0, 3, 0, 6, 8, 2, 3, 0, 6, 5]"
122,"['0.3779', '0.4544', '0.2118', '0.2189', '0.1876', '0.2127', '0.3000', '0.4329', '0.4074', '0.3284']","['0.3272', '0.3703', '0.2198', '0.2098', '0.2605', '0.2931', '0.3491', '0.3244', '0.4109', '0.3279']","['0.3779', '0.4544', '0.2118', '0.2189', '0.1876', '0.2127', '0.3000', '0.4329', '0.4074', '0.3284']","['0.3507', '0.4080', '0.2157', '0.2143', '0.2181', '0.2465', '0.3227', '0.3709', '0.4091', '0.3282']","['0.3779', '0.4544', '0.2118', '0.2189', '0.1876', '0.2127', '0.3000', '0.4329', '0.4074', '0.3284']","['0.9186', '0.9171', '0.9150', '0.9009', '0.9376', '0.9448', '0.9390', '0.9019', '0.9358', '0.9235']","[[215, 46, 42, 38, 43, 8, 10, 40, 91, 36], [38, 264, 17, 37, 10, 11, 12, 24, 52, 116], [77, 38, 129, 70, 56, 59, 42, 79, 32, 27], [54, 38, 67, 141, 46, 80, 82, 73, 19, 44], [45, 35, 97, 67, 118, 28, 78, 99, 38, 24], [33, 38, 60, 103, 35, 124, 47, 97, 18, 28], [20, 37, 96, 76, 52, 35, 177, 50, 10, 37], [39, 31, 35, 56, 39, 47, 32, 255, 16, 39], [96, 59, 23, 39, 33, 13, 10, 18, 242, 61], [40, 127, 21, 45, 21, 18, 17, 51, 71, 201]]","[5, 5, 9, 3, 3, 5, 4, 8, 6, 2, 5, 8, 2, 8, 6, 2, 9, 4, 6, 9, 7, 5, 3, 7, 1, 9, 8, 8, 5, 5, 2, 7]","[6, 7, 2, 6, 9, 2, 4, 0, 3, 0, 0, 2, 8, 7, 7, 2, 4, 1, 2, 7, 2, 5, 7, 5, 2, 6, 8, 6, 2, 2, 3, 7]"
123,"['0.4165', '0.4664', '0.1773', '0.2127', '0.2035', '0.2024', '0.2966', '0.4380', '0.4411', '0.3464']","['0.3086', '0.3785', '0.2477', '0.2310', '0.2735', '0.3130', '0.3564', '0.3237', '0.4185', '0.2912']","['0.4165', '0.4664', '0.1773', '0.2127', '0.2035', '0.2024', '0.2966', '0.4380', '0.4411', '0.3464']","['0.3545', '0.4179', '0.2067', '0.2215', '0.2334', '0.2458', '0.3238', '0.3723', '0.4295', '0.3164']","['0.4165', '0.4664', '0.1773', '0.2127', '0.2035', '0.2024', '0.2966', '0.4380', '0.4411', '0.3464']","['0.9022', '0.9179', '0.9392', '0.9149', '0.9367', '0.9522', '0.9416', '0.9004', '0.9327', '0.9042']","[[237, 53, 20, 27, 30, 9, 10, 38, 92, 53], [48, 271, 12, 27, 10, 9, 10, 27, 51, 116], [98, 36, 108, 62, 63, 48, 42, 82, 33, 37], [59, 35, 59, 137, 47, 76, 71, 81, 24, 55], [55, 33, 69, 52, 128, 26, 84, 104, 44, 34], [37, 34, 46, 107, 44, 118, 41, 95, 20, 41], [27, 41, 78, 72, 55, 33, 175, 51, 11, 47], [45, 27, 25, 48, 43, 37, 34, 258, 13, 59], [113, 55, 9, 22, 24, 9, 8, 18, 262, 74], [49, 131, 10, 39, 24, 12, 16, 43, 76, 212]]","[0, 9, 9, 4, 6, 2, 6, 2, 5, 4, 7, 7, 2, 4, 4, 5, 1, 6, 1, 6, 9, 2, 5, 4, 6, 8, 3, 4, 9, 2, 1, 9]","[6, 5, 3, 6, 5, 0, 0, 3, 4, 8, 6, 8, 0, 9, 8, 3, 7, 5, 0, 7, 4, 2, 6, 6, 5, 3, 3, 1, 0, 2, 6, 4]"
124,"['0.3779', '0.4613', '0.1954', '0.1957', '0.1622', '0.2419', '0.3085', '0.4312', '0.4444', '0.3333']","['0.3219', '0.3801', '0.2293', '0.2218', '0.2470', '0.2931', '0.3383', '0.2974', '0.4251', '0.3223']","['0.3779', '0.4613', '0.1954', '0.1957', '0.1622', '0.2419', '0.3085', '0.4312', '0.4444', '0.3333']","['0.3476', '0.4168', '0.2110', '0.2079', '0.1958', '0.2650', '0.3227', '0.3520', '0.4346', '0.3277']","['0.3779', '0.4613', '0.1954', '0.1957', '0.1622', '0.2419', '0.3085', '0.4312', '0.4444', '0.3333']","['0.9166', '0.9194', '0.9258', '0.9175', '0.9421', '0.9372', '0.9342', '0.8891', '0.9340', '0.9204']","[[215, 51, 31, 29, 32, 13, 15, 51, 95, 37], [45, 268, 13, 25, 8, 14, 13, 35, 51, 109], [83, 35, 119, 60, 60, 60, 45, 84, 33, 30], [53, 43, 62, 126, 41, 98, 79, 83, 19, 40], [53, 26, 86, 54, 102, 36, 88, 110, 41, 33], [35, 35, 47, 98, 35, 141, 44, 104, 14, 30], [18, 37, 88, 71, 51, 38, 182, 53, 12, 40], [36, 25, 40, 45, 40, 52, 38, 254, 12, 47], [96, 57, 21, 21, 26, 12, 11, 23, 264, 63], [34, 128, 12, 39, 18, 17, 23, 57, 80, 204]]","[3, 4, 7, 1, 1, 6, 5, 1, 6, 7, 4, 1, 7, 3, 9, 6, 6, 4, 6, 4, 8, 9, 5, 0, 9, 0, 2, 8, 5, 8, 6, 8]","[8, 4, 4, 7, 6, 3, 3, 2, 3, 2, 4, 5, 4, 6, 0, 6, 8, 5, 2, 4, 5, 2, 6, 1, 2, 1, 2, 5, 5, 2, 5, 2]"
125,"['0.4112', '0.4785', '0.2200', '0.1848', '0.1733', '0.2384', '0.3203', '0.4499', '0.3973', '0.3382']","['0.3219', '0.3692', '0.2339', '0.2164', '0.2809', '0.3015', '0.3513', '0.3155', '0.4395', '0.3270']","['0.4112', '0.4785', '0.2200', '0.1848', '0.1733', '0.2384', '0.3203', '0.4499', '0.3973', '0.3382']","['0.3611', '0.4168', '0.2267', '0.1993', '0.2144', '0.2663', '0.3351', '0.3709', '0.4173', '0.3325']","['0.4112', '0.4785', '0.2200', '0.1848', '0.1733', '0.2384', '0.3203', '0.4499', '0.3973', '0.3382']","['0.9092', '0.9123', '0.9186', '0.9195', '0.9481', '0.9406', '0.9355', '0.8937', '0.9443', '0.9209']","[[234, 46, 41, 31, 27, 15, 10, 46, 81, 38], [45, 278, 13, 26, 11, 11, 17, 36, 40, 104], [77, 35, 134, 59, 53, 55, 51, 88, 25, 32], [50, 39, 75, 119, 37, 82, 81, 89, 23, 49], [51, 36, 93, 57, 109, 35, 89, 96, 36, 27], [39, 41, 52, 91, 35, 139, 47, 94, 16, 29], [19, 42, 87, 70, 46, 35, 189, 51, 11, 40], [38, 31, 43, 40, 32, 56, 31, 265, 9, 44], [120, 62, 22, 23, 24, 14, 8, 22, 236, 63], [54, 143, 13, 34, 14, 19, 15, 53, 60, 207]]","[6, 6, 6, 4, 3, 0, 5, 2, 1, 7, 8, 6, 2, 5, 5, 3, 4, 8, 7, 1, 1, 8, 5, 2, 1, 6, 6, 5, 8, 4, 3, 4]","[4, 2, 7, 2, 2, 5, 5, 2, 4, 0, 8, 3, 3, 4, 6, 7, 2, 6, 0, 1, 7, 5, 5, 9, 2, 0, 4, 0, 1, 3, 6, 5]"
