cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
141,"['0.4007', '0.4131', '0.2217', '0.2531', '0.2194', '0.1818', '0.2712', '0.4160', '0.3165', '0.3431']","['0.3145', '0.3909', '0.2146', '0.2380', '0.2270', '0.2488', '0.3150', '0.3245', '0.4150', '0.3518']","['0.4007', '0.4131', '0.2217', '0.2531', '0.2194', '0.1818', '0.2712', '0.4160', '0.3165', '0.3431']","['0.3524', '0.4017', '0.2181', '0.2453', '0.2231', '0.2101', '0.2914', '0.3646', '0.3591', '0.3474']","['0.4007', '0.4131', '0.2217', '0.2531', '0.2194', '0.1818', '0.2712', '0.4160', '0.3165', '0.3431']","['0.9085', '0.9310', '0.9084', '0.9025', '0.9125', '0.9409', '0.9357', '0.9057', '0.9510', '0.9282']","[[228, 37, 35, 20, 36, 24, 28, 47, 73, 41], [75, 240, 27, 23, 20, 13, 18, 24, 37, 104], [70, 25, 135, 53, 98, 56, 48, 80, 22, 22], [31, 42, 81, 163, 61, 78, 70, 63, 19, 36], [48, 20, 103, 67, 138, 40, 75, 91, 26, 21], [30, 28, 58, 143, 49, 106, 42, 80, 17, 30], [31, 20, 87, 96, 81, 26, 160, 39, 10, 40], [29, 26, 41, 51, 69, 47, 24, 245, 21, 36], [133, 56, 35, 35, 23, 19, 24, 24, 188, 57], [50, 120, 27, 34, 33, 17, 19, 62, 40, 210]]","[9, 5, 0, 7, 5, 9, 8, 5, 3, 3, 9, 4, 0, 5, 1, 7, 5, 3, 5, 2, 1, 3, 9, 7, 3, 4, 1, 6, 5, 7, 7, 3]","[2, 7, 9, 7, 6, 0, 3, 3, 5, 4, 1, 0, 0, 8, 3, 1, 6, 5, 6, 9, 3, 8, 6, 5, 6, 2, 8, 2, 8, 9, 4, 3]"
142,"['0.3866', '0.4423', '0.2512', '0.2469', '0.1797', '0.2178', '0.2780', '0.3837', '0.3603', '0.2990']","['0.2965', '0.3774', '0.2179', '0.2457', '0.2274', '0.2387', '0.3287', '0.3498', '0.3927', '0.3595']","['0.3866', '0.4423', '0.2512', '0.2469', '0.1797', '0.2178', '0.2780', '0.3837', '0.3603', '0.2990']","['0.3356', '0.4073', '0.2334', '0.2463', '0.2007', '0.2278', '0.3012', '0.3660', '0.3758', '0.3265']","['0.3866', '0.4423', '0.2512', '0.2469', '0.1797', '0.2178', '0.2780', '0.3837', '0.3603', '0.2990']","['0.9039', '0.9218', '0.8982', '0.9089', '0.9285', '0.9252', '0.9381', '0.9224', '0.9388', '0.9395']","[[220, 46, 42, 11, 28, 35, 26, 36, 90, 35], [78, 257, 21, 21, 15, 19, 21, 21, 45, 83], [61, 31, 153, 55, 86, 62, 49, 70, 26, 16], [37, 37, 88, 159, 56, 101, 59, 48, 28, 31], [50, 27, 117, 60, 113, 60, 72, 73, 37, 20], [31, 32, 70, 130, 38, 127, 35, 67, 21, 32], [33, 23, 96, 104, 57, 28, 164, 30, 19, 36], [32, 35, 56, 44, 58, 55, 28, 226, 25, 30], [140, 59, 29, 28, 21, 20, 23, 17, 214, 43], [60, 134, 30, 35, 25, 25, 22, 58, 40, 183]]","[8, 5, 0, 4, 9, 2, 9, 8, 1, 3, 5, 3, 3, 8, 0, 6, 3, 8, 1, 0, 9, 8, 4, 3, 1, 7, 0, 0, 2, 9, 4, 4]","[2, 0, 9, 5, 2, 1, 8, 8, 3, 8, 7, 1, 0, 2, 8, 1, 3, 1, 4, 1, 3, 9, 8, 4, 8, 0, 7, 9, 6, 5, 9, 6]"
143,"['0.4025', '0.4062', '0.2430', '0.2609', '0.2099', '0.2161', '0.2492', '0.4567', '0.3636', '0.3317']","['0.3128', '0.3831', '0.2270', '0.2526', '0.2409', '0.2587', '0.3311', '0.3427', '0.4170', '0.3671']","['0.4025', '0.4062', '0.2430', '0.2609', '0.2099', '0.2161', '0.2492', '0.4567', '0.3636', '0.3317']","['0.3520', '0.3943', '0.2347', '0.2567', '0.2243', '0.2355', '0.2843', '0.3916', '0.3885', '0.3485']","['0.4025', '0.4062', '0.2430', '0.2609', '0.2099', '0.2161', '0.2492', '0.4567', '0.3636', '0.3317']","['0.9074', '0.9299', '0.9065', '0.9072', '0.9225', '0.9334', '0.9451', '0.9046', '0.9441', '0.9350']","[[229, 36, 39, 19, 32, 25, 20, 48, 85, 36], [81, 236, 31, 18, 18, 16, 15, 25, 43, 98], [56, 28, 148, 56, 93, 51, 48, 83, 27, 19], [38, 38, 78, 168, 58, 96, 49, 64, 24, 31], [46, 23, 101, 69, 132, 49, 71, 86, 31, 21], [30, 23, 61, 133, 38, 126, 37, 86, 20, 29], [30, 26, 92, 102, 74, 27, 147, 33, 15, 44], [27, 27, 46, 35, 60, 56, 26, 269, 16, 27], [136, 51, 28, 36, 18, 19, 15, 30, 216, 45], [59, 128, 28, 29, 25, 22, 16, 61, 41, 203]]","[2, 6, 5, 1, 5, 8, 4, 3, 3, 3, 7, 8, 6, 6, 6, 3, 1, 2, 7, 0, 6, 2, 7, 5, 2, 1, 3, 9, 6, 1, 3, 5]","[2, 6, 9, 2, 8, 9, 7, 1, 6, 0, 9, 8, 0, 1, 4, 1, 7, 3, 8, 8, 8, 9, 3, 3, 8, 0, 4, 8, 2, 3, 3, 6]"
144,"['0.3866', '0.4079', '0.2496', '0.2469', '0.2305', '0.2161', '0.2492', '0.3701', '0.3131', '0.3252']","['0.3156', '0.3841', '0.2077', '0.2181', '0.2269', '0.2490', '0.3364', '0.3338', '0.4397', '0.3510']","['0.3866', '0.4079', '0.2496', '0.2469', '0.2305', '0.2161', '0.2492', '0.3701', '0.3131', '0.3252']","['0.3476', '0.3957', '0.2267', '0.2316', '0.2287', '0.2314', '0.2863', '0.3510', '0.3658', '0.3376']","['0.3866', '0.4079', '0.2496', '0.2469', '0.2305', '0.2161', '0.2492', '0.3701', '0.3131', '0.3252']","['0.9122', '0.9299', '0.8924', '0.8936', '0.9080', '0.9299', '0.9464', '0.9196', '0.9562', '0.9317']","[[220, 41, 42, 25, 47, 28, 26, 46, 58, 36], [76, 237, 29, 22, 19, 18, 18, 26, 35, 101], [57, 26, 152, 62, 99, 58, 39, 70, 20, 26], [29, 36, 89, 159, 68, 99, 55, 51, 23, 35], [41, 25, 121, 72, 145, 54, 57, 68, 21, 25], [25, 29, 65, 137, 48, 126, 36, 73, 15, 29], [28, 21, 98, 118, 70, 30, 147, 31, 13, 34], [26, 30, 61, 52, 82, 51, 18, 218, 17, 34], [138, 57, 39, 43, 25, 15, 23, 20, 186, 48], [57, 115, 36, 39, 36, 27, 18, 50, 35, 199]]","[0, 9, 5, 2, 3, 0, 1, 4, 9, 7, 5, 6, 9, 7, 8, 6, 7, 4, 5, 3, 3, 1, 6, 9, 2, 7, 7, 4, 6, 1, 4, 4]","[3, 1, 6, 4, 6, 9, 8, 4, 8, 3, 8, 1, 8, 9, 7, 7, 0, 6, 5, 5, 4, 7, 5, 4, 6, 3, 0, 4, 9, 6, 7, 3]"
145,"['0.3831', '0.4458', '0.2447', '0.2531', '0.2035', '0.2110', '0.2373', '0.3939', '0.3754', '0.2761']","['0.3211', '0.3826', '0.2061', '0.2309', '0.2196', '0.2606', '0.3084', '0.3402', '0.3832', '0.3824']","['0.3831', '0.4458', '0.2447', '0.2531', '0.2035', '0.2110', '0.2373', '0.3939', '0.3754', '0.2761']","['0.3494', '0.4118', '0.2237', '0.2415', '0.2112', '0.2332', '0.2682', '0.3651', '0.3793', '0.3207']","['0.3831', '0.4458', '0.2447', '0.2531', '0.2035', '0.2110', '0.2373', '0.3939', '0.3754', '0.2761']","['0.9151', '0.9229', '0.8935', '0.8986', '0.9153', '0.9356', '0.9420', '0.9168', '0.9336', '0.9493']","[[218, 38, 43, 21, 34, 29, 16, 39, 103, 28], [79, 259, 25, 18, 20, 17, 18, 20, 48, 77], [56, 32, 149, 60, 88, 54, 50, 77, 31, 12], [29, 37, 100, 163, 61, 86, 52, 60, 29, 27], [43, 20, 123, 78, 128, 46, 59, 77, 38, 17], [24, 31, 72, 138, 44, 123, 39, 76, 21, 15], [23, 24, 98, 117, 77, 31, 140, 32, 19, 29], [25, 36, 54, 50, 70, 42, 29, 232, 21, 30], [121, 56, 34, 31, 27, 22, 24, 18, 223, 38], [61, 144, 25, 30, 34, 22, 27, 51, 49, 169]]","[1, 3, 4, 2, 7, 5, 5, 0, 8, 3, 2, 1, 6, 1, 2, 0, 5, 0, 4, 8, 3, 9, 8, 0, 4, 4, 8, 2, 3, 6, 0, 7]","[8, 1, 9, 6, 2, 5, 3, 9, 2, 3, 1, 5, 9, 7, 5, 4, 6, 3, 3, 1, 4, 0, 9, 8, 7, 5, 8, 3, 3, 1, 7, 1]"
146,"['0.3603', '0.4355', '0.2824', '0.2578', '0.2003', '0.1835', '0.2508', '0.3905', '0.3047', '0.3203']","['0.3073', '0.3754', '0.2043', '0.2328', '0.2418', '0.2373', '0.3282', '0.3363', '0.4299', '0.3403']","['0.3603', '0.4355', '0.2824', '0.2578', '0.2003', '0.1835', '0.2508', '0.3905', '0.3047', '0.3203']","['0.3317', '0.4032', '0.2371', '0.2447', '0.2191', '0.2070', '0.2843', '0.3614', '0.3567', '0.3300']","['0.3603', '0.4355', '0.2824', '0.2578', '0.2003', '0.1835', '0.2508', '0.3905', '0.3047', '0.3203']","['0.9149', '0.9223', '0.8757', '0.8979', '0.9265', '0.9365', '0.9440', '0.9161', '0.9556', '0.9295']","[[205, 39, 53, 25, 37, 29, 20, 42, 79, 40], [72, 253, 30, 19, 13, 14, 17, 28, 39, 96], [53, 35, 172, 57, 89, 52, 46, 66, 19, 20], [32, 39, 107, 166, 51, 84, 60, 56, 15, 34], [38, 28, 139, 66, 126, 49, 62, 75, 24, 22], [21, 25, 87, 146, 40, 107, 36, 75, 12, 34], [24, 27, 110, 113, 62, 31, 148, 28, 11, 36], [30, 34, 63, 53, 61, 47, 24, 230, 9, 38], [137, 62, 43, 32, 16, 18, 21, 24, 181, 60], [55, 132, 38, 36, 26, 20, 17, 60, 32, 196]]","[9, 9, 5, 3, 6, 1, 9, 6, 1, 4, 4, 3, 5, 9, 5, 0, 2, 8, 1, 5, 1, 7, 7, 2, 5, 7, 4, 8, 2, 1, 2, 0]","[7, 7, 5, 3, 2, 6, 9, 5, 3, 7, 7, 7, 8, 1, 5, 7, 5, 9, 7, 4, 2, 5, 7, 1, 7, 5, 0, 6, 8, 5, 1, 8]"
147,"['0.3972', '0.4234', '0.2709', '0.2531', '0.2114', '0.2110', '0.2712', '0.3820', '0.3367', '0.2778']","['0.3130', '0.3942', '0.2086', '0.2345', '0.2346', '0.2445', '0.3340', '0.3323', '0.4301', '0.3564']","['0.3972', '0.4234', '0.2709', '0.2531', '0.2114', '0.2110', '0.2712', '0.3820', '0.3367', '0.2778']","['0.3501', '0.4083', '0.2357', '0.2435', '0.2224', '0.2265', '0.2993', '0.3555', '0.3777', '0.3122']","['0.3972', '0.4234', '0.2709', '0.2531', '0.2114', '0.2110', '0.2712', '0.3820', '0.3367', '0.2778']","['0.9087', '0.9302', '0.8839', '0.9007', '0.9192', '0.9299', '0.9410', '0.9165', '0.9510', '0.9430']","[[226, 36, 47, 19, 35, 28, 21, 41, 81, 35], [77, 246, 32, 22, 17, 14, 19, 27, 40, 87], [55, 27, 165, 64, 93, 56, 44, 73, 19, 13], [38, 31, 99, 163, 59, 98, 60, 52, 18, 26], [43, 24, 114, 73, 133, 52, 71, 71, 25, 23], [27, 17, 87, 135, 42, 123, 37, 73, 19, 23], [28, 19, 111, 106, 71, 33, 160, 26, 9, 27], [30, 38, 66, 43, 70, 57, 25, 225, 9, 26], [145, 48, 37, 32, 23, 18, 16, 28, 200, 47], [53, 138, 33, 38, 24, 24, 26, 61, 45, 170]]","[1, 5, 5, 2, 5, 6, 6, 3, 0, 5, 7, 2, 0, 6, 2, 0, 9, 7, 5, 6, 8, 0, 8, 9, 3, 7, 7, 3, 1, 1, 0, 3]","[8, 5, 8, 4, 1, 1, 3, 0, 3, 0, 4, 6, 8, 3, 4, 6, 4, 0, 3, 6, 3, 4, 6, 8, 5, 0, 9, 2, 6, 8, 4, 9]"
148,"['0.3568', '0.4028', '0.2217', '0.2298', '0.2321', '0.2007', '0.3085', '0.3803', '0.3249', '0.3382']","['0.3012', '0.3456', '0.2254', '0.2277', '0.2306', '0.2272', '0.3244', '0.3511', '0.4115', '0.3545']","['0.3568', '0.4028', '0.2217', '0.2298', '0.2321', '0.2007', '0.3085', '0.3803', '0.3249', '0.3382']","['0.3266', '0.3720', '0.2235', '0.2287', '0.2314', '0.2131', '0.3162', '0.3651', '0.3631', '0.3462']","['0.3568', '0.4028', '0.2217', '0.2298', '0.2321', '0.2007', '0.3085', '0.3803', '0.3249', '0.3382']","['0.9133', '0.9183', '0.9139', '0.9063', '0.9093', '0.9265', '0.9299', '0.9235', '0.9489', '0.9300']","[[203, 54, 27, 18, 46, 31, 30, 37, 81, 42], [80, 234, 16, 24, 23, 25, 20, 20, 33, 106], [63, 33, 135, 59, 98, 54, 55, 67, 23, 22], [32, 43, 81, 148, 67, 103, 68, 53, 19, 30], [38, 25, 99, 64, 146, 47, 78, 79, 30, 23], [30, 25, 63, 139, 44, 117, 49, 70, 17, 29], [25, 27, 80, 91, 77, 35, 182, 24, 16, 33], [30, 36, 49, 45, 75, 48, 25, 224, 18, 39], [122, 62, 24, 33, 30, 26, 33, 18, 193, 53], [51, 138, 25, 29, 27, 29, 21, 46, 39, 207]]","[2, 5, 4, 3, 4, 9, 5, 9, 5, 9, 6, 2, 9, 4, 3, 0, 6, 0, 1, 0, 3, 4, 3, 9, 9, 3, 5, 1, 7, 0, 0, 0]","[1, 1, 9, 2, 9, 7, 1, 9, 0, 0, 3, 6, 1, 0, 0, 8, 0, 7, 2, 7, 2, 1, 8, 8, 8, 8, 8, 5, 5, 8, 8, 7]"
149,"['0.3743', '0.4596', '0.2332', '0.2469', '0.1797', '0.1990', '0.3169', '0.3752', '0.3283', '0.3121']","['0.2950', '0.3698', '0.2236', '0.2278', '0.2425', '0.2442', '0.2758', '0.3480', '0.4286', '0.3716']","['0.3743', '0.4596', '0.2332', '0.2469', '0.1797', '0.1990', '0.3169', '0.3752', '0.3283', '0.3121']","['0.3300', '0.4098', '0.2283', '0.2370', '0.2064', '0.2193', '0.2950', '0.3611', '0.3718', '0.3393']","['0.3743', '0.4596', '0.2332', '0.2469', '0.1797', '0.1990', '0.3169', '0.3752', '0.3283', '0.3121']","['0.9063', '0.9160', '0.9086', '0.8994', '0.9343', '0.9337', '0.9092', '0.9235', '0.9519', '0.9401']","[[213, 39, 39, 16, 30, 28, 43, 39, 85, 37], [81, 267, 20, 21, 14, 17, 28, 23, 29, 81], [63, 33, 142, 57, 74, 53, 73, 69, 24, 21], [43, 49, 77, 159, 51, 95, 77, 51, 18, 24], [45, 26, 105, 80, 113, 44, 96, 69, 24, 27], [37, 27, 62, 140, 38, 116, 52, 65, 21, 25], [27, 21, 84, 109, 63, 32, 187, 26, 14, 27], [27, 45, 50, 49, 57, 48, 43, 221, 13, 36], [129, 66, 31, 34, 14, 21, 37, 22, 195, 45], [57, 149, 25, 33, 12, 21, 42, 50, 32, 191]]","[5, 2, 5, 2, 3, 8, 5, 2, 2, 2, 9, 4, 4, 8, 4, 0, 3, 4, 2, 5, 4, 0, 3, 1, 2, 6, 7, 6, 0, 8, 6, 3]","[0, 2, 4, 5, 4, 1, 8, 9, 4, 0, 1, 1, 4, 8, 7, 6, 4, 5, 0, 2, 5, 0, 0, 2, 0, 6, 1, 3, 9, 8, 8, 6]"
150,"['0.4552', '0.4372', '0.2775', '0.2407', '0.1844', '0.2007', '0.2712', '0.3803', '0.3064', '0.3039']","['0.2998', '0.3854', '0.2181', '0.2403', '0.2292', '0.2308', '0.3471', '0.3451', '0.4303', '0.3640']","['0.4552', '0.4372', '0.2775', '0.2407', '0.1844', '0.2007', '0.2712', '0.3803', '0.3064', '0.3039']","['0.3615', '0.4097', '0.2442', '0.2405', '0.2044', '0.2147', '0.3045', '0.3619', '0.3579', '0.3313']","['0.4552', '0.4372', '0.2775', '0.2407', '0.1844', '0.2007', '0.2712', '0.3803', '0.3064', '0.3039']","['0.8886', '0.9253', '0.8876', '0.9085', '0.9274', '0.9280', '0.9444', '0.9215', '0.9554', '0.9397']","[[259, 36, 46, 14, 25, 26, 17, 33, 80, 33], [92, 254, 25, 19, 12, 17, 19, 20, 35, 88], [66, 29, 169, 50, 84, 56, 48, 72, 15, 20], [47, 43, 93, 155, 59, 100, 48, 52, 17, 30], [56, 25, 128, 66, 116, 58, 66, 71, 23, 20], [35, 23, 78, 135, 45, 117, 34, 80, 12, 24], [33, 23, 100, 95, 66, 34, 160, 31, 13, 35], [32, 37, 66, 44, 59, 50, 33, 224, 11, 33], [167, 57, 37, 36, 14, 23, 19, 17, 182, 42], [77, 132, 33, 31, 26, 26, 17, 49, 35, 186]]","[5, 0, 2, 4, 6, 4, 4, 8, 4, 9, 8, 5, 8, 9, 9, 7, 4, 1, 1, 2, 9, 5, 3, 5, 9, 0, 6, 3, 2, 2, 1, 4]","[5, 8, 5, 5, 7, 8, 0, 8, 4, 0, 6, 2, 0, 8, 3, 7, 8, 3, 5, 0, 9, 2, 7, 3, 8, 4, 1, 7, 2, 2, 2, 4]"
151,"['0.4042', '0.4114', '0.2578', '0.2391', '0.1924', '0.2075', '0.2678', '0.3633', '0.3468', '0.3431']","['0.3071', '0.3776', '0.2130', '0.2358', '0.2314', '0.2485', '0.3141', '0.3468', '0.4063', '0.3553']","['0.4042', '0.4114', '0.2578', '0.2391', '0.1924', '0.2075', '0.2678', '0.3633', '0.3468', '0.3431']","['0.3490', '0.3937', '0.2333', '0.2375', '0.2101', '0.2262', '0.2891', '0.3549', '0.3742', '0.3491']","['0.4042', '0.4114', '0.2578', '0.2391', '0.1924', '0.2075', '0.2678', '0.3633', '0.3468', '0.3431']","['0.9044', '0.9273', '0.8924', '0.9068', '0.9252', '0.9324', '0.9362', '0.9255', '0.9443', '0.9293']","[[230, 34, 41, 19, 32, 31, 21, 36, 80, 45], [73, 239, 26, 15, 18, 15, 22, 24, 46, 103], [68, 31, 157, 56, 82, 48, 63, 58, 21, 25], [44, 39, 95, 154, 51, 97, 50, 50, 28, 36], [47, 27, 115, 67, 121, 53, 77, 68, 29, 25], [28, 25, 74, 135, 43, 121, 38, 68, 22, 29], [35, 22, 90, 101, 66, 36, 158, 31, 17, 34], [29, 35, 73, 51, 58, 51, 26, 214, 15, 37], [134, 64, 36, 25, 20, 21, 21, 20, 206, 47], [61, 117, 30, 30, 32, 14, 27, 48, 43, 210]]","[3, 5, 4, 5, 3, 9, 3, 9, 0, 9, 0, 8, 9, 5, 8, 8, 6, 1, 6, 3, 1, 8, 0, 8, 4, 8, 2, 6, 0, 7, 1, 5]","[0, 9, 1, 1, 1, 5, 8, 0, 5, 0, 1, 3, 3, 7, 1, 2, 4, 5, 0, 1, 0, 2, 4, 1, 7, 6, 3, 3, 4, 3, 0, 4]"
152,"['0.4130', '0.4286', '0.2956', '0.2391', '0.1940', '0.2161', '0.2424', '0.3718', '0.3148', '0.3023']","['0.3088', '0.3897', '0.2156', '0.2362', '0.2272', '0.2442', '0.3199', '0.3411', '0.4240', '0.3491']","['0.4130', '0.4286', '0.2956', '0.2391', '0.1940', '0.2161', '0.2424', '0.3718', '0.3148', '0.3023']","['0.3534', '0.4082', '0.2493', '0.2377', '0.2093', '0.2293', '0.2758', '0.3558', '0.3614', '0.3240']","['0.4130', '0.4286', '0.2956', '0.2391', '0.1940', '0.2161', '0.2424', '0.3718', '0.3148', '0.3023']","['0.9031', '0.9280', '0.8785', '0.9070', '0.9227', '0.9280', '0.9438', '0.9218', '0.9530', '0.9360']","[[235, 42, 47, 21, 39, 21, 18, 33, 74, 39], [83, 249, 27, 14, 14, 23, 19, 25, 37, 90], [56, 27, 180, 52, 89, 63, 41, 64, 20, 17], [42, 32, 105, 154, 57, 88, 55, 52, 22, 37], [45, 24, 137, 65, 122, 61, 66, 63, 23, 23], [34, 27, 84, 129, 41, 126, 32, 72, 14, 24], [29, 20, 112, 102, 66, 36, 143, 39, 12, 31], [30, 38, 75, 43, 58, 55, 27, 219, 10, 34], [140, 55, 34, 32, 23, 24, 24, 25, 187, 50], [67, 125, 34, 40, 28, 19, 22, 50, 42, 185]]","[9, 8, 0, 2, 0, 6, 9, 0, 6, 3, 3, 7, 2, 7, 7, 0, 7, 3, 1, 6, 2, 6, 5, 6, 0, 4, 5, 3, 6, 0, 5, 0]","[4, 8, 4, 6, 2, 0, 2, 0, 7, 9, 6, 7, 2, 0, 0, 4, 6, 1, 1, 3, 2, 8, 6, 3, 4, 4, 2, 6, 2, 8, 9, 8]"
153,"['0.3743', '0.4286', '0.2726', '0.2484', '0.1733', '0.2247', '0.2458', '0.3430', '0.3569', '0.3317']","['0.3105', '0.3567', '0.2156', '0.2399', '0.2184', '0.2534', '0.3132', '0.3477', '0.4085', '0.3383']","['0.3743', '0.4286', '0.2726', '0.2484', '0.1733', '0.2247', '0.2458', '0.3430', '0.3569', '0.3317']","['0.3394', '0.3894', '0.2408', '0.2441', '0.1933', '0.2382', '0.2754', '0.3453', '0.3810', '0.3350']","['0.3743', '0.4286', '0.2726', '0.2484', '0.1733', '0.2247', '0.2458', '0.3430', '0.3569', '0.3317']","['0.9129', '0.9171', '0.8880', '0.9053', '0.9274', '0.9287', '0.9412', '0.9300', '0.9432', '0.9263']","[[213, 42, 42, 14, 28, 31, 22, 35, 97, 45], [82, 249, 24, 21, 14, 21, 15, 19, 34, 102], [55, 34, 166, 56, 84, 58, 50, 59, 25, 22], [38, 42, 95, 160, 51, 93, 58, 44, 26, 37], [42, 35, 120, 74, 109, 56, 67, 70, 29, 27], [26, 24, 85, 126, 43, 131, 36, 62, 20, 30], [23, 31, 100, 105, 71, 34, 145, 28, 16, 37], [23, 45, 74, 45, 58, 57, 27, 202, 13, 45], [127, 61, 35, 36, 15, 16, 24, 16, 212, 52], [57, 135, 29, 30, 26, 20, 19, 46, 47, 203]]","[2, 7, 6, 6, 4, 4, 4, 4, 1, 1, 6, 7, 6, 1, 8, 5, 6, 2, 6, 6, 6, 3, 0, 6, 1, 6, 1, 7, 5, 4, 3, 0]","[8, 4, 4, 8, 4, 5, 5, 0, 5, 7, 6, 5, 4, 3, 3, 6, 7, 4, 8, 4, 7, 5, 4, 0, 0, 1, 1, 1, 5, 0, 5, 8]"
154,"['0.4007', '0.4320', '0.2660', '0.2593', '0.1924', '0.2024', '0.2763', '0.3582', '0.3300', '0.3088']","['0.3162', '0.3780', '0.2169', '0.2346', '0.2216', '0.2428', '0.3058', '0.3403', '0.4126', '0.3810']","['0.4007', '0.4320', '0.2660', '0.2593', '0.1924', '0.2024', '0.2763', '0.3582', '0.3300', '0.3088']","['0.3535', '0.4032', '0.2389', '0.2463', '0.2060', '0.2208', '0.2903', '0.3490', '0.3667', '0.3412']","['0.4007', '0.4320', '0.2660', '0.2593', '0.1924', '0.2024', '0.2763', '0.3582', '0.3300', '0.3088']","['0.9092', '0.9238', '0.8915', '0.8982', '0.9209', '0.9321', '0.9316', '0.9244', '0.9484', '0.9430']","[[228, 33, 42, 16, 41, 29, 24, 39, 83, 34], [80, 251, 26, 19, 17, 24, 17, 22, 35, 90], [55, 28, 162, 58, 84, 59, 59, 63, 22, 19], [40, 42, 97, 167, 54, 91, 60, 48, 18, 27], [41, 25, 119, 75, 121, 55, 77, 78, 23, 15], [24, 34, 75, 142, 46, 118, 38, 62, 21, 23], [25, 27, 97, 110, 63, 28, 163, 32, 18, 27], [28, 42, 66, 55, 68, 44, 33, 211, 10, 32], [137, 53, 35, 37, 25, 22, 30, 19, 196, 40], [63, 129, 28, 33, 27, 16, 32, 46, 49, 189]]","[9, 7, 9, 1, 6, 7, 4, 0, 2, 7, 3, 8, 7, 3, 4, 3, 2, 7, 5, 8, 9, 9, 9, 3, 4, 6, 6, 0, 5, 9, 2, 6]","[5, 0, 5, 1, 9, 7, 5, 4, 6, 1, 3, 3, 0, 4, 5, 8, 7, 9, 9, 8, 0, 6, 4, 5, 7, 1, 6, 1, 4, 4, 1, 6]"
155,"['0.4077', '0.4578', '0.2512', '0.2593', '0.2226', '0.2196', '0.2542', '0.3871', '0.3535', '0.2941']","['0.3127', '0.4036', '0.2224', '0.2618', '0.2333', '0.2602', '0.3086', '0.3324', '0.4134', '0.3593']","['0.4077', '0.4578', '0.2512', '0.2593', '0.2226', '0.2196', '0.2542', '0.3871', '0.3535', '0.2941']","['0.3539', '0.4290', '0.2359', '0.2605', '0.2278', '0.2381', '0.2788', '0.3576', '0.3811', '0.3235']","['0.4077', '0.4578', '0.2512', '0.2593', '0.2226', '0.2196', '0.2542', '0.3871', '0.3535', '0.2941']","['0.9061', '0.9275', '0.9008', '0.9121', '0.9144', '0.9328', '0.9379', '0.9154', '0.9449', '0.9404']","[[232, 28, 37, 21, 40, 25, 27, 34, 86, 39], [76, 266, 20, 18, 19, 22, 17, 23, 40, 80], [61, 29, 153, 52, 97, 49, 45, 73, 25, 25], [43, 38, 82, 167, 61, 91, 59, 57, 20, 26], [49, 21, 109, 65, 140, 49, 63, 87, 25, 21], [29, 27, 70, 122, 47, 128, 37, 75, 21, 27], [27, 20, 100, 102, 69, 35, 150, 38, 17, 32], [26, 40, 61, 40, 71, 46, 36, 228, 13, 28], [136, 58, 25, 28, 28, 22, 24, 20, 210, 43], [63, 132, 31, 23, 28, 25, 28, 51, 51, 180]]","[2, 0, 7, 6, 0, 3, 8, 6, 1, 8, 1, 8, 8, 8, 5, 4, 1, 6, 3, 2, 5, 9, 0, 5, 5, 9, 1, 5, 3, 0, 6, 3]","[8, 1, 2, 8, 4, 4, 8, 8, 2, 4, 8, 9, 5, 3, 0, 5, 4, 4, 8, 0, 8, 8, 4, 9, 4, 8, 4, 3, 0, 2, 2, 8]"
156,"['0.4306', '0.4423', '0.2627', '0.2702', '0.1638', '0.1955', '0.2881', '0.3447', '0.3418', '0.3105']","['0.3010', '0.3830', '0.2216', '0.2390', '0.2675', '0.2505', '0.2957', '0.3423', '0.4126', '0.3363']","['0.4306', '0.4423', '0.2627', '0.2702', '0.1638', '0.1955', '0.2881', '0.3447', '0.3418', '0.3105']","['0.3543', '0.4105', '0.2404', '0.2536', '0.2032', '0.2197', '0.2918', '0.3435', '0.3738', '0.3229']","['0.4306', '0.4423', '0.2627', '0.2702', '0.1638', '0.1955', '0.2881', '0.3447', '0.3418', '0.3105']","['0.8952', '0.9236', '0.8958', '0.8966', '0.9475', '0.9371', '0.9251', '0.9279', '0.9465', '0.9304']","[[245, 36, 46, 19, 13, 29, 25, 33, 80, 43], [78, 257, 20, 22, 5, 18, 23, 22, 44, 92], [68, 31, 160, 60, 72, 45, 59, 63, 24, 27], [44, 40, 90, 174, 42, 87, 68, 50, 18, 31], [56, 23, 116, 72, 103, 54, 79, 69, 28, 29], [35, 25, 71, 156, 31, 114, 45, 59, 18, 29], [34, 25, 96, 106, 47, 27, 170, 28, 21, 36], [38, 38, 61, 52, 51, 48, 45, 203, 14, 39], [141, 66, 32, 36, 12, 14, 26, 15, 203, 49], [75, 130, 30, 31, 9, 19, 35, 51, 42, 190]]","[3, 4, 9, 3, 0, 3, 0, 2, 8, 4, 2, 1, 9, 5, 4, 8, 4, 8, 2, 6, 5, 0, 6, 6, 8, 9, 5, 0, 2, 0, 7, 2]","[7, 4, 3, 6, 7, 6, 2, 9, 8, 3, 4, 1, 9, 2, 0, 1, 1, 2, 9, 0, 2, 5, 3, 0, 9, 1, 8, 9, 9, 2, 3, 9]"
