cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
120,"['0.3656', '0.3666', '0.2036', '0.1972', '0.2178', '0.2075', '0.2814', '0.4482', '0.4057', '0.2859']","['0.3734', '0.3750', '0.2267', '0.2276', '0.2676', '0.2580', '0.3466', '0.2901', '0.2859', '0.3142']","['0.3656', '0.3666', '0.2036', '0.1972', '0.2178', '0.2075', '0.2814', '0.4482', '0.4057', '0.2859']","['0.3694', '0.3708', '0.2145', '0.2113', '0.2401', '0.2300', '0.3106', '0.3522', '0.3354', '0.2994']","['0.3656', '0.3666', '0.2036', '0.1972', '0.2178', '0.2075', '0.2814', '0.4482', '0.4057', '0.2859']","['0.9357', '0.9345', '0.9215', '0.9195', '0.9302', '0.9358', '0.9421', '0.8806', '0.8886', '0.9291']","[[208, 36, 45, 26, 26, 14, 19, 45, 127, 23], [42, 213, 26, 30, 14, 13, 25, 40, 88, 90], [61, 31, 124, 57, 76, 39, 53, 91, 60, 17], [26, 23, 55, 127, 54, 88, 61, 111, 48, 51], [42, 17, 93, 58, 137, 42, 62, 86, 63, 29], [16, 24, 65, 88, 45, 121, 41, 112, 35, 36], [16, 34, 58, 75, 66, 33, 166, 68, 40, 34], [16, 30, 35, 41, 55, 63, 14, 264, 35, 36], [95, 67, 20, 16, 22, 29, 9, 29, 241, 66], [35, 93, 26, 40, 17, 27, 29, 64, 106, 175]]","[0, 8, 9, 9, 3, 3, 8, 4, 2, 1, 2, 3, 5, 6, 3, 5, 7, 9, 9, 2, 4, 2, 1, 3, 3, 4, 4, 9, 7, 8, 8, 6]","[6, 8, 4, 9, 2, 4, 6, 2, 3, 3, 6, 2, 7, 2, 1, 1, 4, 3, 7, 6, 6, 9, 6, 2, 1, 9, 7, 9, 1, 5, 6, 6]"
121,"['0.4077', '0.4527', '0.1987', '0.1988', '0.1924', '0.1990', '0.3271', '0.4584', '0.3721', '0.2990']","['0.3880', '0.3438', '0.2296', '0.2485', '0.2794', '0.2736', '0.3561', '0.3075', '0.2978', '0.3177']","['0.4077', '0.4527', '0.1987', '0.1988', '0.1924', '0.1990', '0.3271', '0.4584', '0.3721', '0.2990']","['0.3976', '0.3908', '0.2130', '0.2209', '0.2279', '0.2304', '0.3410', '0.3681', '0.3308', '0.3081']","['0.4077', '0.4527', '0.1987', '0.1988', '0.1924', '0.1990', '0.3271', '0.4584', '0.3721', '0.2990']","['0.9326', '0.9074', '0.9247', '0.9277', '0.9419', '0.9431', '0.9355', '0.8876', '0.9036', '0.9271']","[[232, 52, 45, 18, 18, 10, 14, 39, 115, 26], [40, 263, 20, 19, 18, 11, 19, 36, 67, 88], [54, 41, 121, 58, 70, 34, 61, 97, 59, 14], [24, 36, 59, 128, 42, 92, 67, 104, 43, 49], [43, 30, 86, 57, 121, 40, 89, 85, 52, 26], [20, 37, 68, 89, 39, 116, 48, 98, 27, 41], [13, 43, 49, 57, 59, 30, 193, 69, 31, 46], [17, 40, 35, 43, 39, 49, 21, 270, 35, 40], [114, 93, 18, 18, 14, 22, 6, 25, 221, 63], [41, 130, 26, 28, 13, 20, 24, 55, 92, 183]]","[2, 3, 6, 8, 2, 5, 6, 2, 4, 3, 1, 9, 6, 1, 1, 3, 2, 0, 7, 8, 8, 4, 7, 4, 5, 5, 0, 7, 1, 8, 0, 6]","[3, 8, 5, 4, 7, 1, 4, 2, 8, 6, 8, 4, 2, 4, 2, 5, 8, 9, 4, 3, 7, 3, 2, 6, 9, 1, 3, 7, 9, 9, 5, 9]"
122,"['0.4359', '0.4596', '0.2266', '0.1925', '0.1844', '0.1921', '0.2864', '0.4414', '0.3754', '0.2647']","['0.3636', '0.3459', '0.2532', '0.2279', '0.2463', '0.2623', '0.3543', '0.3048', '0.3014', '0.3313']","['0.4359', '0.4596', '0.2266', '0.1925', '0.1844', '0.1921', '0.2864', '0.4414', '0.3754', '0.2647']","['0.3965', '0.3947', '0.2392', '0.2088', '0.2109', '0.2218', '0.3168', '0.3606', '0.3343', '0.2943']","['0.4359', '0.4596', '0.2266', '0.1925', '0.1844', '0.1921', '0.2864', '0.4414', '0.3754', '0.2647']","['0.9201', '0.9068', '0.9245', '0.9216', '0.9339', '0.9418', '0.9431', '0.8904', '0.9044', '0.9393']","[[248, 42, 44, 18, 23, 12, 18, 39, 106, 19], [50, 267, 20, 21, 19, 17, 17, 30, 68, 72], [60, 41, 138, 60, 71, 33, 57, 82, 51, 16], [35, 40, 55, 124, 53, 87, 56, 109, 45, 40], [51, 31, 88, 67, 116, 44, 68, 86, 51, 27], [18, 34, 63, 92, 41, 112, 43, 116, 31, 33], [22, 53, 50, 71, 72, 27, 169, 57, 31, 38], [30, 36, 36, 45, 44, 52, 20, 260, 33, 33], [123, 87, 26, 19, 14, 24, 7, 22, 223, 49], [45, 141, 25, 27, 18, 19, 22, 52, 101, 162]]","[9, 9, 3, 7, 5, 2, 7, 5, 1, 4, 1, 8, 3, 0, 3, 7, 3, 6, 6, 1, 5, 9, 4, 8, 7, 9, 8, 3, 7, 6, 7, 1]","[4, 5, 1, 7, 0, 4, 0, 0, 3, 3, 3, 7, 0, 4, 6, 6, 9, 6, 7, 9, 1, 1, 7, 8, 6, 5, 1, 7, 5, 5, 5, 6]"
123,"['0.4429', '0.4492', '0.2003', '0.2019', '0.1828', '0.2196', '0.2780', '0.4194', '0.3434', '0.2631']","['0.3378', '0.3713', '0.2182', '0.2342', '0.2584', '0.2591', '0.3402', '0.2998', '0.2806', '0.3462']","['0.4429', '0.4492', '0.2003', '0.2019', '0.1828', '0.2196', '0.2780', '0.4194', '0.3434', '0.2631']","['0.3833', '0.4065', '0.2089', '0.2168', '0.2142', '0.2377', '0.3060', '0.3496', '0.3089', '0.2990']","['0.4429', '0.4492', '0.2003', '0.2019', '0.1828', '0.2196', '0.2780', '0.4194', '0.3434', '0.2631']","['0.9090', '0.9184', '0.9189', '0.9206', '0.9386', '0.9324', '0.9412', '0.8934', '0.9033', '0.9436']","[[252, 44, 48, 17, 22, 20, 11, 32, 101, 22], [62, 261, 24, 22, 14, 14, 26, 35, 55, 68], [68, 33, 122, 66, 63, 45, 53, 92, 55, 12], [37, 32, 65, 130, 44, 105, 61, 89, 45, 36], [63, 20, 83, 70, 115, 42, 68, 83, 60, 25], [17, 26, 70, 86, 41, 128, 41, 110, 33, 31], [26, 44, 54, 70, 68, 34, 164, 62, 38, 30], [21, 35, 50, 44, 53, 53, 20, 247, 32, 34], [143, 85, 19, 18, 16, 32, 10, 21, 204, 46], [57, 123, 24, 32, 9, 21, 28, 53, 104, 161]]","[0, 3, 2, 0, 6, 9, 1, 8, 0, 6, 1, 5, 5, 7, 9, 8, 0, 3, 3, 5, 4, 8, 0, 2, 0, 7, 4, 2, 9, 3, 4, 3]","[7, 1, 2, 8, 4, 7, 2, 3, 6, 7, 9, 6, 7, 4, 6, 2, 7, 5, 7, 8, 9, 3, 4, 3, 8, 6, 9, 5, 6, 0, 9, 2]"
124,"['0.4622', '0.4561', '0.2053', '0.2422', '0.1797', '0.1732', '0.2915', '0.4516', '0.3586', '0.2696']","['0.3773', '0.3491', '0.2260', '0.2504', '0.2500', '0.2708', '0.3539', '0.3068', '0.2983', '0.3466']","['0.4622', '0.4561', '0.2053', '0.2422', '0.1797', '0.1732', '0.2915', '0.4516', '0.3586', '0.2696']","['0.4155', '0.3955', '0.2151', '0.2463', '0.2091', '0.2113', '0.3197', '0.3654', '0.3257', '0.3033']","['0.4622', '0.4561', '0.2053', '0.2422', '0.1797', '0.1732', '0.2915', '0.4516', '0.3586', '0.2696']","['0.9201', '0.9088', '0.9206', '0.9128', '0.9369', '0.9498', '0.9420', '0.8889', '0.9073', '0.9423']","[[263, 49, 32, 21, 18, 10, 14, 39, 104, 19], [47, 265, 17, 24, 17, 16, 19, 35, 65, 76], [63, 40, 125, 69, 71, 27, 55, 94, 50, 15], [32, 38, 64, 156, 48, 83, 57, 95, 35, 36], [56, 27, 88, 75, 113, 34, 76, 91, 47, 22], [17, 36, 70, 104, 45, 101, 40, 111, 28, 31], [18, 43, 55, 74, 63, 26, 172, 66, 41, 32], [25, 41, 45, 43, 44, 45, 20, 266, 28, 32], [130, 90, 24, 23, 19, 17, 7, 23, 213, 48], [46, 130, 33, 34, 14, 14, 26, 47, 103, 165]]","[9, 8, 1, 8, 2, 4, 9, 6, 0, 2, 8, 4, 3, 4, 5, 6, 1, 1, 9, 2, 0, 7, 6, 8, 8, 3, 8, 1, 4, 7, 7, 8]","[5, 8, 0, 4, 6, 0, 1, 2, 4, 2, 4, 7, 7, 8, 9, 8, 7, 9, 3, 9, 1, 5, 1, 2, 2, 4, 5, 8, 7, 2, 5, 2]"
125,"['0.4569', '0.4389', '0.1938', '0.2267', '0.1876', '0.1835', '0.2712', '0.4618', '0.3535', '0.2516']","['0.3439', '0.3761', '0.2138', '0.2513', '0.2554', '0.2566', '0.3501', '0.3019', '0.2720', '0.3632']","['0.4569', '0.4389', '0.1938', '0.2267', '0.1876', '0.1835', '0.2712', '0.4618', '0.3535', '0.2516']","['0.3925', '0.4051', '0.2033', '0.2384', '0.2163', '0.2140', '0.3056', '0.3651', '0.3075', '0.2973']","['0.4569', '0.4389', '0.1938', '0.2267', '0.1876', '0.1835', '0.2712', '0.4618', '0.3535', '0.2516']","['0.9087', '0.9219', '0.9195', '0.9188', '0.9360', '0.9428', '0.9451', '0.8838', '0.8960', '0.9499']","[[260, 35, 36, 12, 27, 15, 15, 42, 109, 18], [57, 255, 19, 19, 15, 15, 23, 40, 77, 61], [75, 36, 118, 62, 68, 30, 45, 100, 66, 9], [30, 33, 66, 146, 43, 83, 54, 106, 45, 38], [64, 20, 92, 72, 118, 39, 60, 88, 56, 20], [21, 25, 74, 102, 43, 107, 44, 112, 30, 25], [26, 36, 56, 76, 72, 34, 160, 61, 38, 31], [29, 33, 41, 43, 40, 54, 18, 272, 36, 23], [145, 81, 19, 20, 21, 22, 9, 22, 210, 45], [49, 124, 31, 29, 15, 18, 29, 58, 105, 154]]","[7, 6, 4, 1, 4, 0, 7, 8, 0, 1, 6, 3, 7, 2, 0, 8, 1, 0, 9, 0, 9, 8, 5, 6, 3, 1, 4, 0, 2, 5, 3, 7]","[3, 8, 6, 0, 2, 2, 9, 5, 6, 7, 3, 3, 9, 9, 2, 3, 2, 0, 2, 1, 5, 6, 7, 0, 6, 1, 6, 4, 1, 2, 8, 6]"
126,"['0.4394', '0.4716', '0.2151', '0.2127', '0.1479', '0.2213', '0.3254', '0.4346', '0.3586', '0.2729']","['0.3671', '0.3549', '0.2302', '0.2455', '0.2735', '0.2756', '0.3404', '0.2960', '0.2867', '0.3795']","['0.4394', '0.4716', '0.2151', '0.2127', '0.1479', '0.2213', '0.3254', '0.4346', '0.3586', '0.2729']","['0.4000', '0.4050', '0.2224', '0.2280', '0.1920', '0.2455', '0.3328', '0.3521', '0.3186', '0.3175']","['0.4394', '0.4716', '0.2151', '0.2127', '0.1479', '0.2213', '0.3254', '0.4346', '0.3586', '0.2729']","['0.9206', '0.9081', '0.9188', '0.9214', '0.9540', '0.9374', '0.9312', '0.8875', '0.9020', '0.9493']","[[250, 47, 44, 11, 19, 14, 18, 40, 102, 24], [47, 274, 18, 19, 9, 15, 34, 36, 65, 64], [61, 41, 131, 65, 51, 35, 57, 91, 64, 13], [37, 41, 68, 137, 27, 96, 62, 105, 38, 33], [52, 33, 91, 68, 93, 40, 86, 92, 58, 16], [19, 30, 71, 95, 33, 129, 49, 106, 30, 21], [21, 48, 51, 73, 40, 33, 192, 64, 37, 31], [25, 34, 44, 43, 45, 56, 25, 256, 34, 27], [124, 100, 22, 21, 12, 25, 9, 24, 213, 44], [45, 124, 29, 26, 11, 25, 32, 51, 102, 167]]","[9, 0, 7, 6, 8, 4, 7, 2, 8, 5, 0, 2, 7, 7, 2, 2, 9, 4, 5, 6, 7, 7, 7, 2, 2, 5, 8, 7, 5, 2, 2, 8]","[5, 4, 0, 2, 8, 4, 7, 8, 4, 1, 7, 8, 3, 6, 3, 2, 7, 0, 7, 6, 6, 0, 2, 6, 6, 2, 7, 0, 0, 2, 2, 4]"
127,"['0.3814', '0.3924', '0.1970', '0.1957', '0.1971', '0.1955', '0.2441', '0.4363', '0.4545', '0.3154']","['0.3370', '0.3642', '0.2362', '0.2561', '0.2737', '0.2908', '0.3512', '0.3034', '0.2741', '0.3002']","['0.3814', '0.3924', '0.1970', '0.1957', '0.1971', '0.1955', '0.2441', '0.4363', '0.4545', '0.3154']","['0.3578', '0.3778', '0.2149', '0.2218', '0.2292', '0.2338', '0.2880', '0.3579', '0.3420', '0.3076']","['0.3814', '0.3924', '0.1970', '0.1957', '0.1971', '0.1955', '0.2441', '0.4363', '0.4545', '0.3154']","['0.9214', '0.9266', '0.9280', '0.9317', '0.9387', '0.9487', '0.9508', '0.8910', '0.8677', '0.9165']","[[217, 27, 36, 11, 23, 16, 14, 32, 167, 26], [49, 228, 18, 17, 18, 10, 19, 31, 99, 92], [60, 34, 120, 52, 69, 29, 47, 97, 72, 29], [40, 33, 60, 126, 37, 77, 46, 106, 53, 66], [46, 25, 88, 66, 124, 37, 57, 90, 68, 28], [18, 32, 56, 67, 43, 114, 42, 110, 46, 55], [31, 48, 52, 78, 63, 26, 144, 62, 37, 49], [31, 37, 33, 41, 46, 47, 14, 257, 40, 43], [112, 58, 20, 9, 12, 22, 8, 21, 270, 62], [40, 104, 25, 25, 18, 14, 19, 41, 133, 193]]","[0, 4, 7, 8, 8, 8, 5, 1, 0, 0, 1, 4, 3, 3, 4, 0, 1, 0, 6, 0, 7, 5, 8, 0, 3, 9, 5, 9, 9, 2, 4, 8]","[2, 6, 0, 2, 3, 9, 3, 3, 9, 7, 2, 6, 5, 6, 2, 5, 1, 9, 0, 9, 2, 4, 0, 9, 2, 4, 0, 8, 6, 5, 5, 2]"
128,"['0.4095', '0.4372', '0.2036', '0.2019', '0.1622', '0.2144', '0.2932', '0.4126', '0.3721', '0.2745']","['0.3411', '0.3528', '0.2074', '0.2439', '0.2629', '0.2803', '0.3277', '0.3160', '0.2653', '0.3347']","['0.4095', '0.4372', '0.2036', '0.2019', '0.1622', '0.2144', '0.2932', '0.4126', '0.3721', '0.2745']","['0.3722', '0.3905', '0.2055', '0.2209', '0.2006', '0.2430', '0.3095', '0.3579', '0.3097', '0.3016']","['0.4095', '0.4372', '0.2036', '0.2019', '0.1622', '0.2144', '0.2932', '0.4126', '0.3721', '0.2745']","['0.9171', '0.9140', '0.9121', '0.9248', '0.9468', '0.9407', '0.9344', '0.9028', '0.8868', '0.9380']","[[233, 40, 49, 20, 17, 10, 18, 40, 112, 30], [46, 254, 22, 20, 15, 18, 26, 27, 82, 71], [73, 35, 124, 61, 54, 37, 57, 79, 71, 18], [35, 36, 72, 130, 39, 83, 65, 92, 55, 37], [51, 25, 87, 70, 102, 39, 80, 79, 73, 23], [20, 34, 75, 89, 34, 125, 48, 92, 33, 33], [27, 46, 61, 64, 54, 35, 173, 47, 41, 42], [26, 36, 53, 38, 41, 59, 23, 243, 37, 33], [123, 88, 27, 15, 17, 21, 10, 25, 221, 47], [49, 126, 28, 26, 15, 19, 28, 45, 108, 168]]","[8, 4, 3, 1, 9, 0, 3, 3, 0, 3, 1, 1, 5, 5, 4, 6, 3, 1, 8, 3, 7, 1, 2, 7, 5, 3, 9, 8, 3, 1, 1, 7]","[8, 4, 1, 0, 9, 5, 0, 9, 7, 6, 0, 6, 1, 3, 2, 4, 1, 4, 8, 4, 4, 8, 1, 6, 9, 6, 6, 7, 8, 2, 3, 4]"
129,"['0.4253', '0.4768', '0.2135', '0.1599', '0.1860', '0.2075', '0.3102', '0.4278', '0.3939', '0.2680']","['0.3678', '0.3506', '0.2189', '0.2279', '0.2468', '0.2683', '0.3519', '0.3158', '0.2885', '0.3628']","['0.4253', '0.4768', '0.2135', '0.1599', '0.1860', '0.2075', '0.3102', '0.4278', '0.3939', '0.2680']","['0.3945', '0.4041', '0.2161', '0.1880', '0.2121', '0.2340', '0.3297', '0.3634', '0.3331', '0.3083']","['0.4253', '0.4768', '0.2135', '0.1599', '0.1860', '0.2075', '0.3102', '0.4278', '0.3939', '0.2680']","['0.9234', '0.9053', '0.9139', '0.9348', '0.9335', '0.9391', '0.9377', '0.8991', '0.8933', '0.9465']","[[242, 41, 42, 16, 27, 16, 16, 36, 113, 20], [42, 277, 19, 22, 18, 14, 21, 36, 71, 61], [66, 42, 130, 53, 70, 40, 53, 76, 63, 16], [39, 51, 78, 103, 55, 84, 66, 87, 45, 36], [52, 25, 93, 55, 117, 37, 77, 85, 64, 24], [18, 37, 79, 72, 48, 121, 48, 94, 38, 28], [16, 61, 55, 60, 56, 34, 183, 53, 41, 31], [26, 40, 51, 28, 49, 54, 24, 252, 37, 28], [113, 85, 21, 16, 21, 29, 6, 25, 234, 44], [44, 131, 26, 27, 13, 22, 26, 54, 105, 164]]","[6, 9, 8, 9, 6, 2, 1, 3, 3, 6, 6, 9, 2, 8, 8, 2, 1, 0, 2, 4, 6, 1, 3, 6, 0, 6, 5, 8, 6, 3, 1, 1]","[3, 6, 1, 0, 0, 6, 6, 6, 0, 0, 9, 9, 2, 5, 2, 3, 4, 9, 9, 4, 1, 5, 9, 0, 8, 7, 4, 6, 3, 0, 6, 2]"
130,"['0.4200', '0.4079', '0.2299', '0.2065', '0.2321', '0.2075', '0.2712', '0.4533', '0.3906', '0.3186']","['0.3671', '0.3516', '0.2405', '0.2771', '0.2570', '0.2801', '0.3563', '0.3087', '0.3165', '0.3445']","['0.4200', '0.4079', '0.2299', '0.2065', '0.2321', '0.2075', '0.2712', '0.4533', '0.3906', '0.3186']","['0.3918', '0.3777', '0.2351', '0.2367', '0.2439', '0.2384', '0.3080', '0.3673', '0.3497', '0.3311']","['0.4200', '0.4079', '0.2299', '0.2065', '0.2321', '0.2075', '0.2712', '0.4533', '0.3906', '0.3186']","['0.9241', '0.9194', '0.9180', '0.9352', '0.9214', '0.9426', '0.9466', '0.8895', '0.9073', '0.9311']","[[239, 40, 33, 10, 29, 17, 17, 35, 116, 33], [56, 237, 18, 20, 22, 15, 20, 34, 66, 93], [59, 41, 140, 52, 82, 34, 45, 90, 54, 12], [26, 32, 71, 133, 61, 82, 52, 102, 36, 49], [43, 26, 100, 56, 146, 39, 59, 94, 45, 21], [14, 37, 75, 78, 51, 121, 40, 109, 24, 34], [21, 41, 59, 54, 93, 36, 160, 61, 34, 31], [24, 31, 46, 34, 52, 49, 25, 267, 30, 31], [120, 77, 17, 16, 16, 23, 5, 21, 232, 67], [49, 112, 23, 27, 16, 16, 26, 52, 96, 195]]","[2, 2, 1, 3, 3, 1, 2, 1, 4, 1, 9, 0, 7, 3, 7, 3, 7, 0, 4, 2, 4, 5, 7, 8, 3, 5, 4, 1, 2, 7, 4, 3]","[6, 2, 7, 6, 2, 0, 1, 9, 4, 8, 3, 0, 3, 6, 4, 4, 8, 4, 3, 3, 6, 6, 7, 0, 5, 1, 6, 4, 9, 4, 6, 3]"
131,"['0.4499', '0.4217', '0.2003', '0.2174', '0.1622', '0.2316', '0.2576', '0.4414', '0.3636', '0.2631']","['0.3307', '0.3302', '0.2210', '0.2422', '0.2649', '0.2727', '0.3455', '0.3095', '0.2943', '0.3500']","['0.4499', '0.4217', '0.2003', '0.2174', '0.1622', '0.2316', '0.2576', '0.4414', '0.3636', '0.2631']","['0.3812', '0.3704', '0.2102', '0.2291', '0.2012', '0.2505', '0.2951', '0.3639', '0.3253', '0.3004']","['0.4499', '0.4217', '0.2003', '0.2174', '0.1622', '0.2316', '0.2576', '0.4414', '0.3636', '0.2631']","['0.9046', '0.9083', '0.9202', '0.9182', '0.9473', '0.9335', '0.9468', '0.8928', '0.9042', '0.9445']","[[256, 42, 39, 16, 18, 17, 13, 41, 101, 26], [58, 245, 17, 24, 14, 15, 31, 41, 80, 56], [80, 38, 122, 64, 57, 41, 50, 87, 56, 14], [40, 45, 67, 140, 42, 85, 52, 90, 41, 42], [69, 34, 94, 66, 102, 50, 49, 93, 50, 22], [26, 35, 67, 84, 36, 135, 41, 107, 20, 32], [24, 50, 53, 91, 59, 36, 152, 53, 40, 32], [30, 39, 42, 38, 38, 60, 17, 260, 34, 31], [131, 91, 22, 20, 8, 32, 8, 22, 216, 44], [60, 123, 29, 35, 11, 24, 27, 46, 96, 161]]","[5, 0, 0, 1, 7, 5, 1, 6, 0, 3, 4, 0, 2, 1, 9, 0, 3, 2, 2, 4, 0, 9, 8, 7, 9, 2, 3, 9, 1, 4, 0, 7]","[5, 8, 9, 7, 7, 8, 4, 9, 6, 7, 4, 3, 9, 7, 5, 4, 7, 1, 5, 8, 0, 9, 7, 4, 2, 5, 4, 8, 7, 6, 6, 6]"
132,"['0.4341', '0.4664', '0.2167', '0.2050', '0.1431', '0.2075', '0.3220', '0.4244', '0.3771', '0.2549']","['0.3494', '0.3515', '0.2353', '0.2324', '0.2521', '0.2683', '0.3231', '0.3060', '0.3159', '0.3312']","['0.4341', '0.4664', '0.2167', '0.2050', '0.1431', '0.2075', '0.3220', '0.4244', '0.3771', '0.2549']","['0.3871', '0.4009', '0.2256', '0.2178', '0.1826', '0.2340', '0.3226', '0.3556', '0.3438', '0.2881']","['0.4341', '0.4664', '0.2167', '0.2050', '0.1431', '0.2075', '0.3220', '0.4244', '0.3771', '0.2549']","['0.9153', '0.9077', '0.9204', '0.9186', '0.9503', '0.9391', '0.9264', '0.8952', '0.9103', '0.9415']","[[247, 42, 42, 18, 23, 17, 17, 37, 100, 26], [58, 271, 16, 26, 12, 15, 29, 28, 67, 59], [69, 41, 132, 58, 53, 39, 68, 84, 50, 15], [36, 41, 65, 132, 35, 83, 68, 105, 34, 45], [52, 24, 96, 76, 90, 42, 94, 85, 48, 22], [22, 38, 67, 88, 34, 121, 54, 101, 24, 34], [27, 46, 42, 77, 52, 36, 190, 56, 31, 33], [25, 37, 61, 43, 38, 52, 24, 250, 29, 30], [123, 96, 15, 17, 10, 24, 11, 23, 224, 51], [48, 135, 25, 33, 10, 22, 33, 48, 102, 156]]","[4, 4, 3, 7, 4, 6, 7, 4, 0, 3, 5, 3, 1, 3, 7, 1, 1, 5, 9, 7, 1, 3, 0, 8, 4, 0, 4, 6, 8, 6, 4, 5]","[2, 5, 5, 3, 6, 1, 2, 6, 1, 5, 2, 6, 5, 9, 0, 4, 7, 6, 4, 2, 9, 6, 3, 9, 4, 5, 9, 2, 0, 4, 3, 3]"
133,"['0.4236', '0.4286', '0.2020', '0.2081', '0.1701', '0.1527', '0.3542', '0.4737', '0.3687', '0.3137']","['0.3371', '0.3517', '0.2343', '0.2397', '0.2649', '0.2816', '0.3466', '0.2906', '0.3313', '0.3497']","['0.4236', '0.4286', '0.2020', '0.2081', '0.1701', '0.1527', '0.3542', '0.4737', '0.3687', '0.3137']","['0.3754', '0.3863', '0.2169', '0.2228', '0.2072', '0.1980', '0.3504', '0.3602', '0.3490', '0.3307']","['0.4236', '0.4286', '0.2020', '0.2081', '0.1701', '0.1527', '0.3542', '0.4737', '0.3687', '0.3137']","['0.9127', '0.9153', '0.9254', '0.9206', '0.9447', '0.9581', '0.9272', '0.8741', '0.9182', '0.9337']","[[241, 44, 41, 17, 21, 7, 19, 51, 97, 31], [59, 249, 17, 22, 12, 8, 23, 41, 66, 84], [72, 39, 123, 63, 60, 26, 70, 89, 49, 18], [37, 35, 68, 134, 46, 63, 72, 115, 28, 46], [56, 22, 88, 69, 107, 29, 90, 107, 42, 19], [19, 33, 60, 96, 34, 89, 53, 135, 25, 39], [20, 53, 42, 76, 50, 24, 209, 61, 26, 29], [23, 39, 45, 39, 48, 39, 24, 279, 24, 29], [133, 81, 19, 16, 11, 20, 9, 24, 219, 62], [55, 113, 22, 27, 15, 11, 34, 58, 85, 192]]","[6, 8, 8, 6, 8, 0, 8, 3, 1, 9, 8, 8, 0, 4, 3, 6, 8, 9, 1, 9, 7, 1, 7, 4, 5, 4, 3, 0, 9, 2, 3, 4]","[4, 7, 2, 5, 3, 1, 4, 0, 4, 1, 2, 7, 4, 5, 9, 1, 0, 9, 3, 9, 2, 5, 6, 5, 5, 2, 6, 9, 4, 2, 1, 5]"
134,"['0.3937', '0.4699', '0.1987', '0.2050', '0.1717', '0.2230', '0.2966', '0.3990', '0.4192', '0.2533']","['0.3584', '0.3313', '0.2340', '0.2651', '0.2422', '0.2708', '0.3296', '0.3154', '0.2814', '0.3452']","['0.3937', '0.4699', '0.1987', '0.2050', '0.1717', '0.2230', '0.2966', '0.3990', '0.4192', '0.2533']","['0.3752', '0.3886', '0.2149', '0.2312', '0.2009', '0.2446', '0.3122', '0.3523', '0.3367', '0.2922']","['0.3937', '0.4699', '0.1987', '0.2050', '0.1717', '0.2230', '0.2966', '0.3990', '0.4192', '0.2533']","['0.9262', '0.8983', '0.9265', '0.9317', '0.9371', '0.9354', '0.9342', '0.9057', '0.8824', '0.9454']","[[224, 49, 33, 15, 27, 15, 15, 37, 128, 26], [45, 273, 21, 17, 16, 13, 22, 31, 87, 56], [61, 48, 121, 55, 59, 40, 61, 84, 67, 13], [37, 50, 59, 132, 46, 93, 62, 80, 43, 42], [53, 32, 92, 61, 108, 39, 77, 79, 68, 20], [18, 49, 59, 85, 41, 130, 51, 83, 38, 29], [18, 57, 48, 63, 66, 34, 175, 51, 49, 29], [25, 45, 46, 31, 50, 64, 22, 235, 36, 35], [99, 88, 17, 13, 19, 27, 12, 26, 249, 44], [45, 133, 21, 26, 14, 25, 34, 39, 120, 155]]","[5, 6, 5, 6, 4, 3, 0, 5, 6, 4, 0, 7, 0, 9, 3, 9, 5, 8, 9, 0, 6, 8, 6, 1, 9, 4, 3, 1, 8, 3, 6, 8]","[9, 1, 1, 4, 7, 9, 8, 6, 2, 7, 8, 9, 5, 8, 2, 9, 0, 4, 8, 6, 2, 6, 6, 6, 0, 6, 6, 4, 8, 1, 4, 4]"
135,"['0.4306', '0.4389', '0.2036', '0.2096', '0.1781', '0.2196', '0.2610', '0.4228', '0.3838', '0.2827']","['0.3398', '0.3484', '0.2238', '0.2300', '0.2440', '0.2741', '0.3438', '0.3124', '0.3052', '0.3545']","['0.4306', '0.4389', '0.2036', '0.2096', '0.1781', '0.2196', '0.2610', '0.4228', '0.3838', '0.2827']","['0.3798', '0.3884', '0.2132', '0.2193', '0.2059', '0.2438', '0.2967', '0.3593', '0.3400', '0.3145']","['0.4306', '0.4389', '0.2036', '0.2096', '0.1781', '0.2196', '0.2610', '0.4228', '0.3838', '0.2827']","['0.9124', '0.9120', '0.9202', '0.9156', '0.9354', '0.9374', '0.9457', '0.8987', '0.9040', '0.9415']","[[245, 38, 33, 25, 29, 15, 16, 32, 110, 26], [60, 255, 18, 24, 15, 16, 22, 34, 64, 73], [71, 38, 124, 64, 67, 38, 50, 81, 61, 15], [40, 46, 67, 135, 48, 91, 48, 90, 43, 36], [57, 25, 98, 67, 112, 40, 62, 90, 51, 27], [20, 31, 62, 93, 38, 128, 40, 106, 31, 34], [29, 47, 49, 86, 74, 38, 154, 50, 35, 28], [30, 34, 47, 42, 44, 62, 20, 249, 32, 29], [117, 88, 27, 20, 17, 20, 7, 23, 228, 47], [52, 130, 29, 31, 15, 19, 29, 42, 92, 173]]","[0, 2, 4, 6, 9, 0, 9, 1, 5, 4, 1, 3, 6, 2, 0, 1, 2, 2, 8, 9, 5, 7, 1, 7, 6, 0, 2, 9, 8, 7, 4, 5]","[1, 4, 3, 8, 6, 1, 7, 8, 9, 3, 1, 7, 8, 5, 4, 4, 5, 0, 3, 4, 6, 7, 6, 3, 4, 2, 4, 4, 5, 6, 6, 4]"
