cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
139,"['0.3181', '0.4682', '0.2808', '0.1724', '0.2114', '0.2264', '0.3051', '0.3277', '0.3636', '0.2533']","['0.3068', '0.3342', '0.2178', '0.2094', '0.2333', '0.2614', '0.3297', '0.3422', '0.3673', '0.3051']","['0.3181', '0.4682', '0.2808', '0.1724', '0.2114', '0.2264', '0.3051', '0.3277', '0.3636', '0.2533']","['0.3123', '0.3900', '0.2453', '0.1891', '0.2219', '0.2426', '0.3169', '0.3348', '0.3655', '0.2768']","['0.3181', '0.4682', '0.2808', '0.1724', '0.2114', '0.2264', '0.3051', '0.3277', '0.3636', '0.2533']","['0.9247', '0.9000', '0.8861', '0.9218', '0.9186', '0.9311', '0.9323', '0.9314', '0.9312', '0.9345']","[[181, 60, 51, 16, 59, 21, 21, 28, 95, 37], [41, 272, 23, 21, 26, 22, 21, 22, 58, 75], [51, 43, 171, 53, 98, 44, 49, 40, 27, 33], [28, 39, 107, 111, 51, 107, 72, 50, 39, 40], [40, 49, 118, 51, 133, 33, 80, 81, 21, 23], [30, 30, 97, 100, 36, 132, 38, 67, 26, 27], [17, 50, 89, 67, 68, 46, 180, 36, 17, 20], [33, 39, 72, 53, 44, 57, 32, 193, 24, 42], [108, 69, 25, 38, 27, 22, 20, 13, 216, 56], [61, 163, 32, 20, 28, 21, 33, 34, 65, 155]]","[4, 5, 4, 6, 8, 0, 7, 7, 5, 0, 0, 1, 8, 6, 7, 4, 8, 2, 9, 7, 0, 5, 7, 2, 0, 4, 2, 3, 9, 9, 8, 0]","[4, 2, 2, 7, 8, 4, 3, 9, 1, 6, 2, 4, 2, 2, 6, 8, 7, 7, 6, 0, 2, 8, 2, 8, 7, 7, 6, 9, 2, 3, 2, 6]"
140,"['0.2900', '0.5181', '0.2824', '0.1475', '0.2146', '0.2504', '0.2814', '0.3650', '0.3939', '0.2663']","['0.3300', '0.3319', '0.2293', '0.1951', '0.2419', '0.2650', '0.3673', '0.3502', '0.3589', '0.3081']","['0.2900', '0.5181', '0.2824', '0.1475', '0.2146', '0.2504', '0.2814', '0.3650', '0.3939', '0.2663']","['0.3087', '0.4046', '0.2531', '0.1680', '0.2275', '0.2575', '0.3186', '0.3574', '0.3756', '0.2857']","['0.2900', '0.5181', '0.2824', '0.1475', '0.2146', '0.2504', '0.2814', '0.3650', '0.3939', '0.2663']","['0.9383', '0.8882', '0.8928', '0.9268', '0.9212', '0.9252', '0.9471', '0.9263', '0.9227', '0.9321']","[[165, 74, 44, 22, 59, 19, 13, 30, 102, 41], [28, 301, 17, 14, 19, 21, 21, 25, 62, 73], [44, 48, 172, 55, 97, 38, 42, 44, 36, 33], [20, 54, 105, 95, 53, 115, 54, 59, 46, 43], [40, 45, 111, 50, 135, 41, 60, 90, 30, 27], [23, 33, 102, 94, 30, 146, 33, 67, 28, 27], [14, 61, 82, 62, 66, 55, 166, 37, 20, 27], [25, 43, 68, 48, 38, 65, 23, 215, 25, 39], [90, 79, 21, 30, 30, 28, 15, 11, 234, 56], [51, 169, 28, 17, 31, 23, 25, 36, 69, 163]]","[6, 2, 9, 4, 3, 4, 8, 0, 6, 8, 6, 1, 6, 7, 5, 4, 5, 2, 9, 7, 0, 8, 5, 2, 3, 8, 0, 2, 4, 8, 2, 4]","[3, 6, 1, 9, 4, 0, 2, 7, 6, 8, 7, 2, 4, 0, 6, 6, 7, 9, 8, 6, 3, 8, 7, 5, 6, 2, 0, 2, 8, 0, 8, 7]"
141,"['0.3515', '0.4974', '0.2759', '0.1584', '0.2162', '0.2985', '0.2610', '0.3413', '0.3603', '0.2647']","['0.3344', '0.3432', '0.2246', '0.2065', '0.2509', '0.2566', '0.3500', '0.3589', '0.3761', '0.3062']","['0.3515', '0.4974', '0.2759', '0.1584', '0.2162', '0.2985', '0.2610', '0.3413', '0.3603', '0.2647']","['0.3428', '0.4062', '0.2476', '0.1793', '0.2323', '0.2760', '0.2990', '0.3499', '0.3680', '0.2840']","['0.3515', '0.4974', '0.2759', '0.1584', '0.2162', '0.2985', '0.2610', '0.3413', '0.3603', '0.2647']","['0.9267', '0.8980', '0.8924', '0.9268', '0.9244', '0.9070', '0.9471', '0.9337', '0.9343', '0.9319']","[[200, 68, 53, 18, 44, 28, 15, 34, 74, 35], [33, 289, 20, 16, 26, 26, 19, 15, 63, 74], [51, 53, 168, 46, 97, 53, 42, 39, 30, 30], [25, 47, 103, 102, 44, 136, 52, 57, 34, 44], [48, 37, 108, 55, 136, 54, 62, 73, 25, 31], [28, 26, 97, 87, 32, 174, 22, 68, 20, 29], [16, 53, 82, 65, 69, 68, 154, 35, 21, 27], [24, 28, 65, 52, 47, 81, 29, 201, 23, 39], [110, 81, 22, 34, 21, 30, 15, 9, 214, 58], [63, 160, 30, 19, 26, 28, 30, 29, 65, 162]]","[0, 9, 4, 6, 5, 2, 4, 4, 7, 3, 9, 5, 7, 6, 1, 4, 5, 6, 5, 6, 7, 4, 1, 3, 9, 7, 8, 6, 2, 5, 0, 2]","[1, 5, 4, 7, 3, 7, 8, 1, 3, 2, 9, 9, 7, 3, 1, 0, 7, 9, 4, 0, 0, 0, 0, 6, 3, 9, 1, 5, 6, 8, 6, 6]"
142,"['0.3462', '0.4527', '0.2742', '0.1584', '0.2194', '0.2384', '0.2831', '0.3463', '0.3670', '0.2892']","['0.3069', '0.3380', '0.2355', '0.2056', '0.2285', '0.2720', '0.3327', '0.3611', '0.3288', '0.3340']","['0.3462', '0.4527', '0.2742', '0.1584', '0.2194', '0.2384', '0.2831', '0.3463', '0.3670', '0.2892']","['0.3254', '0.3870', '0.2534', '0.1789', '0.2238', '0.2541', '0.3059', '0.3536', '0.3469', '0.3100']","['0.3462', '0.4527', '0.2742', '0.1584', '0.2194', '0.2384', '0.2831', '0.3463', '0.3670', '0.2892']","['0.9181', '0.9050', '0.8995', '0.9264', '0.9132', '0.9313', '0.9381', '0.9333', '0.9177', '0.9345']","[[197, 56, 43, 9, 56, 19, 15, 29, 105, 40], [42, 263, 15, 22, 30, 19, 20, 27, 72, 71], [62, 54, 167, 49, 103, 41, 40, 39, 30, 24], [29, 38, 103, 102, 61, 118, 68, 41, 43, 41], [49, 45, 99, 63, 138, 30, 68, 78, 36, 23], [31, 34, 90, 86, 37, 139, 35, 63, 37, 31], [23, 48, 83, 69, 68, 54, 167, 34, 27, 17], [38, 35, 66, 39, 45, 52, 36, 204, 29, 45], [112, 64, 20, 36, 34, 24, 14, 11, 218, 61], [59, 141, 23, 21, 32, 15, 39, 39, 66, 177]]","[4, 8, 7, 8, 6, 1, 4, 6, 5, 6, 8, 4, 1, 4, 7, 0, 0, 8, 9, 4, 5, 9, 5, 4, 3, 1, 8, 1, 9, 6, 1, 4]","[5, 6, 9, 2, 2, 7, 8, 3, 4, 3, 3, 8, 4, 2, 5, 7, 4, 6, 2, 3, 1, 4, 1, 8, 6, 6, 9, 9, 7, 1, 5, 5]"
143,"['0.3269', '0.4785', '0.2709', '0.1491', '0.2003', '0.2916', '0.2763', '0.3531', '0.3855', '0.2941']","['0.3425', '0.3236', '0.2143', '0.2060', '0.2603', '0.2607', '0.3582', '0.3421', '0.3779', '0.3232']","['0.3269', '0.4785', '0.2709', '0.1491', '0.2003', '0.2916', '0.2763', '0.3531', '0.3855', '0.2941']","['0.3345', '0.3861', '0.2393', '0.1730', '0.2264', '0.2753', '0.3120', '0.3475', '0.3817', '0.3080']","['0.3269', '0.4785', '0.2709', '0.1491', '0.2003', '0.2916', '0.2763', '0.3531', '0.3855', '0.2941']","['0.9343', '0.8928', '0.8878', '0.9309', '0.9333', '0.9110', '0.9460', '0.9261', '0.9303', '0.9300']","[[186, 67, 53, 13, 35, 27, 14, 37, 93, 44], [37, 278, 22, 16, 21, 29, 17, 23, 54, 84], [54, 58, 165, 47, 86, 52, 44, 43, 27, 33], [22, 47, 104, 96, 46, 135, 53, 64, 39, 38], [38, 45, 117, 53, 126, 49, 70, 78, 29, 24], [22, 34, 90, 80, 33, 170, 29, 70, 24, 31], [18, 57, 89, 61, 56, 55, 163, 42, 25, 24], [29, 38, 72, 44, 35, 73, 27, 208, 26, 37], [89, 75, 26, 35, 22, 33, 15, 8, 229, 62], [48, 160, 32, 21, 24, 29, 23, 35, 60, 180]]","[2, 2, 1, 6, 6, 5, 6, 6, 7, 5, 5, 2, 2, 8, 8, 6, 4, 2, 3, 5, 1, 6, 1, 8, 0, 9, 3, 9, 6, 6, 3, 9]","[9, 8, 9, 7, 7, 4, 7, 3, 0, 0, 7, 3, 5, 9, 8, 7, 0, 0, 4, 1, 1, 2, 6, 0, 7, 3, 2, 2, 2, 4, 5, 5]"
144,"['0.3023', '0.5009', '0.2496', '0.1475', '0.2560', '0.2470', '0.2898', '0.3480', '0.3704', '0.2206']","['0.3071', '0.3233', '0.2275', '0.1766', '0.2477', '0.2623', '0.3327', '0.3445', '0.3723', '0.3103']","['0.3023', '0.5009', '0.2496', '0.1475', '0.2560', '0.2470', '0.2898', '0.3480', '0.3704', '0.2206']","['0.3047', '0.3930', '0.2381', '0.1607', '0.2518', '0.2544', '0.3098', '0.3463', '0.3713', '0.2579']","['0.3023', '0.5009', '0.2496', '0.1475', '0.2560', '0.2470', '0.2898', '0.3480', '0.3704', '0.2206']","['0.9286', '0.8876', '0.9043', '0.9173', '0.9090', '0.9252', '0.9366', '0.9279', '0.9314', '0.9443']","[[172, 73, 49, 22, 66, 23, 15, 31, 85, 33], [40, 291, 19, 22, 24, 28, 20, 23, 62, 52], [57, 55, 152, 45, 107, 42, 44, 47, 31, 29], [24, 52, 94, 95, 48, 121, 75, 57, 41, 37], [43, 46, 78, 64, 161, 38, 73, 75, 30, 21], [25, 30, 76, 109, 37, 144, 37, 74, 20, 31], [16, 60, 80, 66, 79, 38, 171, 40, 20, 20], [34, 46, 62, 53, 47, 57, 30, 205, 20, 35], [92, 85, 25, 33, 42, 26, 21, 8, 220, 42], [57, 162, 33, 29, 39, 32, 28, 35, 62, 135]]","[4, 2, 2, 3, 3, 8, 1, 4, 0, 6, 4, 2, 6, 9, 4, 1, 9, 9, 8, 4, 9, 3, 3, 4, 1, 5, 9, 1, 5, 0, 8, 1]","[8, 8, 7, 0, 5, 6, 2, 8, 0, 7, 6, 2, 2, 2, 9, 3, 8, 6, 4, 8, 6, 5, 8, 2, 3, 0, 9, 9, 1, 0, 8, 1]"
145,"['0.2847', '0.5164', '0.2496', '0.1584', '0.2242', '0.2453', '0.3271', '0.3616', '0.4125', '0.3039']","['0.3333', '0.3386', '0.2456', '0.2048', '0.2456', '0.2683', '0.3428', '0.3610', '0.3718', '0.3142']","['0.2847', '0.5164', '0.2496', '0.1584', '0.2242', '0.2453', '0.3271', '0.3616', '0.4125', '0.3039']","['0.3071', '0.4090', '0.2476', '0.1786', '0.2344', '0.2563', '0.3348', '0.3613', '0.3911', '0.3090']","['0.2847', '0.5164', '0.2496', '0.1584', '0.2242', '0.2453', '0.3271', '0.3616', '0.4125', '0.3039']","['0.9403', '0.8919', '0.9134', '0.9261', '0.9194', '0.9280', '0.9316', '0.9303', '0.9234', '0.9246']","[[162, 69, 46, 17, 61, 22, 23, 30, 97, 42], [29, 300, 9, 22, 24, 21, 19, 22, 60, 75], [42, 58, 152, 46, 103, 41, 52, 46, 32, 37], [21, 54, 90, 102, 49, 115, 73, 49, 46, 45], [39, 41, 85, 56, 141, 37, 82, 83, 32, 33], [26, 37, 73, 99, 34, 143, 38, 66, 29, 38], [15, 47, 66, 65, 67, 46, 193, 37, 25, 29], [26, 42, 58, 44, 41, 56, 32, 213, 28, 49], [84, 70, 19, 29, 30, 31, 19, 9, 245, 58], [42, 168, 21, 18, 24, 21, 32, 35, 65, 186]]","[1, 5, 3, 0, 7, 2, 7, 4, 8, 0, 7, 9, 8, 9, 0, 0, 8, 7, 1, 7, 3, 4, 5, 5, 8, 9, 3, 3, 8, 3, 4, 9]","[4, 8, 6, 5, 4, 1, 1, 2, 8, 4, 0, 0, 9, 6, 8, 3, 1, 6, 0, 0, 8, 8, 9, 8, 8, 7, 8, 2, 6, 4, 4, 4]"
146,"['0.3181', '0.4854', '0.2808', '0.1537', '0.2353', '0.2487', '0.2881', '0.3480', '0.3636', '0.2761']","['0.3187', '0.3349', '0.2398', '0.1972', '0.2387', '0.2685', '0.3484', '0.3818', '0.3439', '0.3007']","['0.3181', '0.4854', '0.2808', '0.1537', '0.2353', '0.2487', '0.2881', '0.3480', '0.3636', '0.2761']","['0.3184', '0.3963', '0.2587', '0.1728', '0.2370', '0.2582', '0.3154', '0.3641', '0.3535', '0.2879']","['0.3181', '0.4854', '0.2808', '0.1537', '0.2353', '0.2487', '0.2881', '0.3480', '0.3636', '0.2761']","['0.9287', '0.8967', '0.8995', '0.9248', '0.9121', '0.9271', '0.9412', '0.9386', '0.9238', '0.9271']","[[181, 68, 45, 18, 53, 20, 16, 27, 93, 48], [36, 282, 19, 23, 27, 20, 18, 20, 66, 70], [46, 51, 171, 50, 101, 47, 40, 41, 29, 33], [28, 50, 99, 99, 59, 121, 59, 45, 44, 40], [45, 42, 92, 61, 148, 33, 74, 68, 33, 33], [28, 30, 91, 94, 39, 145, 31, 54, 28, 43], [19, 46, 86, 65, 78, 46, 170, 34, 23, 23], [27, 32, 59, 43, 49, 65, 35, 205, 30, 44], [109, 77, 23, 31, 34, 20, 16, 9, 216, 59], [49, 164, 28, 18, 32, 23, 29, 34, 66, 169]]","[8, 0, 3, 2, 0, 8, 4, 6, 5, 1, 4, 1, 9, 1, 6, 6, 8, 9, 6, 3, 0, 5, 8, 5, 4, 1, 7, 9, 2, 6, 7, 9]","[2, 0, 1, 0, 7, 6, 2, 7, 9, 6, 9, 2, 8, 7, 9, 2, 9, 1, 6, 5, 0, 2, 4, 3, 2, 0, 3, 5, 6, 6, 3, 7]"
147,"['0.2777', '0.4596', '0.2512', '0.1770', '0.2321', '0.2504', '0.2627', '0.3514', '0.3805', '0.2484']","['0.3205', '0.3232', '0.2164', '0.1949', '0.2351', '0.2530', '0.3429', '0.3594', '0.3576', '0.2863']","['0.2777', '0.4596', '0.2512', '0.1770', '0.2321', '0.2504', '0.2627', '0.3514', '0.3805', '0.2484']","['0.2976', '0.3795', '0.2325', '0.1855', '0.2336', '0.2517', '0.2975', '0.3554', '0.3687', '0.2660']","['0.2777', '0.4596', '0.2512', '0.1770', '0.2321', '0.2504', '0.2627', '0.3514', '0.3805', '0.2484']","['0.9383', '0.8968', '0.8972', '0.9121', '0.9116', '0.9204', '0.9451', '0.9318', '0.9249', '0.9297']","[[158, 68, 50, 25, 75, 22, 13, 29, 85, 44], [34, 267, 22, 22, 28, 25, 20, 30, 60, 73], [43, 52, 153, 57, 97, 53, 43, 47, 32, 32], [19, 50, 100, 114, 54, 122, 47, 44, 49, 45], [33, 45, 101, 70, 146, 40, 66, 70, 33, 25], [22, 33, 80, 114, 32, 146, 27, 64, 29, 36], [13, 51, 81, 77, 71, 49, 155, 38, 28, 27], [29, 38, 66, 41, 43, 68, 29, 207, 23, 45], [95, 67, 25, 40, 41, 18, 18, 12, 226, 52], [47, 155, 29, 25, 34, 34, 34, 35, 67, 152]]","[7, 3, 5, 9, 3, 1, 6, 2, 4, 3, 1, 8, 0, 7, 3, 3, 4, 3, 8, 4, 0, 9, 0, 1, 5, 3, 6, 0, 8, 4, 8, 5]","[0, 5, 9, 9, 2, 7, 9, 6, 9, 6, 0, 7, 6, 4, 3, 1, 7, 4, 6, 6, 7, 2, 7, 8, 9, 5, 7, 2, 8, 7, 0, 2]"
148,"['0.3005', '0.5060', '0.2562', '0.1770', '0.2417', '0.2624', '0.2797', '0.3447', '0.3889', '0.2712']","['0.3301', '0.3379', '0.2277', '0.2047', '0.2521', '0.2576', '0.3511', '0.3645', '0.3655', '0.3230']","['0.3005', '0.5060', '0.2562', '0.1770', '0.2417', '0.2624', '0.2797', '0.3447', '0.3889', '0.2712']","['0.3146', '0.4052', '0.2411', '0.1898', '0.2468', '0.2600', '0.3113', '0.3543', '0.3768', '0.2948']","['0.3005', '0.5060', '0.2562', '0.1770', '0.2417', '0.2624', '0.2797', '0.3447', '0.3889', '0.2712']","['0.9361', '0.8937', '0.9019', '0.9173', '0.9160', '0.9186', '0.9436', '0.9346', '0.9258', '0.9354']","[[171, 68, 52, 25, 56, 17, 15, 28, 93, 44], [31, 294, 21, 22, 25, 27, 15, 27, 68, 51], [51, 53, 156, 53, 102, 47, 40, 44, 28, 35], [29, 52, 89, 114, 51, 130, 61, 45, 36, 37], [37, 40, 98, 58, 152, 43, 70, 71, 32, 28], [25, 34, 84, 106, 33, 153, 28, 59, 30, 31], [15, 43, 74, 75, 77, 59, 165, 35, 23, 24], [26, 40, 65, 47, 44, 67, 27, 203, 27, 43], [84, 77, 20, 37, 33, 23, 22, 12, 231, 55], [49, 169, 26, 20, 30, 28, 27, 33, 64, 166]]","[2, 9, 5, 5, 4, 1, 0, 2, 5, 6, 0, 7, 1, 5, 1, 2, 5, 7, 7, 1, 5, 5, 7, 2, 1, 8, 9, 4, 8, 6, 3, 5]","[7, 0, 1, 2, 9, 1, 5, 9, 8, 6, 9, 5, 6, 9, 4, 3, 1, 3, 3, 2, 0, 1, 9, 3, 9, 6, 7, 0, 1, 0, 5, 3]"
149,"['0.2865', '0.5404', '0.2365', '0.1568', '0.2321', '0.2624', '0.2729', '0.3056', '0.3636', '0.2614']","['0.3058', '0.3198', '0.2169', '0.1954', '0.2500', '0.2563', '0.3570', '0.3495', '0.3582', '0.2888']","['0.2865', '0.5404', '0.2365', '0.1568', '0.2321', '0.2624', '0.2729', '0.3056', '0.3636', '0.2614']","['0.2958', '0.4018', '0.2262', '0.1740', '0.2407', '0.2593', '0.3093', '0.3261', '0.3609', '0.2744']","['0.2865', '0.5404', '0.2365', '0.1568', '0.2321', '0.2624', '0.2729', '0.3056', '0.3636', '0.2614']","['0.9319', '0.8767', '0.9035', '0.9223', '0.9185', '0.9180', '0.9464', '0.9381', '0.9284', '0.9269']","[[163, 81, 41, 24, 64, 21, 17, 23, 88, 47], [32, 314, 12, 19, 21, 25, 15, 22, 55, 66], [53, 68, 144, 48, 101, 51, 43, 44, 26, 31], [24, 58, 95, 101, 42, 129, 54, 51, 48, 42], [41, 48, 102, 62, 146, 42, 62, 61, 32, 33], [29, 39, 81, 98, 35, 153, 27, 55, 32, 34], [19, 54, 80, 69, 70, 52, 161, 35, 23, 27], [35, 52, 60, 47, 45, 72, 27, 180, 23, 48], [85, 77, 18, 31, 36, 33, 20, 12, 216, 66], [52, 191, 31, 18, 24, 19, 25, 32, 60, 160]]","[4, 0, 3, 4, 8, 6, 6, 2, 6, 2, 2, 0, 1, 3, 9, 8, 6, 0, 0, 1, 7, 0, 3, 9, 8, 1, 5, 5, 9, 8, 7, 7]","[9, 3, 6, 4, 5, 7, 3, 5, 5, 4, 6, 1, 9, 5, 8, 6, 3, 2, 6, 7, 2, 5, 1, 7, 9, 4, 8, 7, 6, 6, 9, 0]"
150,"['0.2671', '0.5043', '0.2365', '0.1568', '0.2178', '0.2624', '0.2881', '0.3209', '0.3636', '0.2794']","['0.3173', '0.3281', '0.2205', '0.1857', '0.2420', '0.2452', '0.3491', '0.3363', '0.3541', '0.2938']","['0.2671', '0.5043', '0.2365', '0.1568', '0.2178', '0.2624', '0.2881', '0.3209', '0.3636', '0.2794']","['0.2901', '0.3976', '0.2282', '0.1700', '0.2293', '0.2535', '0.3157', '0.3284', '0.3588', '0.2864']","['0.2671', '0.5043', '0.2365', '0.1568', '0.2178', '0.2624', '0.2881', '0.3209', '0.3636', '0.2794']","['0.9398', '0.8893', '0.9056', '0.9173', '0.9201', '0.9131', '0.9414', '0.9311', '0.9271', '0.9237']","[[152, 73, 40, 28, 54, 26, 14, 35, 94, 53], [25, 293, 19, 25, 21, 27, 20, 23, 55, 73], [42, 58, 144, 51, 101, 53, 46, 45, 33, 36], [22, 55, 85, 101, 53, 128, 67, 48, 47, 38], [37, 40, 93, 63, 137, 44, 71, 77, 29, 38], [23, 35, 83, 96, 37, 153, 31, 63, 30, 32], [12, 55, 77, 73, 66, 49, 170, 35, 24, 29], [29, 38, 63, 43, 47, 75, 28, 189, 28, 49], [87, 77, 18, 40, 26, 41, 13, 13, 216, 63], [50, 169, 31, 24, 24, 28, 27, 34, 54, 171]]","[3, 0, 3, 3, 5, 6, 1, 1, 9, 2, 3, 7, 7, 9, 9, 7, 1, 9, 0, 7, 2, 6, 3, 7, 7, 9, 2, 1, 7, 9, 6, 1]","[1, 1, 9, 9, 9, 7, 6, 0, 6, 1, 3, 2, 3, 9, 8, 8, 8, 8, 0, 8, 8, 8, 0, 8, 6, 4, 0, 4, 8, 7, 0, 1]"
151,"['0.3234', '0.5129', '0.2726', '0.1615', '0.2432', '0.2316', '0.2780', '0.3209', '0.3636', '0.2484']","['0.2949', '0.3063', '0.2420', '0.2080', '0.2460', '0.2784', '0.3685', '0.3684', '0.3512', '0.2831']","['0.3234', '0.5129', '0.2726', '0.1615', '0.2432', '0.2316', '0.2780', '0.3209', '0.3636', '0.2484']","['0.3085', '0.3835', '0.2564', '0.1818', '0.2446', '0.2528', '0.3169', '0.3430', '0.3573', '0.2646']","['0.3234', '0.5129', '0.2726', '0.1615', '0.2432', '0.2316', '0.2780', '0.3209', '0.3636', '0.2484']","['0.9190', '0.8754', '0.9035', '0.9261', '0.9127', '0.9354', '0.9481', '0.9401', '0.9262', '0.9285']","[[184, 69, 35, 25, 64, 17, 14, 29, 88, 44], [39, 298, 15, 21, 27, 22, 16, 19, 64, 60], [54, 58, 166, 42, 112, 37, 37, 42, 29, 32], [38, 67, 101, 104, 44, 105, 55, 39, 45, 46], [55, 56, 101, 52, 153, 30, 60, 66, 27, 29], [34, 41, 78, 91, 36, 135, 28, 64, 33, 43], [19, 63, 82, 67, 75, 47, 164, 31, 19, 23], [41, 49, 59, 42, 50, 53, 32, 189, 26, 48], [100, 85, 21, 32, 38, 24, 10, 8, 216, 60], [60, 187, 28, 24, 23, 15, 29, 26, 68, 152]]","[3, 3, 0, 6, 9, 3, 0, 3, 1, 3, 0, 0, 7, 0, 6, 3, 3, 0, 8, 9, 6, 4, 0, 2, 7, 0, 7, 1, 1, 2, 2, 8]","[9, 7, 3, 0, 1, 0, 4, 0, 3, 9, 7, 2, 4, 3, 6, 0, 8, 9, 1, 6, 6, 2, 7, 5, 0, 7, 1, 3, 0, 6, 0, 6]"
152,"['0.3040', '0.4923', '0.3021', '0.1568', '0.1971', '0.2367', '0.2966', '0.2869', '0.3350', '0.2614']","['0.2908', '0.3082', '0.2344', '0.2036', '0.2331', '0.2579', '0.3229', '0.3682', '0.3437', '0.2914']","['0.3040', '0.4923', '0.3021', '0.1568', '0.1971', '0.2367', '0.2966', '0.2869', '0.3350', '0.2614']","['0.2973', '0.3791', '0.2640', '0.1772', '0.2136', '0.2469', '0.3092', '0.3225', '0.3393', '0.2756']","['0.3040', '0.4923', '0.3021', '0.1568', '0.1971', '0.2367', '0.2966', '0.2869', '0.3350', '0.2614']","['0.9223', '0.8815', '0.8885', '0.9263', '0.9240', '0.9267', '0.9322', '0.9464', '0.9297', '0.9278']","[[173, 83, 46, 20, 59, 17, 26, 24, 84, 37], [36, 286, 16, 20, 29, 22, 24, 16, 59, 73], [58, 55, 184, 46, 82, 48, 46, 34, 24, 32], [31, 59, 105, 101, 50, 109, 69, 34, 40, 46], [50, 53, 110, 56, 124, 42, 80, 55, 29, 30], [31, 38, 96, 90, 32, 138, 30, 57, 33, 38], [20, 52, 94, 70, 55, 53, 175, 27, 18, 26], [41, 52, 78, 39, 40, 63, 34, 169, 25, 48], [95, 82, 29, 33, 35, 25, 26, 11, 199, 59], [60, 168, 27, 21, 26, 18, 32, 32, 68, 160]]","[2, 9, 8, 5, 1, 8, 6, 0, 1, 0, 8, 1, 8, 8, 9, 9, 9, 8, 1, 0, 8, 9, 4, 7, 6, 0, 8, 3, 0, 2, 8, 7]","[5, 5, 6, 4, 8, 5, 4, 7, 6, 4, 6, 3, 1, 3, 0, 0, 0, 4, 0, 0, 6, 9, 0, 0, 3, 0, 7, 9, 8, 7, 0, 0]"
153,"['0.2724', '0.5491', '0.2578', '0.1661', '0.2258', '0.2419', '0.2678', '0.3243', '0.3704', '0.2353']","['0.3157', '0.3070', '0.2496', '0.1826', '0.2504', '0.2478', '0.3583', '0.3399', '0.3566', '0.2886']","['0.2724', '0.5491', '0.2578', '0.1661', '0.2258', '0.2419', '0.2678', '0.3243', '0.3704', '0.2353']","['0.2925', '0.3938', '0.2536', '0.1740', '0.2375', '0.2448', '0.3065', '0.3319', '0.3633', '0.2592']","['0.2724', '0.5491', '0.2578', '0.1661', '0.2258', '0.2419', '0.2678', '0.3243', '0.3704', '0.2353']","['0.9381', '0.8671', '0.9124', '0.9106', '0.9209', '0.9210', '0.9477', '0.9314', '0.9266', '0.9341']","[[155, 80, 42, 24, 64, 23, 15, 30, 93, 43], [31, 319, 14, 26, 25, 26, 15, 20, 51, 54], [43, 69, 157, 59, 88, 42, 40, 47, 34, 30], [23, 64, 82, 107, 46, 120, 59, 53, 48, 42], [34, 58, 86, 70, 142, 46, 57, 75, 31, 30], [27, 43, 83, 109, 31, 141, 27, 59, 30, 33], [15, 61, 71, 85, 66, 49, 158, 36, 22, 27], [29, 53, 56, 48, 48, 68, 27, 191, 28, 41], [86, 91, 18, 34, 34, 28, 16, 12, 220, 55], [48, 201, 20, 24, 23, 26, 27, 39, 60, 144]]","[3, 1, 3, 6, 1, 9, 1, 8, 8, 5, 1, 1, 3, 1, 1, 5, 4, 4, 4, 4, 2, 7, 9, 9, 5, 3, 0, 1, 1, 0, 1, 9]","[4, 0, 3, 7, 3, 3, 0, 0, 1, 7, 1, 0, 7, 0, 1, 2, 0, 6, 3, 9, 0, 2, 8, 2, 5, 9, 0, 8, 4, 7, 0, 4]"
154,"['0.3146', '0.4733', '0.2562', '0.1584', '0.2385', '0.2744', '0.2898', '0.3430', '0.3721', '0.2614']","['0.3140', '0.3370', '0.2291', '0.2103', '0.2463', '0.2716', '0.3490', '0.3441', '0.3570', '0.2888']","['0.3146', '0.4733', '0.2562', '0.1584', '0.2385', '0.2744', '0.2898', '0.3430', '0.3721', '0.2614']","['0.3143', '0.3937', '0.2419', '0.1807', '0.2423', '0.2730', '0.3167', '0.3435', '0.3644', '0.2744']","['0.3146', '0.4733', '0.2562', '0.1584', '0.2385', '0.2744', '0.2898', '0.3430', '0.3721', '0.2614']","['0.9280', '0.9002', '0.9026', '0.9285', '0.9145', '0.9208', '0.9410', '0.9288', '0.9264', '0.9269']","[[179, 61, 41, 26, 56, 17, 17, 33, 99, 40], [39, 275, 16, 21, 29, 26, 20, 21, 60, 74], [57, 57, 156, 39, 97, 47, 43, 53, 26, 34], [29, 46, 99, 102, 46, 132, 63, 46, 38, 43], [38, 41, 100, 53, 150, 41, 67, 78, 25, 36], [30, 34, 75, 91, 35, 160, 31, 66, 27, 34], [18, 42, 83, 66, 73, 47, 171, 35, 25, 30], [30, 40, 66, 41, 48, 65, 31, 202, 29, 37], [94, 60, 18, 30, 43, 27, 20, 15, 221, 66], [56, 160, 27, 16, 32, 27, 27, 38, 69, 160]]","[3, 8, 6, 7, 6, 9, 9, 3, 1, 0, 0, 0, 2, 6, 0, 2, 9, 4, 7, 4, 2, 4, 4, 5, 0, 5, 6, 1, 2, 7, 2, 7]","[8, 0, 6, 5, 0, 5, 3, 2, 0, 9, 2, 5, 4, 9, 9, 6, 0, 8, 6, 4, 8, 2, 3, 6, 0, 7, 7, 3, 4, 8, 6, 5]"
