cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
124,"['0.3497', '0.5370', '0.2578', '0.1708', '0.1955', '0.4082', '0.3593', '0.3616', '0.3552', '0.2255']","['0.3798', '0.3402', '0.2028', '0.2821', '0.2783', '0.2565', '0.3933', '0.3717', '0.4360', '0.3217']","['0.3497', '0.5370', '0.2578', '0.1708', '0.1955', '0.4082', '0.3593', '0.3616', '0.3552', '0.2255']","['0.3641', '0.4166', '0.2270', '0.2128', '0.2297', '0.3150', '0.3756', '0.3666', '0.3915', '0.2651']","['0.3497', '0.5370', '0.2578', '0.1708', '0.1955', '0.4082', '0.3593', '0.3616', '0.3552', '0.2255']","['0.9402', '0.8884', '0.8855', '0.9477', '0.9406', '0.8726', '0.9396', '0.9335', '0.9495', '0.9460']","[[199, 65, 65, 18, 19, 29, 14, 45, 82, 33], [33, 312, 35, 8, 6, 37, 21, 26, 39, 64], [51, 48, 157, 34, 75, 109, 67, 34, 18, 16], [18, 55, 91, 110, 50, 181, 58, 37, 12, 32], [44, 40, 111, 37, 123, 99, 73, 61, 23, 18], [18, 35, 69, 62, 42, 238, 38, 51, 15, 15], [15, 29, 94, 54, 51, 58, 212, 35, 14, 28], [20, 42, 56, 23, 54, 115, 17, 213, 17, 32], [93, 97, 47, 17, 19, 20, 13, 24, 211, 53], [33, 194, 49, 27, 3, 42, 26, 47, 53, 138]]","[2, 5, 7, 6, 9, 3, 7, 8, 7, 2, 0, 5, 1, 8, 8, 3, 9, 4, 0, 5, 8, 2, 6, 7, 3, 0, 8, 0, 0, 9, 1, 6]","[4, 6, 3, 4, 8, 6, 5, 4, 3, 9, 2, 3, 3, 6, 6, 6, 4, 9, 6, 7, 0, 4, 2, 7, 2, 3, 4, 3, 7, 4, 9, 6]"
125,"['0.3058', '0.5594', '0.2266', '0.1584', '0.2099', '0.3774', '0.3203', '0.3480', '0.3771', '0.2337']","['0.3750', '0.3514', '0.1828', '0.2609', '0.2553', '0.2428', '0.3946', '0.3648', '0.3923', '0.3326']","['0.3058', '0.5594', '0.2266', '0.1584', '0.2099', '0.3774', '0.3203', '0.3480', '0.3771', '0.2337']","['0.3369', '0.4316', '0.2023', '0.1971', '0.2304', '0.2955', '0.3536', '0.3562', '0.3845', '0.2745']","['0.3058', '0.5594', '0.2266', '0.1584', '0.2099', '0.3774', '0.3203', '0.3480', '0.3771', '0.2337']","['0.9466', '0.8893', '0.8855', '0.9460', '0.9283', '0.8734', '0.9464', '0.9340', '0.9358', '0.9467']","[[174, 68, 78, 17, 26, 27, 8, 40, 99, 32], [24, 325, 35, 11, 5, 37, 17, 28, 40, 59], [52, 39, 138, 31, 96, 104, 55, 41, 34, 19], [12, 55, 92, 102, 57, 175, 55, 43, 26, 27], [35, 38, 91, 44, 132, 102, 69, 65, 33, 20], [14, 41, 74, 62, 54, 220, 34, 52, 18, 14], [14, 30, 99, 65, 60, 69, 189, 25, 15, 24], [25, 34, 60, 23, 60, 107, 17, 205, 22, 36], [80, 99, 45, 15, 21, 22, 12, 20, 224, 56], [34, 196, 43, 21, 6, 43, 23, 43, 60, 143]]","[5, 0, 8, 1, 1, 1, 7, 3, 4, 5, 2, 4, 7, 1, 6, 2, 3, 8, 8, 5, 9, 1, 7, 4, 9, 3, 5, 2, 9, 3, 4, 4]","[3, 9, 2, 0, 8, 4, 5, 9, 0, 5, 8, 4, 2, 0, 8, 6, 7, 2, 9, 3, 8, 8, 3, 2, 3, 8, 6, 6, 4, 7, 2, 8]"
126,"['0.3427', '0.5680', '0.2200', '0.1568', '0.2210', '0.4031', '0.3305', '0.3480', '0.3653', '0.1961']","['0.3533', '0.3307', '0.2052', '0.2752', '0.2710', '0.2482', '0.4114', '0.3741', '0.3931', '0.3030']","['0.3427', '0.5680', '0.2200', '0.1568', '0.2210', '0.4031', '0.3305', '0.3480', '0.3653', '0.1961']","['0.3479', '0.4180', '0.2124', '0.1998', '0.2434', '0.3072', '0.3665', '0.3606', '0.3787', '0.2381']","['0.3427', '0.5680', '0.2200', '0.1568', '0.2210', '0.4031', '0.3305', '0.3480', '0.3653', '0.1961']","['0.9343', '0.8767', '0.9037', '0.9503', '0.9304', '0.8686', '0.9484', '0.9366', '0.9380', '0.9488']","[[195, 75, 66, 16, 22, 26, 9, 35, 96, 29], [35, 330, 31, 5, 6, 35, 14, 23, 45, 57], [58, 47, 134, 26, 93, 115, 53, 38, 26, 19], [17, 59, 80, 101, 57, 180, 57, 40, 26, 27], [46, 41, 83, 39, 139, 106, 64, 65, 27, 19], [17, 44, 55, 63, 51, 235, 35, 48, 15, 20], [16, 40, 80, 54, 60, 68, 195, 30, 17, 30], [32, 44, 47, 23, 55, 119, 16, 205, 17, 31], [93, 110, 43, 14, 24, 19, 12, 18, 217, 44], [43, 208, 34, 26, 6, 44, 19, 46, 66, 120]]","[4, 1, 4, 0, 0, 6, 5, 1, 6, 1, 0, 9, 4, 4, 1, 2, 4, 7, 6, 3, 7, 6, 0, 5, 5, 1, 4, 2, 8, 6, 4, 0]","[3, 3, 9, 2, 6, 8, 0, 3, 0, 1, 5, 4, 9, 6, 6, 6, 9, 2, 4, 9, 4, 9, 4, 6, 8, 8, 4, 6, 4, 6, 2, 4]"
127,"['0.3146', '0.5525', '0.1675', '0.1770', '0.2035', '0.4220', '0.3288', '0.3565', '0.3923', '0.1961']","['0.3566', '0.3422', '0.1838', '0.2322', '0.2466', '0.2440', '0.3702', '0.3678', '0.4447', '0.3261']","['0.3146', '0.5525', '0.1675', '0.1770', '0.2035', '0.4220', '0.3288', '0.3565', '0.3923', '0.1961']","['0.3343', '0.4226', '0.1753', '0.2009', '0.2230', '0.3092', '0.3483', '0.3621', '0.4168', '0.2449']","['0.3146', '0.5525', '0.1675', '0.1770', '0.2035', '0.4220', '0.3288', '0.3565', '0.3923', '0.1961']","['0.9405', '0.8861', '0.9160', '0.9296', '0.9272', '0.8593', '0.9390', '0.9333', '0.9462', '0.9540']","[[179, 70, 52, 27, 32, 34, 14, 44, 88, 29], [30, 321, 27, 17, 5, 39, 19, 29, 35, 59], [50, 51, 102, 44, 98, 126, 58, 42, 22, 16], [18, 54, 70, 114, 58, 192, 60, 37, 18, 23], [42, 41, 71, 55, 128, 100, 73, 70, 25, 24], [14, 40, 48, 67, 48, 246, 39, 55, 15, 11], [14, 38, 72, 73, 59, 76, 194, 31, 12, 21], [27, 34, 42, 37, 58, 122, 26, 210, 10, 23], [85, 91, 35, 27, 21, 24, 16, 20, 233, 42], [43, 198, 36, 30, 12, 49, 25, 33, 66, 120]]","[3, 1, 6, 7, 1, 2, 1, 0, 0, 2, 7, 4, 7, 8, 7, 0, 3, 3, 1, 8, 7, 7, 7, 3, 2, 8, 6, 4, 4, 5, 6, 1]","[3, 0, 3, 7, 9, 5, 0, 4, 6, 5, 1, 8, 6, 6, 4, 9, 0, 1, 7, 1, 2, 3, 4, 4, 6, 2, 3, 5, 9, 2, 4, 4]"
128,"['0.2953', '0.5800', '0.2003', '0.1708', '0.1955', '0.3945', '0.2814', '0.3667', '0.3721', '0.2059']","['0.3767', '0.3126', '0.1924', '0.2254', '0.2680', '0.2463', '0.3943', '0.3402', '0.4411', '0.3119']","['0.2953', '0.5800', '0.2003', '0.1708', '0.1955', '0.3945', '0.2814', '0.3667', '0.3721', '0.2059']","['0.3310', '0.4063', '0.1963', '0.1943', '0.2261', '0.3032', '0.3284', '0.3529', '0.4037', '0.2480']","['0.2953', '0.5800', '0.2003', '0.1708', '0.1955', '0.3945', '0.2814', '0.3667', '0.3721', '0.2059']","['0.9488', '0.8633', '0.9050', '0.9294', '0.9374', '0.8700', '0.9529', '0.9226', '0.9482', '0.9484']","[[168, 94, 62, 26, 18, 23, 5, 46, 91, 36], [26, 337, 31, 13, 8, 33, 15, 27, 39, 52], [49, 56, 122, 43, 76, 117, 52, 52, 24, 18], [16, 64, 73, 110, 46, 192, 48, 52, 15, 28], [37, 44, 78, 57, 123, 110, 58, 78, 23, 21], [12, 54, 56, 76, 50, 230, 29, 52, 9, 15], [16, 42, 91, 72, 54, 65, 166, 48, 8, 28], [25, 55, 44, 35, 55, 104, 17, 216, 10, 28], [70, 114, 39, 24, 20, 18, 14, 22, 221, 52], [27, 218, 38, 32, 9, 42, 17, 42, 61, 126]]","[8, 2, 2, 6, 0, 3, 8, 8, 7, 3, 4, 4, 7, 7, 0, 9, 0, 5, 6, 3, 1, 1, 6, 8, 8, 5, 2, 8, 1, 3, 0, 7]","[8, 7, 3, 2, 6, 6, 7, 9, 4, 1, 1, 6, 2, 3, 8, 0, 7, 5, 2, 2, 0, 0, 6, 2, 9, 4, 4, 7, 9, 4, 0, 2]"
129,"['0.2742', '0.5456', '0.2430', '0.1491', '0.2114', '0.4099', '0.3305', '0.3531', '0.3754', '0.1944']","['0.3671', '0.3337', '0.1958', '0.2222', '0.2505', '0.2567', '0.3908', '0.3432', '0.4373', '0.3306']","['0.2742', '0.5456', '0.2430', '0.1491', '0.2114', '0.4099', '0.3305', '0.3531', '0.3754', '0.1944']","['0.3139', '0.4141', '0.2168', '0.1784', '0.2293', '0.3157', '0.3581', '0.3481', '0.4040', '0.2449']","['0.2742', '0.5456', '0.2430', '0.1491', '0.2114', '0.4099', '0.3305', '0.3531', '0.3754', '0.1944']","['0.9505', '0.8832', '0.8872', '0.9373', '0.9259', '0.8723', '0.9438', '0.9264', '0.9469', '0.9553']","[[156, 83, 77, 24, 29, 25, 12, 48, 87, 28], [25, 317, 36, 15, 6, 35, 18, 30, 40, 59], [41, 48, 148, 38, 101, 94, 52, 44, 24, 19], [13, 56, 95, 96, 53, 193, 58, 39, 17, 24], [35, 37, 93, 51, 133, 100, 71, 73, 19, 17], [11, 37, 69, 65, 51, 239, 33, 52, 15, 11], [13, 35, 86, 66, 62, 66, 195, 35, 14, 18], [23, 40, 51, 29, 63, 114, 21, 208, 11, 29], [74, 108, 50, 22, 26, 21, 12, 22, 223, 36], [34, 189, 51, 26, 7, 44, 27, 55, 60, 119]]","[5, 6, 4, 2, 1, 8, 1, 2, 6, 9, 7, 2, 4, 5, 7, 1, 7, 7, 6, 6, 1, 2, 7, 6, 4, 6, 1, 2, 7, 1, 4, 1]","[8, 7, 5, 6, 6, 1, 0, 6, 7, 4, 0, 4, 2, 5, 8, 5, 9, 3, 6, 5, 0, 6, 8, 6, 8, 0, 6, 0, 2, 2, 3, 7]"
130,"['0.3357', '0.5404', '0.2233', '0.1413', '0.2321', '0.3791', '0.3610', '0.3684', '0.3249', '0.2042']","['0.3448', '0.3398', '0.1971', '0.2427', '0.2593', '0.2558', '0.3339', '0.3697', '0.4376', '0.3434']","['0.3357', '0.5404', '0.2233', '0.1413', '0.2321', '0.3791', '0.3610', '0.3684', '0.3249', '0.2042']","['0.3402', '0.4173', '0.2094', '0.1786', '0.2450', '0.3055', '0.3469', '0.3690', '0.3729', '0.2561']","['0.3357', '0.5404', '0.2233', '0.1413', '0.2321', '0.3791', '0.3610', '0.3684', '0.3249', '0.2042']","['0.9332', '0.8874', '0.8972', '0.9470', '0.9224', '0.8813', '0.9214', '0.9316', '0.9541', '0.9556']","[[191, 74, 71, 18, 23, 22, 19, 44, 78, 29], [34, 314, 37, 11, 5, 42, 22, 28, 38, 50], [48, 45, 136, 28, 100, 100, 80, 41, 14, 17], [17, 47, 86, 91, 62, 177, 86, 45, 15, 18], [48, 40, 92, 44, 146, 82, 86, 59, 15, 17], [15, 37, 59, 63, 58, 221, 52, 51, 12, 15], [18, 28, 86, 52, 67, 59, 213, 36, 9, 22], [28, 45, 37, 25, 73, 98, 31, 217, 12, 23], [113, 101, 40, 18, 22, 23, 19, 17, 193, 48], [42, 193, 46, 25, 7, 40, 30, 49, 55, 125]]","[4, 4, 6, 5, 2, 1, 4, 6, 9, 9, 9, 9, 5, 2, 2, 9, 5, 4, 8, 6, 5, 5, 9, 3, 3, 8, 9, 6, 3, 4, 3, 2]","[3, 6, 2, 0, 7, 5, 7, 7, 3, 7, 1, 3, 6, 9, 3, 9, 9, 0, 8, 5, 6, 6, 2, 0, 9, 8, 6, 8, 8, 0, 7, 8]"
131,"['0.3058', '0.5404', '0.2250', '0.1615', '0.2242', '0.4220', '0.3492', '0.3497', '0.3737', '0.2108']","['0.3551', '0.3413', '0.1968', '0.2494', '0.2696', '0.2472', '0.3872', '0.3829', '0.4521', '0.3241']","['0.3058', '0.5404', '0.2250', '0.1615', '0.2242', '0.4220', '0.3492', '0.3497', '0.3737', '0.2108']","['0.3286', '0.4184', '0.2100', '0.1960', '0.2448', '0.3118', '0.3672', '0.3656', '0.4092', '0.2554']","['0.3058', '0.5404', '0.2250', '0.1615', '0.2242', '0.4220', '0.3492', '0.3497', '0.3737', '0.2108']","['0.9418', '0.8882', '0.8963', '0.9416', '0.9289', '0.8617', '0.9397', '0.9386', '0.9502', '0.9501']","[[174, 77, 69, 26, 22, 32, 7, 43, 80, 39], [33, 314, 34, 12, 4, 42, 17, 26, 43, 56], [40, 50, 137, 28, 95, 115, 63, 41, 22, 18], [20, 53, 92, 104, 53, 193, 63, 31, 11, 24], [36, 39, 92, 46, 141, 109, 76, 51, 19, 20], [13, 40, 59, 62, 52, 246, 39, 46, 9, 17], [20, 36, 83, 65, 62, 65, 206, 26, 11, 16], [27, 42, 45, 30, 64, 119, 23, 206, 8, 25], [86, 91, 40, 20, 24, 26, 11, 20, 222, 54], [41, 178, 45, 24, 6, 48, 27, 48, 66, 129]]","[0, 0, 8, 8, 3, 4, 6, 4, 5, 8, 0, 5, 9, 7, 6, 3, 3, 5, 5, 3, 2, 6, 1, 8, 9, 7, 2, 7, 6, 3, 2, 0]","[3, 9, 2, 3, 4, 3, 9, 7, 4, 8, 0, 5, 3, 0, 6, 5, 8, 5, 9, 7, 1, 8, 0, 6, 0, 4, 2, 0, 5, 4, 3, 4]"
132,"['0.3409', '0.5336', '0.1954', '0.1832', '0.2162', '0.4082', '0.3424', '0.3514', '0.3653', '0.2271']","['0.3415', '0.3287', '0.2027', '0.2532', '0.2495', '0.2627', '0.3776', '0.3966', '0.4323', '0.3263']","['0.3409', '0.5336', '0.1954', '0.1832', '0.2162', '0.4082', '0.3424', '0.3514', '0.3653', '0.2271']","['0.3412', '0.4068', '0.1990', '0.2126', '0.2317', '0.3197', '0.3591', '0.3726', '0.3960', '0.2678']","['0.3409', '0.5336', '0.1954', '0.1832', '0.2162', '0.4082', '0.3424', '0.3514', '0.3653', '0.2271']","['0.9311', '0.8832', '0.9132', '0.9350', '0.9239', '0.8767', '0.9384', '0.9418', '0.9473', '0.9467']","[[194, 65, 59, 23, 28, 24, 12, 45, 86, 33], [38, 310, 30, 13, 6, 40, 19, 22, 40, 63], [58, 52, 119, 46, 99, 102, 64, 34, 20, 15], [23, 48, 79, 118, 55, 184, 62, 32, 16, 27], [50, 53, 79, 44, 136, 88, 83, 51, 19, 26], [16, 38, 42, 80, 55, 238, 40, 45, 12, 17], [19, 40, 69, 64, 64, 64, 202, 28, 12, 28], [28, 51, 38, 31, 66, 103, 18, 207, 16, 31], [98, 98, 38, 18, 25, 28, 10, 15, 217, 47], [44, 188, 34, 29, 11, 35, 25, 43, 64, 139]]","[1, 8, 4, 8, 0, 8, 5, 2, 3, 0, 5, 3, 7, 8, 4, 3, 8, 9, 5, 8, 5, 3, 2, 0, 5, 8, 4, 7, 1, 7, 9, 3]","[8, 8, 4, 4, 6, 1, 7, 8, 4, 8, 0, 5, 4, 1, 4, 3, 3, 1, 7, 2, 8, 8, 2, 7, 9, 4, 4, 6, 5, 9, 3, 8]"
133,"['0.3111', '0.5508', '0.2447', '0.1537', '0.2083', '0.4237', '0.3203', '0.3684', '0.3822', '0.2092']","['0.3726', '0.3269', '0.2072', '0.2765', '0.2539', '0.2546', '0.3728', '0.3827', '0.4196', '0.3478']","['0.3111', '0.5508', '0.2447', '0.1537', '0.2083', '0.4237', '0.3203', '0.3684', '0.3822', '0.2092']","['0.3391', '0.4103', '0.2244', '0.1976', '0.2288', '0.3181', '0.3446', '0.3754', '0.4000', '0.2612']","['0.3111', '0.5508', '0.2447', '0.1537', '0.2083', '0.4237', '0.3203', '0.3684', '0.3822', '0.2092']","['0.9451', '0.8784', '0.8943', '0.9516', '0.9283', '0.8665', '0.9412', '0.9353', '0.9419', '0.9555']","[[177, 82, 73, 13, 20, 29, 10, 47, 90, 28], [32, 320, 34, 7, 5, 38, 22, 21, 44, 58], [44, 47, 149, 29, 94, 111, 56, 38, 25, 16], [14, 52, 91, 99, 53, 187, 70, 36, 21, 21], [39, 50, 93, 38, 131, 101, 72, 61, 30, 14], [10, 43, 56, 61, 55, 247, 32, 47, 15, 17], [16, 41, 85, 57, 64, 69, 189, 34, 14, 21], [21, 47, 51, 21, 67, 111, 17, 217, 19, 18], [86, 99, 45, 12, 20, 28, 11, 19, 227, 47], [36, 198, 42, 21, 7, 49, 28, 47, 56, 128]]","[9, 5, 4, 3, 7, 6, 8, 9, 2, 9, 1, 6, 6, 4, 4, 7, 5, 8, 6, 5, 4, 9, 8, 9, 0, 0, 1, 7, 0, 2, 5, 9]","[8, 0, 6, 6, 6, 6, 1, 5, 4, 2, 0, 5, 6, 7, 0, 9, 4, 3, 0, 2, 7, 6, 9, 5, 4, 7, 7, 6, 9, 7, 8, 8]"
134,"['0.3392', '0.5542', '0.2414', '0.1661', '0.2210', '0.3894', '0.3373', '0.3480', '0.3300', '0.2173']","['0.3635', '0.3282', '0.2112', '0.2449', '0.2715', '0.2539', '0.3827', '0.3590', '0.4455', '0.3182']","['0.3392', '0.5542', '0.2414', '0.1661', '0.2210', '0.3894', '0.3373', '0.3480', '0.3300', '0.2173']","['0.3509', '0.4123', '0.2253', '0.1980', '0.2436', '0.3074', '0.3586', '0.3534', '0.3791', '0.2583']","['0.3392', '0.5542', '0.2414', '0.1661', '0.2210', '0.3894', '0.3373', '0.3480', '0.3300', '0.2173']","['0.9378', '0.8784', '0.8982', '0.9384', '0.9306', '0.8769', '0.9407', '0.9324', '0.9549', '0.9471']","[[193, 73, 76, 18, 20, 21, 17, 48, 72, 31], [28, 322, 35, 18, 3, 36, 21, 27, 34, 57], [50, 45, 147, 32, 95, 108, 57, 46, 15, 14], [13, 57, 79, 107, 56, 185, 64, 38, 17, 28], [48, 48, 82, 45, 139, 93, 72, 64, 18, 20], [13, 46, 54, 76, 52, 227, 34, 53, 10, 18], [22, 34, 81, 65, 56, 60, 199, 32, 14, 27], [27, 41, 53, 28, 60, 109, 22, 205, 14, 30], [93, 105, 47, 20, 21, 20, 14, 18, 196, 60], [44, 210, 42, 28, 10, 35, 20, 40, 50, 133]]","[4, 9, 5, 5, 5, 0, 6, 9, 6, 6, 9, 3, 4, 4, 2, 6, 6, 6, 0, 9, 0, 6, 9, 5, 5, 2, 8, 9, 4, 8, 8, 1]","[2, 8, 9, 3, 2, 5, 9, 4, 5, 5, 0, 9, 7, 9, 3, 0, 0, 8, 4, 4, 6, 1, 4, 7, 2, 2, 7, 3, 0, 9, 2, 1]"
135,"['0.3251', '0.5525', '0.2200', '0.1693', '0.1749', '0.4528', '0.3356', '0.3684', '0.3418', '0.1830']","['0.3635', '0.3365', '0.1885', '0.2608', '0.2625', '0.2444', '0.4008', '0.3623', '0.4552', '0.3027']","['0.3251', '0.5525', '0.2200', '0.1693', '0.1749', '0.4528', '0.3356', '0.3684', '0.3418', '0.1830']","['0.3432', '0.4182', '0.2030', '0.2053', '0.2099', '0.3175', '0.3653', '0.3653', '0.3904', '0.2281']","['0.3251', '0.5525', '0.2200', '0.1693', '0.1749', '0.4528', '0.3356', '0.3684', '0.3418', '0.1830']","['0.9403', '0.8832', '0.8930', '0.9423', '0.9425', '0.8494', '0.9453', '0.9294', '0.9550', '0.9521']","[[185, 83, 70, 19, 21, 32, 9, 54, 72, 24], [32, 321, 35, 15, 3, 48, 14, 23, 40, 50], [50, 46, 134, 31, 85, 128, 60, 47, 13, 15], [15, 51, 91, 109, 40, 195, 57, 40, 17, 29], [45, 42, 93, 43, 110, 114, 71, 76, 16, 19], [12, 40, 54, 68, 40, 264, 33, 49, 7, 16], [20, 35, 93, 56, 47, 79, 198, 24, 11, 27], [25, 36, 48, 26, 50, 132, 17, 217, 10, 28], [92, 101, 46, 20, 19, 31, 11, 21, 203, 50], [33, 199, 47, 31, 4, 57, 24, 48, 57, 112]]","[0, 7, 5, 8, 5, 4, 1, 0, 2, 8, 6, 2, 6, 9, 9, 5, 1, 0, 4, 9, 9, 5, 7, 3, 6, 4, 4, 6, 4, 6, 2, 3]","[6, 0, 8, 8, 5, 7, 8, 8, 5, 6, 8, 8, 5, 9, 4, 1, 7, 0, 7, 0, 8, 6, 7, 1, 6, 4, 3, 8, 9, 3, 6, 3]"
136,"['0.3286', '0.5422', '0.2430', '0.1398', '0.2448', '0.3842', '0.3203', '0.3531', '0.3754', '0.1977']","['0.3528', '0.3380', '0.2047', '0.2432', '0.2580', '0.2483', '0.3728', '0.3895', '0.4272', '0.3159']","['0.3286', '0.5422', '0.2430', '0.1398', '0.2448', '0.3842', '0.3203', '0.3531', '0.3754', '0.1977']","['0.3403', '0.4164', '0.2222', '0.1775', '0.2512', '0.3017', '0.3446', '0.3704', '0.3996', '0.2432']","['0.3286', '0.5422', '0.2430', '0.1398', '0.2448', '0.3842', '0.3203', '0.3531', '0.3754', '0.1977']","['0.9368', '0.8861', '0.8933', '0.9477', '0.9175', '0.8748', '0.9412', '0.9398', '0.9447', '0.9514']","[[187, 68, 71, 18, 28, 27, 10, 44, 86, 30], [37, 315, 38, 14, 6, 33, 21, 21, 44, 52], [49, 46, 148, 27, 106, 108, 57, 35, 17, 16], [18, 51, 92, 90, 65, 185, 62, 38, 16, 27], [43, 43, 86, 42, 154, 88, 71, 60, 23, 19], [15, 40, 64, 63, 64, 224, 35, 46, 11, 21], [17, 34, 93, 51, 70, 61, 189, 29, 17, 29], [35, 34, 45, 25, 69, 114, 23, 208, 14, 22], [88, 103, 42, 16, 26, 23, 11, 16, 223, 46], [41, 198, 44, 24, 9, 39, 28, 37, 71, 121]]","[6, 6, 1, 6, 2, 5, 1, 1, 9, 2, 1, 3, 1, 4, 3, 3, 8, 8, 6, 7, 4, 9, 6, 0, 2, 4, 1, 6, 6, 7, 2, 4]","[9, 2, 2, 8, 4, 9, 6, 7, 9, 6, 5, 1, 0, 3, 1, 4, 7, 6, 2, 2, 2, 8, 1, 9, 4, 4, 4, 4, 8, 6, 8, 6]"
137,"['0.3076', '0.5663', '0.2167', '0.1615', '0.2242', '0.4099', '0.3441', '0.3565', '0.3687', '0.1912']","['0.3941', '0.3357', '0.1944', '0.2482', '0.2681', '0.2464', '0.3766', '0.3506', '0.4525', '0.3250']","['0.3076', '0.5663', '0.2167', '0.1615', '0.2242', '0.4099', '0.3441', '0.3565', '0.3687', '0.1912']","['0.3455', '0.4215', '0.2050', '0.1957', '0.2442', '0.3078', '0.3596', '0.3535', '0.4063', '0.2407']","['0.3076', '0.5663', '0.2167', '0.1615', '0.2242', '0.4099', '0.3441', '0.3565', '0.3687', '0.1912']","['0.9505', '0.8799', '0.8985', '0.9412', '0.9283', '0.8651', '0.9379', '0.9281', '0.9510', '0.9549']","[[175, 72, 71, 23, 29, 29, 12, 54, 75, 29], [24, 329, 32, 11, 4, 44, 21, 24, 41, 51], [48, 47, 132, 36, 94, 111, 65, 45, 20, 11], [13, 52, 80, 104, 56, 187, 64, 47, 17, 24], [27, 42, 89, 45, 141, 100, 75, 67, 22, 21], [10, 44, 54, 68, 55, 239, 40, 49, 10, 14], [11, 33, 88, 58, 56, 74, 203, 31, 12, 24], [25, 44, 48, 28, 60, 122, 19, 210, 10, 23], [81, 105, 40, 22, 23, 22, 14, 22, 219, 46], [30, 212, 45, 24, 8, 42, 26, 50, 58, 117]]","[9, 1, 9, 4, 3, 5, 1, 0, 3, 9, 0, 1, 1, 9, 2, 7, 6, 2, 2, 2, 1, 0, 2, 7, 1, 3, 6, 6, 7, 0, 9, 1]","[7, 5, 9, 1, 2, 6, 9, 6, 3, 3, 8, 5, 3, 9, 5, 5, 2, 6, 6, 2, 1, 4, 5, 9, 6, 0, 6, 1, 9, 4, 2, 8]"
138,"['0.3269', '0.5697', '0.2594', '0.1460', '0.2130', '0.4099', '0.3153', '0.3718', '0.3569', '0.1650']","['0.3713', '0.3477', '0.1968', '0.2344', '0.2664', '0.2449', '0.4017', '0.3632', '0.4501', '0.3089']","['0.3269', '0.5697', '0.2594', '0.1460', '0.2130', '0.4099', '0.3153', '0.3718', '0.3569', '0.1650']","['0.3477', '0.4318', '0.2238', '0.1799', '0.2367', '0.3066', '0.3533', '0.3674', '0.3981', '0.2151']","['0.3269', '0.5697', '0.2594', '0.1460', '0.2130', '0.4099', '0.3153', '0.3718', '0.3569', '0.1650']","['0.9420', '0.8854', '0.8804', '0.9427', '0.9313', '0.8639', '0.9488', '0.9290', '0.9521', '0.9581']","[[186, 69, 80, 19, 22, 30, 12, 51, 74, 26], [26, 331, 38, 14, 5, 45, 15, 25, 39, 43], [53, 42, 158, 27, 93, 108, 49, 50, 16, 13], [17, 44, 93, 94, 58, 192, 60, 39, 18, 29], [37, 37, 113, 45, 134, 100, 62, 68, 19, 14], [10, 40, 67, 72, 49, 239, 29, 53, 9, 15], [20, 31, 103, 58, 58, 71, 186, 26, 15, 22], [29, 41, 49, 30, 57, 116, 16, 219, 10, 22], [91, 111, 48, 13, 19, 26, 12, 20, 212, 42], [32, 206, 54, 29, 8, 49, 22, 52, 59, 101]]","[0, 3, 2, 6, 0, 7, 4, 2, 5, 3, 0, 7, 0, 6, 9, 0, 8, 5, 5, 7, 5, 9, 3, 1, 7, 4, 8, 5, 9, 7, 5, 7]","[2, 3, 5, 7, 0, 2, 6, 4, 0, 0, 8, 3, 6, 9, 5, 3, 0, 3, 8, 2, 9, 4, 4, 5, 9, 9, 4, 9, 9, 2, 8, 3]"
139,"['0.3023', '0.5267', '0.2315', '0.1615', '0.2146', '0.4288', '0.3339', '0.3311', '0.3266', '0.2337']","['0.3546', '0.3392', '0.1992', '0.2470', '0.2505', '0.2418', '0.3863', '0.3772', '0.4283', '0.3318']","['0.3023', '0.5267', '0.2315', '0.1615', '0.2146', '0.4288', '0.3339', '0.3311', '0.3266', '0.2337']","['0.3264', '0.4127', '0.2141', '0.1953', '0.2312', '0.3092', '0.3582', '0.3526', '0.3706', '0.2742']","['0.3023', '0.5267', '0.2315', '0.1615', '0.2146', '0.4288', '0.3339', '0.3311', '0.3266', '0.2337']","['0.9424', '0.8900', '0.8948', '0.9408', '0.9248', '0.8553', '0.9421', '0.9405', '0.9521', '0.9465']","[[172, 73, 79, 20, 30, 29, 16, 41, 80, 29], [27, 306, 41, 12, 6, 44, 22, 18, 38, 67], [48, 45, 141, 33, 97, 118, 58, 32, 18, 19], [14, 50, 85, 104, 50, 204, 55, 38, 17, 27], [39, 39, 91, 49, 135, 115, 70, 57, 20, 14], [10, 38, 52, 66, 57, 250, 37, 48, 8, 17], [17, 29, 87, 57, 64, 74, 197, 29, 10, 26], [26, 34, 42, 27, 72, 128, 20, 195, 15, 30], [95, 103, 48, 18, 22, 27, 10, 18, 194, 59], [37, 185, 42, 35, 6, 45, 25, 41, 53, 143]]","[0, 4, 5, 7, 4, 2, 0, 1, 4, 8, 0, 0, 5, 3, 8, 0, 0, 9, 3, 4, 4, 9, 6, 1, 0, 2, 3, 3, 6, 5, 1, 2]","[1, 5, 3, 7, 3, 7, 7, 3, 9, 4, 9, 2, 6, 8, 9, 3, 8, 6, 7, 7, 5, 7, 9, 1, 2, 8, 4, 8, 9, 1, 9, 9]"
