cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
121,"['0.3462', '0.4802', '0.1970', '0.3059', '0.2146', '0.2007', '0.3610', '0.3277', '0.4276', '0.3252']","['0.3356', '0.3775', '0.2251', '0.2472', '0.2626', '0.2422', '0.3838', '0.3770', '0.3378', '0.3769']","['0.3462', '0.4802', '0.1970', '0.3059', '0.2146', '0.2007', '0.3610', '0.3277', '0.4276', '0.3252']","['0.3408', '0.4227', '0.2102', '0.2734', '0.2362', '0.2195', '0.3721', '0.3506', '0.3774', '0.3491']","['0.3462', '0.4802', '0.1970', '0.3059', '0.2146', '0.2007', '0.3610', '0.3277', '0.4276', '0.3252']","['0.9282', '0.9151', '0.9234', '0.8880', '0.9294', '0.9324', '0.9368', '0.9410', '0.9079', '0.9389']","[[197, 51, 44, 17, 23, 21, 9, 32, 141, 34], [30, 279, 17, 28, 16, 21, 16, 30, 62, 82], [48, 37, 120, 109, 68, 56, 63, 32, 53, 23], [29, 42, 76, 197, 49, 89, 67, 36, 30, 29], [47, 34, 85, 84, 135, 45, 79, 50, 43, 27], [25, 24, 73, 146, 49, 117, 52, 43, 34, 20], [21, 34, 42, 89, 68, 31, 213, 31, 34, 27], [42, 33, 40, 53, 60, 57, 26, 193, 37, 48], [111, 70, 21, 24, 26, 18, 9, 22, 254, 39], [37, 135, 15, 50, 20, 28, 21, 43, 64, 199]]","[0, 8, 9, 4, 6, 1, 1, 7, 2, 1, 4, 5, 5, 6, 1, 5, 7, 7, 3, 8, 3, 5, 8, 9, 4, 3, 5, 1, 6, 2, 7, 3]","[4, 9, 2, 6, 5, 4, 2, 3, 8, 4, 9, 2, 1, 2, 1, 7, 1, 4, 2, 6, 7, 4, 4, 5, 7, 4, 4, 2, 1, 7, 4, 4]"
122,"['0.3374', '0.4819', '0.2036', '0.2950', '0.1860', '0.1904', '0.3831', '0.3379', '0.3923', '0.3056']","['0.3282', '0.3636', '0.2199', '0.2448', '0.2484', '0.2327', '0.3504', '0.3964', '0.3357', '0.3624']","['0.3374', '0.4819', '0.2036', '0.2950', '0.1860', '0.1904', '0.3831', '0.3379', '0.3923', '0.3056']","['0.3328', '0.4145', '0.2114', '0.2676', '0.2127', '0.2094', '0.3660', '0.3648', '0.3618', '0.3316']","['0.3374', '0.4819', '0.2036', '0.2950', '0.1860', '0.1904', '0.3831', '0.3379', '0.3923', '0.3056']","['0.9276', '0.9096', '0.9184', '0.8906', '0.9341', '0.9324', '0.9226', '0.9440', '0.9147', '0.9389']","[[192, 62, 46, 23, 21, 16, 15, 27, 129, 38], [37, 280, 16, 33, 16, 19, 24, 22, 57, 77], [54, 34, 124, 99, 67, 53, 79, 37, 43, 19], [35, 39, 78, 190, 48, 93, 80, 35, 27, 19], [36, 38, 85, 90, 117, 43, 88, 52, 45, 35], [27, 33, 83, 135, 40, 111, 56, 43, 36, 19], [22, 40, 53, 80, 59, 37, 226, 24, 27, 22], [35, 36, 40, 56, 54, 60, 26, 199, 33, 50], [108, 81, 25, 18, 29, 18, 12, 20, 233, 50], [39, 127, 14, 52, 20, 27, 39, 43, 64, 187]]","[6, 4, 8, 1, 8, 3, 5, 9, 4, 8, 3, 9, 9, 3, 5, 6, 2, 1, 5, 0, 7, 9, 2, 7, 9, 3, 9, 6, 0, 0, 5, 9]","[4, 8, 6, 0, 8, 6, 3, 9, 0, 1, 4, 1, 2, 8, 8, 7, 8, 4, 1, 6, 7, 0, 5, 7, 3, 4, 0, 0, 5, 8, 1, 1]"
123,"['0.3374', '0.4664', '0.2102', '0.3012', '0.2210', '0.1973', '0.3695', '0.3158', '0.4158', '0.2908']","['0.3127', '0.3871', '0.2184', '0.2462', '0.2608', '0.2527', '0.3466', '0.3924', '0.3416', '0.3574']","['0.3374', '0.4664', '0.2102', '0.3012', '0.2210', '0.1973', '0.3695', '0.3158', '0.4158', '0.2908']","['0.3246', '0.4231', '0.2142', '0.2709', '0.2392', '0.2216', '0.3577', '0.3500', '0.3751', '0.3207']","['0.3374', '0.4664', '0.2102', '0.3012', '0.2210', '0.1973', '0.3695', '0.3158', '0.4158', '0.2908']","['0.9223', '0.9208', '0.9150', '0.8891', '0.9266', '0.9372', '0.9240', '0.9468', '0.9119', '0.9406']","[[192, 52, 54, 28, 20, 13, 15, 29, 133, 33], [41, 271, 16, 32, 18, 24, 18, 20, 67, 74], [56, 32, 128, 101, 71, 53, 74, 28, 44, 22], [36, 34, 74, 194, 56, 81, 83, 37, 25, 24], [47, 31, 91, 85, 139, 37, 84, 43, 41, 31], [27, 30, 79, 138, 46, 115, 62, 38, 32, 16], [20, 29, 52, 81, 73, 31, 218, 24, 29, 33], [37, 34, 43, 54, 63, 54, 30, 186, 37, 51], [112, 64, 30, 27, 24, 21, 14, 19, 247, 36], [46, 123, 19, 48, 23, 26, 31, 50, 68, 178]]","[3, 0, 1, 5, 5, 9, 8, 8, 8, 2, 9, 7, 5, 9, 4, 9, 5, 8, 2, 8, 6, 3, 0, 7, 8, 9, 6, 0, 3, 4, 4, 5]","[8, 4, 7, 9, 5, 4, 8, 0, 6, 1, 6, 1, 1, 8, 4, 8, 8, 1, 0, 9, 4, 8, 4, 4, 6, 7, 6, 3, 3, 9, 1, 7]"
124,"['0.3533', '0.4406', '0.2036', '0.2873', '0.2019', '0.2041', '0.3780', '0.2920', '0.3939', '0.3039']","['0.3102', '0.3832', '0.2084', '0.2493', '0.2480', '0.2390', '0.3585', '0.3857', '0.3184', '0.3483']","['0.3533', '0.4406', '0.2036', '0.2873', '0.2019', '0.2041', '0.3780', '0.2920', '0.3939', '0.3039']","['0.3303', '0.4099', '0.2060', '0.2670', '0.2226', '0.2202', '0.3680', '0.3324', '0.3521', '0.3246']","['0.3533', '0.4406', '0.2036', '0.2873', '0.2019', '0.2041', '0.3780', '0.2920', '0.3939', '0.3039']","['0.9177', '0.9240', '0.9126', '0.8960', '0.9283', '0.9300', '0.9262', '0.9494', '0.9073', '0.9354']","[[201, 44, 48, 18, 23, 20, 13, 32, 138, 32], [45, 256, 17, 31, 19, 27, 21, 18, 68, 79], [61, 27, 124, 101, 72, 53, 69, 26, 54, 22], [35, 33, 83, 185, 47, 96, 84, 32, 24, 25], [46, 33, 90, 74, 127, 43, 93, 44, 42, 37], [31, 26, 85, 131, 40, 119, 56, 41, 34, 20], [22, 31, 55, 80, 67, 32, 223, 17, 30, 33], [47, 36, 47, 53, 56, 61, 26, 172, 38, 53], [114, 66, 28, 23, 33, 20, 7, 22, 234, 47], [46, 116, 18, 46, 28, 27, 30, 42, 73, 186]]","[3, 0, 1, 6, 0, 7, 3, 6, 2, 5, 1, 7, 2, 9, 7, 5, 2, 0, 7, 6, 0, 0, 6, 9, 2, 5, 2, 6, 9, 3, 0, 1]","[1, 6, 0, 2, 0, 2, 1, 7, 0, 4, 7, 3, 3, 3, 2, 3, 7, 6, 7, 2, 6, 6, 2, 4, 4, 8, 5, 9, 2, 2, 6, 6]"
125,"['0.3585', '0.4647', '0.2135', '0.2935', '0.2178', '0.1715', '0.3746', '0.3243', '0.4125', '0.3072']","['0.3383', '0.3953', '0.2192', '0.2342', '0.2580', '0.2375', '0.3677', '0.3617', '0.3384', '0.3694']","['0.3585', '0.4647', '0.2135', '0.2935', '0.2178', '0.1715', '0.3746', '0.3243', '0.4125', '0.3072']","['0.3481', '0.4272', '0.2163', '0.2605', '0.2362', '0.1992', '0.3711', '0.3420', '0.3718', '0.3354']","['0.3585', '0.4647', '0.2135', '0.2935', '0.2178', '0.1715', '0.3746', '0.3243', '0.4125', '0.3072']","['0.9265', '0.9238', '0.9141', '0.8846', '0.9266', '0.9407', '0.9298', '0.9377', '0.9114', '0.9404']","[[204, 45, 48, 26, 22, 17, 16, 35, 125, 31], [32, 270, 18, 36, 17, 20, 17, 22, 69, 80], [53, 35, 130, 103, 73, 47, 70, 34, 44, 20], [34, 34, 78, 189, 56, 87, 76, 41, 30, 19], [42, 24, 86, 80, 137, 36, 89, 59, 43, 33], [24, 26, 81, 143, 50, 100, 53, 48, 36, 22], [16, 29, 58, 94, 65, 28, 221, 27, 28, 24], [41, 33, 42, 59, 64, 49, 26, 191, 36, 48], [110, 65, 35, 25, 25, 15, 6, 24, 245, 44], [47, 122, 17, 52, 22, 22, 27, 47, 68, 188]]","[8, 6, 6, 4, 3, 4, 2, 3, 8, 3, 0, 7, 4, 5, 6, 8, 4, 5, 7, 1, 7, 7, 1, 1, 0, 8, 6, 2, 9, 6, 7, 7]","[1, 4, 2, 4, 3, 6, 0, 3, 4, 4, 8, 3, 4, 4, 9, 4, 5, 4, 6, 6, 7, 1, 8, 4, 9, 5, 6, 8, 2, 2, 2, 9]"
126,"['0.3779', '0.4991', '0.1970', '0.3152', '0.2051', '0.1938', '0.3746', '0.3192', '0.3973', '0.3366']","['0.3359', '0.3816', '0.2151', '0.2394', '0.2727', '0.2478', '0.3542', '0.3966', '0.3625', '0.3992']","['0.3779', '0.4991', '0.1970', '0.3152', '0.2051', '0.1938', '0.3746', '0.3192', '0.3973', '0.3366']","['0.3557', '0.4325', '0.2057', '0.2721', '0.2341', '0.2175', '0.3641', '0.3537', '0.3791', '0.3652']","['0.3779', '0.4991', '0.1970', '0.3152', '0.2051', '0.1938', '0.3746', '0.3192', '0.3973', '0.3366']","['0.9217', '0.9133', '0.9188', '0.8796', '0.9360', '0.9367', '0.9255', '0.9471', '0.9232', '0.9425']","[[215, 52, 41, 31, 23, 16, 15, 28, 116, 32], [35, 290, 18, 35, 12, 23, 18, 22, 53, 75], [52, 34, 120, 116, 65, 58, 70, 30, 45, 19], [34, 39, 75, 203, 43, 82, 82, 37, 27, 22], [52, 32, 90, 87, 129, 38, 91, 47, 35, 28], [29, 28, 75, 150, 41, 113, 62, 43, 26, 16], [22, 32, 51, 93, 65, 29, 221, 24, 26, 27], [36, 38, 46, 60, 54, 59, 30, 188, 31, 47], [120, 77, 29, 27, 20, 15, 6, 20, 236, 44], [45, 138, 13, 46, 21, 23, 29, 35, 56, 206]]","[6, 8, 2, 9, 5, 6, 6, 8, 0, 4, 9, 3, 8, 2, 5, 5, 9, 3, 1, 1, 8, 4, 1, 1, 6, 7, 0, 0, 0, 2, 4, 0]","[4, 0, 1, 7, 3, 2, 5, 0, 2, 5, 1, 2, 6, 2, 9, 1, 2, 8, 9, 8, 5, 4, 8, 3, 5, 0, 2, 7, 1, 6, 6, 5]"
127,"['0.3427', '0.4630', '0.2184', '0.3276', '0.1828', '0.1938', '0.3508', '0.3192', '0.4680', '0.3072']","['0.3299', '0.3893', '0.2258', '0.2293', '0.2590', '0.2557', '0.3703', '0.3917', '0.3407', '0.4017']","['0.3427', '0.4630', '0.2184', '0.3276', '0.1828', '0.1938', '0.3508', '0.3192', '0.4680', '0.3072']","['0.3362', '0.4230', '0.2220', '0.2698', '0.2144', '0.2205', '0.3603', '0.3517', '0.3943', '0.3481']","['0.3427', '0.4630', '0.2184', '0.3276', '0.1828', '0.1938', '0.3508', '0.3192', '0.4680', '0.3072']","['0.9271', '0.9221', '0.9154', '0.8676', '0.9387', '0.9393', '0.9349', '0.9460', '0.9005', '0.9480']","[[195, 48, 46, 33, 21, 12, 11, 24, 149, 30], [38, 269, 13, 36, 14, 21, 17, 26, 74, 73], [47, 29, 133, 125, 57, 58, 65, 28, 50, 17], [35, 34, 74, 211, 50, 75, 76, 37, 29, 23], [43, 31, 91, 94, 115, 41, 81, 53, 50, 30], [28, 26, 79, 162, 32, 113, 51, 44, 34, 14], [18, 34, 61, 101, 56, 30, 207, 28, 35, 20], [46, 33, 44, 63, 53, 55, 27, 188, 38, 42], [102, 69, 24, 31, 23, 16, 4, 16, 278, 31], [39, 118, 24, 64, 23, 21, 20, 36, 79, 188]]","[3, 1, 2, 0, 6, 0, 2, 4, 2, 0, 7, 8, 8, 3, 1, 2, 3, 7, 7, 0, 9, 5, 8, 3, 1, 1, 3, 8, 7, 7, 5, 9]","[9, 2, 7, 9, 2, 4, 2, 7, 4, 0, 8, 6, 7, 4, 7, 4, 2, 6, 1, 6, 4, 9, 0, 6, 7, 4, 7, 5, 0, 4, 3, 2]"
128,"['0.3902', '0.4509', '0.1987', '0.2857', '0.1797', '0.1715', '0.3390', '0.3022', '0.4259', '0.3154']","['0.3167', '0.3624', '0.2097', '0.2470', '0.2330', '0.2237', '0.3636', '0.4238', '0.3059', '0.3676']","['0.3902', '0.4509', '0.1987', '0.2857', '0.1797', '0.1715', '0.3390', '0.3022', '0.4259', '0.3154']","['0.3496', '0.4018', '0.2040', '0.2649', '0.2029', '0.1942', '0.3509', '0.3528', '0.3561', '0.3395']","['0.3902', '0.4509', '0.1987', '0.2857', '0.1797', '0.1715', '0.3390', '0.3022', '0.4259', '0.3154']","['0.9118', '0.9149', '0.9154', '0.8953', '0.9307', '0.9359', '0.9353', '0.9553', '0.8938', '0.9384']","[[222, 49, 36, 18, 22, 18, 16, 16, 145, 27], [42, 262, 17, 30, 16, 22, 12, 18, 74, 88], [60, 39, 121, 96, 77, 48, 65, 24, 59, 20], [45, 39, 75, 184, 50, 84, 79, 28, 35, 25], [56, 38, 95, 70, 113, 46, 77, 49, 51, 34], [39, 33, 81, 132, 47, 100, 55, 39, 41, 16], [27, 41, 54, 83, 64, 30, 200, 21, 43, 27], [46, 36, 47, 55, 54, 57, 24, 178, 36, 56], [117, 70, 29, 25, 23, 20, 3, 15, 253, 39], [47, 116, 22, 52, 19, 22, 19, 32, 90, 193]]","[7, 7, 0, 1, 4, 4, 8, 5, 8, 4, 6, 9, 5, 2, 5, 3, 8, 6, 5, 5, 2, 3, 8, 2, 0, 7, 4, 0, 1, 1, 2, 1]","[7, 7, 1, 2, 0, 6, 3, 6, 0, 4, 7, 4, 6, 9, 5, 0, 2, 4, 2, 5, 6, 3, 0, 4, 4, 2, 5, 1, 5, 1, 9, 0]"
129,"['0.3269', '0.4716', '0.2085', '0.2842', '0.2194', '0.1835', '0.3983', '0.2988', '0.4276', '0.3186']","['0.3169', '0.3800', '0.2220', '0.2456', '0.2537', '0.2506', '0.3487', '0.4282', '0.3236', '0.3652']","['0.3269', '0.4716', '0.2085', '0.2842', '0.2194', '0.1835', '0.3983', '0.2988', '0.4276', '0.3186']","['0.3218', '0.4209', '0.2151', '0.2635', '0.2353', '0.2119', '0.3718', '0.3520', '0.3684', '0.3403']","['0.3269', '0.4716', '0.2085', '0.2842', '0.2194', '0.1835', '0.3983', '0.2988', '0.4276', '0.3186']","['0.9262', '0.9175', '0.9175', '0.8951', '0.9244', '0.9409', '0.9189', '0.9566', '0.9018', '0.9371']","[[186, 47, 49, 22, 22, 16, 15, 22, 147, 43], [37, 274, 14, 28, 20, 24, 22, 13, 65, 84], [48, 33, 127, 98, 80, 45, 71, 25, 57, 25], [35, 44, 66, 183, 51, 80, 95, 30, 40, 20], [44, 32, 91, 70, 138, 39, 97, 40, 49, 29], [34, 28, 73, 126, 51, 107, 68, 39, 39, 18], [19, 31, 55, 82, 65, 27, 235, 22, 32, 22], [37, 33, 50, 56, 66, 47, 33, 176, 37, 54], [103, 74, 25, 24, 29, 19, 8, 14, 254, 44], [44, 125, 22, 56, 22, 23, 30, 30, 65, 195]]","[7, 4, 7, 0, 8, 0, 6, 2, 1, 8, 2, 4, 3, 9, 2, 3, 3, 0, 3, 6, 8, 3, 5, 9, 5, 1, 6, 8, 7, 1, 3, 9]","[2, 0, 3, 8, 5, 4, 0, 6, 8, 7, 6, 7, 1, 9, 9, 3, 4, 4, 1, 2, 0, 7, 4, 7, 9, 6, 3, 7, 5, 8, 9, 4]"
130,"['0.3322', '0.4871', '0.2250', '0.3043', '0.1908', '0.1938', '0.3559', '0.3073', '0.4360', '0.3121']","['0.3363', '0.3947', '0.2192', '0.2271', '0.2626', '0.2394', '0.3565', '0.4151', '0.3403', '0.3687']","['0.3322', '0.4871', '0.2250', '0.3043', '0.1908', '0.1938', '0.3559', '0.3073', '0.4360', '0.3121']","['0.3342', '0.4361', '0.2220', '0.2601', '0.2210', '0.2142', '0.3562', '0.3532', '0.3823', '0.3381']","['0.3322', '0.4871', '0.2250', '0.3043', '0.1908', '0.1938', '0.3559', '0.3073', '0.4360', '0.3121']","['0.9313', '0.9199', '0.9095', '0.8755', '0.9373', '0.9337', '0.9299', '0.9529', '0.9071', '0.9393']","[[189, 46, 54, 32, 14, 22, 16, 25, 137, 34], [32, 283, 13, 34, 15, 27, 18, 20, 54, 85], [45, 28, 137, 113, 67, 59, 61, 24, 55, 20], [30, 41, 74, 196, 54, 86, 83, 31, 28, 21], [46, 37, 85, 93, 120, 35, 87, 46, 50, 30], [28, 26, 89, 140, 40, 113, 57, 42, 31, 17], [18, 34, 65, 92, 62, 31, 210, 21, 35, 22], [43, 31, 50, 60, 53, 57, 26, 181, 36, 52], [96, 75, 32, 29, 18, 18, 8, 13, 259, 46], [35, 116, 26, 74, 14, 24, 23, 33, 76, 191]]","[9, 3, 8, 1, 7, 8, 2, 1, 6, 7, 6, 2, 4, 6, 2, 9, 7, 2, 8, 6, 2, 9, 2, 1, 8, 2, 8, 7, 9, 0, 0, 1]","[7, 4, 4, 7, 5, 6, 2, 6, 7, 4, 2, 4, 6, 6, 4, 5, 5, 1, 4, 9, 2, 2, 7, 0, 4, 1, 0, 6, 0, 1, 9, 2]"
131,"['0.3656', '0.4217', '0.2184', '0.2935', '0.2114', '0.1990', '0.3797', '0.3124', '0.4226', '0.3072']","['0.3410', '0.3990', '0.2173', '0.2578', '0.2777', '0.2320', '0.3363', '0.4135', '0.3061', '0.3608']","['0.3656', '0.4217', '0.2184', '0.2935', '0.2114', '0.1990', '0.3797', '0.3124', '0.4226', '0.3072']","['0.3528', '0.4100', '0.2179', '0.2745', '0.2401', '0.2142', '0.3567', '0.3559', '0.3550', '0.3319']","['0.3656', '0.4217', '0.2184', '0.2935', '0.2114', '0.1990', '0.3797', '0.3124', '0.4226', '0.3072']","['0.9260', '0.9319', '0.9111', '0.8984', '0.9356', '0.9291', '0.9183', '0.9518', '0.8947', '0.9382']","[[208, 37, 49, 24, 18, 19, 15, 22, 140, 37], [48, 245, 20, 30, 15, 33, 19, 20, 69, 82], [47, 22, 133, 90, 70, 65, 81, 23, 53, 25], [28, 32, 74, 189, 43, 93, 94, 33, 36, 22], [45, 28, 92, 65, 133, 37, 96, 45, 54, 34], [22, 22, 83, 128, 41, 116, 69, 41, 45, 16], [22, 35, 60, 81, 62, 29, 224, 17, 39, 21], [35, 30, 45, 46, 56, 60, 30, 184, 47, 56], [114, 62, 30, 22, 24, 20, 11, 20, 251, 40], [41, 101, 26, 58, 17, 28, 27, 40, 86, 188]]","[9, 7, 0, 1, 7, 9, 0, 8, 4, 5, 2, 7, 3, 7, 2, 5, 0, 7, 6, 1, 5, 4, 8, 4, 0, 6, 8, 2, 5, 7, 3, 1]","[8, 0, 4, 2, 8, 5, 3, 3, 1, 2, 3, 4, 4, 8, 5, 2, 2, 7, 2, 9, 1, 8, 0, 1, 4, 4, 3, 7, 8, 3, 4, 2]"
132,"['0.3673', '0.4441', '0.2118', '0.3121', '0.1940', '0.1955', '0.3542', '0.3039', '0.4276', '0.2892']","['0.3312', '0.3750', '0.2081', '0.2376', '0.2607', '0.2670', '0.3603', '0.4004', '0.3120', '0.3695']","['0.3673', '0.4441', '0.2118', '0.3121', '0.1940', '0.1955', '0.3542', '0.3039', '0.4276', '0.2892']","['0.3483', '0.4066', '0.2099', '0.2698', '0.2224', '0.2257', '0.3573', '0.3456', '0.3608', '0.3245']","['0.3673', '0.4441', '0.2118', '0.3121', '0.1940', '0.1955', '0.3542', '0.3039', '0.4276', '0.2892']","['0.9223', '0.9206', '0.9089', '0.8796', '0.9356', '0.9422', '0.9314', '0.9505', '0.8964', '0.9439']","[[209, 49, 45, 25, 23, 14, 15, 20, 137, 32], [45, 258, 18, 31, 20, 19, 17, 19, 76, 78], [50, 31, 129, 114, 66, 57, 61, 26, 57, 18], [33, 42, 87, 201, 43, 72, 78, 36, 30, 22], [48, 30, 94, 89, 122, 36, 84, 44, 51, 31], [30, 24, 82, 144, 42, 114, 52, 41, 37, 17], [22, 28, 59, 96, 59, 27, 209, 24, 40, 26], [37, 37, 54, 67, 51, 47, 27, 179, 48, 42], [112, 68, 30, 25, 24, 18, 8, 19, 254, 36], [45, 121, 22, 54, 18, 23, 29, 39, 84, 177]]","[8, 8, 6, 3, 9, 4, 3, 6, 3, 6, 2, 0, 3, 6, 9, 5, 9, 4, 4, 0, 1, 7, 0, 9, 3, 4, 8, 3, 7, 1, 4, 6]","[6, 6, 4, 1, 4, 7, 9, 8, 0, 6, 2, 5, 8, 6, 4, 4, 1, 7, 1, 2, 5, 4, 4, 0, 8, 5, 0, 1, 1, 1, 2, 4]"
133,"['0.3199', '0.4509', '0.2332', '0.2919', '0.1940', '0.2058', '0.3729', '0.3039', '0.4276', '0.3186']","['0.3285', '0.3905', '0.2261', '0.2380', '0.2664', '0.2597', '0.3498', '0.3768', '0.3167', '0.3672']","['0.3199', '0.4509', '0.2332', '0.2919', '0.1940', '0.2058', '0.3729', '0.3039', '0.4276', '0.3186']","['0.3241', '0.4185', '0.2296', '0.2622', '0.2245', '0.2297', '0.3610', '0.3365', '0.3639', '0.3412']","['0.3199', '0.4509', '0.2332', '0.2919', '0.1940', '0.2058', '0.3729', '0.3039', '0.4276', '0.3186']","['0.9315', '0.9245', '0.9098', '0.8876', '0.9374', '0.9369', '0.9244', '0.9453', '0.8986', '0.9376']","[[182, 45, 51, 29, 17, 14, 20, 29, 147, 35], [34, 262, 14, 33, 15, 25, 21, 25, 71, 81], [43, 23, 142, 105, 69, 60, 69, 23, 54, 21], [32, 38, 81, 188, 43, 82, 83, 37, 35, 25], [38, 33, 94, 82, 122, 34, 91, 53, 46, 36], [28, 25, 78, 134, 42, 120, 64, 40, 32, 20], [17, 39, 61, 82, 56, 34, 220, 25, 34, 22], [38, 36, 44, 54, 57, 51, 35, 179, 42, 53], [99, 68, 35, 26, 21, 19, 7, 22, 254, 43], [43, 102, 28, 57, 16, 23, 19, 42, 87, 195]]","[0, 0, 6, 8, 0, 9, 9, 2, 7, 3, 0, 9, 4, 2, 2, 7, 2, 9, 2, 0, 4, 4, 6, 6, 9, 5, 8, 6, 2, 7, 3, 6]","[2, 8, 8, 9, 6, 9, 4, 1, 7, 9, 9, 8, 6, 9, 4, 9, 0, 1, 1, 5, 9, 6, 1, 9, 1, 4, 2, 9, 9, 6, 8, 4]"
134,"['0.3234', '0.4630', '0.2315', '0.2857', '0.2067', '0.2024', '0.3627', '0.3039', '0.4461', '0.2974']","['0.3327', '0.3670', '0.2285', '0.2353', '0.2549', '0.2549', '0.3402', '0.3951', '0.3424', '0.3745']","['0.3234', '0.4630', '0.2315', '0.2857', '0.2067', '0.2024', '0.3627', '0.3039', '0.4461', '0.2974']","['0.3280', '0.4094', '0.2300', '0.2581', '0.2283', '0.2256', '0.3511', '0.3436', '0.3874', '0.3315']","['0.3234', '0.4630', '0.2315', '0.2857', '0.2067', '0.2024', '0.3627', '0.3039', '0.4461', '0.2974']","['0.9321', '0.9144', '0.9117', '0.8883', '0.9292', '0.9363', '0.9233', '0.9494', '0.9058', '0.9436']","[[184, 50, 46, 29, 17, 16, 18, 29, 152, 28], [35, 269, 17, 35, 18, 23, 21, 16, 62, 85], [47, 29, 141, 100, 77, 58, 67, 25, 46, 19], [33, 44, 82, 184, 55, 86, 82, 31, 26, 21], [41, 34, 92, 75, 130, 37, 87, 48, 47, 38], [30, 29, 80, 122, 45, 118, 69, 43, 30, 17], [19, 37, 65, 89, 58, 31, 214, 28, 33, 16], [36, 40, 45, 58, 64, 52, 37, 179, 34, 44], [91, 76, 27, 28, 27, 17, 8, 19, 265, 36], [37, 125, 22, 62, 19, 25, 26, 35, 79, 182]]","[6, 5, 6, 3, 4, 0, 9, 5, 0, 4, 4, 2, 3, 2, 2, 2, 3, 4, 1, 0, 6, 0, 1, 6, 8, 3, 9, 9, 2, 0, 6, 4]","[8, 9, 6, 1, 6, 9, 9, 4, 2, 0, 7, 2, 6, 1, 5, 8, 6, 5, 4, 7, 4, 5, 9, 0, 9, 0, 4, 5, 3, 1, 9, 3]"
135,"['0.3374', '0.4200', '0.2184', '0.3137', '0.2210', '0.1921', '0.3814', '0.3039', '0.4192', '0.3170']","['0.3339', '0.3789', '0.2156', '0.2522', '0.2658', '0.2718', '0.3373', '0.3987', '0.3188', '0.3653']","['0.3374', '0.4200', '0.2184', '0.3137', '0.2210', '0.1921', '0.3814', '0.3039', '0.4192', '0.3170']","['0.3357', '0.3984', '0.2170', '0.2796', '0.2413', '0.2251', '0.3580', '0.3449', '0.3622', '0.3395']","['0.3374', '0.4200', '0.2184', '0.3137', '0.2210', '0.1921', '0.3814', '0.3039', '0.4192', '0.3170']","['0.9295', '0.9262', '0.9102', '0.8882', '0.9285', '0.9446', '0.9183', '0.9501', '0.9016', '0.9375']","[[192, 50, 50, 24, 21, 17, 17, 28, 134, 36], [44, 244, 23, 32, 15, 14, 25, 18, 74, 92], [38, 29, 133, 108, 67, 50, 77, 28, 57, 22], [36, 35, 80, 202, 51, 72, 89, 31, 30, 18], [39, 29, 88, 76, 139, 34, 98, 47, 46, 33], [25, 25, 76, 134, 49, 112, 65, 36, 41, 20], [18, 36, 59, 87, 64, 24, 225, 20, 36, 21], [38, 30, 50, 58, 66, 58, 37, 179, 33, 40], [104, 61, 32, 24, 30, 13, 9, 17, 249, 55], [41, 105, 26, 56, 21, 18, 25, 45, 81, 194]]","[2, 9, 5, 8, 8, 9, 9, 7, 1, 8, 4, 6, 8, 3, 5, 8, 9, 1, 6, 1, 2, 0, 7, 6, 1, 2, 9, 5, 9, 9, 1, 5]","[1, 5, 9, 7, 9, 1, 6, 0, 7, 9, 4, 7, 1, 1, 5, 4, 3, 7, 6, 5, 4, 4, 4, 5, 3, 5, 5, 2, 0, 7, 9, 2]"
136,"['0.3357', '0.4613', '0.2233', '0.3028', '0.2114', '0.2075', '0.3407', '0.3328', '0.4125', '0.3235']","['0.3417', '0.3712', '0.2317', '0.2510', '0.2676', '0.2585', '0.3539', '0.3762', '0.3338', '0.3492']","['0.3357', '0.4613', '0.2233', '0.3028', '0.2114', '0.2075', '0.3407', '0.3328', '0.4125', '0.3235']","['0.3387', '0.4114', '0.2274', '0.2745', '0.2362', '0.2303', '0.3472', '0.3532', '0.3690', '0.3359']","['0.3357', '0.4613', '0.2233', '0.3028', '0.2114', '0.2075', '0.3407', '0.3328', '0.4125', '0.3235']","['0.9322', '0.9162', '0.9163', '0.8913', '0.9322', '0.9359', '0.9322', '0.9399', '0.9095', '0.9315']","[[191, 49, 46, 26, 26, 21, 13, 29, 125, 43], [37, 268, 15, 30, 19, 22, 17, 28, 57, 88], [43, 36, 136, 101, 69, 54, 66, 33, 49, 22], [28, 44, 73, 195, 47, 87, 72, 41, 29, 28], [45, 32, 83, 81, 133, 44, 80, 49, 48, 34], [25, 27, 77, 129, 47, 121, 54, 49, 36, 18], [18, 37, 57, 88, 61, 33, 201, 24, 38, 33], [36, 38, 42, 55, 51, 51, 30, 196, 39, 51], [98, 74, 31, 26, 24, 11, 10, 23, 245, 52], [38, 117, 27, 46, 20, 24, 25, 49, 68, 198]]","[4, 6, 9, 4, 3, 1, 9, 6, 4, 0, 2, 1, 7, 1, 9, 7, 0, 7, 5, 6, 4, 3, 9, 7, 1, 9, 8, 6, 8, 8, 7, 1]","[4, 5, 7, 6, 5, 5, 6, 2, 6, 2, 7, 9, 2, 7, 6, 4, 4, 2, 1, 3, 3, 0, 2, 1, 8, 5, 5, 8, 6, 8, 5, 0]"
