cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
112,"['0.3673', '0.4854', '0.2085', '0.2189', '0.1812', '0.2196', '0.4271', '0.4211', '0.3973', '0.3170']","['0.3519', '0.3785', '0.2640', '0.2374', '0.2355', '0.2801', '0.3256', '0.3360', '0.4048', '0.3527']","['0.3673', '0.4854', '0.2085', '0.2189', '0.1812', '0.2196', '0.4271', '0.4211', '0.3973', '0.3170']","['0.3594', '0.4253', '0.2330', '0.2278', '0.2049', '0.2462', '0.3695', '0.3738', '0.4010', '0.3339']","['0.3673', '0.4854', '0.2085', '0.2189', '0.1812', '0.2196', '0.4271', '0.4211', '0.3973', '0.3170']","['0.9291', '0.9146', '0.9343', '0.9154', '0.9311', '0.9393', '0.9035', '0.9094', '0.9358', '0.9339']","[[209, 55, 42, 18, 29, 20, 32, 46, 86, 32], [42, 282, 23, 23, 17, 7, 43, 25, 36, 83], [61, 33, 127, 70, 78, 44, 70, 65, 33, 28], [27, 44, 39, 141, 65, 92, 85, 86, 28, 37], [48, 35, 80, 52, 114, 54, 103, 86, 22, 35], [20, 28, 36, 118, 53, 128, 64, 86, 28, 22], [20, 30, 46, 64, 70, 17, 252, 31, 27, 33], [25, 50, 36, 46, 42, 60, 38, 248, 17, 27], [98, 60, 34, 29, 6, 14, 38, 20, 236, 59], [44, 128, 18, 33, 10, 21, 49, 45, 70, 194]]","[1, 8, 7, 2, 4, 5, 3, 1, 9, 3, 5, 6, 1, 4, 6, 8, 5, 0, 5, 3, 6, 0, 6, 8, 4, 2, 4, 0, 4, 1, 5, 6]","[9, 4, 9, 9, 9, 6, 5, 5, 0, 9, 1, 9, 9, 0, 1, 0, 3, 3, 1, 2, 8, 3, 7, 7, 7, 2, 9, 8, 3, 4, 4, 4]"
113,"['0.3954', '0.4596', '0.2233', '0.2438', '0.2035', '0.2075', '0.3814', '0.4584', '0.4242', '0.3431']","['0.3853', '0.3793', '0.2764', '0.2524', '0.2661', '0.2807', '0.3446', '0.3506', '0.3812', '0.3488']","['0.3954', '0.4596', '0.2233', '0.2438', '0.2035', '0.2075', '0.3814', '0.4584', '0.4242', '0.3431']","['0.3903', '0.4156', '0.2470', '0.2480', '0.2306', '0.2387', '0.3620', '0.3974', '0.4016', '0.3460']","['0.3954', '0.4596', '0.2233', '0.2438', '0.2035', '0.2075', '0.3814', '0.4584', '0.4242', '0.3431']","['0.9339', '0.9194', '0.9340', '0.9132', '0.9343', '0.9428', '0.9209', '0.9076', '0.9243', '0.9272']","[[225, 46, 32, 21, 23, 22, 23, 35, 104, 38], [36, 267, 18, 23, 16, 14, 40, 24, 39, 104], [51, 35, 136, 64, 78, 41, 58, 74, 43, 29], [24, 40, 49, 157, 63, 83, 62, 90, 32, 44], [51, 39, 84, 49, 128, 38, 89, 92, 27, 32], [21, 24, 43, 129, 50, 121, 49, 84, 32, 30], [27, 31, 50, 73, 66, 23, 225, 36, 30, 29], [18, 37, 40, 54, 39, 53, 28, 270, 20, 30], [97, 60, 26, 23, 6, 21, 35, 18, 252, 56], [34, 125, 14, 29, 12, 15, 44, 47, 82, 210]]","[0, 4, 3, 2, 4, 5, 8, 1, 2, 7, 3, 9, 9, 9, 1, 6, 4, 0, 4, 0, 0, 9, 2, 5, 2, 6, 3, 9, 8, 3, 0, 8]","[8, 0, 8, 3, 5, 7, 9, 2, 4, 2, 0, 5, 7, 1, 4, 7, 4, 3, 1, 7, 1, 4, 1, 1, 8, 6, 5, 8, 1, 9, 4, 8]"
114,"['0.3462', '0.4664', '0.2332', '0.2686', '0.1924', '0.2144', '0.3847', '0.4533', '0.4848', '0.3186']","['0.3964', '0.3677', '0.2977', '0.2559', '0.2591', '0.2784', '0.3609', '0.3546', '0.3810', '0.3488']","['0.3462', '0.4664', '0.2332', '0.2686', '0.1924', '0.2144', '0.3847', '0.4533', '0.4848', '0.3186']","['0.3696', '0.4112', '0.2615', '0.2621', '0.2208', '0.2422', '0.3724', '0.3979', '0.4267', '0.3330']","['0.3462', '0.4664', '0.2332', '0.2686', '0.1924', '0.2144', '0.3847', '0.4533', '0.4848', '0.3186']","['0.9448', '0.9140', '0.9379', '0.9061', '0.9356', '0.9402', '0.9257', '0.9102', '0.9134', '0.9324']","[[197, 52, 30, 23, 26, 26, 16, 40, 121, 38], [32, 271, 18, 22, 14, 13, 35, 23, 55, 98], [45, 41, 142, 74, 71, 48, 57, 67, 37, 27], [23, 40, 44, 173, 56, 92, 59, 85, 41, 31], [37, 42, 83, 54, 121, 43, 92, 95, 36, 26], [22, 25, 33, 142, 48, 125, 48, 80, 31, 29], [18, 32, 44, 78, 70, 20, 227, 31, 34, 36], [18, 41, 42, 55, 47, 49, 23, 267, 18, 29], [78, 70, 22, 18, 4, 16, 31, 17, 288, 50], [27, 123, 19, 37, 10, 17, 41, 48, 95, 195]]","[3, 7, 8, 7, 9, 9, 5, 5, 5, 1, 0, 6, 5, 2, 7, 3, 6, 9, 0, 3, 9, 7, 6, 6, 2, 2, 6, 6, 7, 3, 4, 1]","[3, 4, 1, 4, 6, 9, 6, 9, 8, 3, 4, 5, 8, 2, 0, 4, 9, 7, 6, 4, 5, 7, 0, 4, 6, 2, 6, 4, 4, 2, 6, 9]"
115,"['0.3849', '0.4596', '0.2365', '0.2345', '0.1669', '0.2487', '0.3881', '0.4075', '0.4444', '0.3072']","['0.3632', '0.3713', '0.2921', '0.2586', '0.2303', '0.2726', '0.3373', '0.3453', '0.3843', '0.3406']","['0.3849', '0.4596', '0.2365', '0.2345', '0.1669', '0.2487', '0.3881', '0.4075', '0.4444', '0.3072']","['0.3737', '0.4108', '0.2613', '0.2459', '0.1935', '0.2601', '0.3609', '0.3738', '0.4122', '0.3230']","['0.3849', '0.4596', '0.2365', '0.2345', '0.1669', '0.2487', '0.3881', '0.4075', '0.4444', '0.3072']","['0.9293', '0.9166', '0.9353', '0.9192', '0.9346', '0.9286', '0.9168', '0.9159', '0.9218', '0.9324']","[[219, 44, 30, 17, 25, 27, 29, 35, 105, 38], [42, 267, 17, 19, 18, 15, 35, 24, 57, 87], [59, 39, 144, 58, 73, 51, 62, 58, 36, 29], [29, 43, 38, 151, 64, 96, 70, 86, 39, 28], [52, 43, 85, 45, 105, 66, 93, 78, 23, 39], [24, 25, 46, 116, 46, 145, 53, 80, 29, 19], [22, 27, 50, 73, 64, 20, 229, 34, 31, 40], [21, 37, 45, 48, 49, 76, 23, 240, 21, 29], [94, 67, 23, 22, 2, 16, 38, 13, 264, 55], [41, 127, 15, 35, 10, 20, 47, 47, 82, 188]]","[2, 9, 0, 4, 2, 1, 2, 4, 2, 6, 4, 8, 6, 5, 8, 6, 7, 7, 1, 4, 9, 5, 4, 4, 4, 6, 9, 8, 0, 7, 8, 8]","[3, 3, 6, 6, 4, 1, 0, 5, 5, 5, 7, 7, 4, 5, 7, 4, 8, 1, 2, 1, 9, 6, 8, 9, 6, 2, 5, 0, 4, 4, 3, 7]"
116,"['0.3374', '0.4561', '0.2282', '0.2500', '0.1781', '0.2247', '0.3780', '0.4329', '0.4293', '0.3546']","['0.3466', '0.3675', '0.3048', '0.2508', '0.2517', '0.2770', '0.3490', '0.3561', '0.3527', '0.3439']","['0.3374', '0.4561', '0.2282', '0.2500', '0.1781', '0.2247', '0.3780', '0.4329', '0.4293', '0.3546']","['0.3419', '0.4071', '0.2610', '0.2504', '0.2086', '0.2481', '0.3629', '0.3908', '0.3872', '0.3492']","['0.3374', '0.4561', '0.2282', '0.2500', '0.1781', '0.2247', '0.3780', '0.4329', '0.4293', '0.3546']","['0.9333', '0.9159', '0.9412', '0.9102', '0.9380', '0.9369', '0.9231', '0.9148', '0.9134', '0.9232']","[[192, 48, 27, 25, 30, 18, 33, 39, 124, 33], [40, 265, 13, 19, 8, 17, 36, 25, 57, 101], [52, 38, 139, 69, 78, 45, 54, 66, 39, 29], [24, 47, 43, 161, 53, 93, 63, 76, 37, 47], [47, 38, 80, 53, 112, 51, 91, 90, 31, 36], [19, 24, 34, 131, 52, 131, 44, 82, 35, 31], [24, 28, 49, 74, 56, 20, 223, 33, 38, 45], [24, 44, 33, 48, 38, 65, 23, 255, 22, 37], [96, 66, 24, 30, 7, 16, 31, 14, 255, 55], [36, 123, 14, 32, 11, 17, 41, 36, 85, 217]]","[3, 6, 4, 6, 0, 0, 6, 8, 1, 4, 0, 0, 7, 6, 8, 5, 8, 7, 8, 7, 8, 7, 9, 2, 9, 0, 9, 5, 3, 4, 6, 1]","[2, 6, 2, 7, 3, 9, 6, 4, 7, 6, 6, 4, 4, 9, 0, 1, 8, 4, 4, 3, 6, 0, 8, 7, 1, 5, 4, 5, 0, 4, 7, 3]"
117,"['0.3656', '0.4527', '0.2167', '0.2376', '0.2003', '0.2333', '0.3881', '0.4058', '0.5017', '0.3186']","['0.3688', '0.3746', '0.2803', '0.2615', '0.2505', '0.2776', '0.3606', '0.3459', '0.3706', '0.3514']","['0.3656', '0.4527', '0.2167', '0.2376', '0.2003', '0.2333', '0.3881', '0.4058', '0.5017', '0.3186']","['0.3672', '0.4100', '0.2444', '0.2490', '0.2226', '0.2535', '0.3739', '0.3734', '0.4263', '0.3342']","['0.3656', '0.4527', '0.2167', '0.2376', '0.2003', '0.2333', '0.3881', '0.4058', '0.5017', '0.3186']","['0.9345', '0.9190', '0.9371', '0.9193', '0.9298', '0.9347', '0.9250', '0.9165', '0.9064', '0.9332']","[[208, 48, 28, 16, 23, 24, 18, 41, 137, 26], [35, 263, 20, 20, 14, 13, 35, 26, 59, 96], [55, 36, 132, 65, 72, 46, 62, 69, 44, 28], [27, 38, 48, 153, 65, 99, 63, 70, 45, 36], [48, 44, 81, 49, 126, 53, 92, 76, 31, 29], [23, 18, 36, 125, 56, 136, 46, 80, 33, 30], [19, 26, 49, 69, 73, 19, 229, 32, 38, 36], [22, 40, 50, 42, 55, 64, 22, 239, 24, 31], [94, 62, 14, 21, 5, 14, 27, 11, 298, 48], [33, 127, 13, 25, 14, 22, 41, 47, 95, 195]]","[3, 1, 2, 9, 7, 2, 7, 5, 7, 2, 7, 4, 7, 5, 8, 3, 0, 5, 8, 4, 6, 8, 9, 1, 4, 2, 8, 2, 2, 1, 5, 3]","[4, 7, 2, 5, 9, 1, 2, 9, 2, 3, 9, 3, 8, 3, 3, 0, 7, 3, 6, 2, 3, 7, 7, 2, 7, 4, 2, 4, 5, 8, 5, 6]"
118,"['0.3691', '0.4664', '0.2233', '0.2376', '0.2130', '0.2401', '0.4102', '0.4329', '0.4512', '0.3137']","['0.3784', '0.3707', '0.2950', '0.2615', '0.2393', '0.2905', '0.3502', '0.3542', '0.3941', '0.3589']","['0.3691', '0.4664', '0.2233', '0.2376', '0.2130', '0.2401', '0.4102', '0.4329', '0.4512', '0.3137']","['0.3737', '0.4131', '0.2542', '0.2490', '0.2254', '0.2629', '0.3778', '0.3896', '0.4207', '0.3348']","['0.3691', '0.4664', '0.2233', '0.2376', '0.2130', '0.2401', '0.4102', '0.4329', '0.4512', '0.3137']","['0.9365', '0.9151', '0.9397', '0.9193', '0.9207', '0.9369', '0.9170', '0.9141', '0.9238', '0.9363']","[[210, 44, 33, 19, 31, 24, 25, 42, 106, 35], [37, 271, 20, 21, 17, 15, 38, 25, 44, 93], [51, 38, 136, 61, 81, 48, 59, 70, 38, 27], [29, 45, 35, 153, 71, 91, 69, 82, 32, 37], [48, 41, 84, 52, 134, 47, 93, 78, 26, 26], [16, 24, 40, 119, 67, 140, 45, 76, 32, 24], [19, 27, 34, 67, 90, 20, 242, 33, 26, 32], [24, 38, 42, 40, 51, 61, 34, 255, 20, 24], [89, 69, 23, 24, 7, 16, 38, 15, 268, 45], [32, 134, 14, 29, 11, 20, 48, 44, 88, 192]]","[0, 0, 7, 7, 1, 9, 8, 0, 2, 7, 9, 2, 9, 4, 1, 4, 5, 2, 7, 5, 0, 5, 1, 1, 9, 1, 4, 4, 9, 5, 2, 0]","[8, 8, 4, 3, 8, 6, 8, 0, 2, 0, 6, 4, 3, 2, 4, 7, 8, 3, 1, 2, 3, 3, 6, 6, 0, 7, 6, 6, 1, 7, 2, 2]"
119,"['0.3831', '0.4785', '0.2184', '0.2345', '0.2035', '0.2487', '0.3712', '0.4414', '0.4545', '0.2843']","['0.3580', '0.3677', '0.2885', '0.2726', '0.2575', '0.2849', '0.3527', '0.3346', '0.3714', '0.3558']","['0.3831', '0.4785', '0.2184', '0.2345', '0.2035', '0.2487', '0.3712', '0.4414', '0.4545', '0.2843']","['0.3701', '0.4159', '0.2486', '0.2521', '0.2274', '0.2656', '0.3617', '0.3807', '0.4088', '0.3161']","['0.3831', '0.4785', '0.2184', '0.2345', '0.2035', '0.2487', '0.3712', '0.4414', '0.4545', '0.2843']","['0.9280', '0.9118', '0.9392', '0.9248', '0.9313', '0.9328', '0.9257', '0.9045', '0.9155', '0.9415']","[[218, 52, 30, 16, 27, 18, 20, 45, 115, 28], [43, 278, 23, 17, 15, 14, 39, 23, 49, 80], [57, 39, 133, 61, 72, 42, 55, 82, 42, 26], [30, 42, 38, 151, 63, 98, 56, 86, 43, 37], [53, 39, 80, 42, 128, 48, 93, 90, 32, 24], [21, 23, 34, 114, 53, 145, 46, 85, 33, 29], [25, 31, 45, 68, 70, 27, 219, 40, 33, 32], [19, 45, 45, 36, 46, 75, 22, 260, 21, 20], [98, 67, 18, 23, 8, 19, 33, 19, 270, 39], [45, 140, 15, 26, 15, 23, 38, 47, 89, 174]]","[7, 6, 6, 3, 1, 6, 4, 7, 6, 7, 6, 2, 6, 3, 6, 3, 4, 1, 2, 7, 5, 5, 4, 7, 5, 3, 2, 7, 2, 5, 3, 7]","[3, 5, 5, 2, 3, 7, 9, 6, 6, 4, 1, 1, 8, 6, 3, 4, 3, 8, 4, 5, 7, 8, 3, 8, 9, 1, 3, 2, 5, 2, 9, 4]"
120,"['0.3884', '0.4475', '0.2332', '0.2422', '0.1781', '0.2453', '0.3610', '0.4618', '0.4343', '0.3039']","['0.3830', '0.3678', '0.2874', '0.2609', '0.2523', '0.2698', '0.3521', '0.3447', '0.3644', '0.3394']","['0.3884', '0.4475', '0.2332', '0.2422', '0.1781', '0.2453', '0.3610', '0.4618', '0.4343', '0.3039']","['0.3857', '0.4037', '0.2575', '0.2512', '0.2088', '0.2570', '0.3565', '0.3948', '0.3963', '0.3207']","['0.3884', '0.4475', '0.2332', '0.2422', '0.1781', '0.2453', '0.3610', '0.4618', '0.4343', '0.3039']","['0.9345', '0.9175', '0.9347', '0.9175', '0.9382', '0.9286', '0.9275', '0.9045', '0.9168', '0.9328']","[[221, 47, 31, 20, 28, 27, 18, 42, 107, 28], [39, 260, 24, 19, 13, 18, 36, 22, 57, 93], [57, 35, 142, 55, 70, 58, 54, 70, 40, 28], [30, 37, 48, 156, 55, 95, 62, 88, 31, 42], [43, 44, 84, 44, 112, 46, 81, 103, 41, 31], [15, 21, 41, 129, 46, 143, 42, 89, 30, 27], [24, 29, 46, 72, 63, 28, 213, 39, 35, 41], [18, 36, 40, 48, 37, 72, 23, 272, 19, 24], [98, 67, 18, 23, 7, 21, 34, 20, 258, 48], [32, 131, 20, 32, 13, 22, 42, 44, 90, 186]]","[2, 1, 8, 9, 9, 7, 5, 2, 1, 5, 2, 4, 5, 1, 1, 6, 5, 5, 4, 5, 0, 3, 4, 2, 2, 8, 2, 7, 3, 1, 8, 4]","[7, 3, 8, 7, 8, 2, 2, 7, 7, 4, 0, 2, 1, 0, 2, 5, 7, 3, 1, 7, 8, 9, 9, 5, 1, 9, 3, 6, 4, 1, 4, 4]"
121,"['0.3673', '0.4303', '0.2348', '0.2562', '0.1812', '0.2350', '0.3932', '0.4007', '0.4562', '0.3105']","['0.3647', '0.3943', '0.2653', '0.2687', '0.2473', '0.2566', '0.3353', '0.3481', '0.3839', '0.3339']","['0.3673', '0.4303', '0.2348', '0.2562', '0.1812', '0.2350', '0.3932', '0.4007', '0.4562', '0.3105']","['0.3660', '0.4115', '0.2491', '0.2623', '0.2092', '0.2453', '0.3619', '0.3725', '0.4169', '0.3218']","['0.3673', '0.4303', '0.2348', '0.2562', '0.1812', '0.2350', '0.3932', '0.4007', '0.4562', '0.3105']","['0.9330', '0.9291', '0.9265', '0.9162', '0.9354', '0.9267', '0.9150', '0.9183', '0.9195', '0.9297']","[[209, 42, 30, 19, 20, 26, 23, 41, 119, 40], [38, 250, 24, 18, 18, 18, 41, 20, 56, 98], [57, 31, 143, 66, 68, 53, 68, 62, 37, 24], [32, 31, 47, 165, 64, 97, 66, 76, 29, 37], [47, 30, 93, 47, 114, 61, 97, 76, 30, 34], [19, 19, 45, 122, 49, 137, 59, 77, 29, 27], [21, 18, 55, 74, 66, 25, 232, 34, 29, 36], [23, 38, 56, 51, 40, 69, 32, 236, 19, 25], [92, 53, 20, 21, 6, 23, 35, 15, 271, 58], [35, 122, 26, 31, 16, 25, 39, 41, 87, 190]]","[1, 0, 6, 1, 6, 7, 7, 2, 2, 0, 1, 2, 1, 6, 9, 1, 4, 1, 9, 9, 1, 3, 4, 6, 2, 8, 7, 4, 5, 2, 6, 4]","[9, 7, 0, 2, 4, 8, 8, 7, 2, 4, 8, 4, 6, 3, 6, 0, 6, 1, 3, 0, 3, 7, 4, 6, 6, 7, 2, 6, 9, 3, 6, 4]"
122,"['0.3866', '0.4389', '0.2315', '0.2547', '0.1828', '0.2281', '0.3492', '0.4109', '0.4495', '0.2974']","['0.3612', '0.3739', '0.2809', '0.2430', '0.2620', '0.2423', '0.3405', '0.3607', '0.3713', '0.3315']","['0.3866', '0.4389', '0.2315', '0.2547', '0.1828', '0.2281', '0.3492', '0.4109', '0.4495', '0.2974']","['0.3735', '0.4038', '0.2538', '0.2487', '0.2154', '0.2350', '0.3448', '0.3841', '0.4067', '0.3135']","['0.3866', '0.4389', '0.2315', '0.2547', '0.1828', '0.2281', '0.3492', '0.4109', '0.4495', '0.2974']","['0.9284', '0.9212', '0.9330', '0.9046', '0.9397', '0.9232', '0.9262', '0.9207', '0.9164', '0.9319']","[[220, 48, 34, 16, 22, 32, 20, 36, 109, 32], [46, 255, 17, 26, 17, 24, 38, 19, 48, 91], [64, 42, 141, 74, 58, 50, 49, 67, 42, 22], [32, 40, 43, 164, 52, 99, 61, 73, 41, 39], [54, 36, 84, 61, 115, 59, 85, 73, 35, 27], [22, 23, 42, 138, 39, 133, 47, 75, 32, 32], [24, 27, 47, 78, 66, 34, 206, 30, 33, 45], [17, 32, 47, 54, 47, 68, 26, 242, 26, 30], [89, 59, 25, 25, 10, 21, 33, 16, 267, 49], [41, 120, 22, 39, 13, 29, 40, 40, 86, 182]]","[2, 2, 1, 3, 8, 5, 7, 1, 5, 8, 6, 4, 7, 0, 2, 5, 2, 7, 3, 3, 1, 2, 7, 6, 1, 5, 3, 1, 5, 2, 3, 3]","[3, 2, 5, 6, 5, 9, 4, 4, 4, 2, 6, 7, 9, 9, 0, 9, 2, 6, 4, 7, 6, 8, 0, 8, 0, 9, 8, 3, 8, 6, 4, 2]"
123,"['0.3849', '0.4647', '0.2250', '0.2391', '0.1733', '0.2727', '0.3881', '0.4380', '0.4293', '0.3105']","['0.3527', '0.3863', '0.2921', '0.2697', '0.2595', '0.2891', '0.3676', '0.3468', '0.3552', '0.3248']","['0.3849', '0.4647', '0.2250', '0.2391', '0.1733', '0.2727', '0.3881', '0.4380', '0.4293', '0.3105']","['0.3681', '0.4219', '0.2542', '0.2535', '0.2078', '0.2807', '0.3776', '0.3871', '0.3887', '0.3175']","['0.3849', '0.4647', '0.2250', '0.2391', '0.1733', '0.2727', '0.3881', '0.4380', '0.4293', '0.3105']","['0.9260', '0.9208', '0.9384', '0.9221', '0.9421', '0.9278', '0.9272', '0.9102', '0.9144', '0.9267']","[[219, 46, 30, 14, 25, 19, 19, 47, 113, 37], [42, 270, 23, 14, 9, 15, 34, 22, 56, 96], [62, 31, 137, 63, 64, 52, 51, 74, 43, 32], [34, 33, 44, 154, 51, 103, 63, 75, 39, 48], [51, 39, 83, 44, 109, 59, 90, 91, 32, 31], [18, 23, 32, 124, 45, 159, 42, 79, 36, 25], [30, 23, 41, 68, 53, 28, 229, 43, 34, 41], [17, 37, 39, 40, 49, 75, 23, 258, 19, 32], [110, 63, 24, 22, 6, 19, 30, 12, 255, 53], [38, 134, 16, 28, 9, 21, 42, 43, 91, 190]]","[9, 8, 5, 7, 5, 9, 7, 8, 4, 4, 0, 9, 9, 2, 4, 3, 8, 8, 1, 4, 7, 2, 1, 0, 7, 8, 8, 8, 9, 9, 8, 6]","[5, 4, 4, 4, 2, 9, 4, 4, 4, 8, 7, 4, 2, 3, 1, 5, 5, 4, 4, 6, 9, 9, 8, 2, 2, 3, 3, 3, 2, 3, 7, 0]"
124,"['0.3638', '0.4269', '0.2250', '0.2500', '0.2178', '0.2161', '0.3576', '0.4126', '0.4714', '0.3317']","['0.3569', '0.3713', '0.2757', '0.2835', '0.2655', '0.2710', '0.3448', '0.3491', '0.3419', '0.3506']","['0.3638', '0.4269', '0.2250', '0.2500', '0.2178', '0.2161', '0.3576', '0.4126', '0.4714', '0.3317']","['0.3603', '0.3971', '0.2477', '0.2657', '0.2393', '0.2405', '0.3511', '0.3782', '0.3963', '0.3409']","['0.3638', '0.4269', '0.2250', '0.2500', '0.2178', '0.2161', '0.3576', '0.4126', '0.4714', '0.3317']","['0.9313', '0.9225', '0.9332', '0.9240', '0.9294', '0.9374', '0.9259', '0.9163', '0.9003', '0.9302']","[[207, 38, 30, 14, 28, 19, 22, 40, 135, 36], [44, 248, 28, 19, 11, 17, 32, 22, 59, 101], [53, 37, 137, 57, 77, 43, 52, 69, 54, 30], [36, 43, 43, 161, 60, 85, 61, 73, 49, 33], [46, 34, 82, 42, 137, 46, 86, 85, 45, 26], [27, 26, 39, 124, 59, 126, 50, 74, 34, 24], [22, 26, 50, 65, 75, 25, 211, 35, 38, 43], [23, 33, 50, 44, 48, 63, 24, 243, 30, 31], [93, 61, 19, 15, 6, 22, 31, 15, 280, 52], [29, 122, 19, 27, 15, 19, 43, 40, 95, 203]]","[6, 5, 9, 5, 3, 5, 7, 2, 8, 0, 7, 2, 0, 1, 8, 0, 2, 1, 0, 5, 4, 3, 1, 0, 3, 2, 5, 6, 8, 9, 5, 6]","[6, 6, 1, 1, 7, 2, 3, 4, 3, 3, 1, 2, 5, 1, 7, 9, 4, 8, 2, 6, 7, 6, 1, 4, 9, 4, 0, 2, 8, 5, 4, 1]"
125,"['0.3304', '0.4682', '0.2217', '0.2438', '0.1940', '0.2487', '0.3542', '0.4295', '0.4108', '0.3203']","['0.3241', '0.3741', '0.2941', '0.2595', '0.2430', '0.2906', '0.3382', '0.3286', '0.3588', '0.3500']","['0.3304', '0.4682', '0.2217', '0.2438', '0.1940', '0.2487', '0.3542', '0.4295', '0.4108', '0.3203']","['0.3272', '0.4159', '0.2528', '0.2514', '0.2157', '0.2680', '0.3460', '0.3723', '0.3830', '0.3345']","['0.3304', '0.4682', '0.2217', '0.2438', '0.1940', '0.2487', '0.3542', '0.4295', '0.4108', '0.3203']","['0.9278', '0.9160', '0.9399', '0.9164', '0.9292', '0.9347', '0.9244', '0.9045', '0.9193', '0.9324']","[[188, 42, 36, 21, 26, 29, 29, 41, 115, 42], [49, 272, 19, 16, 19, 18, 32, 20, 45, 91], [55, 43, 135, 56, 82, 44, 55, 72, 39, 28], [33, 43, 35, 157, 61, 93, 60, 93, 41, 28], [48, 43, 85, 45, 122, 43, 87, 97, 31, 28], [22, 22, 27, 136, 49, 145, 43, 87, 33, 19], [29, 28, 38, 74, 75, 21, 209, 44, 35, 37], [21, 35, 42, 48, 51, 69, 18, 253, 22, 30], [96, 66, 21, 25, 4, 19, 39, 19, 244, 61], [39, 133, 21, 27, 13, 18, 46, 44, 75, 196]]","[3, 6, 0, 9, 3, 9, 0, 7, 0, 6, 2, 3, 1, 9, 2, 5, 4, 4, 7, 5, 8, 6, 7, 5, 4, 8, 4, 7, 8, 5, 6, 5]","[8, 8, 5, 1, 0, 7, 8, 2, 0, 6, 5, 1, 8, 3, 0, 9, 5, 5, 4, 4, 8, 0, 8, 9, 3, 7, 3, 0, 4, 1, 3, 9]"
126,"['0.3726', '0.5164', '0.2102', '0.2407', '0.1892', '0.2487', '0.3610', '0.4228', '0.4040', '0.3186']","['0.3792', '0.3580', '0.2656', '0.2650', '0.2459', '0.2746', '0.3419', '0.3588', '0.3715', '0.3476']","['0.3726', '0.5164', '0.2102', '0.2407', '0.1892', '0.2487', '0.3610', '0.4228', '0.4040', '0.3186']","['0.3759', '0.4228', '0.2346', '0.2522', '0.2138', '0.2610', '0.3512', '0.3882', '0.3871', '0.3325']","['0.3726', '0.5164', '0.2102', '0.2407', '0.1892', '0.2487', '0.3610', '0.4228', '0.4040', '0.3186']","['0.9361', '0.9007', '0.9343', '0.9197', '0.9320', '0.9293', '0.9242', '0.9178', '0.9249', '0.9321']","[[212, 53, 33, 18, 23, 24, 35, 39, 92, 40], [30, 300, 22, 17, 14, 14, 33, 19, 49, 83], [55, 47, 128, 61, 79, 48, 56, 65, 44, 26], [29, 53, 42, 155, 60, 104, 52, 76, 39, 34], [52, 45, 85, 46, 119, 56, 89, 80, 22, 35], [17, 24, 40, 122, 56, 145, 48, 76, 32, 23], [23, 40, 45, 69, 69, 25, 213, 35, 31, 40], [20, 41, 44, 46, 44, 69, 27, 249, 22, 27], [88, 80, 22, 24, 7, 24, 34, 17, 240, 58], [33, 155, 21, 27, 13, 19, 36, 38, 75, 195]]","[6, 4, 0, 3, 7, 4, 6, 6, 2, 2, 7, 3, 2, 9, 3, 1, 4, 8, 8, 2, 9, 2, 7, 1, 7, 3, 6, 2, 1, 0, 8, 0]","[3, 4, 4, 9, 7, 8, 4, 3, 3, 5, 5, 5, 0, 6, 8, 5, 0, 1, 8, 9, 2, 2, 4, 6, 5, 7, 6, 8, 3, 5, 2, 2]"
127,"['0.2865', '0.4217', '0.2545', '0.2205', '0.1733', '0.2093', '0.4119', '0.4160', '0.4512', '0.2810']","['0.3340', '0.3883', '0.2588', '0.2478', '0.2247', '0.2450', '0.3193', '0.3758', '0.3363', '0.3333']","['0.2865', '0.4217', '0.2545', '0.2205', '0.1733', '0.2093', '0.4119', '0.4160', '0.4512', '0.2810']","['0.3084', '0.4043', '0.2566', '0.2334', '0.1957', '0.2257', '0.3597', '0.3948', '0.3853', '0.3050']","['0.2865', '0.4217', '0.2545', '0.2205', '0.1733', '0.2093', '0.4119', '0.4160', '0.4512', '0.2810']","['0.9402', '0.9288', '0.9176', '0.9195', '0.9300', '0.9306', '0.9043', '0.9248', '0.9021', '0.9362']","[[163, 40, 56, 20, 20, 28, 42, 29, 134, 37], [37, 245, 30, 20, 16, 20, 38, 22, 65, 88], [49, 30, 155, 63, 78, 43, 69, 55, 44, 23], [26, 37, 56, 142, 69, 91, 78, 65, 43, 37], [55, 34, 101, 40, 109, 51, 103, 76, 34, 26], [20, 22, 40, 129, 55, 122, 63, 73, 42, 17], [20, 22, 47, 56, 74, 25, 243, 33, 36, 34], [18, 34, 50, 49, 43, 63, 36, 245, 26, 25], [74, 50, 36, 19, 9, 25, 40, 16, 268, 57], [26, 117, 28, 35, 12, 30, 49, 38, 105, 172]]","[1, 1, 9, 2, 2, 9, 3, 5, 5, 1, 1, 6, 7, 2, 5, 9, 8, 3, 9, 3, 9, 9, 7, 9, 4, 1, 2, 6, 1, 3, 2, 2]","[0, 4, 4, 6, 2, 5, 3, 7, 7, 2, 2, 1, 6, 1, 5, 7, 6, 4, 4, 5, 5, 9, 4, 1, 4, 5, 1, 4, 4, 3, 7, 1]"
