cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
140,"['0.2847', '0.3683', '0.1921', '0.1661', '0.1812', '0.3053', '0.2983', '0.4160', '0.4377', '0.3137']","['0.2940', '0.3609', '0.2167', '0.2019', '0.2931', '0.2373', '0.3206', '0.3525', '0.3399', '0.3009']","['0.2847', '0.3683', '0.1921', '0.1661', '0.1812', '0.3053', '0.2983', '0.4160', '0.4377', '0.3137']","['0.2893', '0.3646', '0.2037', '0.1823', '0.2240', '0.2671', '0.3090', '0.3816', '0.3826', '0.3072']","['0.2847', '0.3683', '0.1921', '0.1661', '0.1812', '0.3053', '0.2983', '0.4160', '0.4377', '0.3137']","['0.9284', '0.9301', '0.9215', '0.9210', '0.9488', '0.8944', '0.9311', '0.9168', '0.9066', '0.9172']","[[162, 50, 31, 31, 23, 30, 35, 46, 111, 50], [48, 214, 23, 25, 13, 30, 19, 26, 83, 100], [40, 30, 117, 71, 61, 83, 57, 63, 46, 41], [26, 34, 68, 107, 42, 140, 59, 72, 50, 46], [59, 31, 82, 56, 114, 71, 90, 68, 30, 28], [29, 15, 54, 88, 24, 178, 34, 67, 50, 44], [23, 31, 65, 57, 59, 71, 176, 40, 31, 37], [31, 28, 50, 38, 27, 92, 19, 245, 20, 39], [84, 45, 31, 20, 14, 14, 37, 28, 260, 61], [49, 115, 19, 37, 12, 41, 23, 40, 84, 192]]","[1, 5, 5, 9, 5, 6, 4, 0, 1, 8, 6, 0, 9, 2, 5, 7, 5, 8, 7, 6, 2, 5, 9, 0, 7, 0, 6, 8, 1, 4, 6, 1]","[1, 7, 8, 1, 0, 8, 8, 2, 5, 6, 2, 1, 2, 8, 1, 2, 6, 5, 9, 1, 4, 1, 1, 3, 0, 0, 5, 7, 6, 2, 2, 5]"
141,"['0.3040', '0.3924', '0.1757', '0.1724', '0.2114', '0.2453', '0.2966', '0.4075', '0.3939', '0.3056']","['0.3145', '0.3568', '0.2202', '0.2040', '0.2463', '0.2461', '0.2713', '0.3545', '0.3268', '0.3006']","['0.3040', '0.3924', '0.1757', '0.1724', '0.2114', '0.2453', '0.2966', '0.4075', '0.3939', '0.3056']","['0.3092', '0.3738', '0.1954', '0.1869', '0.2275', '0.2457', '0.2834', '0.3791', '0.3573', '0.3031']","['0.3040', '0.3924', '0.1757', '0.1724', '0.2114', '0.2453', '0.2966', '0.4075', '0.3939', '0.3056']","['0.9306', '0.9242', '0.9297', '0.9192', '0.9242', '0.9191', '0.9131', '0.9192', '0.9108', '0.9193']","[[173, 52, 28, 36, 39, 23, 52, 37, 83, 46], [48, 228, 21, 23, 23, 24, 28, 26, 73, 87], [40, 40, 107, 65, 83, 61, 75, 56, 49, 33], [25, 35, 57, 111, 63, 104, 74, 71, 55, 49], [51, 33, 69, 63, 133, 59, 96, 66, 35, 24], [27, 24, 59, 85, 32, 143, 42, 77, 51, 43], [21, 29, 59, 58, 77, 57, 175, 38, 39, 37], [34, 32, 40, 39, 42, 71, 27, 240, 20, 44], [86, 40, 25, 23, 27, 12, 47, 28, 234, 72], [45, 126, 21, 41, 21, 27, 29, 38, 77, 187]]","[0, 8, 5, 4, 9, 8, 6, 7, 8, 8, 1, 9, 4, 1, 1, 5, 9, 4, 5, 3, 8, 6, 5, 0, 8, 4, 2, 7, 7, 0, 5, 3]","[8, 3, 5, 3, 6, 9, 9, 4, 6, 3, 6, 0, 2, 0, 1, 2, 4, 1, 4, 8, 0, 4, 5, 4, 6, 9, 0, 4, 5, 3, 3, 3]"
142,"['0.3322', '0.4045', '0.1576', '0.1553', '0.2019', '0.2916', '0.3153', '0.3803', '0.4226', '0.3007']","['0.3005', '0.3471', '0.2021', '0.2033', '0.3024', '0.2297', '0.3158', '0.3648', '0.3281', '0.3072']","['0.3322', '0.4045', '0.1576', '0.1553', '0.2019', '0.2916', '0.3153', '0.3803', '0.4226', '0.3007']","['0.3155', '0.3736', '0.1771', '0.1761', '0.2421', '0.2570', '0.3155', '0.3724', '0.3694', '0.3039']","['0.3322', '0.4045', '0.1576', '0.1553', '0.2019', '0.2916', '0.3153', '0.3803', '0.4226', '0.3007']","['0.9190', '0.9184', '0.9297', '0.9268', '0.9454', '0.8948', '0.9255', '0.9279', '0.9049', '0.9230']","[[189, 63, 32, 23, 26, 30, 31, 34, 99, 42], [54, 235, 22, 22, 12, 27, 20, 18, 79, 92], [53, 36, 96, 60, 58, 86, 75, 55, 53, 37], [26, 43, 57, 100, 48, 136, 70, 57, 56, 51], [66, 43, 68, 47, 127, 74, 93, 60, 33, 18], [26, 27, 61, 77, 26, 170, 36, 65, 52, 43], [26, 30, 59, 52, 55, 66, 186, 44, 38, 34], [44, 28, 35, 41, 37, 96, 23, 224, 21, 40], [98, 47, 23, 30, 15, 17, 33, 22, 251, 58], [47, 125, 22, 40, 16, 38, 22, 35, 83, 184]]","[3, 6, 0, 0, 7, 8, 9, 6, 1, 3, 5, 6, 8, 1, 9, 1, 8, 2, 1, 7, 8, 5, 2, 2, 3, 2, 2, 2, 2, 4, 8, 5]","[1, 8, 1, 0, 6, 2, 3, 8, 4, 8, 2, 0, 7, 0, 2, 2, 8, 6, 6, 4, 8, 6, 9, 4, 6, 9, 5, 8, 8, 6, 6, 6]"
143,"['0.3076', '0.3855', '0.1839', '0.1475', '0.2369', '0.2281', '0.3034', '0.3990', '0.3316', '0.2761']","['0.2941', '0.3771', '0.1747', '0.1971', '0.2556', '0.2514', '0.2365', '0.3513', '0.3193', '0.3171']","['0.3076', '0.3855', '0.1839', '0.1475', '0.2369', '0.2281', '0.3034', '0.3990', '0.3316', '0.2761']","['0.3007', '0.3813', '0.1792', '0.1687', '0.2459', '0.2392', '0.2658', '0.3736', '0.3254', '0.2952']","['0.3076', '0.3855', '0.1839', '0.1475', '0.2369', '0.2281', '0.3034', '0.3990', '0.3316', '0.2761']","['0.9227', '0.9317', '0.9019', '0.9277', '0.9192', '0.9269', '0.8932', '0.9198', '0.9223', '0.9324']","[[175, 45, 36, 23, 39, 20, 70, 45, 81, 35], [57, 224, 30, 21, 28, 19, 38, 28, 59, 77], [43, 33, 112, 68, 80, 61, 83, 55, 38, 36], [24, 33, 90, 95, 50, 90, 103, 66, 56, 37], [65, 21, 99, 45, 149, 48, 95, 63, 21, 23], [23, 24, 84, 76, 40, 133, 54, 67, 49, 33], [28, 31, 85, 45, 91, 35, 179, 38, 31, 27], [35, 23, 45, 36, 53, 75, 33, 235, 19, 35], [97, 43, 35, 29, 30, 18, 61, 23, 197, 61], [48, 117, 25, 44, 23, 30, 41, 49, 66, 169]]","[8, 7, 2, 0, 5, 5, 3, 6, 4, 3, 4, 8, 9, 9, 5, 2, 1, 6, 2, 3, 7, 6, 9, 3, 5, 1, 1, 2, 3, 7, 9, 5]","[7, 8, 8, 1, 0, 0, 8, 0, 2, 9, 4, 7, 6, 3, 8, 4, 3, 8, 8, 3, 6, 6, 0, 4, 8, 3, 9, 0, 3, 3, 0, 2]"
144,"['0.3040', '0.4114', '0.1609', '0.1693', '0.1717', '0.2847', '0.3068', '0.4109', '0.3350', '0.3137']","['0.2781', '0.3717', '0.2029', '0.2057', '0.2660', '0.2371', '0.2811', '0.3370', '0.3273', '0.2972']","['0.3040', '0.4114', '0.1609', '0.1693', '0.1717', '0.2847', '0.3068', '0.4109', '0.3350', '0.3137']","['0.2905', '0.3905', '0.1795', '0.1857', '0.2087', '0.2588', '0.2934', '0.3703', '0.3311', '0.3052']","['0.3040', '0.4114', '0.1609', '0.1693', '0.1717', '0.2847', '0.3068', '0.4109', '0.3350', '0.3137']","['0.9173', '0.9254', '0.9286', '0.9214', '0.9445', '0.9014', '0.9144', '0.9120', '0.9243', '0.9157']","[[173, 54, 35, 28, 27, 30, 45, 43, 85, 49], [50, 239, 20, 27, 18, 24, 28, 28, 58, 89], [50, 31, 98, 59, 61, 85, 75, 69, 36, 45], [33, 39, 58, 109, 41, 128, 63, 76, 48, 49], [67, 35, 72, 50, 108, 71, 106, 69, 26, 25], [30, 20, 61, 87, 26, 166, 34, 69, 47, 43], [30, 37, 62, 49, 53, 62, 181, 46, 32, 38], [39, 29, 35, 41, 33, 83, 23, 242, 18, 46], [94, 42, 29, 34, 24, 20, 53, 29, 199, 70], [56, 117, 13, 46, 15, 31, 36, 47, 59, 192]]","[2, 3, 5, 1, 1, 0, 4, 9, 9, 1, 9, 0, 2, 7, 7, 7, 9, 0, 5, 5, 6, 0, 6, 0, 6, 8, 2, 3, 8, 8, 8, 5]","[0, 3, 4, 6, 4, 4, 3, 2, 6, 0, 4, 4, 8, 7, 3, 7, 7, 8, 2, 5, 4, 1, 7, 8, 4, 2, 8, 9, 9, 0, 2, 8]"
145,"['0.2830', '0.3701', '0.1544', '0.1646', '0.2099', '0.2813', '0.2881', '0.4058', '0.3586', '0.3137']","['0.2998', '0.3479', '0.1983', '0.2232', '0.2568', '0.2313', '0.2615', '0.3297', '0.3174', '0.3062']","['0.2830', '0.3701', '0.1544', '0.1646', '0.2099', '0.2813', '0.2881', '0.4058', '0.3586', '0.3137']","['0.2911', '0.3586', '0.1736', '0.1895', '0.2310', '0.2539', '0.2742', '0.3638', '0.3368', '0.3099']","['0.2830', '0.3701', '0.1544', '0.1646', '0.2099', '0.2813', '0.2881', '0.4058', '0.3586', '0.3137']","['0.9308', '0.9256', '0.9295', '0.9311', '0.9289', '0.8994', '0.9113', '0.9102', '0.9153', '0.9193']","[[161, 57, 24, 28, 43, 26, 53, 47, 85, 45], [43, 215, 25, 24, 20, 31, 30, 28, 70, 95], [42, 29, 94, 54, 81, 77, 74, 71, 50, 37], [21, 41, 59, 106, 53, 122, 74, 74, 51, 43], [60, 35, 68, 46, 132, 78, 94, 67, 27, 22], [27, 20, 58, 71, 33, 164, 43, 78, 43, 46], [24, 31, 55, 50, 66, 71, 170, 44, 41, 38], [33, 28, 41, 33, 47, 80, 23, 239, 23, 42], [79, 47, 29, 25, 22, 23, 60, 29, 213, 67], [47, 115, 21, 38, 17, 37, 29, 48, 68, 192]]","[8, 8, 3, 6, 9, 9, 9, 7, 0, 7, 1, 7, 3, 0, 2, 3, 4, 1, 5, 7, 3, 6, 8, 8, 4, 1, 9, 2, 6, 6, 1, 8]","[0, 7, 4, 6, 3, 1, 1, 1, 6, 8, 2, 0, 5, 5, 4, 0, 5, 0, 2, 2, 4, 0, 2, 0, 5, 8, 1, 9, 0, 9, 9, 9]"
146,"['0.2900', '0.3855', '0.1888', '0.1801', '0.2162', '0.2864', '0.3017', '0.3973', '0.3620', '0.2859']","['0.3033', '0.3810', '0.2039', '0.2176', '0.2500', '0.2427', '0.2871', '0.3498', '0.3176', '0.3054']","['0.2900', '0.3855', '0.1888', '0.1801', '0.2162', '0.2864', '0.3017', '0.3973', '0.3620', '0.2859']","['0.2965', '0.3832', '0.1961', '0.1971', '0.2319', '0.2628', '0.2942', '0.3720', '0.3383', '0.2954']","['0.2900', '0.3855', '0.1888', '0.1801', '0.2162', '0.2864', '0.3017', '0.3973', '0.3620', '0.2859']","['0.9302', '0.9328', '0.9167', '0.9221', '0.9240', '0.9038', '0.9183', '0.9196', '0.9145', '0.9261']","[[165, 50, 40, 29, 41, 24, 40, 50, 88, 42], [47, 224, 22, 25, 22, 32, 26, 27, 76, 80], [33, 25, 115, 59, 73, 82, 74, 63, 49, 36], [19, 35, 82, 116, 58, 118, 72, 57, 52, 35], [55, 29, 78, 50, 136, 71, 95, 62, 28, 25], [27, 16, 65, 87, 34, 167, 33, 69, 39, 46], [24, 26, 70, 58, 78, 55, 178, 37, 31, 33], [31, 23, 42, 40, 58, 81, 26, 234, 20, 34], [92, 42, 31, 30, 28, 18, 46, 25, 215, 67], [51, 118, 19, 39, 16, 40, 30, 45, 79, 175]]","[6, 0, 1, 2, 0, 4, 7, 8, 8, 6, 3, 5, 1, 0, 2, 8, 0, 6, 0, 0, 7, 2, 5, 0, 2, 3, 3, 3, 1, 5, 8, 2]","[4, 0, 8, 6, 7, 7, 1, 0, 6, 1, 8, 9, 0, 7, 7, 9, 5, 9, 3, 1, 5, 2, 9, 4, 8, 8, 9, 6, 4, 8, 7, 9]"
147,"['0.3146', '0.3838', '0.1938', '0.1863', '0.1860', '0.2539', '0.2627', '0.4397', '0.3956', '0.2843']","['0.2896', '0.3490', '0.2010', '0.2113', '0.3008', '0.2454', '0.3082', '0.3491', '0.3056', '0.2990']","['0.3146', '0.3838', '0.1938', '0.1863', '0.1860', '0.2539', '0.2627', '0.4397', '0.3956', '0.2843']","['0.3016', '0.3656', '0.1973', '0.1980', '0.2299', '0.2496', '0.2836', '0.3892', '0.3448', '0.2915']","['0.3146', '0.3838', '0.1938', '0.1863', '0.1860', '0.2539', '0.2627', '0.4397', '0.3956', '0.2843']","['0.9192', '0.9232', '0.9130', '0.9164', '0.9494', '0.9160', '0.9357', '0.9107', '0.9012', '0.9243']","[[179, 56, 36, 31, 22, 21, 29, 45, 104, 46], [44, 223, 23, 34, 18, 19, 20, 32, 80, 88], [51, 32, 118, 68, 55, 69, 55, 73, 52, 36], [30, 41, 75, 120, 41, 107, 59, 72, 62, 37], [61, 36, 89, 45, 117, 58, 87, 75, 31, 30], [30, 24, 69, 82, 20, 148, 29, 77, 58, 46], [28, 33, 82, 65, 63, 59, 155, 37, 38, 30], [40, 26, 41, 45, 28, 71, 19, 259, 22, 38], [106, 44, 33, 33, 17, 14, 26, 29, 235, 57], [49, 124, 21, 45, 8, 37, 24, 43, 87, 174]]","[1, 7, 4, 7, 2, 4, 3, 4, 7, 9, 2, 1, 6, 5, 5, 4, 3, 2, 4, 0, 5, 5, 2, 6, 8, 2, 4, 6, 8, 6, 0, 4]","[7, 4, 9, 6, 0, 0, 6, 7, 7, 9, 5, 1, 7, 1, 6, 0, 4, 2, 2, 3, 4, 0, 0, 2, 6, 8, 3, 2, 2, 3, 2, 5]"
148,"['0.2566', '0.3305', '0.1839', '0.1910', '0.2258', '0.2693', '0.2932', '0.4177', '0.3468', '0.2974']","['0.3010', '0.3871', '0.2070', '0.2074', '0.2427', '0.2442', '0.2486', '0.3450', '0.3194', '0.3018']","['0.2566', '0.3305', '0.1839', '0.1910', '0.2258', '0.2693', '0.2932', '0.4177', '0.3468', '0.2974']","['0.2770', '0.3565', '0.1948', '0.1989', '0.2339', '0.2561', '0.2691', '0.3779', '0.3325', '0.2996']","['0.2566', '0.3305', '0.1839', '0.1910', '0.2258', '0.2693', '0.2932', '0.4177', '0.3468', '0.2974']","['0.9376', '0.9439', '0.9204', '0.9122', '0.9175', '0.9103', '0.9033', '0.9137', '0.9188', '0.9219']","[[146, 32, 34, 32, 61, 23, 55, 51, 87, 48], [38, 192, 30, 31, 25, 32, 36, 28, 72, 97], [35, 22, 112, 73, 84, 75, 66, 67, 43, 32], [19, 25, 66, 123, 59, 115, 86, 65, 46, 40], [49, 18, 88, 56, 142, 53, 103, 65, 29, 26], [25, 20, 57, 76, 41, 157, 45, 71, 52, 39], [26, 29, 60, 64, 82, 48, 173, 43, 30, 35], [34, 21, 42, 44, 45, 79, 28, 246, 16, 34], [72, 33, 34, 40, 26, 19, 62, 32, 206, 70], [41, 104, 18, 54, 20, 42, 42, 45, 64, 182]]","[7, 6, 5, 0, 2, 7, 3, 3, 2, 4, 7, 6, 2, 0, 9, 7, 7, 3, 9, 3, 9, 7, 8, 3, 0, 5, 3, 3, 5, 2, 3, 0]","[6, 6, 5, 5, 5, 2, 3, 3, 9, 0, 4, 0, 6, 1, 5, 2, 6, 1, 2, 8, 1, 9, 4, 7, 5, 2, 0, 5, 2, 3, 4, 3]"
149,"['0.2865', '0.3993', '0.1757', '0.1366', '0.2130', '0.2676', '0.2932', '0.4211', '0.4293', '0.2680']","['0.2964', '0.3700', '0.2078', '0.1995', '0.2505', '0.2271', '0.2746', '0.3493', '0.3244', '0.3160']","['0.2865', '0.3993', '0.1757', '0.1366', '0.2130', '0.2676', '0.2932', '0.4211', '0.4293', '0.2680']","['0.2913', '0.3841', '0.1904', '0.1622', '0.2302', '0.2457', '0.2836', '0.3818', '0.3696', '0.2900']","['0.2865', '0.3993', '0.1757', '0.1366', '0.2130', '0.2676', '0.2932', '0.4211', '0.4293', '0.2680']","['0.9287', '0.9271', '0.9243', '0.9341', '0.9253', '0.9020', '0.9155', '0.9146', '0.9018', '0.9341']","[[163, 52, 30, 25, 43, 26, 40, 44, 106, 40], [45, 232, 21, 22, 19, 30, 28, 27, 89, 68], [39, 28, 107, 52, 79, 79, 70, 72, 52, 31], [25, 38, 66, 88, 58, 120, 78, 77, 59, 35], [56, 30, 75, 41, 134, 67, 105, 67, 33, 21], [31, 21, 67, 63, 36, 156, 41, 74, 55, 39], [26, 32, 69, 53, 75, 61, 173, 37, 33, 31], [29, 29, 34, 31, 48, 84, 28, 248, 23, 35], [81, 47, 28, 27, 21, 18, 37, 25, 255, 55], [55, 118, 18, 39, 22, 46, 30, 39, 81, 164]]","[9, 6, 8, 0, 7, 0, 2, 4, 7, 4, 3, 6, 8, 8, 8, 8, 5, 8, 7, 8, 1, 8, 1, 3, 6, 1, 1, 9, 0, 7, 9, 9]","[2, 8, 3, 0, 8, 8, 1, 4, 5, 9, 7, 6, 3, 0, 0, 1, 3, 0, 3, 9, 7, 7, 3, 2, 6, 8, 1, 9, 9, 6, 4, 3]"
150,"['0.3111', '0.4165', '0.1626', '0.1491', '0.1955', '0.3139', '0.2898', '0.4211', '0.3418', '0.2908']","['0.2827', '0.3706', '0.2097', '0.1959', '0.2651', '0.2367', '0.2903', '0.3513', '0.3339', '0.2876']","['0.3111', '0.4165', '0.1626', '0.1491', '0.1955', '0.3139', '0.2898', '0.4211', '0.3418', '0.2908']","['0.2962', '0.3922', '0.1832', '0.1693', '0.2251', '0.2699', '0.2901', '0.3830', '0.3378', '0.2892']","['0.3111', '0.4165', '0.1626', '0.1491', '0.1955', '0.3139', '0.2898', '0.4211', '0.3418', '0.2908']","['0.9173', '0.9242', '0.9308', '0.9264', '0.9365', '0.8911', '0.9227', '0.9154', '0.9251', '0.9182']","[[177, 55, 26, 26, 37, 29, 39, 51, 81, 48], [50, 242, 18, 25, 16, 35, 25, 24, 60, 86], [54, 32, 99, 59, 66, 95, 63, 61, 40, 40], [26, 33, 71, 96, 54, 130, 68, 73, 51, 42], [63, 27, 68, 43, 123, 84, 101, 69, 27, 24], [31, 25, 53, 75, 29, 183, 34, 70, 39, 44], [28, 30, 58, 57, 66, 68, 171, 41, 27, 44], [35, 29, 29, 41, 40, 84, 22, 248, 18, 43], [104, 52, 31, 30, 18, 21, 38, 27, 203, 70], [58, 128, 19, 38, 15, 44, 28, 42, 62, 178]]","[2, 3, 9, 6, 3, 9, 0, 8, 9, 0, 4, 0, 4, 9, 4, 7, 4, 7, 8, 9, 0, 3, 8, 7, 9, 9, 0, 5, 4, 3, 5, 0]","[4, 8, 0, 8, 3, 7, 8, 4, 8, 1, 8, 6, 8, 7, 5, 4, 9, 5, 1, 1, 1, 8, 2, 7, 7, 6, 4, 3, 0, 6, 5, 3]"
151,"['0.2812', '0.3769', '0.1773', '0.1444', '0.1924', '0.2985', '0.2864', '0.4261', '0.4074', '0.2778']","['0.2968', '0.3532', '0.2057', '0.1954', '0.2671', '0.2500', '0.2780', '0.3448', '0.3059', '0.3014']","['0.2812', '0.3769', '0.1773', '0.1444', '0.1924', '0.2985', '0.2864', '0.4261', '0.4074', '0.2778']","['0.2888', '0.3647', '0.1905', '0.1661', '0.2237', '0.2721', '0.2821', '0.3812', '0.3495', '0.2891']","['0.2812', '0.3769', '0.1773', '0.1444', '0.1924', '0.2985', '0.2864', '0.4261', '0.4074', '0.2778']","['0.9302', '0.9260', '0.9226', '0.9285', '0.9382', '0.9036', '0.9189', '0.9118', '0.8984', '0.9269']","[[160, 50, 40, 25, 39, 23, 39, 44, 109, 40], [43, 219, 23, 29, 21, 31, 24, 28, 86, 77], [46, 34, 108, 48, 69, 77, 68, 68, 54, 37], [20, 38, 63, 93, 50, 121, 73, 73, 68, 45], [58, 29, 74, 46, 121, 70, 92, 74, 35, 30], [23, 20, 64, 75, 22, 174, 35, 70, 58, 42], [20, 34, 71, 58, 64, 62, 169, 42, 40, 30], [38, 25, 35, 40, 35, 79, 24, 251, 20, 42], [82, 45, 29, 28, 15, 15, 53, 34, 242, 51], [49, 126, 18, 34, 17, 44, 31, 44, 79, 170]]","[5, 1, 2, 8, 3, 2, 1, 4, 9, 1, 1, 2, 7, 8, 5, 0, 5, 7, 7, 6, 6, 5, 7, 4, 2, 0, 7, 4, 2, 3, 2, 0]","[2, 0, 6, 0, 7, 0, 9, 4, 2, 4, 4, 9, 7, 6, 4, 0, 1, 3, 8, 0, 6, 8, 3, 7, 2, 3, 8, 4, 5, 6, 3, 7]"
152,"['0.2847', '0.3873', '0.1675', '0.1739', '0.1971', '0.3448', '0.2746', '0.4228', '0.4192', '0.2843']","['0.3045', '0.3629', '0.2227', '0.1934', '0.2780', '0.2497', '0.3045', '0.3635', '0.3276', '0.2985']","['0.2847', '0.3873', '0.1675', '0.1739', '0.1971', '0.3448', '0.2746', '0.4228', '0.4192', '0.2843']","['0.2943', '0.3747', '0.1912', '0.1832', '0.2307', '0.2896', '0.2888', '0.3909', '0.3678', '0.2912']","['0.2847', '0.3873', '0.1675', '0.1739', '0.1971', '0.3448', '0.2746', '0.4228', '0.4192', '0.2843']","['0.9319', '0.9271', '0.9340', '0.9128', '0.9400', '0.8885', '0.9316', '0.9194', '0.9055', '0.9241']","[[162, 54, 33, 37, 29, 34, 31, 41, 103, 45], [47, 225, 18, 27, 17, 31, 18, 26, 81, 91], [42, 33, 102, 75, 60, 95, 61, 64, 46, 31], [24, 38, 54, 112, 56, 131, 62, 72, 56, 39], [53, 32, 69, 53, 124, 84, 87, 69, 33, 25], [24, 19, 49, 78, 27, 201, 28, 68, 48, 41], [22, 27, 64, 66, 65, 73, 162, 36, 39, 36], [29, 27, 31, 41, 37, 92, 24, 249, 20, 39], [79, 49, 25, 37, 18, 18, 35, 22, 249, 62], [50, 116, 13, 53, 13, 46, 24, 38, 85, 174]]","[6, 5, 1, 6, 7, 0, 5, 1, 0, 3, 0, 4, 5, 0, 7, 5, 5, 5, 2, 1, 2, 0, 5, 9, 1, 0, 9, 4, 7, 7, 8, 9]","[6, 5, 0, 8, 2, 1, 1, 7, 0, 7, 9, 2, 2, 6, 1, 1, 8, 2, 5, 4, 7, 2, 1, 3, 4, 6, 3, 4, 5, 7, 6, 6]"
153,"['0.3023', '0.4337', '0.1478', '0.1584', '0.2210', '0.2899', '0.3000', '0.4109', '0.3990', '0.2990']","['0.3007', '0.3642', '0.1915', '0.2069', '0.2527', '0.2449', '0.3242', '0.3356', '0.3485', '0.3123']","['0.3023', '0.4337', '0.1478', '0.1584', '0.2210', '0.2899', '0.3000', '0.4109', '0.3990', '0.2990']","['0.3015', '0.3959', '0.1668', '0.1794', '0.2358', '0.2655', '0.3116', '0.3695', '0.3721', '0.3055']","['0.3023', '0.4337', '0.1478', '0.1584', '0.2210', '0.2899', '0.3000', '0.4109', '0.3990', '0.2990']","['0.9263', '0.9188', '0.9295', '0.9270', '0.9235', '0.9038', '0.9318', '0.9115', '0.9181', '0.9252']","[[172, 55, 33, 17, 37, 33, 37, 43, 102, 40], [46, 252, 13, 20, 28, 27, 19, 25, 66, 85], [42, 36, 90, 57, 91, 77, 59, 76, 44, 37], [27, 42, 69, 102, 64, 125, 64, 65, 46, 40], [53, 34, 73, 50, 139, 69, 85, 77, 25, 24], [26, 18, 61, 82, 36, 169, 28, 71, 50, 42], [24, 33, 65, 57, 73, 53, 177, 47, 28, 33], [40, 33, 30, 45, 44, 79, 17, 242, 16, 43], [90, 54, 19, 29, 20, 19, 36, 31, 237, 59], [52, 135, 17, 34, 18, 39, 24, 44, 66, 183]]","[6, 2, 8, 8, 6, 3, 6, 3, 3, 1, 2, 8, 9, 6, 0, 9, 1, 0, 1, 0, 9, 1, 5, 1, 3, 2, 9, 5, 1, 7, 9, 7]","[4, 2, 0, 3, 6, 4, 4, 6, 6, 8, 4, 1, 4, 3, 4, 2, 1, 8, 6, 8, 6, 6, 2, 3, 0, 2, 1, 6, 0, 2, 3, 4]"
154,"['0.2970', '0.3873', '0.1708', '0.1630', '0.2083', '0.3002', '0.2831', '0.3888', '0.3855', '0.3088']","['0.2955', '0.3820', '0.2122', '0.2019', '0.2495', '0.2229', '0.2977', '0.3700', '0.3309', '0.2921']","['0.2970', '0.3873', '0.1708', '0.1630', '0.2083', '0.3002', '0.2831', '0.3888', '0.3855', '0.3088']","['0.2962', '0.3846', '0.1893', '0.1804', '0.2270', '0.2558', '0.2902', '0.3791', '0.3561', '0.3002']","['0.2970', '0.3873', '0.1708', '0.1630', '0.2083', '0.3002', '0.2831', '0.3888', '0.3855', '0.3088']","['0.9258', '0.9328', '0.9284', '0.9225', '0.9266', '0.8874', '0.9272', '0.9279', '0.9144', '0.9150']","[[169, 47, 31, 26, 45, 26, 36, 33, 103, 53], [44, 225, 14, 24, 18, 38, 18, 27, 70, 103], [46, 27, 104, 60, 75, 89, 66, 60, 44, 38], [24, 34, 66, 105, 59, 133, 64, 59, 53, 47], [55, 30, 73, 53, 131, 78, 93, 62, 29, 25], [39, 19, 59, 84, 33, 175, 30, 58, 41, 45], [29, 28, 67, 52, 78, 71, 167, 32, 30, 36], [28, 25, 33, 43, 46, 98, 25, 229, 16, 46], [90, 48, 25, 29, 23, 23, 38, 24, 229, 65], [48, 106, 18, 44, 17, 54, 24, 35, 77, 189]]","[5, 6, 6, 6, 7, 6, 0, 3, 8, 3, 1, 9, 0, 1, 4, 1, 9, 3, 5, 9, 8, 3, 0, 2, 3, 1, 4, 8, 3, 5, 2, 9]","[7, 2, 6, 6, 8, 2, 5, 7, 8, 3, 8, 3, 7, 5, 6, 2, 3, 7, 2, 2, 9, 0, 7, 9, 9, 2, 5, 2, 5, 3, 6, 5]"
155,"['0.2953', '0.3649', '0.1593', '0.1863', '0.2019', '0.2847', '0.3119', '0.4109', '0.3670', '0.2925']","['0.2963', '0.3948', '0.1948', '0.2010', '0.2629', '0.2388', '0.2809', '0.3428', '0.3293', '0.2983']","['0.2953', '0.3649', '0.1593', '0.1863', '0.2019', '0.2847', '0.3119', '0.4109', '0.3670', '0.2925']","['0.2958', '0.3792', '0.1752', '0.1934', '0.2284', '0.2598', '0.2956', '0.3737', '0.3471', '0.2954']","['0.2953', '0.3649', '0.1593', '0.1863', '0.2019', '0.2847', '0.3119', '0.4109', '0.3670', '0.2925']","['0.9265', '0.9400', '0.9256', '0.9109', '0.9337', '0.9023', '0.9129', '0.9142', '0.9179', '0.9219']","[[168, 43, 35, 33, 34, 25, 39, 48, 98, 46], [46, 212, 19, 32, 18, 38, 27, 32, 74, 83], [43, 29, 97, 66, 71, 69, 83, 72, 41, 38], [22, 27, 64, 120, 52, 122, 74, 59, 55, 49], [56, 25, 74, 60, 127, 67, 105, 68, 23, 24], [30, 20, 59, 90, 27, 166, 39, 76, 36, 40], [28, 24, 63, 66, 69, 59, 184, 37, 26, 34], [34, 23, 33, 42, 47, 79, 24, 242, 18, 47], [86, 40, 36, 33, 20, 27, 46, 28, 218, 60], [54, 94, 18, 55, 18, 43, 34, 44, 73, 179]]","[2, 6, 6, 5, 7, 2, 6, 7, 2, 2, 0, 1, 8, 8, 1, 6, 3, 1, 1, 4, 7, 9, 9, 4, 4, 1, 9, 4, 3, 6, 6, 4]","[0, 6, 3, 9, 1, 0, 2, 2, 3, 8, 4, 4, 7, 7, 0, 8, 4, 0, 6, 0, 0, 6, 7, 0, 5, 2, 0, 3, 6, 5, 9, 6]"
