cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
144,"['0.4552', '0.3924', '0.2053', '0.1304', '0.1574', '0.3053', '0.3068', '0.3514', '0.3872', '0.3252']","['0.2418', '0.3689', '0.2155', '0.2449', '0.2742', '0.2602', '0.3763', '0.2871', '0.3986', '0.3528']","['0.4552', '0.3924', '0.2053', '0.1304', '0.1574', '0.3053', '0.3068', '0.3514', '0.3872', '0.3252']","['0.3159', '0.3803', '0.2103', '0.1702', '0.2000', '0.2810', '0.3380', '0.3160', '0.3928', '0.3384']","['0.4552', '0.3924', '0.2053', '0.1304', '0.1574', '0.3053', '0.3068', '0.3514', '0.3872', '0.3252']","['0.8505', '0.9280', '0.9156', '0.9516', '0.9512', '0.9066', '0.9445', '0.9050', '0.9358', '0.9323']","[[259, 50, 38, 10, 15, 30, 6, 33, 92, 36], [105, 228, 25, 11, 16, 14, 15, 32, 52, 83], [100, 29, 125, 47, 48, 82, 53, 69, 25, 31], [71, 24, 78, 84, 36, 150, 60, 82, 27, 32], [89, 28, 97, 30, 99, 47, 84, 93, 39, 23], [62, 20, 63, 51, 23, 178, 31, 109, 18, 28], [56, 45, 57, 46, 49, 50, 181, 50, 25, 31], [76, 27, 56, 26, 37, 81, 22, 207, 19, 38], [143, 65, 18, 17, 12, 21, 10, 15, 230, 63], [110, 102, 23, 21, 26, 31, 19, 31, 50, 199]]","[6, 3, 6, 8, 8, 9, 4, 8, 6, 1, 0, 4, 2, 4, 4, 4, 3, 7, 3, 5, 1, 2, 4, 4, 3, 5, 9, 7, 2, 3, 8, 2]","[2, 4, 4, 1, 8, 5, 5, 4, 4, 4, 3, 5, 4, 6, 3, 0, 2, 2, 5, 6, 4, 2, 4, 7, 8, 2, 7, 4, 7, 2, 3, 4]"
145,"['0.4587', '0.4269', '0.2003', '0.1087', '0.1558', '0.3122', '0.3237', '0.3820', '0.4226', '0.3301']","['0.2428', '0.3899', '0.2328', '0.2295', '0.3082', '0.2600', '0.3782', '0.2888', '0.4320', '0.3501']","['0.4587', '0.4269', '0.2003', '0.1087', '0.1558', '0.3122', '0.3237', '0.3820', '0.4226', '0.3301']","['0.3175', '0.4076', '0.2154', '0.1475', '0.2070', '0.2837', '0.3489', '0.3289', '0.4272', '0.3398']","['0.4587', '0.4269', '0.2003', '0.1087', '0.1558', '0.3122', '0.3237', '0.3820', '0.4226', '0.3301']","['0.8501', '0.9284', '0.9254', '0.9561', '0.9590', '0.9044', '0.9420', '0.8976', '0.9390', '0.9304']","[[261, 63, 38, 8, 16, 25, 3, 33, 93, 29], [108, 248, 15, 12, 8, 20, 18, 27, 49, 76], [109, 33, 122, 40, 46, 76, 56, 67, 28, 32], [72, 23, 73, 70, 30, 163, 67, 78, 20, 48], [88, 22, 84, 27, 98, 58, 87, 100, 34, 31], [54, 14, 56, 52, 16, 182, 34, 124, 17, 34], [52, 37, 54, 41, 43, 57, 191, 63, 20, 32], [88, 30, 43, 21, 27, 76, 20, 225, 19, 40], [135, 64, 19, 14, 14, 19, 11, 14, 251, 53], [108, 102, 20, 20, 20, 24, 18, 48, 50, 202]]","[2, 6, 5, 0, 8, 9, 2, 2, 2, 2, 1, 5, 3, 5, 2, 7, 0, 8, 1, 8, 5, 7, 5, 6, 5, 5, 2, 8, 7, 8, 9, 3]","[1, 4, 5, 2, 9, 5, 8, 2, 0, 0, 3, 2, 6, 6, 3, 4, 7, 9, 4, 7, 5, 2, 3, 6, 5, 1, 7, 8, 9, 4, 7, 4]"
146,"['0.4376', '0.4578', '0.1921', '0.1460', '0.1765', '0.2950', '0.3424', '0.3786', '0.3855', '0.2843']","['0.2444', '0.3710', '0.2250', '0.2604', '0.3101', '0.2650', '0.3659', '0.2837', '0.4134', '0.3595']","['0.4376', '0.4578', '0.1921', '0.1460', '0.1765', '0.2950', '0.3424', '0.3786', '0.3855', '0.2843']","['0.3136', '0.4099', '0.2073', '0.1871', '0.2249', '0.2792', '0.3538', '0.3244', '0.3990', '0.3175']","['0.4376', '0.4578', '0.1921', '0.1460', '0.1765', '0.2950', '0.3424', '0.3786', '0.3855', '0.2843']","['0.8582', '0.9168', '0.9252', '0.9501', '0.9540', '0.9119', '0.9353', '0.8960', '0.9399', '0.9425']","[[249, 80, 43, 11, 15, 21, 3, 43, 78, 26], [103, 266, 13, 14, 11, 13, 22, 23, 49, 67], [97, 23, 117, 38, 53, 78, 74, 70, 31, 28], [64, 21, 69, 94, 32, 152, 65, 84, 22, 41], [86, 27, 88, 31, 111, 47, 89, 99, 31, 20], [59, 16, 59, 63, 17, 172, 39, 116, 19, 23], [38, 43, 48, 52, 46, 56, 202, 56, 24, 25], [82, 29, 48, 22, 38, 69, 23, 223, 14, 41], [134, 97, 21, 15, 13, 18, 13, 15, 229, 39], [107, 115, 14, 21, 22, 23, 22, 57, 57, 174]]","[8, 0, 5, 4, 4, 2, 4, 6, 3, 6, 5, 0, 0, 1, 3, 7, 0, 3, 5, 6, 9, 3, 6, 2, 3, 1, 7, 3, 3, 0, 6, 6]","[3, 6, 6, 3, 0, 4, 6, 8, 2, 3, 2, 2, 3, 3, 8, 4, 4, 3, 8, 1, 0, 4, 0, 2, 7, 3, 9, 4, 1, 7, 8, 5]"
147,"['0.4165', '0.4647', '0.1921', '0.1491', '0.1781', '0.2933', '0.3407', '0.3786', '0.4377', '0.2663']","['0.2438', '0.3673', '0.2135', '0.2430', '0.3200', '0.2651', '0.4077', '0.2870', '0.3945', '0.3826']","['0.4165', '0.4647', '0.1921', '0.1491', '0.1781', '0.2933', '0.3407', '0.3786', '0.4377', '0.2663']","['0.3076', '0.4103', '0.2022', '0.1848', '0.2288', '0.2785', '0.3712', '0.3265', '0.4150', '0.3141']","['0.4165', '0.4647', '0.1921', '0.1491', '0.1781', '0.2933', '0.3407', '0.3786', '0.4377', '0.2663']","['0.8647', '0.9142', '0.9201', '0.9442', '0.9557', '0.9125', '0.9460', '0.8976', '0.9262', '0.9512']","[[237, 70, 47, 13, 17, 25, 5, 39, 94, 22], [93, 270, 22, 14, 13, 13, 14, 24, 62, 56], [97, 34, 117, 48, 49, 75, 59, 67, 39, 24], [61, 30, 80, 96, 28, 141, 61, 78, 35, 34], [80, 33, 82, 35, 112, 57, 76, 101, 36, 17], [56, 18, 66, 65, 16, 171, 31, 120, 22, 18], [54, 46, 47, 58, 38, 46, 201, 48, 29, 23], [71, 34, 49, 29, 41, 72, 21, 223, 18, 31], [120, 79, 23, 14, 14, 21, 8, 17, 260, 38], [103, 121, 15, 23, 22, 24, 17, 60, 64, 163]]","[7, 2, 1, 3, 1, 1, 5, 8, 9, 9, 1, 4, 1, 8, 4, 6, 1, 4, 8, 9, 3, 1, 7, 5, 2, 4, 9, 7, 0, 8, 6, 7]","[0, 3, 5, 2, 8, 6, 8, 1, 7, 3, 1, 1, 1, 2, 9, 0, 0, 2, 9, 9, 6, 9, 4, 0, 2, 9, 5, 0, 3, 8, 0, 3]"
148,"['0.4236', '0.4750', '0.1708', '0.1227', '0.1415', '0.3276', '0.3508', '0.3803', '0.3805', '0.3056']","['0.2608', '0.3433', '0.1981', '0.2297', '0.2947', '0.2624', '0.3651', '0.2898', '0.4405', '0.3596']","['0.4236', '0.4750', '0.1708', '0.1227', '0.1415', '0.3276', '0.3508', '0.3803', '0.3805', '0.3056']","['0.3228', '0.3986', '0.1834', '0.1599', '0.1912', '0.2914', '0.3578', '0.3289', '0.4083', '0.3304']","['0.4236', '0.4750', '0.1708', '0.1227', '0.1415', '0.3276', '0.3508', '0.3803', '0.3805', '0.3056']","['0.8742', '0.9026', '0.9219', '0.9505', '0.9603', '0.9009', '0.9335', '0.8985', '0.9469', '0.9382']","[[241, 78, 40, 12, 13, 26, 11, 38, 80, 30], [89, 276, 18, 14, 8, 13, 20, 26, 35, 82], [93, 37, 104, 46, 45, 89, 69, 78, 23, 25], [70, 31, 79, 79, 28, 150, 71, 80, 20, 36], [74, 44, 81, 30, 89, 69, 96, 91, 33, 22], [48, 22, 61, 51, 16, 191, 37, 119, 14, 24], [43, 48, 45, 50, 42, 62, 207, 51, 16, 26], [65, 38, 50, 24, 35, 82, 24, 224, 15, 32], [110, 98, 28, 17, 10, 22, 11, 16, 226, 56], [91, 132, 19, 21, 16, 24, 21, 50, 51, 187]]","[3, 6, 6, 6, 3, 6, 5, 7, 0, 8, 7, 5, 7, 5, 9, 0, 9, 5, 6, 5, 1, 3, 7, 9, 9, 7, 2, 3, 3, 0, 1, 4]","[4, 5, 6, 6, 6, 4, 6, 9, 4, 4, 2, 8, 4, 2, 4, 3, 4, 0, 8, 8, 9, 2, 5, 0, 0, 9, 3, 0, 9, 9, 2, 4]"
149,"['0.3849', '0.4647', '0.1609', '0.1180', '0.1653', '0.2864', '0.3627', '0.4058', '0.4040', '0.3170']","['0.2601', '0.3413', '0.2117', '0.2375', '0.3230', '0.2554', '0.3794', '0.2722', '0.4068', '0.3368']","['0.3849', '0.4647', '0.1609', '0.1180', '0.1653', '0.2864', '0.3627', '0.4058', '0.4040', '0.3170']","['0.3104', '0.3936', '0.1828', '0.1577', '0.2187', '0.2700', '0.3709', '0.3258', '0.4054', '0.3266']","['0.3849', '0.4647', '0.1609', '0.1180', '0.1653', '0.2864', '0.3627', '0.4058', '0.4040', '0.3170']","['0.8853', '0.9039', '0.9323', '0.9544', '0.9594', '0.9101', '0.9353', '0.8819', '0.9353', '0.9291']","[[219, 83, 42, 8, 15, 24, 8, 48, 86, 36], [74, 270, 12, 9, 13, 16, 21, 33, 52, 81], [87, 36, 98, 42, 44, 81, 77, 75, 34, 35], [60, 30, 68, 76, 25, 153, 71, 84, 29, 48], [75, 35, 72, 28, 104, 56, 85, 111, 33, 30], [39, 29, 57, 57, 19, 167, 33, 139, 19, 24], [36, 52, 41, 43, 35, 52, 214, 63, 21, 33], [69, 36, 42, 20, 32, 70, 25, 239, 14, 42], [110, 91, 18, 14, 18, 20, 13, 17, 240, 53], [73, 129, 13, 23, 17, 15, 17, 69, 62, 194]]","[9, 6, 2, 4, 0, 5, 1, 9, 6, 6, 6, 9, 2, 4, 2, 5, 1, 3, 7, 7, 0, 6, 6, 7, 0, 8, 9, 7, 8, 6, 6, 0]","[0, 0, 0, 6, 6, 9, 1, 0, 4, 5, 0, 5, 2, 6, 5, 0, 6, 2, 0, 8, 9, 9, 6, 0, 9, 1, 0, 2, 3, 2, 3, 0]"
150,"['0.4323', '0.4355', '0.1741', '0.1211', '0.1558', '0.3619', '0.3763', '0.3871', '0.3838', '0.2974']","['0.2654', '0.3869', '0.2163', '0.2097', '0.3267', '0.2637', '0.3756', '0.2711', '0.4222', '0.3753']","['0.4323', '0.4355', '0.1741', '0.1211', '0.1558', '0.3619', '0.3763', '0.3871', '0.3838', '0.2974']","['0.3289', '0.4097', '0.1929', '0.1535', '0.2110', '0.3051', '0.3760', '0.3189', '0.4021', '0.3318']","['0.4323', '0.4355', '0.1741', '0.1211', '0.1558', '0.3619', '0.3763', '0.3871', '0.3838', '0.2974']","['0.8746', '0.9260', '0.9288', '0.9451', '0.9624', '0.8913', '0.9318', '0.8867', '0.9423', '0.9438']","[[246, 62, 38, 13, 11, 35, 9, 45, 86, 24], [96, 253, 16, 13, 7, 21, 22, 39, 45, 69], [85, 26, 106, 48, 39, 96, 72, 79, 29, 29], [59, 23, 71, 78, 28, 164, 70, 87, 25, 39], [74, 23, 84, 32, 98, 70, 97, 99, 32, 20], [45, 15, 49, 52, 15, 211, 37, 127, 14, 18], [38, 39, 42, 52, 34, 60, 222, 61, 16, 26], [66, 31, 47, 29, 34, 82, 24, 228, 17, 31], [133, 71, 19, 20, 14, 30, 16, 16, 228, 47], [85, 111, 18, 35, 20, 31, 22, 60, 48, 182]]","[8, 1, 7, 5, 6, 2, 8, 6, 8, 5, 5, 6, 2, 6, 6, 0, 1, 5, 1, 5, 6, 4, 4, 8, 8, 6, 6, 5, 5, 7, 5, 2]","[6, 7, 5, 6, 2, 4, 1, 4, 1, 0, 4, 0, 7, 1, 5, 1, 3, 4, 3, 2, 7, 4, 4, 9, 5, 4, 4, 8, 6, 7, 7, 4]"
151,"['0.4411', '0.4372', '0.1823', '0.1273', '0.1399', '0.2864', '0.3475', '0.3548', '0.4343', '0.2778']","['0.2478', '0.3518', '0.2094', '0.2343', '0.2973', '0.2546', '0.3590', '0.2765', '0.4082', '0.3586']","['0.4411', '0.4372', '0.1823', '0.1273', '0.1399', '0.2864', '0.3475', '0.3548', '0.4343', '0.2778']","['0.3173', '0.3899', '0.1949', '0.1650', '0.1903', '0.2696', '0.3531', '0.3108', '0.4209', '0.3131']","['0.4411', '0.4372', '0.1823', '0.1273', '0.1399', '0.2864', '0.3475', '0.3548', '0.4343', '0.2778']","['0.8597', '0.9136', '0.9223', '0.9500', '0.9613', '0.9097', '0.9323', '0.8989', '0.9308', '0.9436']","[[251, 71, 38, 10, 12, 29, 8, 37, 95, 18], [107, 254, 16, 14, 11, 14, 21, 30, 49, 65], [98, 38, 111, 36, 40, 80, 76, 67, 31, 32], [62, 31, 84, 82, 31, 125, 72, 83, 34, 40], [83, 33, 82, 35, 88, 62, 87, 95, 41, 23], [59, 19, 61, 57, 17, 167, 42, 118, 20, 23], [42, 51, 57, 53, 32, 53, 205, 50, 22, 25], [66, 34, 47, 24, 37, 79, 32, 209, 21, 40], [140, 69, 17, 16, 13, 20, 10, 13, 258, 38], [105, 122, 17, 23, 15, 27, 18, 54, 61, 170]]","[5, 5, 2, 8, 2, 6, 7, 3, 5, 6, 6, 2, 5, 5, 5, 8, 1, 2, 5, 3, 9, 9, 8, 3, 5, 4, 8, 5, 0, 4, 4, 2]","[3, 5, 1, 0, 2, 0, 4, 8, 1, 5, 6, 8, 9, 3, 9, 4, 4, 1, 5, 8, 2, 0, 2, 2, 9, 9, 1, 8, 3, 0, 0, 1]"
152,"['0.4534', '0.4182', '0.1741', '0.1335', '0.1638', '0.3139', '0.3051', '0.3718', '0.4141', '0.3203']","['0.2601', '0.3537', '0.2038', '0.2493', '0.3199', '0.2672', '0.3704', '0.2700', '0.4039', '0.3610']","['0.4534', '0.4182', '0.1741', '0.1335', '0.1638', '0.3139', '0.3051', '0.3718', '0.4141', '0.3203']","['0.3306', '0.3833', '0.1878', '0.1739', '0.2166', '0.2886', '0.3346', '0.3129', '0.4090', '0.3394']","['0.4534', '0.4182', '0.1741', '0.1335', '0.1638', '0.3139', '0.3051', '0.3718', '0.4141', '0.3203']","['0.8648', '0.9181', '0.9232', '0.9516', '0.9592', '0.9073', '0.9434', '0.8906', '0.9329', '0.9356']","[[258, 64, 37, 9, 10, 23, 9, 39, 88, 32], [95, 243, 17, 13, 15, 21, 19, 33, 46, 79], [93, 41, 106, 38, 43, 85, 65, 77, 31, 30], [64, 26, 81, 86, 25, 143, 64, 81, 37, 37], [79, 35, 89, 29, 103, 57, 73, 102, 35, 27], [51, 22, 56, 60, 22, 183, 26, 124, 17, 22], [51, 43, 49, 48, 39, 58, 180, 65, 29, 28], [74, 28, 47, 25, 36, 74, 22, 219, 20, 44], [134, 73, 24, 14, 11, 21, 12, 11, 246, 48], [93, 112, 14, 23, 18, 20, 16, 60, 60, 196]]","[0, 8, 9, 5, 2, 5, 3, 3, 1, 2, 6, 1, 9, 1, 8, 8, 1, 7, 8, 7, 2, 4, 0, 9, 8, 3, 9, 3, 4, 2, 3, 4]","[4, 9, 5, 7, 9, 4, 8, 4, 8, 4, 1, 2, 0, 7, 8, 6, 6, 1, 0, 3, 4, 7, 2, 7, 3, 3, 8, 7, 6, 4, 4, 4]"
153,"['0.4640', '0.4355', '0.1675', '0.1413', '0.1574', '0.3122', '0.3492', '0.3820', '0.4057', '0.2958']","['0.2578', '0.3759', '0.1914', '0.2453', '0.3009', '0.2791', '0.3608', '0.2820', '0.4191', '0.3819']","['0.4640', '0.4355', '0.1675', '0.1413', '0.1574', '0.3122', '0.3492', '0.3820', '0.4057', '0.2958']","['0.3315', '0.4035', '0.1786', '0.1793', '0.2067', '0.2947', '0.3549', '0.3244', '0.4123', '0.3333']","['0.4640', '0.4355', '0.1675', '0.1413', '0.1574', '0.3122', '0.3492', '0.3820', '0.4057', '0.2958']","['0.8601', '0.9225', '0.9201', '0.9477', '0.9572', '0.9132', '0.9325', '0.8941', '0.9382', '0.9456']","[[264, 62, 40, 13, 13, 21, 9, 43, 82, 22], [92, 253, 19, 14, 15, 16, 21, 29, 44, 78], [101, 22, 102, 38, 48, 80, 77, 78, 34, 29], [65, 25, 79, 91, 27, 136, 74, 80, 35, 32], [82, 35, 94, 37, 99, 51, 87, 89, 38, 17], [56, 16, 59, 58, 17, 182, 38, 121, 15, 21], [42, 45, 50, 53, 41, 55, 206, 55, 20, 23], [75, 33, 47, 29, 35, 73, 22, 225, 18, 32], [137, 76, 28, 14, 11, 17, 15, 16, 241, 39], [110, 106, 15, 24, 23, 21, 22, 62, 48, 181]]","[2, 9, 5, 9, 7, 3, 8, 6, 7, 0, 8, 6, 5, 7, 4, 5, 5, 2, 1, 0, 4, 3, 8, 5, 7, 7, 3, 1, 2, 2, 7, 5]","[4, 5, 4, 3, 8, 9, 8, 6, 1, 3, 9, 0, 9, 2, 9, 7, 0, 2, 9, 5, 2, 6, 2, 8, 0, 5, 3, 1, 8, 7, 4, 5]"
154,"['0.4429', '0.4458', '0.1790', '0.1506', '0.1494', '0.2796', '0.3356', '0.3243', '0.4293', '0.3056']","['0.2603', '0.3421', '0.2108', '0.2437', '0.2892', '0.2591', '0.3492', '0.2855', '0.4035', '0.3476']","['0.4429', '0.4458', '0.1790', '0.1506', '0.1494', '0.2796', '0.3356', '0.3243', '0.4293', '0.3056']","['0.3279', '0.3871', '0.1936', '0.1862', '0.1971', '0.2690', '0.3423', '0.3037', '0.4160', '0.3252']","['0.4429', '0.4458', '0.1790', '0.1506', '0.1494', '0.2796', '0.3356', '0.3243', '0.4293', '0.3056']","['0.8682', '0.9081', '0.9243', '0.9438', '0.9570', '0.9140', '0.9318', '0.9117', '0.9303', '0.9349']","[[252, 71, 33, 14, 9, 26, 5, 33, 98, 28], [88, 259, 19, 13, 16, 16, 20, 24, 49, 77], [92, 35, 109, 45, 44, 74, 76, 67, 37, 30], [68, 37, 77, 97, 26, 129, 73, 67, 28, 42], [80, 44, 93, 39, 94, 53, 93, 78, 34, 21], [52, 28, 59, 63, 18, 163, 40, 113, 23, 24], [49, 53, 47, 51, 45, 49, 198, 41, 26, 31], [71, 34, 51, 34, 35, 81, 29, 191, 19, 44], [120, 77, 17, 18, 13, 15, 12, 13, 255, 54], [96, 119, 12, 24, 25, 23, 21, 42, 63, 187]]","[3, 4, 3, 3, 0, 4, 4, 3, 3, 9, 3, 2, 4, 2, 2, 5, 5, 7, 7, 1, 1, 2, 5, 6, 1, 7, 5, 9, 1, 8, 1, 0]","[4, 1, 0, 5, 5, 6, 4, 9, 8, 9, 2, 0, 5, 2, 6, 1, 9, 0, 1, 3, 9, 6, 7, 5, 5, 6, 4, 4, 6, 3, 4, 9]"
155,"['0.4411', '0.4372', '0.1724', '0.1304', '0.1367', '0.3019', '0.3288', '0.3752', '0.4192', '0.3203']","['0.2623', '0.3567', '0.2104', '0.2569', '0.2756', '0.2521', '0.3709', '0.2739', '0.4069', '0.3544']","['0.4411', '0.4372', '0.1724', '0.1304', '0.1367', '0.3019', '0.3288', '0.3752', '0.4192', '0.3203']","['0.3290', '0.3929', '0.1895', '0.1730', '0.1828', '0.2748', '0.3486', '0.3166', '0.4129', '0.3365']","['0.4411', '0.4372', '0.1724', '0.1304', '0.1367', '0.3019', '0.3288', '0.3752', '0.4192', '0.3203']","['0.8700', '0.9155', '0.9269', '0.9546', '0.9579', '0.9036', '0.9392', '0.8917', '0.9329', '0.9337']","[[251, 67, 34, 7, 13, 31, 8, 38, 90, 30], [98, 254, 12, 11, 14, 22, 19, 29, 45, 77], [93, 32, 105, 37, 43, 85, 64, 80, 34, 36], [65, 31, 83, 84, 27, 138, 62, 78, 34, 42], [81, 32, 83, 35, 86, 62, 80, 107, 39, 24], [53, 21, 54, 52, 19, 176, 33, 126, 19, 30], [45, 46, 45, 44, 47, 60, 194, 61, 25, 23], [63, 34, 48, 25, 32, 76, 26, 221, 21, 43], [114, 80, 21, 14, 14, 23, 16, 11, 249, 52], [94, 115, 14, 18, 17, 25, 21, 56, 56, 196]]","[9, 5, 5, 6, 3, 0, 5, 8, 8, 9, 7, 2, 6, 6, 4, 3, 6, 4, 4, 1, 8, 5, 1, 9, 4, 1, 0, 0, 8, 9, 4, 6]","[1, 5, 3, 6, 5, 3, 4, 1, 5, 0, 1, 0, 1, 8, 3, 6, 7, 4, 6, 6, 6, 6, 1, 2, 4, 2, 7, 0, 4, 6, 2, 9]"
156,"['0.4253', '0.4699', '0.1905', '0.1304', '0.1653', '0.2693', '0.3339', '0.3786', '0.4411', '0.2925']","['0.2569', '0.3583', '0.2152', '0.2545', '0.3041', '0.2670', '0.3825', '0.2671', '0.3934', '0.3721']","['0.4253', '0.4699', '0.1905', '0.1304', '0.1653', '0.2693', '0.3339', '0.3786', '0.4411', '0.2925']","['0.3203', '0.4066', '0.2021', '0.1725', '0.2142', '0.2681', '0.3566', '0.3132', '0.4159', '0.3275']","['0.4253', '0.4699', '0.1905', '0.1304', '0.1653', '0.2693', '0.3339', '0.3786', '0.4411', '0.2925']","['0.8711', '0.9098', '0.9215', '0.9541', '0.9557', '0.9204', '0.9412', '0.8869', '0.9253', '0.9439']","[[242, 71, 37, 12, 9, 21, 5, 48, 103, 21], [93, 273, 16, 15, 11, 19, 13, 21, 56, 64], [91, 34, 116, 45, 41, 68, 64, 81, 40, 29], [63, 32, 82, 84, 32, 125, 63, 86, 37, 40], [75, 36, 85, 30, 104, 47, 86, 108, 39, 19], [45, 24, 66, 50, 23, 157, 41, 137, 19, 21], [45, 53, 47, 42, 45, 52, 197, 60, 25, 24], [71, 38, 53, 16, 41, 66, 18, 223, 20, 43], [122, 81, 23, 12, 16, 17, 8, 12, 262, 41], [95, 120, 14, 24, 20, 16, 20, 59, 65, 179]]","[7, 0, 6, 5, 8, 3, 6, 5, 5, 0, 7, 9, 8, 1, 6, 5, 2, 0, 1, 5, 5, 2, 8, 8, 0, 1, 2, 2, 3, 5, 6, 1]","[8, 8, 5, 7, 5, 2, 6, 5, 8, 0, 8, 0, 7, 8, 2, 8, 8, 0, 1, 0, 0, 5, 9, 3, 2, 6, 7, 1, 0, 4, 0, 8]"
157,"['0.4429', '0.4320', '0.1806', '0.1335', '0.1431', '0.3105', '0.3254', '0.3939', '0.3990', '0.3072']","['0.2498', '0.3617', '0.2277', '0.2382', '0.3061', '0.2553', '0.4042', '0.2679', '0.4173', '0.3475']","['0.4429', '0.4320', '0.1806', '0.1335', '0.1431', '0.3105', '0.3254', '0.3939', '0.3990', '0.3072']","['0.3194', '0.3937', '0.2015', '0.1711', '0.1950', '0.2802', '0.3606', '0.3189', '0.4079', '0.3261']","['0.4429', '0.4320', '0.1806', '0.1335', '0.1431', '0.3105', '0.3254', '0.3939', '0.3990', '0.3072']","['0.8606', '0.9183', '0.9308', '0.9487', '0.9620', '0.9025', '0.9477', '0.8828', '0.9388', '0.9345']","[[252, 74, 24, 12, 15, 33, 7, 44, 82, 26], [96, 251, 15, 15, 10, 22, 14, 31, 50, 77], [95, 31, 110, 42, 34, 83, 54, 88, 36, 36], [75, 20, 67, 86, 27, 147, 60, 94, 25, 43], [86, 33, 88, 39, 90, 64, 68, 101, 32, 28], [51, 15, 48, 59, 21, 181, 29, 135, 14, 30], [50, 46, 41, 48, 38, 59, 192, 67, 21, 28], [78, 27, 53, 21, 28, 72, 21, 232, 18, 39], [126, 80, 21, 15, 13, 25, 13, 18, 237, 46], [100, 117, 16, 24, 18, 23, 17, 56, 53, 188]]","[7, 8, 1, 0, 1, 1, 2, 6, 7, 3, 2, 2, 9, 8, 3, 4, 1, 5, 6, 3, 0, 4, 8, 5, 2, 5, 3, 9, 5, 7, 9, 4]","[9, 2, 2, 8, 0, 0, 9, 8, 4, 5, 3, 4, 5, 4, 3, 8, 9, 6, 0, 7, 4, 8, 5, 2, 3, 2, 9, 5, 7, 1, 8, 9]"
158,"['0.4323', '0.4269', '0.1741', '0.1475', '0.1415', '0.3036', '0.3542', '0.3633', '0.4057', '0.2876']","['0.2526', '0.3987', '0.2019', '0.2346', '0.2928', '0.2607', '0.3426', '0.2816', '0.3696', '0.3753']","['0.4323', '0.4269', '0.1741', '0.1475', '0.1415', '0.3036', '0.3542', '0.3633', '0.4057', '0.2876']","['0.3189', '0.4123', '0.1869', '0.1811', '0.1908', '0.2805', '0.3483', '0.3173', '0.3868', '0.3256']","['0.4323', '0.4269', '0.1741', '0.1475', '0.1415', '0.3036', '0.3542', '0.3633', '0.4057', '0.2876']","['0.8660', '0.9310', '0.9223', '0.9421', '0.9600', '0.9073', '0.9259', '0.8991', '0.9240', '0.9456']","[[246, 52, 35, 14, 12, 27, 23, 34, 105, 21], [94, 248, 18, 16, 10, 18, 24, 22, 61, 70], [89, 29, 106, 46, 44, 81, 68, 76, 41, 29], [63, 20, 72, 95, 27, 141, 72, 83, 38, 33], [77, 24, 93, 38, 89, 58, 91, 99, 38, 22], [51, 14, 59, 62, 21, 177, 40, 116, 22, 21], [54, 39, 53, 62, 31, 53, 209, 47, 23, 19], [76, 25, 56, 29, 33, 72, 29, 214, 19, 36], [127, 71, 20, 15, 12, 28, 23, 15, 241, 42], [97, 100, 13, 28, 25, 24, 31, 54, 64, 176]]","[8, 2, 3, 9, 6, 4, 4, 6, 8, 4, 3, 5, 9, 2, 2, 8, 6, 5, 4, 2, 7, 2, 8, 1, 2, 6, 3, 7, 0, 3, 5, 1]","[2, 5, 2, 4, 6, 9, 4, 2, 2, 3, 4, 4, 6, 3, 4, 5, 1, 6, 9, 7, 6, 2, 4, 8, 4, 0, 5, 1, 5, 2, 4, 0]"
159,"['0.4200', '0.4182', '0.1938', '0.1289', '0.1415', '0.2967', '0.3237', '0.3973', '0.3805', '0.3105']","['0.2618', '0.3517', '0.2077', '0.2345', '0.2977', '0.2500', '0.3638', '0.2711', '0.4170', '0.3436']","['0.4200', '0.4182', '0.1938', '0.1289', '0.1415', '0.2967', '0.3237', '0.3973', '0.3805', '0.3105']","['0.3225', '0.3821', '0.2005', '0.1663', '0.1918', '0.2714', '0.3426', '0.3223', '0.3979', '0.3262']","['0.4200', '0.4182', '0.1938', '0.1289', '0.1415', '0.2967', '0.3237', '0.3973', '0.3805', '0.3105']","['0.8759', '0.9173', '0.9165', '0.9494', '0.9609', '0.9042', '0.9383', '0.8838', '0.9415', '0.9326']","[[239, 71, 44, 10, 13, 29, 9, 40, 87, 27], [89, 243, 20, 14, 12, 18, 22, 30, 50, 83], [88, 37, 118, 34, 42, 82, 69, 77, 27, 35], [56, 32, 81, 83, 26, 145, 61, 102, 18, 40], [71, 35, 93, 29, 89, 65, 83, 106, 26, 32], [39, 23, 60, 59, 15, 173, 35, 134, 16, 29], [45, 43, 48, 57, 36, 60, 191, 58, 20, 32], [70, 35, 53, 25, 30, 70, 21, 234, 17, 34], [130, 68, 32, 17, 13, 27, 13, 17, 226, 51], [86, 104, 19, 26, 23, 23, 21, 65, 55, 190]]","[6, 2, 9, 2, 2, 9, 3, 3, 8, 5, 8, 4, 5, 3, 9, 5, 7, 1, 1, 4, 8, 5, 7, 2, 0, 2, 6, 7, 5, 6, 2, 1]","[8, 5, 7, 0, 7, 6, 3, 2, 3, 0, 4, 6, 8, 9, 3, 6, 3, 3, 4, 2, 6, 8, 8, 0, 8, 8, 7, 1, 8, 9, 9, 8]"
