cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
142,"['0.2917', '0.3477', '0.1970', '0.2112', '0.1574', '0.2642', '0.3458', '0.4092', '0.3788', '0.4265']","['0.2887', '0.3258', '0.2871', '0.2015', '0.1908', '0.2735', '0.3835', '0.3357', '0.3527', '0.3518']","['0.2917', '0.3477', '0.1970', '0.2112', '0.1574', '0.2642', '0.3458', '0.4092', '0.3788', '0.4265']","['0.2902', '0.3364', '0.2337', '0.2062', '0.1725', '0.2688', '0.3636', '0.3688', '0.3653', '0.3855']","['0.2917', '0.3477', '0.1970', '0.2112', '0.1574', '0.2642', '0.3458', '0.4092', '0.3788', '0.4265']","['0.9247', '0.9229', '0.9447', '0.8994', '0.9218', '0.9245', '0.9394', '0.9118', '0.9236', '0.9107']","[[166, 47, 41, 41, 39, 19, 22, 50, 118, 26], [47, 202, 9, 34, 27, 19, 23, 21, 71, 128], [66, 31, 120, 74, 72, 51, 55, 68, 32, 40], [30, 49, 43, 136, 68, 115, 55, 70, 20, 58], [62, 43, 69, 67, 99, 53, 73, 84, 40, 39], [28, 29, 37, 119, 40, 154, 48, 68, 26, 34], [22, 35, 42, 63, 74, 57, 204, 30, 16, 47], [45, 31, 24, 54, 52, 47, 13, 241, 24, 58], [77, 65, 26, 40, 24, 30, 23, 33, 225, 51], [32, 88, 7, 47, 24, 18, 16, 53, 66, 261]]","[4, 1, 8, 9, 4, 7, 0, 5, 9, 4, 9, 6, 8, 2, 3, 5, 4, 8, 4, 7, 6, 6, 0, 8, 0, 9, 8, 2, 6, 7, 3, 9]","[3, 0, 2, 0, 9, 8, 7, 5, 8, 0, 0, 8, 8, 0, 6, 4, 1, 6, 4, 1, 8, 1, 5, 3, 3, 5, 4, 6, 8, 3, 5, 4]"
143,"['0.3251', '0.3614', '0.1609', '0.2127', '0.1844', '0.2882', '0.3051', '0.3922', '0.3805', '0.3758']","['0.3179', '0.3043', '0.2572', '0.2137', '0.1886', '0.2684', '0.3704', '0.3511', '0.3587', '0.3329']","['0.3251', '0.3614', '0.1609', '0.2127', '0.1844', '0.2882', '0.3051', '0.3922', '0.3805', '0.3758']","['0.3215', '0.3304', '0.1980', '0.2132', '0.1865', '0.2779', '0.3346', '0.3705', '0.3693', '0.3530']","['0.3251', '0.3614', '0.1609', '0.2127', '0.1844', '0.2882', '0.3051', '0.3922', '0.3805', '0.3758']","['0.9269', '0.9114', '0.9475', '0.9059', '0.9071', '0.9155', '0.9434', '0.9211', '0.9253', '0.9144']","[[185, 51, 31, 37, 38, 21, 18, 38, 120, 30], [43, 210, 15, 25, 27, 22, 26, 24, 71, 118], [59, 34, 98, 76, 90, 60, 50, 64, 35, 43], [33, 47, 47, 137, 73, 132, 50, 55, 18, 52], [61, 52, 76, 60, 116, 56, 62, 79, 35, 32], [29, 31, 27, 112, 48, 168, 46, 60, 24, 38], [25, 31, 38, 65, 100, 63, 180, 28, 17, 43], [38, 39, 23, 54, 53, 54, 16, 231, 26, 55], [79, 81, 17, 29, 39, 26, 19, 28, 226, 50], [30, 114, 9, 46, 31, 24, 19, 51, 58, 230]]","[9, 7, 0, 3, 7, 7, 6, 2, 9, 0, 3, 9, 3, 4, 5, 1, 1, 3, 2, 6, 5, 0, 7, 9, 4, 9, 3, 8, 4, 7, 1, 0]","[7, 0, 3, 9, 6, 5, 6, 8, 7, 4, 0, 7, 5, 1, 0, 0, 7, 8, 8, 4, 1, 5, 1, 1, 9, 8, 6, 2, 8, 8, 7, 1]"
144,"['0.3181', '0.3701', '0.1839', '0.2376', '0.1717', '0.2607', '0.2966', '0.3786', '0.3064', '0.3497']","['0.3142', '0.3233', '0.2409', '0.2051', '0.1677', '0.2585', '0.3593', '0.3420', '0.3415', '0.3323']","['0.3181', '0.3701', '0.1839', '0.2376', '0.1717', '0.2607', '0.2966', '0.3786', '0.3064', '0.3497']","['0.3162', '0.3451', '0.2086', '0.2201', '0.1697', '0.2596', '0.3250', '0.3594', '0.3230', '0.3408']","['0.3181', '0.3701', '0.1839', '0.2376', '0.1717', '0.2607', '0.2966', '0.3786', '0.3064', '0.3497']","['0.9273', '0.9170', '0.9345', '0.8893', '0.9002', '0.9195', '0.9423', '0.9207', '0.9351', '0.9202']","[[181, 47, 47, 44, 49, 26, 18, 40, 89, 28], [40, 215, 19, 38, 30, 25, 22, 21, 65, 106], [57, 25, 112, 88, 85, 54, 49, 64, 35, 40], [32, 41, 45, 153, 83, 110, 52, 63, 14, 51], [59, 45, 80, 73, 108, 59, 65, 74, 34, 32], [31, 32, 37, 122, 48, 152, 48, 54, 25, 34], [20, 37, 45, 68, 101, 62, 175, 25, 14, 43], [38, 35, 30, 59, 66, 51, 12, 223, 23, 52], [85, 82, 36, 48, 44, 28, 18, 27, 182, 44], [33, 106, 14, 53, 30, 21, 28, 61, 52, 214]]","[7, 4, 5, 3, 2, 0, 9, 4, 5, 2, 0, 5, 9, 7, 6, 4, 2, 5, 7, 6, 8, 7, 4, 6, 5, 7, 4, 7, 7, 1, 2, 0]","[4, 6, 3, 0, 9, 8, 7, 4, 8, 0, 2, 0, 9, 2, 1, 6, 3, 6, 4, 1, 8, 8, 1, 2, 0, 1, 2, 8, 1, 6, 0, 4]"
145,"['0.3269', '0.3425', '0.1987', '0.2003', '0.1924', '0.2796', '0.3169', '0.4041', '0.3266', '0.3693']","['0.3137', '0.3062', '0.2725', '0.2136', '0.1820', '0.2668', '0.3793', '0.3260', '0.3521', '0.3429']","['0.3269', '0.3425', '0.1987', '0.2003', '0.1924', '0.2796', '0.3169', '0.4041', '0.3266', '0.3693']","['0.3201', '0.3233', '0.2298', '0.2067', '0.1870', '0.2730', '0.3453', '0.3609', '0.3389', '0.3556']","['0.3269', '0.3425', '0.1987', '0.2003', '0.1924', '0.2796', '0.3169', '0.4041', '0.3266', '0.3693']","['0.9251', '0.9168', '0.9401', '0.9113', '0.8987', '0.9173', '0.9434', '0.9091', '0.9340', '0.9196']","[[186, 44, 34, 39, 45, 26, 15, 58, 94, 28], [46, 199, 15, 33, 39, 20, 23, 27, 70, 109], [60, 34, 121, 63, 92, 59, 49, 62, 31, 38], [31, 43, 50, 129, 78, 119, 59, 68, 16, 51], [59, 46, 75, 55, 121, 51, 65, 89, 35, 33], [25, 29, 35, 104, 55, 163, 45, 67, 22, 38], [24, 37, 45, 56, 94, 61, 187, 29, 13, 44], [46, 34, 29, 44, 64, 52, 15, 238, 20, 47], [83, 78, 28, 39, 46, 33, 16, 32, 194, 45], [33, 106, 12, 42, 31, 27, 19, 60, 56, 226]]","[6, 7, 6, 4, 0, 6, 0, 5, 5, 7, 7, 9, 0, 0, 9, 5, 3, 3, 7, 8, 5, 8, 3, 2, 9, 8, 4, 3, 3, 6, 9, 7]","[7, 6, 7, 4, 3, 9, 1, 2, 2, 8, 0, 6, 3, 1, 2, 0, 2, 0, 6, 5, 5, 1, 7, 6, 9, 8, 6, 4, 6, 3, 4, 6]"
146,"['0.3339', '0.4028', '0.1888', '0.2174', '0.1653', '0.2642', '0.3051', '0.4380', '0.3620', '0.3546']","['0.2794', '0.3391', '0.2751', '0.2131', '0.1992', '0.2664', '0.3822', '0.3201', '0.3739', '0.3599']","['0.3339', '0.4028', '0.1888', '0.2174', '0.1653', '0.2642', '0.3051', '0.4380', '0.3620', '0.3546']","['0.3042', '0.3682', '0.2240', '0.2152', '0.1807', '0.2653', '0.3393', '0.3699', '0.3678', '0.3572']","['0.3339', '0.4028', '0.1888', '0.2174', '0.1653', '0.2642', '0.3051', '0.4380', '0.3620', '0.3546']","['0.9098', '0.9159', '0.9438', '0.9035', '0.9222', '0.9217', '0.9462', '0.8987', '0.9334', '0.9284']","[[190, 50, 31, 39, 34, 18, 18, 51, 111, 27], [54, 234, 13, 29, 22, 17, 26, 33, 63, 90], [74, 29, 115, 77, 75, 62, 45, 69, 29, 34], [35, 45, 46, 140, 63, 117, 51, 80, 17, 50], [66, 42, 78, 60, 104, 50, 65, 98, 36, 30], [35, 35, 30, 109, 50, 154, 46, 74, 21, 29], [33, 36, 46, 69, 77, 61, 180, 37, 17, 34], [44, 41, 28, 55, 47, 43, 10, 258, 14, 49], [104, 74, 20, 37, 23, 31, 13, 34, 215, 43], [45, 104, 11, 42, 27, 25, 17, 72, 52, 217]]","[5, 4, 7, 2, 1, 8, 4, 8, 5, 8, 5, 0, 5, 9, 1, 7, 7, 3, 9, 4, 0, 7, 5, 6, 7, 3, 9, 3, 6, 4, 1, 6]","[9, 4, 4, 0, 9, 9, 4, 1, 7, 1, 6, 9, 5, 0, 8, 9, 4, 0, 9, 4, 3, 8, 4, 7, 8, 0, 5, 5, 2, 8, 8, 0]"
147,"['0.2988', '0.3597', '0.1839', '0.2220', '0.1669', '0.2539', '0.3102', '0.3956', '0.3838', '0.3971']","['0.2724', '0.3215', '0.2605', '0.2163', '0.1899', '0.2569', '0.3853', '0.3353', '0.3579', '0.3476']","['0.2988', '0.3597', '0.1839', '0.2220', '0.1669', '0.2539', '0.3102', '0.3956', '0.3838', '0.3971']","['0.2850', '0.3396', '0.2156', '0.2192', '0.1777', '0.2554', '0.3437', '0.3629', '0.3704', '0.3707']","['0.2988', '0.3597', '0.1839', '0.2220', '0.1669', '0.2539', '0.3102', '0.3956', '0.3838', '0.3971']","['0.9164', '0.9186', '0.9410', '0.9033', '0.9166', '0.9210', '0.9460', '0.9146', '0.9243', '0.9154']","[[170, 45, 40, 43, 43, 18, 13, 48, 119, 30], [45, 209, 14, 31, 27, 17, 24, 25, 75, 114], [71, 31, 112, 79, 77, 56, 48, 62, 35, 38], [33, 43, 48, 143, 70, 120, 39, 68, 16, 64], [72, 42, 77, 67, 105, 49, 68, 84, 38, 27], [42, 34, 37, 108, 44, 148, 46, 61, 27, 36], [27, 40, 52, 64, 74, 66, 183, 34, 12, 38], [45, 36, 20, 57, 54, 47, 16, 233, 22, 59], [83, 68, 22, 35, 30, 30, 20, 28, 228, 50], [36, 102, 8, 34, 29, 25, 18, 52, 65, 243]]","[0, 3, 2, 2, 2, 4, 7, 0, 8, 4, 8, 1, 3, 3, 6, 0, 6, 2, 1, 2, 3, 1, 0, 5, 7, 8, 3, 1, 2, 7, 1, 1]","[1, 6, 6, 2, 0, 3, 3, 9, 4, 0, 6, 8, 1, 8, 8, 0, 2, 9, 5, 7, 1, 4, 3, 5, 8, 9, 2, 9, 6, 6, 6, 1]"
148,"['0.3322', '0.3408', '0.2069', '0.2096', '0.1669', '0.2504', '0.3085', '0.3922', '0.3350', '0.4003']","['0.2743', '0.3123', '0.2614', '0.2045', '0.1888', '0.2612', '0.3618', '0.3532', '0.3473', '0.3551']","['0.3322', '0.3408', '0.2069', '0.2096', '0.1669', '0.2504', '0.3085', '0.3922', '0.3350', '0.4003']","['0.3005', '0.3259', '0.2310', '0.2071', '0.1772', '0.2557', '0.3330', '0.3717', '0.3410', '0.3763']","['0.3322', '0.3408', '0.2069', '0.2096', '0.1669', '0.2504', '0.3085', '0.3922', '0.3350', '0.4003']","['0.9079', '0.9195', '0.9340', '0.9020', '0.9160', '0.9238', '0.9407', '0.9218', '0.9308', '0.9174']","[[189, 45, 36, 47, 37, 20, 22, 35, 110, 28], [64, 198, 18, 28, 32, 22, 29, 21, 58, 111], [68, 29, 126, 75, 81, 52, 48, 61, 27, 42], [38, 44, 50, 135, 66, 125, 49, 62, 17, 58], [61, 41, 87, 65, 105, 46, 75, 84, 37, 28], [42, 27, 45, 118, 40, 146, 44, 58, 25, 38], [36, 40, 48, 67, 85, 53, 182, 26, 15, 38], [46, 40, 31, 50, 52, 49, 16, 231, 23, 51], [103, 79, 27, 34, 30, 24, 20, 27, 199, 51], [42, 91, 14, 41, 28, 22, 18, 49, 62, 245]]","[3, 4, 3, 9, 6, 0, 2, 9, 5, 5, 5, 2, 6, 9, 6, 9, 4, 6, 0, 8, 9, 4, 6, 8, 2, 8, 6, 5, 6, 4, 1, 6]","[4, 5, 1, 9, 1, 8, 6, 4, 0, 4, 0, 0, 3, 1, 6, 6, 4, 0, 9, 2, 5, 3, 1, 3, 4, 2, 2, 4, 0, 1, 1, 5]"
149,"['0.3286', '0.3339', '0.1773', '0.2329', '0.1479', '0.2213', '0.3305', '0.4295', '0.3434', '0.3873']","['0.2868', '0.3233', '0.2494', '0.1997', '0.1910', '0.2611', '0.3971', '0.3244', '0.3434', '0.3301']","['0.3286', '0.3339', '0.1773', '0.2329', '0.1479', '0.2213', '0.3305', '0.4295', '0.3434', '0.3873']","['0.3063', '0.3285', '0.2073', '0.2151', '0.1667', '0.2396', '0.3608', '0.3696', '0.3434', '0.3564']","['0.3286', '0.3339', '0.1773', '0.2329', '0.1479', '0.2213', '0.3305', '0.4295', '0.3434', '0.3873']","['0.9144', '0.9251', '0.9397', '0.8878', '0.9266', '0.9326', '0.9453', '0.9026', '0.9279', '0.9107']","[[187, 46, 37, 44, 24, 16, 17, 49, 117, 32], [55, 194, 10, 37, 26, 13, 25, 34, 69, 118], [69, 25, 108, 89, 75, 53, 51, 70, 32, 37], [35, 42, 50, 150, 63, 101, 46, 73, 19, 65], [58, 41, 81, 65, 93, 40, 66, 104, 44, 37], [33, 26, 32, 145, 40, 129, 43, 72, 22, 41], [30, 27, 53, 71, 69, 54, 195, 34, 13, 44], [44, 31, 28, 60, 48, 43, 14, 253, 16, 52], [103, 67, 21, 43, 29, 23, 15, 34, 204, 55], [38, 101, 13, 47, 20, 22, 19, 57, 58, 237]]","[4, 6, 7, 2, 2, 3, 3, 4, 2, 9, 3, 3, 1, 4, 4, 6, 2, 0, 5, 3, 7, 7, 0, 0, 7, 1, 2, 3, 4, 7, 6, 9]","[8, 1, 3, 9, 4, 4, 3, 6, 8, 5, 2, 1, 9, 8, 4, 2, 6, 0, 8, 4, 0, 7, 0, 2, 0, 9, 4, 4, 6, 6, 2, 6]"
150,"['0.3357', '0.3580', '0.1741', '0.2205', '0.1844', '0.2744', '0.3220', '0.3871', '0.3165', '0.3399']","['0.2713', '0.2901', '0.2592', '0.2003', '0.1921', '0.2837', '0.3565', '0.3546', '0.3547', '0.3543']","['0.3357', '0.3580', '0.1741', '0.2205', '0.1844', '0.2744', '0.3220', '0.3871', '0.3165', '0.3399']","['0.3001', '0.3205', '0.2083', '0.2099', '0.1882', '0.2790', '0.3384', '0.3701', '0.3345', '0.3470']","['0.3357', '0.3580', '0.1741', '0.2205', '0.1844', '0.2744', '0.3220', '0.3871', '0.3165', '0.3399']","['0.9055', '0.9061', '0.9438', '0.8941', '0.9091', '0.9254', '0.9366', '0.9233', '0.9367', '0.9297']","[[191, 56, 39, 41, 42, 20, 20, 36, 98, 26], [69, 208, 13, 34, 32, 21, 32, 21, 57, 94], [68, 39, 106, 76, 85, 54, 55, 58, 30, 38], [37, 44, 48, 142, 76, 103, 61, 66, 18, 49], [63, 49, 67, 68, 116, 48, 79, 77, 35, 27], [35, 33, 27, 123, 50, 160, 47, 56, 22, 30], [34, 40, 44, 69, 88, 52, 190, 27, 11, 35], [52, 40, 24, 60, 54, 52, 15, 228, 15, 49], [107, 90, 30, 47, 29, 28, 15, 29, 188, 31], [48, 118, 11, 49, 32, 26, 19, 45, 56, 208]]","[5, 2, 8, 4, 1, 1, 6, 6, 1, 2, 8, 3, 2, 4, 3, 0, 3, 3, 8, 8, 2, 8, 9, 4, 4, 9, 8, 5, 6, 9, 2, 9]","[6, 2, 0, 8, 8, 2, 2, 1, 2, 3, 5, 1, 2, 6, 8, 5, 3, 8, 3, 2, 0, 4, 6, 7, 5, 5, 7, 3, 6, 5, 1, 9]"
151,"['0.3322', '0.3477', '0.1839', '0.2143', '0.1717', '0.2727', '0.3068', '0.3939', '0.3013', '0.3693']","['0.2610', '0.3093', '0.2551', '0.2130', '0.1806', '0.2677', '0.3952', '0.3407', '0.3219', '0.3482']","['0.3322', '0.3477', '0.1839', '0.2143', '0.1717', '0.2727', '0.3068', '0.3939', '0.3013', '0.3693']","['0.2923', '0.3274', '0.2137', '0.2136', '0.1760', '0.2702', '0.3454', '0.3654', '0.3113', '0.3584']","['0.3322', '0.3477', '0.1839', '0.2143', '0.1717', '0.2727', '0.3068', '0.3939', '0.3013', '0.3693']","['0.9015', '0.9168', '0.9393', '0.9048', '0.9088', '0.9197', '0.9488', '0.9170', '0.9303', '0.9215']","[[189, 51, 41, 40, 37, 31, 13, 41, 99, 27], [63, 202, 14, 31, 33, 19, 23, 21, 73, 102], [72, 27, 112, 79, 84, 57, 47, 61, 30, 40], [45, 47, 49, 138, 78, 110, 39, 69, 16, 53], [74, 41, 76, 56, 108, 62, 58, 85, 38, 31], [42, 33, 25, 112, 52, 159, 40, 65, 17, 38], [28, 41, 50, 60, 89, 54, 181, 32, 16, 39], [54, 33, 24, 53, 53, 47, 16, 232, 25, 52], [112, 81, 32, 37, 35, 32, 16, 29, 179, 41], [45, 97, 16, 42, 29, 23, 25, 46, 63, 226]]","[5, 2, 5, 4, 3, 5, 5, 1, 6, 9, 5, 4, 1, 6, 6, 1, 6, 1, 0, 2, 1, 6, 6, 1, 1, 1, 7, 4, 7, 7, 6, 2]","[8, 1, 1, 8, 5, 2, 0, 4, 8, 4, 5, 3, 8, 0, 6, 2, 0, 0, 9, 3, 5, 2, 9, 4, 8, 8, 8, 8, 2, 5, 9, 7]"
152,"['0.3040', '0.3322', '0.1987', '0.2096', '0.1701', '0.2693', '0.3407', '0.4007', '0.3030', '0.3824']","['0.2645', '0.3039', '0.2636', '0.2074', '0.1814', '0.2784', '0.3865', '0.3476', '0.3291', '0.3338']","['0.3040', '0.3322', '0.1987', '0.2096', '0.1701', '0.2693', '0.3407', '0.4007', '0.3030', '0.3824']","['0.2829', '0.3174', '0.2266', '0.2085', '0.1756', '0.2738', '0.3622', '0.3722', '0.3155', '0.3564']","['0.3040', '0.3322', '0.1987', '0.2096', '0.1701', '0.2693', '0.3407', '0.4007', '0.3030', '0.3824']","['0.9114', '0.9184', '0.9373', '0.9037', '0.9101', '0.9249', '0.9410', '0.9181', '0.9321', '0.9133']","[[173, 55, 42, 43, 43, 24, 14, 51, 94, 30], [63, 193, 14, 24, 35, 19, 25, 28, 71, 109], [61, 34, 121, 76, 76, 53, 55, 59, 31, 43], [36, 42, 46, 135, 82, 113, 54, 59, 16, 61], [63, 41, 82, 59, 107, 47, 73, 79, 34, 44], [32, 24, 31, 123, 55, 157, 43, 57, 24, 37], [29, 36, 56, 57, 76, 63, 201, 21, 13, 38], [48, 34, 25, 57, 50, 43, 12, 236, 27, 57], [102, 83, 32, 33, 36, 26, 21, 33, 180, 48], [47, 93, 10, 44, 30, 19, 22, 56, 57, 234]]","[8, 5, 2, 3, 5, 2, 3, 9, 1, 0, 5, 5, 8, 7, 5, 3, 5, 3, 8, 4, 5, 9, 4, 1, 1, 1, 4, 3, 5, 6, 2, 1]","[2, 7, 6, 5, 6, 8, 8, 9, 5, 1, 7, 4, 6, 8, 7, 9, 8, 0, 4, 2, 6, 3, 1, 2, 4, 0, 8, 6, 8, 2, 5, 0]"
153,"['0.2794', '0.3597', '0.1954', '0.2205', '0.1733', '0.2693', '0.3068', '0.4228', '0.2929', '0.3676']","['0.2880', '0.3167', '0.2424', '0.1906', '0.1826', '0.2716', '0.3771', '0.3430', '0.3432', '0.3389']","['0.2794', '0.3597', '0.1954', '0.2205', '0.1733', '0.2693', '0.3068', '0.4228', '0.2929', '0.3676']","['0.2837', '0.3368', '0.2164', '0.2045', '0.1778', '0.2705', '0.3383', '0.3787', '0.3161', '0.3527']","['0.2794', '0.3597', '0.1954', '0.2205', '0.1733', '0.2693', '0.3068', '0.4228', '0.2929', '0.3676']","['0.9276', '0.9168', '0.9310', '0.8874', '0.9091', '0.9223', '0.9447', '0.9118', '0.9384', '0.9185']","[[159, 51, 46, 53, 41, 28, 12, 54, 94, 31], [46, 209, 16, 36, 28, 25, 27, 25, 62, 107], [53, 29, 119, 80, 88, 54, 47, 63, 31, 45], [30, 40, 52, 142, 74, 120, 51, 69, 15, 51], [50, 52, 75, 67, 109, 49, 67, 93, 33, 34], [26, 27, 36, 123, 58, 157, 39, 61, 16, 40], [22, 31, 71, 72, 84, 51, 181, 28, 13, 37], [37, 35, 28, 62, 48, 45, 13, 249, 21, 51], [89, 83, 33, 50, 38, 28, 19, 37, 174, 43], [40, 103, 15, 60, 29, 21, 24, 47, 48, 225]]","[3, 4, 6, 0, 5, 2, 0, 9, 9, 5, 2, 3, 5, 2, 1, 9, 1, 3, 4, 8, 2, 6, 9, 3, 7, 4, 4, 0, 9, 6, 1, 3]","[1, 0, 6, 0, 8, 3, 0, 4, 7, 7, 0, 3, 1, 4, 2, 3, 0, 6, 2, 6, 8, 1, 1, 4, 0, 8, 6, 8, 6, 1, 3, 2]"
154,"['0.3216', '0.3408', '0.2020', '0.2267', '0.1494', '0.2556', '0.3322', '0.4024', '0.3098', '0.3693']","['0.2802', '0.3262', '0.2515', '0.2036', '0.1682', '0.2651', '0.3712', '0.3440', '0.3315', '0.3526']","['0.3216', '0.3408', '0.2020', '0.2267', '0.1494', '0.2556', '0.3322', '0.4024', '0.3098', '0.3693']","['0.2995', '0.3333', '0.2240', '0.2145', '0.1582', '0.2603', '0.3506', '0.3709', '0.3203', '0.3607']","['0.3216', '0.3408', '0.2020', '0.2267', '0.1494', '0.2556', '0.3322', '0.4024', '0.3098', '0.3693']","['0.9135', '0.9245', '0.9321', '0.8934', '0.9134', '0.9238', '0.9386', '0.9165', '0.9314', '0.9230']","[[183, 40, 42, 47, 45, 27, 18, 45, 99, 23], [56, 198, 15, 38, 30, 19, 32, 28, 68, 97], [64, 30, 123, 86, 76, 50, 52, 62, 34, 32], [38, 33, 51, 146, 61, 115, 49, 69, 22, 60], [67, 40, 87, 54, 94, 53, 74, 90, 34, 36], [31, 26, 36, 122, 43, 149, 46, 62, 23, 45], [28, 32, 54, 76, 80, 48, 196, 26, 10, 40], [42, 39, 33, 56, 54, 44, 15, 237, 22, 47], [96, 76, 33, 46, 44, 32, 22, 26, 184, 35], [48, 93, 15, 46, 32, 25, 24, 44, 59, 226]]","[0, 7, 5, 9, 5, 6, 1, 9, 0, 5, 7, 0, 1, 0, 5, 5, 8, 9, 3, 4, 1, 0, 1, 6, 2, 2, 2, 2, 6, 1, 1, 1]","[5, 6, 5, 8, 0, 8, 8, 2, 9, 0, 6, 7, 1, 0, 6, 0, 4, 5, 9, 6, 1, 3, 5, 2, 3, 8, 9, 0, 6, 7, 1, 8]"
155,"['0.2865', '0.3322', '0.1954', '0.1988', '0.1701', '0.2710', '0.3051', '0.3769', '0.3316', '0.4069']","['0.2508', '0.3020', '0.2705', '0.2029', '0.1757', '0.2757', '0.3782', '0.3442', '0.3487', '0.3225']","['0.2865', '0.3322', '0.1954', '0.1988', '0.1701', '0.2710', '0.3051', '0.3769', '0.3316', '0.4069']","['0.2674', '0.3164', '0.2269', '0.2008', '0.1729', '0.2734', '0.3377', '0.3598', '0.3399', '0.3598']","['0.2865', '0.3322', '0.1954', '0.1988', '0.1701', '0.2710', '0.3051', '0.3769', '0.3316', '0.4069']","['0.9103', '0.9177', '0.9405', '0.9061', '0.9065', '0.9234', '0.9453', '0.9218', '0.9319', '0.9029']","[[163, 55, 41, 35, 58, 18, 15, 44, 107, 33], [59, 193, 8, 34, 36, 18, 25, 30, 54, 124], [55, 38, 119, 77, 80, 49, 47, 62, 39, 43], [42, 43, 48, 128, 72, 120, 45, 60, 14, 72], [74, 46, 68, 54, 107, 54, 65, 79, 39, 43], [43, 26, 32, 114, 47, 158, 47, 46, 24, 46], [27, 35, 49, 68, 86, 57, 180, 28, 12, 48], [48, 39, 36, 53, 49, 49, 12, 222, 17, 64], [97, 71, 29, 29, 50, 27, 15, 29, 197, 50], [42, 93, 10, 39, 24, 23, 25, 45, 62, 249]]","[9, 1, 4, 5, 2, 1, 4, 9, 3, 9, 7, 2, 6, 8, 3, 5, 1, 8, 6, 5, 2, 3, 4, 3, 7, 2, 6, 5, 6, 7, 0, 1]","[4, 1, 0, 2, 3, 1, 7, 3, 8, 9, 0, 3, 6, 5, 2, 4, 4, 2, 2, 3, 3, 0, 3, 4, 8, 1, 2, 5, 8, 4, 8, 5]"
156,"['0.2917', '0.3614', '0.1839', '0.1879', '0.1622', '0.2864', '0.3237', '0.3803', '0.3114', '0.3954']","['0.2712', '0.3097', '0.2528', '0.2058', '0.1624', '0.2724', '0.3537', '0.3573', '0.3201', '0.3492']","['0.2917', '0.3614', '0.1839', '0.1879', '0.1622', '0.2864', '0.3237', '0.3803', '0.3114', '0.3954']","['0.2811', '0.3336', '0.2129', '0.1964', '0.1623', '0.2793', '0.3381', '0.3684', '0.3157', '0.3709']","['0.2917', '0.3614', '0.1839', '0.1879', '0.1622', '0.2864', '0.3237', '0.3803', '0.3114', '0.3954']","['0.9179', '0.9136', '0.9386', '0.9128', '0.9021', '0.9177', '0.9355', '0.9255', '0.9273', '0.9163']","[[166, 52, 32, 38, 51, 28, 18, 42, 113, 29], [51, 210, 17, 28, 38, 23, 25, 22, 69, 98], [62, 37, 112, 69, 73, 61, 56, 56, 39, 44], [35, 43, 51, 121, 85, 124, 53, 60, 15, 57], [65, 46, 80, 51, 102, 51, 85, 73, 36, 40], [31, 27, 27, 112, 55, 167, 55, 51, 21, 37], [28, 36, 56, 52, 88, 52, 191, 26, 16, 45], [44, 42, 29, 49, 58, 53, 13, 224, 23, 54], [92, 89, 28, 31, 44, 28, 17, 33, 185, 47], [38, 96, 11, 37, 34, 26, 27, 40, 61, 242]]","[5, 5, 8, 6, 8, 5, 6, 9, 2, 5, 2, 9, 5, 4, 5, 1, 4, 8, 5, 0, 6, 8, 3, 3, 6, 5, 9, 2, 9, 1, 3, 4]","[3, 4, 6, 8, 0, 2, 3, 8, 3, 6, 1, 0, 2, 9, 7, 5, 4, 8, 4, 4, 2, 6, 0, 2, 8, 8, 0, 0, 8, 9, 7, 1]"
157,"['0.3023', '0.3683', '0.1954', '0.2096', '0.1701', '0.2573', '0.3034', '0.3956', '0.3300', '0.3415']","['0.2834', '0.3129', '0.2593', '0.1957', '0.1723', '0.2679', '0.3908', '0.3263', '0.3234', '0.3478']","['0.3023', '0.3683', '0.1954', '0.2096', '0.1701', '0.2573', '0.3034', '0.3956', '0.3300', '0.3415']","['0.2925', '0.3383', '0.2228', '0.2024', '0.1712', '0.2625', '0.3416', '0.3576', '0.3267', '0.3446']","['0.3023', '0.3683', '0.1954', '0.2096', '0.1701', '0.2573', '0.3034', '0.3956', '0.3300', '0.3415']","['0.9199', '0.9133', '0.9369', '0.8964', '0.9043', '0.9243', '0.9484', '0.9111', '0.9242', '0.9272']","[[172, 44, 38, 47, 44, 23, 11, 47, 118, 25], [47, 214, 9, 39, 35, 20, 22, 25, 71, 99], [64, 31, 119, 84, 89, 52, 42, 62, 35, 31], [35, 43, 51, 135, 78, 112, 51, 69, 21, 49], [67, 43, 83, 62, 107, 42, 59, 92, 43, 31], [32, 36, 36, 115, 50, 150, 42, 67, 23, 32], [26, 40, 53, 64, 87, 59, 179, 32, 13, 37], [41, 38, 30, 59, 56, 48, 13, 233, 18, 53], [90, 89, 27, 37, 42, 28, 16, 34, 196, 35], [33, 106, 13, 48, 33, 26, 23, 53, 68, 209]]","[1, 9, 3, 3, 0, 1, 4, 4, 1, 5, 6, 7, 1, 6, 9, 5, 6, 2, 5, 3, 0, 0, 3, 1, 9, 8, 6, 9, 7, 0, 5, 6]","[4, 3, 4, 1, 6, 8, 8, 6, 5, 0, 8, 5, 0, 5, 6, 9, 2, 8, 8, 0, 2, 9, 8, 1, 2, 0, 6, 0, 0, 4, 5, 9]"
