cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
110,"['0.3849', '0.4819', '0.2167', '0.2127', '0.1765', '0.2590', '0.3797', '0.4160', '0.4428', '0.2353']","['0.2972', '0.3571', '0.2773', '0.2532', '0.2761', '0.3051', '0.3265', '0.3635', '0.3653', '0.2969']","['0.3849', '0.4819', '0.2167', '0.2127', '0.1765', '0.2590', '0.3797', '0.4160', '0.4428', '0.2353']","['0.3354', '0.4103', '0.2433', '0.2312', '0.2153', '0.2801', '0.3511', '0.3880', '0.4003', '0.2625']","['0.3849', '0.4819', '0.2167', '0.2127', '0.1765', '0.2590', '0.3797', '0.4160', '0.4428', '0.2353']","['0.9046', '0.9070', '0.9362', '0.9246', '0.9458', '0.9365', '0.9146', '0.9207', '0.9155', '0.9367']","[[219, 63, 39, 24, 21, 10, 15, 35, 110, 33], [73, 280, 10, 20, 10, 15, 24, 16, 59, 74], [77, 34, 132, 54, 58, 59, 90, 50, 36, 19], [28, 47, 58, 137, 43, 99, 93, 59, 34, 46], [47, 36, 79, 64, 111, 35, 111, 71, 48, 27], [36, 34, 41, 77, 43, 151, 49, 93, 37, 22], [18, 28, 45, 64, 47, 39, 224, 42, 38, 45], [49, 33, 36, 44, 41, 53, 34, 245, 22, 32], [130, 68, 17, 13, 15, 15, 18, 12, 263, 43], [60, 161, 19, 44, 13, 19, 28, 51, 73, 144]]","[9, 8, 3, 4, 0, 4, 4, 6, 0, 0, 9, 7, 4, 8, 3, 5, 8, 7, 5, 7, 1, 6, 8, 8, 3, 9, 3, 1, 1, 3, 8, 5]","[2, 9, 5, 1, 1, 0, 3, 0, 1, 4, 9, 4, 6, 0, 2, 7, 2, 9, 6, 1, 0, 9, 6, 7, 0, 6, 3, 8, 5, 8, 3, 6]"
111,"['0.3814', '0.4923', '0.2447', '0.2050', '0.1781', '0.2710', '0.3797', '0.4143', '0.4226', '0.2255']","['0.3215', '0.3405', '0.2822', '0.2563', '0.2955', '0.2734', '0.3338', '0.3380', '0.3856', '0.3129']","['0.3814', '0.4923', '0.2447', '0.2050', '0.1781', '0.2710', '0.3797', '0.4143', '0.4226', '0.2255']","['0.3489', '0.4025', '0.2621', '0.2278', '0.2222', '0.2722', '0.3553', '0.3722', '0.4032', '0.2621']","['0.3814', '0.4923', '0.2447', '0.2050', '0.1781', '0.2710', '0.3797', '0.4143', '0.4226', '0.2255']","['0.9157', '0.8978', '0.9297', '0.9285', '0.9503', '0.9225', '0.9174', '0.9117', '0.9260', '0.9438']","[[217, 72, 50, 18, 17, 12, 14, 45, 93, 31], [73, 286, 10, 25, 5, 17, 23, 17, 47, 78], [68, 31, 149, 52, 54, 63, 89, 51, 37, 15], [24, 56, 56, 132, 42, 116, 91, 65, 26, 36], [39, 45, 82, 54, 112, 43, 102, 85, 45, 22], [28, 40, 47, 73, 31, 158, 50, 112, 28, 16], [16, 35, 50, 67, 36, 41, 224, 39, 38, 44], [30, 27, 44, 40, 50, 79, 31, 244, 17, 27], [133, 73, 19, 10, 18, 22, 15, 19, 251, 34], [47, 175, 21, 44, 14, 27, 32, 45, 69, 138]]","[8, 6, 8, 8, 4, 0, 4, 8, 5, 1, 8, 1, 0, 2, 6, 1, 7, 8, 6, 9, 8, 9, 0, 9, 2, 1, 7, 3, 7, 3, 7, 8]","[4, 3, 9, 7, 4, 4, 4, 1, 5, 6, 7, 4, 5, 4, 2, 1, 0, 9, 4, 3, 2, 1, 3, 3, 3, 6, 1, 5, 6, 6, 8, 4]"
112,"['0.4130', '0.4630', '0.2512', '0.2189', '0.1749', '0.2058', '0.3780', '0.4092', '0.3569', '0.2810']","['0.2990', '0.3611', '0.2718', '0.2439', '0.2736', '0.2934', '0.3279', '0.3565', '0.3487', '0.3110']","['0.4130', '0.4630', '0.2512', '0.2189', '0.1749', '0.2058', '0.3780', '0.4092', '0.3569', '0.2810']","['0.3469', '0.4057', '0.2611', '0.2308', '0.2134', '0.2419', '0.3512', '0.3810', '0.3527', '0.2953']","['0.4130', '0.4630', '0.2512', '0.2189', '0.1749', '0.2058', '0.3780', '0.4092', '0.3569', '0.2810']","['0.8985', '0.9122', '0.9239', '0.9184', '0.9456', '0.9466', '0.9155', '0.9196', '0.9267', '0.9293']","[[235, 55, 50, 24, 20, 9, 18, 39, 75, 44], [70, 269, 14, 28, 9, 13, 25, 16, 51, 86], [75, 31, 153, 59, 50, 50, 86, 49, 33, 23], [33, 51, 64, 141, 41, 73, 102, 62, 35, 42], [47, 34, 101, 64, 110, 35, 99, 73, 43, 23], [39, 34, 54, 79, 41, 120, 50, 104, 40, 22], [22, 27, 47, 77, 43, 30, 223, 28, 42, 51], [47, 26, 45, 51, 52, 47, 29, 241, 12, 39], [159, 72, 19, 11, 21, 18, 17, 14, 212, 51], [59, 146, 16, 44, 15, 14, 31, 50, 65, 172]]","[5, 9, 9, 0, 0, 3, 3, 9, 1, 3, 4, 5, 2, 8, 8, 1, 2, 4, 3, 3, 2, 0, 5, 0, 2, 3, 0, 2, 7, 5, 4, 2]","[9, 9, 6, 3, 9, 6, 5, 0, 7, 4, 6, 4, 7, 9, 7, 4, 9, 7, 7, 9, 3, 9, 9, 0, 4, 3, 3, 4, 7, 6, 4, 3]"
113,"['0.3480', '0.4836', '0.2677', '0.2422', '0.1828', '0.2058', '0.4034', '0.4278', '0.4377', '0.2353']","['0.3041', '0.3737', '0.2880', '0.2537', '0.2706', '0.2871', '0.3366', '0.3429', '0.4006', '0.2988']","['0.3480', '0.4836', '0.2677', '0.2422', '0.1828', '0.2058', '0.4034', '0.4278', '0.4377', '0.2353']","['0.3246', '0.4216', '0.2774', '0.2478', '0.2182', '0.2398', '0.3670', '0.3807', '0.4183', '0.2633']","['0.3480', '0.4836', '0.2677', '0.2422', '0.1828', '0.2058', '0.4034', '0.4278', '0.4377', '0.2353']","['0.9166', '0.9131', '0.9252', '0.9143', '0.9423', '0.9450', '0.9133', '0.9107', '0.9280', '0.9373']","[[198, 57, 46, 25, 27, 8, 19, 43, 106, 40], [61, 281, 19, 30, 9, 11, 22, 16, 52, 80], [60, 35, 163, 58, 59, 44, 85, 54, 32, 19], [22, 40, 60, 156, 38, 90, 93, 74, 27, 44], [42, 41, 85, 66, 115, 28, 114, 83, 34, 21], [33, 28, 54, 94, 37, 120, 52, 113, 29, 23], [16, 27, 50, 72, 45, 36, 238, 37, 22, 47], [34, 29, 46, 43, 57, 56, 30, 252, 14, 28], [127, 71, 22, 16, 17, 14, 16, 15, 260, 36], [58, 143, 21, 55, 21, 11, 38, 48, 73, 144]]","[5, 1, 9, 0, 0, 9, 4, 6, 4, 6, 2, 6, 7, 0, 3, 9, 4, 4, 3, 1, 1, 4, 2, 3, 6, 4, 1, 6, 5, 7, 0, 0]","[4, 0, 7, 0, 6, 0, 2, 6, 4, 3, 9, 5, 5, 1, 6, 4, 0, 5, 4, 2, 3, 2, 5, 4, 0, 4, 6, 3, 9, 6, 6, 0]"
114,"['0.3779', '0.4544', '0.2348', '0.2329', '0.1908', '0.2264', '0.3576', '0.4160', '0.4108', '0.2598']","['0.3071', '0.3483', '0.2750', '0.2517', '0.2804', '0.2821', '0.3236', '0.3530', '0.3664', '0.3069']","['0.3779', '0.4544', '0.2348', '0.2329', '0.1908', '0.2264', '0.3576', '0.4160', '0.4108', '0.2598']","['0.3388', '0.3943', '0.2533', '0.2419', '0.2271', '0.2512', '0.3398', '0.3819', '0.3873', '0.2814']","['0.3779', '0.4544', '0.2348', '0.2329', '0.1908', '0.2264', '0.3576', '0.4160', '0.4108', '0.2598']","['0.9107', '0.9088', '0.9301', '0.9167', '0.9427', '0.9380', '0.9185', '0.9170', '0.9219', '0.9334']","[[215, 62, 38, 20, 27, 10, 21, 42, 96, 38], [77, 264, 14, 27, 8, 17, 29, 10, 52, 83], [65, 35, 143, 55, 59, 53, 87, 48, 40, 24], [26, 47, 58, 150, 41, 94, 87, 62, 34, 45], [42, 44, 88, 62, 120, 29, 94, 81, 48, 21], [34, 35, 48, 91, 40, 132, 50, 100, 34, 19], [13, 29, 56, 69, 49, 33, 211, 43, 36, 51], [36, 21, 41, 56, 48, 60, 31, 245, 14, 37], [137, 68, 18, 14, 21, 19, 16, 16, 244, 41], [55, 153, 16, 52, 15, 21, 26, 47, 68, 159]]","[6, 7, 9, 6, 1, 8, 4, 0, 1, 0, 5, 9, 5, 8, 5, 6, 2, 9, 9, 2, 3, 8, 0, 7, 9, 3, 7, 3, 7, 0, 1, 8]","[1, 1, 4, 7, 3, 0, 6, 3, 3, 4, 1, 0, 7, 9, 5, 6, 2, 7, 6, 4, 4, 0, 5, 0, 5, 8, 7, 0, 5, 2, 5, 6]"
115,"['0.3866', '0.5181', '0.2151', '0.2127', '0.1781', '0.2178', '0.3542', '0.4737', '0.4697', '0.2337']","['0.3030', '0.3348', '0.2898', '0.2630', '0.2814', '0.3002', '0.3530', '0.3642', '0.3919', '0.2798']","['0.3866', '0.5181', '0.2151', '0.2127', '0.1781', '0.2178', '0.3542', '0.4737', '0.4697', '0.2337']","['0.3398', '0.4068', '0.2469', '0.2352', '0.2181', '0.2525', '0.3536', '0.4118', '0.4273', '0.2547']","['0.3866', '0.5181', '0.2151', '0.2127', '0.1781', '0.2178', '0.3542', '0.4737', '0.4697', '0.2337']","['0.9068', '0.8896', '0.9405', '0.9283', '0.9468', '0.9454', '0.9292', '0.9100', '0.9199', '0.9317']","[[220, 76, 27, 18, 18, 11, 15, 39, 114, 31], [74, 301, 10, 20, 6, 6, 17, 12, 52, 83], [78, 44, 131, 45, 66, 45, 84, 55, 40, 21], [32, 60, 53, 137, 37, 87, 80, 80, 34, 44], [46, 53, 77, 65, 112, 29, 96, 83, 43, 25], [37, 44, 44, 79, 46, 127, 33, 116, 30, 27], [19, 37, 45, 70, 44, 31, 209, 49, 29, 57], [40, 36, 35, 32, 41, 54, 23, 279, 13, 36], [117, 73, 12, 12, 16, 12, 11, 18, 279, 44], [63, 175, 18, 43, 12, 21, 24, 35, 78, 143]]","[0, 2, 3, 6, 7, 3, 6, 9, 6, 2, 5, 0, 5, 1, 2, 4, 2, 9, 0, 0, 3, 6, 2, 1, 0, 2, 5, 9, 0, 9, 1, 3]","[2, 7, 5, 2, 1, 8, 1, 3, 6, 5, 4, 2, 9, 3, 2, 6, 8, 2, 3, 0, 5, 6, 1, 8, 9, 7, 7, 6, 3, 9, 6, 4]"
116,"['0.3814', '0.4905', '0.2479', '0.2314', '0.1781', '0.2298', '0.3424', '0.4448', '0.3990', '0.2239']","['0.3082', '0.3545', '0.2893', '0.2670', '0.2467', '0.2869', '0.3367', '0.3420', '0.3674', '0.2854']","['0.3814', '0.4905', '0.2479', '0.2314', '0.1781', '0.2298', '0.3424', '0.4448', '0.3990', '0.2239']","['0.3409', '0.4116', '0.2670', '0.2479', '0.2068', '0.2552', '0.3395', '0.3867', '0.3826', '0.2509']","['0.3814', '0.4905', '0.2479', '0.2314', '0.1781', '0.2298', '0.3424', '0.4448', '0.3990', '0.2239']","['0.9103', '0.9042', '0.9312', '0.9236', '0.9363', '0.9385', '0.9264', '0.9069', '0.9245', '0.9363']","[[217, 64, 38, 24, 21, 14, 14, 45, 97, 35], [58, 285, 16, 22, 9, 12, 20, 17, 57, 85], [68, 41, 151, 49, 64, 44, 78, 53, 41, 20], [32, 51, 53, 149, 55, 95, 75, 73, 22, 39], [46, 37, 81, 69, 112, 31, 93, 94, 45, 21], [35, 37, 41, 85, 50, 134, 39, 108, 34, 20], [19, 33, 59, 55, 56, 36, 202, 52, 33, 45], [38, 25, 44, 40, 43, 59, 34, 262, 10, 34], [131, 69, 20, 15, 24, 20, 13, 21, 237, 44], [60, 162, 19, 50, 20, 22, 32, 41, 69, 137]]","[4, 2, 3, 7, 1, 6, 3, 1, 8, 2, 1, 2, 8, 6, 6, 2, 6, 9, 8, 1, 6, 0, 7, 4, 0, 9, 0, 3, 5, 0, 6, 9]","[5, 0, 6, 3, 2, 9, 1, 3, 2, 4, 5, 8, 4, 3, 2, 2, 2, 4, 5, 7, 6, 6, 7, 3, 6, 7, 2, 5, 6, 2, 4, 4]"
117,"['0.3989', '0.4991', '0.2414', '0.2143', '0.1828', '0.1921', '0.3254', '0.4363', '0.4057', '0.2614']","['0.3076', '0.3341', '0.2616', '0.2788', '0.2584', '0.2828', '0.3363', '0.3413', '0.3801', '0.2974']","['0.3989', '0.4991', '0.2414', '0.2143', '0.1828', '0.1921', '0.3254', '0.4363', '0.4057', '0.2614']","['0.3474', '0.4003', '0.2511', '0.2423', '0.2142', '0.2288', '0.3307', '0.3830', '0.3925', '0.2783']","['0.3989', '0.4991', '0.2414', '0.2143', '0.1828', '0.1921', '0.3254', '0.4363', '0.4057', '0.2614']","['0.9059', '0.8933', '0.9230', '0.9333', '0.9386', '0.9476', '0.9299', '0.9083', '0.9273', '0.9298']","[[227, 69, 38, 14, 22, 8, 15, 50, 93, 33], [67, 290, 18, 17, 5, 11, 18, 16, 52, 87], [74, 47, 147, 44, 69, 46, 67, 55, 39, 21], [29, 57, 66, 138, 43, 80, 81, 70, 34, 46], [50, 47, 97, 48, 115, 26, 88, 85, 45, 28], [41, 40, 46, 85, 47, 112, 36, 117, 26, 33], [20, 43, 63, 63, 53, 32, 192, 43, 34, 47], [36, 31, 48, 36, 50, 52, 29, 257, 11, 39], [136, 73, 20, 13, 22, 14, 13, 18, 241, 44], [58, 171, 19, 37, 19, 15, 32, 42, 59, 160]]","[6, 4, 8, 4, 2, 2, 6, 5, 1, 0, 4, 4, 4, 4, 3, 1, 2, 6, 5, 4, 1, 8, 1, 6, 5, 9, 9, 9, 9, 4, 3, 7]","[9, 4, 6, 9, 5, 3, 7, 0, 5, 7, 2, 2, 0, 1, 3, 5, 1, 2, 3, 5, 5, 2, 0, 3, 6, 8, 6, 6, 7, 6, 2, 2]"
118,"['0.4025', '0.4785', '0.2414', '0.2407', '0.1765', '0.2384', '0.3407', '0.4228', '0.3923', '0.2549']","['0.2943', '0.3210', '0.2821', '0.2545', '0.2734', '0.3089', '0.3460', '0.3750', '0.3740', '0.3108']","['0.4025', '0.4785', '0.2414', '0.2407', '0.1765', '0.2384', '0.3407', '0.4228', '0.3923', '0.2549']","['0.3400', '0.3842', '0.2602', '0.2474', '0.2145', '0.2691', '0.3433', '0.3974', '0.3829', '0.2801']","['0.4025', '0.4785', '0.2414', '0.2407', '0.1765', '0.2384', '0.3407', '0.4228', '0.3923', '0.2549']","['0.8989', '0.8915', '0.9306', '0.9152', '0.9451', '0.9426', '0.9298', '0.9233', '0.9279', '0.9358']","[[229, 74, 35, 23, 18, 14, 10, 36, 95, 35], [78, 278, 12, 27, 8, 10, 15, 13, 55, 85], [79, 40, 147, 56, 60, 53, 72, 49, 35, 18], [31, 56, 61, 155, 40, 90, 83, 63, 26, 39], [44, 45, 89, 75, 111, 30, 93, 74, 44, 24], [39, 42, 48, 90, 45, 139, 34, 92, 28, 26], [18, 43, 58, 83, 39, 30, 201, 41, 32, 45], [43, 34, 41, 46, 51, 51, 27, 249, 10, 37], [157, 70, 12, 14, 22, 14, 16, 19, 233, 37], [60, 184, 18, 40, 12, 19, 30, 28, 65, 156]]","[4, 9, 2, 4, 6, 7, 9, 1, 2, 0, 6, 9, 4, 3, 5, 9, 6, 3, 4, 7, 0, 4, 2, 5, 8, 9, 3, 8, 4, 3, 6, 8]","[4, 8, 5, 6, 5, 0, 9, 0, 6, 3, 1, 2, 6, 6, 1, 7, 1, 6, 6, 4, 0, 2, 6, 4, 9, 4, 4, 3, 6, 6, 8, 9]"
119,"['0.3708', '0.4974', '0.2381', '0.1941', '0.1812', '0.2401', '0.3424', '0.4499', '0.4310', '0.2402']","['0.3040', '0.3176', '0.2746', '0.2677', '0.2689', '0.2917', '0.3269', '0.3748', '0.3827', '0.2922']","['0.3708', '0.4974', '0.2381', '0.1941', '0.1812', '0.2401', '0.3424', '0.4499', '0.4310', '0.2402']","['0.3341', '0.3877', '0.2551', '0.2250', '0.2165', '0.2634', '0.3344', '0.4090', '0.4054', '0.2637']","['0.3708', '0.4974', '0.2381', '0.1941', '0.1812', '0.2401', '0.3424', '0.4499', '0.4310', '0.2402']","['0.9111', '0.8854', '0.9290', '0.9361', '0.9423', '0.9372', '0.9231', '0.9183', '0.9236', '0.9339']","[[211, 81, 40, 18, 20, 9, 15, 37, 99, 39], [72, 289, 15, 17, 6, 12, 20, 10, 61, 79], [65, 47, 145, 46, 64, 55, 79, 51, 36, 21], [23, 64, 59, 125, 41, 96, 94, 63, 35, 44], [45, 55, 91, 46, 114, 38, 98, 81, 37, 24], [38, 42, 43, 78, 45, 140, 44, 103, 29, 21], [15, 42, 60, 53, 54, 33, 202, 44, 36, 51], [43, 30, 41, 31, 49, 58, 29, 265, 9, 34], [127, 76, 17, 13, 17, 16, 15, 14, 256, 43], [55, 184, 17, 40, 14, 23, 22, 39, 71, 147]]","[9, 5, 0, 1, 0, 0, 5, 4, 7, 8, 0, 1, 6, 3, 7, 2, 7, 7, 6, 4, 5, 8, 6, 3, 5, 7, 8, 9, 2, 3, 2, 9]","[0, 6, 6, 1, 9, 7, 4, 6, 6, 9, 6, 5, 4, 4, 6, 2, 3, 2, 4, 6, 2, 6, 6, 5, 6, 4, 2, 7, 4, 0, 9, 5]"
120,"['0.3796', '0.4785', '0.2414', '0.2205', '0.1892', '0.2436', '0.3254', '0.4295', '0.3990', '0.2484']","['0.3077', '0.3294', '0.2911', '0.2720', '0.2559', '0.2952', '0.3416', '0.3563', '0.3511', '0.2846']","['0.3796', '0.4785', '0.2414', '0.2205', '0.1892', '0.2436', '0.3254', '0.4295', '0.3990', '0.2484']","['0.3399', '0.3902', '0.2639', '0.2436', '0.2176', '0.2669', '0.3333', '0.3895', '0.3735', '0.2653']","['0.3796', '0.4785', '0.2414', '0.2205', '0.1892', '0.2436', '0.3254', '0.4295', '0.3990', '0.2484']","['0.9105', '0.8956', '0.9336', '0.9291', '0.9356', '0.9374', '0.9316', '0.9155', '0.9190', '0.9291']","[[216, 67, 31, 21, 29, 10, 12, 46, 105, 32], [66, 278, 12, 25, 8, 15, 24, 15, 54, 84], [73, 40, 147, 44, 65, 54, 67, 51, 44, 24], [30, 60, 53, 142, 47, 92, 76, 71, 30, 43], [43, 45, 90, 57, 119, 36, 82, 75, 48, 34], [36, 36, 46, 78, 50, 142, 36, 105, 31, 23], [22, 39, 49, 67, 52, 33, 192, 39, 43, 54], [37, 32, 39, 30, 57, 61, 31, 253, 16, 33], [119, 80, 16, 14, 25, 18, 13, 17, 237, 55], [60, 167, 22, 44, 13, 20, 29, 38, 67, 152]]","[9, 2, 0, 6, 6, 2, 8, 3, 9, 5, 0, 5, 1, 0, 2, 7, 4, 4, 8, 7, 5, 1, 0, 0, 7, 3, 1, 0, 9, 2, 1, 2]","[6, 4, 9, 0, 2, 5, 6, 5, 1, 4, 6, 5, 0, 3, 6, 8, 3, 5, 1, 6, 4, 5, 9, 2, 6, 7, 0, 2, 3, 2, 4, 0]"
121,"['0.3603', '0.4492', '0.2529', '0.2329', '0.2051', '0.2247', '0.3356', '0.4414', '0.4377', '0.2974']","['0.3270', '0.3342', '0.2852', '0.2618', '0.2810', '0.2867', '0.3379', '0.3725', '0.3898', '0.2974']","['0.3603', '0.4492', '0.2529', '0.2329', '0.2051', '0.2247', '0.3356', '0.4414', '0.4377', '0.2974']","['0.3428', '0.3833', '0.2681', '0.2465', '0.2371', '0.2519', '0.3367', '0.4040', '0.4124', '0.2974']","['0.3603', '0.4492', '0.2529', '0.2329', '0.2051', '0.2247', '0.3356', '0.4414', '0.4377', '0.2974']","['0.9223', '0.9040', '0.9284', '0.9210', '0.9386', '0.9398', '0.9283', '0.9191', '0.9247', '0.9202']","[[205, 65, 45, 24, 21, 9, 16, 33, 104, 47], [61, 261, 12, 25, 10, 10, 23, 13, 53, 113], [63, 42, 154, 58, 70, 48, 67, 49, 35, 23], [24, 47, 66, 150, 46, 91, 77, 66, 31, 46], [35, 51, 90, 66, 129, 33, 85, 72, 41, 27], [35, 30, 48, 86, 46, 131, 43, 106, 30, 28], [17, 39, 50, 74, 51, 37, 198, 39, 33, 52], [34, 29, 38, 35, 52, 59, 27, 260, 15, 40], [101, 68, 20, 16, 22, 18, 19, 16, 260, 54], [52, 149, 17, 39, 12, 21, 31, 44, 65, 182]]","[8, 5, 2, 1, 9, 5, 1, 5, 5, 6, 8, 9, 3, 0, 8, 5, 4, 7, 4, 6, 7, 3, 0, 7, 7, 4, 7, 9, 8, 2, 8, 4]","[0, 1, 6, 6, 2, 9, 7, 5, 6, 5, 7, 2, 6, 8, 2, 2, 3, 8, 0, 1, 4, 1, 7, 2, 4, 2, 3, 1, 1, 3, 5, 4]"
122,"['0.3814', '0.4974', '0.2167', '0.2298', '0.1971', '0.2264', '0.3678', '0.4431', '0.4125', '0.2582']","['0.3136', '0.3295', '0.2688', '0.2741', '0.2870', '0.2797', '0.3528', '0.3430', '0.3852', '0.3264']","['0.3814', '0.4974', '0.2167', '0.2298', '0.1971', '0.2264', '0.3678', '0.4431', '0.4125', '0.2582']","['0.3442', '0.3964', '0.2400', '0.2500', '0.2337', '0.2502', '0.3602', '0.3867', '0.3984', '0.2883']","['0.3814', '0.4974', '0.2167', '0.2298', '0.1971', '0.2264', '0.3678', '0.4431', '0.4125', '0.2582']","['0.9125', '0.8915', '0.9334', '0.9268', '0.9427', '0.9372', '0.9264', '0.9076', '0.9277', '0.9395']","[[217, 73, 41, 25, 26, 7, 14, 44, 92, 30], [69, 289, 13, 21, 6, 16, 19, 16, 48, 84], [73, 45, 132, 54, 61, 51, 77, 57, 41, 18], [27, 51, 55, 148, 45, 91, 81, 72, 32, 42], [36, 53, 90, 55, 124, 32, 88, 89, 41, 21], [36, 37, 45, 82, 45, 132, 43, 114, 30, 19], [20, 39, 43, 64, 49, 37, 217, 45, 32, 44], [36, 33, 37, 38, 51, 62, 32, 261, 13, 26], [125, 79, 17, 14, 16, 21, 15, 20, 245, 42], [53, 178, 18, 39, 9, 23, 29, 43, 62, 158]]","[0, 8, 2, 5, 9, 5, 1, 4, 1, 7, 9, 8, 6, 4, 6, 7, 6, 7, 5, 1, 1, 0, 6, 8, 1, 2, 7, 2, 9, 6, 1, 9]","[4, 5, 9, 6, 0, 8, 4, 5, 3, 4, 8, 3, 4, 1, 9, 1, 2, 1, 9, 4, 9, 8, 2, 9, 8, 0, 6, 5, 7, 4, 7, 1]"
123,"['0.4025', '0.4888', '0.2118', '0.2143', '0.1781', '0.2161', '0.3441', '0.4278', '0.4562', '0.2108']","['0.3150', '0.3326', '0.2722', '0.2514', '0.2692', '0.2704', '0.3317', '0.3529', '0.3780', '0.2739']","['0.4025', '0.4888', '0.2118', '0.2143', '0.1781', '0.2161', '0.3441', '0.4278', '0.4562', '0.2108']","['0.3534', '0.3958', '0.2382', '0.2313', '0.2144', '0.2402', '0.3378', '0.3868', '0.4134', '0.2382']","['0.4025', '0.4888', '0.2118', '0.2143', '0.1781', '0.2161', '0.3441', '0.4278', '0.4562', '0.2108']","['0.9083', '0.8948', '0.9360', '0.9233', '0.9434', '0.9372', '0.9244', '0.9146', '0.9175', '0.9365']","[[229, 70, 36, 21, 19, 10, 11, 35, 103, 35], [73, 284, 12, 23, 6, 11, 18, 14, 63, 77], [78, 48, 129, 46, 62, 49, 83, 53, 38, 23], [36, 52, 59, 138, 38, 102, 85, 67, 30, 37], [44, 50, 78, 63, 112, 37, 89, 84, 51, 21], [37, 41, 42, 91, 48, 126, 44, 104, 24, 26], [19, 36, 49, 71, 46, 35, 203, 45, 39, 47], [36, 31, 35, 38, 53, 56, 35, 252, 16, 37], [119, 76, 13, 14, 18, 13, 15, 16, 271, 39], [56, 166, 21, 44, 14, 27, 29, 44, 82, 129]]","[3, 2, 7, 4, 4, 5, 6, 3, 0, 0, 2, 7, 2, 2, 2, 2, 1, 1, 9, 2, 3, 5, 7, 2, 9, 0, 4, 0, 5, 2, 6, 1]","[7, 2, 6, 4, 5, 2, 3, 3, 9, 8, 6, 6, 4, 4, 6, 9, 9, 4, 4, 5, 0, 6, 7, 3, 7, 5, 2, 5, 4, 3, 6, 6]"
124,"['0.3884', '0.4923', '0.2397', '0.2205', '0.1844', '0.2127', '0.3424', '0.4363', '0.4545', '0.2288']","['0.3208', '0.3310', '0.2699', '0.2659', '0.2544', '0.2743', '0.3290', '0.3569', '0.4024', '0.3050']","['0.3884', '0.4923', '0.2397', '0.2205', '0.1844', '0.2127', '0.3424', '0.4363', '0.4545', '0.2288']","['0.3514', '0.3958', '0.2539', '0.2411', '0.2138', '0.2396', '0.3355', '0.3927', '0.4269', '0.2614']","['0.3884', '0.4923', '0.2397', '0.2205', '0.1844', '0.2127', '0.3424', '0.4363', '0.4545', '0.2288']","['0.9138', '0.8933', '0.9267', '0.9268', '0.9367', '0.9394', '0.9238', '0.9144', '0.9258', '0.9408']","[[221, 73, 41, 24, 17, 10, 14, 39, 103, 27], [69, 286, 18, 18, 8, 13, 20, 11, 54, 84], [68, 41, 146, 58, 65, 51, 79, 48, 36, 17], [30, 53, 63, 142, 40, 91, 89, 75, 29, 32], [44, 45, 97, 61, 116, 36, 92, 85, 35, 18], [32, 39, 47, 80, 55, 124, 44, 103, 35, 24], [18, 42, 46, 65, 60, 42, 202, 41, 31, 43], [31, 33, 44, 43, 56, 52, 26, 257, 11, 36], [120, 71, 20, 10, 19, 14, 15, 17, 270, 38], [56, 181, 19, 33, 20, 19, 33, 44, 67, 140]]","[1, 8, 0, 5, 7, 6, 3, 0, 9, 2, 7, 7, 4, 4, 6, 3, 1, 6, 2, 7, 9, 2, 5, 0, 6, 0, 8, 3, 2, 8, 8, 8]","[6, 4, 1, 6, 5, 2, 4, 3, 1, 1, 1, 0, 6, 5, 9, 3, 3, 8, 7, 1, 7, 8, 9, 4, 9, 2, 4, 5, 3, 0, 9, 4]"
125,"['0.3902', '0.4630', '0.2348', '0.2096', '0.1622', '0.1904', '0.3881', '0.4160', '0.4158', '0.2402']","['0.2857', '0.3289', '0.2629', '0.2642', '0.2537', '0.2727', '0.3388', '0.3417', '0.3737', '0.3018']","['0.3902', '0.4630', '0.2348', '0.2096', '0.1622', '0.1904', '0.3881', '0.4160', '0.4158', '0.2402']","['0.3299', '0.3846', '0.2480', '0.2338', '0.1979', '0.2242', '0.3618', '0.3752', '0.3936', '0.2675']","['0.3902', '0.4630', '0.2348', '0.2096', '0.1622', '0.1904', '0.3881', '0.4160', '0.4158', '0.2402']","['0.8978', '0.8987', '0.9256', '0.9298', '0.9441', '0.9454', '0.9174', '0.9128', '0.9234', '0.9369']","[[222, 74, 45, 23, 17, 5, 14, 42, 94, 33], [79, 269, 18, 21, 6, 15, 21, 10, 57, 85], [82, 49, 143, 41, 63, 43, 84, 51, 33, 20], [36, 52, 64, 135, 40, 83, 95, 68, 31, 40], [49, 48, 96, 54, 102, 32, 101, 82, 42, 23], [38, 34, 45, 91, 49, 111, 44, 114, 33, 24], [18, 35, 50, 58, 50, 37, 229, 42, 30, 41], [46, 27, 48, 39, 52, 44, 36, 245, 17, 35], [142, 71, 16, 11, 13, 15, 19, 21, 247, 39], [65, 159, 19, 38, 10, 22, 33, 42, 77, 147]]","[4, 3, 2, 8, 8, 5, 2, 9, 4, 3, 5, 6, 3, 7, 1, 1, 8, 1, 3, 2, 3, 6, 7, 7, 5, 3, 5, 1, 2, 3, 9, 9]","[9, 7, 4, 1, 3, 5, 6, 2, 2, 2, 5, 7, 5, 8, 2, 4, 1, 2, 9, 1, 9, 5, 8, 4, 4, 7, 6, 3, 7, 8, 5, 0]"
