cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4271', '0.4785', '0.2053', '0.2422', '0.1685', '0.1990', '0.3797', '0.3871', '0.4007', '0.3105']","['0.2736', '0.3610', '0.2437', '0.2649', '0.2746', '0.2749', '0.3516', '0.3619', '0.3908', '0.3417']","['0.4271', '0.4785', '0.2053', '0.2422', '0.1685', '0.1990', '0.3797', '0.3871', '0.4007', '0.3105']","['0.3336', '0.4115', '0.2228', '0.2530', '0.2089', '0.2308', '0.3651', '0.3741', '0.3957', '0.3253']","['0.4271', '0.4785', '0.2053', '0.2422', '0.1685', '0.1990', '0.3797', '0.3871', '0.4007', '0.3105']","['0.8812', '0.9092', '0.9280', '0.9192', '0.9479', '0.9435', '0.9237', '0.9257', '0.9314', '0.9321']","[[243, 50, 39, 19, 27, 14, 17, 29, 92, 39], [66, 278, 13, 24, 12, 13, 19, 12, 72, 72], [114, 32, 125, 75, 48, 47, 62, 48, 36, 22], [52, 44, 73, 156, 25, 78, 77, 67, 24, 48], [74, 39, 76, 52, 106, 44, 102, 74, 29, 33], [48, 33, 68, 103, 32, 116, 62, 75, 15, 31], [26, 37, 52, 71, 56, 35, 224, 36, 19, 34], [61, 46, 45, 38, 47, 40, 30, 228, 15, 39], [135, 83, 8, 22, 20, 3, 19, 18, 238, 48], [69, 128, 14, 29, 13, 32, 25, 43, 69, 190]]","[4, 3, 5, 7, 1, 7, 2, 1, 7, 0, 8, 0, 2, 0, 3, 3, 5, 1, 3, 7, 9, 6, 2, 0, 4, 1, 0, 4, 6, 6, 3, 0]","[6, 2, 4, 5, 7, 4, 1, 4, 0, 9, 3, 0, 1, 3, 2, 6, 0, 2, 8, 8, 3, 6, 4, 3, 4, 5, 5, 5, 5, 7, 1, 5]"
115,"['0.4569', '0.4269', '0.2332', '0.2391', '0.1685', '0.1904', '0.3559', '0.3430', '0.4512', '0.3399']","['0.2778', '0.3669', '0.2432', '0.2545', '0.2677', '0.2494', '0.3646', '0.3992', '0.3895', '0.3537']","['0.4569', '0.4269', '0.2332', '0.2391', '0.1685', '0.1904', '0.3559', '0.3430', '0.4512', '0.3399']","['0.3455', '0.3946', '0.2381', '0.2466', '0.2068', '0.2160', '0.3602', '0.3689', '0.4181', '0.3467']","['0.4569', '0.4269', '0.2332', '0.2391', '0.1685', '0.1904', '0.3559', '0.3430', '0.4512', '0.3399']","['0.8755', '0.9210', '0.9180', '0.9158', '0.9460', '0.9383', '0.9323', '0.9438', '0.9223', '0.9295']","[[260, 31, 38, 15, 33, 13, 13, 21, 105, 40], [64, 248, 11, 22, 18, 20, 20, 13, 86, 79], [112, 31, 142, 76, 45, 46, 59, 41, 31, 26], [62, 36, 82, 154, 31, 91, 64, 51, 27, 46], [83, 35, 90, 47, 106, 41, 92, 62, 33, 40], [45, 31, 78, 123, 40, 111, 47, 52, 21, 35], [34, 40, 59, 76, 48, 34, 210, 30, 26, 33], [67, 46, 52, 41, 44, 46, 29, 202, 22, 40], [131, 65, 13, 27, 15, 11, 14, 9, 268, 41], [78, 113, 19, 24, 16, 32, 28, 25, 69, 208]]","[4, 5, 0, 3, 2, 4, 5, 3, 2, 8, 0, 6, 8, 7, 0, 8, 0, 1, 4, 4, 8, 1, 2, 4, 3, 0, 2, 0, 6, 7, 2, 7]","[0, 4, 1, 6, 0, 6, 9, 3, 0, 5, 3, 3, 1, 1, 1, 3, 5, 4, 8, 3, 0, 2, 3, 0, 6, 4, 2, 2, 3, 4, 7, 7]"
116,"['0.4236', '0.4613', '0.2085', '0.2702', '0.1574', '0.1698', '0.3864', '0.3582', '0.4141', '0.3252']","['0.2669', '0.3472', '0.2383', '0.2504', '0.2742', '0.2513', '0.3683', '0.3788', '0.4155', '0.3467']","['0.4236', '0.4613', '0.2085', '0.2702', '0.1574', '0.1698', '0.3864', '0.3582', '0.4141', '0.3252']","['0.3274', '0.3962', '0.2224', '0.2599', '0.2000', '0.2027', '0.3772', '0.3682', '0.4148', '0.3356']","['0.4236', '0.4613', '0.2085', '0.2702', '0.1574', '0.1698', '0.3864', '0.3582', '0.4141', '0.3252']","['0.8781', '0.9070', '0.9247', '0.9027', '0.9512', '0.9455', '0.9277', '0.9361', '0.9360', '0.9304']","[[241, 50, 48, 22, 26, 14, 14, 25, 87, 42], [66, 268, 10, 29, 16, 14, 18, 24, 60, 76], [118, 33, 127, 80, 47, 41, 63, 45, 27, 28], [57, 41, 72, 174, 26, 79, 66, 53, 27, 49], [78, 37, 89, 57, 99, 38, 104, 66, 29, 32], [54, 38, 70, 138, 29, 99, 55, 53, 15, 32], [27, 40, 43, 82, 50, 33, 228, 34, 16, 37], [63, 48, 43, 53, 42, 44, 25, 211, 17, 43], [144, 78, 13, 28, 14, 8, 15, 12, 246, 36], [55, 139, 18, 32, 12, 24, 31, 34, 68, 199]]","[2, 8, 1, 6, 3, 9, 1, 2, 5, 3, 5, 7, 3, 3, 1, 4, 0, 4, 3, 1, 1, 6, 0, 0, 6, 2, 8, 8, 4, 2, 3, 5]","[2, 7, 6, 4, 6, 1, 0, 9, 0, 2, 8, 6, 4, 4, 1, 9, 2, 3, 5, 0, 1, 1, 1, 4, 0, 0, 1, 9, 6, 4, 7, 3]"
117,"['0.4323', '0.4699', '0.2282', '0.2158', '0.1749', '0.1921', '0.3542', '0.3650', '0.4242', '0.2941']","['0.2773', '0.3709', '0.2313', '0.2388', '0.2540', '0.2440', '0.3573', '0.3746', '0.3975', '0.3536']","['0.4323', '0.4699', '0.2282', '0.2158', '0.1749', '0.1921', '0.3542', '0.3650', '0.4242', '0.2941']","['0.3379', '0.4146', '0.2298', '0.2268', '0.2072', '0.2150', '0.3557', '0.3697', '0.4104', '0.3211']","['0.4323', '0.4699', '0.2282', '0.2158', '0.1749', '0.1921', '0.3542', '0.3650', '0.4242', '0.2941']","['0.8820', '0.9146', '0.9143', '0.9173', '0.9399', '0.9359', '0.9305', '0.9337', '0.9293', '0.9389']","[[246, 39, 41, 17, 39, 18, 14, 23, 94, 38], [68, 273, 14, 19, 13, 16, 21, 17, 64, 76], [110, 27, 139, 75, 55, 49, 62, 47, 27, 18], [58, 39, 96, 139, 30, 94, 64, 60, 32, 32], [77, 32, 89, 52, 110, 44, 88, 75, 32, 30], [47, 37, 88, 109, 34, 112, 48, 56, 19, 33], [29, 37, 51, 77, 63, 31, 209, 37, 27, 29], [57, 46, 51, 46, 46, 48, 24, 215, 19, 37], [134, 70, 16, 23, 20, 11, 22, 10, 252, 36], [61, 136, 16, 25, 23, 36, 33, 34, 68, 180]]","[5, 2, 5, 0, 5, 3, 8, 8, 1, 6, 9, 5, 5, 2, 0, 9, 7, 3, 4, 6, 8, 9, 6, 8, 8, 5, 2, 6, 9, 9, 7, 3]","[8, 4, 9, 3, 3, 3, 6, 7, 6, 6, 7, 4, 7, 9, 5, 4, 8, 8, 2, 2, 4, 7, 5, 2, 9, 9, 4, 4, 9, 5, 4, 5]"
118,"['0.3954', '0.4750', '0.2397', '0.2484', '0.1908', '0.2075', '0.3254', '0.3430', '0.4259', '0.3023']","['0.2830', '0.3641', '0.2487', '0.2458', '0.2709', '0.2569', '0.3435', '0.3513', '0.4054', '0.3445']","['0.3954', '0.4750', '0.2397', '0.2484', '0.1908', '0.2075', '0.3254', '0.3430', '0.4259', '0.3023']","['0.3299', '0.4122', '0.2441', '0.2471', '0.2239', '0.2296', '0.3342', '0.3471', '0.4154', '0.3220']","['0.3954', '0.4750', '0.2397', '0.2484', '0.1908', '0.2075', '0.3254', '0.3430', '0.4259', '0.3023']","['0.8950', '0.9111', '0.9182', '0.9083', '0.9399', '0.9354', '0.9322', '0.9311', '0.9314', '0.9347']","[[225, 45, 44, 20, 41, 19, 13, 22, 103, 37], [60, 276, 9, 27, 16, 12, 20, 29, 58, 74], [103, 26, 146, 67, 54, 53, 61, 45, 30, 24], [47, 39, 91, 160, 32, 93, 58, 59, 26, 39], [60, 35, 90, 55, 120, 47, 91, 74, 29, 28], [42, 31, 76, 122, 31, 121, 49, 56, 20, 35], [23, 38, 49, 95, 67, 37, 192, 38, 21, 30], [55, 46, 51, 50, 47, 48, 29, 202, 18, 43], [117, 87, 16, 24, 17, 8, 19, 11, 253, 42], [63, 135, 15, 31, 18, 33, 27, 39, 66, 185]]","[5, 3, 4, 2, 9, 3, 5, 5, 8, 4, 4, 6, 5, 4, 7, 8, 7, 0, 4, 8, 3, 6, 1, 3, 4, 9, 3, 3, 6, 9, 2, 7]","[6, 9, 3, 2, 3, 8, 6, 6, 9, 7, 6, 0, 1, 7, 7, 0, 0, 4, 1, 6, 7, 2, 0, 4, 6, 4, 2, 3, 3, 3, 7, 7]"
119,"['0.3919', '0.4458', '0.2529', '0.2438', '0.1685', '0.1784', '0.4169', '0.3328', '0.4091', '0.2974']","['0.2904', '0.3617', '0.2388', '0.2404', '0.2842', '0.2518', '0.3555', '0.3813', '0.3687', '0.3210']","['0.3919', '0.4458', '0.2529', '0.2438', '0.1685', '0.1784', '0.4169', '0.3328', '0.4091', '0.2974']","['0.3336', '0.3994', '0.2456', '0.2421', '0.2116', '0.2088', '0.3838', '0.3554', '0.3879', '0.3087']","['0.3919', '0.4458', '0.2529', '0.2438', '0.1685', '0.1784', '0.4169', '0.3328', '0.4091', '0.2974']","['0.8997', '0.9157', '0.9089', '0.9074', '0.9503', '0.9430', '0.9176', '0.9412', '0.9230', '0.9285']","[[223, 47, 51, 22, 34, 12, 21, 23, 95, 41], [59, 259, 16, 28, 11, 14, 25, 13, 74, 82], [94, 30, 154, 72, 44, 46, 72, 37, 32, 28], [52, 36, 89, 157, 27, 86, 73, 50, 36, 38], [60, 36, 95, 54, 106, 37, 106, 70, 34, 31], [43, 32, 94, 119, 30, 104, 57, 50, 21, 33], [20, 32, 52, 82, 38, 34, 246, 35, 23, 28], [59, 43, 51, 58, 40, 38, 32, 196, 22, 50], [112, 69, 20, 28, 22, 12, 27, 7, 243, 54], [46, 132, 23, 33, 21, 30, 33, 33, 79, 182]]","[8, 3, 9, 6, 4, 5, 5, 8, 8, 4, 0, 9, 7, 4, 8, 1, 7, 8, 3, 2, 1, 8, 8, 1, 4, 0, 4, 1, 0, 7, 7, 3]","[9, 1, 3, 7, 4, 2, 4, 6, 3, 8, 2, 3, 9, 1, 1, 8, 8, 7, 6, 6, 4, 3, 8, 7, 5, 9, 9, 9, 1, 2, 3, 7]"
120,"['0.4306', '0.4286', '0.2348', '0.2407', '0.1622', '0.1955', '0.3915', '0.3413', '0.3872', '0.2892']","['0.2681', '0.3915', '0.2284', '0.2480', '0.2519', '0.2664', '0.3489', '0.3514', '0.3704', '0.3464']","['0.4306', '0.4286', '0.2348', '0.2407', '0.1622', '0.1955', '0.3915', '0.3413', '0.3872', '0.2892']","['0.3304', '0.4092', '0.2316', '0.2443', '0.1973', '0.2255', '0.3690', '0.3463', '0.3786', '0.3152']","['0.4306', '0.4286', '0.2348', '0.2407', '0.1622', '0.1955', '0.3915', '0.3413', '0.3872', '0.2892']","['0.8768', '0.9286', '0.9104', '0.9122', '0.9436', '0.9420', '0.9203', '0.9314', '0.9277', '0.9380']","[[245, 38, 45, 24, 34, 17, 15, 24, 96, 31], [74, 249, 11, 23, 17, 21, 25, 24, 60, 77], [114, 21, 143, 69, 50, 40, 67, 51, 30, 24], [61, 28, 92, 155, 32, 79, 74, 56, 29, 38], [78, 29, 94, 57, 102, 37, 102, 72, 33, 25], [46, 23, 92, 113, 30, 114, 60, 53, 24, 28], [25, 36, 62, 74, 49, 31, 231, 35, 19, 28], [65, 35, 52, 50, 45, 44, 35, 201, 21, 41], [143, 65, 17, 30, 21, 11, 18, 17, 230, 42], [63, 112, 18, 30, 25, 34, 35, 39, 79, 177]]","[1, 9, 8, 0, 2, 4, 4, 8, 7, 7, 2, 7, 4, 4, 0, 2, 5, 6, 8, 3, 1, 7, 0, 1, 6, 6, 3, 8, 8, 8, 3, 6]","[2, 7, 7, 3, 3, 7, 7, 5, 2, 3, 4, 0, 5, 4, 6, 6, 5, 4, 5, 3, 9, 4, 2, 9, 4, 9, 7, 1, 3, 4, 4, 0]"
121,"['0.4130', '0.4957', '0.2036', '0.2283', '0.1653', '0.1715', '0.3949', '0.3548', '0.4310', '0.3056']","['0.2683', '0.3646', '0.2309', '0.2418', '0.2803', '0.2703', '0.3514', '0.3779', '0.3838', '0.3310']","['0.4130', '0.4957', '0.2036', '0.2283', '0.1653', '0.1715', '0.3949', '0.3548', '0.4310', '0.3056']","['0.3253', '0.4201', '0.2164', '0.2348', '0.2080', '0.2099', '0.3719', '0.3660', '0.4060', '0.3178']","['0.4130', '0.4957', '0.2036', '0.2283', '0.1653', '0.1715', '0.3949', '0.3548', '0.4310', '0.3056']","['0.8820', '0.9074', '0.9234', '0.9139', '0.9503', '0.9502', '0.9205', '0.9364', '0.9240', '0.9298']","[[235, 46, 41, 23, 30, 11, 17, 21, 103, 42], [58, 288, 7, 18, 11, 14, 20, 19, 71, 75], [116, 37, 124, 74, 45, 34, 67, 44, 38, 30], [53, 40, 89, 147, 28, 77, 78, 60, 34, 38], [86, 34, 85, 53, 104, 26, 102, 70, 33, 36], [44, 31, 82, 121, 28, 100, 58, 55, 27, 37], [25, 29, 44, 80, 56, 32, 233, 34, 19, 38], [61, 52, 44, 41, 41, 42, 37, 209, 17, 45], [133, 88, 11, 25, 13, 6, 16, 9, 256, 37], [65, 145, 10, 26, 15, 28, 35, 32, 69, 187]]","[6, 8, 8, 9, 6, 6, 0, 0, 9, 5, 7, 2, 1, 4, 4, 5, 1, 3, 5, 0, 8, 8, 2, 9, 6, 3, 7, 0, 7, 5, 1, 7]","[1, 7, 9, 4, 3, 4, 4, 7, 3, 1, 1, 2, 0, 2, 4, 9, 7, 7, 7, 8, 9, 0, 6, 3, 3, 0, 5, 4, 4, 1, 1, 9]"
122,"['0.4042', '0.4441', '0.2299', '0.2283', '0.1399', '0.1732', '0.3814', '0.3447', '0.4091', '0.2974']","['0.2690', '0.3745', '0.2365', '0.2352', '0.2378', '0.2230', '0.3532', '0.3593', '0.3815', '0.3154']","['0.4042', '0.4441', '0.2299', '0.2283', '0.1399', '0.1732', '0.3814', '0.3447', '0.4091', '0.2974']","['0.3230', '0.4063', '0.2331', '0.2317', '0.1762', '0.1950', '0.3667', '0.3518', '0.3948', '0.3061']","['0.4042', '0.4441', '0.2299', '0.2283', '0.1399', '0.1732', '0.3814', '0.3447', '0.4091', '0.2974']","['0.8849', '0.9205', '0.9162', '0.9108', '0.9475', '0.9350', '0.9238', '0.9331', '0.9271', '0.9267']","[[230, 41, 46, 19, 41, 13, 14, 22, 96, 47], [69, 258, 15, 23, 14, 19, 21, 21, 64, 77], [106, 28, 140, 69, 48, 49, 61, 49, 32, 27], [48, 34, 93, 147, 25, 86, 71, 58, 37, 45], [71, 33, 93, 55, 88, 43, 103, 73, 35, 35], [47, 28, 79, 125, 29, 101, 65, 49, 21, 39], [28, 35, 46, 78, 45, 39, 225, 38, 18, 38], [57, 50, 46, 45, 44, 55, 27, 203, 18, 44], [137, 75, 16, 29, 14, 9, 16, 12, 243, 43], [62, 107, 18, 35, 22, 39, 34, 40, 73, 182]]","[1, 1, 8, 1, 9, 3, 9, 1, 2, 6, 9, 5, 4, 3, 2, 9, 3, 9, 0, 7, 6, 5, 7, 0, 4, 9, 7, 7, 3, 3, 0, 5]","[6, 9, 4, 5, 4, 4, 9, 1, 9, 5, 4, 8, 4, 3, 9, 8, 4, 2, 2, 6, 4, 4, 3, 6, 4, 4, 0, 5, 5, 3, 6, 4]"
123,"['0.4236', '0.4406', '0.2430', '0.2127', '0.1924', '0.1801', '0.4102', '0.3209', '0.3620', '0.3284']","['0.2796', '0.3710', '0.2418', '0.2451', '0.2580', '0.2618', '0.3585', '0.3526', '0.3923', '0.3102']","['0.4236', '0.4406', '0.2430', '0.2127', '0.1924', '0.1801', '0.4102', '0.3209', '0.3620', '0.3284']","['0.3368', '0.4028', '0.2424', '0.2278', '0.2204', '0.2134', '0.3826', '0.3360', '0.3765', '0.3190']","['0.4236', '0.4406', '0.2430', '0.2127', '0.1924', '0.1801', '0.4102', '0.3209', '0.3620', '0.3284']","['0.8857', '0.9199', '0.9139', '0.9212', '0.9352', '0.9454', '0.9200', '0.9359', '0.9384', '0.9170']","[[241, 42, 43, 19, 42, 12, 17, 22, 81, 50], [65, 256, 11, 25, 22, 16, 24, 20, 56, 86], [102, 22, 148, 69, 53, 38, 68, 51, 29, 29], [54, 38, 93, 137, 30, 83, 76, 61, 26, 46], [74, 36, 89, 49, 121, 31, 100, 66, 25, 38], [47, 22, 89, 108, 37, 105, 60, 52, 21, 42], [27, 30, 50, 69, 57, 30, 242, 30, 19, 36], [58, 48, 51, 39, 51, 37, 35, 189, 19, 62], [137, 72, 19, 20, 26, 14, 21, 12, 215, 58], [57, 124, 19, 24, 30, 35, 32, 33, 57, 201]]","[9, 3, 0, 0, 2, 4, 8, 4, 0, 7, 6, 7, 3, 9, 3, 4, 2, 3, 4, 0, 8, 7, 6, 3, 1, 6, 9, 3, 2, 9, 5, 1]","[2, 7, 3, 8, 2, 8, 9, 1, 0, 5, 4, 0, 1, 4, 5, 8, 3, 9, 0, 5, 4, 4, 7, 0, 2, 3, 4, 6, 2, 5, 8, 4]"
124,"['0.4042', '0.4303', '0.2053', '0.2252', '0.1590', '0.1664', '0.3898', '0.3531', '0.4394', '0.3399']","['0.2758', '0.3726', '0.2269', '0.2354', '0.2604', '0.2261', '0.3474', '0.3556', '0.3896', '0.3478']","['0.4042', '0.4303', '0.2053', '0.2252', '0.1590', '0.1664', '0.3898', '0.3531', '0.4394', '0.3399']","['0.3279', '0.3994', '0.2155', '0.2302', '0.1974', '0.1917', '0.3674', '0.3543', '0.4130', '0.3438']","['0.4042', '0.4303', '0.2053', '0.2252', '0.1590', '0.1664', '0.3898', '0.3531', '0.4394', '0.3399']","['0.8888', '0.9223', '0.9210', '0.9121', '0.9471', '0.9387', '0.9201', '0.9303', '0.9243', '0.9276']","[[230, 45, 47, 20, 33, 14, 15, 18, 105, 42], [64, 250, 8, 23, 14, 19, 27, 25, 71, 80], [116, 29, 125, 74, 47, 46, 60, 48, 38, 26], [57, 32, 76, 145, 32, 94, 80, 56, 32, 40], [71, 35, 81, 53, 100, 39, 107, 79, 28, 36], [41, 23, 89, 119, 31, 97, 59, 65, 25, 34], [30, 31, 46, 82, 49, 30, 230, 38, 17, 37], [55, 50, 51, 41, 44, 43, 33, 208, 18, 46], [121, 68, 18, 26, 11, 11, 17, 12, 261, 49], [49, 108, 10, 33, 23, 36, 34, 36, 75, 208]]","[4, 5, 7, 9, 0, 4, 4, 8, 6, 2, 8, 3, 7, 1, 3, 1, 8, 0, 1, 5, 9, 2, 3, 0, 6, 8, 6, 0, 4, 5, 1, 9]","[6, 3, 5, 7, 2, 2, 8, 0, 6, 3, 1, 0, 0, 0, 6, 0, 8, 2, 9, 9, 4, 4, 5, 3, 5, 3, 7, 5, 6, 5, 9, 9]"
125,"['0.4411', '0.4509', '0.2266', '0.2376', '0.1590', '0.1630', '0.3898', '0.3345', '0.4495', '0.3203']","['0.2743', '0.3842', '0.2375', '0.2429', '0.2762', '0.2375', '0.3544', '0.3738', '0.3853', '0.3494']","['0.4411', '0.4509', '0.2266', '0.2376', '0.1590', '0.1630', '0.3898', '0.3345', '0.4495', '0.3203']","['0.3383', '0.4149', '0.2319', '0.2402', '0.2018', '0.1933', '0.3713', '0.3530', '0.4149', '0.3342']","['0.4411', '0.4509', '0.2266', '0.2376', '0.1590', '0.1630', '0.3898', '0.3345', '0.4495', '0.3203']","['0.8777', '0.9225', '0.9178', '0.9109', '0.9512', '0.9437', '0.9226', '0.9390', '0.9212', '0.9323']","[[251, 41, 42, 21, 27, 15, 15, 21, 103, 33], [71, 262, 7, 24, 13, 13, 26, 22, 74, 69], [114, 28, 138, 81, 36, 44, 62, 47, 34, 25], [59, 35, 85, 153, 29, 83, 67, 52, 39, 42], [82, 32, 93, 54, 100, 37, 103, 64, 31, 33], [48, 24, 86, 128, 27, 95, 63, 54, 26, 32], [35, 34, 50, 75, 50, 31, 230, 30, 15, 40], [64, 47, 48, 41, 45, 41, 34, 197, 22, 50], [129, 66, 18, 24, 13, 10, 16, 10, 267, 41], [62, 113, 14, 29, 22, 31, 33, 30, 82, 196]]","[4, 7, 6, 0, 5, 6, 3, 4, 9, 2, 1, 1, 8, 3, 7, 0, 5, 6, 3, 1, 1, 2, 6, 9, 6, 7, 5, 9, 5, 6, 3, 4]","[9, 7, 6, 3, 2, 2, 9, 1, 0, 3, 5, 1, 7, 2, 9, 9, 5, 5, 2, 0, 3, 4, 8, 5, 7, 2, 7, 2, 4, 6, 2, 5]"
126,"['0.4429', '0.4578', '0.2250', '0.2065', '0.1797', '0.1818', '0.3712', '0.3718', '0.3855', '0.3219']","['0.2794', '0.3958', '0.2178', '0.2481', '0.2640', '0.2512', '0.3567', '0.3662', '0.3823', '0.3283']","['0.4429', '0.4578', '0.2250', '0.2065', '0.1797', '0.1818', '0.3712', '0.3718', '0.3855', '0.3219']","['0.3426', '0.4246', '0.2213', '0.2254', '0.2138', '0.2109', '0.3638', '0.3690', '0.3839', '0.3251']","['0.4429', '0.4578', '0.2250', '0.2065', '0.1797', '0.1818', '0.3712', '0.3718', '0.3855', '0.3219']","['0.8803', '0.9251', '0.9087', '0.9248', '0.9414', '0.9417', '0.9270', '0.9300', '0.9316', '0.9252']","[[252, 40, 43, 19, 35, 15, 11, 22, 91, 41], [74, 266, 15, 17, 17, 13, 27, 19, 56, 77], [107, 27, 137, 64, 53, 49, 59, 54, 33, 26], [57, 32, 94, 133, 32, 91, 74, 61, 30, 40], [72, 29, 92, 49, 113, 34, 92, 75, 30, 43], [41, 32, 102, 101, 31, 106, 55, 58, 21, 36], [25, 25, 60, 70, 60, 31, 219, 35, 25, 40], [68, 41, 52, 33, 45, 35, 33, 219, 18, 45], [137, 69, 20, 23, 20, 15, 14, 12, 229, 55], [69, 111, 14, 27, 22, 33, 30, 43, 66, 197]]","[2, 4, 5, 3, 7, 4, 1, 5, 4, 6, 4, 6, 5, 4, 2, 6, 6, 0, 1, 0, 4, 1, 3, 1, 6, 8, 9, 0, 4, 1, 7, 4]","[6, 4, 2, 5, 0, 6, 9, 8, 2, 3, 6, 2, 6, 0, 7, 3, 5, 5, 3, 4, 8, 2, 7, 5, 6, 3, 2, 4, 3, 9, 6, 6]"
127,"['0.4605', '0.4991', '0.2102', '0.2050', '0.1876', '0.1904', '0.3525', '0.3294', '0.4209', '0.3023']","['0.2826', '0.3349', '0.2319', '0.2404', '0.2823', '0.2748', '0.3708', '0.3695', '0.3823', '0.3401']","['0.4605', '0.4991', '0.2102', '0.2050', '0.1876', '0.1904', '0.3525', '0.3294', '0.4209', '0.3023']","['0.3503', '0.4008', '0.2205', '0.2213', '0.2254', '0.2249', '0.3614', '0.3483', '0.4006', '0.3201']","['0.4605', '0.4991', '0.2102', '0.2050', '0.1876', '0.1904', '0.3525', '0.3294', '0.4209', '0.3023']","['0.8776', '0.8937', '0.9214', '0.9221', '0.9441', '0.9459', '0.9348', '0.9388', '0.9253', '0.9334']","[[262, 51, 36, 19, 35, 12, 13, 20, 89, 32], [64, 290, 9, 20, 12, 18, 18, 22, 65, 63], [117, 39, 128, 61, 63, 40, 57, 44, 33, 27], [56, 50, 75, 132, 31, 87, 72, 54, 36, 51], [78, 41, 82, 50, 118, 33, 84, 70, 36, 37], [44, 39, 91, 106, 27, 111, 57, 43, 25, 40], [29, 53, 51, 68, 52, 27, 208, 41, 18, 43], [71, 62, 51, 42, 49, 39, 22, 194, 21, 38], [142, 93, 17, 25, 17, 7, 7, 8, 250, 28], [64, 148, 12, 26, 14, 30, 23, 29, 81, 185]]","[4, 1, 6, 6, 9, 1, 7, 6, 9, 7, 3, 2, 7, 2, 9, 2, 4, 0, 8, 9, 1, 1, 9, 7, 1, 5, 6, 4, 9, 8, 0, 5]","[4, 5, 4, 5, 0, 6, 5, 1, 3, 0, 3, 4, 4, 1, 8, 4, 5, 7, 0, 3, 9, 6, 2, 1, 2, 3, 3, 3, 3, 1, 5, 1]"
128,"['0.4165', '0.4423', '0.2135', '0.2019', '0.1765', '0.1475', '0.3780', '0.3548', '0.4327', '0.2990']","['0.2687', '0.3584', '0.2372', '0.2297', '0.2445', '0.2263', '0.3358', '0.3667', '0.3853', '0.3315']","['0.4165', '0.4423', '0.2135', '0.2019', '0.1765', '0.1475', '0.3780', '0.3548', '0.4327', '0.2990']","['0.3267', '0.3960', '0.2247', '0.2149', '0.2050', '0.1786', '0.3557', '0.3607', '0.4076', '0.3144']","['0.4165', '0.4423', '0.2135', '0.2019', '0.1765', '0.1475', '0.3780', '0.3548', '0.4327', '0.2990']","['0.8812', '0.9151', '0.9225', '0.9186', '0.9361', '0.9457', '0.9185', '0.9333', '0.9242', '0.9315']","[[237, 35, 44, 25, 39, 16, 11, 19, 98, 45], [66, 257, 11, 24, 18, 17, 24, 24, 73, 67], [110, 35, 130, 64, 56, 37, 66, 48, 32, 31], [63, 34, 77, 130, 38, 84, 81, 59, 35, 43], [75, 37, 77, 49, 111, 35, 107, 75, 28, 35], [45, 35, 82, 120, 38, 86, 62, 58, 26, 31], [27, 36, 45, 67, 64, 28, 223, 38, 19, 43], [65, 48, 48, 35, 52, 40, 33, 209, 18, 41], [134, 72, 17, 24, 17, 10, 18, 12, 257, 33], [60, 128, 17, 28, 21, 27, 39, 28, 81, 183]]","[9, 1, 0, 8, 9, 5, 0, 4, 3, 4, 0, 8, 5, 1, 9, 9, 8, 0, 0, 1, 7, 7, 4, 3, 5, 5, 9, 2, 1, 0, 5, 9]","[6, 2, 1, 4, 5, 0, 2, 5, 3, 4, 9, 9, 7, 7, 0, 4, 1, 8, 5, 8, 3, 5, 3, 2, 6, 7, 9, 4, 4, 5, 3, 2]"
129,"['0.4095', '0.4217', '0.2135', '0.2345', '0.1971', '0.1681', '0.3627', '0.3345', '0.3620', '0.3235']","['0.2722', '0.3787', '0.2381', '0.2378', '0.2510', '0.2258', '0.3497', '0.3402', '0.3720', '0.3199']","['0.4095', '0.4217', '0.2135', '0.2345', '0.1971', '0.1681', '0.3627', '0.3345', '0.3620', '0.3235']","['0.3270', '0.3990', '0.2251', '0.2361', '0.2208', '0.1927', '0.3561', '0.3373', '0.3669', '0.3217']","['0.4095', '0.4217', '0.2135', '0.2345', '0.1971', '0.1681', '0.3627', '0.3345', '0.3620', '0.3235']","['0.8853', '0.9258', '0.9228', '0.9096', '0.9311', '0.9380', '0.9264', '0.9294', '0.9329', '0.9219']","[[233, 40, 44, 23, 46, 16, 14, 25, 85, 43], [73, 245, 12, 17, 19, 20, 23, 26, 58, 88], [103, 26, 130, 75, 61, 43, 63, 45, 29, 34], [60, 30, 75, 151, 32, 89, 77, 57, 36, 37], [67, 24, 81, 58, 124, 39, 85, 79, 30, 42], [42, 29, 77, 121, 43, 98, 59, 56, 23, 35], [26, 25, 48, 83, 59, 32, 214, 41, 20, 42], [58, 44, 48, 47, 52, 46, 32, 197, 16, 49], [138, 71, 14, 23, 34, 13, 20, 15, 215, 51], [56, 113, 17, 37, 24, 38, 25, 38, 66, 198]]","[4, 6, 3, 6, 8, 7, 1, 6, 0, 5, 3, 4, 2, 9, 8, 7, 6, 7, 7, 4, 7, 9, 5, 5, 2, 3, 3, 3, 1, 6, 5, 3]","[5, 4, 0, 5, 3, 7, 2, 5, 6, 9, 9, 1, 9, 2, 2, 5, 6, 9, 4, 9, 7, 5, 4, 3, 1, 2, 8, 2, 4, 0, 2, 9]"
