cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
131,"['0.3515', '0.4802', '0.3054', '0.1724', '0.2337', '0.2384', '0.3271', '0.2683', '0.4377', '0.3137']","['0.3448', '0.3370', '0.2002', '0.2256', '0.2994', '0.2902', '0.3748', '0.3863', '0.4127', '0.2968']","['0.3515', '0.4802', '0.3054', '0.1724', '0.2337', '0.2384', '0.3271', '0.2683', '0.4377', '0.3137']","['0.3481', '0.3960', '0.2419', '0.1954', '0.2625', '0.2618', '0.3493', '0.3166', '0.4248', '0.3050']","['0.3515', '0.4802', '0.3054', '0.1724', '0.2337', '0.2384', '0.3271', '0.2683', '0.4377', '0.3137']","['0.9300', '0.8987', '0.8622', '0.9289', '0.9360', '0.9372', '0.9405', '0.9536', '0.9316', '0.9156']","[[200, 60, 57, 16, 27, 20, 16, 23, 106, 44], [46, 279, 56, 15, 9, 10, 18, 8, 40, 100], [51, 38, 186, 40, 81, 60, 47, 37, 28, 41], [37, 48, 132, 111, 40, 85, 63, 41, 43, 44], [35, 55, 129, 60, 147, 43, 74, 27, 28, 31], [15, 39, 93, 92, 47, 139, 38, 53, 26, 41], [14, 56, 99, 72, 61, 22, 193, 31, 14, 28], [28, 48, 88, 42, 55, 69, 31, 158, 17, 53], [101, 58, 38, 16, 11, 12, 15, 10, 260, 73], [53, 147, 51, 28, 13, 19, 20, 21, 68, 192]]","[4, 8, 1, 3, 3, 3, 6, 5, 3, 7, 1, 3, 5, 9, 1, 1, 4, 9, 2, 2, 2, 9, 8, 9, 4, 9, 4, 0, 0, 3, 1, 3]","[2, 2, 6, 1, 4, 4, 5, 8, 1, 4, 4, 3, 8, 9, 6, 4, 2, 8, 9, 0, 4, 7, 7, 6, 5, 3, 0, 7, 0, 0, 2, 7]"
132,"['0.3462', '0.4527', '0.3218', '0.1506', '0.2337', '0.2504', '0.2898', '0.2869', '0.4007', '0.3252']","['0.3385', '0.3465', '0.1910', '0.2200', '0.2821', '0.2709', '0.3968', '0.3731', '0.4027', '0.3029']","['0.3462', '0.4527', '0.3218', '0.1506', '0.2337', '0.2504', '0.2898', '0.2869', '0.4007', '0.3252']","['0.3423', '0.3925', '0.2398', '0.1788', '0.2557', '0.2602', '0.3350', '0.3244', '0.4017', '0.3136']","['0.3462', '0.4527', '0.3218', '0.1506', '0.2337', '0.2504', '0.2898', '0.2869', '0.4007', '0.3252']","['0.9291', '0.9085', '0.8460', '0.9358', '0.9304', '0.9275', '0.9519', '0.9475', '0.9347', '0.9150']","[[197, 52, 64, 15, 33, 26, 14, 19, 106, 43], [43, 263, 68, 15, 14, 9, 16, 8, 41, 104], [44, 33, 196, 38, 89, 67, 36, 39, 27, 40], [36, 40, 148, 97, 44, 101, 46, 49, 37, 46], [39, 43, 135, 50, 147, 52, 64, 39, 30, 30], [20, 42, 105, 86, 36, 146, 32, 60, 15, 41], [21, 52, 112, 60, 62, 24, 171, 35, 22, 31], [27, 38, 94, 35, 63, 81, 15, 169, 15, 52], [106, 57, 43, 19, 15, 17, 18, 10, 238, 71], [49, 139, 61, 26, 18, 16, 19, 25, 60, 199]]","[9, 8, 1, 8, 8, 4, 6, 9, 0, 6, 5, 9, 2, 0, 7, 8, 6, 1, 7, 1, 1, 2, 4, 5, 0, 4, 2, 6, 6, 1, 1, 3]","[5, 7, 5, 4, 0, 5, 3, 0, 6, 4, 9, 3, 4, 7, 3, 9, 9, 5, 7, 9, 0, 2, 4, 5, 7, 0, 9, 2, 2, 1, 6, 7]"
133,"['0.4060', '0.4699', '0.3284', '0.1584', '0.2035', '0.2727', '0.2627', '0.2903', '0.4024', '0.2892']","['0.3392', '0.3451', '0.1947', '0.2213', '0.2777', '0.2699', '0.3744', '0.3623', '0.4345', '0.3195']","['0.4060', '0.4699', '0.3284', '0.1584', '0.2035', '0.2727', '0.2627', '0.2903', '0.4024', '0.2892']","['0.3696', '0.3980', '0.2445', '0.1846', '0.2349', '0.2713', '0.3088', '0.3223', '0.4178', '0.3036']","['0.4060', '0.4699', '0.3284', '0.1584', '0.2035', '0.2727', '0.2627', '0.2903', '0.4024', '0.2892']","['0.9171', '0.9044', '0.8466', '0.9330', '0.9380', '0.9206', '0.9521', '0.9444', '0.9425', '0.9300']","[[231, 42, 56, 14, 34, 26, 13, 24, 92, 37], [50, 273, 64, 16, 14, 11, 20, 10, 36, 87], [54, 32, 200, 34, 70, 79, 36, 47, 26, 31], [43, 47, 146, 102, 36, 112, 45, 48, 31, 34], [40, 41, 155, 51, 128, 53, 63, 43, 27, 28], [23, 42, 99, 87, 35, 159, 30, 56, 17, 35], [21, 74, 120, 60, 62, 33, 155, 29, 13, 23], [32, 40, 90, 40, 53, 80, 24, 171, 15, 44], [127, 57, 39, 19, 11, 15, 14, 15, 239, 58], [60, 143, 58, 38, 18, 21, 14, 29, 54, 177]]","[1, 5, 4, 0, 9, 0, 1, 0, 1, 6, 7, 7, 3, 0, 6, 0, 3, 2, 9, 2, 2, 8, 6, 4, 1, 0, 8, 9, 8, 0, 2, 9]","[7, 6, 6, 3, 5, 0, 6, 6, 5, 7, 7, 7, 7, 2, 4, 0, 1, 2, 6, 2, 4, 3, 8, 0, 7, 2, 9, 8, 8, 3, 6, 4]"
134,"['0.3585', '0.4682', '0.3054', '0.1398', '0.2146', '0.2556', '0.3000', '0.3056', '0.4343', '0.2876']","['0.3317', '0.3593', '0.1881', '0.2179', '0.2784', '0.2633', '0.3856', '0.3442', '0.3988', '0.3223']","['0.3585', '0.4682', '0.3054', '0.1398', '0.2146', '0.2556', '0.3000', '0.3056', '0.4343', '0.2876']","['0.3446', '0.4066', '0.2328', '0.1703', '0.2424', '0.2594', '0.3375', '0.3237', '0.4158', '0.3040']","['0.3585', '0.4682', '0.3054', '0.1398', '0.2146', '0.2556', '0.3000', '0.3056', '0.4343', '0.2876']","['0.9243', '0.9105', '0.8510', '0.9397', '0.9348', '0.9230', '0.9479', '0.9366', '0.9280', '0.9313']","[[204, 46, 60, 12, 30, 25, 12, 22, 120, 38], [41, 272, 67, 13, 10, 9, 16, 13, 48, 92], [53, 33, 186, 33, 75, 73, 38, 56, 29, 33], [40, 43, 146, 90, 43, 107, 51, 61, 33, 30], [41, 39, 136, 53, 135, 58, 64, 45, 33, 25], [22, 40, 99, 77, 41, 149, 39, 60, 25, 31], [17, 50, 112, 58, 66, 27, 177, 37, 24, 22], [33, 40, 85, 36, 59, 83, 20, 180, 16, 37], [106, 51, 38, 16, 14, 17, 18, 14, 258, 62], [58, 143, 60, 25, 12, 18, 24, 35, 61, 176]]","[4, 3, 0, 2, 2, 3, 7, 4, 7, 5, 1, 6, 1, 5, 8, 4, 7, 2, 6, 9, 4, 3, 1, 9, 4, 1, 2, 9, 7, 3, 6, 9]","[2, 9, 6, 9, 0, 3, 9, 8, 6, 7, 0, 8, 6, 7, 4, 3, 2, 0, 6, 3, 7, 1, 0, 9, 0, 5, 5, 2, 2, 2, 5, 5]"
135,"['0.3603', '0.4355', '0.3415', '0.1429', '0.1797', '0.2487', '0.2712', '0.3039', '0.4158', '0.3088']","['0.3422', '0.3320', '0.1898', '0.2277', '0.2684', '0.2661', '0.3774', '0.3340', '0.4229', '0.3005']","['0.3603', '0.4355', '0.3415', '0.1429', '0.1797', '0.2487', '0.2712', '0.3039', '0.4158', '0.3088']","['0.3510', '0.3768', '0.2440', '0.1756', '0.2152', '0.2571', '0.3156', '0.3182', '0.4194', '0.3046']","['0.3603', '0.4355', '0.3415', '0.1429', '0.1797', '0.2487', '0.2712', '0.3039', '0.4158', '0.3088']","['0.9275', '0.9061', '0.8353', '0.9417', '0.9427', '0.9262', '0.9512', '0.9340', '0.9377', '0.9183']","[[205, 53, 68, 12, 21, 23, 11, 27, 102, 47], [40, 253, 74, 14, 15, 10, 19, 11, 42, 103], [47, 35, 208, 35, 67, 74, 34, 52, 19, 38], [36, 50, 147, 92, 36, 106, 45, 56, 32, 44], [34, 43, 152, 42, 113, 58, 70, 51, 38, 28], [24, 39, 117, 76, 35, 145, 31, 59, 18, 39], [20, 65, 122, 57, 58, 18, 160, 47, 18, 25], [30, 38, 94, 40, 51, 77, 19, 179, 13, 48], [102, 50, 56, 11, 11, 15, 16, 18, 247, 68], [61, 136, 58, 25, 14, 19, 19, 36, 55, 189]]","[0, 1, 5, 6, 3, 2, 3, 7, 3, 5, 4, 4, 9, 9, 8, 4, 4, 4, 7, 7, 5, 9, 4, 2, 6, 0, 0, 7, 1, 0, 9, 0]","[2, 1, 3, 7, 9, 8, 7, 5, 0, 3, 8, 0, 3, 8, 5, 3, 5, 5, 6, 7, 0, 8, 4, 7, 3, 3, 0, 8, 9, 2, 5, 2]"
136,"['0.3427', '0.4527', '0.3366', '0.1196', '0.2194', '0.2316', '0.2847', '0.2920', '0.4024', '0.3039']","['0.3403', '0.3157', '0.1951', '0.2000', '0.2794', '0.2486', '0.3605', '0.3454', '0.4245', '0.3131']","['0.3427', '0.4527', '0.3366', '0.1196', '0.2194', '0.2316', '0.2847', '0.2920', '0.4024', '0.3039']","['0.3415', '0.3720', '0.2470', '0.1497', '0.2458', '0.2398', '0.3182', '0.3165', '0.4131', '0.3085']","['0.3427', '0.4527', '0.3366', '0.1196', '0.2194', '0.2316', '0.2847', '0.2920', '0.4024', '0.3039']","['0.9304', '0.8948', '0.8431', '0.9425', '0.9337', '0.9247', '0.9449', '0.9398', '0.9401', '0.9243']","[[195, 57, 62, 11, 32, 25, 17, 23, 101, 46], [45, 263, 76, 16, 10, 8, 19, 17, 38, 89], [39, 36, 205, 31, 71, 79, 45, 44, 25, 34], [35, 55, 147, 77, 48, 106, 49, 58, 36, 33], [29, 50, 144, 45, 138, 59, 58, 37, 33, 36], [26, 43, 101, 75, 41, 135, 44, 62, 15, 41], [17, 65, 120, 56, 62, 24, 168, 38, 19, 21], [30, 47, 88, 32, 59, 79, 23, 172, 12, 47], [99, 67, 51, 16, 16, 13, 17, 15, 239, 61], [58, 150, 57, 26, 17, 15, 26, 32, 45, 186]]","[4, 5, 5, 9, 4, 1, 4, 7, 4, 8, 4, 0, 5, 5, 1, 6, 6, 9, 1, 6, 6, 1, 8, 2, 5, 4, 0, 7, 7, 8, 8, 7]","[2, 5, 4, 6, 7, 0, 6, 3, 0, 5, 6, 7, 3, 2, 0, 7, 4, 4, 3, 5, 6, 7, 3, 5, 7, 4, 0, 0, 4, 0, 3, 4]"
137,"['0.3691', '0.4613', '0.3563', '0.1475', '0.1781', '0.2230', '0.3068', '0.2886', '0.4242', '0.2859']","['0.3323', '0.3559', '0.1927', '0.2164', '0.2673', '0.2457', '0.3787', '0.3696', '0.4078', '0.3205']","['0.3691', '0.4613', '0.3563', '0.1475', '0.1781', '0.2230', '0.3068', '0.2886', '0.4242', '0.2859']","['0.3497', '0.4018', '0.2501', '0.1754', '0.2137', '0.2338', '0.3390', '0.3241', '0.4158', '0.3022']","['0.3691', '0.4613', '0.3563', '0.1475', '0.1781', '0.2230', '0.3068', '0.2886', '0.4242', '0.2859']","['0.9223', '0.9105', '0.8314', '0.9358', '0.9428', '0.9263', '0.9451', '0.9464', '0.9323', '0.9311']","[[210, 51, 73, 13, 30, 23, 16, 17, 103, 33], [46, 268, 67, 19, 11, 8, 19, 11, 49, 83], [44, 36, 217, 36, 66, 75, 44, 42, 21, 28], [38, 47, 159, 95, 34, 97, 50, 55, 35, 34], [39, 44, 163, 48, 112, 52, 69, 41, 35, 26], [31, 32, 122, 87, 37, 130, 39, 47, 22, 36], [21, 56, 119, 63, 49, 23, 181, 34, 20, 24], [32, 33, 90, 39, 52, 88, 27, 170, 14, 44], [113, 50, 52, 11, 12, 16, 13, 12, 252, 63], [58, 136, 64, 28, 16, 17, 20, 31, 67, 175]]","[4, 8, 1, 2, 8, 7, 8, 0, 9, 0, 9, 9, 2, 9, 9, 0, 8, 6, 0, 6, 3, 7, 5, 0, 5, 4, 2, 2, 4, 5, 1, 0]","[7, 7, 6, 7, 3, 5, 6, 7, 0, 8, 9, 5, 7, 6, 5, 0, 7, 9, 9, 7, 2, 7, 2, 4, 1, 5, 4, 1, 4, 0, 2, 5]"
138,"['0.3743', '0.4458', '0.3202', '0.1491', '0.1987', '0.2453', '0.2729', '0.2869', '0.4242', '0.2974']","['0.3307', '0.3421', '0.1829', '0.2073', '0.2822', '0.2755', '0.3797', '0.3456', '0.4145', '0.3101']","['0.3743', '0.4458', '0.3202', '0.1491', '0.1987', '0.2453', '0.2729', '0.2869', '0.4242', '0.2974']","['0.3512', '0.3871', '0.2328', '0.1734', '0.2332', '0.2595', '0.3176', '0.3135', '0.4193', '0.3036']","['0.3743', '0.4458', '0.3202', '0.1491', '0.1987', '0.2453', '0.2729', '0.2869', '0.4242', '0.2974']","['0.9206', '0.9081', '0.8384', '0.9315', '0.9408', '0.9306', '0.9514', '0.9409', '0.9341', '0.9248']","[[213, 52, 67, 14, 30, 23, 10, 19, 105, 36], [45, 259, 68, 19, 8, 7, 15, 14, 43, 103], [51, 36, 195, 39, 71, 68, 40, 50, 25, 34], [41, 53, 146, 96, 40, 93, 45, 57, 39, 34], [35, 42, 146, 62, 125, 49, 66, 42, 33, 29], [24, 36, 104, 86, 37, 143, 32, 58, 24, 39], [26, 62, 128, 64, 47, 23, 161, 35, 21, 23], [35, 36, 99, 36, 62, 78, 18, 169, 10, 46], [118, 47, 43, 16, 9, 20, 15, 13, 252, 61], [56, 134, 70, 31, 14, 15, 22, 32, 56, 182]]","[2, 4, 4, 1, 7, 9, 1, 5, 1, 8, 9, 4, 4, 2, 8, 6, 2, 5, 4, 5, 9, 8, 1, 6, 5, 6, 0, 1, 7, 9, 6, 3]","[4, 8, 3, 0, 2, 2, 4, 9, 5, 2, 2, 8, 4, 6, 6, 2, 6, 3, 6, 1, 4, 6, 0, 9, 9, 4, 7, 9, 6, 2, 6, 0]"
139,"['0.3445', '0.4733', '0.3530', '0.1382', '0.2130', '0.2419', '0.2847', '0.2581', '0.3788', '0.3105']","['0.3322', '0.3362', '0.1814', '0.2242', '0.2797', '0.2831', '0.3784', '0.3878', '0.4121', '0.2919']","['0.3445', '0.4733', '0.3530', '0.1382', '0.2130', '0.2419', '0.2847', '0.2581', '0.3788', '0.3105']","['0.3382', '0.3931', '0.2397', '0.1710', '0.2419', '0.2609', '0.3250', '0.3099', '0.3947', '0.3009']","['0.3445', '0.4733', '0.3530', '0.1382', '0.2130', '0.2419', '0.2847', '0.2581', '0.3788', '0.3105']","['0.9275', '0.8998', '0.8201', '0.9425', '0.9358', '0.9341', '0.9490', '0.9556', '0.9406', '0.9144']","[[196, 65, 73, 16, 27, 24, 18, 18, 88, 44], [43, 275, 73, 10, 9, 6, 15, 8, 38, 104], [48, 33, 215, 33, 83, 68, 36, 31, 25, 37], [39, 52, 170, 89, 40, 87, 49, 46, 32, 40], [35, 42, 170, 45, 134, 49, 62, 31, 25, 36], [19, 39, 113, 73, 41, 141, 38, 49, 26, 44], [25, 72, 129, 53, 51, 24, 168, 25, 15, 28], [29, 42, 111, 37, 59, 71, 20, 152, 14, 54], [105, 60, 66, 12, 15, 11, 17, 9, 225, 74], [51, 138, 65, 29, 20, 17, 21, 23, 58, 190]]","[6, 5, 2, 3, 7, 5, 4, 5, 6, 0, 8, 1, 6, 6, 3, 7, 4, 8, 3, 5, 7, 1, 1, 3, 7, 7, 7, 6, 6, 8, 5, 7]","[2, 8, 3, 3, 8, 2, 7, 7, 4, 9, 3, 9, 2, 6, 1, 7, 4, 4, 2, 4, 9, 1, 4, 4, 8, 2, 5, 3, 3, 9, 4, 3]"
140,"['0.3902', '0.4492', '0.3235', '0.1429', '0.2067', '0.2539', '0.2797', '0.3073', '0.3771', '0.3088']","['0.3299', '0.3333', '0.2027', '0.2040', '0.2720', '0.2671', '0.3603', '0.3635', '0.4080', '0.3236']","['0.3902', '0.4492', '0.3235', '0.1429', '0.2067', '0.2539', '0.2797', '0.3073', '0.3771', '0.3088']","['0.3575', '0.3827', '0.2492', '0.1680', '0.2349', '0.2603', '0.3149', '0.3330', '0.3920', '0.3161']","['0.3902', '0.4492', '0.3235', '0.1429', '0.2067', '0.2539', '0.2797', '0.3073', '0.3771', '0.3088']","['0.9170', '0.9037', '0.8562', '0.9330', '0.9352', '0.9251', '0.9458', '0.9414', '0.9399', '0.9267']","[[222, 51, 63, 9, 35, 25, 12, 23, 85, 44], [46, 261, 67, 14, 15, 11, 20, 16, 34, 97], [50, 45, 197, 33, 73, 72, 34, 46, 25, 34], [48, 48, 135, 92, 37, 112, 57, 52, 35, 28], [38, 43, 129, 54, 130, 55, 71, 47, 33, 29], [26, 35, 98, 85, 44, 148, 36, 51, 24, 36], [24, 70, 99, 74, 52, 26, 165, 39, 17, 24], [29, 40, 84, 40, 59, 70, 25, 181, 20, 41], [129, 52, 49, 18, 16, 16, 15, 13, 224, 62], [61, 138, 51, 32, 17, 19, 23, 30, 52, 189]]","[7, 3, 5, 9, 4, 6, 2, 8, 9, 0, 3, 8, 2, 7, 5, 9, 0, 8, 1, 1, 3, 5, 4, 4, 8, 9, 4, 3, 3, 9, 2, 3]","[7, 0, 3, 3, 6, 0, 7, 1, 3, 7, 6, 0, 5, 0, 5, 4, 5, 4, 2, 3, 8, 0, 1, 9, 6, 0, 0, 6, 6, 7, 8, 8]"
141,"['0.3726', '0.4561', '0.3612', '0.1289', '0.1765', '0.2521', '0.2508', '0.3090', '0.3838', '0.2892']","['0.3227', '0.3519', '0.1808', '0.2060', '0.2662', '0.2732', '0.3785', '0.3625', '0.4050', '0.3166']","['0.3726', '0.4561', '0.3612', '0.1289', '0.1765', '0.2521', '0.2508', '0.3090', '0.3838', '0.2892']","['0.3458', '0.3973', '0.2410', '0.1585', '0.2122', '0.2623', '0.3017', '0.3336', '0.3941', '0.3023']","['0.3726', '0.4561', '0.3612', '0.1289', '0.1765', '0.2521', '0.2508', '0.3090', '0.3838', '0.2892']","['0.9181', '0.9099', '0.8151', '0.9403', '0.9430', '0.9278', '0.9551', '0.9409', '0.9380', '0.9291']","[[212, 55, 70, 10, 26, 32, 14, 21, 88, 41], [50, 265, 76, 18, 11, 8, 15, 14, 38, 86], [53, 34, 220, 30, 66, 73, 31, 49, 20, 33], [49, 48, 173, 83, 35, 92, 45, 56, 33, 30], [39, 40, 169, 47, 111, 54, 65, 42, 35, 27], [23, 35, 125, 76, 38, 147, 29, 47, 24, 39], [25, 56, 140, 53, 52, 28, 148, 41, 22, 25], [36, 39, 108, 37, 48, 73, 13, 182, 14, 39], [114, 53, 65, 16, 14, 14, 12, 16, 228, 62], [56, 128, 71, 33, 16, 17, 19, 34, 61, 177]]","[8, 5, 9, 4, 5, 8, 7, 3, 5, 0, 5, 8, 5, 6, 8, 3, 9, 6, 8, 4, 4, 7, 6, 4, 9, 9, 3, 9, 2, 8, 4, 3]","[9, 2, 1, 4, 8, 4, 7, 1, 3, 9, 2, 0, 8, 3, 7, 0, 2, 1, 2, 3, 1, 5, 2, 0, 3, 1, 4, 9, 9, 1, 0, 6]"
142,"['0.3656', '0.4148', '0.3103', '0.1506', '0.2035', '0.2384', '0.2695', '0.2954', '0.4394', '0.2827']","['0.3152', '0.3205', '0.1819', '0.2235', '0.2883', '0.2565', '0.3525', '0.3686', '0.4085', '0.3051']","['0.3656', '0.4148', '0.3103', '0.1506', '0.2035', '0.2384', '0.2695', '0.2954', '0.4394', '0.2827']","['0.3385', '0.3616', '0.2294', '0.1800', '0.2386', '0.2471', '0.3055', '0.3280', '0.4234', '0.2935']","['0.3656', '0.4148', '0.3103', '0.1506', '0.2035', '0.2384', '0.2695', '0.2954', '0.4394', '0.2827']","['0.9168', '0.9057', '0.8423', '0.9371', '0.9412', '0.9256', '0.9460', '0.9449', '0.9301', '0.9269']","[[208, 58, 64, 10, 26, 26, 16, 23, 103, 35], [56, 241, 73, 17, 11, 6, 18, 12, 47, 100], [52, 36, 189, 35, 80, 65, 43, 41, 30, 38], [51, 51, 140, 97, 29, 107, 50, 53, 38, 28], [46, 44, 137, 51, 128, 56, 68, 39, 34, 26], [27, 40, 107, 78, 35, 139, 39, 52, 26, 40], [21, 60, 123, 63, 58, 24, 159, 36, 19, 27], [30, 39, 95, 36, 51, 80, 24, 174, 14, 46], [109, 52, 48, 16, 10, 16, 16, 12, 261, 54], [60, 131, 63, 31, 16, 23, 18, 30, 67, 173]]","[7, 7, 6, 5, 6, 3, 8, 9, 9, 5, 0, 9, 3, 6, 9, 4, 5, 8, 1, 4, 4, 5, 2, 3, 2, 5, 1, 9, 3, 4, 1, 1]","[5, 6, 4, 6, 6, 4, 9, 2, 9, 2, 3, 0, 0, 1, 1, 0, 8, 3, 8, 4, 5, 0, 0, 7, 0, 2, 9, 1, 5, 3, 3, 6]"
143,"['0.3199', '0.4888', '0.3432', '0.1429', '0.1781', '0.2624', '0.2492', '0.3124', '0.3923', '0.2582']","['0.3427', '0.3409', '0.1824', '0.1970', '0.2779', '0.2615', '0.3750', '0.3286', '0.4139', '0.3038']","['0.3199', '0.4888', '0.3432', '0.1429', '0.1781', '0.2624', '0.2492', '0.3124', '0.3923', '0.2582']","['0.3309', '0.4017', '0.2382', '0.1656', '0.2171', '0.2620', '0.2994', '0.3203', '0.4028', '0.2792']","['0.3199', '0.4888', '0.3432', '0.1429', '0.1781', '0.2624', '0.2492', '0.3124', '0.3923', '0.2582']","['0.9357', '0.8987', '0.8262', '0.9300', '0.9458', '0.9203', '0.9547', '0.9305', '0.9390', '0.9328']","[[182, 85, 62, 14, 25, 30, 16, 24, 91, 40], [32, 284, 79, 15, 12, 7, 13, 13, 45, 81], [42, 36, 209, 40, 67, 72, 39, 52, 21, 31], [30, 46, 163, 92, 33, 115, 43, 57, 36, 29], [31, 44, 161, 54, 112, 52, 64, 54, 29, 28], [18, 38, 122, 85, 32, 153, 20, 63, 21, 31], [19, 59, 131, 71, 47, 28, 147, 46, 17, 25], [27, 36, 103, 40, 43, 83, 15, 184, 19, 39], [100, 64, 44, 21, 17, 21, 14, 22, 233, 58], [50, 141, 72, 35, 15, 24, 21, 45, 51, 158]]","[7, 6, 8, 2, 9, 8, 9, 4, 1, 2, 4, 7, 3, 1, 8, 6, 5, 8, 2, 5, 6, 2, 3, 0, 7, 9, 6, 8, 7, 6, 3, 2]","[4, 7, 5, 2, 3, 5, 4, 7, 5, 8, 6, 8, 7, 6, 0, 8, 2, 3, 2, 2, 3, 1, 4, 4, 9, 2, 2, 4, 7, 2, 3, 4]"
144,"['0.3480', '0.4458', '0.3169', '0.1320', '0.1955', '0.2573', '0.2525', '0.2954', '0.4024', '0.3333']","['0.3390', '0.3162', '0.1905', '0.1991', '0.2628', '0.2793', '0.3782', '0.3617', '0.4092', '0.2944']","['0.3480', '0.4458', '0.3169', '0.1320', '0.1955', '0.2573', '0.2525', '0.2954', '0.4024', '0.3333']","['0.3435', '0.3700', '0.2380', '0.1587', '0.2242', '0.2679', '0.3028', '0.3252', '0.4058', '0.3126']","['0.3480', '0.4458', '0.3169', '0.1320', '0.1955', '0.2573', '0.2525', '0.2954', '0.4024', '0.3333']","['0.9289', '0.8967', '0.8479', '0.9361', '0.9358', '0.9286', '0.9547', '0.9433', '0.9362', '0.9092']","[[198, 63, 60, 9, 32, 26, 11, 21, 102, 47], [35, 259, 65, 19, 12, 10, 12, 12, 37, 120], [49, 38, 193, 32, 78, 62, 35, 51, 30, 41], [42, 62, 136, 85, 38, 104, 49, 55, 33, 40], [41, 50, 142, 52, 123, 50, 66, 39, 31, 35], [22, 37, 111, 81, 38, 150, 31, 49, 23, 41], [20, 77, 112, 66, 58, 21, 149, 37, 22, 28], [27, 40, 92, 39, 55, 76, 16, 174, 13, 57], [101, 55, 47, 18, 16, 15, 11, 12, 239, 80], [49, 138, 55, 26, 18, 23, 14, 31, 54, 204]]","[9, 6, 4, 8, 0, 9, 9, 7, 2, 4, 4, 6, 1, 7, 7, 2, 2, 5, 6, 2, 6, 7, 0, 5, 4, 9, 0, 0, 9, 5, 4, 6]","[8, 0, 4, 8, 6, 3, 9, 6, 9, 5, 9, 4, 3, 9, 3, 2, 2, 4, 3, 3, 2, 0, 4, 1, 5, 7, 6, 0, 8, 9, 3, 9]"
145,"['0.3058', '0.4114', '0.3235', '0.1630', '0.2146', '0.2539', '0.2542', '0.2649', '0.4327', '0.2892']","['0.3240', '0.3191', '0.1827', '0.2104', '0.2514', '0.2601', '0.3571', '0.3723', '0.4206', '0.3046']","['0.3058', '0.4114', '0.3235', '0.1630', '0.2146', '0.2539', '0.2542', '0.2649', '0.4327', '0.2892']","['0.3146', '0.3594', '0.2336', '0.1837', '0.2316', '0.2569', '0.2970', '0.3095', '0.4266', '0.2967']","['0.3058', '0.4114', '0.3235', '0.1630', '0.2146', '0.2539', '0.2542', '0.2649', '0.4327', '0.2892']","['0.9332', '0.9059', '0.8366', '0.9264', '0.9252', '0.9223', '0.9501', '0.9514', '0.9345', '0.9250']","[[174, 50, 69, 19, 42, 27, 11, 22, 110, 45], [41, 239, 73, 16, 11, 16, 18, 14, 44, 109], [42, 39, 197, 40, 84, 76, 33, 38, 26, 34], [41, 53, 151, 105, 40, 104, 46, 42, 31, 31], [33, 46, 142, 54, 135, 55, 73, 33, 34, 24], [23, 39, 110, 93, 52, 148, 29, 39, 18, 32], [20, 66, 119, 73, 67, 25, 150, 31, 17, 22], [25, 40, 99, 43, 64, 78, 26, 156, 19, 39], [81, 50, 50, 22, 18, 19, 17, 12, 257, 68], [57, 127, 68, 34, 24, 21, 17, 32, 55, 177]]","[2, 3, 3, 4, 8, 0, 5, 0, 8, 4, 0, 4, 8, 7, 6, 6, 3, 3, 0, 1, 2, 3, 6, 4, 8, 4, 5, 1, 1, 4, 4, 9]","[0, 1, 9, 8, 7, 2, 8, 4, 8, 4, 5, 6, 9, 8, 6, 4, 4, 3, 9, 9, 4, 3, 4, 4, 8, 2, 2, 7, 1, 9, 0, 7]"
146,"['0.3585', '0.4148', '0.3038', '0.1366', '0.2401', '0.2521', '0.2695', '0.3005', '0.4310', '0.3007']","['0.3493', '0.3248', '0.1972', '0.1995', '0.2731', '0.2548', '0.4036', '0.3526', '0.3914', '0.2992']","['0.3585', '0.4148', '0.3038', '0.1366', '0.2401', '0.2521', '0.2695', '0.3005', '0.4310', '0.3007']","['0.3539', '0.3643', '0.2392', '0.1622', '0.2555', '0.2534', '0.3232', '0.3245', '0.4103', '0.2999']","['0.3585', '0.4148', '0.3038', '0.1366', '0.2401', '0.2521', '0.2695', '0.3005', '0.4310', '0.3007']","['0.9300', '0.9075', '0.8603', '0.9341', '0.9252', '0.9206', '0.9566', '0.9399', '0.9264', '0.9200']","[[204, 42, 57, 11, 43, 24, 10, 26, 107, 45], [43, 241, 68, 16, 17, 21, 10, 8, 48, 109], [43, 34, 185, 32, 89, 64, 37, 51, 36, 38], [40, 56, 126, 88, 50, 120, 43, 56, 36, 29], [34, 39, 123, 61, 151, 54, 60, 42, 38, 27], [21, 40, 95, 84, 45, 147, 30, 55, 33, 33], [21, 61, 104, 67, 58, 26, 159, 44, 20, 30], [31, 43, 78, 36, 62, 80, 17, 177, 16, 49], [96, 52, 41, 14, 21, 18, 13, 12, 256, 71], [51, 134, 61, 32, 17, 23, 15, 31, 64, 184]]","[5, 9, 7, 4, 2, 1, 8, 3, 6, 7, 4, 8, 5, 3, 1, 9, 1, 8, 5, 6, 0, 5, 2, 7, 8, 2, 9, 2, 8, 3, 5, 1]","[1, 4, 2, 6, 6, 5, 7, 4, 3, 9, 4, 4, 6, 0, 7, 5, 6, 5, 2, 6, 0, 4, 6, 4, 6, 6, 6, 0, 6, 0, 5, 8]"
