cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
134,"['0.3374', '0.4475', '0.2118', '0.2065', '0.2480', '0.2281', '0.4017', '0.4312', '0.3822', '0.2386']","['0.3249', '0.3785', '0.2312', '0.2195', '0.2587', '0.2608', '0.3532', '0.3681', '0.3667', '0.3140']","['0.3374', '0.4475', '0.2118', '0.2065', '0.2480', '0.2281', '0.4017', '0.4312', '0.3822', '0.2386']","['0.3310', '0.4101', '0.2211', '0.2128', '0.2532', '0.2434', '0.3759', '0.3972', '0.3743', '0.2711']","['0.3374', '0.4475', '0.2118', '0.2065', '0.2480', '0.2281', '0.4017', '0.4312', '0.3822', '0.2386']","['0.9265', '0.9212', '0.9204', '0.9117', '0.9168', '0.9304', '0.9198', '0.9194', '0.9275', '0.9408']","[[192, 49, 39, 24, 65, 23, 19, 36, 88, 34], [46, 260, 12, 24, 27, 19, 27, 35, 60, 71], [68, 28, 129, 60, 86, 54, 52, 75, 29, 28], [33, 35, 87, 133, 53, 100, 87, 57, 29, 30], [38, 34, 95, 54, 156, 43, 78, 68, 28, 35], [35, 25, 55, 118, 44, 133, 56, 65, 31, 21], [13, 33, 59, 78, 53, 40, 237, 38, 19, 20], [29, 31, 46, 51, 31, 54, 39, 254, 19, 35], [87, 74, 17, 26, 49, 21, 26, 22, 227, 45], [50, 118, 19, 38, 39, 23, 50, 40, 89, 146]]","[9, 7, 5, 2, 1, 9, 8, 1, 9, 6, 2, 4, 9, 2, 2, 5, 5, 6, 5, 5, 4, 4, 2, 2, 0, 1, 0, 7, 3, 4, 2, 3]","[7, 4, 6, 0, 3, 1, 6, 0, 4, 2, 8, 0, 2, 2, 8, 4, 8, 7, 4, 0, 4, 2, 9, 5, 8, 3, 6, 6, 7, 4, 9, 4]"
135,"['0.3550', '0.3614', '0.2102', '0.2484', '0.2321', '0.2075', '0.3797', '0.4244', '0.4125', '0.3137']","['0.3142', '0.4158', '0.2173', '0.2326', '0.2631', '0.2725', '0.3733', '0.3497', '0.3619', '0.3288']","['0.3550', '0.3614', '0.2102', '0.2484', '0.2321', '0.2075', '0.3797', '0.4244', '0.4125', '0.3137']","['0.3333', '0.3867', '0.2137', '0.2402', '0.2466', '0.2356', '0.3765', '0.3834', '0.3855', '0.3211']","['0.3550', '0.3614', '0.2102', '0.2484', '0.2321', '0.2075', '0.3797', '0.4244', '0.4125', '0.3137']","['0.9188', '0.9456', '0.9145', '0.9014', '0.9239', '0.9404', '0.9305', '0.9141', '0.9201', '0.9272']","[[202, 35, 34, 27, 70, 20, 16, 36, 91, 38], [59, 210, 10, 32, 18, 15, 27, 36, 79, 95], [75, 19, 128, 62, 86, 40, 54, 76, 35, 34], [35, 20, 93, 160, 44, 83, 71, 67, 31, 40], [38, 24, 102, 59, 146, 46, 62, 75, 36, 41], [42, 15, 52, 133, 40, 121, 48, 73, 29, 30], [11, 24, 68, 86, 50, 34, 224, 44, 19, 30], [31, 23, 54, 55, 30, 55, 35, 250, 24, 32], [94, 52, 24, 26, 45, 15, 22, 19, 245, 52], [56, 83, 24, 48, 26, 15, 41, 39, 88, 192]]","[5, 1, 0, 2, 5, 2, 2, 2, 4, 4, 3, 1, 0, 0, 3, 6, 0, 8, 1, 3, 1, 3, 5, 6, 1, 3, 1, 9, 0, 8, 6, 9]","[1, 8, 4, 8, 6, 0, 2, 1, 3, 0, 6, 9, 2, 3, 3, 3, 8, 5, 8, 6, 5, 3, 2, 9, 6, 2, 0, 6, 2, 0, 6, 8]"
136,"['0.3146', '0.4509', '0.2233', '0.2252', '0.2512', '0.2178', '0.3339', '0.4109', '0.3384', '0.2827']","['0.3076', '0.3825', '0.2152', '0.2437', '0.2401', '0.2743', '0.3462', '0.3617', '0.3496', '0.3024']","['0.3146', '0.4509', '0.2233', '0.2252', '0.2512', '0.2178', '0.3339', '0.4109', '0.3384', '0.2827']","['0.3110', '0.4139', '0.2192', '0.2341', '0.2455', '0.2428', '0.3399', '0.3847', '0.3439', '0.2922']","['0.3146', '0.4509', '0.2233', '0.2252', '0.2512', '0.2178', '0.3339', '0.4109', '0.3384', '0.2827']","['0.9258', '0.9219', '0.9080', '0.9160', '0.9069', '0.9380', '0.9312', '0.9211', '0.9308', '0.9259']","[[179, 53, 35, 26, 89, 17, 20, 33, 74, 43], [50, 262, 14, 25, 24, 18, 25, 31, 56, 76], [67, 25, 136, 43, 98, 50, 53, 67, 36, 34], [30, 27, 101, 145, 53, 88, 74, 57, 30, 39], [39, 32, 102, 53, 158, 41, 66, 68, 24, 46], [30, 29, 57, 113, 53, 127, 44, 74, 31, 25], [12, 32, 90, 75, 57, 34, 197, 41, 21, 31], [28, 36, 46, 50, 33, 58, 34, 242, 17, 45], [95, 77, 24, 29, 57, 12, 20, 19, 201, 60], [52, 112, 27, 36, 36, 18, 36, 37, 85, 173]]","[2, 2, 8, 5, 8, 9, 4, 2, 9, 7, 7, 8, 2, 7, 9, 2, 9, 4, 0, 6, 1, 9, 2, 1, 4, 6, 7, 3, 5, 2, 0, 5]","[7, 6, 4, 7, 4, 1, 0, 5, 0, 1, 7, 2, 0, 7, 9, 5, 1, 3, 0, 9, 4, 8, 7, 8, 8, 5, 7, 0, 6, 4, 7, 5]"
137,"['0.3234', '0.4389', '0.2381', '0.2205', '0.2528', '0.2350', '0.3746', '0.4380', '0.3670', '0.2876']","['0.3280', '0.4067', '0.2161', '0.2407', '0.2654', '0.2978', '0.3530', '0.3472', '0.3791', '0.3212']","['0.3234', '0.4389', '0.2381', '0.2205', '0.2528', '0.2350', '0.3746', '0.4380', '0.3670', '0.2876']","['0.3257', '0.4222', '0.2266', '0.2301', '0.2590', '0.2627', '0.3635', '0.3874', '0.3730', '0.3034']","['0.3234', '0.4389', '0.2381', '0.2205', '0.2528', '0.2350', '0.3746', '0.4380', '0.3670', '0.2876']","['0.9306', '0.9314', '0.9024', '0.9164', '0.9181', '0.9404', '0.9251', '0.9104', '0.9340', '0.9310']","[[184, 42, 45, 27, 73, 18, 20, 44, 79, 37], [49, 255, 15, 24, 25, 15, 25, 37, 51, 85], [55, 21, 145, 60, 93, 48, 60, 69, 31, 27], [28, 27, 108, 142, 38, 87, 75, 73, 26, 40], [38, 28, 104, 50, 159, 40, 70, 76, 25, 39], [26, 22, 65, 111, 46, 137, 48, 76, 28, 24], [11, 26, 78, 68, 64, 30, 221, 43, 19, 30], [26, 31, 49, 46, 35, 51, 41, 258, 18, 34], [93, 68, 26, 26, 40, 15, 23, 29, 218, 56], [51, 107, 36, 36, 26, 19, 43, 38, 80, 176]]","[8, 8, 7, 6, 9, 7, 9, 3, 9, 0, 6, 3, 4, 8, 9, 6, 6, 0, 3, 0, 9, 4, 4, 1, 5, 2, 7, 0, 9, 4, 8, 4]","[8, 2, 6, 2, 1, 7, 1, 0, 7, 7, 9, 0, 0, 7, 4, 2, 9, 2, 8, 9, 9, 8, 9, 2, 0, 3, 6, 6, 8, 3, 2, 9]"
138,"['0.3480', '0.3873', '0.2282', '0.2407', '0.2289', '0.2298', '0.3915', '0.4448', '0.4158', '0.2876']","['0.3143', '0.4076', '0.2235', '0.2411', '0.2921', '0.2803', '0.3559', '0.3438', '0.3902', '0.3271']","['0.3480', '0.3873', '0.2282', '0.2407', '0.2289', '0.2298', '0.3915', '0.4448', '0.4158', '0.2876']","['0.3303', '0.3972', '0.2258', '0.2409', '0.2567', '0.2526', '0.3729', '0.3879', '0.4026', '0.3061']","['0.3480', '0.3873', '0.2282', '0.2407', '0.2289', '0.2298', '0.3915', '0.4448', '0.4158', '0.2876']","['0.9205', '0.9397', '0.9104', '0.9089', '0.9350', '0.9365', '0.9227', '0.9076', '0.9286', '0.9328']","[[198, 45, 44, 28, 47, 15, 27, 35, 92, 38], [60, 225, 10, 27, 22, 20, 27, 39, 65, 86], [65, 19, 139, 61, 78, 51, 56, 76, 31, 33], [33, 21, 89, 155, 37, 83, 81, 74, 29, 42], [44, 22, 102, 52, 144, 51, 73, 83, 23, 35], [35, 20, 54, 125, 37, 134, 48, 79, 28, 23], [16, 23, 72, 71, 53, 30, 231, 50, 15, 29], [30, 30, 50, 51, 26, 54, 39, 262, 17, 30], [93, 57, 32, 32, 27, 18, 23, 19, 247, 46], [56, 90, 30, 41, 22, 22, 44, 45, 86, 176]]","[6, 2, 9, 8, 9, 9, 0, 3, 6, 3, 0, 8, 4, 5, 1, 3, 7, 7, 0, 3, 3, 6, 1, 8, 9, 0, 0, 3, 9, 9, 0, 7]","[7, 3, 0, 8, 6, 4, 5, 8, 0, 1, 7, 8, 8, 0, 4, 6, 6, 2, 3, 1, 9, 0, 6, 4, 5, 6, 3, 6, 6, 3, 4, 4]"
139,"['0.3515', '0.4303', '0.2365', '0.2143', '0.2353', '0.2384', '0.3729', '0.4431', '0.3586', '0.2990']","['0.3049', '0.4318', '0.2240', '0.2255', '0.2841', '0.2780', '0.3520', '0.3480', '0.3711', '0.3389']","['0.3515', '0.4303', '0.2365', '0.2143', '0.2353', '0.2384', '0.3729', '0.4431', '0.3586', '0.2990']","['0.3265', '0.4310', '0.2300', '0.2197', '0.2574', '0.2567', '0.3621', '0.3898', '0.3647', '0.3177']","['0.3515', '0.4303', '0.2365', '0.2143', '0.2353', '0.2384', '0.3729', '0.4431', '0.3586', '0.2990']","['0.9160', '0.9393', '0.9074', '0.9115', '0.9306', '0.9334', '0.9251', '0.9096', '0.9332', '0.9337']","[[200, 40, 43, 30, 66, 18, 21, 41, 72, 38], [52, 250, 8, 27, 20, 17, 32, 36, 60, 79], [74, 17, 144, 55, 76, 44, 60, 81, 24, 34], [38, 18, 103, 138, 39, 103, 71, 72, 28, 34], [42, 25, 100, 53, 148, 51, 69, 74, 26, 41], [33, 20, 62, 115, 39, 139, 44, 76, 32, 23], [20, 18, 81, 77, 49, 34, 220, 45, 15, 31], [32, 27, 50, 43, 30, 53, 40, 261, 24, 29], [108, 67, 29, 30, 31, 21, 24, 23, 213, 48], [57, 97, 23, 44, 23, 20, 44, 41, 80, 183]]","[7, 7, 5, 6, 3, 5, 3, 0, 3, 2, 5, 9, 0, 0, 5, 2, 8, 6, 9, 7, 8, 4, 5, 9, 8, 0, 2, 2, 3, 0, 5, 3]","[4, 8, 9, 6, 5, 3, 7, 2, 4, 8, 5, 7, 9, 3, 4, 2, 5, 0, 6, 5, 6, 5, 1, 2, 8, 1, 4, 9, 3, 0, 3, 3]"
140,"['0.3023', '0.4096', '0.2348', '0.2112', '0.2655', '0.2144', '0.4000', '0.4244', '0.3721', '0.2696']","['0.2976', '0.4132', '0.2190', '0.2420', '0.2554', '0.2955', '0.3371', '0.3406', '0.3837', '0.3033']","['0.3023', '0.4096', '0.2348', '0.2112', '0.2655', '0.2144', '0.4000', '0.4244', '0.3721', '0.2696']","['0.2999', '0.4114', '0.2266', '0.2255', '0.2603', '0.2485', '0.3659', '0.3779', '0.3778', '0.2855']","['0.3023', '0.4096', '0.2348', '0.2112', '0.2655', '0.2144', '0.4000', '0.4244', '0.3721', '0.2696']","['0.9252', '0.9376', '0.9054', '0.9205', '0.9093', '0.9450', '0.9142', '0.9106', '0.9343', '0.9297']","[[172, 35, 44, 23, 88, 14, 23, 46, 74, 50], [48, 238, 11, 27, 23, 16, 31, 40, 60, 87], [66, 26, 143, 55, 91, 41, 63, 68, 25, 31], [29, 23, 97, 136, 55, 87, 89, 67, 25, 36], [41, 29, 101, 44, 167, 37, 70, 72, 25, 43], [32, 27, 66, 100, 49, 125, 56, 73, 32, 23], [18, 16, 77, 77, 59, 23, 236, 40, 15, 29], [31, 30, 53, 45, 32, 46, 46, 250, 18, 38], [89, 52, 32, 21, 56, 19, 34, 28, 221, 42], [52, 100, 29, 34, 34, 15, 52, 50, 81, 165]]","[2, 3, 2, 3, 4, 1, 2, 0, 8, 1, 1, 5, 3, 9, 7, 3, 1, 2, 2, 8, 8, 9, 2, 6, 6, 2, 1, 5, 9, 0, 0, 3]","[0, 8, 4, 0, 6, 4, 8, 2, 4, 2, 1, 2, 3, 7, 8, 0, 1, 1, 5, 6, 1, 6, 0, 0, 9, 0, 4, 1, 0, 6, 2, 3]"
141,"['0.3146', '0.4045', '0.2036', '0.2484', '0.2687', '0.2041', '0.3322', '0.3956', '0.3771', '0.2990']","['0.3168', '0.3784', '0.2210', '0.2435', '0.2299', '0.2686', '0.3261', '0.3789', '0.3666', '0.3096']","['0.3146', '0.4045', '0.2036', '0.2484', '0.2687', '0.2041', '0.3322', '0.3956', '0.3771', '0.2990']","['0.3157', '0.3910', '0.2120', '0.2460', '0.2478', '0.2320', '0.3291', '0.3870', '0.3718', '0.3042']","['0.3146', '0.4045', '0.2036', '0.2484', '0.2687', '0.2041', '0.3322', '0.3956', '0.3771', '0.2990']","['0.9289', '0.9288', '0.9189', '0.9072', '0.8946', '0.9402', '0.9251', '0.9294', '0.9284', '0.9243']","[[179, 42, 45, 25, 91, 17, 22, 34, 68, 46], [44, 235, 14, 28, 31, 13, 31, 27, 70, 88], [66, 23, 124, 52, 109, 46, 61, 57, 39, 32], [32, 30, 90, 160, 57, 88, 73, 51, 27, 36], [38, 28, 83, 57, 169, 41, 72, 66, 32, 43], [29, 29, 55, 121, 63, 119, 48, 64, 30, 25], [18, 24, 63, 78, 77, 37, 196, 35, 23, 39], [36, 33, 45, 55, 43, 46, 37, 233, 16, 45], [77, 64, 20, 32, 63, 19, 22, 19, 224, 54], [46, 113, 22, 49, 32, 17, 39, 29, 82, 183]]","[0, 5, 5, 4, 2, 0, 5, 0, 6, 9, 1, 9, 3, 0, 2, 4, 7, 1, 7, 5, 4, 9, 8, 6, 9, 1, 0, 2, 6, 1, 6, 4]","[5, 9, 6, 2, 0, 2, 0, 7, 1, 4, 0, 4, 1, 6, 0, 7, 6, 3, 9, 5, 1, 2, 0, 7, 8, 6, 6, 6, 1, 0, 5, 7]"
142,"['0.3392', '0.4217', '0.2266', '0.2500', '0.2130', '0.2384', '0.3983', '0.4228', '0.3906', '0.2418']","['0.3238', '0.4210', '0.2363', '0.2215', '0.2572', '0.2884', '0.3426', '0.3473', '0.3828', '0.2966']","['0.3392', '0.4217', '0.2266', '0.2500', '0.2130', '0.2384', '0.3983', '0.4228', '0.3906', '0.2418']","['0.3313', '0.4213', '0.2313', '0.2349', '0.2330', '0.2610', '0.3683', '0.3813', '0.3867', '0.2664']","['0.3392', '0.4217', '0.2266', '0.2500', '0.2130', '0.2384', '0.3983', '0.4228', '0.3906', '0.2418']","['0.9258', '0.9378', '0.9173', '0.8943', '0.9279', '0.9367', '0.9166', '0.9135', '0.9308', '0.9349']","[[193, 36, 40, 33, 66, 20, 23, 35, 78, 45], [53, 245, 9, 30, 20, 16, 34, 36, 59, 79], [62, 22, 138, 72, 84, 44, 63, 64, 31, 29], [32, 21, 89, 161, 44, 93, 81, 66, 23, 34], [42, 25, 94, 69, 134, 41, 81, 80, 26, 37], [39, 24, 44, 127, 38, 139, 50, 71, 30, 21], [15, 20, 70, 88, 46, 33, 235, 38, 17, 28], [31, 26, 49, 58, 21, 58, 48, 249, 19, 30], [81, 61, 24, 37, 43, 16, 24, 28, 232, 48], [48, 102, 27, 52, 25, 22, 47, 50, 91, 148]]","[8, 7, 9, 4, 5, 7, 4, 7, 9, 9, 7, 1, 4, 4, 3, 2, 6, 0, 7, 8, 5, 4, 8, 0, 5, 3, 4, 7, 1, 7, 9, 2]","[3, 3, 7, 8, 5, 0, 8, 6, 2, 2, 7, 4, 0, 9, 4, 4, 5, 2, 3, 5, 1, 7, 6, 9, 3, 8, 9, 6, 0, 2, 0, 2]"
143,"['0.3515', '0.4423', '0.2332', '0.2376', '0.2417', '0.2230', '0.3559', '0.4194', '0.3451', '0.2908']","['0.3540', '0.3942', '0.2294', '0.2432', '0.2616', '0.2708', '0.3339', '0.3559', '0.3559', '0.3096']","['0.3515', '0.4423', '0.2332', '0.2376', '0.2417', '0.2230', '0.3559', '0.4194', '0.3451', '0.2908']","['0.3527', '0.4169', '0.2313', '0.2404', '0.2512', '0.2446', '0.3445', '0.3850', '0.3504', '0.2999']","['0.3515', '0.4423', '0.2332', '0.2376', '0.2417', '0.2230', '0.3559', '0.4194', '0.3451', '0.2908']","['0.9328', '0.9271', '0.9115', '0.9111', '0.9201', '0.9354', '0.9226', '0.9174', '0.9314', '0.9263']","[[200, 45, 38, 27, 59, 17, 20, 39, 77, 47], [43, 257, 8, 25, 26, 15, 32, 31, 55, 89], [63, 21, 142, 65, 84, 41, 56, 72, 33, 32], [29, 23, 100, 153, 44, 103, 75, 54, 29, 34], [36, 25, 107, 53, 152, 47, 70, 68, 33, 38], [25, 28, 59, 121, 42, 130, 48, 73, 27, 30], [13, 27, 60, 78, 65, 34, 210, 46, 23, 34], [23, 28, 54, 47, 30, 60, 45, 247, 22, 33], [86, 84, 26, 28, 48, 13, 25, 19, 205, 60], [47, 114, 25, 32, 31, 20, 48, 45, 72, 178]]","[3, 6, 3, 7, 5, 0, 0, 6, 8, 1, 8, 1, 9, 7, 0, 1, 4, 2, 2, 5, 2, 4, 8, 9, 8, 8, 1, 6, 1, 7, 2, 7]","[7, 0, 0, 6, 9, 4, 6, 5, 7, 9, 9, 9, 0, 8, 0, 5, 2, 6, 5, 0, 5, 2, 9, 7, 1, 9, 2, 4, 4, 0, 6, 1]"
144,"['0.3322', '0.4699', '0.2644', '0.2453', '0.2051', '0.2316', '0.3576', '0.4228', '0.4024', '0.2451']","['0.3203', '0.4136', '0.2454', '0.2369', '0.2745', '0.2738', '0.3436', '0.3411', '0.3800', '0.3055']","['0.3322', '0.4699', '0.2644', '0.2453', '0.2051', '0.2316', '0.3576', '0.4228', '0.4024', '0.2451']","['0.3261', '0.4400', '0.2545', '0.2410', '0.2348', '0.2509', '0.3505', '0.3776', '0.3908', '0.2720']","['0.3322', '0.4699', '0.2644', '0.2453', '0.2051', '0.2316', '0.3576', '0.4228', '0.4024', '0.2451']","['0.9262', '0.9286', '0.9082', '0.9050', '0.9365', '0.9339', '0.9255', '0.9111', '0.9279', '0.9367']","[[189, 40, 46, 28, 46, 25, 21, 36, 95, 43], [44, 273, 11, 29, 21, 15, 27, 29, 63, 69], [58, 21, 161, 62, 67, 48, 55, 74, 32, 31], [34, 20, 104, 158, 34, 87, 77, 69, 31, 30], [46, 26, 103, 56, 129, 47, 76, 77, 26, 43], [36, 23, 57, 127, 35, 135, 49, 79, 24, 18], [15, 26, 72, 75, 55, 33, 211, 53, 20, 30], [30, 35, 51, 52, 25, 58, 38, 249, 20, 31], [83, 72, 29, 32, 31, 20, 24, 18, 239, 46], [55, 124, 22, 48, 27, 25, 36, 46, 79, 150]]","[4, 3, 4, 0, 6, 2, 7, 5, 9, 5, 1, 4, 0, 4, 3, 0, 1, 5, 7, 9, 1, 9, 9, 7, 3, 6, 9, 5, 0, 9, 3, 3]","[0, 6, 7, 3, 8, 4, 3, 9, 6, 9, 4, 3, 4, 3, 3, 9, 4, 9, 7, 4, 5, 2, 9, 3, 0, 7, 6, 1, 2, 6, 0, 8]"
145,"['0.3146', '0.3873', '0.2726', '0.2329', '0.2480', '0.2350', '0.3492', '0.4058', '0.3316', '0.3056']","['0.3024', '0.4221', '0.2590', '0.2355', '0.2411', '0.2807', '0.3164', '0.3454', '0.3870', '0.3066']","['0.3146', '0.3873', '0.2726', '0.2329', '0.2480', '0.2350', '0.3492', '0.4058', '0.3316', '0.3056']","['0.3084', '0.4039', '0.2656', '0.2342', '0.2445', '0.2558', '0.3320', '0.3731', '0.3572', '0.3061']","['0.3146', '0.3873', '0.2726', '0.2329', '0.2480', '0.2350', '0.3492', '0.4058', '0.3316', '0.3056']","['0.9240', '0.9432', '0.9119', '0.9091', '0.9086', '0.9352', '0.9177', '0.9163', '0.9423', '0.9215']","[[179, 36, 43, 22, 87, 23, 25, 34, 69, 51], [51, 225, 16, 26, 28, 18, 37, 29, 52, 99], [60, 19, 166, 62, 81, 40, 53, 64, 25, 39], [35, 18, 97, 150, 47, 96, 75, 66, 21, 39], [42, 20, 94, 52, 156, 45, 78, 79, 23, 40], [31, 24, 58, 113, 46, 137, 50, 71, 26, 27], [13, 21, 75, 80, 60, 37, 206, 43, 18, 37], [34, 31, 44, 56, 40, 53, 43, 239, 12, 37], [98, 56, 27, 32, 59, 18, 33, 20, 197, 54], [49, 83, 21, 44, 43, 21, 51, 47, 66, 187]]","[0, 6, 5, 0, 1, 2, 4, 0, 9, 5, 9, 9, 6, 1, 6, 4, 9, 6, 5, 2, 4, 8, 5, 4, 3, 1, 5, 4, 3, 9, 0, 6]","[2, 6, 2, 4, 0, 1, 3, 3, 3, 5, 5, 4, 6, 0, 2, 4, 1, 0, 6, 4, 4, 7, 7, 4, 9, 8, 7, 2, 9, 2, 0, 9]"
146,"['0.3374', '0.4303', '0.2479', '0.2127', '0.2194', '0.2230', '0.3610', '0.4414', '0.3906', '0.2761']","['0.2922', '0.3709', '0.2412', '0.2378', '0.2727', '0.2703', '0.3503', '0.3471', '0.3966', '0.3141']","['0.3374', '0.4303', '0.2479', '0.2127', '0.2194', '0.2230', '0.3610', '0.4414', '0.3906', '0.2761']","['0.3132', '0.3984', '0.2445', '0.2246', '0.2432', '0.2444', '0.3556', '0.3886', '0.3936', '0.2939']","['0.3374', '0.4303', '0.2479', '0.2127', '0.2194', '0.2230', '0.3610', '0.4414', '0.3906', '0.2761']","['0.9144', '0.9218', '0.9119', '0.9180', '0.9315', '0.9352', '0.9270', '0.9096', '0.9347', '0.9315']","[[192, 51, 43, 22, 55, 19, 21, 41, 83, 42], [63, 250, 12, 26, 21, 16, 28, 35, 53, 77], [73, 30, 151, 57, 71, 45, 55, 71, 24, 32], [37, 24, 93, 137, 40, 94, 77, 62, 33, 47], [45, 34, 106, 48, 138, 43, 75, 78, 21, 41], [44, 33, 54, 108, 31, 130, 47, 81, 33, 22], [16, 31, 65, 66, 65, 33, 213, 51, 19, 31], [30, 40, 49, 43, 23, 56, 40, 260, 14, 34], [99, 71, 24, 30, 33, 23, 17, 22, 232, 43], [58, 110, 29, 39, 29, 22, 35, 48, 73, 169]]","[3, 7, 6, 8, 2, 6, 7, 7, 7, 3, 5, 8, 8, 2, 8, 5, 5, 5, 0, 2, 8, 2, 6, 5, 6, 2, 6, 3, 4, 3, 3, 1]","[6, 3, 2, 7, 4, 4, 4, 8, 2, 8, 9, 7, 9, 7, 7, 2, 1, 4, 4, 5, 4, 9, 1, 9, 0, 9, 0, 8, 8, 4, 3, 4]"
147,"['0.3111', '0.4286', '0.2562', '0.2360', '0.2210', '0.1767', '0.4288', '0.4007', '0.3889', '0.2565']","['0.3346', '0.3903', '0.2241', '0.2272', '0.2460', '0.2608', '0.3471', '0.3625', '0.3570', '0.3264']","['0.3111', '0.4286', '0.2562', '0.2360', '0.2210', '0.1767', '0.4288', '0.4007', '0.3889', '0.2565']","['0.3224', '0.4085', '0.2391', '0.2315', '0.2328', '0.2106', '0.3836', '0.3806', '0.3723', '0.2873']","['0.3111', '0.4286', '0.2562', '0.2360', '0.2210', '0.1767', '0.4288', '0.4007', '0.3889', '0.2565']","['0.9352', '0.9282', '0.8998', '0.9035', '0.9207', '0.9461', '0.9120', '0.9233', '0.9230', '0.9399']","[[177, 42, 54, 27, 71, 20, 23, 30, 80, 45], [42, 249, 16, 29, 22, 13, 32, 35, 72, 71], [54, 21, 156, 68, 78, 39, 63, 62, 42, 26], [24, 33, 111, 152, 44, 75, 93, 55, 24, 33], [38, 27, 110, 53, 139, 40, 91, 66, 31, 34], [26, 31, 58, 146, 42, 103, 56, 66, 37, 18], [11, 24, 68, 74, 60, 28, 253, 34, 17, 21], [30, 37, 64, 45, 30, 45, 42, 236, 24, 36], [87, 70, 27, 30, 46, 14, 27, 22, 231, 40], [40, 104, 32, 45, 33, 18, 49, 45, 89, 157]]","[0, 9, 5, 6, 6, 5, 1, 0, 9, 0, 2, 3, 5, 7, 2, 3, 8, 3, 5, 4, 9, 1, 9, 5, 9, 6, 5, 4, 5, 1, 9, 7]","[2, 7, 6, 8, 0, 8, 8, 4, 4, 8, 6, 4, 9, 6, 4, 5, 3, 5, 3, 8, 9, 0, 4, 2, 0, 0, 9, 3, 7, 6, 2, 6]"
148,"['0.2970', '0.4028', '0.2036', '0.2127', '0.2734', '0.2281', '0.3475', '0.4143', '0.3822', '0.2565']","['0.2826', '0.3953', '0.2279', '0.2264', '0.2423', '0.2788', '0.3405', '0.3578', '0.3530', '0.2870']","['0.2970', '0.4028', '0.2036', '0.2127', '0.2734', '0.2281', '0.3475', '0.4143', '0.3822', '0.2565']","['0.2896', '0.3990', '0.2151', '0.2194', '0.2569', '0.2509', '0.3440', '0.3839', '0.3670', '0.2709']","['0.2970', '0.4028', '0.2036', '0.2127', '0.2734', '0.2281', '0.3475', '0.4143', '0.3822', '0.2565']","['0.9210', '0.9339', '0.9221', '0.9126', '0.8998', '0.9365', '0.9266', '0.9191', '0.9230', '0.9276']","[[169, 44, 39, 24, 88, 18, 17, 39, 84, 47], [40, 234, 11, 29, 29, 16, 33, 34, 72, 83], [71, 21, 124, 61, 104, 41, 50, 67, 37, 33], [47, 28, 82, 137, 60, 93, 81, 49, 29, 38], [43, 17, 86, 55, 172, 42, 71, 67, 29, 47], [44, 24, 50, 110, 54, 133, 44, 70, 35, 19], [16, 30, 62, 65, 72, 34, 205, 42, 26, 38], [30, 30, 42, 47, 42, 58, 38, 244, 19, 39], [89, 63, 29, 31, 46, 18, 20, 25, 227, 46], [49, 101, 19, 46, 43, 24, 43, 45, 85, 157]]","[0, 1, 7, 7, 3, 6, 5, 3, 7, 4, 2, 6, 7, 7, 3, 1, 0, 0, 0, 8, 8, 3, 4, 7, 3, 2, 1, 7, 6, 6, 2, 8]","[4, 7, 9, 1, 5, 4, 8, 3, 4, 1, 0, 2, 7, 4, 6, 9, 5, 6, 1, 3, 8, 5, 7, 1, 5, 0, 9, 4, 6, 5, 6, 7]"
149,"['0.3427', '0.4303', '0.2496', '0.2205', '0.2417', '0.2196', '0.4492', '0.4007', '0.3923', '0.2500']","['0.3140', '0.4125', '0.2303', '0.2359', '0.2846', '0.2771', '0.3501', '0.3517', '0.3870', '0.3155']","['0.3427', '0.4303', '0.2496', '0.2205', '0.2417', '0.2196', '0.4492', '0.4007', '0.3923', '0.2500']","['0.3277', '0.4212', '0.2396', '0.2279', '0.2614', '0.2450', '0.3935', '0.3746', '0.3896', '0.2789']","['0.3427', '0.4303', '0.2496', '0.2205', '0.2417', '0.2196', '0.4492', '0.4007', '0.3923', '0.2500']","['0.9216', '0.9343', '0.9058', '0.9141', '0.9289', '0.9383', '0.9091', '0.9196', '0.9317', '0.9384']","[[195, 41, 43, 27, 61, 21, 27, 34, 77, 43], [52, 250, 10, 31, 19, 20, 29, 33, 62, 75], [64, 20, 152, 54, 80, 46, 73, 62, 33, 25], [37, 23, 100, 142, 31, 89, 103, 66, 26, 27], [41, 24, 109, 54, 152, 45, 82, 60, 28, 34], [35, 26, 64, 117, 43, 128, 58, 68, 22, 22], [20, 24, 69, 56, 51, 27, 265, 41, 14, 23], [28, 31, 62, 48, 27, 53, 45, 236, 22, 37], [95, 62, 28, 31, 41, 12, 27, 19, 233, 46], [54, 105, 23, 42, 29, 21, 48, 52, 85, 153]]","[4, 0, 2, 7, 1, 6, 7, 8, 2, 6, 4, 2, 3, 4, 8, 9, 7, 6, 3, 0, 2, 9, 2, 5, 8, 6, 4, 3, 8, 9, 2, 3]","[4, 0, 3, 6, 0, 6, 3, 9, 7, 2, 8, 3, 4, 5, 4, 3, 6, 9, 7, 6, 2, 8, 7, 6, 7, 9, 9, 2, 2, 8, 2, 3]"
