cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
120,"['0.4042', '0.3201', '0.2118', '0.1335', '0.1717', '0.2504', '0.3644', '0.4092', '0.4024', '0.3252']","['0.2945', '0.3432', '0.2354', '0.2053', '0.2488', '0.2466', '0.3595', '0.3310', '0.3489', '0.2957']","['0.4042', '0.3201', '0.2118', '0.1335', '0.1717', '0.2504', '0.3644', '0.4092', '0.4024', '0.3252']","['0.3407', '0.3313', '0.2230', '0.1618', '0.2032', '0.2485', '0.3620', '0.3660', '0.3737', '0.3097']","['0.4042', '0.3201', '0.2118', '0.1335', '0.1717', '0.2504', '0.3644', '0.4092', '0.4024', '0.3252']","['0.8985', '0.9343', '0.9223', '0.9378', '0.9393', '0.9177', '0.9292', '0.9100', '0.9175', '0.9120']","[[230, 45, 42, 26, 20, 18, 13, 39, 94, 42], [65, 186, 24, 31, 12, 17, 20, 38, 65, 123], [82, 25, 129, 47, 52, 70, 68, 51, 46, 39], [63, 25, 63, 86, 42, 123, 81, 72, 34, 55], [55, 34, 89, 37, 108, 57, 71, 105, 48, 25], [44, 27, 65, 62, 41, 146, 53, 73, 28, 44], [36, 15, 47, 45, 61, 49, 215, 48, 36, 38], [40, 19, 40, 26, 49, 74, 29, 241, 25, 46], [114, 56, 18, 26, 27, 12, 18, 22, 239, 62], [52, 110, 31, 33, 22, 26, 30, 39, 70, 199]]","[5, 0, 2, 3, 4, 3, 1, 6, 5, 5, 3, 1, 0, 6, 5, 9, 5, 6, 5, 9, 4, 6, 9, 4, 5, 9, 1, 6, 3, 9, 7, 5]","[2, 2, 6, 9, 1, 2, 8, 9, 6, 4, 9, 5, 4, 2, 6, 7, 6, 5, 3, 3, 7, 6, 7, 1, 6, 5, 7, 6, 3, 6, 5, 1]"
121,"['0.4394', '0.3305', '0.2020', '0.1196', '0.1860', '0.2247', '0.4136', '0.4516', '0.3788', '0.3366']","['0.2966', '0.3685', '0.2379', '0.2026', '0.2458', '0.2641', '0.3843', '0.3137', '0.3853', '0.2943']","['0.4394', '0.3305', '0.2020', '0.1196', '0.1860', '0.2247', '0.4136', '0.4516', '0.3788', '0.3366']","['0.3541', '0.3485', '0.2185', '0.1504', '0.2118', '0.2428', '0.3984', '0.3702', '0.3820', '0.3140']","['0.4394', '0.3305', '0.2020', '0.1196', '0.1860', '0.2247', '0.4136', '0.4516', '0.3788', '0.3366']","['0.8908', '0.9393', '0.9269', '0.9434', '0.9332', '0.9326', '0.9277', '0.8924', '0.9336', '0.9083']","[[250, 36, 39, 25, 18, 18, 15, 48, 77, 43], [71, 192, 23, 27, 14, 11, 24, 52, 53, 114], [86, 28, 123, 42, 63, 55, 66, 62, 41, 43], [64, 26, 62, 77, 50, 114, 83, 78, 28, 62], [66, 32, 85, 32, 117, 38, 76, 118, 34, 31], [46, 22, 64, 64, 44, 131, 55, 95, 21, 41], [39, 15, 35, 40, 69, 40, 244, 46, 26, 36], [41, 17, 34, 20, 55, 55, 30, 266, 19, 52], [120, 53, 24, 22, 23, 10, 16, 29, 225, 72], [60, 100, 28, 31, 23, 24, 26, 54, 60, 206]]","[4, 0, 1, 9, 8, 0, 2, 9, 3, 8, 7, 4, 6, 6, 9, 0, 1, 6, 2, 9, 3, 7, 6, 7, 1, 6, 2, 7, 3, 4, 8, 0]","[3, 5, 9, 6, 4, 2, 5, 5, 9, 3, 3, 0, 8, 3, 6, 0, 0, 1, 6, 4, 5, 1, 3, 0, 4, 4, 3, 0, 9, 6, 0, 0]"
122,"['0.4271', '0.3115', '0.2414', '0.1320', '0.1733', '0.2127', '0.3729', '0.4295', '0.3519', '0.3235']","['0.2953', '0.3701', '0.2326', '0.1906', '0.2412', '0.2515', '0.3607', '0.3135', '0.3673', '0.2916']","['0.4271', '0.3115', '0.2414', '0.1320', '0.1733', '0.2127', '0.3729', '0.4295', '0.3519', '0.3235']","['0.3491', '0.3383', '0.2369', '0.1560', '0.2017', '0.2305', '0.3667', '0.3625', '0.3594', '0.3067']","['0.4271', '0.3115', '0.2414', '0.1320', '0.1733', '0.2127', '0.3729', '0.4295', '0.3519', '0.3235']","['0.8932', '0.9432', '0.9100', '0.9326', '0.9361', '0.9319', '0.9279', '0.8976', '0.9334', '0.9107']","[[243, 26, 50, 29, 22, 16, 16, 38, 82, 47], [83, 181, 24, 30, 16, 13, 21, 43, 54, 116], [73, 27, 147, 49, 61, 55, 64, 60, 33, 40], [56, 23, 71, 85, 44, 107, 85, 81, 28, 64], [62, 28, 104, 38, 109, 44, 67, 108, 42, 27], [53, 20, 73, 67, 40, 124, 53, 94, 19, 40], [42, 12, 51, 51, 58, 37, 220, 54, 27, 38], [30, 16, 48, 27, 57, 69, 28, 253, 15, 46], [122, 58, 32, 33, 25, 11, 21, 20, 209, 63], [59, 98, 32, 37, 20, 17, 35, 56, 60, 198]]","[4, 4, 2, 4, 8, 4, 7, 2, 6, 5, 8, 5, 3, 4, 0, 4, 8, 9, 4, 7, 4, 4, 2, 4, 4, 5, 2, 4, 6, 7, 7, 2]","[1, 6, 4, 3, 3, 0, 2, 3, 9, 7, 4, 1, 2, 9, 2, 2, 5, 8, 2, 6, 5, 3, 5, 0, 6, 6, 6, 4, 4, 4, 2, 1]"
123,"['0.3954', '0.3442', '0.1987', '0.1366', '0.1749', '0.2041', '0.3559', '0.4092', '0.3788', '0.3578']","['0.2996', '0.3831', '0.2172', '0.1926', '0.2391', '0.2324', '0.3684', '0.3150', '0.3617', '0.2793']","['0.3954', '0.3442', '0.1987', '0.1366', '0.1749', '0.2041', '0.3559', '0.4092', '0.3788', '0.3578']","['0.3409', '0.3626', '0.2075', '0.1599', '0.2020', '0.2174', '0.3621', '0.3560', '0.3701', '0.3138']","['0.3954', '0.3442', '0.1987', '0.1366', '0.1749', '0.2041', '0.3559', '0.4092', '0.3788', '0.3578']","['0.9031', '0.9406', '0.9191', '0.9311', '0.9348', '0.9275', '0.9335', '0.9032', '0.9266', '0.8951']","[[225, 43, 37, 29, 18, 19, 14, 42, 93, 49], [66, 200, 26, 24, 12, 18, 22, 38, 53, 122], [80, 28, 121, 54, 64, 57, 57, 59, 42, 47], [56, 22, 74, 88, 42, 99, 83, 72, 37, 71], [57, 32, 88, 43, 110, 52, 64, 112, 31, 40], [46, 26, 66, 74, 44, 119, 54, 82, 22, 50], [35, 6, 51, 45, 69, 45, 210, 52, 33, 44], [30, 17, 45, 27, 52, 65, 24, 241, 24, 64], [109, 58, 23, 28, 28, 12, 18, 15, 225, 78], [47, 90, 26, 45, 21, 26, 24, 52, 62, 219]]","[6, 0, 1, 9, 3, 5, 0, 8, 4, 0, 6, 1, 9, 5, 2, 0, 5, 3, 9, 5, 8, 6, 3, 8, 1, 0, 5, 0, 7, 0, 2, 4]","[3, 2, 2, 8, 6, 1, 4, 3, 5, 6, 4, 2, 6, 5, 7, 1, 9, 2, 7, 7, 6, 8, 4, 7, 7, 6, 9, 5, 0, 1, 7, 0]"
124,"['0.4657', '0.3184', '0.2020', '0.1289', '0.1733', '0.1852', '0.3881', '0.4261', '0.3519', '0.3611']","['0.2984', '0.3776', '0.2216', '0.2167', '0.2401', '0.2460', '0.3518', '0.3230', '0.3766', '0.2735']","['0.4657', '0.3184', '0.2020', '0.1289', '0.1733', '0.1852', '0.3881', '0.4261', '0.3519', '0.3611']","['0.3638', '0.3455', '0.2113', '0.1616', '0.2013', '0.2114', '0.3691', '0.3675', '0.3638', '0.3113']","['0.4657', '0.3184', '0.2020', '0.1289', '0.1733', '0.1852', '0.3881', '0.4261', '0.3519', '0.3611']","['0.8853', '0.9437', '0.9199', '0.9440', '0.9358', '0.9389', '0.9220', '0.9028', '0.9360', '0.8911']","[[265, 30, 42, 23, 23, 12, 15, 38, 77, 44], [81, 185, 22, 28, 16, 13, 22, 37, 51, 126], [85, 28, 123, 41, 67, 45, 72, 64, 34, 50], [63, 20, 65, 83, 43, 100, 94, 68, 31, 77], [71, 29, 94, 27, 109, 37, 81, 115, 31, 35], [56, 23, 67, 60, 42, 108, 62, 90, 16, 59], [36, 11, 54, 40, 63, 32, 229, 47, 29, 49], [38, 17, 40, 22, 50, 62, 26, 251, 17, 66], [130, 58, 26, 31, 20, 6, 15, 18, 209, 81], [63, 89, 22, 28, 21, 24, 35, 49, 60, 221]]","[9, 3, 6, 4, 2, 0, 0, 7, 6, 8, 1, 6, 4, 6, 0, 3, 5, 6, 9, 9, 7, 9, 3, 9, 8, 1, 5, 6, 2, 3, 8, 7]","[7, 1, 3, 1, 9, 5, 5, 5, 4, 4, 2, 4, 5, 6, 6, 0, 9, 0, 0, 6, 4, 9, 2, 4, 0, 3, 2, 0, 7, 6, 4, 1]"
125,"['0.4517', '0.3339', '0.2463', '0.1289', '0.1638', '0.2007', '0.3627', '0.4194', '0.3569', '0.3742']","['0.3041', '0.3724', '0.2517', '0.2128', '0.2346', '0.2500', '0.3502', '0.3393', '0.3713', '0.2756']","['0.4517', '0.3339', '0.2463', '0.1289', '0.1638', '0.2007', '0.3627', '0.4194', '0.3569', '0.3742']","['0.3635', '0.3521', '0.2490', '0.1605', '0.1929', '0.2226', '0.3564', '0.3751', '0.3639', '0.3174']","['0.4517', '0.3339', '0.2463', '0.1289', '0.1638', '0.2007', '0.3627', '0.4194', '0.3569', '0.3742']","['0.8917', '0.9397', '0.9173', '0.9427', '0.9374', '0.9352', '0.9266', '0.9111', '0.9336', '0.8883']","[[257, 37, 41, 29, 23, 14, 12, 32, 73, 51], [61, 194, 26, 27, 14, 13, 25, 35, 48, 138], [79, 24, 150, 41, 57, 48, 63, 55, 42, 50], [55, 31, 66, 83, 50, 106, 90, 64, 29, 70], [73, 28, 97, 30, 103, 41, 76, 103, 37, 41], [53, 27, 71, 59, 36, 117, 57, 82, 23, 58], [39, 14, 52, 39, 72, 33, 214, 56, 26, 45], [39, 19, 41, 24, 45, 62, 29, 247, 17, 66], [125, 61, 23, 27, 22, 10, 15, 16, 212, 83], [64, 86, 29, 31, 17, 24, 30, 38, 64, 229]]","[1, 6, 6, 3, 4, 0, 4, 0, 4, 1, 2, 9, 4, 7, 6, 4, 1, 4, 0, 7, 2, 4, 8, 3, 2, 0, 6, 8, 0, 9, 8, 4]","[5, 1, 8, 4, 3, 4, 5, 4, 2, 4, 7, 6, 4, 3, 3, 0, 7, 6, 7, 1, 4, 1, 3, 7, 4, 2, 6, 8, 7, 9, 4, 4]"
126,"['0.4236', '0.3425', '0.2529', '0.1491', '0.1828', '0.2075', '0.3729', '0.4041', '0.3687', '0.3284']","['0.2883', '0.3842', '0.2402', '0.2365', '0.2342', '0.2665', '0.3704', '0.3229', '0.3608', '0.2807']","['0.4236', '0.3425', '0.2529', '0.1491', '0.1828', '0.2075', '0.3729', '0.4041', '0.3687', '0.3284']","['0.3431', '0.3621', '0.2464', '0.1829', '0.2054', '0.2334', '0.3716', '0.3590', '0.3647', '0.3027']","['0.4236', '0.3425', '0.2529', '0.1491', '0.1828', '0.2075', '0.3729', '0.4041', '0.3687', '0.3284']","['0.8904', '0.9411', '0.9097', '0.9421', '0.9300', '0.9385', '0.9309', '0.9078', '0.9282', '0.9044']","[[241, 32, 45, 22, 25, 16, 15, 37, 89, 47], [75, 199, 23, 27, 17, 11, 27, 36, 55, 111], [86, 22, 154, 38, 62, 48, 60, 52, 44, 43], [61, 21, 80, 96, 47, 93, 82, 70, 26, 68], [61, 33, 106, 30, 115, 37, 73, 102, 39, 33], [53, 23, 79, 58, 45, 121, 50, 77, 24, 53], [36, 11, 50, 43, 76, 36, 220, 49, 31, 38], [40, 22, 44, 24, 58, 61, 28, 238, 18, 56], [119, 66, 25, 29, 26, 9, 13, 22, 219, 66], [64, 89, 35, 39, 20, 22, 26, 54, 62, 201]]","[0, 6, 5, 1, 4, 2, 9, 3, 1, 2, 9, 6, 8, 9, 0, 3, 6, 0, 0, 8, 6, 9, 2, 0, 6, 6, 3, 2, 3, 1, 9, 7]","[6, 4, 4, 8, 0, 6, 1, 5, 8, 2, 5, 2, 0, 3, 3, 0, 0, 3, 2, 4, 1, 1, 8, 5, 0, 5, 3, 6, 6, 6, 3, 4]"
127,"['0.4394', '0.3236', '0.2053', '0.1273', '0.2019', '0.2075', '0.4017', '0.3939', '0.3569', '0.3431']","['0.2864', '0.3790', '0.2289', '0.2113', '0.2566', '0.2363', '0.3559', '0.3510', '0.3636', '0.2692']","['0.4394', '0.3236', '0.2053', '0.1273', '0.2019', '0.2075', '0.4017', '0.3939', '0.3569', '0.3431']","['0.3467', '0.3491', '0.2165', '0.1589', '0.2260', '0.2210', '0.3774', '0.3712', '0.3602', '0.3017']","['0.4394', '0.3236', '0.2053', '0.1273', '0.2019', '0.2075', '0.4017', '0.3939', '0.3569', '0.3431']","['0.8853', '0.9432', '0.9219', '0.9429', '0.9315', '0.9278', '0.9207', '0.9207', '0.9314', '0.8942']","[[250, 36, 49, 32, 21, 16, 12, 35, 76, 42], [73, 188, 24, 24, 15, 13, 26, 36, 57, 125], [92, 19, 125, 38, 72, 57, 73, 45, 43, 45], [64, 21, 70, 82, 47, 110, 91, 55, 31, 73], [68, 28, 81, 31, 127, 41, 77, 84, 45, 47], [55, 20, 69, 64, 36, 121, 60, 78, 17, 63], [42, 16, 36, 33, 68, 37, 237, 40, 33, 48], [36, 16, 39, 23, 53, 75, 34, 232, 20, 61], [125, 62, 25, 23, 32, 15, 15, 19, 212, 66], [68, 90, 28, 38, 24, 27, 41, 37, 49, 210]]","[8, 8, 5, 4, 3, 8, 9, 4, 6, 3, 4, 9, 4, 2, 4, 5, 9, 4, 8, 3, 3, 8, 0, 1, 3, 4, 2, 5, 3, 2, 0, 9]","[5, 3, 6, 4, 5, 9, 2, 4, 7, 1, 4, 1, 7, 7, 9, 4, 2, 9, 0, 0, 4, 6, 7, 7, 5, 6, 8, 7, 6, 3, 2, 7]"
128,"['0.4394', '0.3494', '0.2381', '0.1553', '0.1924', '0.1870', '0.3407', '0.4228', '0.3569', '0.3693']","['0.3019', '0.3830', '0.2397', '0.2232', '0.2574', '0.2438', '0.3577', '0.3188', '0.3649', '0.3021']","['0.4394', '0.3494', '0.2381', '0.1553', '0.1924', '0.1870', '0.3407', '0.4228', '0.3569', '0.3693']","['0.3579', '0.3654', '0.2389', '0.1832', '0.2202', '0.2117', '0.3490', '0.3635', '0.3609', '0.3324']","['0.4394', '0.3494', '0.2381', '0.1553', '0.1924', '0.1870', '0.3407', '0.4228', '0.3569', '0.3693']","['0.8936', '0.9397', '0.9147', '0.9350', '0.9350', '0.9376', '0.9333', '0.9017', '0.9317', '0.9031']","[[250, 39, 50, 24, 22, 12, 11, 41, 75, 45], [69, 203, 27, 33, 16, 10, 21, 34, 51, 117], [86, 24, 145, 42, 58, 49, 65, 65, 41, 34], [59, 27, 68, 100, 46, 98, 80, 68, 35, 63], [57, 28, 87, 39, 121, 38, 65, 112, 42, 40], [57, 20, 73, 67, 48, 109, 52, 80, 18, 59], [44, 14, 49, 45, 72, 37, 201, 54, 35, 39], [38, 19, 46, 29, 45, 67, 24, 249, 16, 56], [111, 62, 30, 35, 26, 10, 16, 23, 212, 69], [57, 94, 30, 34, 16, 17, 27, 55, 56, 226]]","[3, 6, 4, 4, 3, 4, 6, 0, 0, 2, 7, 6, 4, 5, 6, 5, 9, 3, 4, 4, 4, 7, 9, 2, 9, 5, 2, 6, 0, 1, 4, 1]","[7, 3, 2, 2, 7, 3, 4, 3, 4, 2, 8, 2, 1, 6, 3, 4, 9, 6, 3, 3, 3, 0, 4, 0, 0, 0, 0, 6, 5, 2, 9, 5]"
129,"['0.4710', '0.3098', '0.2069', '0.1335', '0.1924', '0.2093', '0.3780', '0.3990', '0.3468', '0.3513']","['0.2872', '0.3766', '0.2325', '0.2287', '0.2480', '0.2574', '0.3523', '0.3324', '0.3558', '0.2722']","['0.4710', '0.3098', '0.2069', '0.1335', '0.1924', '0.2093', '0.3780', '0.3990', '0.3468', '0.3513']","['0.3569', '0.3399', '0.2189', '0.1686', '0.2167', '0.2308', '0.3647', '0.3627', '0.3512', '0.3067']","['0.4710', '0.3098', '0.2069', '0.1335', '0.1924', '0.2093', '0.3780', '0.3990', '0.3468', '0.3513']","['0.8776', '0.9450', '0.9228', '0.9459', '0.9317', '0.9350', '0.9242', '0.9128', '0.9310', '0.8933']","[[268, 32, 40, 22, 20, 11, 17, 31, 75, 53], [81, 180, 21, 26, 15, 13, 23, 37, 62, 123], [88, 19, 126, 39, 73, 53, 73, 49, 40, 49], [73, 16, 64, 86, 49, 100, 81, 65, 34, 76], [76, 29, 93, 31, 121, 34, 76, 98, 34, 37], [57, 20, 67, 62, 36, 122, 54, 76, 25, 64], [44, 15, 40, 41, 78, 34, 223, 44, 27, 44], [47, 15, 40, 22, 47, 67, 35, 235, 22, 59], [135, 61, 26, 20, 25, 12, 18, 21, 206, 70], [64, 91, 25, 27, 24, 28, 33, 51, 54, 215]]","[7, 3, 7, 4, 0, 4, 5, 0, 9, 7, 6, 6, 6, 5, 9, 7, 3, 6, 6, 4, 1, 1, 2, 5, 5, 9, 6, 6, 1, 6, 0, 6]","[4, 6, 8, 6, 4, 9, 7, 3, 4, 2, 4, 9, 4, 5, 2, 8, 8, 9, 0, 6, 2, 5, 8, 2, 1, 0, 3, 2, 0, 4, 1, 4]"
130,"['0.4341', '0.3253', '0.2266', '0.1211', '0.1733', '0.1938', '0.3915', '0.4516', '0.3316', '0.3660']","['0.2896', '0.3614', '0.2363', '0.2080', '0.2512', '0.2415', '0.3581', '0.3163', '0.3855', '0.2924']","['0.4341', '0.3253', '0.2266', '0.1211', '0.1733', '0.1938', '0.3915', '0.4516', '0.3316', '0.3660']","['0.3474', '0.3424', '0.2313', '0.1531', '0.2051', '0.2150', '0.3741', '0.3720', '0.3566', '0.3251']","['0.4341', '0.3253', '0.2266', '0.1211', '0.1733', '0.1938', '0.3915', '0.4516', '0.3316', '0.3660']","['0.8884', '0.9384', '0.9173', '0.9445', '0.9395', '0.9345', '0.9235', '0.8937', '0.9419', '0.8994']","[[247, 42, 43, 23, 26, 12, 16, 40, 70, 50], [72, 189, 25, 24, 11, 11, 33, 47, 43, 126], [81, 20, 138, 40, 62, 53, 63, 75, 38, 39], [64, 23, 72, 78, 42, 109, 92, 71, 23, 70], [75, 34, 84, 26, 109, 36, 71, 123, 36, 35], [53, 16, 78, 63, 33, 113, 57, 94, 20, 56], [39, 17, 41, 41, 64, 42, 231, 53, 21, 41], [44, 18, 44, 20, 37, 58, 34, 266, 14, 54], [120, 70, 30, 30, 26, 14, 16, 20, 197, 71], [58, 94, 29, 30, 24, 20, 32, 52, 49, 224]]","[9, 3, 1, 3, 7, 6, 2, 2, 3, 9, 1, 5, 5, 8, 7, 2, 6, 7, 9, 2, 0, 8, 3, 3, 2, 1, 4, 8, 0, 0, 5, 4]","[7, 9, 1, 9, 6, 1, 5, 1, 2, 6, 0, 9, 4, 8, 8, 6, 6, 2, 6, 0, 2, 6, 9, 5, 6, 9, 1, 3, 2, 3, 3, 4]"
131,"['0.4534', '0.2978', '0.2217', '0.1382', '0.1797', '0.1852', '0.3627', '0.4109', '0.3704', '0.3758']","['0.2820', '0.3704', '0.2312', '0.2452', '0.2539', '0.2571', '0.3597', '0.3127', '0.3716', '0.2722']","['0.4534', '0.2978', '0.2217', '0.1382', '0.1797', '0.1852', '0.3627', '0.4109', '0.3704', '0.3758']","['0.3477', '0.3302', '0.2263', '0.1768', '0.2104', '0.2154', '0.3612', '0.3551', '0.3710', '0.3157']","['0.4534', '0.2978', '0.2217', '0.1382', '0.1797', '0.1852', '0.3627', '0.4109', '0.3704', '0.3758']","['0.8790', '0.9457', '0.9167', '0.9488', '0.9382', '0.9424', '0.9296', '0.9017', '0.9312', '0.8859']","[[258, 31, 43, 20, 20, 10, 16, 44, 82, 45], [76, 173, 25, 26, 16, 15, 26, 43, 54, 127], [102, 22, 135, 37, 51, 43, 60, 65, 43, 51], [72, 22, 73, 89, 41, 84, 82, 73, 28, 80], [77, 28, 88, 20, 113, 40, 65, 109, 40, 49], [54, 19, 76, 62, 39, 108, 48, 82, 20, 75], [39, 18, 46, 36, 70, 36, 214, 51, 32, 48], [44, 16, 46, 23, 45, 57, 29, 242, 20, 67], [125, 47, 27, 23, 27, 8, 22, 22, 220, 73], [68, 91, 25, 27, 23, 19, 33, 43, 53, 230]]","[3, 0, 4, 2, 2, 1, 2, 9, 6, 4, 2, 1, 3, 2, 9, 6, 3, 6, 8, 7, 2, 9, 1, 7, 3, 3, 1, 2, 3, 3, 9, 9]","[2, 6, 6, 7, 1, 2, 3, 1, 2, 2, 5, 1, 4, 0, 6, 8, 6, 0, 6, 0, 1, 8, 8, 9, 4, 6, 6, 5, 0, 2, 5, 7]"
132,"['0.4218', '0.2909', '0.2217', '0.1335', '0.1860', '0.1887', '0.3729', '0.4160', '0.3906', '0.3840']","['0.3042', '0.3658', '0.2381', '0.2324', '0.2647', '0.2345', '0.3520', '0.3320', '0.3553', '0.2655']","['0.4218', '0.2909', '0.2217', '0.1335', '0.1860', '0.1887', '0.3729', '0.4160', '0.3906', '0.3840']","['0.3535', '0.3241', '0.2296', '0.1696', '0.2185', '0.2091', '0.3621', '0.3693', '0.3721', '0.3140']","['0.4218', '0.2909', '0.2217', '0.1335', '0.1860', '0.1887', '0.3729', '0.4160', '0.3906', '0.3840']","['0.8989', '0.9459', '0.9199', '0.9470', '0.9395', '0.9337', '0.9251', '0.9089', '0.9221', '0.8794']","[[240, 30, 50, 22, 24, 15, 15, 38, 80, 55], [64, 169, 25, 25, 14, 13, 25, 37, 62, 147], [85, 23, 135, 39, 56, 45, 61, 60, 51, 54], [59, 20, 63, 86, 41, 106, 89, 67, 31, 82], [58, 26, 86, 36, 117, 49, 68, 92, 44, 53], [48, 23, 75, 56, 39, 110, 62, 83, 23, 64], [36, 13, 44, 36, 66, 33, 220, 47, 40, 55], [39, 18, 34, 18, 49, 69, 35, 245, 23, 59], [110, 53, 28, 18, 18, 11, 20, 23, 232, 81], [50, 87, 27, 34, 18, 18, 30, 46, 67, 235]]","[2, 8, 4, 1, 9, 5, 1, 5, 8, 4, 2, 9, 7, 6, 8, 9, 8, 3, 2, 8, 9, 1, 6, 6, 5, 3, 7, 8, 6, 5, 9, 2]","[1, 2, 0, 0, 2, 4, 0, 7, 7, 5, 2, 1, 2, 8, 2, 4, 6, 4, 3, 3, 7, 5, 5, 0, 3, 6, 2, 8, 4, 6, 9, 1]"
133,"['0.3972', '0.3528', '0.2447', '0.1444', '0.1908', '0.1921', '0.3814', '0.4228', '0.3838', '0.3317']","['0.3062', '0.3516', '0.2328', '0.2331', '0.2649', '0.2314', '0.3647', '0.3298', '0.3744', '0.2812']","['0.3972', '0.3528', '0.2447', '0.1444', '0.1908', '0.1921', '0.3814', '0.4228', '0.3838', '0.3317']","['0.3458', '0.3522', '0.2386', '0.1783', '0.2218', '0.2099', '0.3728', '0.3705', '0.3791', '0.3043']","['0.3972', '0.3528', '0.2447', '0.1444', '0.1908', '0.1921', '0.3814', '0.4228', '0.3838', '0.3317']","['0.9057', '0.9302', '0.9089', '0.9429', '0.9380', '0.9313', '0.9275', '0.9065', '0.9295', '0.9037']","[[226, 45, 54, 28, 21, 15, 14, 40, 83, 43], [70, 205, 24, 28, 11, 13, 19, 38, 60, 113], [81, 26, 149, 39, 58, 54, 60, 59, 37, 46], [51, 30, 78, 93, 45, 105, 82, 63, 26, 71], [58, 35, 96, 31, 120, 42, 71, 102, 38, 36], [49, 23, 79, 58, 41, 112, 55, 91, 22, 53], [31, 15, 48, 41, 64, 39, 225, 48, 33, 46], [27, 19, 49, 23, 50, 75, 30, 249, 20, 47], [99, 78, 31, 24, 23, 8, 23, 16, 228, 64], [46, 107, 32, 34, 20, 21, 38, 49, 62, 203]]","[0, 0, 5, 9, 7, 2, 7, 9, 5, 5, 2, 7, 3, 8, 7, 8, 4, 9, 3, 2, 9, 3, 4, 1, 1, 3, 6, 8, 3, 4, 7, 0]","[6, 5, 4, 0, 1, 6, 5, 6, 1, 5, 6, 0, 8, 8, 9, 2, 9, 4, 7, 8, 0, 4, 6, 5, 6, 3, 4, 0, 3, 9, 0, 6]"
134,"['0.4464', '0.3425', '0.2447', '0.1320', '0.1987', '0.1835', '0.3814', '0.4228', '0.3114', '0.3497']","['0.3002', '0.3645', '0.2335', '0.2174', '0.2735', '0.2488', '0.3510', '0.3329', '0.3760', '0.2639']","['0.4464', '0.3425', '0.2447', '0.1320', '0.1987', '0.1835', '0.3814', '0.4228', '0.3114', '0.3497']","['0.3590', '0.3531', '0.2390', '0.1643', '0.2302', '0.2113', '0.3656', '0.3725', '0.3407', '0.3008']","['0.4464', '0.3425', '0.2447', '0.1320', '0.1987', '0.1835', '0.3814', '0.4228', '0.3114', '0.3497']","['0.8910', '0.9360', '0.9093', '0.9429', '0.9382', '0.9404', '0.9231', '0.9078', '0.9432', '0.8892']","[[254, 41, 51, 24, 20, 14, 12, 34, 72, 47], [74, 199, 24, 30, 13, 12, 22, 36, 42, 129], [92, 27, 149, 37, 56, 41, 65, 64, 35, 43], [53, 21, 85, 85, 45, 90, 98, 64, 18, 85], [71, 27, 90, 28, 125, 38, 71, 98, 34, 47], [50, 22, 82, 63, 33, 107, 59, 83, 19, 65], [43, 16, 49, 37, 59, 35, 225, 54, 27, 45], [34, 18, 46, 21, 46, 67, 31, 249, 11, 66], [119, 72, 32, 31, 33, 8, 21, 23, 185, 70], [56, 103, 30, 35, 27, 18, 37, 43, 49, 214]]","[6, 3, 0, 4, 4, 9, 3, 6, 0, 7, 5, 6, 3, 1, 2, 8, 0, 6, 2, 0, 8, 7, 7, 5, 8, 6, 0, 9, 6, 6, 3, 8]","[9, 4, 2, 0, 5, 4, 4, 6, 4, 7, 5, 8, 3, 3, 4, 9, 7, 0, 9, 4, 6, 6, 3, 4, 7, 5, 9, 6, 7, 8, 6, 9]"
135,"['0.4429', '0.2943', '0.2217', '0.1320', '0.1971', '0.2024', '0.3390', '0.4109', '0.3805', '0.3023']","['0.2800', '0.3577', '0.2199', '0.2185', '0.2371', '0.2484', '0.3527', '0.3320', '0.3504', '0.2721']","['0.4429', '0.2943', '0.2217', '0.1320', '0.1971', '0.2024', '0.3390', '0.4109', '0.3805', '0.3023']","['0.3431', '0.3229', '0.2208', '0.1646', '0.2153', '0.2231', '0.3457', '0.3672', '0.3648', '0.2864']","['0.4429', '0.2943', '0.2217', '0.1320', '0.1971', '0.2024', '0.3390', '0.4109', '0.3805', '0.3023']","['0.8807', '0.9433', '0.9111', '0.9432', '0.9257', '0.9341', '0.9322', '0.9100', '0.9225', '0.9081']","[[252, 35, 41, 25, 23, 14, 11, 43, 87, 38], [79, 171, 30, 31, 19, 13, 28, 37, 61, 112], [99, 23, 135, 41, 68, 42, 63, 48, 51, 39], [63, 19, 77, 85, 50, 104, 79, 63, 33, 71], [74, 24, 97, 33, 124, 44, 57, 93, 50, 33], [60, 22, 75, 57, 44, 118, 46, 85, 21, 55], [41, 16, 55, 34, 79, 43, 200, 47, 37, 38], [41, 15, 44, 24, 59, 66, 28, 242, 21, 49], [126, 54, 24, 25, 27, 13, 20, 19, 226, 60], [65, 99, 36, 34, 30, 18, 35, 52, 58, 185]]","[0, 8, 0, 3, 5, 0, 2, 7, 2, 7, 2, 2, 4, 8, 6, 1, 8, 1, 1, 6, 7, 5, 3, 0, 8, 6, 3, 7, 3, 2, 3, 3]","[6, 2, 6, 4, 1, 7, 4, 9, 1, 2, 0, 3, 6, 8, 4, 9, 9, 5, 2, 3, 6, 6, 7, 3, 9, 1, 6, 9, 8, 5, 1, 4]"
