cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
122,"['0.3743', '0.3821', '0.2332', '0.1957', '0.2401', '0.2864', '0.3119', '0.4312', '0.3889', '0.3219']","['0.3424', '0.4088', '0.2294', '0.2642', '0.2281', '0.2659', '0.3452', '0.3409', '0.3942', '0.3368']","['0.3743', '0.3821', '0.2332', '0.1957', '0.2401', '0.2864', '0.3119', '0.4312', '0.3889', '0.3219']","['0.3577', '0.3950', '0.2313', '0.2248', '0.2339', '0.2758', '0.3277', '0.3808', '0.3915', '0.3292']","['0.3743', '0.3821', '0.2332', '0.1957', '0.2401', '0.2864', '0.3119', '0.4312', '0.3889', '0.3219']","['0.9247', '0.9408', '0.9115', '0.9345', '0.9049', '0.9149', '0.9355', '0.9093', '0.9343', '0.9280']","[[213, 33, 42, 28, 54, 22, 19, 37, 85, 36], [49, 222, 28, 13, 31, 30, 22, 18, 67, 101], [64, 28, 142, 51, 80, 51, 55, 74, 34, 30], [23, 30, 69, 126, 56, 129, 68, 91, 19, 33], [50, 24, 99, 28, 151, 61, 79, 87, 20, 30], [15, 18, 77, 79, 48, 167, 39, 86, 25, 29], [25, 21, 66, 64, 90, 62, 184, 42, 12, 24], [17, 19, 59, 40, 63, 53, 22, 254, 21, 41], [115, 52, 15, 20, 49, 17, 12, 19, 231, 64], [51, 96, 22, 28, 40, 36, 33, 37, 72, 197]]","[2, 3, 8, 4, 1, 6, 5, 3, 9, 1, 1, 7, 6, 0, 4, 8, 3, 9, 6, 1, 9, 4, 3, 2, 8, 0, 7, 9, 0, 6, 4, 3]","[3, 9, 7, 6, 8, 7, 5, 9, 8, 3, 0, 6, 3, 1, 8, 3, 8, 7, 1, 0, 7, 4, 5, 3, 5, 8, 4, 8, 8, 7, 2, 9]"
123,"['0.3480', '0.4733', '0.2053', '0.2034', '0.2448', '0.3053', '0.3136', '0.4431', '0.3855', '0.2794']","['0.3438', '0.4173', '0.2432', '0.2500', '0.2355', '0.2618', '0.3445', '0.3595', '0.3550', '0.3526']","['0.3480', '0.4733', '0.2053', '0.2034', '0.2448', '0.3053', '0.3136', '0.4431', '0.3855', '0.2794']","['0.3459', '0.4435', '0.2226', '0.2243', '0.2401', '0.2819', '0.3283', '0.3970', '0.3697', '0.3118']","['0.3480', '0.4733', '0.2053', '0.2034', '0.2448', '0.3053', '0.3136', '0.4431', '0.3855', '0.2794']","['0.9304', '0.9291', '0.9278', '0.9266', '0.9069', '0.9073', '0.9349', '0.9141', '0.9230', '0.9417']","[[198, 45, 35, 27, 58, 25, 18, 36, 100, 27], [39, 275, 18, 15, 30, 35, 23, 16, 56, 74], [57, 34, 125, 56, 85, 56, 55, 77, 39, 25], [27, 33, 59, 131, 50, 131, 71, 88, 32, 22], [48, 23, 89, 34, 154, 69, 72, 80, 32, 28], [17, 21, 62, 89, 45, 178, 34, 75, 35, 27], [24, 18, 42, 67, 90, 82, 185, 42, 17, 23], [19, 23, 50, 45, 59, 55, 21, 261, 25, 31], [106, 66, 13, 28, 44, 20, 16, 15, 229, 57], [41, 121, 21, 32, 39, 29, 42, 36, 80, 171]]","[5, 4, 8, 3, 8, 4, 4, 6, 0, 8, 9, 8, 7, 5, 8, 7, 1, 8, 3, 2, 5, 0, 0, 5, 5, 9, 3, 1, 1, 7, 1, 5]","[0, 6, 9, 1, 5, 2, 4, 8, 1, 8, 9, 1, 3, 2, 2, 3, 4, 4, 8, 7, 0, 3, 8, 0, 0, 2, 0, 2, 3, 8, 9, 4]"
124,"['0.3673', '0.4320', '0.2250', '0.2252', '0.2305', '0.2779', '0.3271', '0.3990', '0.3990', '0.2892']","['0.3507', '0.4298', '0.2239', '0.2373', '0.2433', '0.2613', '0.3310', '0.3803', '0.3686', '0.3296']","['0.3673', '0.4320', '0.2250', '0.2252', '0.2305', '0.2779', '0.3271', '0.3990', '0.3990', '0.2892']","['0.3588', '0.4309', '0.2244', '0.2311', '0.2367', '0.2693', '0.3291', '0.3894', '0.3832', '0.3081']","['0.3673', '0.4320', '0.2250', '0.2252', '0.2305', '0.2779', '0.3271', '0.3990', '0.3990', '0.2892']","['0.9287', '0.9385', '0.9119', '0.9130', '0.9160', '0.9155', '0.9279', '0.9292', '0.9249', '0.9332']","[[209, 35, 47, 35, 47, 21, 19, 30, 93, 33], [40, 251, 24, 19, 25, 27, 20, 16, 69, 90], [63, 32, 137, 63, 69, 54, 66, 61, 34, 30], [22, 27, 72, 145, 48, 122, 78, 67, 26, 37], [47, 17, 104, 50, 145, 64, 79, 66, 29, 28], [21, 24, 67, 105, 35, 162, 50, 69, 29, 21], [22, 15, 56, 70, 88, 72, 193, 34, 15, 25], [18, 20, 67, 57, 58, 46, 21, 235, 27, 40], [107, 54, 15, 31, 45, 18, 16, 15, 237, 56], [47, 109, 23, 36, 36, 34, 41, 25, 84, 177]]","[5, 2, 4, 0, 9, 0, 4, 5, 1, 5, 1, 9, 3, 5, 7, 0, 1, 3, 7, 3, 7, 4, 9, 0, 3, 8, 7, 4, 2, 0, 1, 8]","[6, 6, 1, 2, 4, 8, 8, 7, 7, 3, 9, 6, 9, 9, 0, 8, 5, 2, 0, 4, 8, 8, 9, 1, 8, 0, 1, 1, 4, 7, 6, 1]"
125,"['0.3691', '0.4131', '0.2085', '0.1770', '0.2385', '0.3036', '0.3153', '0.4058', '0.4057', '0.2598']","['0.3276', '0.4181', '0.2201', '0.2351', '0.2193', '0.2547', '0.3212', '0.3643', '0.3731', '0.3434']","['0.3691', '0.4131', '0.2085', '0.1770', '0.2385', '0.3036', '0.3153', '0.4058', '0.4057', '0.2598']","['0.3471', '0.4156', '0.2142', '0.2019', '0.2285', '0.2770', '0.3182', '0.3839', '0.3887', '0.2958']","['0.3691', '0.4131', '0.2085', '0.1770', '0.2385', '0.3036', '0.3153', '0.4058', '0.4057', '0.2598']","['0.9206', '0.9384', '0.9165', '0.9307', '0.9006', '0.9044', '0.9274', '0.9229', '0.9251', '0.9436']","[[210, 33, 49, 28, 46, 24, 20, 30, 99, 30], [48, 240, 19, 17, 38, 34, 23, 24, 57, 81], [59, 30, 127, 54, 93, 54, 62, 66, 37, 27], [24, 31, 69, 114, 57, 142, 73, 77, 33, 24], [60, 20, 93, 31, 150, 69, 92, 61, 29, 24], [22, 20, 69, 82, 50, 177, 44, 67, 29, 23], [23, 23, 59, 63, 92, 72, 186, 34, 19, 19], [20, 21, 61, 45, 68, 54, 25, 239, 22, 34], [116, 52, 11, 25, 42, 29, 13, 23, 241, 42], [59, 104, 20, 26, 48, 40, 41, 35, 80, 159]]","[3, 6, 6, 7, 8, 0, 9, 3, 8, 3, 5, 3, 3, 5, 1, 1, 7, 0, 3, 2, 3, 5, 4, 2, 0, 8, 1, 7, 1, 7, 1, 4]","[3, 4, 8, 7, 8, 0, 0, 0, 8, 6, 6, 8, 2, 4, 0, 8, 9, 9, 6, 3, 2, 1, 8, 4, 9, 4, 8, 3, 3, 4, 0, 7]"
126,"['0.3708', '0.4079', '0.2299', '0.2096', '0.2273', '0.2659', '0.3288', '0.4295', '0.3485', '0.2892']","['0.3292', '0.4263', '0.2251', '0.2424', '0.2321', '0.2433', '0.3392', '0.3693', '0.3664', '0.3224']","['0.3708', '0.4079', '0.2299', '0.2096', '0.2273', '0.2659', '0.3288', '0.4295', '0.3485', '0.2892']","['0.3488', '0.4169', '0.2275', '0.2248', '0.2297', '0.2541', '0.3339', '0.3972', '0.3572', '0.3049']","['0.3708', '0.4079', '0.2299', '0.2096', '0.2273', '0.2659', '0.3288', '0.4295', '0.3485', '0.2892']","['0.9208', '0.9411', '0.9106', '0.9212', '0.9119', '0.9110', '0.9301', '0.9202', '0.9338', '0.9310']","[[211, 30, 46, 33, 56, 18, 24, 35, 84, 32], [47, 237, 23, 15, 31, 29, 23, 19, 64, 93], [58, 26, 140, 64, 79, 56, 58, 66, 31, 31], [25, 25, 71, 135, 47, 132, 74, 79, 21, 35], [58, 21, 98, 40, 143, 65, 80, 72, 24, 28], [22, 18, 74, 98, 47, 155, 46, 68, 25, 30], [24, 18, 59, 74, 73, 70, 194, 36, 15, 27], [18, 15, 69, 46, 55, 54, 19, 253, 21, 39], [123, 56, 21, 28, 48, 24, 14, 16, 207, 57], [55, 110, 21, 24, 37, 34, 40, 41, 73, 177]]","[3, 8, 4, 9, 7, 0, 1, 5, 8, 6, 1, 5, 7, 2, 6, 4, 8, 0, 1, 6, 3, 9, 7, 8, 9, 4, 9, 0, 5, 9, 6, 1]","[9, 2, 3, 3, 3, 7, 8, 1, 7, 3, 1, 9, 9, 9, 1, 8, 5, 0, 7, 1, 6, 6, 6, 3, 9, 1, 8, 3, 4, 5, 8, 8]"
127,"['0.3286', '0.3855', '0.2644', '0.1801', '0.2782', '0.2556', '0.3237', '0.3939', '0.3316', '0.2778']","['0.3159', '0.4125', '0.2274', '0.2607', '0.1993', '0.2893', '0.3333', '0.3537', '0.3438', '0.3288']","['0.3286', '0.3855', '0.2644', '0.1801', '0.2782', '0.2556', '0.3237', '0.3939', '0.3316', '0.2778']","['0.3221', '0.3986', '0.2445', '0.2130', '0.2322', '0.2714', '0.3285', '0.3727', '0.3376', '0.3012']","['0.3286', '0.3855', '0.2644', '0.1801', '0.2782', '0.2556', '0.3237', '0.3939', '0.3316', '0.2778']","['0.9254', '0.9411', '0.8985', '0.9386', '0.8691', '0.9324', '0.9294', '0.9216', '0.9304', '0.9356']","[[187, 36, 52, 27, 84, 12, 25, 36, 77, 33], [42, 224, 26, 18, 54, 20, 25, 27, 56, 89], [48, 30, 161, 40, 100, 42, 58, 63, 34, 33], [33, 25, 77, 116, 68, 106, 82, 79, 32, 26], [60, 17, 120, 27, 175, 45, 79, 58, 27, 21], [23, 24, 82, 87, 54, 149, 40, 67, 31, 26], [23, 19, 69, 54, 116, 58, 191, 25, 18, 17], [17, 22, 79, 31, 91, 38, 20, 232, 24, 35], [105, 55, 19, 19, 74, 18, 18, 22, 197, 67], [54, 91, 23, 26, 62, 27, 35, 47, 77, 170]]","[8, 2, 7, 8, 2, 0, 4, 9, 4, 4, 3, 3, 3, 8, 3, 2, 2, 5, 5, 7, 0, 1, 0, 7, 8, 4, 9, 9, 7, 0, 3, 0]","[0, 1, 0, 4, 4, 7, 1, 9, 1, 7, 3, 2, 7, 7, 5, 7, 8, 8, 0, 5, 8, 2, 8, 5, 2, 9, 0, 9, 2, 1, 1, 1]"
128,"['0.3515', '0.3873', '0.2463', '0.1941', '0.2321', '0.3070', '0.3458', '0.4092', '0.3822', '0.2958']","['0.3425', '0.4261', '0.2297', '0.2408', '0.2429', '0.2648', '0.3339', '0.3766', '0.3569', '0.3279']","['0.3515', '0.3873', '0.2463', '0.1941', '0.2321', '0.3070', '0.3458', '0.4092', '0.3822', '0.2958']","['0.3469', '0.4058', '0.2377', '0.2150', '0.2374', '0.2844', '0.3397', '0.3922', '0.3691', '0.3110']","['0.3515', '0.3873', '0.2463', '0.1941', '0.2321', '0.3070', '0.3458', '0.4092', '0.3822', '0.2958']","['0.9293', '0.9441', '0.9067', '0.9264', '0.9153', '0.9083', '0.9248', '0.9263', '0.9243', '0.9311']","[[200, 32, 48, 28, 61, 23, 23, 29, 90, 35], [41, 225, 24, 18, 24, 32, 30, 20, 75, 92], [57, 22, 150, 65, 66, 61, 65, 59, 35, 29], [26, 26, 73, 125, 38, 134, 79, 76, 32, 35], [50, 19, 112, 32, 146, 59, 85, 69, 27, 30], [15, 16, 78, 97, 38, 179, 44, 66, 26, 24], [18, 16, 67, 61, 75, 70, 204, 33, 20, 26], [15, 17, 70, 47, 57, 49, 24, 241, 27, 42], [112, 50, 11, 20, 64, 23, 16, 13, 227, 58], [50, 105, 20, 26, 32, 46, 41, 34, 77, 181]]","[5, 3, 4, 1, 9, 8, 7, 9, 4, 4, 4, 4, 6, 6, 4, 2, 6, 2, 7, 7, 2, 3, 7, 8, 7, 1, 9, 6, 4, 1, 6, 3]","[5, 1, 7, 7, 0, 8, 9, 4, 0, 0, 0, 6, 9, 4, 7, 7, 7, 7, 1, 1, 7, 2, 8, 4, 7, 2, 7, 8, 6, 0, 7, 0]"
129,"['0.3445', '0.4475', '0.2069', '0.2081', '0.2591', '0.2693', '0.3254', '0.4109', '0.3771', '0.2859']","['0.3391', '0.4147', '0.2254', '0.2528', '0.2380', '0.2726', '0.3163', '0.3639', '0.3648', '0.3131']","['0.3445', '0.4475', '0.2069', '0.2081', '0.2591', '0.2693', '0.3254', '0.4109', '0.3771', '0.2859']","['0.3418', '0.4305', '0.2158', '0.2283', '0.2481', '0.2709', '0.3208', '0.3860', '0.3709', '0.2989']","['0.3445', '0.4475', '0.2069', '0.2081', '0.2591', '0.2693', '0.3254', '0.4109', '0.3771', '0.2859']","['0.9297', '0.9323', '0.9197', '0.9261', '0.9028', '0.9227', '0.9233', '0.9218', '0.9279', '0.9287']","[[196, 34, 39, 33, 53, 21, 25, 30, 105, 33], [40, 260, 20, 17, 29, 24, 27, 18, 56, 90], [62, 35, 126, 59, 83, 53, 60, 61, 35, 35], [29, 29, 66, 134, 59, 114, 86, 72, 21, 34], [49, 22, 88, 32, 163, 56, 85, 72, 28, 34], [16, 22, 66, 87, 45, 157, 54, 81, 27, 28], [22, 24, 57, 67, 88, 59, 192, 34, 21, 26], [14, 20, 62, 49, 77, 41, 24, 242, 22, 38], [101, 61, 13, 23, 53, 21, 17, 15, 224, 66], [49, 120, 22, 29, 35, 30, 37, 40, 75, 175]]","[5, 2, 0, 2, 6, 3, 3, 3, 9, 7, 6, 8, 8, 3, 9, 0, 6, 7, 1, 4, 8, 4, 3, 2, 6, 7, 2, 5, 4, 0, 3, 3]","[7, 0, 8, 0, 9, 8, 4, 4, 0, 7, 2, 7, 0, 4, 0, 6, 5, 4, 7, 4, 3, 8, 1, 0, 3, 6, 4, 2, 7, 0, 1, 1]"
130,"['0.3585', '0.4148', '0.2118', '0.1910', '0.2703', '0.2899', '0.3322', '0.4092', '0.4040', '0.3023']","['0.3434', '0.4366', '0.2136', '0.2651', '0.2425', '0.2561', '0.3525', '0.3597', '0.3698', '0.3364']","['0.3585', '0.4148', '0.2118', '0.1910', '0.2703', '0.2899', '0.3322', '0.4092', '0.4040', '0.3023']","['0.3508', '0.4254', '0.2127', '0.2220', '0.2556', '0.2719', '0.3421', '0.3828', '0.3862', '0.3184']","['0.3585', '0.4148', '0.2118', '0.1910', '0.2703', '0.2899', '0.3322', '0.4092', '0.4040', '0.3023']","['0.9282', '0.9426', '0.9119', '0.9363', '0.9011', '0.9094', '0.9335', '0.9207', '0.9243', '0.9323']","[[204, 36, 45, 25, 51, 21, 20, 33, 97, 37], [48, 241, 19, 11, 30, 34, 25, 15, 61, 97], [60, 27, 129, 52, 95, 56, 58, 70, 38, 24], [28, 23, 70, 123, 57, 136, 73, 80, 23, 31], [45, 13, 106, 30, 170, 60, 72, 73, 30, 30], [16, 16, 78, 82, 52, 169, 44, 66, 34, 26], [19, 21, 61, 51, 96, 67, 196, 36, 18, 25], [23, 15, 61, 40, 65, 56, 22, 241, 21, 45], [101, 59, 16, 24, 50, 23, 10, 21, 240, 50], [50, 101, 19, 26, 35, 38, 36, 35, 87, 185]]","[8, 1, 9, 0, 2, 7, 7, 7, 5, 1, 8, 4, 1, 0, 8, 0, 1, 8, 5, 1, 2, 6, 3, 7, 6, 2, 7, 5, 1, 9, 6, 6]","[4, 3, 9, 1, 4, 6, 7, 3, 4, 2, 2, 4, 1, 0, 3, 7, 9, 8, 7, 8, 4, 2, 3, 0, 4, 8, 2, 6, 8, 5, 8, 4]"
131,"['0.3779', '0.4441', '0.2282', '0.2205', '0.2305', '0.2864', '0.3610', '0.4143', '0.4394', '0.2255']","['0.3344', '0.4293', '0.2372', '0.2625', '0.2613', '0.2526', '0.3365', '0.3748', '0.3661', '0.3317']","['0.3779', '0.4441', '0.2282', '0.2205', '0.2305', '0.2864', '0.3610', '0.4143', '0.4394', '0.2255']","['0.3548', '0.4365', '0.2326', '0.2397', '0.2449', '0.2685', '0.3483', '0.3935', '0.3994', '0.2685']","['0.3779', '0.4441', '0.2282', '0.2205', '0.2305', '0.2864', '0.3610', '0.4143', '0.4394', '0.2255']","['0.9212', '0.9367', '0.9171', '0.9255', '0.9237', '0.9088', '0.9224', '0.9248', '0.9164', '0.9484']","[[215, 27, 41, 26, 40, 24, 28, 29, 111, 28], [54, 258, 15, 19, 22, 26, 24, 21, 73, 69], [65, 32, 139, 51, 75, 58, 65, 55, 46, 23], [26, 27, 72, 142, 39, 136, 87, 74, 20, 21], [59, 18, 89, 36, 145, 66, 86, 75, 31, 24], [19, 26, 77, 90, 33, 167, 51, 66, 30, 24], [20, 18, 50, 67, 73, 68, 213, 40, 21, 20], [18, 20, 67, 53, 55, 52, 26, 244, 24, 30], [106, 58, 15, 24, 39, 24, 13, 15, 261, 39], [61, 117, 21, 33, 34, 40, 40, 32, 96, 138]]","[3, 8, 4, 3, 6, 5, 0, 2, 3, 6, 2, 0, 7, 8, 7, 5, 3, 5, 8, 7, 5, 2, 7, 1, 2, 2, 1, 3, 1, 8, 7, 4]","[8, 2, 7, 9, 2, 7, 4, 7, 4, 4, 4, 7, 4, 5, 1, 2, 3, 5, 8, 8, 5, 4, 1, 0, 4, 5, 1, 6, 6, 9, 0, 2]"
132,"['0.3339', '0.3941', '0.2315', '0.2158', '0.2432', '0.2539', '0.3407', '0.4143', '0.4276', '0.2729']","['0.3626', '0.4134', '0.2189', '0.2579', '0.2329', '0.2561', '0.3274', '0.3680', '0.3703', '0.3087']","['0.3339', '0.3941', '0.2315', '0.2158', '0.2432', '0.2539', '0.3407', '0.4143', '0.4276', '0.2729']","['0.3477', '0.4035', '0.2251', '0.2350', '0.2379', '0.2550', '0.3339', '0.3898', '0.3969', '0.2897']","['0.3339', '0.3941', '0.2315', '0.2158', '0.2432', '0.2539', '0.3407', '0.4143', '0.4276', '0.2729']","['0.9385', '0.9400', '0.9067', '0.9253', '0.9062', '0.9206', '0.9237', '0.9226', '0.9201', '0.9306']","[[190, 38, 45, 29, 54, 15, 27, 34, 105, 32], [38, 229, 26, 20, 32, 29, 26, 19, 71, 91], [52, 28, 141, 58, 87, 50, 68, 60, 35, 30], [19, 22, 69, 139, 54, 116, 80, 86, 27, 32], [42, 16, 103, 34, 153, 61, 87, 68, 28, 37], [16, 22, 78, 96, 44, 148, 47, 64, 35, 33], [18, 15, 78, 64, 76, 59, 201, 31, 21, 27], [20, 15, 69, 49, 55, 47, 21, 244, 29, 40], [83, 61, 13, 22, 58, 16, 17, 18, 254, 52], [46, 108, 22, 28, 44, 37, 40, 39, 81, 167]]","[9, 9, 3, 9, 0, 2, 2, 7, 1, 8, 8, 7, 6, 5, 7, 9, 8, 3, 9, 6, 1, 7, 0, 8, 6, 0, 6, 2, 1, 3, 9, 4]","[4, 5, 2, 7, 9, 5, 6, 8, 4, 2, 4, 7, 7, 2, 0, 4, 2, 0, 4, 0, 3, 4, 6, 0, 5, 0, 2, 6, 8, 4, 0, 3]"
133,"['0.3884', '0.3873', '0.2430', '0.2189', '0.2210', '0.2556', '0.3610', '0.3939', '0.3552', '0.2958']","['0.3308', '0.4286', '0.2209', '0.2452', '0.2405', '0.2551', '0.3475', '0.3631', '0.3534', '0.3285']","['0.3884', '0.3873', '0.2430', '0.2189', '0.2210', '0.2556', '0.3610', '0.3939', '0.3552', '0.2958']","['0.3573', '0.4069', '0.2314', '0.2313', '0.2303', '0.2554', '0.3541', '0.3779', '0.3543', '0.3113']","['0.3884', '0.3873', '0.2430', '0.2189', '0.2210', '0.2556', '0.3610', '0.3939', '0.3552', '0.2958']","['0.9177', '0.9446', '0.9032', '0.9190', '0.9183', '0.9197', '0.9261', '0.9248', '0.9286', '0.9313']","[[221, 26, 52, 32, 42, 19, 20, 34, 88, 35], [55, 225, 26, 14, 26, 35, 24, 22, 60, 94], [61, 29, 148, 62, 68, 54, 66, 55, 38, 28], [27, 23, 73, 141, 53, 116, 84, 73, 23, 31], [58, 13, 105, 45, 139, 59, 92, 67, 24, 27], [13, 22, 82, 96, 37, 149, 50, 69, 32, 33], [24, 14, 71, 67, 68, 61, 213, 36, 16, 20], [29, 18, 73, 52, 57, 43, 21, 232, 25, 39], [124, 58, 16, 26, 51, 17, 15, 13, 211, 63], [56, 97, 24, 40, 37, 31, 28, 38, 80, 181]]","[7, 8, 0, 9, 0, 1, 5, 6, 9, 2, 2, 3, 8, 6, 0, 5, 2, 3, 1, 3, 3, 8, 1, 8, 3, 1, 6, 3, 7, 8, 0, 8]","[3, 2, 8, 4, 1, 7, 3, 2, 4, 9, 9, 8, 8, 2, 1, 5, 5, 8, 4, 8, 8, 5, 6, 3, 4, 3, 8, 0, 6, 6, 5, 3]"
134,"['0.4025', '0.4355', '0.2135', '0.2158', '0.2353', '0.2762', '0.3492', '0.3990', '0.3973', '0.2614']","['0.3314', '0.4224', '0.2430', '0.2555', '0.2357', '0.2639', '0.3445', '0.3766', '0.3496', '0.3226']","['0.4025', '0.4355', '0.2135', '0.2158', '0.2353', '0.2762', '0.3492', '0.3990', '0.3973', '0.2614']","['0.3635', '0.4288', '0.2273', '0.2340', '0.2355', '0.2699', '0.3468', '0.3875', '0.3719', '0.2888']","['0.4025', '0.4355', '0.2135', '0.2158', '0.2353', '0.2762', '0.3492', '0.3990', '0.3973', '0.2614']","['0.9149', '0.9362', '0.9249', '0.9244', '0.9106', '0.9171', '0.9275', '0.9281', '0.9188', '0.9376']","[[229, 30, 36, 24, 49, 18, 24, 28, 101, 30], [51, 253, 17, 18, 23, 28, 20, 23, 62, 86], [66, 30, 130, 68, 78, 43, 71, 51, 44, 28], [27, 25, 57, 139, 52, 133, 75, 74, 30, 32], [63, 16, 85, 37, 148, 59, 94, 65, 34, 28], [21, 24, 67, 90, 42, 161, 47, 72, 34, 25], [28, 19, 61, 63, 78, 60, 206, 30, 20, 25], [29, 21, 52, 48, 71, 54, 19, 235, 26, 34], [117, 69, 13, 22, 44, 18, 12, 15, 236, 48], [60, 112, 17, 35, 43, 36, 30, 31, 88, 160]]","[8, 0, 9, 1, 3, 6, 5, 8, 8, 0, 3, 1, 7, 2, 3, 8, 4, 8, 6, 9, 2, 0, 9, 8, 9, 3, 0, 9, 2, 9, 2, 4]","[5, 2, 4, 9, 2, 3, 3, 2, 9, 7, 8, 5, 8, 8, 8, 0, 0, 8, 9, 1, 6, 5, 7, 3, 7, 6, 7, 4, 6, 2, 9, 6]"
135,"['0.3726', '0.4389', '0.2118', '0.2252', '0.2194', '0.2676', '0.3610', '0.4261', '0.3889', '0.2745']","['0.3575', '0.4048', '0.2333', '0.2553', '0.2430', '0.2496', '0.3381', '0.3496', '0.3895', '0.3218']","['0.3726', '0.4389', '0.2118', '0.2252', '0.2194', '0.2676', '0.3610', '0.4261', '0.3889', '0.2745']","['0.3649', '0.4211', '0.2220', '0.2393', '0.2306', '0.2583', '0.3492', '0.3841', '0.3892', '0.2963']","['0.3726', '0.4389', '0.2118', '0.2252', '0.2194', '0.2676', '0.3610', '0.4261', '0.3889', '0.2745']","['0.9298', '0.9308', '0.9214', '0.9210', '0.9199', '0.9134', '0.9229', '0.9137', '0.9330', '0.9343']","[[212, 39, 42, 29, 46, 26, 22, 35, 84, 34], [54, 255, 18, 26, 21, 26, 22, 15, 58, 86], [54, 31, 129, 65, 78, 53, 70, 65, 37, 27], [21, 25, 58, 145, 48, 127, 89, 82, 18, 31], [48, 18, 92, 35, 138, 60, 95, 93, 20, 30], [14, 25, 68, 96, 43, 156, 51, 79, 24, 27], [20, 20, 58, 65, 71, 66, 213, 38, 17, 22], [25, 24, 58, 48, 52, 51, 19, 251, 21, 40], [99, 73, 12, 23, 44, 23, 15, 17, 231, 57], [46, 120, 18, 36, 27, 37, 34, 43, 83, 168]]","[5, 6, 6, 3, 5, 3, 6, 0, 1, 1, 7, 8, 6, 7, 8, 1, 2, 0, 1, 8, 9, 6, 3, 9, 9, 5, 0, 0, 1, 4, 8, 6]","[0, 6, 2, 6, 9, 9, 2, 3, 9, 3, 3, 0, 6, 9, 1, 4, 7, 5, 7, 6, 5, 5, 6, 4, 7, 7, 0, 4, 2, 9, 5, 3]"
136,"['0.3216', '0.4200', '0.2053', '0.1832', '0.2464', '0.3019', '0.3424', '0.4143', '0.4259', '0.2712']","['0.3446', '0.3942', '0.2244', '0.2622', '0.2324', '0.2540', '0.3447', '0.3615', '0.3524', '0.3294']","['0.3216', '0.4200', '0.2053', '0.1832', '0.2464', '0.3019', '0.3424', '0.4143', '0.4259', '0.2712']","['0.3327', '0.4067', '0.2144', '0.2157', '0.2392', '0.2759', '0.3435', '0.3861', '0.3857', '0.2975']","['0.3216', '0.4200', '0.2053', '0.1832', '0.2464', '0.3019', '0.3424', '0.4143', '0.4259', '0.2712']","['0.9359', '0.9308', '0.9199', '0.9380', '0.9047', '0.9046', '0.9290', '0.9203', '0.9140', '0.9373']","[[183, 36, 41, 22, 67, 21, 18, 33, 118, 30], [42, 244, 20, 12, 30, 34, 18, 16, 74, 91], [49, 40, 125, 53, 82, 58, 70, 65, 42, 25], [23, 27, 64, 118, 52, 145, 78, 83, 25, 29], [53, 22, 83, 31, 155, 69, 85, 69, 33, 29], [13, 23, 69, 75, 49, 176, 47, 71, 33, 27], [19, 25, 58, 50, 71, 76, 202, 38, 26, 25], [18, 22, 61, 41, 64, 55, 18, 244, 26, 40], [80, 74, 18, 22, 54, 21, 14, 16, 253, 42], [51, 106, 18, 26, 43, 38, 36, 40, 88, 166]]","[2, 6, 8, 2, 0, 7, 8, 6, 8, 8, 6, 5, 3, 2, 5, 7, 8, 5, 3, 4, 9, 2, 9, 0, 0, 5, 9, 8, 2, 4, 6, 1]","[8, 3, 4, 9, 4, 9, 3, 0, 9, 7, 1, 5, 0, 6, 0, 4, 4, 0, 4, 9, 8, 9, 6, 0, 9, 9, 7, 1, 9, 5, 2, 7]"
137,"['0.3568', '0.4131', '0.2315', '0.2407', '0.2337', '0.2539', '0.3339', '0.3905', '0.3468', '0.2696']","['0.3406', '0.4089', '0.2108', '0.2407', '0.2363', '0.2587', '0.3408', '0.3501', '0.3576', '0.3307']","['0.3568', '0.4131', '0.2315', '0.2407', '0.2337', '0.2539', '0.3339', '0.3905', '0.3468', '0.2696']","['0.3485', '0.4110', '0.2207', '0.2407', '0.2350', '0.2563', '0.3373', '0.3692', '0.3521', '0.2970']","['0.3568', '0.4131', '0.2315', '0.2407', '0.2337', '0.2539', '0.3339', '0.3905', '0.3468', '0.2696']","['0.9276', '0.9360', '0.9021', '0.9087', '0.9116', '0.9217', '0.9296', '0.9211', '0.9316', '0.9380']","[[203, 39, 51, 35, 51, 14, 25, 31, 86, 34], [49, 240, 33, 24, 27, 22, 22, 18, 58, 88], [55, 32, 141, 70, 79, 44, 62, 60, 41, 25], [24, 27, 79, 155, 48, 121, 69, 76, 20, 25], [49, 18, 105, 46, 147, 55, 85, 72, 27, 25], [15, 23, 84, 102, 45, 148, 46, 68, 27, 25], [21, 21, 62, 77, 68, 63, 197, 39, 21, 21], [20, 21, 75, 59, 59, 46, 21, 230, 21, 37], [109, 61, 17, 31, 54, 28, 16, 18, 206, 54], [51, 105, 22, 45, 44, 31, 35, 45, 69, 165]]","[1, 5, 3, 9, 7, 0, 8, 8, 9, 6, 5, 9, 7, 1, 9, 8, 9, 9, 5, 4, 6, 8, 9, 5, 3, 7, 2, 9, 5, 6, 5, 8]","[7, 4, 3, 9, 9, 7, 6, 5, 8, 8, 3, 6, 2, 6, 6, 6, 9, 6, 0, 8, 2, 6, 4, 8, 4, 7, 2, 5, 0, 4, 8, 3]"
