cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
114,"['0.4077', '0.4303', '0.1691', '0.1460', '0.2305', '0.3413', '0.3576', '0.3633', '0.4276', '0.4101']","['0.3333', '0.4274', '0.2418', '0.2789', '0.2794', '0.2555', '0.4145', '0.3474', '0.3866', '0.2865']","['0.4077', '0.4303', '0.1691', '0.1460', '0.2305', '0.3413', '0.3576', '0.3633', '0.4276', '0.4101']","['0.3668', '0.4288', '0.1990', '0.1916', '0.2526', '0.2922', '0.3840', '0.3552', '0.4061', '0.3374']","['0.4077', '0.4303', '0.1691', '0.1460', '0.2305', '0.3413', '0.3576', '0.3633', '0.4276', '0.4101']","['0.9146', '0.9382', '0.9401', '0.9546', '0.9304', '0.8929', '0.9449', '0.9257', '0.9255', '0.8840']","[[232, 37, 36, 8, 30, 20, 8, 33, 108, 57], [55, 250, 20, 18, 20, 20, 20, 14, 55, 109], [70, 28, 103, 32, 94, 86, 59, 58, 24, 55], [44, 28, 38, 94, 36, 165, 72, 48, 37, 82], [45, 20, 65, 45, 145, 77, 61, 86, 35, 50], [28, 25, 45, 51, 38, 199, 36, 59, 33, 69], [21, 25, 48, 34, 71, 65, 211, 36, 21, 58], [45, 16, 34, 18, 45, 89, 22, 214, 26, 80], [120, 55, 19, 18, 11, 23, 8, 21, 254, 65], [36, 101, 18, 19, 29, 35, 12, 47, 64, 251]]","[3, 7, 3, 7, 4, 0, 9, 0, 9, 0, 7, 9, 1, 9, 4, 1, 7, 6, 1, 1, 1, 5, 4, 4, 0, 1, 7, 1, 7, 9, 3, 3]","[3, 3, 8, 6, 7, 2, 6, 2, 8, 8, 9, 1, 4, 2, 9, 5, 6, 8, 8, 2, 3, 5, 8, 2, 4, 9, 3, 4, 2, 3, 6, 7]"
115,"['0.3937', '0.4217', '0.1691', '0.1801', '0.1749', '0.3911', '0.3746', '0.3514', '0.4007', '0.4461']","['0.3478', '0.4195', '0.2518', '0.2549', '0.2799', '0.2452', '0.4218', '0.3677', '0.4235', '0.2917']","['0.3937', '0.4217', '0.1691', '0.1801', '0.1749', '0.3911', '0.3746', '0.3514', '0.4007', '0.4461']","['0.3693', '0.4206', '0.2024', '0.2111', '0.2153', '0.3014', '0.3968', '0.3594', '0.4118', '0.3527']","['0.3937', '0.4217', '0.1691', '0.1801', '0.1749', '0.3911', '0.3746', '0.3514', '0.4007', '0.4461']","['0.9227', '0.9374', '0.9432', '0.9367', '0.9473', '0.8704', '0.9440', '0.9342', '0.9401', '0.8769']","[[224, 37, 37, 18, 24, 26, 8, 33, 94, 68], [51, 245, 21, 24, 14, 26, 17, 11, 46, 126], [61, 32, 103, 54, 79, 86, 63, 54, 19, 58], [31, 31, 37, 116, 24, 188, 62, 43, 28, 84], [39, 23, 67, 54, 110, 101, 72, 79, 33, 51], [22, 24, 32, 73, 31, 228, 33, 49, 18, 73], [23, 25, 40, 49, 48, 84, 221, 30, 12, 58], [43, 17, 35, 22, 41, 108, 21, 207, 19, 76], [113, 56, 20, 25, 8, 32, 13, 20, 238, 69], [37, 94, 17, 20, 14, 51, 14, 37, 55, 273]]","[3, 1, 9, 8, 5, 6, 8, 5, 2, 8, 1, 4, 8, 4, 2, 9, 2, 5, 0, 9, 8, 4, 9, 5, 9, 5, 5, 5, 7, 8, 3, 6]","[6, 7, 2, 3, 0, 6, 8, 3, 6, 0, 5, 7, 4, 3, 6, 2, 8, 7, 6, 4, 1, 2, 9, 6, 6, 3, 8, 4, 4, 6, 0, 5]"
116,"['0.4236', '0.4372', '0.1609', '0.1879', '0.1987', '0.3825', '0.3610', '0.3633', '0.3872', '0.4477']","['0.3375', '0.4164', '0.2849', '0.2500', '0.2941', '0.2687', '0.4329', '0.3603', '0.4122', '0.2887']","['0.4236', '0.4372', '0.1609', '0.1879', '0.1987', '0.3825', '0.3610', '0.3633', '0.3872', '0.4477']","['0.3757', '0.4265', '0.2057', '0.2145', '0.2372', '0.3156', '0.3937', '0.3618', '0.3993', '0.3511']","['0.4236', '0.4372', '0.1609', '0.1879', '0.1987', '0.3825', '0.3610', '0.3633', '0.3872', '0.4477']","['0.9129', '0.9343', '0.9544', '0.9322', '0.9441', '0.8879', '0.9484', '0.9298', '0.9393', '0.8747']","[[241, 39, 30, 23, 23, 25, 5, 28, 91, 64], [63, 254, 12, 22, 11, 22, 17, 17, 44, 119], [64, 33, 98, 47, 81, 78, 59, 60, 24, 65], [35, 28, 32, 121, 26, 175, 64, 52, 29, 82], [50, 22, 52, 57, 125, 87, 59, 79, 37, 61], [25, 25, 31, 82, 32, 223, 29, 44, 16, 76], [21, 26, 35, 54, 54, 74, 213, 35, 19, 59], [48, 20, 26, 28, 45, 82, 21, 214, 15, 90], [127, 61, 13, 31, 11, 23, 14, 25, 230, 59], [40, 102, 15, 19, 17, 41, 11, 40, 53, 274]]","[5, 9, 8, 0, 6, 1, 1, 9, 8, 6, 0, 7, 0, 2, 1, 5, 6, 2, 7, 0, 0, 1, 8, 4, 1, 5, 6, 9, 9, 6, 1, 8]","[4, 3, 6, 7, 4, 1, 6, 2, 2, 2, 7, 5, 4, 9, 8, 6, 5, 7, 6, 8, 1, 0, 2, 9, 8, 4, 2, 7, 4, 3, 6, 6]"
117,"['0.4025', '0.4664', '0.1856', '0.1429', '0.1876', '0.3825', '0.3966', '0.3277', '0.3367', '0.4461']","['0.3595', '0.4150', '0.2467', '0.2592', '0.2914', '0.2461', '0.4007', '0.3704', '0.4065', '0.2760']","['0.4025', '0.4664', '0.1856', '0.1429', '0.1876', '0.3825', '0.3966', '0.3277', '0.3367', '0.4461']","['0.3798', '0.4392', '0.2118', '0.1842', '0.2282', '0.2995', '0.3986', '0.3477', '0.3683', '0.3410']","['0.4025', '0.4664', '0.1856', '0.1429', '0.1876', '0.3825', '0.3966', '0.3277', '0.3367', '0.4461']","['0.9249', '0.9295', '0.9360', '0.9509', '0.9466', '0.8739', '0.9353', '0.9394', '0.9460', '0.8671']","[[229, 46, 50, 13, 18, 27, 10, 27, 74, 75], [48, 271, 20, 18, 13, 24, 20, 13, 36, 118], [56, 25, 113, 38, 83, 97, 65, 47, 15, 70], [29, 23, 40, 92, 28, 188, 79, 44, 33, 88], [45, 22, 68, 46, 118, 96, 81, 65, 24, 64], [24, 30, 43, 51, 30, 223, 40, 45, 20, 77], [18, 28, 36, 42, 54, 71, 234, 31, 20, 56], [53, 17, 40, 19, 31, 107, 22, 193, 17, 90], [112, 77, 24, 23, 11, 27, 20, 22, 200, 78], [23, 114, 24, 13, 19, 46, 13, 34, 53, 273]]","[8, 4, 8, 1, 1, 7, 0, 6, 3, 0, 7, 2, 4, 9, 7, 1, 9, 0, 3, 0, 8, 4, 2, 9, 3, 3, 1, 7, 0, 4, 1, 0]","[2, 3, 3, 6, 3, 8, 3, 6, 6, 2, 1, 8, 9, 7, 7, 9, 6, 2, 0, 6, 1, 1, 7, 4, 5, 0, 7, 3, 6, 9, 3, 9]"
118,"['0.3638', '0.4406', '0.2053', '0.2158', '0.1908', '0.3516', '0.3695', '0.3430', '0.4057', '0.4395']","['0.3683', '0.4224', '0.2723', '0.2500', '0.2857', '0.2559', '0.4275', '0.3640', '0.4170', '0.2823']","['0.3638', '0.4406', '0.2053', '0.2158', '0.1908', '0.3516', '0.3695', '0.3430', '0.4057', '0.4395']","['0.3660', '0.4313', '0.2341', '0.2317', '0.2288', '0.2962', '0.3964', '0.3531', '0.4113', '0.3438']","['0.3638', '0.4406', '0.2053', '0.2158', '0.1908', '0.3516', '0.3695', '0.3430', '0.4057', '0.4395']","['0.9346', '0.9354', '0.9380', '0.9221', '0.9441', '0.8900', '0.9460', '0.9348', '0.9377', '0.8731']","[[207, 41, 36, 27, 28, 26, 10, 26, 96, 72], [39, 256, 17, 23, 16, 24, 22, 14, 48, 122], [47, 26, 125, 55, 82, 81, 60, 51, 20, 62], [23, 31, 40, 139, 31, 159, 55, 43, 30, 93], [39, 15, 78, 68, 120, 86, 65, 72, 31, 55], [17, 25, 47, 83, 28, 205, 34, 49, 17, 78], [17, 26, 46, 65, 45, 58, 218, 40, 23, 52], [42, 23, 36, 34, 39, 93, 24, 202, 15, 81], [105, 65, 15, 33, 9, 23, 12, 22, 241, 69], [26, 98, 19, 29, 22, 46, 10, 36, 57, 269]]","[9, 3, 1, 1, 7, 6, 3, 2, 2, 8, 4, 9, 9, 7, 0, 7, 6, 6, 1, 9, 0, 5, 3, 1, 8, 7, 1, 9, 5, 3, 0, 8]","[1, 4, 7, 0, 6, 8, 6, 5, 7, 7, 8, 8, 6, 4, 6, 4, 1, 2, 0, 2, 9, 0, 6, 0, 5, 4, 3, 4, 0, 5, 1, 5]"
119,"['0.3550', '0.4509', '0.1823', '0.1848', '0.1955', '0.3585', '0.3712', '0.3243', '0.4175', '0.4134']","['0.3401', '0.4302', '0.2397', '0.2656', '0.2847', '0.2422', '0.4124', '0.3511', '0.4175', '0.2744']","['0.3550', '0.4509', '0.1823', '0.1848', '0.1955', '0.3585', '0.3712', '0.3243', '0.4175', '0.4134']","['0.3474', '0.4403', '0.2071', '0.2179', '0.2319', '0.2891', '0.3907', '0.3372', '0.4175', '0.3299']","['0.3550', '0.4509', '0.1823', '0.1848', '0.1955', '0.3585', '0.3712', '0.3243', '0.4175', '0.4134']","['0.9278', '0.9360', '0.9347', '0.9386', '0.9425', '0.8793', '0.9423', '0.9348', '0.9360', '0.8758']","[[202, 42, 44, 22, 30, 24, 7, 29, 105, 64], [52, 262, 22, 19, 14, 26, 22, 12, 47, 105], [56, 23, 111, 48, 78, 84, 64, 53, 27, 65], [28, 28, 44, 119, 26, 169, 72, 42, 32, 84], [43, 22, 79, 49, 123, 87, 63, 77, 25, 61], [22, 26, 39, 65, 35, 209, 31, 46, 21, 89], [17, 28, 46, 49, 56, 72, 219, 34, 15, 54], [50, 22, 37, 26, 32, 120, 20, 191, 16, 75], [92, 49, 19, 29, 15, 29, 18, 23, 248, 72], [32, 107, 22, 22, 23, 43, 15, 37, 58, 253]]","[6, 0, 3, 5, 4, 1, 7, 0, 0, 9, 7, 7, 9, 9, 7, 7, 4, 7, 8, 0, 0, 9, 4, 1, 5, 9, 8, 9, 4, 2, 5, 4]","[6, 6, 0, 4, 8, 0, 5, 6, 8, 6, 4, 7, 6, 8, 6, 4, 4, 6, 7, 1, 9, 9, 9, 2, 7, 3, 8, 8, 8, 5, 4, 4]"
120,"['0.3726', '0.4768', '0.1856', '0.1661', '0.1797', '0.3585', '0.3966', '0.3141', '0.3906', '0.4428']","['0.3425', '0.4153', '0.2665', '0.2591', '0.3021', '0.2430', '0.4231', '0.3504', '0.4014', '0.2754']","['0.3726', '0.4768', '0.1856', '0.1661', '0.1797', '0.3585', '0.3966', '0.3141', '0.3906', '0.4428']","['0.3569', '0.4439', '0.2188', '0.2025', '0.2253', '0.2897', '0.4094', '0.3312', '0.3959', '0.3396']","['0.3726', '0.4768', '0.1856', '0.1661', '0.1797', '0.3585', '0.3966', '0.3141', '0.3906', '0.4428']","['0.9251', '0.9280', '0.9423', '0.9429', '0.9514', '0.8798', '0.9410', '0.9366', '0.9360', '0.8677']","[[212, 44, 35, 20, 23, 25, 9, 25, 102, 74], [47, 277, 18, 15, 10, 21, 18, 14, 40, 121], [55, 24, 113, 49, 70, 89, 65, 48, 19, 77], [28, 39, 41, 107, 20, 170, 73, 43, 38, 85], [42, 23, 67, 46, 113, 93, 73, 77, 28, 67], [26, 28, 43, 55, 23, 209, 35, 50, 33, 81], [26, 29, 38, 47, 47, 67, 234, 32, 17, 53], [45, 30, 34, 27, 35, 108, 23, 185, 17, 85], [102, 64, 21, 28, 12, 30, 14, 21, 232, 70], [36, 109, 14, 19, 21, 48, 9, 33, 52, 271]]","[0, 6, 8, 6, 4, 0, 9, 4, 8, 2, 2, 5, 9, 5, 5, 7, 6, 8, 1, 2, 8, 5, 6, 5, 1, 2, 1, 4, 4, 0, 8, 1]","[5, 5, 3, 4, 2, 8, 1, 4, 0, 7, 5, 6, 7, 8, 9, 3, 8, 6, 2, 3, 0, 0, 6, 8, 2, 7, 3, 6, 0, 6, 1, 3]"
121,"['0.3691', '0.4286', '0.1856', '0.1863', '0.1733', '0.3585', '0.3847', '0.3277', '0.4074', '0.4542']","['0.3349', '0.4470', '0.2539', '0.2570', '0.2868', '0.2462', '0.4097', '0.3496', '0.3980', '0.2893']","['0.3691', '0.4286', '0.1856', '0.1863', '0.1733', '0.3585', '0.3847', '0.3277', '0.4074', '0.4542']","['0.3512', '0.4376', '0.2144', '0.2160', '0.2161', '0.2919', '0.3969', '0.3383', '0.4027', '0.3535']","['0.3691', '0.4286', '0.1856', '0.1863', '0.1733', '0.3585', '0.3847', '0.3277', '0.4074', '0.4542']","['0.9232', '0.9432', '0.9384', '0.9352', '0.9495', '0.8819', '0.9396', '0.9337', '0.9323', '0.8732']","[[210, 36, 33, 19, 23, 29, 7, 32, 107, 73], [55, 249, 13, 29, 8, 23, 20, 17, 46, 121], [53, 21, 113, 52, 74, 81, 65, 53, 30, 67], [30, 27, 38, 120, 25, 170, 73, 45, 34, 82], [47, 19, 72, 55, 109, 86, 71, 79, 31, 60], [23, 23, 45, 65, 32, 209, 40, 47, 27, 72], [26, 20, 51, 47, 43, 75, 227, 27, 18, 56], [44, 19, 46, 26, 37, 101, 22, 193, 21, 80], [102, 54, 21, 26, 11, 31, 14, 21, 242, 72], [37, 89, 13, 28, 18, 44, 15, 38, 52, 278]]","[5, 7, 2, 5, 8, 1, 7, 3, 5, 8, 2, 9, 9, 5, 3, 5, 2, 0, 1, 6, 1, 2, 4, 1, 4, 9, 5, 8, 4, 3, 8, 8]","[5, 9, 4, 5, 6, 9, 5, 4, 2, 2, 4, 3, 7, 2, 2, 9, 9, 1, 4, 3, 2, 5, 4, 6, 3, 3, 6, 4, 8, 5, 6, 8]"
122,"['0.3796', '0.4682', '0.1888', '0.1941', '0.1638', '0.3276', '0.4051', '0.3260', '0.3620', '0.4412']","['0.3396', '0.4270', '0.2584', '0.2772', '0.2968', '0.2471', '0.3977', '0.3623', '0.3888', '0.2629']","['0.3796', '0.4682', '0.1888', '0.1941', '0.1638', '0.3276', '0.4051', '0.3260', '0.3620', '0.4412']","['0.3585', '0.4466', '0.2182', '0.2283', '0.2111', '0.2817', '0.4013', '0.3432', '0.3749', '0.3295']","['0.3796', '0.4682', '0.1888', '0.1941', '0.1638', '0.3276', '0.4051', '0.3260', '0.3620', '0.4412']","['0.9227', '0.9326', '0.9388', '0.9391', '0.9546', '0.8926', '0.9331', '0.9375', '0.9375', '0.8595']","[[216, 48, 36, 20, 19, 21, 11, 25, 99, 74], [52, 272, 16, 16, 9, 19, 21, 16, 41, 119], [53, 24, 115, 49, 67, 83, 72, 51, 29, 66], [27, 21, 39, 125, 24, 160, 74, 39, 32, 103], [46, 23, 72, 58, 103, 85, 76, 67, 28, 71], [24, 25, 47, 62, 31, 191, 45, 47, 22, 89], [23, 28, 41, 44, 35, 66, 239, 30, 18, 66], [46, 20, 43, 24, 33, 92, 29, 192, 18, 92], [110, 68, 17, 33, 9, 23, 17, 25, 215, 77], [39, 108, 19, 20, 17, 33, 17, 38, 51, 270]]","[0, 3, 1, 1, 6, 2, 7, 7, 3, 6, 0, 3, 9, 8, 7, 9, 0, 1, 7, 3, 6, 3, 0, 1, 6, 9, 9, 3, 7, 0, 8, 4]","[6, 1, 1, 4, 2, 4, 0, 6, 4, 0, 3, 6, 3, 6, 6, 4, 9, 4, 0, 6, 3, 6, 5, 5, 0, 9, 5, 6, 5, 4, 4, 8]"
123,"['0.3902', '0.4217', '0.1642', '0.1630', '0.2003', '0.3533', '0.3712', '0.3209', '0.3653', '0.4592']","['0.3227', '0.4321', '0.2618', '0.2471', '0.2923', '0.2447', '0.3982', '0.3369', '0.4011', '0.2774']","['0.3902', '0.4217', '0.1642', '0.1630', '0.2003', '0.3533', '0.3712', '0.3209', '0.3653', '0.4592']","['0.3532', '0.4268', '0.2018', '0.1964', '0.2377', '0.2891', '0.3842', '0.3287', '0.3824', '0.3458']","['0.3902', '0.4217', '0.1642', '0.1630', '0.2003', '0.3533', '0.3712', '0.3209', '0.3653', '0.4592']","['0.9142', '0.9406', '0.9477', '0.9403', '0.9432', '0.8826', '0.9388', '0.9313', '0.9401', '0.8641']","[[222, 32, 36, 18, 25, 26, 9, 31, 90, 80], [59, 245, 14, 16, 16, 20, 22, 15, 40, 134], [60, 25, 100, 49, 78, 88, 63, 56, 27, 63], [31, 26, 38, 105, 33, 180, 67, 44, 27, 93], [52, 20, 56, 53, 126, 88, 76, 73, 26, 59], [28, 28, 34, 65, 35, 206, 35, 50, 21, 81], [26, 23, 36, 48, 51, 73, 219, 36, 20, 58], [57, 20, 32, 27, 33, 93, 27, 189, 23, 88], [110, 63, 20, 27, 12, 26, 17, 26, 217, 76], [43, 85, 16, 17, 22, 42, 15, 41, 50, 281]]","[5, 9, 1, 4, 1, 9, 7, 7, 3, 9, 0, 9, 6, 2, 0, 4, 4, 1, 4, 1, 8, 8, 9, 9, 3, 2, 6, 9, 4, 9, 6, 1]","[2, 2, 2, 1, 0, 7, 4, 9, 0, 7, 6, 5, 4, 6, 4, 4, 2, 8, 1, 4, 0, 7, 1, 7, 5, 7, 4, 9, 8, 9, 2, 6]"
124,"['0.4148', '0.4544', '0.1708', '0.1801', '0.1733', '0.3362', '0.3729', '0.2869', '0.3939', '0.4395']","['0.3207', '0.4012', '0.2653', '0.2717', '0.2922', '0.2576', '0.3787', '0.3521', '0.3786', '0.2762']","['0.4148', '0.4544', '0.1708', '0.1801', '0.1733', '0.3362', '0.3729', '0.2869', '0.3939', '0.4395']","['0.3617', '0.4262', '0.2078', '0.2166', '0.2176', '0.2917', '0.3757', '0.3162', '0.3861', '0.3392']","['0.4148', '0.4544', '0.1708', '0.1801', '0.1733', '0.3362', '0.3729', '0.2869', '0.3939', '0.4395']","['0.9079', '0.9273', '0.9466', '0.9419', '0.9508', '0.8957', '0.9333', '0.9425', '0.9290', '0.8692']","[[236, 45, 29, 15, 24, 18, 8, 29, 95, 70], [63, 264, 12, 18, 6, 20, 25, 10, 44, 119], [68, 30, 104, 48, 71, 77, 70, 45, 30, 66], [28, 34, 38, 116, 30, 151, 77, 31, 47, 92], [53, 30, 66, 48, 109, 79, 80, 63, 36, 65], [27, 26, 42, 64, 31, 196, 45, 44, 32, 76], [31, 32, 34, 46, 43, 60, 220, 34, 24, 66], [60, 22, 36, 29, 30, 102, 30, 169, 21, 90], [131, 66, 19, 22, 9, 21, 15, 16, 234, 61], [39, 109, 12, 21, 20, 37, 11, 39, 55, 269]]","[8, 6, 1, 4, 1, 9, 0, 2, 9, 1, 4, 1, 5, 4, 8, 0, 6, 2, 3, 9, 3, 4, 9, 0, 4, 2, 1, 0, 2, 7, 0, 5]","[6, 3, 2, 0, 7, 4, 5, 5, 3, 6, 8, 4, 5, 0, 7, 8, 0, 5, 7, 6, 7, 4, 9, 6, 9, 4, 4, 8, 8, 7, 0, 3]"
125,"['0.4218', '0.4768', '0.1691', '0.1630', '0.1765', '0.3465', '0.3797', '0.3226', '0.3990', '0.4804']","['0.3409', '0.4335', '0.2754', '0.2800', '0.2824', '0.2509', '0.4179', '0.3461', '0.4278', '0.2745']","['0.4218', '0.4768', '0.1691', '0.1630', '0.1765', '0.3465', '0.3797', '0.3226', '0.3990', '0.4804']","['0.3771', '0.4541', '0.2096', '0.2061', '0.2172', '0.2911', '0.3979', '0.3339', '0.4129', '0.3494']","['0.4218', '0.4768', '0.1691', '0.1630', '0.1765', '0.3465', '0.3797', '0.3226', '0.3990', '0.4804']","['0.9146', '0.9332', '0.9497', '0.9496', '0.9475', '0.8887', '0.9423', '0.9337', '0.9414', '0.8558']","[[240, 40, 26, 19, 16, 19, 5, 28, 94, 82], [58, 277, 17, 16, 12, 19, 14, 10, 35, 123], [70, 30, 103, 40, 73, 84, 63, 54, 21, 71], [33, 24, 31, 105, 35, 165, 69, 44, 30, 108], [52, 20, 70, 38, 111, 83, 75, 76, 34, 70], [24, 27, 34, 58, 35, 202, 36, 54, 23, 90], [29, 25, 33, 42, 52, 77, 224, 33, 14, 61], [48, 29, 27, 21, 32, 107, 24, 190, 16, 95], [116, 66, 15, 22, 11, 19, 11, 20, 237, 77], [34, 101, 18, 14, 16, 30, 15, 40, 50, 294]]","[9, 6, 1, 8, 3, 4, 4, 3, 6, 5, 7, 6, 1, 9, 9, 9, 7, 9, 0, 6, 2, 4, 8, 2, 8, 0, 1, 7, 4, 3, 6, 4]","[2, 1, 5, 5, 6, 6, 2, 3, 8, 5, 3, 4, 8, 4, 5, 4, 8, 7, 6, 7, 6, 0, 8, 6, 6, 3, 4, 4, 0, 6, 2, 3]"
126,"['0.3989', '0.4320', '0.1757', '0.1879', '0.1828', '0.3551', '0.3576', '0.3463', '0.3620', '0.4363']","['0.3378', '0.4343', '0.2655', '0.2521', '0.2995', '0.2540', '0.4073', '0.3344', '0.3923', '0.2692']","['0.3989', '0.4320', '0.1757', '0.1879', '0.1828', '0.3551', '0.3576', '0.3463', '0.3620', '0.4363']","['0.3658', '0.4331', '0.2115', '0.2153', '0.2270', '0.2961', '0.3809', '0.3403', '0.3765', '0.3329']","['0.3989', '0.4320', '0.1757', '0.1879', '0.1828', '0.3551', '0.3576', '0.3463', '0.3620', '0.4363']","['0.9181', '0.9397', '0.9451', '0.9330', '0.9499', '0.8878', '0.9433', '0.9250', '0.9384', '0.8654']","[[227, 40, 33, 25, 20, 22, 6, 32, 89, 75], [55, 251, 13, 27, 16, 27, 18, 19, 37, 118], [63, 28, 107, 47, 68, 84, 62, 59, 23, 68], [36, 26, 33, 121, 24, 157, 66, 51, 31, 99], [46, 24, 65, 57, 115, 83, 69, 79, 34, 57], [27, 22, 41, 69, 28, 207, 34, 53, 24, 78], [21, 22, 45, 52, 48, 73, 211, 38, 22, 58], [44, 17, 34, 26, 30, 100, 21, 204, 21, 92], [115, 57, 16, 34, 14, 26, 15, 22, 215, 80], [38, 91, 16, 22, 21, 36, 16, 53, 52, 267]]","[2, 5, 9, 6, 5, 4, 3, 1, 6, 0, 0, 6, 9, 1, 3, 4, 5, 5, 2, 7, 3, 3, 4, 9, 6, 6, 0, 9, 5, 8, 5, 1]","[3, 4, 7, 7, 4, 1, 2, 6, 6, 4, 0, 2, 8, 0, 8, 6, 9, 9, 4, 2, 9, 6, 3, 2, 8, 0, 2, 4, 6, 4, 9, 0]"
127,"['0.4288', '0.4441', '0.1576', '0.1630', '0.1685', '0.3482', '0.3593', '0.3175', '0.3434', '0.4706']","['0.3215', '0.4322', '0.2630', '0.2561', '0.2797', '0.2557', '0.4000', '0.3603', '0.3923', '0.2555']","['0.4288', '0.4441', '0.1576', '0.1630', '0.1685', '0.3482', '0.3593', '0.3175', '0.3434', '0.4706']","['0.3675', '0.4380', '0.1971', '0.1992', '0.2103', '0.2948', '0.3786', '0.3375', '0.3662', '0.3312']","['0.4288', '0.4441', '0.1576', '0.1630', '0.1685', '0.3482', '0.3593', '0.3175', '0.3434', '0.4706']","['0.9052', '0.9374', '0.9501', '0.9431', '0.9492', '0.8909', '0.9412', '0.9386', '0.9415', '0.8443']","[[244, 46, 29, 19, 19, 22, 6, 28, 82, 74], [58, 258, 13, 21, 9, 24, 18, 8, 34, 138], [65, 31, 96, 50, 73, 75, 63, 51, 27, 78], [30, 26, 27, 105, 26, 161, 70, 38, 30, 131], [64, 23, 61, 49, 106, 82, 72, 70, 29, 73], [32, 18, 35, 57, 31, 203, 38, 48, 24, 97], [28, 27, 40, 46, 43, 70, 212, 31, 24, 69], [58, 21, 31, 22, 40, 90, 23, 187, 17, 100], [137, 61, 19, 23, 12, 24, 15, 20, 204, 79], [43, 86, 14, 18, 20, 43, 13, 38, 49, 288]]","[8, 9, 5, 3, 9, 8, 5, 6, 4, 1, 3, 9, 5, 9, 3, 3, 2, 6, 3, 6, 8, 7, 1, 7, 7, 2, 9, 6, 8, 9, 6, 8]","[8, 6, 2, 8, 8, 4, 4, 7, 0, 4, 7, 6, 9, 6, 8, 7, 1, 3, 0, 1, 4, 7, 7, 0, 8, 0, 2, 1, 6, 5, 2, 5]"
128,"['0.4007', '0.4991', '0.1626', '0.1475', '0.1860', '0.3225', '0.3695', '0.3311', '0.3872', '0.4052']","['0.3413', '0.3908', '0.2633', '0.2423', '0.2896', '0.2534', '0.3805', '0.3415', '0.3879', '0.2641']","['0.4007', '0.4991', '0.1626', '0.1475', '0.1860', '0.3225', '0.3695', '0.3311', '0.3872', '0.4052']","['0.3686', '0.4384', '0.2010', '0.1834', '0.2265', '0.2838', '0.3749', '0.3362', '0.3875', '0.3198']","['0.4007', '0.4991', '0.1626', '0.1475', '0.1860', '0.3225', '0.3695', '0.3311', '0.3872', '0.4052']","['0.9190', '0.9166', '0.9486', '0.9445', '0.9466', '0.8977', '0.9344', '0.9305', '0.9329', '0.8718']","[[228, 48, 29, 19, 16, 21, 7, 35, 97, 69], [56, 290, 18, 17, 9, 17, 20, 13, 30, 111], [55, 36, 99, 41, 79, 83, 66, 55, 29, 66], [31, 40, 31, 95, 32, 138, 88, 48, 39, 102], [50, 28, 63, 44, 117, 78, 69, 74, 38, 68], [32, 33, 39, 62, 32, 188, 39, 46, 34, 78], [32, 34, 35, 44, 57, 60, 218, 29, 28, 53], [46, 35, 34, 21, 32, 96, 34, 195, 15, 81], [105, 78, 14, 29, 8, 26, 17, 24, 230, 63], [33, 120, 14, 20, 22, 35, 15, 52, 53, 248]]","[2, 9, 5, 8, 3, 9, 8, 9, 2, 6, 4, 1, 9, 0, 9, 2, 5, 0, 2, 0, 8, 5, 6, 9, 7, 9, 1, 5, 8, 1, 3, 2]","[8, 2, 7, 4, 3, 1, 4, 5, 5, 7, 4, 6, 0, 6, 9, 9, 7, 0, 6, 9, 7, 3, 6, 8, 1, 5, 2, 6, 8, 2, 2, 0]"
129,"['0.3761', '0.4269', '0.1724', '0.1599', '0.1876', '0.3654', '0.3966', '0.3209', '0.3872', '0.4608']","['0.3386', '0.4321', '0.2471', '0.2562', '0.2700', '0.2643', '0.4048', '0.3600', '0.3972', '0.2706']","['0.3761', '0.4269', '0.1724', '0.1599', '0.1876', '0.3654', '0.3966', '0.3209', '0.3872', '0.4608']","['0.3564', '0.4294', '0.2031', '0.1969', '0.2214', '0.3067', '0.4007', '0.3393', '0.3922', '0.3410']","['0.3761', '0.4269', '0.1724', '0.1599', '0.1876', '0.3654', '0.3966', '0.3209', '0.3872', '0.4608']","['0.9230', '0.9398', '0.9406', '0.9442', '0.9406', '0.8905', '0.9364', '0.9379', '0.9354', '0.8589']","[[214, 36, 33, 19, 26, 18, 13, 28, 100, 82], [57, 248, 16, 19, 15, 19, 13, 13, 47, 134], [64, 25, 105, 44, 79, 87, 63, 54, 23, 65], [30, 24, 42, 103, 30, 162, 83, 44, 30, 96], [43, 20, 77, 49, 118, 77, 79, 62, 36, 68], [27, 22, 44, 61, 36, 213, 37, 40, 24, 79], [15, 23, 40, 45, 54, 65, 234, 33, 19, 62], [48, 17, 34, 17, 38, 108, 25, 189, 22, 91], [101, 59, 17, 27, 18, 24, 15, 20, 230, 83], [33, 100, 17, 18, 23, 33, 16, 42, 48, 282]]","[4, 6, 8, 0, 2, 5, 3, 0, 4, 2, 1, 3, 8, 1, 1, 9, 2, 5, 8, 5, 0, 5, 8, 7, 0, 6, 6, 0, 0, 1, 5, 6]","[4, 9, 7, 4, 9, 3, 3, 0, 6, 9, 2, 3, 3, 2, 3, 4, 2, 9, 6, 3, 4, 6, 5, 2, 8, 6, 0, 7, 4, 0, 5, 3]"
