cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
134,"['0.2935', '0.5284', '0.1511', '0.2795', '0.2162', '0.2196', '0.3000', '0.3718', '0.3788', '0.3546']","['0.2788', '0.3717', '0.1836', '0.2429', '0.2937', '0.2807', '0.3284', '0.3098', '0.3920', '0.3653']","['0.2935', '0.5284', '0.1511', '0.2795', '0.2162', '0.2196', '0.3000', '0.3718', '0.3788', '0.3546']","['0.2860', '0.4364', '0.1658', '0.2599', '0.2491', '0.2464', '0.3136', '0.3380', '0.3853', '0.3599']","['0.2935', '0.5284', '0.1511', '0.2795', '0.2162', '0.2196', '0.3000', '0.3718', '0.3788', '0.3546']","['0.9205', '0.9042', '0.9241', '0.8953', '0.9391', '0.9394', '0.9331', '0.9098', '0.9354', '0.9300']","[[167, 63, 32, 35, 26, 15, 40, 39, 104, 48], [37, 307, 25, 26, 5, 12, 27, 26, 40, 76], [76, 41, 92, 77, 90, 51, 49, 71, 32, 30], [37, 49, 70, 180, 51, 82, 56, 56, 28, 35], [51, 37, 73, 69, 136, 48, 73, 89, 33, 20], [30, 26, 69, 131, 35, 128, 29, 81, 18, 36], [27, 43, 62, 88, 53, 37, 177, 52, 20, 31], [32, 42, 44, 57, 48, 55, 35, 219, 15, 42], [96, 81, 22, 41, 9, 11, 26, 24, 225, 59], [46, 137, 12, 37, 10, 17, 27, 50, 59, 217]]","[1, 1, 1, 9, 6, 3, 1, 9, 9, 7, 8, 8, 5, 5, 8, 2, 4, 2, 8, 3, 7, 4, 1, 4, 0, 4, 8, 1, 6, 2, 1, 5]","[0, 0, 1, 0, 7, 3, 8, 6, 6, 0, 9, 6, 4, 9, 0, 0, 6, 1, 4, 0, 2, 6, 5, 2, 8, 4, 2, 0, 4, 6, 7, 6]"
135,"['0.3462', '0.5301', '0.1806', '0.2065', '0.2242', '0.2453', '0.2949', '0.3565', '0.4259', '0.3595']","['0.2802', '0.3607', '0.2030', '0.2405', '0.3092', '0.2992', '0.3418', '0.3349', '0.3922', '0.3476']","['0.3462', '0.5301', '0.1806', '0.2065', '0.2242', '0.2453', '0.2949', '0.3565', '0.4259', '0.3595']","['0.3097', '0.4293', '0.1911', '0.2222', '0.2599', '0.2696', '0.3167', '0.3454', '0.4084', '0.3534']","['0.3462', '0.5301', '0.1806', '0.2065', '0.2242', '0.2453', '0.2949', '0.3565', '0.4259', '0.3595']","['0.9068', '0.8992', '0.9199', '0.9216', '0.9414', '0.9382', '0.9381', '0.9229', '0.9275', '0.9233']","[[197, 60, 31, 30, 18, 13, 25, 30, 109, 56], [44, 308, 27, 15, 7, 13, 21, 19, 43, 84], [83, 51, 110, 59, 87, 51, 43, 62, 29, 34], [53, 51, 71, 133, 49, 98, 60, 53, 33, 43], [64, 39, 81, 53, 141, 44, 72, 78, 36, 21], [36, 33, 72, 100, 31, 143, 37, 78, 22, 31], [27, 45, 75, 65, 56, 36, 174, 43, 31, 38], [39, 45, 44, 46, 53, 44, 37, 210, 21, 50], [114, 85, 17, 30, 3, 11, 14, 11, 253, 56], [46, 137, 14, 22, 11, 25, 26, 43, 68, 220]]","[9, 0, 2, 0, 7, 7, 0, 2, 0, 4, 7, 6, 3, 6, 3, 1, 7, 9, 3, 7, 0, 1, 3, 8, 8, 0, 5, 5, 5, 1, 8, 6]","[4, 4, 7, 3, 2, 8, 3, 5, 8, 0, 4, 9, 7, 4, 0, 3, 6, 3, 7, 4, 5, 6, 2, 7, 6, 3, 9, 1, 4, 2, 6, 3]"
136,"['0.3884', '0.5043', '0.2496', '0.2531', '0.2146', '0.2316', '0.2593', '0.3447', '0.3889', '0.3072']","['0.2756', '0.3865', '0.2005', '0.2440', '0.3111', '0.2980', '0.3415', '0.3447', '0.4060', '0.3608']","['0.3884', '0.5043', '0.2496', '0.2531', '0.2146', '0.2316', '0.2593', '0.3447', '0.3889', '0.3072']","['0.3224', '0.4376', '0.2224', '0.2485', '0.2540', '0.2606', '0.2948', '0.3447', '0.3972', '0.3319']","['0.3884', '0.5043', '0.2496', '0.2531', '0.2146', '0.2316', '0.2593', '0.3447', '0.3889', '0.3072']","['0.8930', '0.9142', '0.8876', '0.9057', '0.9443', '0.9413', '0.9455', '0.9287', '0.9375', '0.9382']","[[221, 57, 51, 26, 18, 12, 25, 23, 98, 38], [51, 293, 42, 21, 8, 11, 23, 18, 47, 67], [91, 42, 152, 68, 81, 39, 40, 49, 20, 27], [65, 37, 87, 163, 44, 92, 52, 52, 21, 31], [68, 31, 111, 64, 135, 40, 61, 69, 31, 19], [38, 24, 99, 111, 26, 135, 30, 70, 19, 31], [39, 42, 88, 83, 47, 45, 153, 40, 21, 32], [37, 32, 68, 57, 58, 42, 31, 203, 19, 42], [126, 65, 35, 39, 8, 13, 15, 16, 231, 46], [66, 135, 25, 36, 9, 24, 18, 49, 62, 188]]","[5, 8, 7, 7, 7, 6, 3, 8, 8, 9, 2, 2, 3, 5, 6, 3, 6, 4, 2, 0, 1, 1, 5, 2, 7, 9, 1, 6, 7, 8, 7, 4]","[4, 0, 7, 6, 9, 3, 3, 7, 0, 2, 9, 7, 3, 6, 9, 2, 3, 1, 7, 3, 2, 5, 7, 9, 3, 1, 3, 9, 5, 4, 1, 8]"
137,"['0.3831', '0.4974', '0.2085', '0.2686', '0.2099', '0.2161', '0.2559', '0.3735', '0.4175', '0.3170']","['0.2718', '0.3874', '0.1913', '0.2447', '0.3041', '0.3051', '0.3512', '0.3379', '0.3918', '0.3731']","['0.3831', '0.4974', '0.2085', '0.2686', '0.2099', '0.2161', '0.2559', '0.3735', '0.4175', '0.3170']","['0.3180', '0.4356', '0.1995', '0.2561', '0.2484', '0.2530', '0.2961', '0.3548', '0.4042', '0.3428']","['0.3831', '0.4974', '0.2085', '0.2686', '0.2099', '0.2161', '0.2559', '0.3735', '0.4175', '0.3170']","['0.8925', '0.9157', '0.9004', '0.9003', '0.9438', '0.9470', '0.9484', '0.9203', '0.9288', '0.9395']","[[218, 54, 41, 33, 13, 9, 20, 26, 113, 42], [51, 289, 39, 24, 6, 11, 21, 24, 47, 69], [105, 40, 127, 68, 85, 40, 37, 58, 29, 20], [56, 37, 82, 173, 45, 76, 52, 54, 27, 42], [65, 31, 95, 66, 132, 42, 60, 82, 39, 17], [44, 25, 92, 109, 32, 126, 30, 80, 15, 30], [30, 44, 84, 106, 50, 31, 151, 43, 25, 26], [45, 30, 59, 54, 53, 43, 28, 220, 21, 36], [124, 72, 23, 39, 8, 10, 14, 12, 248, 44], [64, 124, 22, 35, 10, 25, 17, 52, 69, 194]]","[9, 0, 6, 8, 0, 1, 0, 0, 4, 1, 7, 3, 6, 7, 0, 0, 7, 5, 9, 3, 9, 8, 0, 8, 6, 8, 3, 6, 0, 5, 3, 5]","[5, 6, 4, 8, 4, 0, 5, 0, 9, 9, 3, 6, 3, 2, 8, 5, 1, 5, 5, 5, 7, 0, 9, 8, 2, 4, 6, 3, 1, 2, 3, 9]"
138,"['0.3462', '0.4819', '0.2003', '0.2842', '0.1987', '0.2316', '0.2593', '0.3633', '0.4141', '0.3186']","['0.2806', '0.3878', '0.1933', '0.2392', '0.2934', '0.2812', '0.3377', '0.3526', '0.3761', '0.3482']","['0.3462', '0.4819', '0.2003', '0.2842', '0.1987', '0.2316', '0.2593', '0.3633', '0.4141', '0.3186']","['0.3100', '0.4298', '0.1968', '0.2598', '0.2370', '0.2540', '0.2934', '0.3579', '0.3942', '0.3328']","['0.3462', '0.4819', '0.2003', '0.2842', '0.1987', '0.2316', '0.2593', '0.3633', '0.4141', '0.3186']","['0.9070', '0.9184', '0.9056', '0.8913', '0.9440', '0.9363', '0.9445', '0.9274', '0.9245', '0.9323']","[[197, 52, 35, 39, 17, 16, 26, 30, 110, 47], [41, 280, 38, 27, 8, 13, 23, 22, 52, 77], [88, 42, 122, 70, 79, 45, 46, 52, 34, 31], [54, 34, 83, 183, 47, 88, 49, 45, 28, 33], [66, 36, 93, 68, 125, 49, 68, 72, 35, 17], [39, 22, 87, 121, 31, 135, 28, 70, 18, 32], [27, 40, 77, 105, 46, 41, 153, 39, 24, 38], [37, 25, 56, 57, 55, 56, 27, 214, 23, 39], [105, 67, 20, 51, 10, 14, 16, 14, 246, 51], [48, 124, 20, 44, 8, 23, 17, 49, 84, 195]]","[3, 0, 1, 4, 8, 3, 1, 4, 9, 2, 1, 9, 2, 2, 2, 1, 3, 8, 3, 7, 2, 1, 3, 4, 7, 9, 5, 2, 8, 9, 1, 0]","[3, 7, 0, 9, 6, 0, 2, 4, 5, 4, 5, 0, 2, 3, 5, 0, 4, 1, 9, 9, 1, 9, 3, 3, 7, 4, 2, 3, 2, 7, 8, 4]"
139,"['0.3304', '0.5026', '0.2167', '0.2702', '0.2258', '0.2436', '0.2373', '0.3328', '0.3939', '0.2974']","['0.2777', '0.3600', '0.1816', '0.2364', '0.3054', '0.2829', '0.3256', '0.3532', '0.3824', '0.3753']","['0.3304', '0.5026', '0.2167', '0.2702', '0.2258', '0.2436', '0.2373', '0.3328', '0.3939', '0.2974']","['0.3018', '0.4195', '0.1976', '0.2522', '0.2596', '0.2618', '0.2745', '0.3427', '0.3881', '0.3318']","['0.3304', '0.5026', '0.2167', '0.2702', '0.2258', '0.2436', '0.2373', '0.3328', '0.3939', '0.2974']","['0.9100', '0.9042', '0.8896', '0.8951', '0.9399', '0.9335', '0.9464', '0.9337', '0.9301', '0.9438']","[[188, 59, 45, 40, 15, 17, 29, 30, 108, 38], [45, 292, 35, 30, 9, 15, 24, 18, 48, 65], [84, 50, 132, 75, 84, 45, 39, 49, 29, 22], [49, 42, 91, 174, 43, 99, 49, 43, 28, 26], [59, 41, 109, 60, 142, 48, 55, 67, 33, 15], [32, 24, 106, 118, 34, 142, 24, 65, 14, 24], [29, 44, 92, 97, 61, 40, 140, 32, 25, 30], [31, 37, 71, 57, 56, 55, 30, 196, 18, 38], [103, 85, 25, 49, 10, 17, 15, 11, 234, 45], [57, 137, 21, 36, 11, 24, 25, 44, 75, 182]]","[8, 4, 4, 9, 2, 2, 4, 9, 4, 3, 6, 5, 6, 2, 3, 8, 5, 7, 1, 5, 3, 8, 7, 2, 0, 9, 2, 8, 2, 3, 4, 8]","[7, 7, 7, 9, 5, 6, 4, 5, 1, 0, 6, 5, 9, 9, 8, 1, 3, 2, 7, 5, 7, 7, 1, 5, 3, 1, 4, 4, 6, 4, 4, 7]"
140,"['0.3251', '0.5232', '0.2069', '0.2143', '0.2226', '0.2127', '0.2407', '0.3430', '0.4461', '0.3203']","['0.2829', '0.3725', '0.1696', '0.2285', '0.2806', '0.2995', '0.3257', '0.3311', '0.3802', '0.3719']","['0.3251', '0.5232', '0.2069', '0.2143', '0.2226', '0.2127', '0.2407', '0.3430', '0.4461', '0.3203']","['0.3025', '0.4352', '0.1864', '0.2212', '0.2482', '0.2487', '0.2768', '0.3369', '0.4105', '0.3442']","['0.3251', '0.5232', '0.2069', '0.2143', '0.2226', '0.2127', '0.2407', '0.3430', '0.4461', '0.3203']","['0.9136', '0.9055', '0.8855', '0.9130', '0.9332', '0.9465', '0.9457', '0.9246', '0.9201', '0.9386']","[[185, 60, 45, 26, 19, 12, 26, 26, 127, 43], [38, 304, 48, 17, 6, 10, 17, 22, 49, 70], [85, 50, 126, 61, 86, 40, 42, 54, 41, 24], [47, 43, 105, 138, 56, 80, 51, 53, 34, 37], [54, 30, 100, 57, 140, 45, 68, 80, 38, 17], [30, 29, 100, 110, 40, 124, 28, 71, 23, 28], [25, 53, 95, 83, 67, 36, 142, 41, 24, 24], [41, 38, 76, 42, 67, 34, 31, 202, 19, 39], [93, 79, 23, 37, 8, 13, 12, 15, 265, 49], [56, 130, 25, 33, 10, 20, 19, 46, 77, 196]]","[1, 6, 9, 7, 3, 1, 3, 0, 7, 9, 4, 7, 8, 4, 2, 4, 6, 7, 8, 9, 9, 1, 8, 2, 4, 8, 3, 8, 0, 4, 2, 7]","[9, 0, 4, 5, 6, 4, 4, 2, 4, 5, 6, 6, 0, 6, 4, 8, 0, 7, 5, 7, 9, 0, 9, 6, 9, 2, 0, 2, 5, 4, 3, 0]"
141,"['0.3216', '0.5112', '0.2184', '0.2562', '0.2273', '0.2075', '0.2593', '0.3447', '0.4175', '0.3121']","['0.2794', '0.3779', '0.1785', '0.2416', '0.2936', '0.2807', '0.3477', '0.3470', '0.3804', '0.3563']","['0.3216', '0.5112', '0.2184', '0.2562', '0.2273', '0.2075', '0.2593', '0.3447', '0.4175', '0.3121']","['0.2990', '0.4345', '0.1965', '0.2487', '0.2563', '0.2387', '0.2971', '0.3458', '0.3981', '0.3328']","['0.3216', '0.5112', '0.2184', '0.2562', '0.2273', '0.2075', '0.2593', '0.3447', '0.4175', '0.3121']","['0.9131', '0.9098', '0.8865', '0.9033', '0.9360', '0.9428', '0.9470', '0.9294', '0.9253', '0.9360']","[[183, 55, 52, 33, 17, 13, 26, 28, 117, 45], [41, 297, 36, 27, 7, 11, 21, 21, 46, 74], [95, 46, 133, 62, 90, 42, 35, 52, 33, 21], [48, 39, 106, 165, 56, 79, 49, 40, 28, 34], [49, 30, 104, 63, 143, 46, 60, 74, 39, 21], [31, 28, 97, 122, 40, 121, 25, 72, 18, 29], [28, 42, 99, 83, 55, 39, 153, 34, 29, 28], [34, 37, 65, 50, 56, 47, 32, 203, 26, 39], [92, 74, 32, 41, 12, 13, 11, 17, 248, 54], [54, 138, 21, 37, 11, 20, 28, 44, 68, 191]]","[2, 2, 7, 2, 5, 6, 6, 1, 4, 3, 2, 5, 3, 0, 8, 3, 3, 7, 6, 8, 9, 1, 7, 6, 0, 8, 8, 8, 8, 5, 7, 7]","[6, 2, 4, 7, 6, 2, 4, 9, 7, 0, 6, 5, 4, 1, 7, 4, 4, 3, 5, 0, 9, 4, 1, 7, 6, 4, 2, 6, 6, 1, 5, 3]"
142,"['0.3515', '0.4733', '0.2217', '0.2562', '0.2114', '0.2144', '0.2424', '0.3294', '0.4613', '0.3170']","['0.2915', '0.3657', '0.1817', '0.2474', '0.2818', '0.2765', '0.3318', '0.3477', '0.3769', '0.3789']","['0.3515', '0.4733', '0.2217', '0.2562', '0.2114', '0.2144', '0.2424', '0.3294', '0.4613', '0.3170']","['0.3187', '0.4126', '0.1997', '0.2517', '0.2416', '0.2415', '0.2801', '0.3383', '0.4148', '0.3452']","['0.3515', '0.4733', '0.2217', '0.2562', '0.2114', '0.2144', '0.2424', '0.3294', '0.4613', '0.3170']","['0.9105', '0.9120', '0.8872', '0.9063', '0.9369', '0.9396', '0.9468', '0.9327', '0.9162', '0.9410']","[[200, 54, 42, 33, 19, 12, 21, 27, 123, 38], [44, 275, 38, 24, 8, 13, 22, 20, 61, 76], [86, 43, 135, 64, 85, 48, 40, 53, 32, 23], [56, 47, 101, 165, 52, 85, 45, 34, 27, 32], [47, 34, 105, 64, 133, 51, 58, 73, 51, 13], [38, 26, 103, 109, 36, 125, 29, 69, 19, 29], [31, 43, 96, 83, 59, 39, 143, 38, 30, 28], [36, 35, 70, 50, 58, 46, 33, 194, 31, 36], [94, 68, 30, 37, 12, 11, 15, 10, 274, 43], [54, 127, 23, 38, 10, 22, 25, 40, 79, 194]]","[9, 5, 0, 7, 5, 4, 2, 4, 2, 5, 7, 1, 0, 3, 2, 7, 1, 4, 8, 7, 5, 1, 8, 8, 4, 0, 2, 6, 0, 2, 2, 7]","[4, 3, 7, 1, 9, 3, 5, 6, 7, 1, 7, 0, 3, 5, 3, 5, 8, 0, 0, 3, 7, 5, 0, 0, 3, 0, 6, 0, 7, 1, 2, 1]"
143,"['0.3304', '0.5129', '0.2053', '0.2547', '0.2385', '0.2093', '0.2644', '0.3531', '0.3872', '0.3268']","['0.2870', '0.3720', '0.1833', '0.2394', '0.3151', '0.2811', '0.3391', '0.3270', '0.3698', '0.3643']","['0.3304', '0.5129', '0.2053', '0.2547', '0.2385', '0.2093', '0.2644', '0.3531', '0.3872', '0.3268']","['0.3072', '0.4313', '0.1936', '0.2468', '0.2715', '0.2399', '0.2971', '0.3396', '0.3783', '0.3445']","['0.3304', '0.5129', '0.2053', '0.2547', '0.2385', '0.2093', '0.2644', '0.3531', '0.3872', '0.3268']","['0.9140', '0.9072', '0.8967', '0.9027', '0.9393', '0.9424', '0.9438', '0.9209', '0.9275', '0.9352']","[[188, 60, 38, 45, 17, 16, 34, 29, 106, 36], [47, 298, 37, 24, 5, 9, 22, 22, 46, 71], [70, 52, 125, 64, 87, 45, 41, 60, 43, 22], [48, 40, 99, 164, 52, 83, 46, 45, 33, 34], [49, 32, 88, 61, 150, 40, 60, 91, 40, 18], [34, 27, 90, 119, 38, 122, 30, 72, 17, 34], [23, 42, 93, 79, 55, 38, 156, 44, 27, 33], [33, 33, 65, 50, 55, 46, 32, 208, 18, 49], [107, 82, 23, 42, 10, 15, 19, 14, 230, 52], [56, 135, 24, 37, 7, 20, 20, 51, 62, 200]]","[3, 9, 5, 3, 3, 9, 3, 4, 4, 3, 8, 3, 8, 7, 3, 1, 5, 8, 8, 6, 2, 1, 4, 7, 9, 4, 5, 2, 5, 3, 6, 7]","[2, 9, 7, 4, 4, 3, 7, 4, 1, 4, 6, 8, 3, 1, 8, 0, 4, 0, 0, 0, 8, 6, 5, 8, 2, 0, 3, 3, 4, 4, 9, 3]"
144,"['0.2900', '0.4905', '0.1954', '0.2686', '0.2496', '0.2178', '0.2712', '0.3277', '0.3939', '0.3170']","['0.3011', '0.3730', '0.1839', '0.2351', '0.2907', '0.2804', '0.2909', '0.3322', '0.3551', '0.3716']","['0.2900', '0.4905', '0.1954', '0.2686', '0.2496', '0.2178', '0.2712', '0.3277', '0.3939', '0.3170']","['0.2954', '0.4238', '0.1895', '0.2507', '0.2686', '0.2452', '0.2807', '0.3299', '0.3735', '0.3422']","['0.2900', '0.4905', '0.1954', '0.2686', '0.2496', '0.2178', '0.2712', '0.3277', '0.3939', '0.3170']","['0.9295', '0.9116', '0.9021', '0.8949', '0.9287', '0.9398', '0.9279', '0.9283', '0.9214', '0.9391']","[[165, 64, 33, 38, 28, 19, 36, 32, 115, 39], [40, 285, 35, 26, 6, 11, 35, 30, 48, 65], [61, 40, 119, 78, 95, 50, 56, 48, 40, 22], [40, 43, 82, 173, 55, 85, 63, 41, 30, 32], [45, 29, 95, 63, 157, 46, 70, 63, 43, 18], [27, 23, 85, 124, 42, 127, 44, 65, 16, 30], [23, 44, 92, 82, 60, 36, 160, 37, 25, 31], [25, 34, 50, 63, 61, 49, 35, 193, 34, 45], [83, 79, 35, 44, 23, 10, 24, 16, 234, 46], [39, 123, 21, 45, 13, 20, 27, 56, 74, 194]]","[5, 8, 2, 7, 7, 1, 3, 9, 1, 0, 7, 6, 4, 1, 5, 1, 8, 7, 3, 8, 2, 0, 0, 8, 0, 8, 3, 6, 1, 6, 9, 6]","[9, 7, 1, 8, 0, 5, 4, 9, 8, 7, 4, 4, 6, 6, 8, 8, 6, 8, 3, 7, 6, 1, 7, 2, 5, 3, 3, 2, 7, 7, 8, 0]"
145,"['0.3392', '0.4905', '0.2118', '0.2764', '0.2385', '0.1887', '0.2542', '0.3192', '0.4343', '0.3235']","['0.2924', '0.3826', '0.1889', '0.2306', '0.2964', '0.2835', '0.3268', '0.3327', '0.3734', '0.3729']","['0.3392', '0.4905', '0.2118', '0.2764', '0.2385', '0.1887', '0.2542', '0.3192', '0.4343', '0.3235']","['0.3141', '0.4299', '0.1997', '0.2514', '0.2643', '0.2266', '0.2860', '0.3258', '0.4016', '0.3465']","['0.3392', '0.4905', '0.2118', '0.2764', '0.2385', '0.1887', '0.2542', '0.3192', '0.4343', '0.3235']","['0.9140', '0.9151', '0.8972', '0.8891', '0.9337', '0.9487', '0.9429', '0.9303', '0.9199', '0.9382']","[[193, 52, 38, 42, 25, 11, 21, 27, 120, 40], [43, 285, 40, 23, 7, 11, 20, 20, 54, 78], [76, 49, 129, 75, 81, 41, 43, 51, 41, 23], [55, 37, 91, 178, 59, 69, 53, 46, 26, 30], [45, 28, 97, 68, 150, 41, 61, 76, 39, 24], [35, 23, 96, 135, 34, 110, 43, 63, 17, 27], [22, 37, 95, 99, 59, 29, 150, 38, 29, 32], [36, 39, 54, 60, 69, 41, 33, 188, 30, 39], [96, 72, 23, 49, 11, 13, 15, 17, 258, 40], [59, 123, 20, 43, 11, 22, 20, 39, 77, 198]]","[6, 7, 5, 6, 5, 6, 1, 2, 4, 5, 1, 4, 1, 3, 3, 8, 8, 4, 6, 7, 9, 2, 6, 2, 1, 5, 1, 4, 6, 3, 8, 9]","[6, 6, 5, 3, 3, 0, 2, 6, 1, 8, 4, 9, 9, 3, 0, 5, 5, 5, 6, 4, 3, 9, 7, 2, 5, 9, 2, 8, 9, 9, 0, 3]"
146,"['0.3128', '0.5370', '0.1888', '0.2640', '0.2258', '0.2075', '0.2610', '0.3073', '0.4192', '0.2843']","['0.2987', '0.3607', '0.1732', '0.2273', '0.3047', '0.2801', '0.3031', '0.3285', '0.3761', '0.3425']","['0.3128', '0.5370', '0.1888', '0.2640', '0.2258', '0.2075', '0.2610', '0.3073', '0.4192', '0.2843']","['0.3056', '0.4315', '0.1807', '0.2443', '0.2594', '0.2384', '0.2805', '0.3175', '0.3965', '0.3107']","['0.3128', '0.5370', '0.1888', '0.2640', '0.2258', '0.2075', '0.2610', '0.3073', '0.4192', '0.2843']","['0.9230', '0.8980', '0.8982', '0.8921', '0.9397', '0.9426', '0.9346', '0.9316', '0.9236', '0.9380']","[[178, 61, 43, 39, 17, 14, 32, 24, 118, 43], [38, 312, 35, 23, 9, 11, 24, 21, 49, 59], [74, 56, 115, 77, 79, 43, 52, 50, 39, 24], [42, 47, 86, 170, 53, 80, 59, 43, 28, 36], [45, 35, 97, 75, 142, 38, 62, 69, 43, 23], [29, 31, 95, 125, 29, 121, 41, 67, 17, 28], [26, 45, 88, 91, 53, 41, 154, 41, 23, 28], [29, 40, 58, 63, 58, 52, 38, 181, 26, 44], [90, 79, 23, 45, 13, 11, 23, 12, 249, 49], [45, 159, 24, 40, 13, 21, 23, 43, 70, 174]]","[7, 1, 4, 3, 9, 9, 4, 8, 4, 0, 9, 8, 8, 8, 0, 5, 3, 4, 9, 9, 2, 2, 8, 2, 1, 0, 9, 2, 3, 6, 2, 8]","[3, 7, 7, 2, 6, 1, 8, 0, 0, 0, 6, 7, 7, 5, 7, 4, 6, 3, 5, 7, 1, 0, 7, 8, 7, 2, 5, 7, 1, 4, 1, 8]"
147,"['0.3656', '0.4940', '0.2332', '0.2640', '0.2401', '0.2196', '0.2203', '0.3209', '0.4444', '0.3023']","['0.3059', '0.3806', '0.1721', '0.2388', '0.3192', '0.2896', '0.3194', '0.3656', '0.3821', '0.3707']","['0.3656', '0.4940', '0.2332', '0.2640', '0.2401', '0.2196', '0.2203', '0.3209', '0.4444', '0.3023']","['0.3331', '0.4300', '0.1980', '0.2507', '0.2740', '0.2498', '0.2608', '0.3418', '0.4109', '0.3330']","['0.3656', '0.4940', '0.2332', '0.2640', '0.2401', '0.2196', '0.2203', '0.3209', '0.4444', '0.3023']","['0.9131', '0.9138', '0.8733', '0.8988', '0.9400', '0.9420', '0.9488', '0.9394', '0.9210', '0.9417']","[[208, 54, 49, 33, 17, 14, 22, 23, 114, 35], [41, 287, 41, 24, 5, 15, 26, 19, 55, 68], [80, 47, 142, 73, 82, 40, 40, 48, 35, 22], [45, 36, 109, 170, 54, 79, 52, 34, 33, 32], [49, 35, 119, 57, 151, 42, 53, 64, 43, 16], [39, 27, 102, 125, 33, 128, 26, 53, 22, 28], [32, 41, 114, 95, 58, 38, 130, 30, 23, 29], [36, 33, 80, 54, 55, 52, 26, 189, 24, 40], [102, 64, 38, 36, 9, 13, 12, 12, 264, 44], [48, 130, 31, 45, 9, 21, 20, 45, 78, 185]]","[9, 1, 8, 5, 1, 8, 4, 3, 4, 7, 0, 8, 4, 2, 9, 4, 3, 1, 1, 4, 9, 5, 2, 9, 9, 6, 1, 8, 2, 6, 0, 4]","[6, 2, 4, 2, 1, 0, 1, 0, 8, 3, 4, 9, 3, 5, 4, 3, 9, 4, 5, 0, 8, 8, 5, 7, 4, 5, 9, 2, 6, 7, 2, 6]"
148,"['0.2865', '0.5267', '0.1823', '0.2516', '0.2305', '0.2230', '0.2525', '0.3413', '0.4327', '0.3431']","['0.2900', '0.3745', '0.1947', '0.2451', '0.3201', '0.2790', '0.2811', '0.3322', '0.3459', '0.3541']","['0.2865', '0.5267', '0.1823', '0.2516', '0.2305', '0.2230', '0.2525', '0.3413', '0.4327', '0.3431']","['0.2882', '0.4378', '0.1883', '0.2483', '0.2680', '0.2479', '0.2661', '0.3367', '0.3844', '0.3485']","['0.2865', '0.5267', '0.1823', '0.2516', '0.2305', '0.2230', '0.2525', '0.3413', '0.4327', '0.3431']","['0.9265', '0.9057', '0.9149', '0.9068', '0.9427', '0.9380', '0.9296', '0.9253', '0.9101', '0.9289']","[[163, 57, 25, 27, 24, 14, 48, 32, 132, 47], [30, 306, 25, 21, 7, 11, 25, 22, 55, 79], [61, 50, 111, 68, 80, 48, 58, 58, 49, 26], [46, 42, 78, 162, 49, 85, 62, 46, 37, 37], [49, 37, 79, 63, 145, 44, 70, 69, 52, 21], [37, 25, 80, 117, 30, 130, 34, 73, 27, 30], [32, 53, 82, 77, 47, 46, 149, 44, 33, 27], [27, 36, 48, 52, 49, 55, 36, 201, 29, 56], [81, 81, 19, 38, 13, 10, 22, 13, 257, 60], [36, 130, 23, 36, 9, 23, 26, 47, 72, 210]]","[8, 4, 1, 5, 3, 2, 9, 3, 9, 1, 5, 8, 9, 3, 7, 2, 0, 1, 8, 3, 1, 4, 5, 5, 5, 1, 7, 0, 1, 2, 1, 0]","[0, 5, 7, 2, 8, 0, 6, 7, 4, 3, 1, 2, 1, 7, 6, 3, 7, 2, 5, 4, 1, 4, 5, 1, 6, 7, 6, 6, 9, 2, 3, 6]"
149,"['0.3638', '0.4871', '0.2496', '0.2484', '0.2321', '0.2264', '0.2610', '0.3107', '0.4613', '0.3366']","['0.2899', '0.3914', '0.1961', '0.2458', '0.3181', '0.2907', '0.3415', '0.3553', '0.3876', '0.3739']","['0.3638', '0.4871', '0.2496', '0.2484', '0.2321', '0.2264', '0.2610', '0.3107', '0.4613', '0.3366']","['0.3227', '0.4340', '0.2197', '0.2471', '0.2684', '0.2546', '0.2959', '0.3315', '0.4212', '0.3543']","['0.3638', '0.4871', '0.2496', '0.2484', '0.2321', '0.2264', '0.2610', '0.3107', '0.4613', '0.3366']","['0.9066', '0.9188', '0.8844', '0.9083', '0.9417', '0.9406', '0.9451', '0.9386', '0.9199', '0.9360']","[[207, 48, 40, 34, 21, 11, 25, 18, 128, 37], [47, 283, 38, 22, 5, 14, 23, 20, 56, 73], [78, 46, 152, 58, 80, 44, 41, 43, 40, 27], [52, 31, 112, 160, 44, 76, 57, 45, 33, 34], [56, 33, 102, 64, 146, 48, 56, 63, 42, 19], [42, 20, 95, 123, 31, 132, 32, 63, 14, 31], [33, 39, 104, 75, 55, 44, 154, 33, 24, 29], [36, 30, 79, 47, 61, 56, 28, 183, 25, 44], [108, 64, 24, 35, 9, 11, 10, 8, 274, 51], [55, 129, 29, 33, 7, 18, 25, 39, 71, 206]]","[5, 1, 3, 0, 2, 9, 7, 4, 2, 6, 9, 0, 4, 5, 5, 5, 7, 4, 9, 8, 9, 6, 8, 8, 2, 5, 1, 5, 0, 6, 9, 5]","[0, 0, 4, 2, 3, 0, 7, 4, 6, 6, 7, 7, 1, 2, 3, 3, 4, 6, 8, 7, 5, 3, 6, 9, 2, 7, 3, 8, 6, 8, 6, 1]"
