cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
135,"['0.2724', '0.6627', '0.2266', '0.2081', '0.1971', '0.2847', '0.3034', '0.3905', '0.3872', '0.2614']","['0.4467', '0.2856', '0.2771', '0.2495', '0.2756', '0.2823', '0.3737', '0.3014', '0.4236', '0.3579']","['0.2724', '0.6627', '0.2266', '0.2081', '0.1971', '0.2847', '0.3034', '0.3905', '0.3872', '0.2614']","['0.3384', '0.3992', '0.2493', '0.2269', '0.2298', '0.2835', '0.3349', '0.3402', '0.4046', '0.3022']","['0.2724', '0.6627', '0.2266', '0.2081', '0.1971', '0.2847', '0.3034', '0.3905', '0.3872', '0.2614']","['0.9646', '0.8223', '0.9332', '0.9248', '0.9393', '0.9221', '0.9445', '0.9015', '0.9421', '0.9467']","[[155, 99, 43, 20, 40, 27, 21, 36, 88, 40], [13, 385, 17, 15, 7, 8, 19, 24, 40, 53], [37, 82, 138, 55, 66, 58, 56, 75, 25, 17], [12, 111, 46, 134, 52, 103, 46, 81, 30, 29], [27, 94, 76, 49, 124, 67, 63, 89, 21, 19], [8, 78, 59, 77, 31, 166, 38, 86, 19, 21], [15, 112, 44, 52, 54, 34, 179, 47, 18, 35], [9, 68, 39, 59, 40, 83, 17, 230, 16, 28], [61, 106, 19, 40, 18, 24, 21, 30, 230, 45], [10, 213, 17, 36, 18, 18, 19, 65, 56, 160]]","[4, 6, 1, 6, 3, 5, 3, 1, 0, 3, 7, 7, 2, 8, 9, 9, 6, 7, 5, 7, 9, 1, 3, 3, 0, 7, 9, 4, 2, 1, 3, 9]","[6, 3, 9, 9, 4, 3, 7, 4, 6, 5, 6, 9, 3, 4, 9, 9, 9, 1, 8, 4, 7, 5, 3, 0, 7, 3, 7, 1, 6, 0, 3, 8]"
136,"['0.3234', '0.6386', '0.2167', '0.1801', '0.2035', '0.2813', '0.3220', '0.3735', '0.3737', '0.2745']","['0.4240', '0.3069', '0.2779', '0.2432', '0.2832', '0.2658', '0.3538', '0.2906', '0.3993', '0.3457']","['0.3234', '0.6386', '0.2167', '0.1801', '0.2035', '0.2813', '0.3220', '0.3735', '0.3737', '0.2745']","['0.3669', '0.4145', '0.2435', '0.2070', '0.2368', '0.2733', '0.3372', '0.3269', '0.3861', '0.3060']","['0.3234', '0.6386', '0.2167', '0.1801', '0.2035', '0.2813', '0.3220', '0.3735', '0.3737', '0.2745']","['0.9540', '0.8454', '0.9364', '0.9326', '0.9397', '0.9164', '0.9359', '0.9008', '0.9382', '0.9410']","[[184, 93, 36, 19, 33, 29, 23, 37, 73, 42], [13, 371, 14, 17, 8, 13, 23, 21, 38, 63], [48, 65, 132, 50, 67, 66, 65, 72, 30, 14], [16, 100, 44, 116, 57, 114, 50, 82, 27, 38], [40, 76, 75, 48, 128, 59, 69, 84, 29, 21], [6, 65, 55, 73, 34, 164, 48, 99, 20, 19], [16, 99, 48, 49, 45, 39, 190, 47, 20, 37], [11, 68, 38, 47, 42, 89, 23, 220, 19, 32], [81, 90, 18, 32, 21, 27, 25, 26, 222, 52], [19, 182, 15, 26, 17, 17, 21, 69, 78, 168]]","[1, 1, 4, 4, 2, 7, 2, 0, 7, 4, 3, 1, 5, 4, 5, 1, 0, 9, 0, 7, 7, 6, 9, 7, 4, 6, 1, 4, 5, 4, 1, 1]","[8, 1, 1, 4, 0, 4, 8, 8, 1, 7, 0, 5, 4, 8, 0, 5, 7, 3, 5, 6, 4, 4, 4, 8, 9, 5, 3, 4, 9, 0, 7, 0]"
137,"['0.3023', '0.6472', '0.2430', '0.1801', '0.2083', '0.2796', '0.2797', '0.3447', '0.4091', '0.3056']","['0.4636', '0.2958', '0.2766', '0.2377', '0.3039', '0.2744', '0.3078', '0.2972', '0.4371', '0.3495']","['0.3023', '0.6472', '0.2430', '0.1801', '0.2083', '0.2796', '0.2797', '0.3447', '0.4091', '0.3056']","['0.3660', '0.4060', '0.2587', '0.2049', '0.2472', '0.2770', '0.2931', '0.3192', '0.4226', '0.3261']","['0.3023', '0.6472', '0.2430', '0.1801', '0.2083', '0.2796', '0.2797', '0.3447', '0.4091', '0.3056']","['0.9634', '0.8348', '0.9282', '0.9305', '0.9441', '0.9204', '0.9314', '0.9113', '0.9421', '0.9354']","[[172, 95, 48, 22, 29, 23, 29, 24, 79, 48], [10, 376, 14, 17, 11, 9, 20, 27, 32, 65], [39, 71, 148, 48, 58, 59, 66, 70, 29, 21], [13, 109, 55, 116, 48, 112, 63, 61, 31, 36], [32, 76, 82, 41, 131, 65, 68, 82, 27, 25], [7, 66, 59, 76, 29, 163, 55, 81, 22, 25], [14, 113, 49, 48, 52, 39, 165, 49, 23, 38], [12, 69, 44, 57, 39, 88, 25, 203, 17, 35], [56, 95, 22, 31, 20, 21, 25, 26, 243, 55], [16, 201, 14, 32, 14, 15, 20, 60, 53, 187]]","[7, 6, 6, 9, 1, 6, 1, 4, 4, 6, 7, 4, 7, 4, 5, 3, 4, 4, 9, 6, 3, 6, 5, 5, 6, 0, 6, 8, 8, 1, 0, 9]","[0, 5, 5, 7, 5, 2, 2, 5, 6, 4, 4, 2, 9, 0, 6, 5, 4, 8, 0, 1, 2, 4, 9, 6, 5, 2, 7, 8, 8, 8, 2, 6]"
138,"['0.3199', '0.6764', '0.2447', '0.2003', '0.2146', '0.2899', '0.3000', '0.3616', '0.3704', '0.2565']","['0.4550', '0.3082', '0.2849', '0.2402', '0.2897', '0.2752', '0.3554', '0.3087', '0.4215', '0.3305']","['0.3199', '0.6764', '0.2447', '0.2003', '0.2146', '0.2899', '0.3000', '0.3616', '0.3704', '0.2565']","['0.3756', '0.4235', '0.2633', '0.2185', '0.2466', '0.2824', '0.3254', '0.3331', '0.3943', '0.2889']","['0.3199', '0.6764', '0.2447', '0.2003', '0.2146', '0.2899', '0.3000', '0.3616', '0.3704', '0.2565']","['0.9599', '0.8372', '0.9306', '0.9238', '0.9384', '0.9179', '0.9407', '0.9118', '0.9441', '0.9410']","[[182, 99, 32, 24, 38, 19, 29, 32, 76, 38], [9, 393, 12, 18, 10, 12, 18, 20, 31, 58], [36, 71, 149, 52, 64, 63, 62, 65, 28, 19], [20, 110, 57, 129, 50, 107, 48, 65, 25, 33], [31, 69, 79, 50, 135, 70, 64, 78, 26, 27], [9, 68, 64, 85, 31, 169, 41, 76, 18, 22], [13, 96, 52, 49, 55, 44, 177, 44, 20, 40], [14, 72, 36, 61, 39, 87, 19, 213, 21, 27], [70, 93, 19, 34, 27, 24, 22, 31, 220, 54], [16, 204, 23, 35, 17, 19, 18, 66, 57, 157]]","[6, 3, 8, 4, 5, 7, 3, 6, 5, 9, 6, 7, 5, 8, 6, 7, 5, 5, 0, 6, 8, 9, 1, 3, 0, 9, 8, 8, 7, 1, 8, 3]","[2, 1, 9, 6, 1, 4, 4, 4, 1, 2, 9, 3, 9, 2, 4, 8, 6, 0, 3, 6, 2, 4, 8, 8, 4, 2, 2, 7, 9, 7, 3, 7]"
139,"['0.3093', '0.6695', '0.2447', '0.1693', '0.2194', '0.2779', '0.3085', '0.3752', '0.3872', '0.2614']","['0.4335', '0.3009', '0.2790', '0.2417', '0.2887', '0.2732', '0.3548', '0.3027', '0.4122', '0.3604']","['0.3093', '0.6695', '0.2447', '0.1693', '0.2194', '0.2779', '0.3085', '0.3752', '0.3872', '0.2614']","['0.3610', '0.4152', '0.2607', '0.1991', '0.2493', '0.2755', '0.3300', '0.3351', '0.3993', '0.3030']","['0.3093', '0.6695', '0.2447', '0.1693', '0.2194', '0.2779', '0.3085', '0.3752', '0.3872', '0.2614']","['0.9577', '0.8332', '0.9286', '0.9361', '0.9367', '0.9204', '0.9388', '0.9059', '0.9393', '0.9473']","[[176, 106, 40, 21, 32, 21, 30, 30, 80, 33], [14, 389, 12, 12, 6, 13, 18, 28, 30, 59], [39, 73, 149, 39, 70, 54, 60, 78, 28, 19], [15, 121, 57, 109, 54, 113, 52, 66, 31, 26], [42, 80, 79, 41, 138, 61, 59, 80, 27, 22], [12, 61, 69, 72, 32, 162, 43, 87, 25, 20], [15, 107, 48, 48, 54, 39, 182, 43, 21, 33], [14, 63, 46, 51, 43, 87, 26, 221, 13, 25], [65, 99, 16, 27, 28, 29, 22, 31, 230, 47], [14, 194, 18, 31, 21, 14, 21, 66, 73, 160]]","[9, 5, 8, 9, 9, 6, 5, 5, 9, 6, 2, 6, 9, 4, 0, 8, 6, 2, 2, 0, 9, 3, 6, 6, 8, 7, 6, 0, 7, 5, 2, 9]","[5, 3, 4, 0, 4, 4, 6, 4, 5, 7, 0, 2, 2, 2, 6, 6, 3, 2, 0, 0, 6, 4, 5, 7, 4, 7, 5, 4, 2, 4, 9, 7]"
140,"['0.3234', '0.6644', '0.2348', '0.1755', '0.2178', '0.2624', '0.3322', '0.3582', '0.4226', '0.2484']","['0.4488', '0.3006', '0.2648', '0.2586', '0.2831', '0.2680', '0.3451', '0.3266', '0.4035', '0.3470']","['0.3234', '0.6644', '0.2348', '0.1755', '0.2178', '0.2624', '0.3322', '0.3582', '0.4226', '0.2484']","['0.3759', '0.4139', '0.2489', '0.2091', '0.2462', '0.2652', '0.3385', '0.3417', '0.4128', '0.2895']","['0.3234', '0.6644', '0.2348', '0.1755', '0.2178', '0.2624', '0.3322', '0.3582', '0.4226', '0.2484']","['0.9584', '0.8343', '0.9264', '0.9395', '0.9354', '0.9228', '0.9312', '0.9196', '0.9314', '0.9469']","[[184, 99, 34, 18, 35, 19, 28, 23, 96, 33], [15, 386, 17, 12, 10, 8, 17, 22, 39, 55], [43, 78, 143, 39, 73, 56, 68, 63, 33, 13], [17, 104, 56, 113, 57, 114, 64, 54, 35, 30], [37, 74, 83, 41, 137, 55, 70, 83, 27, 22], [9, 64, 75, 72, 35, 153, 49, 81, 22, 23], [13, 116, 49, 37, 53, 35, 196, 34, 18, 39], [12, 70, 39, 51, 40, 88, 29, 211, 21, 28], [63, 96, 20, 27, 26, 27, 21, 20, 251, 43], [17, 197, 24, 27, 18, 16, 26, 55, 80, 152]]","[7, 9, 9, 2, 2, 8, 5, 2, 6, 4, 0, 6, 7, 8, 4, 5, 5, 5, 2, 8, 9, 6, 1, 4, 2, 4, 5, 0, 3, 6, 1, 3]","[7, 0, 4, 6, 4, 2, 1, 8, 6, 3, 0, 3, 8, 9, 6, 2, 7, 0, 8, 7, 7, 7, 1, 5, 4, 7, 0, 2, 7, 0, 5, 3]"
141,"['0.2935', '0.6764', '0.2266', '0.1522', '0.2035', '0.2813', '0.3017', '0.4075', '0.3771', '0.3023']","['0.4563', '0.3018', '0.2857', '0.2513', '0.2747', '0.2711', '0.3423', '0.3065', '0.4148', '0.3394']","['0.2935', '0.6764', '0.2266', '0.1522', '0.2035', '0.2813', '0.3017', '0.4075', '0.3771', '0.3023']","['0.3572', '0.4174', '0.2527', '0.1896', '0.2338', '0.2761', '0.3207', '0.3499', '0.3951', '0.3198']","['0.2935', '0.6764', '0.2266', '0.1522', '0.2035', '0.2813', '0.3017', '0.4075', '0.3771', '0.3023']","['0.9634', '0.8323', '0.9360', '0.9455', '0.9371', '0.9186', '0.9368', '0.8996', '0.9415', '0.9332']","[[167, 101, 39, 18, 34, 23, 26, 37, 76, 48], [10, 393, 12, 10, 10, 12, 17, 22, 26, 69], [38, 78, 138, 38, 71, 63, 64, 72, 29, 18], [14, 109, 53, 98, 55, 116, 53, 72, 32, 42], [31, 82, 74, 35, 128, 62, 69, 93, 30, 25], [7, 77, 56, 58, 32, 164, 44, 100, 20, 25], [12, 106, 46, 42, 58, 40, 178, 44, 18, 46], [7, 60, 32, 44, 39, 86, 27, 240, 21, 33], [64, 104, 16, 23, 25, 25, 23, 36, 224, 54], [16, 192, 17, 24, 14, 14, 19, 67, 64, 185]]","[7, 6, 2, 0, 9, 1, 5, 1, 7, 3, 2, 8, 9, 0, 6, 8, 9, 3, 6, 9, 8, 7, 7, 3, 3, 5, 5, 3, 2, 2, 1, 0]","[0, 8, 5, 5, 3, 3, 4, 4, 3, 5, 2, 2, 2, 2, 3, 6, 8, 9, 7, 7, 7, 2, 6, 6, 7, 9, 2, 7, 2, 6, 5, 4]"
142,"['0.2900', '0.6816', '0.2151', '0.1646', '0.2051', '0.2762', '0.3441', '0.3718', '0.3721', '0.2500']","['0.4472', '0.2897', '0.2673', '0.2366', '0.3108', '0.2743', '0.3238', '0.3129', '0.4062', '0.3377']","['0.2900', '0.6816', '0.2151', '0.1646', '0.2051', '0.2762', '0.3441', '0.3718', '0.3721', '0.2500']","['0.3518', '0.4066', '0.2384', '0.1941', '0.2471', '0.2752', '0.3336', '0.3398', '0.3884', '0.2873']","['0.2900', '0.6816', '0.2151', '0.1646', '0.2051', '0.2762', '0.3441', '0.3718', '0.3721', '0.2500']","['0.9624', '0.8208', '0.9334', '0.9361', '0.9468', '0.9214', '0.9216', '0.9111', '0.9403', '0.9443']","[[165, 101, 33, 19, 25, 24, 40, 34, 82, 46], [12, 396, 17, 10, 9, 13, 21, 19, 31, 53], [39, 77, 131, 50, 58, 65, 74, 68, 27, 20], [15, 116, 50, 106, 50, 112, 69, 62, 35, 29], [33, 84, 80, 44, 129, 60, 76, 76, 26, 21], [7, 69, 57, 61, 28, 161, 63, 95, 18, 24], [13, 118, 52, 39, 44, 29, 203, 37, 20, 35], [8, 83, 36, 57, 33, 81, 25, 219, 21, 26], [62, 105, 18, 32, 22, 31, 30, 27, 221, 46], [15, 218, 16, 30, 17, 11, 26, 63, 63, 153]]","[2, 0, 7, 5, 2, 2, 9, 3, 2, 6, 2, 0, 5, 6, 8, 2, 5, 8, 3, 1, 3, 8, 8, 5, 2, 8, 5, 8, 7, 2, 4, 5]","[4, 7, 7, 2, 4, 7, 5, 4, 8, 3, 0, 4, 3, 7, 1, 6, 7, 7, 0, 2, 8, 2, 3, 8, 5, 0, 4, 0, 0, 0, 7, 4]"
143,"['0.2707', '0.6609', '0.2217', '0.1801', '0.2083', '0.2916', '0.3017', '0.3650', '0.4024', '0.2843']","['0.4583', '0.2914', '0.2755', '0.2516', '0.3112', '0.2669', '0.3410', '0.3190', '0.3874', '0.3321']","['0.2707', '0.6609', '0.2217', '0.1801', '0.2083', '0.2916', '0.3017', '0.3650', '0.4024', '0.2843']","['0.3403', '0.4044', '0.2457', '0.2100', '0.2495', '0.2787', '0.3201', '0.3405', '0.3947', '0.3063']","['0.2707', '0.6609', '0.2217', '0.1801', '0.2083', '0.2916', '0.3017', '0.3650', '0.4024', '0.2843']","['0.9665', '0.8276', '0.9341', '0.9356', '0.9460', '0.9138', '0.9364', '0.9152', '0.9301', '0.9350']","[[154, 106, 37, 21, 28, 25, 33, 30, 87, 48], [12, 384, 11, 12, 8, 11, 19, 23, 35, 66], [29, 83, 135, 54, 54, 63, 71, 63, 35, 22], [16, 109, 52, 116, 50, 117, 52, 58, 38, 36], [33, 84, 71, 42, 131, 74, 60, 82, 29, 23], [11, 77, 59, 66, 30, 170, 42, 81, 23, 24], [13, 114, 47, 43, 57, 40, 178, 35, 30, 33], [6, 70, 38, 55, 28, 95, 25, 215, 22, 35], [51, 102, 23, 25, 19, 25, 21, 26, 239, 63], [11, 189, 17, 27, 16, 17, 21, 61, 79, 174]]","[7, 6, 7, 9, 3, 1, 8, 6, 9, 9, 4, 8, 6, 0, 2, 4, 0, 1, 7, 2, 2, 9, 2, 2, 6, 7, 7, 9, 9, 2, 5, 9]","[4, 3, 3, 3, 4, 0, 4, 6, 7, 6, 9, 6, 0, 5, 2, 4, 8, 5, 7, 9, 3, 2, 2, 3, 8, 8, 0, 6, 6, 3, 5, 3]"
144,"['0.2953', '0.6351', '0.2233', '0.1615', '0.2258', '0.2864', '0.2966', '0.3497', '0.3687', '0.3088']","['0.4038', '0.3037', '0.2715', '0.2424', '0.2834', '0.2647', '0.3327', '0.2986', '0.3989', '0.3487']","['0.2953', '0.6351', '0.2233', '0.1615', '0.2258', '0.2864', '0.2966', '0.3497', '0.3687', '0.3088']","['0.3411', '0.4109', '0.2450', '0.1938', '0.2513', '0.2751', '0.3136', '0.3221', '0.3832', '0.3276']","['0.2953', '0.6351', '0.2233', '0.1615', '0.2258', '0.2864', '0.2966', '0.3497', '0.3687', '0.3088']","['0.9543', '0.8439', '0.9323', '0.9393', '0.9332', '0.9143', '0.9351', '0.9106', '0.9390', '0.9345']","[[168, 97, 40, 20, 37, 28, 31, 32, 78, 38], [19, 369, 18, 8, 12, 7, 21, 23, 32, 72], [37, 64, 136, 48, 73, 68, 62, 70, 28, 23], [19, 108, 54, 104, 55, 123, 52, 68, 27, 34], [37, 73, 72, 40, 142, 64, 64, 83, 28, 26], [13, 63, 57, 59, 39, 167, 46, 87, 24, 28], [16, 120, 42, 41, 61, 38, 175, 35, 23, 39], [16, 73, 44, 51, 36, 84, 24, 206, 18, 37], [72, 81, 18, 32, 28, 32, 26, 30, 219, 56], [19, 167, 20, 26, 18, 20, 25, 56, 72, 189]]","[3, 6, 8, 4, 2, 9, 6, 8, 9, 6, 0, 9, 2, 3, 5, 4, 4, 8, 4, 0, 1, 7, 9, 2, 8, 8, 6, 9, 4, 0, 8, 5]","[3, 7, 5, 1, 0, 5, 2, 1, 7, 0, 9, 3, 5, 0, 3, 2, 9, 1, 5, 1, 9, 4, 5, 3, 5, 5, 2, 0, 2, 7, 3, 5]"
145,"['0.3357', '0.6627', '0.2414', '0.1382', '0.2114', '0.2847', '0.2831', '0.3718', '0.4007', '0.2892']","['0.4198', '0.3008', '0.2871', '0.2324', '0.2806', '0.2717', '0.3591', '0.2967', '0.4175', '0.3457']","['0.3357', '0.6627', '0.2414', '0.1382', '0.2114', '0.2847', '0.2831', '0.3718', '0.4007', '0.2892']","['0.3730', '0.4138', '0.2623', '0.1733', '0.2412', '0.2781', '0.3166', '0.3301', '0.4089', '0.3149']","['0.3357', '0.6627', '0.2414', '0.1382', '0.2114', '0.2847', '0.2831', '0.3718', '0.4007', '0.2892']","['0.9514', '0.8348', '0.9323', '0.9451', '0.9365', '0.9179', '0.9449', '0.9041', '0.9386', '0.9378']","[[191, 94, 35, 19, 29, 21, 22, 36, 84, 38], [19, 385, 12, 11, 13, 10, 16, 24, 28, 63], [44, 68, 147, 29, 70, 68, 60, 74, 30, 19], [22, 114, 51, 89, 56, 123, 52, 65, 34, 38], [42, 71, 85, 40, 133, 61, 54, 96, 24, 23], [17, 78, 61, 52, 34, 166, 38, 92, 25, 20], [19, 116, 50, 38, 60, 36, 167, 42, 25, 37], [12, 70, 42, 45, 36, 86, 19, 219, 20, 40], [67, 89, 14, 32, 27, 21, 15, 34, 238, 57], [22, 195, 15, 28, 16, 19, 22, 56, 62, 177]]","[1, 8, 9, 4, 4, 6, 7, 9, 8, 9, 9, 2, 9, 6, 3, 6, 6, 4, 2, 1, 0, 9, 9, 8, 7, 6, 7, 3, 3, 5, 4, 8]","[2, 0, 1, 8, 3, 6, 0, 5, 8, 1, 5, 7, 0, 8, 8, 0, 4, 6, 4, 0, 8, 6, 4, 8, 8, 4, 8, 0, 4, 2, 2, 5]"
146,"['0.2935', '0.6592', '0.2447', '0.1677', '0.2448', '0.2659', '0.3203', '0.3362', '0.3754', '0.2958']","['0.4338', '0.2913', '0.2838', '0.2438', '0.2967', '0.2870', '0.3375', '0.3018', '0.4062', '0.3563']","['0.2935', '0.6592', '0.2447', '0.1677', '0.2448', '0.2659', '0.3203', '0.3362', '0.3754', '0.2958']","['0.3501', '0.4040', '0.2628', '0.1987', '0.2683', '0.2760', '0.3287', '0.3181', '0.3902', '0.3232']","['0.2935', '0.6592', '0.2447', '0.1677', '0.2448', '0.2659', '0.3203', '0.3362', '0.3754', '0.2958']","['0.9599', '0.8280', '0.9303', '0.9375', '0.9320', '0.9289', '0.9314', '0.9154', '0.9397', '0.9393']","[[167, 108, 43, 18, 35, 19, 37, 29, 80, 33], [13, 383, 14, 13, 9, 10, 20, 23, 30, 66], [41, 70, 149, 42, 70, 54, 63, 65, 33, 22], [18, 121, 55, 108, 60, 100, 62, 62, 26, 32], [37, 74, 77, 46, 154, 50, 70, 68, 29, 24], [10, 73, 63, 62, 36, 155, 49, 84, 24, 27], [13, 100, 50, 41, 65, 38, 189, 40, 24, 30], [9, 84, 32, 54, 43, 77, 33, 198, 20, 39], [63, 107, 23, 27, 31, 20, 18, 28, 223, 54], [14, 195, 19, 32, 16, 17, 19, 59, 60, 181]]","[2, 5, 0, 2, 3, 1, 2, 6, 9, 0, 2, 4, 1, 8, 7, 8, 4, 5, 3, 8, 1, 1, 4, 4, 7, 3, 8, 6, 0, 1, 4, 0]","[5, 4, 5, 3, 5, 0, 4, 4, 4, 6, 2, 4, 5, 2, 1, 7, 5, 8, 3, 4, 4, 8, 2, 2, 9, 5, 3, 0, 3, 0, 0, 7]"
147,"['0.3076', '0.7177', '0.2167', '0.1630', '0.1987', '0.3105', '0.2864', '0.3667', '0.3704', '0.2337']","['0.4534', '0.2641', '0.2797', '0.2494', '0.3041', '0.2755', '0.3714', '0.3064', '0.4314', '0.3540']","['0.3076', '0.7177', '0.2167', '0.1630', '0.1987', '0.3105', '0.2864', '0.3667', '0.3704', '0.2337']","['0.3665', '0.3861', '0.2442', '0.1972', '0.2404', '0.2919', '0.3234', '0.3338', '0.3986', '0.2815']","['0.3076', '0.7177', '0.2167', '0.1630', '0.1987', '0.3105', '0.2864', '0.3667', '0.3704', '0.2337']","['0.9611', '0.7856', '0.9369', '0.9410', '0.9468', '0.9121', '0.9471', '0.9096', '0.9464', '0.9516']","[[175, 127, 31, 16, 25, 34, 27, 32, 75, 27], [15, 417, 11, 12, 7, 9, 13, 23, 22, 52], [39, 92, 132, 50, 55, 72, 47, 72, 32, 18], [16, 127, 48, 105, 52, 125, 51, 65, 26, 29], [34, 102, 76, 43, 125, 64, 61, 84, 22, 18], [6, 92, 61, 57, 31, 181, 37, 81, 17, 20], [15, 143, 47, 34, 51, 45, 169, 36, 20, 30], [10, 99, 39, 50, 32, 81, 20, 216, 20, 22], [65, 124, 17, 31, 21, 29, 16, 26, 220, 45], [11, 256, 10, 23, 12, 17, 14, 70, 56, 143]]","[3, 5, 5, 0, 2, 5, 0, 8, 1, 1, 0, 9, 8, 2, 2, 1, 5, 3, 4, 3, 9, 6, 5, 9, 0, 1, 4, 4, 3, 5, 3, 2]","[5, 4, 7, 4, 9, 8, 9, 3, 8, 4, 2, 8, 7, 3, 0, 3, 4, 9, 3, 8, 5, 8, 2, 8, 1, 7, 9, 4, 3, 9, 3, 1]"
148,"['0.2830', '0.6936', '0.2053', '0.1599', '0.2226', '0.2967', '0.3254', '0.3820', '0.3754', '0.2827']","['0.4497', '0.2779', '0.2874', '0.2264', '0.3271', '0.2716', '0.3596', '0.3099', '0.4407', '0.3673']","['0.2830', '0.6936', '0.2053', '0.1599', '0.2226', '0.2967', '0.3254', '0.3820', '0.3754', '0.2827']","['0.3474', '0.3968', '0.2395', '0.1874', '0.2649', '0.2836', '0.3416', '0.3422', '0.4055', '0.3195']","['0.2830', '0.6936', '0.2053', '0.1599', '0.2226', '0.2967', '0.3254', '0.3820', '0.3754', '0.2827']","['0.9637', '0.8068', '0.9425', '0.9343', '0.9464', '0.9143', '0.9368', '0.9074', '0.9477', '0.9447']","[[161, 107, 36, 23, 32, 37, 26, 41, 73, 33], [10, 403, 11, 14, 6, 11, 14, 21, 25, 66], [39, 88, 125, 46, 62, 66, 63, 69, 30, 21], [15, 132, 43, 103, 51, 119, 59, 66, 24, 32], [30, 88, 64, 49, 140, 62, 62, 90, 24, 20], [8, 81, 56, 61, 32, 173, 50, 88, 16, 18], [13, 126, 39, 41, 48, 42, 192, 36, 24, 29], [13, 91, 33, 53, 29, 80, 28, 225, 13, 24], [56, 111, 18, 35, 18, 33, 19, 26, 223, 55], [13, 223, 10, 30, 10, 14, 21, 64, 54, 173]]","[9, 7, 4, 5, 7, 1, 9, 6, 7, 8, 0, 4, 6, 1, 4, 8, 1, 9, 0, 5, 4, 7, 8, 3, 1, 9, 3, 7, 6, 0, 5, 9]","[0, 3, 7, 3, 6, 1, 7, 9, 8, 2, 5, 7, 3, 3, 5, 7, 5, 5, 4, 4, 2, 6, 3, 0, 0, 5, 8, 0, 5, 1, 2, 7]"
149,"['0.2689', '0.6454', '0.2365', '0.1568', '0.2242', '0.2521', '0.3034', '0.3735', '0.3956', '0.2843']","['0.4461', '0.2858', '0.2652', '0.2327', '0.3013', '0.2611', '0.3365', '0.3043', '0.4101', '0.3418']","['0.2689', '0.6454', '0.2365', '0.1568', '0.2242', '0.2521', '0.3034', '0.3735', '0.3956', '0.2843']","['0.3355', '0.3962', '0.2500', '0.1874', '0.2571', '0.2565', '0.3191', '0.3354', '0.4027', '0.3104']","['0.2689', '0.6454', '0.2365', '0.1568', '0.2242', '0.2521', '0.3034', '0.3735', '0.3956', '0.2843']","['0.9650', '0.8271', '0.9260', '0.9378', '0.9391', '0.9232', '0.9348', '0.9070', '0.9375', '0.9378']","[[153, 100, 43, 21, 31, 25, 37, 37, 79, 43], [11, 375, 13, 14, 9, 9, 21, 31, 30, 68], [36, 79, 144, 42, 65, 58, 60, 71, 29, 25], [11, 122, 59, 101, 59, 109, 61, 63, 25, 34], [31, 76, 83, 44, 141, 55, 59, 83, 33, 24], [10, 81, 65, 64, 33, 147, 49, 93, 22, 19], [15, 108, 49, 38, 63, 44, 179, 36, 23, 35], [8, 78, 44, 48, 34, 76, 23, 220, 25, 33], [55, 101, 21, 32, 18, 24, 22, 32, 235, 54], [13, 192, 22, 30, 15, 16, 21, 57, 72, 174]]","[7, 7, 3, 4, 7, 6, 1, 6, 1, 5, 7, 2, 7, 2, 1, 9, 2, 3, 1, 4, 0, 4, 2, 4, 8, 8, 9, 3, 5, 8, 9, 8]","[7, 6, 6, 7, 3, 7, 4, 8, 5, 2, 1, 6, 6, 4, 5, 3, 3, 2, 4, 4, 0, 5, 5, 3, 7, 5, 8, 5, 2, 5, 3, 3]"
150,"['0.2812', '0.6523', '0.2118', '0.1553', '0.2035', '0.2882', '0.2983', '0.3769', '0.3956', '0.2582']","['0.4520', '0.2961', '0.2649', '0.2193', '0.2936', '0.2621', '0.3290', '0.2992', '0.3983', '0.3299']","['0.2812', '0.6523', '0.2118', '0.1553', '0.2035', '0.2882', '0.2983', '0.3769', '0.3956', '0.2582']","['0.3467', '0.4073', '0.2354', '0.1818', '0.2404', '0.2745', '0.3129', '0.3336', '0.3970', '0.2896']","['0.2812', '0.6523', '0.2118', '0.1553', '0.2035', '0.2882', '0.2983', '0.3769', '0.3956', '0.2582']","['0.9643', '0.8337', '0.9336', '0.9335', '0.9427', '0.9127', '0.9336', '0.9039', '0.9343', '0.9404']","[[160, 95, 38, 22, 31, 30, 29, 35, 86, 43], [12, 379, 12, 16, 16, 10, 20, 27, 35, 54], [38, 70, 129, 41, 58, 76, 69, 70, 33, 25], [11, 111, 55, 100, 49, 123, 61, 66, 33, 35], [32, 80, 68, 46, 128, 58, 70, 90, 29, 28], [10, 72, 66, 68, 28, 168, 41, 93, 21, 16], [9, 113, 46, 44, 51, 42, 176, 47, 28, 34], [14, 67, 38, 53, 35, 85, 24, 222, 23, 28], [57, 95, 19, 28, 23, 29, 23, 27, 235, 58], [11, 198, 16, 38, 17, 20, 22, 65, 67, 158]]","[6, 1, 7, 7, 1, 5, 4, 0, 6, 4, 9, 2, 0, 4, 1, 1, 0, 9, 6, 1, 2, 3, 9, 5, 5, 9, 4, 1, 7, 7, 5, 5]","[8, 0, 3, 6, 9, 2, 0, 8, 9, 1, 7, 7, 3, 8, 9, 2, 0, 7, 4, 7, 2, 4, 0, 4, 0, 9, 4, 5, 0, 5, 8, 0]"
