cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
120,"['0.4183', '0.4389', '0.2496', '0.1786', '0.1781', '0.3448', '0.3661', '0.4499', '0.3418', '0.3873']","['0.3444', '0.4344', '0.2424', '0.2533', '0.3060', '0.2815', '0.3524', '0.3442', '0.4143', '0.3445']","['0.4183', '0.4389', '0.2496', '0.1786', '0.1781', '0.3448', '0.3661', '0.4499', '0.3418', '0.3873']","['0.3778', '0.4366', '0.2460', '0.2095', '0.2251', '0.3099', '0.3591', '0.3900', '0.3745', '0.3646']","['0.4183', '0.4389', '0.2496', '0.1786', '0.1781', '0.3448', '0.3661', '0.4499', '0.3418', '0.3873']","['0.9166', '0.9387', '0.9119', '0.9367', '0.9527', '0.9053', '0.9266', '0.9067', '0.9469', '0.9163']","[[238, 36, 41, 18, 17, 31, 14, 35, 87, 52], [58, 255, 19, 16, 10, 14, 22, 29, 37, 121], [59, 29, 152, 37, 65, 81, 65, 67, 23, 31], [35, 14, 76, 115, 32, 155, 81, 81, 17, 38], [46, 16, 91, 41, 112, 71, 99, 91, 33, 29], [33, 10, 72, 89, 22, 201, 49, 76, 11, 20], [18, 21, 89, 55, 43, 44, 216, 52, 14, 38], [29, 15, 39, 36, 37, 79, 29, 265, 16, 44], [119, 78, 31, 29, 10, 16, 9, 21, 203, 78], [56, 113, 17, 18, 18, 22, 29, 53, 49, 237]]","[5, 0, 2, 3, 4, 3, 1, 6, 5, 5, 3, 1, 0, 6, 5, 9, 5, 6, 5, 9, 4, 6, 9, 4, 5, 9, 1, 6, 3, 9, 7, 5]","[8, 3, 3, 2, 0, 4, 5, 7, 9, 6, 4, 8, 9, 2, 3, 8, 8, 8, 8, 6, 8, 7, 2, 4, 3, 1, 3, 1, 0, 4, 0, 4]"
121,"['0.3743', '0.4768', '0.2611', '0.1848', '0.1940', '0.2642', '0.3373', '0.4550', '0.3418', '0.3627']","['0.3287', '0.4153', '0.2243', '0.2366', '0.2664', '0.2780', '0.3413', '0.3449', '0.4060', '0.3694']","['0.3743', '0.4768', '0.2611', '0.1848', '0.1940', '0.2642', '0.3373', '0.4550', '0.3418', '0.3627']","['0.3500', '0.4439', '0.2413', '0.2075', '0.2245', '0.2709', '0.3393', '0.3924', '0.3711', '0.3660']","['0.3743', '0.4768', '0.2611', '0.1848', '0.1940', '0.2642', '0.3373', '0.4550', '0.3418', '0.3627']","['0.9199', '0.9280', '0.8980', '0.9283', '0.9374', '0.9262', '0.9290', '0.9059', '0.9451', '0.9297']","[[213, 45, 46, 19, 25, 24, 15, 38, 98, 46], [56, 277, 23, 17, 8, 12, 21, 25, 40, 102], [66, 30, 159, 47, 79, 58, 61, 65, 17, 27], [32, 15, 94, 119, 47, 130, 74, 78, 19, 36], [40, 26, 110, 41, 122, 49, 84, 96, 36, 25], [36, 8, 90, 106, 28, 154, 53, 79, 15, 14], [16, 25, 92, 61, 60, 42, 199, 53, 15, 27], [32, 19, 48, 38, 50, 57, 30, 268, 14, 33], [115, 90, 28, 29, 17, 9, 9, 25, 203, 69], [42, 132, 19, 26, 22, 19, 37, 50, 43, 222]]","[4, 0, 1, 9, 8, 0, 2, 9, 3, 8, 7, 4, 6, 6, 9, 0, 1, 6, 2, 9, 3, 7, 6, 7, 1, 6, 2, 7, 3, 4, 8, 0]","[3, 0, 8, 0, 2, 8, 1, 0, 8, 0, 0, 2, 2, 6, 0, 9, 0, 9, 8, 0, 0, 2, 7, 4, 4, 8, 2, 0, 8, 8, 6, 4]"
122,"['0.4236', '0.4475', '0.2365', '0.1801', '0.1781', '0.3173', '0.3305', '0.4380', '0.3333', '0.3725']","['0.3428', '0.4221', '0.2240', '0.2484', '0.2864', '0.2670', '0.3176', '0.3593', '0.4066', '0.3413']","['0.4236', '0.4475', '0.2365', '0.1801', '0.1781', '0.3173', '0.3305', '0.4380', '0.3333', '0.3725']","['0.3789', '0.4344', '0.2300', '0.2088', '0.2196', '0.2900', '0.3239', '0.3948', '0.3663', '0.3563']","['0.4236', '0.4475', '0.2365', '0.1801', '0.1781', '0.3173', '0.3305', '0.4380', '0.3333', '0.3725']","['0.9149', '0.9343', '0.9074', '0.9345', '0.9481', '0.9062', '0.9226', '0.9150', '0.9465', '0.9183']","[[241, 35, 42, 16, 16, 30, 19, 30, 93, 47], [54, 260, 24, 14, 8, 14, 23, 23, 38, 123], [67, 30, 144, 38, 75, 75, 58, 69, 21, 32], [35, 15, 86, 116, 33, 153, 89, 66, 17, 34], [49, 22, 94, 39, 112, 70, 95, 90, 30, 28], [35, 12, 71, 99, 23, 185, 52, 73, 13, 20], [23, 26, 97, 57, 49, 54, 195, 44, 11, 34], [30, 16, 40, 40, 45, 75, 36, 258, 14, 35], [123, 83, 25, 25, 12, 16, 9, 16, 198, 87], [46, 117, 20, 23, 18, 21, 38, 49, 52, 228]]","[4, 4, 2, 4, 8, 4, 7, 2, 6, 5, 8, 5, 3, 4, 0, 4, 8, 9, 4, 7, 4, 4, 2, 4, 4, 5, 2, 4, 6, 7, 7, 2]","[0, 8, 0, 8, 6, 0, 0, 0, 0, 8, 0, 1, 0, 4, 2, 2, 0, 6, 0, 2, 8, 1, 0, 0, 0, 0, 8, 0, 0, 8, 0, 0]"
123,"['0.4112', '0.4406', '0.2381', '0.1972', '0.1653', '0.3105', '0.3441', '0.4363', '0.3384', '0.3660']","['0.3329', '0.4288', '0.2217', '0.2365', '0.2708', '0.2833', '0.3406', '0.3359', '0.4170', '0.3484']","['0.4112', '0.4406', '0.2381', '0.1972', '0.1653', '0.3105', '0.3441', '0.4363', '0.3384', '0.3660']","['0.3679', '0.4346', '0.2296', '0.2151', '0.2053', '0.2962', '0.3423', '0.3796', '0.3736', '0.3570']","['0.4112', '0.4406', '0.2381', '0.1972', '0.1653', '0.3105', '0.3441', '0.4363', '0.3384', '0.3660']","['0.9136', '0.9371', '0.9056', '0.9235', '0.9479', '0.9155', '0.9274', '0.9061', '0.9480', '0.9222']","[[234, 41, 42, 26, 15, 27, 16, 40, 83, 45], [58, 256, 24, 21, 8, 13, 19, 31, 34, 117], [75, 27, 145, 46, 66, 76, 56, 65, 22, 31], [29, 14, 85, 127, 37, 152, 76, 72, 18, 34], [48, 25, 103, 47, 104, 58, 91, 99, 33, 21], [32, 8, 67, 106, 25, 181, 52, 81, 11, 20], [21, 22, 95, 67, 46, 42, 203, 50, 13, 31], [31, 16, 41, 43, 47, 63, 38, 257, 13, 40], [125, 77, 25, 29, 14, 13, 9, 21, 201, 80], [50, 111, 27, 25, 22, 14, 36, 49, 54, 224]]","[6, 0, 1, 9, 3, 5, 0, 8, 4, 0, 6, 1, 9, 5, 2, 0, 5, 3, 9, 5, 8, 6, 3, 8, 1, 0, 5, 0, 7, 0, 2, 4]","[8, 0, 0, 0, 0, 4, 1, 0, 0, 4, 0, 0, 0, 8, 7, 9, 0, 0, 3, 6, 6, 0, 4, 7, 0, 3, 0, 3, 6, 5, 0, 8]"
124,"['0.4148', '0.4509', '0.2102', '0.2003', '0.1622', '0.3208', '0.3254', '0.4397', '0.3081', '0.3464']","['0.3053', '0.4031', '0.2250', '0.2560', '0.2873', '0.2722', '0.3282', '0.3368', '0.3927', '0.3302']","['0.4148', '0.4509', '0.2102', '0.2003', '0.1622', '0.3208', '0.3254', '0.4397', '0.3081', '0.3464']","['0.3517', '0.4257', '0.2173', '0.2247', '0.2073', '0.2945', '0.3268', '0.3814', '0.3453', '0.3381']","['0.4148', '0.4509', '0.2102', '0.2003', '0.1622', '0.3208', '0.3254', '0.4397', '0.3081', '0.3464']","['0.9011', '0.9284', '0.9182', '0.9300', '0.9529', '0.9077', '0.9274', '0.9057', '0.9477', '0.9202']","[[236, 42, 48, 16, 14, 25, 17, 36, 84, 51], [61, 262, 20, 17, 6, 13, 19, 31, 35, 117], [81, 30, 128, 50, 67, 74, 62, 68, 20, 29], [38, 13, 66, 129, 32, 162, 77, 73, 17, 37], [53, 20, 92, 40, 102, 64, 91, 101, 34, 32], [42, 14, 62, 98, 21, 187, 49, 84, 10, 16], [28, 25, 86, 61, 43, 60, 192, 44, 18, 33], [38, 23, 33, 36, 42, 69, 36, 259, 17, 36], [135, 92, 19, 31, 11, 14, 10, 20, 183, 79], [61, 129, 15, 26, 17, 19, 32, 53, 48, 212]]","[9, 3, 6, 4, 2, 0, 0, 7, 6, 8, 1, 6, 4, 6, 0, 3, 5, 6, 9, 9, 7, 9, 3, 9, 8, 1, 5, 6, 2, 3, 8, 7]","[2, 2, 8, 6, 0, 0, 0, 0, 4, 7, 1, 3, 4, 2, 4, 9, 7, 0, 0, 3, 0, 0, 7, 0, 4, 2, 8, 8, 2, 6, 0, 8]"
125,"['0.4025', '0.4406', '0.2430', '0.1925', '0.1892', '0.2779', '0.3441', '0.4228', '0.3165', '0.4101']","['0.3078', '0.4169', '0.2253', '0.2605', '0.2820', '0.2903', '0.3279', '0.3392', '0.4132', '0.3481']","['0.4025', '0.4406', '0.2430', '0.1925', '0.1892', '0.2779', '0.3441', '0.4228', '0.3165', '0.4101']","['0.3488', '0.4285', '0.2338', '0.2214', '0.2265', '0.2840', '0.3358', '0.3764', '0.3584', '0.3766']","['0.4025', '0.4406', '0.2430', '0.1925', '0.1892', '0.2779', '0.3441', '0.4228', '0.3165', '0.4101']","['0.9052', '0.9339', '0.9056', '0.9343', '0.9436', '0.9269', '0.9231', '0.9104', '0.9506', '0.9128']","[[229, 46, 53, 16, 15, 20, 15, 36, 88, 51], [63, 256, 20, 18, 8, 8, 21, 27, 28, 132], [74, 28, 148, 39, 72, 62, 68, 66, 21, 31], [43, 16, 88, 124, 35, 132, 84, 71, 14, 37], [51, 18, 101, 37, 119, 52, 94, 92, 34, 31], [40, 12, 77, 96, 32, 162, 50, 83, 8, 23], [23, 18, 86, 60, 57, 40, 203, 50, 16, 37], [42, 21, 40, 36, 48, 58, 40, 249, 13, 42], [125, 86, 27, 26, 16, 9, 13, 18, 188, 86], [54, 113, 17, 24, 20, 15, 31, 42, 45, 251]]","[1, 6, 6, 3, 4, 0, 4, 0, 4, 1, 2, 9, 4, 7, 6, 4, 1, 4, 0, 7, 2, 4, 8, 3, 2, 0, 6, 8, 0, 9, 8, 4]","[8, 1, 1, 0, 9, 2, 8, 4, 7, 1, 1, 4, 8, 2, 8, 8, 8, 2, 5, 8, 8, 4, 0, 0, 4, 0, 1, 8, 5, 7, 5, 3]"
126,"['0.4323', '0.4716', '0.2611', '0.1941', '0.1701', '0.2762', '0.3475', '0.4295', '0.3232', '0.3775']","['0.3284', '0.4215', '0.2328', '0.2583', '0.2853', '0.3026', '0.3383', '0.3351', '0.4120', '0.3300']","['0.4323', '0.4716', '0.2611', '0.1941', '0.1701', '0.2762', '0.3475', '0.4295', '0.3232', '0.3775']","['0.3733', '0.4452', '0.2461', '0.2216', '0.2131', '0.2888', '0.3428', '0.3765', '0.3623', '0.3521']","['0.4323', '0.4716', '0.2611', '0.1941', '0.1701', '0.2762', '0.3475', '0.4295', '0.3232', '0.3775']","['0.9074', '0.9306', '0.9028', '0.9330', '0.9501', '0.9315', '0.9259', '0.9072', '0.9493', '0.9130']","[[246, 39, 48, 14, 16, 20, 17, 34, 84, 51], [54, 274, 25, 18, 6, 6, 23, 23, 38, 114], [71, 26, 159, 43, 70, 58, 54, 72, 20, 36], [37, 13, 90, 125, 34, 120, 90, 80, 17, 38], [57, 19, 102, 40, 107, 50, 91, 95, 31, 37], [38, 10, 84, 95, 20, 161, 54, 86, 11, 24], [27, 23, 90, 65, 48, 37, 205, 48, 14, 33], [39, 21, 47, 36, 44, 56, 33, 253, 14, 46], [129, 85, 23, 24, 14, 10, 10, 17, 192, 90], [51, 140, 15, 24, 16, 14, 29, 47, 45, 231]]","[0, 6, 5, 1, 4, 2, 9, 3, 1, 2, 9, 6, 8, 9, 0, 3, 6, 0, 0, 8, 6, 9, 2, 0, 6, 6, 3, 2, 3, 1, 9, 7]","[0, 5, 2, 8, 2, 8, 0, 9, 1, 0, 8, 0, 8, 8, 0, 0, 4, 8, 6, 7, 0, 0, 8, 2, 4, 2, 0, 8, 8, 8, 0, 8]"
127,"['0.4130', '0.4182', '0.2660', '0.1972', '0.1733', '0.2830', '0.3492', '0.4499', '0.3131', '0.4020']","['0.3287', '0.4030', '0.2314', '0.2461', '0.2868', '0.3016', '0.3433', '0.3437', '0.4376', '0.3311']","['0.4130', '0.4182', '0.2660', '0.1972', '0.1733', '0.2830', '0.3492', '0.4499', '0.3131', '0.4020']","['0.3660', '0.4105', '0.2475', '0.2190', '0.2161', '0.2920', '0.3462', '0.3897', '0.3651', '0.3631']","['0.4130', '0.4182', '0.2660', '0.1972', '0.1733', '0.2830', '0.3492', '0.4499', '0.3131', '0.4020']","['0.9116', '0.9336', '0.9002', '0.9274', '0.9495', '0.9295', '0.9272', '0.9065', '0.9558', '0.9078']","[[235, 42, 49, 19, 18, 21, 13, 40, 76, 56], [56, 243, 23, 19, 6, 11, 23, 25, 31, 144], [66, 31, 162, 49, 66, 55, 61, 68, 20, 31], [42, 14, 96, 127, 35, 130, 77, 71, 15, 37], [47, 24, 95, 50, 109, 53, 96, 100, 23, 32], [34, 11, 82, 98, 26, 165, 49, 83, 11, 24], [23, 22, 99, 64, 48, 37, 206, 53, 9, 29], [35, 18, 44, 40, 43, 53, 36, 265, 12, 43], [123, 76, 27, 26, 16, 11, 6, 22, 186, 101], [54, 122, 23, 24, 13, 11, 33, 44, 42, 246]]","[8, 8, 5, 4, 3, 8, 9, 4, 6, 3, 4, 9, 4, 2, 4, 5, 9, 4, 8, 3, 3, 8, 0, 1, 3, 4, 2, 5, 3, 2, 0, 9]","[7, 8, 9, 9, 8, 8, 8, 8, 8, 8, 1, 8, 8, 0, 0, 0, 3, 8, 0, 7, 0, 4, 8, 8, 7, 0, 3, 8, 8, 1, 4, 9]"
128,"['0.4605', '0.4182', '0.2348', '0.2469', '0.1765', '0.2950', '0.3458', '0.4414', '0.3232', '0.3399']","['0.3287', '0.4434', '0.2281', '0.2528', '0.2734', '0.2966', '0.3372', '0.3457', '0.4059', '0.3568']","['0.4605', '0.4182', '0.2348', '0.2469', '0.1765', '0.2950', '0.3458', '0.4414', '0.3232', '0.3399']","['0.3836', '0.4305', '0.2314', '0.2498', '0.2145', '0.2958', '0.3414', '0.3878', '0.3599', '0.3481']","['0.4605', '0.4182', '0.2348', '0.2469', '0.1765', '0.2950', '0.3458', '0.4414', '0.3232', '0.3399']","['0.9015', '0.9437', '0.9102', '0.9122', '0.9451', '0.9247', '0.9259', '0.9091', '0.9480', '0.9304']","[[262, 35, 41, 29, 16, 20, 14, 42, 75, 35], [65, 243, 19, 22, 10, 13, 28, 27, 39, 115], [74, 24, 143, 62, 69, 61, 54, 72, 24, 26], [43, 15, 74, 159, 39, 123, 79, 67, 16, 29], [51, 19, 105, 51, 111, 54, 98, 83, 29, 28], [41, 6, 73, 120, 24, 172, 49, 71, 10, 17], [22, 20, 83, 79, 54, 39, 204, 46, 20, 23], [34, 14, 42, 42, 50, 64, 35, 260, 11, 37], [142, 70, 26, 31, 17, 14, 12, 25, 192, 65], [63, 102, 21, 34, 16, 20, 32, 59, 57, 208]]","[3, 6, 4, 4, 3, 4, 6, 0, 0, 2, 7, 6, 4, 5, 6, 5, 9, 3, 4, 4, 4, 7, 9, 2, 9, 5, 2, 6, 0, 1, 4, 1]","[0, 2, 8, 9, 8, 0, 7, 1, 8, 2, 0, 1, 3, 8, 9, 2, 4, 3, 2, 4, 9, 8, 7, 3, 6, 5, 8, 6, 8, 4, 8, 4]"
129,"['0.4077', '0.4355', '0.2430', '0.2034', '0.1844', '0.2916', '0.3695', '0.4007', '0.3653', '0.3317']","['0.3412', '0.4010', '0.2309', '0.2462', '0.2691', '0.2857', '0.3187', '0.3460', '0.4173', '0.3361']","['0.4077', '0.4355', '0.2430', '0.2034', '0.1844', '0.2916', '0.3695', '0.4007', '0.3653', '0.3317']","['0.3715', '0.4175', '0.2368', '0.2228', '0.2189', '0.2886', '0.3422', '0.3714', '0.3896', '0.3339']","['0.4077', '0.4355', '0.2430', '0.2034', '0.1844', '0.2916', '0.3695', '0.4007', '0.3653', '0.3317']","['0.9175', '0.9302', '0.9086', '0.9251', '0.9414', '0.9215', '0.9139', '0.9176', '0.9440', '0.9256']","[[232, 47, 43, 21, 20, 23, 16, 37, 87, 43], [57, 253, 21, 19, 12, 11, 29, 27, 40, 112], [62, 32, 148, 46, 74, 62, 71, 63, 25, 26], [32, 14, 79, 131, 40, 142, 95, 59, 19, 33], [48, 20, 100, 47, 116, 61, 99, 82, 32, 24], [29, 12, 75, 108, 31, 170, 51, 74, 11, 22], [18, 20, 87, 66, 57, 37, 218, 39, 17, 31], [35, 16, 45, 35, 49, 66, 50, 236, 16, 41], [118, 84, 23, 30, 11, 10, 12, 20, 217, 69], [49, 133, 20, 29, 21, 13, 43, 45, 56, 203]]","[7, 3, 7, 4, 0, 4, 5, 0, 9, 7, 6, 6, 6, 5, 9, 7, 3, 6, 6, 4, 1, 1, 2, 5, 5, 9, 6, 6, 1, 6, 0, 6]","[8, 1, 9, 2, 2, 2, 8, 4, 0, 8, 0, 0, 0, 8, 8, 8, 8, 4, 8, 8, 1, 8, 2, 8, 8, 8, 9, 8, 1, 0, 4, 8]"
130,"['0.4130', '0.4200', '0.2332', '0.1894', '0.1638', '0.3242', '0.3220', '0.4448', '0.3199', '0.3725']","['0.3333', '0.4053', '0.2309', '0.2440', '0.2791', '0.2890', '0.3276', '0.3329', '0.3967', '0.3216']","['0.4130', '0.4200', '0.2332', '0.1894', '0.1638', '0.3242', '0.3220', '0.4448', '0.3199', '0.3725']","['0.3689', '0.4125', '0.2320', '0.2133', '0.2064', '0.3056', '0.3248', '0.3808', '0.3541', '0.3452']","['0.4130', '0.4200', '0.2332', '0.1894', '0.1638', '0.3242', '0.3220', '0.4448', '0.3199', '0.3725']","['0.9135', '0.9339', '0.9123', '0.9294', '0.9505', '0.9142', '0.9279', '0.9030', '0.9465', '0.9107']","[[235, 37, 46, 21, 15, 23, 18, 49, 76, 49], [60, 244, 20, 18, 7, 13, 26, 29, 37, 127], [71, 26, 142, 42, 68, 70, 60, 72, 25, 33], [31, 14, 69, 122, 37, 156, 75, 75, 20, 45], [53, 21, 96, 40, 103, 62, 95, 95, 37, 27], [32, 13, 68, 103, 19, 189, 47, 81, 7, 24], [20, 19, 93, 65, 51, 47, 190, 46, 21, 38], [39, 16, 37, 35, 39, 61, 30, 262, 14, 56], [122, 85, 25, 29, 15, 14, 9, 23, 190, 82], [42, 127, 19, 25, 15, 19, 30, 55, 52, 228]]","[9, 3, 1, 3, 7, 6, 2, 2, 3, 9, 1, 5, 5, 8, 7, 2, 6, 7, 9, 2, 0, 8, 3, 3, 2, 1, 4, 8, 0, 0, 5, 4]","[9, 8, 7, 8, 7, 1, 8, 4, 4, 1, 2, 7, 4, 8, 2, 8, 3, 9, 4, 6, 4, 9, 8, 4, 9, 3, 2, 0, 0, 9, 8, 3]"
131,"['0.3884', '0.4269', '0.2545', '0.2034', '0.1638', '0.3139', '0.3695', '0.4482', '0.2896', '0.4052']","['0.3245', '0.4072', '0.2403', '0.2476', '0.2822', '0.2995', '0.3263', '0.3487', '0.4135', '0.3449']","['0.3884', '0.4269', '0.2545', '0.2034', '0.1638', '0.3139', '0.3695', '0.4482', '0.2896', '0.4052']","['0.3536', '0.4168', '0.2472', '0.2234', '0.2072', '0.3065', '0.3466', '0.3923', '0.3406', '0.3727']","['0.3884', '0.4269', '0.2545', '0.2034', '0.1638', '0.3139', '0.3695', '0.4482', '0.2896', '0.4052']","['0.9153', '0.9334', '0.9091', '0.9257', '0.9512', '0.9210', '0.9168', '0.9089', '0.9549', '0.9126']","[[221, 44, 50, 23, 15, 23, 19, 42, 74, 58], [59, 248, 25, 20, 7, 10, 33, 28, 29, 122], [74, 29, 155, 46, 66, 61, 67, 65, 19, 27], [32, 13, 80, 131, 33, 144, 88, 68, 17, 38], [42, 14, 103, 52, 103, 56, 102, 91, 28, 38], [33, 11, 68, 101, 23, 183, 53, 81, 8, 22], [19, 24, 80, 66, 49, 38, 218, 46, 17, 33], [31, 23, 40, 39, 37, 59, 46, 264, 11, 39], [131, 84, 24, 30, 13, 14, 9, 23, 172, 94], [39, 119, 20, 21, 19, 23, 33, 49, 41, 248]]","[3, 0, 4, 2, 2, 1, 2, 9, 6, 4, 2, 1, 3, 2, 9, 6, 3, 6, 8, 7, 2, 9, 1, 7, 3, 3, 1, 2, 3, 3, 9, 9]","[8, 8, 8, 8, 1, 9, 8, 0, 8, 8, 8, 8, 8, 0, 9, 8, 8, 8, 8, 9, 6, 8, 0, 4, 4, 0, 1, 8, 9, 9, 8, 8]"
132,"['0.3796', '0.4458', '0.2299', '0.1957', '0.1924', '0.3036', '0.3712', '0.4431', '0.3131', '0.3464']","['0.3467', '0.3985', '0.2219', '0.2377', '0.2744', '0.3116', '0.3142', '0.3346', '0.4106', '0.3381']","['0.3796', '0.4458', '0.2299', '0.1957', '0.1924', '0.3036', '0.3712', '0.4431', '0.3131', '0.3464']","['0.3624', '0.4208', '0.2258', '0.2147', '0.2262', '0.3076', '0.3403', '0.3813', '0.3553', '0.3422']","['0.3796', '0.4458', '0.2299', '0.1957', '0.1924', '0.3036', '0.3712', '0.4431', '0.3131', '0.3464']","['0.9251', '0.9278', '0.9089', '0.9246', '0.9404', '0.9278', '0.9116', '0.9041', '0.9506', '0.9230']","[[216, 46, 40, 27, 24, 23, 24, 45, 82, 42], [54, 259, 23, 22, 6, 9, 34, 30, 31, 113], [66, 32, 140, 44, 73, 59, 74, 77, 21, 23], [30, 14, 76, 126, 42, 127, 95, 78, 19, 37], [30, 20, 99, 47, 121, 55, 103, 96, 32, 26], [28, 13, 69, 101, 29, 177, 57, 80, 9, 20], [18, 25, 89, 66, 58, 32, 219, 38, 13, 32], [24, 19, 39, 40, 48, 60, 41, 261, 11, 46], [118, 94, 31, 27, 21, 12, 9, 20, 186, 76], [39, 128, 25, 30, 19, 14, 41, 55, 49, 212]]","[2, 8, 4, 1, 9, 5, 1, 5, 8, 4, 2, 9, 7, 6, 8, 9, 8, 3, 2, 8, 9, 1, 6, 6, 5, 3, 7, 8, 6, 5, 9, 2]","[2, 0, 2, 3, 8, 8, 8, 3, 2, 0, 8, 4, 8, 8, 2, 4, 6, 8, 8, 4, 2, 1, 9, 8, 2, 0, 8, 0, 3, 1, 8, 8]"
133,"['0.4165', '0.4372', '0.2594', '0.1832', '0.1828', '0.2933', '0.3475', '0.4414', '0.3013', '0.3627']","['0.3264', '0.4178', '0.2179', '0.2560', '0.2614', '0.2995', '0.3218', '0.3439', '0.4163', '0.3437']","['0.4165', '0.4372', '0.2594', '0.1832', '0.1828', '0.2933', '0.3475', '0.4414', '0.3013', '0.3627']","['0.3660', '0.4272', '0.2369', '0.2136', '0.2152', '0.2964', '0.3341', '0.3866', '0.3496', '0.3529']","['0.4165', '0.4372', '0.2594', '0.1832', '0.1828', '0.2933', '0.3475', '0.4414', '0.3013', '0.3627']","['0.9100', '0.9347', '0.8948', '0.9360', '0.9395', '0.9262', '0.9201', '0.9083', '0.9536', '0.9213']","[[237, 45, 51, 13, 24, 24, 18, 36, 74, 47], [58, 254, 27, 15, 12, 13, 34, 28, 31, 109], [72, 24, 158, 42, 74, 59, 66, 66, 20, 28], [39, 13, 87, 118, 39, 131, 83, 79, 19, 36], [54, 22, 118, 34, 115, 50, 96, 86, 31, 23], [33, 7, 82, 98, 32, 171, 50, 81, 9, 20], [17, 22, 98, 60, 59, 37, 205, 46, 17, 29], [37, 18, 50, 32, 47, 60, 34, 260, 12, 39], [126, 79, 30, 25, 17, 10, 14, 21, 179, 93], [53, 124, 24, 24, 21, 16, 37, 53, 38, 222]]","[0, 0, 5, 9, 7, 2, 7, 9, 5, 5, 2, 7, 3, 8, 7, 8, 4, 9, 3, 2, 9, 3, 4, 1, 1, 3, 6, 8, 3, 4, 7, 0]","[1, 0, 0, 2, 0, 0, 8, 9, 8, 0, 2, 8, 4, 0, 2, 8, 0, 9, 2, 1, 0, 9, 0, 8, 2, 8, 0, 7, 8, 4, 0, 6]"
134,"['0.4095', '0.3993', '0.2660', '0.2112', '0.1892', '0.2899', '0.3068', '0.4261', '0.2912', '0.3709']","['0.3161', '0.4049', '0.2146', '0.2442', '0.2516', '0.3023', '0.3448', '0.3429', '0.4169', '0.3368']","['0.4095', '0.3993', '0.2660', '0.2112', '0.1892', '0.2899', '0.3068', '0.4261', '0.2912', '0.3709']","['0.3568', '0.4021', '0.2375', '0.2265', '0.2160', '0.2960', '0.3247', '0.3800', '0.3429', '0.3530']","['0.4095', '0.3993', '0.2660', '0.2112', '0.1892', '0.2899', '0.3068', '0.4261', '0.2912', '0.3709']","['0.9072', '0.9371', '0.8900', '0.9214', '0.9341', '0.9280', '0.9364', '0.9111', '0.9552', '0.9170']","[[233, 38, 50, 19, 25, 22, 17, 40, 73, 52], [73, 232, 28, 22, 8, 9, 27, 28, 29, 125], [65, 23, 162, 53, 83, 57, 46, 68, 19, 33], [40, 9, 96, 136, 44, 134, 65, 70, 17, 33], [50, 24, 117, 45, 119, 48, 79, 90, 31, 26], [34, 8, 90, 103, 31, 169, 43, 76, 10, 19], [21, 25, 104, 81, 61, 34, 181, 41, 11, 31], [38, 16, 43, 44, 56, 61, 27, 251, 14, 39], [130, 79, 34, 30, 21, 12, 8, 18, 173, 89], [53, 119, 31, 24, 25, 13, 32, 50, 38, 227]]","[6, 3, 0, 4, 4, 9, 3, 6, 0, 7, 5, 6, 3, 1, 2, 8, 0, 6, 2, 0, 8, 7, 7, 5, 8, 6, 0, 9, 6, 6, 3, 8]","[8, 8, 1, 0, 2, 1, 0, 8, 8, 8, 4, 8, 8, 0, 8, 8, 8, 0, 9, 8, 8, 8, 8, 8, 0, 8, 8, 5, 0, 8, 0, 2]"
135,"['0.4148', '0.4664', '0.2529', '0.1941', '0.1955', '0.2744', '0.3390', '0.4194', '0.2879', '0.3497']","['0.3224', '0.4087', '0.2194', '0.2480', '0.2617', '0.2837', '0.3333', '0.3440', '0.4171', '0.3359']","['0.4148', '0.4664', '0.2529', '0.1941', '0.1955', '0.2744', '0.3390', '0.4194', '0.2879', '0.3497']","['0.3628', '0.4357', '0.2349', '0.2178', '0.2238', '0.2790', '0.3361', '0.3780', '0.3406', '0.3427']","['0.4148', '0.4664', '0.2529', '0.1941', '0.1955', '0.2744', '0.3390', '0.4194', '0.2879', '0.3497']","['0.9087', '0.9277', '0.8983', '0.9292', '0.9354', '0.9254', '0.9261', '0.9130', '0.9558', '0.9215']","[[236, 43, 47, 20, 18, 25, 17, 42, 71, 50], [58, 271, 24, 18, 10, 13, 25, 29, 26, 107], [67, 27, 154, 44, 80, 62, 62, 61, 22, 30], [44, 17, 91, 125, 46, 124, 84, 64, 15, 34], [52, 20, 112, 39, 123, 51, 92, 81, 30, 29], [39, 9, 78, 108, 34, 160, 49, 77, 9, 20], [21, 27, 87, 65, 73, 35, 200, 39, 15, 28], [32, 15, 56, 34, 52, 69, 30, 247, 14, 40], [131, 91, 32, 27, 16, 11, 7, 23, 171, 85], [52, 143, 21, 24, 18, 14, 34, 55, 37, 214]]","[0, 8, 0, 3, 5, 0, 2, 7, 2, 7, 2, 2, 4, 8, 6, 1, 8, 1, 1, 6, 7, 5, 3, 0, 8, 6, 3, 7, 3, 2, 3, 3]","[8, 8, 8, 0, 9, 8, 8, 0, 8, 3, 8, 5, 8, 8, 7, 9, 8, 8, 0, 9, 8, 8, 4, 4, 1, 0, 8, 0, 8, 8, 1, 5]"
