cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
116,"['0.3076', '0.5284', '0.2709', '0.3773', '0.2687', '0.2710', '0.3390', '0.4160', '0.3704', '0.3807']","['0.3772', '0.4355', '0.2535', '0.2582', '0.2884', '0.2981', '0.4292', '0.3793', '0.5057', '0.4045']","['0.3076', '0.5284', '0.2709', '0.3773', '0.2687', '0.2710', '0.3390', '0.4160', '0.3704', '0.3807']","['0.3388', '0.4774', '0.2619', '0.3066', '0.2782', '0.2839', '0.3788', '0.3968', '0.4276', '0.3923']","['0.3076', '0.5284', '0.2709', '0.3773', '0.2687', '0.2710', '0.3390', '0.4160', '0.3704', '0.3807']","['0.9468', '0.9266', '0.9098', '0.8697', '0.9224', '0.9313', '0.9508', '0.9259', '0.9602', '0.9363']","[[175, 55, 45, 32, 52, 18, 16, 46, 87, 43], [36, 307, 20, 25, 5, 15, 15, 18, 30, 110], [28, 25, 165, 94, 101, 54, 42, 66, 20, 14], [9, 23, 96, 243, 44, 88, 63, 49, 7, 22], [35, 13, 95, 91, 169, 64, 55, 71, 18, 18], [9, 20, 83, 167, 35, 158, 27, 65, 9, 10], [12, 15, 58, 132, 91, 36, 200, 16, 6, 24], [20, 17, 59, 84, 52, 55, 19, 245, 8, 30], [94, 87, 16, 28, 27, 17, 10, 23, 220, 72], [46, 143, 14, 45, 10, 25, 19, 47, 30, 233]]","[6, 1, 7, 3, 3, 4, 3, 8, 1, 0, 2, 5, 1, 0, 5, 7, 1, 2, 2, 3, 4, 2, 6, 4, 9, 8, 3, 2, 9, 8, 3, 0]","[2, 2, 0, 1, 4, 4, 2, 8, 2, 2, 8, 1, 3, 9, 4, 6, 5, 4, 2, 6, 2, 7, 6, 2, 4, 7, 4, 6, 6, 4, 6, 9]"
117,"['0.2513', '0.5060', '0.2627', '0.3727', '0.2671', '0.2161', '0.3339', '0.3820', '0.4343', '0.3366']","['0.3639', '0.4375', '0.2435', '0.2459', '0.2617', '0.2687', '0.4130', '0.3583', '0.4487', '0.4031']","['0.2513', '0.5060', '0.2627', '0.3727', '0.2671', '0.2161', '0.3339', '0.3820', '0.4343', '0.3366']","['0.2973', '0.4693', '0.2528', '0.2963', '0.2644', '0.2395', '0.3693', '0.3698', '0.4414', '0.3669']","['0.2513', '0.5060', '0.2627', '0.3727', '0.2671', '0.2161', '0.3339', '0.3820', '0.4343', '0.3366']","['0.9540', '0.9302', '0.9078', '0.8626', '0.9117', '0.9367', '0.9482', '0.9255', '0.9414', '0.9434']","[[143, 45, 45, 31, 57, 22, 18, 37, 128, 43], [36, 294, 22, 28, 7, 14, 16, 20, 41, 103], [28, 20, 160, 90, 109, 51, 45, 69, 25, 12], [17, 18, 85, 240, 61, 78, 63, 53, 9, 20], [28, 15, 108, 97, 168, 57, 54, 73, 19, 10], [6, 21, 75, 181, 49, 126, 30, 66, 20, 9], [12, 13, 62, 136, 95, 24, 197, 18, 9, 24], [18, 22, 56, 98, 57, 54, 21, 225, 14, 24], [68, 83, 23, 24, 28, 12, 13, 25, 258, 60], [37, 141, 21, 51, 11, 31, 20, 42, 52, 206]]","[1, 6, 3, 8, 1, 7, 2, 3, 7, 2, 1, 8, 4, 6, 0, 0, 9, 0, 0, 3, 5, 0, 4, 0, 9, 1, 7, 7, 9, 9, 1, 3]","[6, 9, 6, 4, 6, 8, 4, 9, 9, 4, 4, 2, 6, 5, 4, 4, 8, 8, 4, 4, 8, 5, 1, 0, 2, 8, 4, 8, 8, 7, 9, 0]"
118,"['0.3023', '0.5542', '0.2562', '0.3354', '0.2607', '0.3036', '0.3153', '0.3786', '0.4158', '0.3137']","['0.3629', '0.4160', '0.2342', '0.2550', '0.2872', '0.2926', '0.4180', '0.3832', '0.4491', '0.3951']","['0.3023', '0.5542', '0.2562', '0.3354', '0.2607', '0.3036', '0.3153', '0.3786', '0.4158', '0.3137']","['0.3298', '0.4753', '0.2447', '0.2897', '0.2733', '0.2980', '0.3594', '0.3809', '0.4318', '0.3497']","['0.3023', '0.5542', '0.2562', '0.3354', '0.2607', '0.3036', '0.3153', '0.3786', '0.4158', '0.3137']","['0.9444', '0.9166', '0.9054', '0.8822', '0.9242', '0.9210', '0.9521', '0.9337', '0.9440', '0.9454']","[[172, 52, 46, 28, 47, 30, 14, 37, 106, 37], [35, 322, 18, 23, 7, 18, 10, 14, 43, 91], [36, 26, 156, 95, 92, 61, 40, 65, 26, 12], [15, 29, 102, 216, 50, 96, 66, 42, 10, 18], [38, 17, 95, 82, 164, 70, 50, 68, 25, 20], [12, 24, 80, 141, 44, 177, 22, 56, 17, 10], [20, 22, 69, 124, 83, 38, 186, 20, 11, 17], [21, 26, 59, 75, 51, 68, 25, 223, 15, 26], [80, 91, 19, 27, 28, 12, 9, 18, 247, 63], [45, 165, 22, 36, 5, 35, 23, 39, 50, 192]]","[6, 0, 2, 6, 1, 7, 8, 0, 2, 4, 4, 3, 4, 7, 5, 9, 5, 7, 9, 8, 0, 6, 7, 6, 9, 7, 8, 9, 9, 7, 4, 1]","[0, 8, 0, 6, 4, 0, 2, 0, 2, 1, 8, 2, 8, 4, 4, 8, 8, 6, 9, 0, 4, 6, 0, 6, 7, 6, 0, 4, 4, 0, 8, 0]"
119,"['0.3076', '0.5439', '0.2414', '0.3571', '0.2321', '0.2676', '0.3356', '0.3684', '0.3586', '0.3758']","['0.3571', '0.4036', '0.2363', '0.2632', '0.3126', '0.2742', '0.4049', '0.3220', '0.4630', '0.4021']","['0.3076', '0.5439', '0.2414', '0.3571', '0.2321', '0.2676', '0.3356', '0.3684', '0.3586', '0.3758']","['0.3305', '0.4633', '0.2388', '0.3030', '0.2664', '0.2708', '0.3670', '0.3436', '0.4042', '0.3885']","['0.3076', '0.5439', '0.2414', '0.3571', '0.2321', '0.2676', '0.3356', '0.3684', '0.3586', '0.3758']","['0.9420', '0.9138', '0.9119', '0.8798', '0.9402', '0.9238', '0.9462', '0.9155', '0.9543', '0.9365']","[[175, 61, 52, 29, 25, 24, 13, 53, 95, 42], [34, 316, 18, 18, 6, 11, 15, 18, 34, 111], [36, 28, 147, 83, 76, 69, 46, 90, 21, 13], [16, 27, 88, 230, 36, 93, 78, 49, 7, 20], [35, 20, 99, 82, 146, 73, 59, 80, 20, 15], [13, 28, 75, 155, 33, 156, 30, 66, 15, 12], [17, 15, 60, 124, 72, 43, 198, 27, 6, 28], [21, 25, 55, 87, 51, 65, 23, 217, 9, 36], [100, 111, 14, 22, 13, 14, 9, 33, 213, 65], [43, 152, 14, 44, 9, 21, 18, 41, 40, 230]]","[5, 9, 2, 6, 3, 2, 7, 4, 9, 4, 7, 8, 5, 7, 6, 0, 0, 1, 3, 5, 8, 9, 6, 2, 0, 8, 3, 2, 3, 1, 3, 4]","[2, 0, 9, 8, 4, 4, 3, 6, 4, 9, 0, 6, 2, 5, 0, 4, 2, 4, 7, 4, 8, 8, 1, 4, 2, 7, 8, 2, 6, 4, 9, 3]"
120,"['0.3427', '0.5404', '0.2397', '0.3307', '0.2544', '0.2521', '0.3085', '0.4024', '0.3485', '0.3431']","['0.3339', '0.4142', '0.2470', '0.2509', '0.2735', '0.2827', '0.4027', '0.3559', '0.4358', '0.4038']","['0.3427', '0.5404', '0.2397', '0.3307', '0.2544', '0.2521', '0.3085', '0.4024', '0.3485', '0.3431']","['0.3382', '0.4690', '0.2433', '0.2853', '0.2636', '0.2665', '0.3493', '0.3777', '0.3873', '0.3710']","['0.3427', '0.5404', '0.2397', '0.3307', '0.2544', '0.2521', '0.3085', '0.4024', '0.3485', '0.3431']","['0.9284', '0.9181', '0.9175', '0.8813', '0.9209', '0.9311', '0.9501', '0.9207', '0.9504', '0.9425']","[[195, 53, 46, 32, 46, 21, 9, 37, 92, 38], [52, 314, 13, 22, 6, 15, 16, 20, 33, 90], [34, 24, 146, 89, 100, 54, 42, 77, 26, 17], [22, 27, 81, 213, 55, 91, 66, 58, 9, 22], [44, 20, 92, 81, 160, 66, 50, 78, 23, 15], [17, 28, 75, 151, 42, 147, 29, 67, 15, 12], [22, 15, 58, 125, 97, 28, 182, 27, 11, 25], [29, 23, 46, 79, 47, 60, 22, 237, 14, 32], [118, 102, 15, 19, 22, 11, 17, 24, 207, 59], [51, 152, 19, 38, 10, 27, 19, 41, 45, 210]]","[9, 2, 0, 7, 8, 3, 1, 8, 0, 8, 3, 9, 3, 2, 2, 9, 5, 8, 4, 0, 9, 1, 1, 4, 3, 6, 8, 4, 2, 4, 8, 7]","[8, 3, 4, 6, 4, 8, 4, 2, 6, 4, 6, 4, 6, 6, 4, 6, 4, 2, 9, 4, 2, 2, 5, 2, 4, 6, 4, 0, 7, 2, 9, 3]"
121,"['0.3269', '0.5387', '0.2266', '0.3199', '0.2655', '0.2539', '0.3593', '0.4329', '0.3670', '0.3366']","['0.3321', '0.4157', '0.2464', '0.2503', '0.2797', '0.3122', '0.4038', '0.3617', '0.4542', '0.3939']","['0.3269', '0.5387', '0.2266', '0.3199', '0.2655', '0.2539', '0.3593', '0.4329', '0.3670', '0.3366']","['0.3295', '0.4693', '0.2361', '0.2808', '0.2724', '0.2800', '0.3803', '0.3941', '0.4060', '0.3630']","['0.3269', '0.5387', '0.2266', '0.3199', '0.2655', '0.2539', '0.3593', '0.4329', '0.3670', '0.3366']","['0.9311', '0.9188', '0.9217', '0.8848', '0.9199', '0.9398', '0.9421', '0.9168', '0.9515', '0.9412']","[[186, 57, 38, 29, 46, 20, 11, 40, 95, 47], [53, 313, 10, 21, 8, 12, 15, 20, 30, 99], [44, 21, 138, 83, 104, 47, 48, 84, 28, 12], [20, 25, 82, 206, 56, 81, 81, 61, 10, 22], [48, 19, 85, 82, 167, 50, 62, 77, 22, 17], [13, 25, 73, 151, 43, 148, 30, 77, 15, 8], [15, 11, 51, 123, 86, 31, 212, 25, 9, 27], [27, 24, 49, 68, 57, 49, 28, 255, 13, 19], [103, 100, 16, 24, 24, 12, 14, 17, 218, 66], [51, 158, 18, 36, 6, 24, 24, 49, 40, 206]]","[5, 6, 7, 1, 3, 6, 0, 2, 1, 2, 7, 3, 1, 8, 1, 8, 7, 7, 1, 5, 7, 0, 6, 1, 2, 6, 0, 2, 6, 5, 2, 1]","[2, 4, 4, 7, 4, 2, 6, 3, 4, 0, 8, 4, 9, 4, 0, 6, 4, 4, 4, 6, 3, 6, 6, 6, 4, 6, 3, 8, 2, 6, 0, 4]"
122,"['0.2935', '0.5043', '0.2233', '0.3665', '0.2432', '0.2864', '0.3458', '0.3803', '0.3653', '0.3905']","['0.3654', '0.4315', '0.2378', '0.2456', '0.2925', '0.2831', '0.4105', '0.3441', '0.4707', '0.3924']","['0.2935', '0.5043', '0.2233', '0.3665', '0.2432', '0.2864', '0.3458', '0.3803', '0.3653', '0.3905']","['0.3255', '0.4651', '0.2303', '0.2941', '0.2656', '0.2847', '0.3753', '0.3613', '0.4114', '0.3915']","['0.2935', '0.5043', '0.2233', '0.3665', '0.2432', '0.2864', '0.3458', '0.3803', '0.3653', '0.3905']","['0.9466', '0.9288', '0.9191', '0.8646', '0.9311', '0.9219', '0.9458', '0.9211', '0.9549', '0.9313']","[[167, 51, 50, 34, 29, 26, 16, 53, 97, 46], [37, 293, 24, 27, 5, 14, 11, 19, 33, 118], [33, 20, 136, 101, 96, 62, 48, 76, 20, 17], [13, 27, 77, 236, 51, 100, 66, 48, 6, 20], [34, 21, 87, 92, 153, 66, 61, 74, 20, 21], [12, 18, 67, 169, 38, 167, 34, 55, 13, 10], [12, 10, 46, 143, 74, 37, 204, 29, 8, 27], [21, 19, 49, 86, 59, 68, 24, 224, 8, 31], [89, 87, 19, 26, 10, 18, 12, 36, 217, 80], [39, 133, 17, 47, 8, 32, 21, 37, 39, 239]]","[6, 6, 1, 5, 9, 9, 5, 3, 8, 5, 5, 7, 5, 6, 1, 0, 2, 6, 2, 7, 7, 1, 6, 2, 5, 8, 1, 7, 5, 7, 4, 0]","[6, 6, 8, 1, 5, 5, 6, 4, 6, 9, 6, 4, 6, 1, 6, 4, 2, 6, 4, 9, 4, 9, 4, 8, 2, 8, 9, 2, 0, 2, 1, 2]"
123,"['0.2794', '0.5181', '0.2430', '0.3494', '0.2099', '0.3122', '0.3288', '0.3752', '0.3788', '0.3464']","['0.3412', '0.4198', '0.2403', '0.2422', '0.2901', '0.2809', '0.4181', '0.3369', '0.4491', '0.3869']","['0.2794', '0.5181', '0.2430', '0.3494', '0.2099', '0.3122', '0.3288', '0.3752', '0.3788', '0.3464']","['0.3072', '0.4638', '0.2416', '0.2861', '0.2435', '0.2957', '0.3681', '0.3550', '0.4110', '0.3655']","['0.2794', '0.5181', '0.2430', '0.3494', '0.2099', '0.3122', '0.3288', '0.3752', '0.3788', '0.3464']","['0.9435', '0.9232', '0.9132', '0.8686', '0.9399', '0.9140', '0.9501', '0.9196', '0.9489', '0.9376']","[[159, 57, 42, 39, 21, 34, 17, 62, 96, 42], [39, 301, 18, 30, 8, 20, 10, 20, 38, 97], [39, 18, 148, 91, 79, 70, 43, 75, 24, 22], [19, 20, 86, 225, 47, 106, 63, 47, 8, 23], [37, 18, 94, 100, 132, 73, 50, 84, 24, 17], [12, 18, 76, 153, 36, 182, 27, 50, 18, 11], [11, 15, 63, 142, 66, 39, 194, 28, 12, 20], [20, 19, 57, 84, 46, 69, 26, 221, 12, 35], [84, 102, 14, 22, 13, 17, 12, 36, 225, 69], [46, 149, 18, 43, 7, 38, 22, 33, 44, 212]]","[4, 8, 4, 4, 4, 6, 5, 1, 7, 3, 7, 0, 1, 6, 5, 3, 8, 4, 0, 4, 3, 6, 0, 5, 7, 4, 1, 9, 3, 4, 8, 4]","[0, 9, 2, 8, 8, 9, 0, 5, 6, 1, 8, 8, 4, 0, 8, 8, 6, 2, 0, 4, 9, 8, 9, 0, 7, 4, 6, 4, 4, 4, 3, 8]"
124,"['0.3128', '0.5559', '0.2365', '0.3525', '0.2051', '0.2727', '0.3610', '0.3956', '0.4007', '0.3203']","['0.3574', '0.4094', '0.2470', '0.2451', '0.3123', '0.2966', '0.4120', '0.3223', '0.4750', '0.3813']","['0.3128', '0.5559', '0.2365', '0.3525', '0.2051', '0.2727', '0.3610', '0.3956', '0.4007', '0.3203']","['0.3336', '0.4715', '0.2416', '0.2892', '0.2476', '0.2842', '0.3848', '0.3552', '0.4347', '0.3481']","['0.3128', '0.5559', '0.2365', '0.3525', '0.2051', '0.2727', '0.3610', '0.3956', '0.4007', '0.3203']","['0.9411', '0.9140', '0.9186', '0.8695', '0.9471', '0.9304', '0.9438', '0.9094', '0.9514', '0.9410']","[[178, 63, 36, 33, 22, 22, 17, 60, 96, 42], [41, 323, 15, 28, 5, 12, 11, 21, 38, 87], [38, 24, 144, 88, 72, 61, 49, 95, 21, 17], [18, 23, 81, 227, 40, 96, 72, 54, 8, 25], [43, 26, 88, 98, 129, 59, 63, 85, 19, 19], [13, 18, 67, 167, 31, 159, 34, 66, 16, 12], [16, 15, 59, 126, 53, 34, 213, 39, 8, 27], [18, 29, 54, 87, 48, 52, 28, 233, 12, 28], [91, 100, 18, 27, 10, 9, 9, 31, 238, 61], [42, 168, 21, 45, 3, 32, 21, 39, 45, 196]]","[0, 8, 1, 5, 2, 5, 0, 4, 2, 2, 3, 0, 9, 6, 0, 8, 1, 5, 9, 1, 0, 0, 5, 4, 7, 7, 1, 3, 4, 7, 7, 2]","[8, 8, 3, 3, 6, 1, 2, 1, 2, 8, 2, 8, 5, 8, 0, 8, 5, 0, 2, 8, 2, 4, 7, 8, 2, 1, 0, 0, 9, 6, 4, 4]"
125,"['0.2812', '0.5353', '0.2463', '0.3696', '0.2178', '0.2744', '0.3475', '0.3752', '0.3788', '0.3284']","['0.3721', '0.3997', '0.2419', '0.2474', '0.2773', '0.2974', '0.4020', '0.3338', '0.4536', '0.3941']","['0.2812', '0.5353', '0.2463', '0.3696', '0.2178', '0.2744', '0.3475', '0.3752', '0.3788', '0.3284']","['0.3203', '0.4577', '0.2441', '0.2964', '0.2440', '0.2855', '0.3727', '0.3533', '0.4128', '0.3583']","['0.2812', '0.5353', '0.2463', '0.3696', '0.2178', '0.2744', '0.3475', '0.3752', '0.3788', '0.3284']","['0.9503', '0.9138', '0.9128', '0.8648', '0.9335', '0.9302', '0.9436', '0.9185', '0.9499', '0.9427']","[[160, 61, 45, 42, 24, 25, 17, 57, 98, 40], [38, 311, 22, 28, 6, 15, 15, 23, 42, 81], [28, 24, 150, 101, 90, 57, 47, 77, 21, 14], [18, 23, 83, 238, 51, 84, 65, 46, 9, 27], [34, 26, 96, 90, 137, 64, 59, 79, 22, 22], [10, 19, 72, 158, 43, 160, 32, 59, 18, 12], [12, 13, 65, 137, 65, 36, 205, 25, 7, 25], [17, 26, 56, 89, 55, 57, 29, 221, 14, 25], [73, 113, 16, 29, 15, 9, 15, 36, 225, 63], [40, 162, 15, 50, 8, 31, 26, 39, 40, 201]]","[4, 7, 8, 3, 2, 6, 7, 8, 1, 9, 4, 7, 7, 7, 1, 2, 8, 8, 6, 7, 5, 7, 9, 5, 5, 4, 9, 3, 5, 3, 3, 3]","[4, 0, 7, 6, 4, 6, 6, 4, 6, 7, 3, 4, 3, 2, 6, 6, 4, 3, 7, 6, 0, 4, 4, 4, 0, 0, 5, 2, 8, 4, 3, 3]"
126,"['0.3163', '0.5473', '0.2430', '0.3463', '0.2448', '0.2453', '0.3593', '0.3786', '0.3653', '0.3235']","['0.3523', '0.4093', '0.2338', '0.2470', '0.2765', '0.3082', '0.3985', '0.3328', '0.4627', '0.4091']","['0.3163', '0.5473', '0.2430', '0.3463', '0.2448', '0.2453', '0.3593', '0.3786', '0.3653', '0.3235']","['0.3333', '0.4683', '0.2383', '0.2883', '0.2597', '0.2732', '0.3779', '0.3542', '0.4083', '0.3613']","['0.3163', '0.5473', '0.2430', '0.3463', '0.2448', '0.2453', '0.3593', '0.3786', '0.3653', '0.3235']","['0.9391', '0.9153', '0.9100', '0.8730', '0.9250', '0.9407', '0.9409', '0.9174', '0.9534', '0.9469']","[[180, 60, 42, 41, 32, 19, 19, 54, 79, 43], [47, 318, 21, 25, 9, 14, 14, 22, 34, 77], [33, 22, 148, 98, 96, 47, 50, 73, 26, 16], [18, 25, 87, 223, 53, 85, 73, 55, 8, 17], [37, 20, 107, 79, 154, 53, 65, 75, 23, 16], [13, 21, 71, 161, 48, 143, 32, 61, 20, 13], [17, 14, 60, 127, 81, 21, 212, 26, 10, 22], [19, 22, 59, 85, 61, 50, 28, 223, 15, 27], [102, 113, 17, 23, 12, 7, 16, 32, 217, 55], [45, 162, 21, 41, 11, 25, 23, 49, 37, 198]]","[7, 0, 5, 8, 8, 2, 4, 0, 3, 0, 0, 1, 6, 5, 8, 5, 9, 3, 4, 4, 6, 6, 2, 2, 8, 9, 4, 0, 3, 6, 9, 4]","[8, 4, 9, 8, 1, 7, 2, 4, 4, 8, 3, 6, 4, 8, 8, 4, 6, 4, 0, 4, 1, 4, 0, 8, 2, 3, 1, 4, 3, 3, 4, 3]"
127,"['0.2724', '0.5060', '0.2397', '0.3602', '0.2576', '0.2539', '0.3525', '0.3820', '0.3586', '0.3611']","['0.3460', '0.4218', '0.2347', '0.2358', '0.2967', '0.2984', '0.4119', '0.3182', '0.4620', '0.4139']","['0.2724', '0.5060', '0.2397', '0.3602', '0.2576', '0.2539', '0.3525', '0.3820', '0.3586', '0.3611']","['0.3048', '0.4601', '0.2372', '0.2850', '0.2757', '0.2743', '0.3799', '0.3472', '0.4038', '0.3857']","['0.2724', '0.5060', '0.2397', '0.3602', '0.2576', '0.2539', '0.3525', '0.3820', '0.3586', '0.3611']","['0.9461', '0.9256', '0.9117', '0.8596', '0.9285', '0.9358', '0.9451', '0.9109', '0.9541', '0.9419']","[[155, 58, 44, 41, 38, 20, 16, 53, 99, 45], [41, 294, 19, 30, 8, 20, 14, 28, 31, 96], [31, 21, 146, 97, 96, 43, 50, 85, 24, 16], [16, 16, 96, 232, 56, 83, 61, 54, 10, 20], [31, 20, 93, 100, 162, 52, 63, 79, 14, 15], [10, 18, 70, 178, 42, 148, 30, 64, 15, 8], [12, 7, 57, 129, 77, 32, 208, 38, 9, 21], [20, 21, 55, 101, 49, 55, 24, 225, 10, 29], [89, 101, 16, 34, 11, 12, 19, 36, 213, 63], [43, 141, 26, 42, 7, 31, 20, 45, 36, 221]]","[0, 7, 7, 4, 1, 6, 9, 6, 8, 9, 2, 0, 7, 2, 7, 8, 7, 5, 0, 3, 8, 5, 1, 5, 2, 6, 3, 0, 9, 9, 4, 3]","[5, 0, 5, 8, 2, 1, 9, 1, 6, 9, 4, 8, 4, 5, 8, 2, 7, 4, 5, 3, 5, 4, 6, 6, 4, 4, 7, 2, 4, 2, 3, 6]"
128,"['0.3322', '0.5112', '0.2512', '0.3370', '0.2528', '0.2607', '0.3492', '0.3565', '0.3838', '0.4036']","['0.3699', '0.4292', '0.2413', '0.2517', '0.2994', '0.3004', '0.4128', '0.3339', '0.4453', '0.3958']","['0.3322', '0.5112', '0.2512', '0.3370', '0.2528', '0.2607', '0.3492', '0.3565', '0.3838', '0.4036']","['0.3500', '0.4666', '0.2462', '0.2882', '0.2741', '0.2792', '0.3783', '0.3448', '0.4123', '0.3997']","['0.3322', '0.5112', '0.2512', '0.3370', '0.2528', '0.2607', '0.3492', '0.3565', '0.3838', '0.4036']","['0.9407', '0.9271', '0.9108', '0.8796', '0.9307', '0.9347', '0.9458', '0.9226', '0.9475', '0.9300']","[[189, 48, 48, 31, 25, 25, 11, 50, 99, 43], [43, 297, 13, 23, 4, 13, 15, 20, 37, 116], [34, 26, 153, 93, 94, 49, 43, 73, 29, 15], [17, 21, 88, 217, 61, 87, 72, 45, 8, 28], [37, 19, 96, 79, 159, 62, 58, 72, 25, 22], [14, 22, 81, 153, 45, 152, 31, 53, 18, 14], [16, 13, 59, 124, 71, 31, 206, 32, 9, 29], [21, 25, 62, 88, 51, 51, 25, 210, 17, 39], [98, 84, 16, 21, 13, 11, 14, 38, 228, 71], [42, 137, 18, 33, 8, 25, 24, 36, 42, 247]]","[8, 3, 4, 6, 5, 1, 0, 3, 0, 6, 3, 2, 9, 0, 8, 3, 9, 2, 6, 3, 6, 8, 5, 1, 0, 1, 3, 4, 3, 1, 9, 8]","[8, 8, 2, 5, 3, 2, 0, 2, 4, 0, 8, 1, 8, 1, 9, 0, 8, 0, 8, 7, 5, 4, 8, 8, 2, 4, 0, 7, 1, 8, 6, 8]"
129,"['0.3304', '0.5077', '0.2299', '0.3447', '0.2162', '0.2642', '0.3881', '0.3599', '0.3586', '0.3464']","['0.3501', '0.4019', '0.2536', '0.2469', '0.2976', '0.2831', '0.3915', '0.3222', '0.4484', '0.3792']","['0.3304', '0.5077', '0.2299', '0.3447', '0.2162', '0.2642', '0.3881', '0.3599', '0.3586', '0.3464']","['0.3400', '0.4487', '0.2412', '0.2878', '0.2505', '0.2733', '0.3898', '0.3400', '0.3985', '0.3621']","['0.3304', '0.5077', '0.2299', '0.3447', '0.2162', '0.2642', '0.3881', '0.3599', '0.3586', '0.3464']","['0.9357', '0.9190', '0.9236', '0.8736', '0.9402', '0.9280', '0.9342', '0.9176', '0.9515', '0.9356']","[[188, 54, 39, 34, 25, 26, 11, 56, 94, 42], [46, 295, 17, 25, 5, 11, 15, 19, 41, 107], [39, 24, 140, 92, 80, 51, 57, 80, 25, 21], [17, 23, 78, 222, 51, 99, 71, 50, 9, 24], [36, 23, 89, 96, 136, 64, 72, 75, 18, 20], [14, 23, 64, 157, 39, 154, 44, 59, 16, 13], [14, 18, 51, 121, 60, 32, 229, 34, 7, 24], [26, 26, 45, 83, 42, 67, 43, 212, 13, 32], [114, 90, 16, 24, 9, 9, 16, 39, 213, 64], [43, 158, 13, 45, 10, 31, 27, 34, 39, 212]]","[2, 0, 6, 8, 3, 3, 5, 6, 0, 0, 1, 3, 0, 1, 7, 8, 2, 4, 1, 6, 7, 0, 5, 1, 8, 7, 1, 9, 8, 9, 1, 5]","[0, 6, 6, 4, 5, 7, 4, 9, 2, 2, 5, 2, 2, 5, 6, 4, 8, 4, 1, 4, 4, 2, 6, 0, 6, 4, 6, 6, 4, 7, 4, 3]"
130,"['0.2935', '0.4802', '0.2660', '0.3665', '0.2305', '0.2693', '0.3136', '0.3769', '0.4007', '0.3088']","['0.3508', '0.4183', '0.2458', '0.2461', '0.2906', '0.2693', '0.4013', '0.3294', '0.4499', '0.3834']","['0.2935', '0.4802', '0.2660', '0.3665', '0.2305', '0.2693', '0.3136', '0.3769', '0.4007', '0.3088']","['0.3196', '0.4471', '0.2555', '0.2944', '0.2571', '0.2693', '0.3520', '0.3515', '0.4239', '0.3421']","['0.2935', '0.4802', '0.2660', '0.3665', '0.2305', '0.2693', '0.3136', '0.3769', '0.4007', '0.3088']","['0.9431', '0.9284', '0.9078', '0.8650', '0.9341', '0.9214', '0.9490', '0.9165', '0.9462', '0.9436']","[[167, 43, 52, 37, 31, 27, 8, 64, 107, 33], [37, 279, 26, 33, 8, 23, 17, 21, 42, 95], [35, 17, 162, 92, 69, 58, 44, 83, 31, 18], [16, 24, 88, 236, 55, 86, 64, 48, 7, 20], [36, 22, 99, 100, 145, 67, 50, 71, 24, 15], [10, 16, 78, 166, 46, 157, 28, 52, 17, 13], [17, 13, 64, 131, 74, 47, 185, 29, 7, 23], [22, 21, 55, 87, 53, 65, 26, 222, 11, 27], [90, 84, 12, 32, 10, 15, 13, 40, 238, 60], [46, 148, 23, 45, 8, 38, 26, 44, 45, 189]]","[0, 5, 1, 5, 2, 3, 4, 4, 3, 6, 5, 5, 5, 8, 7, 9, 3, 1, 2, 6, 1, 3, 5, 0, 2, 3, 0, 3, 4, 1, 9, 2]","[4, 2, 4, 4, 2, 4, 2, 7, 4, 7, 0, 0, 8, 4, 6, 8, 4, 7, 7, 5, 8, 8, 4, 2, 2, 6, 3, 4, 0, 4, 9, 2]"
131,"['0.2654', '0.4905', '0.2381', '0.3727', '0.2178', '0.2659', '0.3525', '0.3769', '0.3451', '0.3758']","['0.3479', '0.3958', '0.2369', '0.2395', '0.3086', '0.2892', '0.4152', '0.3140', '0.4545', '0.3879']","['0.2654', '0.4905', '0.2381', '0.3727', '0.2178', '0.2659', '0.3525', '0.3769', '0.3451', '0.3758']","['0.3011', '0.4381', '0.2375', '0.2916', '0.2554', '0.2770', '0.3813', '0.3426', '0.3923', '0.3817']","['0.2654', '0.4905', '0.2381', '0.3727', '0.2178', '0.2659', '0.3525', '0.3769', '0.3451', '0.3758']","['0.9479', '0.9197', '0.9134', '0.8577', '0.9428', '0.9297', '0.9458', '0.9104', '0.9545', '0.9326']","[[151, 62, 41, 46, 25, 27, 9, 57, 92, 59], [37, 285, 19, 29, 4, 15, 16, 29, 38, 109], [31, 28, 145, 115, 71, 52, 44, 87, 19, 17], [11, 22, 80, 240, 48, 84, 74, 59, 8, 18], [37, 23, 96, 97, 137, 58, 62, 76, 22, 21], [10, 25, 67, 173, 34, 155, 31, 64, 15, 9], [16, 14, 72, 131, 61, 30, 208, 28, 6, 24], [22, 20, 53, 95, 43, 64, 25, 222, 11, 34], [82, 103, 19, 33, 13, 16, 9, 42, 205, 72], [37, 138, 20, 43, 8, 35, 23, 43, 35, 230]]","[2, 5, 6, 1, 6, 7, 6, 5, 4, 1, 7, 4, 5, 0, 2, 6, 1, 9, 8, 1, 1, 4, 6, 5, 7, 3, 1, 0, 0, 2, 0, 9]","[7, 8, 8, 0, 7, 2, 9, 0, 4, 0, 0, 4, 4, 0, 2, 4, 9, 9, 7, 7, 2, 3, 8, 1, 8, 7, 0, 4, 6, 8, 8, 4]"
