cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
112,"['0.3005', '0.4802', '0.2069', '0.2547', '0.2273', '0.4580', '0.3458', '0.3633', '0.3939', '0.4150']","['0.3540', '0.3710', '0.3096', '0.2567', '0.3122', '0.2702', '0.4138', '0.4061', '0.4483', '0.3475']","['0.3005', '0.4802', '0.2069', '0.2547', '0.2273', '0.4580', '0.3458', '0.3633', '0.3939', '0.4150']","['0.3251', '0.4186', '0.2480', '0.2557', '0.2631', '0.3399', '0.3767', '0.3835', '0.4194', '0.3783']","['0.3005', '0.4802', '0.2069', '0.2547', '0.2273', '0.4580', '0.3458', '0.3633', '0.3939', '0.4150']","['0.9426', '0.9127', '0.9479', '0.9113', '0.9414', '0.8669', '0.9466', '0.9422', '0.9467', '0.9115']","[[171, 109, 29, 33, 30, 23, 17, 25, 85, 47], [33, 279, 10, 19, 19, 30, 14, 18, 41, 118], [48, 44, 126, 67, 76, 96, 51, 51, 16, 34], [26, 16, 36, 164, 30, 199, 65, 33, 13, 62], [33, 28, 60, 60, 143, 94, 86, 77, 22, 26], [15, 11, 60, 85, 28, 267, 30, 45, 14, 28], [11, 25, 33, 84, 54, 105, 204, 29, 13, 32], [27, 15, 32, 50, 50, 112, 8, 214, 11, 70], [88, 113, 12, 40, 15, 15, 6, 11, 234, 60], [31, 112, 9, 37, 13, 47, 12, 24, 73, 254]]","[7, 4, 0, 4, 1, 6, 2, 0, 2, 3, 1, 5, 0, 2, 5, 0, 9, 2, 4, 4, 0, 0, 3, 8, 0, 4, 0, 1, 2, 8, 7, 5]","[8, 1, 0, 0, 0, 8, 9, 8, 8, 0, 8, 0, 0, 8, 8, 4, 8, 8, 8, 2, 0, 0, 8, 0, 0, 5, 8, 9, 2, 0, 8, 0]"
113,"['0.2865', '0.4475', '0.2184', '0.2360', '0.2099', '0.4683', '0.3576', '0.3447', '0.3384', '0.4150']","['0.3209', '0.4107', '0.2942', '0.2607', '0.3267', '0.2674', '0.3442', '0.3684', '0.4205', '0.3355']","['0.2865', '0.4475', '0.2184', '0.2360', '0.2099', '0.4683', '0.3576', '0.3447', '0.3384', '0.4150']","['0.3027', '0.4283', '0.2507', '0.2478', '0.2556', '0.3404', '0.3508', '0.3561', '0.3750', '0.3711']","['0.2865', '0.4475', '0.2184', '0.2360', '0.2099', '0.4683', '0.3576', '0.3447', '0.3384', '0.4150']","['0.9365', '0.9312', '0.9408', '0.9195', '0.9494', '0.8619', '0.9257', '0.9357', '0.9488', '0.9066']","[[163, 56, 30, 32, 19, 26, 72, 37, 87, 47], [40, 260, 13, 23, 15, 32, 17, 16, 41, 124], [55, 23, 133, 55, 66, 98, 70, 59, 11, 39], [19, 22, 51, 152, 25, 202, 60, 34, 16, 63], [35, 26, 65, 44, 132, 104, 87, 87, 20, 29], [13, 12, 58, 83, 19, 273, 28, 40, 22, 35], [10, 25, 35, 85, 53, 99, 211, 26, 10, 36], [35, 13, 43, 44, 50, 108, 12, 203, 14, 67], [94, 90, 12, 30, 14, 24, 50, 16, 201, 63], [44, 106, 12, 35, 11, 55, 6, 33, 56, 254]]","[3, 5, 0, 5, 5, 9, 2, 6, 5, 1, 8, 7, 3, 2, 8, 0, 9, 2, 7, 4, 6, 9, 9, 8, 7, 6, 6, 5, 2, 8, 5, 3]","[1, 9, 9, 0, 9, 8, 9, 0, 6, 9, 3, 1, 7, 9, 8, 9, 8, 9, 6, 0, 2, 0, 0, 9, 0, 8, 1, 1, 8, 5, 0, 3]"
114,"['0.2619', '0.4251', '0.2036', '0.2453', '0.2178', '0.4786', '0.3559', '0.3362', '0.3502', '0.4428']","['0.3348', '0.4372', '0.2825', '0.2351', '0.3128', '0.2657', '0.3652', '0.3722', '0.4351', '0.3362']","['0.2619', '0.4251', '0.2036', '0.2453', '0.2178', '0.4786', '0.3559', '0.3362', '0.3502', '0.4428']","['0.2939', '0.4311', '0.2366', '0.2401', '0.2568', '0.3417', '0.3605', '0.3533', '0.3881', '0.3822']","['0.2619', '0.4251', '0.2036', '0.2453', '0.2178', '0.4786', '0.3559', '0.3362', '0.3502', '0.4428']","['0.9455', '0.9413', '0.9416', '0.9040', '0.9440', '0.8577', '0.9325', '0.9383', '0.9501', '0.9007']","[[149, 43, 37, 40, 34, 27, 55, 35, 94, 55], [34, 247, 11, 27, 21, 30, 19, 19, 41, 132], [45, 23, 124, 74, 67, 102, 64, 58, 11, 41], [22, 19, 46, 158, 23, 206, 57, 38, 11, 64], [31, 23, 70, 59, 137, 100, 88, 78, 15, 28], [10, 11, 55, 94, 21, 279, 26, 41, 13, 33], [14, 19, 38, 84, 49, 101, 210, 25, 12, 38], [22, 16, 33, 56, 48, 123, 12, 198, 11, 70], [88, 77, 14, 38, 23, 19, 35, 18, 208, 74], [30, 87, 11, 42, 15, 63, 9, 22, 62, 271]]","[3, 7, 3, 7, 4, 0, 9, 0, 9, 0, 7, 9, 1, 9, 4, 1, 7, 6, 1, 1, 1, 5, 4, 4, 0, 1, 7, 1, 7, 9, 3, 3]","[0, 8, 0, 1, 1, 8, 0, 7, 1, 7, 2, 0, 0, 1, 1, 0, 8, 4, 8, 8, 8, 8, 9, 8, 0, 8, 8, 4, 8, 8, 8, 7]"
115,"['0.3128', '0.4286', '0.1938', '0.2298', '0.2369', '0.4803', '0.3627', '0.3243', '0.3367', '0.4265']","['0.3106', '0.4264', '0.2987', '0.2517', '0.3204', '0.2647', '0.3537', '0.3866', '0.4301', '0.3376']","['0.3128', '0.4286', '0.1938', '0.2298', '0.2369', '0.4803', '0.3627', '0.3243', '0.3367', '0.4265']","['0.3117', '0.4275', '0.2351', '0.2403', '0.2724', '0.3413', '0.3582', '0.3527', '0.3777', '0.3769']","['0.3128', '0.4286', '0.1938', '0.2298', '0.2369', '0.4803', '0.3627', '0.3243', '0.3367', '0.4265']","['0.9273', '0.9382', '0.9486', '0.9178', '0.9412', '0.8564', '0.9277', '0.9440', '0.9510', '0.9050']","[[178, 41, 35, 29, 37, 22, 60, 33, 75, 59], [39, 249, 12, 24, 17, 31, 18, 15, 48, 128], [60, 29, 118, 59, 70, 102, 68, 51, 13, 39], [26, 19, 37, 148, 29, 217, 68, 33, 12, 55], [44, 22, 63, 50, 149, 99, 86, 66, 14, 36], [16, 12, 48, 81, 24, 280, 34, 42, 19, 27], [14, 21, 28, 78, 58, 102, 214, 26, 15, 34], [36, 17, 33, 50, 49, 129, 10, 191, 14, 60], [115, 74, 11, 29, 19, 23, 35, 14, 200, 74], [45, 100, 10, 40, 13, 53, 12, 23, 55, 261]]","[3, 1, 9, 8, 5, 6, 8, 5, 2, 8, 1, 4, 8, 4, 2, 9, 2, 5, 0, 9, 8, 4, 9, 5, 9, 5, 5, 5, 7, 8, 3, 6]","[0, 2, 1, 1, 0, 2, 0, 8, 9, 1, 8, 8, 8, 0, 8, 8, 2, 8, 1, 8, 0, 3, 0, 2, 1, 0, 9, 0, 8, 8, 0, 8]"
116,"['0.2812', '0.4234', '0.1856', '0.2065', '0.2353', '0.4357', '0.3695', '0.3718', '0.3367', '0.4739']","['0.3252', '0.4249', '0.3201', '0.2409', '0.3064', '0.2616', '0.3417', '0.3626', '0.4255', '0.3380']","['0.2812', '0.4234', '0.1856', '0.2065', '0.2353', '0.4357', '0.3695', '0.3718', '0.3367', '0.4739']","['0.3016', '0.4241', '0.2349', '0.2224', '0.2662', '0.3269', '0.3550', '0.3671', '0.3759', '0.3946']","['0.2812', '0.4234', '0.1856', '0.2065', '0.2353', '0.4357', '0.3695', '0.3718', '0.3367', '0.4739']","['0.9389', '0.9385', '0.9555', '0.9218', '0.9376', '0.8676', '0.9224', '0.9288', '0.9501', '0.8946']","[[160, 48, 30, 34, 36, 18, 73, 40, 74, 56], [37, 246, 8, 25, 18, 28, 18, 19, 42, 140], [56, 25, 113, 49, 73, 91, 76, 67, 14, 45], [21, 18, 36, 133, 36, 208, 69, 42, 13, 68], [35, 24, 50, 47, 148, 98, 91, 88, 15, 33], [15, 14, 49, 80, 30, 254, 32, 58, 15, 36], [13, 24, 25, 76, 61, 93, 218, 28, 10, 42], [29, 17, 25, 41, 52, 112, 6, 219, 15, 73], [94, 84, 9, 30, 15, 23, 46, 18, 200, 75], [32, 79, 8, 37, 14, 46, 9, 25, 72, 290]]","[5, 9, 8, 0, 6, 1, 1, 9, 8, 6, 0, 7, 0, 2, 1, 5, 6, 2, 7, 0, 0, 1, 8, 4, 1, 5, 6, 9, 9, 6, 1, 8]","[5, 1, 0, 1, 8, 8, 0, 3, 8, 9, 8, 3, 3, 0, 6, 8, 3, 7, 8, 8, 4, 8, 0, 0, 7, 2, 2, 0, 1, 0, 8, 2]"
117,"['0.3005', '0.4251', '0.1905', '0.2298', '0.2321', '0.4357', '0.3949', '0.3531', '0.3165', '0.4395']","['0.3282', '0.3742', '0.3204', '0.2320', '0.3017', '0.2548', '0.3997', '0.3831', '0.4372', '0.3440']","['0.3005', '0.4251', '0.1905', '0.2298', '0.2321', '0.4357', '0.3949', '0.3531', '0.3165', '0.4395']","['0.3138', '0.3981', '0.2389', '0.2309', '0.2624', '0.3215', '0.3973', '0.3675', '0.3672', '0.3859']","['0.3005', '0.4251', '0.1905', '0.2298', '0.2321', '0.4357', '0.3949', '0.3531', '0.3165', '0.4395']","['0.9356', '0.9238', '0.9544', '0.9085', '0.9371', '0.8628', '0.9353', '0.9381', '0.9552', '0.9048']","[[171, 95, 33, 35, 38, 26, 10, 43, 65, 53], [38, 247, 10, 26, 18, 33, 15, 21, 45, 128], [50, 33, 116, 69, 76, 95, 69, 50, 8, 43], [23, 17, 35, 148, 31, 199, 81, 35, 16, 59], [39, 19, 52, 53, 146, 99, 106, 73, 13, 29], [14, 11, 44, 101, 27, 254, 38, 46, 15, 33], [15, 18, 22, 79, 51, 102, 233, 26, 9, 35], [27, 16, 28, 52, 57, 112, 13, 208, 12, 64], [109, 109, 14, 37, 22, 20, 10, 16, 188, 69], [35, 95, 8, 38, 18, 57, 8, 25, 59, 269]]","[8, 4, 8, 1, 1, 7, 0, 6, 3, 0, 7, 2, 4, 9, 7, 1, 9, 0, 3, 0, 8, 4, 2, 9, 3, 3, 1, 7, 0, 4, 1, 0]","[9, 4, 0, 0, 0, 0, 9, 8, 4, 8, 0, 8, 0, 0, 0, 8, 8, 8, 0, 0, 8, 0, 0, 8, 2, 0, 0, 1, 8, 8, 8, 6]"
118,"['0.2583', '0.4337', '0.1888', '0.2220', '0.2226', '0.4563', '0.3441', '0.4058', '0.3047', '0.4167']","['0.3075', '0.4091', '0.2926', '0.2340', '0.2917', '0.2687', '0.3704', '0.3429', '0.4269', '0.3342']","['0.2583', '0.4337', '0.1888', '0.2220', '0.2226', '0.4563', '0.3441', '0.4058', '0.3047', '0.4167']","['0.2808', '0.4211', '0.2295', '0.2279', '0.2525', '0.3382', '0.3568', '0.3717', '0.3556', '0.3709']","['0.2583', '0.4337', '0.1888', '0.2220', '0.2226', '0.4563', '0.3441', '0.4058', '0.3047', '0.4167']","['0.9391', '0.9328', '0.9484', '0.9126', '0.9367', '0.8663', '0.9362', '0.9154', '0.9550', '0.9057']","[[147, 53, 35, 36, 45, 18, 56, 52, 72, 55], [34, 252, 13, 30, 18, 26, 15, 27, 42, 124], [52, 28, 115, 57, 69, 106, 55, 72, 15, 40], [20, 17, 44, 143, 25, 212, 58, 53, 13, 59], [34, 24, 65, 55, 140, 85, 81, 100, 13, 32], [16, 12, 45, 84, 31, 266, 26, 64, 10, 29], [10, 28, 34, 76, 53, 100, 203, 39, 10, 37], [29, 15, 23, 45, 53, 105, 9, 239, 12, 59], [93, 86, 9, 40, 27, 25, 38, 22, 181, 73], [43, 101, 10, 45, 19, 47, 7, 29, 56, 255]]","[9, 3, 1, 1, 7, 6, 3, 2, 2, 8, 4, 9, 9, 7, 0, 7, 6, 6, 1, 9, 0, 5, 3, 1, 8, 7, 1, 9, 5, 3, 0, 8]","[1, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 8, 8, 0, 0, 8, 2, 0, 8, 3, 4, 0, 0, 0, 6, 9, 0, 6, 2, 0, 8, 0]"
119,"['0.2830', '0.4337', '0.2069', '0.2127', '0.2273', '0.4494', '0.3593', '0.3718', '0.3350', '0.4575']","['0.3470', '0.3717', '0.3119', '0.2354', '0.3030', '0.2663', '0.4198', '0.3549', '0.4252', '0.3390']","['0.2830', '0.4337', '0.2069', '0.2127', '0.2273', '0.4494', '0.3593', '0.3718', '0.3350', '0.4575']","['0.3117', '0.4003', '0.2488', '0.2235', '0.2598', '0.3344', '0.3872', '0.3632', '0.3748', '0.3894']","['0.2830', '0.4337', '0.2069', '0.2127', '0.2273', '0.4494', '0.3593', '0.3718', '0.3350', '0.4575']","['0.9442', '0.9214', '0.9484', '0.9169', '0.9387', '0.8667', '0.9458', '0.9264', '0.9502', '0.8987']","[[161, 91, 34, 35, 39, 19, 10, 39, 84, 57], [34, 252, 11, 27, 15, 25, 14, 28, 46, 129], [45, 35, 126, 63, 72, 98, 60, 58, 11, 41], [22, 22, 40, 137, 31, 203, 69, 42, 14, 64], [31, 21, 63, 52, 143, 96, 85, 89, 13, 36], [13, 14, 52, 83, 24, 262, 28, 57, 15, 35], [9, 23, 29, 69, 56, 102, 212, 35, 14, 41], [25, 16, 29, 52, 51, 103, 11, 219, 15, 68], [93, 109, 8, 30, 26, 24, 9, 21, 199, 75], [31, 95, 12, 34, 15, 52, 7, 29, 57, 280]]","[6, 0, 3, 5, 4, 1, 7, 0, 0, 9, 7, 7, 9, 9, 7, 7, 4, 7, 8, 0, 0, 9, 4, 1, 5, 9, 8, 9, 4, 2, 5, 4]","[0, 0, 8, 4, 4, 6, 8, 2, 0, 0, 8, 8, 0, 4, 4, 9, 8, 0, 4, 3, 0, 9, 7, 1, 7, 0, 0, 6, 8, 1, 8, 7]"
120,"['0.2513', '0.4148', '0.1741', '0.1941', '0.1940', '0.4528', '0.3729', '0.3565', '0.3670', '0.4510']","['0.3421', '0.4155', '0.2904', '0.2328', '0.2891', '0.2420', '0.3548', '0.3344', '0.4325', '0.3305']","['0.2513', '0.4148', '0.1741', '0.1941', '0.1940', '0.4528', '0.3729', '0.3565', '0.3670', '0.4510']","['0.2898', '0.4152', '0.2177', '0.2117', '0.2322', '0.3154', '0.3636', '0.3451', '0.3971', '0.3815']","['0.2513', '0.4148', '0.1741', '0.1941', '0.1940', '0.4528', '0.3729', '0.3565', '0.3670', '0.4510']","['0.9494', '0.9374', '0.9520', '0.9231', '0.9441', '0.8473', '0.9261', '0.9227', '0.9471', '0.8963']","[[143, 43, 34, 30, 32, 29, 63, 46, 81, 68], [34, 241, 8, 23, 18, 36, 17, 28, 43, 133], [43, 30, 106, 56, 64, 110, 68, 68, 20, 44], [15, 19, 38, 125, 25, 219, 75, 45, 16, 67], [31, 21, 63, 50, 122, 110, 94, 90, 15, 33], [12, 15, 45, 82, 24, 264, 34, 57, 15, 35], [12, 27, 24, 66, 48, 111, 220, 28, 13, 41], [21, 19, 25, 41, 50, 128, 11, 210, 17, 67], [77, 85, 7, 29, 25, 28, 29, 25, 218, 71], [30, 80, 15, 35, 14, 56, 9, 31, 66, 276]]","[0, 6, 8, 6, 4, 0, 9, 4, 8, 2, 2, 5, 9, 5, 5, 7, 6, 8, 1, 2, 8, 5, 6, 5, 1, 2, 1, 4, 4, 0, 8, 1]","[0, 9, 9, 0, 9, 8, 1, 1, 6, 0, 0, 2, 1, 9, 8, 8, 9, 0, 0, 1, 7, 7, 9, 8, 5, 4, 0, 8, 2, 0, 8, 8]"
121,"['0.2390', '0.4613', '0.1987', '0.2252', '0.2385', '0.4700', '0.3441', '0.3277', '0.3670', '0.4052']","['0.3215', '0.3976', '0.3087', '0.2483', '0.3024', '0.2530', '0.3395', '0.3594', '0.4431', '0.3440']","['0.2390', '0.4613', '0.1987', '0.2252', '0.2385', '0.4700', '0.3441', '0.3277', '0.3670', '0.4052']","['0.2742', '0.4271', '0.2418', '0.2362', '0.2667', '0.3289', '0.3418', '0.3428', '0.4015', '0.3721']","['0.2390', '0.4613', '0.1987', '0.2252', '0.2385', '0.4700', '0.3441', '0.3277', '0.3670', '0.4052']","['0.9472', '0.9251', '0.9497', '0.9180', '0.9356', '0.8507', '0.9270', '0.9364', '0.9493', '0.9122']","[[136, 53, 34, 33, 38, 23, 70, 34, 86, 62], [28, 268, 9, 27, 20, 37, 14, 20, 49, 109], [46, 29, 121, 55, 76, 107, 72, 52, 16, 35], [20, 24, 42, 145, 31, 215, 61, 36, 15, 55], [30, 27, 60, 58, 150, 98, 92, 76, 12, 26], [15, 17, 50, 81, 29, 274, 27, 46, 14, 30], [12, 27, 31, 75, 61, 112, 203, 28, 10, 31], [29, 19, 27, 49, 56, 128, 12, 193, 12, 64], [77, 97, 9, 28, 18, 27, 36, 23, 218, 61], [30, 113, 9, 33, 17, 62, 11, 29, 60, 248]]","[5, 7, 2, 5, 8, 1, 7, 3, 5, 8, 2, 9, 9, 5, 3, 5, 2, 0, 1, 6, 1, 2, 4, 1, 4, 9, 5, 8, 4, 3, 8, 8]","[4, 1, 2, 8, 2, 0, 5, 3, 1, 8, 1, 7, 4, 9, 0, 6, 0, 4, 5, 2, 3, 2, 0, 7, 4, 2, 0, 0, 8, 2, 3, 1]"
122,"['0.2548', '0.4234', '0.2151', '0.2112', '0.2067', '0.4786', '0.3814', '0.3565', '0.3434', '0.4739']","['0.3318', '0.3779', '0.3005', '0.2528', '0.3073', '0.2685', '0.3886', '0.3448', '0.4647', '0.3416']","['0.2548', '0.4234', '0.2151', '0.2112', '0.2067', '0.4786', '0.3814', '0.3565', '0.3434', '0.4739']","['0.2883', '0.3994', '0.2507', '0.2301', '0.2471', '0.3440', '0.3849', '0.3506', '0.3950', '0.3970']","['0.2548', '0.4234', '0.2151', '0.2112', '0.2067', '0.4786', '0.3814', '0.3565', '0.3434', '0.4739']","['0.9462', '0.9253', '0.9434', '0.9249', '0.9454', '0.8597', '0.9346', '0.9263', '0.9565', '0.8963']","[[145, 89, 36, 32, 39, 27, 16, 50, 72, 63], [32, 246, 12, 29, 17, 36, 13, 23, 38, 135], [43, 32, 131, 46, 64, 109, 69, 62, 12, 41], [19, 17, 45, 136, 23, 196, 82, 47, 12, 67], [34, 21, 72, 48, 130, 96, 96, 90, 14, 28], [11, 14, 52, 72, 22, 279, 42, 50, 13, 28], [10, 26, 29, 69, 50, 100, 225, 28, 12, 41], [24, 16, 35, 49, 47, 114, 12, 210, 11, 71], [85, 104, 12, 27, 20, 21, 15, 21, 204, 85], [34, 86, 12, 30, 11, 61, 9, 28, 51, 290]]","[0, 3, 1, 1, 6, 2, 7, 7, 3, 6, 0, 3, 9, 8, 7, 9, 0, 1, 7, 3, 6, 3, 0, 1, 6, 9, 9, 3, 7, 0, 8, 4]","[0, 2, 2, 8, 0, 8, 0, 0, 4, 8, 8, 9, 0, 8, 7, 1, 0, 1, 0, 0, 7, 8, 0, 2, 8, 8, 2, 8, 0, 8, 8, 8]"
123,"['0.2443', '0.4096', '0.1905', '0.2547', '0.2258', '0.4460', '0.3390', '0.3633', '0.3737', '0.4592']","['0.3374', '0.3980', '0.3085', '0.2430', '0.3220', '0.2711', '0.3472', '0.3615', '0.4414', '0.3237']","['0.2443', '0.4096', '0.1905', '0.2547', '0.2258', '0.4460', '0.3390', '0.3633', '0.3737', '0.4592']","['0.2834', '0.4037', '0.2355', '0.2487', '0.2654', '0.3372', '0.3431', '0.3624', '0.4047', '0.3797']","['0.2443', '0.4096', '0.1905', '0.2547', '0.2258', '0.4460', '0.3390', '0.3633', '0.3737', '0.4592']","['0.9497', '0.9336', '0.9518', '0.9046', '0.9443', '0.8710', '0.9305', '0.9301', '0.9480', '0.8911']","[[139, 51, 27, 39, 31, 22, 64, 46, 73, 77], [30, 238, 9, 34, 19, 24, 15, 27, 52, 133], [44, 27, 116, 73, 71, 91, 70, 55, 15, 47], [16, 18, 39, 164, 25, 196, 60, 37, 18, 71], [32, 23, 66, 56, 142, 92, 83, 81, 18, 36], [13, 12, 45, 100, 26, 260, 33, 47, 17, 30], [13, 26, 28, 87, 51, 96, 200, 32, 11, 46], [29, 16, 28, 50, 47, 111, 10, 214, 10, 74], [67, 93, 9, 33, 17, 19, 35, 26, 222, 73], [29, 94, 9, 39, 12, 48, 6, 27, 67, 281]]","[5, 9, 1, 4, 1, 9, 7, 7, 3, 9, 0, 9, 6, 2, 0, 4, 4, 1, 4, 1, 8, 8, 9, 9, 3, 2, 6, 9, 4, 9, 6, 1]","[3, 4, 0, 3, 1, 5, 4, 0, 7, 0, 9, 4, 4, 3, 7, 0, 2, 1, 8, 8, 8, 0, 8, 2, 8, 4, 0, 0, 9, 0, 9, 8]"
124,"['0.2460', '0.4303', '0.1888', '0.2112', '0.2099', '0.4408', '0.3678', '0.3718', '0.2795', '0.4739']","['0.3204', '0.3388', '0.2819', '0.2429', '0.3048', '0.2609', '0.3875', '0.3614', '0.4119', '0.3333']","['0.2460', '0.4303', '0.1888', '0.2112', '0.2099', '0.4408', '0.3678', '0.3718', '0.2795', '0.4739']","['0.2783', '0.3791', '0.2262', '0.2259', '0.2486', '0.3278', '0.3774', '0.3665', '0.3330', '0.3914']","['0.2460', '0.4303', '0.1888', '0.2112', '0.2099', '0.4408', '0.3678', '0.3718', '0.2795', '0.4739']","['0.9453', '0.9099', '0.9457', '0.9208', '0.9440', '0.8656', '0.9366', '0.9285', '0.9562', '0.8924']","[[140, 115, 32, 38, 28, 24, 14, 47, 69, 62], [34, 250, 9, 28, 19, 28, 15, 22, 43, 133], [43, 39, 115, 56, 68, 97, 71, 64, 14, 42], [19, 21, 37, 136, 26, 201, 75, 43, 12, 74], [32, 31, 70, 46, 132, 91, 94, 85, 11, 37], [14, 11, 54, 79, 26, 257, 43, 52, 11, 36], [7, 30, 38, 69, 47, 94, 217, 27, 12, 49], [24, 20, 33, 42, 49, 114, 12, 219, 13, 63], [93, 130, 8, 34, 23, 26, 11, 19, 166, 84], [31, 91, 12, 32, 15, 53, 8, 28, 52, 290]]","[8, 6, 1, 4, 1, 9, 0, 2, 9, 1, 4, 1, 5, 4, 8, 0, 6, 2, 3, 9, 3, 4, 9, 0, 4, 2, 1, 0, 2, 7, 0, 5]","[2, 8, 0, 0, 0, 2, 3, 8, 2, 8, 8, 0, 1, 4, 7, 0, 4, 3, 0, 2, 6, 7, 2, 8, 0, 4, 0, 8, 2, 4, 0, 3]"
125,"['0.2619', '0.4269', '0.2069', '0.2655', '0.2003', '0.4408', '0.3559', '0.3565', '0.3182', '0.4673']","['0.3191', '0.4066', '0.3206', '0.2552', '0.2951', '0.2636', '0.3431', '0.3704', '0.4644', '0.3280']","['0.2619', '0.4269', '0.2069', '0.2655', '0.2003', '0.4408', '0.3559', '0.3565', '0.3182', '0.4673']","['0.2876', '0.4165', '0.2515', '0.2603', '0.2386', '0.3299', '0.3494', '0.3633', '0.3776', '0.3854']","['0.2619', '0.4269', '0.2069', '0.2655', '0.2003', '0.4408', '0.3559', '0.3565', '0.3182', '0.4673']","['0.9414', '0.9332', '0.9505', '0.9068', '0.9440', '0.8675', '0.9257', '0.9340', '0.9597', '0.8912']","[[149, 59, 28, 39, 39, 20, 73, 38, 59, 65], [34, 248, 9, 38, 20, 25, 14, 20, 32, 141], [51, 26, 126, 62, 61, 103, 64, 57, 15, 44], [22, 18, 38, 171, 22, 192, 60, 39, 12, 70], [36, 25, 68, 49, 126, 91, 98, 83, 16, 37], [12, 12, 44, 102, 25, 257, 34, 47, 13, 37], [11, 27, 29, 86, 51, 97, 210, 27, 10, 42], [27, 18, 31, 50, 45, 119, 12, 210, 11, 66], [91, 83, 8, 36, 24, 20, 40, 19, 189, 84], [34, 94, 12, 37, 14, 51, 7, 27, 50, 286]]","[9, 6, 1, 8, 3, 4, 4, 3, 6, 5, 7, 6, 1, 9, 9, 9, 7, 9, 0, 6, 2, 4, 8, 2, 8, 0, 1, 7, 4, 3, 6, 4]","[8, 8, 9, 8, 8, 4, 0, 0, 8, 8, 3, 2, 2, 8, 3, 0, 0, 8, 8, 0, 4, 8, 8, 8, 9, 2, 8, 0, 8, 0, 0, 0]"
126,"['0.2724', '0.4355', '0.2020', '0.2267', '0.2464', '0.4408', '0.3356', '0.3599', '0.3064', '0.4575']","['0.3063', '0.3953', '0.3060', '0.2684', '0.3100', '0.2755', '0.3306', '0.3545', '0.4365', '0.3252']","['0.2724', '0.4355', '0.2020', '0.2267', '0.2464', '0.4408', '0.3356', '0.3599', '0.3064', '0.4575']","['0.2884', '0.4144', '0.2433', '0.2458', '0.2746', '0.3391', '0.3331', '0.3572', '0.3600', '0.3802']","['0.2724', '0.4355', '0.2020', '0.2267', '0.2464', '0.4408', '0.3356', '0.3599', '0.3064', '0.4575']","['0.9354', '0.9286', '0.9482', '0.9257', '0.9358', '0.8752', '0.9259', '0.9287', '0.9565', '0.8922']","[[155, 60, 30, 33, 37, 20, 62, 44, 64, 64], [41, 253, 8, 24, 20, 28, 16, 19, 38, 134], [56, 29, 123, 47, 80, 89, 65, 57, 14, 49], [25, 24, 39, 146, 28, 193, 66, 40, 11, 72], [37, 26, 61, 43, 155, 88, 90, 82, 16, 31], [18, 11, 52, 68, 31, 257, 40, 58, 16, 32], [10, 29, 35, 78, 58, 93, 198, 34, 10, 45], [32, 18, 33, 46, 53, 100, 11, 212, 11, 73], [100, 92, 8, 26, 21, 20, 43, 21, 182, 81], [32, 98, 13, 33, 17, 45, 8, 31, 55, 280]]","[2, 5, 9, 6, 5, 4, 3, 1, 6, 0, 0, 6, 9, 1, 3, 4, 5, 5, 2, 7, 3, 3, 4, 9, 6, 6, 0, 9, 5, 8, 5, 1]","[2, 8, 0, 1, 8, 0, 2, 2, 6, 0, 8, 0, 8, 0, 0, 1, 0, 4, 7, 6, 1, 3, 8, 0, 0, 8, 5, 2, 8, 2, 2, 2]"
127,"['0.2390', '0.4372', '0.1954', '0.2127', '0.2210', '0.4202', '0.3559', '0.3786', '0.3384', '0.4918']","['0.3325', '0.3896', '0.3148', '0.2546', '0.3131', '0.2555', '0.3578', '0.3574', '0.4304', '0.3195']","['0.2390', '0.4372', '0.1954', '0.2127', '0.2210', '0.4202', '0.3559', '0.3786', '0.3384', '0.4918']","['0.2781', '0.4120', '0.2411', '0.2318', '0.2591', '0.3178', '0.3568', '0.3677', '0.3789', '0.3874']","['0.2390', '0.4372', '0.1954', '0.2127', '0.2210', '0.4202', '0.3559', '0.3786', '0.3384', '0.4918']","['0.9497', '0.9266', '0.9520', '0.9251', '0.9432', '0.8682', '0.9303', '0.9259', '0.9508', '0.8810']","[[136, 68, 27, 28, 37, 24, 57, 46, 75, 71], [30, 254, 8, 30, 16, 24, 10, 22, 41, 146], [43, 31, 119, 49, 68, 107, 63, 71, 14, 44], [18, 21, 40, 137, 26, 203, 65, 40, 14, 80], [34, 28, 58, 44, 139, 90, 89, 87, 18, 42], [14, 16, 53, 81, 27, 245, 34, 57, 18, 38], [10, 32, 27, 75, 51, 87, 210, 35, 12, 51], [25, 14, 29, 39, 46, 112, 10, 223, 12, 79], [76, 90, 7, 23, 23, 22, 42, 20, 201, 90], [23, 98, 10, 32, 11, 45, 7, 23, 62, 301]]","[8, 9, 5, 3, 9, 8, 5, 6, 4, 1, 3, 9, 5, 9, 3, 3, 2, 6, 3, 6, 8, 7, 1, 7, 7, 2, 9, 6, 8, 9, 6, 8]","[0, 0, 7, 4, 5, 0, 4, 9, 0, 0, 9, 0, 4, 7, 9, 9, 4, 0, 6, 0, 4, 1, 0, 4, 8, 9, 8, 0, 8, 8, 8, 2]"
