cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
112,"['0.3005', '0.4131', '0.2003', '0.3307', '0.2512', '0.2401', '0.3729', '0.3956', '0.4865', '0.3938']","['0.3076', '0.4263', '0.2579', '0.2792', '0.2705', '0.2979', '0.3618', '0.3990', '0.3818', '0.3754']","['0.3005', '0.4131', '0.2003', '0.3307', '0.2512', '0.2401', '0.3729', '0.3956', '0.4865', '0.3938']","['0.3040', '0.4196', '0.2255', '0.3028', '0.2605', '0.2659', '0.3673', '0.3973', '0.4278', '0.3844']","['0.3005', '0.4131', '0.2003', '0.3307', '0.2512', '0.2401', '0.3729', '0.3956', '0.4865', '0.3938']","['0.9291', '0.9404', '0.9349', '0.8973', '0.9207', '0.9391', '0.9283', '0.9351', '0.9134', '0.9256']","[[171, 49, 24, 31, 31, 20, 49, 22, 130, 42], [57, 240, 15, 18, 12, 5, 19, 8, 73, 134], [62, 23, 122, 66, 86, 41, 81, 47, 53, 28], [27, 10, 48, 213, 90, 95, 58, 51, 27, 25], [40, 26, 76, 57, 158, 52, 90, 69, 35, 26], [18, 15, 50, 147, 64, 140, 32, 82, 22, 13], [23, 20, 60, 104, 58, 29, 220, 27, 18, 31], [25, 21, 44, 69, 61, 62, 21, 233, 17, 36], [97, 59, 10, 23, 7, 11, 23, 9, 289, 66], [36, 100, 24, 35, 17, 15, 15, 36, 93, 241]]","[1, 8, 7, 2, 4, 5, 3, 1, 9, 3, 5, 6, 1, 4, 6, 8, 5, 0, 5, 3, 6, 0, 6, 8, 4, 2, 4, 0, 4, 1, 5, 6]","[0, 4, 2, 7, 0, 7, 4, 0, 0, 3, 0, 0, 0, 1, 2, 8, 0, 2, 0, 4, 6, 0, 4, 0, 1, 3, 0, 0, 0, 8, 2, 0]"
113,"['0.3251', '0.4923', '0.2250', '0.2966', '0.2782', '0.2573', '0.3559', '0.4261', '0.4916', '0.3513']","['0.3251', '0.4181', '0.2927', '0.2732', '0.2696', '0.3275', '0.3860', '0.3713', '0.4039', '0.4057']","['0.3251', '0.4923', '0.2250', '0.2966', '0.2782', '0.2573', '0.3559', '0.4261', '0.4916', '0.3513']","['0.3251', '0.4522', '0.2544', '0.2844', '0.2739', '0.2882', '0.3704', '0.3968', '0.4434', '0.3765']","['0.3251', '0.4923', '0.2250', '0.2966', '0.2782', '0.2573', '0.3559', '0.4261', '0.4916', '0.3513']","['0.9293', '0.9266', '0.9386', '0.9052', '0.9117', '0.9431', '0.9383', '0.9215', '0.9203', '0.9415']","[[185, 51, 28, 27, 35, 13, 42, 29, 127, 32], [61, 286, 6, 23, 12, 2, 14, 10, 65, 102], [45, 29, 137, 70, 92, 35, 70, 60, 51, 20], [28, 16, 47, 191, 104, 96, 54, 58, 23, 27], [42, 30, 66, 52, 175, 52, 78, 88, 26, 20], [20, 16, 42, 127, 76, 150, 31, 96, 17, 8], [27, 22, 56, 95, 74, 28, 210, 34, 18, 26], [26, 32, 44, 62, 58, 60, 17, 251, 12, 27], [101, 71, 20, 18, 9, 11, 13, 6, 292, 53], [34, 131, 22, 34, 14, 11, 15, 44, 92, 215]]","[0, 4, 3, 2, 4, 5, 8, 1, 2, 7, 3, 9, 9, 9, 1, 6, 4, 0, 4, 0, 0, 9, 2, 5, 2, 6, 3, 9, 8, 3, 0, 8]","[4, 2, 2, 4, 2, 0, 8, 4, 7, 8, 2, 6, 4, 0, 8, 8, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 8, 8, 9]"
114,"['0.3251', '0.4630', '0.2167', '0.3401', '0.2703', '0.2230', '0.3644', '0.4261', '0.4882', '0.3873']","['0.3246', '0.4171', '0.2851', '0.2762', '0.2611', '0.3226', '0.4087', '0.3809', '0.4179', '0.3977']","['0.3251', '0.4630', '0.2167', '0.3401', '0.2703', '0.2230', '0.3644', '0.4261', '0.4882', '0.3873']","['0.3248', '0.4388', '0.2463', '0.3048', '0.2656', '0.2637', '0.3853', '0.4022', '0.4503', '0.3924']","['0.3251', '0.4630', '0.2167', '0.3401', '0.2703', '0.2230', '0.3644', '0.4261', '0.4882', '0.3873']","['0.9291', '0.9306', '0.9386', '0.8928', '0.9104', '0.9496', '0.9425', '0.9246', '0.9253', '0.9334']","[[185, 45, 26, 32, 39, 17, 40, 24, 119, 42], [51, 269, 11, 22, 15, 4, 13, 10, 71, 115], [58, 28, 132, 71, 93, 33, 67, 61, 40, 26], [28, 23, 42, 219, 104, 77, 46, 60, 20, 25], [46, 28, 77, 61, 170, 43, 74, 80, 28, 22], [20, 16, 42, 155, 68, 130, 32, 94, 13, 13], [21, 26, 54, 106, 68, 24, 215, 34, 16, 26], [23, 31, 41, 63, 68, 53, 15, 251, 10, 34], [102, 62, 17, 24, 11, 11, 14, 7, 290, 56], [36, 117, 21, 40, 15, 11, 10, 38, 87, 237]]","[3, 7, 8, 7, 9, 9, 5, 5, 5, 1, 0, 6, 5, 2, 7, 3, 6, 9, 0, 3, 9, 7, 6, 6, 2, 2, 6, 6, 7, 3, 4, 1]","[0, 2, 4, 0, 0, 0, 8, 2, 7, 2, 0, 0, 8, 4, 8, 1, 0, 0, 0, 8, 8, 8, 0, 0, 0, 0, 0, 8, 0, 2, 0, 5]"
115,"['0.2988', '0.4802', '0.1970', '0.3649', '0.2846', '0.2367', '0.3390', '0.4465', '0.5101', '0.3725']","['0.3534', '0.4415', '0.2864', '0.2635', '0.2704', '0.3294', '0.3922', '0.3908', '0.4156', '0.3911']","['0.2988', '0.4802', '0.1970', '0.3649', '0.2846', '0.2367', '0.3390', '0.4465', '0.5101', '0.3725']","['0.3238', '0.4600', '0.2335', '0.3060', '0.2773', '0.2754', '0.3636', '0.4168', '0.4580', '0.3816']","['0.2988', '0.4802', '0.1970', '0.3649', '0.2846', '0.2367', '0.3390', '0.4465', '0.5101', '0.3725']","['0.9427', '0.9349', '0.9445', '0.8773', '0.9101', '0.9481', '0.9427', '0.9242', '0.9212', '0.9341']","[[170, 50, 29, 39, 31, 16, 35, 28, 135, 36], [45, 279, 13, 22, 12, 2, 11, 8, 67, 122], [41, 24, 120, 94, 104, 35, 65, 53, 48, 25], [22, 20, 42, 235, 98, 75, 48, 67, 18, 19], [37, 20, 64, 67, 179, 46, 79, 87, 28, 22], [14, 14, 33, 163, 77, 138, 32, 85, 14, 13], [17, 22, 46, 124, 74, 25, 200, 36, 13, 33], [17, 19, 38, 73, 61, 60, 17, 263, 10, 31], [85, 66, 14, 30, 10, 15, 11, 6, 303, 54], [33, 118, 20, 45, 16, 7, 12, 40, 93, 228]]","[2, 9, 0, 4, 2, 1, 2, 4, 2, 6, 4, 8, 6, 5, 8, 6, 7, 7, 1, 4, 9, 5, 4, 4, 4, 6, 9, 8, 0, 7, 8, 8]","[0, 0, 0, 6, 2, 4, 7, 8, 0, 8, 0, 8, 8, 0, 0, 6, 4, 0, 0, 4, 6, 3, 0, 0, 0, 6, 0, 8, 0, 0, 4, 6]"
116,"['0.2988', '0.4596', '0.1970', '0.3478', '0.2544', '0.2264', '0.3525', '0.4635', '0.4848', '0.4069']","['0.3549', '0.4286', '0.2510', '0.2575', '0.2730', '0.3212', '0.3969', '0.3684', '0.4350', '0.3978']","['0.2988', '0.4596', '0.1970', '0.3478', '0.2544', '0.2264', '0.3525', '0.4635', '0.4848', '0.4069']","['0.3244', '0.4435', '0.2208', '0.2959', '0.2634', '0.2656', '0.3734', '0.4105', '0.4586', '0.4023']","['0.2988', '0.4596', '0.1970', '0.3478', '0.2544', '0.2264', '0.3525', '0.4635', '0.4848', '0.4069']","['0.9431', '0.9343', '0.9336', '0.8794', '0.9207', '0.9485', '0.9416', '0.9135', '0.9308', '0.9300']","[[170, 55, 30, 35, 32, 17, 43, 32, 117, 38], [43, 267, 10, 28, 13, 3, 14, 10, 64, 129], [46, 27, 120, 92, 86, 39, 67, 67, 38, 27], [22, 13, 47, 224, 90, 77, 46, 76, 20, 29], [37, 23, 81, 66, 160, 45, 72, 99, 26, 20], [11, 13, 46, 166, 68, 132, 28, 93, 10, 16], [17, 22, 56, 121, 64, 22, 208, 39, 12, 29], [17, 23, 45, 73, 51, 50, 14, 273, 12, 31], [81, 73, 16, 26, 9, 17, 18, 8, 288, 58], [35, 107, 27, 39, 13, 9, 14, 44, 75, 249]]","[3, 6, 4, 6, 0, 0, 6, 8, 1, 4, 0, 0, 7, 6, 8, 5, 8, 7, 8, 7, 8, 7, 9, 2, 9, 0, 9, 5, 3, 4, 6, 1]","[2, 0, 8, 5, 8, 6, 5, 5, 0, 0, 9, 0, 0, 4, 8, 0, 0, 8, 8, 0, 0, 6, 4, 5, 0, 0, 0, 5, 2, 2, 9, 0]"
117,"['0.2988', '0.4630', '0.2167', '0.3416', '0.2512', '0.2504', '0.3424', '0.4380', '0.4899', '0.3578']","['0.3441', '0.4339', '0.2773', '0.2472', '0.2821', '0.3188', '0.4089', '0.3665', '0.3959', '0.3849']","['0.2988', '0.4630', '0.2167', '0.3416', '0.2512', '0.2504', '0.3424', '0.4380', '0.4899', '0.3578']","['0.3198', '0.4480', '0.2433', '0.2868', '0.2658', '0.2805', '0.3727', '0.3991', '0.4379', '0.3709']","['0.2988', '0.4630', '0.2167', '0.3416', '0.2512', '0.2504', '0.3424', '0.4380', '0.4899', '0.3578']","['0.9403', '0.9352', '0.9362', '0.8749', '0.9252', '0.9424', '0.9460', '0.9176', '0.9179', '0.9350']","[[170, 42, 28, 39, 35, 13, 36, 27, 141, 38], [55, 269, 11, 25, 16, 2, 11, 13, 68, 111], [46, 22, 132, 90, 78, 45, 65, 61, 50, 20], [29, 16, 48, 220, 79, 91, 49, 69, 19, 24], [36, 27, 80, 79, 158, 47, 62, 94, 26, 20], [15, 16, 41, 159, 56, 146, 27, 95, 13, 15], [14, 24, 56, 133, 58, 27, 202, 36, 11, 29], [13, 24, 46, 73, 58, 59, 12, 258, 14, 32], [89, 64, 14, 26, 9, 17, 16, 7, 291, 61], [27, 116, 20, 46, 13, 11, 14, 44, 102, 219]]","[3, 1, 2, 9, 7, 2, 7, 5, 7, 2, 7, 4, 7, 5, 8, 3, 0, 5, 8, 4, 6, 8, 9, 1, 4, 2, 8, 2, 2, 1, 5, 3]","[4, 8, 8, 8, 8, 8, 0, 0, 5, 0, 0, 0, 0, 8, 0, 0, 8, 8, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 8, 2, 0, 0]"
118,"['0.2935', '0.4337', '0.1987', '0.3230', '0.2623', '0.2350', '0.3525', '0.3803', '0.4731', '0.3905']","['0.3163', '0.4131', '0.2642', '0.2568', '0.2562', '0.2985', '0.3888', '0.3896', '0.3876', '0.3643']","['0.2935', '0.4337', '0.1987', '0.3230', '0.2623', '0.2350', '0.3525', '0.3803', '0.4731', '0.3905']","['0.3045', '0.4232', '0.2268', '0.2861', '0.2592', '0.2630', '0.3698', '0.3849', '0.4261', '0.3770']","['0.2935', '0.4337', '0.1987', '0.3230', '0.2623', '0.2350', '0.3525', '0.3803', '0.4731', '0.3905']","['0.9335', '0.9339', '0.9375', '0.8876', '0.9108', '0.9406', '0.9396', '0.9351', '0.9179', '0.9226']","[[167, 44, 27, 36, 37, 18, 42, 21, 134, 43], [53, 252, 10, 26, 13, 6, 10, 8, 65, 138], [51, 24, 121, 79, 98, 42, 67, 48, 52, 27], [22, 21, 49, 208, 96, 88, 49, 54, 29, 28], [39, 29, 70, 71, 165, 50, 77, 72, 31, 25], [22, 16, 41, 157, 76, 137, 32, 73, 12, 17], [18, 20, 61, 106, 68, 31, 208, 28, 19, 31], [22, 29, 41, 71, 69, 59, 18, 224, 15, 41], [103, 62, 17, 16, 9, 14, 18, 7, 281, 67], [31, 113, 21, 40, 13, 14, 14, 40, 87, 239]]","[0, 0, 7, 7, 1, 9, 8, 0, 2, 7, 9, 2, 9, 4, 1, 4, 5, 2, 7, 5, 0, 5, 1, 1, 9, 1, 4, 4, 9, 5, 2, 0]","[5, 0, 2, 0, 4, 0, 0, 5, 4, 0, 0, 5, 0, 5, 8, 5, 2, 0, 8, 0, 2, 8, 0, 4, 8, 8, 6, 2, 8, 4, 0, 0]"
119,"['0.3146', '0.4733', '0.2020', '0.3261', '0.3021', '0.2419', '0.3712', '0.4329', '0.4495', '0.3333']","['0.3297', '0.4283', '0.2703', '0.2724', '0.2564', '0.3106', '0.3939', '0.3696', '0.4114', '0.4088']","['0.3146', '0.4733', '0.2020', '0.3261', '0.3021', '0.2419', '0.3712', '0.4329', '0.4495', '0.3333']","['0.3219', '0.4497', '0.2312', '0.2968', '0.2774', '0.2719', '0.3822', '0.3987', '0.4296', '0.3672']","['0.3146', '0.4733', '0.2020', '0.3261', '0.3021', '0.2419', '0.3712', '0.4329', '0.4495', '0.3333']","['0.9330', '0.9323', '0.9384', '0.8953', '0.8974', '0.9422', '0.9377', '0.9196', '0.9293', '0.9452']","[[179, 54, 32, 27, 41, 17, 47, 28, 111, 33], [60, 275, 13, 24, 13, 4, 14, 13, 61, 104], [43, 27, 123, 79, 101, 41, 65, 66, 44, 20], [23, 15, 44, 210, 106, 91, 46, 67, 20, 22], [38, 23, 73, 58, 190, 52, 73, 83, 22, 17], [21, 7, 34, 143, 93, 141, 33, 87, 15, 9], [20, 20, 51, 101, 90, 21, 219, 34, 13, 21], [24, 24, 43, 60, 76, 54, 15, 255, 10, 28], [101, 78, 15, 25, 13, 18, 28, 8, 267, 41], [34, 119, 27, 44, 18, 15, 16, 49, 86, 204]]","[7, 6, 6, 3, 1, 6, 4, 7, 6, 7, 6, 2, 6, 3, 6, 3, 4, 1, 2, 7, 5, 5, 4, 7, 5, 3, 2, 7, 2, 5, 3, 7]","[4, 8, 8, 0, 0, 0, 7, 0, 0, 8, 0, 0, 0, 8, 0, 0, 4, 8, 6, 0, 8, 2, 0, 8, 0, 8, 0, 0, 0, 0, 2, 0]"
120,"['0.3111', '0.4527', '0.2250', '0.3137', '0.2369', '0.2710', '0.3542', '0.4024', '0.4731', '0.3725']","['0.3384', '0.4290', '0.2686', '0.2485', '0.2582', '0.2981', '0.3814', '0.3943', '0.4003', '0.3911']","['0.3111', '0.4527', '0.2250', '0.3137', '0.2369', '0.2710', '0.3542', '0.4024', '0.4731', '0.3725']","['0.3242', '0.4405', '0.2449', '0.2773', '0.2471', '0.2839', '0.3673', '0.3983', '0.4336', '0.3816']","['0.3111', '0.4527', '0.2250', '0.3137', '0.2369', '0.2710', '0.3542', '0.4024', '0.4731', '0.3725']","['0.9363', '0.9354', '0.9308', '0.8859', '0.9203', '0.9313', '0.9373', '0.9327', '0.9221', '0.9341']","[[177, 53, 29, 32, 34, 27, 39, 30, 110, 38], [47, 263, 11, 26, 11, 5, 15, 11, 70, 122], [50, 20, 137, 94, 91, 43, 56, 44, 47, 27], [27, 18, 58, 202, 86, 99, 55, 51, 27, 21], [42, 22, 81, 74, 149, 59, 83, 71, 28, 20], [17, 14, 47, 143, 68, 158, 32, 76, 14, 14], [16, 20, 58, 116, 62, 30, 209, 29, 19, 31], [25, 25, 48, 68, 49, 68, 19, 237, 17, 33], [85, 72, 17, 22, 13, 22, 23, 10, 281, 49], [37, 106, 24, 36, 14, 19, 17, 42, 89, 228]]","[2, 1, 8, 9, 9, 7, 5, 2, 1, 5, 2, 4, 5, 1, 1, 6, 5, 5, 4, 5, 0, 3, 4, 2, 2, 8, 2, 7, 3, 1, 8, 4]","[8, 8, 2, 0, 0, 8, 8, 0, 0, 8, 2, 0, 2, 0, 8, 8, 8, 0, 0, 0, 3, 0, 0, 8, 8, 0, 0, 4, 2, 0, 8, 8]"
121,"['0.3040', '0.4923', '0.2020', '0.3152', '0.2909', '0.2196', '0.3407', '0.4448', '0.4714', '0.3333']","['0.3353', '0.4080', '0.2541', '0.2566', '0.2618', '0.2977', '0.3695', '0.3842', '0.4355', '0.4000']","['0.3040', '0.4923', '0.2020', '0.3152', '0.2909', '0.2196', '0.3407', '0.4448', '0.4714', '0.3333']","['0.3189', '0.4462', '0.2251', '0.2829', '0.2756', '0.2527', '0.3545', '0.4123', '0.4527', '0.3636']","['0.3040', '0.4923', '0.2020', '0.3152', '0.2909', '0.2196', '0.3407', '0.4448', '0.4714', '0.3333']","['0.9368', '0.9234', '0.9330', '0.8902', '0.9039', '0.9442', '0.9366', '0.9224', '0.9329', '0.9432']","[[173, 58, 29, 30, 37, 17, 48, 30, 109, 38], [55, 286, 8, 26, 17, 6, 15, 12, 54, 102], [47, 33, 123, 83, 106, 39, 67, 58, 36, 17], [27, 19, 53, 203, 101, 85, 50, 64, 16, 26], [35, 25, 87, 60, 183, 46, 74, 82, 20, 17], [15, 18, 40, 148, 83, 128, 35, 89, 16, 11], [18, 25, 58, 112, 84, 24, 201, 30, 12, 26], [24, 25, 43, 68, 58, 55, 18, 262, 12, 24], [90, 84, 18, 21, 9, 16, 23, 8, 280, 45], [32, 128, 25, 40, 21, 14, 13, 47, 88, 204]]","[1, 0, 6, 1, 6, 7, 7, 2, 2, 0, 1, 2, 1, 6, 9, 1, 4, 1, 9, 9, 1, 3, 4, 6, 2, 8, 7, 4, 5, 2, 6, 4]","[0, 5, 4, 8, 8, 4, 8, 8, 3, 3, 0, 0, 9, 0, 6, 1, 0, 9, 0, 9, 0, 6, 3, 0, 0, 0, 0, 4, 4, 8, 0, 0]"
122,"['0.3533', '0.4836', '0.1954', '0.3851', '0.2750', '0.2436', '0.2864', '0.4312', '0.4562', '0.3529']","['0.3247', '0.4569', '0.2755', '0.2531', '0.2586', '0.3220', '0.4062', '0.3926', '0.4176', '0.4060']","['0.3533', '0.4836', '0.1954', '0.3851', '0.2750', '0.2436', '0.2864', '0.4312', '0.4562', '0.3529']","['0.3384', '0.4699', '0.2286', '0.3054', '0.2666', '0.2773', '0.3360', '0.4110', '0.4360', '0.3776']","['0.3533', '0.4836', '0.1954', '0.3851', '0.2750', '0.2436', '0.2864', '0.4312', '0.4562', '0.3529']","['0.9230', '0.9384', '0.9419', '0.8633', '0.9077', '0.9448', '0.9543', '0.9274', '0.9301', '0.9414']","[[201, 44, 30, 37, 34, 16, 41, 27, 103, 36], [59, 281, 9, 24, 13, 4, 13, 12, 58, 108], [59, 21, 119, 106, 107, 34, 49, 52, 40, 22], [35, 13, 41, 248, 91, 83, 33, 63, 19, 18], [45, 17, 73, 91, 173, 54, 48, 85, 26, 17], [21, 14, 36, 182, 73, 142, 23, 69, 12, 11], [19, 26, 44, 141, 94, 25, 169, 32, 15, 25], [26, 21, 43, 82, 56, 54, 13, 254, 11, 29], [112, 65, 14, 25, 13, 19, 17, 8, 271, 50], [42, 113, 23, 44, 15, 10, 10, 45, 94, 216]]","[2, 2, 1, 3, 8, 5, 7, 1, 5, 8, 6, 4, 7, 0, 2, 5, 2, 7, 3, 3, 1, 2, 7, 6, 1, 5, 3, 1, 5, 2, 3, 3]","[5, 0, 8, 2, 2, 8, 0, 9, 3, 8, 0, 1, 8, 2, 0, 0, 2, 0, 0, 8, 0, 2, 8, 0, 0, 0, 8, 5, 9, 1, 0, 0]"
123,"['0.2689', '0.4768', '0.1987', '0.3540', '0.2766', '0.2230', '0.3678', '0.4160', '0.5118', '0.3562']","['0.3255', '0.4210', '0.2630', '0.2606', '0.2597', '0.3283', '0.3854', '0.4083', '0.4086', '0.3865']","['0.2689', '0.4768', '0.1987', '0.3540', '0.2766', '0.2230', '0.3678', '0.4160', '0.5118', '0.3562']","['0.2945', '0.4471', '0.2264', '0.3002', '0.2679', '0.2656', '0.3764', '0.4121', '0.4544', '0.3707']","['0.2689', '0.4768', '0.1987', '0.3540', '0.2766', '0.2230', '0.3678', '0.4160', '0.5118', '0.3562']","['0.9416', '0.9297', '0.9371', '0.8792', '0.9077', '0.9509', '0.9360', '0.9344', '0.9186', '0.9358']","[[153, 53, 23, 39, 34, 15, 44, 30, 138, 40], [40, 277, 10, 23, 18, 6, 11, 12, 74, 110], [55, 25, 121, 86, 103, 30, 73, 50, 47, 19], [25, 23, 49, 228, 96, 75, 59, 43, 20, 26], [36, 25, 84, 68, 174, 36, 86, 69, 34, 17], [19, 15, 44, 164, 81, 130, 32, 72, 11, 15], [17, 24, 52, 115, 69, 26, 217, 26, 13, 31], [19, 25, 42, 85, 71, 47, 15, 245, 10, 30], [80, 67, 16, 22, 7, 17, 16, 7, 304, 58], [26, 124, 19, 45, 17, 14, 10, 46, 93, 218]]","[9, 8, 5, 7, 5, 9, 7, 8, 4, 4, 0, 9, 9, 2, 4, 3, 8, 8, 1, 4, 7, 2, 1, 0, 7, 8, 8, 8, 9, 9, 8, 6]","[8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 6, 8, 6, 6, 0, 4, 0, 0, 0, 4, 9, 8, 0, 0, 8, 0, 4, 7, 6, 0]"
124,"['0.3093', '0.4905', '0.1921', '0.3649', '0.2385', '0.2298', '0.3492', '0.4092', '0.4899', '0.3480']","['0.3271', '0.4071', '0.2588', '0.2620', '0.2604', '0.3124', '0.3865', '0.3856', '0.4064', '0.3989']","['0.3093', '0.4905', '0.1921', '0.3649', '0.2385', '0.2298', '0.3492', '0.4092', '0.4899', '0.3480']","['0.3180', '0.4450', '0.2205', '0.3050', '0.2490', '0.2648', '0.3669', '0.3970', '0.4443', '0.3717']","['0.3093', '0.4905', '0.1921', '0.3649', '0.2385', '0.2298', '0.3492', '0.4092', '0.4899', '0.3480']","['0.9333', '0.9234', '0.9379', '0.8764', '0.9207', '0.9455', '0.9396', '0.9290', '0.9214', '0.9404']","[[176, 55, 28, 41, 27, 18, 42, 27, 120, 35], [52, 285, 10, 27, 12, 3, 12, 10, 70, 100], [50, 27, 117, 97, 93, 39, 67, 52, 46, 21], [30, 19, 51, 235, 81, 79, 53, 53, 20, 23], [45, 30, 77, 84, 150, 50, 71, 79, 25, 18], [20, 21, 34, 159, 73, 134, 32, 78, 20, 12], [17, 28, 55, 115, 64, 26, 206, 31, 19, 29], [29, 32, 41, 79, 52, 50, 19, 241, 14, 32], [84, 79, 18, 21, 7, 17, 19, 7, 291, 51], [35, 124, 21, 39, 17, 13, 12, 47, 91, 213]]","[6, 5, 9, 5, 3, 5, 7, 2, 8, 0, 7, 2, 0, 1, 8, 0, 2, 1, 0, 5, 4, 3, 1, 0, 3, 2, 5, 6, 8, 9, 5, 6]","[3, 4, 0, 0, 1, 2, 8, 8, 8, 0, 8, 0, 3, 3, 4, 0, 5, 8, 8, 0, 4, 8, 8, 0, 0, 8, 0, 6, 7, 6, 9, 9]"
125,"['0.3093', '0.4699', '0.2282', '0.3230', '0.2719', '0.2007', '0.3475', '0.4397', '0.4562', '0.3644']","['0.3352', '0.4425', '0.2593', '0.2512', '0.2507', '0.3047', '0.3996', '0.3669', '0.4215', '0.3940']","['0.3093', '0.4699', '0.2282', '0.3230', '0.2719', '0.2007', '0.3475', '0.4397', '0.4562', '0.3644']","['0.3218', '0.4558', '0.2428', '0.2826', '0.2609', '0.2420', '0.3717', '0.4000', '0.4382', '0.3786']","['0.3093', '0.4699', '0.2282', '0.3230', '0.2719', '0.2007', '0.3475', '0.4397', '0.4562', '0.3644']","['0.9357', '0.9365', '0.9264', '0.8842', '0.9049', '0.9507', '0.9431', '0.9174', '0.9312', '0.9363']","[[176, 52, 41, 33, 36, 14, 43, 34, 105, 35], [51, 273, 13, 25, 12, 4, 16, 10, 63, 114], [43, 20, 139, 94, 112, 26, 57, 59, 34, 25], [24, 12, 58, 208, 104, 79, 50, 63, 20, 26], [42, 22, 83, 68, 171, 48, 58, 92, 26, 19], [18, 10, 49, 147, 81, 117, 34, 101, 13, 13], [23, 22, 59, 116, 72, 22, 205, 31, 14, 26], [22, 26, 44, 72, 65, 46, 18, 259, 9, 28], [89, 67, 21, 28, 12, 18, 19, 12, 271, 57], [37, 113, 29, 37, 17, 10, 13, 45, 88, 223]]","[3, 6, 0, 9, 3, 9, 0, 7, 0, 6, 2, 3, 1, 9, 2, 5, 4, 4, 7, 5, 8, 6, 7, 5, 4, 8, 4, 7, 8, 5, 6, 5]","[0, 8, 0, 8, 0, 9, 5, 1, 2, 0, 2, 0, 9, 0, 7, 2, 9, 0, 0, 9, 0, 2, 2, 0, 6, 8, 6, 8, 4, 4, 8, 8]"
126,"['0.2917', '0.4630', '0.2151', '0.3152', '0.2639', '0.2590', '0.3847', '0.4007', '0.4747', '0.3709']","['0.3268', '0.4210', '0.2679', '0.2599', '0.2610', '0.3152', '0.4011', '0.3882', '0.4105', '0.3740']","['0.2917', '0.4630', '0.2151', '0.3152', '0.2639', '0.2590', '0.3847', '0.4007', '0.4747', '0.3709']","['0.3083', '0.4410', '0.2386', '0.2849', '0.2625', '0.2844', '0.3927', '0.3943', '0.4403', '0.3724']","['0.2917', '0.4630', '0.2151', '0.3152', '0.2639', '0.2590', '0.3847', '0.4007', '0.4747', '0.3709']","['0.9370', '0.9317', '0.9336', '0.8921', '0.9125', '0.9394', '0.9373', '0.9313', '0.9251', '0.9295']","[[166, 61, 35, 27, 36, 16, 44, 25, 118, 41], [47, 269, 10, 24, 13, 2, 15, 12, 67, 122], [49, 24, 131, 85, 104, 37, 64, 43, 45, 27], [23, 16, 60, 203, 96, 90, 54, 52, 21, 29], [41, 23, 78, 63, 166, 59, 73, 78, 24, 24], [16, 21, 43, 145, 70, 151, 32, 74, 19, 12], [19, 22, 54, 102, 63, 32, 227, 29, 13, 29], [29, 27, 42, 69, 62, 60, 18, 236, 12, 34], [88, 64, 13, 21, 10, 18, 27, 9, 282, 62], [30, 112, 23, 42, 16, 14, 12, 50, 86, 227]]","[6, 4, 0, 3, 7, 4, 6, 6, 2, 2, 7, 3, 2, 9, 3, 1, 4, 8, 8, 2, 9, 2, 7, 1, 7, 3, 6, 2, 1, 0, 8, 0]","[0, 8, 4, 0, 8, 1, 1, 0, 0, 8, 9, 1, 1, 1, 9, 1, 4, 0, 4, 0, 8, 5, 2, 0, 0, 2, 9, 5, 0, 8, 4, 0]"
127,"['0.3093', '0.4923', '0.2102', '0.3152', '0.2051', '0.2281', '0.3627', '0.4380', '0.3973', '0.3252']","['0.3194', '0.4062', '0.2420', '0.2494', '0.2462', '0.3016', '0.3561', '0.3573', '0.4207', '0.3599']","['0.3093', '0.4923', '0.2102', '0.3152', '0.2051', '0.2281', '0.3627', '0.4380', '0.3973', '0.3252']","['0.3143', '0.4451', '0.2250', '0.2785', '0.2238', '0.2598', '0.3594', '0.3936', '0.4087', '0.3416']","['0.3093', '0.4923', '0.2102', '0.3152', '0.2051', '0.2281', '0.3627', '0.4380', '0.3973', '0.3252']","['0.9310', '0.9229', '0.9256', '0.8859', '0.9265', '0.9431', '0.9285', '0.9142', '0.9399', '0.9343']","[[176, 60, 36, 33, 33, 19, 54, 31, 89, 38], [55, 286, 14, 25, 15, 5, 20, 12, 48, 101], [58, 23, 128, 90, 93, 35, 66, 55, 35, 26], [22, 16, 69, 203, 74, 77, 65, 71, 22, 25], [37, 29, 92, 63, 129, 55, 80, 101, 20, 23], [18, 14, 49, 152, 63, 133, 35, 94, 13, 12], [17, 30, 55, 112, 53, 29, 214, 31, 14, 35], [28, 26, 45, 70, 47, 54, 21, 258, 13, 27], [97, 80, 19, 25, 10, 19, 29, 12, 236, 67], [43, 140, 22, 41, 7, 15, 17, 57, 71, 199]]","[1, 1, 9, 2, 2, 9, 3, 5, 5, 1, 1, 6, 7, 2, 5, 9, 8, 3, 9, 3, 9, 9, 7, 9, 4, 1, 2, 6, 1, 3, 2, 2]","[8, 0, 2, 8, 0, 1, 4, 6, 9, 8, 1, 8, 8, 0, 8, 8, 0, 0, 7, 9, 1, 8, 7, 0, 0, 6, 8, 8, 3, 9, 8, 9]"
