cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
196,"['0.2460', '0.6110', '0.2447', '0.2655', '0.1987', '0.3122', '0.3864', '0.3684', '0.2626', '0.2206']","['0.2972', '0.3910', '0.2116', '0.2436', '0.2765', '0.2556', '0.4064', '0.3154', '0.3521', '0.3760']","['0.2460', '0.6110', '0.2447', '0.2655', '0.1987', '0.3122', '0.3864', '0.3684', '0.2626', '0.2206']","['0.2692', '0.4768', '0.2270', '0.2541', '0.2313', '0.2811', '0.3962', '0.3399', '0.3009', '0.2781']","['0.2460', '0.6110', '0.2447', '0.2655', '0.1987', '0.3122', '0.3864', '0.3684', '0.2626', '0.2206']","['0.9391', '0.8980', '0.8971', '0.9009', '0.9391', '0.9022', '0.9384', '0.9130', '0.9469', '0.9584']","[[140, 76, 71, 19, 31, 28, 16, 78, 69, 41], [23, 355, 27, 22, 13, 11, 10, 24, 53, 43], [48, 45, 149, 68, 66, 95, 59, 50, 22, 7], [29, 34, 64, 171, 53, 148, 64, 45, 18, 18], [33, 28, 108, 71, 125, 67, 82, 91, 15, 9], [18, 26, 82, 123, 31, 182, 41, 45, 20, 15], [17, 41, 55, 88, 69, 40, 228, 31, 10, 11], [23, 37, 76, 56, 30, 91, 28, 217, 9, 22], [83, 102, 32, 38, 24, 28, 16, 57, 156, 58], [57, 164, 40, 46, 10, 22, 17, 50, 71, 135]]","[8, 3, 0, 1, 8, 5, 3, 1, 6, 7, 0, 3, 6, 5, 9, 7, 2, 9, 8, 8, 8, 8, 4, 4, 4, 7, 1, 4, 6, 3, 6, 4]","[8, 5, 3, 9, 2, 4, 2, 5, 2, 6, 6, 0, 4, 9, 4, 2, 2, 0, 0, 8, 9, 4, 4, 6, 3, 9, 9, 3, 7, 0, 2, 4]"
197,"['0.2267', '0.5387', '0.2200', '0.2717', '0.1924', '0.3310', '0.3966', '0.3786', '0.2643', '0.2451']","['0.2952', '0.4023', '0.1859', '0.2384', '0.2840', '0.2484', '0.3986', '0.3136', '0.3685', '0.3722']","['0.2267', '0.5387', '0.2200', '0.2717', '0.1924', '0.3310', '0.3966', '0.3786', '0.2643', '0.2451']","['0.2565', '0.4606', '0.2015', '0.2540', '0.2294', '0.2838', '0.3976', '0.3431', '0.3078', '0.2956']","['0.2267', '0.5387', '0.2200', '0.2717', '0.1924', '0.3310', '0.3966', '0.3786', '0.2643', '0.2451']","['0.9433', '0.9142', '0.8911', '0.8956', '0.9432', '0.8922', '0.9348', '0.9098', '0.9502', '0.9530']","[[129, 73, 76, 24, 29, 31, 24, 82, 63, 38], [30, 313, 30, 29, 14, 10, 9, 26, 56, 64], [35, 36, 134, 74, 69, 111, 64, 56, 19, 11], [29, 27, 65, 175, 46, 159, 67, 46, 16, 14], [24, 23, 113, 69, 121, 77, 81, 92, 18, 11], [16, 19, 84, 130, 26, 193, 38, 48, 16, 13], [11, 33, 61, 91, 57, 49, 234, 36, 8, 10], [27, 29, 71, 49, 27, 93, 34, 223, 8, 28], [81, 85, 41, 37, 25, 32, 17, 55, 157, 64], [55, 140, 46, 56, 12, 22, 19, 47, 65, 150]]","[9, 3, 2, 7, 3, 6, 1, 8, 0, 4, 5, 7, 0, 3, 3, 6, 1, 5, 6, 5, 9, 0, 2, 6, 3, 4, 7, 4, 9, 1, 3, 0]","[7, 4, 0, 9, 6, 2, 8, 8, 6, 1, 4, 4, 5, 0, 6, 4, 4, 6, 0, 7, 6, 2, 6, 8, 8, 3, 9, 4, 6, 0, 6, 2]"
198,"['0.2250', '0.5387', '0.2233', '0.2950', '0.2019', '0.3036', '0.3712', '0.3616', '0.2828', '0.2516']","['0.3012', '0.4092', '0.1943', '0.2390', '0.2737', '0.2486', '0.3842', '0.3114', '0.3742', '0.3532']","['0.2250', '0.5387', '0.2233', '0.2950', '0.2019', '0.3036', '0.3712', '0.3616', '0.2828', '0.2516']","['0.2575', '0.4651', '0.2078', '0.2641', '0.2324', '0.2734', '0.3776', '0.3346', '0.3221', '0.2939']","['0.2250', '0.5387', '0.2233', '0.2950', '0.2019', '0.3036', '0.3712', '0.3616', '0.2828', '0.2516']","['0.9453', '0.9166', '0.8954', '0.8870', '0.9373', '0.9012', '0.9351', '0.9130', '0.9480', '0.9477']","[[128, 69, 76, 23, 32, 32, 19, 79, 72, 39], [26, 313, 32, 26, 14, 8, 13, 28, 54, 67], [33, 36, 136, 80, 72, 103, 65, 52, 18, 14], [33, 29, 64, 190, 42, 133, 74, 44, 17, 18], [30, 24, 116, 81, 127, 67, 71, 86, 14, 13], [15, 17, 72, 153, 34, 177, 35, 43, 18, 19], [11, 27, 56, 99, 77, 43, 219, 35, 11, 12], [20, 24, 75, 58, 34, 93, 35, 213, 9, 28], [78, 79, 35, 35, 20, 36, 15, 56, 168, 72], [51, 147, 38, 50, 12, 20, 24, 48, 68, 154]]","[0, 1, 5, 3, 1, 8, 6, 0, 3, 4, 7, 8, 5, 0, 3, 9, 8, 3, 8, 7, 2, 7, 5, 0, 1, 1, 0, 6, 3, 5, 1, 7]","[6, 8, 3, 7, 9, 6, 6, 4, 0, 8, 0, 2, 6, 4, 5, 5, 3, 0, 2, 6, 6, 5, 5, 2, 4, 2, 7, 7, 6, 2, 9, 4]"
199,"['0.2443', '0.5731', '0.2118', '0.2811', '0.2210', '0.2813', '0.3339', '0.4126', '0.2323', '0.2533']","['0.2825', '0.3918', '0.2019', '0.2453', '0.2618', '0.2539', '0.4087', '0.3022', '0.3660', '0.3515']","['0.2443', '0.5731', '0.2118', '0.2811', '0.2210', '0.2813', '0.3339', '0.4126', '0.2323', '0.2533']","['0.2620', '0.4654', '0.2067', '0.2619', '0.2397', '0.2669', '0.3675', '0.3489', '0.2842', '0.2944']","['0.2443', '0.5731', '0.2118', '0.2811', '0.2210', '0.2813', '0.3339', '0.4126', '0.2323', '0.2533']","['0.9350', '0.9046', '0.9054', '0.8960', '0.9270', '0.9110', '0.9473', '0.8963', '0.9558', '0.9469']","[[139, 63, 68, 25, 40, 26, 15, 86, 57, 50], [26, 333, 25, 24, 17, 8, 8, 27, 48, 65], [42, 42, 129, 77, 80, 102, 47, 57, 18, 15], [36, 37, 60, 181, 55, 120, 54, 67, 15, 19], [37, 25, 96, 66, 139, 60, 70, 106, 15, 15], [20, 27, 74, 129, 39, 164, 32, 62, 18, 18], [18, 36, 55, 100, 89, 35, 197, 36, 10, 14], [29, 29, 65, 54, 32, 77, 27, 243, 7, 26], [83, 89, 37, 40, 26, 32, 16, 69, 138, 64], [62, 169, 30, 42, 14, 22, 16, 51, 51, 155]]","[4, 1, 0, 3, 4, 7, 9, 7, 6, 6, 2, 5, 7, 0, 9, 1, 5, 7, 9, 8, 7, 8, 5, 0, 6, 2, 8, 0, 2, 8, 4, 8]","[6, 4, 4, 6, 6, 6, 4, 5, 4, 5, 6, 4, 0, 6, 6, 0, 6, 6, 6, 3, 5, 4, 2, 2, 3, 0, 2, 4, 2, 8, 4, 6]"
200,"['0.2320', '0.5181', '0.2233', '0.3059', '0.1908', '0.3105', '0.3153', '0.3565', '0.2862', '0.2337']","['0.2960', '0.4106', '0.1838', '0.2438', '0.2439', '0.2423', '0.3626', '0.3075', '0.3820', '0.3639']","['0.2320', '0.5181', '0.2233', '0.3059', '0.1908', '0.3105', '0.3153', '0.3565', '0.2862', '0.2337']","['0.2601', '0.4581', '0.2016', '0.2713', '0.2141', '0.2722', '0.3373', '0.3302', '0.3272', '0.2846']","['0.2320', '0.5181', '0.2233', '0.3059', '0.1908', '0.3105', '0.3153', '0.3565', '0.2862', '0.2337']","['0.9422', '0.9203', '0.8880', '0.8859', '0.9307', '0.8955', '0.9396', '0.9126', '0.9491', '0.9536']","[[132, 64, 72, 24, 37, 39, 27, 70, 66, 38], [26, 301, 40, 32, 16, 11, 10, 26, 56, 63], [39, 36, 136, 82, 80, 106, 49, 56, 18, 7], [34, 20, 66, 197, 52, 141, 59, 45, 14, 16], [32, 20, 110, 85, 120, 71, 77, 87, 16, 11], [17, 16, 86, 136, 32, 181, 40, 46, 15, 14], [13, 26, 69, 96, 89, 41, 186, 48, 12, 10], [26, 25, 72, 63, 31, 95, 31, 210, 9, 27], [73, 85, 44, 39, 20, 34, 17, 48, 170, 64], [54, 140, 45, 54, 15, 28, 17, 47, 69, 143]]","[0, 0, 2, 1, 2, 3, 1, 7, 0, 4, 4, 4, 0, 1, 1, 2, 9, 1, 0, 5, 2, 7, 4, 9, 3, 7, 4, 7, 1, 8, 9, 3]","[8, 0, 5, 5, 5, 0, 5, 5, 8, 3, 9, 6, 4, 4, 3, 8, 2, 4, 4, 4, 8, 7, 3, 4, 9, 3, 2, 5, 4, 8, 9, 8]"
201,"['0.2847', '0.5422', '0.2447', '0.2671', '0.1828', '0.3276', '0.3153', '0.3413', '0.2441', '0.1928']","['0.3000', '0.4096', '0.1842', '0.2359', '0.2352', '0.2503', '0.3750', '0.2823', '0.3766', '0.3831']","['0.2847', '0.5422', '0.2447', '0.2671', '0.1828', '0.3276', '0.3153', '0.3413', '0.2441', '0.1928']","['0.2922', '0.4667', '0.2102', '0.2505', '0.2057', '0.2838', '0.3425', '0.3090', '0.2962', '0.2565']","['0.2847', '0.5422', '0.2447', '0.2671', '0.1828', '0.3276', '0.3153', '0.3413', '0.2441', '0.1928']","['0.9304', '0.9162', '0.8776', '0.8960', '0.9304', '0.8944', '0.9427', '0.9056', '0.9556', '0.9647']","[[162, 67, 71, 22, 39, 26, 24, 78, 54, 26], [37, 315, 36, 31, 19, 13, 9, 28, 49, 44], [45, 41, 149, 68, 73, 108, 49, 54, 13, 9], [34, 26, 81, 172, 50, 148, 54, 53, 16, 10], [37, 22, 125, 69, 115, 71, 70, 95, 14, 11], [18, 18, 93, 134, 28, 191, 34, 44, 14, 9], [15, 29, 79, 87, 89, 45, 186, 41, 10, 9], [23, 29, 87, 56, 32, 106, 28, 201, 6, 21], [98, 83, 44, 39, 24, 29, 20, 61, 145, 51], [71, 139, 44, 51, 20, 26, 22, 57, 64, 118]]","[4, 0, 3, 8, 1, 9, 3, 5, 9, 9, 4, 0, 5, 0, 2, 7, 8, 8, 7, 8, 4, 6, 3, 1, 6, 5, 7, 4, 2, 1, 4, 9]","[6, 7, 6, 8, 4, 4, 3, 6, 4, 3, 9, 4, 5, 3, 0, 4, 4, 7, 6, 6, 1, 4, 5, 8, 4, 4, 6, 4, 6, 6, 6, 6]"
202,"['0.2443', '0.5628', '0.2118', '0.2702', '0.2242', '0.2830', '0.3508', '0.3769', '0.2761', '0.2141']","['0.2802', '0.4047', '0.1955', '0.2486', '0.2545', '0.2504', '0.3651', '0.2960', '0.3534', '0.3830']","['0.2443', '0.5628', '0.2118', '0.2702', '0.2242', '0.2830', '0.3508', '0.3769', '0.2761', '0.2141']","['0.2610', '0.4708', '0.2033', '0.2589', '0.2384', '0.2657', '0.3578', '0.3316', '0.3100', '0.2746']","['0.2443', '0.5628', '0.2118', '0.2702', '0.2242', '0.2830', '0.3508', '0.3769', '0.2761', '0.2141']","['0.9343', '0.9112', '0.9015', '0.9018', '0.9231', '0.9088', '0.9335', '0.9024', '0.9445', '0.9608']","[[139, 66, 63, 16, 40, 30, 25, 91, 69, 30], [26, 327, 26, 25, 21, 10, 12, 26, 57, 51], [47, 40, 129, 72, 74, 98, 59, 59, 22, 9], [36, 30, 67, 174, 55, 124, 72, 53, 18, 15], [37, 22, 100, 62, 141, 62, 81, 96, 18, 10], [18, 20, 75, 133, 44, 165, 40, 53, 22, 13], [19, 34, 53, 81, 94, 40, 207, 38, 15, 9], [27, 29, 75, 54, 40, 85, 28, 222, 10, 19], [82, 88, 36, 34, 26, 23, 21, 65, 164, 55], [65, 152, 36, 49, 19, 22, 22, 47, 69, 131]]","[7, 7, 0, 4, 7, 0, 7, 5, 3, 7, 4, 7, 7, 1, 1, 7, 0, 3, 1, 1, 6, 4, 8, 5, 4, 5, 0, 9, 5, 1, 5, 9]","[0, 6, 4, 4, 4, 7, 8, 9, 3, 4, 6, 4, 6, 5, 6, 4, 4, 6, 7, 2, 6, 1, 7, 6, 4, 4, 5, 1, 7, 0, 4, 5]"
203,"['0.2636', '0.5852', '0.2315', '0.2717', '0.1844', '0.3070', '0.3254', '0.3820', '0.2609', '0.2206']","['0.3043', '0.3837', '0.1961', '0.2365', '0.2489', '0.2625', '0.3832', '0.3024', '0.3699', '0.3857']","['0.2636', '0.5852', '0.2315', '0.2717', '0.1844', '0.3070', '0.3254', '0.3820', '0.2609', '0.2206']","['0.2825', '0.4635', '0.2123', '0.2529', '0.2119', '0.2830', '0.3520', '0.3376', '0.3060', '0.2807']","['0.2636', '0.5852', '0.2315', '0.2717', '0.1844', '0.3070', '0.3254', '0.3820', '0.2609', '0.2206']","['0.9368', '0.8992', '0.8928', '0.8945', '0.9348', '0.9071', '0.9429', '0.9041', '0.9512', '0.9601']","[[150, 81, 71, 20, 31, 28, 17, 77, 61, 33], [29, 340, 26, 24, 14, 10, 9, 31, 49, 49], [43, 44, 141, 79, 70, 97, 54, 56, 20, 5], [31, 34, 70, 175, 52, 143, 57, 51, 17, 14], [33, 25, 109, 72, 116, 63, 81, 103, 16, 11], [21, 26, 84, 121, 30, 179, 36, 53, 18, 15], [15, 36, 64, 106, 85, 33, 192, 42, 11, 6], [23, 38, 77, 56, 36, 84, 19, 225, 9, 22], [85, 100, 41, 37, 21, 22, 18, 55, 155, 60], [63, 162, 36, 50, 11, 23, 18, 51, 63, 135]]","[3, 6, 0, 9, 1, 5, 0, 3, 0, 6, 4, 3, 8, 1, 2, 9, 2, 3, 4, 9, 2, 1, 5, 4, 1, 8, 4, 5, 4, 1, 8, 0]","[8, 3, 0, 8, 3, 6, 0, 8, 4, 4, 4, 9, 8, 6, 3, 5, 8, 6, 2, 3, 0, 4, 2, 6, 4, 3, 5, 8, 4, 4, 0, 7]"
204,"['0.2478', '0.5783', '0.2069', '0.2764', '0.2099', '0.2967', '0.3356', '0.3582', '0.2424', '0.2337']","['0.2743', '0.3767', '0.1930', '0.2412', '0.2563', '0.2529', '0.3929', '0.2931', '0.3840', '0.3531']","['0.2478', '0.5783', '0.2069', '0.2764', '0.2099', '0.2967', '0.3356', '0.3582', '0.2424', '0.2337']","['0.2604', '0.4562', '0.1997', '0.2576', '0.2308', '0.2731', '0.3620', '0.3224', '0.2972', '0.2812']","['0.2478', '0.5783', '0.2069', '0.2764', '0.2099', '0.2967', '0.3356', '0.3582', '0.2424', '0.2337']","['0.9313', '0.8974', '0.9022', '0.8954', '0.9287', '0.9057', '0.9434', '0.9059', '0.9573', '0.9514']","[[141, 83, 66, 20, 37, 27, 14, 88, 53, 40], [31, 336, 25, 26, 17, 10, 9, 24, 39, 64], [56, 44, 126, 76, 71, 98, 55, 53, 18, 12], [35, 32, 63, 178, 56, 142, 61, 46, 10, 21], [40, 21, 103, 71, 132, 61, 69, 98, 18, 16], [24, 30, 70, 131, 38, 173, 41, 49, 15, 12], [19, 38, 55, 99, 83, 38, 198, 37, 12, 11], [33, 37, 68, 57, 36, 90, 25, 211, 6, 26], [76, 99, 38, 39, 27, 26, 15, 70, 144, 60], [59, 172, 39, 41, 18, 19, 17, 44, 60, 143]]","[4, 2, 8, 1, 6, 2, 9, 1, 6, 7, 7, 1, 8, 0, 1, 4, 2, 3, 5, 7, 9, 7, 6, 2, 4, 8, 2, 9, 2, 3, 3, 2]","[2, 6, 4, 2, 6, 5, 2, 9, 3, 4, 0, 4, 2, 7, 2, 8, 3, 9, 7, 1, 4, 4, 4, 6, 7, 5, 2, 4, 8, 6, 5, 4]"
205,"['0.2232', '0.5525', '0.2200', '0.2826', '0.1924', '0.3156', '0.3305', '0.3803', '0.2407', '0.2255']","['0.2767', '0.3858', '0.1956', '0.2500', '0.2490', '0.2421', '0.4105', '0.2890', '0.3496', '0.3529']","['0.2232', '0.5525', '0.2200', '0.2826', '0.1924', '0.3156', '0.3305', '0.3803', '0.2407', '0.2255']","['0.2471', '0.4544', '0.2071', '0.2653', '0.2170', '0.2740', '0.3662', '0.3284', '0.2851', '0.2752']","['0.2232', '0.5525', '0.2200', '0.2826', '0.1924', '0.3156', '0.3305', '0.3803', '0.2407', '0.2255']","['0.9389', '0.9057', '0.8978', '0.8981', '0.9320', '0.8937', '0.9482', '0.8982', '0.9508', '0.9530']","[[127, 67, 72, 24, 39, 37, 20, 90, 61, 32], [25, 321, 25, 27, 17, 13, 7, 32, 47, 67], [39, 45, 134, 76, 69, 109, 50, 60, 17, 10], [34, 33, 69, 182, 50, 140, 54, 52, 15, 15], [39, 25, 101, 61, 121, 79, 69, 104, 19, 11], [17, 25, 79, 126, 33, 184, 33, 57, 16, 13], [16, 42, 54, 98, 79, 42, 195, 42, 11, 11], [25, 32, 73, 44, 34, 100, 22, 224, 9, 26], [83, 82, 40, 39, 29, 32, 15, 63, 143, 68], [54, 160, 38, 51, 15, 24, 10, 51, 71, 138]]","[8, 4, 6, 0, 9, 0, 1, 1, 1, 3, 8, 7, 6, 1, 5, 5, 9, 6, 3, 3, 0, 5, 3, 4, 9, 8, 8, 7, 0, 0, 1, 6]","[6, 4, 4, 6, 4, 3, 5, 8, 2, 4, 4, 6, 3, 2, 7, 9, 2, 3, 3, 3, 3, 9, 2, 9, 6, 6, 6, 7, 7, 8, 8, 6]"
206,"['0.2302', '0.5491', '0.2250', '0.2826', '0.2130', '0.3173', '0.3203', '0.3633', '0.2710', '0.2565']","['0.2770', '0.4013', '0.1846', '0.2436', '0.2659', '0.2562', '0.4100', '0.2993', '0.3797', '0.3765']","['0.2302', '0.5491', '0.2250', '0.2826', '0.2130', '0.3173', '0.3203', '0.3633', '0.2710', '0.2565']","['0.2514', '0.4637', '0.2028', '0.2617', '0.2365', '0.2835', '0.3597', '0.3282', '0.3163', '0.3052']","['0.2302', '0.5491', '0.2250', '0.2826', '0.2130', '0.3173', '0.3203', '0.3633', '0.2710', '0.2565']","['0.9370', '0.9122', '0.8878', '0.8945', '0.9311', '0.9009', '0.9497', '0.9074', '0.9514', '0.9517']","[[131, 68, 78, 28, 36, 32, 18, 77, 65, 36], [28, 319, 33, 29, 15, 8, 8, 27, 46, 68], [44, 42, 137, 78, 74, 103, 45, 60, 17, 9], [33, 33, 73, 182, 50, 144, 52, 47, 15, 15], [37, 22, 109, 66, 134, 73, 67, 92, 17, 12], [18, 22, 86, 124, 31, 185, 31, 51, 20, 15], [17, 28, 67, 91, 88, 41, 189, 44, 13, 12], [28, 28, 80, 52, 37, 88, 24, 214, 8, 30], [82, 85, 37, 40, 25, 29, 14, 58, 161, 63], [55, 148, 42, 57, 14, 19, 13, 45, 62, 157]]","[9, 3, 8, 3, 2, 7, 5, 9, 6, 6, 9, 1, 9, 6, 7, 4, 4, 3, 1, 6, 0, 3, 5, 6, 5, 7, 2, 2, 0, 9, 8, 6]","[6, 5, 6, 4, 4, 2, 3, 2, 8, 4, 8, 8, 6, 5, 6, 8, 3, 3, 7, 6, 3, 8, 0, 1, 3, 2, 6, 6, 6, 4, 6, 2]"
207,"['0.2355', '0.5577', '0.2250', '0.2531', '0.2178', '0.3259', '0.3322', '0.3531', '0.2391', '0.2353']","['0.2797', '0.3876', '0.2003', '0.2547', '0.2404', '0.2520', '0.3705', '0.2818', '0.3632', '0.3799']","['0.2355', '0.5577', '0.2250', '0.2531', '0.2178', '0.3259', '0.3322', '0.3531', '0.2391', '0.2353']","['0.2557', '0.4573', '0.2119', '0.2539', '0.2285', '0.2842', '0.3503', '0.3135', '0.2883', '0.2906']","['0.2355', '0.5577', '0.2250', '0.2531', '0.2178', '0.3259', '0.3322', '0.3531', '0.2391', '0.2353']","['0.9365', '0.9055', '0.8985', '0.9109', '0.9194', '0.8959', '0.9384', '0.9021', '0.9539', '0.9564']","[[134, 74, 68, 24, 42, 37, 23, 78, 59, 30], [34, 324, 29, 19, 16, 10, 14, 28, 46, 61], [34, 40, 137, 66, 85, 103, 54, 61, 18, 11], [38, 28, 69, 163, 61, 144, 58, 51, 18, 14], [39, 25, 101, 50, 137, 67, 86, 101, 15, 8], [14, 27, 82, 114, 39, 190, 32, 51, 17, 17], [20, 35, 51, 76, 106, 44, 196, 38, 14, 10], [26, 37, 71, 47, 35, 104, 28, 208, 7, 26], [84, 89, 33, 33, 34, 31, 21, 69, 142, 58], [56, 157, 43, 48, 15, 24, 17, 53, 55, 144]]","[7, 8, 2, 0, 4, 7, 2, 9, 1, 4, 2, 6, 4, 7, 6, 7, 5, 9, 6, 6, 3, 4, 0, 1, 4, 8, 7, 4, 2, 8, 9, 2]","[6, 2, 4, 8, 6, 3, 4, 1, 3, 4, 2, 4, 7, 2, 2, 5, 5, 6, 7, 0, 2, 0, 4, 5, 2, 7, 5, 8, 9, 4, 4, 4]"
208,"['0.2373', '0.5559', '0.2053', '0.2376', '0.2401', '0.2933', '0.3610', '0.3956', '0.2340', '0.2500']","['0.2824', '0.3896', '0.1914', '0.2432', '0.2644', '0.2591', '0.3937', '0.2780', '0.3677', '0.3617']","['0.2373', '0.5559', '0.2053', '0.2376', '0.2401', '0.2933', '0.3610', '0.3956', '0.2340', '0.2500']","['0.2579', '0.4582', '0.1981', '0.2404', '0.2517', '0.2751', '0.3767', '0.3266', '0.2860', '0.2957']","['0.2373', '0.5559', '0.2053', '0.2376', '0.2401', '0.2933', '0.3610', '0.3956', '0.2340', '0.2500']","['0.9368', '0.9066', '0.9021', '0.9111', '0.9218', '0.9097', '0.9394', '0.8882', '0.9558', '0.9499']","[[135, 64, 67, 16, 43, 30, 25, 98, 58, 33], [29, 323, 27, 22, 19, 10, 10, 32, 46, 63], [40, 46, 125, 69, 90, 95, 51, 65, 16, 12], [38, 39, 63, 153, 55, 133, 63, 62, 15, 23], [34, 28, 94, 52, 151, 59, 68, 112, 16, 15], [19, 25, 81, 112, 41, 171, 36, 65, 16, 17], [13, 39, 57, 78, 85, 32, 213, 50, 10, 13], [27, 33, 67, 48, 37, 74, 32, 233, 7, 31], [81, 84, 34, 36, 38, 30, 21, 68, 139, 63], [62, 148, 38, 43, 12, 26, 22, 53, 55, 153]]","[7, 1, 4, 1, 6, 4, 6, 6, 6, 2, 1, 6, 8, 9, 1, 0, 6, 6, 5, 7, 7, 0, 0, 8, 7, 9, 8, 9, 4, 4, 3, 4]","[4, 2, 2, 3, 2, 6, 2, 4, 0, 4, 6, 6, 6, 2, 5, 4, 9, 4, 6, 2, 5, 7, 6, 6, 6, 5, 0, 6, 4, 4, 8, 9]"
209,"['0.2320', '0.5318', '0.2233', '0.2562', '0.1860', '0.3276', '0.3288', '0.3531', '0.2475', '0.2222']","['0.2739', '0.3987', '0.2012', '0.2298', '0.2383', '0.2346', '0.3514', '0.2959', '0.3525', '0.3656']","['0.2320', '0.5318', '0.2233', '0.2562', '0.1860', '0.3276', '0.3288', '0.3531', '0.2475', '0.2222']","['0.2512', '0.4558', '0.2117', '0.2423', '0.2089', '0.2734', '0.3398', '0.3220', '0.2908', '0.2764']","['0.2320', '0.5318', '0.2233', '0.2562', '0.1860', '0.3276', '0.3288', '0.3531', '0.2475', '0.2222']","['0.9356', '0.9140', '0.8998', '0.8968', '0.9304', '0.8850', '0.9338', '0.9085', '0.9501', '0.9562']","[[132, 70, 72, 26, 36, 42, 21, 79, 62, 29], [28, 309, 25, 30, 20, 12, 10, 29, 58, 60], [40, 32, 136, 69, 70, 113, 63, 56, 17, 13], [33, 27, 64, 165, 52, 165, 64, 46, 14, 14], [40, 21, 103, 65, 117, 80, 80, 94, 18, 11], [19, 25, 75, 120, 37, 191, 44, 47, 12, 13], [17, 31, 57, 91, 89, 51, 194, 38, 10, 12], [28, 30, 69, 58, 33, 103, 27, 208, 10, 23], [84, 89, 37, 41, 23, 33, 20, 59, 147, 61], [61, 141, 38, 53, 14, 24, 29, 47, 69, 136]]","[7, 4, 9, 4, 7, 7, 1, 4, 2, 5, 4, 4, 2, 1, 3, 2, 0, 2, 7, 8, 5, 6, 9, 2, 5, 3, 7, 9, 7, 6, 9, 8]","[8, 8, 3, 7, 4, 4, 2, 2, 4, 3, 3, 3, 6, 2, 8, 9, 8, 6, 7, 4, 2, 2, 6, 0, 8, 8, 6, 5, 6, 4, 8, 4]"
210,"['0.2250', '0.5336', '0.2463', '0.2438', '0.2289', '0.3310', '0.3424', '0.3769', '0.2391', '0.2418']","['0.2929', '0.3904', '0.2016', '0.2357', '0.2628', '0.2526', '0.3826', '0.3016', '0.3679', '0.3728']","['0.2250', '0.5336', '0.2463', '0.2438', '0.2289', '0.3310', '0.3424', '0.3769', '0.2391', '0.2418']","['0.2545', '0.4509', '0.2217', '0.2397', '0.2447', '0.2866', '0.3614', '0.3351', '0.2898', '0.2934']","['0.2250', '0.5336', '0.2463', '0.2438', '0.2289', '0.3310', '0.3424', '0.3769', '0.2391', '0.2418']","['0.9431', '0.9107', '0.8898', '0.9050', '0.9248', '0.8946', '0.9397', '0.9050', '0.9549', '0.9538']","[[128, 71, 77, 23, 40, 33, 24, 82, 56, 35], [29, 310, 32, 28, 25, 11, 11, 25, 43, 67], [33, 38, 150, 71, 74, 104, 51, 63, 17, 8], [29, 30, 68, 157, 62, 154, 64, 52, 19, 9], [30, 21, 108, 57, 144, 68, 73, 102, 14, 12], [14, 22, 81, 116, 38, 193, 36, 49, 21, 13], [16, 38, 67, 81, 80, 45, 202, 44, 6, 11], [23, 30, 71, 49, 34, 95, 31, 222, 9, 25], [83, 87, 45, 34, 31, 36, 15, 52, 142, 69], [52, 147, 45, 50, 20, 25, 21, 45, 59, 148]]","[7, 0, 8, 2, 6, 9, 6, 2, 6, 8, 7, 5, 8, 3, 9, 4, 9, 0, 3, 2, 1, 3, 2, 7, 5, 7, 6, 6, 0, 0, 5, 0]","[0, 8, 0, 2, 4, 9, 6, 4, 3, 6, 6, 1, 4, 6, 6, 6, 6, 4, 5, 5, 4, 6, 3, 6, 5, 4, 3, 9, 6, 6, 0, 0]"
211,"['0.2285', '0.5439', '0.2529', '0.2562', '0.1797', '0.2744', '0.3271', '0.3803', '0.2576', '0.2255']","['0.2802', '0.3858', '0.1901', '0.2398', '0.2364', '0.2367', '0.3845', '0.2983', '0.3741', '0.3424']","['0.2285', '0.5439', '0.2529', '0.2562', '0.1797', '0.2744', '0.3271', '0.3803', '0.2576', '0.2255']","['0.2517', '0.4514', '0.2171', '0.2477', '0.2042', '0.2542', '0.3535', '0.3343', '0.3051', '0.2719']","['0.2285', '0.5439', '0.2529', '0.2562', '0.1797', '0.2744', '0.3271', '0.3803', '0.2576', '0.2255']","['0.9385', '0.9072', '0.8783', '0.9024', '0.9320', '0.9047', '0.9429', '0.9026', '0.9526', '0.9508']","[[130, 77, 81, 22, 35, 30, 23, 82, 57, 32], [30, 316, 34, 25, 22, 9, 9, 26, 48, 62], [44, 42, 154, 72, 66, 98, 53, 56, 11, 13], [28, 30, 81, 165, 51, 143, 56, 54, 19, 17], [33, 27, 126, 58, 113, 58, 82, 100, 18, 14], [19, 26, 89, 125, 36, 160, 32, 62, 19, 15], [19, 35, 67, 78, 84, 46, 193, 44, 10, 14], [26, 29, 83, 52, 29, 86, 24, 224, 7, 29], [81, 88, 47, 38, 26, 27, 14, 51, 153, 69], [54, 149, 48, 53, 16, 19, 16, 52, 67, 138]]","[2, 5, 9, 7, 5, 6, 8, 0, 7, 5, 5, 8, 1, 1, 6, 6, 5, 5, 1, 1, 8, 2, 5, 4, 3, 1, 5, 4, 8, 3, 7, 3]","[4, 6, 8, 6, 4, 8, 8, 0, 2, 5, 6, 8, 2, 2, 5, 6, 3, 4, 8, 4, 4, 2, 7, 7, 4, 2, 5, 6, 4, 5, 3, 6]"
