cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
134,"['0.4411', '0.4406', '0.2381', '0.2516', '0.1781', '0.3413', '0.2407', '0.3345', '0.4226', '0.3709']","['0.3189', '0.4499', '0.2080', '0.2358', '0.2909', '0.2682', '0.3955', '0.3462', '0.4419', '0.3564']","['0.4411', '0.4406', '0.2381', '0.2516', '0.1781', '0.3413', '0.2407', '0.3345', '0.4226', '0.3709']","['0.3702', '0.4452', '0.2221', '0.2434', '0.2209', '0.3004', '0.2993', '0.3402', '0.4320', '0.3635']","['0.4411', '0.4406', '0.2381', '0.2516', '0.1781', '0.3413', '0.2407', '0.3345', '0.4226', '0.3709']","['0.9013', '0.9422', '0.8976', '0.9020', '0.9492', '0.8998', '0.9599', '0.9313', '0.9414', '0.9239']","[[251, 36, 31, 47, 21, 11, 4, 30, 106, 32], [57, 256, 17, 13, 8, 28, 9, 20, 49, 124], [80, 28, 145, 91, 56, 75, 28, 60, 25, 21], [32, 19, 100, 162, 42, 140, 58, 47, 8, 36], [63, 24, 108, 66, 112, 66, 55, 80, 20, 35], [21, 24, 73, 132, 32, 199, 25, 49, 8, 20], [28, 18, 96, 71, 61, 64, 142, 38, 21, 51], [56, 23, 72, 46, 26, 110, 16, 197, 7, 36], [118, 44, 27, 33, 18, 22, 11, 15, 251, 55], [81, 97, 28, 26, 9, 27, 11, 33, 73, 227]]","[4, 3, 1, 5, 2, 6, 2, 1, 5, 7, 5, 5, 2, 5, 8, 7, 9, 2, 1, 4, 3, 8, 6, 0, 3, 8, 3, 5, 5, 2, 4, 7]","[0, 1, 2, 5, 5, 7, 0, 1, 2, 5, 4, 2, 8, 1, 6, 0, 1, 6, 9, 4, 3, 5, 9, 0, 5, 4, 6, 6, 6, 2, 8, 6]"
135,"['0.4411', '0.4320', '0.2578', '0.2189', '0.1908', '0.3396', '0.2102', '0.3209', '0.3956', '0.3693']","['0.3130', '0.4539', '0.1982', '0.2358', '0.2892', '0.2526', '0.3483', '0.3642', '0.4296', '0.3565']","['0.4411', '0.4320', '0.2578', '0.2189', '0.1908', '0.3396', '0.2102', '0.3209', '0.3956', '0.3693']","['0.3662', '0.4427', '0.2241', '0.2271', '0.2299', '0.2897', '0.2622', '0.3412', '0.4119', '0.3628']","['0.4411', '0.4320', '0.2578', '0.2189', '0.1908', '0.3396', '0.2102', '0.3209', '0.3956', '0.3693']","['0.8985', '0.9443', '0.8822', '0.9147', '0.9451', '0.8918', '0.9571', '0.9390', '0.9423', '0.9243']","[[251, 39, 36, 39, 18, 21, 7, 27, 101, 30], [59, 251, 23, 14, 9, 29, 12, 20, 42, 122], [82, 27, 157, 72, 70, 75, 33, 44, 21, 28], [33, 21, 113, 141, 47, 148, 61, 42, 7, 31], [68, 23, 131, 54, 120, 66, 46, 64, 28, 29], [20, 17, 91, 116, 37, 198, 29, 44, 8, 23], [24, 24, 102, 73, 60, 71, 124, 37, 25, 50], [57, 22, 75, 38, 23, 119, 19, 189, 9, 38], [128, 38, 32, 34, 20, 23, 11, 16, 235, 57], [80, 91, 32, 17, 11, 34, 14, 36, 71, 226]]","[0, 4, 1, 7, 1, 6, 4, 8, 8, 8, 8, 2, 4, 7, 7, 9, 7, 5, 5, 0, 1, 4, 0, 8, 8, 2, 6, 7, 1, 1, 5, 2]","[2, 2, 9, 0, 8, 8, 0, 0, 0, 8, 6, 7, 8, 6, 1, 2, 8, 0, 5, 0, 8, 0, 0, 8, 2, 8, 8, 7, 6, 8, 8, 8]"
136,"['0.4622', '0.4355', '0.2463', '0.2469', '0.2003', '0.3173', '0.2119', '0.3124', '0.3737', '0.3725']","['0.3058', '0.4518', '0.1943', '0.2294', '0.2917', '0.2493', '0.3754', '0.3651', '0.4512', '0.3725']","['0.4622', '0.4355', '0.2463', '0.2469', '0.2003', '0.3173', '0.2119', '0.3124', '0.3737', '0.3725']","['0.3681', '0.4435', '0.2172', '0.2378', '0.2375', '0.2792', '0.2709', '0.3367', '0.4088', '0.3725']","['0.4622', '0.4355', '0.2463', '0.2469', '0.2003', '0.3173', '0.2119', '0.3124', '0.3737', '0.3725']","['0.8901', '0.9433', '0.8846', '0.9003', '0.9430', '0.8972', '0.9616', '0.9409', '0.9501', '0.9287']","[[263, 35, 34, 45, 20, 15, 4, 21, 98, 34], [65, 253, 26, 18, 10, 26, 9, 16, 38, 120], [88, 28, 150, 90, 71, 70, 29, 45, 20, 18], [39, 20, 106, 159, 49, 138, 57, 43, 5, 28], [60, 23, 122, 66, 126, 75, 43, 64, 21, 29], [33, 18, 88, 128, 35, 185, 25, 46, 7, 18], [32, 25, 110, 79, 58, 67, 125, 35, 15, 44], [64, 20, 70, 43, 31, 115, 19, 184, 6, 37], [121, 48, 38, 46, 19, 20, 10, 14, 222, 56], [95, 90, 28, 19, 13, 31, 12, 36, 60, 228]]","[4, 0, 3, 7, 0, 8, 3, 7, 0, 6, 8, 2, 4, 8, 7, 0, 9, 5, 9, 4, 0, 5, 1, 6, 7, 4, 8, 4, 9, 3, 5, 9]","[9, 7, 5, 8, 7, 0, 3, 8, 7, 8, 8, 8, 2, 7, 0, 2, 4, 5, 0, 8, 8, 4, 6, 6, 4, 0, 5, 0, 8, 0, 2, 6]"
137,"['0.4534', '0.4286', '0.2594', '0.2500', '0.1828', '0.3362', '0.2305', '0.3005', '0.3855', '0.3546']","['0.3003', '0.4511', '0.1985', '0.2403', '0.2987', '0.2500', '0.3736', '0.3734', '0.4296', '0.3722']","['0.4534', '0.4286', '0.2594', '0.2500', '0.1828', '0.3362', '0.2305', '0.3005', '0.3855', '0.3546']","['0.3613', '0.4395', '0.2249', '0.2451', '0.2268', '0.2868', '0.2851', '0.3330', '0.4064', '0.3632']","['0.4534', '0.4286', '0.2594', '0.2500', '0.1828', '0.3362', '0.2305', '0.3005', '0.3855', '0.3546']","['0.8893', '0.9441', '0.8817', '0.9050', '0.9497', '0.8915', '0.9579', '0.9451', '0.9438', '0.9321']","[[258, 33, 43, 39, 15, 21, 5, 26, 103, 26], [66, 249, 22, 18, 9, 31, 11, 15, 44, 116], [87, 31, 158, 86, 57, 80, 31, 46, 17, 16], [40, 21, 105, 161, 48, 137, 60, 35, 11, 26], [62, 20, 139, 66, 115, 64, 46, 61, 23, 33], [29, 21, 95, 122, 31, 196, 30, 38, 6, 15], [32, 25, 97, 75, 58, 71, 136, 23, 25, 48], [65, 19, 77, 41, 24, 122, 21, 177, 7, 36], [130, 43, 33, 38, 20, 24, 12, 15, 229, 50], [90, 90, 27, 24, 8, 38, 12, 38, 68, 217]]","[0, 3, 2, 4, 6, 4, 5, 9, 3, 7, 2, 6, 6, 1, 4, 9, 5, 1, 6, 6, 3, 6, 5, 4, 2, 6, 0, 0, 6, 7, 9, 7]","[0, 0, 5, 1, 8, 6, 1, 0, 8, 0, 8, 8, 1, 8, 0, 0, 8, 3, 8, 0, 1, 9, 7, 9, 8, 4, 9, 0, 8, 0, 8, 4]"
138,"['0.4306', '0.4854', '0.2282', '0.2283', '0.1844', '0.3276', '0.2627', '0.2852', '0.3906', '0.3905']","['0.3141', '0.4386', '0.1907', '0.2371', '0.2850', '0.2520', '0.3539', '0.3818', '0.4386', '0.3643']","['0.4306', '0.4854', '0.2282', '0.2283', '0.1844', '0.3276', '0.2627', '0.2852', '0.3906', '0.3905']","['0.3632', '0.4608', '0.2078', '0.2326', '0.2239', '0.2849', '0.3016', '0.3265', '0.4132', '0.3770']","['0.4306', '0.4854', '0.2282', '0.2283', '0.1844', '0.3276', '0.2627', '0.2852', '0.3906', '0.3905']","['0.9015', '0.9334', '0.8906', '0.9117', '0.9458', '0.8953', '0.9477', '0.9497', '0.9451', '0.9226']","[[245, 41, 31, 42, 16, 20, 7, 26, 108, 33], [52, 282, 19, 14, 8, 30, 10, 9, 44, 113], [85, 34, 139, 80, 68, 80, 38, 42, 21, 22], [38, 21, 101, 147, 48, 146, 65, 35, 6, 37], [59, 23, 121, 62, 116, 67, 63, 57, 25, 36], [28, 28, 86, 117, 32, 191, 43, 34, 7, 17], [30, 30, 93, 68, 49, 65, 155, 28, 22, 50], [56, 32, 76, 37, 32, 113, 28, 168, 7, 40], [115, 44, 32, 33, 24, 19, 14, 12, 232, 69], [72, 108, 31, 20, 14, 27, 15, 29, 57, 239]]","[1, 2, 9, 5, 4, 8, 7, 2, 3, 8, 7, 0, 0, 7, 2, 3, 5, 9, 3, 8, 1, 3, 8, 5, 4, 1, 2, 7, 1, 7, 6, 1]","[0, 0, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 9, 9, 8, 1, 3, 8, 9, 9, 0, 8, 4, 4, 4, 4, 0, 0, 0, 6, 3, 8]"
139,"['0.4323', '0.4320', '0.2529', '0.2236', '0.2035', '0.3225', '0.2203', '0.3226', '0.4175', '0.3644']","['0.2982', '0.4700', '0.1962', '0.2300', '0.2998', '0.2705', '0.3601', '0.3598', '0.4382', '0.3415']","['0.4323', '0.4320', '0.2529', '0.2236', '0.2035', '0.3225', '0.2203', '0.3226', '0.4175', '0.3644']","['0.3529', '0.4502', '0.2209', '0.2268', '0.2424', '0.2942', '0.2734', '0.3402', '0.4276', '0.3526']","['0.4323', '0.4320', '0.2529', '0.2236', '0.2035', '0.3225', '0.2203', '0.3226', '0.4175', '0.3644']","['0.8934', '0.9478', '0.8830', '0.9100', '0.9443', '0.9064', '0.9573', '0.9375', '0.9412', '0.9202']","[[246, 32, 36, 48, 22, 17, 7, 26, 101, 34], [63, 251, 20, 17, 11, 25, 16, 11, 48, 119], [83, 27, 154, 82, 61, 69, 27, 60, 25, 21], [33, 19, 113, 144, 48, 132, 61, 48, 12, 34], [65, 19, 122, 54, 128, 62, 42, 76, 25, 36], [32, 15, 101, 111, 33, 188, 32, 38, 10, 23], [30, 22, 104, 68, 67, 55, 130, 36, 24, 54], [65, 21, 80, 34, 28, 100, 22, 190, 7, 42], [114, 33, 30, 42, 21, 16, 10, 13, 248, 67], [94, 95, 25, 26, 8, 31, 14, 30, 66, 223]]","[8, 8, 3, 2, 5, 2, 4, 8, 8, 2, 0, 6, 1, 4, 2, 2, 3, 5, 9, 0, 2, 3, 6, 2, 6, 6, 3, 8, 3, 8, 3, 1]","[9, 2, 0, 9, 9, 0, 3, 1, 2, 9, 8, 1, 8, 1, 6, 7, 3, 0, 6, 4, 9, 8, 9, 6, 0, 3, 1, 0, 7, 8, 7, 4]"
140,"['0.4482', '0.4320', '0.2545', '0.2314', '0.1955', '0.3516', '0.2000', '0.2954', '0.4242', '0.3513']","['0.3065', '0.4435', '0.1933', '0.2354', '0.3045', '0.2497', '0.3794', '0.3807', '0.4444', '0.3542']","['0.4482', '0.4320', '0.2545', '0.2314', '0.1955', '0.3516', '0.2000', '0.2954', '0.4242', '0.3513']","['0.3640', '0.4377', '0.2197', '0.2334', '0.2381', '0.2920', '0.2619', '0.3327', '0.4341', '0.3527']","['0.4482', '0.4320', '0.2545', '0.2314', '0.1955', '0.3516', '0.2000', '0.2954', '0.4242', '0.3513']","['0.8938', '0.9419', '0.8800', '0.9096', '0.9477', '0.8863', '0.9643', '0.9477', '0.9417', '0.9272']","[[255, 33, 39, 39, 19, 19, 4, 25, 105, 31], [57, 251, 25, 14, 13, 34, 8, 9, 55, 115], [83, 29, 155, 75, 67, 94, 20, 49, 21, 16], [34, 24, 116, 149, 40, 155, 50, 37, 9, 30], [58, 28, 124, 66, 123, 70, 35, 63, 22, 40], [28, 18, 97, 116, 30, 205, 27, 38, 6, 18], [37, 21, 109, 78, 61, 70, 118, 26, 21, 49], [65, 26, 75, 38, 27, 118, 20, 174, 6, 40], [116, 41, 30, 34, 18, 25, 14, 11, 252, 53], [99, 95, 32, 24, 6, 31, 15, 25, 70, 215]]","[5, 2, 6, 7, 6, 7, 4, 2, 8, 1, 4, 6, 8, 4, 5, 4, 1, 7, 9, 9, 6, 5, 5, 9, 1, 5, 5, 3, 9, 8, 7, 9]","[0, 8, 0, 6, 8, 0, 3, 8, 1, 0, 8, 5, 8, 8, 6, 7, 6, 1, 6, 8, 9, 8, 0, 6, 8, 8, 8, 7, 4, 2, 8, 8]"
141,"['0.4640', '0.4114', '0.2151', '0.2842', '0.1908', '0.3362', '0.2390', '0.2903', '0.4242', '0.3529']","['0.2966', '0.4686', '0.1967', '0.2466', '0.2878', '0.2610', '0.3672', '0.3677', '0.4383', '0.3600']","['0.4640', '0.4114', '0.2151', '0.2842', '0.1908', '0.3362', '0.2390', '0.2903', '0.4242', '0.3529']","['0.3619', '0.4381', '0.2055', '0.2641', '0.2294', '0.2939', '0.2895', '0.3245', '0.4311', '0.3564']","['0.4640', '0.4114', '0.2151', '0.2842', '0.1908', '0.3362', '0.2390', '0.2903', '0.4242', '0.3529']","['0.8847', '0.9500', '0.9008', '0.8956', '0.9447', '0.8975', '0.9551', '0.9457', '0.9403', '0.9287']","[[264, 27, 27, 48, 20, 16, 6, 26, 105, 30], [66, 239, 23, 21, 13, 26, 14, 12, 55, 112], [88, 28, 131, 96, 71, 74, 31, 49, 22, 19], [37, 17, 92, 183, 42, 142, 59, 36, 7, 29], [70, 20, 116, 61, 120, 73, 46, 67, 24, 32], [34, 19, 74, 134, 33, 196, 31, 36, 8, 18], [32, 24, 91, 73, 58, 68, 141, 29, 22, 52], [72, 21, 61, 52, 32, 110, 23, 171, 5, 42], [125, 31, 28, 48, 18, 17, 15, 10, 252, 50], [102, 84, 23, 26, 10, 29, 18, 29, 75, 216]]","[0, 6, 5, 4, 2, 6, 6, 3, 0, 3, 4, 5, 3, 0, 4, 6, 0, 8, 9, 4, 9, 5, 6, 6, 0, 7, 7, 3, 2, 9, 4, 1]","[8, 6, 7, 9, 4, 4, 8, 9, 0, 9, 1, 3, 8, 8, 0, 7, 0, 6, 6, 4, 8, 6, 4, 4, 6, 1, 1, 8, 9, 8, 1, 5]"
142,"['0.4622', '0.4733', '0.2578', '0.2189', '0.1844', '0.3516', '0.2271', '0.2971', '0.3788', '0.3725']","['0.2985', '0.4435', '0.2071', '0.2300', '0.3085', '0.2655', '0.3481', '0.3684', '0.4527', '0.3660']","['0.4622', '0.4733', '0.2578', '0.2189', '0.1844', '0.3516', '0.2271', '0.2971', '0.3788', '0.3725']","['0.3628', '0.4580', '0.2297', '0.2243', '0.2308', '0.3026', '0.2749', '0.3289', '0.4125', '0.3692']","['0.4622', '0.4733', '0.2578', '0.2189', '0.1844', '0.3516', '0.2271', '0.2971', '0.3788', '0.3725']","['0.8862', '0.9363', '0.8885', '0.9119', '0.9516', '0.8953', '0.9536', '0.9446', '0.9497', '0.9267']","[[263, 43, 30, 47, 12, 17, 6, 23, 94, 34], [62, 275, 20, 15, 10, 27, 14, 11, 42, 105], [93, 27, 157, 84, 54, 77, 31, 46, 18, 22], [40, 21, 110, 141, 42, 144, 63, 43, 9, 31], [68, 30, 122, 57, 116, 69, 49, 68, 20, 30], [35, 21, 83, 112, 30, 205, 35, 35, 7, 20], [32, 28, 107, 65, 58, 67, 134, 31, 16, 52], [64, 24, 76, 38, 28, 112, 24, 175, 4, 44], [132, 48, 28, 32, 15, 25, 16, 16, 225, 57], [92, 103, 25, 22, 11, 29, 13, 27, 62, 228]]","[2, 3, 0, 7, 1, 7, 5, 8, 2, 7, 5, 4, 1, 1, 9, 0, 1, 8, 9, 2, 7, 9, 9, 7, 9, 9, 6, 7, 4, 2, 5, 7]","[8, 0, 0, 0, 6, 9, 0, 0, 9, 6, 8, 0, 9, 6, 6, 6, 2, 3, 2, 6, 9, 8, 9, 2, 4, 2, 3, 6, 4, 8, 6, 4]"
143,"['0.4552', '0.4389', '0.2365', '0.2453', '0.1892', '0.3345', '0.2186', '0.3430', '0.4108', '0.3170']","['0.3036', '0.4513', '0.2040', '0.2280', '0.3075', '0.2422', '0.3817', '0.3569', '0.4485', '0.3573']","['0.4552', '0.4389', '0.2365', '0.2453', '0.1892', '0.3345', '0.2186', '0.3430', '0.4108', '0.3170']","['0.3643', '0.4450', '0.2190', '0.2364', '0.2343', '0.2810', '0.2780', '0.3498', '0.4288', '0.3359']","['0.4552', '0.4389', '0.2365', '0.2453', '0.1892', '0.3345', '0.2186', '0.3430', '0.4108', '0.3170']","['0.8906', '0.9428', '0.8958', '0.9001', '0.9501', '0.8874', '0.9614', '0.9327', '0.9445', '0.9352']","[[259, 37, 29, 46, 17, 18, 5, 34, 98, 26], [68, 255, 22, 21, 8, 30, 10, 16, 48, 103], [86, 29, 144, 93, 54, 86, 26, 52, 22, 17], [40, 18, 94, 158, 47, 156, 52, 48, 4, 27], [65, 23, 115, 62, 119, 74, 41, 76, 27, 27], [30, 17, 78, 130, 30, 195, 32, 45, 8, 18], [29, 23, 101, 77, 58, 80, 129, 35, 13, 45], [61, 18, 66, 42, 27, 116, 16, 202, 7, 34], [122, 42, 30, 37, 19, 21, 12, 15, 244, 52], [93, 103, 27, 27, 8, 29, 15, 43, 73, 194]]","[8, 8, 7, 8, 4, 5, 1, 1, 8, 3, 3, 5, 1, 3, 5, 0, 3, 1, 8, 0, 4, 3, 3, 7, 7, 9, 6, 2, 4, 1, 3, 6]","[5, 0, 3, 8, 1, 8, 2, 0, 0, 0, 1, 0, 8, 7, 9, 1, 0, 5, 2, 2, 0, 1, 1, 9, 2, 8, 9, 2, 0, 0, 4, 6]"
144,"['0.4622', '0.4423', '0.2332', '0.2500', '0.1924', '0.3173', '0.2237', '0.2886', '0.4226', '0.3873']","['0.3009', '0.4371', '0.1983', '0.2485', '0.3201', '0.2447', '0.3761', '0.3761', '0.4466', '0.3511']","['0.4622', '0.4423', '0.2332', '0.2500', '0.1924', '0.3173', '0.2237', '0.2886', '0.4226', '0.3873']","['0.3645', '0.4397', '0.2143', '0.2492', '0.2403', '0.2763', '0.2806', '0.3266', '0.4343', '0.3683']","['0.4622', '0.4423', '0.2332', '0.2500', '0.1924', '0.3173', '0.2237', '0.2886', '0.4226', '0.3873']","['0.8875', '0.9389', '0.8935', '0.9091', '0.9522', '0.8946', '0.9595', '0.9479', '0.9425', '0.9187']","[[263, 38, 35, 36, 18, 20, 5, 16, 99, 39], [61, 257, 18, 15, 9, 30, 7, 13, 48, 123], [100, 29, 142, 84, 57, 83, 23, 43, 25, 23], [41, 24, 94, 161, 47, 144, 59, 32, 9, 33], [74, 29, 110, 63, 121, 70, 42, 61, 25, 34], [32, 23, 89, 125, 25, 185, 30, 38, 10, 26], [32, 30, 100, 70, 56, 63, 132, 35, 18, 54], [67, 21, 74, 40, 23, 117, 24, 170, 6, 47], [122, 38, 27, 33, 15, 20, 15, 14, 251, 59], [82, 99, 27, 21, 7, 24, 14, 30, 71, 237]]","[5, 1, 3, 8, 2, 7, 9, 1, 3, 5, 7, 5, 8, 3, 1, 8, 5, 8, 3, 6, 9, 7, 8, 6, 3, 8, 0, 6, 5, 9, 8, 5]","[6, 0, 5, 0, 9, 8, 8, 0, 8, 2, 8, 8, 8, 8, 5, 6, 3, 0, 8, 0, 8, 2, 1, 2, 9, 0, 2, 3, 8, 0, 0, 4]"
145,"['0.4359', '0.4045', '0.2200', '0.2671', '0.1622', '0.3602', '0.2322', '0.3090', '0.4175', '0.3840']","['0.3155', '0.4626', '0.1925', '0.2471', '0.2974', '0.2422', '0.3795', '0.3467', '0.4421', '0.3577']","['0.4359', '0.4045', '0.2200', '0.2671', '0.1622', '0.3602', '0.2322', '0.3090', '0.4175', '0.3840']","['0.3661', '0.4316', '0.2054', '0.2567', '0.2099', '0.2897', '0.2881', '0.3268', '0.4294', '0.3704']","['0.4359', '0.4045', '0.2200', '0.2671', '0.1622', '0.3602', '0.2322', '0.3090', '0.4175', '0.3840']","['0.9009', '0.9496', '0.8958', '0.9022', '0.9551', '0.8787', '0.9586', '0.9366', '0.9421', '0.9217']","[[248, 30, 29, 50, 16, 25, 6, 28, 102, 35], [56, 235, 18, 15, 12, 38, 12, 21, 49, 125], [84, 27, 134, 86, 52, 99, 31, 49, 27, 20], [31, 14, 99, 172, 40, 152, 54, 44, 6, 32], [61, 23, 120, 68, 102, 78, 48, 65, 30, 34], [23, 17, 77, 132, 24, 210, 28, 44, 7, 21], [24, 19, 105, 76, 48, 74, 137, 36, 17, 54], [63, 16, 63, 38, 27, 132, 20, 182, 7, 41], [119, 38, 27, 34, 17, 25, 11, 15, 248, 60], [77, 89, 24, 25, 5, 34, 14, 41, 68, 235]]","[9, 8, 6, 6, 7, 4, 4, 5, 7, 2, 7, 1, 2, 5, 7, 5, 4, 9, 3, 9, 4, 5, 5, 4, 1, 3, 2, 9, 9, 8, 9, 5]","[6, 4, 3, 6, 2, 9, 1, 8, 7, 8, 6, 5, 2, 2, 9, 2, 3, 4, 8, 6, 4, 2, 1, 6, 8, 0, 4, 6, 2, 0, 5, 6]"
146,"['0.4851', '0.4320', '0.2299', '0.2717', '0.1653', '0.3636', '0.2153', '0.3090', '0.4091', '0.3137']","['0.3020', '0.4597', '0.2038', '0.2486', '0.2989', '0.2500', '0.3692', '0.3722', '0.4263', '0.3491']","['0.4851', '0.4320', '0.2299', '0.2717', '0.1653', '0.3636', '0.2153', '0.3090', '0.4091', '0.3137']","['0.3722', '0.4454', '0.2160', '0.2596', '0.2129', '0.2963', '0.2719', '0.3377', '0.4175', '0.3305']","['0.4851', '0.4320', '0.2299', '0.2717', '0.1653', '0.3636', '0.2153', '0.3090', '0.4091', '0.3137']","['0.8825', '0.9456', '0.8985', '0.9012', '0.9546', '0.8826', '0.9599', '0.9433', '0.9395', '0.9336']","[[276, 35, 22, 46, 15, 24, 4, 20, 101, 26], [64, 251, 21, 17, 8, 38, 13, 15, 52, 102], [107, 28, 140, 79, 53, 92, 25, 44, 25, 16], [41, 17, 94, 175, 38, 153, 48, 44, 7, 27], [67, 24, 123, 68, 104, 72, 48, 67, 24, 32], [32, 14, 74, 131, 25, 212, 31, 32, 10, 22], [34, 20, 104, 82, 52, 73, 127, 33, 20, 45], [71, 20, 56, 44, 26, 122, 21, 182, 6, 41], [131, 38, 30, 34, 18, 25, 14, 14, 243, 47], [91, 99, 23, 28, 9, 37, 13, 38, 82, 192]]","[5, 5, 6, 6, 3, 7, 7, 7, 7, 3, 4, 2, 3, 6, 6, 6, 8, 2, 1, 8, 9, 0, 1, 7, 6, 1, 1, 0, 5, 7, 6, 4]","[4, 1, 5, 9, 9, 8, 8, 0, 5, 8, 4, 9, 6, 1, 6, 0, 7, 8, 0, 0, 4, 7, 4, 7, 4, 7, 0, 2, 2, 8, 2, 2]"
147,"['0.4710', '0.4406', '0.2184', '0.2438', '0.1876', '0.3413', '0.2339', '0.3022', '0.4125', '0.3513']","['0.3084', '0.4613', '0.1887', '0.2253', '0.3164', '0.2551', '0.3812', '0.3693', '0.4406', '0.3462']","['0.4710', '0.4406', '0.2184', '0.2438', '0.1876', '0.3413', '0.2339', '0.3022', '0.4125', '0.3513']","['0.3727', '0.4507', '0.2024', '0.2342', '0.2355', '0.2920', '0.2899', '0.3324', '0.4261', '0.3487']","['0.4710', '0.4406', '0.2184', '0.2438', '0.1876', '0.3413', '0.2339', '0.3022', '0.4125', '0.3513']","['0.8893', '0.9448', '0.8939', '0.8992', '0.9525', '0.8927', '0.9586', '0.9438', '0.9425', '0.9246']","[[268, 31, 28, 43, 19, 21, 3, 22, 104, 30], [59, 256, 20, 18, 10, 29, 10, 15, 52, 112], [98, 27, 133, 94, 55, 82, 28, 47, 18, 27], [41, 19, 110, 157, 41, 148, 57, 39, 6, 26], [64, 27, 119, 65, 118, 65, 48, 67, 24, 32], [27, 19, 88, 128, 29, 199, 29, 34, 9, 21], [32, 24, 93, 83, 45, 66, 138, 32, 19, 58], [61, 21, 68, 44, 25, 117, 23, 178, 5, 47], [127, 39, 26, 38, 19, 19, 12, 16, 245, 53], [92, 92, 20, 27, 12, 34, 14, 32, 74, 215]]","[4, 1, 2, 9, 6, 5, 0, 2, 0, 0, 9, 8, 7, 3, 4, 9, 4, 5, 9, 4, 5, 8, 2, 9, 2, 4, 6, 9, 4, 5, 8, 7]","[9, 9, 1, 9, 9, 9, 6, 7, 7, 2, 9, 0, 0, 1, 1, 8, 3, 3, 8, 9, 8, 2, 8, 6, 9, 2, 0, 8, 8, 4, 8, 0]"
148,"['0.4060', '0.4320', '0.2578', '0.2640', '0.1955', '0.3310', '0.2017', '0.3022', '0.3939', '0.3660']","['0.3024', '0.4606', '0.1945', '0.2381', '0.3075', '0.2566', '0.3480', '0.3497', '0.4390', '0.3533']","['0.4060', '0.4320', '0.2578', '0.2640', '0.1955', '0.3310', '0.2017', '0.3022', '0.3939', '0.3660']","['0.3466', '0.4458', '0.2218', '0.2504', '0.2391', '0.2891', '0.2554', '0.3242', '0.4153', '0.3596']","['0.4060', '0.4320', '0.2578', '0.2640', '0.1955', '0.3310', '0.2017', '0.3022', '0.3939', '0.3660']","['0.9019', '0.9457', '0.8794', '0.8984', '0.9484', '0.8968', '0.9588', '0.9388', '0.9447', '0.9239']","[[231, 30, 35, 50, 20, 25, 6, 27, 111, 34], [53, 251, 25, 20, 10, 30, 14, 14, 42, 122], [78, 25, 157, 93, 57, 84, 22, 54, 18, 21], [34, 14, 109, 170, 48, 138, 47, 46, 9, 29], [60, 26, 126, 65, 123, 61, 45, 71, 19, 33], [27, 17, 98, 122, 32, 193, 29, 38, 8, 19], [30, 25, 118, 83, 52, 57, 119, 35, 16, 55], [59, 19, 80, 52, 28, 103, 24, 178, 7, 39], [115, 42, 32, 33, 18, 26, 20, 16, 234, 58], [77, 96, 27, 26, 12, 35, 16, 30, 69, 224]]","[3, 9, 1, 9, 3, 6, 8, 5, 8, 3, 6, 6, 8, 6, 2, 8, 1, 5, 6, 2, 9, 1, 6, 4, 4, 8, 1, 7, 4, 6, 3, 0]","[8, 9, 8, 9, 8, 4, 1, 3, 1, 1, 8, 0, 8, 8, 0, 8, 1, 0, 1, 8, 5, 5, 6, 9, 6, 1, 1, 4, 4, 9, 2, 8]"
149,"['0.4042', '0.4544', '0.2282', '0.2376', '0.1781', '0.3328', '0.2220', '0.3090', '0.3906', '0.3595']","['0.2847', '0.4342', '0.1883', '0.2391', '0.2947', '0.2539', '0.3722', '0.3625', '0.4304', '0.3288']","['0.4042', '0.4544', '0.2282', '0.2376', '0.1781', '0.3328', '0.2220', '0.3090', '0.3906', '0.3595']","['0.3341', '0.4441', '0.2064', '0.2383', '0.2220', '0.2880', '0.2781', '0.3336', '0.4095', '0.3435']","['0.4042', '0.4544', '0.2282', '0.2376', '0.1781', '0.3328', '0.2220', '0.3090', '0.3906', '0.3595']","['0.8936', '0.9365', '0.8889', '0.9091', '0.9501', '0.8948', '0.9591', '0.9409', '0.9432', '0.9167']","[[230, 42, 37, 41, 21, 19, 5, 32, 102, 40], [61, 264, 18, 19, 10, 30, 11, 7, 44, 117], [92, 31, 139, 85, 54, 79, 22, 55, 23, 29], [33, 20, 104, 153, 48, 149, 53, 41, 10, 33], [76, 31, 112, 52, 112, 72, 49, 66, 26, 33], [29, 22, 99, 116, 24, 194, 28, 36, 7, 28], [28, 29, 98, 72, 50, 72, 131, 34, 21, 55], [61, 22, 68, 49, 24, 104, 24, 182, 8, 47], [113, 42, 34, 31, 24, 18, 16, 17, 232, 67], [85, 105, 29, 22, 13, 27, 13, 32, 66, 220]]","[1, 3, 1, 9, 8, 6, 9, 6, 9, 5, 2, 9, 8, 0, 4, 8, 6, 3, 9, 1, 7, 5, 9, 8, 2, 8, 9, 9, 9, 7, 1, 2]","[0, 0, 2, 0, 0, 8, 0, 6, 0, 0, 0, 0, 8, 0, 4, 8, 0, 8, 0, 3, 8, 0, 0, 8, 8, 0, 0, 9, 0, 9, 2, 8]"
