cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
111,"['0.3814', '0.4062', '0.3153', '0.3059', '0.1685', '0.2813', '0.3780', '0.3616', '0.4882', '0.4232']","['0.3534', '0.4797', '0.2324', '0.2472', '0.2961', '0.3124', '0.4416', '0.4226', '0.4361', '0.3627']","['0.3814', '0.4062', '0.3153', '0.3059', '0.1685', '0.2813', '0.3780', '0.3616', '0.4882', '0.4232']","['0.3669', '0.4399', '0.2676', '0.2734', '0.2148', '0.2960', '0.4073', '0.3898', '0.4607', '0.3906']","['0.3814', '0.4062', '0.3153', '0.3059', '0.1685', '0.2813', '0.3780', '0.3616', '0.4882', '0.4232']","['0.9269', '0.9528', '0.8824', '0.8880', '0.9531', '0.9334', '0.9479', '0.9462', '0.9306', '0.9156']","[[217, 33, 46, 19, 20, 16, 13, 32, 124, 49], [67, 236, 30, 30, 8, 10, 12, 11, 50, 127], [55, 12, 192, 97, 58, 50, 51, 42, 32, 20], [26, 15, 109, 197, 27, 104, 52, 40, 21, 53], [38, 19, 132, 82, 106, 45, 78, 71, 22, 36], [17, 9, 88, 148, 28, 164, 37, 44, 20, 28], [13, 19, 85, 96, 47, 42, 223, 18, 20, 27], [26, 5, 102, 67, 41, 61, 25, 213, 10, 39], [103, 43, 15, 22, 13, 17, 5, 10, 290, 76], [52, 101, 27, 39, 10, 16, 9, 23, 76, 259]]","[3, 1, 9, 4, 6, 4, 0, 7, 3, 6, 1, 5, 0, 5, 8, 5, 6, 9, 4, 5, 8, 8, 6, 5, 4, 3, 6, 4, 4, 4, 8, 6]","[0, 4, 0, 4, 2, 4, 2, 8, 2, 0, 8, 0, 6, 0, 7, 8, 4, 1, 8, 3, 1, 4, 7, 8, 2, 8, 6, 5, 2, 9, 5, 6]"
112,"['0.3251', '0.4131', '0.3514', '0.3401', '0.1542', '0.2847', '0.3695', '0.3463', '0.5202', '0.4167']","['0.3627', '0.4762', '0.2536', '0.2497', '0.3244', '0.3150', '0.4580', '0.4088', '0.3956', '0.3734']","['0.3251', '0.4131', '0.3514', '0.3401', '0.1542', '0.2847', '0.3695', '0.3463', '0.5202', '0.4167']","['0.3429', '0.4424', '0.2946', '0.2880', '0.2091', '0.2991', '0.4090', '0.3750', '0.4495', '0.3938']","['0.3251', '0.4131', '0.3514', '0.3401', '0.1542', '0.2847', '0.3695', '0.3463', '0.5202', '0.4167']","['0.9402', '0.9513', '0.8831', '0.8771', '0.9624', '0.9334', '0.9523', '0.9455', '0.9127', '0.9206']","[[185, 35, 54, 23, 19, 20, 7, 29, 163, 34], [57, 240, 31, 33, 10, 8, 9, 11, 72, 110], [44, 16, 214, 96, 41, 50, 48, 45, 37, 18], [15, 15, 106, 219, 23, 100, 44, 46, 26, 50], [27, 18, 138, 95, 97, 42, 84, 64, 25, 39], [14, 9, 86, 163, 18, 166, 33, 44, 19, 31], [15, 15, 69, 114, 35, 46, 218, 21, 20, 37], [24, 3, 103, 73, 36, 66, 18, 204, 15, 47], [88, 47, 16, 24, 14, 17, 6, 11, 309, 62], [41, 106, 27, 37, 6, 12, 9, 24, 95, 255]]","[9, 6, 3, 4, 5, 5, 2, 0, 5, 5, 6, 3, 9, 2, 8, 6, 7, 2, 7, 7, 5, 9, 5, 6, 1, 5, 2, 8, 3, 3, 8, 6]","[8, 0, 1, 3, 0, 7, 9, 0, 4, 4, 6, 9, 4, 1, 6, 5, 3, 4, 8, 1, 2, 1, 6, 4, 9, 8, 0, 4, 8, 9, 1, 6]"
113,"['0.3603', '0.4182', '0.3547', '0.3307', '0.1431', '0.2967', '0.3407', '0.3684', '0.4848', '0.4297']","['0.3958', '0.4802', '0.2532', '0.2315', '0.3093', '0.3051', '0.4332', '0.4133', '0.4337', '0.3801']","['0.3603', '0.4182', '0.3547', '0.3307', '0.1431', '0.2967', '0.3407', '0.3684', '0.4848', '0.4297']","['0.3772', '0.4471', '0.2955', '0.2724', '0.1957', '0.3009', '0.3814', '0.3896', '0.4579', '0.4034']","['0.3603', '0.4182', '0.3547', '0.3307', '0.1431', '0.2967', '0.3407', '0.3684', '0.4848', '0.4297']","['0.9424', '0.9515', '0.8818', '0.8680', '0.9626', '0.9273', '0.9514', '0.9431', '0.9304', '0.9204']","[[205, 30, 55, 25, 18, 24, 14, 28, 129, 41], [53, 243, 34, 33, 10, 7, 9, 17, 50, 125], [43, 10, 216, 106, 40, 56, 49, 43, 28, 18], [14, 17, 103, 213, 22, 119, 44, 48, 20, 44], [28, 20, 120, 109, 90, 45, 88, 70, 27, 32], [11, 8, 89, 164, 19, 173, 28, 47, 15, 29], [9, 19, 90, 120, 36, 46, 201, 19, 18, 32], [16, 8, 101, 88, 34, 60, 15, 217, 12, 38], [96, 49, 17, 24, 13, 23, 4, 10, 288, 70], [43, 102, 28, 38, 9, 14, 12, 26, 77, 263]]","[1, 2, 3, 1, 9, 9, 3, 6, 2, 4, 9, 6, 8, 7, 8, 3, 5, 0, 6, 4, 2, 2, 4, 2, 7, 1, 4, 4, 3, 6, 8, 0]","[7, 5, 8, 7, 8, 0, 0, 0, 8, 8, 8, 0, 1, 8, 0, 8, 8, 2, 2, 9, 0, 4, 8, 0, 2, 9, 7, 8, 0, 8, 3, 3]"
114,"['0.3743', '0.4355', '0.3284', '0.3292', '0.1351', '0.2779', '0.4017', '0.3413', '0.4731', '0.4183']","['0.3666', '0.4738', '0.2581', '0.2287', '0.3069', '0.3221', '0.4381', '0.4223', '0.4157', '0.3606']","['0.3743', '0.4355', '0.3284', '0.3292', '0.1351', '0.2779', '0.4017', '0.3413', '0.4731', '0.4183']","['0.3704', '0.4538', '0.2890', '0.2699', '0.1876', '0.2983', '0.4191', '0.3775', '0.4425', '0.3873']","['0.3743', '0.4355', '0.3284', '0.3292', '0.1351', '0.2779', '0.4017', '0.3413', '0.4731', '0.4183']","['0.9322', '0.9481', '0.8933', '0.8665', '0.9643', '0.9371', '0.9438', '0.9492', '0.9269', '0.9157']","[[213, 34, 46, 24, 17, 15, 15, 29, 138, 38], [56, 253, 25, 33, 9, 9, 8, 12, 53, 123], [47, 14, 200, 103, 40, 50, 60, 38, 34, 23], [19, 17, 101, 212, 26, 103, 54, 44, 18, 50], [33, 27, 118, 103, 85, 42, 97, 61, 19, 44], [16, 11, 82, 175, 15, 162, 35, 42, 15, 30], [13, 21, 70, 117, 34, 32, 237, 20, 16, 30], [28, 6, 94, 88, 34, 61, 21, 201, 12, 44], [106, 50, 16, 27, 8, 19, 5, 10, 281, 72], [50, 101, 23, 45, 9, 10, 9, 19, 90, 256]]","[3, 7, 5, 4, 2, 7, 4, 0, 6, 5, 0, 3, 9, 4, 9, 0, 7, 7, 9, 3, 0, 2, 8, 9, 5, 9, 7, 5, 5, 0, 5, 4]","[7, 8, 8, 8, 8, 8, 0, 3, 8, 1, 5, 0, 0, 0, 2, 8, 8, 8, 8, 8, 2, 8, 1, 9, 0, 0, 4, 1, 1, 0, 8, 8]"
115,"['0.3796', '0.4458', '0.3284', '0.3401', '0.1653', '0.2985', '0.4068', '0.3345', '0.4461', '0.3758']","['0.3588', '0.4887', '0.2424', '0.2362', '0.3050', '0.3199', '0.4013', '0.4255', '0.4484', '0.3972']","['0.3796', '0.4458', '0.3284', '0.3401', '0.1653', '0.2985', '0.4068', '0.3345', '0.4461', '0.3758']","['0.3689', '0.4662', '0.2789', '0.2788', '0.2144', '0.3088', '0.4040', '0.3745', '0.4473', '0.3862']","['0.3796', '0.4458', '0.3284', '0.3401', '0.1653', '0.2985', '0.4068', '0.3345', '0.4461', '0.3758']","['0.9289', '0.9500', '0.8841', '0.8678', '0.9559', '0.9317', '0.9338', '0.9508', '0.9397', '0.9352']","[[216, 39, 50, 30, 17, 21, 30, 30, 106, 30], [71, 259, 32, 36, 10, 8, 7, 16, 45, 97], [47, 9, 200, 113, 62, 44, 62, 31, 25, 16], [21, 16, 101, 219, 31, 100, 59, 37, 19, 41], [31, 13, 124, 99, 104, 52, 96, 58, 19, 33], [16, 9, 81, 172, 22, 174, 36, 42, 11, 20], [12, 21, 85, 106, 36, 44, 240, 15, 11, 20], [24, 4, 108, 81, 40, 68, 27, 197, 9, 31], [108, 53, 22, 29, 8, 17, 22, 9, 265, 61], [56, 107, 22, 42, 11, 16, 19, 28, 81, 230]]","[2, 2, 7, 9, 8, 1, 0, 6, 0, 1, 7, 0, 8, 7, 8, 6, 3, 3, 8, 9, 7, 1, 6, 0, 5, 6, 8, 6, 6, 5, 6, 3]","[0, 8, 8, 1, 0, 8, 0, 8, 3, 8, 8, 8, 8, 3, 8, 8, 0, 8, 8, 0, 8, 7, 0, 8, 8, 8, 8, 0, 8, 0, 8, 0]"
116,"['0.3409', '0.4286', '0.3662', '0.3696', '0.1399', '0.2659', '0.3983', '0.3803', '0.4394', '0.4216']","['0.3888', '0.5040', '0.2511', '0.2286', '0.3548', '0.3163', '0.4219', '0.4029', '0.4587', '0.3921']","['0.3409', '0.4286', '0.3662', '0.3696', '0.1399', '0.2659', '0.3983', '0.3803', '0.4394', '0.4216']","['0.3633', '0.4633', '0.2979', '0.2825', '0.2007', '0.2889', '0.4098', '0.3913', '0.4488', '0.4063']","['0.3409', '0.4286', '0.3662', '0.3696', '0.1399', '0.2659', '0.3983', '0.3803', '0.4394', '0.4216']","['0.9438', '0.9548', '0.8766', '0.8501', '0.9702', '0.9382', '0.9405', '0.9386', '0.9430', '0.9258']","[[194, 32, 56, 39, 6, 26, 40, 32, 106, 38], [49, 249, 32, 37, 7, 8, 11, 18, 49, 121], [40, 9, 223, 121, 31, 44, 54, 46, 24, 17], [9, 10, 118, 238, 21, 92, 51, 48, 16, 41], [25, 16, 142, 109, 88, 39, 77, 81, 16, 36], [9, 11, 94, 190, 17, 155, 32, 45, 13, 17], [11, 16, 79, 125, 26, 36, 235, 25, 7, 30], [20, 6, 102, 92, 34, 54, 19, 224, 6, 32], [95, 49, 21, 32, 10, 22, 24, 12, 261, 68], [47, 96, 21, 58, 8, 14, 14, 25, 71, 258]]","[0, 4, 2, 6, 8, 8, 0, 5, 7, 3, 3, 7, 4, 2, 7, 5, 0, 7, 4, 9, 5, 7, 7, 1, 5, 1, 3, 2, 6, 2, 8, 5]","[9, 1, 0, 0, 0, 2, 0, 3, 2, 1, 3, 6, 5, 3, 3, 6, 8, 4, 8, 0, 4, 2, 8, 7, 0, 4, 0, 9, 2, 0, 6, 9]"
117,"['0.3708', '0.4251', '0.3859', '0.3307', '0.1351', '0.2281', '0.3441', '0.3616', '0.4613', '0.4330']","['0.3632', '0.5072', '0.2396', '0.2266', '0.3320', '0.3213', '0.4194', '0.3923', '0.4477', '0.3775']","['0.3708', '0.4251', '0.3859', '0.3307', '0.1351', '0.2281', '0.3441', '0.3616', '0.4613', '0.4330']","['0.3670', '0.4625', '0.2956', '0.2689', '0.1921', '0.2668', '0.3780', '0.3763', '0.4544', '0.4033']","['0.3708', '0.4251', '0.3859', '0.3307', '0.1351', '0.2281', '0.3441', '0.3616', '0.4613', '0.4330']","['0.9319', '0.9557', '0.8616', '0.8643', '0.9682', '0.9481', '0.9481', '0.9390', '0.9375', '0.9189']","[[211, 30, 60, 28, 9, 20, 30, 28, 112, 41], [63, 247, 32, 35, 9, 6, 8, 14, 47, 120], [46, 10, 235, 108, 33, 40, 42, 52, 24, 19], [20, 12, 129, 213, 21, 82, 45, 49, 21, 52], [30, 14, 147, 104, 85, 37, 75, 81, 15, 41], [21, 10, 101, 181, 18, 133, 30, 49, 15, 25], [15, 20, 102, 116, 32, 33, 203, 22, 12, 35], [25, 6, 127, 84, 32, 40, 17, 213, 9, 36], [99, 49, 18, 28, 11, 17, 18, 12, 274, 68], [51, 89, 30, 43, 6, 6, 16, 23, 83, 265]]","[7, 0, 4, 8, 1, 2, 8, 8, 7, 1, 7, 6, 5, 6, 4, 1, 9, 3, 0, 2, 6, 0, 0, 5, 6, 7, 6, 5, 7, 7, 6, 1]","[0, 0, 0, 0, 9, 1, 2, 0, 8, 8, 0, 8, 8, 2, 6, 0, 8, 0, 6, 8, 8, 9, 2, 8, 8, 0, 0, 0, 6, 0, 0, 8]"
118,"['0.3656', '0.4096', '0.3596', '0.2997', '0.1415', '0.2779', '0.4186', '0.3362', '0.4024', '0.4052']","['0.3508', '0.5000', '0.2380', '0.2231', '0.3190', '0.3086', '0.3812', '0.4000', '0.4410', '0.3775']","['0.3656', '0.4096', '0.3596', '0.2997', '0.1415', '0.2779', '0.4186', '0.3362', '0.4024', '0.4052']","['0.3580', '0.4503', '0.2865', '0.2558', '0.1960', '0.2924', '0.3990', '0.3653', '0.4208', '0.3909']","['0.3656', '0.4096', '0.3596', '0.2997', '0.1415', '0.2779', '0.4186', '0.3362', '0.4024', '0.4052']","['0.9291', '0.9561', '0.8700', '0.8745', '0.9646', '0.9330', '0.9259', '0.9451', '0.9440', '0.9241']","[[208, 30, 55, 31, 16, 22, 43, 28, 97, 39], [62, 238, 33, 36, 8, 10, 11, 13, 50, 120], [45, 8, 219, 98, 36, 44, 68, 48, 23, 20], [22, 12, 123, 193, 24, 106, 61, 42, 17, 44], [28, 17, 138, 97, 89, 40, 101, 68, 15, 36], [16, 10, 99, 159, 21, 162, 40, 40, 13, 23], [11, 16, 89, 97, 28, 42, 247, 19, 12, 29], [27, 4, 119, 82, 34, 61, 28, 198, 7, 29], [117, 45, 17, 28, 13, 24, 28, 14, 239, 69], [57, 96, 28, 44, 10, 14, 21, 25, 69, 248]]","[3, 3, 9, 8, 2, 5, 3, 6, 0, 1, 0, 4, 5, 7, 5, 8, 0, 8, 8, 1, 1, 8, 6, 1, 6, 2, 6, 3, 4, 0, 7, 4]","[8, 8, 6, 0, 3, 0, 0, 3, 6, 4, 1, 9, 7, 5, 6, 8, 6, 6, 1, 2, 4, 7, 3, 9, 4, 8, 0, 8, 8, 8, 0, 7]"
119,"['0.3691', '0.4492', '0.3645', '0.3137', '0.1272', '0.3019', '0.3780', '0.3311', '0.4495', '0.3954']","['0.3784', '0.4798', '0.2448', '0.2290', '0.3125', '0.3077', '0.4047', '0.3963', '0.4457', '0.3769']","['0.3691', '0.4492', '0.3645', '0.3137', '0.1272', '0.3019', '0.3780', '0.3311', '0.4495', '0.3954']","['0.3737', '0.4640', '0.2929', '0.2647', '0.1808', '0.3048', '0.3909', '0.3608', '0.4476', '0.3860']","['0.3691', '0.4492', '0.3645', '0.3137', '0.1272', '0.3019', '0.3780', '0.3311', '0.4495', '0.3954']","['0.9365', '0.9478', '0.8729', '0.8730', '0.9672', '0.9269', '0.9394', '0.9451', '0.9386', '0.9258']","[[210, 35, 48, 30, 18, 27, 36, 28, 103, 34], [48, 261, 34, 29, 8, 11, 13, 13, 50, 114], [48, 9, 222, 102, 38, 52, 52, 37, 29, 20], [16, 18, 119, 202, 27, 110, 49, 41, 15, 47], [24, 20, 141, 100, 80, 52, 84, 75, 20, 33], [14, 13, 87, 159, 18, 176, 29, 47, 14, 26], [13, 21, 103, 109, 20, 42, 223, 20, 11, 28], [23, 9, 111, 88, 34, 63, 20, 195, 13, 33], [104, 53, 17, 24, 6, 23, 24, 11, 267, 65], [55, 105, 25, 39, 7, 16, 21, 25, 77, 242]]","[9, 7, 5, 9, 4, 4, 3, 6, 0, 1, 9, 1, 1, 5, 5, 1, 7, 0, 5, 1, 1, 8, 5, 5, 9, 9, 4, 6, 4, 0, 7, 8]","[8, 8, 8, 1, 4, 8, 0, 8, 6, 0, 1, 8, 8, 4, 8, 8, 0, 0, 0, 8, 8, 0, 8, 9, 1, 1, 7, 0, 0, 0, 9, 0]"
120,"['0.3708', '0.4200', '0.3678', '0.3214', '0.1383', '0.2813', '0.3763', '0.3413', '0.4562', '0.4052']","['0.3748', '0.4710', '0.2557', '0.2255', '0.3096', '0.3216', '0.3922', '0.3957', '0.4322', '0.3918']","['0.3708', '0.4200', '0.3678', '0.3214', '0.1383', '0.2813', '0.3763', '0.3413', '0.4562', '0.4052']","['0.3728', '0.4440', '0.3017', '0.2650', '0.1912', '0.3001', '0.3841', '0.3665', '0.4439', '0.3984']","['0.3708', '0.4200', '0.3678', '0.3214', '0.1383', '0.2813', '0.3763', '0.3413', '0.4562', '0.4052']","['0.9352', '0.9494', '0.8791', '0.8673', '0.9639', '0.9361', '0.9364', '0.9433', '0.9341', '0.9285']","[[211, 31, 53, 31, 15, 19, 33, 28, 113, 35], [55, 244, 36, 37, 10, 8, 9, 12, 54, 116], [46, 12, 224, 101, 41, 39, 57, 45, 27, 17], [16, 15, 124, 207, 25, 94, 58, 42, 18, 45], [29, 19, 128, 103, 87, 51, 92, 68, 23, 29], [15, 12, 87, 168, 21, 164, 32, 48, 15, 21], [12, 24, 81, 110, 33, 40, 222, 25, 16, 27], [24, 9, 109, 90, 38, 52, 23, 201, 10, 33], [103, 48, 16, 28, 7, 25, 22, 12, 271, 62], [52, 104, 18, 43, 4, 18, 18, 27, 80, 248]]","[0, 8, 4, 0, 0, 2, 0, 6, 3, 0, 1, 0, 3, 7, 3, 9, 5, 7, 3, 9, 5, 6, 7, 6, 3, 1, 3, 6, 3, 5, 0, 0]","[2, 8, 5, 9, 8, 0, 7, 7, 3, 0, 2, 8, 8, 3, 0, 4, 0, 8, 8, 8, 7, 9, 0, 3, 5, 8, 1, 8, 0, 0, 1, 6]"
121,"['0.3708', '0.4544', '0.3711', '0.3230', '0.1479', '0.2813', '0.3644', '0.3107', '0.3973', '0.3987']","['0.3528', '0.4853', '0.2433', '0.2263', '0.3263', '0.3037', '0.4034', '0.3902', '0.4453', '0.3737']","['0.3708', '0.4544', '0.3711', '0.3230', '0.1479', '0.2813', '0.3644', '0.3107', '0.3973', '0.3987']","['0.3616', '0.4693', '0.2939', '0.2662', '0.2035', '0.2921', '0.3829', '0.3459', '0.4199', '0.3858']","['0.3708', '0.4544', '0.3711', '0.3230', '0.1479', '0.2813', '0.3644', '0.3107', '0.3973', '0.3987']","['0.9287', '0.9483', '0.8696', '0.8673', '0.9643', '0.9306', '0.9412', '0.9471', '0.9456', '0.9241']","[[211, 39, 54, 32, 18, 22, 37, 31, 90, 35], [55, 264, 34, 35, 6, 13, 11, 10, 40, 113], [47, 12, 226, 109, 37, 41, 54, 43, 24, 16], [19, 14, 119, 208, 26, 112, 51, 36, 16, 43], [32, 16, 134, 104, 93, 46, 79, 70, 18, 37], [13, 13, 94, 172, 16, 164, 32, 44, 14, 21], [13, 20, 104, 102, 26, 44, 215, 20, 14, 32], [32, 4, 117, 88, 44, 59, 17, 183, 6, 39], [118, 54, 22, 25, 12, 24, 20, 10, 236, 73], [58, 108, 25, 44, 7, 15, 17, 22, 72, 244]]","[1, 4, 1, 0, 0, 7, 5, 3, 0, 6, 9, 3, 0, 8, 2, 1, 8, 8, 8, 7, 2, 7, 5, 0, 6, 5, 9, 5, 6, 2, 4, 1]","[8, 8, 0, 4, 7, 5, 8, 8, 9, 6, 0, 3, 0, 3, 6, 6, 4, 6, 2, 6, 2, 4, 4, 0, 4, 6, 8, 6, 4, 2, 2, 6]"
122,"['0.3638', '0.4286', '0.3744', '0.3059', '0.1288', '0.3053', '0.3678', '0.3158', '0.4377', '0.4003']","['0.3670', '0.4798', '0.2403', '0.2199', '0.3115', '0.3112', '0.3945', '0.3966', '0.4444', '0.3852']","['0.3638', '0.4286', '0.3744', '0.3059', '0.1288', '0.3053', '0.3678', '0.3158', '0.4377', '0.4003']","['0.3654', '0.4527', '0.2927', '0.2558', '0.1822', '0.3082', '0.3807', '0.3516', '0.4411', '0.3926']","['0.3638', '0.4286', '0.3744', '0.3059', '0.1288', '0.3053', '0.3678', '0.3158', '0.4377', '0.4003']","['0.9343', '0.9502', '0.8663', '0.8695', '0.9667', '0.9273', '0.9384', '0.9477', '0.9399', '0.9274']","[[207, 35, 60, 29, 15, 23, 44, 30, 90, 36], [55, 249, 33, 37, 6, 9, 12, 12, 51, 117], [44, 11, 228, 105, 37, 46, 52, 42, 26, 18], [18, 18, 123, 197, 22, 120, 48, 40, 17, 41], [29, 21, 146, 94, 81, 54, 85, 65, 22, 32], [15, 11, 96, 163, 13, 178, 32, 39, 13, 23], [10, 20, 98, 103, 29, 50, 217, 19, 13, 31], [28, 2, 115, 96, 39, 60, 20, 186, 8, 35], [106, 50, 25, 29, 10, 20, 24, 12, 260, 58], [52, 102, 25, 43, 8, 12, 16, 24, 85, 245]]","[1, 7, 1, 9, 6, 5, 8, 1, 0, 8, 5, 4, 4, 3, 6, 1, 4, 6, 6, 7, 7, 8, 8, 7, 9, 2, 6, 5, 3, 5, 0, 7]","[7, 8, 0, 8, 8, 0, 1, 8, 0, 3, 0, 0, 8, 5, 9, 0, 7, 8, 0, 0, 6, 6, 8, 7, 9, 3, 7, 2, 8, 2, 6, 8]"
123,"['0.3445', '0.4406', '0.3612', '0.3043', '0.1463', '0.2985', '0.3847', '0.3396', '0.4360', '0.4134']","['0.3851', '0.4923', '0.2407', '0.2207', '0.3217', '0.3102', '0.4004', '0.4016', '0.4390', '0.3793']","['0.3445', '0.4406', '0.3612', '0.3043', '0.1463', '0.2985', '0.3847', '0.3396', '0.4360', '0.4134']","['0.3636', '0.4650', '0.2889', '0.2559', '0.2011', '0.3042', '0.3924', '0.3680', '0.4375', '0.3956']","['0.3445', '0.4406', '0.3612', '0.3043', '0.1463', '0.2985', '0.3847', '0.3396', '0.4360', '0.4134']","['0.9424', '0.9513', '0.8713', '0.8708', '0.9639', '0.9286', '0.9372', '0.9449', '0.9388', '0.9232']","[[196, 33, 65, 27, 18, 16, 36, 35, 103, 40], [52, 256, 32, 37, 8, 9, 11, 16, 39, 121], [39, 13, 220, 103, 40, 47, 59, 41, 28, 19], [17, 14, 119, 196, 25, 112, 63, 35, 17, 46], [25, 21, 147, 97, 92, 52, 76, 66, 21, 32], [10, 10, 89, 158, 19, 174, 34, 44, 26, 19], [5, 20, 79, 110, 31, 51, 227, 21, 14, 32], [23, 7, 108, 91, 36, 59, 21, 200, 8, 36], [95, 47, 24, 27, 10, 25, 23, 15, 259, 69], [47, 99, 31, 42, 7, 16, 17, 25, 75, 253]]","[6, 2, 0, 0, 5, 4, 1, 7, 2, 7, 9, 2, 8, 7, 9, 0, 5, 8, 0, 0, 9, 9, 4, 6, 3, 0, 6, 8, 5, 0, 4, 4]","[0, 2, 0, 8, 8, 0, 0, 8, 0, 7, 3, 8, 8, 2, 1, 8, 8, 8, 8, 8, 0, 6, 6, 0, 6, 2, 8, 4, 0, 2, 4, 9]"
124,"['0.3234', '0.4768', '0.3333', '0.3137', '0.1494', '0.2659', '0.3644', '0.3362', '0.4714', '0.3905']","['0.3452', '0.4663', '0.2547', '0.2306', '0.3123', '0.3033', '0.3785', '0.3771', '0.4142', '0.3861']","['0.3234', '0.4768', '0.3333', '0.3137', '0.1494', '0.2659', '0.3644', '0.3362', '0.4714', '0.3905']","['0.3339', '0.4715', '0.2888', '0.2658', '0.2022', '0.2834', '0.3713', '0.3555', '0.4409', '0.3883']","['0.3234', '0.4768', '0.3333', '0.3137', '0.1494', '0.2659', '0.3644', '0.3362', '0.4714', '0.3905']","['0.9357', '0.9415', '0.8898', '0.8742', '0.9615', '0.9343', '0.9348', '0.9396', '0.9267', '0.9295']","[[184, 37, 50, 26, 15, 22, 38, 37, 123, 37], [50, 277, 28, 28, 8, 7, 14, 13, 58, 98], [49, 14, 203, 98, 49, 50, 53, 44, 29, 20], [22, 21, 109, 202, 26, 98, 60, 42, 22, 42], [30, 24, 118, 93, 94, 51, 85, 73, 27, 34], [18, 15, 75, 164, 21, 155, 35, 52, 23, 25], [14, 22, 73, 109, 36, 47, 215, 25, 19, 30], [29, 8, 100, 91, 37, 51, 23, 198, 14, 38], [91, 54, 19, 27, 10, 19, 23, 15, 280, 56], [46, 122, 22, 38, 5, 11, 22, 26, 81, 239]]","[1, 8, 5, 9, 2, 9, 3, 1, 4, 3, 8, 2, 0, 6, 1, 9, 3, 3, 3, 7, 4, 0, 6, 4, 3, 2, 7, 4, 6, 7, 7, 5]","[0, 7, 2, 7, 8, 8, 0, 4, 8, 8, 0, 0, 1, 9, 6, 5, 7, 3, 1, 4, 9, 5, 9, 5, 1, 3, 7, 1, 0, 9, 6, 0]"
125,"['0.3656', '0.4613', '0.3415', '0.3354', '0.1399', '0.2830', '0.3915', '0.3565', '0.4461', '0.3824']","['0.3605', '0.4794', '0.2587', '0.2350', '0.3247', '0.3143', '0.4024', '0.3875', '0.4302', '0.3817']","['0.3656', '0.4613', '0.3415', '0.3354', '0.1399', '0.2830', '0.3915', '0.3565', '0.4461', '0.3824']","['0.3630', '0.4702', '0.2944', '0.2764', '0.1956', '0.2978', '0.3969', '0.3714', '0.4380', '0.3820']","['0.3656', '0.4613', '0.3415', '0.3354', '0.1399', '0.2830', '0.3915', '0.3565', '0.4461', '0.3824']","['0.9321', '0.9463', '0.8894', '0.8687', '0.9659', '0.9335', '0.9366', '0.9386', '0.9351', '0.9297']","[[208, 38, 51, 25, 16, 20, 39, 37, 98, 37], [63, 268, 29, 31, 10, 8, 11, 11, 57, 93], [44, 15, 208, 111, 36, 48, 58, 47, 25, 17], [19, 15, 103, 216, 21, 108, 53, 42, 22, 45], [32, 19, 127, 97, 88, 45, 87, 78, 18, 38], [15, 13, 76, 171, 15, 165, 34, 50, 19, 25], [13, 22, 77, 110, 28, 43, 231, 21, 18, 27], [28, 7, 98, 86, 35, 54, 23, 210, 10, 38], [99, 49, 17, 29, 16, 20, 23, 17, 265, 59], [56, 113, 18, 43, 6, 14, 15, 29, 84, 234]]","[5, 2, 1, 2, 1, 5, 1, 6, 8, 7, 2, 0, 6, 3, 0, 8, 5, 0, 3, 5, 5, 9, 1, 4, 8, 1, 8, 5, 9, 6, 9, 3]","[5, 4, 8, 6, 4, 0, 8, 6, 4, 0, 8, 8, 8, 6, 3, 2, 6, 2, 2, 4, 7, 8, 8, 7, 4, 7, 2, 0, 8, 6, 3, 0]"
126,"['0.3216', '0.4613', '0.3202', '0.3168', '0.1399', '0.3276', '0.3593', '0.3633', '0.4579', '0.3987']","['0.3595', '0.4899', '0.2459', '0.2414', '0.3088', '0.3162', '0.3813', '0.3794', '0.4217', '0.3742']","['0.3216', '0.4613', '0.3202', '0.3168', '0.1399', '0.3276', '0.3593', '0.3633', '0.4579', '0.3987']","['0.3395', '0.4752', '0.2782', '0.2740', '0.1926', '0.3218', '0.3700', '0.3712', '0.4391', '0.3861']","['0.3216', '0.4613', '0.3202', '0.3168', '0.1399', '0.3276', '0.3593', '0.3633', '0.4579', '0.3987']","['0.9400', '0.9485', '0.8891', '0.8803', '0.9633', '0.9238', '0.9364', '0.9353', '0.9310', '0.9243']","[[183, 32, 49, 28, 15, 24, 42, 40, 116, 40], [49, 268, 29, 28, 10, 11, 9, 15, 55, 107], [48, 11, 195, 106, 44, 48, 56, 52, 31, 18], [19, 15, 99, 204, 22, 124, 51, 46, 18, 46], [28, 17, 128, 88, 88, 60, 89, 78, 16, 37], [11, 15, 75, 146, 16, 191, 31, 53, 22, 23], [10, 22, 79, 108, 35, 52, 212, 24, 19, 29], [21, 13, 99, 76, 37, 57, 23, 214, 10, 39], [92, 49, 17, 20, 13, 23, 27, 12, 272, 69], [48, 105, 23, 41, 5, 14, 16, 30, 86, 244]]","[2, 6, 6, 3, 9, 2, 0, 0, 9, 1, 7, 4, 9, 3, 7, 4, 7, 0, 7, 2, 3, 4, 0, 8, 7, 8, 3, 7, 3, 8, 5, 8]","[4, 8, 9, 3, 0, 0, 6, 9, 8, 6, 8, 0, 4, 8, 5, 6, 5, 5, 4, 7, 4, 6, 0, 0, 9, 6, 6, 5, 3, 0, 6, 4]"
