cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
136,"['0.2144', '0.4303', '0.2726', '0.2562', '0.2067', '0.3328', '0.3017', '0.4703', '0.4461', '0.3480']","['0.2926', '0.4195', '0.2622', '0.2481', '0.2908', '0.2799', '0.3225', '0.3863', '0.3857', '0.3592']","['0.2144', '0.4303', '0.2726', '0.2562', '0.2067', '0.3328', '0.3017', '0.4703', '0.4461', '0.3480']","['0.2475', '0.4248', '0.2673', '0.2521', '0.2416', '0.3041', '0.3117', '0.4242', '0.4137', '0.3535']","['0.2144', '0.4303', '0.2726', '0.2562', '0.2067', '0.3328', '0.3017', '0.4703', '0.4461', '0.3480']","['0.9457', '0.9362', '0.9134', '0.9066', '0.9410', '0.9079', '0.9309', '0.9187', '0.9219', '0.9295']","[[122, 66, 39, 37, 30, 13, 76, 50, 86, 50], [31, 250, 14, 28, 9, 21, 14, 29, 72, 113], [42, 24, 166, 58, 65, 63, 64, 69, 36, 22], [23, 16, 79, 165, 47, 147, 50, 60, 22, 35], [38, 15, 97, 72, 130, 64, 77, 90, 28, 18], [14, 14, 69, 98, 42, 194, 36, 70, 29, 17], [12, 30, 64, 93, 61, 71, 178, 27, 27, 27], [31, 10, 50, 42, 37, 74, 13, 277, 23, 32], [73, 66, 25, 27, 16, 15, 31, 10, 265, 66], [31, 105, 30, 45, 10, 31, 13, 35, 99, 213]]","[3, 6, 9, 6, 6, 0, 4, 6, 0, 2, 7, 1, 7, 9, 6, 6, 5, 9, 7, 5, 4, 8, 3, 8, 5, 2, 1, 9, 3, 8, 5, 8]","[4, 5, 0, 8, 0, 8, 7, 3, 1, 0, 8, 0, 0, 7, 0, 6, 0, 0, 0, 8, 0, 8, 2, 8, 8, 0, 8, 2, 2, 4, 2, 0]"
137,"['0.2179', '0.4475', '0.3021', '0.2516', '0.2003', '0.3619', '0.2746', '0.4431', '0.4646', '0.3333']","['0.2981', '0.4044', '0.2659', '0.2580', '0.2944', '0.2751', '0.3320', '0.4244', '0.3594', '0.3676']","['0.2179', '0.4475', '0.3021', '0.2516', '0.2003', '0.3619', '0.2746', '0.4431', '0.4646', '0.3333']","['0.2518', '0.4248', '0.2829', '0.2547', '0.2384', '0.3126', '0.3006', '0.4336', '0.4053', '0.3496']","['0.2179', '0.4475', '0.3021', '0.2516', '0.2003', '0.3619', '0.2746', '0.4431', '0.4646', '0.3333']","['0.9462', '0.9293', '0.9058', '0.9130', '0.9438', '0.8974', '0.9397', '0.9346', '0.9090', '0.9349']","[[124, 77, 37, 28, 32, 14, 58, 43, 102, 54], [32, 260, 18, 22, 9, 25, 10, 20, 85, 100], [44, 25, 184, 61, 54, 61, 64, 54, 41, 21], [22, 17, 83, 162, 41, 165, 46, 46, 28, 34], [42, 17, 100, 62, 126, 75, 72, 77, 37, 21], [12, 15, 71, 94, 41, 211, 32, 59, 35, 13], [10, 30, 74, 84, 65, 87, 162, 22, 31, 25], [28, 11, 62, 39, 37, 78, 11, 261, 27, 35], [68, 81, 30, 29, 11, 18, 25, 8, 276, 48], [34, 110, 33, 47, 12, 33, 8, 25, 106, 204]]","[2, 1, 2, 3, 1, 6, 3, 8, 6, 1, 9, 3, 5, 3, 8, 9, 8, 8, 2, 2, 3, 8, 2, 7, 9, 0, 2, 5, 1, 8, 5, 6]","[8, 7, 0, 0, 8, 8, 8, 0, 4, 8, 2, 0, 4, 8, 0, 5, 0, 8, 9, 0, 0, 2, 2, 0, 0, 8, 2, 8, 0, 0, 0, 8]"
138,"['0.2127', '0.4888', '0.2693', '0.2298', '0.1765', '0.3413', '0.3068', '0.4414', '0.4882', '0.3366']","['0.2895', '0.4080', '0.2724', '0.2407', '0.2754', '0.2851', '0.3244', '0.4235', '0.3550', '0.3558']","['0.2127', '0.4888', '0.2693', '0.2298', '0.1765', '0.3413', '0.3068', '0.4414', '0.4882', '0.3366']","['0.2452', '0.4448', '0.2709', '0.2351', '0.2151', '0.3107', '0.3153', '0.4323', '0.4111', '0.3459']","['0.2127', '0.4888', '0.2693', '0.2298', '0.1765', '0.3413', '0.3068', '0.4414', '0.4882', '0.3366']","['0.9453', '0.9240', '0.9188', '0.9128', '0.9456', '0.9079', '0.9303', '0.9346', '0.9025', '0.9308']","[[121, 69, 41, 31, 32, 9, 60, 41, 111, 54], [35, 284, 8, 20, 6, 19, 9, 18, 86, 96], [46, 32, 164, 67, 56, 60, 65, 51, 44, 24], [23, 21, 76, 148, 40, 150, 65, 48, 36, 37], [52, 21, 84, 63, 111, 70, 86, 80, 39, 23], [11, 17, 66, 91, 39, 199, 41, 64, 37, 18], [6, 34, 63, 87, 62, 73, 181, 27, 33, 24], [32, 15, 52, 37, 36, 73, 17, 260, 27, 40], [60, 79, 22, 32, 12, 14, 20, 8, 290, 57], [32, 124, 26, 39, 9, 31, 14, 17, 114, 206]]","[0, 5, 7, 3, 3, 5, 3, 2, 0, 4, 3, 6, 8, 2, 7, 4, 2, 3, 2, 4, 9, 3, 4, 2, 2, 1, 4, 5, 4, 4, 2, 6]","[0, 3, 0, 8, 8, 0, 5, 0, 8, 3, 0, 2, 0, 0, 8, 2, 0, 0, 3, 0, 0, 5, 8, 0, 0, 0, 4, 0, 5, 3, 8, 4]"
139,"['0.2127', '0.4785', '0.2414', '0.2547', '0.2146', '0.3516', '0.2763', '0.4295', '0.4764', '0.3219']","['0.2725', '0.4088', '0.2450', '0.2405', '0.3089', '0.2843', '0.3267', '0.3997', '0.3652', '0.3724']","['0.2127', '0.4785', '0.2414', '0.2547', '0.2146', '0.3516', '0.2763', '0.4295', '0.4764', '0.3219']","['0.2389', '0.4409', '0.2432', '0.2474', '0.2533', '0.3144', '0.2994', '0.4141', '0.4134', '0.3453']","['0.2127', '0.4785', '0.2414', '0.2547', '0.2146', '0.3516', '0.2763', '0.4295', '0.4764', '0.3219']","['0.9405', '0.9258', '0.9160', '0.9033', '0.9438', '0.9047', '0.9379', '0.9298', '0.9090', '0.9384']","[[121, 74, 45, 31, 29, 12, 53, 47, 110, 47], [30, 278, 14, 21, 7, 24, 13, 22, 79, 93], [54, 34, 147, 70, 64, 60, 63, 57, 39, 21], [31, 20, 75, 164, 45, 150, 52, 48, 30, 29], [47, 18, 87, 70, 135, 65, 70, 78, 38, 21], [14, 16, 65, 99, 43, 205, 36, 58, 27, 20], [14, 31, 59, 95, 61, 77, 163, 34, 33, 23], [36, 17, 49, 47, 31, 84, 12, 253, 28, 32], [61, 75, 31, 34, 12, 15, 26, 11, 283, 46], [36, 117, 28, 51, 10, 29, 11, 25, 108, 197]]","[3, 6, 0, 7, 4, 8, 1, 5, 8, 8, 6, 6, 6, 2, 9, 2, 7, 9, 6, 0, 6, 0, 8, 6, 9, 5, 9, 0, 7, 9, 9, 4]","[2, 8, 0, 8, 0, 0, 2, 4, 2, 7, 2, 0, 4, 9, 0, 4, 9, 3, 2, 0, 0, 5, 0, 9, 8, 0, 3, 8, 2, 6, 7, 1]"
140,"['0.2390', '0.4303', '0.3202', '0.2438', '0.1971', '0.3310', '0.2729', '0.4278', '0.4074', '0.3644']","['0.3077', '0.4078', '0.2516', '0.2208', '0.3024', '0.2797', '0.3194', '0.4330', '0.3799', '0.3506']","['0.2390', '0.4303', '0.3202', '0.2438', '0.1971', '0.3310', '0.2729', '0.4278', '0.4074', '0.3644']","['0.2690', '0.4188', '0.2818', '0.2317', '0.2387', '0.3032', '0.2943', '0.4304', '0.3932', '0.3574']","['0.2390', '0.4303', '0.3202', '0.2438', '0.1971', '0.3310', '0.2729', '0.4278', '0.4074', '0.3644']","['0.9437', '0.9330', '0.8924', '0.8966', '0.9468', '0.9083', '0.9366', '0.9390', '0.9269', '0.9233']","[[136, 73, 45, 33, 21, 11, 65, 44, 79, 62], [36, 250, 21, 28, 9, 23, 11, 16, 74, 113], [46, 24, 195, 80, 53, 51, 58, 53, 31, 18], [21, 15, 95, 157, 41, 161, 51, 35, 24, 44], [44, 18, 110, 71, 124, 68, 72, 73, 27, 22], [13, 12, 86, 111, 37, 193, 36, 54, 21, 20], [10, 30, 84, 94, 69, 67, 161, 22, 27, 26], [31, 11, 67, 51, 36, 73, 11, 252, 19, 38], [73, 76, 35, 35, 8, 17, 30, 8, 242, 70], [32, 104, 37, 51, 12, 26, 9, 25, 93, 223]]","[1, 5, 5, 9, 5, 6, 4, 0, 1, 8, 6, 0, 9, 2, 5, 7, 5, 8, 7, 6, 2, 5, 9, 0, 7, 0, 6, 8, 1, 4, 6, 1]","[3, 7, 0, 0, 8, 9, 5, 7, 0, 4, 1, 8, 2, 8, 7, 8, 0, 2, 6, 0, 7, 4, 0, 4, 8, 2, 0, 6, 0, 7, 4, 6]"
141,"['0.2021', '0.4372', '0.2841', '0.2376', '0.2083', '0.3379', '0.2746', '0.4380', '0.4747', '0.3415']","['0.2847', '0.4032', '0.2571', '0.2488', '0.2898', '0.2717', '0.3152', '0.3988', '0.3681', '0.3641']","['0.2021', '0.4372', '0.2841', '0.2376', '0.2083', '0.3379', '0.2746', '0.4380', '0.4747', '0.3415']","['0.2364', '0.4195', '0.2699', '0.2431', '0.2424', '0.3012', '0.2935', '0.4175', '0.4147', '0.3524']","['0.2021', '0.4372', '0.2841', '0.2376', '0.2083', '0.3379', '0.2746', '0.4380', '0.4747', '0.3415']","['0.9468', '0.9306', '0.9073', '0.9137', '0.9402', '0.9025', '0.9349', '0.9281', '0.9105', '0.9323']","[[115, 71, 41, 39, 31, 15, 75, 43, 92, 47], [30, 254, 18, 24, 5, 27, 11, 19, 91, 102], [49, 23, 173, 59, 59, 67, 56, 63, 38, 22], [22, 22, 83, 153, 47, 154, 45, 51, 31, 36], [43, 20, 94, 60, 131, 66, 75, 85, 33, 22], [13, 12, 66, 90, 45, 197, 38, 65, 33, 24], [15, 34, 78, 89, 67, 68, 162, 25, 33, 19], [34, 14, 55, 40, 38, 81, 12, 258, 24, 33], [58, 67, 29, 24, 15, 17, 30, 12, 282, 60], [25, 113, 36, 37, 14, 33, 10, 26, 109, 209]]","[0, 8, 5, 4, 9, 8, 6, 7, 8, 8, 1, 9, 4, 1, 1, 5, 9, 4, 5, 3, 8, 6, 5, 0, 8, 4, 2, 7, 7, 0, 5, 3]","[3, 3, 8, 0, 0, 0, 8, 0, 8, 4, 0, 0, 1, 3, 8, 0, 0, 0, 8, 5, 6, 6, 8, 9, 8, 0, 0, 5, 8, 0, 8, 8]"
142,"['0.2408', '0.4544', '0.2693', '0.2578', '0.2099', '0.3379', '0.2695', '0.4567', '0.4680', '0.3415']","['0.3216', '0.4164', '0.2693', '0.2441', '0.2966', '0.2786', '0.3292', '0.3816', '0.3803', '0.3603']","['0.2408', '0.4544', '0.2693', '0.2578', '0.2099', '0.3379', '0.2695', '0.4567', '0.4680', '0.3415']","['0.2754', '0.4346', '0.2693', '0.2508', '0.2458', '0.3054', '0.2964', '0.4158', '0.4196', '0.3507']","['0.2408', '0.4544', '0.2693', '0.2578', '0.2099', '0.3379', '0.2695', '0.4567', '0.4680', '0.3415']","['0.9468', '0.9317', '0.9175', '0.9040', '0.9417', '0.9059', '0.9401', '0.9194', '0.9162', '0.9311']","[[137, 73, 29, 41, 29, 11, 58, 52, 92, 47], [24, 264, 15, 24, 5, 21, 10, 22, 91, 105], [47, 32, 164, 54, 66, 66, 58, 67, 37, 18], [23, 17, 76, 166, 44, 150, 51, 56, 26, 35], [42, 17, 90, 73, 132, 67, 67, 89, 32, 20], [16, 14, 68, 98, 36, 197, 38, 73, 25, 18], [13, 27, 66, 95, 76, 70, 159, 32, 30, 22], [32, 12, 51, 48, 32, 77, 8, 269, 21, 39], [64, 67, 23, 31, 14, 17, 20, 13, 278, 67], [28, 111, 27, 50, 11, 31, 14, 32, 99, 209]]","[3, 6, 0, 0, 7, 8, 9, 6, 1, 3, 5, 6, 8, 1, 9, 1, 8, 2, 1, 7, 8, 5, 2, 2, 3, 2, 2, 2, 2, 4, 8, 5]","[8, 4, 8, 4, 0, 8, 0, 8, 5, 0, 8, 0, 3, 0, 4, 9, 0, 2, 5, 0, 8, 0, 0, 0, 0, 2, 8, 5, 0, 2, 0, 8]"
143,"['0.1845', '0.4647', '0.2824', '0.2360', '0.2401', '0.2744', '0.2373', '0.4499', '0.4394', '0.3431']","['0.2991', '0.3776', '0.2447', '0.2349', '0.2865', '0.2759', '0.2750', '0.4064', '0.3610', '0.3541']","['0.1845', '0.4647', '0.2824', '0.2360', '0.2401', '0.2744', '0.2373', '0.4499', '0.4394', '0.3431']","['0.2283', '0.4167', '0.2622', '0.2355', '0.2612', '0.2752', '0.2548', '0.4271', '0.3964', '0.3485']","['0.1845', '0.4647', '0.2824', '0.2360', '0.2401', '0.2744', '0.2373', '0.4499', '0.4394', '0.3431']","['0.9547', '0.9179', '0.9015', '0.9076', '0.9300', '0.9225', '0.9318', '0.9285', '0.9145', '0.9289']","[[105, 89, 47, 32, 26, 6, 82, 43, 88, 51], [24, 270, 17, 17, 8, 18, 10, 19, 90, 108], [31, 33, 172, 69, 74, 50, 59, 64, 37, 20], [23, 21, 83, 152, 60, 127, 55, 53, 28, 42], [37, 19, 104, 57, 151, 60, 69, 78, 29, 25], [9, 17, 75, 111, 51, 160, 40, 64, 29, 27], [9, 35, 83, 99, 90, 62, 140, 26, 27, 19], [28, 15, 63, 45, 40, 60, 13, 265, 28, 32], [53, 97, 25, 24, 15, 11, 35, 14, 261, 59], [32, 119, 34, 41, 12, 26, 6, 26, 106, 210]]","[8, 7, 2, 0, 5, 5, 3, 6, 4, 3, 4, 8, 9, 9, 5, 2, 1, 6, 2, 3, 7, 6, 9, 3, 5, 1, 1, 2, 3, 7, 9, 5]","[4, 8, 0, 0, 8, 3, 2, 8, 5, 7, 8, 0, 3, 5, 5, 0, 2, 2, 4, 2, 1, 6, 8, 9, 5, 0, 8, 3, 9, 8, 0, 0]"
144,"['0.2601', '0.4251', '0.2562', '0.2050', '0.2178', '0.3225', '0.2525', '0.4228', '0.4057', '0.3382']","['0.2819', '0.3971', '0.2626', '0.2387', '0.2831', '0.2517', '0.2647', '0.3997', '0.3613', '0.3328']","['0.2601', '0.4251', '0.2562', '0.2050', '0.2178', '0.3225', '0.2525', '0.4228', '0.4057', '0.3382']","['0.2706', '0.4106', '0.2594', '0.2206', '0.2462', '0.2827', '0.2585', '0.4109', '0.3822', '0.3355']","['0.2601', '0.4251', '0.2562', '0.2050', '0.2178', '0.3225', '0.2525', '0.4228', '0.4057', '0.3382']","['0.9306', '0.9308', '0.9188', '0.9214', '0.9354', '0.8968', '0.9235', '0.9309', '0.9212', '0.9230']","[[148, 65, 33, 21, 31, 16, 81, 46, 67, 61], [45, 247, 14, 16, 7, 25, 19, 21, 71, 116], [52, 28, 156, 50, 60, 73, 75, 51, 40, 24], [33, 21, 71, 132, 47, 157, 63, 44, 33, 43], [46, 17, 90, 57, 137, 69, 78, 82, 33, 20], [21, 17, 70, 87, 49, 188, 36, 65, 27, 23], [14, 31, 67, 85, 83, 76, 149, 28, 31, 26], [34, 12, 46, 40, 41, 87, 13, 249, 28, 39], [86, 79, 22, 21, 15, 17, 37, 13, 241, 63], [46, 105, 25, 44, 14, 39, 12, 24, 96, 207]]","[2, 3, 5, 1, 1, 0, 4, 9, 9, 1, 9, 0, 2, 7, 7, 7, 9, 0, 5, 5, 6, 0, 6, 0, 6, 8, 2, 3, 8, 8, 8, 5]","[2, 0, 2, 0, 0, 9, 8, 8, 8, 0, 0, 5, 8, 2, 0, 4, 8, 8, 2, 0, 2, 2, 4, 8, 0, 4, 3, 4, 2, 0, 3, 0]"
145,"['0.2127', '0.4630', '0.2627', '0.2345', '0.2130', '0.3533', '0.2593', '0.4194', '0.4242', '0.3562']","['0.2821', '0.3837', '0.2632', '0.2320', '0.2939', '0.2581', '0.2994', '0.4237', '0.3865', '0.3568']","['0.2127', '0.4630', '0.2627', '0.2345', '0.2130', '0.3533', '0.2593', '0.4194', '0.4242', '0.3562']","['0.2425', '0.4197', '0.2629', '0.2332', '0.2470', '0.2983', '0.2779', '0.4215', '0.4045', '0.3565']","['0.2127', '0.4630', '0.2627', '0.2345', '0.2130', '0.3533', '0.2593', '0.4194', '0.4242', '0.3562']","['0.9433', '0.9203', '0.9169', '0.9066', '0.9400', '0.8907', '0.9338', '0.9379', '0.9260', '0.9271']","[[121, 81, 38, 34, 27, 16, 70, 41, 81, 60], [31, 269, 14, 26, 5, 26, 12, 18, 69, 111], [46, 35, 160, 64, 59, 72, 63, 55, 36, 19], [26, 22, 80, 151, 49, 165, 50, 40, 24, 37], [45, 22, 83, 67, 134, 81, 71, 76, 29, 21], [16, 16, 70, 98, 39, 206, 39, 54, 25, 20], [12, 32, 60, 96, 85, 82, 153, 21, 26, 23], [28, 15, 53, 46, 35, 92, 14, 247, 19, 40], [66, 93, 23, 31, 12, 19, 29, 7, 252, 62], [38, 116, 27, 38, 11, 39, 10, 24, 91, 218]]","[8, 8, 3, 6, 9, 9, 9, 7, 0, 7, 1, 7, 3, 0, 2, 3, 4, 1, 5, 7, 3, 6, 8, 8, 4, 1, 9, 2, 6, 6, 1, 8]","[0, 0, 0, 8, 2, 0, 0, 0, 8, 5, 0, 5, 8, 0, 0, 0, 3, 4, 6, 1, 8, 4, 8, 1, 0, 0, 0, 0, 6, 0, 6, 0]"
146,"['0.2039', '0.4406', '0.2939', '0.2407', '0.1876', '0.2985', '0.2966', '0.4346', '0.4596', '0.3317']","['0.3169', '0.3815', '0.2525', '0.2392', '0.2921', '0.2620', '0.3012', '0.4051', '0.3714', '0.3441']","['0.2039', '0.4406', '0.2939', '0.2407', '0.1876', '0.2985', '0.2966', '0.4346', '0.4596', '0.3317']","['0.2481', '0.4089', '0.2716', '0.2399', '0.2285', '0.2791', '0.2989', '0.4193', '0.4108', '0.3378']","['0.2039', '0.4406', '0.2939', '0.2407', '0.1876', '0.2985', '0.2966', '0.4346', '0.4596', '0.3317']","['0.9540', '0.9234', '0.9017', '0.9080', '0.9468', '0.9095', '0.9250', '0.9305', '0.9145', '0.9282']","[[116, 75, 45, 36, 25, 9, 70, 44, 92, 57], [29, 256, 13, 30, 7, 21, 12, 18, 84, 111], [41, 28, 179, 64, 54, 59, 74, 53, 40, 17], [18, 22, 97, 155, 43, 135, 65, 45, 28, 36], [38, 18, 102, 57, 118, 75, 86, 86, 26, 23], [12, 19, 81, 102, 40, 174, 46, 59, 30, 20], [9, 32, 77, 88, 64, 69, 175, 30, 27, 19], [24, 17, 57, 50, 35, 79, 12, 256, 26, 33], [52, 79, 28, 24, 7, 14, 30, 16, 273, 71], [27, 125, 30, 42, 11, 29, 11, 25, 109, 203]]","[6, 0, 1, 2, 0, 4, 7, 8, 8, 6, 3, 5, 1, 0, 2, 8, 0, 6, 0, 0, 7, 2, 5, 0, 2, 3, 3, 3, 1, 5, 8, 2]","[8, 8, 0, 2, 0, 9, 4, 8, 1, 0, 4, 0, 0, 0, 8, 0, 5, 5, 2, 0, 8, 7, 0, 5, 2, 4, 0, 9, 0, 7, 8, 8]"
147,"['0.2039', '0.4836', '0.2775', '0.2748', '0.2146', '0.3259', '0.2695', '0.4346', '0.4444', '0.3480']","['0.2959', '0.4207', '0.2826', '0.2369', '0.2935', '0.2746', '0.3087', '0.4176', '0.3646', '0.3604']","['0.2039', '0.4836', '0.2775', '0.2748', '0.2146', '0.3259', '0.2695', '0.4346', '0.4444', '0.3480']","['0.2414', '0.4500', '0.2800', '0.2545', '0.2479', '0.2980', '0.2878', '0.4260', '0.4006', '0.3541']","['0.2039', '0.4836', '0.2775', '0.2748', '0.2146', '0.3259', '0.2695', '0.4346', '0.4444', '0.3480']","['0.9492', '0.9286', '0.9204', '0.8936', '0.9395', '0.9073', '0.9342', '0.9340', '0.9149', '0.9298']","[[116, 76, 34, 35, 36, 12, 70, 42, 92, 56], [28, 281, 12, 32, 9, 19, 9, 16, 73, 102], [49, 26, 169, 63, 55, 69, 63, 56, 36, 23], [21, 20, 70, 177, 47, 146, 50, 48, 32, 33], [40, 18, 85, 77, 135, 62, 74, 80, 37, 21], [14, 17, 72, 112, 42, 190, 34, 55, 29, 18], [12, 25, 65, 105, 76, 64, 159, 25, 38, 21], [28, 9, 41, 64, 41, 78, 14, 256, 19, 39], [58, 81, 23, 30, 12, 18, 31, 12, 264, 65], [26, 115, 27, 52, 7, 34, 11, 23, 104, 213]]","[1, 7, 4, 7, 2, 4, 3, 4, 7, 9, 2, 1, 6, 5, 5, 4, 3, 2, 4, 0, 5, 5, 2, 6, 8, 2, 4, 6, 8, 6, 0, 4]","[0, 0, 4, 0, 0, 4, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 8, 8, 5, 4, 0, 0, 8, 2, 8, 1, 0, 9, 0]"
148,"['0.2091', '0.4269', '0.2677', '0.2733', '0.1876', '0.3362', '0.2695', '0.4465', '0.4125', '0.3611']","['0.3260', '0.4133', '0.2815', '0.2307', '0.2980', '0.2645', '0.2780', '0.3856', '0.3646', '0.3508']","['0.2091', '0.4269', '0.2677', '0.2733', '0.1876', '0.3362', '0.2695', '0.4465', '0.4125', '0.3611']","['0.2548', '0.4200', '0.2744', '0.2502', '0.2302', '0.2961', '0.2737', '0.4138', '0.3870', '0.3559']","['0.2091', '0.4269', '0.2677', '0.2733', '0.1876', '0.3362', '0.2695', '0.4465', '0.4125', '0.3611']","['0.9547', '0.9350', '0.9228', '0.8904', '0.9482', '0.8994', '0.9237', '0.9226', '0.9210', '0.9241']","[[119, 64, 40, 34, 29, 9, 88, 50, 80, 56], [26, 248, 16, 28, 5, 25, 14, 27, 77, 115], [37, 25, 163, 73, 57, 70, 65, 61, 33, 25], [21, 20, 61, 176, 39, 152, 48, 60, 33, 34], [35, 14, 84, 76, 118, 73, 83, 87, 33, 26], [11, 15, 64, 116, 33, 196, 39, 65, 27, 17], [5, 27, 66, 121, 60, 71, 159, 30, 25, 26], [23, 13, 39, 56, 33, 88, 12, 263, 22, 40], [54, 74, 24, 33, 11, 21, 49, 13, 245, 70], [34, 100, 22, 50, 11, 36, 15, 26, 97, 221]]","[7, 6, 5, 0, 2, 7, 3, 3, 2, 4, 7, 6, 2, 0, 9, 7, 7, 3, 9, 3, 9, 7, 8, 3, 0, 5, 3, 3, 5, 2, 3, 0]","[6, 0, 9, 0, 8, 8, 7, 2, 0, 2, 8, 0, 1, 8, 8, 0, 0, 0, 2, 1, 0, 5, 0, 8, 5, 0, 0, 0, 6, 0, 0, 8]"
149,"['0.1951', '0.5009', '0.2874', '0.2314', '0.2130', '0.3379', '0.3051', '0.4312', '0.4192', '0.3219']","['0.2846', '0.3736', '0.2628', '0.2513', '0.2965', '0.2814', '0.3103', '0.4084', '0.3656', '0.3669']","['0.1951', '0.5009', '0.2874', '0.2314', '0.2130', '0.3379', '0.3051', '0.4312', '0.4192', '0.3219']","['0.2315', '0.4279', '0.2745', '0.2409', '0.2479', '0.3071', '0.3077', '0.4195', '0.3906', '0.3429']","['0.1951', '0.5009', '0.2874', '0.2314', '0.2130', '0.3379', '0.3051', '0.4312', '0.4192', '0.3219']","['0.9486', '0.9099', '0.9089', '0.9171', '0.9408', '0.9071', '0.9261', '0.9320', '0.9201', '0.9369']","[[111, 97, 37, 30, 27, 11, 78, 47, 85, 46], [29, 291, 13, 20, 9, 24, 12, 17, 73, 93], [42, 29, 175, 54, 62, 60, 71, 62, 38, 16], [21, 26, 84, 149, 44, 147, 63, 44, 32, 34], [45, 24, 95, 63, 134, 62, 76, 72, 33, 25], [11, 16, 83, 92, 43, 197, 43, 55, 26, 17], [10, 38, 69, 79, 67, 68, 180, 31, 30, 18], [28, 13, 57, 45, 39, 84, 10, 254, 21, 38], [58, 107, 24, 22, 16, 15, 36, 14, 249, 53], [35, 138, 29, 39, 11, 32, 11, 26, 94, 197]]","[9, 6, 8, 0, 7, 0, 2, 4, 7, 4, 3, 6, 8, 8, 8, 8, 5, 8, 7, 8, 1, 8, 1, 3, 6, 1, 1, 9, 0, 7, 9, 9]","[0, 0, 0, 0, 0, 2, 8, 0, 8, 8, 8, 7, 0, 0, 7, 9, 0, 9, 0, 0, 8, 7, 2, 8, 0, 9, 9, 0, 0, 2, 8, 2]"
150,"['0.2021', '0.4544', '0.2660', '0.2702', '0.2130', '0.3225', '0.2898', '0.4618', '0.4377', '0.3333']","['0.3083', '0.3934', '0.2903', '0.2320', '0.3018', '0.2721', '0.2974', '0.4018', '0.3752', '0.3592']","['0.2021', '0.4544', '0.2660', '0.2702', '0.2130', '0.3225', '0.2898', '0.4618', '0.4377', '0.3333']","['0.2442', '0.4217', '0.2776', '0.2496', '0.2498', '0.2951', '0.2936', '0.4297', '0.4040', '0.3458']","['0.2021', '0.4544', '0.2660', '0.2702', '0.2130', '0.3225', '0.2898', '0.4618', '0.4377', '0.3333']","['0.9525', '0.9249', '0.9265', '0.8925', '0.9423', '0.9071', '0.9253', '0.9252', '0.9199', '0.9324']","[[115, 81, 27, 37, 37, 9, 80, 41, 89, 53], [31, 264, 13, 31, 5, 25, 11, 18, 75, 108], [40, 28, 162, 70, 59, 65, 64, 68, 35, 18], [21, 19, 69, 174, 42, 144, 63, 55, 27, 30], [31, 20, 81, 76, 134, 69, 80, 84, 34, 20], [11, 14, 61, 121, 36, 188, 44, 66, 24, 18], [7, 28, 65, 99, 74, 67, 171, 32, 26, 21], [30, 17, 37, 57, 31, 76, 13, 272, 20, 36], [58, 81, 20, 32, 17, 16, 38, 12, 260, 60], [29, 119, 23, 53, 9, 32, 11, 29, 103, 204]]","[2, 3, 9, 6, 3, 9, 0, 8, 9, 0, 4, 0, 4, 9, 4, 7, 4, 7, 8, 9, 0, 3, 8, 7, 9, 9, 0, 5, 4, 3, 5, 0]","[0, 0, 0, 0, 8, 1, 8, 8, 8, 5, 1, 0, 0, 8, 0, 0, 2, 6, 8, 0, 9, 8, 8, 0, 8, 0, 0, 1, 0, 3, 8, 0]"
151,"['0.2109', '0.4406', '0.2726', '0.2329', '0.2051', '0.3602', '0.2898', '0.4278', '0.4444', '0.3399']","['0.3000', '0.3988', '0.2566', '0.2347', '0.3050', '0.2655', '0.3054', '0.4200', '0.3626', '0.3649']","['0.2109', '0.4406', '0.2726', '0.2329', '0.2051', '0.3602', '0.2898', '0.4278', '0.4444', '0.3399']","['0.2477', '0.4186', '0.2643', '0.2338', '0.2452', '0.3057', '0.2974', '0.4239', '0.3994', '0.3519']","['0.2109', '0.4406', '0.2726', '0.2329', '0.2051', '0.3602', '0.2898', '0.4278', '0.4444', '0.3399']","['0.9484', '0.9288', '0.9108', '0.9087', '0.9453', '0.8927', '0.9281', '0.9357', '0.9142', '0.9328']","[[120, 80, 42, 30, 32, 16, 70, 38, 93, 48], [36, 256, 14, 29, 2, 22, 14, 18, 76, 114], [43, 21, 166, 68, 60, 69, 66, 55, 43, 18], [23, 24, 75, 150, 49, 163, 50, 48, 29, 33], [41, 17, 99, 66, 129, 79, 78, 72, 31, 17], [12, 13, 76, 92, 36, 210, 43, 57, 25, 19], [7, 27, 75, 77, 66, 88, 171, 22, 34, 23], [30, 12, 45, 52, 34, 94, 17, 252, 24, 29], [59, 84, 28, 29, 9, 16, 36, 8, 264, 61], [29, 108, 27, 46, 6, 34, 15, 30, 109, 208]]","[5, 1, 2, 8, 3, 2, 1, 4, 9, 1, 1, 2, 7, 8, 5, 0, 5, 7, 7, 6, 6, 5, 7, 4, 2, 0, 7, 4, 2, 3, 2, 0]","[3, 8, 9, 8, 4, 0, 7, 0, 1, 0, 0, 1, 8, 6, 3, 9, 8, 8, 0, 0, 2, 2, 4, 0, 0, 4, 0, 0, 2, 2, 0, 8]"
