cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
131,"['0.3726', '0.5473', '0.3251', '0.2220', '0.2448', '0.2847', '0.2695', '0.4058', '0.5522', '0.2304']","['0.3779', '0.3754', '0.2113', '0.2586', '0.3319', '0.2842', '0.4263', '0.3649', '0.4652', '0.4393']","['0.3726', '0.5473', '0.3251', '0.2220', '0.2448', '0.2847', '0.2695', '0.4058', '0.5522', '0.2304']","['0.3752', '0.4454', '0.2561', '0.2389', '0.2818', '0.2845', '0.3302', '0.3842', '0.5050', '0.3023']","['0.3726', '0.5473', '0.3251', '0.2220', '0.2448', '0.2847', '0.2695', '0.4058', '0.5522', '0.2304']","['0.9357', '0.9024', '0.8629', '0.9235', '0.9423', '0.9228', '0.9604', '0.9231', '0.9303', '0.9666']","[[212, 68, 67, 10, 15, 11, 12, 41, 112, 21], [22, 318, 55, 10, 10, 16, 11, 19, 70, 50], [66, 25, 198, 52, 83, 59, 45, 37, 32, 12], [28, 43, 128, 143, 35, 134, 54, 50, 13, 16], [59, 30, 105, 58, 154, 49, 41, 101, 20, 12], [18, 39, 110, 100, 39, 166, 28, 69, 9, 5], [43, 39, 82, 99, 65, 35, 159, 38, 14, 16], [29, 29, 75, 47, 45, 85, 6, 239, 15, 19], [63, 65, 53, 7, 7, 9, 9, 24, 328, 29], [21, 191, 64, 27, 11, 20, 8, 37, 92, 141]]","[0, 0, 8, 8, 3, 4, 6, 4, 5, 8, 0, 5, 9, 7, 6, 3, 3, 5, 5, 3, 2, 6, 1, 8, 9, 7, 2, 7, 6, 3, 2, 0]","[6, 4, 2, 6, 3, 2, 7, 8, 2, 2, 6, 5, 2, 6, 6, 2, 6, 5, 0, 4, 3, 7, 7, 2, 3, 4, 3, 6, 6, 0, 4, 5]"
132,"['0.4165', '0.5800', '0.3333', '0.1941', '0.2051', '0.2882', '0.2661', '0.4465', '0.5387', '0.2239']","['0.3669', '0.3679', '0.2171', '0.2706', '0.3241', '0.2958', '0.4153', '0.3689', '0.4748', '0.4419']","['0.4165', '0.5800', '0.3333', '0.1941', '0.2051', '0.2882', '0.2661', '0.4465', '0.5387', '0.2239']","['0.3901', '0.4502', '0.2630', '0.2260', '0.2512', '0.2919', '0.3244', '0.4040', '0.5047', '0.2972']","['0.4165', '0.5800', '0.3333', '0.1941', '0.2051', '0.2882', '0.2661', '0.4465', '0.5387', '0.2239']","['0.9247', '0.8932', '0.8642', '0.9371', '0.9499', '0.9262', '0.9591', '0.9168', '0.9345', '0.9679']","[[237, 66, 62, 9, 13, 12, 13, 41, 98, 18], [30, 337, 32, 13, 4, 13, 12, 24, 74, 42], [74, 37, 203, 35, 75, 60, 45, 41, 27, 12], [29, 46, 139, 125, 34, 134, 50, 55, 17, 15], [71, 38, 112, 50, 129, 48, 48, 103, 14, 16], [21, 42, 121, 70, 38, 168, 30, 77, 9, 7], [47, 51, 81, 85, 53, 37, 157, 46, 15, 18], [30, 26, 71, 43, 39, 73, 9, 263, 13, 22], [78, 69, 51, 10, 6, 7, 5, 25, 320, 23], [29, 204, 63, 22, 7, 16, 9, 38, 87, 137]]","[1, 8, 4, 8, 0, 8, 5, 2, 3, 0, 5, 3, 7, 8, 4, 3, 8, 9, 5, 8, 5, 3, 2, 0, 5, 8, 4, 7, 1, 7, 9, 3]","[6, 3, 9, 2, 6, 8, 1, 1, 6, 4, 7, 5, 8, 2, 6, 6, 2, 3, 4, 2, 2, 3, 9, 4, 2, 2, 4, 6, 3, 6, 2, 5]"
133,"['0.4130', '0.5611', '0.3596', '0.2050', '0.2019', '0.3122', '0.2864', '0.4109', '0.5067', '0.2843']","['0.3846', '0.3764', '0.2345', '0.2534', '0.3333', '0.2830', '0.4236', '0.3847', '0.4816', '0.4450']","['0.4130', '0.5611', '0.3596', '0.2050', '0.2019', '0.3122', '0.2864', '0.4109', '0.5067', '0.2843']","['0.3983', '0.4506', '0.2839', '0.2266', '0.2515', '0.2969', '0.3418', '0.3974', '0.4938', '0.3470']","['0.4130', '0.5611', '0.3596', '0.2050', '0.2019', '0.3122', '0.2864', '0.4109', '0.5067', '0.2843']","['0.9308', '0.9004', '0.8674', '0.9274', '0.9527', '0.9149', '0.9575', '0.9285', '0.9401', '0.9597']","[[235, 65, 58, 13, 15, 18, 7, 36, 100, 22], [27, 326, 34, 12, 4, 18, 16, 20, 74, 50], [67, 25, 219, 39, 69, 64, 54, 39, 16, 17], [28, 51, 118, 132, 25, 146, 53, 53, 14, 24], [70, 37, 109, 56, 127, 57, 48, 91, 15, 19], [17, 38, 118, 90, 36, 182, 29, 57, 10, 6], [37, 44, 79, 90, 56, 42, 169, 36, 13, 24], [25, 24, 81, 53, 36, 88, 7, 242, 11, 22], [81, 68, 62, 6, 4, 8, 6, 25, 301, 33], [24, 188, 56, 30, 9, 20, 10, 30, 71, 174]]","[9, 5, 4, 3, 7, 6, 8, 9, 2, 9, 1, 6, 6, 4, 4, 7, 5, 8, 6, 5, 4, 9, 8, 9, 0, 0, 1, 7, 0, 2, 5, 9]","[6, 6, 2, 3, 7, 9, 9, 3, 9, 7, 1, 7, 7, 7, 4, 6, 9, 4, 4, 6, 6, 2, 9, 2, 8, 4, 6, 7, 3, 2, 3, 3]"
134,"['0.3849', '0.5336', '0.3366', '0.1801', '0.2401', '0.2967', '0.2661', '0.4126', '0.5387', '0.2696']","['0.3687', '0.3804', '0.2179', '0.2775', '0.3146', '0.2860', '0.4026', '0.3568', '0.4665', '0.4231']","['0.3849', '0.5336', '0.3366', '0.1801', '0.2401', '0.2967', '0.2661', '0.4126', '0.5387', '0.2696']","['0.3766', '0.4441', '0.2645', '0.2185', '0.2723', '0.2912', '0.3204', '0.3827', '0.5000', '0.3293']","['0.3849', '0.5336', '0.3366', '0.1801', '0.2401', '0.2967', '0.2661', '0.4126', '0.5387', '0.2696']","['0.9310', '0.9068', '0.8635', '0.9436', '0.9387', '0.9203', '0.9569', '0.9191', '0.9323', '0.9582']","[[219, 56, 60, 5, 16, 15, 12, 44, 115, 27], [30, 310, 44, 11, 4, 19, 13, 26, 68, 56], [68, 25, 205, 33, 87, 59, 48, 40, 26, 18], [35, 48, 122, 116, 33, 140, 54, 65, 16, 15], [67, 31, 112, 37, 151, 54, 49, 90, 21, 17], [19, 32, 113, 79, 49, 173, 30, 73, 7, 8], [41, 47, 90, 66, 72, 43, 157, 35, 17, 22], [25, 24, 80, 42, 54, 73, 10, 243, 13, 25], [72, 58, 49, 7, 6, 9, 6, 30, 320, 37], [18, 184, 66, 22, 8, 20, 11, 35, 83, 165]]","[4, 9, 5, 5, 5, 0, 6, 9, 6, 6, 9, 3, 4, 4, 2, 6, 6, 6, 0, 9, 0, 6, 9, 5, 5, 2, 8, 9, 4, 8, 8, 1]","[6, 7, 9, 0, 4, 5, 2, 2, 6, 4, 2, 4, 6, 2, 0, 6, 0, 7, 5, 8, 6, 2, 4, 6, 8, 3, 6, 6, 4, 9, 9, 0]"
135,"['0.3585', '0.5525', '0.3547', '0.2050', '0.2146', '0.2762', '0.2797', '0.4346', '0.4461', '0.3121']","['0.3871', '0.3781', '0.2193', '0.2573', '0.3140', '0.2885', '0.4115', '0.3575', '0.4749', '0.4125']","['0.3585', '0.5525', '0.3547', '0.2050', '0.2146', '0.2762', '0.2797', '0.4346', '0.4461', '0.3121']","['0.3723', '0.4490', '0.2710', '0.2282', '0.2550', '0.2822', '0.3330', '0.3923', '0.4601', '0.3553']","['0.3585', '0.5525', '0.3547', '0.2050', '0.2146', '0.2762', '0.2797', '0.4346', '0.4461', '0.3121']","['0.9405', '0.9026', '0.8574', '0.9289', '0.9451', '0.9267', '0.9564', '0.9150', '0.9458', '0.9495']","[[204, 72, 68, 12, 13, 11, 14, 50, 94, 31], [22, 321, 42, 14, 4, 13, 14, 32, 57, 62], [56, 29, 216, 40, 83, 53, 56, 41, 19, 16], [25, 49, 125, 132, 34, 135, 48, 59, 15, 22], [57, 30, 120, 60, 135, 47, 42, 98, 16, 24], [17, 33, 122, 97, 39, 161, 31, 69, 8, 6], [26, 45, 93, 79, 63, 32, 165, 38, 18, 31], [23, 21, 73, 46, 42, 76, 12, 256, 11, 29], [76, 72, 63, 7, 8, 11, 4, 37, 265, 51], [21, 177, 63, 26, 9, 19, 15, 36, 55, 191]]","[0, 7, 5, 8, 5, 4, 1, 0, 2, 8, 6, 2, 6, 9, 9, 5, 1, 0, 4, 9, 9, 5, 7, 3, 6, 4, 4, 6, 4, 6, 2, 3]","[5, 6, 6, 9, 2, 9, 7, 7, 4, 6, 4, 4, 5, 5, 8, 6, 4, 8, 0, 6, 6, 3, 4, 4, 4, 5, 9, 9, 3, 6, 2, 2]"
136,"['0.4200', '0.5336', '0.3333', '0.2143', '0.1971', '0.3173', '0.2814', '0.4228', '0.4899', '0.2565']","['0.4092', '0.3721', '0.2153', '0.2674', '0.3370', '0.2774', '0.4019', '0.3603', '0.4834', '0.4099']","['0.4200', '0.5336', '0.3333', '0.2143', '0.1971', '0.3173', '0.2814', '0.4228', '0.4899', '0.2565']","['0.4146', '0.4385', '0.2616', '0.2379', '0.2487', '0.2960', '0.3310', '0.3891', '0.4866', '0.3156']","['0.4200', '0.5336', '0.3333', '0.2143', '0.1971', '0.3173', '0.2814', '0.4228', '0.4899', '0.2565']","['0.9365', '0.9035', '0.8627', '0.9294', '0.9546', '0.9110', '0.9543', '0.9183', '0.9425', '0.9581']","[[239, 57, 63, 8, 11, 19, 10, 42, 99, 21], [28, 310, 45, 11, 6, 22, 17, 27, 67, 48], [56, 32, 203, 48, 58, 64, 59, 47, 18, 24], [23, 50, 125, 138, 27, 150, 52, 54, 10, 15], [49, 30, 116, 54, 124, 62, 49, 98, 15, 32], [16, 39, 113, 91, 35, 185, 31, 61, 4, 8], [20, 50, 78, 85, 59, 42, 166, 43, 16, 31], [21, 29, 78, 47, 34, 89, 11, 249, 10, 21], [98, 61, 59, 7, 5, 11, 5, 31, 291, 26], [34, 175, 63, 27, 9, 23, 13, 39, 72, 157]]","[6, 6, 1, 6, 2, 5, 1, 1, 9, 2, 1, 3, 1, 4, 3, 3, 8, 8, 6, 7, 4, 9, 6, 0, 2, 4, 1, 6, 6, 7, 2, 4]","[2, 6, 0, 4, 3, 2, 4, 0, 2, 6, 6, 4, 4, 0, 8, 2, 6, 6, 3, 4, 6, 4, 7, 7, 2, 0, 9, 7, 0, 0, 4, 9]"
137,"['0.4183', '0.5559', '0.3399', '0.2112', '0.2019', '0.2899', '0.2983', '0.4261', '0.4630', '0.2827']","['0.4111', '0.3896', '0.2095', '0.2667', '0.3199', '0.2970', '0.3737', '0.3803', '0.4991', '0.3879']","['0.4183', '0.5559', '0.3399', '0.2112', '0.2019', '0.2899', '0.2983', '0.4261', '0.4630', '0.2827']","['0.4146', '0.4582', '0.2592', '0.2357', '0.2476', '0.2934', '0.3318', '0.4019', '0.4803', '0.3270']","['0.4183', '0.5559', '0.3399', '0.2112', '0.2019', '0.2899', '0.2983', '0.4261', '0.4630', '0.2827']","['0.9372', '0.9066', '0.8551', '0.9302', '0.9497', '0.9262', '0.9455', '0.9244', '0.9489', '0.9493']","[[238, 56, 70, 10, 13, 15, 10, 37, 95, 25], [25, 323, 49, 11, 6, 13, 14, 24, 57, 59], [60, 29, 207, 42, 75, 49, 65, 36, 19, 27], [23, 49, 126, 136, 31, 133, 59, 51, 13, 23], [48, 34, 120, 56, 127, 51, 58, 90, 10, 35], [18, 39, 120, 88, 32, 169, 42, 64, 3, 8], [23, 46, 84, 88, 59, 33, 176, 42, 10, 29], [22, 21, 76, 47, 40, 75, 20, 251, 9, 28], [93, 64, 64, 9, 5, 10, 9, 26, 275, 39], [29, 168, 72, 23, 9, 21, 18, 39, 60, 173]]","[9, 1, 9, 4, 3, 5, 1, 0, 3, 9, 0, 1, 1, 9, 2, 7, 6, 2, 2, 2, 1, 0, 2, 7, 1, 3, 6, 6, 7, 0, 9, 1]","[2, 5, 4, 8, 4, 5, 4, 3, 4, 6, 1, 9, 5, 2, 1, 4, 7, 4, 2, 6, 7, 2, 6, 4, 1, 4, 4, 8, 6, 9, 3, 2]"
138,"['0.3884', '0.5525', '0.3481', '0.1817', '0.1924', '0.3396', '0.2695', '0.4143', '0.5101', '0.2516']","['0.4218', '0.3768', '0.2144', '0.2708', '0.3119', '0.2720', '0.3897', '0.3658', '0.4887', '0.3929']","['0.3884', '0.5525', '0.3481', '0.1817', '0.1924', '0.3396', '0.2695', '0.4143', '0.5101', '0.2516']","['0.4044', '0.4480', '0.2653', '0.2175', '0.2380', '0.3021', '0.3186', '0.3885', '0.4992', '0.3068']","['0.3884', '0.5525', '0.3481', '0.1817', '0.1924', '0.3396', '0.2695', '0.4143', '0.5101', '0.2516']","['0.9442', '0.9020', '0.8559', '0.9412', '0.9503', '0.9022', '0.9540', '0.9218', '0.9414', '0.9558']","[[221, 66, 72, 6, 13, 15, 13, 38, 105, 20], [27, 321, 43, 12, 5, 21, 13, 24, 67, 48], [46, 25, 212, 32, 75, 67, 61, 42, 25, 24], [24, 42, 131, 117, 30, 165, 56, 49, 10, 20], [56, 30, 113, 52, 121, 63, 48, 102, 11, 33], [10, 38, 123, 71, 37, 198, 27, 62, 7, 10], [27, 47, 90, 75, 59, 55, 159, 39, 14, 25], [23, 23, 79, 37, 35, 105, 11, 244, 9, 23], [66, 69, 62, 7, 7, 13, 4, 28, 303, 35], [24, 191, 64, 23, 6, 26, 16, 39, 69, 154]]","[0, 3, 2, 6, 0, 7, 4, 2, 5, 3, 0, 7, 0, 6, 9, 0, 8, 5, 5, 7, 5, 9, 3, 1, 7, 4, 8, 5, 9, 7, 5, 7]","[9, 2, 4, 4, 2, 4, 5, 9, 0, 3, 9, 6, 4, 1, 8, 8, 5, 6, 5, 4, 1, 6, 4, 6, 7, 3, 0, 0, 2, 9, 4, 2]"
139,"['0.3937', '0.5525', '0.3563', '0.1957', '0.1971', '0.3105', '0.2407', '0.3990', '0.5084', '0.2598']","['0.3965', '0.3741', '0.2201', '0.2571', '0.3163', '0.2714', '0.3989', '0.3689', '0.4871', '0.3706']","['0.3937', '0.5525', '0.3563', '0.1957', '0.1971', '0.3105', '0.2407', '0.3990', '0.5084', '0.2598']","['0.3951', '0.4461', '0.2721', '0.2222', '0.2429', '0.2896', '0.3002', '0.3834', '0.4975', '0.3055']","['0.3937', '0.5525', '0.3563', '0.1957', '0.1971', '0.3105', '0.2407', '0.3990', '0.5084', '0.2598']","['0.9372', '0.9009', '0.8574', '0.9320', '0.9501', '0.9103', '0.9604', '0.9257', '0.9412', '0.9499']","[[224, 60, 69, 8, 10, 17, 7, 39, 105, 30], [24, 321, 45, 14, 5, 21, 14, 19, 68, 50], [59, 31, 217, 40, 74, 61, 52, 39, 11, 25], [28, 47, 125, 126, 31, 161, 44, 50, 10, 22], [59, 28, 123, 56, 124, 56, 42, 89, 23, 29], [17, 45, 114, 82, 38, 181, 26, 65, 6, 9], [28, 49, 80, 84, 63, 45, 142, 45, 19, 35], [24, 25, 86, 45, 35, 92, 11, 235, 8, 28], [76, 62, 58, 10, 6, 11, 7, 20, 302, 42], [26, 190, 69, 25, 6, 22, 11, 36, 68, 159]]","[0, 4, 5, 7, 4, 2, 0, 1, 4, 8, 0, 0, 5, 3, 8, 0, 0, 9, 3, 4, 4, 9, 6, 1, 0, 2, 3, 3, 6, 5, 1, 2]","[1, 5, 6, 5, 2, 6, 7, 1, 6, 2, 4, 1, 2, 4, 0, 4, 3, 5, 2, 4, 6, 4, 9, 2, 2, 8, 0, 7, 5, 1, 8, 7]"
140,"['0.3726', '0.6024', '0.3399', '0.2143', '0.2099', '0.2882', '0.2322', '0.4092', '0.4747', '0.2680']","['0.4101', '0.3642', '0.2147', '0.2570', '0.3014', '0.3027', '0.4029', '0.3679', '0.4974', '0.3519']","['0.3726', '0.6024', '0.3399', '0.2143', '0.2099', '0.2882', '0.2322', '0.4092', '0.4747', '0.2680']","['0.3904', '0.4540', '0.2632', '0.2337', '0.2474', '0.2953', '0.2946', '0.3875', '0.4858', '0.3043']","['0.3726', '0.6024', '0.3399', '0.2143', '0.2099', '0.2882', '0.2322', '0.4092', '0.4747', '0.2680']","['0.9438', '0.8872', '0.8596', '0.9255', '0.9430', '0.9286', '0.9625', '0.9235', '0.9473', '0.9439']","[[212, 77, 68, 10, 15, 12, 10, 40, 94, 31], [22, 350, 40, 13, 6, 13, 14, 17, 61, 45], [52, 37, 207, 51, 78, 56, 46, 33, 16, 33], [20, 52, 132, 138, 38, 129, 41, 61, 12, 21], [41, 33, 122, 61, 132, 48, 40, 91, 17, 44], [17, 43, 115, 91, 40, 168, 26, 63, 4, 16], [28, 54, 96, 87, 68, 30, 137, 42, 10, 38], [24, 34, 72, 51, 44, 73, 11, 241, 9, 30], [82, 77, 49, 8, 9, 11, 5, 27, 282, 44], [19, 204, 63, 27, 8, 15, 10, 40, 62, 164]]","[4, 1, 3, 4, 1, 9, 9, 3, 7, 8, 9, 5, 7, 8, 9, 3, 5, 3, 8, 5, 2, 9, 9, 4, 9, 9, 8, 0, 8, 0, 2, 9]","[4, 3, 7, 1, 5, 6, 4, 5, 6, 7, 6, 3, 6, 2, 2, 1, 4, 2, 7, 2, 6, 7, 7, 6, 8, 2, 8, 4, 6, 7, 6, 6]"
141,"['0.3708', '0.5370', '0.3300', '0.1894', '0.2242', '0.2659', '0.2797', '0.4228', '0.5101', '0.2549']","['0.4105', '0.3723', '0.2187', '0.2717', '0.2975', '0.2823', '0.3864', '0.3392', '0.4810', '0.3348']","['0.3708', '0.5370', '0.3300', '0.1894', '0.2242', '0.2659', '0.2797', '0.4228', '0.5101', '0.2549']","['0.3897', '0.4397', '0.2631', '0.2232', '0.2557', '0.2739', '0.3245', '0.3764', '0.4951', '0.2894']","['0.3708', '0.5370', '0.3300', '0.1894', '0.2242', '0.2659', '0.2797', '0.4228', '0.5101', '0.2549']","['0.9442', '0.9029', '0.8668', '0.9389', '0.9380', '0.9273', '0.9516', '0.9104', '0.9395', '0.9425']","[[211, 72, 59, 10, 14, 16, 12, 45, 103, 27], [24, 312, 39, 14, 7, 16, 15, 28, 64, 62], [54, 26, 201, 35, 86, 51, 51, 48, 28, 29], [25, 44, 119, 122, 38, 128, 60, 67, 14, 27], [46, 32, 114, 45, 141, 42, 47, 101, 19, 42], [15, 41, 115, 82, 48, 155, 37, 68, 9, 13], [24, 44, 89, 64, 73, 30, 165, 44, 14, 43], [17, 26, 72, 44, 48, 78, 20, 249, 11, 24], [73, 58, 45, 5, 6, 12, 8, 41, 303, 43], [25, 183, 66, 28, 13, 21, 12, 43, 65, 156]]","[8, 7, 8, 8, 4, 5, 5, 9, 1, 7, 4, 3, 9, 8, 0, 9, 1, 2, 1, 5, 9, 3, 8, 2, 0, 9, 6, 1, 8, 3, 8, 2]","[9, 2, 5, 0, 9, 2, 6, 4, 4, 4, 4, 0, 3, 4, 6, 4, 3, 3, 4, 0, 5, 3, 8, 4, 2, 6, 6, 4, 9, 2, 9, 0]"
142,"['0.3831', '0.5800', '0.3284', '0.2189', '0.2114', '0.2847', '0.2678', '0.4194', '0.4933', '0.2582']","['0.3907', '0.3711', '0.2296', '0.2665', '0.3252', '0.2907', '0.3700', '0.3783', '0.4859', '0.3355']","['0.3831', '0.5800', '0.3284', '0.2189', '0.2114', '0.2847', '0.2678', '0.4194', '0.4933', '0.2582']","['0.3869', '0.4527', '0.2703', '0.2404', '0.2563', '0.2877', '0.3107', '0.3977', '0.4896', '0.2918']","['0.3831', '0.5800', '0.3284', '0.2189', '0.2114', '0.2847', '0.2678', '0.4194', '0.4933', '0.2582']","['0.9374', '0.8946', '0.8755', '0.9276', '0.9486', '0.9252', '0.9503', '0.9250', '0.9427', '0.9419']","[[218, 75, 60, 17, 10, 10, 10, 40, 98, 31], [23, 337, 33, 11, 8, 14, 19, 24, 62, 50], [61, 30, 200, 42, 79, 57, 53, 40, 16, 31], [23, 50, 113, 141, 34, 132, 61, 53, 12, 25], [53, 34, 111, 51, 133, 47, 54, 86, 15, 45], [17, 46, 110, 90, 38, 166, 36, 63, 5, 12], [24, 51, 70, 87, 58, 40, 158, 40, 19, 43], [23, 30, 65, 53, 38, 74, 14, 247, 12, 33], [84, 67, 52, 10, 2, 11, 5, 27, 293, 43], [32, 188, 57, 27, 9, 20, 17, 33, 71, 158]]","[9, 8, 6, 6, 6, 4, 6, 8, 2, 9, 3, 2, 4, 3, 4, 6, 9, 6, 9, 0, 1, 6, 6, 4, 7, 2, 0, 1, 1, 6, 4, 6]","[2, 8, 4, 4, 7, 5, 2, 4, 4, 2, 6, 5, 7, 6, 2, 6, 6, 8, 3, 0, 0, 4, 0, 5, 6, 4, 3, 6, 4, 4, 9, 2]"
143,"['0.4042', '0.5491', '0.3366', '0.1941', '0.2099', '0.2693', '0.2814', '0.4414', '0.5051', '0.3056']","['0.4283', '0.3890', '0.2107', '0.2706', '0.3106', '0.3019', '0.3852', '0.3763', '0.4823', '0.3603']","['0.4042', '0.5491', '0.3366', '0.1941', '0.2099', '0.2693', '0.2814', '0.4414', '0.5051', '0.3056']","['0.4159', '0.4554', '0.2592', '0.2260', '0.2505', '0.2847', '0.3252', '0.4062', '0.4934', '0.3307']","['0.4042', '0.5491', '0.3366', '0.1941', '0.2099', '0.2693', '0.2814', '0.4414', '0.5051', '0.3056']","['0.9435', '0.9075', '0.8575', '0.9371', '0.9454', '0.9330', '0.9510', '0.9203', '0.9404', '0.9384']","[[230, 57, 66, 12, 14, 9, 11, 47, 99, 24], [26, 319, 41, 12, 5, 11, 17, 20, 68, 62], [55, 30, 205, 39, 80, 53, 53, 42, 19, 33], [20, 50, 130, 125, 36, 123, 60, 57, 15, 28], [45, 25, 120, 47, 132, 44, 56, 96, 18, 46], [16, 42, 125, 86, 42, 157, 32, 63, 5, 15], [24, 48, 87, 80, 57, 29, 166, 38, 15, 46], [19, 22, 78, 35, 45, 66, 18, 260, 16, 30], [76, 55, 58, 5, 7, 8, 5, 32, 300, 48], [26, 172, 63, 21, 7, 20, 13, 36, 67, 187]]","[6, 0, 5, 3, 8, 1, 1, 0, 8, 2, 3, 3, 1, 8, 7, 9, 2, 5, 1, 8, 9, 9, 3, 1, 8, 3, 6, 9, 3, 4, 4, 7]","[8, 6, 7, 2, 1, 9, 6, 8, 2, 9, 3, 6, 9, 6, 6, 4, 4, 9, 2, 9, 6, 0, 4, 9, 6, 4, 4, 8, 4, 6, 1, 2]"
144,"['0.3673', '0.5611', '0.3333', '0.2220', '0.2035', '0.2882', '0.2712', '0.4431', '0.4916', '0.2794']","['0.4300', '0.3826', '0.2180', '0.2653', '0.3137', '0.2763', '0.3883', '0.3723', '0.4958', '0.3608']","['0.3673', '0.5611', '0.3333', '0.2220', '0.2035', '0.2882', '0.2712', '0.4431', '0.4916', '0.2794']","['0.3962', '0.4550', '0.2636', '0.2418', '0.2469', '0.2821', '0.3194', '0.4047', '0.4937', '0.3149']","['0.3673', '0.5611', '0.3333', '0.2220', '0.2035', '0.2882', '0.2712', '0.4431', '0.4916', '0.2794']","['0.9490', '0.9029', '0.8650', '0.9261', '0.9479', '0.9188', '0.9534', '0.9187', '0.9451', '0.9438']","[[209, 64, 70, 12, 11, 16, 11, 46, 103, 27], [25, 326, 44, 14, 6, 21, 14, 23, 57, 51], [45, 25, 203, 42, 70, 65, 63, 45, 20, 31], [21, 47, 112, 143, 41, 140, 52, 56, 11, 21], [42, 32, 117, 50, 128, 54, 53, 96, 11, 46], [11, 42, 117, 91, 40, 168, 28, 66, 6, 14], [15, 45, 80, 95, 59, 37, 160, 43, 15, 41], [19, 27, 73, 50, 38, 75, 9, 261, 10, 27], [75, 66, 57, 8, 8, 12, 4, 27, 292, 45], [24, 178, 58, 34, 7, 20, 18, 38, 64, 171]]","[3, 2, 4, 8, 2, 6, 3, 4, 9, 6, 1, 4, 7, 1, 9, 9, 6, 4, 8, 0, 8, 4, 7, 6, 7, 1, 9, 7, 2, 2, 1, 2]","[2, 1, 6, 2, 6, 0, 9, 2, 3, 2, 3, 7, 2, 4, 5, 1, 6, 7, 6, 9, 6, 0, 7, 6, 3, 4, 7, 9, 5, 4, 3, 6]"
145,"['0.3937', '0.5835', '0.3465', '0.2143', '0.2067', '0.2899', '0.2712', '0.4041', '0.4966', '0.2451']","['0.4187', '0.3591', '0.2205', '0.2782', '0.3140', '0.2836', '0.4010', '0.3833', '0.4758', '0.3589']","['0.3937', '0.5835', '0.3465', '0.2143', '0.2067', '0.2899', '0.2712', '0.4041', '0.4966', '0.2451']","['0.4058', '0.4446', '0.2695', '0.2421', '0.2493', '0.2867', '0.3236', '0.3934', '0.4860', '0.2913']","['0.3937', '0.5835', '0.3465', '0.2143', '0.2067', '0.2899', '0.2712', '0.4041', '0.4966', '0.2451']","['0.9427', '0.8884', '0.8616', '0.9332', '0.9471', '0.9212', '0.9558', '0.9292', '0.9399', '0.9503']","[[224, 71, 62, 15, 9, 17, 9, 39, 96, 27], [20, 339, 44, 11, 7, 15, 15, 18, 67, 45], [50, 33, 211, 37, 75, 60, 55, 36, 21, 31], [22, 59, 120, 138, 39, 137, 51, 43, 19, 16], [57, 37, 120, 53, 130, 51, 49, 86, 12, 34], [16, 47, 120, 84, 36, 169, 24, 67, 6, 14], [23, 49, 90, 84, 62, 34, 160, 35, 17, 36], [17, 37, 75, 43, 47, 84, 10, 238, 12, 26], [78, 67, 60, 4, 2, 9, 9, 31, 295, 39], [28, 205, 55, 27, 7, 20, 17, 28, 75, 150]]","[6, 9, 1, 9, 8, 7, 3, 9, 9, 2, 6, 8, 1, 0, 4, 4, 8, 6, 9, 0, 2, 0, 2, 1, 2, 4, 6, 4, 1, 0, 7, 5]","[5, 2, 6, 4, 2, 4, 2, 3, 4, 9, 6, 9, 6, 4, 2, 6, 6, 6, 2, 1, 0, 2, 8, 6, 9, 7, 4, 6, 2, 2, 6, 6]"
146,"['0.3638', '0.5628', '0.3202', '0.2205', '0.2035', '0.2899', '0.2644', '0.4482', '0.4764', '0.2941']","['0.4157', '0.3666', '0.2189', '0.2715', '0.3099', '0.2803', '0.3929', '0.3734', '0.4863', '0.3644']","['0.3638', '0.5628', '0.3202', '0.2205', '0.2035', '0.2899', '0.2644', '0.4482', '0.4764', '0.2941']","['0.3880', '0.4440', '0.2600', '0.2434', '0.2457', '0.2850', '0.3161', '0.4074', '0.4813', '0.3255']","['0.3638', '0.5628', '0.3202', '0.2205', '0.2035', '0.2899', '0.2644', '0.4482', '0.4764', '0.2941']","['0.9464', '0.8957', '0.8709', '0.9289', '0.9469', '0.9199', '0.9555', '0.9181', '0.9447', '0.9417']","[[207, 69, 65, 18, 14, 15, 10, 46, 93, 32], [24, 327, 39, 13, 5, 15, 16, 20, 63, 59], [52, 31, 195, 46, 70, 67, 56, 40, 20, 32], [20, 53, 106, 142, 41, 135, 51, 57, 16, 23], [44, 36, 116, 52, 128, 51, 52, 98, 13, 39], [12, 39, 112, 90, 37, 169, 29, 73, 4, 18], [21, 53, 84, 81, 62, 42, 156, 44, 13, 34], [22, 30, 62, 47, 46, 76, 6, 264, 11, 25], [72, 70, 55, 4, 5, 14, 9, 30, 283, 52], [24, 184, 57, 30, 5, 19, 12, 35, 66, 180]]","[8, 3, 5, 4, 9, 5, 3, 8, 0, 9, 0, 7, 3, 8, 4, 2, 6, 6, 6, 9, 7, 3, 3, 7, 2, 4, 3, 5, 9, 1, 9, 3]","[8, 0, 0, 0, 0, 8, 8, 5, 4, 9, 8, 3, 8, 2, 3, 7, 5, 8, 0, 9, 9, 6, 5, 0, 9, 8, 0, 4, 6, 4, 9, 8]"
